,Timestamp,Connectivity,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
632,384,0.9583333333333334,8.234782608695653,0.5278751374961755,-0.018758635349133777,14,646,0.45285714285714296
633,396,0.9583333333333334,7.643478260869565,0.5032195276527278,-0.014401312811226795,14,648,0.45244047619047645
634,408,0.8583333333333333,7.456310679611651,0.5167049016120744,-0.02014094180178566,13,558,0.4104166666666668
635,420,0.8583333333333333,7.825242718446602,0.501457101287142,-0.008764850206611568,11,566,0.41027777777777796
636,432,0.8583333333333333,6.611650485436893,0.4922960221498675,-0.008508105458492347,10,570,0.40541666666666687
637,444,0.8583333333333333,6.699029126213592,0.502602503843469,-0.008999433106575963,14,566,0.41013888888888894
638,456,0.8583333333333333,5.815533980582524,0.5398455094791403,-0.02856757069557502,12,584,0.38986111111111116
639,468,0.8583333333333333,4.485436893203883,0.5015388768379915,-0.025619700596373085,12,586,0.38680555555555557
640,480,0.8583333333333333,4.165048543689321,0.46467256473380786,-0.022434963579604564,13,590,0.3854166666666667
641,492,0.8583333333333333,3.766990291262136,0.4487641091390077,-0.031507589748209525,11,602,0.37416666666666665
642,504,0.8583333333333333,4.281553398058253,0.4434596783238799,-0.03455151060236442,11,612,0.3675
643,516,0.8583333333333333,4.912621359223301,0.45379423625425913,-0.04058159722222226,13,618,0.36222222222222217
644,528,0.8583333333333333,5.009708737864078,0.47035849954430636,-0.03893164327750111,12,630,0.3568055555555555
645,540,0.8583333333333333,4.466019417475728,0.4538156528506293,-0.03608821563822676,13,644,0.34966269841269837
646,552,0.9583333333333334,3.7217391304347824,0.41523120151041076,-0.04041223484165616,16,770,0.3679563492063493
647,564,0.9583333333333334,4.3652173913043475,0.37847359628032956,-0.029526534859521312,20,800,0.36603505291005306
648,576,0.9583333333333334,4.3130434782608695,0.3720876637173784,-0.02881882477361356,19,800,0.36575727513227524
649,588,0.8583333333333333,3.1844660194174756,0.33763847164279837,-0.028780640613986944,17,698,0.3311607142857144
650,600,0.8583333333333333,2.262135922330097,0.2654690990162557,-0.027543048469387776,14,722,0.3265178571428572
651,612,0.7666666666666667,2.532608695652174,0.37414918834578575,-0.03668533398263133,15,608,0.29932539682539683
652,624,0.7666666666666667,2.4347826086956523,0.376171483085988,-0.033819864720541125,14,616,0.29823412698412693
653,636,0.7666666666666667,2.7717391304347827,0.4288610660201263,-0.04502576644248401,12,592,0.3009920634920634
654,648,0.7666666666666667,2.532608695652174,0.40664812413259616,-0.040993848519800015,14,608,0.29565476190476186
655,660,0.7666666666666667,2.9130434782608696,0.3882914281909051,-0.06738281250000004,16,640,0.2746230158730157
656,672,0.7666666666666667,2.5760869565217392,0.3580306615399783,-0.0643426985778705,17,656,0.2703174603174601
657,684,0.7666666666666667,3.152173913043478,0.38595582557539077,-0.045927977839335075,15,650,0.27934523809523804
658,696,0.7666666666666667,2.5217391304347827,0.3829261891490153,-0.04328881846989587,17,640,0.2798015873015872
659,708,0.8083333333333333,2.8350515463917527,0.33945054479994297,-0.042383431416930704,17,686,0.29087301587301584
660,720,0.725,2.586206896551724,0.3339509447555425,-0.048883604174924065,12,604,0.26279761904761895
661,732,0.725,2.5402298850574714,0.3573997987052175,-0.047390481341265604,13,604,0.26279761904761895
662,744,0.725,2.5172413793103448,0.37319207612311067,-0.03811599947152861,13,596,0.27029761904761884
663,756,0.675,2.6419753086419755,0.3211064050261581,-0.020761245674740456,15,572,0.25559523809523793
664,768,0.675,2.8395061728395063,0.3597299104971063,-0.024441802087462033,13,548,0.26434523809523797
665,780,0.675,2.888888888888889,0.38908981670886433,-0.023053001622498646,11,546,0.26573412698412685
666,792,0.675,2.54320987654321,0.35038660242363945,-0.016562499999999997,12,574,0.25802579365079353
667,804,0.675,2.9135802469135803,0.3653465787441249,-0.01752781588172535,12,578,0.2570535714285713
668,816,0.65,3.0,0.3915741665741666,0.0006532152707214408,11,540,0.25920634920634905
669,828,0.65,2.6666666666666665,0.39491249491249497,0.006088767825668964,13,560,0.255674603174603
670,840,0.75,2.5555555555555554,0.32971364438031103,0.0022308149910767417,16,652,0.28825396825396815
671,852,0.65,1.935897435897436,0.2981795981795982,-0.00396356889863383,12,486,0.27146825396825386
672,864,0.6333333333333333,2.026315789473684,0.30812507459124006,0.009422222222222226,12,466,0.2703571428571428
673,876,0.6333333333333333,2.0526315789473686,0.36901455026455027,-0.008050554016620505,9,458,0.26833333333333326
674,888,0.6333333333333333,1.8289473684210527,0.3055921052631579,0.011959876543209874,8,470,0.2686111111111111
675,900,0.6333333333333333,1.7763157894736843,0.28709795321637427,0.01368776036500695,8,472,0.26722222222222214
676,912,0.6333333333333333,1.763157894736842,0.212828947368421,0.020869377162629765,8,482,0.2649999999999999
677,924,0.5916666666666667,1.6619718309859155,0.20812206572769956,0.03481833910034605,7,442,0.257361111111111
678,936,0.5416666666666666,1.7538461538461538,0.2271062271062271,0.02420910493827161,7,376,0.24736111111111106
679,948,0.5416666666666666,1.6923076923076923,0.22876068376068376,0.028962507439000224,8,390,0.2429166666666666
680,960,0.5416666666666666,1.5846153846153845,0.24730769230769234,0.027772267407260482,8,394,0.24083333333333323
681,972,0.5416666666666666,1.6,0.2515811965811966,0.02727633406070226,10,394,0.24013888888888876
682,984,0.5166666666666667,1.5483870967741935,0.21120071684587816,0.02898550724637682,7,370,0.23124999999999993
683,996,0.5166666666666667,1.5483870967741935,0.23700716845878136,0.029293829360659388,8,376,0.2308333333333333
684,1008,0.5166666666666667,1.6129032258064515,0.29516129032258065,0.032551020408163274,7,368,0.2366666666666666
685,1020,0.5166666666666667,1.6612903225806452,0.294758064516129,0.029260067446935132,7,368,0.2366666666666666
686,1032,0.5166666666666667,1.9838709677419355,0.3335189452124936,0.031541360841102956,7,382,0.23230158730158726
687,1044,0.5166666666666667,1.564516129032258,0.20537634408602148,0.0052040816326530724,6,396,0.22243055555555546
688,1056,0.5333333333333333,1.671875,0.21376798115079365,0.010387811634349039,6,402,0.23479166666666657
689,1068,0.5333333333333333,1.953125,0.24552641369047623,0.004747732426303862,6,382,0.247986111111111
690,1080,0.5333333333333333,1.84375,0.22140376984126986,-0.00520523497917907,6,396,0.24181547619047616
691,1092,0.5416666666666666,2.0153846153846153,0.2594583194583195,0.007983742197706492,6,410,0.24431547619047617
692,1104,0.6333333333333333,2.75,0.325718432554817,0.00910382231404959,11,548,0.2687334656084655
693,1116,0.6333333333333333,2.5789473684210527,0.32465722838843136,0.01083366362795614,14,550,0.26762235449735444
694,1128,0.6416666666666667,2.74025974025974,0.32615072002827106,0.020891196715372557,12,552,0.27665013227513224
695,1140,0.6416666666666667,2.090909090909091,0.2719805194805195,0.020287404902789526,10,522,0.280734126984127
696,1152,0.6416666666666667,2.4545454545454546,0.2522367607330014,0.020106267359014617,9,522,0.280734126984127
697,1164,0.725,2.103448275862069,0.2577784412267171,0.011614695114253254,13,732,0.2783573833573833
698,1176,0.7083333333333334,2.388235294117647,0.26943790849673205,0.010864197530864204,14,728,0.26988516113516103
699,1188,0.7083333333333334,2.2823529411764705,0.27279925303454716,0.015261879986125618,14,722,0.27585738335738336
700,1200,0.5833333333333334,2.642857142857143,0.29028330220977283,0.024251302083333332,10,476,0.2647453703703703
701,1212,0.5833333333333334,2.7285714285714286,0.30850428804000235,0.03183348637894092,11,436,0.27465277777777775
702,1224,0.5333333333333333,2.578125,0.3672606646825397,0.031068258340985616,8,366,0.2673015873015872
703,1236,0.5333333333333333,2.46875,0.3116703869047619,0.028350000000000004,7,366,0.2673015873015872
704,1248,0.5333333333333333,2.71875,0.3780482946383682,0.023569023569023594,11,386,0.25868055555555547
705,1260,0.5333333333333333,2.71875,0.3780482946383682,0.022000000000000016,11,386,0.25868055555555547
706,1272,0.5583333333333333,2.955223880597015,0.3686720169701548,0.024650000000000026,13,424,0.2602083333333332
707,1284,0.5583333333333333,4.164179104477612,0.37823137458701017,0.006229975080099675,11,420,0.2586408730158729
708,1296,0.5666666666666667,4.411764705882353,0.41884534242007565,0.015886436454254176,10,402,0.2730753968253968
709,1308,0.5666666666666667,4.352941176470588,0.4092333028284716,0.013538300288234807,9,402,0.2730753968253968
710,1320,0.5666666666666667,3.985294117647059,0.39453405451171664,0.01644628099173554,8,402,0.2719642857142856
711,1332,0.5666666666666667,4.882352941176471,0.4011635411367963,0.008769132653061219,9,404,0.26821428571428557
712,1344,0.7,3.0714285714285716,0.3364515909725441,0.009839126687733417,11,590,0.2990079365079365
713,1356,0.7,5.690476190476191,0.3900803862726132,0.018783984181908065,13,598,0.30091269841269835
714,1368,0.625,6.28,0.4090479654504422,0.011980422236832504,9,496,0.281111111111111
715,1380,0.625,7.066666666666666,0.39169359627138944,0.0066850309056705375,10,492,0.28291666666666665
716,1392,0.825,5.616161616161616,0.33933514880117877,0.008432016864033743,16,718,0.337638888888889
717,1404,0.825,7.515151515151516,0.3272450313056825,0.007932215612042536,19,742,0.3308928571428572
718,1416,0.825,4.96969696969697,0.31158401695878046,0.014674556213017775,16,718,0.33825727513227527
719,1428,0.825,5.636363636363637,0.36854815582794437,0.012884527089072518,14,718,0.33825727513227527
720,1440,0.825,5.888888888888889,0.40616249909593566,0.003237311385459538,14,706,0.33791005291005294
721,1452,0.825,5.555555555555555,0.4815530483248949,0.0005693287096941304,16,680,0.34223214285714293
722,1464,0.825,8.757575757575758,0.4885809941848898,0.002627134546819286,16,660,0.35264880952380956
