,Timestamp,Flow robustness,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
609,108,0.9666666666666667,10.637931034482758,0.5431876145645269,-0.021129407682632346,9,554,0.5239814814814816
610,120,0.9666666666666667,9.810344827586206,0.5642853478150756,-0.025079864948750138,8,566,0.5100925925925927
611,132,0.9666666666666667,7.9655172413793105,0.5617510660430934,-0.023544000000000023,10,570,0.5080092592592593
612,144,0.9666666666666667,6.068965517241379,0.5711507983067098,-0.019975140491237883,12,582,0.5013425925925927
613,156,0.8916666666666667,6.0,0.5882522058922982,-0.017011162741013715,8,512,0.4837037037037038
614,168,0.9666666666666667,5.879310344827586,0.5691146071349625,-0.026186799770181016,12,588,0.49902777777777785
615,180,0.9666666666666667,5.879310344827586,0.5999392465255653,-0.0393041741718224,11,614,0.4763131313131313
616,192,0.9666666666666667,6.448275862068965,0.5810348977196509,-0.03178351230299281,11,594,0.4903409090909091
617,204,0.9666666666666667,7.232758620689655,0.565400970424037,-0.029909803398104545,12,602,0.4864520202020202
618,216,0.9666666666666667,7.344827586206897,0.5166458609282512,-0.02509006186858798,11,602,0.4911742424242425
619,228,1.0,7.508333333333334,0.5212840181679624,-0.023765097875885037,13,680,0.48814463314463324
620,240,1.0,8.541666666666666,0.5394039889015059,-0.026728338394181202,14,706,0.4753037240537242
621,252,1.0,7.591666666666667,0.5488856117765609,-0.027454917202379865,13,710,0.47072039072039085
622,264,0.9666666666666667,8.974137931034482,0.5132415048942264,-0.02423133382935509,12,656,0.4661965811965813
623,276,0.9666666666666667,8.03448275862069,0.48515029680875105,-0.022307078069654557,11,662,0.46202991452991454
624,288,0.8416666666666667,11.089108910891088,0.5597759544261652,-0.021692840031940344,9,544,0.4267521367521367
625,300,0.8416666666666667,10.326732673267326,0.585039424912997,-0.029347632609469567,10,556,0.413234126984127
626,312,0.9666666666666667,15.28448275862069,0.547000348328602,-0.026430750739644966,18,708,0.44097222222222227
627,324,0.9666666666666667,14.258620689655173,0.5526165515272391,-0.027155724264953614,15,690,0.44740575396825416
628,336,0.9666666666666667,18.870689655172413,0.579390491253042,-0.028015724720328084,17,712,0.43504464285714306
629,348,0.9666666666666667,8.293103448275861,0.5423993074816584,-0.03060083283759667,12,700,0.43998511904761917
630,360,0.9666666666666667,8.344827586206897,0.5509076408668654,-0.02528402762307865,13,706,0.442232142857143
631,372,0.9666666666666667,7.491379310344827,0.5520249722015947,-0.018319282423291824,14,686,0.4495238095238097
632,384,0.9666666666666667,8.189655172413794,0.5307957541269556,-0.01820899911773356,14,676,0.4534126984126985
633,396,0.9666666666666667,7.603448275862069,0.5063526926442272,-0.014069658475635157,14,678,0.452996031746032
634,408,0.8666666666666667,7.413461538461538,0.5200699185837532,-0.019640360735725435,13,588,0.41097222222222235
635,420,0.8666666666666667,7.778846153846154,0.5049687317234837,-0.008816753308128547,11,596,0.4108333333333335
636,432,0.8666666666666667,6.5673076923076925,0.4958957398856061,-0.008634172811133458,10,600,0.4059722222222224
637,444,0.8666666666666667,6.653846153846154,0.5061031207936921,-0.009200671487603302,14,596,0.4106944444444445
638,456,0.8666666666666667,5.769230769230769,0.5346546872726102,-0.0279584775086505,12,612,0.39045634920634925
639,468,0.8666666666666667,4.451923076923077,0.49671638763762627,-0.025185077660037764,13,614,0.38740079365079366
640,480,0.8666666666666667,4.134615384615385,0.46020455930367515,-0.022313278429145215,13,616,0.3860576923076923
641,492,0.8666666666666667,3.7403846153846154,0.44444906962805575,-0.03124862944607694,11,628,0.37480769230769234
642,504,0.8666666666666667,4.298076923076923,0.44743035695932587,-0.034308802045288515,12,638,0.36814102564102563
643,516,0.8666666666666667,4.875,0.44943083013642976,-0.039705678189643205,14,642,0.3629166666666666
644,528,0.8666666666666667,4.971153846153846,0.46583582166407267,-0.038049768518518524,13,654,0.35749999999999993
645,540,0.8666666666666667,4.451923076923077,0.45709503883160213,-0.035244285790399045,14,670,0.35030372405372395
646,552,0.9666666666666667,3.7155172413793105,0.41850396524628475,-0.03948576675849407,17,796,0.3685973748473749
647,564,0.9666666666666667,4.405172413793103,0.3817721955461122,-0.028768057536115013,21,830,0.3665906084656086
648,576,0.9666666666666667,4.353448275862069,0.375441314125945,-0.02815570672713525,20,830,0.3663128306878308
649,588,0.8583333333333333,3.1844660194174756,0.33763847164279837,-0.028240190249702708,17,698,0.3311607142857144
650,600,0.8583333333333333,2.262135922330097,0.2654690990162557,-0.026530915576694344,14,722,0.3265178571428572
651,612,0.7666666666666667,2.532608695652174,0.37414918834578575,-0.03550094517958413,15,608,0.29932539682539683
652,624,0.7666666666666667,2.4347826086956523,0.376171483085988,-0.03256198347107442,14,616,0.29823412698412693
653,636,0.7666666666666667,2.7717391304347827,0.4288610660201263,-0.04296875,12,592,0.3009920634920634
654,648,0.875,2.6857142857142855,0.4472374695095784,-0.042899512746274814,15,830,0.31050264550264556
655,660,0.875,2.8095238095238093,0.40048798592371815,-0.06489158163265309,16,864,0.28939514189514176
656,672,0.875,3.104761904761905,0.39125066072605086,-0.061385459533607675,19,892,0.2843262987012986
657,684,0.875,3.9047619047619047,0.40744542177399323,-0.04477737564178091,17,886,0.29335407647907646
658,696,0.875,2.4761904761904763,0.3696123426837713,-0.042652606310013705,18,866,0.2942959355459356
659,708,0.875,2.933333333333333,0.361367009642168,-0.036825396825396775,16,810,0.30076698764198767
660,720,0.7833333333333333,2.6382978723404253,0.35646619731726115,-0.04198108194282063,12,706,0.27193401505901493
661,732,0.9666666666666667,2.5948275862068964,0.3874011155784554,-0.027277623884272052,19,1074,0.2969341075591076
662,744,0.9666666666666667,3.043103448275862,0.44011711018360516,-0.027431517389966117,21,1076,0.3034120740370741
663,756,0.9666666666666667,3.1724137931034484,0.37569764902677527,-0.00909037934852285,11,1076,0.3014013995263996
664,768,1.0,2.8583333333333334,0.37705005334172004,-0.007514792899408266,13,1130,0.31369357494357514
665,780,1.0,2.7,0.38477896794563465,-0.008816568047337258,10,1128,0.3148804436304438
666,792,1.0,2.5083333333333333,0.34930518181113424,-0.003707075962539035,12,1198,0.3048284354534355
667,804,1.0,3.1416666666666666,0.3617892109862661,-0.0028290842872008334,12,1208,0.3033701021201022
668,816,1.0,2.9916666666666667,0.3622053193284907,0.015897612488521586,11,1200,0.3102944971694974
669,828,1.0,2.9916666666666667,0.42897860252462566,0.006430801248699279,9,1162,0.3127596824471825
670,840,1.0,2.841666666666667,0.38536255587446067,0.004801920768307322,16,1136,0.32359767547267554
671,852,1.0,2.308333333333333,0.3615197964707769,0.0008848876577408515,16,1234,0.3159925491175493
672,864,1.0,2.65,0.3638358585626756,0.006006944444444451,14,1244,0.31760465229215257
673,876,1.0,3.308333333333333,0.4230141680436296,-0.003715277777777777,16,1244,0.31496576340326354
674,888,1.0,2.533333333333333,0.372586833101539,0.00494260204081632,15,1270,0.31421098577348594
675,900,0.9666666666666667,2.2586206896551726,0.345527413199827,0.010145959416162332,14,1204,0.30854248760498765
676,912,0.9666666666666667,2.4224137931034484,0.3060004976523739,0.013498520710059168,13,1218,0.30605571511821517
677,924,0.9666666666666667,1.7844827586206897,0.24897029553723266,0.02000939776020048,10,1194,0.30714556277056293
678,936,0.7833333333333333,1.872340425531915,0.3146931575123064,0.014981903880144755,11,840,0.28097282347282343
679,948,0.7833333333333333,1.9361702127659575,0.3126333305189688,0.019259323958424335,13,866,0.2757099266474265
680,960,0.7833333333333333,1.7765957446808511,0.304124707050239,0.018132716049382706,13,872,0.27351085257335245
681,972,0.7833333333333333,1.8191489361702127,0.30967373839714263,0.01645484386836125,11,872,0.272816408128908
682,984,0.7833333333333333,1.8829787234042554,0.2976612040441828,0.007728894173602828,12,898,0.2674261964886964
683,996,0.9,1.6851851851851851,0.2807711707017263,0.014478634775597961,18,1232,0.2778650863025863
684,1008,0.9,1.7685185185185186,0.30767813719202614,0.025669642857142856,14,1226,0.2834206418581418
685,1020,0.9,1.8148148148148149,0.307408075463631,0.024120917847912912,14,1226,0.2834206418581418
686,1032,0.9,2.1018518518518516,0.3462527664379516,0.024864907197118022,15,1242,0.27892608548858544
687,1044,0.9,1.6944444444444444,0.2709413040663041,0.007932079081632654,15,1294,0.2681061877936877
688,1056,1.0,2.1,0.3332424347460191,0.018775720164609048,18,1622,0.28473690915351135
689,1068,1.0,2.433333333333333,0.34953496262223044,0.015197681331747892,19,1596,0.29817032418619116
690,1080,0.9083333333333333,2.036697247706422,0.28839557636103774,0.007245838287752665,16,1268,0.28615569955643483
691,1092,0.9083333333333333,2.238532110091743,0.28868671508579763,0.00845888393232892,17,1382,0.28170780608280604
692,1104,0.9083333333333333,2.944954128440367,0.37909896095277035,0.011238154906413958,16,1254,0.2983947302697302
693,1116,0.9083333333333333,2.9357798165137616,0.3572856529598294,0.011272699292089882,19,1256,0.29747541810041805
694,1128,0.9083333333333333,3.5045871559633026,0.36582715518711395,0.009178061831153373,21,1244,0.3048922373922374
695,1140,0.9083333333333333,2.834862385321101,0.3385355941791436,0.007661888284725652,16,1194,0.30966119102632267
696,1152,0.9083333333333333,3.220183486238532,0.32559649254120526,0.00659722222222223,16,1194,0.30966119102632267
697,1164,1.0,2.8833333333333333,0.3328863994801495,0.00958333333333334,18,1438,0.3083378542753544
698,1176,0.9,2.574074074074074,0.3345007885632885,0.015266272189349131,17,1146,0.2954051041551041
699,1188,0.9,2.3796296296296298,0.323356961968073,0.018239028736912462,18,1136,0.3016749454249456
700,1200,0.9,3.7685185185185186,0.43544245715670415,0.01827938475665747,23,1604,0.2922765993522491
701,1212,0.9,4.333333333333333,0.4581043613946105,0.022112889273356428,25,1518,0.3029818049759329
702,1224,0.9,3.7777777777777777,0.44946045185463174,0.014488888888888886,17,1230,0.3092720473970477
703,1236,0.9,4.157407407407407,0.41980150339451366,0.012508656509695282,17,1236,0.3090826534576537
704,1248,0.9,4.166666666666667,0.43073600563761116,0.007587386518135176,16,1242,0.3013030719280721
705,1260,0.9,3.5462962962962963,0.40135961950712573,0.00938184806428049,18,1216,0.30199862637362657
706,1272,0.9,3.8796296296296298,0.3702376707139769,0.025951121189216487,20,1258,0.297805180930181
707,1284,0.9,3.5462962962962963,0.3991326239551016,0.011076675849403144,18,1224,0.29702998390498386
708,1296,0.7666666666666667,3.8152173913043477,0.38696537337309544,0.012004801920768315,13,832,0.2978828810078811
709,1308,0.7666666666666667,3.7717391304347827,0.3739538023719707,0.01080432172869148,14,872,0.29582799145299155
710,1320,0.7666666666666667,4.521739130434782,0.4060292576990167,0.010774010179126168,14,850,0.2962052762052762
711,1332,0.7666666666666667,4.619565217391305,0.3693905313147433,0.0032319999999999823,14,850,0.292733053983054
712,1344,0.9,2.8796296296296298,0.3074556569686859,0.004224695530563488,15,1016,0.3242056323306325
713,1356,0.9,4.981481481481482,0.3820625709923096,0.009857429271552675,18,1026,0.3259119815369817
714,1368,0.9166666666666666,5.872727272727273,0.4064861066351308,0.002911413873028433,15,1160,0.31485246235246245
715,1380,0.7416666666666667,7.078651685393258,0.4048322125247837,0.004918310814630558,10,752,0.29723112535612534
716,1392,0.825,5.616161616161616,0.33933514880117877,0.008432016864033743,16,718,0.337638888888889
717,1404,0.825,7.515151515151516,0.3272450313056825,0.007932215612042536,19,742,0.3308928571428572
718,1416,0.825,4.96969696969697,0.31158401695878046,0.014674556213017775,16,718,0.33825727513227527
719,1428,0.825,5.636363636363637,0.36854815582794437,0.012884527089072518,14,718,0.33825727513227527
720,1440,0.825,5.888888888888889,0.40616249909593566,0.003237311385459538,14,706,0.33791005291005294
721,1452,0.825,5.555555555555555,0.4815530483248949,0.0005693287096941304,16,680,0.34223214285714293
722,1464,0.825,8.757575757575758,0.4885809941848898,0.002627134546819286,16,660,0.35264880952380956
723,1476,0.825,8.83838383838384,0.46334685176028595,-0.0021208448753462796,14,642,0.35889880952380965
724,1488,0.825,9.565656565656566,0.5082117240535434,-0.007210382951450113,12,622,0.3648809523809524
725,1500,0.825,8.616161616161616,0.466068446512532,-0.010107634736314184,12,596,0.37216269841269844
726,1512,1.0,9.525,0.4418351780195271,-0.0037463674241097924,24,966,0.4040419071669074
727,1524,0.8166666666666667,12.948979591836734,0.5195299737428843,-0.006415780905869966,10,564,0.38716269841269846
728,1536,0.8166666666666667,11.13265306122449,0.5382950808019472,-0.003523545044641527,13,564,0.3893055555555556
729,1548,0.8166666666666667,13.693877551020408,0.5628177477398828,-0.006022575187495263,14,538,0.40597222222222246
730,1560,0.8166666666666667,10.877551020408163,0.5394826741525212,-0.004110736405915929,12,512,0.42069444444444465
731,1572,0.8166666666666667,6.826530612244898,0.5387593452521239,-0.012106219898427657,10,490,0.4309722222222224
732,1584,0.8166666666666667,8.561224489795919,0.562031679574478,-0.019574854457084873,10,488,0.4272222222222224
733,1596,0.8166666666666667,10.66326530612245,0.5724274831089369,-0.0190803374139127,8,480,0.43416666666666687
734,1608,0.8166666666666667,13.683673469387756,0.5756816751174211,-0.03285091011446796,6,488,0.4368055555555557
735,1620,0.8166666666666667,12.83673469387755,0.5867582414324067,-0.029988109393579043,7,458,0.45111111111111135
736,1632,0.8166666666666667,10.846938775510203,0.5517601419347279,-0.025332137212183355,5,436,0.47097222222222246
737,1644,1.0,16.183333333333334,0.5554532021995758,-0.021593346337865475,11,874,0.49423109298109336
738,1656,1.0,14.358333333333333,0.5630872785503893,-0.01801383105294466,12,864,0.5034511784511788
739,1668,1.0,19.85,0.5865498601097947,-0.018838383838383856,11,818,0.5054407166907171
740,1680,1.0,24.408333333333335,0.5365581695101994,-0.016840897080195528,9,778,0.5204933261183264
741,1692,1.0,14.791666666666666,0.573538447085788,-0.021072664359861586,9,788,0.5244510582010586
742,1704,0.8583333333333333,9.54368932038835,0.5663680738651166,-0.02772867977817059,4,448,0.502916666666667
743,1716,1.0,9.366666666666667,0.5349407965820967,-0.019617949729283938,8,556,0.5711111111111116
744,1728,1.0,16.541666666666668,0.5746411163539017,-0.022363550587893733,5,538,0.5750000000000004
745,1740,1.0,7.758333333333334,0.49290701832524836,-0.014437861284708134,7,520,0.5811111111111114
746,1752,1.0,7.283333333333333,0.4811769163330151,-0.01541094417832662,4,500,0.594027777777778
747,1764,1.0,4.958333333333333,0.5320915122131082,-0.019920821722623532,4,506,0.5836111111111113
748,1776,1.0,5.941666666666666,0.4984552279133291,-0.01738321799307958,5,494,0.5975000000000001
749,1788,1.0,5.466666666666667,0.5177225945361725,-0.016640677210960138,6,484,0.6030555555555558
750,0,1.0,5.850467289719626,0.5374530599351839,-0.02584022038567494,4,478,0.5543613707165113
751,12,1.0,6.186915887850467,0.6074234827049959,-0.033667532517325,4,486,0.5387850467289723
752,24,0.9065420560747663,6.690721649484536,0.5935600954550504,-0.029940303210671905,5,444,0.4936915887850469
753,36,0.9065420560747663,5.350515463917525,0.5985873982378934,-0.02690047829462566,5,444,0.4975856697819316
754,48,0.9065420560747663,5.309278350515464,0.5685777815695816,-0.0272455405496075,6,458,0.4903538050734314
755,60,0.9065420560747663,5.381443298969073,0.5515563316096319,-0.018677433029021626,4,466,0.49191143747218535
756,72,0.9065420560747663,7.329896907216495,0.581016539384672,-0.026506133222918064,7,468,0.4822541165999113
757,84,0.9065420560747663,8.206185567010309,0.6198143253360019,-0.034765537981733145,8,484,0.46411882510013364
758,96,0.9065420560747663,8.835051546391753,0.6067416270220423,-0.03117468444057135,8,528,0.4537571981497217
759,108,0.9065420560747663,8.711340206185566,0.5774415104091868,-0.02861108299960961,7,536,0.45055697158500907
760,120,0.9065420560747663,9.762886597938145,0.544111010432678,-0.026321367469605866,9,540,0.4489394302478416
761,132,0.9065420560747663,8.88659793814433,0.5083171465753761,-0.016896,7,540,0.45626030252198485
762,144,0.9065420560747663,8.371134020618557,0.552323829038562,-0.02558603665902205,11,574,0.42869020906404104
763,156,0.822429906542056,8.443181818181818,0.5964024277110477,-0.024577613986362604,9,508,0.4035415259714327
764,168,0.9065420560747663,7.474226804123711,0.5889075201336709,-0.02842214880781383,11,576,0.4239465103951088
765,180,0.9065420560747663,7.783505154639175,0.5559467807079074,-0.025961312553841324,14,590,0.41771598080009315
766,192,0.9065420560747663,7.11340206185567,0.5354279474465029,-0.015385768632521874,12,570,0.4372571872571875
767,204,0.9065420560747663,8.608247422680412,0.5354907849790151,-0.014654564176884509,10,578,0.43360383126738294
768,216,0.9065420560747663,9.422680412371134,0.49638582653688784,-0.009593546871329003,14,600,0.4302660475557674
769,228,1.0,9.317757009345794,0.5811644819931503,-0.013361099541857564,12,794,0.41770519200425776
770,240,1.0,9.345794392523365,0.5548549727193631,-0.022491349480968825,15,820,0.4039874715108362
771,252,1.0,11.822429906542055,0.5633801724104043,-0.02093425924220377,16,832,0.4058566303893408
772,264,0.9065420560747663,11.43298969072165,0.4887856411376896,-0.016831225240805162,16,674,0.39961463769875
773,276,0.9065420560747663,9.278350515463918,0.4536463411338557,-0.01622612149628384,16,676,0.39930311121899925
774,288,0.7757009345794392,12.903614457831326,0.5235331084995526,-0.016369443705083822,11,542,0.36785690944569466
775,300,0.7757009345794392,10.63855421686747,0.5354005290143106,-0.012459950160199358,8,542,0.3678569094456946
776,312,0.9065420560747663,22.88659793814433,0.5444790296102178,-0.020213110207100593,16,712,0.38255799237107657
777,324,0.9065420560747663,16.77319587628866,0.5221784753359298,-0.021922238943419967,16,700,0.3862480976966959
778,336,0.9065420560747663,17.298969072164947,0.5770270500209473,-0.022846950908782082,17,728,0.37659077682442177
779,348,0.9065420560747663,10.896907216494846,0.5214418820754884,-0.02960142772159425,14,706,0.3848054334035643
780,360,0.9065420560747663,9.34020618556701,0.49906707730698896,-0.027474567461201485,13,704,0.38696814608029567
781,372,0.9065420560747663,8.24742268041237,0.5358411567032956,-0.022313988824625028,14,680,0.3954980377877576
782,384,0.9065420560747663,7.072164948453608,0.51072403671074,-0.016983629055974905,14,668,0.40359772626127793
783,396,0.9065420560747663,5.453608247422681,0.5046896805414931,-0.019119637650978773,13,666,0.4001709349840194
784,408,0.822429906542056,5.420454545454546,0.5117159772337857,-0.027740467640689645,10,580,0.3703200226564715
785,420,0.822429906542056,8.090909090909092,0.5214233914258685,-0.024796195652173912,10,602,0.3604470296059083
786,432,0.822429906542056,5.693181818181818,0.5015282792782121,-0.027275048676944712,10,602,0.35703844442162214
787,444,0.822429906542056,5.363636363636363,0.5195318782071306,-0.024906379132231402,13,602,0.3561038649823698
788,456,0.822429906542056,5.443181818181818,0.5326691797083218,-0.0282871972318339,12,608,0.3500958543014619
789,468,0.822429906542056,4.318181818181818,0.5288518958572247,-0.026201190303382166,15,608,0.34971757214747873
790,480,0.822429906542056,3.897727272727273,0.4857500123591631,-0.027425047669276656,14,602,0.3447485536270583
791,492,0.822429906542056,3.8295454545454546,0.45547529413882243,-0.030788123327924227,14,610,0.3378949710725412
792,504,0.822429906542056,3.034090909090909,0.39893154824973015,-0.03510774287801313,14,608,0.3324432576769025
793,516,0.822429906542056,3.5795454545454546,0.39295714819444766,-0.03429126752741914,14,612,0.33111218999069464
794,528,0.822429906542056,4.011363636363637,0.4609014321559178,-0.03329957561728395,14,622,0.3245701339159282
795,540,0.822429906542056,4.1022727272727275,0.4252304651572592,-0.02970323405615642,15,640,0.31923248091472384
796,552,0.9065420560747663,3.4948453608247423,0.38172982692864865,-0.035181359044995426,17,744,0.3298842901646641
797,564,0.9065420560747663,3.4948453608247423,0.3486816842241667,-0.03264306528613052,20,784,0.3215008900756564
798,576,0.9065420560747663,3.5876288659793816,0.3743786638116792,-0.03256487780297301,19,788,0.3205663106364041
799,588,0.8037383177570093,3.2093023255813953,0.3025446788147017,-0.025453329369797894,18,680,0.2886033229491172
800,600,0.8037383177570093,2.616279069767442,0.29771768744360105,-0.025601961950059475,18,710,0.2804591306927755
801,612,0.719626168224299,4.0,0.38850334224949357,-0.04098298676748586,15,600,0.25467660584483004
802,624,0.719626168224299,3.5974025974025974,0.37719144096005813,-0.04801652892561987,17,628,0.244385106067349
803,636,0.719626168224299,4.064935064935065,0.36310700313029504,-0.03989955357142858,12,598,0.2558853918667001
804,648,0.822429906542056,3.2045454545454546,0.38569019364473917,-0.035873172798531146,15,804,0.2671414774218513
805,660,0.822429906542056,3.1818181818181817,0.41955376468769323,-0.03196747448979591,16,822,0.2624206012056479
806,672,0.822429906542056,2.965909090909091,0.3437355172785368,-0.03798010973936904,17,842,0.25107213658615524
807,684,0.822429906542056,3.852272727272727,0.34132727301558474,-0.028659203770726373,18,838,0.2565238499817939
808,696,0.822429906542056,3.2045454545454546,0.33944861700949364,-0.027734910836762695,17,826,0.25919407695108626
809,708,0.822429906542056,3.602272727272727,0.38513019658311864,-0.02535147392290247,19,740,0.2767133956386292
810,720,0.7570093457943925,2.8395061728395063,0.32738402514951376,-0.019608885110001053,17,662,0.26165999109924337
811,732,0.9065420560747663,2.8247422680412373,0.31704602115760394,-0.015273930440135414,16,938,0.2878842860151271
812,744,0.9065420560747663,2.804123711340206,0.33974909806279463,-0.0076562019082794695,17,928,0.29543812884934384
813,756,0.9065420560747663,2.402061855670103,0.3014565713019321,-0.004545189674261411,11,930,0.2871823399860783
814,768,1.0,2.5700934579439254,0.3038087994543006,-0.0023372781065088845,13,1118,0.2986137434735565
815,780,1.0,2.4299065420560746,0.3265510329061731,-0.0024260355029585984,9,1114,0.2990291121132242
816,792,1.0,2.4766355140186915,0.32561731449581915,-0.005235431841831405,9,1164,0.2862203476689457
817,804,1.0,2.7757009345794392,0.3465422234263068,-0.00497528616024972,12,1168,0.28444019635608414
818,816,1.0,2.7009345794392523,0.3810878644086558,-0.010072314049586775,13,1170,0.2852820595811249
819,828,1.0,2.616822429906542,0.3723577547409323,-0.008969823100936511,7,1156,0.28456133689778534
820,840,1.0,3.2429906542056073,0.3965158382310031,-0.012922816185297647,18,1138,0.29448197181842023
821,852,1.0,2.4766355140186915,0.37127020003188227,-0.016966759002770088,14,1266,0.27682216537356713
822,864,1.0,2.383177570093458,0.3670139374617895,-0.020902777777777774,14,1284,0.27052892590275757
823,876,1.0,2.588785046728972,0.3674425700339963,-0.03010416666666666,13,1264,0.2727624400521596
824,888,1.0,2.0,0.3370654371588951,-0.023875956632653062,14,1302,0.26262704066442377
825,900,0.9065420560747663,2.247422680412371,0.34086067998439135,-0.0192239231043076,14,1146,0.24785947437816588
826,912,0.9065420560747663,2.2061855670103094,0.3322939631960251,-0.027551775147929003,14,1158,0.24142183102463471
827,924,0.9065420560747663,1.7731958762886597,0.29229638059534974,-0.025961312553841334,10,1142,0.24447360790818728
828,936,0.7102803738317757,1.9736842105263157,0.3058075112022481,-0.022683275818533806,8,762,0.22037042656201522
829,948,0.7102803738317757,1.7894736842105263,0.2795160249107618,-0.020787841732902414,11,770,0.21818974120375978
830,960,0.7102803738317757,1.736842105263158,0.28350326574010787,-0.013031550068587106,11,770,0.22208382220064454
831,972,0.7102803738317757,1.736842105263158,0.2765153097389939,-0.004671323962629418,11,768,0.22675671939690623
832,984,0.7102803738317757,1.6710526315789473,0.28860090567327407,-0.01099881093935793,10,790,0.22212832598346605
833,996,0.8878504672897196,1.5263157894736843,0.2606765398344346,-0.01773716742811069,11,1184,0.23114149609476706
834,1008,0.8878504672897196,1.6105263157894736,0.27191824257613734,-0.012037627551020407,12,1176,0.23372979564568344
835,1020,0.8878504672897196,1.631578947368421,0.27210621250094935,-0.01284360560733026,12,1176,0.23372979564568344
836,1032,0.8878504672897196,1.8736842105263158,0.2985590111642743,-0.021223275119429858,16,1196,0.22626478264878477
837,1044,0.8878504672897196,1.6736842105263159,0.28955566707114694,-0.020727040816326536,17,1218,0.2249130191474885
838,1056,1.0,1.8691588785046729,0.32645350142873153,-0.019290123456790133,21,1538,0.23952076780409282
839,1068,1.0,2.0654205607476634,0.34434195402345913,-0.023595422116527945,20,1526,0.24337719175397474
840,1080,0.9158878504672897,2.2142857142857144,0.3297145022400125,-0.02575059453032103,16,1256,0.2258946012450684
841,1092,0.9158878504672897,2.3877551020408165,0.29596690535466047,-0.025039979799680177,16,1358,0.21520967731797844
842,1104,0.8691588785046729,2.763440860215054,0.38587828220422515,-0.019774453755188347,17,1194,0.2216955979394131
843,1116,0.8691588785046729,2.78494623655914,0.37601351503611896,-0.013965835641735909,19,1184,0.2194592828526308
844,1128,0.8691588785046729,2.946236559139785,0.3935174906723408,-0.014677467300832362,19,1168,0.22333539116799148
845,1140,0.8691588785046729,2.3118279569892475,0.35761947227142465,-0.009921615705105566,15,1130,0.22587488616755713
846,1152,0.8691588785046729,2.806451612903226,0.35360090166299235,-0.010729166666666672,17,1134,0.2249403067283048
847,1164,1.0,2.2149532710280373,0.2987592551961711,-0.010486111111111108,20,1388,0.2348860511243688
848,1176,0.9158878504672897,2.5408163265306123,0.31725988769356117,-0.018698224852070986,17,1208,0.220374952150653
849,1188,0.9158878504672897,2.2755102040816326,0.3109501798277309,-0.021998217865894384,17,1194,0.22370869006383018
850,1200,0.9158878504672897,3.7653061224489797,0.41829727423174884,-0.021435950413223166,22,1620,0.2035912285447134
851,1212,0.9158878504672897,4.989795918367347,0.47809739034218124,-0.0235996972318339,22,1574,0.2068958971777145
852,1224,0.9158878504672897,3.8979591836734695,0.4713373214009206,-0.02444444444444444,16,1270,0.21685355143299057
853,1236,0.9158878504672897,4.275510204081633,0.46565659191752484,-0.025709833795013827,17,1272,0.21678274996031993
854,1248,0.9158878504672897,3.7755102040816326,0.4488652832890562,-0.026183062146397117,13,1280,0.21511014945594378
855,1260,0.9158878504672897,3.5714285714285716,0.4278195489780157,-0.03597516435354275,15,1258,0.21903760828994467
856,1272,0.9158878504672897,4.510204081632653,0.4179427711844794,-0.05851599899218941,18,1320,0.21960979052100532
857,1284,0.9158878504672897,3.7448979591836733,0.4348273041311154,-0.04556932966023879,16,1282,0.23278392168579068
858,1296,0.616822429906542,3.8333333333333335,0.371056520039204,-0.04519454840759817,13,644,0.20348994204134385
859,1308,0.616822429906542,3.727272727272727,0.35977532657950284,-0.04470023303439006,14,668,0.203733234574356
860,1320,0.616822429906542,5.424242424242424,0.3704018313198829,-0.03803952673673076,11,654,0.20832511206342977
861,1332,0.616822429906542,4.924242424242424,0.3528945898706865,-0.02329599999999999,13,646,0.21891701237495623
862,1344,0.8411214953271028,3.5444444444444443,0.30264830013849625,-0.019637550259308932,18,872,0.2833069059704572
863,1356,0.8411214953271028,4.888888888888889,0.3786742926872172,-0.0009467587435954606,16,864,0.2988124284853255
864,1368,0.822429906542056,5.3522727272727275,0.43262947937539953,0.007179603143196334,13,932,0.28283870853964305
865,1380,0.6822429906542056,7.931506849315069,0.44826787848089755,0.0072644016055175556,10,606,0.2647042210126322
866,1392,0.7663551401869159,6.365853658536586,0.3834205344884895,0.004774009548019098,14,598,0.3080106809078771
867,1404,0.7663551401869159,7.048780487804878,0.3698558077189629,0.010065500871341854,14,620,0.30907506304702564
868,1416,0.7663551401869159,5.621951219512195,0.37349630719425125,0.01624260355029586,10,574,0.3216065865598576
869,1428,0.7663551401869159,6.304878048780488,0.385762637076249,0.014778466483011935,11,572,0.3223854027592345
870,1440,0.7663551401869159,6.719512195121951,0.4629163769505989,0.013333333333333345,12,570,0.3228526924788607
871,1452,0.7663551401869159,5.2926829268292686,0.4255946765918071,0.023808291496299365,14,538,0.3428348909657321
872,1464,0.7663551401869159,7.219512195121951,0.4590926258621129,0.024371364233439666,14,524,0.35264797507788165
873,1476,0.7663551401869159,7.378048780487805,0.46590334297619773,0.019109245152354577,10,512,0.3560747663551403
874,1488,0.7663551401869159,7.646341463414634,0.460768929015266,0.019808524274955944,11,492,0.36604361370716515
875,1500,0.7663551401869159,8.012195121951219,0.4478808162852355,0.016820338721499944,12,472,0.37492211838006245
876,1512,1.0,7.317757009345795,0.3582442048537239,0.023493575154931542,18,822,0.43824425833771646
