,Source,Dest,Number of SP,SP length,Disparity
1393,38,49,1,1,0.0
1394,48,49,8,2,1.0
1395,0,12,3,2,1.0
1396,0,19,11,3,0.8484848484848483
1397,0,22,8,3,0.8333333333333334
1398,0,44,3,3,0.6666666666666666
1399,0,46,2,3,0.6666666666666667
1400,12,19,1,1,0.0
1401,12,22,1,1,0.0
1402,12,44,6,3,0.6666666666666666
1403,12,46,4,2,1.0
1404,19,22,1,1,0.0
1405,19,44,22,4,0.6623376623376623
1406,19,46,2,2,1.0
1407,22,44,15,4,0.6428571428571429
1408,22,46,1,2,0.0
1409,44,46,101,5,0.7055445544554678
1410,6,20,1,1,0.0
1411,6,25,4,2,1.0
1412,6,32,9,3,0.8333333333333336
1413,6,34,4,2,1.0
1414,20,25,7,2,1.0
1415,20,32,2,2,1.0
1416,20,34,1,1,0.0
1417,25,32,96,4,0.8588815789473684
1418,25,34,39,3,0.9145299145299131
1419,32,34,1,1,0.0
1420,15,17,21,3,0.8904761904761896
1421,15,24,102,6,0.587458745874577
1422,15,28,68,6,0.5768949370793085
1423,15,47,3,2,1.0
1424,17,24,1,3,0.0
1425,17,28,4,4,0.5
1426,17,47,5,2,1.0
1427,24,28,3,6,0.3333333333333333
1428,24,47,25,5,0.5393333333333321
1429,28,47,25,5,0.5459999999999986
1430,3,5,1,2,0.0
1431,3,29,5,2,1.0
1432,3,31,1,2,0.0
1433,3,37,1,1,0.0
1434,5,29,1,1,0.0
1435,5,31,1,1,0.0
1436,5,37,1,2,0.0
1437,29,31,4,2,1.0
1438,29,37,4,2,1.0
1439,31,37,1,2,0.0
1440,19,23,1,1,0.0
1441,19,41,3,2,1.0
1442,23,41,13,3,0.863247863247863
1443,14,22,3,2,1.0
1444,14,24,1,3,0.0
1445,22,24,15,5,0.5142857142857143
1446,6,7,1,1,0.0
1447,6,18,23,5,0.5256916996047429
1448,6,29,1,2,0.0
1449,6,34,4,2,1.0
1450,6,36,23,4,0.6571146245059288
1451,7,18,3,4,0.5
1452,7,29,6,2,1.0
1453,7,34,1,1,0.0
1454,7,36,3,3,0.6666666666666666
1455,18,29,3,4,0.5
1456,18,34,23,5,0.5375494071146238
1457,18,36,1,1,0.0
1458,29,34,3,2,1.0
1459,29,36,3,3,0.6666666666666666
1460,34,36,23,4,0.6719367588932806
1461,1,5,1,3,0.0
1462,1,13,9,3,0.8425925925925929
1463,1,17,33,3,0.9027777777777801
1464,1,26,101,7,0.5000565770862867
1465,1,30,1,1,0.0
1466,1,37,8,2,1.0
1467,1,38,27,3,0.893637226970561
1468,1,39,9,3,0.8425925925925929
1469,1,46,19,3,0.8732943469785567
1470,5,13,5,2,1.0
1471,5,17,1,1,0.0
1472,5,26,1,4,0.0
1473,5,30,12,3,0.8484848484848478
1474,5,37,1,2,0.0
1475,5,38,7,2,1.0
1476,5,39,3,2,1.0
1477,5,46,5,3,0.7666666666666668
1478,13,17,6,2,1.0
1479,13,26,1,4,0.0
1480,13,30,31,3,0.8989247311827978
1481,13,37,4,2,1.0
1482,13,38,1,1,0.0
1483,13,39,1,1,0.0
1484,13,46,1,2,0.0
1485,17,26,4,5,0.39999999999999997
1486,17,30,1,2,0.0
1487,17,37,5,2,1.0
1488,17,38,1,1,0.0
1489,17,39,4,2,1.0
1490,17,46,21,3,0.8809523809523798
1491,26,30,2,6,0.33333333333333337
1492,26,37,22,6,0.45021645021644974
1493,26,38,1,4,0.0
1494,26,39,1,4,0.0
1495,26,46,2,6,0.33333333333333337
1496,30,37,1,1,0.0
1497,30,38,56,3,0.9300865800865837
1498,30,39,29,3,0.8916256157635485
1499,30,46,3,2,1.0
1500,37,38,4,2,1.0
1501,37,39,4,2,1.0
1502,37,46,1,1,0.0
1503,38,39,1,1,0.0
1504,38,46,19,3,0.8771929824561399
1505,39,46,1,2,0.0
1506,15,20,1,2,0.0
1507,15,28,68,6,0.5768949370793085
1508,20,28,3,4,0.5
1509,12,32,3,2,1.0
1510,12,45,1,1,0.0
1511,32,45,3,2,1.0
1512,0,8,3,2,1.0
1513,0,33,5,2,1.0
1514,0,44,3,3,0.6666666666666666
1515,8,33,1,1,0.0
1516,8,44,2,3,0.6666666666666667
1517,33,44,5,3,0.6666666666666669
1518,3,4,3,2,1.0
1519,3,9,46,3,0.9194847020933937
1520,3,21,1,1,0.0
1521,3,25,47,3,0.9207523897625612
1522,3,31,1,2,0.0
1523,3,48,1,1,0.0
1524,4,9,42,4,0.7212543554006968
1525,4,21,2,2,1.0
1526,4,25,42,4,0.7212543554006968
1527,4,31,51,4,0.7672549019607843
1528,4,48,3,2,1.0
1529,9,21,3,2,1.0
1530,9,25,1,1,0.0
1531,9,31,3,2,1.0
1532,9,48,23,3,0.8919631093544126
1533,21,25,3,2,1.0
1534,21,31,3,2,1.0
1535,21,48,1,1,0.0
1536,25,31,4,2,1.0
1537,25,48,24,3,0.8925120772946847
1538,31,48,1,2,0.0
1539,10,16,7,3,0.888888888888889
1540,10,27,1,1,0.0
1541,10,40,3,2,1.0
1542,10,47,1,2,0.0
1543,16,27,28,3,0.9082892416225756
1544,16,40,7,2,1.0
1545,16,47,4,2,1.0
1546,27,40,8,2,1.0
1547,27,47,5,2,1.0
1548,40,47,1,1,0.0
1549,2,11,2,2,1.0
1550,2,35,4,2,1.0
1551,2,42,1,1,0.0
1552,2,43,1,1,0.0
1553,2,49,1,1,0.0
1554,11,35,3,3,0.6666666666666666
1555,11,42,1,2,0.0
1556,11,43,1,2,0.0
1557,11,49,9,3,0.731481481481482
1558,35,42,1,1,0.0
1559,35,43,6,2,1.0
1560,35,49,1,1,0.0
1561,42,43,14,2,1.0
1562,42,49,1,1,0.0
1563,43,49,1,1,0.0
1564,26,44,3,6,0.3333333333333333
1565,7,8,1,1,0.0
1566,7,18,3,4,0.5
1567,7,35,1,1,0.0
1568,7,40,1,1,0.0
1569,7,41,1,1,0.0
1570,7,42,1,1,0.0
1571,8,18,3,4,0.5
1572,8,35,9,2,1.0
1573,8,40,1,1,0.0
1574,8,41,7,2,1.0
1575,8,42,1,1,0.0
1576,18,35,3,4,0.5
1577,18,40,34,5,0.5497326203208548
1578,18,41,3,4,0.5
1579,18,42,7,4,0.5
1580,35,40,6,2,1.0
1581,35,41,1,1,0.0
1582,35,42,1,1,0.0
1583,40,41,5,2,1.0
1584,40,42,1,1,0.0
1585,41,42,1,1,0.0
1586,5,25,1,1,0.0
1587,5,27,1,1,0.0
1588,5,45,5,2,1.0
1589,25,27,1,1,0.0
1590,25,45,6,2,1.0
1591,27,45,1,1,0.0
1592,1,2,2,2,1.0
1593,1,32,1,1,0.0
1594,1,47,3,2,1.0
1595,2,32,1,2,0.0
1596,2,47,1,1,0.0
1597,32,47,2,2,1.0
1598,13,15,7,3,0.8095238095238095
1599,13,20,6,2,1.0
1600,13,21,6,2,1.0
1601,13,31,1,1,0.0
1602,13,46,1,2,0.0
1603,15,20,1,2,0.0
1604,15,21,5,2,1.0
1605,15,31,1,3,0.0
1606,15,46,1,2,0.0
1607,20,21,1,1,0.0
1608,20,31,4,2,1.0
1609,20,46,35,3,0.8963585434173672
1610,21,31,3,2,1.0
1611,21,46,4,2,1.0
1612,31,46,6,3,0.7999999999999997
1613,4,9,42,4,0.7212543554006968
1614,4,19,6,2,1.0
1615,4,24,42,6,0.4808362369337964
1616,4,43,1,1,0.0
1617,4,48,3,2,1.0
1618,9,19,22,3,0.883116883116882
1619,9,24,1,2,0.0
1620,9,43,39,3,0.9145299145299131
1621,9,48,23,3,0.8919631093544126
1622,19,24,22,5,0.5298701298701294
1623,19,43,1,1,0.0
1624,19,48,1,1,0.0
1625,24,43,39,5,0.5487179487179508
1626,24,48,23,5,0.5351778656126475
1627,43,48,1,1,0.0
1628,0,6,23,3,0.8761528326745707
1629,0,11,24,4,0.717391304347826
1630,0,22,8,3,0.8333333333333334
1631,0,23,69,4,0.8554987212276215
1632,0,33,5,2,1.0
1633,0,37,22,3,0.9004329004328995
1634,0,38,1,1,0.0
1635,6,11,50,4,0.7010204081632653
1636,6,22,1,2,0.0
1637,6,23,11,3,0.8545454545454543
1638,6,33,6,2,1.0
1639,6,37,49,3,0.9206349206349189
1640,6,38,8,2,1.0
1641,11,22,1,2,0.0
1642,11,23,7,3,0.6666666666666665
1643,11,33,1,2,0.0
1644,11,37,1,1,0.0
1645,11,38,4,3,0.6666666666666669
1646,22,23,1,1,0.0
1647,22,33,8,2,1.0
1648,22,37,1,1,0.0
1649,22,38,2,2,1.0
1650,23,33,2,2,1.0
1651,23,37,7,2,1.0
1652,23,38,19,3,0.8732943469785572
1653,33,37,1,1,0.0
1654,33,38,1,1,0.0
1655,37,38,4,2,1.0
1656,3,10,3,2,1.0
1657,3,16,8,2,1.0
1658,3,17,9,2,1.0
1659,3,28,32,5,0.5475806451612882
1660,3,36,32,4,0.6844758064516129
1661,3,39,4,2,1.0
1662,10,16,7,3,0.888888888888889
1663,10,17,1,1,0.0
1664,10,28,3,4,0.5
1665,10,36,3,3,0.6666666666666666
1666,10,39,2,2,1.0
1667,16,17,34,3,0.9138443256090336
1668,16,28,113,6,0.5957648546143862
1669,16,36,113,5,0.7149178255373405
1670,16,39,13,3,0.8632478632478628
1671,17,28,4,4,0.5
1672,17,36,4,3,0.6666666666666669
1673,17,39,4,2,1.0
1674,28,36,1,1,0.0
1675,28,39,1,3,0.0
1676,36,39,1,2,0.0
1677,12,14,1,1,0.0
1678,12,30,10,2,1.0
1679,12,49,1,1,0.0
1680,14,30,1,2,0.0
1681,14,49,9,2,1.0
1682,30,49,3,2,1.0
1683,29,34,3,2,1.0
1684,33,40,1,1,0.0
1685,33,43,1,1,0.0
1686,40,43,1,1,0.0
1687,11,14,4,3,0.6666666666666669
1688,11,28,24,6,0.4782608695652172
1689,11,32,6,3,0.6666666666666666
1690,11,37,1,1,0.0
1691,11,38,4,3,0.6666666666666669
1692,14,28,1,3,0.0
1693,14,32,16,3,0.8666666666666675
1694,14,37,4,2,1.0
1695,14,38,1,1,0.0
1696,28,32,58,6,0.5589836660617032
1697,28,37,22,5,0.5402597402597394
1698,28,38,1,3,0.0
1699,32,37,6,2,1.0
1700,32,38,16,3,0.8500000000000008
1701,37,38,4,2,1.0
1702,4,20,1,2,0.0
1703,4,36,27,5,0.5720797720797705
1704,4,46,10,3,0.8518518518518517
1705,4,49,1,2,0.0
1706,20,36,3,3,0.6666666666666666
1707,20,46,35,3,0.8963585434173672
1708,20,49,1,1,0.0
1709,36,46,2,4,0.5
1710,36,49,1,3,0.0
1711,46,49,1,2,0.0
1712,3,17,9,2,1.0
1713,3,18,32,5,0.5475806451612882
1714,3,25,47,3,0.9207523897625612
1715,3,44,46,4,0.6896135265700483
1716,3,45,1,1,0.0
1717,17,18,4,4,0.5
1718,17,25,1,1,0.0
1719,17,44,1,2,0.0
1720,17,45,1,1,0.0
1721,18,25,4,4,0.5
1722,18,44,3,5,0.4000000000000001
1723,18,45,3,4,0.5
1724,25,44,1,2,0.0
1725,25,45,6,2,1.0
1726,44,45,6,3,0.6666666666666666
1727,9,12,6,2,1.0
1728,9,16,164,4,0.9056935508005387
1729,9,23,118,4,0.8812110676517456
1730,12,16,6,2,1.0
1731,12,23,4,2,1.0
1732,16,23,1,1,0.0
1733,27,30,1,2,0.0
1734,27,34,6,2,1.0
1735,27,47,5,2,1.0
1736,30,34,1,1,0.0
1737,30,47,1,1,0.0
1738,34,47,10,2,1.0
1739,0,5,1,1,0.0
1740,0,13,1,1,0.0
1741,0,22,8,3,0.8333333333333334
1742,0,29,3,2,1.0
1743,0,41,3,2,1.0
1744,0,42,7,2,1.0
1745,5,13,5,2,1.0
1746,5,22,18,3,0.8823529411764708
1747,5,29,1,1,0.0
1748,5,41,5,2,1.0
1749,5,42,1,1,0.0
1750,13,22,36,3,0.9121693121693121
1751,13,29,3,2,1.0
1752,13,41,4,2,1.0
1753,13,42,1,1,0.0
1754,22,29,3,2,1.0
1755,22,41,2,2,1.0
1756,22,42,6,2,1.0
1757,29,41,4,2,1.0
1758,29,42,1,1,0.0
1759,41,42,1,1,0.0
1760,8,10,5,2,1.0
1761,8,15,2,2,1.0
1762,8,35,9,2,1.0
1763,10,15,4,3,0.888888888888889
1764,10,35,1,1,0.0
1765,15,35,14,3,0.8791208791208793
1766,6,7,1,1,0.0
1767,6,19,2,2,1.0
1768,6,24,4,4,0.5
1769,6,26,23,6,0.4380764163372851
1770,7,19,1,1,0.0
1771,7,24,7,4,0.5
1772,7,26,3,5,0.4000000000000001
1773,19,24,22,5,0.5298701298701294
1774,19,26,11,6,0.4242424242424241
1775,24,26,3,7,0.2857142857142857
1776,1,2,2,2,1.0
1777,1,21,6,2,1.0
1778,1,31,1,3,0.0
1779,1,39,9,3,0.8425925925925929
1780,1,48,6,2,1.0
1781,2,21,1,1,0.0
1782,2,31,3,2,1.0
1783,2,39,1,1,0.0
1784,2,48,1,1,0.0
1785,21,31,3,2,1.0
1786,21,39,4,2,1.0
1787,21,48,1,1,0.0
1788,31,39,1,1,0.0
1789,31,48,1,2,0.0
1790,39,48,4,2,1.0
1791,27,29,1,1,0.0
1792,27,33,1,1,0.0
1793,27,41,1,1,0.0
1794,27,47,5,2,1.0
1795,29,33,7,2,1.0
1796,29,41,4,2,1.0
1797,29,47,1,1,0.0
1798,33,41,10,2,1.0
1799,33,47,1,1,0.0
1800,41,47,2,2,1.0
1801,7,11,10,3,0.6666666666666671
1802,7,12,1,1,0.0
1803,7,28,3,4,0.5
1804,7,37,10,2,1.0
1805,7,43,1,1,0.0
1806,11,12,1,2,0.0
1807,11,28,24,6,0.4782608695652172
1808,11,37,1,1,0.0
1809,11,43,1,2,0.0
1810,12,28,3,4,0.5
1811,12,37,1,1,0.0
1812,12,43,1,1,0.0
1813,28,37,22,5,0.5402597402597394
1814,28,43,25,5,0.5439999999999992
1815,37,43,1,1,0.0
1816,3,9,46,3,0.9194847020933937
1817,3,17,9,2,1.0
1818,3,18,32,5,0.5475806451612882
1819,3,30,1,1,0.0
1820,3,45,1,1,0.0
1821,3,49,1,1,0.0
1822,9,17,1,1,0.0
1823,9,18,3,4,0.5
1824,9,30,3,3,0.6666666666666666
1825,9,45,6,2,1.0
1826,9,49,3,2,1.0
1827,17,18,4,4,0.5
1828,17,30,1,2,0.0
1829,17,45,1,1,0.0
1830,17,49,1,1,0.0
1831,18,30,2,5,0.4
1832,18,45,3,4,0.5
1833,18,49,1,4,0.0
1834,30,45,7,2,1.0
1835,30,49,3,2,1.0
1836,45,49,1,1,0.0
1837,13,15,7,3,0.8095238095238095
1838,13,19,46,3,0.9201288244766466
1839,13,23,5,3,0.8
1840,13,36,1,2,0.0
1841,13,38,1,1,0.0
1842,15,19,1,1,0.0
1843,15,23,1,1,0.0
1844,15,36,68,5,0.6922739244951507
1845,15,38,16,3,0.8805555555555563
1846,19,23,1,1,0.0
1847,19,36,11,4,0.6363636363636364
1848,19,38,3,2,1.0
1849,23,36,69,5,0.6843989769820771
1850,23,38,19,3,0.8732943469785572
1851,36,38,1,2,0.0
1852,10,14,1,1,0.0
1853,10,48,1,2,0.0
1854,14,48,4,2,1.0
1855,6,16,11,3,0.8545454545454543
1856,6,25,4,2,1.0
1857,6,31,31,3,0.8960573476702532
1858,6,32,9,3,0.8333333333333336
1859,6,39,28,3,0.8941798941798955
1860,6,46,1,3,0.0
1861,16,25,166,4,0.9068273092369478
1862,16,31,2,3,0.6666666666666667
1863,16,32,1,1,0.0
1864,16,39,13,3,0.8632478632478628
1865,16,46,2,2,1.0
1866,25,31,4,2,1.0
1867,25,32,96,4,0.8588815789473684
1868,25,39,1,2,0.0
1869,25,46,106,4,0.8850853548966756
1870,31,32,100,4,0.8527272727272728
1871,31,39,1,1,0.0
1872,31,46,6,3,0.7999999999999997
1873,32,39,5,3,0.8000000000000002
1874,32,46,13,3,0.8589743589743588
1875,39,46,1,2,0.0
1876,0,4,27,4,0.7150997150997151
1877,0,22,8,3,0.8333333333333334
1878,0,34,23,3,0.8959156785243729
1879,0,35,3,2,1.0
1880,4,22,7,2,1.0
1881,4,34,6,2,1.0
1882,4,35,6,3,0.6666666666666666
1883,22,34,1,1,0.0
1884,22,35,2,2,1.0
1885,34,35,6,2,1.0
1886,2,24,30,5,0.5452873563218374
1887,2,26,2,5,0.4
1888,24,26,3,7,0.2857142857142857
1889,5,8,2,2,1.0
1890,5,20,4,2,1.0
1891,8,20,1,1,0.0
1892,1,21,6,2,1.0
1893,1,40,6,2,1.0
1894,1,42,1,2,0.0
1895,1,44,164,5,0.7172527308095699
1896,21,40,1,1,0.0
1897,21,42,1,1,0.0
1898,21,44,3,3,0.6666666666666666
1899,40,42,1,1,0.0
1900,40,44,45,4,0.6891414141414142
1901,42,44,7,3,0.6666666666666665
1902,33,37,1,1,0.0
1903,33,48,1,1,0.0
1904,37,48,1,1,0.0
1905,2,4,1,2,0.0
1906,2,6,1,2,0.0
1907,2,7,9,2,1.0
1908,2,10,1,2,0.0
1909,2,13,1,1,0.0
1910,2,20,9,2,1.0
1911,2,24,30,5,0.5452873563218374
1912,2,29,4,2,1.0
1913,2,32,1,2,0.0
1914,2,38,7,2,1.0
1915,4,6,4,3,0.6666666666666669
1916,4,7,1,2,0.0
1917,4,10,2,3,0.6666666666666667
1918,4,13,3,3,0.6666666666666666
1919,4,20,1,2,0.0
1920,4,24,42,6,0.4808362369337964
1921,4,29,7,3,0.8095238095238093
1922,4,32,1,1,0.0
1923,4,38,7,3,0.6666666666666665
1924,6,7,1,1,0.0
1925,6,10,1,1,0.0
1926,6,13,42,3,0.9167634533488158
1927,6,20,1,1,0.0
1928,6,24,4,4,0.5
1929,6,29,1,2,0.0
1930,6,32,9,3,0.8333333333333336
1931,6,38,8,2,1.0
1932,7,10,1,1,0.0
1933,7,13,6,2,1.0
1934,7,20,1,1,0.0
1935,7,24,7,4,0.5
1936,7,29,6,2,1.0
1937,7,32,2,2,1.0
1938,7,38,1,1,0.0
1939,10,13,4,2,1.0
1940,10,20,1,1,0.0
1941,10,24,1,3,0.0
1942,10,29,3,2,1.0
1943,10,32,4,3,0.7777777777777778
1944,10,38,1,1,0.0
1945,13,20,6,2,1.0
1946,13,24,3,4,0.5
1947,13,29,3,2,1.0
1948,13,32,5,3,0.8
1949,13,38,1,1,0.0
1950,20,24,7,4,0.5
1951,20,29,6,2,1.0
1952,20,32,2,2,1.0
1953,20,38,1,1,0.0
1954,24,29,2,4,0.5
1955,24,32,96,6,0.5725877192982474
1956,24,38,1,3,0.0
1957,29,32,13,3,0.8675213675213675
1958,29,38,4,2,1.0
1959,32,38,16,3,0.8500000000000008
1960,3,35,7,2,1.0
1961,3,42,1,1,0.0
1962,3,44,46,4,0.6896135265700483
1963,35,42,1,1,0.0
1964,35,44,1,2,0.0
1965,42,44,7,3,0.6666666666666665
1966,22,39,30,3,0.8996168582375497
1967,22,49,5,2,1.0
1968,39,49,5,2,1.0
1969,11,12,1,2,0.0
1970,11,17,5,3,0.6666666666666669
1971,11,31,1,3,0.0
1972,11,40,1,2,0.0
1973,12,17,1,1,0.0
1974,12,31,4,2,1.0
1975,12,40,1,1,0.0
1976,17,31,5,2,1.0
1977,17,40,8,2,1.0
1978,31,40,1,2,0.0
1979,1,14,27,3,0.8983855650522321
1980,1,34,1,1,0.0
1981,14,34,6,2,1.0
1982,0,30,2,3,0.6666666666666667
1983,0,43,25,3,0.906666666666666
1984,0,45,3,2,1.0
1985,0,46,2,3,0.6666666666666667
1986,30,43,1,1,0.0
1987,30,45,7,2,1.0
1988,30,46,3,2,1.0
1989,43,45,1,1,0.0
1990,43,46,4,2,1.0
1991,45,46,39,3,0.9001349527665287
1992,9,16,164,4,0.9056935508005387
1993,9,19,22,3,0.883116883116882
1994,9,25,1,1,0.0
1995,9,26,3,5,0.4000000000000001
1996,9,27,1,1,0.0
1997,9,47,25,3,0.8988888888888882
1998,16,19,1,1,0.0
1999,16,25,166,4,0.9068273092369478
2000,16,26,113,7,0.5106555896694887
2001,16,27,28,3,0.9082892416225756
2002,16,47,4,2,1.0
2003,19,25,22,3,0.8831168831168819
2004,19,26,11,6,0.4242424242424241
2005,19,27,4,2,1.0
2006,19,47,8,2,1.0
2007,25,26,4,5,0.39999999999999997
2008,25,27,1,1,0.0
2009,25,47,27,3,0.9040835707502377
2010,26,27,1,4,0.0
2011,26,47,25,6,0.4549999999999998
2012,27,47,5,2,1.0
2013,5,8,2,2,1.0
2014,5,23,130,4,0.8767143709004174
2015,5,28,1,3,0.0
2016,5,41,5,2,1.0
2017,8,23,2,2,1.0
2018,8,28,3,4,0.5
2019,8,41,7,2,1.0
2020,23,28,69,6,0.5703324808184135
2021,23,41,13,3,0.863247863247863
2022,28,41,3,4,0.5
2023,15,18,68,6,0.5768949370793085
2024,15,21,5,2,1.0
2025,15,36,68,5,0.6922739244951507
2026,18,21,2,4,0.5
2027,18,36,1,1,0.0
2028,21,36,2,3,0.6666666666666667
2029,13,22,36,3,0.9121693121693121
2030,13,25,3,2,1.0
2031,13,42,1,1,0.0
2032,22,25,15,3,0.8571428571428574
2033,22,42,6,2,1.0
2034,25,42,8,2,1.0
2035,4,9,42,4,0.7212543554006968
2036,4,20,1,2,0.0
2037,4,21,2,2,1.0
2038,4,28,27,6,0.4767331433998109
2039,4,37,4,2,1.0
2040,9,20,7,2,1.0
2041,9,21,3,2,1.0
2042,9,28,3,4,0.5
2043,9,37,23,3,0.8919631093544126
2044,20,21,1,1,0.0
2045,20,28,3,4,0.5
2046,20,37,9,2,1.0
2047,21,28,2,4,0.5
2048,21,37,1,1,0.0
2049,28,37,22,5,0.5402597402597394
2050,38,39,1,1,0.0
2051,1,16,1,1,0.0
2052,1,27,27,3,0.8983855650522321
2053,1,45,5,2,1.0
2054,16,27,28,3,0.9082892416225756
2055,16,45,4,2,1.0
2056,27,45,1,1,0.0
2057,10,23,5,3,0.8
2058,10,26,3,5,0.4000000000000001
2059,10,29,3,2,1.0
2060,10,35,1,1,0.0
2061,10,36,3,3,0.6666666666666666
2062,10,44,1,2,0.0
2063,23,26,69,7,0.4888564121300667
2064,23,29,16,3,0.8750000000000006
2065,23,35,17,3,0.872549019607844
2066,23,36,69,5,0.6843989769820771
2067,23,44,118,5,0.7049688541214514
2068,26,29,3,5,0.4000000000000001
2069,26,35,3,5,0.4000000000000001
2070,26,36,1,2,0.0
2071,26,44,3,6,0.3333333333333333
2072,29,35,4,2,1.0
2073,29,36,3,3,0.6666666666666666
2074,29,44,2,3,0.6666666666666667
2075,35,36,3,3,0.6666666666666666
2076,35,44,1,2,0.0
2077,36,44,3,4,0.5
2078,2,12,1,1,0.0
2079,2,24,30,5,0.5452873563218374
2080,12,24,6,4,0.5
2081,0,3,32,3,0.9126344086021531
2082,0,11,24,4,0.717391304347826
2083,0,19,11,3,0.8484848484848483
2084,0,31,1,1,0.0
2085,0,43,25,3,0.906666666666666
2086,0,47,25,3,0.9099999999999996
2087,0,48,22,3,0.9004329004328995
2088,3,11,1,2,0.0
2089,3,19,1,1,0.0
2090,3,31,1,2,0.0
2091,3,43,1,1,0.0
2092,3,47,1,1,0.0
2093,3,48,1,1,0.0
2094,11,19,1,2,0.0
2095,11,31,1,3,0.0
2096,11,43,1,2,0.0
2097,11,47,2,2,1.0
2098,11,48,2,2,1.0
2099,19,31,19,3,0.8752436647173485
2100,19,43,1,1,0.0
2101,19,47,8,2,1.0
2102,19,48,1,1,0.0
2103,31,43,39,3,0.9100314889788553
2104,31,47,1,2,0.0
2105,31,48,1,2,0.0
2106,43,47,1,1,0.0
2107,43,48,1,1,0.0
2108,47,48,1,1,0.0
2109,5,8,2,2,1.0
2110,5,14,1,1,0.0
2111,5,18,1,3,0.0
2112,5,32,107,4,0.8616205254805149
2113,5,34,35,3,0.9025210084033622
2114,5,40,2,2,1.0
2115,5,46,5,3,0.7666666666666668
2116,8,14,10,2,1.0
2117,8,18,3,4,0.5
2118,8,32,2,2,1.0
2119,8,34,1,1,0.0
2120,8,40,1,1,0.0
2121,8,46,4,2,1.0
2122,14,18,1,3,0.0
2123,14,32,16,3,0.8666666666666675
2124,14,34,6,2,1.0
2125,14,40,8,2,1.0
2126,14,46,18,3,0.8779956427015253
2127,18,32,58,6,0.5589836660617032
2128,18,34,23,5,0.5375494071146238
2129,18,40,34,5,0.5497326203208548
2130,18,46,2,5,0.4
2131,32,34,1,1,0.0
2132,32,40,4,2,1.0
2133,32,46,13,3,0.8589743589743588
2134,34,40,1,1,0.0
2135,34,46,2,2,1.0
2136,40,46,4,2,1.0
2137,6,7,1,1,0.0
2138,6,15,7,3,0.8253968253968251
2139,6,41,1,1,0.0
2140,7,15,2,2,1.0
2141,7,41,1,1,0.0
2142,15,41,11,3,0.8727272727272726
2143,17,30,1,2,0.0
2144,17,33,1,1,0.0
2145,17,49,1,1,0.0
2146,30,33,8,2,1.0
2147,30,49,3,2,1.0
2148,33,49,1,1,0.0
2149,18,22,8,5,0.5
2150,18,42,7,4,0.5
2151,18,44,3,5,0.4000000000000001
2152,18,45,3,4,0.5
2153,22,42,6,2,1.0
2154,22,44,15,4,0.6428571428571429
2155,22,45,1,1,0.0
2156,42,44,7,3,0.6666666666666665
2157,42,45,1,1,0.0
2158,44,45,6,3,0.6666666666666666
2159,8,38,1,1,0.0
2160,2,6,1,2,0.0
2161,2,12,1,1,0.0
2162,2,20,9,2,1.0
2163,2,30,7,2,1.0
2164,2,49,1,1,0.0
2165,6,12,7,2,1.0
2166,6,20,1,1,0.0
2167,6,30,22,3,0.8888888888888878
2168,6,49,1,1,0.0
2169,12,20,1,1,0.0
2170,12,30,10,2,1.0
2171,12,49,1,1,0.0
2172,20,30,5,2,1.0
2173,20,49,1,1,0.0
2174,30,49,3,2,1.0
2175,10,13,4,2,1.0
2176,10,24,1,3,0.0
2177,10,25,1,1,0.0
2178,10,40,3,2,1.0
2179,13,24,3,4,0.5
2180,13,25,3,2,1.0
2181,13,40,4,2,1.0
2182,24,25,1,3,0.0
2183,24,40,45,5,0.551313131313136
2184,25,40,47,3,0.9226025285229684
2185,5,32,107,4,0.8616205254805149
2186,4,15,1,1,0.0
2187,4,26,27,7,0.4086284086284086
2188,4,41,4,3,0.6666666666666669
2189,4,47,2,2,1.0
2190,15,26,68,7,0.4944813746394063
2191,15,41,11,3,0.8727272727272726
2192,15,47,3,2,1.0
2193,26,41,3,5,0.4000000000000001
2194,26,47,25,6,0.4549999999999998
2195,41,47,2,2,1.0
2196,0,11,24,4,0.717391304347826
2197,0,29,3,2,1.0
2198,0,31,1,1,0.0
2199,0,34,23,3,0.8959156785243729
2200,0,35,3,2,1.0
2201,0,46,2,3,0.6666666666666667
2202,11,29,5,3,0.7666666666666668
2203,11,31,1,3,0.0
2204,11,34,1,2,0.0
2205,11,35,3,3,0.6666666666666666
2206,11,46,1,1,0.0
2207,29,31,4,2,1.0
2208,29,34,3,2,1.0
2209,29,35,4,2,1.0
2210,29,46,1,2,0.0
2211,31,34,35,3,0.905882352941178
2212,31,35,4,2,1.0
2213,31,46,6,3,0.7999999999999997
2214,34,35,6,2,1.0
2215,34,46,2,2,1.0
2216,35,46,13,3,0.8589743589743588
2217,1,3,1,1,0.0
2218,1,7,4,2,1.0
2219,1,16,1,1,0.0
2220,1,17,33,3,0.9027777777777801
2221,1,21,6,2,1.0
2222,1,43,1,1,0.0
2223,3,7,1,1,0.0
2224,3,16,8,2,1.0
2225,3,17,9,2,1.0
2226,3,21,1,1,0.0
2227,3,43,1,1,0.0
2228,7,16,3,2,1.0
2229,7,17,1,1,0.0
2230,7,21,1,1,0.0
2231,7,43,1,1,0.0
2232,16,17,34,3,0.9138443256090336
2233,16,21,7,2,1.0
2234,16,43,1,1,0.0
2235,17,21,1,1,0.0
2236,17,43,8,2,1.0
2237,21,43,1,1,0.0
