sat1Name,LLO-33
sat1Smaj,3416.853
sat1Ecc,0.3594535414744614
sat1Inc,90.22259858415256
sat1RAAN,237.5163740067879
sat1ArgPer,292.96992089273004
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
1530.0,1025.7353504821629,-2241.3482403859875,670.2184203198428,-1367.3367782096864,-2149.0346717681887,-192.37408697509767
1540.0,1023.0211803432941,-2242.6727094197167,685.4284614288082,-1370.165332988739,-2153.3717682495117,-177.77058453369142
1550.0,1020.2769939628928,-2243.9313822193526,700.6184376241881,-1372.953777507782,-2157.6458268585206,-163.16187767028808
1560.0,1017.5030189760714,-2245.1245366080057,715.7880029712725,-1375.7022236366272,-2161.8570265808107,-148.54841704559325
1570.0,1014.699482543888,-2246.2524515174996,730.9368160342465,-1378.4107844924927,-2166.0055482940675,-133.9306492614746
1580.0,1011.8666114217766,-2247.3154070241835,746.0645398982224,-1381.0795744400025,-2170.0915748443604,-119.30901686859131
1590.0,1009.0046318659163,-2248.313684228614,761.1708421027381,-1383.7087090301513,-2174.1152908935546,-104.68395837402343
1600.0,1006.1137696517706,-2249.247565240558,776.2553946343804,-1386.2983049850463,-2178.0768829193116,-90.05590824890136
1610.0,1003.194250044014,-2250.1173331143086,791.317873861486,-1388.8484801521302,-2181.976539138794,-75.42529696655274
1620.0,1000.2462977493931,-2250.9232718001267,806.3579605727758,-1391.3593534889221,-2185.8144494628905,-60.79255094146728
1630.0,997.27013696129,-2251.665666111344,821.3753398929326,-1393.8310450134277,-2189.590805480957,-46.15809261322021
1640.0,994.265991271731,-2252.344801653579,836.3697012768959,-1396.2636757926941,-2193.305800354004,-31.522340408325196
1650.0,991.2340837120175,-2252.960964808112,851.3407384652809,-1398.657367893219,-2196.9596288299563,-16.885708793640138
1660.0,988.1746366869007,-2253.5144426438924,866.2881494855598,-1401.0122443618775,-2200.5524871368407,-2.24860823059082
1670.0,985.0878719732211,-2254.0055229107707,881.2116365892782,-1403.3284291992188,-2204.0845729675293,12.388554763793945
1680.0,981.9740107344805,-2254.4344939795365,896.1109062394579,-1405.6060473136902,-2207.5560854492187,27.025377616882324
1690.0,978.8332734407172,-2254.801644781287,910.9856690696312,-1407.8452245101928,-2210.967225036621,41.66146170043945
1700.0,975.6658799285125,-2255.107264813846,925.8356398654007,-1410.0460874595642,-2214.318193557739,56.29641229248047
1710.0,972.4720493220275,-2255.3516440386966,940.6605375380913,-1412.2087636528015,-2217.609194091797,70.92983860015869
1720.0,969.2520000584947,-2255.5350728941758,955.4600850612869,-1414.333381401062,-2220.8404309692382,85.56135369110108
1730.0,966.0059498510564,-2255.6578422023795,970.2340094687487,-1416.4200697784424,-2224.0121096954344,100.19057452392578
1740.0,962.7341156735702,-2255.7202431687488,984.9820418273646,-1418.4689586181642,-2227.124436935425,114.817121925354
1750.0,959.4367137670276,-2255.7225673337734,999.7039171837183,-1420.480178478241,-2230.1776204681396,129.440620552063
1760.0,956.113959624457,-2255.6651065258775,1014.3993745318128,-1422.4538606071471,-2233.171869140625,144.06069887542725
1770.0,952.7660679500418,-2255.5481528310643,1029.0681568095622,-1424.3901369361877,-2236.1073928222654,158.67698919677736
1780.0,949.3932526764636,-2255.3719985558573,1043.7100108298664,-1426.2891400375365,-2238.9844023742676,173.28912758636474
1790.0,945.9957269520137,-2255.136936183038,1058.3246872895666,-1428.1510030975342,-2241.8031096191407,187.89675390625
1800.0,942.5737030940556,-2254.843258338124,1072.9119406709995,-1429.9758599128722,-2244.5637272491454,202.49951174163817
1810.0,939.1273926151711,-2254.491257758869,1087.4715292878504,-1431.7638448410034,-2247.2664688568116,217.09704843902588
1820.0,935.65700622054,-2254.0812272779467,1102.0032152112076,-1433.5150927963257,-2249.9115488891603,231.689015045166
1830.0,932.162753758531,-2253.6134597454616,1116.5067642267247,-1435.2297392082214,-2252.4991825561524,246.27506629943846
1840.0,928.6448442337118,-2253.088248043807,1130.9819458192876,-1436.9079200210572,-2255.029585845947,260.8548606109619
1850.0,925.1034857934166,-2252.505885014964,1145.428533148779,-1438.549771648407,-2257.502975463867,275.42806005859376
1860.0,921.5388857221328,-2251.866663461756,1159.8463029946686,-1440.155430961609,-2259.9195688171385,289.9943303375244
1870.0,917.9512504401979,-2251.1708760968995,1174.2350357380697,-1441.7250352668761,-2262.279583969116,304.5533407592773
1880.0,914.3407854532751,-2250.4188155155703,1188.5945153028238,-1443.2587222862244,-2264.5832395782472,319.104764213562
1890.0,910.7076954028074,-2249.610774165146,1202.9245291677194,-1444.756630126953,-2266.83075491333,333.64827717590333
1900.0,907.0521840378628,-2248.7470443430448,1217.2248683123946,-1446.2188972740173,-2269.022349822998,348.1835596618652
1910.0,903.3744541712224,-2247.827918119808,1231.495327147768,-1447.6456625595092,-2271.1582446289062,362.7102951965332
1920.0,899.674707742773,-2246.853687357362,1245.7357035588238,-1449.037065143585,-2273.2386602020265,377.2281708297729
1930.0,895.9531457369632,-2245.8246436460536,1259.9457987884794,-1450.3932444992065,-2275.2638178253173,391.7368770675659
1940.0,892.2099682183397,-2244.7410782901434,1274.1254174626772,-1451.7143403816224,-2277.2339392242434,406.2361078872681
1950.0,888.4453743376198,-2243.6032823062105,1288.2743675493123,-1453.000492828369,-2279.149246551514,420.7255606994629
1960.0,884.6595622957602,-2242.4115463653375,1302.3924602930877,-1454.2518421211244,-2281.009962310791,435.20493630981446
1970.0,880.852729339813,-2241.16616077744,1316.4795102166663,-1455.4685287818909,-2282.8163093414305,449.6739389266968
1980.0,877.0250717798025,-2239.8674154688315,1330.5353350647767,-1456.6506935386658,-2284.5685108032226,464.1322761077881
1990.0,873.1767849767847,-2238.5155999746653,1344.5597557983926,-1457.7984773254395,-2286.266790161133,478.5796587600708
2000.0,869.3080633151172,-2237.1110033851714,1358.5525965298293,-1458.912021255493,-2287.911371109009,493.0158011016846
2010.0,865.4191002333052,-2235.6539143507234,1372.513684519877,-1459.9914666023255,-2289.502477600098,507.44042064666746
2020.0,861.5100881781837,-2234.144621032794,1386.4428501073962,-1461.036954788208,-2291.040333755493,521.8532381668091
2030.0,857.5812186666766,-2232.583411122976,1400.3399267449765,-1462.0486273612976,-2292.5251639404296,536.2539776992797
2040.0,853.6326822018463,-2230.9705717759207,1414.2047508700905,-1463.0266259880066,-2293.957192611694,550.6423664703369
2050.0,849.66466831109,-2229.3063896174585,1428.0371619632188,-1463.9710924339295,-2295.336644378662,565.0181349334716
2060.0,845.6773655827747,-2227.591150729776,1441.837002463905,-1464.88216853714,-2296.663743988037,579.3810166854859
2070.0,841.6709615573825,-2225.8251405942224,1455.604117738403,-1465.7599962120057,-2297.9387162017824,593.7307484817505
2080.0,837.6456428429773,-2224.008644136097,1469.3383561045769,-1466.6047174263,-2299.1617859191892,608.0670702133178
2090.0,833.601595024978,-2222.141945633197,1483.0395687038904,-1467.4164741744994,-2300.3331780090334,622.3897248382568
2100.0,829.5390027042238,-2220.2253287506487,1496.7076095658313,-1468.195408481598,-2301.453117385864,636.6984584197997
2110.0,825.45804950754,-2218.2590765145624,1510.3423355124066,-1468.9416623802185,-2302.5218289642335,650.9930200424194
2120.0,821.3589180423172,-2216.243471275569,1523.9436061686667,-1469.65537789917,-2303.539537612915,665.2731618423462
2130.0,817.241789914529,-2214.178794708317,1537.5112838861235,-1470.336697052002,-2304.5064681396484,679.5386389312744
2140.0,813.1068457707435,-2212.065327797187,1551.0452337608026,-1470.985761806488,-2305.422845321655,693.7892094039917
2150.0,808.9542652115215,-2209.9033508103544,1564.5453235647924,-1471.6027141075135,-2306.288893798828,708.0246343078613
2160.0,804.7842268734881,-2207.6931432923047,1578.011423740189,-1472.1876958236694,-2307.1048381347655,722.2446776123047
2170.0,800.5969083596116,-2205.434984047667,1591.4434073634395,-1472.7408487701416,-2307.8709027404784,736.4491062011718
2180.0,796.3924863031639,-2203.1291511226527,1604.8411500867314,-1473.2623146629332,-2308.5873118896484,750.6376898040771
2190.0,792.1711362993061,-2200.7759217941934,1618.204530163336,-1473.7522351417542,-2309.2542896728514,764.8102010421753
2200.0,787.933032982881,-2198.3755725758033,1631.5334283597153,-1474.2107517318725,-2309.8720600280762,778.96641532135
2210.0,783.6783499654586,-2195.928379172947,1644.8277279886693,-1474.6380058441162,-2310.4408466796876,793.1061108932495
2220.0,779.4072598364742,-2193.4346164753056,1658.0873148000524,-1475.0341387672424,-2310.9608730926516,807.2290687561035
2230.0,775.1199342188199,-2190.894558572741,1671.3120770234052,-1475.3992916412353,-2311.432362548828,821.3350726699829
2240.0,770.8165437199641,-2188.3084787175926,1684.5019053121316,-1475.73360546875,-2311.85553805542,835.4239091339111
2250.0,766.4972579246567,-2185.6766493130635,1697.6566926948205,-1476.0372210884095,-2312.230622329712,849.4953673400879
2260.0,762.162245461389,-2182.9993419221346,1710.7763345854758,-1476.3102791671754,-2312.5578378448486,863.5492391662598
2270.0,757.8116739277742,-2180.2768272430762,1723.8607287332825,-1476.552920200348,-2312.83740675354,877.5853191528321
2280.0,753.4457099211135,-2177.5093750844776,1736.909775173922,-1476.7652844848633,-2313.0695508728027,891.6034044570923
2290.0,749.0645190735878,-2174.697254404375,1749.9233762672557,-1476.947512134552,-2313.254491744995,905.6032948684692
