sat1Name,LLO-12
sat1Smaj,3416.853
sat1Ecc,0.35997463186113515
sat1Inc,89.96399546919021
sat1RAAN,237.10981300702733
sat1ArgPer,293.1613468252441
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
270.0,1040.1017931332194,-1496.0745867394817,-1233.2992322074135,-694.144332611084,-1071.3135467071534,-1792.073892303467
280.0,1042.6613132726034,-1506.7730900803735,-1219.8290049073546,-702.1097077903747,-1083.641536026001,-1782.765699699402
290.0,1045.1723396431148,-1517.4024692922515,-1206.3027068380252,-710.0428100624084,-1095.9197150878906,-1773.3755608596803
300.0,1047.6348284179235,-1527.9623317963662,-1192.721038092849,-717.9433209075928,-1108.1475907287597,-1763.9040225982667
310.0,1050.048740525989,-1538.452292765732,-1179.0847020728743,-725.810925830841,-1120.3246759796143,-1754.3516379547118
320.0,1052.4140416361336,-1548.871975172602,-1165.3944052816696,-733.6453144073487,-1132.450490158081,-1744.7189660110473
330.0,1054.7307021814363,-1559.2210098254425,-1151.650857177043,-741.4461803092956,-1144.524558959961,-1735.0065717697144
340.0,1056.9986972798247,-1569.499035408975,-1137.8547700637428,-749.2132213783265,-1156.5464144592286,-1725.2150260391236
350.0,1059.2180067525996,-1579.7056984923277,-1124.006858903425,-756.9461396255493,-1168.515595199585,-1715.3449052658082
360.0,1061.388615097812,-1589.8406535920365,-1110.1078411770388,-764.6446413040161,-1180.4316462554932,-1705.3967914123534
370.0,1063.5105115096187,-1599.903563189978,-1096.158436708739,-772.3084369163513,-1192.2941193237305,-1695.3712718048096
380.0,1065.5836897641118,-1609.8940977236152,-1082.1593675823347,-779.9372412643432,-1204.1025726623536,-1685.2689390182495
390.0,1067.608148297958,-1619.8119356576922,-1068.1113579158737,-787.5307734718323,-1215.8565712738036,-1675.0903907089235
400.0,1069.5838901200416,-1629.6567634712176,-1054.0151337384223,-795.0887570266724,-1227.5556868743897,-1664.8362294692993
410.0,1071.510922795808,-1639.4282756693556,-1039.8714228594638,-802.61091979599,-1239.1994979400636,-1654.5070627059936
420.0,1073.3892584447697,-1649.1261748150996,-1025.680954705199,-810.0969940567016,-1250.7875897827148,-1644.1035024948121
430.0,1075.218913681678,-1658.7501715310293,-1011.444460156796,-817.5467165336609,-1262.3195545654296,-1633.6261654129028
440.0,1076.999909606095,-1668.2999844913093,-997.1626714400342,-824.9598283996582,-1273.7949913330078,-1623.0756724319458
450.0,1078.732271778558,-1677.7753404517746,-982.836321919134,-832.3360753135681,-1285.2135060882567,-1612.452648727417
460.0,1080.416030135761,-1687.17597422781,-968.4661460149229,-839.675207447052,-1296.5747117462158,-1601.7577235717774
470.0,1082.0512190249005,-1696.501628698029,-954.0528790361225,-846.9769794769287,-1307.878228225708,-1590.9915301895142
480.0,1083.6378771525538,-1705.752054828757,-939.5972569916956,-854.241150630951,-1319.1236824951172,-1580.1547055740357
490.0,1085.1760474959751,-1714.9270116048065,-925.1000165214541,-861.4674846763611,-1330.3107084960936,-1569.2478903808594
500.0,1086.6657773410448,-1724.0262660949404,-910.5618946947443,-868.6557499618531,-1341.438947280884,-1558.271728767395
510.0,1088.1071181861068,-1733.0495933727211,-895.9836289129295,-875.8057194023132,-1352.508046936035,-1547.2268682556153
520.0,1089.5001257600888,-1741.996776559921,-881.3659567270745,-882.9171705055237,-1363.517662689209,-1536.1139595794677
530.0,1090.8448598900918,-1750.8676067520585,-866.7096157515847,-889.9898853797913,-1374.4674568023681,-1524.9336565475464
540.0,1092.141384572843,-1759.6618830529496,-852.0153434509037,-897.0236507339478,-1385.3570987243652,-1513.6866158752441
550.0,1093.3897678523492,-1768.3794125109428,-837.2838770955323,-904.0182578811646,-1396.186264984131,-1502.3734970932007
560.0,1094.5900818127852,-1777.0200101202754,-822.5159535422385,-910.9735027542114,-1406.9546392669677,-1490.9949623413086
570.0,1095.7424025102532,-1785.5834987841827,-807.712309173941,-917.8891859054565,-1417.6619123687744,-1479.5516762847901
580.0,1096.8468099540992,-1794.0697092861724,-792.8736797062107,-924.7651124954224,-1428.3077822418213,-1468.044305923462
590.0,1097.9033880499355,-1802.4784802586473,-778.0008001070809,-931.6010923004151,-1438.8919539642334,-1456.4735204925537
600.0,1098.9122245372403,-1810.8096581499203,-763.0944044276504,-938.3969397201538,-1449.4141397399903,-1444.8399912796021
610.0,1099.873410982165,-1819.0630971865335,-748.1552257052391,-945.1524737472535,-1459.8740589141846,-1433.1443915252685
620.0,1100.7870426716347,-1827.2386593409274,-733.1839958250664,-951.8675179977417,-1470.271437927246,-1421.387396255493
630.0,1101.6532186377365,-1835.336214293676,-718.181445397834,-958.5419006729126,-1480.6060103607178,-1409.5696821670533
640.0,1102.4720415377244,-1843.3556393765543,-703.1483036475373,-965.1754545707703,-1490.8775168609618,-1397.6919274749755
650.0,1103.2436176461324,-1851.2968195383514,-688.0852982733901,-971.7680170631409,-1501.0857051696778,-1385.7548117752076
660.0,1103.968056804822,-1859.1596473125585,-672.9931553427373,-978.3194300994872,-1511.2303301086426,-1373.7590159225465
670.0,1104.6454723346828,-1866.9440227273747,-657.872599193781,-984.8295401802063,-1521.311153503418,-1361.7052218933106
680.0,1105.2759810399057,-1874.6498533200352,-642.7243522795585,-991.2981983566284,-1531.3279442596436,-1349.5941126480102
690.0,1105.8597031009026,-1882.2770540195597,-627.5491350950999,-997.7252602081298,-1541.2804782409669,-1337.426372001648
700.0,1106.396762058464,-1889.8255471368577,-612.3476660404923,-1004.1105858230591,-1551.1685383148194,-1325.2026844940185
710.0,1106.8872847654,-1897.2952622995424,-597.1206613327277,-1010.4540397911072,-1560.9919143066406,-1312.9237352752687
720.0,1107.331401282921,-1904.686136381231,-581.8688348884193,-1016.7554911804199,-1570.7504029388429,-1300.5902099533082
730.0,1107.729244908827,-1911.998113475956,-566.5928982151652,-1023.0148135147094,-1580.443807876587,-1288.202794494629
740.0,1108.0809520149683,-1919.2311447867794,-551.2935603359037,-1029.231884765625,-1590.0719395751953,-1275.7621750793458
750.0,1108.386662106705,-1926.3851886210182,-535.9715276433811,-1035.4065873069762,-1599.6346153869629,-1263.2690379867554
760.0,1108.646517695657,-1933.460210294166,-520.6275038537098,-1041.5388079185486,-1609.131659423828,-1250.7240694885254
770.0,1108.86066427948,-1940.4561820709973,-505.2621898676136,-1047.6284377365112,-1618.5629025726319,-1238.1279557037353
780.0,1109.0292502391674,-1947.3730831013029,-489.8762837135843,-1053.6753722572328,-1627.9281824035645,-1225.4813824996947
790.0,1109.1524268745338,-1954.2108993788033,-474.47048041290697,-1059.6795112838745,-1637.227343231201,-1212.785035369873
800.0,1109.2303482327266,-1960.9696236163797,-459.04547194394434,-1065.6407589149476,-1646.4602359313965,-1200.039599319458
810.0,1109.2631711454524,-1967.649255230737,-443.60194710086216,-1071.559023513794,-1655.626718017578,-1187.2457587432862
820.0,1109.25105514628,-1974.2498002498878,-428.140591451772,-1077.4342176704406,-1664.7266535491942,-1174.404197341919
830.0,1109.1941623826638,-1980.771271247559,-412.6620872352314,-1083.2662581939696,-1673.7599130706787,-1161.515597984314
840.0,1109.0926576056809,-1987.2136872661806,-397.1671132755188,-1089.0550660591125,-1682.7263735961915,-1148.5806426086426
850.0,1108.9467081157795,-1993.577073754943,-381.65634492315655,-1094.8005663757324,-1691.6259185638428,-1135.6000121383668
860.0,1108.7564836412312,-1999.861462474686,-366.13045395476706,-1100.502688381195,-1700.4584377288818,-1122.574386329651
870.0,1108.5221563642876,-2006.066891448536,-350.59010853327914,-1106.1613653793336,-1709.2238271789552,-1109.5044437332153
880.0,1108.243900807744,-2012.1934048619107,-335.0359730881782,-1111.7765347175598,-1717.9219892425538,-1096.3908615264893
890.0,1107.921893829593,-2018.2410530143293,-319.46870827974124,-1117.348137752533,-1726.552832473755,-1083.2343154678344
900.0,1107.55631453043,-2024.209892224601,-303.8889709288073,-1122.8761198196412,-1735.116271560669,-1070.0354797821044
910.0,1107.1473441820526,-2030.0999847357918,-288.297413955156,-1128.3604301872253,-1743.6122272491455,-1056.7950270614624
920.0,1106.69516625008,-2035.9113986939662,-272.6946862760021,-1133.8010220298768,-1752.0406263885498,-1043.5136281738282
930.0,1106.1999662355036,-2041.644207995928,-257.0814328121425,-1139.1978523788453,-1760.4014017333984,-1030.1919521865846
940.0,1105.661931718569,-2047.298492271552,-241.45829433948546,-1144.5508820991515,-1768.6944920196534,-1016.8306662368774
950.0,1105.0812522166698,-2052.874336760259,-225.82590754578484,-1149.8600758399964,-1776.9198417816162,-1003.4304355163574
960.0,1104.458119224603,-2058.371832279205,-210.1849048541251,-1155.125402004242,-1785.0774014282226,-989.9919231109619
970.0,1103.7927260601452,-2063.7910750806504,-194.5359144572726,-1160.346832698822,-1793.1671270446777,-976.5157899551392
980.0,1103.0852678736153,-2069.1321668189116,-178.87956024895828,-1165.5243437080383,-1801.1889804077148,-963.0026947631836
990.0,1102.335941617504,-2074.3952144645664,-163.21646173086563,-1170.657914440155,-1809.142928955078,-949.4532939147949
1000.0,1101.5449459020267,-2079.580330196932,-147.54723403486597,-1175.7475279006958,-1817.0289456176758,-935.8682414093017
1010.0,1100.712481014641,-2084.6876313337843,-131.87248781968862,-1180.7931706352233,-1824.8470088348388,-922.2481887588501
1020.0,1099.83874888365,-2089.7172402794827,-116.19282925367635,-1185.7948327026368,-1832.5971025085448,-908.5937849502563
1030.0,1098.9239529611443,-2094.6692844019813,-100.50885998348228,-1190.7525076293946,-1840.2792158660889,-894.9056763534546
1040.0,1097.9682982127063,-2099.5438959669323,-84.82117707041523,-1195.6661923599243,-1847.8933434448243,-881.1845066452026
1050.0,1096.9719910578958,-2104.341212064688,-69.1303729707289,-1200.5358872299194,-1855.4394850158692,-867.4309167556763
1060.0,1095.9352393119361,-2109.0613744903553,-53.43703550145275,-1205.3615958976745,-1862.9176454925537,-853.6455447921753
1070.0,1094.858252161397,-2113.7045297344775,-37.741747798240624,-1210.1433253364562,-1870.3278349304198,-839.8290259933472
1080.0,1093.7412400906437,-2118.2708288228346,-22.045088291768568,-1214.8810857582093,-1877.6700683898925,-825.9819926452636
1090.0,1092.58441482948,-2122.760427284968,-6.347630670404062,-1219.5748905944824,-1884.9443659057617,-812.1050740280151
1100.0,1091.3879893271185,-2127.1734850592484,9.350056151811964,-1224.2247564430236,-1892.1507524261474,-798.1988963546753
1110.0,1090.1521776895443,-2131.5101663977157,25.047408041525866,-1228.8307030181884,-1899.2892577209473,-784.2640827255249
1120.0,1088.8771951244335,-2135.7706398043983,40.7438656716058,-1233.392753124237,-1906.3599163208007,-770.301253074646
1130.0,1087.5632579126375,-2139.955077939989,56.43887457989203,-1237.9109325904847,-1913.3627674713134,-756.3110240859985
1140.0,1086.21058334348,-2144.0636575447325,72.13188512791356,-1242.3852702445984,-1920.297855026245,-742.2940091934204
1150.0,1084.8193896752714,-2148.0965593623587,87.82235258693493,-1246.8157978630065,-1927.1652274169921,-728.2508184738159
1160.0,1083.3898961047219,-2152.0539680638026,103.50973710798577,-1251.2025501289368,-1933.964937576294,-714.1820586471557
1170.0,1081.9223227052955,-2155.936072156332,119.19350375519623,-1255.5455645828247,-1940.6970428619384,-700.0883330078125
1180.0,1080.416890374511,-2159.7430639011823,134.87312251814174,-1259.8448815803529,-1947.3616049804687,-685.9702413787842
1190.0,1078.8738208159832,-2163.475139246333,150.54806832170894,-1264.1005442504884,-1953.9586899414062,-671.8283800811768
1200.0,1077.2933364624878,-2167.132497742246,166.21782103975698,-1268.3125984573364,-1960.4883679656982,-657.6633418807984
1210.0,1075.675660478097,-2170.715342471337,181.88186551056256,-1272.4810927467347,-1966.9507134552002,-643.4757159576416
1220.0,1074.021016658413,-2174.2238799368533,197.53969151163147,-1276.6060782966613,-1973.3458048553466,-629.2660878753662
1230.0,1072.3296294506854,-2177.6583200426203,213.1907938343944,-1280.6876088981628,-1979.673724685669,-615.0350395126343
1240.0,1070.6017238740778,-2181.0188759773073,228.83467222343967,-1284.725740890503,-1985.9345594024658,-600.7831490707398
1250.0,1068.8375254702219,-2184.3057641247706,244.47083140295163,-1288.7205331192017,-1992.1283993225097,-586.5109910125732
1260.0,1067.0372602862617,-2187.5192040198544,260.0987810784656,-1292.672046901703,-1998.2553385925294,-572.2191360473632
1270.0,1065.201154862744,-2190.659418286547,275.71803595952457,-1296.580345981598,-2004.3154751586915,-557.9081510925294
1280.0,1063.3294361137482,-2193.726632494594,291.3281157169548,-1300.4454964752197,-2010.308910583496,-543.578599243164
1290.0,1061.4223313760087,-2196.721075166999,306.92854501968117,-1304.2675668449401,-2016.2357501068116,-529.2310397567749
1300.0,1059.480068293906,-2199.64297764127,322.51885351905213,-1308.046627849579,-2022.0961024780274,-514.8660279998779
1310.0,1057.5028748593597,-2202.492574050277,338.0985758184404,-1311.7827524986267,-2027.8900799713135,-500.484115486145
1320.0,1055.4909793121717,-2205.2701012004204,353.6672515245417,-1315.4760160102844,-2033.6177982635497,-486.0858497695923
1330.0,1053.444610146592,-2207.9757985391607,369.2244251855816,-1319.1264957733154,-2039.2793764038086,-471.67177449798584
1340.0,1051.3639960420305,-2210.6099080618105,384.7696463119401,-1322.7342713050841,-2044.8749367218018,-457.24242935180666
1350.0,1049.2493658525925,-2213.172674249309,400.30246936487015,-1326.2994242095947,-2050.4046047821043,-442.7983500366211
1360.0,1047.1009485677744,-2215.664343998736,415.8224537534235,-1329.822038131714,-2055.86850932312,-428.3400682601929
1370.0,1044.9189732807336,-2218.0851665551595,431.3291637975873,-1333.3021987228394,-2061.2667821807863,-413.8681117401123
1380.0,1042.7036691301726,-2220.43539343462,446.8221687335799,-1336.739993598938,-2066.5995582122805,-399.3830041656494
1390.0,1040.4552653196786,-2222.7152783643683,462.3010427210085,-1340.1355122871398,-2071.866975280762,-384.8852651824951
1400.0,1038.1739910521515,-2224.9250772318105,477.76536479354746,-1343.4888462104798,-2077.0691741638184,-370.37541040802
1410.0,1035.8600754679037,-2227.0650479694878,493.2147188521089,-1346.8000886230468,-2082.206298446655,-355.85395139312743
1420.0,1033.5137477086516,-2229.135450565642,508.6486936877143,-1350.069334590912,-2087.27849458313,-341.3213956222534
1430.0,1031.1352367648767,-2231.1365469208586,524.0668829060598,-1353.2966809425354,-2092.2859116821287,-326.7782465057373
1440.0,1028.7247715580704,-2233.06860083184,539.4688849497451,-1356.4822262191772,-2097.2287015686034,-312.22500337982177
1450.0,1026.282580839951,-2234.93187792466,554.8543030585474,-1359.626070663452,-2102.107018661499,-297.66216149902345
1460.0,1023.8088932155982,-2236.7266455836757,570.2227452833938,-1362.72831615448,-2106.921019958496,-283.09021201324464
1470.0,1021.3039370655495,-2238.4531728880856,585.573824438191,-1365.7890661888123,-2111.670864929199,-268.5096419754028
1480.0,1018.7679405430214,-2240.111730552739,600.9071580601777,-1368.808425830841,-2116.3567154693606,-253.92093436431884
1490.0,1016.2011315532416,-2241.702590873909,616.2223684470074,-1371.7865016822816,-2120.978735870361,-239.32456803131103
1500.0,1013.6037377294364,-2243.226027664216,631.5190825915225,-1374.72340184021,-2125.53709274292,-224.72101773834228
1510.0,1010.9759863865225,-2244.6823162059463,646.7969321579303,-1377.6192358703613,-2130.0319549560545,-210.11075415802003
1520.0,1008.3181045447334,-2246.0717331894925,662.0555534889616,-1380.4741147537231,-2134.4634936218263,-195.4942438583374
1530.0,1005.6303188105908,-2247.3945566240704,677.2945875614805,-1383.288150871277,-2138.831881942749,-180.87194928741454
1540.0,1002.9128554784995,-2248.6510658504135,692.5136799510703,-1386.0614579544067,-2143.137295288086,-166.2443288421631
1550.0,1000.1659403993068,-2249.8415414180913,707.7124808309411,-1388.794151058197,-2147.379911026001,-151.61183679962159
1560.0,997.3897990222771,-2250.966265065185,722.8906449415318,-1391.4863465156554,-2151.5599085388185,-136.97492335510253
1570.0,994.5846563377601,-2252.025519661044,738.047831541103,-1394.1381619186402,-2155.67746913147,-122.33403463745117
1580.0,991.7507369007124,-2253.0195891646335,753.1837044189557,-1396.7497160758971,-2159.7327760314943,-107.68961269378661
1590.0,988.8882647533261,-2253.948758536755,768.2979318339126,-1399.3211289710998,-2163.726014266968,-93.04209550476074
1600.0,985.9974634322962,-2254.813313727522,783.390186487183,-1401.8525217552185,-2167.657370651245,-78.3919170074463
1610.0,983.078555975454,-2255.6135416100133,798.4601455433925,-1404.344016681671,-2171.5270337677002,-63.739507064819335
1620.0,980.1317648442648,-2256.349729929492,813.5074905346034,-1406.7957371025086,-2175.3351938476562,-49.08529151916504
1630.0,977.157311963808,-2257.022167265286,828.5319073721415,-1409.2078074188232,-2179.0820427856447,-34.42969218444824
1640.0,974.1554186572137,-2257.6311429571233,843.5330862982622,-1411.5803530540466,-2182.7677740325926,-19.77312685394287
1650.0,971.1263056433637,-2258.1769470918857,858.510721885674,-1413.9135004310608,-2186.3925825958254,-5.116009300231934
1660.0,968.0701930499737,-2258.6598704354656,873.4645129709929,-1416.207376926422,-2189.956664978027,9.541250679016112
1670.0,964.9873003722622,-2259.0802044081347,888.3941626568162,-1418.462110851288,-2193.4602191467284,24.19824727630615
1680.0,961.8778464125088,-2259.438241001495,903.2993782434679,-1420.677831424713,-2196.9034444122312,38.85457865142822
1690.0,958.7420493623146,-2259.7342727775244,918.1798712571192,-1422.8546687278747,-2200.2865415039064,53.50984693145752
1700.0,955.5801266894331,-2259.9685927957885,933.0353573292338,-1424.9927536964417,-2203.6097124023436,68.16365814971924
1710.0,952.3922951930483,-2260.141494587552,947.8655562752024,-1427.0922180709838,-2206.8731604003906,82.81562230682373
1720.0,949.1787709423721,-2260.253272111616,962.6701919631083,-1429.153194393158,-2210.077089981079,97.46535327911377
1730.0,945.9397693211816,-2260.304219711353,977.4489923594178,-1431.1758159484864,-2213.2217068481445,112.11246885681152
1740.0,942.6755049120179,-2260.294632057519,992.2016894214479,-1433.1602167663575,-2216.3072177734375,126.7565906906128
1750.0,939.3861915980913,-2260.224804148481,1006.9280191454912,-1435.106531578064,-2219.3338306884766,141.3973443069458
1760.0,936.0720424816038,-2260.0950312318446,1021.6277214715898,-1437.0148957901001,-2222.3017545471193,156.03435906219482
1770.0,932.7332699021134,-2259.905608802219,1036.3005402819826,-1438.8854454689026,-2225.2111993408203,170.6672681350708
1780.0,929.3700853727281,-2259.6568325169974,1050.946223359584,-1440.7183173027038,-2228.062375991821,185.29570852661132
1790.0,925.9826996494483,-2259.348998214001,1065.5645223486213,-1442.5136485824585,-2230.855496398926,199.9193209991455
1800.0,922.5713226613966,-2258.9824018383974,1080.155192754507,-1444.271577178955,-2233.590773345947,214.5377501144409
1810.0,919.1361635189443,-2258.557339422187,1094.7179938539225,-1445.9922415084839,-2236.2684204711913,229.15064414978028
1820.0,915.6774304985728,-2258.0741070478452,1109.2526887111444,-1447.6757805213929,-2238.8886522369385,243.757655128479
1830.0,912.1953310332939,-2257.5330008143096,1123.7590441177235,-1449.3223336753845,-2241.451683883667,258.3584387741089
1840.0,908.6900716963245,-2256.9343167970524,1138.2368305872646,-1450.9320409049988,-2243.957731399536,272.9526545181274
1850.0,905.1618582353689,-2256.2783510337763,1152.6858222786082,-1452.5050425987245,-2246.407011505127,287.53996542358396
1860.0,901.6108954903341,-2255.565399475845,1167.1057970017691,-1454.041479587555,-2248.7997415771483,302.1200382232666
1870.0,898.0373874348055,-2254.795757960813,1181.496536162189,-1455.541493118286,-2251.1361396331786,316.6925432662964
1880.0,894.4415371720978,-2253.9697221947768,1195.8578247529738,-1457.0052248191832,-2253.416424331665,331.257154510498
1890.0,890.8235469041789,-2253.087587704842,1210.1894512775918,-1458.432816696167,-2255.640814880371,345.8135494766235
1900.0,887.1836179229903,-2252.149649820464,1224.4912077562922,-1459.824411102295,-2257.809531036377,360.36140925598147
1910.0,883.5219506184749,-2251.1562036465994,1238.76288968594,-1461.1801507225036,-2259.9227930755615,374.90041847991944
1920.0,879.8387444566897,-2250.107544017342,1253.0042959808502,-1462.500178543091,-2261.980821731567,389.43026528167724
1930.0,876.1341980065507,-2249.003965512342,1267.2152289702394,-1463.7846378479003,-2263.9838382263183,403.95064128112796
1940.0,872.4085088805575,-2247.845762370986,1281.395494349572,-1465.033672176361,-2265.932064163208,418.4612415771484
1950.0,868.6618737796359,-2246.633228519654,1295.5449011429148,-1466.247425327301,-2267.8257215576173,432.96176469421385
1960.0,864.8944884601091,-2245.3666575184766,1309.66326170592,-1467.4260413246154,-2269.6650327911375,447.45191260528566
1970.0,861.1065477145647,-2244.0463425346484,1323.7503916119585,-1468.5696644096374,-2271.4502205352783,461.93139064025877
1980.0,857.2982454257108,-2242.6725763490676,1337.806109722958,-1469.6784390144348,-2273.1815078277587,476.3999075317383
1990.0,853.4697744756123,-2241.245651279372,1351.830238074414,-1470.7525097427367,-2274.859117919922,490.8571753540039
2000.0,849.6213268374937,-2239.7658592221733,1365.8226018819312,-1471.7920213623047,-2276.483274368286,505.3029094924927
2010.0,845.7530934638421,-2238.2334915561323,1379.783029482409,-1472.797118774414,-2278.054200881958,519.7368286437988
2020.0,841.8652644025785,-2236.6488392063757,1393.7113523453204,-1473.767947013855,-2279.572121444702,534.1586547775269
2030.0,837.958028677596,-2235.012192538583,1407.6074050009524,-1474.7046512145996,-2281.037260147095,548.5681131286622
2040.0,834.0315743664396,-2233.3238414004945,1421.4710250002108,-1475.6073766098023,-2282.4498412475587,562.9649321289063
2050.0,830.0860885893339,-2231.584075086587,1435.3020529293167,-1476.4762685012818,-2283.8100891571044,577.3488434295655
2060.0,826.1217574349625,-2229.793182275868,1449.1003323349034,-1477.3114722518922,-2285.1182283172607,591.7195818710327
2070.0,822.1387660392716,-2227.9514510698896,1462.8657097034193,-1478.1131332702637,-2286.3744832763673,606.0768854293823
2080.0,818.137298571715,-2226.0591689616426,1476.5980344490974,-1478.8813969917298,-2287.579078659058,620.4204952163697
2090.0,814.1175381857208,-2224.1166227955496,1490.2971588366584,-1479.6164088745118,-2288.732239074707,634.7501554336548
2100.0,810.0796670437888,-2222.1240987542933,1503.9629380134634,-1480.3183143692017,-2289.834189147949,649.0656133956909
2110.0,806.0238663346832,-2220.0818823594423,1517.5952299061241,-1480.9872589149475,-2290.885153488159,663.366619430542
2120.0,801.9503162636626,-2217.9902584522647,1531.193895255449,-1481.6233879241943,-2291.885356689453,677.6529269180298
2130.0,797.8591960009559,-2215.8495111494717,1544.7587975389806,-1482.2268467712402,-2292.835023239136,691.9242922439576
2140.0,793.7506837536077,-2213.6599238618464,1558.2898029656674,-1482.797780773163,-2293.7343775787353,706.1804747695923
2150.0,789.6249567355562,-2211.421779263169,1571.786780417089,-1483.3363351783753,-2294.583644042969,720.4212367935181
2160.0,785.4821911465943,-2209.135359275871,1585.2496014627197,-1483.8426551628113,-2295.3830468444826,734.6463435745239
2170.0,781.322562210528,-2206.800945065053,1598.6781402888507,-1484.3168858032227,-2296.1328100738524,748.85556325531
2180.0,777.1462441189182,-2204.4188169974673,1612.0722736765547,-1484.7591720771788,-2296.833157623291,763.0486668701171
2190.0,772.9534101120088,-2201.989254676198,1625.431880981014,-1485.169658843994,-2297.4843132629394,777.2254282913208
2200.0,768.7442323824756,-2199.512536876297,1638.7568440919504,-1485.5484908409119,-2298.086500518799,791.3856242370606
2210.0,764.5188821612787,-2196.9889415676557,1652.0470474340286,-1485.8958126602172,-2298.6399427490232,805.5290342407227
2220.0,760.2775296812032,-2194.4187458922142,1665.302377874304,-1486.211768749237,-2299.144863067627,819.6554405822754
2230.0,756.0203441328119,-2191.8022261308793,1678.5227247525793,-1486.4965033950805,-2299.6014843139646,833.7646283340454
2240.0,751.7474937664972,-2189.1396577293044,1691.707979833835,-1486.7501607093811,-2300.0100291137696,847.8563852844238
2250.0,747.4591458134113,-2186.4313152722916,1704.8580372650467,-1486.9728846282958,-2300.3707198028565,861.9305019226074
2260.0,743.1554664936237,-2183.677472447709,1717.9727935632216,-1487.1648188972474,-2300.6837783966066,875.9867714385987
2270.0,738.8366210698911,-2180.878402088927,1731.0521475749697,-1487.3261070594788,-2300.949426651001,890.0249896545411
2280.0,734.5027737838893,-2178.0343761073627,1744.0960004766202,-1487.4568924446105,-2301.167885971069,904.0449550628662
2290.0,730.1540878893177,-2175.1456655109514,1757.1042556824627,-1487.5573181648253,-2301.3393774108886,918.0464687271118
