sat1Name,LLO-31
sat1Smaj,3416.853
sat1Ecc,0.3586223247815764
sat1Inc,90.81772553718277
sat1RAAN,238.32929609172518
sat1ArgPer,292.2679026239335
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
360.0,1107.8076139993482,-1547.7058429208234,-1132.9042205429496,-703.8712017440796,-1188.048716369629,-1731.8223458709717
370.0,1110.1969254310309,-1557.872354795126,-1119.105274330606,-711.4779130439758,-1200.1132409973145,-1722.0416632995605
380.0,1112.5356985733656,-1567.9688319607228,-1105.2559268057573,-719.0525818138123,-1212.123716644287,-1712.1834254760743
390.0,1114.8239227507406,-1577.994945173804,-1091.3568920640419,-726.5949256896972,-1224.0797014465331,-1702.2482163467407
400.0,1117.0615920726063,-1587.9503729827552,-1077.4088861914313,-734.1046663703919,-1235.980760284424,-1692.2366248855592
410.0,1119.2487053879895,-1597.834801707459,-1063.4126271102448,-741.5815296211242,-1247.8264647979736,-1682.149244934082
420.0,1121.385266232265,-1607.6479254686083,-1049.3688345075204,-749.0252453269959,-1259.6163933868409,-1671.986675125122
430.0,1123.4712828306313,-1617.3894461952016,-1035.2782296094795,-756.435547504425,-1271.3501313018799,-1661.7495186767578
440.0,1125.506768045492,-1627.0590736309819,-1021.1415350820859,-763.8121743354798,-1283.0272706451417,-1651.4383832855224
450.0,1127.4917393795447,-1636.6565253600993,-1006.9594748746348,-771.1548681869507,-1294.647410446167,-1641.0538809890747
460.0,1129.4262189123854,-1646.181526792201,-992.7327740711896,-778.4633756332397,-1306.2101566619874,-1630.5966280059815
470.0,1131.3102332588298,-1655.6338111600016,-978.4621587572829,-785.7374474830627,-1317.7151221923828,-1620.0672445983887
480.0,1133.1438136009663,-1665.0131195558804,-964.1483558590762,-792.9768387908936,-1329.1619269866944,-1609.4663549423217
490.0,1134.9269955381324,-1674.3192008637716,-949.7920930284723,-800.1813088798523,-1340.5501979370117,-1598.7945869598389
500.0,1136.6598191961832,-1683.55181183407,-935.3940984813972,-807.3506213531494,-1351.8795690612792,-1588.0525722198486
510.0,1138.3423290407095,-1692.710716983602,-920.9551008864221,-814.4845441093445,-1363.149681350708,-1577.240945755005
520.0,1139.9745739646135,-1701.795688677709,-906.475829174596,-821.5828493652343,-1374.360182952881,-1566.3603459320068
530.0,1141.5566071477338,-1710.8065070419773,-891.9570124590606,-828.6453136558532,-1385.5107290496826,-1555.4114143142701
540.0,1143.0884861000284,-1719.742959989388,-877.3993798742986,-835.671717842102,-1396.6009819641113,-1544.3947955322265
550.0,1144.5702725535402,-1728.6048431857355,-862.8036604379664,-842.6618471336365,-1407.630611114502,-1533.3111371154785
560.0,1146.002032455456,-1737.391960030872,-848.170582926526,-849.6154910850524,-1418.5992930450439,-1522.1610893707275
570.0,1147.3838359269898,-1746.1041216413412,-833.5008757353619,-856.532443599701,-1429.5067114410401,-1510.9453052368165
580.0,1148.7157571819287,-1754.741146811911,-818.7952667831748,-863.4125029411316,-1440.3525570831298,-1499.6644401626586
590.0,1149.9978745412297,-1763.302862016562,-804.0544833007926,-870.2554717330933,-1451.1365279388428,-1488.3191519165039
600.0,1151.2302703142673,-1771.7891013351411,-789.2792518142445,-877.0611569595337,-1461.8583290405275,-1476.910100517273
610.0,1152.4130308311367,-1780.1997064732348,-774.4702979219378,-883.8293699645997,-1472.517672607422,-1465.4379480438233
620.0,1153.5462463038918,-1788.5345266666538,-759.6283462484517,-890.5599264450074,-1483.1142779083252,-1453.9033585281372
630.0,1154.630010882458,-1796.7934187197952,-744.754120243868,-897.2526464614868,-1493.6478713989259,-1442.306997795105
640.0,1155.6644224934369,-1804.9762468937085,-729.8483421564049,-903.907354423523,-1504.1181865539552,-1430.6495333633422
650.0,1156.6495828944182,-1813.0828829313268,-714.9117328179642,-910.5238790855408,-1514.5249640045165,-1418.9316342697143
660.0,1157.585597552614,-1821.1132059639253,-699.9450115921886,-917.1020535354614,-1524.8679514160156,-1407.1539709625245
670.0,1158.472575600921,-1829.0671024887035,-684.9488962544303,-923.6417152023315,-1535.146903488159,-1395.317215171814
680.0,1159.310629836567,-1836.9444663396341,-669.9241028480868,-930.142705821991,-1545.3615820007324,-1383.4220397720337
690.0,1160.0998766224013,-1844.7451986191477,-654.8713455723484,-936.6048714523315,-1555.5117557373046,-1371.4691186294556
700.0,1160.8404358196951,-1852.469207644947,-639.7913367227175,-943.0280624427795,-1565.5972004394532,-1359.4591265182496
710.0,1161.5324307755677,-1860.1164089053814,-624.6847865443289,-949.4121334266663,-1575.6176988220216,-1347.3927389678954
720.0,1162.1759882810177,-1867.6867250408545,-609.5524031064937,-955.756943309784,-1585.573040588379,-1335.2706321334838
730.0,1162.771238454164,-1875.1800857246112,-594.394892256899,-962.0623552436829,-1595.4630222930907,-1323.0934826889038
740.0,1163.3183147280533,-1882.5964276568457,-579.2129574700998,-968.3282366294861,-1605.2874473876952,-1310.8619676818848
750.0,1163.8173537911819,-1889.9356945013358,-564.0072997810701,-974.5544590835572,-1615.0461261749267,-1298.5767644424438
760.0,1164.2684955539462,-1897.1978368184148,-548.7786176503985,-980.7408984184265,-1624.738875793457,-1286.238550430298
770.0,1164.6718830165603,-1904.382811979254,-533.5276069194744,-986.8874346275329,-1634.365520095825,-1273.8480031356812
780.0,1165.02766231396,-1911.4905841736643,-518.2549606700546,-992.9939518737793,-1643.9258897399902,-1261.4057999649049
790.0,1165.3359826029407,-1918.5211242871326,-502.9613691589384,-999.0603384437561,-1653.4198220672608,-1248.9126181182862
800.0,1165.5969959760127,-1925.4744098412916,-487.64751972136645,-1005.0864867477417,-1662.8471610412598,-1236.3691344604492
810.0,1165.8108574985547,-1932.350424979573,-472.3140966708233,-1011.0722932891846,-1672.20775730896,-1223.7760254364014
820.0,1165.9777250709162,-1939.149160340336,-456.9617812592948,-1017.0176586265563,-1681.5014680480956,-1211.1339669647216
830.0,1166.097759395813,-1945.8706130248102,-441.591251530578,-1022.9224873657226,-1690.728156982422,-1198.443634284973
840.0,1166.17112393172,-1952.514786525584,-426.20318228778535,-1028.786688129425,-1699.8876943206787,-1185.7057018966675
850.0,1166.1979848260758,-1959.0816906467523,-410.79824498466684,-1034.6101735191346,-1708.9799567108155,-1172.920843421936
860.0,1166.1785108644287,-1965.5713414410332,-395.3771076928725,-1040.3928600959778,-1718.004827178955,-1160.0897315444947
870.0,1166.1128734142162,-1971.9837611515084,-379.940434960169,-1046.134668357849,-1726.9621951141357,-1147.2130378494262
880.0,1166.0012463468966,-1978.318978104983,-364.4888877957888,-1051.8355226898193,-1735.851956161499,-1134.291432762146
890.0,1165.8438060157318,-1984.5770266788127,-349.02312357900513,-1057.4953513526916,-1744.67401222229,-1121.3255854492188
900.0,1165.6407312033227,-1990.757947221764,-333.5437959716131,-1063.1140864448548,-1753.428271408081,-1108.3161637039184
910.0,1165.3922030032754,-1996.8617859443207,-318.05155490048986,-1068.6916638679504,-1762.1146479034423,-1095.2638338699342
920.0,1165.098404840038,-2002.8885948908282,-302.5470464420668,-1074.2280232963562,-1770.7330620117189,-1082.169260734558
930.0,1164.75952234613,-2008.8384318313485,-287.0309127977552,-1079.7231081466675,-1779.2834400177003,-1069.0331074447631
940.0,1164.3757433873825,-2014.7113602152601,-271.5037921914536,-1085.1768655395508,-1787.7657142181397,-1055.85603540802
950.0,1163.9472579067012,-2020.5074490650568,-255.96631887767626,-1090.5892462730408,-1796.1798227539061,-1042.6387042312622
960.0,1163.474257952084,-2026.2267729109383,-240.41912301822612,-1095.9602047691346,-1804.525709640503,-1029.381771598816
970.0,1162.9569375842907,-2031.869411735662,-224.86283067494443,-1101.289699066162,-1812.8033246765137,-1016.0858932266235
980.0,1162.395492837674,-2037.4354508743108,-209.29806371554582,-1106.5776907615661,-1821.0126233978272,-1002.7517227401734
990.0,1161.7901216293883,-2042.9249809202954,-193.72543982553913,-1111.8241449813843,-1829.1535669555665,-989.3799116363525
1000.0,1161.141023766016,-2048.3380976999424,-178.14557238572206,-1117.0290303459167,-1837.2261221618653,-975.9711091690064
1010.0,1160.4484008252234,-2053.674902141256,-162.5590704876161,-1122.1923189315796,-1845.2302613220215,-962.5259622955323
1020.0,1159.7124561516207,-2058.935500222965,-146.9665388638333,-1127.313986228943,-1853.165962234497,-949.045115600586
1030.0,1158.9333947821585,-2064.120002895761,-131.36857784023636,-1132.394011112213,-1861.0332081146241,-935.5292112121582
1040.0,1158.1114233860778,-2069.2285259950586,-115.76578330244357,-1137.4323757972718,-1868.8319875183106,-921.9788887329101
1050.0,1157.2467502374795,-2074.261190169721,-100.15874666480313,-1142.429065799713,-1876.5622942962646,-908.3947851867675
1060.0,1156.339585134736,-2079.2181207976478,-84.54805483534362,-1147.384069908142,-1884.2241275024414,-894.777534942627
1070.0,1155.3901393610831,-2084.0994478995494,-68.93429016407102,-1152.2973801193236,-1891.8174913482667,-881.1277696380615
1080.0,1154.3986256323722,-2088.9053060774454,-53.318030429830074,-1157.168991634369,-1899.3423951263428,-867.4461181335449
1090.0,1153.3652580761632,-2093.635834444155,-37.69984877704643,-1161.9989027900697,-1906.7988531951905,-853.7332064361573
1100.0,1152.2902521043507,-2098.291176493374,-22.08031375091814,-1166.7871150283813,-1914.1868847961425,-839.989657661438
1110.0,1151.1738244627704,-2102.871480090339,-6.459989191488247,-1171.533632862091,-1921.5065141296386,-826.2160919494629
1120.0,1150.0161930965417,-2107.376897330277,9.16056573773909,-1176.2384638214112,-1928.757770172119,-812.4131264190673
1130.0,1148.8175771480235,-2111.807584518954,24.78079657768365,-1180.9016184387208,-1935.9406866760253,-798.5813751373291
1140.0,1147.5781969013435,-2116.1637020358253,40.40015362876758,-1185.523110168457,-1943.055302078247,-784.7214490203858
1150.0,1146.298273716902,-2120.4454143070748,56.01809194888594,-1190.1029553909302,-1950.101659439087,-770.8339558105469
1160.0,1144.978030009344,-2124.6528896933487,71.6340713509199,-1194.641173336029,-1957.0798063659668,-756.9195000457763
1170.0,1143.6176891766784,-2128.7863004240735,87.24755646360455,-1199.1377860603332,-1963.9897949523927,-742.9786829681397
1180.0,1142.217475581168,-2132.8458225365425,102.85801672730257,-1203.5928184051513,-1970.8316817321777,-729.0121025085449
1190.0,1140.7776144824763,-2136.8316357692097,118.4649263945435,-1208.0062979469299,-1977.605527572632,-715.0203532409668
1200.0,1139.298331990822,-2140.743923509514,134.06776456137783,-1212.3782549705506,-1984.311397628784,-701.0040263290405
1210.0,1137.7798550325856,-2144.5828726960867,149.66601517234162,-1216.7087224121094,-1990.94936126709,-686.963709487915
1220.0,1136.222411306201,-2148.3486737731228,165.25916703778202,-1220.997735836029,-1997.5194920196534,-672.899986946106
1230.0,1134.6262292305753,-2152.041520577933,180.84671381301084,-1225.2453333740234,-2004.021867477417,-658.8134394226074
1240.0,1132.9915379182237,-2155.6616103099445,196.42815404144594,-1229.4515557060242,-2010.4565692749024,-644.7046440734863
1250.0,1131.3185671233718,-2159.2091434133486,212.00299114072976,-1233.6164459953309,-2016.8236829833984,-630.5741744613647
1260.0,1129.6075471957624,-2162.6843235368574,227.57073342022125,-1237.740049873352,-2023.1232980651855,-616.4226005172729
1270.0,1127.8587090336953,-2166.087357437646,243.13089405898984,-1241.8224153823853,-2029.3555077819824,-602.2504885253907
1280.0,1126.072284047366,-2169.418454906467,258.6829911240507,-1245.8635929374695,-2035.5204091339112,-588.0584010772706
1290.0,1124.2485041620175,-2172.6778287426323,274.2265475838338,-1249.8636352958679,-2041.618102859497,-573.8468970565796
1300.0,1122.3876017136806,-2175.865694608677,289.7610912781626,-1253.8225974960328,-2047.6486932678222,-559.6165316009522
1310.0,1120.4898094425632,-2178.9822710263807,305.2861549251493,-1257.7405368499756,-2053.6122882385253,-545.3678560943604
1320.0,1118.5553604378595,-2182.0277792430306,320.80127613528,-1261.6175128669738,-2059.5089991149903,-531.1014181060791
1330.0,1116.58448814505,-2185.002443234753,336.3059973830525,-1265.4535872459412,-2065.3389407043455,-516.8177614212036
1340.0,1114.5774262679265,-2187.90648956843,351.79986602377,-1269.2488238105775,-2071.1022311401366,-502.5174259643555
1350.0,1112.5344087818723,-2190.740147381825,367.2824342591189,-1273.0032884902955,-2076.7989918670655,-488.2009478302002
1360.0,1110.4556698651033,-2193.50364828642,382.7532591505044,-1276.7170492668151,-2082.4293475494383,-473.8688592300415
1370.0,1108.3414438837217,-2196.197226308807,398.2119026149772,-1280.3901761398315,-2087.993426025391,-459.5216884765625
1380.0,1106.1919653442997,-2198.821117835301,413.6579313814084,-1284.0227410964965,-2093.491358230591,-445.1599599990845
1390.0,1104.0074688727514,-2201.3755615303908,429.09091702840266,-1287.6148180618286,-2098.9232781524656,-430.78419428253176
1400.0,1101.7881891681243,-2203.8607982714907,444.51043591334013,-1291.166482860565,-2104.2893227386476,-416.39490790557863
1410.0,1099.5343609953638,-2206.27707111618,459.9160692283045,-1294.677813194275,-2109.5896318969726,-401.99261347961425
1420.0,1097.2462191060324,-2208.624625180196,475.30740292660835,-1298.148888584137,-2114.8243483428955,-387.5778196640015
1430.0,1094.9239982418178,-2210.9037076171476,490.68402772928187,-1301.5797903442383,-2119.993617599487,-373.15103115844727
1440.0,1092.567933129686,-2213.1145675705425,506.04553912689926,-1304.970601551056,-2125.097587966919,-358.7127486877441
1450.0,1090.1782583690663,-2215.2574560414496,521.3915373284138,-1308.3214069824219,-2130.1364103546143,-344.2634689865112
1460.0,1087.755208487703,-2217.3326259140613,536.7216272844222,-1311.6322931175232,-2135.1102383422854,-329.80368479919434
1470.0,1085.2990178657356,-2219.340331830762,552.0354186332903,-1314.9033480644225,-2140.0192280426027,-315.3338848800659
1480.0,1082.8099207271384,-2221.280830173346,567.3325257021465,-1318.1346615486145,-2144.8635380859373,-300.8545539855957
1490.0,1080.2881510957468,-2223.1543789779007,582.6125674710162,-1321.3263248672486,-2149.6433295288084,-286.3661728744507
1500.0,1077.7339427844872,-2224.9612378898387,597.8751675746464,-1324.478430858612,-2154.358765823364,-271.8692182922363
1510.0,1075.1475293312062,-2226.7016680931024,613.1199542668078,-1327.5910738639832,-2159.01001272583,-257.36416297149657
1520.0,1072.5291440476492,-2228.375932282653,628.3465604112023,-1330.6643496894837,-2163.597238311768,-242.85147564697266
1530.0,1069.8790199092666,-2229.984294572136,643.5546234228108,-1333.698355583191,-2168.120612823486,-228.33162105560302
1540.0,1067.1973896001284,-2231.527020478378,658.7437853056206,-1336.6931901931762,-2172.58030871582,-213.80505991363526
1550.0,1064.484485428136,-2233.0043768162345,673.9136925724922,-1339.6489535293579,-2176.97650050354,-199.27224893951416
1560.0,1061.7405393693525,-2234.416631705932,689.063996255085,-1342.5657469406128,-2181.309364807129,-184.73364086151122
1570.0,1058.965782958785,-2235.764054464981,704.1943518661153,-1345.4436730804443,-2185.579080200195,-170.18968439483643
1580.0,1056.1604473361213,-2237.0469155902347,719.3044193762448,-1348.2828358726501,-2189.7858272247313,-155.64082427215575
1590.0,1053.3247632160999,-2238.2654866950215,734.3938631828023,-1351.0833404655457,-2193.9297883300783,-141.08750125122071
1600.0,1050.4589608436863,-2239.4200404723206,749.4623521006146,-1353.8452932319642,-2198.0111478118897,-126.53015209960938
1610.0,1047.5632699646123,-2240.510850607368,764.5095593245087,-1356.5688017044067,-2202.03009173584,-111.96920960235596
1620.0,1044.6379198556174,-2241.538191788542,779.5351623926603,-1359.2539745674133,-2205.986807952881,-97.40510260772704
1630.0,1041.6831392347208,-2242.502339588485,794.5388431684529,-1361.9009216079712,-2209.881485961914,-82.83825598907471
1640.0,1038.6991563151637,-2243.4035704871767,809.5202878225117,-1364.5097537078857,-2213.7143169555666,-68.2690906829834
1650.0,1035.6861987165082,-2244.2421617739965,824.4791867992313,-1367.0805827941895,-2217.48549369812,-53.69802367401123
1660.0,1032.6444934994115,-2245.0183915237244,839.4152347682418,-1369.6135218200684,-2221.195210510254,-39.12546804046631
1670.0,1029.5742671081532,-2245.732538539949,854.3281306215,-1372.1086847267152,-2224.843663208008,-24.551832931518554
1680.0,1026.4757454113092,-2246.384882339037,869.2175774304977,-1374.5661864204408,-2228.431049102783,-9.977523612976075
1690.0,1023.3491535900899,-2246.975703064826,884.0832824217886,-1376.9861427574158,-2231.9575668640136,4.597058563232422
1700.0,1020.1947162193491,-2247.5052814726378,898.9249569438032,-1379.3686704826355,-2235.4234165649414,19.171516105651854
1710.0,1017.0126572013747,-2247.9738989018697,913.7423164380002,-1381.7138872413636,-2238.828799606323,33.74545538330078
1720.0,1013.8031997295664,-2248.381837168186,928.535080416623,-1384.0219115104676,-2242.173918624878,48.318486640930175
1730.0,1010.566566354207,-2248.7293786217588,943.3029724157772,-1386.292862613678,-2245.4589775543213,62.89022392272949
1740.0,1007.3029788541219,-2249.0168060128403,958.0457199725462,-1388.5268606643676,-2248.6841814575196,77.46028511810303
1750.0,1004.0126583337633,-2249.2444025219074,972.7630546043978,-1390.724026550293,-2251.849736602783,92.02829190826417
1760.0,1000.6958251272212,-2249.4124516713136,987.4547117562662,-1392.8844819068909,-2254.955850326538,106.59386976623536
1770.0,997.3526988254251,-2249.5212373200598,1002.1204307847369,-1395.008349094391,-2258.002731048584,121.15664793395996
1780.0,993.9834982710498,-2249.571043629617,1016.7599549317479,-1397.0957511711122,-2260.9905882415774,135.71625940704345
1790.0,990.5884414995137,-2249.562154987721,1031.3730312691239,-1399.1468118629455,-2263.9196323242186,150.27234091949464
1800.0,987.1677457778957,-2249.494856012614,1045.9594106957868,-1401.1616555480957,-2266.7900746917726,164.8245329284668
1810.0,983.7216275563245,-2249.369431505423,1060.5188478799073,-1403.1404072303771,-2269.6021276397705,179.37247958374024
1820.0,980.2503024988596,-2249.186166420485,1075.0511012512086,-1405.0831925086975,-2272.3560043640136,193.91582872009278
1830.0,976.7539853962097,-2248.945345800602,1089.5559329400842,-1406.9901375656127,-2275.051918838501,208.45423184204103
1840.0,973.2328902522003,-2248.647254797589,1104.0331087636603,-1408.8613691329956,-2277.690085891724,222.98734407806396
1850.0,969.6872302085112,-2248.2921785963067,1118.482398212952,-1410.697014476776,-2280.2707210998533,237.5148242111206
1860.0,966.1172175567416,-2247.8804024100195,1132.9035743689292,-1412.4972013702393,-2282.7940407714846,252.03633459472655
1870.0,962.5230636926457,-2247.4122114138377,1147.2964139154888,-1414.2620580825806,-2285.260261871338,266.5515411987305
1880.0,958.9049791957807,-2246.887890776623,1161.6606970972348,-1415.9917133407594,-2287.669602096558,281.06011353302
1890.0,955.2631737016573,-2246.3077255427506,1175.9962076506565,-1417.6862963180542,-2290.0222796783446,295.56172465515135
1900.0,951.5978560122232,-2245.6720007060767,1190.3027328478843,-1419.345936618805,-2292.3185135345457,310.05605115509036
1910.0,947.9092339866734,-2244.9810010884357,1204.5800633780332,-1420.9707642440796,-2294.558523071289,324.54277310943604
1920.0,944.1975146055479,-2244.2350113677526,1218.8279933760475,-1422.5609095802306,-2296.742528259277,339.0215740814209
1930.0,940.4629039122833,-2243.4343160290027,1233.0463203592735,-1424.1165033836364,-2298.8707495422364,353.4921410903931
1940.0,936.7056070530659,-2242.5791993491125,1247.2348452043495,-1425.6376767463685,-2300.9434078521726,367.9541645812988
1950.0,932.925828234949,-2241.6699453646615,1261.3933721239353,-1427.1245610961914,-2302.96072454834,382.4073384246826
1960.0,929.1237707283275,-2240.7068378381205,1275.52170861197,-1428.5772881584166,-2304.922921386719,396.85135987091064
1970.0,925.2996368671882,-2239.690160240464,1289.6196654376924,-1429.9959899482726,-2306.8302205047607,411.2859295501709
1980.0,921.4536280373808,-2238.6201957423737,1303.6870565915406,-1431.3807987632752,-2308.682844390869,425.7107514266968
1990.0,917.5859446794141,-2237.4972271622128,1317.7236992655012,-1432.7318471374513,-2310.4810158538817,440.1255327911377
2000.0,913.6967862740371,-2236.321536964966,1331.729413813512,-1434.0492678527833,-2312.2249579925538,454.5299842300415
2010.0,909.7863513372462,-2235.093407218476,1345.7040237248443,-1435.3331938972474,-2313.914894165039,468.92381961059573
2020.0,905.8548374195577,-2233.8131195940605,1359.6473555972873,-1436.5837584724427,-2315.5510479736326,483.3067560577393
2030.0,901.9024410965333,-2232.4809553252444,1373.55923907659,-1437.8010949554443,-2317.133643218994,497.6785139083862
2040.0,897.9293579886173,-2231.097195206837,1387.4395068692506,-1438.985336894989,-2318.6629039154054,512.0388167190551
2050.0,893.9357826990545,-2229.6621195523267,1401.287994672113,-1440.1366180000305,-2320.1390541992187,526.3873912277222
2060.0,889.921908897564,-2228.176008192859,1415.1045411736814,-1441.255072101593,-2321.5623183898924,540.7239673309326
2070.0,885.8879292337191,-2226.6391404440847,1428.8889879854335,-1442.3408331642152,-2322.9329208831787,555.0482780532836
2080.0,881.8340353720859,-2225.0517950877115,1442.6411796328166,-1443.3940352516174,-2324.251086166382,569.3600595321656
2090.0,877.760418001098,-2223.4142503755447,1456.3609635412206,-1444.4148125305176,-2325.517038818359,583.6590510025025
2100.0,873.6672667900158,-2221.726783967562,1470.0481899509189,-1445.4032992324828,-2326.7310034179686,597.9449947433471
2110.0,869.5547704458991,-2219.9896729670554,1483.7027119674608,-1446.3596296615601,-2327.8932046203613,612.217636100769
2120.0,865.423116640028,-2218.203193852042,1497.3243854312007,-1447.283938167572,-2329.003867019653,626.4767234039307
2130.0,861.2724920625345,-2216.367622499009,1510.9130689744195,-1448.1763591384888,-2330.0632152252197,640.7220079956055
2140.0,857.1030824153337,-2214.483234157791,1524.4686239542013,-1449.0370269851685,-2331.071473815918,654.953244178772
2150.0,852.9150723527179,-2212.550303392522,1537.9909144100686,-1449.8660761222839,-2332.0288672485353,669.1701892089844
2160.0,848.7086455685059,-2210.569104140942,1551.4798070424827,-1450.6636409683229,-2332.935619949341,683.3726032333374
2170.0,844.4839847223647,-2208.5399096452584,1564.9351712127934,-1451.4298559265137,-2333.7919562225343,697.5602493286133
2180.0,840.241271466243,-2206.462992451034,1578.356878859614,-1452.1648553733826,-2334.5981002349854,711.7328934173584
2190.0,835.9806864818693,-2204.3386244089074,1591.7448045298995,-1452.8687736358643,-2335.3542760620116,725.8903042831421
2200.0,831.7024093830693,-2202.167076624218,1605.0988252844386,-1453.5417449989318,-2336.060707550049,740.0322535247802
2210.0,827.4066188068147,-2199.948619487055,1618.4188207182567,-1454.1839036865235,-2336.717618408203,754.1585155410767
2220.0,823.0934923846237,-2197.683522630631,1631.7046729157908,-1454.7953838424683,-2337.325232147217,768.2688675079346
2230.0,818.7632067398644,-2195.3720549349664,1644.956266429576,-1455.3763195228576,-2337.8837720794677,782.3630893554688
2240.0,814.4159374597446,-2193.014484493058,1658.1734882159792,-1455.9268446998597,-2338.3934612426756,796.4409637298584
2250.0,810.0518591380796,-2190.61107862521,1671.3562276507835,-1456.4470932312013,-2338.8545224609375,810.5022759857178
2260.0,805.6711453704936,-2188.162103852787,1684.504376490571,-1456.9371988601686,-2339.26717829895,824.546814163208
2270.0,801.2739687426761,-2185.667825891036,1697.6178288312553,-1457.3972951965332,-2339.6316510467527,838.5743689498902
2280.0,796.860500805076,-2183.1285096378,1710.6964810768498,-1457.8275157318114,-2339.9481626739503,852.5847336654663
2290.0,792.4309121401838,-2180.544419157078,1723.7402319417647,-1458.2279937896728,-2340.2169348754883,866.577704246521
