sat1Name,LLO-4
sat1Smaj,3416.853
sat1Ecc,0.3543545367198113
sat1Inc,90.31014183972492
sat1RAAN,237.90625338871496
sat1ArgPer,293.66795755936187
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
440.0,1113.3698249332558,-1671.616981371355,-992.0828305555691,-808.6466794967652,-1306.01819430542,-1630.5002502441407
450.0,1115.1484156256263,-1680.9072678981452,-977.7648221170516,-815.8404135360718,-1317.3803500976562,-1619.8588556823731
460.0,1116.8779781352512,-1690.124488199449,-963.4042565205852,-822.998638671875,-1328.6851678009034,-1609.1469574737548
470.0,1118.5585432732353,-1699.2683931514557,-949.0018469773346,-830.1211186599731,-1339.9322769470216,-1598.3651691055297
480.0,1120.1901461348154,-1708.3387412526517,-934.5583073768897,-837.2076214523315,-1351.1213138427734,-1587.5141076889038
490.0,1121.7728260241724,-1717.3352986083212,-920.074352233648,-844.2579192237854,-1362.251921524048,-1576.5943938827515
500.0,1123.3066264472925,-1726.257838918549,-905.5506964943083,-851.2717883720399,-1373.3237498168946,-1565.6066517105103
510.0,1124.7915950706586,-1735.1061434821395,-890.9880554186741,-858.2490095443726,-1384.336455352783,-1554.5515084381104
520.0,1126.2277836692235,-1743.8800011668777,-876.3871444796943,-865.1893676376343,-1395.2897015533447,-1543.4295944595337
530.0,1127.6152481172498,-1752.5792084142593,-861.7486791918761,-872.0926518096924,-1406.1831586914063,-1532.2415431365966
540.0,1128.9540483313272,-1761.2035692142383,-847.0733749969112,-878.95865549469,-1417.0165038757325,-1520.9879906692504
550.0,1130.2442482291801,-1769.7528950816425,-832.3619471579779,-885.7871763992309,-1427.7894210510253,-1509.66957598114
560.0,1131.485915702879,-1778.2270050420611,-817.6151105997938,-892.5780165138244,-1438.5016010284423,-1498.2869405593872
570.0,1132.6791225410923,-1786.625725588382,-802.8335798202909,-899.3309821128845,-1449.1527414398192,-1486.8407283401489
580.0,1133.8239444624664,-1794.948890702779,-788.0180687087875,-906.045883758545,-1459.7425468444824,-1475.3315855560302
590.0,1134.920460998173,-1803.1963417835482,-773.1692904879108,-912.7225363044739,-1470.2707286224365,-1463.7601606292724
600.0,1135.968755459599,-1811.3679276180947,-758.2879575738822,-919.3607588920594,-1480.737004989624,-1452.1271040267945
610.0,1136.9689149536293,-1819.4635043939916,-743.3747814275561,-925.9603749504089,-1491.1411010742188,-1440.4330681304932
620.0,1137.9210302504255,-1827.4829355976578,-728.4304724743515,-932.5212121810913,-1501.4827487945556,-1428.6787070999146
630.0,1138.8251958072553,-1835.4260920519196,-713.4557399559711,-939.0431025848388,-1511.7616869506835,-1416.8646767501832
640.0,1139.6815097052033,-1843.292851827994,-698.4512918559038,-945.5258824157714,-1521.9776611633301,-1404.9916344451904
650.0,1140.4900735650263,-1851.0831002261777,-683.4178347424228,-951.969392211914,-1532.1304238586426,-1393.0602389221192
660.0,1141.250992545463,-1858.7967297203281,-668.3560736919014,-958.3734767532349,-1542.2197342681884,-1381.0711502075196
670.0,1141.9643752785103,-1866.4336399312115,-653.2667121603346,-964.7379850769044,-1552.2453584136963,-1369.025029472351
680.0,1142.630333802385,-1873.9937375799027,-638.1504518824631,-971.0627704620362,-1562.2070690765381,-1356.9225389099122
690.0,1143.2489835675494,-1881.4769364397744,-623.007992760678,-977.3476904067993,-1572.1046458129883,-1344.764341621399
700.0,1143.8204433165984,-1888.8831572810268,-607.8400327743017,-983.5926066246033,-1581.9378748779297,-1332.551101486206
710.0,1144.344835083324,-1896.2123278247466,-592.6472678542256,-989.7973850288391,-1591.7065492401123,-1320.2834830322265
720.0,1144.8222841162583,-1903.4643826997471,-577.4303918160589,-995.9618957176209,-1601.410468536377,-1307.9621513442994
730.0,1145.25291883802,-1910.63926338208,-562.1900962252412,-1002.0860129585266,-1611.0494390563965,-1295.587771911621
740.0,1145.6368708299412,-1917.7369181528031,-546.9270703129885,-1008.1696151618958,-1620.6232737426758,-1283.1610105361938
750.0,1145.9742746841396,-1924.7573020151938,-531.64200090303,-1014.2125848770141,-1630.1317920684814,-1270.682533203125
760.0,1146.2652680468234,-1931.7003766714531,-516.3355722901089,-1020.2148087692261,-1639.574820098877,-1258.1530059738159
770.0,1146.5099915514797,-1938.5661104541855,-501.0084661523782,-1026.1761775856019,-1648.9521904449464,-1245.573094871521
780.0,1146.7085887134588,-1945.354478255502,-485.661361480535,-1032.0965861549378,-1658.263742172241,-1232.9434657669067
790.0,1146.861205918122,-1952.065461466291,-470.2949344800587,-1037.97593334198,-1667.5093208007813,-1220.2647842712402
800.0,1146.9679923900687,-1958.6990479511787,-454.9098584724981,-1043.8141220474242,-1676.6887783050538,-1207.5377156295776
810.0,1147.029100056766,-1965.2552319227602,-439.5068038556385,-1049.611059173584,-1685.8019729614257,-1194.7629246139527
820.0,1147.044683622354,-1971.7340139439825,-424.0864379449468,-1055.3666555862426,-1694.8487694702148,-1181.941075401306
830.0,1147.0149003748613,-1978.1354008135681,-408.6494249914662,-1061.0808261184693,-1703.8290387420654,-1169.0728315048218
840.0,1146.939910245838,-1984.4594055304872,-393.1964260140611,-1066.7534895172118,-1712.742657989502,-1156.1588556289673
850.0,1146.8198757071225,-1990.7060472206128,-377.72809878404394,-1072.3845684280395,-1721.5895106201172,-1143.1998096084594
860.0,1146.6549617067142,-1996.8753510459483,-362.24509772929434,-1077.9739893608094,-1730.369486175537,-1130.1963542785645
870.0,1146.4453356395034,-2002.9673481744364,-346.74807388398307,-1083.5216826744079,-1739.0824803161622,-1117.1491494140625
880.0,1146.1911673029203,-2008.9820756869167,-331.2376747602995,-1089.027582523346,-1747.7283947906494,-1104.05885357666
890.0,1145.8926288177063,-2014.91957651955,-315.7145443481803,-1094.4916268539428,-1756.3071373443604,-1090.9261240768433
900.0,1145.5498945839224,-2020.7798993766244,-300.1793230350829,-1099.9137573547364,-1764.818621673584,-1077.7516168670654
910.0,1145.163141216374,-2026.5630986615038,-284.63264751117305,-1105.293919429779,-1773.2627673797608,-1064.5359864196778
920.0,1144.732547543481,-2032.2692344464674,-269.07515072749925,-1110.6320621757507,-1781.6394999694824,-1051.2798856811523
930.0,1144.258294477418,-2037.8983723327328,-253.50746185656405,-1115.9281383285522,-1789.9487507019044,-1037.983965965271
940.0,1143.7405650398262,-2043.4505834358483,-237.93020619050273,-1121.1821042518616,-1798.1904566345215,-1024.6488768615723
950.0,1143.1795442250786,-2048.925944268824,-222.34400513674402,-1126.3939198913574,-1806.364560470581,-1011.2752661666871
960.0,1142.5754190355933,-2054.324536708642,-206.74947610954078,-1131.5635487442016,-1814.4710106048583,-997.8637797851562
970.0,1141.9283783711473,-2059.646447884868,-191.1472325339202,-1136.690957813263,-1822.509760986328,-984.4150616760254
980.0,1141.238612996394,-2064.8917701331234,-175.5378837531045,-1141.7761175918579,-1830.4807711029052,-970.9297537460327
990.0,1140.5063154867476,-2070.060600900371,-159.922034995178,-1146.81900201416,-1838.3840059051513,-957.4084957809448
1000.0,1139.731680167426,-2075.15304267943,-144.30028734065965,-1151.8195884208678,-1846.2194357452393,-943.8519253845215
1010.0,1138.914903120384,-2080.1692029539668,-128.6732376527955,-1156.777857521057,-1853.987036376953,-930.2606779022217
1020.0,1138.0561820302544,-2085.1091940726374,-113.04147854338878,-1161.6937933654785,-1861.6867887878418,-916.6353863143921
1030.0,1137.1557162222891,-2089.9731332102488,-97.40559836818242,-1166.5673832893372,-1869.3186792144775,-902.976681236267
1040.0,1136.2137065646593,-2094.761142291358,-81.7661811292608,-1171.3986179008484,-1876.882699066162,-889.2851907806396
1050.0,1135.2303554727766,-2099.473347916914,-66.12380646681308,-1176.1874910202027,-1884.3788448944092,-875.5615405349731
1060.0,1134.2058667879005,-2104.1098812543846,-50.47904962743248,-1180.9339996528624,-1891.8071182556153,-861.8063534698487
1070.0,1133.140445763827,-2108.6708779955484,-34.832481442606195,-1185.6381439476013,-1899.1675256958008,-848.0202499084472
1080.0,1132.0342990504446,-2113.15647827979,-19.184668249407085,-1190.2999271621704,-1906.4600787200927,-834.2038474273681
1090.0,1130.8876345833785,-2117.5668265970853,-3.5361719297028613,-1194.9193556175233,-1913.6847936553954,-820.3577608413697
1100.0,1129.700661583624,-2121.9020717252642,12.112450187760288,-1199.496438659668,-1920.8416916503907,-806.4826020965576
1110.0,1128.4735905087703,-2126.1623666667856,27.76064530467929,-1204.0311886291504,-1927.9307985992432,-792.5789802627563
1120.0,1127.2066329480353,-2130.347868533101,43.40786519031657,-1208.5236208152771,-1934.9521450195311,-778.6475014419556
1130.0,1125.9000016701063,-2134.4587385198056,59.05356623324507,-1212.9737534103394,-1941.9057660980225,-764.6887687301636
1140.0,1124.553910512817,-2138.495141800605,74.6972094108197,-1217.38160748291,-1948.791701538086,-750.7033821868896
1150.0,1123.1685743244263,-2142.4572474399815,90.33826034948638,-1221.7472069282533,-1955.6099954986573,-736.6919387435913
1160.0,1121.7442089883618,-2146.3452283503434,105.97618933800072,-1226.0705784263612,-1962.3606965942383,-722.6550321884155
1170.0,1120.2810313349598,-2150.15926121258,121.61047132140398,-1230.3517514152527,-1969.043857788086,-708.5932531280517
1180.0,1118.7792590664817,-2153.899526369845,137.24058594969893,-1234.5907580413818,-1975.6595363006593,-694.5071888961792
1190.0,1117.2391107851238,-2157.5662077939564,152.86601756999082,-1238.7876331214904,-1982.207793609619,-680.3974235610962
1200.0,1115.6608058981444,-2161.1594929768294,168.486255228273,-1242.9424140930175,-1988.6886953277588,-666.2645378723145
1210.0,1114.0445646046062,-2164.679572894513,184.10079271264618,-1247.0551409988404,-1995.1023111877441,-652.1091092071533
1220.0,1112.3906078130042,-2168.1266418840987,199.7091285476474,-1251.1258564186096,-2001.448714920044,-637.9317115249634
1230.0,1110.6991571611986,-2171.500897625267,215.31076598679937,-1255.1546054496764,-2007.7279842529297,-623.7329153747559
1240.0,1108.9704349336455,-2174.8025410380765,230.9052130612816,-1259.1414356575012,-2013.9402008209229,-609.5132878036499
1250.0,1107.2046640261685,-2178.0317762041627,246.49198252298868,-1263.0863970336914,-2020.085450073242,-595.2733923797607
1260.0,1105.402067893501,-2181.188810303473,262.07059190400815,-1266.9895419654847,-2026.1638212280272,-581.0137891082763
1270.0,1103.5628705779266,-2184.2738535788894,277.64056350155346,-1270.850925189972,-2032.1754072723388,-566.7350344467163
1280.0,1101.6872965529353,-2187.2871191915015,293.20142437213065,-1274.6706037597655,-2038.120304763794,-552.4376812286376
1290.0,1099.7755708128843,-2190.228823223043,308.7527063313026,-1278.4486369895935,-2043.9986139068603,-538.1222786941528
1300.0,1097.8279187558987,-2193.099184566048,324.293945985465,-1282.1850864334106,-2049.810438415527,-523.7893723983765
1310.0,1095.8445661492938,-2195.8984248588804,339.82468467359575,-1285.880015838623,-2055.5558854370115,-509.4395042419434
1320.0,1093.8257391310935,-2198.62676843206,355.3444685029439,-1289.5334911079406,-2061.235065536499,-495.07321242523193
1330.0,1091.7716641659651,-2201.2844422378676,370.8528483601374,-1293.1455802574158,-2066.8480926361085,-480.6910314102173
1340.0,1089.6825679717106,-2203.8716757655357,386.34937984982054,-1296.7163533821106,-2072.395083892822,-466.29349193573
1350.0,1087.5586775305203,-2206.3887009910713,401.833623343132,-1300.2458826141358,-2077.8761596984864,-451.8811209640503
1360.0,1085.4002200247164,-2208.83575231108,417.3051439421624,-1303.7342420921325,-2083.2914435882567,-437.4544416809082
1370.0,1083.2074228396043,-2211.2130664770375,432.76351148842895,-1307.181507911682,-2088.641062210083,-423.01397347259524
1380.0,1080.9805134772112,-2213.520882511084,448.2083005156211,-1310.587758090973,-2093.925145202637,-408.56023192596433
1390.0,1078.7197195755487,-2215.759441671936,463.6390903041311,-1313.9530725402833,-2099.1438252105713,-394.09372877502443
1400.0,1076.4252688483277,-2217.928987385418,479.05546480436084,-1317.2775330276488,-2104.29723777771,-379.6149719390869
1410.0,1074.0973890639634,-2220.029765153993,494.4570126743152,-1320.5612231140137,-2109.3855213012694,-365.12446546173095
1420.0,1071.7363079987874,-2222.062022526808,509.8433272223929,-1323.8042281570436,-2114.408816955566,-350.6227095413208
1430.0,1069.3422534268275,-2224.0260090206407,525.2140064366171,-1327.0066352424622,-2119.367268661499,-336.1102004852295
1440.0,1066.915453094456,-2225.9219760736232,540.5686529468612,-1330.168533164978,-2124.2610230255127,-321.58743072509765
1450.0,1064.4561346815149,-2227.750176980689,555.906874014806,-1333.2900123863221,-2129.0902292785645,-307.0548888015747
1460.0,1061.9645257593454,-2229.5108668097964,571.2282814981495,-1336.3711649932861,-2133.85503918457,-292.51305936431885
1470.0,1059.440853775087,-2231.2043023713654,586.5324918725191,-1339.4120846748351,-2138.5556070251464,-277.9624231414795
1480.0,1056.8853460551918,-2232.8307421810755,601.8191261909083,-1342.4128666877746,-2143.192089569092,-263.40345697021485
1490.0,1054.2982297059011,-2234.390446335318,617.0878100526685,-1345.3736078071595,-2147.7646459198,-248.83663376617432
1500.0,1051.6797316577108,-2235.8836765008386,632.3381736074483,-1348.2944062957763,-2152.2734375457762,-234.26242253112792
1510.0,1049.0300786153978,-2237.310695879635,647.56985152456,-1351.1753618888854,-2156.7186282196044,-219.68128836059572
1520.0,1046.3494970187817,-2238.671769103672,662.7824829850734,-1354.0165757369996,-2161.1003839263917,-205.09369241333007
1530.0,1043.6382130285558,-2239.967162202619,677.9757116286272,-1356.8181503829956,-2165.4188728179934,-190.5000919494629
1540.0,1040.89645253311,-2241.1971425693414,693.149185573785,-1359.5801897239685,-2169.674265213013,-175.9009403076172
1550.0,1038.1244410529293,-2242.3619788611886,708.3025573522464,-1362.3027989845275,-2173.866733444214,-161.29668691253661
1560.0,1035.3224037818031,-2243.461940995795,723.4354839397643,-1364.9860846862794,-2177.996451904297,-146.68777725982665
1570.0,1032.490565555599,-2244.4973000795912,738.5476266709197,-1367.6301546020509,-2182.0635969543455,-132.07465296936036
1580.0,1029.6291507848048,-2245.4683283399986,753.6386512731744,-1370.235117740631,-2186.068346847534,-117.45775171661377
1590.0,1026.7383835067615,-2246.3752991193887,768.7082277942454,-1372.8010843048096,-2190.0108817443847,-102.83750731658935
1600.0,1023.8184873091259,-2247.21848678197,783.7560306101,-1375.328165660858,-2193.891383605957,-88.21434967041016
1610.0,1020.8696852969038,-2247.998166669369,798.7817383799736,-1377.8164743118286,-2197.7100361328125,-73.588704788208
1620.0,1017.8922001493423,-2248.7146151002353,813.7850340490777,-1380.2661238670348,-2201.467024810791,-58.960994804382324
1630.0,1014.8862540047986,-2249.3681092506313,828.7656047638878,-1382.6772290039062,-2205.1625367279053,-44.33163799285889
1640.0,1011.8520685380813,-2249.9589271811537,843.7231419208287,-1385.0499054527284,-2208.7967606658935,-29.701048751831056
1650.0,1008.7898648509481,-2250.487347740412,858.6573410932015,-1387.3842699584961,-2212.369886947632,-15.069637619018554
1660.0,1005.6998635147002,-2250.953650523486,873.5679019893023,-1389.6804402427674,-2215.882107421875,-0.4378113098144531
1670.0,1002.582284544116,-2251.3581158655875,888.4545284803929,-1391.938534992218,-2219.333615463257,14.194027313232422
1680.0,999.4373473437457,-2251.7010247589,903.3169285182638,-1394.158673828125,-2222.7246058502196,28.825479202270508
1690.0,996.26527073974,-2251.982658820402,918.1548141471374,-1396.3409772605896,-2226.0552747802735,43.4561491317749
1700.0,993.0662729395506,-2252.203300272386,932.967901445146,-1398.4855666885376,-2229.3258198089597,58.08564566040039
1710.0,989.8405715142454,-2252.3632318643126,947.755910499861,-1400.5925643424987,-2232.5364397888184,72.71358113098144
1720.0,986.5883833877713,-2252.462736856957,962.5185654164953,-1402.6620932807923,-2235.6873348541258,87.33957168579101
1730.0,983.3099248233843,-2252.502098973774,977.2555942105334,-1404.6942773551941,-2238.7787063446044,101.96323718261719
1740.0,980.0054114236333,-2252.4816023848903,991.9667288893978,-1406.6892411880492,-2241.8107568359374,116.58420127105713
1750.0,976.6750580717634,-2252.4015316203067,1006.6517053018885,-1408.6471101379395,-2244.7836899871827,131.20209129333497
1760.0,973.3190789755204,-2252.2621715709083,1021.3102632032765,-1410.5680102767944,-2247.6977106018066,145.81653833007812
1770.0,969.9376876137277,-2252.063807447779,1035.9421461708034,-1412.4520683784485,-2250.553024536133,160.42717714691162
1780.0,966.5310967249212,-2251.8067247260324,1050.5471015782975,-1414.2994118766785,-2253.3498386535643,175.0336461868286
1790.0,963.0995183308306,-2251.491209127633,1065.124880615609,-1416.1101688423157,-2256.088360839844,189.63558758544923
1800.0,959.643163692212,-2251.1175465895385,1079.6752381831152,-1417.884467979431,-2258.768799911499,204.23264709472656
1810.0,956.1622432886462,-2250.6860231955675,1094.1979329211927,-1419.6224385681153,-2261.391365585327,218.82447412872315
1820.0,952.6569668345322,-2250.1969251932833,1108.692727134206,-1421.3242104797364,-2263.9562684631346,233.4107216873169
1830.0,949.127543273899,-2249.6505389248573,1123.1593868058762,-1422.9899141197204,-2266.4637200012207,247.99104638671875
1840.0,945.5741807309081,-2249.047150804262,1137.5976815208364,-1424.6196804275512,-2268.913932434082,262.5651084060669
1850.0,941.9970865379835,-2248.387047278887,1152.0073844708784,-1426.213640838623,-2271.307118774414,277.13257149505614
1860.0,938.3964672017893,-2247.6705148176834,1166.3882723950392,-1427.7719272766112,-2273.643492767334,291.69310292816164
1870.0,934.7725283947256,-2246.8978398550216,1180.7401255828136,-1429.2946721305848,-2275.9232688446045,306.2463735275268
1880.0,931.1254749748944,-2246.06930879019,1195.0627277958765,-1430.7820082206727,-2278.1466621246336,320.79205757904055
1890.0,927.4555109523618,-2245.185207930954,1209.3558662869543,-1432.2340687904357,-2280.3138883514403,335.32983287811277
1900.0,923.7628394779873,-2244.245823475534,1223.6193317311443,-1433.650987476349,-2282.425163864136,349.85938066864014
1910.0,920.0476628325852,-2243.2514414780044,1237.8529181941165,-1435.0328982963563,-2284.4807055511474,364.3803856277466
1920.0,916.3101824570315,-2242.2023478509373,1252.0564231434284,-1436.379935634613,-2286.480730880737,378.8925358657837
1930.0,912.5505989104108,-2241.0988282954004,1266.229647377482,-1437.692234199524,-2288.4254578094483,393.3955228881836
1940.0,908.7691118374864,-2239.9411682949803,1280.3723949801097,-1438.9699290351869,-2290.315104736328,407.8890415649414
1950.0,904.9659200372491,-2238.7296530934286,1294.4844733369812,-1440.2131554718017,-2292.149890548706,422.3727901306152
1960.0,901.1412213978649,-2237.4645676723153,1308.5656930855257,-1441.4220491333008,-2293.9300345458983,436.846470161438
1970.0,897.2952129034506,-2236.1461967031464,1322.615868054368,-1442.5967458992004,-2295.6557563934325,451.30978652954104
1980.0,893.4280906212052,-2234.774824549602,1336.634815277514,-1443.7373819084166,-2297.327276123047,465.7624474182129
1990.0,889.5400497472846,-2233.3507352437264,1350.6223549299255,-1444.8440935134888,-2298.94481413269,480.20416425323486
2000.0,885.631284501274,-2231.8742124271093,1364.5783103094263,-1445.9170172920226,-2300.508591064453,494.6346517333984
2010.0,881.7019882298738,-2230.3455393844615,1378.502507807427,-1446.9562900123597,-2302.018827896118,509.0536277618408
2020.0,877.7523533151514,-2228.76499896069,1392.3947768562432,-1447.9620486183167,-2303.475745803833,523.4608134460449
2030.0,873.7825712469904,-2227.1328736004225,1406.2549499567099,-1448.9344302177428,-2304.8795662536622,537.85593309021
2040.0,869.7928325507645,-2225.4494452834065,1420.082862562125,-1449.8735720710754,-2306.2305108642577,552.238714126587
2050.0,865.7833268240471,-2223.714995514038,1433.878353123183,-1450.7796115570068,-2307.528801452637,566.608887145996
2060.0,861.7542426997728,-2221.9298053008806,1447.6412630026382,-1451.6526861801146,-2308.774659957886,580.966185836792
2070.0,857.7057679048357,-2220.0941551676347,1461.3714364909617,-1452.4929335441589,-2309.9683085021975,595.3103469772338
2080.0,853.6380891698025,-2218.208325080093,1475.0687207254618,-1453.3004913368225,-2311.10996925354,609.6411104049682
2090.0,849.551392319598,-2216.2725944736803,1488.7329657177302,-1454.0754973106384,-2312.199864517212,623.9582190093994
2100.0,845.4458621693938,-2214.287242198123,1502.3640242660379,-1454.8180892829896,-2313.238216598511,638.2614186935425
2110.0,841.321682636116,-2212.2525465517524,1515.9617519744113,-1455.5284051132203,-2314.225247909546,652.5504583511353
2120.0,837.1790366209231,-2210.168785201596,1529.5260071871778,-1456.2065826911926,-2315.1611808166504,666.8250898590088
2130.0,833.0181060957972,-2208.0362352109582,1543.056650975254,-1456.8527599143981,-2316.046237716675,681.085068031311
2140.0,828.8390720579678,-2205.855173016267,1556.5535471059932,-1457.4670746955871,-2316.8806409759522,695.3301506118775
2150.0,824.642114549859,-2203.625874390747,1570.016562008273,-1458.049664920807,-2317.664612915039,709.5600982437134
2160.0,820.4274126073269,-2201.3486144478316,1583.445564748561,-1458.6006684761048,-2318.3983757629394,723.7746744613647
2170.0,816.1951443593355,-2199.0236676324394,1596.8404269964858,-1459.120223186493,-2319.08215171814,737.9736456298829
2180.0,811.945486898572,-2196.6513076791375,1610.2010229944383,-1459.6084668540955,-2319.7161628112794,752.1567809677124
2190.0,807.678616402645,-2194.2318076359293,1623.5272295478912,-1460.065537208557,-2320.300631011963,766.3238524932862
2200.0,803.3947080385248,-2191.7654398096965,1636.81892597189,-1460.491571910858,-2320.8357781066893,780.474635017395
2210.0,799.0939360110339,-2189.2524757798046,1650.0759940601374,-1460.8867085418701,-2321.32182572937,794.6089060974122
2220.0,794.776473571029,-2186.693186387588,1663.2983180847536,-1461.251084590912,-2321.7589953613283,808.7264460372925
2230.0,790.4424929691826,-2184.087841708656,1676.485784744564,-1461.5848374443053,-2322.1475082702636,822.8270378570556
2240.0,786.092165502884,-2181.4367110426697,1689.6382831564852,-1461.8881043701172,-2322.4875855255127,836.9104672775269
2250.0,781.7256614848101,-2178.7400629138515,1702.755704801514,-1462.1610225143434,-2322.7794479675294,850.9765226745606
2260.0,777.3431502513344,-2175.9981650394293,1715.837943505789,-1462.4037288894654,-2323.023316177368,865.0249950714111
2270.0,772.9448001804521,-2173.2112843492096,1728.8848954237858,-1462.6163603630066,-2323.219410507202,879.0556781082154
2280.0,768.5307786714509,-2170.3796869500834,1741.896459027758,-1462.7990536499024,-2323.367951034546,893.0683680496215
2290.0,764.1012521529514,-2167.5036381149616,1754.87253502526,-1462.9519452972413,-2323.4691575317383,907.0628637084961
