sat1Name,LLO-10
sat1Smaj,3416.853
sat1Ecc,0.3668968419713896
sat1Inc,89.74174520194293
sat1RAAN,237.18132314756744
sat1ArgPer,293.09977055397934
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
490.0,1071.5534140542518,-1705.9040436393707,-904.9523196780498,-861.4416552352906,-1322.895795944214,-1544.3895278930663
500.0,1073.0838279002812,-1715.0080653322073,-890.2729738164343,-868.6158454170227,-1334.112246246338,-1533.2966318588258
510.0,1074.5650370616695,-1724.0342992781723,-875.5532051190869,-875.750596748352,-1345.268122177124,-1522.1341171875
520.0,1075.997101471751,-1732.982530428808,-860.793782177222,-882.845685546875,-1356.3630712432862,-1510.9026649856567
530.0,1077.3800854295716,-1741.852552240182,-845.9954734294032,-889.9008930435181,-1367.3967485351563,-1499.6029594345093
540.0,1078.714057569285,-1750.644166637412,-831.1590470488821,-896.9160053749084,-1378.3688167266846,-1488.2356876678466
550.0,1079.9990908144723,-1759.3571840183245,-816.2852707833988,-903.8908136062622,-1389.278946105957,-1476.8015396118165
560.0,1081.23526232848,-1767.991423185022,-801.3749117993035,-910.8251137084961,-1400.1268145599365,-1465.3012078094482
570.0,1082.4226534369545,-1776.5467113310335,-786.4287365528307,-917.7187065849304,-1410.912107559204,-1453.7353872756958
580.0,1083.5613496599833,-1785.0228840228199,-771.4475106347301,-924.5713980407714,-1421.634518234253,-1442.1047753601074
590.0,1084.6514405488485,-1793.4197851237966,-756.431998654062,-931.3829988098145,-1432.293747253418,-1430.41007157135
600.0,1085.6930197395598,-1801.7372667839804,-741.3829640571707,-938.153324520111,-1442.8895029296875,-1418.6519774246217
610.0,1086.6861848299927,-1809.9751893846058,-726.301169049441,-944.8821957092285,-1453.4215011291503,-1406.8311963195802
620.0,1087.631037353539,-1818.133421500469,-711.1873744147516,-951.5694378089905,-1463.8894653015136,-1394.9484333572389
630.0,1088.527682726356,-1826.2118398414912,-696.0423394075607,-958.2148811302185,-1474.2931264495849,-1383.004395210266
640.0,1089.3762301931865,-1834.2103292179809,-680.8668216048978,-964.8183608589172,-1484.6322231292725,-1370.9997899627685
650.0,1090.1767927716553,-1842.1287824819183,-665.6615767985321,-971.379717037201,-1494.9065014190674,-1358.9353269805908
660.0,1090.9294871987443,-1849.9671004783174,-650.4273588599177,-977.898794555664,-1505.1157149047851,-1346.811716758728
670.0,1091.6344338500505,-1857.725191964197,-635.1649196299702,-984.3754431304932,-1515.2596246185303,-1334.6296707763672
680.0,1092.2917567289048,-1865.4029736040143,-619.8750087478716,-990.8095172958374,-1525.3379990997314,-1322.38990133667
690.0,1092.9015833803635,-1873.0003698616913,-604.5583735936402,-997.2008763771057,-1535.35061428833,-1310.093121459961
700.0,1093.4640448265516,-1880.5173129513328,-589.2157591605255,-1003.5493844642639,-1545.2972535095214,-1297.7400447387695
710.0,1093.9792755194292,-1887.953742784971,-573.8479079056186,-1009.8549104156494,-1555.1777074584961,-1285.331385169983
720.0,1094.4474133017784,-1895.3096069112055,-558.4555596579871,-1016.1173278083801,-1564.9917741851807,-1272.8678570480347
730.0,1094.8685993350903,-1902.5848604362905,-543.039451515342,-1022.3365149230957,-1574.739259033203,-1260.3501748275758
740.0,1095.2429779827032,-1909.7794659405608,-527.6003177380737,-1028.5123547363282,-1584.41997454834,-1247.7790529708861
750.0,1095.5706968845284,-1916.893393465653,-512.1388896251918,-1034.6447348594666,-1594.0337405853272,-1235.1552058563232
760.0,1095.8519067319455,-1923.9266203658262,-496.6558954391674,-1040.7335475502014,-1603.5803840789795,-1222.4793476028442
770.0,1096.0867613762525,-1930.8791313155998,-481.1520602573699,-1046.7786896514892,-1613.0597391967774,-1209.7521919708252
780.0,1096.2754176165422,-1937.7509181645155,-465.62810594666365,-1052.7800625839234,-1622.4716471099853,-1196.9744522399903
790.0,1096.4180352479984,-1944.5419799122499,-450.0847509954876,-1058.7375722999573,-1631.815956085205,-1184.1468410644532
800.0,1096.514776947286,-1951.2523226102246,-434.52271046913114,-1064.6511292648315,-1641.0925213623048,-1171.2700703735352
810.0,1096.5658082364573,-1957.8819592873647,-418.9426958824501,-1070.5206484146117,-1650.3012051391602,-1158.3448512268067
820.0,1096.5712974130004,-1964.430909874738,-403.34541516613507,-1076.3460491256715,-1659.4418764953614,-1145.3718937454223
830.0,1096.5314154552077,-1970.8992011121315,-387.73157251425124,-1082.1272551879883,-1668.5144113311767,-1132.3519069213867
840.0,1096.446336067042,-1977.2868665065328,-372.10186833847433,-1087.8641947517394,-1677.5186923980714,-1119.2855985794067
850.0,1096.3162354856877,-1983.5939461968485,-356.4569991902135,-1093.5568003082276,-1686.4546091156005,-1106.1736752166748
860.0,1096.1412925095176,-1989.8204869029423,-340.7976576654046,-1099.2050086402894,-1695.3220576019287,-1093.0168419113159
870.0,1095.9216884127638,-1995.9665418510256,-325.1245323424083,-1104.808760799408,-1704.1209405975342,-1079.8158022232055
880.0,1095.6576068758598,-2002.032170652134,-309.43830768552994,-1110.368002040863,-1712.851167388916,-1066.5712580566405
890.0,1095.349233935047,-2008.0174392617619,-293.73966400614427,-1115.8826818199157,-1721.5126537628173,-1053.2839095993043
900.0,1094.9967579432866,-2013.9224198682607,-278.029277361794,-1121.35275371933,-1730.1053219604491,-1039.954455192566
910.0,1094.6003694654248,-2019.74719080902,-262.30781951974416,-1126.7781754302978,-1738.6291005706787,-1026.5835912475586
920.0,1094.1602612472575,-2025.4918364798202,-246.57595785699738,-1132.158908695221,-1747.0839244995118,-1013.172012123108
930.0,1093.676628160351,-2031.156447273314,-230.83435533476168,-1137.4949192810059,-1755.4697349090577,-999.7204100723267
940.0,1093.1496671361474,-2036.741119449669,-215.0836704218185,-1142.7861769180297,-1763.7864791259765,-986.2294751205444
950.0,1092.579577103766,-2042.2459550909578,-199.32455701496184,-1148.0326552772522,-1772.034110610962,-972.6998949661255
960.0,1091.9665589402366,-2047.6710619817682,-183.55766444575065,-1153.2343319091797,-1780.2125888519288,-959.1323549423217
970.0,1091.3108154004308,-2053.016553542017,-167.78363734462008,-1158.391188217163,-1788.321879333496,-945.5275378570557
980.0,1090.6125510673046,-2058.282548714284,-152.00311566886398,-1163.5032093925477,-1796.3619534301758,-931.8861239776611
990.0,1089.871972309373,-2063.4691718974277,-136.21673460913973,-1168.5703843841552,-1804.3327883758545,-918.2087909164429
1000.0,1089.0892871966146,-2068.5765528481306,-120.42512454784324,-1173.5927058486939,-1812.2343671722413,-904.496213546753
1010.0,1088.264705465665,-2073.604826591851,-104.6289110198816,-1178.5701701049804,-1820.066678527832,-890.7490639343262
1020.0,1087.398438447899,-2078.554133325972,-88.82871468507335,-1183.5027770881652,-1827.8297167663575,-876.9680112686157
1030.0,1086.4906990248899,-2083.4246183459395,-73.0251512689162,-1188.3905303077697,-1835.5234817810058,-863.1537217788697
1040.0,1085.5417015901155,-2088.216431944307,-57.218831516702544,-1193.2334367828369,-1843.1479789733887,-849.3068586578369
1050.0,1084.5516619540708,-2092.929729325432,-41.41036120520346,-1198.0315070228576,-1850.7032191314697,-835.4280820236206
1060.0,1083.5207973080396,-2097.564670502561,-25.600341055710683,-1202.7847549629212,-1858.189218383789,-821.5180488052368
1070.0,1082.4493261907935,-2102.121420234067,-9.789366724321619,-1207.4931979141236,-1865.6059981536864,-807.5774127120972
1080.0,1081.3374684282865,-2106.6001479171337,6.021971205894021,-1212.156856525421,-1872.9535850524903,-793.606824180603
1090.0,1080.185445040392,-2111.0010274980395,21.833087300622488,-1216.775754737854,-1880.2320108032227,-779.6069302597045
1100.0,1078.9934782663981,-2115.3242373973717,37.64340125425567,-1221.3499197196961,-1887.441312210083,-765.5783746185302
1110.0,1077.7617914206512,-2119.569960389722,53.4523379369271,-1225.879381839752,-1894.5815310058595,-751.5217974319459
1120.0,1076.4906089425285,-2123.7383835720625,69.2593274049483,-1230.364174610138,-1901.6527138824463,-737.4378353805542
1130.0,1075.1801562461146,-2127.8296982018005,85.06380493556976,-1234.8043346290588,-1908.6549123077393,-723.3271215362549
1140.0,1073.830659768437,-2131.844099689444,100.8652110239499,-1239.1999015541076,-1915.5881825561523,-709.1902853775024
1150.0,1072.4423468339633,-2135.781787436672,116.66299141636689,-1243.5509180297852,-1922.4525855407715,-695.0279526824951
1160.0,1071.0154456595494,-2139.6429648041058,132.45659711096798,-1247.8574296646118,-1929.2481867980957,-680.8407455215454
1170.0,1069.5501852929458,-2143.427838993621,148.2454843848074,-1252.1194849586486,-1935.9750563964844,-666.6292821884156
1180.0,1068.0467955543884,-2147.1366209805733,164.0291147994605,-1256.3371352767945,-1942.6332688598634,-652.3941771621704
1190.0,1066.5055070451558,-2150.769525436261,179.8069552091743,-1260.5104347839356,-1949.2229031372071,-638.1360410842896
1200.0,1064.9265509821228,-2154.3267705935014,195.57847774093995,-1264.639440410614,-1955.7440424041747,-623.8554806976318
1210.0,1063.310159307676,-2157.808578237673,211.34315986926424,-1268.724211795807,-1962.1967741699218,-609.5530988082886
1220.0,1061.656564506213,-2161.2151735487687,227.10048434328846,-1272.7648112411498,-1968.581190032959,-595.2294942626953
1230.0,1059.9659996538794,-2164.546785082311,242.8499392387767,-1276.7613036766052,-1974.8973857269286,-580.8852619094848
1240.0,1058.238698336587,-2167.803644650926,258.59101794547263,-1280.7137565956116,-1981.145460998535,-566.5209925613403
1250.0,1056.4748946020995,-2170.985987227559,274.3232191593564,-1284.6222400054933,-1987.3255195159911,-552.1372729644776
1260.0,1054.6748229546454,-2174.0940509304864,290.04604690348486,-1288.486826412201,-1993.4376688690186,-537.7346857757568
1270.0,1052.8387182489384,-2177.128076845612,305.7590104914346,-1292.3075907249452,-1999.482020385742,-523.3138095245362
1280.0,1050.9668157397452,-2180.0883090596362,321.46162455072977,-1296.0846102638245,-2005.4586891937256,-508.8752186126709
1290.0,1049.0593509608696,-2182.9749944811642,337.1534090074483,-1299.8179646644592,-2011.3677940368652,-494.41948325347903
1300.0,1047.1165597103286,-2185.7883828140116,352.8338890814743,-1303.5077358703613,-2017.209457244873,-479.9471694641113
1310.0,1045.1386780588714,-2188.528726486559,368.50259526629134,-1307.1540080604552,-2022.9838047027588,-465.45883907318114
1320.0,1043.1259422173343,-2191.196280519265,384.1590633418371,-1310.7568676147462,-2028.6909656829835,-450.95504963684084
1330.0,1041.0785886157262,-2193.791302541372,399.8028343406406,-1314.3164030799867,-2034.3310729064942,-436.4363544998169
1340.0,1038.996853762058,-2196.314052625629,415.43345456832077,-1317.832705104828,-2039.9042623596192,-421.903302696228
1350.0,1036.8809742612953,-2198.7647932549703,431.0504755348197,-1321.305866405487,-2045.4106732635498,-407.35643901062014
1360.0,1034.7311867817848,-2201.143789264192,446.65345400543055,-1324.7359817276001,-2050.8504480438232,-392.79630390930174
1370.0,1032.5477280136226,-2203.4513077344345,462.24195195174065,-1328.1231477851868,-2056.2237322235105,-378.2234335479736
1380.0,1030.330834600391,-2205.687617933236,477.81553651625177,-1331.4674632377626,-2061.530674331665,-363.6383597717285
1390.0,1028.080743155711,-2207.8529912482327,493.3737800335619,-1334.7690286331176,-2066.7714258880615,-349.0416100845337
1400.0,1025.797690226749,-2209.947701126427,508.9162600133506,-1338.027946369171,-2071.946141342163,-334.4337076416016
1410.0,1023.4819122392685,-2211.972022991922,524.4425590776198,-1341.2443206520081,-2077.054977966309,-319.81517127227784
1420.0,1021.133645437235,-2213.9262341564327,539.9522649673,-1344.4182574577333,-2082.09809576416,-305.1865154342651
1430.0,1018.7531259393046,-2215.8106138048274,555.4449705516065,-1347.5498644828797,-2087.0756575164796,-290.54825022125243
1440.0,1016.3405896394713,-2217.625442881133,570.920273749147,-1350.6392511062622,-2091.987828613281,-275.90088137817384
1450.0,1013.8962722022643,-2219.371004049173,586.3777775354066,-1353.68652835083,-2096.8347770385744,-261.2449102859497
1460.0,1011.4204090280122,-2221.0475816130033,601.8170899268812,-1356.6918088417053,-2101.6166732940674,-246.58083394622804
1470.0,1008.9132352255806,-2222.6554614578877,617.237823942826,-1359.6552067642212,-2106.3336903381346,-231.90914499664308
1480.0,1006.3749855902986,-2224.194931005462,632.6395975872431,-1362.5768378372193,-2110.986003540039,-217.23033171081542
1490.0,1003.8058945581353,-2225.6662791051904,648.0220338067977,-1365.4568192481995,-2115.5737905731203,-202.54487799835206
1500.0,1001.2061962300565,-2227.0697960295583,663.384760489261,-1368.2952696380614,-2120.097231430054,-187.8532634124756
1510.0,998.5761242687169,-2228.405773369192,678.727410431355,-1371.0923090553283,-2124.5565082855223,-173.15596312713623
1520.0,995.9159119594117,-2229.6745040141004,694.0496212944016,-1373.8480589179992,-2128.9518055114745,-158.4534479904175
1530.0,993.2257921241663,-2230.876282048294,709.3510355920824,-1376.5626419677735,-2133.2833095550536,-143.74618448638915
1540.0,990.5059970947216,-2232.011402722342,724.6313006515147,-1379.2361822547912,-2137.551208892822,-129.0346347579956
1550.0,987.7567587453196,-2233.0801623890557,739.8900685990154,-1381.8688050727844,-2141.7556940155027,-114.31925661468506
1560.0,984.9783084376149,-2234.0828584677306,755.1269963097061,-1384.4606369514465,-2145.8969573516847,-99.60050355529785
1570.0,982.1708769861024,-2235.0197893552872,770.3417453913257,-1387.0118055992127,-2149.9751931915284,-84.87882475280762
1580.0,979.3346946305796,-2235.891254376233,785.5339821534269,-1389.5224398803712,-2153.9905976257323,-70.15466506195068
1590.0,976.4699910741335,-2236.6975537663848,800.7033775770587,-1391.9926697731019,-2157.943368560791,-55.428465057373046
1600.0,973.5769953972348,-2237.4389885800656,815.8496072618472,-1394.4226263427734,-2161.833705581665,-40.70066103363037
1610.0,970.6559360714447,-2238.115860655491,830.9723514321685,-1396.8124416999817,-2165.6618099517823,-25.971684997558594
1620.0,967.7070409321627,-2238.72847256356,846.0712948580602,-1399.1622489700317,-2169.427884536743,-11.241964721679688
1630.0,964.7305371468099,-2239.277127556082,861.1461268725457,-1401.47218227005,-2173.132133758545,3.4880762939453125
1640.0,961.7266512429622,-2239.7621295247577,876.1965412884434,-1403.7423766593934,-2176.7747635650635,18.218018745422363
1650.0,958.6956090174137,-2240.183782931765,891.222236412346,-1405.9729681167603,-2180.355981338501,32.94744757843018
1660.0,955.6376356105907,-2240.542392798316,906.2229149792763,-1408.164093509674,-2183.8759959106446,47.67595191192627
1670.0,952.5529553970484,-2240.8382646241494,921.1982841266691,-1410.3158905639648,-2187.335017440796,62.403125061035155
1680.0,949.4417920278225,-2241.0717043638356,936.1480553584704,-1412.4284978332519,-2190.7332574157713,77.12856449890137
1690.0,946.3043684093955,-2241.2430183625715,951.0719445068014,-1414.5020546531678,-2194.070928588867,91.85187184143066
1700.0,943.1409066591192,-2241.352513337174,965.9696717216428,-1416.5367011451722,-2197.3482449340822,106.57265285491944
1710.0,939.9516281371044,-2241.400496321313,980.8409613943738,-1418.5325781517029,-2200.5654216156004,121.29051738739014
1720.0,936.7367533679277,-2241.3872746028087,995.6855421650158,-1420.4898272285461,-2203.7226748962403,136.00507941436769
1730.0,933.4965021015337,-2241.313155721088,1010.5031468427122,-1422.4085906105042,-2206.82022215271,150.71595694732667
1740.0,930.2310932551967,-2241.178447411629,1025.2935124171568,-1424.2890111846923,-2209.858281814575,165.42277207183838
1750.0,926.9407448941984,-2240.9834575511572,1040.0563799866375,-1426.1312324638366,-2212.837073287964,180.12515090179443
1760.0,923.6256742507663,-2240.7284941359208,1054.7914947432907,-1427.9353985557557,-2215.7568169555666,194.82272356414794
1770.0,920.2860976860594,-2240.413865232028,1069.4986059081996,-1429.7016541366577,-2218.6177341003417,209.5151241607666
1780.0,916.9222306935075,-2240.039878959048,1084.1774667451778,-1431.4301444358825,-2221.4200469055177,224.2019907836914
1790.0,913.534287883881,-2239.606843424184,1098.8278344813561,-1433.1210151901246,-2224.1639783782957,238.88296546173095
1800.0,910.122482974875,-2239.115066710001,1113.4494702672678,-1434.7744126396178,-2226.849752319336,253.55769412994385
1810.0,906.6870287824047,-2238.5648568362503,1128.0421391843302,-1436.3904834899902,-2229.477593307495,268.22582664489744
1820.0,903.2281371916891,-2237.956521699456,1142.605610160023,-1437.969374885559,-2232.047726608276,282.8870167312622
1830.0,899.7460192000764,-2237.2903690927396,1157.1396559710722,-1439.511234401703,-2234.5603782196044,297.54092196655273
1840.0,896.2408848440142,-2236.5667066135416,1171.6440531818535,-1441.0162099990844,-2237.015774749756,312.1872037658691
1850.0,892.7129432331774,-2235.7858416751783,1186.1185821149468,-1442.484450023651,-2239.414143432617,326.82552734375
1860.0,889.1624025180562,-2234.9480814547933,1200.563026798788,-1443.916103164673,-2241.75571206665,341.45556168365476
1870.0,885.5894699016698,-2234.053732863865,1214.9771749757037,-1445.3113184432984,-2244.040708999634,356.07697955322266
1880.0,881.9943516292432,-2233.1031025371244,1229.3608180192125,-1446.670245185852,-2246.2693630981444,370.68945742797854
1890.0,878.3772529723731,-2232.096496775316,1243.7137509173972,-1447.9930330047607,-2248.4419036865233,385.2926754989624
1900.0,874.7383782068048,-2231.0342215281066,1258.0357722255408,-1449.2798317756653,-2250.5585605163574,399.8863176345825
1910.0,871.0779306516018,-2229.9165823861617,1272.3266840575154,-1450.5307916221618,-2252.619563781738,414.47007136535643
1920.0,867.3961126109197,-2228.743884507651,1286.586292016135,-1451.7460628814697,-2254.625144012451,429.04362785339356
1930.0,863.6931254299463,-2227.5164326576905,1300.8144051811696,-1452.9257961044311,-2256.57553213501,443.60668185424805
1940.0,859.9691694099567,-2226.234531115841,1315.0108360421648,-1454.0701420211792,-2258.4709593353273,458.15893170166015
1950.0,856.2244438705927,-2224.898483690328,1329.1754005213897,-1455.179251525879,-2260.311657119751,472.70007930755617
1960.0,852.4591471205572,-2223.508593687967,1343.307917859735,-1456.2532756576538,-2262.0978572387694,487.2298300704956
1970.0,848.6734764499796,-2222.065163882216,1357.4082106458297,-1457.2923655853272,-2263.829791671753,501.74789291381836
1980.0,844.8676281292707,-2220.568496492922,1371.4761047545683,-1458.2966725845338,-2265.5076925964354,516.2539802322387
1990.0,841.0417974008261,-2219.01889316836,1385.5114293070296,-1459.2663480262756,-2267.1317923583983,530.7478078613282
2000.0,837.1961784705098,-2217.4166549430106,1399.514016631308,-1460.2015433502197,-2268.702323425293,545.2290950546264
2010.0,833.3309645592466,-2215.7620822735844,1413.4837022575014,-1461.1024100608827,-2270.219518447876,559.697564453125
2020.0,829.4463477973969,-2214.0554749253,1427.4203248529946,-1461.9690996932984,-2271.6836100921632,574.1529420852661
2030.0,825.5425193082375,-2212.2971320375323,1441.3237261939835,-1462.8017638168335,-2273.094831130981,588.5949572982788
2040.0,821.6196691743612,-2210.487352054554,1455.1937511356678,-1463.6005540008546,-2274.4534143676756,603.0233427581787
2050.0,817.6779864296282,-2208.6264327293825,1469.0302475711765,-1464.3656218147278,-2275.7595926208496,617.4378344116211
2060.0,813.717659074296,-2206.7146710939865,1482.8330664110852,-1465.097118801117,-2277.0135987091066,631.8381714706421
2070.0,809.7388740610455,-2204.752363448494,1496.6020615363666,-1465.7951964683532,-2278.2156654205323,646.2240963745118
2080.0,805.7418172808091,-2202.7398053261422,1510.3370897522514,-1466.4600062675477,-2279.366025466919,660.5953547592163
2090.0,801.7266735928886,-2200.6772915057536,1524.038010799861,-1467.0916995925904,-2280.4649115142824,674.9516954574585
2100.0,797.693626784757,-2198.5651159561007,1537.7046872571268,-1467.690427745819,-2281.5125560913084,689.2928704299927
2110.0,793.6428596385128,-2196.4035718780287,1551.3369845609734,-1468.2563419456483,-2282.5091916656493,703.6186347579956
2120.0,789.5745538428282,-2194.1929516197265,1564.9347709672056,-1468.789593296051,-2283.455050521851,717.9287466506958
2130.0,785.4888900380811,-2191.933546702525,1578.4979174645632,-1469.2903327827453,-2284.3503647766115,732.2229673461914
2140.0,781.3860478150029,-2189.6256478061705,1592.0262978027781,-1469.758711265564,-2285.195366378784,746.5010611419677
2150.0,777.2662057453255,-2187.2695447529354,1605.519788449616,-1470.194879447937,-2285.990287109375,760.7627953491211
2160.0,773.1295413014055,-2184.8655264669474,1618.9782685220343,-1470.5989878807068,-2286.7353584747316,775.0079402618409
2170.0,768.9762309268718,-2182.413880999864,1632.401619807898,-1470.9711869468688,-2287.430811782837,789.2362691497802
2180.0,764.8064499982368,-2179.9148954895436,1645.7897266673683,-1471.3116268501283,-2288.076878051758,803.4475581893921
2190.0,760.62037287211,-2177.368856167291,1659.1424760768507,-1471.6204575920106,-2288.6737880706787,817.6415864868164
2200.0,756.418172816317,-2174.7760483256598,1672.4597575320179,-1471.8978289794923,-2289.221772293091,831.8181360168458
2210.0,752.2000220769193,-2172.1367563338017,1685.7414630565786,-1472.1438906059266,-2289.721060897827,845.976991607666
2220.0,747.9660918212019,-2169.451263582625,1698.9874871529494,-1472.3587918357848,-2290.1718836975097,860.1179409255982
2230.0,743.7165522047158,-2166.7198525317754,1712.1977267818236,-1472.5426817970276,-2290.5744702148436,874.2407744216919
2240.0,739.4515723235106,-2163.942804659203,1725.3720813202094,-1472.6957093811036,-2290.9290495910645,888.3452853240967
2250.0,735.1713202075595,-2161.120400453139,1738.5104525468578,-1472.8180232200623,-2291.2358505859374,902.4312696228027
2260.0,730.875962872063,-2158.252919409286,1751.6127445785455,-1472.9097716751098,-2291.4951015777588,916.4985260009765
2270.0,726.5656662779367,-2155.340640039352,1764.678863905583,-1472.971102848053,-2291.7070305633547,930.5468558731079
2280.0,722.2405953422153,-2152.3838398259622,1777.7087192902575,-1473.0021645469665,-2291.871865097046,944.5760633010864
2290.0,717.900913960828,-2149.3827952504225,1790.702221764598,-1473.003104297638,-2291.989832321167,958.5859549789428
2300.0,713.5467849828968,-2146.337781758067,1803.659284625242,-1472.974069316864,-2292.0611589355467,972.5763402404785
