sat1Name,LLO-21
sat1Smaj,3416.853
sat1Ecc,0.35427923859170624
sat1Inc,89.75132395513218
sat1RAAN,236.56630885504987
sat1ArgPer,292.59807721918764
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
720.0,1097.1275253766805,-1915.4476022544095,-628.9660652382631,-1030.2951894569396,-1549.946008041382,-1343.2742943572998
730.0,1097.5810565325623,-1922.9341859682552,-613.8785503986962,-1036.6692195129394,-1559.6961412353517,-1331.1167530288697
740.0,1097.9898283831676,-1930.3430701105617,-598.7662224974848,-1043.0013482551574,-1569.3832328033448,-1318.9054086227418
750.0,1098.3539683853285,-1937.6741987043158,-583.629768640845,-1049.291452583313,-1579.007091079712,-1306.640922706604
760.0,1098.6736069107385,-1944.927522576135,-568.4698735690525,-1055.539413673401,-1588.5675308685302,-1294.3239570541382
770.0,1098.9488771926394,-1952.1029992876272,-553.2872195972047,-1061.74511693573,-1598.0643733978272,-1281.9551735610962
780.0,1099.179915271099,-1959.2005930679566,-538.082486493361,-1067.908451992035,-1607.4974462890625,-1269.5352341003418
790.0,1099.3668599307255,-1966.2202747813478,-522.8563514324485,-1074.0293126792908,-1616.8665835113525,-1257.064800453186
800.0,1099.5098526614463,-1973.1620218239457,-507.60948886110447,-1080.1075969886779,-1626.1716253509521,-1244.54453414917
810.0,1099.6090376269053,-1980.0258181083768,-492.3425704540494,-1086.143207069397,-1635.4124183959962,-1231.9750964126588
820.0,1099.6645615719306,-1986.81165395866,-477.0562649959768,-1092.1360491867065,-1644.588815460205,-1219.3571480026244
830.0,1099.676573808601,-1993.5195260875166,-461.75123832537946,-1098.0860337104798,-1653.7006755828857,-1206.6913491516113
840.0,1099.6452261487427,-2000.1494374881306,-446.4281532518582,-1103.9930750656129,-1662.7478639526366,-1193.9783594436647
850.0,1099.570672868836,-2006.7013974103406,-431.0876694646111,-1109.8570917243958,-1671.7302519073487,-1181.218837715149
860.0,1099.4530706290386,-2013.1754212602887,-415.7304434693396,-1115.6780061721802,-1680.6477168426513,-1168.413441947937
870.0,1099.292578460845,-2019.571530553051,-400.3571285114847,-1121.4557448692321,-1689.500142211914,-1155.562829185486
880.0,1099.0893576827823,-2025.8897528365837,-384.96837450699087,-1127.190238231659,-1698.2874174499511,-1142.6676554260255
890.0,1098.8435718567205,-2032.1301216187885,-369.5648279758652,-1132.8814205970764,-1707.0094379272462,-1129.7285755310058
900.0,1098.5553867586564,-2038.2926762942475,-354.14713197015624,-1138.529230178833,-1715.6661049194336,-1116.746243133545
910.0,1098.2249703155574,-2044.3774620946865,-338.71592600702695,-1144.1336090545653,-1724.2573255615234,-1103.721310546875
920.0,1097.8524925495112,-2050.3845300015114,-323.2718460012383,-1149.6945031242371,-1732.7830127868651,-1090.654428665161
930.0,1097.438125517036,-2056.313936671144,-307.8155242115713,-1155.2118620758056,-1741.2430852661132,-1077.5462468795777
940.0,1096.9820432860727,-2062.1657443555946,-292.34758919570373,-1160.6856393432618,-1749.6374673614503,-1064.3974130096435
950.0,1096.4844218808428,-2067.9400208609186,-276.86866571072767,-1166.1157920837402,-1757.966089111328,-1051.2085731887817
960.0,1095.9454392013483,-2073.63683943972,-261.3793747110568,-1171.5022811431884,-1766.2288861083985,-1037.980371810913
970.0,1095.3652750201636,-2079.256278735135,-245.8803332450058,-1176.8450710029601,-1774.4257995147705,-1024.713451423645
980.0,1094.744110902172,-2084.798422710795,-230.37215443352494,-1182.1441297683716,-1782.556775970459,-1011.4084526672364
990.0,1094.082130148991,-2090.263360536541,-214.85544740898314,-1187.3994291038514,-1790.62176751709,-998.066014175415
1000.0,1093.3795177906545,-2095.651186582287,-199.33081726727448,-1192.6109442214965,-1798.6207316131593,-984.6867725296021
1010.0,1092.6364604777302,-2100.96200027,-183.7988650425825,-1197.7786538238524,-1806.5536309814454,-971.2713621673583
1020.0,1091.8531464986909,-2106.1959060625204,-168.26018761276174,-1202.9025400848388,-1814.4204336547853,-957.820415298462
1030.0,1091.0297656872724,-2111.3530133344043,-152.71537771074648,-1207.9825885849,-1822.221112838745,-944.3345618591309
1040.0,1090.1665093731383,-2116.4334363308776,-137.16502385172598,-1213.0187883033752,-1829.9556468811036,-930.8144294204712
1050.0,1089.2635703610797,-2121.4372940651037,-121.60971031563147,-1218.0111315460206,-1837.6240192108155,-917.2606431427002
1060.0,1088.321142881659,-2126.3647102793793,-106.05001707423199,-1222.9596139411926,-1845.2262183074952,-903.6738256835938
1070.0,1087.3394225097572,-2131.2158133251246,-90.48651981098648,-1227.8642343673705,-1852.7622375793458,-890.0545971679687
1080.0,1086.3186061478607,-2135.9907361085056,-74.91978982846742,-1232.7249949378968,-1860.2320753479005,-876.4035750808716
1090.0,1085.2588919980838,-2140.6896160259557,-59.35039406003698,-1237.5419009399413,-1867.6357348022461,-862.7213742599487
1100.0,1084.1604794840862,-2145.3125948720626,-43.7788950135652,-1242.314960811615,-1874.9732239074708,-849.0086067962646
1110.0,1083.0235691884184,-2149.8598187444027,-28.205850765069947,-1247.0441860923768,-1882.2445553131104,-835.2658819885254
1120.0,1081.8483628756164,-2154.3314380164197,-12.631814898518613,-1251.7295913848877,-1889.449746383667,-821.4938062896729
1130.0,1080.6350633917093,-2158.7276072304853,2.9426634762707398,-1256.371194316864,-1896.5888190612793,-807.6929832687377
1140.0,1079.383874621144,-2163.0484850002813,18.517039783853456,-1260.969015487671,-1903.6617998046875,-793.8640135192871
1150.0,1078.0950014781524,-2167.2942339831898,34.09077398383629,-1265.5230784416199,-1910.6687195739746,-780.0074946517944
1160.0,1076.7686498427177,-2171.4650207816444,49.66333059854992,-1270.0334096260071,-1917.6096137390136,-766.1240212249755
1170.0,1075.4050265173323,-2175.561015854825,65.23417874499248,-1274.500038333893,-1924.4845220184327,-752.2141846847534
1180.0,1074.004339188131,-2179.582393468194,80.80279211813304,-1278.9229966812134,-1931.293488418579,-738.2785733566284
1190.0,1072.5667963899082,-2183.5293316097022,96.3686490571103,-1283.3023195610047,-1938.0365611877442,-724.317772354126
1200.0,1071.0926074322538,-2187.402011891183,111.93123249052663,-1287.6380445899963,-1944.7137926940918,-710.3323635864258
1210.0,1069.5819824289633,-2191.2006195289277,127.49003003098082,-1291.930212085724,-1951.3252394714355,-696.3229256744385
1220.0,1068.0351321829671,-2194.9253432146647,143.04453392398102,-1296.1788650093079,-1957.8709620513916,-682.2900339355468
1230.0,1066.4522681860744,-2198.5763750701635,158.5942410767444,-1300.3840489349366,-1964.35102494812,-668.234260345459
1240.0,1064.833602572071,-2202.1539105679776,174.1386530832463,-1304.5458120002747,-1970.76549659729,-654.1561734848023
1250.0,1063.179348101648,-2205.6581484730646,189.67727622014644,-1308.6642048721314,-1977.1144493103027,-640.0563385238647
1260.0,1061.4897180561074,-2209.089290738656,205.2096214288955,-1312.739280708313,-1983.397959136963,-625.9353171844482
1270.0,1059.7649262958246,-2212.447542470081,220.7352043601079,-1316.7710950965882,-1989.6161059112549,-611.7936677093505
1280.0,1058.0051871346764,-2215.7331118218103,236.25354537147692,-1320.7597060394287,-1995.768973098755,-597.6319448013305
1290.0,1056.2107153694865,-2218.946209962813,251.76416949845384,-1324.7051739006042,-2001.8566477966308,-583.4506996536255
1300.0,1054.381726201954,-2222.087050968816,267.2666064831546,-1328.6075613632202,-2007.879220626831,-569.2504798736572
1310.0,1052.5184352216424,-2225.1558517757767,282.76039077602974,-1332.466933391571,-2013.8367857055664,-555.0318294677735
1320.0,1050.6210583694235,-2228.1528321084074,298.2450615131064,-1336.2833571968079,-2019.7294405670166,-540.7952888336182
1330.0,1048.6898119234313,-2231.0782144147356,313.7201625384918,-1340.0569021835327,-2025.5572861328126,-526.5413947219848
1340.0,1046.7249123951528,-2233.9322237703554,329.1852423796612,-1343.7876399230956,-2031.320426574707,-512.2706802062988
1350.0,1044.7265765855393,-2236.715087848361,344.6398542580503,-1347.475644104004,-2037.0189693450927,-497.98367468261716
1360.0,1042.6950215234622,-2239.427036858633,360.08355608056524,-1351.1209905052185,-2042.653025100708,-483.6809038467407
1370.0,1040.6304643734607,-2242.068303405229,375.51591042235106,-1354.723756931305,-2048.2227075500487,-469.3628896484375
1380.0,1038.5331224965416,-2244.6391225289153,390.93648453465045,-1358.2840232086182,-2053.728133529663,-455.0301503143311
1390.0,1036.40321335999,-2247.139731561336,406.3448503274913,-1361.8018711166383,-2059.1694228515626,-440.683200302124
1400.0,1034.2409545386868,-2249.57037011004,421.74058437634227,-1365.2773843688965,-2064.5466983032225,-426.32255029296874
1410.0,1032.046563641811,-2251.9312799468603,437.1232678544498,-1368.7106485557556,-2069.860085510254,-411.94870720672606
1420.0,1029.8202583289888,-2254.22270498701,452.49248661458853,-1372.1017511253358,-2075.109712966919,-397.5621741256714
1430.0,1027.5622562711062,-2256.444891226339,467.84783109686344,-1375.4507813415528,-2080.29571194458,-383.1634503555298
1440.0,1025.2727751070545,-2258.5980866371283,483.1888963618838,-1378.7578302268982,-2085.4182164154054,-368.7530313568115
1450.0,1022.952032424843,-2260.682541157269,498.51528205076636,-1382.0229905548097,-2090.4773630218506,-354.3314087753296
1460.0,1020.6002457306699,-2262.698506599328,513.8265923760764,-1385.2463567962645,-2095.4732910003663,-339.8990704193115
1470.0,1018.2176324339803,-2264.6462366028964,529.1224361235,-1388.4280250816346,-2100.406142150879,-325.4565002441406
1480.0,1015.8044098101497,-2266.5259865718817,544.4024266079315,-1391.5680931663512,-2105.2760607604982,-311.00417836761477
1490.0,1013.3607949585602,-2268.3380136120923,559.6661816849007,-1394.6666604042052,-2110.0831935424803,-296.54258103179933
1500.0,1010.8870048427253,-2270.082576496669,574.913323714272,-1397.723827697754,-2114.8276896362304,-282.0721806411743
1510.0,1008.3832561577727,-2271.7599355699276,590.143479536854,-1400.7396974754333,-2119.509700454712,-267.5934457244873
1520.0,1005.8497654293901,-2273.370352741649,605.3562804954689,-1403.7143736457824,-2124.1293797607423,-253.1068409423828
1530.0,1003.2867488887362,-2274.9140913816964,620.5513623434289,-1406.6479615707397,-2128.6868834838865,-238.61282711029054
1540.0,1000.694422514486,-2276.3914162977544,635.7283652962884,-1409.540568019867,-2133.1823697662353,-224.11186116027832
1550.0,998.0730019597052,-2277.8025936596955,650.8869339707975,-1412.3923011512757,-2137.615998840332,-209.60439615631103
1560.0,995.4227025705051,-2279.1478909733178,666.0267173700012,-1415.2032704734802,-2141.9879330291747,-195.09088130950929
1570.0,992.74373936771,-2280.42757702413,681.1473688720386,-1417.973586807251,-2146.2983367004394,-180.57176197052001
1580.0,990.0363269723025,-2281.6419217797966,696.2485461969025,-1420.703362247467,-2150.547376144409,-166.0474796142578
1590.0,987.3006796410323,-2282.7911964039254,711.3299113825007,-1423.3927101478578,-2154.735219604492,-151.51847187805177
1600.0,984.5370112316707,-2283.8756731716658,726.3911307757585,-1426.041745075226,-2158.8620372009277,-136.98517253875733
1610.0,981.74553516031,-2284.89562541946,741.4318749747705,-1428.6505827827455,-2162.928000854492,-122.44801154327392
1620.0,978.9264644139754,-2285.851327502744,756.451818856121,-1431.2193401679992,-2166.933284286499,-107.90741497802735
1630.0,976.0800115109316,-2286.743054763939,771.4506415034111,-1433.748135269165,-2170.878062942505,-93.3638051147461
1640.0,973.2063884883418,-2287.571083437207,786.4280261965691,-1436.2370871925355,-2174.7625139312745,-78.81760039520263
1650.0,970.3058068959039,-2288.3356906733593,801.3836604108595,-1438.6863161239623,-2178.586816040039,-64.26921543884278
1660.0,967.3784777456982,-2289.0371544183636,816.3172357492172,-1441.095943271637,-2182.351149597168,-49.71906105804443
1670.0,964.4246115328949,-2289.675753428343,831.228447925283,-1443.4660908470155,-2186.0556965026854,-35.167544288635256
1680.0,961.4444182085034,-2290.251767196298,846.1169967746667,-1445.796882030487,-2189.7006401672365,-20.615068351745606
1690.0,958.4381071696664,-2290.7654759181632,860.9825861946241,-1448.0884409446717,-2193.2861654663084,-6.062032699584961
1700.0,955.4058871814647,-2291.217160426561,875.8249241029401,-1450.3408926353454,-2196.812458633423,8.491166984558106
1710.0,952.347966477218,-2291.6071021908306,890.6437224306339,-1452.554363018036,-2200.279707336426,23.044138748168944
1720.0,949.2645526360964,-2291.9355832450647,905.4386971120721,-1454.7289788856506,-2203.688100540161,37.5964944152832
1730.0,946.1558526486866,-2292.2028861562776,920.2095680330926,-1456.8648678474426,-2207.0378285217284,52.14784952545166
1740.0,943.0220728311923,-2292.4092939713682,934.9560589759429,-1458.9621583175658,-2210.329082763672,66.69782331848144
1750.0,939.8634188648945,-2292.555090205475,949.6778976516663,-1461.0209794960022,-2213.562055984497,81.24603875732421
1760.0,936.6800957802058,-2292.6405587860195,964.3748156406933,-1463.0414613265991,-2216.7369420776367,95.7921224899292
1770.0,933.4723079285046,-2292.665984013719,979.0465483338373,-1465.0237344741822,-2219.853936050415,110.33570481109619
1780.0,930.2402589234429,-2292.631650511477,993.6928349581459,-1466.9679303131104,-2222.9132339630128,124.87641971588135
1790.0,926.9841517484629,-2292.5378432351954,1008.313418507536,-1468.8741808815003,-2225.915032989502,139.41390480041503
1800.0,923.7041886401524,-2292.3848473848543,1022.9080457395602,-1470.7426188697814,-2228.859531280518,153.94780131530763
1810.0,920.4005710829356,-2292.172948388668,1037.476467106883,-1472.5733775978088,-2231.7469279327393,168.47775410461426
1820.0,917.0734998922693,-2291.9024318969205,1052.0184367726933,-1474.366590976715,-2234.577423049927,183.00341159820556
1830.0,913.7231750897038,-2291.5735837021343,1066.5337125665553,-1476.1223935050964,-2237.351217590332,197.52442582702636
1840.0,910.3497959444563,-2291.186689714554,1081.0220559199058,-1477.8409202194214,-2240.0685133666993,212.04045235443115
1850.0,906.9535609729581,-2290.7420359642324,1095.4832318803951,-1479.5223067054749,-2242.729513046265,226.55115029144287
1860.0,903.534667937782,-2290.239908546097,1109.9170090778214,-1481.166689037323,-2245.3344201202394,241.05618227386475
1870.0,900.0933137662886,-2289.6805935654334,1124.3231596368298,-1482.774203792572,-2247.8834387664797,255.5552144241333
1880.0,896.6296946425958,-2289.0643771517457,1138.701459250465,-1484.3449879951477,-2250.3767739715577,270.04791638183593
1890.0,893.144005923016,-2288.3915453971563,1153.0516870317945,-1485.8791791267395,-2252.814631362915,284.5339612121582
1900.0,889.6364421776751,-2287.662384341327,1167.3736255713227,-1487.3769150733947,-2255.1972172698975,299.01302544403075
1910.0,886.1071971289167,-2286.8771799286387,1181.667060861166,-1488.8383341331482,-2257.5247386169435,313.4847890319824
1920.0,882.5564637027259,-2286.036217993226,1195.9317822846542,-1490.26357497406,-2259.7974029541015,327.94893533325194
1930.0,878.984433995712,-2285.1397842432984,1210.1675825777259,-1491.6527766342163,-2262.015418411255,342.4051510848999
1940.0,875.3912992354125,-2284.188164191696,1224.3742577990392,-1493.0060784835816,-2264.178993621826,356.8531264038086
1950.0,871.7772498494024,-2283.181643171183,1238.5516072976632,-1494.3236202049256,-2266.288337768555,371.29255473327635
1960.0,868.1424753873617,-2282.120506294766,1252.6994336711248,-1495.6055417938232,-2268.3436604919434,385.7231328353882
1970.0,864.4871645449531,-2281.0050384167675,1266.817542778707,-1496.8519835205077,-2270.345171890259,400.1445608062744
1980.0,860.8115051683075,-2279.8355241306945,1280.9057436449611,-1498.0630859184266,-2272.2930824890136,414.5565419845581
1990.0,857.1156842118788,-2278.612247723924,1294.9638484842394,-1499.238989768982,-2274.1876031951906,428.9587829971313
2000.0,853.39988778072,-2277.33549317262,1308.9916726297015,-1500.3798360786438,-2276.028945297241,443.3509936828613
2010.0,849.6643011108526,-2276.0055441144996,1322.989034555305,-1501.4857660598755,-2277.817320449829,457.7328871231079
2020.0,845.9091085211106,-2274.622683799135,1336.9557557713756,-1502.5569211196898,-2279.552940567017,472.10417957305907
2030.0,842.1344934850654,-2273.1871951224743,1350.8916608591956,-1503.593442844391,-2281.236017913818,486.46459046173095
2040.0,838.3406385475628,-2271.69936053114,1364.7965774180054,-1504.5954729690552,-2282.866764968872,500.8138423919678
2050.0,834.52772539868,-2270.1594620873043,1378.6703360166844,-1505.5631533851624,-2284.4453945007326,515.1516610565186
2060.0,830.6959347820671,-2268.567781353277,1392.5127701828237,-1506.4966260986328,-2285.972119430542,529.4777752838135
2070.0,826.845446594279,-2266.9245994606185,1406.323716379983,-1507.396033229828,-2287.447152938843,543.7919169692993
2080.0,822.9764397986279,-2265.2301970296835,1420.103013967724,-1508.2615169906617,-2288.870708343506,558.0938210830689
2090.0,819.0890924340802,-2263.4848541747942,1433.8505051465127,-1509.0932196884155,-2290.2429990844726,572.3832256164551
2100.0,815.1835816571468,-2261.6888504750787,1447.5660349752875,-1509.8912836723327,-2291.5642387542725,586.6598715896606
2110.0,811.2600837218536,-2259.842464990739,1461.249451325199,-1510.6558513641357,-2292.834641067505,600.9235030136108
2120.0,807.318773937562,-2257.945976185451,1474.9006048154724,-1511.3870652084352,-2294.054419769287,615.1738668594361
2130.0,803.3598267009985,-2255.999661954906,1488.5193488310067,-1512.0850676803589,-2295.2237886810303,629.4107130584716
2140.0,799.3834155073504,-2254.0037995995385,1502.1055394608313,-1512.75000125885,-2296.342961669922,643.6337944488525
2150.0,795.3897129112352,-2251.9586657907034,1515.6590355016363,-1513.3820084190368,-2297.4121526031495,657.8428667984009
2160.0,791.3788905749415,-2249.864536602039,1529.179698391771,-1513.981231628418,-2298.431575378418,672.0376887207032
2170.0,787.3511192148795,-2247.721687434845,1542.6673922166894,-1514.5478133125305,-2299.401443847656,686.2180217132568
2180.0,783.3065686032237,-2245.530393019281,1556.121983633933,-1515.0818958587647,-2300.321971786499,700.3836300888062
2190.0,779.2454076279653,-2243.290927443797,1569.543341901978,-1515.5836216049195,-2301.193372970581,714.5342809753417
2200.0,775.1678042347911,-2241.003564083984,1582.931338810667,-1516.0531328086854,-2302.0158610687254,728.6697442855835
2210.0,771.0739254398972,-2238.668575624704,1596.2858486732446,-1516.4905716629028,-2302.789649658203,742.7897927017212
2220.0,766.9639373099036,-2236.2862340105216,1609.6067482742394,-1516.8960802650452,-2303.5149521636963,756.8942016448974
2230.0,762.8380050329437,-2233.856810490304,1622.8939168829788,-1517.269800605774,-2304.1919819488526,770.9827492523193
2240.0,758.6962928242327,-2231.380575546757,1636.1472361744125,-1517.6118745765687,-2304.8209521636963,785.0552163543701
2250.0,754.538964000896,-2228.85779891699,1649.3665902490452,-1517.9224439277648,-2305.4020758361817,799.1113864593506
2260.0,750.3661809441176,-2226.2887495779937,1662.551865569141,-1518.2016502952577,-2305.9355657958986,813.151045715332
2270.0,746.1781050869466,-2223.673695706266,1675.702950959003,-1518.449635154724,-2306.4216346588137,827.1739829177857
2280.0,741.9748969518754,-2221.012904711527,1688.81973754773,-1518.6665398406983,-2306.860494842529,841.179989440918
2290.0,737.7567161500721,-2218.306643195134,1701.9021187838257,-1518.8525055122375,-2307.2523585510253,855.1688592605591
