sat1Name,LLO-0
sat1Smaj,3416.853
sat1Ecc,0.3618818354974386
sat1Inc,91.04854954724927
sat1RAAN,238.82267215395095
sat1ArgPer,292.4009685150702
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
320.0,1109.3831279696008,-1495.5855873340402,-1170.2296765964982,-658.2109817733765,-1149.8695223693849,-1755.4210476837159
330.0,1112.0296829792885,-1505.9874653747315,-1156.5388457559147,-665.8806640968322,-1162.2073667144775,-1745.871513420105
340.0,1114.6245192343015,-1516.3201891765004,-1142.7947989205522,-673.5197075233459,-1174.49173487854,-1736.2416466903687
350.0,1117.1676067580422,-1526.5833971806117,-1128.9982564159866,-681.1278123626709,-1186.7221519470215,-1726.532024154663
360.0,1119.658920644647,-1536.7767357282555,-1115.1499411215646,-688.7046829185485,-1198.898149810791,-1716.7432281341553
370.0,1122.0984410541942,-1546.8998590647866,-1101.2505783470203,-696.2500274963379,-1211.019267211914,-1706.875846496582
380.0,1124.4861531155366,-1556.9524293398442,-1087.300895716142,-703.7635584526062,-1223.0850497131348,-1696.9304725189209
390.0,1126.8220469804364,-1566.934116686263,-1073.3016229397165,-711.2449922370911,-1235.0950498657226,-1686.907704711914
400.0,1129.1061177707882,-1576.844599198299,-1059.253491715261,-718.694049407959,-1247.0488271942138,-1676.8081467056275
410.0,1131.338365532259,-1586.6835629547425,-1045.157235546498,-726.1104546737671,-1258.9459482421876,-1666.6324070739747
420.0,1133.5187952361246,-1596.4507020500323,-1031.0135896278657,-733.493936920166,-1270.7859866333008,-1656.3810992355347
430.0,1135.6474167365031,-1606.1457185958752,-1016.8232906360331,-740.8442292404175,-1282.5685231170655,-1646.0548412475587
440.0,1137.724244727795,-1615.7683227115233,-1002.5870766308587,-748.1610689506531,-1294.2931455688476,-1635.6542556991576
450.0,1139.7492987328983,-1625.3182325623418,-988.3056868844787,-755.4441976280212,-1305.959449066162,-1625.1799695587158
460.0,1141.7226030578724,-1634.7951743425713,-973.9798617271636,-762.6933611221314,-1317.5670359039307,-1614.6326140136719
470.0,1143.6441867457977,-1644.1988822744652,-959.6103424068897,-769.9083095855713,-1329.1155156097411,-1604.0128243255615
480.0,1145.5140835843845,-1653.529098625328,-945.1978709331623,-777.0887974815369,-1340.6045050201417,-1593.321239692688
490.0,1147.332331990386,-1662.785573669644,-930.7431899515652,-784.2345836143494,-1352.0336282196045,-1582.558503089905
500.0,1149.0989750563394,-1671.9680657245597,-916.2470425630066,-791.3454311408997,-1363.4025166625977,-1571.7252611236572
510.0,1150.814060446342,-1681.0763410837212,-901.7101722258801,-798.4211075706482,-1374.71080909729,-1560.8221638946534
520.0,1152.4776403873589,-1690.1101740663396,-887.1333225650665,-805.4613848114013,-1385.9581516571045,-1549.8498648300172
530.0,1154.0897716175425,-1699.069346952116,-872.5172372642546,-812.4660391426087,-1397.1441978302003,-1538.8090205535889
540.0,1155.650515343485,-1707.9536499908086,-857.8626599054307,-819.4348512535096,-1408.2686084899901,-1527.700290725708
550.0,1157.1599371843643,-1716.7628813648782,-843.170333854975,-826.3676062355041,-1419.3310518798828,-1516.5243379135131
560.0,1158.6181071645706,-1725.4968471916213,-828.4410020849481,-833.264093597412,-1430.3312036743164,-1505.2818274230956
570.0,1160.0250995955353,-1734.1553614593258,-813.6754070950859,-840.1241072692872,-1441.268746887207,-1493.9734271774291
580.0,1161.3809930959144,-1742.7382460272436,-798.8742907158756,-846.9474455947876,-1452.143371963501,-1482.5998075408936
590.0,1162.6858705120205,-1751.245330598056,-784.0383940268089,-853.733911354065,-1462.9547767333984,-1471.1616412124633
600.0,1163.939818900419,-1759.6764526771042,-769.1684571900947,-860.4833117408753,-1473.702666442871,-1459.6596030578614
610.0,1165.142929406032,-1768.0314575260031,-754.2652193452892,-867.1954583854675,-1484.3867536773682,-1448.0943699645995
620.0,1166.2952972927153,-1776.310198152283,-739.3294184608136,-873.8701673316956,-1495.0067584381104,-1436.4666207122802
630.0,1167.3970218398515,-1784.5125352464183,-724.3617912359601,-880.5072590446472,-1505.5624080657958,-1424.7770358352661
640.0,1168.4482063023968,-1792.6383371514503,-709.3630729471483,-887.1065584030151,-1516.0534372558593,-1413.0262974624634
650.0,1169.4489578539562,-1800.68747981733,-694.3339973539535,-893.6678946914673,-1526.4795880279542,-1401.2150892028808
660.0,1170.3993875669476,-1808.6598467725853,-679.27529653955,-900.1911015930176,-1536.8406097564698,-1389.3440959854127
670.0,1171.299610309295,-1816.5553290481166,-664.1877008400089,-906.6760171813964,-1547.1362590789795,-1377.4140039443969
680.0,1172.149744700161,-1824.3738251527286,-649.0719386976025,-913.1224839134217,-1557.366299911499,-1365.4255002670288
690.0,1172.9499131033872,-1832.115241017506,-633.9287365555251,-919.5303486061097,-1567.5305034484863,-1353.3792730789185
700.0,1173.700241469483,-1839.7794899159771,-618.7588187365029,-925.8994624328614,-1577.6286480560302,-1341.2760112686158
710.0,1174.4008594017048,-1847.36649246559,-603.5629073575433,-932.2296809120178,-1587.6605193481446,-1329.1164044265747
720.0,1175.0519000049019,-1854.8761765272943,-588.3417221948438,-938.5208638839722,-1597.6259100799562,-1316.901142654419
730.0,1175.6534998584696,-1862.308477150002,-573.0959805842454,-944.772875492096,-1607.5246201324462,-1304.6309164505005
740.0,1176.2057989984512,-1869.6633365535015,-557.8263973238243,-950.9855841789246,-1617.35645652771,-1292.3064166107179
750.0,1176.7089407664682,-1876.940704002759,-542.5336845789654,-957.1588626480102,-1627.121233291626,-1279.9283340682982
760.0,1177.1630718692554,-1884.1405358218599,-527.2185517628485,-963.2925878639221,-1636.81877154541,-1267.4973598022461
770.0,1177.5683421871247,-1891.2627952477458,-511.8817054518403,-969.3866410179138,-1646.4488993225098,-1255.0141846694946
780.0,1177.9249048440038,-1898.3074524416318,-496.5238493017129,-975.4409075050354,-1656.0114516601564,-1242.4794993515015
790.0,1178.2329160669176,-1905.2744843875532,-481.1456839123181,-981.4552769126892,-1665.5062704925538,-1229.893994163513
800.0,1178.4925351459153,-1912.1638748139067,-465.7479068023814,-987.4296429786682,-1674.9332045898439,-1217.2583590011598
810.0,1178.7039243823106,-1918.9756141490461,-450.331212247477,-993.3639035835266,-1684.2921095581055,-1204.573283164978
820.0,1178.8672490115841,-1925.7096994420601,-434.8962912662135,-999.2579607200622,-1693.5828477478028,-1191.8394553070068
830.0,1178.9826771725193,-1932.366134295813,-419.44383147295343,-1005.1117204551697,-1702.8052882537843,-1179.0575632705688
840.0,1179.0503798356503,-1938.9449287976454,-403.9745170367083,-1010.9250929145813,-1711.9593068389893,-1166.2282940139771
850.0,1179.070530722829,-1945.446099440343,-388.4890285851727,-1016.6979922523499,-1721.044785873413,-1153.352333480835
860.0,1179.0433062544676,-1951.8696690347062,-372.9880431371272,-1022.4303366127015,-1730.0616142730712,-1140.4303665008545
870.0,1178.9688855344887,-1958.2156666826531,-357.4722340053531,-1028.122048110962,-1739.0096875152587,-1127.463076690674
880.0,1178.8474502159684,-1964.4841276481704,-341.94227075688457,-1033.7730527954102,-1747.888907485962,-1114.451146347046
890.0,1178.6791845010166,-1970.6750933153294,-326.3988191161667,-1039.3832806167602,-1756.6991824951172,-1101.3952563476562
900.0,1178.4642750481808,-1976.7886110935024,-310.84254089482766,-1044.952665397644,-1765.4404271850585,-1088.296086036682
910.0,1178.2029109575055,-1982.8247343716846,-295.2740939488563,-1050.4811447982788,-1774.1125625152588,-1075.1543131713868
920.0,1177.8952836220603,-1988.783522386451,-279.69413210343976,-1055.9686602859497,-1782.7155156097413,-1061.9706137771607
930.0,1177.5415867788042,-1994.6650401985214,-264.10330507432207,-1061.4151570854187,-1791.2492198181153,-1048.7456620864868
940.0,1177.142016370849,-2000.4693585820164,-248.5022584274233,-1066.8205841712952,-1799.7136145629884,-1035.4801304321288
950.0,1176.6967705150205,-2006.196553949054,-232.8916335213133,-1072.184894203186,-1808.1086453094483,-1022.1746891708374
960.0,1176.206049456949,-2011.8467082896418,-217.27206744029502,-1077.5080435142518,-1816.434263519287,-1008.8300065917969
970.0,1175.6700554783595,-2017.4199090522588,-201.64419294473262,-1082.789992050171,-1824.6904265441894,-995.4467488174439
980.0,1175.0889928935546,-2022.9162491212053,-186.00863842898642,-1088.0307033576964,-1832.8770976257324,-982.0255797576905
990.0,1174.4630679156369,-2028.3358266667626,-170.36602785378346,-1093.23014453125,-1840.9942457427978,-968.5671609725952
1000.0,1173.7924886862756,-2033.678745127697,-154.71698072135507,-1098.3882861709594,-1849.0418456420898,-955.0721516571045
1010.0,1173.077465151746,-2038.9451130926275,-139.06211201545585,-1103.5051023597716,-1857.0198777008056,-941.541208518982
1020.0,1172.3182090171322,-2044.1350442147855,-123.40203216221009,-1108.580570613861,-1864.9283278656005,-927.9749857101441
1030.0,1171.5149337450982,-2049.248657165466,-107.7373469745816,-1113.6146718406678,-1872.7671876525878,-914.374134765625
1040.0,1170.667854417625,-2054.286075512229,-92.06865765353956,-1118.6073903083802,-1880.536453979492,-900.7393045349121
1050.0,1169.7771877494786,-2059.2474276721105,-76.396560712612,-1123.5587136039735,-1888.2361291809082,-887.0711411056518
1060.0,1168.843152003308,-2064.132846801984,-60.72164794200147,-1128.468632587433,-1895.8662209014892,-873.3702877197265
1070.0,1167.8659669103833,-2068.942470729401,-45.04450641592045,-1133.3371413612365,-1903.4267420043946,-859.6373847427368
1080.0,1166.8458536923004,-2073.676441872572,-29.36571840918157,-1138.1642372131348,-1910.917710571289,-845.8730695724487
1090.0,1165.7830349409767,-2078.3349071589123,-13.685861394931795,-1142.949920589447,-1918.3391497802734,-832.0779765853882
1100.0,1164.6777345629507,-2082.918017934404,1.994491962029948,-1147.69419506073,-1925.691087814331,-818.2527370910644
1110.0,1163.5301777726856,-2087.425929879237,17.674773882607347,-1152.3970672531127,-1932.9735578460693,-804.3979792404175
1120.0,1162.340591043802,-2091.85880296922,33.354421456953624,-1157.058546836853,-1940.1865979766847,-790.5143280181885
1130.0,1161.1092019755542,-2096.216801324574,49.03287667094614,-1161.6786464691163,-1947.3302510681153,-776.6024051437378
1140.0,1159.836239348433,-2100.50009317868,64.70958645785193,-1166.2573817443847,-1954.4045647888183,-762.662829032898
1150.0,1158.5219329922993,-2104.70885079228,80.38400266812498,-1170.7947711830138,-1961.4095914611817,-748.696214767456
1160.0,1157.1665138144947,-2108.8432503664944,96.05558213118172,-1175.2908361511231,-1968.3453880615234,-734.7031740264893
1170.0,1155.770213652745,-2112.9034719403144,111.72378664045233,-1179.7456008453369,-1975.212016052246,-720.684315032959
1180.0,1154.3332653234033,-2116.889699370634,127.38808299816039,-1184.159092250824,-1982.0095414276122,-706.6402425231934
1190.0,1152.8559025073214,-2120.802120179012,143.04794297235284,-1188.5313400764464,-1988.7380345306397,-692.5715577163696
1200.0,1151.3383597379136,-2124.6409255337544,158.70284337291727,-1192.862376739502,-1995.3975700683593,-678.4788582382203
1210.0,1149.780872345416,-2128.4063101438837,174.35226603088947,-1197.1522373123169,-2001.9882270050048,-664.3627380981445
1220.0,1148.1836764121517,-2132.098472177937,189.9956977823493,-1201.4009594688416,-2008.5100884857177,-650.2237876739501
1230.0,1146.5470087211802,-2135.717613207995,205.63263053534774,-1205.6085834732055,-2014.9632417907715,-636.0625936203003
1240.0,1144.8711066995845,-2139.263938095255,221.26256120061095,-1209.775152103424,-2021.347778213501,-621.8797388916016
1250.0,1143.1562084244313,-2142.73765496537,236.8849917604964,-1213.900710636139,-2027.6637930755614,-607.6758026733398
1260.0,1141.4025525242985,-2146.1389750876697,252.4994292166765,-1217.9853067893982,-2033.9113855743408,-593.4513603744507
1270.0,1139.610378173559,-2149.4681128343464,268.1053856529561,-1222.0289906921387,-2040.090658782959,-579.2069835586548
1280.0,1137.7799250035112,-2152.725285557612,283.70237814195485,-1226.03181483078,-2046.2017194824218,-564.9432399749755
1290.0,1135.9114331353837,-2155.910713589731,299.2899288653844,-1229.9938340263366,-2052.244678237915,-550.6606934585571
1300.0,1134.005143065499,-2159.0246200840556,314.8675650029567,-1233.915105365753,-2058.2196491851805,-536.3599039611817
1310.0,1132.0612956659686,-2162.0672310151263,330.43481875919565,-1237.7956881942748,-2064.1267500457766,-522.0414275283813
1320.0,1130.0801321526321,-2165.038775076633,345.99122740939987,-1241.6356440544128,-2069.96610206604,-507.70581622314455
1330.0,1128.0618940065149,-2167.939483582755,361.5363332180426,-1245.4350366363526,-2075.7378298797607,-493.35361815643313
1340.0,1126.006822977603,-2170.769590460755,377.0696834796832,-1249.1939317703248,-2081.4420615234376,-478.98537744903564
1350.0,1123.9151610039487,-2173.5293321093295,392.5908304733761,-1252.912397354126,-2087.0789282836913,-464.6016342163086
1360.0,1121.7871502424618,-2176.2189474037277,408.0993315008771,-1256.5905033340455,-2092.648564743042,-450.2029245452881
1370.0,1119.6230329418306,-2178.8386775503,423.594748824078,-1260.2283216552735,-2098.1511085815428,-435.78978047943116
1380.0,1117.423051504636,-2181.3887660845985,439.0766496873978,-1263.8259262199401,-2103.5867006378176,-421.3627300186157
1390.0,1115.1874483486076,-2183.8694587492523,454.54460628979945,-1267.3833928642273,-2108.9554847259524,-406.92229707336423
1400.0,1112.9164659927899,-2186.2810034832332,469.9981957715238,-1270.9007992973327,-2114.2576076965333,-392.46900150299075
1410.0,1110.6103469120544,-2188.6236503175205,485.4370002062678,-1274.378225090027,-2119.493219268799,-378.0033590545654
1420.0,1108.269333547971,-2190.897651295072,500.86060656819024,-1277.8157516059875,-2124.6624719848633,-363.52588137817384
1430.0,1105.8936683163006,-2193.1032604708957,516.2686067445379,-1281.2134619903563,-2129.7655212249756,-349.0370760192871
1440.0,1103.4835935108724,-2195.2407337814793,531.6605974705346,-1284.571441116333,-2134.8025250396727,-334.5374464187622
1450.0,1101.039351304066,-2197.3103290130434,547.036180356868,-1287.8897755508424,-2139.7736441497805,-320.0274918823242
1460.0,1098.561183727095,-2199.3123057405382,562.3949618586439,-1291.1685535202027,-2144.679041885376,-305.5077075881958
1470.0,1096.049332605882,-2201.2469252636697,577.736553239926,-1294.407864883423,-2149.5188840942383,-290.97858458709715
1480.0,1093.504039573627,-2203.1144505388365,593.0605705536867,-1297.6078010673523,-2154.2933391113284,-276.44060980987547
1490.0,1090.9255460025809,-2204.9151461317833,608.3666346479773,-1300.7684550666809,-2159.002577682495,-261.89426602935794
1500.0,1088.3140930089455,-2206.6492781438074,623.6543710919346,-1303.8899213790894,-2163.6467729034425,-247.34003191375731
1510.0,1085.6699213956365,-2208.317114165969,638.923410214347,-1306.9722959861756,-2168.2261001739503,-232.7783819656372
1520.0,1082.9932716670694,-2209.9189232270755,654.1733870359552,-1310.0156763114928,-2172.7407371520994,-218.2097865753174
1530.0,1080.2843839495408,-2211.4549757103737,669.4039412562971,-1313.020161190033,-2177.190863647461,-203.63471199035644
1540.0,1077.5434980104255,-2212.925543332388,684.6147172318358,-1315.9858508338928,-2181.5766616210935,-189.05362033843994
1550.0,1074.7708532138643,-2214.3308990573723,699.805363947221,-1318.9128467903138,-2185.898315093994,-174.46696961975098
1560.0,1071.9666884869944,-2215.6713170700114,714.9755349905505,-1321.8012519302367,-2190.1560101013183,-159.8752137145996
1570.0,1069.1312423370182,-2216.947072705751,730.1248885261892,-1324.6511703796386,-2194.349934661865,-145.27880239868165
1580.0,1066.2647527778606,-2218.158442398444,745.253087281017,-1327.4627075195312,-2198.4802786865234,-130.67818132019042
1590.0,1063.367457324919,-2219.305703638168,760.3597984767404,-1330.2359699440003,-2202.547233932495,-116.07379205322266
1600.0,1060.4395930013577,-2220.389134915983,775.4446938584468,-1332.9710654182434,-2206.550993988037,-101.46607205963134
1610.0,1057.4813962667126,-2221.4090156567136,790.507449598149,-1335.6681028518676,-2210.4917541503905,-86.85545474243165
1620.0,1054.493103038638,-2222.3656262042364,805.5477463482464,-1338.327192276001,-2214.369711456299,-72.24236940002442
1630.0,1051.4749486524645,-2223.2592477536973,820.5652691366192,-1340.94844480896,-2218.185064575195,-57.62724129486084
1640.0,1048.427167852204,-2224.0901622983715,835.5597073753481,-1343.531972618103,-2221.9380137786866,-43.0104916305542
1650.0,1045.3499947492403,-2224.858652584202,850.5307548227032,-1346.0778888893128,-2225.6287608795164,-28.39253756713867
1660.0,1042.2436628340472,-2225.565002084647,865.4781095431388,-1348.5863078193665,-2229.2575092010497,-13.773792251586913
1670.0,1039.1084049211045,-2226.20949491417,880.4014738980047,-1351.0573445510863,-2232.8244635009764,0.845335205078125
1680.0,1035.944453185246,-2226.7924158453775,895.3005545092132,-1353.4911151809692,-2236.3298299865723,15.464439682006835
1690.0,1032.7520390886707,-2227.314050194987,910.1750621914964,-1355.8877366981505,-2239.773816177368,30.08312003326416
1700.0,1029.5313933984548,-2227.7746838387543,925.0247119710968,-1358.2473269844056,-2243.156630935669,44.70097909545898
1710.0,1026.2827461455645,-2228.1746031283215,939.8492230357165,-1360.5700047645569,-2246.478484375,59.317623672485354
1720.0,1023.0063266296174,-2228.514094873252,954.6483186732025,-1362.855889591217,-2249.7395878295897,73.93266448211669
1730.0,1019.7023634151873,-2228.7934462951835,969.4217263002664,-1365.1051018104554,-2252.940153839111,88.54571619415283
1740.0,1016.3710842794782,-2229.012944992728,984.1691773567458,-1367.3177625465394,-2256.080396057129,103.15639735412597
1750.0,1013.0127162064072,-2229.172878878643,998.8904073354777,-1369.493993663788,-2259.160529220581,117.76433042907715
1760.0,1009.6274854065144,-2229.2735361738632,1013.5851557055643,-1371.6339177474977,-2262.1807691345216,132.3691417312622
1770.0,1006.2156172855605,-2229.3152053512854,1028.2531659224085,-1373.7376580696107,-2265.141332626343,146.97046144866943
1780.0,1002.7773364051976,-2229.2981751038938,1042.8941853491071,-1375.8053385810852,-2268.0424374694826,161.56792359161378
1790.0,999.3128665017252,-2229.222734298344,1057.5079652426195,-1377.8370838661194,-2270.884302368164,176.16116598510743
1800.0,995.8224304588646,-2229.089171951873,1072.094260722133,-1379.833019138336,-2273.667146911621,190.74983025360106
1810.0,992.3062503270748,-2228.8977772039043,1086.652830746948,-1381.7932701950074,-2276.391191574097,205.3335617980957
1820.0,988.7645472467977,-2228.648839256284,1101.1834380487871,-1383.7179634170532,-2279.0566575927733,219.9120097732544
1830.0,985.1975415211849,-2228.342647366625,1115.6858491470466,-1385.6072257232665,-2281.6637670288087,234.48482707977294
1840.0,981.6054525162502,-2227.979490794306,1130.1598342541388,-1387.4611845703125,-2284.212742630005,249.05167031860353
1850.0,977.9884987357912,-2227.559658777779,1144.6051672848448,-1389.2799679031373,-2286.703807876587,263.6121997833252
1860.0,974.3468977407332,-2227.0834405061278,1159.0216258343671,-1391.063704158783,-2289.137186904907,278.16607946777344
1870.0,970.6808662203317,-2226.551125096952,1173.4089910929013,-1392.812522228241,-2291.5131045074463,292.71297697448733
1880.0,966.9906198615708,-2225.9630015311727,1187.7670478412579,-1394.526551448822,-2293.8317860107422,307.25256356048584
1890.0,963.2763734965542,-2225.319358670315,1202.0955844413313,-1396.2059215621948,-2296.0934573822024,321.7845140838623
1900.0,959.5383409389018,-2224.620485183824,1216.3943927522782,-1397.8507627182007,-2298.298345046997,336.3085069885254
1910.0,955.7767350922353,-2223.8666695526344,1230.663268123461,-1399.4612054328918,-2300.4466759643556,350.8242242660522
1920.0,951.9917678997999,-2223.0582000354316,1244.902009378151,-1401.0373805847169,-2302.5386775665283,365.33135146331784
1930.0,948.1836503016898,-2222.195364616629,1259.1104187216526,-1402.5794193878173,-2304.5745776672366,379.82957762146
1940.0,944.3525922883024,-2221.278451016346,1273.2883017782767,-1404.0874533729552,-2306.554604522705,394.3185952911377
1950.0,940.4988028852495,-2220.307746653657,1287.435467518307,-1405.5616143684388,-2308.47898677063,408.798100479126
1960.0,936.6224901002087,-2219.28353860008,1301.5517282144153,-1407.0020344810487,-2310.3479533538816,423.2677926330566
1970.0,932.7238609491488,-2218.2061135737395,1315.636899447233,-1408.4088460845946,-2312.1617335357664,437.72737464141846
1980.0,928.8031214828073,-2217.0757579237566,1329.690800021253,-1409.7821817855836,-2313.9205568847656,452.1765527496338
1990.0,924.8604766939724,-2215.892757580401,1343.7132519794409,-1411.1221744308473,-2315.6246531829834,466.6150366134644
2000.0,920.8961306125725,-2214.6573980559983,1357.7040805351116,-1412.4289570617675,-2317.274252471924,481.0425392074585
2010.0,916.9102862384424,-2213.3699644199755,1371.6631140699765,-1413.7026629219056,-2318.869584991455,495.4587768478394
2020.0,912.9031455507702,-2212.03074125749,1385.5901840595525,-1414.9434254226685,-2320.4108811340334,509.86346913146974
2030.0,908.8749095097352,-2210.6400126783715,1399.4851250860377,-1416.1513781433105,-2321.898371459961,524.2563389434814
2040.0,904.8257780536027,-2209.198062263466,1413.3477747648783,-1417.3266547927856,-2323.3322866363524,538.6371124038697
2050.0,900.7559500846475,-2207.705173077502,1427.177973745009,-1418.4693892211915,-2324.7128574371336,553.0055188674927
2060.0,896.6656234659068,-2206.1616276105588,1440.9755656423952,-1419.5797153778076,-2326.0403146820067,567.3612908782959
2070.0,892.55499505158,-2204.567707807535,1454.740397050511,-1420.6577673149109,-2327.3148892822264,581.7041641616821
2080.0,888.4242606231367,-2202.923695011588,1468.4723174640453,-1421.7036791725159,-2328.536812133789,596.0338775863647
2090.0,884.2736149544664,-2201.229869958097,1482.171179281524,-1422.717585144043,-2329.706314163208,610.3501731491089
2100.0,880.1032517377488,-2199.4865127513654,1495.8368377353959,-1423.6996194877624,-2330.823626235962,624.6527959365844
2110.0,875.913363655817,-2197.693902865073,1509.4691509146537,-1424.6499164962768,-2331.888979217529,638.9414941253663
2120.0,871.7041423413818,-2195.852319111227,1523.0679796791044,-1425.568610485077,-2332.9026038970947,653.2160189208985
2130.0,867.475778341118,-2193.9620396177634,1536.6331876419104,-1426.4558357925414,-2333.8647309417725,667.4761245574952
2140.0,863.2284611928563,-2192.0233418275475,1550.164641177958,-1427.3117267417908,-2334.7755909576417,681.7215682830811
2150.0,858.9623793669634,-2190.036502481771,1563.6622093258097,-1428.1364176559448,-2335.6354143981935,695.9521102905273
2160.0,854.6777202852487,-2188.001797589822,1577.1257638209286,-1428.9300428199767,-2336.44443157959,710.167513748169
2170.0,850.3746703103785,-2185.9195024422947,1590.5551790208995,-1429.6927364959718,-2337.2028726501467,724.3675447311401
2180.0,846.053414769097,-2183.7898915657292,1603.9503318845473,-1430.42463287735,-2337.9109675750733,738.5519722061157
2190.0,841.7141379001941,-2181.613238718711,1617.3111019548885,-1431.1258661079407,-2338.5689460906983,752.720568031311
2200.0,837.3570229239054,-2179.38981690476,1630.6373713196067,-1431.7965702552794,-2339.177037750244,766.8731068954468
2210.0,832.9822519876648,-2177.1198983254694,1643.929024588861,-1432.4368793029785,-2339.735471847534,781.0093663253784
2220.0,828.590006183029,-2174.803754367807,1657.185948839705,-1433.0469271316529,-2340.2444774017335,795.1291266326905
2230.0,824.1804655665883,-2172.4416556445367,1670.4080336196819,-1433.626847530365,-2340.704283203125,809.2321708984375
2240.0,819.753809120561,-2170.0338719032948,1683.595170898241,-1434.1767741584779,-2341.115117706299,823.3182849655151
2250.0,815.310214775406,-2167.580672074208,1696.7472550420555,-1434.6968405532837,-2341.477209075928,837.3872573928833
2260.0,810.8498594489088,-2165.082324252924,1709.8641827935319,-1435.187180114746,-2341.7907851867676,851.4388794326783
2270.0,806.3729189490815,-2162.539095648732,1722.9458532228084,-1435.6479260940553,-2342.0560735168456,865.472945022583
2280.0,801.8795680787922,-2159.951252632229,1735.992167713218,-1436.0792115898132,-2342.2733012390136,879.4892507324219
2290.0,797.3699805836443,-2157.3190606803323,1749.0030299388445,-1436.4811695289611,-2342.4426951446535,893.4875957717895
