sat1Name,LLO-5
sat1Smaj,3416.853
sat1Ecc,0.35404775788226817
sat1Inc,90.4588171020312
sat1RAAN,238.534831712343
sat1ArgPer,291.73683903237196
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
300.0,1090.536550715262,-1483.1541014336278,-1246.162430402853,-656.1190088119507,-1100.0273147125245,-1816.9712747192382
310.0,1093.4000649091304,-1493.7471899027848,-1232.8407432260312,-663.8295427513123,-1112.4873559570312,-1807.8724757156372
320.0,1096.2142931905942,-1504.2738655306343,-1219.464117391258,-671.5104950027466,-1124.897822341919,-1798.6931136550904
330.0,1098.9791864511647,-1514.7337564474617,-1206.0332299239374,-679.1615678596496,-1137.2582354888916,-1789.4337169647217
340.0,1101.694700259898,-1525.1264980124026,-1192.5487607852613,-686.7824672393799,-1149.568123046875,-1780.0948198165893
350.0,1104.3607948528816,-1535.4517328848547,-1179.0113927018842,-694.3729027519227,-1161.8270187835694,-1770.676961982727
360.0,1106.9774350858588,-1545.709111003818,-1165.4218110798356,-701.9325877113342,-1174.0344625701905,-1761.180688735962
370.0,1109.5445904960866,-1555.8982896766263,-1151.7807038055892,-709.4612391815185,-1186.1900005493164,-1751.6065507049561
380.0,1112.0622351795678,-1566.018933545646,-1138.0887611545547,-716.9585780105591,-1198.2931850585937,-1741.955103744507
390.0,1114.5303478768662,-1576.0707146659256,-1124.3466756278867,-724.4243288536072,-1210.343574798584,-1732.2269088287353
400.0,1116.9489118758947,-1586.0533124951935,-1110.5551418150003,-731.8582202224732,-1222.340734802246,-1722.422531890869
410.0,1119.3179150269561,-1595.9664139157787,-1096.7148562585483,-739.2599844932556,-1234.2842365112306,-1712.5425437088013
420.0,1121.6373497149889,-1605.8097132646121,-1082.8265173162204,-746.6293579483032,-1246.1736578216553,-1702.5875197753905
430.0,1123.9072128327932,-1615.5829123376263,-1068.890825028749,-753.9660807991028,-1258.0085831146241,-1692.5580401687623
440.0,1126.1275057398334,-1625.285720392759,-1054.908480959637,-761.2698972129822,-1269.7886032867432,-1682.45468939209
450.0,1128.2982343001968,-1634.917854184895,-1040.880188082528,-768.5405553207397,-1281.5133158416747,-1672.2780562896728
460.0,1130.419408747792,-1644.4790379424048,-1026.8066506341154,-775.7778072700501,-1293.1823248291016,-1662.0287338638307
470.0,1132.4910437474048,-1653.9690033929319,-1012.6885739888927,-782.9814092216492,-1304.795240951538,-1651.7073191833497
480.0,1134.513158350267,-1663.3874897564324,-998.5266644850085,-790.1511213645935,-1316.3516815948487,-1641.3144132080079
490.0,1136.485775920455,-1672.7342437483333,-984.3216293574579,-797.2867079582214,-1327.8512707977295,-1630.850620704651
500.0,1138.4089241297038,-1682.0090195642865,-970.0741765456588,-804.3879373283386,-1339.293639312744,-1620.3165500640869
510.0,1140.2826349369643,-1691.2115788883145,-955.7850145826983,-811.4545818862915,-1350.6784246368409,-1609.712813194275
520.0,1142.1069445476883,-1700.3416908874547,-941.4548524693183,-818.486418144226,-1362.0052710266114,-1599.040025390625
530.0,1143.8818933372536,-1709.3991321756725,-927.0843995513324,-825.4832267265319,-1373.2738294677733,-1588.29880519104
540.0,1145.6075258873896,-1718.3836868408978,-912.674365344693,-832.4447923812867,-1384.4837577819824,-1577.489774230957
550.0,1147.2838908696551,-1727.2951463936274,-898.2254594784787,-839.3709039916993,-1395.6347205352783,-1566.613557144165
560.0,1148.9110411104446,-1736.1333097864494,-883.7383914875752,-846.2613545684815,-1406.726389175415,-1555.6707813949586
570.0,1150.4890334109652,-1744.8979833482404,-869.2138707643505,-853.1159412841797,-1417.7584418792724,-1544.6620771636963
580.0,1152.017928630407,-1753.588980801664,-854.6526063940386,-859.9344654464721,-1428.7305636901856,-1533.5880772247315
590.0,1153.4977916073644,-1762.2061232434924,-840.0553070047864,-866.7167325286865,-1439.6424465026855,-1522.4494167785645
600.0,1154.9286910805206,-1770.7492390770565,-825.4226807194947,-873.4625521545411,-1450.493788986206,-1511.24673336792
610.0,1156.3106996880263,-1779.2181640214933,-810.7554349714385,-880.1717381057739,-1461.2842966613769,-1499.9806667098999
620.0,1157.6438939162158,-1787.612741078263,-796.0542763972625,-886.8441083221436,-1472.0136818847657,-1488.6518585739136
630.0,1158.9283540403837,-1795.93282047828,-781.3199107629273,-893.4794848937988,-1482.6816638031005,-1477.2609526824951
640.0,1160.1641640940486,-1804.1782596790522,-766.5530427838302,-900.0776940727234,-1493.287968399048,-1465.8085945358275
650.0,1161.3514118253104,-1812.3489233142925,-751.7543760522253,-906.6385662536621,-1503.8323284606934,-1454.2954313201903
660.0,1162.490188634117,-1820.4446831443431,-736.9246129220136,-913.1619359703064,-1514.3144835510254,-1442.72211177063
670.0,1163.5805895564595,-1828.4654180420084,-722.0644543772361,-919.6476418952942,-1524.7341800384522,-1431.0892860412598
680.0,1164.6227131550647,-1836.411013928818,-707.1745999414377,-926.0955268325806,-1535.0911710205078,-1419.3976055755616
690.0,1165.6166615642633,-1844.2813637603847,-692.255747570114,-932.5054377021789,-1545.3852163848876,-1407.6477230148316
700.0,1166.5625403463175,-1852.076367455494,-677.3085935305531,-938.8772255363465,-1555.6160827178956,-1395.8402920303345
710.0,1167.4604585080865,-1859.7959318485673,-662.3338323119698,-945.2107454528808,-1565.7835433197022,-1383.9759672317505
720.0,1168.3105284429394,-1867.439970696996,-647.3321564994079,-951.5058566741943,-1575.8873782196044,-1372.0554040374757
730.0,1169.1128658381722,-1875.0084045498484,-632.3042567226034,-957.7624224777221,-1585.9273740539552,-1360.07925856781
740.0,1169.8675896611962,-1882.5011607501003,-617.2508215113672,-963.980310207367,-1595.9033241119384,-1348.0481875076293
750.0,1170.5748221273636,-1889.9181733965534,-602.1725371974219,-970.1593912467956,-1605.8150283355712,-1335.9628479995727
760.0,1171.2346885941834,-1897.2593832334987,-587.0700878555748,-976.2995410003662,-1615.662293197632,-1323.8238975296022
770.0,1171.8473175527756,-1904.5247376492207,-571.9441551806519,-982.4006388854981,-1625.4449317474366,-1311.631993812561
780.0,1172.412840564996,-1911.7141905955964,-556.7954184126891,-988.4625683021545,-1635.1627635498046,-1299.3877946853638
790.0,1172.9313921885316,-1918.827702537561,-541.6245542416373,-994.4852166290283,-1644.8156146392823,-1287.0919579849244
800.0,1173.403109990318,-1925.8652404104275,-526.4322366978172,-1000.4684751853943,-1654.4033175506593,-1274.7451414413451
810.0,1173.8281344168797,-1932.8267775210165,-511.219137119972,-1006.4122392158508,-1663.9257111816407,-1262.3480025863648
820.0,1174.2066087647029,-1939.7122935129269,-495.9859240157963,-1012.316407875061,-1673.3826408081054,-1249.9011986083985
830.0,1174.5386791771552,-1946.521774337514,-480.73326302010474,-1018.1808842048645,-1682.7739580841064,-1237.4053863067627
840.0,1174.8244945296522,-1953.255212123872,-465.4618167672065,-1024.0055750923157,-1692.0995209350585,-1224.8612219085694
850.0,1175.0642063832927,-1959.912605159692,-450.17224490129877,-1029.7903912696838,-1701.359193511963,-1212.269361061096
860.0,1175.257968993779,-1966.4939578257313,-434.8652038837763,-1035.5352472648622,-1710.5528462371826,-1199.6304586410522
870.0,1175.4059391654423,-1972.9992805083834,-419.5413470290933,-1041.2400613975524,-1719.6803556365967,-1186.94516872406
880.0,1175.5082762753796,-1979.4285895622518,-404.2013243483973,-1046.9047557373046,-1728.7416044006347,-1174.2141444396973
890.0,1175.5651421947111,-1985.7819072297054,-388.8457825214543,-1052.5292560806274,-1737.7364812927246,-1161.438037902832
900.0,1175.5767012155743,-1992.0592615633639,-373.47536484872853,-1058.1134919242859,-1746.664881072998,-1148.6175001296997
910.0,1175.5431200363532,-1998.2606863784797,-358.09071112641135,-1063.6573964309691,-1755.5267045135497,-1135.7531809082031
920.0,1175.4645676471355,-2004.3862211481767,-342.692457635876,-1069.160906402588,-1764.3218582611084,-1122.845728729248
930.0,1175.341215373673,-2010.4359110066857,-327.2812370445549,-1074.6239622573853,-1773.05025491333,-1109.8957907104493
940.0,1175.1732367359316,-2016.4098065915284,-311.85767837799517,-1080.0465079841613,-1781.7118128356933,-1096.9040124893188
950.0,1174.9608074266198,-2022.3079640192168,-296.42240692997564,-1085.42849111557,-1790.3064561767578,-1083.871038131714
960.0,1174.70410526633,-2028.1304448261242,-280.97604423666513,-1090.7698627166749,-1798.8341148071288,-1070.7975100784302
970.0,1174.4033101721934,-2033.8773158728968,-265.5192079840016,-1096.0705773124696,-1807.2947242889404,-1057.6840690307617
980.0,1174.0586040357225,-2039.5486492667083,-250.05251201061077,-1101.3305928916932,-1815.6882257385255,-1044.5313538970947
990.0,1173.6701707529264,-2045.1445223171934,-234.57656619267772,-1106.5498708572388,-1824.0145658721924,-1031.3400016860962
1000.0,1173.2381961221793,-2050.6650174417687,-219.09197644897097,-1111.7283759880065,-1832.2736968841552,-1018.1106474609375
1010.0,1172.7628678072933,-2056.1102221052033,-203.59934465416381,-1116.8660764198303,-1840.4655764160157,-1004.8439242324829
1020.0,1172.24437527686,-2061.480228721403,-188.09926863254992,-1121.9629435920715,-1848.59016746521,-991.5404629135132
1030.0,1171.6829097692962,-2066.775134612217,-172.59234207964246,-1127.0189522285461,-1856.647438369751,-978.2008922271729
1040.0,1171.078664261624,-2071.995041938295,-157.07915453114722,-1132.0340802955627,-1864.6373627624512,-964.8258386535645
1050.0,1170.4318333579724,-2077.1400575752027,-141.5602913315848,-1137.008308959961,-1872.5599194335937,-951.4159263381958
1060.0,1169.7426132910603,-2082.210293084838,-126.03633359951246,-1141.941622566223,-1880.4150923309326,-937.971777053833
1070.0,1169.0112018586158,-2087.2058646413284,-110.50785818115854,-1146.8340085945129,-1888.2028704986571,-924.4940101242065
1080.0,1168.2377983670635,-2092.1268929164457,-94.97543760167493,-1151.6854576148987,-1895.92324798584,-910.9832423324585
1090.0,1167.4226036122238,-2096.9735030614993,-79.43964007151034,-1156.4959632606506,-1903.5762238311768,-897.4400879211425
1100.0,1166.565819783422,-2101.7458245942016,-63.901029407899244,-1161.2655221977234,-1911.1618019561768,-883.8651584625244
1110.0,1165.6676504577076,-2106.4439913309548,-48.360165060570814,-1165.9941340675355,-1918.6799911193848,-870.2590628662109
1120.0,1164.7283005257248,-2111.06814131198,-32.817602029802394,-1170.6818014602661,-1926.1308048553467,-856.6224072647095
1130.0,1163.7479761648128,-2115.6184167582815,-17.27389087730192,-1175.3285298919677,-1933.514261428833,-842.9557950057983
1140.0,1162.7268847674807,-2120.0949639338583,-1.7295776767849456,-1179.934327732086,-1940.8303837280273,-829.2598265533447
1150.0,1161.6652349355609,-2124.497933151766,13.814795978978276,-1184.4992062034607,-1948.0791992645263,-815.5350994949341
1160.0,1160.5632363942098,-2128.8274786294533,29.358693028897747,-1189.0231793136597,-1955.2607400512695,-801.7822084350586
1170.0,1159.4210999601146,-2133.0837584577016,44.90158095981658,-1193.5062638397217,-1962.3750425720216,-788.0017449645997
1180.0,1158.23903751643,-2137.2669345226573,60.442931796226304,-1197.9484792747498,-1969.4221477203369,-774.1942976455689
1190.0,1157.0172619331572,-2141.3771724077164,75.9822221563037,-1202.349847793579,-1976.4021007080078,-760.3604519119262
1200.0,1155.7559870554453,-2145.414641355692,91.51893323251058,-1206.710394218445,-1983.3149510345459,-746.5007900772094
1210.0,1154.4554276351384,-2149.379514171413,107.05255082639913,-1211.030145980835,-1990.16075239563,-732.6158912582398
1220.0,1153.1157993032036,-2153.27196715521,122.58256535832491,-1215.3091330718994,-1996.9395626373291,-718.7063313446045
1230.0,1151.7373185532545,-2157.0921800563187,138.10847189059075,-1219.5473880195618,-2003.651443725586,-704.7726829605102
1240.0,1150.3202026302004,-2160.8403359595645,153.62977008946635,-1223.744945842743,-2010.296461593628,-690.8155154418945
1250.0,1148.8646695384252,-2164.516621230686,169.14596428776568,-1227.9018440093994,-2016.8746861419677,-676.8353947677613
1260.0,1147.370938025605,-2168.121225482189,184.6565634726583,-1232.0181224098205,-2023.3861912078858,-662.8328835601807
1270.0,1145.8392274857229,-2171.654341450043,200.1610812815486,-1236.0938233032227,-2029.8310544281005,-648.8085410308838
1280.0,1144.269757931118,-2175.1161649424084,215.65903601234754,-1240.128991294861,-2036.2093571929931,-634.7629229507446
1290.0,1142.6627499809679,-2178.5068947739633,231.14995063884615,-1244.1236732788086,-2042.521184616089,-620.6965816192627
1300.0,1141.0184248388177,-2181.8267327299677,246.63335279302007,-1248.0779184265136,-2048.766625488281,-606.610065864563
1310.0,1139.337004158568,-2185.0758834240796,262.1087747703538,-1251.9917781295776,-2054.9457721099852,-592.5039209671021
1320.0,1137.6187101488056,-2188.2545543046945,277.57575355680984,-1255.8653059577941,-2061.0587203826904,-578.3786886672974
1330.0,1135.86376539475,-2191.3629555383577,293.0338307753554,-1259.698557647705,-2067.105569595337,-564.2349071350097
1340.0,1134.0723929304713,-2194.401299972823,308.48255274304364,-1263.4915910339355,-2073.0864224853517,-550.0731109313965
1350.0,1132.2448161348298,-2197.369803048895,323.92147040547025,-1267.2444660339356,-2079.0013850860596,-535.8938310165405
1360.0,1130.3812587431262,-2200.2686827664193,339.35013938401914,-1270.957244606018,-2084.8505667419436,-521.6975947036743
1370.0,1128.4819447798193,-2203.0981595708577,354.7681199493529,-1274.6299906959534,-2090.6340799865725,-507.4849256362915
1380.0,1126.547098544972,-2205.8584563501586,370.1749770014187,-1278.2627702331542,-2096.352040527344,-493.25634380340574
1390.0,1124.5769445628036,-2208.5497983163928,385.5702800966396,-1281.8556510658264,-2102.0045671539306,-479.0123654708862
1400.0,1122.571707565428,-2211.17241297243,400.9536033946493,-1285.4087029342652,-2107.591781692505,-464.7535032196045
1410.0,1120.5316124339884,-2213.7265300342356,416.32452567784185,-1288.9219974365235,-2113.113808929443,-450.4802658920288
1420.0,1118.4568842270398,-2216.2123813971916,431.6826303435216,-1292.3956079902648,-2118.5707766113283,-436.1931585998535
1430.0,1116.3477480731233,-2218.6302010428285,447.02750537205884,-1295.829609802246,-2123.9628153076173,-421.89268270111086
1440.0,1114.204429198075,-2220.9802249926543,462.3587433400316,-1299.2240798225403,-2129.2900584106446,-407.57933578491213
1450.0,1112.0271528471378,-2223.2626912427777,477.6759413719751,-1302.5790967216492,-2134.552642028809,-393.25361167907715
1460.0,1109.8161443078925,-2225.4778397193077,492.9787011606507,-1305.8947408485412,-2139.750704986572,-378.9160004272461
1470.0,1107.5716288473477,-2227.6259122013985,508.2666289454479,-1309.1710941925048,-2144.8843887329103,-364.5669882736206
1480.0,1105.2938316709296,-2229.7071522699152,523.5393354616616,-1312.40824036026,-2149.9538372650145,-350.2070576858521
1490.0,1102.9829779466372,-2231.7218052721328,538.7964359807653,-1315.6062645378113,-2154.959197143555,-335.83668731689454
1500.0,1100.639292735053,-2233.67011822284,554.0375502629084,-1318.7652534446715,-2159.9006173706057,-321.4563520050049
1510.0,1098.2630009437873,-2235.552339767958,569.2623025191515,-1321.885295314789,-2164.778249328613,-307.06652278900145
1520.0,1095.8543273848968,-2237.3687201747202,584.4703214424535,-1324.9664798698425,-2169.592246826172,-292.6676668930054
1530.0,1093.4134966321053,-2239.119511174144,599.6612401390523,-1328.0088982582092,-2174.3427658843993,-278.26024771118165
1540.0,1090.9407331122054,-2240.8049660159636,614.8346961408223,-1331.0126430473329,-2179.02996484375,-263.8447248382568
1550.0,1088.4362609995326,-2242.425339358164,629.990331374662,-1333.9778081932068,-2183.6540042114257,-249.42155403900148
1560.0,1085.9003042304453,-2243.980887215758,645.1277921484285,-1336.9044889831544,-2188.215046646118,-234.9911872558594
1570.0,1083.3330864498766,-2245.471866923883,660.2467291076669,-1339.7927820320128,-2192.7132568817137,-220.55407262420655
1580.0,1080.7348310248249,-2246.898537085303,675.3467972429305,-1342.6427852363586,-2197.148801712036,-206.1106544570923
1590.0,1078.1057609949112,-2248.2611575180754,690.4276558460373,-1345.4545977478028,-2201.521849914551,-191.66137326049804
1600.0,1075.4460990622508,-2249.5599891954143,705.4889684988626,-1348.2283199348449,-2205.8325722045897,-177.206665725708
1610.0,1072.7560675740208,-2250.795294224228,720.5304030472854,-1350.9640533676147,-2210.081141204834,-162.74696474456786
1620.0,1070.0358884725324,-2251.967335765155,735.5516315654019,-1353.6619007759093,-2214.2677313537597,-148.28269940948488
1630.0,1067.2857833057858,-2253.076377998999,750.5523303420159,-1356.3219660186767,-2218.392518890381,-133.81429502105712
1640.0,1064.505973213472,-2254.1226860979987,765.5321798686825,-1358.9443540687562,-2222.4556818237306,-119.34217308807374
1650.0,1061.6966788595496,-2255.1065261421477,780.4908647838473,-1361.5291709632872,-2226.45739982605,-104.86675134277344
1660.0,1058.858120470735,-2256.028165109406,795.4280738784971,-1364.0765237960816,-2230.3978542480468,-90.38844374084472
1670.0,1055.9905177896812,-2256.8878708140032,810.343500037832,-1366.5865206680298,-2234.2772280426025,-75.90766049194336
1680.0,1053.0940900480632,-2257.685911869164,825.2368402448864,-1369.0592706832886,-2238.095705718994,-61.4248080368042
1690.0,1050.1690559715373,-2258.422557634585,840.1077955537463,-1371.4948838996888,-2241.853473312378,-46.9402890625
1700.0,1047.2156337258918,-2259.098078171019,854.9560710120224,-1373.8934713134765,-2245.5507182922365,-32.454502548217775
1710.0,1044.2340409596836,-2259.712744229845,869.7813757058639,-1376.2551448287963,-2249.187629608154,-17.967843734741212
1720.0,1041.2244947314825,-2260.266827177559,884.5834226917841,-1378.5800172348022,-2252.764397567749,-3.480704147338867
1730.0,1038.1872115232354,-2260.760598966532,899.3619289690507,-1380.8682021751404,-2256.2812138214113,11.006528381347657
1740.0,1035.1224072107814,-2261.194332099165,914.1166154475691,-1383.1198141212462,-2259.7382713165284,25.493469696044922
1750.0,1032.030297059508,-2261.56829958459,928.8472069498708,-1385.3349683494569,-2263.1357642669677,39.97973933410645
1760.0,1028.9110957006692,-2261.8827749006255,943.5534321450526,-1387.5137809181213,-2266.473888092041,54.46496047973633
1770.0,1025.765017139383,-2262.1380319761884,958.2350235482988,-1389.6563686447143,-2269.752839416504,68.94875996398926
1780.0,1022.5922746928248,-2262.334345103873,972.8917174792798,-1391.7628490638733,-2272.9728159637452,83.4307682647705
1790.0,1019.3930810470183,-2262.4719889719104,987.5232540302401,-1393.8333404273988,-2276.1340166015625,97.91061945343017
1800.0,1016.1676481515337,-2262.551238546945,1002.1293770351521,-1395.8679616622924,-2279.236641189575,112.38795122528076
1810.0,1012.9161873142978,-2262.5723691382377,1016.7098340538677,-1397.8668323631287,-2282.280890686035,126.86240483856201
1820.0,1009.6389090846139,-2262.535656257742,1031.264376329552,-1399.8300727462768,-2285.2669669647216,141.3336251449585
1830.0,1006.3360233381393,-2262.441375685217,1045.7927587673369,-1401.7578036575317,-2288.1950729064943,155.80126052856446
1840.0,1003.0077391718621,-2262.289803346627,1060.2947398961824,-1403.6501465187073,-2291.065412246704,170.26496292877198
1850.0,999.6542649934784,-2262.0812153598804,1074.770081841548,-1405.5072233276367,-2293.8781896514893,184.72438777923583
1860.0,996.2758084011599,-2261.8158879411894,1089.2185503076605,-1407.329156627655,-2296.6336105804444,199.1791940460205
1870.0,992.8725762682354,-2261.4940974039137,1103.6399145180642,-1409.116069480896,-2299.3318813171386,213.62904415130615
1880.0,989.4447746653439,-2261.116120131475,1118.033947213435,-1410.8680854644776,-2301.9732089080812,228.07360399627686
1890.0,985.9926089049673,-2260.6822325301837,1132.4004246166683,-1412.58532862854,-2304.557801147461,242.51254293060302
1900.0,982.5162834823404,-2260.1927110129072,1146.7391263813315,-1414.2679234924317,-2307.085866516113,256.9455337219238
1910.0,979.0160021060929,-2259.647831966823,1161.0498355910177,-1415.9159950141907,-2309.5576141815186,271.3722525558472
1920.0,975.4919676758004,-2259.0478717290284,1175.3323387134494,-1417.5296685791016,-2311.9732539520264,285.7923790054321
1930.0,971.9443822649005,-2258.393106540295,1189.586425568204,-1419.1090699653626,-2314.332996231079,300.20559601593015
1940.0,968.3734471021771,-2257.683812543285,1203.811889287034,-1420.654325351715,-2316.637051986694,314.61158987426757
1950.0,964.7793626303694,-2256.920265749406,1218.0085263243766,-1422.1655612640382,-2318.8856327819826,329.0100502090454
1960.0,961.1623283861319,-2256.1027419879047,1232.1761363571181,-1423.642904586792,-2321.0789506225588,343.4006699447632
1970.0,957.5225431037888,-2255.2315169249036,1246.3145223387712,-1425.0864825325011,-2323.2172180633543,357.78314531707764
1980.0,953.8602046587952,-2254.306866009783,1260.4234903948156,-1426.496422618866,-2325.3006481018065,372.1571758041382
1990.0,950.1755100283178,-2253.3290644364424,1274.5028498332076,-1427.8728526573182,-2327.32945413208,386.5224641571045
2000.0,946.4686553465878,-2252.2983871591173,1288.552413099366,-1429.2159007415771,-2329.3038499755858,400.87871633911135
2010.0,942.7398358933907,-2251.215108853534,1302.571995756764,-1430.525695213318,-2331.224049850464,415.22564151763913
2020.0,938.9892460162325,-2250.0795038647148,1316.561416446287,-1431.8023646659851,-2333.0902682647707,429.56295206451415
2030.0,935.217079209948,-2248.891846225955,1330.52049684532,-1433.0460379104613,-2334.9027200775145,443.89036348724363
2040.0,931.4235280913855,-2247.6524096337635,1344.4490616843173,-1434.256843975067,-2336.6616204681395,458.2075944595337
2050.0,927.6087843425576,-2246.3614673868688,1358.3469386490312,-1435.4349120750428,-2338.3671848297117,472.5143667602539
2060.0,923.7730387829623,-2245.019292413299,1372.213958409437,-1436.5803716049195,-2340.019628845215,486.8104052734375
2070.0,919.9164812950953,-2243.626157217953,1386.0499545505638,-1437.6933521270753,-2341.6191683807374,501.0954379577637
2080.0,916.0393008842817,-2242.182333888799,1399.8547635611849,-1438.7739833450316,-2343.16601953125,515.36919581604
2090.0,912.1416856100985,-2240.6880940432156,1413.6282248129323,-1439.8223950996398,-2344.6603985290526,529.6314129104614
2100.0,908.2238226362734,-2239.143708846639,1427.3701805010203,-1440.8387173500062,-2346.102521774292,543.8818262863159
2110.0,904.2858982082877,-2237.5494489673983,1441.0804756404907,-1441.823080154419,-2347.4926057891844,558.1201759872437
2120.0,900.3280976472411,-2235.905584580055,1454.7589580251458,-1442.7756136703492,-2348.830867202759,572.3462050170898
2130.0,896.35060534014,-2234.2123853278395,1468.4054782153462,-1443.6964481277466,-2350.117522720337,586.5596593399048
2140.0,892.3536047507573,-2232.470120321989,1482.0198894827588,-1444.5857138252259,-2351.3527891082763,600.760287826538
2150.0,888.3372784143249,-2230.679058102665,1495.602047791024,-1445.4435410995484,-2352.5368831634523,614.9478422470092
2160.0,884.3018079226051,-2228.839466647758,1509.1518117690305,-1446.2700603370668,-2353.670021697998,629.1220772476196
2170.0,880.2473739529294,-2226.9516133641473,1522.6690427021472,-1447.065401950836,-2354.7524215545654,643.2827503356933
2180.0,876.1741562168419,-2225.0157650239667,1536.1536044487107,-1447.829696357727,-2355.7842994995117,657.4296218338013
2190.0,872.0823335169277,-2223.032187809578,1549.6053634961659,-1448.5630739822388,-2356.765872314453,671.5624549026489
2200.0,867.9720837016483,-2221.0011472655056,1563.024188835328,-1449.2656652374267,-2357.697356689453,685.6810154495239
2210.0,863.8435836633053,-2218.9229082737643,1576.409952002367,-1449.9376005096435,-2358.5789692230223,699.7850721740723
2220.0,859.6970093732418,-2216.797735070562,1589.7625270281374,-1450.579010154724,-2359.410926437378,713.8743965072632
2230.0,855.5325358642743,-2214.625891236237,1603.0817904250687,-1451.1900244865417,-2360.1934447631834,727.9487626037597
2240.0,851.350337188675,-2212.4076396252017,1616.367621117833,-1451.7707737579346,-2360.9267404327393,742.0079473114014
2250.0,847.1505864996067,-2210.1432424411837,1629.6199004616885,-1452.3213881607055,-2361.6110296020506,756.051730140686
2260.0,842.9334559651884,-2207.8329611326158,1642.8385121908643,-1452.8419978027343,-2362.2465281982422,770.0798932723999
2270.0,838.69911684308,-2205.4770564710966,1656.0233424100904,-1453.3327327156067,-2362.833452026367,784.0922215042115
2280.0,834.4477394076875,-2203.075788456664,1669.1742795274988,-1453.7937228240967,-2363.37201663208,798.0885022354126
