sat1Name,LLO-40
sat1Smaj,3416.853
sat1Ecc,0.35343542397700917
sat1Inc,90.06295919099144
sat1RAAN,237.59785243025564
sat1ArgPer,292.65168057187003
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
440.0,1098.7459813194764,-1660.7190940112653,-1032.5487667509597,-806.2839845581054,-1273.8014649353026,-1660.940565032959
450.0,1100.6504011768682,-1670.2301067436772,-1018.4132979996773,-813.595092956543,-1285.299674911499,-1650.5554613571167
460.0,1102.5066007562875,-1679.6688109749227,-1004.2336774473021,-820.8709296302795,-1296.7421634063721,-1640.0988009033204
470.0,1104.314603262505,-1689.034947040439,-990.0106107702386,-828.1112534866332,-1308.1285517578126,-1629.5711855163574
480.0,1106.074436109953,-1698.328262818601,-975.7448045078236,-835.3158275985718,-1319.4584679107666,-1618.9732207946777
490.0,1107.7861308936706,-1707.54851374789,-961.4369659853545,-842.4844192352294,-1330.7315464324952,-1608.305516014099
500.0,1109.4497233174968,-1716.6954628064648,-947.0878031372439,-849.6167998886108,-1341.9474285125732,-1597.5686839370728
510.0,1111.0652532174158,-1725.76888049871,-932.698024419536,-856.7127452507019,-1353.105762008667,-1586.7633407363892
520.0,1112.6327644855066,-1734.7685448623686,-918.2683386268385,-863.7720352592469,-1364.206201461792,-1575.8901058044435
530.0,1114.1523050426053,-1743.694241450769,-903.799454814758,-870.7944540977478,-1375.2484080963134,-1564.9496016693115
540.0,1115.6239268014979,-1752.5457633010496,-889.292082138956,-877.7797901954651,-1386.232049835205,-1553.9424538269043
550.0,1117.0476856397406,-1761.3229109414235,-874.7469297374156,-884.7278362426758,-1397.1568013305664,-1542.869290626526
560.0,1118.4236413727651,-1770.0254923780724,-860.1647066115685,-891.6383892021179,-1408.0223439788817,-1531.7307431488036
570.0,1119.751857655466,-1778.6533230196806,-845.5461214947475,-898.5112502937317,-1418.8283658599853,-1520.5274450378417
580.0,1121.0324020282046,-1787.2062257443215,-830.8918827132609,-905.3462250289917,-1429.5745618591309,-1509.2600324020386
590.0,1122.2653457962888,-1795.6840307880673,-816.2026981136188,-912.1431231842041,-1440.2606335449218,-1497.929143684387
600.0,1123.4507640473707,-1804.086575766061,-801.4792748863595,-918.9017588119507,-1450.8862892608643,-1486.5354195098878
610.0,1124.5887355728767,-1812.4137056263085,-786.7223194706787,-925.6219502410888,-1461.4512440795897,-1475.0795025634766
620.0,1125.679342847954,-1820.6652726358943,-771.9325374569428,-932.3035200767517,-1471.9552198181152,-1463.5620374908447
630.0,1126.7226719677196,-1828.8411363229136,-757.1106334163848,-938.9462951927185,-1482.397945022583,-1451.9836707077027
640.0,1127.7188126270157,-1836.9411634700268,-742.2573108587903,-945.5501067314148,-1492.7791549682618,-1440.345050354004
650.0,1128.667858028891,-1844.965228031691,-727.373272059965,-952.1147900848389,-1503.0985916137695,-1428.6468260879517
660.0,1129.569904917552,-1852.9132111673441,-712.4592179688652,-958.6401849098205,-1513.356003677368,-1416.889649017334
670.0,1130.4250534416153,-1860.7850011170199,-697.5158481266182,-965.1261350975036,-1523.551146499634,-1405.0741715545655
680.0,1131.2334071925466,-1868.5804932411643,-682.5438604929725,-971.5724887771606,-1533.6837821655274,-1393.201047279358
690.0,1131.9950730954693,-1876.2995899073192,-667.5439514144458,-977.9790982971191,-1543.7536793670654,-1381.270930847168
700.0,1132.710161364512,-1883.9422004892158,-652.5168154786256,-984.3458202285767,-1553.760613433838,-1369.2844778442384
710.0,1133.3787855090718,-1891.5082412991835,-637.4631454162562,-990.6725153274537,-1563.7043663330078,-1357.2423446807861
720.0,1134.0010622305829,-1898.9976355493843,-622.3836319846292,-996.959048538208,-1573.584726623535,-1345.1451884460448
730.0,1134.577111393698,-1906.4103133006913,-607.278963909027,-1003.2052889785766,-1583.4014894256593,-1332.9936668319701
740.0,1135.1070559965792,-1913.746211410457,-592.1498277563577,-1009.4111099128723,-1593.1544564208984,-1320.7884379959107
750.0,1135.5910220490769,-1921.005273461152,-576.9969078503426,-1015.5763887443543,-1602.843435760498,-1308.5301604309082
760.0,1136.0291386227966,-1928.1874497372687,-561.8208861641949,-1021.7010069885254,-1612.468242126465,-1296.2194928741455
770.0,1136.4215377457426,-1935.292697159736,-546.622442237121,-1027.7848502616882,-1622.0286966552735,-1283.8570941848755
780.0,1136.768354332705,-1942.3209792054668,-531.4022530853288,-1033.827808254242,-1631.524626876831,-1271.443623222351
790.0,1137.0697261932512,-1949.2722658955715,-516.1609931272467,-1039.8297747154236,-1640.955866744995,-1258.9797387771607
800.0,1137.3257939161806,-1956.146533681206,-500.8993340768139,-1045.7906474227905,-1650.3222565307617,-1246.4660994110106
810.0,1137.536700874198,-1962.9437654225048,-485.61794484762254,-1051.7103281631469,-1659.6236428527832,-1233.9033633651734
820.0,1137.7025931479689,-1969.6639503229885,-470.31749151894576,-1057.5887227134704,-1668.8598786010741,-1221.2921884918212
830.0,1137.8236194455214,-1976.3070838412318,-454.99863721861493,-1063.4257408103942,-1678.0308228759766,-1208.6332321014404
840.0,1137.8999311283665,-1982.8731676675695,-439.6620420215179,-1069.2212961235045,-1687.1363410339357,-1195.9271508712768
850.0,1137.931682078246,-1989.362209618901,-424.3083629519143,-1074.9753062286377,-1696.176304534912,-1183.1746007843017
860.0,1137.9190286995522,-1995.7742236058143,-408.93825381831067,-1080.6876925888062,-1705.1505909881591,-1170.3762369689941
870.0,1137.8621298347953,-2002.109229542078,-393.55236521267085,-1086.3583805160522,-1714.0590840454101,-1157.5327136535645
880.0,1137.7611467373245,-2008.3672532939818,-378.15134439110125,-1091.9872991447448,-1722.901673400879,-1144.6446840362548
890.0,1137.616242989885,-2014.5483265933713,-362.73583523175296,-1097.5743814048767,-1731.678254699707,-1131.712800201416
900.0,1137.4275845041404,-2020.6524870092483,-347.3064781589704,-1103.119563999176,-1740.3887295532227,-1118.7377130432128
910.0,1137.1953394224997,-2026.6797778314865,-331.8639100792802,-1108.6227873535156,-1749.033005432129,-1105.720072151184
920.0,1136.919678068962,-2032.6302480102204,-316.4087643217606,-1114.0839955940246,-1757.6109956207276,-1092.6605257263184
930.0,1136.6007729456583,-2038.5039521393076,-300.9416705761299,-1119.5031365318298,-1766.1226192321778,-1079.5597205200195
940.0,1136.2387985997516,-2044.3009502848292,-285.4632548240479,-1124.8801616020203,-1774.5678010406493,-1066.418301689148
950.0,1135.833931665246,-2050.021308014637,-269.9741392891873,-1130.2150258483887,-1782.946471557617,-1053.2369127731324
960.0,1135.3863507436124,-2055.665096260928,-254.47494239749435,-1135.5076878852844,-1791.2585668792724,-1040.016195587158
970.0,1134.8962363953447,-2061.232391283928,-238.96627868747188,-1140.7581098632813,-1799.5040287017823,-1026.7567901306152
980.0,1134.3637710357084,-2066.7232745602264,-223.44875880684623,-1145.966257434845,-1807.68280418396,-1013.459334526062
990.0,1133.7891389619413,-2072.1378327599073,-207.92298941819195,-1151.1320997238158,-1815.794845993042,-1000.1244649353027
1000.0,1133.1725262547322,-2077.476157639299,-192.38957315607217,-1156.255609275818,-1823.840112197876,-986.7528154678345
1010.0,1132.5141207028207,-2082.7383459588827,-176.84910863290796,-1161.3367620391846,-1831.8185661621094,-973.3450181427002
1020.0,1131.8141118153608,-2087.9244994371484,-161.30219032958382,-1166.3755373191834,-1839.730176574707,-959.9017027816773
1030.0,1131.0726907608732,-2093.0347246719884,-145.74940857597522,-1171.3719177398682,-1847.5749173736572,-946.4234969558715
1040.0,1130.2900502606594,-2098.0691330425825,-130.19134952753154,-1176.3258892173767,-1855.3527676239014,-932.9110259094239
1050.0,1129.4663846159638,-2103.027840662877,-114.62859511819494,-1181.2374409103393,-1863.0637115325928,-919.3649125137329
1060.0,1128.6018896098929,-2107.9109682766752,-99.06172300312109,-1186.106565185547,-1870.7077383422852,-905.7857771606446
1070.0,1127.6967624763474,-2112.71864122262,-83.4913065497186,-1190.9332575912476,-1878.284842300415,-892.174237739563
1080.0,1126.751201852425,-2117.4509893119803,-67.91791479619219,-1195.7175167999267,-1885.7950225677491,-878.5309095535279
1090.0,1125.7654077661991,-2122.108146813185,-52.34211239692289,-1200.459344581604,-1893.2382832336425,-864.8564052658081
1100.0,1124.7395814923696,-2126.6902523064596,-36.764459642402365,-1205.1587457695007,-1900.6146331176758,-851.1513348388672
1110.0,1123.6739256194976,-2131.1974486681984,-21.185512381833163,-1209.8157282104492,-1907.9240858459473,-837.416305480957
1120.0,1122.5686439508881,-2135.62988297338,-5.605822021021392,-1214.4303027305602,-1915.1666597290039,-823.6519215927124
1130.0,1121.42394143026,-2139.987706399191,9.974064512349083,-1219.0024830932616,-1922.342377670288,-809.858784690857
1140.0,1120.2400241588152,-2144.271074197817,25.55360477520735,-1223.5322859725952,-1929.4512671661378,-796.0374934005737
1150.0,1119.0170993044685,-2148.4801455804904,41.13226085179206,-1228.0197308959962,-1936.4933601989746,-782.1886433639527
1160.0,1117.7553751181408,-2152.615083682695,56.709499374161126,-1232.4648402137757,-1943.4686932373047,-768.312827217102
1170.0,1116.455060777119,-2156.676055428098,72.28479152915138,-1236.8676390609742,-1950.3773070526122,-754.4106345062256
1180.0,1115.1163664740563,-2160.663231535028,87.85761306543148,-1241.2281553153991,-1957.2192467956543,-740.4826517105103
1190.0,1113.7395032862214,-2164.576786377478,103.42744434726471,-1245.546419555664,-1963.9945618438721,-726.5294621200561
1200.0,1112.3246831540828,-2168.416897941386,118.99377032223926,-1249.8224650268555,-1970.7033057556152,-712.5516458511353
1210.0,1110.8721188634188,-2172.1837477585786,134.55608057229185,-1254.0563276023865,-1977.345536239624,-698.5497797775269
1220.0,1109.382023967195,-2175.8775208088846,150.11386930720298,-1258.2480457344054,-1983.9213150482178,-684.5244374923706
1230.0,1107.8546128060877,-2179.4984054788642,165.6666353849516,-1262.3976604156494,-1990.430707977295,-670.4761892852783
1240.0,1106.2901003677525,-2183.0465934520903,181.21388228947214,-1266.5052151527404,-1996.8737846984864,-656.4056020965576
1250.0,1104.688702349971,-2186.5222796842604,196.75511820231938,-1270.5707559204102,-2003.2506188201905,-642.3132394638061
1260.0,1103.0506350792125,-2189.9256622979524,212.28985593509373,-1274.5943311080932,-2009.5612877502442,-628.1996615371704
1270.0,1101.3761154359977,-2193.256942508015,227.81761297743674,-1278.5759914970397,-2015.8058726196289,-614.0654249954224
1280.0,1099.6653608907043,-2196.516324596932,243.33791150212556,-1282.5157902259828,-2021.9844582977296,-599.9110830459595
1290.0,1097.9185894095067,-2199.7040157891533,258.85027834661736,-1286.4137827262878,-2028.0971332550048,-585.7371853866578
1300.0,1096.1360194444526,-2202.8202262266254,274.35424503527383,-1290.270026714325,-2034.1439895477295,-571.544278175354
1310.0,1094.317869870239,-2205.865168857973,289.84934775835393,-1294.0845821228027,-2040.1251227111816,-557.332904006958
1320.0,1092.4643599948151,-2208.8390594133925,305.3351273927663,-1297.8575110816955,-2046.0406317596435,-543.1036018905639
1330.0,1090.5757094679252,-2211.7421163145204,320.81112947596716,-1301.5888778839112,-2051.890619064331,-528.8569072265625
1340.0,1088.6521383200222,-2214.5745606219034,336.276904231567,-1305.2787489204406,-2057.6751903686522,-514.5933517837525
1350.0,1086.6938668158682,-2217.3366159286165,351.73200653462135,-1308.9271926727295,-2063.3944546051025,-500.31346366119385
1360.0,1084.7011155554198,-2220.0285083602234,367.1759959311511,-1312.5342796516418,-2069.0485239868162,-486.01776730346677
1370.0,1082.6741053304213,-2222.6504664494564,382.6084366242618,-1316.1000823745728,-2074.637513824463,-471.70678343963624
1380.0,1080.6130571498525,-2225.2027211080945,398.0288974449825,-1319.6246753196717,-2080.1615425262453,-457.38102911376956
1390.0,1078.5181921984151,-2227.6855055461556,413.4369518916524,-1323.1081348876953,-2085.620731536865,-443.041017616272
1400.0,1076.3897317817848,-2230.0990552145995,428.83217806625584,-1326.550539375305,-2091.0152052459716,-428.6872585144043
1410.0,1074.2278973286966,-2232.4436077475934,444.21415870281686,-1329.951968925476,-2096.3450909729004,-414.32025761413576
1420.0,1072.0329103525007,-2234.7194028918884,459.5824811446459,-1333.312505493164,-2101.6105188903807,-399.94051695251466
1430.0,1069.8049923944884,-2236.9266824495126,474.93673732174324,-1336.6322328186036,-2106.811621948242,-385.54853479003907
1440.0,1067.5443650248562,-2239.0656902153037,490.276523759355,-1339.9112363815307,-2111.9485358428956,-371.14480558776853
1450.0,1065.2512498112933,-2241.136671922278,505.60144153980485,-1343.1496033630372,-2117.021398956299,-356.729820022583
1460.0,1062.9258682790194,-2243.139875180441,520.9110963139965,-1346.3474226226806,-2122.030352294922,-342.30406494903565
1470.0,1060.568441875469,-2245.075549404084,536.2050982571866,-1349.5047846488953,-2126.975539413452,-327.8680234146118
1480.0,1058.1791919678067,-2246.9439457833173,551.4830620697369,-1352.6217815361024,-2131.857106399536,-313.4221746520996
1490.0,1055.758339801107,-2248.7453171948055,566.7446069822436,-1355.6985069351197,-2136.6752017974854,-298.9669940414429
1500.0,1053.3061064889523,-2250.4799181774197,581.9893566884026,-1358.7350560379027,-2141.4299765625,-284.50295316314697
1510.0,1050.8227129384966,-2252.1480048399153,597.2169393584306,-1361.731525527954,-2146.1215839691163,-270.03051974487306
1520.0,1048.3083798979123,-2253.7498348417016,612.4269876230823,-1364.6880135498047,-2150.750179626465,-255.55015768432617
1530.0,1045.763327881489,-2255.2856673128663,627.6191385463904,-1367.6046196784973,-2155.31592137146,-241.06232703399658
1540.0,1043.1877771602544,-2256.755762819703,642.793033599293,-1370.4814448890686,-2159.818969238281,-226.56748401641846
1550.0,1040.5819477277964,-2258.160383289937,657.9483186367905,-1373.3185915184022,-2164.25948538208,-212.06608101654052
1560.0,1037.9460592854016,-2259.4997919651064,673.0846438996186,-1376.1161632270812,-2168.637634048462,-197.55856656646728
1570.0,1035.2803312619167,-2260.774253395949,688.2016639786691,-1378.8742649841308,-2172.953581573486,-183.04538538360595
1580.0,1032.5849826944223,-2261.9840332988906,703.299037772264,-1381.5930030136108,-2177.2074962005613,-168.52697834014893
1590.0,1029.8602323007542,-2263.129398601021,718.3764285068003,-1384.2724847869872,-2181.399548171997,-154.0037824783325
1600.0,1027.106298398221,-2264.2106173187863,733.4335036704006,-1386.9128189697265,-2185.5299095764162,-139.47623101806641
1610.0,1024.323398945844,-2265.2279585684664,748.4699350229156,-1389.5141154022217,-2189.598754394531,-124.94475336456298
1620.0,1021.5117514214937,-2266.1816924588024,763.4853985454757,-1392.0764850730895,-2193.6062583312987,-110.40977509307861
1630.0,1018.6715729365986,-2267.0720901047252,778.479574432123,-1394.6000400733947,-2197.552598907471,-95.87171799468994
1640.0,1015.8030800904753,-2267.8994235212517,793.4521470479709,-1397.084893585205,-2201.4379552764894,-81.33100004577636
1650.0,1012.9064890349551,-2268.663965620845,808.4028049373303,-1399.5311598320006,-2205.2625082855225,-66.78803542327881
1660.0,1009.9820154244385,-2269.3659901548563,823.3312407546985,-1401.9389540748596,-2209.0264403686524,-52.24323453521728
1670.0,1007.0298743903062,-2270.0057716585925,838.2371512731618,-1404.3083925590515,-2212.7299355163573,-37.69700399780273
1680.0,1004.0502805536624,-2270.5835854271027,853.1202373301317,-1406.6395924987794,-2216.3731792449953,-23.14974668121338
1690.0,1001.043447993824,-2271.0997074613324,867.9802038374534,-1408.9326720466613,-2219.9563585510255,-8.601861679077148
1700.0,998.0095902032772,-2271.5544144194946,882.8167596896154,-1411.1877502708435,-2223.479661819458,5.946255630493164
1710.0,994.948920117243,-2271.947983584535,897.6296178238605,-1413.404947113037,-2226.94327885437,20.494213638305663
1720.0,991.8616500875913,-2272.280692832294,912.4184951203442,-1415.5843833770753,-2230.3474008026124,35.04162442779541
1730.0,988.747991843495,-2272.5528205684127,927.1831124064317,-1417.7261806983947,-2233.6922200927734,49.58810380554199
1740.0,985.6081564751262,-2272.7646456875377,941.9231944031877,-1419.8304615058898,-2236.9779303894043,64.13327126312255
1750.0,982.442354484062,-2272.916447586782,956.6384697427482,-1421.897349018097,-2240.204726638794,78.67674997711181
1760.0,979.2507956757728,-2273.0085060480865,971.328670896316,-1423.9269671974182,-2243.372804901123,93.21816680145264
1770.0,976.0336892235138,-2273.0411012649774,985.9935341618543,-1425.9194407348632,-2246.482362411499,107.75715222930909
1780.0,972.7912436100611,-2273.0145137705435,1000.6327996355944,-1427.8748950195313,-2249.5335974884033,122.2933404006958
1790.0,969.5236666354242,-2272.9290244251815,1015.2462111777699,-1429.7934561271668,-2252.5267095184327,136.82636907196044
1800.0,966.2311653831741,-2272.7849143398826,1029.8335163825684,-1431.6752507743836,-2255.461898880005,151.3558796157837
1810.0,962.9139462600085,-2272.582464905534,1044.3944665601712,-1433.5204063110352,-2258.3393669891357,165.8815169830322
1820.0,959.572214895807,-2272.3219576956976,1058.9288166852257,-1435.3290507011413,-2261.1593161468504,180.40292971038818
1830.0,956.2061762334343,-2272.003674475595,1073.436325396847,-1437.1013124809265,-2263.9219496154783,194.91976988983154
1840.0,952.8160344517062,-2271.627897148143,1087.9167549365047,-1438.8373207473755,-2266.6274715118407,209.43169314575195
1850.0,949.4019929618318,-2271.194907718562,1102.3698711359818,-1440.53720513916,-2269.2760867767333,223.93835863494874
1860.0,945.9642544430507,-2270.704988298537,1116.7954433931204,-1442.2010958061219,-2271.868001205444,238.4394290084839
1870.0,942.5030207369631,-2270.1584210038313,1131.1932446146322,-1443.829123397827,-2274.4034212799074,252.9345704193115
1880.0,939.0184929777782,-2269.555488021199,1145.5630512242005,-1445.421419029236,-2276.8825543212893,267.4234524688721
1890.0,935.5108714503087,-2268.8964714813046,1159.9046430948913,-1446.9781142692566,-2279.3056082763674,281.90574822235106
1900.0,931.9803556373624,-2268.1816534898735,1174.217803536773,-1448.4993411216735,-2281.6727917785643,296.3811341705322
1910.0,928.4271442476181,-2267.4113160901506,1188.5023192692204,-1449.985231990814,-2283.9843141326905,310.8492902069092
1920.0,924.8514351435595,-2266.585741216021,1202.7579803859278,-1451.4359196777343,-2286.240385223389,325.3098996276855
1930.0,921.2534253658753,-2265.7052106810283,1216.9845803120452,-1452.8515373535156,-2288.4412155151367,339.76264908599853
1940.0,917.6333111172435,-2264.770006145626,1231.1819157991931,-1454.2322185401918,-2290.5870160217287,354.20722859954833
1950.0,913.9912877710024,-2263.7804090904206,1245.3497868710356,-1455.5780970878602,-2292.6779982757566,368.6433315048218
1960.0,910.3275498453693,-2262.7367007998096,1259.4879968044386,-1456.8893071670532,-2294.7143742980957,383.0706544494629
1970.0,906.6422909963503,-2261.639162308939,1273.5963521042415,-1458.1659832344055,-2296.696356552124,397.48889738464356
1980.0,902.935704040284,-2260.488074425216,1287.6746624597195,-1459.4082600326537,-2298.6241579589846,411.89776351165773
1990.0,899.2079808977454,-2259.2837176530047,1301.7227407160044,-1460.616272556305,-2300.4979918060303,426.2969592895508
2000.0,895.459312652098,-2258.0263722200993,1315.7404028491528,-1461.790156047821,-2302.3180717926025,440.68619438934326
2010.0,891.6898894875625,-2256.716318007382,1329.7274679305199,-1462.9300459632873,-2304.0846119384764,455.06518169403074
2020.0,887.8999006981819,-2255.3538345552524,1343.6837581128152,-1464.0360779800415,-2305.7978265838624,469.4336372833252
2030.0,884.0895347070375,-2253.9392010404667,1357.6090985670746,-1465.1083879585267,-2307.4579303741457,483.7912803726196
2040.0,880.2589790354012,-2252.4726962390823,1371.5033174862024,-1466.1471119346618,-2309.0651382141114,498.13783333587645
2050.0,876.4084203310457,-2250.95459853088,1385.366246048079,-1467.152386100769,-2310.619665283203,512.473021659851
2060.0,872.5380443064255,-2249.38518584932,1399.1977183395038,-1468.1243468017578,-2312.121726928711,526.7965739059448
2070.0,868.6480358013489,-2247.7647356851244,1412.9975714127643,-1469.0631305007935,-2313.5715387420655,541.1082217407227
2080.0,864.7385787225094,-2246.093525046119,1426.765645181375,-1469.9688737754823,-2314.9693164520263,555.4076998672485
2090.0,860.8098560728948,-2244.3718304607282,1440.5017824045774,-1470.8417133102416,-2316.3152759399413,569.6947460021972
2100.0,856.8620499551666,-2242.5999279518364,1454.2058287008051,-1471.6817858657837,-2317.609633239746,583.9691008911133
2110.0,852.8953415522798,-2240.778093004255,1467.877632481861,-1472.4892282676697,-2318.8526044769287,598.2305082626343
2120.0,848.9099110997226,-2238.9066005547725,1481.5170448931638,-1473.264177406311,-2320.044405822754,612.4787147827149
2130.0,844.9059379430599,-2236.985724995711,1495.123919850552,-1474.006770210266,-2321.185253555298,626.7134700698853
2140.0,840.8836004953265,-2235.015740131554,1508.69811398981,-1474.7171436347962,-2322.2753639831544,640.9345266723633
2150.0,836.8430762218242,-2232.996919161872,1522.2394865996887,-1475.395434654236,-2323.3149533996584,655.1416400146485
2160.0,832.7845416966974,-2230.9295346979234,1535.7478996377286,-1476.04178024292,-2324.304238143921,669.3345683898925
2170.0,828.7081725278343,-2228.8138587075246,1549.2232176752736,-1476.6563173675538,-2325.2434344940184,683.5130729446411
2180.0,824.6141434139732,-2226.650162522107,1562.6653079004186,-1477.2391829681396,-2326.1327587127685,697.6769176635743
2190.0,820.5026281261762,-2224.438716828496,1576.0740400370169,-1477.7905139541626,-2326.9724270019533,711.8258693008423
2200.0,816.373799467783,-2222.1797916203245,1589.4492863691341,-1478.3104471855163,-2327.762655456543,725.9596974258423
2210.0,812.2278293383853,-2219.873656235423,1602.7909216879882,-1478.7991194725037,-2328.5036601104734,740.0781743469238
2220.0,808.0648886781523,-2217.520579287905,1616.0988232564814,-1479.2566675491332,-2329.195656845093,754.1810751113892
2230.0,803.885147531805,-2215.120828708965,1629.3728708027943,-1479.6832280616761,-2329.838861465454,768.2681774673462
2240.0,799.688774964747,-2212.6746716954876,1642.6129464742426,-1480.078937587738,-2330.433489578247,782.3392618637085
2250.0,795.475939112609,-2210.1823746975783,1655.8189348323792,-1480.4439325790406,-2330.9797566375732,796.3941114273072
2260.0,791.2468071866888,-2207.6442034357656,1668.9907227785309,-1480.7783493919374,-2331.4778779144285,810.4325118942261
2270.0,787.0015454579626,-2205.0604228665397,1682.1281995953098,-1481.0823242492677,-2331.9280684967043,824.4542516555786
2280.0,782.740319260573,-2202.4312971903128,1695.23125687184,-1481.3559932556152,-2332.330543258667,838.4591216888427
