sat1Name,LLO-42
sat1Smaj,3416.853
sat1Ecc,0.35849711767814113
sat1Inc,90.2163958047416
sat1RAAN,237.87608151813055
sat1ArgPer,292.6749763992049
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
750.0,1138.653536437427,-1908.4673119801537,-554.3399417762583,-1003.7981973342895,-1607.841492202759,-1285.8098782348634
760.0,1139.0779224394462,-1915.6170250438738,-539.0600360737726,-1009.9048481864929,-1617.4791006622315,-1273.3916832809448
770.0,1139.4556066773275,-1922.6888564980984,-523.7582074157241,-1015.9704284820557,-1627.0509298858642,-1260.921701904297
780.0,1139.7867327238314,-1929.6827774467404,-508.43514923810903,-1021.9948295555115,-1636.556811630249,-1248.4006125106812
790.0,1140.0714471084482,-1936.5987657380788,-493.091552120922,-1027.9779469413756,-1645.9965843200685,-1235.8290932617188
800.0,1140.3098992736159,-1943.4368058641192,-477.72810368694235,-1033.919680316925,-1655.3700930023194,-1223.2078219451905
810.0,1140.5022415143505,-1950.196888926134,-462.3454885145628,-1039.819933506012,-1664.6771893157959,-1210.537475868225
820.0,1140.6486288900815,-1956.8790125290739,-446.9443880678869,-1045.6786144332887,-1673.917731399536,-1197.818731742859
830.0,1140.7492192288819,-1963.483180755601,-431.5254805939025,-1051.4956351013184,-1683.0915839233398,-1185.052265586853
840.0,1140.804173044069,-1970.0094040885458,-416.08944104612283,-1057.2709115753173,-1692.1986180114745,-1172.238752609253
850.0,1140.8136534341236,-1976.4576992886225,-400.6369410136818,-1063.0043639259338,-1701.2387111358642,-1159.378867088318
860.0,1140.7778261039623,-1982.8280894026357,-385.1686486473926,-1068.6959162330627,-1710.2117471618653,-1146.4732823104857
870.0,1140.6968592762776,-1989.1206036458486,-369.6852285759808,-1074.3454965286255,-1719.117616256714,-1133.522670440674
880.0,1140.570923621638,-1995.3352773349857,-354.1873418380801,-1079.9530367774964,-1727.9562148284913,-1120.5277024230957
890.0,1140.4001922199673,-2001.4721518225185,-338.6756457957942,-1085.5184728469849,-1736.7274454956055,-1107.4890478744508
900.0,1140.1848404834905,-2007.5312743997965,-323.1507941339872,-1091.0417444648742,-1745.4312169799805,-1094.407375038147
910.0,1139.9250461620124,-2013.5126982696013,-307.6134366824444,-1096.5227951927186,-1754.0674441680908,-1081.283350616455
920.0,1139.6209892035006,-2019.4164824178247,-292.06421944409294,-1101.9615723915101,-1762.6360479278565,-1068.1176397247314
930.0,1139.2728517700082,-2025.2426915815718,-276.50378451365106,-1107.3580271835326,-1771.1369551391601,-1054.9109058151246
940.0,1138.8808181443917,-2030.9913961468585,-260.93276997904246,-1112.7121144294738,-1779.5700986022948,-1041.6638105316163
950.0,1138.4450746690572,-2036.6626720606407,-245.3518099094472,-1118.023792667389,-1787.93541696167,-1028.3770136642456
960.0,1137.9658097445215,-2042.2566007980881,-229.76153429208662,-1123.2930241012573,-1796.2328547058105,-1015.0511730804443
970.0,1137.4432137141562,-2047.7732692459144,-214.16256893992377,-1128.5197745552064,-1804.4623620605469,-1001.6869445800781
980.0,1136.8774788404087,-2053.212769627888,-198.55553550179337,-1133.7040134277345,-1812.6238949279784,-988.284981880188
990.0,1136.268799253476,-2058.57519944155,-182.94105135464494,-1138.8457136688232,-1820.717414855957,-974.8459364852905
1000.0,1135.6173708799342,-2063.860661378162,-167.31972961111552,-1143.944851737976,-1828.7428889465332,-961.3704576568604
1010.0,1134.9233914289377,-2069.0692632357423,-151.69217900660087,-1149.0014075508118,-1836.7002898406981,-947.8591922836304
1020.0,1134.187060284429,-2074.201117832777,-136.0590039308546,-1154.0153644599914,-1844.5895955810547,-934.3127848587036
1030.0,1133.4085785059674,-2079.256342957396,-120.42080433146411,-1158.986709209442,-1852.4107896270752,-920.7318773803711
1040.0,1132.5881487246313,-2084.235061244151,-104.77817570378352,-1163.9154318847657,-1860.1638607177733,-907.1171092834472
1050.0,1131.725975138824,-2089.1374001345102,-89.13170902803424,-1168.8015258865357,-1867.848802871704,-893.4691173706054
1060.0,1130.8222634513409,-2093.9634917862036,-73.48199076278007,-1173.6449878883361,-1875.46561529541,-879.7885357666015
1070.0,1129.877220778546,-2098.7134729726295,-57.82960278920224,-1178.4458177871704,-1883.01430229187,-866.0759958190918
1080.0,1128.891055689348,-2103.3874850465686,-42.175122377721124,-1183.2040186729432,-1890.4948732757568,-852.3321260681153
1090.0,1127.863978067849,-2107.985673815951,-26.51912217677233,-1187.919596775055,-1897.9073426208497,-838.5575521697998
1100.0,1126.7961990646106,-2112.5081894793684,-10.862170172934537,-1192.5925614471435,-1905.251729598999,-824.7528968276978
1110.0,1125.687931141534,-2116.9551865617505,4.795170334355789,-1197.222925086975,-1912.5280583953856,-810.9187797698975
1120.0,1124.5393879158235,-2121.3268238162054,20.45234077327687,-1201.8107031326294,-1919.7363579559326,-797.0558176422119
1130.0,1123.3507841937967,-2125.6232641692054,36.108787298257226,-1206.35591399765,-1926.8766619873047,-783.1646240081787
1140.0,1122.1223358554744,-2129.8446746053655,51.763960821595276,-1210.8585790405273,-1933.94900881958,-769.2458092575073
1150.0,1120.854259867112,-2133.991226116506,67.4173170404667,-1215.3187225074769,-1940.95344140625,-755.2999805755616
1160.0,1119.5467741932548,-2138.0630936197686,83.06831645228982,-1219.7363715171814,-1947.8900072174072,-741.3277418823242
1170.0,1118.2000977675464,-2142.0604558745517,98.7164243513319,-1224.1115559997559,-1954.7587581787109,-727.3296938095093
1180.0,1116.8144504421368,-2145.9834953959567,114.3611108820464,-1228.4443086509705,-1961.5597506103516,-713.3064336166382
1190.0,1115.3900529570951,-2149.832398402937,130.00185101531713,-1232.734664909363,-1968.2930451660156,-699.25855519104
1200.0,1113.9271268905215,-2153.607354727779,145.63812459450762,-1236.9826628990174,-1974.9587067718505,-685.1866489715576
1210.0,1112.4258945968447,-2157.3085577198985,161.26941631500924,-1241.1883433876037,-1981.5568045196533,-671.0913019256592
1220.0,1110.8865791863489,-2160.9362042099847,176.89521576017376,-1245.351749759674,-1988.0874116516113,-656.9730975036621
1230.0,1109.3094044736429,-2164.4904943976394,192.51501738046423,-1249.4729279556275,-1994.5506054534912,-642.8326156158447
1240.0,1107.6945949307599,-2167.9716317990506,208.12832052480394,-1253.5519264450072,-2000.9464672088623,-628.6704325790405
1250.0,1106.042375662913,-2171.379823159909,223.73462945143763,-1257.5887961730957,-2007.2750821380616,-614.4871210784912
1260.0,1104.3529723486283,-2174.7152783900297,239.333453285343,-1261.5835905303954,-2013.5365393066406,-600.283250175476
1270.0,1102.626611203681,-2177.9782104857813,254.92430607032682,-1265.5363653068543,-2019.7309315795899,-586.059385231018
1280.0,1100.8635189456852,-2181.1688354432044,270.5067067600511,-1269.447178642273,-2025.8583555450439,-571.8160878829956
1290.0,1099.0639227786644,-2184.2873722312615,286.08017919181844,-1273.316091003418,-2031.9189114837648,-557.5539160614014
1300.0,1097.2280502941492,-2187.334042652912,301.6442521176288,-1277.1431651268006,-2037.9127032318115,-543.2734238967895
1310.0,1095.3561294906317,-2190.309071326761,317.1984591752545,-1280.9284659843445,-2043.839838180542,-528.9751617507934
1320.0,1093.4483887146034,-2193.212685591558,332.7423389018139,-1284.6720607414245,-2049.7004271850587,-514.6596761627197
1330.0,1091.5050566340153,-2196.045115456328,348.2754347226517,-1288.3740187225342,-2055.4945845184325,-500.3275098419189
1340.0,1089.5263621725867,-2198.806593496772,363.79729493770157,-1292.0344113578797,-2061.2224277648925,-485.9792016372681
1350.0,1087.512534496424,-2201.497354813152,379.30747273052356,-1295.6533121604919,-2066.8840777893065,-471.6152865142822
1360.0,1085.4638030123886,-2204.1176369759437,394.8055261485005,-1299.230796672821,-2072.479658706665,-457.23629556274415
1370.0,1083.380397256775,-2206.6676799023567,410.2910181002693,-1302.766942428589,-2078.009297729492,-442.84275593566895
1380.0,1081.262546934734,-2209.147725859137,425.7635163385963,-1306.2618289260865,-2083.4731251983644,-428.4351908798218
1390.0,1079.1104818406775,-2211.558019337007,441.22259343501923,-1309.7155375709533,-2088.87127444458,-414.0141197052002
1400.0,1076.9244318501578,-2213.8988070291143,456.667826814709,-1313.1281516571046,-2094.203881790161,-399.58005774688723
1410.0,1074.7046268609836,-2216.170337728473,472.09879868757184,-1316.4997563095092,-2099.4710864257813,-385.13351638793944
1420.0,1072.4512968344457,-2218.372862310615,487.51509607334845,-1319.8304384536743,-2104.673030441284,-370.6750030441284
1430.0,1070.164671633032,-2220.506633610477,502.9163107606844,-1323.1202867889403,-2109.8098586273195,-356.20502112579345
1440.0,1067.8449811446653,-2222.571906419478,518.3020393054938,-1326.3693917274475,-2114.8817185668945,-341.7240700759888
1450.0,1065.4924551292024,-2224.568937385068,533.671883023144,-1329.5778453826904,-2119.888760467529,-327.23264530944823
1460.0,1063.1073232441886,-2226.4979849470287,549.0254479473282,-1332.745741508484,-2124.8311371307373,-312.731238243103
1470.0,1060.6898150510817,-2228.3593093258924,564.3623448226189,-1335.873175479889,-2129.7090039520263,-298.22033630371095
1480.0,1058.2401598720053,-2230.1531723885514,579.6821890902683,-1338.9602442550658,-2134.522518737793,-283.70042286682127
1490.0,1055.7585869066845,-2231.8798376635646,594.9846008727906,-1342.0070463294983,-2139.271841796875,-269.17197731018064
1500.0,1053.2453251015345,-2233.5395702223127,610.2692049176146,-1345.013681705475,-2143.9571357574464,-254.6354749984741
1510.0,1050.7006031699977,-2235.1326366637404,625.535630636209,-1347.9802518577576,-2148.578565597534,-240.0913872528076
1520.0,1048.124649548202,-2236.6593050344204,640.7835120344299,-1350.9068596992493,-2153.136298538208,-225.54018138122558
1530.0,1045.5176923873182,-2238.119844790543,656.0124876931936,-1353.793609550476,-2157.6305040130615,-210.98232068634033
1540.0,1042.8799594995987,-2239.514526716631,671.2222007736899,-1356.640607093811,-2162.0613535919188,-196.41826442718505
1550.0,1040.2116783828274,-2240.8436229017207,686.4122989686903,-1359.4479593467713,-2166.429020965576,-181.84846786499023
1560.0,1037.5130761506596,-2242.107406662053,701.5824344951338,-1362.2157746276855,-2170.733681854248,-167.27338223266602
1570.0,1034.7843795201509,-2243.3061525028984,716.7322640479081,-1364.9441625289917,-2174.975513961792,-152.6934547653198
1580.0,1032.0258148156329,-2244.4401360604534,731.8614487943009,-1367.6332338714599,-2179.1546969451906,-138.10912869262694
1590.0,1029.2376079268981,-2245.509634058272,746.969654343204,-1370.2831006813049,-2183.2714123535156,-123.52084324645996
1600.0,1026.419984265424,-2246.514924226776,762.0565507094043,-1372.8938761520385,-2187.325843536377,-108.92903366088868
1610.0,1023.5731688038455,-2247.4562853081097,777.1218122965354,-1375.4656746215821,-2191.3181756744384,-94.33413120269775
1620.0,1020.697385994863,-2248.333996956351,792.1651178708108,-1377.998611530304,-2195.2485956573487,-79.73656314849853
1630.0,1017.7928597828826,-2249.148339718731,807.1861505266004,-1380.492803401947,-2199.117292068481,-65.13675281524658
1640.0,1014.8598135825868,-2249.899594971206,822.1845976552281,-1382.9483678016663,-2202.924455123901,-50.53511956787109
1650.0,1011.8984702519354,-2250.588044880884,837.1601509468026,-1385.3654233055115,-2206.6702766418457,-35.932078804016115
1660.0,1008.9090520796735,-2251.2139723624923,852.1125063044733,-1387.7440894889833,-2210.3549499664305,-21.328042015075685
1670.0,1005.8917807795447,-2251.7776610397736,867.0413638716008,-1390.0844868774413,-2213.9786699676515,-6.723416755676269
1680.0,1002.8468774394181,-2252.279395167907,881.9464279763696,-1392.3867369194031,-2217.5416329345703,7.881393341064453
1690.0,999.7745625391948,-2252.7194596298095,896.8274070962088,-1394.6509619712829,-2221.0440365753175,22.485988525390624
1700.0,996.6750559205366,-2253.0981398678628,911.6840138406168,-1396.8772852516174,-2224.4860799560547,37.0899729385376
1710.0,993.5485767575703,-2253.415721861727,926.5159649195245,-1399.0658308372497,-2227.8679634552,51.69295459747315
1720.0,990.3953435624511,-2253.672492060829,941.3229811034869,-1401.2167236061096,-2231.1898887176512,66.29454537200928
1730.0,987.2155741982183,-2253.868737377034,956.1047872093407,-1403.3300892257691,-2234.452058654785,80.89436096954346
1740.0,984.0094857544414,-2254.004745103061,970.8611120417127,-1405.4060541381837,-2237.65467729187,95.49202093505859
1750.0,980.777294683872,-2254.0808029219083,985.59168839736,-1407.4447455062866,-2240.7979498748778,110.08714861297608
1760.0,977.5192166778594,-2254.0971988320252,1000.2962530140485,-1409.4462912139893,-2243.8820827178956,124.67937115478516
1770.0,974.2354666744593,-2254.0542211038055,1014.9745465227012,-1411.410819820404,-2246.9072831726075,139.268319480896
1780.0,970.9262589008687,-2253.952158296892,1029.6263134576393,-1413.3384605522156,-2249.873759674072,153.85362827301026
1790.0,967.5918067968553,-2253.791299164426,1044.2513021822688,-1415.2293432655335,-2252.7817216033936,168.43493595123292
1800.0,964.2323230173031,-2253.5719326302096,1058.8492648758117,-1417.0835984268188,-2255.631379272461,183.01188466644288
1810.0,960.8480194532526,-2253.2943477836907,1073.4199575174114,-1418.9013570861816,-2258.422943939209,197.5841202774048
1820.0,957.4391071678042,-2252.958833805912,1087.9631398109843,-1420.682750858307,-2261.156627685547,212.15129232025146
1830.0,954.0057964542608,-2252.565679980536,1102.47857520801,-1422.4279118995667,-2263.8326434783935,226.71305400848388
1840.0,950.5482967476712,-2252.1151756105874,1116.9660308263303,-1424.1369728775023,-2266.4512050323488,241.26906220245363
1850.0,947.0668166763861,-2251.6076100176915,1131.4252774402257,-1425.8100669517517,-2269.01252684021,255.81897738647461
1860.0,943.5615640228925,-2251.043272521997,1145.856089441575,-1427.4473277626037,-2271.516824127197,270.36246364593507
1870.0,940.0327457299056,-2250.4224523682865,1160.2582448355365,-1429.0488893852234,-2273.9643128051757,284.89918868255614
1880.0,936.4805678759933,-2249.745438743006,1174.6315251514366,-1430.6148863334656,-2276.355209442139,299.42882373046876
1890.0,932.9052356728629,-2249.0125207059136,1188.9757154527954,-1432.1454535255432,-2278.6897312164306,313.951043586731
1900.0,929.3069534549527,-2248.22398718095,1203.2906042957777,-1433.640726261139,-2280.968095901489,328.46552657318114
1910.0,925.6859246706532,-2247.3801269183678,1217.5759836973145,-1435.1008402061461,-2283.190521820068,342.9719545211792
1920.0,922.0423519150625,-2246.4812285049247,1231.8316490913196,-1436.5259313812255,-2285.357227859497,357.4700127182007
1930.0,918.3764368406345,-2245.5275802672336,1246.0573993095581,-1437.9161361236572,-2287.4684333496093,371.9593899383545
1940.0,914.688380232442,-2244.519470301724,1260.2530365481825,-1439.2715910720826,-2289.524358123779,386.43977838134765
1950.0,910.9783819350555,-2243.4571864235295,1274.4183663129097,-1440.592433166504,-2291.5252224121095,400.91087365722655
1960.0,907.2466408931462,-2242.341016150679,1288.5531974227215,-1441.8787996063234,-2293.471246871948,415.37237477874754
1970.0,903.4933551320663,-2241.171246671387,1302.6573419440476,-1443.1308278388976,-2295.3626525268555,429.8239841156006
1980.0,899.7187217554742,-2239.948164835067,1316.730615197578,-1444.3486555480956,-2297.1996607666015,444.2654074020386
1990.0,895.9229369145894,-2238.672057112404,1330.7728356723621,-1445.5324206352234,-2298.982493270874,458.69635367584226
2000.0,892.1061958261841,-2237.343209568516,1344.7838250323011,-1446.6822611923217,-2300.7113720092775,473.1165352859497
2010.0,888.2686927804727,-2235.9619078680075,1358.763408080731,-1447.7983154945373,-2302.386519241333,487.52566785430906
2020.0,884.4106211182401,-2234.528437225946,1372.711412722568,-1448.8807219772339,-2304.0081574554442,501.9234702606201
2030.0,880.5321731883497,-2233.043082381583,1386.6276699126754,-1449.929619228363,-2305.576509307861,516.3096646118164
2040.0,876.633540449332,-2231.506127621884,1400.5120136690516,-1450.9451459617615,-2307.0917977142335,530.6839762191772
2050.0,872.7149133521352,-2229.917856704191,1414.3642810003148,-1451.927441005707,-2308.5542456970215,545.0461335830688
2060.0,868.7764813927295,-2228.2785528680843,1428.1843118747877,-1452.8766432914733,-2309.964076416016,559.395868347168
2070.0,864.818433115882,-2226.5884988166076,1441.9719492270683,-1453.7928918304444,-2311.321513168335,573.7329153060913
2080.0,860.8409560931838,-2224.8479766990417,1455.727038905242,-1454.6763257102966,-2312.6267793426514,588.0570123672485
2090.0,856.8442369117307,-2223.0572680630094,1469.4494296046616,-1455.5270840644837,-2313.880098358154,602.3679005050659
2100.0,852.8284611857023,-2221.2166538738593,1483.1389728867164,-1456.3453060760498,-2315.081693695068,616.6653237686157
2110.0,848.7938135683456,-2219.3264144742434,1496.795523138265,-1457.1311309432983,-2316.2317888641355,630.9490292510986
2120.0,844.7404777154512,-2217.386829577256,1510.418937526146,-1457.8846978874205,-2317.3306073608396,645.2187670593262
2130.0,840.6686363279991,-2215.398178257921,1524.0090759600384,-1458.6061461219788,-2318.378372680664,659.4742902679443
2140.0,836.5784710703304,-2213.3607389019157,1537.5658010929017,-1459.29561485672,-2319.375308227539,673.7153549575805
2150.0,832.4701626959127,-2211.274789241104,1551.0889782563522,-1459.9532432594299,-2320.3216374053954,687.9417201080322
2160.0,828.3438909109375,-2209.1406062943097,1564.578475451021,-1460.579170475006,-2321.217583480835,702.153147644043
2170.0,824.1998344634916,-2206.958466369818,1578.0341633195017,-1461.1735355796814,-2322.063369644165,716.349402381897
2180.0,820.0381711110139,-2204.728645066817,1591.4559151011706,-1461.7364776039124,-2322.859218963623,730.5302519989013
2190.0,815.8590776315187,-2202.451417234747,1604.8436066113095,-1462.268135486603,-2323.6053543701173,744.6954670181275
2200.0,811.6627297911315,-2200.1270569672884,1618.1971161956847,-1462.768648086548,-2324.30199861145,758.8448207778931
2210.0,807.4493023779504,-2197.755837600994,1631.5163247489147,-1463.2381541671753,-2324.9493742828367,772.9780894393921
2220.0,803.2189691925108,-2195.3380316870857,1644.801115613233,-1463.6767923774719,-2325.5477037658693,787.095051902771
2230.0,798.9719030603652,-2192.873911011988,1658.0513746241495,-1464.0847012519837,-2326.097209274292,801.1954898376465
2240.0,794.7082757911098,-2190.36374651576,1671.266990013905,-1464.4620191802978,-2326.5981127319337,815.2791876296997
2250.0,790.4282582047282,-2187.8078083588025,1684.4478524339968,-1464.8088844299316,-2327.050635848999,829.3459323730468
2260.0,786.1320201823064,-2185.206365876969,1697.5938549060793,-1465.1254351005555,-2327.4550001068114,843.3955138244629
2270.0,781.8197305476973,-2182.559687551908,1710.7048927887038,-1465.4118091430664,-2327.811426651001,857.4277244110108
2280.0,777.4915571748588,-2179.8680410337993,1723.7808637494327,-1465.6681443328857,-2328.120136367798,871.4423591690063
2290.0,773.1476669608636,-2177.1316931149418,1736.8216677741916,-1465.894578262329,-2328.3813498535155,885.4392157669067
