sat1Name,LLO-49
sat1Smaj,3416.853
sat1Ecc,0.3649105542751734
sat1Inc,90.05409252654746
sat1RAAN,237.7624353132516
sat1ArgPer,293.6501654422411
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
220.0,1036.6415868242188,-1437.3093064120928,-1268.1776876645092,-645.5846244659424,-1026.8865881347656,-1810.381975463867
230.0,1039.5152312897471,-1448.2291985100367,-1254.788373122845,-653.5721764335632,-1039.536095916748,-1801.2944524154664
240.0,1042.3391048296833,-1459.0807098243451,-1241.3396789591673,-661.5288000793457,-1052.1364107818604,-1792.121688270569
250.0,1045.1131374954878,-1469.8634081961504,-1227.8323130356011,-669.4541569595337,-1064.6869970550538,-1782.8642202606202
260.0,1047.8372644061928,-1480.5768693243194,-1214.2669872655244,-677.3479125595093,-1077.1873252716064,-1773.5225926513672
270.0,1050.5114257955638,-1491.2206768655647,-1200.6444174680312,-685.209736366272,-1089.636872314453,-1764.0973566436767
280.0,1053.1355669764048,-1501.7944224376006,-1186.9653231807595,-693.0393018913269,-1102.035121459961,-1754.5890701904298
290.0,1055.7096383533126,-1512.2977057049507,-1173.2304275190913,-700.8362867355347,-1114.3815624847412,-1744.9982978897094
300.0,1058.2335954293994,-1522.7301344382486,-1159.4404569863086,-708.6003726387024,-1126.675691772461,-1735.325610824585
310.0,1060.7073987264819,-1533.0913244981766,-1145.5961413646341,-716.331245513916,-1138.9170122833252,-1725.5715864334106
320.0,1063.1310138592958,-1543.3808999525252,-1131.6982135044275,-724.0285955047607,-1151.1050337524414,-1715.7368083648682
330.0,1065.5044114190466,-1553.598493039356,-1117.747409191523,-731.692117023468,-1163.2392726287842,-1705.8218663101197
340.0,1067.8275670441574,-1563.7437442539726,-1103.7444669696947,-739.3215087852478,-1175.319252243042,-1695.8273558807373
350.0,1070.100461359513,-1573.816302367415,-1089.6901279998212,-746.9164738578796,-1187.344502822876,-1685.7538784637452
360.0,1072.3230799548485,-1583.8158244373228,-1075.585135866822,-754.4767196884155,-1199.3145615539552,-1675.602041038513
370.0,1074.4954133761796,-1593.741975850315,-1061.4302364567884,-762.0019581451417,-1211.2289726409913,-1665.3724560699463
380.0,1076.6174570824014,-1603.5944303358526,-1047.2261777695749,-769.4919055519103,-1223.0872873535156,-1655.0657413253784
390.0,1078.6892114471673,-1613.3728699963806,-1032.9737097622256,-776.9462827148437,-1234.8890641021728,-1644.6825197372436
400.0,1080.710681700965,-1623.0769853042168,-1018.6735842213326,-784.364814956665,-1246.6338684387208,-1634.223419265747
410.0,1082.681877909547,-1632.7064751212927,-1004.3265545500452,-791.7472321434021,-1258.3212731323242,-1623.6890727005004
420.0,1084.6028149753367,-1642.2610467253544,-989.9333756456056,-799.0932687072753,-1269.9508582305907,-1613.080117553711
430.0,1086.4735125561153,-1651.7404157888852,-975.4948037423417,-806.4026636772156,-1281.5222110443115,-1602.3971958847046
440.0,1088.2939950718362,-1661.1443064115736,-961.011596228121,-813.6751607055664,-1293.0349262390137,-1591.6409541397095
450.0,1090.0642916478353,-1670.4724510872588,-946.4845115302966,-820.9105080680847,-1304.4886058197021,-1580.8120430221556
460.0,1091.7844360826182,-1679.724590734553,-931.9143089292892,-828.1084587097168,-1315.8828591918946,-1569.9111173171998
470.0,1093.4544668255546,-1688.9004746791363,-917.3017484058521,-835.268770248413,-1327.2173031921386,-1558.9388357391358
480.0,1095.0744269053105,-1697.9998606264016,-902.647590505612,-842.3912049865722,-1338.4915620727538,-1547.8958607788086
490.0,1096.6443639289523,-1707.0225146849864,-887.9525961684778,-849.4755299339295,-1349.705267578125,-1536.7828585510254
500.0,1098.1643300083736,-1715.9682113287429,-873.2175266060564,-856.5215168190002,-1360.8580589141845,-1525.600498649597
510.0,1099.634381764789,-1724.8367334007328,-858.4431431173582,-863.5289420928955,-1371.949582824707,-1514.3494539794922
520.0,1101.0545802257318,-1733.6278720732919,-843.630206950713,-870.4975869483948,-1382.9794935455323,-1503.0304005889893
530.0,1102.424990794481,-1742.341426818831,-828.7794792052102,-877.427237312317,-1393.9474528045655,-1491.644017562866
540.0,1103.7456832636751,-1750.9772054350651,-813.8917206061662,-884.3176838684082,-1404.853129928589,-1480.1909868240357
550.0,1105.0167316842965,-1759.5350239567183,-798.9676914121017,-891.1687220458984,-1415.6962017364501,-1468.6719929885865
560.0,1106.23821438919,-1768.0147066736163,-784.0081512796495,-897.9801520309449,-1426.4763526153565,-1457.0877232513428
570.0,1107.4102138909725,-1776.4160860656389,-769.0138590977455,-904.7517787628174,-1437.1932744750977,-1445.4388671875
580.0,1108.5328168643425,-1784.7390027896927,-753.9855728561218,-911.4834119338989,-1447.8466667785644,-1433.7261166229248
590.0,1109.6061140927995,-1792.9833056360046,-738.9240495172268,-918.1748659858704,-1458.4362365264892,-1421.9501654891967
600.0,1110.6302004077663,-1801.1488514879886,-723.8300448810162,-924.8259601097106,-1468.9616982421876,-1410.1117096710204
610.0,1111.6051746421513,-1809.2355052768735,-708.7043134371904,-931.4365182304382,-1479.4227739715577,-1398.2114468460084
620.0,1112.5311395693268,-1817.2431399425304,-693.5476082710584,-938.0063690071106,-1489.8191932525635,-1386.2500763702392
630.0,1113.4082018733536,-1825.1716364008062,-678.3606808757031,-944.53534582901,-1500.150693145752,-1374.2282990875244
640.0,1114.23647206425,-1833.020883474084,-663.1442810968425,-951.0232867965698,-1510.417018157959,-1362.146817237854
650.0,1115.0160644633534,-1840.790777856067,-647.8991569394998,-957.4700347023011,-1520.617920288086,-1350.0063342666626
660.0,1115.7470970815007,-1848.4812240401784,-632.6260545027894,-963.8754370384216,-1530.7531589202881,-1337.807554710388
670.0,1116.4296916506275,-1856.0921342983247,-617.3257178174998,-970.2393459663391,-1540.8225009002686,-1325.5511840515137
680.0,1117.0639735114369,-1863.623428610306,-601.9988887414335,-976.5616183052063,-1550.8257204589843,-1313.2379285736083
690.0,1117.6500715282207,-1871.0750345644267,-586.6463068748479,-982.842115512848,-1560.7625991210937,-1300.8684952316285
700.0,1118.1881181368476,-1878.4468873999876,-571.2687093813272,-989.0807036781312,-1570.6329258422852,-1288.4435915145873
710.0,1118.6782491701415,-1885.738929823521,-555.8668309290819,-995.2772534790039,-1580.4364967956542,-1275.9639252929687
720.0,1119.1206038696214,-1892.9511120372592,-540.4414035772406,-1001.4316401824951,-1590.173115447998,-1263.4302047271728
730.0,1119.5153248115462,-1900.0833916355637,-524.9931566376623,-1007.5437436103821,-1599.8425924987794,-1250.843138092041
740.0,1119.8625578304911,-1907.135733542849,-509.522816599724,-1013.6134481277466,-1609.4447458190918,-1238.203433670044
750.0,1120.1624519995141,-1914.1081099597056,-494.03110699853687,-1019.6406425971985,-1618.9794004669188,-1225.5117996139527
760.0,1120.415159545288,-1921.0005002840285,-478.5187483582674,-1025.625220375061,-1628.446388595581,-1212.7689438476561
770.0,1120.6208357545559,-1927.812891020076,-462.986458061071,-1031.567079273224,-1637.8455493927001,-1199.9755738983154
780.0,1120.7796389937928,-1934.5452757578726,-447.43495023845566,-1037.4661215362548,-1647.1767291259766,-1187.1323967971803
790.0,1120.891730574989,-1941.1976550420288,-431.8649357316119,-1043.3222537994384,-1656.4397809906006,-1174.2401189727784
800.0,1120.9572747365373,-1947.7700363482593,-416.277121938837,-1049.135387084961,-1665.6345651397705,-1161.2994460983277
810.0,1120.9764385906449,-1954.2624339784998,-400.6722127753829,-1054.9054367408753,-1674.7609486083984,-1148.311083015442
820.0,1120.949392012251,-1960.6748689800975,-385.05090854765547,-1060.632322429657,-1683.8188052368164,-1135.275733566284
830.0,1120.8763076492062,-1967.0073691111072,-369.4139058917032,-1066.315968093872,-1692.808015686035,-1122.1941005325318
840.0,1120.7573607941442,-1973.2599686902659,-353.7618977126415,-1071.956301902771,-1701.7284672851563,-1109.0668855056763
850.0,1120.5927293743248,-1979.4327085968614,-338.09557305437545,-1077.5532562522887,-1710.5800540771484,-1095.8947887649535
860.0,1120.3825938690638,-1985.5256361249094,-322.4156170559929,-1083.1067676925659,-1719.3626766967773,-1082.6785091781617
870.0,1120.1271372407696,-1991.5388049411897,-306.72271088468005,-1088.6167769241333,-1728.076242324829,-1069.4187441101074
880.0,1119.8265449234193,-1997.4722750038204,-291.01753161007457,-1094.0832287368773,-1736.7206646881104,-1056.1161892852783
890.0,1119.4810046888197,-2003.3261124532742,-275.3007522263513,-1099.5060719909668,-1745.2958638916016,-1042.7715387420653
900.0,1119.090706650029,-2009.100389543906,-259.5730414937092,-1104.8852595596313,-1753.8017664489746,-1029.3854846725465
910.0,1118.6558431657386,-2014.795184561949,-243.83506392315962,-1110.2207483062743,-1762.2383051757813,-1015.9587173614502
920.0,1118.1766088108113,-2020.4105817544564,-228.08747970442684,-1115.512499042511,-1770.6054191589355,-1002.4919250946045
930.0,1117.6532002664162,-2025.9466712104932,-212.33094465472456,-1120.7604764823914,-1778.9030536346436,-988.985794052124
940.0,1117.0858163429675,-2031.4035488133538,-196.56611010921014,-1125.964649204254,-1787.1311600189208,-975.4410082015992
950.0,1116.474657850633,-2036.7813161284569,-180.7936229378007,-1131.1249896049499,-1795.289695755005,-961.8582492523193
960.0,1115.8199275387651,-2042.0800803149968,-165.01412544913578,-1136.2414738731384,-1803.3786242523192,-948.2381965255737
970.0,1115.1218301163328,-2047.2999540818043,-149.22825535070118,-1141.314081932068,-1811.3979149017334,-934.5815269165039
980.0,1114.3805721013337,-2052.441055536171,-133.43664567972488,-1146.3427973976136,-1819.3475429077148,-920.8889147491456
990.0,1113.5963618498042,-2057.503508159691,-117.63992479103152,-1151.3276075439453,-1827.2274893035888,-907.1610317687988
1000.0,1112.7694093861119,-2062.487440664512,-101.83871628087817,-1156.2685032615661,-1835.0377407836913,-893.3985469894409
1010.0,1111.8999264894962,-2067.392986966814,-86.03363895784273,-1161.1654790000916,-1842.7782897644042,-879.6021266860962
1020.0,1110.9881265172376,-2072.220286033138,-70.2253068064244,-1166.0185327301026,-1850.449134185791,-865.7724342727661
1030.0,1110.0342244093345,-2076.969481850783,-54.41432892545534,-1170.8276659126282,-1858.0502775268556,-851.9101302413941
1040.0,1109.0384366401347,-2081.6407233172067,-38.601309529189024,-1175.592883430481,-1865.5817287139892,-838.0158721237183
1050.0,1108.0009811156392,-2086.234164138911,-22.786847882812843,-1180.314193561554,-1873.0435020141601,-824.0903143768311
1060.0,1106.9220771723383,-2090.7499627695393,-6.9715382599454605,-1184.9916079292298,-1880.4356170196534,-810.134108329773
1070.0,1105.8019454978921,-2095.1882823135293,8.844030043728068,-1189.6251414489745,-1887.7580985412599,-796.1479021530151
1080.0,1104.6408080596461,-2099.5492904200573,24.6592727806787,-1194.214812297821,-1895.0109765167235,-782.1323407440185
1090.0,1103.438888088671,-2103.8331592212176,40.47361075264425,-1198.760641849518,-1902.1942859802245,-768.0880657119751
1100.0,1102.1964100306375,-2108.040065262782,56.28646985747292,-1203.2626546554566,-1909.3080670013428,-754.0157153015136
1110.0,1100.9135994681687,-2112.1701893634236,72.09728110436095,-1207.720878364563,-1916.3523645629882,-739.9159243240357
1120.0,1099.5906830408303,-2116.223716556225,87.9054806069209,-1212.135343711853,-1923.3272284698487,-725.7893241271972
1130.0,1098.2278884999555,-2120.2008360361797,103.71050965551927,-1216.5060844459533,-1930.232713394165,-711.6365425338745
1140.0,1096.825444532665,-2124.1017410041845,119.51181468570721,-1220.8331372947694,-1937.0688786468506,-697.458203781128
1150.0,1095.3835808268025,-2127.9266286707325,135.30884732766287,-1225.1165419273377,-1943.8357882537841,-683.2549284973145
1160.0,1093.9025279199889,-2131.675700072178,151.10106440086932,-1229.3563408851624,-1950.5335107421874,-669.0273336181641
1170.0,1092.3825172315342,-2135.3491600659695,166.88792792519018,-1233.5525795555116,-1957.1621191711426,-654.7760323867798
1180.0,1090.8237809874443,-2138.9472172244205,182.66890516954462,-1237.7053061218262,-1963.721691040039,-640.501634262085
1190.0,1089.2265521482966,-2142.4700837218165,198.44346859137212,-1241.8145715103149,-1970.2123081512452,-626.2047449264527
1200.0,1087.5910644093703,-2145.917975296847,214.21109591216944,-1245.8804293518067,-1976.6340566253662,-611.8859662094117
1210.0,1085.9175521213222,-2149.2911111369353,229.97127007819222,-1249.9029359321594,-1982.987026763916,-597.5458960723877
1220.0,1084.2062502634385,-2152.589713820276,245.72347929730057,-1253.8821501502991,-1989.2713130187988,-583.1851285552979
1230.0,1082.4573943784046,-2155.8140092043136,261.4672170054029,-1257.8181334648132,-1995.4870138702393,-568.8042537612915
1240.0,1080.6712205775757,-2158.964226396367,277.2019819209123,-1261.7109498596192,-2001.6342318420411,-554.4038578033447
1250.0,1078.8479654245177,-2162.0405976020616,292.9272779678361,-1265.5606657829285,-2007.7130733032227,-539.9845228042602
1260.0,1076.987865965431,-2165.0433581266934,308.64261436211405,-1269.367350128174,-2013.7236485290528,-525.546826828003
1270.0,1075.0911596417834,-2167.9727462327564,324.3475055319184,-1273.131074157715,-2019.6660715332032,-511.09134389495847
1280.0,1073.1580842620924,-2170.829003082963,340.0414711759721,-1276.8519114761352,-2025.5404600372315,-496.61864390563966
1290.0,1071.1888779733538,-2173.6123726922633,355.72403621135794,-1280.5299379959106,-2031.346935409546,-482.1292926712036
1300.0,1069.1837792202311,-2176.3231018033384,371.39473078636723,-1284.1652318611145,-2037.0856225738526,-467.6238518600464
1310.0,1067.1430266567995,-2178.9614398314193,387.05309028069644,-1287.757873439789,-2042.7566499176025,-453.10287895965575
1320.0,1065.0668592117568,-2181.5276388114075,402.6986552885861,-1291.3079452514648,-2048.360149307251,-438.5669272994995
1330.0,1062.955515952184,-2184.0219532886144,418.33097158952927,-1294.8155319404602,-2053.89625592041,-424.0165460128784
1340.0,1060.8092360715323,-2186.4446402568606,433.94959017093095,-1298.2807202301026,-2059.365108215332,-409.4522799987793
1350.0,1058.6282589067428,-2188.795959100593,449.55406719419756,-1301.7035988693237,-2064.7668479003905,-394.8746699447632
1360.0,1056.4128238484554,-2191.076171520985,465.1439639817439,-1305.0842586097717,-2070.1016198272705,-380.28425229644773
1370.0,1054.1631702894394,-2193.285541418758,480.7188470031109,-1308.4227921409606,-2075.3695718841554,-365.68155922698975
1380.0,1051.8795376809526,-2195.4243349066273,496.2782878906281,-1311.7192940635682,-2080.570855056763,-351.06711864471436
1390.0,1049.5621653804392,-2197.4928201623447,511.8218633513489,-1314.9738608512878,-2085.705623199463,-336.44145419311525
1400.0,1047.211292715837,-2199.491267397822,527.3491552242181,-1318.1865907859801,-2090.7740330963134,-321.8050852127075
1410.0,1044.8271589144251,-2201.4199488027175,542.8597504179543,-1321.357583946228,-2095.776244354248,-307.15852676391603
1420.0,1042.4100030693228,-2203.2791384494703,558.3532409089694,-1324.486942150116,-2100.7124193267823,-292.5022895965576
1430.0,1039.9600640914193,-2205.069112227832,573.8292237114796,-1327.5747689170837,-2105.58272303772,-277.8368801498413
1440.0,1037.477580744195,-2206.7901478088406,589.2873008625207,-1330.6211694259644,-2110.387323181152,-263.16280056762696
1450.0,1034.9627915340018,-2208.44252454955,604.7270793971605,-1333.6262504844665,-2115.126389984131,-248.48054866790773
1460.0,1032.4159347373127,-2210.026523448067,620.1481713205625,-1336.5901204833986,-2119.8000961914063,-233.79061796569823
1470.0,1029.8372483515682,-2211.5424270656135,635.5501935990943,-1339.512889350891,-2124.4086169891357,-219.09349765014647
1480.0,1027.2269700573993,-2212.990519485665,650.9327681296872,-1342.39466853714,-2128.9521299438475,-204.3896725921631
1490.0,1024.5853372256172,-2214.3710862382754,666.2955217069187,-1345.2355709495544,-2133.430814956665,-189.67962335968016
1500.0,1021.9125868547058,-2215.6844142369437,681.6380859947569,-1348.0357109336853,-2137.844854171753,-174.96382621002198
1510.0,1019.2089555608691,-2216.930791727369,696.960097513892,-1350.7952042236327,-2142.1944319458007,-160.2427530899048
1520.0,1016.4746795536824,-2218.110508227946,712.2611976249509,-1353.5141679153442,-2146.479734786987,-145.5168716278076
1530.0,1013.7099946040121,-2219.22385447298,727.5410324634347,-1356.1927204322815,-2150.7009512786867,-130.78664517211914
1540.0,1010.9151360297836,-2220.271122343089,742.7992529281189,-1358.8309814682007,-2154.8582720336913,-116.0525327835083
1550.0,1008.0903386847284,-2221.252604849043,758.0355146963859,-1361.4290719871522,-2158.951889678955,-101.31498921203614
1560.0,1005.2358368996266,-2222.168596023156,773.2494781140211,-1363.9871141548156,-2162.981998718262,-86.57446495819092
1570.0,1002.3518644683695,-2223.019390887298,788.4408082242501,-1366.5052313194276,-2166.948795516968,-71.83140623474121
1580.0,999.4386546844216,-2223.805285434272,803.6091747247876,-1368.9835479812623,-2170.852478302002,-57.086255012512204
1590.0,996.4964402179895,-2224.526576511182,818.7542519170722,-1371.4221897506714,-2174.6932469940184,-42.33944900512695
1600.0,993.5254531806763,-2225.1835618105,833.8757187159425,-1373.821283313751,-2178.471303253174,-27.591421676635743
1610.0,990.5259250956984,-2225.7765398370134,848.9732585836622,-1376.180956413269,-2182.1868504180907,-12.84260228729248
1620.0,987.4980868012663,-2226.305809785217,864.046559484727,-1378.5013377952575,-2185.8400933532716,1.9065841217041015
1630.0,984.4421685494851,-2226.7716715828483,879.095313912242,-1380.782557197571,-2189.4312385559083,16.65571671295166
1640.0,981.3583998788463,-2227.174425756681,894.1192188042838,-1383.0247453041077,-2192.9604939575197,31.404378845214843
1650.0,978.2470096812951,-2227.5143734590556,909.1179755102023,-1385.2280337181091,-2196.428068984985,46.15215801239014
1660.0,975.108226135106,-2227.791816365289,924.0912898127127,-1387.3925549316407,-2199.834174453735,60.89864591217041
1670.0,971.9422766920535,-2228.0070566652403,939.0388718112525,-1389.5184423027038,-2203.1790225219725,75.6434383392334
1680.0,968.7493880751514,-2228.16039699171,953.9604359587414,-1391.6058300094605,-2206.462826660156,90.38613523864746
1690.0,965.5297862890047,-2228.252140407744,968.8557010130518,-1393.6548530311584,-2209.6858016357423,105.12634066009521
1700.0,962.2836965196859,-2228.2825903233083,983.7243899431049,-1395.665647125244,-2212.8481633605957,119.86366271972656
1710.0,959.0113432239489,-2228.252050495777,998.566229983963,-1397.6383487815856,-2215.950128982544,134.59771362304687
1720.0,955.7129500307732,-2228.1608249478772,1013.380952550131,-1399.5730952072145,-2218.991916732788,149.32810963439942
1730.0,952.3887397958973,-2228.009217968949,1028.1682932043227,-1401.4700242996216,-2221.9737459564208,164.05447103118897
1740.0,949.038934504637,-2227.79753402678,1042.9279916313558,-1403.3292746124268,-2224.8958369903567,178.77642212677003
1750.0,945.6637553536968,-2227.526077780142,1057.6597915916605,-1405.150985332489,-2227.7584112091063,193.49359120178224
1760.0,942.2634226833922,-2227.19515399775,1072.3634409209092,-1406.935296245575,-2230.5616909332275,208.20561054229736
1770.0,938.8381559702275,-2226.805067551291,1087.0386914277922,-1408.6823477287292,-2233.305899383545,222.9121163482666
1780.0,935.3881738084939,-2226.3561233532537,1101.685298930859,-1410.392280708313,-2235.9912606506346,237.61274878692626
1790.0,931.9136939383294,-2225.8486263450604,1116.303023181706,-1412.0652366371155,-2238.6179996795654,252.3071519165039
1800.0,928.4149331882147,-2225.282881437247,1130.8916278226206,-1413.7013574752807,-2241.1863421783446,266.99497367858885
1810.0,924.8921075010495,-2224.6591935066194,1145.450880397658,-1415.3007856636048,-2243.6965146484376,281.6758658981323
1820.0,921.3454318811426,-2223.97786732094,1159.9805522561792,-1416.8636640968323,-2246.1487442626953,296.3494842300415
1830.0,917.7751204411051,-2223.239207552309,1174.4804185558803,-1418.3901361083983,-2248.543258911133,311.0154881439209
1840.0,914.1813863464308,-2222.4435187045265,1188.9502582200369,-1419.8803454322815,-2250.880287109375,325.67354091644285
1850.0,910.5644418275707,-2221.591105106531,1203.389853896348,-1421.3344361991883,-2253.1600579833985,340.3233095932007
1860.0,906.9244981452384,-2220.6822708588106,1217.7989919116367,-1422.7525528945923,-2255.382801208496,354.9644649658203
1870.0,903.261765655487,-2219.717319846495,1232.1774622751097,-1424.1348403549193,-2257.548747055054,369.59668155670164
1880.0,899.576453691204,-2218.6965556559685,1246.5250585913495,-1425.48144373703,-2259.658126235962,384.219637588501
1890.0,895.8687706485357,-2217.620281572848,1260.8415780419366,-1426.7925084915162,-2261.7111699523925,398.8330149459839
1900.0,892.1389239543856,-2216.4888005753483,1275.1268213865328,-1428.068180355072,-2263.70810987854,413.4364991836548
1910.0,888.3871200010486,-2215.3024152492085,1289.3805928676531,-1429.3086053237914,-2265.649178024292,428.02977947998045
1920.0,884.6135642427606,-2214.0614278235066,1303.6027002027774,-1430.5139296302796,-2267.5346068267822,442.61254859161374
1930.0,880.8184611199385,-2212.7661400999773,1317.7929545842278,-1431.684299720764,-2269.364629058838,457.18450289154055
1940.0,877.00201405899,-2211.4168534557543,1331.9511705559435,-1432.8198622550965,-2271.1394777832033,471.7453422546387
1950.0,873.1644254813123,-2210.013868787033,1346.077166075981,-1433.920764060974,-2272.859386352539,486.29477012634277
1960.0,869.3058967886069,-2208.5574865198096,1360.170762400506,-1434.987152141571,-2274.5245883636476,500.8324934158325
1970.0,865.4266284057701,-2207.0480065824,1374.231784122829,-1436.0191736373902,-2276.1353176879884,515.3582225265503
1980.0,861.526819663613,-2205.485728331482,1388.260059059897,-1437.0169758186341,-2277.691808303833,529.8716713027954
1990.0,857.606668930748,-2203.870950602699,1402.2554182758827,-1437.9807060585022,-2279.1942944335938,544.3725569992065
2000.0,853.6663735095957,-2202.2039716447516,1416.2176960299075,-1438.9105118370055,-2280.6430104064943,558.8606002807617
2010.0,849.7061296815078,-2200.4850891027704,1430.1467297315407,-1439.8065406951905,-2282.038190673828,573.3355251693725
2020.0,845.7261326815803,-2198.714599999424,1444.0423599093215,-1440.6689402389527,-2283.3800697631837,587.7970590286255
2030.0,841.7265767032764,-2196.8928007234194,1457.9044302033078,-1441.4978581199646,-2284.668882278442,602.2449325561523
2040.0,837.7076549164916,-2195.0199870120646,1471.7327872825294,-1442.2934420166016,-2285.9048628692626,616.6788797073365
2050.0,833.6695594102188,-2193.0964539049596,1485.5272808496015,-1443.055839618683,-2287.088246170044,631.09863772583
2060.0,829.6124812521906,-2191.1224957610075,1499.2877635886573,-1443.7851986160279,-2288.219266830444,645.5039470748901
2070.0,825.5366104632143,-2189.0984062125203,1513.0140911472542,-1444.4816666679383,-2289.2981594696043,659.8945514373779
2080.0,821.4421359734118,-2187.0244781616075,1526.7061220711992,-1445.1453914222718,-2290.3251586151123,674.270197669983
2090.0,817.3292457098597,-2184.9010037704925,1540.363717805618,-1445.7765204658508,-2291.300498764038,688.6306357803345
2100.0,813.1981265026765,-2182.7282744157324,1553.9867426543217,-1446.3752013282776,-2292.224414276123,702.975618927002
2110.0,809.0489641326296,-2180.5065806978932,1567.5750637219105,-1446.9415814704896,-2293.097139389038,717.30490335083
2120.0,804.881943351502,-2178.236212428469,1581.1285509190407,-1447.4758082580565,-2293.9189082336425,731.618248374939
2130.0,800.6972478180388,-2175.9174586000818,1594.6470768924157,-1447.978028968811,-2294.689954742432,745.9154163665771
2140.0,796.495060149093,-2173.55060737401,1608.1305170216046,-1448.4483907585145,-2295.4105126800537,760.1961727218628
2150.0,792.2755618980054,-2171.1359460678736,1621.5787493592732,-1448.8870406608582,-2296.080815597534,774.4602858200074
2160.0,788.0389335565188,-2168.6737611423723,1634.9916546379218,-1449.2941255722046,-2296.701096832275,788.7075270309448
2170.0,783.7853545639905,-2166.1643382038847,1648.369116207575,-1449.6697922477722,-2297.271589492798,802.9376706542969
2180.0,779.5150032768249,-2163.60796194433,1661.7110199848978,-1450.014187271118,-2297.7925263824463,817.1504938964844
2190.0,775.2280570326554,-2161.0049161908887,1675.0172544881823,-1450.3274570579529,-2298.2641400909424,831.3457768707275
2200.0,770.9246920731704,-2158.355483855038,1688.287710741367,-1450.6097478523254,-2298.6866628723146,845.5233025436402
2210.0,766.6050835952304,-2155.6599469201337,1701.5222822708497,-1450.8612056922912,-2299.060326675415,859.6828567199707
2220.0,762.2694057560316,-2152.9185864520828,1714.720865084491,-1451.0819764175415,-2299.385363143921,873.8242280197144
2230.0,757.9178316295065,-2150.1316825731024,1727.8833576128518,-1451.272205657959,-2299.662003555298,887.9472078399658
2240.0,753.550533254946,-2147.299514448585,1741.0096607005007,-1451.4320388145447,-2299.8904788360596,902.0515903396606
2250.0,749.1676815888464,-2144.4223602715733,1754.099677567257,-1451.5616210517883,-2300.0710195159913,916.137172416687
2260.0,744.7694465843401,-2141.500497298881,1767.153313796353,-1451.6610973052977,-2300.2038557891847,930.2037536697387
2270.0,740.3559970996471,-2138.5342017800353,1780.1704772590538,-1451.7306122512816,-2300.2892173919677,944.2511363677978
2280.0,735.9275009612035,-2135.5237489689916,1793.151078151794,-1451.770310295105,-2300.3273336639404,958.2791254653931
2290.0,731.4841249561574,-2132.469413148679,1806.0950289003952,-1451.7803355941774,-2300.318433517456,972.2875285110474
