sat1Name,LLO-20
sat1Smaj,3416.853
sat1Ecc,0.36141726392417284
sat1Inc,90.0240209868622
sat1RAAN,238.5265355386046
sat1ArgPer,293.02982060218926
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
710.0,1145.8945997325152,-1871.8233585405706,-587.8805868408116,-968.3933009872436,-1582.9714458618164,-1311.0364296417235
720.0,1146.5888991721663,-1879.114823095176,-572.5648884217378,-974.4788001976013,-1592.9024996490477,-1298.7000685729981
730.0,1147.2350422156146,-1886.3280338090453,-557.2253343674487,-980.5236992835999,-1602.7671876525878,-1286.309598739624
740.0,1147.8331624793166,-1893.462944675144,-541.862639717124,-986.5278800163269,-1612.5653173217775,-1273.8657116775512
750.0,1148.3833968037682,-1900.519516724377,-526.4775168233881,-992.4912284660339,-1622.2967030639647,-1261.3690989837646
760.0,1148.8858853146344,-1907.4977179999664,-511.07067522523107,-998.413634967804,-1631.9611663208009,-1248.8204522094727
770.0,1149.3407712837839,-1914.3975234715422,-495.6428215890125,-1004.2949941101074,-1641.558535446167,-1236.2204627456665
780.0,1149.7482011025697,-1921.2189149759295,-480.1946595751257,-1010.1352047042847,-1651.0886457061767,-1223.5698216781616
790.0,1150.108324197609,-1927.9618811399835,-464.7268898099164,-1015.9341697616577,-1660.551339187622,-1210.8692197189332
800.0,1150.4212930406836,-1934.6264173473967,-449.2402097007994,-1021.6917964668274,-1669.9464648590088,-1198.1193470306396
810.0,1150.6872630262972,-1941.2125256180595,-433.7353134317632,-1027.4079961395264,-1679.2738784179687,-1185.320893157959
820.0,1150.9063924062839,-1947.7202145560861,-418.2128918483221,-1033.082684223175,-1688.5334422607423,-1172.4745468902588
830.0,1151.0788423000895,-1954.1494993141584,-402.67363235493224,-1038.7157802505494,-1697.7250255126953,-1159.5809961624145
840.0,1151.2047765657164,-1960.5004014613733,-387.1182188752483,-1044.3072078056337,-1706.8485038757324,-1146.640927947998
850.0,1151.284361801387,-1966.7729489589221,-371.54733171535656,-1049.8568944969177,-1715.9037596740723,-1133.6550281295777
860.0,1151.3177672389809,-1972.9671760588515,-355.96164756725113,-1055.3647719345092,-1724.8906817169188,-1120.6239814453124
870.0,1151.305164696791,-1979.0831232148837,-340.3618393465411,-1060.8307756767274,-1733.8091652832031,-1107.5484713058472
880.0,1151.246728580328,-1985.12083707463,-324.7485761855546,-1066.2548452224733,-1742.659112121582,-1094.4291797866822
890.0,1151.142635709722,-1991.0803703073036,-309.12252333495826,-1071.6369239616395,-1751.440430267334,-1081.2667874450683
900.0,1150.993065366511,-1996.9617815959891,-293.4843420917677,-1076.9769591445922,-1760.1530341033936,-1068.0619732666016
910.0,1150.7981992030168,-2002.7651355313023,-277.83468976346285,-1082.2749018363952,-1768.79684425354,-1054.815414581299
920.0,1150.5582211583371,-2008.4905025414407,-262.17421956457383,-1087.530706905365,-1777.3717875213622,-1041.5277869262695
930.0,1150.2733174190373,-2014.137958800009,-246.50358058481675,-1092.7443329620362,-1785.8777968292236,-1028.1997639846802
940.0,1149.9436764026411,-2019.7075861721974,-230.82341771078214,-1097.9157423362733,-1794.3148112030028,-1014.8320174942016
950.0,1149.569488635956,-2025.1994721109609,-215.13437158872782,-1103.0449010353088,-1802.6827756500245,-1001.4252171554565
960.0,1149.150946710053,-2030.6137095654174,-199.43707855698875,-1108.1317787055968,-1810.9816410980225,-987.980030532837
970.0,1148.688245271464,-2035.9503969406658,-183.7321705903617,-1113.1763485946656,-1819.2113643951416,-974.4971229934692
980.0,1148.1815809299587,-2041.209637992509,-168.02027524988108,-1118.1785875167848,-1827.371908203125,-960.9771576080323
990.0,1147.631152194385,-2046.3915417221417,-152.30201565538334,-1123.1384757995606,-1835.4632409057617,-947.4207950820922
1000.0,1147.0371594466903,-2051.49622234491,-136.57801040841568,-1128.0559972610474,-1843.4853366088867,-933.8286936721802
1010.0,1146.3998048609612,-2056.523799168241,-120.84887357635866,-1132.9311391601564,-1851.4381750183106,-920.2015091171264
1020.0,1145.7192923640273,-2061.474396527387,-105.1152146131125,-1137.763892162323,-1859.3217414093017,-906.5398945388794
1030.0,1144.99582758768,-2066.3481437021487,-89.37763836101757,-1142.554250289917,-1867.136026550293,-892.8445004119873
1040.0,1144.2296177806202,-2071.145174820385,-73.63674498775893,-1147.302210887909,-1874.881026611328,-879.1159744567871
1050.0,1143.4208717947186,-2075.865628786005,-57.89312994263321,-1152.00777457428,-1882.5567431335448,-865.3549615783692
1060.0,1142.569800024348,-2080.5096492167527,-42.147383950777936,-1156.6709452209473,-1890.1631829528808,-851.5621038284302
1070.0,1141.6766143033713,-2085.077384304635,-26.400092962588882,-1161.2917298774719,-1897.7003580780029,-837.7380402984619
1080.0,1140.7415279623287,-2089.5689868088834,-10.6518381154401,-1165.8701387557983,-1905.168285736084,-823.8834070968628
1090.0,1139.7647556579964,-2093.9846139153096,5.096804287141189,-1170.4061851806641,-1912.5669881896972,-809.9988372497559
1100.0,1138.7465133770986,-2098.324427173886,20.845262784111664,-1174.899885547638,-1919.896492706299,-796.0849606781006
1110.0,1137.6870184118748,-2102.5885924215877,36.59297082171694,-1179.3512592697143,-1927.15683152771,-782.1424041137695
1120.0,1136.5864892617435,-2106.777279694625,52.33936674165598,-1183.7603287506104,-1934.3480417480469,-768.1717910614013
1130.0,1135.4451456038626,-2110.8906631510895,68.08389381899615,-1188.1271193351745,-1941.4701652679444,-754.1737417373657
1140.0,1134.2632082337766,-2114.9289209732406,83.82600027566717,-1192.4516592636107,-1948.523248703003,-740.1488730163575
1150.0,1133.0408990494363,-2118.8922353302055,99.56513930926378,-1196.7339796409608,-1955.5073433685302,-726.0977983932495
1160.0,1131.7784409558326,-2122.7807922335537,115.30076908286638,-1200.9741143722533,-1962.4225051269532,-712.0211279296875
1170.0,1130.47605785379,-2126.5947815045356,131.03235278089358,-1205.1721001358032,-1969.2687943878175,-697.9194681930542
1180.0,1129.1339745924106,-2130.334396699975,146.75935860037234,-1209.3279763450623,-1976.0462760314942,-683.7934222335815
1190.0,1127.7524168938905,-2133.999834986849,162.4812597524709,-1213.4417850875855,-1982.7550192871095,-669.6435895309448
1200.0,1126.3316113258763,-2137.5912971024472,178.19753447851596,-1217.5135710983277,-1989.3950977020263,-655.4705659637451
1210.0,1124.8717852602722,-2141.1089872565262,193.9076660691402,-1221.5433817062378,-1995.9665890655517,-641.2749437561035
1220.0,1123.3731668232085,-2144.5531130685454,209.6111428755509,-1225.5312667999267,-2002.4695753479004,-627.0573114395141
1230.0,1121.835984866201,-2147.923885483071,225.30745828645385,-1229.4772787780762,-2008.9041426239014,-612.8182538452148
1240.0,1120.26046888217,-2151.2215186806416,240.99611076286376,-1233.3814725112916,-2015.2703809814452,-598.5583520278931
1250.0,1118.6468490110449,-2154.446230023445,256.6766038255836,-1237.2439053001403,-2021.5683844909668,-584.278183265686
1260.0,1116.9953559733672,-2157.5982399621334,272.348446061575,-1241.0646368255616,-2027.7982511138916,-569.9783210144043
1270.0,1115.3062210208275,-2160.677771964866,288.01115111530106,-1244.8437291145324,-2033.9600826263427,-555.6593348846435
1280.0,1113.5796759140142,-2163.685052451516,303.6642377057292,-1248.5812465019226,-2040.0539845733642,-541.3217906036377
1290.0,1111.8159528700362,-2166.6203107033357,319.3072295972819,-1252.2772555732727,-2046.080066177368,-526.9662500076294
1300.0,1110.0152845341674,-2169.4837788090663,334.9396556171571,-1255.9318251419068,-2052.0384402923582,-512.5932710037231
1310.0,1108.1779039339979,-2172.275691568826,350.56104966013885,-1259.545026184082,-2057.929223327637,-498.20340753173826
1320.0,1106.3040444257006,-2174.996286439444,366.17095063934977,-1263.1169318275452,-2063.75253515625,-483.7972095794678
1330.0,1104.3939396814446,-2177.6458034561374,381.76890252261654,-1266.6476172866821,-2069.5084990844725,-469.37522312927246
1340.0,1102.4478236712125,-2180.2244851812943,397.3544543142942,-1270.137159828186,-2075.1972418060304,-454.93799015808105
1350.0,1100.4659305332464,-2182.7325765819974,412.927160005974,-1273.5856387405395,-2080.818893218994,-440.48604861450195
1360.0,1098.4484946587309,-2185.1703250232304,428.48657863839196,-1276.9931352767944,-2086.373586517334,-426.0199323883057
1370.0,1096.3957505861856,-2187.5379801633617,444.03227422277166,-1280.3597326278687,-2091.8614580230715,-411.5401713256836
1380.0,1094.3079329671405,-2189.8357938871964,459.5638157647241,-1283.68551587677,-2097.282647140503,-397.04729118347166
1390.0,1092.185276553957,-2192.0640202539903,475.080777246151,-1286.9705719680785,-2102.637296310425,-382.5418136291504
1400.0,1090.0280161542394,-2194.22291540932,490.5827375820914,-1290.2149896507262,-2107.925550918579,-368.0242562484741
1410.0,1087.8363866163738,-2196.3127375482836,506.06928065672963,-1293.4188594551085,-2113.1475592803954,-353.4951324996948
1420.0,1085.6106227685545,-2198.3337468228888,521.5399952548244,-1296.5822736511232,-2118.303472518921,-338.9549517364502
1430.0,1083.3509594232846,-2200.2862053037866,536.9944750890303,-1299.7053262062072,-2123.393444564819,-324.4042191772461
1440.0,1081.057631283181,-2202.1703768733382,552.4323187410058,-1302.788112751007,-2128.417632003784,-309.84343590545654
1450.0,1078.7308730058435,-2203.986527230135,567.8531296697784,-1305.8307305412293,-2133.3761941375733,-295.2730988845825
1460.0,1076.3709190781428,-2205.7349237573826,583.2565161693406,-1308.8332784194947,-2138.2692928009033,-280.69370092773437
1470.0,1073.9780038519016,-2207.4158355066247,598.6420913865364,-1311.7958567771911,-2143.0970923919676,-266.1057306900024
1480.0,1071.5523614949482,-2209.02953313254,614.009473264363,-1314.7185675239564,-2147.859759780884,-251.5096726913452
1490.0,1069.094225946782,-2210.5762888029376,629.3582845130751,-1317.601514038086,-2152.5574642181396,-236.90600730895997
1500.0,1066.6038309217026,-2212.0563761847375,644.6881526240463,-1320.4448011550903,-2157.190377334595,-222.2952107620239
1510.0,1064.08140987367,-2213.4700703644585,659.9987098253036,-1323.248535106659,-2161.7586730651856,-207.67775512695312
1520.0,1061.5271959358806,-2214.8176477663114,675.2895930472929,-1326.0128234939575,-2166.262527542114,-193.05410832977296
1530.0,1058.9414219351563,-2216.0993861322095,690.560443915266,-1328.7377752609252,-2170.7021190948485,-178.42473415374755
1540.0,1056.3243203743727,-2217.315564468565,705.8109087238998,-1331.4235006523131,-2175.0776282043457,-163.79009224700928
1550.0,1053.6761233704403,-2218.466462968032,721.0406383960108,-1334.0701111869812,-2179.3892373962403,-149.1506381225586
1560.0,1050.9970626504253,-2219.552362955564,736.2492884698818,-1336.677719608307,-2183.637131210327,-134.50682315826415
1570.0,1048.2873695165842,-2220.5735468540965,751.436519054599,-1339.2464398727418,-2187.8214961395265,-119.85909461975098
1580.0,1045.547274861487,-2221.5302981239897,766.6019948442629,-1341.776387096405,-2191.942520614624,-105.20789563751221
1590.0,1042.777009098488,-2222.4229012170485,781.7453850276727,-1344.26767754364,-2196.000394897461,-90.55366526031494
1600.0,1039.976802159371,-2223.251641497699,796.866363324845,-1346.7204285697937,-2199.9953110504152,-75.89683840179444
1610.0,1037.1468834900195,-2224.0168052444856,811.9646079047899,-1349.134758617401,-2203.9274629058837,-61.23784591674805
1620.0,1034.287481987078,-2224.7186795430757,827.0398013717901,-1351.510787158966,-2207.7970459594726,-46.577114570617674
1630.0,1031.3988260207063,-2225.3575522918222,842.0916307570377,-1353.8486346931456,-2211.6042573852537,-31.915067054748537
1640.0,1028.481143399251,-2225.9337121063722,857.1197874753946,-1356.1484226837158,-2215.3492959442137,-17.252121994018555
1650.0,1025.5346613525164,-2226.4474483254535,872.1239672913745,-1358.4102735595702,-2219.0323619689943,-2.588693977355957
1660.0,1022.5596065030138,-2226.899050906841,887.1038702631909,-1360.634310661316,-2222.65365725708,12.074806427001953
1670.0,1019.5562048706164,-2227.2888104311896,902.0592007751517,-1362.8206582221985,-2226.213385101318,26.737972694396973
1680.0,1016.5246818170461,-2227.617018026892,916.9896674483294,-1364.9694413452148,-2229.7117501678467,41.400402297973635
1690.0,1013.4652620788074,-2227.8839653526124,931.8949831315516,-1367.0807859687804,-2233.1489585113527,56.06169669342041
1700.0,1010.3781696968871,-2228.089944513308,946.7748648669357,-1369.1548188285828,-2236.525217468262,70.72146132659913
1710.0,1007.2636280491118,-2228.235248067858,961.6290338531539,-1371.1916674461365,-2239.840735671997,85.37930558776856
1720.0,1004.121859815158,-2228.320168966694,976.4572154426783,-1373.1914600982666,-2243.095722991943,100.03484283447266
1730.0,1000.9530869341896,-2228.3450004850033,991.2591390368761,-1375.154325782776,-2246.290390426636,114.68769032287598
1740.0,997.7575306509151,-2228.3100362405967,1006.0345381499533,-1377.0803941993713,-2249.4249501800537,129.33746924591065
1750.0,994.5354114425633,-2228.215570096971,1020.7831503007006,-1378.969795715332,-2252.499615509033,143.98380467987062
1760.0,991.2869490437479,-2228.0618961587443,1035.5047170038065,-1380.8226613464356,-2255.5146007385256,158.62632556915284
1770.0,988.0123623904483,-2227.849308723453,1050.1989837404508,-1382.639122741699,-2258.4701211853026,173.26466472625734
1780.0,984.7118696867176,-2227.578102261055,1064.8656999265115,-1384.4193121299743,-2261.3663931884766,187.89845878601074
1790.0,981.3856882965779,-2227.248571351888,1079.5046188603667,-1386.1633623275757,-2264.203633972168,202.5273482055664
1800.0,978.0340347988109,-2226.861010660183,1094.1154977264353,-1387.8714066886903,-2266.9820616760253,217.1509772567749
1810.0,974.6571249234878,-2226.4157149001494,1108.6980975107579,-1389.5435790977479,-2269.7018952636718,231.76899397277833
1820.0,971.2551736287478,-2225.9129788391842,1123.25218301665,-1391.1800139427185,-2272.36335458374,246.38105014038086
1830.0,967.8283949712529,-2225.3530971889236,1137.7775227872821,-1392.7808460884094,-2274.9666601867675,260.98680129241944
1840.0,964.3770021959172,-2224.736364636276,1152.2738891118208,-1394.346210849762,-2277.512033416748,275.5859066772461
1850.0,960.9012076591475,-2224.0630757814893,1166.7410579576508,-1395.876243988037,-2279.9996962890623,290.17802923583986
1860.0,957.4012228726103,-2223.333525124562,1181.1788089527695,-1397.3710816612243,-2282.429871520996,304.7628355712891
1870.0,953.8772584470084,-2222.548007015888,1195.5869253580854,-1398.8308604316712,-2284.8027824401856,319.3399959564209
1880.0,950.3295241072052,-2221.70681564769,1209.9651940102167,-1400.2557172279357,-2287.118652984619,333.90918427276614
1890.0,946.7582287067062,-2220.8102450060815,1224.3134053092856,-1401.6457893180848,-2289.377707672119,348.47007801055906
1900.0,943.1635801457676,-2219.8585888483562,1238.6313531828682,-1403.001214313507,-2291.5801715240477,363.0223582611084
1910.0,939.5457854554115,-2218.8521406879304,1252.9188350332024,-1404.3221301231383,-2293.7262700958254,377.5657096481323
1920.0,935.9050507302791,-2217.7911937498434,1267.1756517291738,-1405.608674949646,-2295.8162294006347,392.09982035064695
1930.0,932.2415811174799,-2216.676040942473,1281.401607539026,-1406.8609872665406,-2297.8502758636473,406.62438204956055
1940.0,928.5555808692594,-2215.506974858685,1295.5965101401991,-1408.0792057914734,-2299.828636367798,421.13908992004394
1950.0,924.8472532549832,-2214.284287711671,1309.7601705316372,-1409.263469482422,-2301.751538116455,435.6436425933838
1960.0,921.1168006150093,-2213.008271340319,1323.8924030634687,-1410.4139175071716,-2303.619208694458,450.13774216461184
1970.0,917.3644243647426,-2211.679217187337,1337.9930253487175,-1411.5306892280578,-2305.4318760223387,464.62109411621094
1980.0,913.5903249031936,-2210.297416230197,1352.061858250471,-1412.6139241867065,-2307.189768249512,479.0934073486328
1990.0,909.7947017002696,-2208.863159018502,1366.0987258542318,-1413.6637620887757,-2308.8931138305666,493.55439411926267
2000.0,905.9777532621707,-2207.3767356199915,1380.1034554171968,-1414.6803427810669,-2310.5421414489747,508.00377001953126
2010.0,902.1396770890826,-2205.83843559338,1394.075877357699,-1415.6638062438965,-2312.1370799713136,522.4412539825439
2020.0,898.2806697566363,-2204.2485479914894,1408.0158252155231,-1416.6142925567626,-2313.678158493042,536.8665682220459
2030.0,894.400926798589,-2202.60736131077,1421.923135585691,-1417.53194190979,-2315.165606201172,551.279438217163
2040.0,890.5006427972842,-2200.915163489432,1435.7976481466642,-1418.4168945617675,-2316.5996524505617,565.6795927124024
2050.0,886.580011339518,-2199.1722418902777,1449.6392055607466,-1419.2692908401489,-2317.980526687622,580.0667636413574
2060.0,882.6392250136114,-2197.3788832719824,1463.4476534890975,-1420.0892711257934,-2319.3084584350586,594.4406861495971
2070.0,878.6784754152225,-2195.5353737680903,1477.2228405571498,-1420.8769758262633,-2320.5836772766115,608.801098564148
2080.0,874.6979531401239,-2193.6419988837697,1490.964618293616,-1421.632545375824,-2321.8064128265382,623.1477423400879
2090.0,870.6978477712188,-2191.6990434550435,1504.6728410984506,-1422.356120212555,-2322.976894683838,637.4803620452881
2100.0,866.6783479107197,-2189.706791667623,1518.3473662601457,-1423.0478407707215,-2324.0953524780275,651.7987053604126
2110.0,862.6396411450717,-2187.6655270014926,1531.9880538709808,-1423.7078474578857,-2325.162015777588,666.1025230255127
2120.0,858.5819140338613,-2185.575532225877,1545.5947668070303,-1424.3362806510925,-2326.177114074707,680.3915688247681
2130.0,854.5053521395777,-2183.4370894002795,1559.1673707054463,-1424.93328068161,-2327.140876800537,694.6655995559693
2140.0,850.4101400281735,-2181.2504798573777,1572.7057339513576,-1425.4989878234862,-2328.0535333099365,708.9243750228882
2150.0,846.2964612280359,-2179.015984147568,1586.2097275930382,-1426.0335422668456,-2328.915312789917,723.1676579818726
2160.0,842.1644982680425,-2176.7338820797117,1599.679225365422,-1426.5370841293336,-2329.7264443206786,737.3952141418457
2170.0,838.0144326557961,-2174.404452677123,1613.114103631014,-1427.0097534294127,-2330.487156814575,751.6068121261596
2180.0,833.8464448849174,-2172.0279741630734,1626.5142413526764,-1427.4516900749206,-2331.1976790008544,765.8022234497071
2190.0,829.6607144383946,-2169.6047239647555,1639.8795200723996,-1427.863033859253,-2331.858239425659,779.9812224960327
2200.0,825.4574197823524,-2167.1349786921023,1653.209823871135,-1428.243924446106,-2332.4690664215086,794.1435864868164
2210.0,821.2367383350091,-2164.619014096925,1666.5050393311078,-1428.5945013542175,-2333.0303880462648,808.2890954666137
2220.0,816.9988465447325,-2162.0571051110555,1679.7650555294822,-1428.9149039497374,-2333.5424321594237,822.4175322647095
2230.0,812.7439198235118,-2159.449525819372,1692.989763988126,-1429.205271446228,-2334.005426345825,836.528682472229
2240.0,808.472132558953,-2156.7965494140763,1706.1790586614068,-1429.46574287796,-2334.4195978851317,850.6223344421387
2250.0,804.1836581239011,-2154.098448221035,1719.3328358855297,-1429.6964570961,-2334.78517376709,864.6982792282105
2260.0,799.8786689001091,-2151.355493690812,1732.450994378524,-1429.8975527687073,-2335.102380691528,878.756310585022
2270.0,795.5573362236358,-2148.567956365122,1745.5334351614058,-1430.0691683616637,-2335.3714449920653,892.7962249145507
2280.0,791.2198304377058,-2145.7361058726547,1758.5800615963828,-1430.2114421195984,-2335.592592681885,906.8178212890625
2290.0,786.8663208657011,-2142.860210936272,1771.5907793133852,-1430.324512084961,-2335.766049407959,920.8209013900757
