sat1Name,LLO-16
sat1Smaj,3416.853
sat1Ecc,0.3529758762854608
sat1Inc,90.24701057125176
sat1RAAN,237.9105619207485
sat1ArgPer,293.3639228829793
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
250.0,1068.9802946462482,-1477.7758658615332,-1268.7965397354394,-662.6971791267395,-1071.7134823608399,-1829.931064224243
260.0,1071.7426228190916,-1488.4382103829932,-1255.498772698363,-670.5210926589966,-1084.1171785736085,-1820.8374807662965
270.0,1074.4565344800467,-1499.034245487572,-1242.1449495633008,-678.3150687370301,-1096.4724710845946,-1811.6626002197265
280.0,1077.1219720444838,-1509.5635792898793,-1228.735735956611,-686.078797290802,-1108.7788695373536,-1802.4069334564208
290.0,1079.7388825190928,-1520.0258270112606,-1215.271800903665,-693.8119718093872,-1121.0358892974853,-1793.070997467041
300.0,1082.307217505051,-1530.4206110245998,-1201.7538166931877,-701.5142893791199,-1133.2430515289307,-1783.655315246582
310.0,1084.826933184936,-1540.747560922669,-1188.1824586927526,-709.185450756073,-1145.3998832855225,-1774.1604156341552
320.0,1087.297990323633,-1551.0063135247676,-1174.5584052467143,-716.8251603660583,-1157.5059175567626,-1764.5868332214357
330.0,1089.720354212839,-1561.1965129140465,-1160.8823375631762,-724.433126373291,-1169.560693283081,-1754.9351082382202
340.0,1092.0939947082686,-1571.3178105031177,-1147.1549395198863,-732.0090607147217,-1181.563755493164,-1745.2057863998414
350.0,1094.4188861847013,-1581.3698650226552,-1133.3768975581445,-739.5526791152954,-1193.5146553039551,-1735.3994187927246
360.0,1096.6950075515956,-1591.3523425966628,-1119.548900527979,-747.0637011489869,-1205.4129500274657,-1725.5165617523194
370.0,1098.9223421793645,-1601.2649167130087,-1105.6716395795868,-754.5418502540589,-1217.2582031402587,-1715.5577767333984
380.0,1101.100877933381,-1611.1072682906035,-1091.7458080031686,-761.9868537712097,-1229.0499844055175,-1705.5236301879884
390.0,1103.230607149514,-1620.8790856931034,-1077.77210107694,-769.3984429702758,-1240.7878699188232,-1695.4146934204102
400.0,1105.3115265674517,-1630.5800647297879,-1063.751215966301,-776.7763530921936,-1252.4714420928956,-1685.2315424728395
410.0,1107.3436373480874,-1640.2099086781284,-1049.6838515547872,-784.1203233566284,-1264.1002897491455,-1674.9747579803466
420.0,1109.326945054576,-1649.7683283106237,-1035.5707083201326,-791.4300969963074,-1275.674008163452,-1664.6449250564576
430.0,1111.2614595951393,-1659.255041889303,-1021.4124882066994,-798.7054212875366,-1287.1921990661622,-1654.2426331558227
440.0,1113.1471952267846,-1668.6697751876318,-1007.2098944620165,-805.9460475692749,-1298.654470718384,-1643.7684759292601
450.0,1114.9841705017598,-1678.0122614689203,-992.9636315437155,-813.151731250763,-1310.0604378967284,-1633.2230511169435
460.0,1116.7724082719371,-1687.2822415438643,-978.6744049226346,-820.3222318611145,-1321.409722000122,-1622.6069603805543
470.0,1118.511935599952,-1696.4794636958904,-964.3429210404038,-827.4573130378723,-1332.701950958252,-1611.9208092193603
480.0,1120.2027838125027,-1705.6036837516442,-949.9698870755723,-834.5567425575256,-1343.936759399414,-1601.1652067871094
490.0,1121.8449883879568,-1714.6546650287055,-935.5560108865275,-841.6202923507691,-1355.1137885589599,-1590.3407657928467
500.0,1123.438588989202,-1723.632178366933,-921.1020008364761,-848.6477385177612,-1366.2326863861083,-1579.448102355957
510.0,1124.9836293414016,-1732.5360020645849,-906.6085657011835,-855.6388613395691,-1377.2931074523926,-1568.4878358688354
520.0,1126.480157336804,-1741.365921949155,-892.076414500363,-862.5934452819824,-1388.2947131347655,-1557.4605888900758
530.0,1127.928224833874,-1750.1217312731742,-877.5062563920317,-869.5112790145874,-1399.237171447754,-1546.3669869613648
540.0,1129.3278877514435,-1758.8032307783337,-862.8988005435876,-876.3921554222107,-1410.1201571960448,-1535.207658531189
550.0,1130.679205952282,-1767.4102286153027,-848.2547559989483,-883.2358715934754,-1420.9433518981934,-1523.9832347793579
560.0,1131.9822432658527,-1775.9425403796224,-833.5748315642913,-890.0422288475037,-1431.706443862915,-1512.6943495254516
570.0,1133.2370673697837,-1784.399989041864,-818.8597356820055,-896.8110327339173,-1442.409128112793,-1501.341639060974
580.0,1134.4437498232558,-1792.7824049437943,-804.1101762962362,-903.5420930137634,-1453.0511064605712,-1489.9257420349122
590.0,1135.602365998436,-1801.0896257902725,-789.3268607381071,-910.2352236938476,-1463.6320874938965,-1478.4472993240356
600.0,1136.7129950176827,-1809.3214965865047,-774.5104956378011,-916.8902430076599,-1474.151786529541,-1466.906953918457
610.0,1137.7757197568922,-1817.4778696407684,-759.6617867403432,-923.5069734153748,-1484.6099256896973,-1455.305350753784
620.0,1138.7906267312164,-1825.5586044884894,-744.781438854731,-930.0852416000366,-1495.006233795166,-1443.6431366119384
630.0,1139.7578061413915,-1833.5635679258799,-729.8701557072076,-936.6248784790039,-1505.340446472168,-1431.9209600067138
640.0,1140.6773517455288,-1841.4926339075864,-714.9286398343763,-943.1257191810608,-1515.6123060455323,-1420.1394710235595
650.0,1141.549360874448,-1849.3456835451657,-699.957592454325,-949.5876030387878,-1525.8215615997315,-1408.2993212051392
660.0,1142.3739343303587,-1857.1226050615098,-684.9577133965907,-956.0103736076355,-1535.967968902588,-1396.401163444519
670.0,1143.1511764069865,-1864.8232937403143,-669.9297009588274,-962.393878616333,-1546.05129045105,-1384.4456518478394
680.0,1143.881194781885,-1872.4476519125103,-654.8742518036531,-968.7379700012207,-1556.071295425415,-1372.4334416046142
690.0,1144.564100490854,-1879.9955888577997,-639.792060878436,-975.042503856659,-1566.0277596435546,-1360.3651888809204
700.0,1145.200007879583,-1887.4670208152588,-624.683821276403,-981.3073404502869,-1575.9204655914307,-1348.2415506820678
710.0,1145.7890345886608,-1894.861870907447,-609.5502241643871,-987.5323441886902,-1585.7492023925781,-1336.0631847610473
720.0,1146.331301407798,-1902.1800690844716,-594.3919586764539,-993.7173836288453,-1595.5137657165528,-1323.8307494659423
730.0,1146.826932359064,-1909.421552100935,-579.2097118024802,-999.8623314285278,-1605.2139578704835,-1311.5449036560058
740.0,1147.2760545322928,-1916.58626343456,-564.0041683061315,-1005.9670643653869,-1614.8495876617433,-1299.2063065567017
750.0,1147.6787981012703,-1923.6741532555236,-548.7760106166972,-1012.0314632911682,-1624.4204704437257,-1286.8156176605225
760.0,1148.035296246654,-1930.6851783562581,-533.5259187594654,-1018.0554131317139,-1633.9264280395507,-1274.3734966201782
770.0,1148.3456851252613,-1937.6193021050356,-518.2545702506674,-1024.0388028526306,-1643.3672887420655,-1261.8806031341553
780.0,1148.61010378155,-1944.4764943848072,-502.962639993823,-1029.9815254592895,-1652.7428872528076,-1249.3375968093872
790.0,1148.8286941401022,-1951.2567315318713,-487.65080023018385,-1035.8834779472352,-1662.053064666748,-1236.7451371002198
800.0,1149.0016009203912,-1957.9599962851926,-472.3197204150056,-1041.7445613098143,-1671.2976684265136,-1224.1038831558228
810.0,1149.1289716166775,-1964.5862777149805,-456.9700671667522,-1047.5646804885864,-1680.4765522918701,-1211.414493751526
820.0,1149.2109564165412,-1971.1355711697943,-441.6025041577086,-1053.3437443695068,-1689.5895762939454,-1198.6776271514893
830.0,1149.2477081606255,-1977.6078782106806,-426.21769206868566,-1059.0816657485962,-1698.6366066894532,-1185.893941040039
840.0,1149.2393823039276,-1984.0032065466983,-410.8162884614259,-1064.7783613052368,-1707.6175159454347,-1173.064092376709
850.0,1149.186136831035,-1990.321569964147,-395.39894776462415,-1070.4337515792847,-1716.532182647705,-1160.1887373428344
860.0,1149.0881322380897,-1996.5629882685032,-379.9663211546972,-1076.0477609405518,-1725.3804915008545,-1147.268531211853
870.0,1148.9455314931488,-2002.7274872387327,-364.51905650443547,-1081.620317565918,-1734.1623332977294,-1134.3041282806396
880.0,1148.758499909939,-2008.8150985110938,-349.0577982962028,-1087.1513534088135,-1742.8776047973633,-1121.2961817245484
890.0,1148.527205175786,-2014.8258595473828,-333.5831875957695,-1092.6408041610719,-1751.5262087402343,-1108.245343574524
900.0,1148.2518172606933,-2020.759813557807,-318.09586192782143,-1098.0886092376709,-1760.1080537872315,-1095.1522645568848
910.0,1147.9325083734457,-2026.617009438109,-302.5964552717423,-1103.494711742401,-1768.623054458618,-1082.017594062805
920.0,1147.5694529151208,-2032.397501681911,-287.0855979331835,-1108.8590584220885,-1777.0711311035157,-1068.8419799957276
930.0,1147.1628274061532,-2038.101350327485,-271.5639165721536,-1114.1815996551513,-1785.4522098083496,-1055.626068763733
940.0,1146.7128104843248,-2043.7286208793694,-256.03203404311813,-1119.462289402008,-1793.7662224121093,-1042.3705051116942
950.0,1146.2195827950245,-2049.279384245489,-240.49056943479658,-1124.7010851898194,-1802.0131063842773,-1029.0759321136475
960.0,1145.68332695982,-2054.753716638931,-224.94013794181996,-1129.8979480628968,-1810.1928047943115,-1015.7429910202027
970.0,1145.10422755381,-2060.151699539467,-209.38135086289654,-1135.052842552185,-1818.3052662811278,-1002.3723212432861
980.0,1144.4824710146731,-2065.4734196020067,-193.81481553042855,-1140.1657366523743,-1826.350444961548,-988.9645602416992
990.0,1143.8182456298573,-2070.7189685912867,-178.24113523972593,-1145.236601776123,-1834.3283004150392,-975.5203434371948
1000.0,1143.1117414387284,-2075.8884432854397,-162.66090926116308,-1150.2654127120973,-1842.2387975616455,-962.0403041763306
1010.0,1142.363150241875,-2080.981945448447,-147.07473273015069,-1155.2521476097106,-1850.0819066925048,-948.5250736236572
1020.0,1141.57266548756,-2085.999581699037,-131.48319665001728,-1160.1967879257202,-1857.8576033172608,-934.9752807006836
1030.0,1140.740482288787,-2090.9414634934265,-115.88688783157443,-1165.099318397522,-1865.5658681945802,-921.3915520324707
1040.0,1139.8667973340835,-2095.807707015075,-100.2863888501816,-1169.9597269973756,-1873.2066872253417,-907.7745118560791
1050.0,1138.9518088135899,-2100.5984330925767,-84.68227802480116,-1174.7780049057008,-1880.780051361084,-894.1247819595337
1060.0,1137.9957164403227,-2105.313767160628,-69.07512937075354,-1179.5541464691162,-1888.2859566192626,-880.4429816360473
1070.0,1136.9987213456095,-2109.9538391602455,-53.46551255669957,-1184.2881491584778,-1895.7244039764405,-866.7297275924683
1080.0,1135.9610260701036,-2114.518783472891,-37.85399289453239,-1188.9800135383607,-1903.0953993225098,-852.9856339187622
1090.0,1134.8828344779956,-2119.00873884123,-22.24113129177375,-1193.6297432250976,-1910.3989533843994,-839.2113120040893
1100.0,1133.7643517156391,-2123.423848282827,-6.627484239156823,-1198.2373448486328,-1917.6350816497802,-825.4073704910278
1110.0,1132.6057842242712,-2127.764259049822,8.986396250720253,-1202.802828010559,-1924.8038043823242,-811.5744152145386
1120.0,1131.4073396207912,-2132.0301225369017,24.599962640001788,-1207.3262052650452,-1931.905146484375,-797.7130491485595
1130.0,1130.1692266679959,-2136.2215941732234,40.21267186309025,-1211.8074920425415,-1938.9391374206543,-783.8238723754882
1140.0,1128.891655284902,-2140.338833419918,55.82398543576489,-1216.2467066497802,-1945.905811264038,-769.9074819869995
1150.0,1127.574836397739,-2144.3820036159727,71.4333693865639,-1220.6438702087403,-1952.8052064819335,-755.9644720687867
1160.0,1126.218982025982,-2148.351271986003,87.04029431924957,-1224.9990066261291,-1959.637366027832,-741.9954336700439
1170.0,1124.8243051170255,-2152.246809480565,102.64423542773234,-1229.3121425399781,-1966.4023371429444,-728.0009547042847
1180.0,1123.3910195733913,-2156.0687907796705,118.24467251451861,-1233.583307308197,-1973.1001713867188,-713.9816199417114
1190.0,1121.9193402008482,-2159.8173941733107,133.84108997674846,-1237.8125329399109,-1979.7309245300294,-699.9380109786987
1200.0,1120.40948265955,-2163.492801511474,149.43297687870205,-1241.9998540725708,-1986.2946565246582,-685.8707061462402
1210.0,1118.861663397882,-2167.0951981104636,165.01982689740578,-1246.1453079338073,-1992.7914313812255,-671.7802805175781
1220.0,1117.276099661344,-2170.6247727123146,180.6011383839011,-1250.2489342956544,-1999.2213171844483,-657.667305847168
1230.0,1115.6530094065395,-2174.081717368918,196.17641433813375,-1254.3107754287719,-2005.5843859558106,-643.5323505401611
1240.0,1113.9926112937821,-2177.466227428243,211.74516242978768,-1258.3308760871887,-2011.8807136535645,-629.3759796295166
1250.0,1112.295124608587,-2180.778501394753,227.30689502786657,-1262.3092834396361,-2018.1103800506592,-615.1987546920776
1260.0,1110.5607692897586,-2184.0187409370105,242.86112916388862,-1266.2460470542908,-2024.27346875,-601.0012338943482
1270.0,1108.7897657916747,-2187.1871507378983,258.40738656549087,-1270.1412188453673,-2030.3700670166015,-586.7839718856811
1280.0,1106.9823351536756,-2190.2839384914096,273.94519364495306,-1273.9948530387878,-2036.4002658233642,-572.5475198287963
1290.0,1105.1386988755103,-2193.309314792837,289.4740815236914,-1277.8070061378478,-2042.364159713745,-558.2924253158569
1300.0,1103.2590789443543,-2196.263493093647,304.99358600432106,-1281.5777368774413,-2048.261846786499,-544.0192323913574
1310.0,1101.3436977586118,-2199.1466896270495,320.50324757037157,-1285.3071061935425,-2054.093428604126,-529.728481513977
1320.0,1099.392778080286,-2201.959123310062,336.0026114196202,-1288.9951771736146,-2059.8590101165773,-515.420709487915
1330.0,1097.4065430615403,-2204.701015732406,351.49122741409275,-1292.6420150260926,-2065.558699661255,-501.0964495162964
1340.0,1095.3852161542034,-2207.372591054158,366.96865011610595,-1296.2476870422363,-2071.1926088562013,-486.75623111724855
1350.0,1093.32902107359,-2209.9740759367705,382.43443875845975,-1299.8122625617982,-2076.760852523804,-472.40058012390136
1360.0,1091.2381818284834,-2212.5056995124837,397.8881572492153,-1303.3358129234314,-2082.2635487060547,-458.0300186843872
1370.0,1089.1129226017424,-2214.967693273744,413.32937416944884,-1306.818411441803,-2087.700818511963,-443.6450652008057
1380.0,1086.9534677825814,-2217.360291045222,428.7576627299074,-1310.2601333580017,-2093.0727861175537,-429.246234375
1390.0,1084.7600418897932,-2219.683728889647,444.17260082007505,-1313.661055809021,-2098.3795786743162,-414.8340371170044
1400.0,1082.5328696023632,-2221.938245090177,459.5737709580169,-1317.0212577896118,-2103.621326309204,-400.4089805984497
1410.0,1080.2721756285187,-2224.1240800283563,474.9607602750255,-1320.3408201179504,-2108.798161956787,-385.97156819915773
1420.0,1077.978184793876,-2226.2414761825694,490.3331605438273,-1323.6198253936768,-2113.910221435547,-371.5222995071411
1430.0,1075.6511218986582,-2228.2906780222647,505.6905681153452,-1326.8583579750061,-2118.9576432647705,-357.06167031097414
1440.0,1073.2912117939788,-2230.2719319744915,521.0325839348673,-1330.056503917694,-2123.940568710327,-342.5901725997925
1450.0,1070.8986792671078,-2232.185486352218,536.358813537661,-1333.2143509674072,-2128.8591416625977,-328.1082945175171
1460.0,1068.4737490491525,-2234.031591292925,551.6688670022692,-1336.3319885101319,-2133.7135085906984,-313.61652039337156
1470.0,1066.0166457978166,-2235.8104987094234,566.9623589592328,-1339.4095075340272,-2138.503818511963,-299.11533071899413
1480.0,1063.5275940616148,-2237.522462245786,582.2389085603681,-1342.4470006103516,-2143.230222930908,-284.60520215606687
1490.0,1061.0068182280545,-2239.167737177456,597.498139477999,-1345.4445618400573,-2147.8928757476806,-270.086607498169
1500.0,1058.4545425351598,-2240.746580390186,612.7396798704505,-1348.402286830902,-2152.491933242798,-255.56001570129393
1510.0,1055.870991039201,-2242.2592503377805,627.9631623639622,-1351.3202726669313,-2157.027554031372,-241.0258918838501
1520.0,1053.2563875450126,-2243.706006926779,643.1682240403611,-1354.1986178588868,-2161.49989894104,-226.4846972885132
1530.0,1050.6109556454444,-2245.087111525959,658.3545064201697,-1357.0374223289489,-2165.9091310424806,-211.93688931274414
1540.0,1047.9349186748932,-2246.4028268949987,673.5216554396936,-1359.8367873687744,-2170.25541557312,-197.38292150115967
1550.0,1045.2284996493986,-2247.653417103023,688.6693214096546,-1362.5968156089782,-2174.5389198303224,-182.82324354553222
1560.0,1042.4919213058051,-2248.8391475276576,703.7971590461888,-1365.3176109924316,-2178.759813217163,-168.25830126953124
1570.0,1039.7254060317457,-2249.9602847547926,718.904827382193,-1367.9992787246704,-2182.9182671051026,-153.6885366668701
1580.0,1036.9291758609163,-2251.0170965552697,733.9919897753648,-1370.6419252624512,-2187.0144548187254,-139.11438788604735
1590.0,1034.1034524438387,-2252.0098518258906,749.0583139110298,-1373.2456582717896,-2191.048551589966,-124.5362892074585
1600.0,1031.248457037074,-2252.938820553231,764.1034717220557,-1375.8105866088868,-2195.0207344970704,-109.95467110443116
1610.0,1028.3644104890093,-2253.8042737431497,779.1271394183286,-1378.336820262909,-2198.931182434082,-95.36996019744873
1620.0,1025.451533201566,-2254.6064834027243,794.1289974283051,-1380.8244703598023,-2202.780076049805,-80.78257929229736
1630.0,1022.5100451217546,-2255.345722467576,809.108730394541,-1383.2736491088867,-2206.5675977020264,-66.19294736480713
1640.0,1019.5401657076343,-2256.022264752883,824.066027108868,-1385.6844697799684,-2210.293931381226,-51.60147959899902
1650.0,1016.5421139281198,-2256.636384936253,839.0005805529094,-1388.0570466766358,-2213.9592627258303,-37.008587348937986
1660.0,1013.5161082562691,-2257.1883584995558,853.9120878190674,-1390.391495109558,-2217.563778945923,-22.414678192138673
1670.0,1010.4623666068261,-2257.67846166977,868.800250080642,-1392.6879313583374,-2221.107668746948,-7.82015592956543
1680.0,1007.3811063631057,-2258.10697139698,883.6647726254508,-1394.9464726524352,-2224.5911223449707,6.774579444885254
1690.0,1004.2725443352557,-2258.4741652927983,898.5053647368194,-1397.1672371368409,-2228.0143313598633,21.369131660461427
1700.0,1001.1368967611597,-2258.7803216067655,913.3217397553321,-1399.350343849182,-2231.3774888305666,35.96310823059082
1710.0,997.9743792779187,-2259.0257191881665,928.1136149858826,-1401.495912700653,-2234.680789138794,50.55612038421631
1720.0,994.785206902251,-2259.2106374148216,942.8807117145149,-1403.6040644302368,-2237.9244279632567,65.14778310394287
1730.0,991.5695940256819,-2259.335356167149,957.622755134162,-1405.6749205856324,-2241.108602233887,79.73771506500245
1740.0,988.3277544086667,-2259.400155827758,972.3394743785092,-1407.708603515625,-2244.233510147095,94.32553866577149
1750.0,985.0599011507056,-2259.405317180116,987.0306024107094,-1409.7052363090515,-2247.2993510437013,108.91087995910644
1760.0,981.7662466610425,-2259.3511214089212,1001.6958760801151,-1411.6649428100586,-2250.3063254089357,123.4933687133789
1770.0,978.4470027015395,-2259.2378500660416,1016.3350360306437,-1413.5878475608827,-2253.2546348571777,138.07263832092286
1780.0,975.1023803127954,-2259.0657850014954,1030.9478267007307,-1415.4740757827758,-2256.1444820404054,152.64832583618164
1790.0,971.7325898205215,-2258.835208364219,1045.5339962752025,-1417.323753376007,-2258.9760706329344,167.22007192993163
1800.0,968.3378408515659,-2258.546402546818,1060.093296685388,-1419.137006866455,-2261.749605316162,181.78752089691162
1810.0,964.9183423059237,-2258.1996501689237,1074.6254835491216,-1420.913963394165,-2264.465291732788,196.3503206100464
1820.0,961.4743022900033,-2257.7952339955755,1089.1303161506935,-1422.65475069046,-2267.1233363800047,210.90812254333497
1830.0,958.0059282182034,-2257.333436981357,1103.6075574118888,-1424.3594970588683,-2269.72394670105,225.46058170318602
1840.0,954.5134266933512,-2256.814542166363,1118.0569738613833,-1426.0283313446046,-2272.2673309326174,240.00735665893555
1850.0,950.9970035633927,-2256.238832683678,1132.4783356037437,-1427.6613829193116,-2274.753698135376,254.5481094970703
1860.0,947.4568638872082,-2255.6065917149417,1146.8714163012626,-1429.2587816467285,-2277.1832581481935,269.08250582122804
1870.0,943.8932119214254,-2254.918102464386,1161.2359931084513,-1430.8206578865052,-2279.5562215270998,283.6102147064209
1880.0,940.3062511221844,-2254.173648127106,1175.5718466710082,-1432.3471424446107,-2281.872799545288,298.1309086990357
1890.0,936.6961841498035,-2253.3735118573773,1189.8787611140144,-1433.8383665657043,-2284.133204162598,312.6442638168335
1900.0,933.063212811349,-2252.5179767446616,1204.1565239562049,-1435.294461921692,-2286.3376479492185,327.14995948791505
1910.0,929.4075380953058,-2251.6073257752123,1218.4049261091611,-1436.715560573578,-2288.4863440856934,341.64767855072023
1920.0,925.7293601615919,-2250.641841818977,1232.6237618713358,-1438.1017949638367,-2290.579506347656,356.1371072540283
1930.0,922.0288783131078,-2249.621807586626,1246.812828834942,-1439.4532978897096,-2292.617349029541,370.6179351882935
1940.0,918.3062910023035,-2248.5475056236714,1260.9719279198184,-1440.770202495575,-2294.600086959839,385.08985531616213
1950.0,914.5617958218854,-2247.419218259211,1275.1008633071262,-1442.052642238617,-2296.5279354400636,399.5525639266968
1960.0,910.7955895054946,-2246.2372276060555,1289.1994424250922,-1443.300750881195,-2298.401110244751,414.0057606201172
1970.0,907.0078678979612,-2245.001815512474,1303.2674758842586,-1444.5146624717713,-2300.219827545166,428.44914826965334
1980.0,903.1988259710092,-2243.7132635509483,1317.3047774898746,-1445.6945113220215,-2301.9843039245607,442.8824330291748
1990.0,899.3686578269272,-2242.371853007632,1331.3111642076328,-1446.8404319953918,-2303.694756362915,457.30532430267334
2000.0,895.5175566512384,-2240.9778648121624,1345.2864560799976,-1447.9525592765808,-2305.351402130127,471.7175346984863
2010.0,891.6457147513714,-2239.5315795825013,1359.2304762766883,-1449.0310281829834,-2306.954458862305,486.11878005218506
2020.0,887.7533235210886,-2238.033277533856,1373.1430509765028,-1450.0759739112855,-2308.5041444396975,500.50877935028075
2030.0,883.8405734603707,-2236.483238515977,1387.024009426165,-1451.0875318527221,-2310.0006770477294,514.8872547683716
2040.0,879.9076541537,-2234.8817419530474,1400.8731838341876,-1452.0658375587464,-2311.444275085449,529.2539315948486
2050.0,875.9547542729222,-2233.2290668394858,1414.6904093976007,-1453.0110267295838,-2312.835157180786,543.6085382537842
2060.0,871.9820615769811,-2231.5254917197813,1428.4755242207993,-1453.9232352027893,-2314.173542144775,557.9508062362671
2070.0,867.9897628804549,-2229.771294656349,1442.228369331792,-1454.8025989379883,-2315.45964894104,572.2804701309204
2080.0,863.9780440916901,-2227.9667532235385,1455.9487886111276,-1455.6492539901733,-2316.693696685791,586.5972675476074
2090.0,859.9470901974113,-2226.1121444910445,1469.6366288142817,-1456.4633365097045,-2317.8759046325686,600.9009391479492
2100.0,855.897085229006,-2224.2077449953977,1483.2917394646886,-1457.2449827270507,-2319.006492095947,615.1912285614013
2110.0,851.8282123022209,-2222.2538307278437,1496.9139729200633,-1457.994328929901,-2320.0856784973143,629.4678824386597
2120.0,847.74065358822,-2220.250677111615,1510.5031842514197,-1458.7115114517212,-2321.113683288574,643.730650352478
2130.0,843.6345903078465,-2218.1985589837186,1524.0592312780734,-1459.396666660309,-2322.0907259521487,657.9792848358154
2140.0,839.5102027636473,-2216.097750603581,1537.5819744969795,-1460.0499309501647,-2323.017026000977,672.213541305542
2150.0,835.3676702945834,-2213.9485255972186,1551.0712770871776,-1460.6714407196046,-2323.8928029174804,686.4331780929565
2160.0,831.207171293187,-2211.7511569688227,1564.5270048533087,-1461.2613323669434,-2324.7182761535646,700.6379563827514
2170.0,827.0288832278114,-2209.5059170918953,1577.949026231029,-1461.8197422714234,-2325.493665145874,714.8276402130127
2180.0,822.8329826015517,-2207.213077661198,1591.3372122024236,-1462.346806777954,-2326.219189224243,729.0019964218139
2190.0,818.6196449515085,-2204.872909702196,1604.691436316012,-1462.8426622009276,-2326.8950676269533,743.1607946624756
2200.0,814.3890449034376,-2202.4856835699675,1618.0115746554277,-1463.3074447937013,-2327.52151953125,757.3038073577881
2210.0,810.141356082585,-2200.051668894863,1631.2975057788613,-1463.7412907524108,-2328.0987639312743,771.4308096847534
2220.0,805.8767512074753,-2197.5711346167177,1644.549110725354,-1464.1443361968993,-2328.6270197296144,785.5415795440674
2230.0,801.595402016887,-2195.044348935819,1657.766272965477,-1464.5167171554565,-2329.106505645752,799.6358975448609
2240.0,797.297479299108,-2192.4715793097457,1670.9488783801678,-1464.8585695648194,-2329.5374402160646,813.7135469818115
2250.0,792.9831529053013,-2189.853092472182,1684.0968152509824,-1465.170029258728,-2329.920041824341,827.7743138122559
2260.0,788.6525917156912,-2187.189154357961,1697.209974183544,-1465.451231941223,-2330.254528594971,841.817986618042
2270.0,784.3059636531984,-2184.480030155017,1710.2882481382712,-1465.702313205719,-2330.5411184539794,855.8443566131592
2280.0,779.943435696117,-2181.7259842547414,1723.3315323698196,-1465.9234084968566,-2330.780029083252,869.8532175979615
2290.0,775.5651738953086,-2178.9272802675723,1736.3397244118125,-1466.1146531143188,-2330.971477935791,883.8443659362792
