sat1Name,LLO-32
sat1Smaj,3416.853
sat1Ecc,0.357650632638973
sat1Inc,90.1056517587131
sat1RAAN,237.55304793427436
sat1ArgPer,293.90986639938984
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
1330.0,1067.9366490046825,-2201.8498363894923,393.38935477250465,-1306.7510522117614,-2056.940705535889,-452.5297716140747
1340.0,1065.793507913503,-2204.3275425988722,408.9289204038454,-1310.2591604423524,-2062.4088354644778,-438.05171656799314
1350.0,1063.6160777351768,-2206.7344844030977,424.4553799342448,-1313.7252738113402,-2067.8108635101316,-423.5596212158203
1360.0,1061.4045884444822,-2209.070907349091,439.9682981316305,-1317.1494744033814,-2073.1469206237794,-409.05401234436033
1370.0,1059.1592700886174,-2211.3370592545684,455.46724463768663,-1320.5318462600708,-2078.417140777588,-394.53541275787353
1380.0,1056.880352802221,-2213.5331901910654,470.95179394606436,-1323.8724753494262,-2083.621660964966,-380.00434130096437
1390.0,1054.5680667886136,-2215.659552405201,486.42152539216835,-1327.1714495162964,-2088.7606211395264,-365.46131284332273
1400.0,1052.2226422580231,-2217.7164002553263,501.8760231517199,-1330.428858455658,-2093.8341641387938,-350.90683824920654
1410.0,1049.844309410344,-2219.7039901432977,517.3148762023409,-1333.644793663025,-2098.842435623169,-336.3414243927002
1420.0,1047.4332983874942,-2221.6225804421274,532.7376783220337,-1336.8193484039307,-2103.7855839996337,-321.7655741271973
1430.0,1044.9898392673929,-2223.4724314430196,548.1440280765046,-1339.9526176643371,-2108.6637603912354,-307.1797862854004
1440.0,1042.5141620458594,-2225.2538053132153,563.53352880131,-1343.0446981315613,-2113.4771185913087,-292.5845556793213
1450.0,1040.006496557785,-2226.966965988864,578.9057885682228,-1346.0956881370544,-2118.225814941406,-277.980373085022
1460.0,1037.467072502715,-2228.612179164003,594.2604201977762,-1349.1056876411437,-2122.910008346558,-263.36772523498536
1470.0,1034.8961193748466,-2230.1897121825573,609.5970412114481,-1352.0747981719971,-2127.529860153198,-248.74709481811524
1480.0,1032.2938664629528,-2231.699834011533,624.9152738253609,-1355.0031228027344,-2132.085534133911,-234.11896047973633
1490.0,1029.6605428103512,-2233.142815176297,640.214744920555,-1357.8907661209107,-2136.5771964111327,-219.48379682159424
1500.0,1026.9963772263013,-2234.518927706891,655.4950860502294,-1360.7378341789245,-2141.0050154418946,-204.8420743865967
1510.0,1024.3015981888548,-2235.8284450562555,670.7559333655985,-1363.544434463501,-2145.3691618804933,-190.19425968170165
1520.0,1021.5764338738694,-2237.0716420775498,685.9969276423768,-1366.3106758728027,-2149.66980859375,-175.5408151550293
1530.0,1018.8211121182705,-2238.2487949372735,701.2177142235205,-1369.0366686592101,-2153.907130569458,-160.88219921875
1540.0,1016.0358604195029,-2239.3601811034046,716.4179430259605,-1371.7225244140625,-2158.0813049163817,-146.2188662414551
1550.0,1013.2209058508674,-2240.406079239456,731.5972685015458,-1374.3683560295106,-2162.1925107269285,-131.55126653289796
1560.0,1010.3764751059084,-2241.3867691858686,746.7553495995934,-1376.9742776527405,-2166.2409290924074,-116.8798463897705
1570.0,1007.5027944271308,-2242.3025318976365,761.8918497528186,-1379.5404046707154,-2170.226743011475,-102.20504807281495
1580.0,1004.6000896266655,-2243.153649397015,777.006436863502,-1382.0668536643982,-2174.150137374878,-87.52730981445312
1590.0,1001.6685860228283,-2243.940404716726,792.0987832540062,-1384.5537423858643,-2178.0112988739015,-72.84706583404541
1600.0,998.7085084488116,-2244.663081847583,807.1685656472046,-1387.001189716339,-2181.8104159698487,-58.16474634552002
1610.0,995.7200812421747,-2245.3219657159534,822.2154651673189,-1389.4093156471251,-2185.547678878784,-43.48077754974365
1620.0,992.7035281745331,-2245.9173420785846,837.2391672582343,-1391.7782412261963,-2189.223279434204,-28.795581665039062
1630.0,989.6590725056125,-2246.4494975470743,852.2393617066887,-1394.1080885543822,-2192.837411148071,-14.109576927185058
1640.0,986.5869368841785,-2246.9187194669066,867.2157425631377,-1396.3989807357789,-2196.3902690429686,0.576822395324707
1650.0,983.4873434114369,-2247.3252959534557,882.1680081833923,-1398.6510418624878,-2199.8820497436523,15.263206008911133
1660.0,980.3605135531438,-2247.6695157612025,897.0958611296394,-1400.8643969688414,-2203.3129512939454,29.94916756439209
1670.0,977.2066681603878,-2247.951668293942,911.9990081604469,-1403.0391720085145,-2206.6831731872558,44.634304634094235
1680.0,974.0260274551803,-2248.1720435535162,926.8771602269316,-1405.1754938316344,-2209.9929163208008,59.31821872711182
1690.0,970.8188110033108,-2248.3309320853273,941.7300324346642,-1407.2734901504516,-2213.2423829345703,74.00051527404786
1700.0,967.5852376950596,-2248.428624936309,956.5573439704028,-1409.3332895088197,-2216.431776550293,88.6808035736084
1710.0,964.3255257354091,-2248.465413616445,971.3588181309716,-1411.355021255493,-2219.561301956177,103.35869683074951
1720.0,961.0398926348059,-2248.4415900767494,986.1341822562064,-1413.3388155326843,-2222.6311651611327,118.03381210327149
1730.0,957.7285551955761,-2248.3574466270425,1000.8831677044051,-1415.2848032150268,-2225.6415733337403,132.70577030181886
1740.0,954.3917294762898,-2248.213275936108,1015.6055098267518,-1417.193115917206,-2228.5927347717284,147.37419617462157
1750.0,951.0296307850707,-2248.0093709613357,1030.3009479289822,-1419.0638859481812,-2231.4848588409423,162.03871829223633
1760.0,947.6424737311899,-2247.746024965487,1044.9692252603083,-1420.8972462959289,-2234.3181560211183,176.69896901702882
1770.0,944.2304720871327,-2247.423531386615,1059.6100889369147,-1422.6933305854798,-2237.0928377075197,191.35458450317384
1780.0,940.7938388986029,-2247.042183902277,1074.2232899531596,-1424.4522730751037,-2239.8091163330078,206.0052046585083
1790.0,937.3327864007923,-2246.602276328815,1088.8085831284166,-1426.1742086181641,-2242.467205230713,220.65047314453125
1800.0,933.8475260133314,-2246.1041025895897,1103.365727080856,-1427.8592726402283,-2245.0673186035156,235.290037361145
1810.0,930.3382683720668,-2245.5479567302305,1117.8944842035057,-1429.5076011238098,-2247.6096715545655,249.9235484085083
1820.0,926.8052232823195,-2244.9341328326564,1132.3946206086232,-1431.1193305702209,-2250.094479980469,264.55066107177737
1830.0,923.2485996913052,-2244.262924982388,1146.8659061028713,-1432.694597984314,-2252.521960525513,279.1710338134766
1840.0,919.668605735339,-2243.534627282043,1161.3081141832188,-1434.2335408554077,-2254.8923306274414,293.78432875061037
1850.0,916.0654486900802,-2242.749533784208,1175.7210219604763,-1435.7362971343994,-2257.2058084106447,308.3902116165161
1860.0,912.4393349601248,-2241.907938456644,1190.1044101597365,-1437.2030051956176,-2259.4626126708986,322.98835176849366
1870.0,908.7904700773538,-2241.010135159159,1204.458063067657,-1438.6338038368226,-2261.66296282959,337.5784221496582
1880.0,905.1190587046368,-2240.0564176360062,1218.7817684965707,-1440.0288322486876,-2263.8070789337157,352.16009925079345
1890.0,901.4253046269357,-2239.0470794575576,1233.0753177947508,-1441.3882299919128,-2265.8951816101076,366.73306314086915
1900.0,897.7094107096605,-2237.9824139929565,1247.3385057322346,-1442.7121369743347,-2267.927491989136,381.2969973754883
1910.0,893.9715789483657,-2236.8627144156667,1261.571130573286,-1444.0006934432984,-2269.904231765747,395.85158905029294
1920.0,890.2120104055548,-2235.68827362859,1275.7729939387057,-1445.2540399513246,-2271.8256230621337,410.3965287094116
1930.0,886.4309052316247,-2234.4593842624454,1289.9439008382974,-1446.4723173408509,-2273.691888458252,424.9315103683472
1940.0,882.6284626609454,-2233.176338656277,1304.0836596236588,-1447.6556667289733,-2275.503250961304,439.45623147583007
1950.0,878.8048809992741,-2231.8394288215795,1318.1920819491702,-1448.8042294883728,-2277.259933959961,453.97039289093016
1960.0,874.960357627419,-2230.4489464220924,1332.2689827374163,-1449.9181472206117,-2278.9621612091064,468.4736988525391
1970.0,871.0950889630667,-2229.0051827327097,1346.3141801628035,-1450.9975617485047,-2280.610156768799,482.9658569869995
1980.0,867.2092705147704,-2227.50842865395,1360.327495592203,-1452.0426150932312,-2282.20414503479,497.44657823181154
1990.0,863.3030967958614,-2225.9589746305437,1374.308753586055,-1453.0534494514466,-2283.744350631714,511.9155768814087
2000.0,859.3767614160332,-2224.357110695566,1388.25778182276,-1454.0302071876526,-2285.230998474121,526.3725704803467
2010.0,855.4304569803542,-2222.703126392066,1402.174411113969,-1454.9730308151245,-2286.664313659668,540.8172798843384
2020.0,851.4643751574542,-2220.9973107820024,1416.05847534522,-1455.8820629730224,-2288.044521499634,555.2494291839599
2030.0,847.4787066631261,-2219.2399524314324,1429.9098114358596,-1456.7574464149475,-2289.3718474884035,569.6687456741333
2040.0,843.4736412197522,-2217.431339367843,1443.7282593297175,-1457.5993240013122,-2290.646517242432,584.0749598693848
2050.0,839.4493675565175,-2215.5717590443874,1457.5136619474124,-1458.4078386611939,-2291.8687564697266,598.4678054656982
2060.0,835.4060734898541,-2213.661498387003,1471.2658651732104,-1459.1831333961486,-2293.0387910461427,612.8470192947387
2070.0,831.3439457815356,-2211.70084369477,1484.984717784896,-1459.9253512649536,-2294.1568468322753,627.2123413238526
2080.0,827.2631702852982,-2209.6900807045336,1498.6700714691578,-1460.6346353607178,-2295.22314982605,641.5635146102906
2090.0,823.163931800266,-2207.62949447593,1512.3217807597448,-1461.3111287956237,-2296.2379259643553,655.9002853164673
2100.0,819.0464141913324,-2205.5193694622913,1525.9397030062014,-1461.9549746894836,-2297.2014012451173,670.2224026260376
2110.0,814.9108003133489,-2203.3599894546805,1539.5236983742134,-1462.5663161697387,-2298.113801635742,684.5296187820435
2120.0,810.7572720393656,-2201.151637557845,1553.0736297684075,-1463.1452963294983,-2298.9753530578614,698.8216890106202
2130.0,806.5860102354828,-2198.8945961873096,1566.5893628479157,-1463.6920582389832,-2299.7862813720703,713.0983715438842
2140.0,802.3971947793596,-2196.589147052017,1580.0707659367054,-1464.2067449226379,-2300.546812347412,727.3594275360108
2150.0,798.1910045805058,-2194.235571147747,1593.517710070141,-1464.689499343872,-2301.2571716918947,741.6046211013794
2160.0,793.9676175035033,-2191.8341487061007,1606.930068891882,-1465.1404643974304,-2301.9175849304197,755.83371925354
2170.0,789.7272104749873,-2189.3851592473225,1620.3077186860744,-1465.5597828979492,-2302.5282775268556,770.0464918899536
2180.0,785.4699593589536,-2186.8888814843945,1633.6505382861485,-1465.947597568512,-2303.089474700928,784.242711769104
2190.0,781.1960390973892,-2184.3455933899004,1646.9584090902047,-1466.3040510177611,-2303.6014015808105,798.4221544647216
2200.0,776.9056235712195,-2181.7555721092976,1660.2312150181747,-1466.6292857398987,-2304.064283035278,812.5845983886719
2210.0,772.598885685495,-2179.1190940066112,1673.4688424844192,-1466.9234441108704,-2304.47834375,826.7298247299194
2220.0,768.2759973632949,-2176.436434619039,1686.6711803513476,-1467.1866683540345,-2304.8438081817626,840.8576174240112
2230.0,763.9371295158924,-2173.7078686607642,1699.838119923763,-1467.4191005477905,-2305.160900543213,854.9677631530761
2240.0,759.5824520518782,-2170.933669998873,1712.9695549159092,-1467.6208826179504,-2305.429844772339,869.060051322937
2250.0,755.2121339004981,-2168.1141116516833,1726.0653814072134,-1467.7921563034058,-2305.6508645477293,883.1342740097045
2260.0,750.8263429948634,-2165.249465786393,1739.1254978382565,-1467.933063182831,-2305.8241832580566,897.1902259674072
2270.0,746.4252462506702,-2162.3400036739345,1752.149804957107,-1468.0437446289063,-2305.950023956299,911.2277045898437
2280.0,742.0090096219399,-2159.385995724339,1765.1382058017598,-1468.1243418197632,-2306.0286094055177,925.2465098724365
2290.0,737.5777980407638,-2156.3877114446623,1778.0906056780102,-1468.1749957351685,-2306.0601620025636,939.2464444198608
