sat1Name,LLO-13
sat1Smaj,3416.853
sat1Ecc,0.36236193360721264
sat1Inc,90.84084752316215
sat1RAAN,238.21291503300912
sat1ArgPer,292.74517739988613
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
430.0,1117.2873475460926,-1622.567358214302,-1007.6857318891429,-764.6787519378662,-1279.488342163086,-1635.4395041656494
440.0,1119.2158619598335,-1632.1702554103388,-993.4045638167224,-772.0584346618652,-1291.1041967163087,-1624.9468429489136
450.0,1121.093332030246,-1641.6995577560317,-979.0785402325916,-779.4032568817139,-1302.6617544403075,-1614.3808106155395
460.0,1122.9197873725063,-1651.1549940195912,-964.7084044384097,-786.7129637489319,-1314.1606218414306,-1603.7420432891845
470.0,1124.6952622491888,-1660.5363010768815,-950.2949006486698,-793.9873048324584,-1325.600412628174,-1593.0311811523438
480.0,1126.41979558068,-1669.84322395981,-935.8387737600966,-801.2260341529847,-1336.980747833252,-1582.248868247986
490.0,1128.0934308661124,-1679.075515792833,-921.3407692693877,-808.4289101715087,-1348.3012557525635,-1571.3957523651122
500.0,1129.7162161546369,-1688.2329378263953,-906.8016330937701,-815.5956958389282,-1359.5615720062256,-1560.4724848709106
510.0,1131.2882040382797,-1697.3152594126589,-892.2221114468676,-822.7261585807801,-1370.761339569092,-1549.4797205886841
520.0,1132.8094515381904,-1706.3222579720077,-877.6029506862723,-829.8200703277588,-1381.9002087249755,-1538.418117614746
530.0,1134.2800201451148,-1715.253719020091,-862.9448971528701,-836.8772075195312,-1392.977837173462,-1527.2883371887208
540.0,1135.699975705365,-1724.1094360895227,-848.2486970717733,-843.8973511047363,-1403.9938899383544,-1516.091043548584
550.0,1137.0693884025814,-1732.8892107589713,-833.5150963604027,-850.8802865715027,-1414.9480394439697,-1504.826903755188
560.0,1138.3883327563658,-1741.5928526208056,-818.7448405384614,-857.8258039283752,-1425.8399655303956,-1493.496587600708
570.0,1139.656887495778,-1750.2201792232952,-803.9386745604892,-864.733697719574,-1436.669355392456,-1482.100767402649
580.0,1140.8751355448114,-1758.7710160690583,-789.09734270535,-871.6037670326233,-1447.4359036102294,-1470.6401178970336
590.0,1142.0431639920416,-1767.2451965713155,-774.2215884156053,-878.4358154830933,-1458.1393121643066,-1459.1153160705567
600.0,1143.161064025211,-1775.642562043083,-759.3121541899476,-885.2296512413025,-1468.7792904205323,-1447.5270410385133
610.0,1144.2289308701506,-1783.962961611153,-744.3697814335314,-891.9850869903564,-1479.3555550994872,-1435.8759738693238
620.0,1145.246863774908,-1792.2062522543376,-729.3952103550249,-898.7019399681092,-1489.8678303222657,-1424.1627974929809
630.0,1146.2149658850315,-1800.3722986719943,-714.3891798177452,-905.3800319290161,-1500.315847503662,-1412.3881964950563
640.0,1147.1333443076462,-1808.4609733282537,-699.3524272155513,-912.0191891441345,-1510.6993454742433,-1400.5528570327758
650.0,1148.002109919038,-1816.472156339696,-684.2856883744921,-918.6192424087525,-1521.0180703125,-1388.657466659546
660.0,1148.8213774414621,-1824.4057354850434,-669.1896974010594,-925.180027015686,-1531.271775466919,-1376.7027142105103
670.0,1149.5912652753577,-1832.2616060927471,-654.0651865923633,-931.7013827514648,-1541.4602216033936,-1364.689289642334
680.0,1150.311895527077,-1840.0396710615248,-638.9128862956074,-938.1831538887023,-1551.5831766967774,-1352.6178839187621
690.0,1150.9833939234882,-1847.7398407606547,-623.7335248235328,-944.6251891670227,-1561.640415939331,-1340.4891888809204
700.0,1151.6058897420369,-1855.362032994978,-608.5278282924637,-951.0273417816162,-1571.6317217407227,-1328.3038970718385
710.0,1152.1795157676058,-1862.906172925606,-593.2965205685013,-957.3894693603515,-1581.5568836669922,-1316.0627016525268
720.0,1152.7044082516877,-1870.3721930649726,-578.0403231219041,-963.7114339637757,-1591.4156984710694,-1303.7662962570191
730.0,1153.180706816177,-1877.7600331560527,-562.7599549416899,-969.9931020469666,-1601.2079699859619,-1291.4153748550416
740.0,1153.6085544259113,-1885.0696401486016,-547.4561324100237,-976.234344455719,-1610.9335091400146,-1279.0106316223143
750.0,1153.9880973223533,-1892.3009681356332,-532.1295692215867,-982.4350363960266,-1620.5921339111328,-1266.5527608337402
760.0,1154.3194849667218,-1899.453978281552,-516.7809762743493,-988.595057422638,-1630.183669281006,-1254.0424567260743
770.0,1154.6028699829778,-1906.5286387594062,-501.41106156909945,-994.7142914047241,-1639.7079472045898,-1241.4804133758546
780.0,1154.8384080747978,-1913.5249246760964,-486.0205301401308,-1000.7926265106202,-1649.1648065338136,-1228.8673245925904
790.0,1155.0262580136925,-1920.4428180374928,-470.61008391010984,-1006.8299551849366,-1658.5540930480956,-1216.2038837738037
800.0,1155.1665815365059,-1927.2823076305344,-455.1804216458325,-1012.8261741065979,-1667.8756593322753,-1203.490783805847
810.0,1155.2595433087174,-1934.043388998624,-439.73223885244715,-1018.7811841888428,-1677.1293647766113,-1190.728716949463
820.0,1155.3053108623615,-1940.7260643475756,-424.26622769199787,-1024.6948905296326,-1686.3150755157471,-1177.918374725342
830.0,1155.3040545232934,-1947.3303424721084,-408.7830769013987,-1030.5672023887635,-1695.4326643676757,-1165.0604477996826
840.0,1155.2559473630793,-1953.8562386905717,-393.2834716846801,-1036.398033164978,-1704.4820108032227,-1152.1556258544922
850.0,1155.161165142388,-1960.3037747824858,-377.76809368753385,-1042.187300365448,-1713.4630008850097,-1139.2045975341796
860.0,1155.0198862404595,-1966.6729788748162,-362.237620859445,-1047.9349255561829,-1722.3755272064209,-1126.2080502700805
870.0,1154.8322916245904,-1972.9638854248633,-346.69272741727895,-1053.6408343582154,-1731.2194888763427,-1113.1666702346802
880.0,1154.5985647459747,-1979.176535095281,-331.13408375306557,-1059.3049563980103,-1739.9947914123536,-1100.0811421966553
890.0,1154.3188914954553,-1985.310974677131,-315.56235640166074,-1064.9272252693177,-1748.7013466796875,-1086.952149459839
900.0,1153.9934601895006,-1991.367257060334,-299.97820789545506,-1070.5075785179138,-1757.3390729217529,-1073.7803737182617
910.0,1153.622461431024,-1997.3454410939062,-284.3822967858603,-1076.0459575920106,-1765.9078945770264,-1060.5664950027465
920.0,1153.2060881292077,-2003.2455915581056,-268.77527752778155,-1081.5423078117371,-1774.407742324829,-1047.3111915740967
930.0,1152.7445353712112,-2009.0677790431278,-253.1578004269976,-1086.9965783309935,-1782.838552947998,-1034.0151398086548
940.0,1152.2380004449255,-2014.8120799020749,-237.53051157169136,-1092.4087220993042,-1791.2002693481445,-1020.6790141296386
950.0,1151.6866826711525,-2020.4785761411981,-221.89405281229202,-1097.7786958389281,-1799.4928403778076,-1007.3034869155883
960.0,1151.090783471645,-2026.0673553712,-206.24906166193122,-1103.1064599838257,-1807.7162209014894,-993.8892284164428
970.0,1150.450506195986,-2031.5785106831631,-190.59617127505783,-1108.3919786567687,-1815.8703716125488,-980.4369066543579
980.0,1149.7660561591479,-2037.0121406236733,-174.93601036724542,-1113.6352196350097,-1823.9552590789795,-966.9471873550415
990.0,1149.03764053849,-2042.3683490608119,-159.269203191187,-1118.8361542930602,-1831.970855606079,-953.4207338638306
1000.0,1148.2654682756431,-2047.6472451086643,-143.59636949450697,-1123.9947575798035,-1839.9171391448974,-939.8582070617675
1010.0,1147.4497501233836,-2052.8489430879276,-127.91812443276169,-1129.1110079727173,-1847.7940933380128,-926.2602652893066
1020.0,1146.5906985063746,-2057.9735623882048,-112.23507859084802,-1134.1848874320983,-1855.6017073364258,-912.6275642929077
1030.0,1145.6885275091533,-2063.0212274267965,-96.54783787205396,-1139.2163813705445,-1863.3399758148194,-898.9607571105958
1040.0,1144.7434527743296,-2067.9920675281132,-80.85700353611738,-1144.205478603363,-1871.0088988189698,-885.2604940490722
1050.0,1143.7556914980728,-2072.886216878277,-65.16317208828195,-1149.1521713180541,-1878.6084817810058,-871.5274225692749
1060.0,1142.7254623700242,-2077.7038144142493,-49.46693529309297,-1154.0564550132751,-1886.1387354125977,-857.7621872558594
1070.0,1141.6529854787755,-2082.445003761455,-33.768880119184146,-1158.9183284835815,-1893.599675628662,-843.965429725647
1080.0,1140.5384823224474,-2087.1099331306314,-18.06958872299944,-1163.7377937469482,-1900.991323501587,-830.1377885894775
1090.0,1139.3821756829277,-2091.6987552497376,-2.369638412183849,-1168.5148560333253,-1908.313705154419,-816.2798993682861
1100.0,1138.1842896365547,-2096.21162727389,13.330398383646505,-1173.2495237159728,-1915.5668517303466,-802.3923944473266
1110.0,1136.9450494890011,-2100.648710715366,29.02995413261396,-1177.9418082847594,-1922.7507993164063,-788.4759030227661
1120.0,1135.6646816707005,-2105.0101713328854,44.72846623073076,-1182.5917243041993,-1929.8655888214112,-774.5310510177612
1130.0,1134.3434137618365,-2109.296179079927,60.42537701479823,-1187.1992893562317,-1936.9112659759521,-760.5584610671997
1140.0,1132.981474418085,-2113.506908019845,76.12013379040326,-1191.7645240135193,-1943.8878812408448,-746.5587524490356
1150.0,1131.5790932939133,-2117.6425362150753,91.81218883927912,-1196.2874517784119,-1950.7954897003174,-732.5325410308837
1160.0,1130.13650100707,-2121.703245673154,107.50099945080956,-1200.7680990638733,-1957.6341510162354,-718.4804392166137
1170.0,1128.6539291355034,-2125.6892222752103,123.18602793018718,-1205.2064951286316,-1964.403929397583,-704.4030559234619
1180.0,1127.131610088932,-2129.600655659723,138.86674161011854,-1209.6026720466614,-1971.104893447876,-690.3009965057373
1190.0,1125.5697771356856,-2133.437739174188,154.54261286387745,-1213.9566646575927,-1977.737116165161,-676.174862739563
1200.0,1123.9686642962533,-2137.2006697640963,170.21311909430463,-1218.268510520935,-1984.3006748046876,-662.0252527770996
1210.0,1122.3285063720612,-2140.8896479493833,185.87774279423581,-1222.5382498893737,-1990.7956509094238,-647.8527610931396
1220.0,1120.649538801049,-2144.504877667682,201.53597151182638,-1226.7659256439208,-1997.2221301116942,-633.657978439331
1230.0,1118.9319977079863,-2148.046566265807,217.1872978475222,-1230.9515832672118,-2003.5802021636962,-619.441491859436
1240.0,1117.1761197997653,-2151.514924379563,232.83121949101752,-1235.0952707901001,-2009.8699608154297,-605.2038845977784
1250.0,1115.3821423741924,-2154.910165889941,248.46723922881532,-1239.1970387573242,-2016.0915037994384,-590.9457360839843
1260.0,1113.5503032130296,-2158.2325078102863,264.0948648992025,-1243.2569401817323,-2022.2449326782228,-576.6676219177247
1270.0,1111.6808405719087,-2161.482170221219,279.71360941482754,-1247.2750304946899,-2028.3303528137208,-562.3701138305664
1280.0,1109.7739931756741,-2164.6593762243997,295.32299079854886,-1251.251367515564,-2034.3478733520508,-548.0537796401977
1290.0,1107.8300001186446,-2167.7643518324453,310.92253211717383,-1255.1860114021301,-2040.2976070709228,-533.7191832580567
1300.0,1105.8491008636179,-2170.797325913542,326.5117615241969,-1259.0790246124268,-2046.17967036438,-519.3668846359253
1310.0,1103.831535154604,-2173.7585300926535,342.09021223345576,-1262.9304718589783,-2051.9941831207275,-504.997439743042
1320.0,1101.777543061392,-2176.648198725936,357.6574225100435,-1266.7404200706483,-2057.741268737793,-490.6114005813599
1330.0,1099.6873648631554,-2179.466568780176,373.21293569455935,-1270.5089383468628,-2063.421053985596,-476.20931510162353
1340.0,1097.5612410442197,-2182.2138797866805,388.75630014959717,-1274.236097919464,-2069.0336689605715,-461.7917272415161
1350.0,1095.3994122579018,-2184.890373771322,404.2870692710127,-1277.9219721183777,-2074.579247024536,-447.3591768875122
1360.0,1093.202119291002,-2187.4962951738567,419.8048014916597,-1281.566636314392,-2080.057924743652,-432.9121998443604
1370.0,1090.969603011487,-2190.031890780237,435.3090602460022,-1285.1701678962706,-2085.469841796875,-418.451327835083
1380.0,1088.7021043621517,-2192.4974096649153,450.79941396441524,-1288.7326462173462,-2090.8151409454345,-403.9770884933472
1390.0,1086.3998642952413,-2194.8931031010766,466.27543605289134,-1292.2541525611878,-2096.0939679260255,-389.49000534057615
1400.0,1084.063123767259,-2197.2192245188958,481.73670490758127,-1295.7347701034546,-2101.306471435547,-374.99059776306154
1410.0,1081.6921236895842,-2199.4760294354614,497.18280386506325,-1299.1745838775635,-2106.452803039551,-360.4793810272217
1420.0,1079.2871048993588,-2201.6637753581526,512.6133211931319,-1302.5736807136536,-2111.533117095947,-345.95686625671385
1430.0,1076.8483081432703,-2203.7827217747226,528.0278500848182,-1305.932149230957,-2116.547570739746,-331.4235604324341
1440.0,1074.3759739924092,-2205.833130015508,543.4259886200098,-1309.2500797729492,-2121.4963237304687,-316.8799663696289
1450.0,1071.8703429130599,-2207.815263275011,558.8073397798755,-1312.5275643806458,-2126.3795385284425,-302.3265827331543
1460.0,1069.331655113269,-2209.7293864768753,574.1715113860138,-1315.7646967658998,-2131.1973800811766,-287.7639040145874
1470.0,1066.7601506359028,-2211.5757662621495,589.5181161140775,-1318.9615722465514,-2135.9500158996584,-273.19242054748537
1480.0,1064.156069237183,-2213.3546709006455,604.8467714565139,-1322.1182877349854,-2140.637615905762,-258.6126184844971
1490.0,1061.5196503786735,-2215.0663702289708,620.1570996630776,-1325.2349416923523,-2145.260352371216,-244.02497983551027
1500.0,1058.8511332700207,-2216.7111356146784,635.4487278206998,-1328.3116340789795,-2149.818399963379,-229.42998239898682
1510.0,1056.1507567383653,-2218.2892398867984,650.7212877130945,-1331.3484663505553,-2154.311935562134,-214.82809983825683
1520.0,1053.4187592620467,-2219.8009572569026,665.9744158685903,-1334.3455413856507,-2158.7411382598875,-200.2198016281128
1530.0,1050.6553789647735,-2221.246563305599,681.2077535059476,-1337.3029634742736,-2163.106189331055,-185.60555310058595
1540.0,1047.860853505196,-2222.626334879707,696.4209465235939,-1340.2208382835388,-2167.4072720947265,-170.98581539916992
1550.0,1045.0354201703428,-2223.9405500754697,711.6136454594575,-1343.0992728004455,-2171.6445719604494,-156.36104553985595
1560.0,1042.1793157366149,-2225.189488149274,726.7855054819995,-1345.9383753242494,-2175.8182762756346,-141.73169635772706
1570.0,1039.2927765518243,-2226.373429520935,741.936186336269,-1348.7382554244996,-2179.928574371338,-127.09821658325195
1580.0,1036.3760384114678,-2227.4926556307496,757.0653523493826,-1351.499023891449,-2183.975657394409,-112.46105076599122
1590.0,1033.4293366147954,-2228.547448980553,772.1726723703354,-1354.2207927322388,-2187.9597183532715,-97.82063935852051
1600.0,1030.4529059191875,-2229.538093028695,787.2578197691475,-1356.903675113678,-2191.880952026367,-83.17741867828369
1610.0,1027.4469805120173,-2230.4648721489716,802.3204723777827,-1359.5477853355408,-2195.739554901123,-68.53182094573975
1620.0,1024.41179397544,-2231.328071590402,817.3603124935267,-1362.1532388153075,-2199.535725128174,-53.88427426147461
1630.0,1021.3475793234144,-2232.1279774343816,832.377026822689,-1364.7201520347596,-2203.2696625061035,-39.235202659606934
1640.0,1018.254568909791,-2232.8648765035355,847.3703064687612,-1367.2486425132752,-2206.941568359375,-24.585026069641113
1650.0,1015.1329944511864,-2233.539056379225,862.3398468815845,-1369.7388287963868,-2210.551645553589,-9.934160377502442
1660.0,1011.9830870312295,-2234.150805308316,877.2853478398458,-1372.1908303947448,-2214.1000984344482,4.716982582092285
1670.0,1008.805077023292,-2234.7004121835807,892.2065134419967,-1374.6047677879333,-2217.5871327667237,19.367995040893554
1680.0,1005.599194105281,-2235.188166463627,907.1030519982373,-1376.9807623596191,-2221.012955657959,34.018473213195804
1690.0,1002.3656672724587,-2235.6143581857914,921.9746761044578,-1379.3189364013672,-2224.377775604248,48.66801735687256
1700.0,999.1047247422127,-2235.9792778594583,936.8211025279301,-1381.6194130668641,-2227.6818023223877,63.3162317199707
1710.0,995.8165940442377,-2236.2832164822225,951.6420522004153,-1383.8823163375855,-2230.925246826172,77.96272450256347
1720.0,992.5015019058221,-2236.526465450001,966.4372502149266,-1386.1077710113525,-2234.1083212890626,92.60710791015624
1730.0,989.1596743075161,-2236.7093165471606,981.2064257262095,-1388.2959026641845,-2237.2312390441894,107.248998046875
1740.0,985.7913364259009,-2236.8320619001042,995.9493119893009,-1390.4468376312257,-2240.294214538574,121.88801497650147
1750.0,982.39671263267,-2236.8949939247864,1010.6656462861791,-1392.5607029724122,-2243.297463272095,136.52378266906737
1760.0,978.976026494305,-2236.8984052935875,1025.3551698852812,-1394.6376264419555,-2246.2412017669676,151.1559289703369
1770.0,975.5295007435981,-2236.8425889172986,1040.017628036841,-1396.6777364845275,-2249.1256475372315,165.78408560943603
1780.0,972.0573572911618,-2236.727837889993,1054.6527699389806,-1398.6811621818542,-2251.9510190582278,180.40788817596436
1790.0,968.5598171613964,-2236.5544454372534,1069.2603486615685,-1400.6480332450867,-2254.71753565979,195.02697608184815
1800.0,965.0371005495053,-2236.322704918133,1083.840121149009,-1402.5784799880983,-2257.4254175720216,209.64099254608155
1810.0,961.4894267466527,-2236.032909759964,1098.3918481988837,-1404.4726333007814,-2260.07488583374,224.24958460998536
1820.0,957.9170141662012,-2235.685353432278,1112.915294379238,-1406.3306246223449,-2262.666162261963,238.85240306091308
1830.0,954.3200803614375,-2235.2803294371743,1127.41022804105,-1408.1525859222413,-2265.199469467163,253.44910243988036
1840.0,950.6988419159834,-2234.818131216853,1141.8764212524486,-1409.938649673462,-2267.6750307006837,268.03934103393556
1850.0,947.0535145604446,-2234.299052198108,1156.3136497967998,-1411.6889488372803,-2270.093069961548,282.6227808303833
1860.0,943.3843130498473,-2233.723385698545,1170.7216930798782,-1413.4036168327332,-2272.453811828613,297.1990874862671
1870.0,939.6914512366785,-2233.0914249205207,1185.1003341808519,-1415.082787513733,-2274.757481521606,311.7679303588867
1880.0,935.9751420211836,-2232.4034629347193,1199.4493597383478,-1416.7265951576233,-2277.004304824829,326.3289824142456
1890.0,932.2355973680748,-2231.6597926281474,1213.7685599792414,-1418.335174434662,-2279.1945080718992,340.8819202651978
1900.0,928.4730282505764,-2230.860706668017,1228.0577286057157,-1419.9086603851317,-2281.3283180541994,355.4264240875244
1910.0,924.6876447148173,-2230.0064975210644,1242.3166628595193,-1421.4471884155273,-2283.405962097168,369.96217765808103
1920.0,920.8796558272375,-2229.097457366486,1256.5451634179751,-1422.9508942489624,-2285.4276679382324,384.4888682937622
1930.0,917.049269657589,-2228.1338781080226,1270.7430343673327,-1424.4199139404298,-2287.393663711548,399.0061868286133
1940.0,913.196693300967,-2227.1160513333944,1284.9100832088557,-1425.8543838310243,-2289.304177947998,413.51382762145994
1950.0,909.32213286583,-2226.0442682891094,1299.046120764799,-1427.254440536499,-2291.15943951416,428.0114884796143
1960.0,905.4257934648857,-2224.918819868952,1313.150961199324,-1428.6202209358216,-2292.959677612305,442.4988706817627
1970.0,901.5078791934079,-2223.739996552823,1327.2244219534307,-1429.9518621368409,-2294.7051217041017,456.9756789398193
1980.0,897.5685931594949,-2222.5080884371796,1341.2663237143674,-1431.2495014801025,-2296.3960015411376,471.4416213531494
1990.0,893.6081374580992,-2221.2233851648407,1355.27649039845,-1432.5132764930725,-2298.032547103882,485.8964094161987
2000.0,889.6267131549015,-2219.886175932113,1369.2547491045714,-1433.7433249092103,-2299.614988571167,500.3397579803467
2010.0,885.624520301076,-2218.496749435492,1383.2009300589773,-1434.9397846069337,-2301.1435562896727,514.7713852081299
2020.0,881.6017579368397,-2217.0553938966145,1397.1148666286936,-1436.102793636322,-2302.6184807891846,529.1910125808715
2030.0,877.5586240309392,-2215.5623969797857,1410.996395258692,-1437.2324901733398,-2304.0399926757814,543.5983648757934
2040.0,873.4953155887166,-2214.0180458433665,1424.8453554361179,-1438.329012512207,-2305.4083227233887,557.9931700897217
2050.0,869.4120285178942,-2212.4226270457953,1438.6615896741073,-1439.3924990501405,-2306.7237017211914,572.3751594848633
2060.0,865.3089577266688,-2210.776426586372,1452.4449434701169,-1440.4230882759093,-2307.9863605499268,586.7440675125122
2070.0,861.1862970746737,-2209.0797298544458,1466.1952652622554,-1441.4209187469482,-2309.1965301055907,601.0996317977905
2080.0,857.0442393651344,-2207.3328216153964,1479.9124064233058,-1442.386129081726,-2310.3544412841798,615.4415931396485
2090.0,852.8829763729633,-2205.535986001347,1493.5962211839924,-1443.3188579406738,-2311.4603249664306,629.7696954345703
2100.0,848.7026988066323,-2203.6895064763744,1507.246566663338,-1444.2192440109252,-2312.514411987305,644.0836857223511
2110.0,844.5035963609579,-2201.793665854317,1520.8633027896956,-1445.0874259986876,-2313.516933151245,658.3833140945435
2120.0,840.285857663346,-2199.848746244552,1534.4462922711937,-1445.9235426063537,-2314.468119155884,672.668333694458
2130.0,836.049670258717,-2197.8550290338985,1547.9954005698262,-1446.7277325248717,-2315.3682005615233,686.9385007019043
2140.0,831.7952206992238,-2195.8127949296763,1561.5104959080004,-1447.500134426117,-2316.2174078826906,701.1935743026734
2150.0,827.5226944240587,-2193.7223238547476,1574.9914491699549,-1448.2408869361877,-2317.015971405029,715.43331665802
2160.0,823.2322758778844,-2191.5838950256566,1588.4381339118124,-1448.9501286354066,-2317.764121322632,729.6574928588867
2170.0,818.924148405578,-2189.3977868596967,1601.8504263369473,-1449.627998035431,-2318.462087600708,743.8658709564208
2180.0,814.5984943088883,-2187.1642770106873,1615.2282052230828,-1450.2746335830689,-2319.1101000061035,758.0582218704224
2190.0,810.2554948496668,-2184.883642340237,1628.5713519428057,-1450.8901736297607,-2319.7083881073,772.2343194122315
2200.0,805.8953302258909,-2182.556158903733,1641.879750410855,-1451.4747564315796,-2320.257181228638,786.393940246582
2210.0,801.5181795697611,-2180.1821019325826,1655.1532870369936,-1452.028520137787,-2320.7567084198,800.5368638534546
2220.0,797.1242209907506,-2177.7617458321974,1668.3918507230542,-1452.5516027679444,-2321.2071984863283,814.6628725128173
2230.0,792.7136315049124,-2175.2953641613435,1681.5953328128667,-1453.0441422195433,-2321.60887991333,828.7717512817383
2240.0,788.2865871224634,-2172.783229647479,1694.763627086991,-1453.5062762527466,-2321.9619809265137,842.8632879638672
2250.0,783.8432627491624,-2170.225614113498,1707.896629701446,-1453.9381424598694,-2322.266729370117,856.9372730941773
2260.0,779.3838322842536,-2167.6227885428843,1720.9942391807754,-1454.3398782882691,-2322.523352798462,870.9934998931885
2270.0,774.9084685711867,-2164.975023025509,1734.0563563939834,-1454.7116210021973,-2322.732078414917,885.0317642669678
2280.0,770.4173433857911,-2162.282586746755,1747.0828844949365,-1455.0535076904298,-2322.893133026123,899.0518647613526
2290.0,765.9106274784689,-2159.5457479999886,1760.073728939566,-1455.3656752548218,-2323.0067430877684,913.0536025619507
