sat1Name,LLO-36
sat1Smaj,3416.853
sat1Ecc,0.36682024760679655
sat1Inc,90.53003149003911
sat1RAAN,237.47541368489811
sat1ArgPer,292.17990033830415
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
890.0,1121.2806603562394,-1988.981956373789,-325.2936058963364,-1085.3409223937988,-1720.7249305267335,-1086.4052042160033
900.0,1120.9490247838933,-1995.1667761148994,-309.69127738664497,-1091.0346138381958,-1729.427304321289,-1073.2430006484985
910.0,1120.572440060709,-2001.2721547347264,-294.0766201473683,-1096.6848736038207,-1738.0608334350586,-1060.038073158264
920.0,1120.151102060574,-2007.298162324536,-278.45030213009204,-1102.291649673462,-1746.625448196411,-1046.7911145248413
930.0,1119.6852088382482,-2013.2448749906343,-262.81298696382936,-1107.854894039154,-1755.121085205078,-1033.5028155288696
940.0,1119.1749606039948,-2019.112374803869,-247.16533386244683,-1113.3745626869202,-1763.5476873168946,-1020.1738648452758
950.0,1118.620559562229,-2024.9007496579857,-231.50799761801667,-1118.8506155433654,-1771.9052034606934,-1006.8049489593506
960.0,1118.022209984241,-2030.6100932512775,-215.84162850907842,-1124.2830164375305,-1780.1935887145996,-993.3967520980835
970.0,1117.3801180328285,-2036.24050493295,-200.16687223742426,-1129.6717330551148,-1788.4128041229249,-979.949956085205
980.0,1116.6944917901255,-2041.7920896735884,-184.48436990185235,-1135.0167369041442,-1796.5628167114257,-966.4652403182984
990.0,1115.9655411185925,-2047.264957908082,-168.79475795053585,-1140.3180032577516,-1804.643599319458,-952.9432816467286
1000.0,1115.193477694675,-2052.6592255371356,-153.09866810894968,-1145.5755111274718,-1812.6551306610108,-939.3847543182374
1010.0,1114.378514871825,-2057.9750137610545,-137.3967273521655,-1150.7892432060241,-1820.5973951416015,-925.7903298721313
1020.0,1113.520867665401,-2063.2124490360593,-121.68955786194792,-1155.959185836792,-1828.4703828430177,-912.1606770858765
1030.0,1112.6207526874125,-2068.371662969464,-105.97777696537378,-1161.085328956604,-1836.2740894470214,-898.4964618759155
1040.0,1111.6783880959981,-2073.4527922390907,-90.26199712954183,-1166.1676660537719,-1844.0085161590575,-884.7983472595215
1050.0,1110.693993515191,-2078.455978488261,-74.54282589863962,-1171.206194126129,-1851.6736696166993,-871.0669932479858
1060.0,1109.6677900224397,-2083.381368266322,-58.82086587120209,-1176.2009136390686,-1859.2695618591308,-857.3030568084716
1070.0,1108.6000000525985,-2088.2291129206433,-43.096714664385885,-1181.1518284721374,-1866.796210220337,-843.5071917800904
1080.0,1107.4908473707915,-2092.9993685055983,-27.370964874661293,-1186.0589458770753,-1874.2536372680663,-829.6800488052368
1090.0,1106.3405570027915,-2097.6922957049023,-11.644204065626488,-1190.9222764282226,-1881.641870727539,-815.8222752838135
1100.0,1105.149355186309,-2102.308059740478,4.0829852655646395,-1195.741833984375,-1888.9609434051513,-801.9345153045655
1110.0,1103.9174693444304,-2106.846830299447,19.810025712016387,-1200.5176356391908,-1896.2108931427001,-788.0174095993042
1120.0,1102.645127968263,-2111.308781406164,35.53634499536629,-1205.2497016716004,-1903.3917626800537,-774.0715954437256
1130.0,1101.332560671465,-2115.6940913984236,51.26137596227322,-1209.9380554962158,-1910.5035996856689,-760.0977066726684
1140.0,1099.979998019168,-2120.002942772856,66.9845566208947,-1214.5827236289979,-1917.5464565582276,-746.0963735580444
1150.0,1098.5876715644945,-2124.235522149623,82.70533013845247,-1219.1837356300355,-1924.5203904418945,-732.0682228164673
1160.0,1097.1558137627899,-2128.3920201596266,98.42314489129605,-1223.7411240615845,-1931.4254631195067,-718.0138775100708
1170.0,1095.6846579411476,-2132.4726313744036,114.13745444764547,-1228.2549244384766,-1938.261740951538,-703.9339570388794
1180.0,1094.1744382289032,-2136.477554213041,129.84771758821944,-1232.7251751861572,-1945.029294784546,-689.8290770797729
1190.0,1092.6253895268508,-2140.406990857725,145.5533983242286,-1237.151917591095,-1951.7281998901367,-675.6998495407105
1200.0,1091.0377474532486,-2144.2611471705522,161.2539659025094,-1241.5351957511903,-1958.358535888672,-661.546882522583
1210.0,1089.4117483164744,-2148.0402326276794,176.94889479563432,-1245.875056541443,-1964.9203866882324,-647.370780303955
1220.0,1087.7476290259845,-2151.7444601950624,192.63766475149723,-1250.1715495491028,-1971.4138403778077,-633.1721432418823
1230.0,1086.0456270961413,-2155.374046283342,208.31976073283468,-1254.424727039337,-1977.8389891815186,-618.951567817688
1240.0,1084.3059805883383,-2158.929210669137,223.99467300466216,-1258.634643913269,-1984.195929412842,-604.709646522522
1250.0,1082.5289280264476,-2162.410176373042,239.66189703390327,-1262.8013576545716,-1990.4847613067627,-590.4469678955078
1260.0,1080.7147084290173,-2165.8171696260865,255.32093357631948,-1266.9249282798767,-1996.7055890655517,-576.1641164474487
1270.0,1078.8635611897062,-2169.1504197512395,270.9712886328705,-1271.0054183006287,-2002.8585206909179,-561.8616726379395
1280.0,1076.975726119099,-2172.410159129109,286.6124734545669,-1275.0428926773072,-2008.9436679992675,-547.5402128753663
1290.0,1075.0514432950076,-2175.5966230594963,302.2440045351716,-1279.037418773651,-2014.9611464385987,-533.2003094482421
1300.0,1073.0909531515356,-2178.710049750042,317.8654036122666,-1282.9890663070678,-2020.9110751495361,-518.8425305480957
1310.0,1071.094496323308,-2181.7506801874483,333.47619766019113,-1286.8979073143005,-2026.7935767822266,-504.46744020080564
1320.0,1069.062313690198,-2184.718758085227,349.07591887465486,-1290.7640160903932,-2032.6087774963378,-490.0755982818604
1330.0,1066.9946462915232,-2187.614529805658,364.664104659664,-1294.5874691619872,-2038.3568068542481,-475.66756048583983
1340.0,1064.8917352960552,-2190.4382442734236,380.2402976383067,-1298.3683452301025,-2044.0377977600097,-461.24387828826906
1350.0,1062.7538219969888,-2193.190152926487,395.804045613425,-1302.1067251358031,-2049.651886413574,-446.80509896850583
1360.0,1060.5811477247266,-2195.8705096161325,411.3549015823464,-1305.8026918144226,-2055.1992122039796,-432.35176554870606
1370.0,1058.373953868413,-2198.479570549767,426.8924236959177,-1309.456330242157,-2060.679917678833,-417.8844168243408
1380.0,1056.1324817889467,-2201.017594222609,442.4161752725668,-1313.0677274169923,-2066.094148452759,-403.403587310791
1390.0,1053.8569728266436,-2203.4848413295704,457.9257247452996,-1316.6369722862244,-2071.4420531463625,-388.90980727386477
1400.0,1051.547668240299,-2205.8815747107315,473.42064568739534,-1320.1641557273865,-2076.723783325195,-374.4036026763916
1410.0,1049.2048091903025,-2208.2080592880056,488.9005167670184,-1323.6493705024718,-2081.9394934387205,-359.8854952011108
1420.0,1046.82863666981,-2210.464561957797,504.3649217137444,-1327.0927112083434,-2087.0893406982423,-345.3560022354126
1430.0,1044.419391562038,-2212.6513515854745,519.8134493550488,-1330.4942742347716,-2092.1734851379397,-330.8156368560791
1440.0,1041.97731450839,-2214.7686988845294,535.2456935330695,-1333.8541577377318,-2097.192089416504,-316.26490783691406
1450.0,1039.502645933765,-2216.816876382394,550.6612531234891,-1337.1724615898133,-2102.1453188323976,-301.70431963348386
1460.0,1036.9956260233662,-2218.7961583442343,566.0597319913795,-1340.449287334442,-2107.0333412475584,-287.13437239837646
1470.0,1034.456494660999,-2220.706820709506,581.440738989765,-1343.6847381591797,-2111.8563270111085,-272.55556195068357
1480.0,1031.885491405015,-2222.5491410245404,596.8038878943154,-1346.878918849945,-2116.614448883057,-257.96837981414797
1490.0,1029.2828554977207,-2224.3233983933724,612.1487974518245,-1350.031935749054,-2121.3078820343017,-243.37331316375733
1500.0,1026.6488257943743,-2226.0298733977825,627.4750912708005,-1353.1438967247009,-2125.936803909302,-228.7708448867798
1510.0,1023.9836407896538,-2227.6688480721828,642.7823978603509,-1356.214911125183,-2130.501394256592,-214.1614535522461
1520.0,1021.2875385160429,-2229.2406057924563,658.0703505584952,-1359.2450897483825,-2135.0018349609377,-199.5456134185791
1530.0,1018.5607565899868,-2230.7454312528735,673.3385875428377,-1362.23454479599,-2139.4383100738523,-184.92379443359374
1540.0,1015.8035321549017,-2232.1836104068543,688.5867517739529,-1365.1833898468017,-2143.811005722046,-170.29646225738526
1550.0,1013.0161018565598,-2233.5554303979798,703.8144909854129,-1368.091739818573,-2148.120110046387,-155.6640782470703
1560.0,1010.1987018366997,-2234.861179505218,719.0214576370934,-1370.9597109184265,-2152.365813156128,-141.0270994873047
1570.0,1007.3515677142127,-2236.101147108557,734.2073089172399,-1373.7874206237793,-2156.5483070983887,-126.38597877502441
1580.0,1004.4749344963659,-2237.2756235881884,749.371706662417,-1376.5749876480102,-2160.6677857055665,-111.74116464233398
1590.0,1001.5690366693228,-2238.3849003353685,764.5143173844034,-1379.3225318946838,-2164.7244446868895,-97.09310136413575
1600.0,998.634108097034,-2239.4292696416155,779.6348121913744,-1382.0301744232179,-2168.718481460571,-82.44222897338867
1610.0,995.6703820107472,-2240.4090246761602,794.7328667887386,-1384.6980374298096,-2172.6500951385497,-67.788983253479
1620.0,992.6780910231497,-2241.324459437419,809.8081614312035,-1387.3262441978454,-2176.5194864959717,-53.13379577636719
1630.0,989.6574670624444,-2242.1758686767257,824.8603808814934,-1389.9149190711976,-2180.3268578643797,-38.47709390258789
1640.0,986.6087413984706,-2242.963547885361,839.889214415685,-1392.4641874313354,-2184.072413146973,-23.81930078125
1650.0,983.5321446089454,-2243.6877932318303,854.8943557507762,-1394.9741756477356,-2187.75635774231,-9.160835395812988
1660.0,980.4279065447377,-2244.348901493735,869.8755030363445,-1397.4450110588073,-2191.3788984680177,5.497887458801269
1670.0,977.2962563419355,-2244.947170045275,884.8323588114471,-1399.8768219337464,-2194.940243560791,20.15645713043213
1680.0,974.1374223668874,-2245.482896786301,899.7646299493914,-1402.2697374534607,-2198.4406025695803,34.81446709442139
1690.0,970.9516322380744,-2245.9563800994565,914.6720276637433,-1404.6238876609802,-2201.880186355591,49.471514961242676
1700.0,967.7391128111755,-2246.3679188323963,929.5542674753026,-1406.9394034500122,-2205.2592070617675,64.12720245361328
1710.0,964.5000901302518,-2246.717812233417,944.4110691143278,-1409.2164165344238,-2208.5778780059813,78.78113534545898
1720.0,961.2347894290733,-2247.0063598836014,959.2421565700075,-1411.4550593948363,-2211.8364136657715,93.43292352294922
1730.0,957.9434351316455,-2247.2338617108107,974.0472579944509,-1413.6554652900695,-2215.0350296478273,108.08218089294434
1740.0,954.6262508259806,-2247.4006179054227,988.8261056850274,-1415.8177681884765,-2218.1739426269532,122.728525390625
1750.0,951.2834592462304,-2247.5069289098537,1003.5784360729735,-1417.9421027793885,-2221.253370315552,137.3715789794922
1760.0,947.9152822833761,-2247.553095352282,1018.3039896622677,-1420.028604408264,-2224.2735314178467,152.01096760559082
1770.0,944.521940942616,-2247.5394180253597,1033.0025109781584,-1422.0774090766906,-2227.2346455688476,166.64632116699218
1780.0,941.1036553420854,-2247.46619783969,1047.6737485887516,-1424.0886534042359,-2230.136933319092,181.27727354431153
1790.0,937.6606447152559,-2247.3337358052813,1062.3174550096714,-1426.0624746131898,-2232.980616088867,195.90346251678466
1800.0,934.1931273821243,-2247.142332957218,1076.9333867009823,-1427.999010482788,-2235.765916107178,210.52452978515626
1810.0,930.7013207412696,-2246.892290360061,1091.5213040189885,-1429.898399345398,-2238.4930563964845,225.14012092590332
1820.0,927.1854412951766,-2246.583909066254,1106.080971195508,-1431.7607800483704,-2241.1622607574463,239.74988537597656
1830.0,923.6457045770162,-2246.2174900554987,1120.61215628273,-1433.5862919387816,-2243.7737536621094,254.35347641754151
1840.0,920.08232518505,-2245.79333423199,1135.1146311161633,-1435.3750748367308,-2246.327760269165,268.9505511322021
1850.0,916.4955167679436,-2245.3117423638046,1149.5881713176154,-1437.127269001007,-2248.8245063781737,283.54077042388917
1860.0,912.8854920010364,-2244.77301508734,1164.0325561931304,-1438.8430151290893,-2251.2642183837893,298.1237989273071
1870.0,909.252462620903,-2244.1774528459932,1178.4475687742447,-1440.5224543075562,-2253.6471232757567,312.69930505371093
1880.0,905.5966393506491,-2243.525355875562,1192.8329957126625,-1442.1657280158997,-2255.973448547363,327.26696091461184
1890.0,901.9182319367894,-2242.817024148019,1207.188627273465,-1443.7729780807495,-2258.243422180176,341.82644232177734
1900.0,898.2174491483715,-2242.052757394572,1221.5142573127312,-1445.3443466758729,-2260.457272659302,356.37742875671387
1910.0,894.4944987323216,-2241.2328550189814,1235.8096832219085,-1446.8799762840272,-2262.615228866577,370.91960335540773
1920.0,890.7495874534696,-2240.357616111767,1250.0747059039502,-1448.3800096855164,-2264.717520111084,385.4526528701782
1930.0,886.9829210501623,-2239.427339405237,1264.3091297156238,-1449.8445899391174,-2266.7643760528563,399.97626763916014
1940.0,883.1947042581612,-2238.4423232564645,1278.5127624798195,-1451.273860355377,-2268.7560267181398,414.4901415939331
1950.0,879.3851407643612,-2237.4028655918246,1292.6854153809634,-1452.667964477539,-2270.692702392578,428.99397219085694
1960.0,875.5544332672085,-2236.309263939098,1306.8269029868156,-1454.0270460700988,-2272.57463369751,443.48746040344236
1970.0,871.7027833990103,-2235.161815348738,1320.937043201529,-1455.3512490997314,-2274.4020514678955,457.9703107223511
1980.0,867.8303917736516,-2233.960816386332,1335.0156572072028,-1456.6407176971436,-2276.175186767578,472.44223108673094
1990.0,863.9374579569245,-2232.706563132215,1349.062569445519,-1457.8955961723327,-2277.8942708587647,486.90293287658693
2000.0,860.024180467836,-2231.3993511181347,1363.0776075851434,-1459.1160289649963,-2279.55953515625,501.352130897522
2010.0,856.0907567968678,-2230.0394753477153,1377.0606024852377,-1460.3021606445313,-2281.171211242676,515.789543334961
2020.0,852.1373833626164,-2228.627230248137,1391.011388159078,-1461.45413589859,-2282.7295307922363,530.214891746521
2030.0,848.1642555263694,-2227.162909643477,1404.9298017251306,-1462.572099494934,-2284.23472555542,544.6279010162353
2040.0,844.1715676266884,-2225.6468067679557,1418.8156834116323,-1463.656196281433,-2285.6870273895265,559.0282993469239
2050.0,840.1595128877977,-2224.07921419612,1432.6688764615305,-1464.7065711669923,-2287.086668121338,573.4158182144165
2060.0,836.12828353194,-2222.460423885986,1446.4892271786962,-1465.7233691062927,-2288.4338796691895,587.7901923675537
2070.0,832.0780706729427,-2220.7907270986393,1460.276584800072,-1466.706735080719,-2289.728893875122,602.1511597595215
2080.0,828.0090643869391,-2219.070414422921,1474.0308015584637,-1467.6568140830993,-2290.9719425964354,616.4984615783692
2090.0,823.9214536531205,-2217.2997757306184,1487.7517325513004,-1468.5737511138916,-2292.1632575836184,630.8318421554566
2100.0,819.8154264217579,-2215.4791001846997,1501.4392358171315,-1469.4576911468505,-2293.3030705718993,645.1510490112305
2110.0,815.6911695436473,-2213.6086761993865,1515.0931721847035,-1470.3087791366577,-2294.391613143921,659.4558327484131
2120.0,811.5488688120923,-2211.688791439263,1528.713405337987,-1471.127159992218,-2295.4291167907713,673.7459470977783
2130.0,807.3887089445748,-2209.7197327916297,1542.2998017291138,-1471.9129785614014,-2296.415812850952,688.0211488494873
2140.0,803.2108735837221,-2207.701786354383,1555.8522305583067,-1472.6663796234131,-2297.351932495117,702.2811978378296
2150.0,799.0155453113401,-2205.635237441029,1569.3705637385328,-1473.3875078849792,-2298.237706726074,716.5258569030761
2160.0,794.8029056264446,-2203.520370525827,1582.8546758843092,-1474.0765079421997,-2299.073366333008,730.7548918991089
2170.0,790.5731349706942,-2201.3574692790307,1596.3044442543755,-1474.7335242958068,-2299.8591419067384,744.9680716247559
2180.0,786.3264127027659,-2199.146816509113,1609.7197487277817,-1475.3587013206482,-2300.5952637786863,759.1651678237915
2190.0,782.0629171184069,-2196.8886941773626,1623.1004717743729,-1475.9521832618714,-2301.281962036133,773.3459551467896
2200.0,777.7828254397971,-2194.5833833782394,1636.4464984217555,-1476.5141142234802,-2301.919466491699,787.5102111282349
2210.0,773.4863137962084,-2192.2311643011085,1649.757716230396,-1477.0446381492616,-2302.508006637573,801.657716178894
2220.0,769.1735573058797,-2189.832316289705,1663.0340152523527,-1477.5438988304138,-2303.0478117218017,815.7882535095215
2230.0,764.844729960545,-2187.387117742742,1676.275288013458,-1478.0120398712158,-2303.539110610962,829.9016091690063
2240.0,760.5000047292858,-2184.895846163134,1689.4814294719654,-1478.4492046928406,-2303.982131866455,843.9975719680787
2250.0,756.1395534835858,-2182.3587781260435,1702.6523369752101,-1478.8555365257264,-2304.377103668213,858.0759334640503
2260.0,751.763547045164,-2179.7761892535696,1715.787910271904,-1479.2311783828736,-2304.724253829956,872.1364879684448
2270.0,747.3721552059794,-2177.148354263481,1728.8880514535063,-1479.576273071289,-2305.023809829712,886.1790324707031
2280.0,742.9655466396601,-2174.475546878016,1741.9526649155691,-1479.8909631729125,-2305.2759986724855,900.2033666534423
2290.0,738.5438890007997,-2171.758039868782,1754.9816573359021,-1480.1753910293578,-2305.4810469818117,914.209292831421
