sat1Name,LLO-29
sat1Smaj,3416.853
sat1Ecc,0.35027135183454217
sat1Inc,90.32060897622058
sat1RAAN,238.13382053391578
sat1ArgPer,291.75081733971285
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
810.0,1165.40740781072,-1945.8704841560402,-528.6840458845041,-1021.5658621253967,-1656.9293354644776,-1278.7030751037598
820.0,1165.7657537810235,-1952.7904995187541,-513.5288422645563,-1027.5083127746582,-1666.357703277588,-1266.3297640991211
830.0,1166.0786398348366,-1959.6349959443435,-498.35377379404576,-1033.4110174179077,-1675.7216131439209,-1253.9074685897826
840.0,1166.346208748546,-1966.4039597581914,-483.1594919384621,-1039.273881401062,-1685.020919631958,-1241.436831298828
850.0,1166.5686058691651,-1973.0973832889717,-467.94664529845573,-1045.0968138427734,-1694.2554833221436,-1228.9184944152832
860.0,1166.74597915337,-1979.7152648437143,-452.71587957072177,-1050.8797276000976,-1703.4251708374024,-1216.3530995635986
870.0,1166.8784790667473,-1986.2576086354577,-437.4678374163782,-1056.6225392570495,-1712.5298547821044,-1203.7412876358032
880.0,1166.9662585527806,-1992.7244247191281,-422.2031584369085,-1062.3251690864563,-1721.569413696289,-1191.0836987457276
890.0,1167.0094729705716,-1999.1157289427138,-406.9224791000257,-1067.9875410461425,-1730.5437320098877,-1178.3809721298219
900.0,1167.0082800689506,-2005.4315428577481,-391.6264326538718,-1073.6095827178956,-1739.452700012207,-1165.6337460403442
910.0,1166.9628398892478,-2011.6718936713469,-376.31564907132264,-1079.191225315094,-1748.2962137756347,-1152.8426576538086
920.0,1166.8733147831629,-2017.8368141957683,-360.9907549817526,-1084.7324036331177,-1757.0741751708983,-1140.0083430023194
930.0,1166.739869285226,-2023.9263427369342,-345.6523736323578,-1090.2330560188293,-1765.7864917297363,-1127.1314368743897
940.0,1166.5626701431988,-2029.940523083033,-330.30112480043897,-1095.693124359131,-1774.4330766906737,-1114.2125727386474
950.0,1166.3418862059775,-2035.8794044065464,-314.9376247433253,-1101.1125540390015,-1783.0138488922119,-1101.2523826446534
960.0,1166.0776884126387,-2041.7430411988519,-299.5624861543262,-1106.4912939071655,-1791.5287327423096,-1088.2514971618652
970.0,1165.7702496866607,-2047.531493187129,-284.17631809233967,-1111.8292962532043,-1799.977658126831,-1075.2105452651977
980.0,1165.4197449831092,-2053.244825316123,-268.77972592986725,-1117.1265167732238,-1808.3605604553222,-1062.130154296875
990.0,1165.026351157481,-2058.8831076326223,-253.37331133418215,-1122.3829145431519,-1816.6773805084229,-1049.0109498825072
1000.0,1164.5902469422583,-2064.446415228238,-237.95767216251534,-1127.5984519729614,-1824.9280644378662,-1035.8535558166504
1010.0,1164.1116128978708,-2069.934828173578,-222.5334024633403,-1132.7730947875978,-1833.1125636901857,-1022.6585940322876
1020.0,1163.590631394515,-2075.348431463157,-207.10109241247795,-1137.9068119888307,-1841.2308349914551,-1009.4266845245361
1030.0,1163.0274864822761,-2080.6873149021394,-191.66132826737092,-1142.9995758247376,-1849.282840209961,-996.1584452438354
1040.0,1162.4223639392292,-2085.951573086452,-176.2146923223067,-1148.0513617477418,-1857.2685464019776,-982.8544920654297
1050.0,1161.7754511751127,-2091.1413052977623,-160.76176289221667,-1153.0621483802795,-1865.1879256896973,-969.5154387207032
1060.0,1161.086937198023,-2096.2566154655447,-145.30311423411663,-1158.031917503357,-1873.0409552459716,-956.1418967056275
1070.0,1160.3570125356364,-2101.297612048258,-129.83931653293467,-1162.9606539840697,-1880.8276171875,-942.7344752197266
1080.0,1159.5858692287682,-2106.2644080006066,-114.37093589912809,-1167.8483457717896,-1888.5478985443115,-929.2937811508178
1090.0,1158.7737007646533,-2111.157120700092,-98.89853424729814,-1172.6949838523865,-1896.201791229248,-915.8204189300537
1100.0,1157.9207020438002,-2115.9758718544817,-83.4226693732104,-1177.5005621986388,-1903.7892919311523,-902.3149905700684
1110.0,1157.0270693365776,-2120.7207874697806,-67.94389482695354,-1182.2650777664185,-1911.310402114868,-888.7780955276489
1120.0,1156.0930001898578,-2125.3919977122932,-52.46275995147415,-1186.9885304222107,-1918.7651278686524,-875.2103306808472
1130.0,1155.1186934638833,-2129.989636916932,-36.97980981019046,-1191.6709229316712,-1926.15347996521,-861.6122902755737
1140.0,1154.1043492228544,-2134.5138434631863,-21.495585196687607,-1196.3122609176635,-1933.4754737091064,-847.9845658721924
1150.0,1153.0501687201668,-2138.964759724864,-6.01062259205291,-1200.9125528182983,-1940.7311289215088,-834.3277462921143
1160.0,1151.9563543406032,-2143.3425319931684,9.474545861884136,-1205.4718098602295,-1947.9204698638916,-820.6424175567627
1170.0,1150.8231095667145,-2147.6473103953,24.959392366289045,-1209.9900460014344,-1955.043525177002,-806.9291628570556
1180.0,1149.6506389395593,-2151.879248864919,40.443393502969876,-1214.4672779273988,-1962.1003278503417,-793.1885625
1190.0,1148.4391480136835,-2156.038505021757,55.92603024730587,-1218.9035249786377,-1969.0909151306153,-779.4211938552857
1200.0,1147.1888432952242,-2160.1252401332617,71.40678797302931,-1223.2988091430664,-1976.0153284606934,-765.6276313247681
1210.0,1145.8999322292411,-2164.1396190298938,86.88515647587681,-1227.6531549987792,-1982.8736134338378,-751.8084462966918
1220.0,1144.5726231548113,-2168.0818100497327,102.36063000485767,-1231.9665896835327,-1989.6658197479248,-737.9642070922852
1230.0,1143.207125247321,-2171.951984962495,117.8327072479449,-1236.2391428680419,-1996.3920011138916,-724.0954789428711
1240.0,1141.8036484925005,-2175.750318894826,133.30089134867828,-1240.470846698761,-2003.0522152099609,-710.2028239517211
1250.0,1140.362403624799,-2179.4769902598086,148.7646899330858,-1244.6617357788086,-2009.6465236053466,-696.28680103302
1260.0,1138.8836021453196,-2183.1321807214017,164.2236151087277,-1248.8118471221924,-2016.174991760254,-682.3479659118652
1270.0,1137.3674562047172,-2186.7160750766807,179.67718345507922,-1252.9212201156615,-2022.637688873291,-668.3868710708618
1280.0,1135.814178639431,-2190.2288612350494,195.12491606272815,-1256.9898964881897,-2029.0346879119872,-654.4040657196045
1290.0,1134.2239828558593,-2193.6707301063934,210.56633850253186,-1261.0179202690124,-2035.3660654602052,-640.4000957641601
1300.0,1132.5970828990842,-2197.041875589231,226.00098086923512,-1265.0053377494812,-2041.6319017791748,-626.3755037841797
1310.0,1130.9336932957235,-2200.3424944552194,241.42837776054324,-1268.9521974601746,-2047.8322806243896,-612.3308289794921
1320.0,1129.2340291151395,-2203.5727863025513,256.8480682604235,-1272.8585501060486,-2053.967289260864,-598.2666071929932
1330.0,1127.4983058811417,-2206.7329535022536,272.2595959804533,-1276.724448562622,-2060.037018386841,-584.1833708343506
1340.0,1125.7267395395022,-2209.823201111162,287.66250903658323,-1280.5499478187562,-2066.041562057495,-570.0816488723755
1350.0,1123.9195464581835,-2212.8437368299437,303.05636002980907,-1284.3351049461364,-2071.981017654419,-555.9619668426513
1360.0,1122.076943376895,-2215.794770934406,318.4407061054872,-1288.0799790611268,-2077.855485839844,-541.8248467636108
1370.0,1120.1991473351495,-2218.6765161923636,333.8151088581055,-1291.7846312980653,-2083.6650704193116,-527.670807182312
1380.0,1118.286375692392,-2221.489187820591,349.1791344123162,-1295.4491247558594,-2089.4098783721925,-513.5003630981445
1390.0,1116.3388460889018,-2224.2330034391725,364.5323533724486,-1299.0735244865418,-2095.090019775391,-499.31402598571776
1400.0,1114.3567763634023,-2226.908182950526,379.8743408169232,-1302.65789743042,-2100.7056076812746,-485.11230374908445
1410.0,1112.340384610003,-2229.514948570758,395.2046763002829,-1306.202312412262,-2106.256758178711,-470.8957007446289
1420.0,1110.2898890322508,-2232.0535246686563,410.5229438469631,-1309.7068400878907,-2111.743590194702,-456.66471770477295
1430.0,1108.205508045835,-2234.524137790245,425.82873193595265,-1313.1715529022217,-2117.1662255859374,-442.41985179138186
1440.0,1106.0874601408548,-2236.9270165455187,441.12163349994626,-1316.596525074005,-2122.524788970947,-428.1615965270996
1450.0,1103.9359638768249,-2239.26239157041,456.4012458917565,-1319.9818325576782,-2127.819407699585,-413.8904418182373
1460.0,1101.7512379044913,-2241.5304954684775,471.66717088442334,-1323.3275529899597,-2133.0502118377685,-399.6068739471435
1470.0,1099.5335008971,-2243.731562774346,486.91901469025646,-1326.63376568985,-2138.2173341064454,-385.3113755264282
1480.0,1097.2829715020573,-2245.865829839871,502.15638788456835,-1329.900551586151,-2143.3209097595213,-371.00442552948
1490.0,1094.9998683592466,-2247.9335348402283,517.3789054455142,-1333.1279932174682,-2148.3610766143797,-356.68649925994873
1500.0,1092.684410071149,-2249.9349176907454,532.5861867238814,-1336.3161746788026,-2153.337974975586,-342.3580683517456
1510.0,1090.336815103995,-2251.8702199726727,547.7778554031288,-1339.4651815986633,-2158.2517475128175,-328.0196007614136
1520.0,1087.9573018808674,-2253.7396849416427,562.953539513724,-1342.575101108551,-2163.1025393371583,-313.6715607833862
1530.0,1085.5460886593219,-2255.5435573953355,578.11287141042,-1345.6460217933654,-2167.890497833252,-299.3144090042114
1540.0,1083.1033935574442,-2257.282083684143,593.255487735528,-1348.6780336799623,-2172.6157726745605,-284.94860234832765
1550.0,1080.6294345053461,-2258.9555116262313,608.3810294383848,-1351.671228199005,-2177.2785157470703,-270.5745940246582
1560.0,1078.124429210949,-2260.5640904495685,623.489141710212,-1354.62569814682,-2181.878881072998,-256.1928335647583
1570.0,1075.5885951980088,-2262.1080707840524,638.5794739951896,-1357.5415376586914,-2186.4170248413084,-241.80376682281494
1580.0,1073.0221497189748,-2263.587704578229,653.6516799646677,-1360.4188421897888,-2190.8931052856447,-227.4078359527588
1590.0,1070.4253097365427,-2265.003245034096,668.7054175056501,-1363.2577084617615,-2195.3072826385496,-213.00547940063475
1600.0,1067.7982919589192,-2266.354946603609,683.7403486640571,-1366.0582344474792,-2199.6597191314695,-198.5971319656372
1610.0,1065.1413127517446,-2267.6430649078775,698.7561396797795,-1368.8205193443298,-2203.950578903198,-184.18322472381593
1620.0,1062.4545881480472,-2268.8678566961084,713.75246089783,-1371.5446635322571,-2208.1800279541017,-169.7641851043701
1630.0,1059.7383338432812,-2270.0295798141005,728.7289868243523,-1374.2307685546875,-2212.348234146118,-155.3404368286133
1640.0,1056.9927651360983,-2271.1284931267055,743.685396030004,-1376.878937084198,-2216.4553670806886,-140.9123999633789
1650.0,1054.2180969499514,-2272.1648565199393,758.6213711611116,-1379.4892728996276,-2220.5015981292727,-126.4804909210205
1660.0,1051.4145437843613,-2273.138930796347,773.536598926269,-1382.061880844116,-2224.487100326538,-112.04512242889405
1670.0,1048.5823197104382,-2274.0509776890867,788.4307700538745,-1384.5968668174744,-2228.4120483703614,-97.60670357513428
1680.0,1045.7216383330826,-2274.9012597735746,803.3035792633963,-1387.0943377342223,-2232.2766185302735,-83.16563980102539
1690.0,1042.832712827384,-2275.690040465481,818.1547252694697,-1389.554401500702,-2236.0809886779784,-68.72233290863038
1700.0,1039.915755854867,-2276.417583942461,832.9839107277544,-1391.9771669883728,-2239.825338165283,-54.27718106842041
1710.0,1036.9709795671738,-2277.0841551068993,847.7908421943679,-1394.3627439994812,-2243.509847793579,-39.83057884979248
1720.0,1033.9985956358726,-2277.6900195896515,862.5752301854875,-1396.71124325943,-2247.134699859619,-25.38291717529297
1730.0,1030.998815175298,-2278.235443648985,877.336789027782,-1399.0227763710022,-2250.7000779876707,-10.93458341217041
1740.0,1027.9718487263021,-2278.7206941538966,892.0752369344224,-1401.2974557991029,-2254.2061671447755,3.514038703918457
1750.0,1024.917906325471,-2279.146038580026,906.790295925642,-1403.5353948402405,-2257.653153656006,17.962568977355957
1760.0,1021.8371973886923,-2279.5117449209956,921.4816918183672,-1405.7367076072692,-2261.041225067139,32.410630798339845
1770.0,1018.7299307411806,-2279.8180816630343,936.1491541900807,-1407.9015089874267,-2264.3705701446534,46.857851104736326
1780.0,1015.5963146194414,-2280.0653177816575,950.7924163787426,-1410.0299146385194,-2267.6413788757322,61.30386038208008
1790.0,1012.4365566091135,-2280.2537226549284,965.4112154072425,-1412.122040950775,-2270.8538423461914,75.74829263305664
1800.0,1009.2508637192099,-2280.3835660800996,980.0052920120061,-1414.1780050239563,-2274.0081528167725,90.19078537750244
1810.0,1006.0394422524336,-2280.4551181848365,994.5743905645038,-1416.197924648285,-2277.104503555298,104.630979637146
1820.0,1002.8024978712673,-2280.4686494375824,1009.1182590601753,-1418.1819182891845,-2280.143088882446,119.06851990509033
1830.0,999.5402356010406,-2280.4244305972393,1023.6366491328025,-1420.1301050415038,-2283.124104156494,133.50305416870117
1840.0,996.2528597610777,-2280.3227326790575,1038.1293159503311,-1422.0426046295165,-2286.047745666504,147.93423384094237
1850.0,992.9405739509143,-2280.1638269025552,1052.596018244978,-1423.9195373802186,-2288.9142106018066,162.36171380615235
1860.0,989.603581114203,-2279.947984710222,1067.036518252404,-1425.7610241889954,-2291.7236970977783,176.7851523361206
1870.0,986.2420834528017,-2279.675477680095,1081.4505817143647,-1427.5671865119934,-2294.4764041137696,191.20421114349367
1880.0,982.8562824663253,-2279.346577547092,1095.8379778122312,-1429.3381463394164,-2297.1725314636233,205.61855529785157
1890.0,979.4463788747674,-2278.96155610995,1110.1984791624286,-1431.0740261802673,-2299.8122796936036,220.0278532714844
1900.0,976.0125727214858,-2278.5206852755896,1124.5318617929004,-1432.7749490242004,-2302.395850189209,234.43177687072753
1910.0,972.5550632327681,-2278.0242369702323,1138.8379050876424,-1434.4410383529664,-2304.9234449920655,248.8300012512207
1920.0,969.074048913393,-2277.472483133833,1153.116391793431,-1436.072418083191,-2307.395266876221,263.22220489501956
1930.0,965.5697274886304,-2276.8656957076837,1167.3671079487522,-1437.6692125816346,-2309.8115192718506,277.60806956481935
1940.0,962.0422959074294,-2276.204146586355,1181.5898428982553,-1439.23154662323,-2312.17240625,291.98728032684323
1950.0,958.4919503250618,-2275.4881075792405,1195.7843892267747,-1440.7595453720094,-2314.478132461548,306.3595255050659
1960.0,954.9188860952089,-2274.7178504188646,1209.95054275236,-1442.2533343849182,-2316.728903137207,320.724496673584
1970.0,951.3232978021823,-2273.8936467146054,1224.0881024912098,-1443.7130395622253,-2318.9249240722656,335.08188862609865
1980.0,947.705379202643,-2273.0157679320396,1238.1968706345644,-1445.1387871551515,-2321.0664015655516,349.43139937591553
1990.0,944.0653232153978,-2272.0844853514677,1252.2766525024067,-1446.5307037353516,-2323.1535423736573,363.77273012542724
2000.0,940.403321981648,-2271.1000700861355,1266.327256525416,-1447.8889161834718,-2325.1865537567137,378.1055852279663
2010.0,936.7195667917836,-2270.0627930135006,1280.3484942306604,-1449.213551662445,-2327.1656433868407,392.42967221069335
2020.0,933.0142481027734,-2268.9729247744576,1294.3401801792845,-1450.504737613678,-2329.091019332886,406.744701713562
2030.0,929.2875555301221,-2267.8307357498647,1308.3021319602133,-1451.7626017341613,-2330.962890045166,421.05038748931884
2040.0,925.5396778566987,-2266.636496035158,1322.2341701768828,-1452.9872719573975,-2332.78146434021,435.346446395874
2050.0,921.7708030156967,-2265.390475421892,1336.136118373058,-1454.1788764381408,-2334.5469513549806,449.6325983352661
2060.0,917.9811180718397,-2264.0929433679503,1350.0078030421896,-1455.3375435447692,-2336.2595605163574,463.9085662765503
2070.0,914.1708092561071,-2262.744168999732,1363.8490535833914,-1456.4634018363952,-2337.9195015563964,478.1740762023926
2080.0,910.3400618871602,-2261.3444210406633,1377.659702274424,-1457.5565800437928,-2339.5269844055174,492.4288571243286
2090.0,906.4890604730639,-2259.8939678648985,1391.439584243051,-1458.6172070655823,-2341.082219284058,506.6726410140991
2100.0,902.6179886197126,-2258.3930774258192,1405.18853745413,-1459.6454119491577,-2342.585416595459,520.9051628341675
2110.0,898.7270290686881,-2256.8420172547753,1418.9064026458207,-1460.6413238754271,-2344.0367869262695,535.1261604690552
2120.0,894.8163636745687,-2255.241054425913,1432.5930233315823,-1461.6050721359252,-2345.436541015625,549.3353747406006
2130.0,890.8861734152274,-2253.5904555725397,1446.2482457580154,-1462.5367861404418,-2346.784889755249,563.5325493621826
2140.0,886.9366383759065,-2251.890486832432,1459.8719188937494,-1463.4365953826905,-2348.0820441436767,577.7174309463501
2150.0,882.9679377659434,-2250.1414138594573,1473.4638943800749,-1464.3046294403075,-2349.328215286255,591.889768951416
2160.0,878.9802499053231,-2248.3435017925603,1487.0240265117832,-1465.1410179519653,-2350.523614364624,606.0493156738281
2170.0,874.9737522075428,-2246.49701524093,1500.5521722113456,-1465.945890613556,-2351.6684526062013,620.1958262329101
2180.0,870.948621193862,-2244.60221826954,1514.048190987519,-1466.7193771629334,-2352.7629412689207,634.3290585327148
2190.0,866.9050325090549,-2242.659374387811,1527.511944947735,-1467.461607357025,-2353.8072916564943,648.4487732696533
2200.0,862.8431608861,-2240.6687465380014,1540.9432987256303,-1468.1727109794617,-2354.8017150573733,662.5547338790893
2210.0,858.7631801285655,-2238.63059704868,1554.3421194630332,-1468.8528178138733,-2355.7464226989746,676.6467065353394
2220.0,854.6652631986723,-2236.5451876834863,1567.7082768095318,-1469.5020576400757,-2356.6416258392333,690.7244601135254
2230.0,850.5495820956563,-2234.412779557852,1581.0416428568494,-1470.1205602149964,-2357.4875356140137,704.7877661819458
2240.0,846.4163079594316,-2232.2336331766264,1594.3420921525096,-1470.7084552688598,-2358.2843631286623,718.836398979187
2250.0,842.2656109898967,-2230.0080083957805,1607.609501636496,-1471.265872493744,-2359.032319366455,732.870135383606
2260.0,838.0976605103258,-2227.7361644150837,1620.8437506383705,-1471.7929415245055,-2359.731615219116,746.8887548980713
2270.0,833.9126249098342,-2225.4183597740002,1634.044720845889,-1472.2897919464112,-2360.38246144104,760.8920396347046
2280.0,829.7106716855012,-2223.0548523238535,1647.2122962760739,-1472.7565532608032,-2360.985068649292,774.8797742843628
