sat1Name,LLO-11
sat1Smaj,3416.853
sat1Ecc,0.3504555739426732
sat1Inc,90.87461739608393
sat1RAAN,237.32074780050885
sat1ArgPer,293.0164586978284
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
560.0,1134.9814119189564,-1774.02490278552,-854.617361958382,-886.3865304489136,-1425.124268585205,-1532.6636076431275
570.0,1136.0755893060946,-1782.670307606048,-840.0489762127809,-893.3966544113159,-1435.734941635132,-1521.4371652908326
580.0,1137.1219856889647,-1791.2415130402217,-825.4455976172937,-900.3695639228821,-1446.28580909729,-1510.1473470382691
590.0,1138.1206805185486,-1799.7383470799266,-810.8079209025307,-907.3050627975464,-1456.7765829315185,-1498.794781288147
600.0,1139.0717569060212,-1808.1606449145709,-796.1366402194434,-914.2029590339661,-1467.2069816589355,-1487.3800986175538
610.0,1139.9753015459287,-1816.5082488757864,-781.4324489959878,-921.0630648078918,-1477.576730331421,-1475.9039316101075
620.0,1140.83140476753,-1824.7810084589723,-766.6960398318665,-927.8851964645386,-1487.8855606231689,-1464.3669147796631
630.0,1141.6401603927422,-1832.9787802316673,-751.9281044039623,-934.6691745223999,-1498.1332107086182,-1452.7696844177246
640.0,1142.4016657625584,-1841.1014278627918,-737.1293333254971,-941.4148236808777,-1508.319425354004,-1441.112878479004
650.0,1143.1160216766111,-1849.1488220615265,-722.3004160651681,-948.1219728012085,-1518.443955871582,-1429.3971364746094
660.0,1143.7833322896515,-1857.1208405023112,-707.4420408352846,-954.7904549026489,-1528.506560043335,-1417.623099319458
670.0,1144.403705173133,-1865.0173678630777,-692.5548944464344,-961.4201071662903,-1538.507002243042,-1405.791409225464
680.0,1144.97725116914,-1872.8382957353354,-677.6396622684007,-968.0107709236145,-1548.4450532989501,-1393.902709602356
690.0,1145.504084394855,-1880.5835225832882,-662.6970280848832,-974.5622916412353,-1558.320490524292,-1381.9576449127196
700.0,1145.984322177772,-1888.2529537228318,-647.727674000666,-981.0745189170838,-1568.1330977020264,-1369.9568605651855
710.0,1146.4180850431133,-1895.846501273118,-632.7322803290435,-987.5473064689636,-1577.882665084839,-1357.9010027923584
720.0,1146.8054965989138,-1903.3640840896326,-617.7115255353677,-993.9805121192932,-1587.568989303589,-1345.7907185516358
730.0,1147.1466835418623,-1910.8056277412827,-602.6660860857855,-1000.3739977874756,-1597.191873413086,-1333.626655380249
740.0,1147.4417756210107,-1918.1710644648883,-587.5966363958111,-1006.7276294708251,-1606.7511268615722,-1321.409461326599
750.0,1147.6909055228248,-1925.4603330930267,-572.503848718619,-1013.0412772331238,-1616.2465654144287,-1309.1397847976684
760.0,1147.8942088611632,-1932.6733789939674,-557.3883930668111,-1019.3148151779175,-1625.678011138916,-1296.8182744674682
770.0,1148.0518241528155,-1939.8101540740045,-542.25093710198,-1025.5481214523315,-1635.0452924346923,-1284.4455791702271
780.0,1148.1638927299125,-1946.87061667253,-527.0921460575903,-1031.7410782089232,-1644.3482439422608,-1272.0223477783204
790.0,1148.2305586809903,-1953.8547315133042,-511.9126826791032,-1037.8935715942382,-1653.5867064971924,-1259.549229118347
800.0,1148.251968859251,-1960.762469680329,-496.7132070870574,-1044.0054917297364,-1662.7605271759032,-1247.0268718414306
810.0,1148.2282727713755,-1967.593808521517,-481.4943767465163,-1050.0767326889038,-1671.869559173584,-1234.4559243392944
820.0,1148.159622544635,-1974.34873160338,-466.25684634767856,-1056.1071924743653,-1680.9136618041991,-1221.837034614563
830.0,1148.0461728933435,-1981.0272286720358,-451.0012677684693,-1062.0967730026246,-1689.8927004699708,-1209.170850227356
840.0,1147.8880810697874,-1987.6292955732197,-435.72828994587144,-1068.0453800697326,-1698.8065466308594,-1196.4580181427002
850.0,1147.6855067654085,-1994.1549341773605,-420.4385588676835,-1073.9529233322144,-1707.655077697754,-1183.699184677124
860.0,1147.4386121248262,-2000.6041523500944,-405.1327174356779,-1079.8193162841796,-1716.438177078247,-1170.8949953689576
870.0,1147.1475616573505,-2006.9769638672744,-389.81140542357764,-1085.6444762268065,-1725.155734085083,-1158.0460948944092
880.0,1146.8125221859411,-2013.2733883554267,-374.47525941742225,-1091.4283242454528,-1733.8076438903809,-1145.1531269836426
890.0,1146.4336628311537,-2019.4934512488849,-359.1249127243822,-1097.1707851867675,-1742.3938075256347,-1132.2167343215942
900.0,1146.0111548977504,-2025.6371836649234,-343.7609953414601,-1102.871787612915,-1750.9141317443848,-1119.2375584564209
910.0,1145.5451718917395,-2031.7046224123847,-328.3841338476797,-1108.53126379776,-1759.368529083252,-1106.2162397079467
920.0,1145.0358894276383,-2037.695809873216,-312.9949513811562,-1114.1491496772767,-1767.7569177398682,-1093.1534170913696
930.0,1144.4834851930625,-2043.610793956384,-297.594067553721,-1119.72538482666,-1776.079221557617,-1080.0497282180786
940.0,1143.8881388918653,-2049.449628024475,-282.1820984240047,-1125.2599124412536,-1784.335369949341,-1066.905809234619
950.0,1143.2500322053063,-2055.212370826708,-266.759656398595,-1130.752679283142,-1792.5252978820802,-1053.7222947082519
960.0,1142.5693487186193,-2060.8990864219168,-251.32735020372655,-1136.2036356697083,-1800.6489457855225,-1040.4998175582887
970.0,1141.8462739065085,-2066.509844126144,-235.88578484269405,-1141.6127354278565,-1808.7062595367431,-1027.2390090026856
980.0,1141.0809950566277,-2072.044718430141,-220.43556152670226,-1146.9799358711243,-1816.6971903839112,-1013.9404984512329
990.0,1140.2737012307057,-2077.503788922538,-204.97727761563436,-1152.3051977577209,-1824.6216949005127,-1000.6049134216308
1000.0,1139.4245832190595,-2082.8871402480945,-189.51152660777362,-1157.5884852676393,-1832.479734939575,-987.2328795089721
1010.0,1138.5338334610933,-2088.1948619984228,-174.03889806269063,-1162.8297659645082,-1840.2712775421141,-973.8250202636718
1020.0,1137.60164606952,-2093.427048675153,-158.55997756818076,-1168.029010749817,-1847.9962949523926,-960.3819571609497
1030.0,1136.6282166827284,-2098.5837995838333,-143.07534670708725,-1173.1861938476563,-1855.654764465332,-946.904309501648
1040.0,1135.6137425077459,-2103.665218805785,-127.58558299145115,-1178.3012927589416,-1863.2466684722901,-933.3926943588257
1050.0,1134.5584222263317,-2108.6714150947746,-112.0912598533606,-1183.3742882270813,-1870.7719943389893,-919.8477265167236
1060.0,1133.4624559609886,-2113.6025018034684,-96.59294659982075,-1188.4051641960143,-1878.2307343597413,-906.2700184020996
1070.0,1132.326045182622,-2118.458596822665,-81.0912083645924,-1193.3939077949524,-1885.6228856811524,-892.6601800003052
1080.0,1131.1493927727056,-2123.2398225192132,-65.58660608963878,-1198.340509273529,-1892.9484503173828,-879.0188188400268
1090.0,1129.932702855965,-2127.946305637453,-50.079696484893674,-1203.2449619865417,-1900.2074349975585,-865.3465398864746
1100.0,1128.6761808379936,-2132.5781772573077,-34.57103199512116,-1208.1072623519897,-1907.3998511810303,-851.6439455108642
1110.0,1127.3800333145252,-2137.1355726908846,-19.061160805031076,-1212.9274098091125,-1914.5257149353026,-837.9116354446411
1120.0,1126.0444680497583,-2141.6186314354545,-3.5506267411931187,-1217.7054067878723,-1921.5850469360353,-824.1502066726684
1130.0,1124.6696939230656,-2146.0274970881596,11.960030665122904,-1222.4412586631775,-1928.5778723602295,-810.3602534561157
1140.0,1123.255920898611,-2150.362317291277,27.470276277419295,-1227.1349737319947,-1935.5042208709717,-796.5423672180176
1150.0,1121.8033599516364,-2154.623243632855,42.97957934033766,-1231.7865631599427,-1942.36412651062,-782.6971365127564
1160.0,1120.312223050375,-2158.810431581617,58.487413489607626,-1236.3960409431459,-1949.1576276550293,-768.8251469955444
1170.0,1118.7827231242659,-2162.924040454826,73.99325680937292,-1240.9634238929748,-1955.884766998291,-754.9269813537597
1180.0,1117.215073980085,-2166.964233290334,89.49659180668345,-1245.4887315711976,-1962.5455914154052,-741.0032192764282
1190.0,1115.609490290409,-2170.931176800292,104.99690546152193,-1249.971986263275,-1969.1401519470214,-727.0544373931884
1200.0,1113.9661875582156,-2174.8250413223136,120.49368922987126,-1254.4132129478455,-1975.6685037536622,-713.0812092514038
1210.0,1112.2853820538069,-2178.6460007036767,135.98643905114812,-1258.812439239502,-1982.1307060089111,-699.0841052627563
1220.0,1110.5672907949843,-2182.394232275255,151.4746553701926,-1263.1696953697206,-1988.5268218841552,-685.0636926727295
1230.0,1108.8121315043763,-2186.0699167618523,166.9578431495287,-1267.4850141410827,-1994.85691847229,-671.0205355148315
1240.0,1107.0201225276155,-2189.6732381956517,182.4355118560493,-1271.7584308891296,-2001.1210666809081,-656.9551945800781
1250.0,1105.1914828792596,-2193.204383876662,197.90717550686165,-1275.9899834327698,-2007.3193412628175,-642.8682273788452
1260.0,1103.3264321343866,-2196.663544298718,213.37235265777224,-1280.1797120628357,-2013.4518206939697,-628.7601881027222
1270.0,1101.425190395674,-2200.0509130575724,228.8305663870182,-1284.3276594810486,-2019.518587097168,-614.631627609253
1280.0,1099.4879783108565,-2203.3666868226946,244.28134434283024,-1288.4338707733154,-2025.5197262573242,-600.4830933761597
1290.0,1097.515016963294,-2206.611065220484,259.7242187053781,-1292.498393360138,-2031.4553274688722,-586.3151294784545
1300.0,1095.5065278874101,-2209.784250811525,275.15872623449064,-1296.5212769775392,-2037.3254835510254,-572.1282765426636
1310.0,1093.4627330089118,-2212.88644899614,290.5844082206851,-1300.5025736198425,-2043.1302907409668,-557.9230717544556
1320.0,1091.3838546502798,-2215.9178679810398,306.0008105269924,-1304.4423375167846,-2048.869848693848,-543.7000488128662
1330.0,1089.2701154165538,-2218.878718661373,321.40748356508306,-1308.340625087738,-2054.5442603302004,-529.4597378921509
1340.0,1087.1217382299792,-2221.769214602396,336.80398228625864,-1312.1974949073792,-2060.153631851196,-515.2026656570434
1350.0,1084.9389462791746,-2224.5895719555997,352.18986620092403,-1316.0130076675416,-2065.6980726623533,-500.9293552093506
1360.0,1082.7219629881026,-2227.3400094081235,367.56469937451993,-1319.7872261428834,-2071.177695327759,-486.64032607269286
1370.0,1080.4710119472304,-2230.0207480776094,382.9280503941212,-1323.520215145111,-2076.592615447998,-472.3360941772461
1380.0,1078.1863169509152,-2232.632011517276,398.27949239246607,-1327.2120415000916,-2081.9429517059325,-458.0171718521118
1390.0,1075.8681018997893,-2235.1740255926698,413.6186030170212,-1330.8627740020752,-2087.2288257141113,-443.68406779479983
1400.0,1073.5165908078247,-2237.647018452203,428.9449644433685,-1334.4724833793641,-2092.4503620147707,-429.3372870559692
1410.0,1071.132007748159,-2240.0512204537476,444.25816333957766,-1338.0412422599793,-2097.607687988281,-414.9773310394287
1420.0,1068.7145768692558,-2242.3868641178155,459.55779090058377,-1341.5691251296996,-2102.7009338531493,-400.6046974639893
1430.0,1066.2645222873018,-2244.654184035072,474.8434427752696,-1345.0562083015443,-2107.730232513428,-386.21988037872313
1440.0,1063.7820681611763,-2246.853416871753,490.11471911614467,-1348.5025698890686,-2112.69571963501,-371.82337014007567
1450.0,1061.2674385466476,-2248.9848012255666,505.3712245308082,-1351.9082897529602,-2117.5975334472655,-357.4156533813477
1460.0,1058.7208574716506,-2251.048577636996,520.6125680835787,-1355.2734494781494,-2122.435814804077,-342.9972130355835
1470.0,1056.1425488396455,-2253.044988491699,535.8383632493928,-1358.5981323356627,-2127.210707046509,-328.5685283279419
1480.0,1053.532736449718,-2254.974277987208,551.0482279540769,-1361.8824232444763,-2131.9223560180662,-314.13007473754885
1490.0,1050.8916439408565,-2256.8366920721655,566.2417845319912,-1365.1264087524414,-2136.5709099731444,-299.68232400512693
1500.0,1048.219494778873,-2258.6324783739014,581.4186596875347,-1368.3301769828797,-2141.156519515991,-285.2257441482544
1510.0,1045.5165122268602,-2260.3618861617297,596.5784845041092,-1371.4938176078797,-2145.6793375701905,-270.76079943847657
1520.0,1042.7829193025789,-2262.025166284722,611.7208944287312,-1374.6174218292235,-2150.139519302368,-256.2879503860474
1530.0,1040.0189388278013,-2263.622571133369,626.8455292554121,-1377.7010823173523,-2154.537222137451,-241.80765376281738
1540.0,1037.2247932914559,-2265.154354552933,641.9520330680634,-1380.7448932037353,-2158.8726055908205,-227.3203625946045
1550.0,1034.400704920857,-2266.620771828644,657.0400542840348,-1383.74895003891,-2163.1458313293456,-212.82652613830567
1560.0,1031.5468956378413,-2268.0220796218714,672.1092455761034,-1386.7133497543334,-2167.357063079834,-198.32658992767335
1570.0,1028.663586963515,-2269.3585358920136,687.1592638878452,-1389.6381906471252,-2171.5064665222167,-183.82099571228028
1580.0,1025.7510001297735,-2270.6303999019838,702.1897704052634,-1392.523572330475,-2175.5942093658446,-169.31018151855469
1590.0,1022.8093559269528,-2271.8379321054476,717.2004305217635,-1395.3695957107543,-2179.620461166382,-154.7945816116333
1600.0,1019.8388747857498,-2272.9813941534517,732.1909138325699,-1398.1763629570007,-2183.5853933868407,-140.27462652587892
1610.0,1016.8397766882425,-2274.0610488055986,747.1608941015759,-1400.9439774665832,-2187.4891792755125,-125.75074304962158
1620.0,1013.8122811802594,-2275.077159915498,762.1100492538872,-1403.6725438461303,-2191.331993865967,-111.22335423278808
1630.0,1010.7566073488301,-2276.029992354904,777.038061324541,-1406.3621678619386,-2195.1140139007566,-96.69287940979004
1640.0,1007.6729737873726,-2276.919811980754,791.9446164549965,-1409.0129564323424,-2198.8354177856445,-82.15973418426513
1650.0,1004.5615985981642,-2277.7468855987213,806.8294048722564,-1411.6250175819398,-2202.496385574341,-67.62433044433594
1660.0,1001.4226993911254,-2278.5114809114884,821.6921208709283,-1414.1984604187012,-2206.0970989227294,-53.087076362609864
1670.0,998.2564931909484,-2279.213866455333,836.532462730875,-1416.7333951072692,-2209.637740966797,-38.54837643432617
1680.0,995.0631965038357,-2279.854311589029,851.3501327750973,-1419.22993283844,-2213.118496383667,-24.008631439208983
1690.0,991.8430252593942,-2280.433086425451,866.1448372931127,-1421.688185798645,-2216.53955128479,-9.468238479614257
1700.0,988.5961948377192,-2280.9504618263554,880.9162865251415,-1424.1082671470642,-2219.9010932312012,5.072408996582031
1710.0,985.3229199542182,-2281.4067093039002,895.6641946246061,-1426.4902909927368,-2223.2033110809325,19.61292121887207
1720.0,982.0234147648308,-2281.8021010277535,910.3882796779707,-1428.8343723487853,-2226.4463950805666,34.15291207885742
1730.0,978.6978927786635,-2282.1369097660213,925.088263602944,-1431.1406271286012,-2229.630536727905,48.69199907684326
1740.0,975.3465668534533,-2282.411408844963,939.7638721899103,-1433.409172103882,-2232.755928771973,63.22980336761474
1750.0,971.9696492063593,-2282.6258721258523,954.4148350476634,-1435.6401248893737,-2235.822765182495,77.76594971466065
1760.0,968.5673513631435,-2282.7805739405976,969.0408855467061,-1437.8336039123535,-2238.8312410583494,92.30006646728516
1770.0,965.1398841894342,-2282.8757890790343,983.6417608443509,-1439.9897283821106,-2241.781552658081,106.8317855758667
1780.0,961.6874578335245,-2282.911792731622,998.2172018353112,-1442.108618270874,-2244.6738973083498,121.36074257659912
1790.0,958.210281754931,-2282.8888604814824,1012.7669531089912,-1444.1903942947388,-2247.5084734039306,135.88657654571534
1800.0,954.7085646894885,-2282.8072682397747,1027.290762946649,-1446.2351778793336,-2250.28548034668,150.4089301223755
1810.0,951.1825146176797,-2282.667292213545,1041.7883832482921,-1448.2430911369324,-2253.005118484497,164.92744945526124
1820.0,947.6323387979813,-2282.4692089037244,1056.2595695653013,-1450.2142568588256,-2255.667589141846,179.44178422546386
1830.0,944.0582437450399,-2282.2132950320747,1070.7040810349654,-1452.148798461914,-2258.273094543457,193.9515876083374
1840.0,940.4604351784783,-2281.899827525536,1085.1216803362217,-1454.046839996338,-2260.8218377532958,208.45651625061035
1850.0,936.839118058397,-2281.529083481927,1099.512133715823,-1455.9085061073304,-2263.3140226898195,222.95623029327393
1860.0,933.1944965807569,-2281.1013401592386,1113.8752109057118,-1457.733922012329,-2265.749854095459,237.45039329528808
1870.0,929.5267741147123,-2280.6168748947193,1128.210685110179,-1459.5232134857179,-2268.1295374298097,251.93867226409913
1880.0,925.8361532442735,-2280.0759651213893,1142.5183329803735,-1461.2765068283081,-2270.4532789154055,266.4207376098633
1890.0,922.1228357304132,-2279.4788883141855,1156.7979345992314,-1462.9939288635253,-2272.721285461426,280.8962631607056
1900.0,918.3870225340596,-2278.825921975451,1171.0492734170577,-1464.675606891632,-2274.9337646636964,295.3649260940552
1910.0,914.6289137686405,-2278.1173435941714,1185.2721362635916,-1466.3216686935425,-2277.0909247436525,309.82640697479246
1920.0,910.8487087301435,-2277.3534306237743,1199.4663132708736,-1467.9322424926759,-2279.1929745330813,324.2803896789551
1930.0,907.0466058467105,-2276.5344604449665,1213.6315978979426,-1469.5074569473268,-2281.2401234283448,338.72656143951417
1940.0,903.2228027255386,-2275.66071035664,1227.7677868454996,-1471.047441116333,-2283.232581390381,353.1646127548218
1950.0,899.3774960923573,-2274.732457535175,1241.8746800820752,-1472.5523244628907,-2285.170558883667,367.5942374420166
1960.0,895.5108818097426,-2273.749979002486,1255.9520807538722,-1474.0222368087768,-2287.0542668457033,382.0151325531006
1970.0,891.62315488789,-2272.7135516233334,1269.9997952187834,-1475.4573083343505,-2288.8839167022707,396.4269984054565
1980.0,887.7145094496501,-2271.623452064663,1284.017632960419,-1476.857669555664,-2290.6597202911375,410.829538520813
1990.0,883.7851387239486,-2270.47995676857,1298.0054065959869,-1478.2234513053895,-2292.3818898468016,425.2224596405029
2000.0,879.835235086088,-2269.28334194941,1311.9629318464551,-1479.5547847137452,-2294.050638015747,439.6054716873169
2010.0,875.8649899827916,-2268.0338835339294,1325.8900274742757,-1480.8518011894225,-2295.666177749634,453.9782877426147
2020.0,871.8745939976959,-2266.731857189369,1339.7865152854179,-1482.1146324157714,-2297.228722366333,468.3406240234375
2030.0,867.8642367574436,-2265.3775382243575,1353.6522200761324,-1483.343410308838,-2298.7384854125976,482.69219988250734
2040.0,863.8341070606358,-2263.971201670466,1367.4869696361075,-1484.538267024994,-2300.1956808013915,497.03273775482177
2050.0,859.7843927165779,-2262.5131221677802,1381.290594693599,-1485.699334941864,-2301.6005226135253,511.361963180542
2060.0,855.7152806717828,-2261.0035739873206,1395.0629288789357,-1486.8267466163636,-2302.953225189209,525.6796047286987
2070.0,851.626956936477,-2259.4428310179937,1408.803808722888,-1487.9206348075866,-2304.2540030670166,539.9853940200805
2080.0,847.5196066041955,-2257.8311667253274,1422.5130736287338,-1488.9811324310303,-2305.503070968628,554.2790657043457
2090.0,843.3934138294018,-2256.1688541377,1436.1905657856064,-1490.0083725624083,-2306.700643737793,568.5603573913575
2100.0,839.2485618596755,-2254.456165837337,1449.836130220565,-1491.002488407135,-2307.8469363861086,582.8290096893311
2110.0,835.0852329862727,-2252.693373922704,1463.4496147213765,-1491.9636133003235,-2308.942164001465,597.0847661590576
2120.0,830.9036086029095,-2250.8807500252833,1477.0308698041358,-1492.891880683899,-2309.986541793823,611.327373260498
2130.0,826.7038691235829,-2249.018565248451,1490.5797487205016,-1493.7874240989686,-2310.980285003662,625.5565803985596
2140.0,822.4861940652223,-2247.107090180694,1504.096107396949,-1494.6503771553039,-2311.923608947754,639.7721398391724
2150.0,818.250761974837,-2245.146594867995,1517.5798044200997,-1495.4808735466004,-2312.816728942871,653.9738067245484
2160.0,813.9977504885463,-2243.1373488062663,1531.03070099812,-1496.2790470085145,-2313.6598603363036,668.1613390197754
2170.0,809.7273362464022,-2241.0796209013824,1544.4486609472115,-1497.0450313301087,-2314.453218414307,682.3344975357056
2180.0,805.4396950147496,-2238.973679495803,1557.833550655197,-1497.7789603157044,-2315.197018493652,696.4930458526611
2190.0,801.1350015445443,-2236.819792299519,1571.1852390517968,-1498.4809677963258,-2315.891475769043,710.6367503509522
2200.0,796.8134296983548,-2234.6182264383556,1584.503597605243,-1499.1511876029967,-2316.5368054351807,724.7653801574708
2210.0,792.4751523481048,-2232.3692483784994,1597.7885002357434,-1499.7897535591126,-2317.13322253418,738.8787071151734
2220.0,788.1203414505218,-2230.0731239571305,1611.0398233642456,-1500.3967994689942,-2317.680942047119,752.9765057983399
2230.0,783.7491679820952,-2227.730118353013,1624.2574458210458,-1500.9724591140748,-2318.1801788024904,767.058553451538
2240.0,779.3618020034442,-2225.3404960593684,1637.4412488636663,-1501.516866214752,-2318.6311475067137,781.1246299972535
2250.0,774.9584125827243,-2222.904520896853,1650.591116118981,-1502.030154460907,-2319.0340626831053,795.1745179977416
2260.0,770.5391678892439,-2220.4224559853355,1663.7069335854296,-1502.512457458496,-2319.3891387176513,809.2080026397705
2270.0,766.1042351089901,-2217.894563745437,1676.788589569246,-1502.9639087562562,-2319.696589782715,823.2248716964722
2280.0,761.653780480897,-2215.3211058530705,1689.8359746905453,-1503.3846417999268,-2319.956629837036,837.2249155349731
2290.0,757.1879693113652,-2212.702343281084,1702.8489818403375,-1503.7747899589538,-2320.169472640991,851.2079270629882
