sat1Name,LLO-18
sat1Smaj,3416.853
sat1Ecc,0.37009601786550245
sat1Inc,90.29602744809272
sat1RAAN,237.06160869156162
sat1ArgPer,292.5090783123761
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
250.0,1025.3433274839247,-1440.024465464117,-1248.9622526412961,-654.13201014328,-1026.6566130828858,-1789.6909289016724
260.0,1028.042568081804,-1451.1071634018679,-1235.5563212519282,-662.3498089790344,-1039.254072845459,-1780.5691918792725
270.0,1030.6915841138646,-1462.1199406039505,-1222.0907329495944,-670.5356276245117,-1051.8013543701172,-1771.3614833984375
280.0,1033.2903220643748,-1473.0623628835237,-1208.566221649197,-678.6891167984008,-1064.2979239349365,-1762.0683694381714
290.0,1035.838733670462,-1483.934004458367,-1194.983525142809,-686.8099315223694,-1076.7432545013428,-1752.6904230270386
300.0,1038.3367759059763,-1494.734447982457,-1181.3433849076082,-694.8977311592103,-1089.1368257904053,-1743.228224067688
310.0,1040.78441104184,-1505.4632846524398,-1167.6465459617245,-702.9521794776916,-1101.478124435425,-1733.6823592453004
320.0,1043.1816065366795,-1516.1201142019129,-1153.8937566786274,-710.9729447021484,-1113.7666439666748,-1724.0534218215942
330.0,1045.5283350562204,-1526.7045449351629,-1140.085768624735,-718.9596995391846,-1126.001884902954,-1714.3420114974977
340.0,1047.8245744669275,-1537.2161938202069,-1126.2233363900878,-726.912121257782,-1138.1833548583984,-1704.5487342758179
350.0,1050.070307821534,-1547.6546864854483,-1112.3072173956816,-734.82989169693,-1150.3105686035155,-1694.6742022781373
360.0,1052.265523262133,-1558.0196572344253,-1098.3381717497664,-742.7126973342896,-1162.3830480499269,-1684.7190335845946
370.0,1054.4102141183932,-1568.310749134799,-1084.3169620447352,-750.5602293128967,-1174.4003224487305,-1674.6838520965575
380.0,1056.504378746546,-1578.5276139652233,-1070.244353241911,-758.3721834793091,-1186.3619282836914,-1664.5692873687744
390.0,1058.5480206074833,-1588.6699123089707,-1056.1211124328584,-766.1482604255676,-1198.2674094696044,-1654.3759744338988
400.0,1060.541148187923,-1598.7373135199173,-1041.9480087095922,-773.8881655082703,-1210.1163173217774,-1644.1045536499023
410.0,1062.4837749818407,-1608.7294957814556,-1027.7258130073585,-781.5916089057922,-1221.9082106323242,-1633.7556705627442
420.0,1064.3759194199215,-1618.6461460589078,-1013.4552979001492,-789.2583056182862,-1233.642655670166,-1623.3299756851197
430.0,1066.2176049034888,-1628.486960177446,-999.1372374472691,-796.8879755210877,-1245.3192263031005,-1612.828124382019
440.0,1068.0088597226768,-1638.2516427778835,-984.772407049677,-804.4803433723449,-1256.9375039672852,-1602.2507767028808
450.0,1069.7497170221527,-1647.9399073312977,-970.361583242743,-812.0351388435364,-1268.4970777282715,-1591.5985971832276
460.0,1071.4402147712208,-1657.5514761455274,-955.9055435642532,-819.5520965423584,-1279.9975443115234,-1580.8722547149657
470.0,1073.0803957261587,-1667.086080355491,-941.4050663801994,-827.0309560317993,-1291.4385081329347,-1570.0724223709105
480.0,1074.6703073638953,-1676.543459903064,-926.860930729321,-834.4714618453979,-1302.819581298828,-1559.1997772369384
490.0,1076.210001886288,-1685.9233635678913,-912.273916132513,-841.8733635139465,-1314.1403836975098,-1548.2550002441405
500.0,1077.6995361200695,-1695.225548886255,-897.6448024811237,-849.2364155540466,-1325.4005429229737,-1537.2387760162353
510.0,1079.1389715251778,-1704.449782202165,-882.9743698402222,-856.5603775100708,-1336.5996943817138,-1526.1517927017212
520.0,1080.5283740970463,-1713.5958386078923,-868.263398296814,-863.8450139541626,-1347.7374812469482,-1514.9947417907715
530.0,1081.8678143669185,-1722.663501928639,-853.5126678227564,-871.0900944747925,-1358.8135545043945,-1503.7683179855346
540.0,1083.157367304131,-1731.65256470277,-838.7229581233313,-878.2953937187195,-1369.827572921753,-1492.4732190246582
550.0,1084.3971123159952,-1740.5628281548184,-823.8950484523506,-885.4606913642883,-1380.7792031097413,-1481.1101455078126
560.0,1085.5871331709677,-1749.3941021602907,-809.0297174823668,-892.585772140503,-1391.668119491577,-1469.679800743103
570.0,1086.72751792854,-1758.1462052100976,-794.1277431623251,-899.670425830841,-1402.4940042877197,-1458.182890586853
580.0,1087.8183589123796,-1766.818964369003,-779.1899025711213,-906.7144472541809,-1413.256547531128,-1446.6201232910157
590.0,1088.8597526785572,-1775.4122152718026,-764.2169717645384,-913.7176362838745,-1423.9554470977782,-1434.9922093505859
600.0,1089.8517999002213,-1783.9258020308232,-749.2097256213167,-920.679797832489,-1434.590408630371,-1423.2998613052368
610.0,1090.7946053434741,-1792.3595772143462,-734.1689377317242,-927.6007418441773,-1445.1611455535888,-1411.543793624878
620.0,1091.6882778541344,-1800.7134018310392,-719.0953802321052,-934.480283290863,-1455.667379119873,-1399.7247225494384
630.0,1092.5329302046969,-1808.9871452181194,-703.9898237022687,-941.3182421646118,-1466.1088382720948,-1387.8433659210204
640.0,1093.3286791140142,-1817.1806850426815,-688.8530369756876,-948.1144434661866,-1476.4852597351073,-1375.9004430160523
650.0,1094.075645193126,-1825.2939072358272,-673.6857870658475,-954.8687171783447,-1486.7963879699707,-1363.8966744461059
660.0,1094.7739528126874,-1833.326705925561,-658.4888390045419,-961.5808982849121,-1497.0419750976562,-1351.8327819519043
670.0,1095.4237301417577,-1841.2789833938007,-643.2629557069073,-968.2508267173768,-1507.221780960083,-1339.70948828125
680.0,1096.0251089728833,-1849.150649993947,-628.0088978824991,-974.8783473663331,-1517.335572982788,-1327.527517036438
690.0,1096.57822477512,-1856.941624123028,-612.727423886985,-981.4633100509643,-1527.3831262512208,-1315.2875925445558
700.0,1097.0832165738652,-1864.6518321331102,-597.419289589679,-988.0055694885253,-1537.3642234344481,-1302.9904396820068
710.0,1097.540226882034,-1872.2812082718153,-582.0852482908878,-994.5049853019715,-1547.278654724121,-1290.6367837600708
720.0,1097.9494016801764,-1879.8296946265368,-566.7260505562588,-1000.9614219665527,-1557.1262178649902,-1278.2273503570557
730.0,1098.3108902999813,-1887.2972410373175,-551.3424441716548,-1007.3747488098145,-1566.9067180328368,-1265.7628652191163
740.0,1098.6248454242823,-1894.6838050438073,-535.9351739573507,-1013.744839969635,-1576.619967880249,-1253.2440540771483
750.0,1098.8914229495479,-1901.9893517918943,-520.5049817432164,-1020.0715743751526,-1586.265787399292,-1240.6716425628663
760.0,1099.110782011845,-1909.2138539933296,-505.052606149813,-1026.3548357200623,-1595.8440039978027,-1228.0463560028077
770.0,1099.2830848336714,-1916.3572918105197,-489.57878262357644,-1032.5945124320983,-1605.354452316284,-1215.368919380188
780.0,1099.4084967518777,-1923.4196528201371,-474.08424320527956,-1038.7904976348877,-1614.796974319458,-1202.6400571212769
790.0,1099.4871860523867,-1930.4009318948276,-458.56971652258943,-1044.9426891326905,-1624.1714191131591,-1189.8604930114745
800.0,1099.5193240048293,-1937.301131168831,-443.0359276548634,-1051.0509893684386,-1633.4776430053712,-1177.0309500732421
810.0,1099.5050847281796,-1944.120259908031,-427.48359805232366,-1057.1153053855896,-1642.7155093688964,-1164.1521504211426
820.0,1099.4446451701924,-1950.858334476856,-411.9134454178218,-1063.1355488090514,-1651.884888656616,-1151.2248151397705
830.0,1099.3381850246183,-1957.5153782283476,-396.32618367808124,-1069.1116357955932,-1660.9856582946777,-1138.2496642074584
840.0,1099.1858866579896,-1964.091421408623,-380.72252282559174,-1075.0434869995117,-1670.0177026367187,-1125.227416305542
850.0,1098.9879350917688,-1970.5865011228816,-365.1031688897251,-1080.931027545929,-1678.9809129486084,-1112.1587887802125
860.0,1098.7445178760715,-1977.0006611834572,-349.46882383508387,-1086.7741869773865,-1687.8751872711182,-1099.0444974746704
870.0,1098.455825061284,-1983.3339520615657,-333.8201854903932,-1092.5728992233276,-1696.7004304046632,-1085.8852566452026
880.0,1098.1220491510499,-1989.5864308203438,-318.157947447952,-1098.3271025695801,-1705.4565538787842,-1072.6817788391113
890.0,1097.7433850031894,-1995.7581609816352,-302.4827990466781,-1104.0367396011352,-1714.1434758148193,-1059.4347748184205
900.0,1097.3200297869012,-2001.8492124515758,-286.7954252306473,-1109.7017571640015,-1722.7611209106444,-1046.144953399658
910.0,1096.852182919991,-2007.8596614501544,-271.09650653651056,-1115.3221063346862,-1731.3094203643798,-1032.813021408081
920.0,1096.3400460138491,-2013.7895904058266,-255.3867190051421,-1120.897742362976,-1739.7883118133545,-1019.439683555603
930.0,1095.78382279394,-2019.6390878733848,-239.6667341196976,-1126.4286246414185,-1748.1977392578126,-1006.0256423416138
940.0,1095.1837190328918,-2025.408248422526,-223.93721874981594,-1131.914716659546,-1756.5376529693604,-992.5715979537964
950.0,1094.53994253541,-2031.097172581238,-208.19883507524688,-1137.3559859466552,-1764.8080094909667,-979.0782481842041
960.0,1093.8527030238486,-2036.705966706905,-192.45224056718672,-1142.7524040374756,-1773.008771484375,-965.546288345337
970.0,1093.122212105373,-2042.234742930145,-176.6980879032237,-1148.103946434021,-1781.1399077148437,-951.9764111709595
980.0,1092.3486831982743,-2047.683619025457,-160.9370249248055,-1153.410592540741,-1789.201392944336,-938.3693067245483
990.0,1091.5323315137462,-2053.052718365452,-145.16969458015728,-1158.6723256378175,-1797.1932079162598,-924.7256623306274
1000.0,1090.6733739294355,-2058.3421697783024,-129.39673489919247,-1163.8891328163147,-1805.115339202881,-911.0461624832153
1010.0,1089.772028968132,-2063.5521074846993,-113.61877893528005,-1169.0610049476622,-1812.9677791748047,-897.3314887695312
1020.0,1088.8285167723968,-2068.6826710118617,-97.83645472756528,-1174.1879366226196,-1820.7505259552001,-883.5823198089599
1030.0,1087.843058976306,-2073.734005071982,-82.05038524835463,-1179.2699261131286,-1828.4635832824706,-869.7993311386108
1040.0,1086.8158786950373,-2078.7062594972917,-66.26118838053324,-1184.3069753227235,-1836.1069604797362,-855.9831951751709
1050.0,1085.7472004743092,-2083.5995891362095,-50.46947687734233,-1189.2990897293091,-1843.68067237854,-842.1345811386109
1060.0,1084.637250201428,-2088.414153750218,-34.67585832633288,-1194.2462783470153,-1851.1847392120362,-828.2541549682617
1070.0,1083.4862550716698,-2093.1501179452093,-18.88093513268244,-1199.1485536727905,-1858.619186569214,-814.342579284668
1080.0,1082.2944435299742,-2097.807651060949,-3.085304470364237,-1204.0059316444397,-1865.9840453033448,-800.4005132980346
1090.0,1081.0620452069772,-2102.3869270785526,12.71044173676637,-1208.818431575775,-1873.2793514556886,-786.4286127548218
1100.0,1079.789290899516,-2106.888124552495,28.505716839107453,-1213.5860761222839,-1880.5051462097167,-772.4275298919678
1110.0,1078.4764124575936,-2111.3114264832866,44.299939492527166,-1218.3088912315368,-1887.661475753784,-758.3979133453369
1120.0,1077.1236428143543,-2115.6570202646267,60.09253365700564,-1222.9869060783387,-1894.7483912811279,-744.3404081497192
1130.0,1075.7312158312238,-2119.9250975497907,75.8829286448263,-1227.6201530342103,-1901.7659488220215,-730.2556556167602
1140.0,1074.299366354322,-2124.1158542045773,91.67055911092588,-1232.208667602539,-1908.7142092590332,-716.1442933502198
1150.0,1072.8283300811265,-2128.229490200606,107.45486509165052,-1236.752488391876,-1915.5932381896973,-702.0069551467896
1160.0,1071.3183435445358,-2132.266209493587,123.2352920020282,-1241.2516570281982,-1922.4031058502196,-687.8442709655761
1170.0,1069.7696440893928,-2136.226220010741,139.01129065102793,-1245.7062181510926,-1929.1438871002197,-673.6568669052124
1180.0,1068.182469759627,-2140.109733472092,154.7823172602658,-1250.1162193222046,-1935.8156612548828,-659.4453651123047
1190.0,1066.5570593160942,-2143.9169653731506,170.5478334565484,-1254.4817110061645,-1942.4185120849609,-645.2103837890625
1200.0,1064.8936521382523,-2147.6481348597604,186.307306301623,-1258.802746509552,-1948.9525276947022,-630.952537109375
1210.0,1063.1924882341095,-2151.3034646724072,202.0602082725266,-1263.0793819351197,-1955.417800491333,-616.6724352264405
1220.0,1061.4538081322685,-2154.8831810153283,217.80601727846545,-1267.311676120758,-1961.8144270477294,-602.3706841964722
1230.0,1059.67785287667,-2158.3875135087465,233.54421666264128,-1271.4996906089782,-1968.1425080718993,-588.04788596344
1240.0,1057.8648639673668,-2161.816695098238,249.27429518738168,-1275.6434895935058,-1974.4021483154297,-573.7046383361817
1250.0,1056.0150833351681,-2165.1709619531007,264.9957470659165,-1279.743139854431,-1980.5934565124512,-559.3415349273681
1260.0,1054.1287532753556,-2168.4505534056048,280.7080719269989,-1283.798710735321,-1986.7165452880859,-544.9591651535034
1270.0,1052.2061164220167,-2171.6557118631054,296.4107748185578,-1287.810274082184,-1992.7715310974122,-530.5581142044067
1280.0,1050.247415680701,-2174.786682691677,312.1033662221837,-1291.7779041862489,-1998.7585341186523,-516.1389629821778
1290.0,1048.2528942506501,-2177.8437142041516,327.7853620101849,-1295.7016777534484,-2004.6776782531738,-501.70228814697265
1300.0,1046.222795493015,-2180.827057509694,343.45628347927163,-1299.5816738548278,-2010.5290909576415,-487.24866201019285
1310.0,1044.1573629796437,-2183.736966491475,359.1156573058935,-1303.4179738731384,-2016.3129032592774,-472.77865258789063
1320.0,1042.0568403873294,-2186.5736976687526,374.76301555040686,-1307.2106614494323,-2022.0292496032714,-458.2928235321045
1330.0,1039.921471506051,-2189.337510182023,390.39789564954486,-1310.9598224601746,-2027.6782678527832,-443.7917341384888
1340.0,1037.7515001858014,-2192.0286656749076,406.0198403953263,-1314.6655449447633,-2033.260099182129,-429.2759393234253
1350.0,1035.54717030596,-2194.6474282374834,421.6283979182786,-1318.3279190788269,-2038.7748880157471,-414.74598961639407
1360.0,1033.3087256945164,-2197.194064301427,437.22312169495575,-1321.947037120819,-2044.2227819213867,-400.20243110656736
1370.0,1031.0364101674897,-2199.668842608334,452.8035704777739,-1325.5229933700562,-2049.6039315948487,-385.64580551147463
1380.0,1028.7304674458564,-2202.072034102191,468.3693083506593,-1329.0558841133118,-2054.9184907684325,-371.0766500778198
1390.0,1026.3911411597614,-2204.4039118843953,483.9199046685622,-1332.5458075904846,-2060.166616165161,-356.4954976272583
1400.0,1024.0186747375433,-2206.6647511070123,499.45493401258994,-1335.9928639564514,-2065.3484673461912,-341.9028765411377
1410.0,1021.6133114811648,-2208.8548289472506,514.9739762260944,-1339.3971552200317,-2070.4642067718505,-327.29931074523927
1420.0,1019.1752944552693,-2210.974424487721,530.476616363985,-1342.7587852058411,-2075.513999633789,-312.685319694519
1430.0,1016.7048664741848,-2213.0238186909755,545.9624446594595,-1346.0778595314025,-2080.4980138244628,-298.0614183959961
1440.0,1014.2022700926168,-2215.0032942948937,561.4310565273358,-1349.3544855308533,-2085.4164198760986,-283.42811737823484
1450.0,1011.667747562554,-2216.91313578211,576.8820525193929,-1352.5887722434998,-2090.269390899658,-268.7859227142334
1460.0,1009.101540804237,-2218.753629285856,592.315038315231,-1355.7808303565978,-2095.057102508545,-254.13533599853517
1470.0,1006.5038913768767,-2220.525062534147,607.7296246841047,-1358.9307721672058,-2099.7797327575686,-239.47685436248779
1480.0,1003.8750404526683,-2222.227724784626,623.125427460769,-1362.0387115402223,-2104.437462081909,-224.81097047424316
1490.0,1001.2152287791426,-2223.8619067615437,638.5020675087021,-1365.1047638778687,-2109.030473220825,-210.13817254638673
1500.0,998.524696699838,-2225.42790060289,653.8591707471858,-1368.1290460662842,-2113.558951217651,-195.45894430541992
1510.0,995.8036840519094,-2226.925999772128,669.196368016088,-1371.1116764411927,-2118.0230832519533,-180.7737650680542
1520.0,993.0524301941145,-2228.3564990199734,684.5132951643346,-1374.0527747535705,-2122.423058670044,-166.0831096572876
1530.0,990.2711740006943,-2229.7196943401077,699.8095929553278,-1376.9524621315002,-2126.75906892395,-151.38744847869873
1540.0,987.4601537709719,-2231.0158828616027,715.0849070206021,-1379.8108610305785,-2131.031307434082,-136.68724751281738
1550.0,984.6196072683672,-2232.245362832402,730.3388878920483,-1382.6280952072143,-2135.239969619751,-121.98296829223632
1560.0,981.7497716530003,-2233.4084335454345,745.571190905299,-1385.4042896842957,-2139.3852527770996,-107.2750679550171
1570.0,978.8508834943074,-2234.5053952962967,760.7814762270514,-1388.1395707092286,-2143.4673560791016,-92.56399921417237
1580.0,975.9231787439238,-2235.536549312304,775.9694087699198,-1390.8340657119752,-2147.486480484009,-77.85021041107177
1590.0,972.9668926840249,-2236.5021976970984,791.1346581968163,-1393.4879032783508,-2151.4428286743164,-63.13414548492432
1600.0,969.982259931872,-2237.4026433857775,806.2768988604646,-1396.1012131156922,-2155.336605010986,-48.416244018554686
1610.0,966.9695144582855,-2238.2381901136164,821.3958097954712,-1398.6741260108947,-2159.1680155334475,-33.696941246032715
1620.0,963.9288894768358,-2239.0091423160484,836.4910746736933,-1401.206773803711,-2162.9372678070067,-18.97666803741455
1630.0,960.8606175088227,-2239.7158051210167,851.5623817657112,-1403.6992893486024,-2166.644570953369,-4.255850952148437
1640.0,957.7649303313993,-2240.358484274558,866.6094239052046,-1406.1518064804077,-2170.290135559082,10.465087760925293
1650.0,954.6420589437782,-2240.9374861037013,881.6318984638908,-1408.5644599876405,-2173.8741736297607,25.185730155944825
1660.0,951.4922336021609,-2241.4531174664753,896.6295072966951,-1410.9373855705262,-2177.39689855957,39.90566254425049
1670.0,948.3156837498034,-2241.905685708961,911.6019567462924,-1413.27071982193,-2180.8585250701904,54.624475524902344
1680.0,945.1126380269558,-2242.295498609029,926.5489575554922,-1415.5646001853943,-2184.2592691497803,69.34176391601562
1690.0,941.8833242541685,-2242.622864336369,941.470224869143,-1417.8191649284363,-2187.599348022461,84.05712677001954
1700.0,938.6279694343197,-2242.888091418607,956.3654781865245,-1420.0345531082153,-2190.8789801177977,98.77016733551025
1710.0,935.3467996666346,-2243.0914886658425,971.2344413144068,-1422.2109045524596,-2194.0983849487307,113.48049305725098
1720.0,932.0400402497755,-2243.2333651820013,986.076842345895,-1424.3483598175048,-2197.257783187866,128.18771552276613
1730.0,928.7079155543753,-2243.314030256435,1000.8924136241641,-1426.4470601654052,-2200.357396499634,142.8914504928589
1740.0,925.350649089252,-2243.3337933836533,1015.6808916817063,-1428.5071475334169,-2203.3974475860596,157.59131781768798
1750.0,921.9684634682302,-2243.2929642024405,1030.4420172447856,-1430.5287645111084,-2206.3781601257324,172.28694146728515
1760.0,918.561580346953,-2243.1918524200555,1045.1755351368176,-1432.5120543060302,-2209.2997586517336,186.9779494781494
1770.0,915.1302205026661,-2243.0307678339095,1059.881194319765,-1434.4571607170105,-2212.1624686431883,201.66397396087646
1780.0,911.6746037621432,-2242.8100202621827,1074.5587477707898,-1436.364228111267,-2214.9665163879395,216.34465102386474
1790.0,908.1949489836779,-2242.5299194913555,1089.207952512281,-1438.2334013938903,-2217.7121289520264,231.01962081909178
1800.0,904.6914741051232,-2242.1907752832662,1103.82856954676,-1440.0648259887696,-2220.399534194946,245.6885274658203
1810.0,901.1643960638293,-2241.7928973022913,1118.4203638155213,-1441.858647808075,-2223.0289606628417,260.35101905059815
1820.0,897.6139308350289,-2241.3365950960147,1132.9831041628102,-1443.6150132255555,-2225.600637588501,275.00674758911134
1830.0,894.0402934059608,-2240.8221780543677,1147.5165633178922,-1445.33406905365,-2228.114794845581,289.6553690261841
1840.0,890.4436977873476,-2240.2499554066867,1162.0205178254535,-1447.0159625282288,-2230.5716629333497,304.29654316711424
1850.0,886.8243569807682,-2239.6202361367377,1176.494748036705,-1448.6608412628175,-2232.971472900391,318.92993370056155
1860.0,883.1824829366192,-2238.9333289833467,1190.9390380497878,-1450.2688532562256,-2235.314456298828,333.555208152771
1870.0,879.5182866673035,-2238.189542425835,1205.3531756896025,-1451.8401468391419,-2237.600845245361,348.17203784179685
1880.0,875.8319780979893,-2237.3891846161687,1219.7369524637513,-1453.3748706741333,-2239.8308722686766,362.7800978927612
1890.0,872.1237661504148,-2236.5325633715624,1234.0901635171087,-1454.8731737251283,-2242.004770339966,377.37906717681886
1900.0,868.3938586935175,-2235.619986131041,1248.4126075938177,-1456.335205226898,-2244.1227728118897,391.96862829589844
1910.0,864.6424625865204,-2234.651759967866,1262.7040870348173,-1457.7611146850586,-2246.1851134490967,406.5484675674438
1920.0,860.8697836151426,-2233.628191503837,1276.9644076951654,-1459.1510518341065,-2248.1920263061525,421.11827498626707
1930.0,857.076026523167,-2232.549586929008,1291.19337892739,-1460.505166633606,-2250.143745758057,435.67774419403077
1940.0,853.2613949658999,-2231.4162519330544,1305.3908135247093,-1461.8236092338561,-2252.0405064086913,450.22657245635986
1950.0,849.426091601602,-2230.2284917425814,1319.5565277345397,-1463.106529964447,-2253.882543182373,464.7644606399536
1960.0,845.5703179382175,-2228.9866110214753,1333.6903411685303,-1464.3540793228149,-2255.6700911254884,479.29111319732664
1970.0,841.6942744957923,-2227.6909139155546,1347.7920767835205,-1465.5664079322814,-2257.4033855438233,493.80623809051514
1980.0,837.7981606740408,-2226.3417039845026,1361.8615608716557,-1466.7436665496825,-2259.0826618652345,508.30954683685303
1990.0,833.8821747797225,-2224.9392841763756,1375.8986229562804,-1467.8860060272216,-2260.7081556091307,522.80075440979
2000.0,829.9465140832843,-2223.48395685552,1389.9030958492328,-1468.9935773124694,-2262.2801024627684,537.2795792694092
2010.0,825.9913747469466,-2221.9760237232617,1403.8748155271746,-1470.0665314102173,-2263.7987381439207,551.7457432861328
2020.0,822.0169518404714,-2220.415785823707,1417.813621144536,-1471.1050193862916,-2265.2642984161375,566.198971748352
2030.0,818.0234393757231,-2218.8035435382367,1431.7193549963865,-1472.1091923370361,-2266.677019104004,580.6389933166504
2040.0,814.0110302272833,-2217.1395965150878,1445.5918624646044,-1473.0792013778687,-2268.0371359710693,595.0655400161743
2050.0,809.9799162120298,-2215.4242437146304,1459.4309919832615,-1474.015197631836,-2269.3448847961427,609.4783471679688
2060.0,805.9302880467462,-2213.657783343261,1473.236595023076,-1474.9173322029114,-2270.600501296997,623.8771534042359
2070.0,801.8623353365151,-2211.8405128442614,1487.0085260373103,-1475.7857561683654,-2271.8042210998533,638.2617006225586
2080.0,797.7762466264755,-2209.9727289168754,1500.7466424507784,-1476.6206205673218,-2272.9562797851563,652.6317339553833
2090.0,793.6722093216463,-2208.0547274346336,1514.4508045788007,-1477.4220763778687,-2274.056912750244,666.9870017395019
2100.0,789.5504097594895,-2206.0868034845657,1528.1208756548224,-1478.1902745056152,-2275.1063553009035,681.3272555084228
2110.0,785.4110331595496,-2204.069251320908,1541.7567217260591,-1478.925365776062,-2276.1048425445556,695.6522499237061
2120.0,781.2542636441998,-2202.0023643558893,1555.358211692869,-1479.6275009117126,-2277.052609420776,709.961742805481
2130.0,777.0802842614514,-2199.8864351625643,1568.9252172180666,-1480.2968305206298,-2277.9498906860354,724.2554950408936
2140.0,772.8892769335744,-2197.721755433687,1582.4576127317878,-1480.9335050926209,-2278.796920852661,738.533270614624
2150.0,768.6814224928669,-2195.5086159740586,1595.955275367461,-1481.5376749725342,-2279.593934188843,752.7948365402221
2160.0,764.4569006845829,-2193.2473067019178,1609.4180849476263,-1482.1094903564453,-2280.341164718628,767.0399628448487
2170.0,760.2158901446442,-2190.938116626794,1622.845923938119,-1482.6491012840272,-2281.0388461761477,781.2684225387574
2180.0,755.9585684079744,-2188.58133381727,1636.2386774416887,-1483.1566576118469,-2281.6872119903564,795.4799916152954
2190.0,751.6851119244366,-2186.1772454229153,1649.5962331275678,-1483.6323090171813,-2282.286495285034,809.6744489746094
2200.0,747.3956960547409,-2183.726137648893,1662.9184812323033,-1484.0762049789428,-2282.8369288635254,823.8515764312745
2210.0,743.0904950565607,-2181.2282957309085,1676.205314506809,-1484.4884947662354,-2283.3387451629637,838.0111586761475
2220.0,738.7696820934394,-2178.684003934535,1689.4566282021804,-1484.8693274345399,-2283.7921762542724,852.1529832611084
2230.0,734.4334292762849,-2176.093545568652,1702.6723200244412,-1485.2188518028258,-2284.197453872681,866.2768405380249
2240.0,730.0819075729019,-2173.457202912734,1715.8522900893133,-1485.5372164573669,-2284.5548092803956,880.3825236663819
2250.0,725.7152868976684,-2170.7752572729405,1728.996440947209,-1485.824569732666,-2284.8644733886717,894.469828590393
2260.0,721.3337361009109,-2168.047988945556,1742.1046774905108,-1486.081059703827,-2285.1266766815183,908.5385539703369
2270.0,716.9374229082281,-2165.275677190395,1755.176906957121,-1486.3068341789246,-2285.3416491699218,922.5885012054443
2280.0,712.526513984314,-2162.4586002544,1768.2130388715043,-1486.5020406951903,-2285.5096204223632,936.619474357605
2290.0,708.1011749401513,-2159.5970353439216,1781.2129850652698,-1486.6668264923096,-2285.6308195648194,950.6312801742554
