sat1Name,LLO-17
sat1Smaj,3416.853
sat1Ecc,0.36180976303853285
sat1Inc,89.79247463035092
sat1RAAN,237.18469359360037
sat1ArgPer,292.78938749617794
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
200.0,1012.5319692656149,-1409.413946088542,-1332.608548663026,-633.3782143554688,-969.8282832336425,-1856.2810516738891
210.0,1015.524003835773,-1420.652572793394,-1319.581653446829,-641.5675131912232,-982.5859199829101,-1847.6348424224855
220.0,1018.467962160757,-1431.8249363687319,-1306.4930614291723,-649.7268159255981,-995.2976165161133,-1838.9022478485108
230.0,1021.3637620660246,-1442.9305848896345,-1293.34345114462,-657.85577419281,-1007.9628292541504,-1830.0837699661256
240.0,1024.2113262196729,-1453.9690739261162,-1280.1335055724867,-665.9540433616638,-1020.5810203247071,-1821.1799180374146
250.0,1027.0105821845784,-1464.9399666069676,-1266.86391194955,-674.0212825813294,-1033.151657699585,-1812.1912084274293
260.0,1029.761462387741,-1475.842833690213,-1253.5353616538232,-682.0571548423767,-1045.6742152557374,-1803.1181645050049
270.0,1032.4639041202545,-1486.6772536149917,-1240.148550020377,-690.0613270339966,-1058.1481728668214,-1793.961316482544
280.0,1035.117849517509,-1497.442812534253,-1226.704176224364,-698.0334699821473,-1070.5730164489746,-1784.7212013092042
290.0,1037.7232456001732,-1508.1391044077636,-1213.2029430876682,-705.9732585067749,-1082.9482381134032,-1775.39836252594
300.0,1040.28004417978,-1518.765731000193,-1199.6455569625696,-713.880371471405,-1095.2733361358642,-1765.993350128174
310.0,1042.7882019478493,-1529.3223019729126,-1186.0327275483178,-721.7544918212891,-1107.5478151397706,-1756.5067204437255
320.0,1045.2476803856503,-1539.8084348915402,-1172.3651677619275,-729.5953066329956,-1119.7711860809327,-1746.939035987854
330.0,1047.6584457857193,-1550.2237552831564,-1158.6435935695717,-737.4025071601868,-1131.9429663543701,-1737.2908653259278
340.0,1050.0204692312127,-1560.5678966667297,-1144.8687238286163,-745.1757888679505,-1144.0626798553467,-1727.5627829284667
350.0,1052.3337265881169,-1570.8405006043233,-1131.0412801376144,-752.9148514823913,-1156.1298570556642,-1717.755369041443
360.0,1054.5981984467176,-1581.041216681064,-1117.1619866878284,-760.6193990097046,-1168.144035003662,-1707.869209526062
370.0,1056.8138701524008,-1591.1697025800547,-1103.23157010283,-768.2891397857666,-1180.104757446289,-1697.9048957366942
380.0,1058.9807317461334,-1601.2256240962638,-1089.2507592978213,-775.9237865180969,-1192.0115748443604,-1687.8630243759155
390.0,1061.0987779889479,-1611.2086551617433,-1075.2202852835412,-783.5230562973022,-1203.86404447937,-1677.7441973266602
400.0,1063.168008268685,-1621.1184778302743,-1061.1408810700193,-791.0866706390381,-1215.661730407715,-1667.5490215301513
410.0,1065.188426626897,-1630.9547823323228,-1047.013281478361,-798.6143555145263,-1227.4042035827638,-1657.278108833313
420.0,1067.1600417078132,-1640.7172670723949,-1032.8382229933466,-806.1058413772583,-1239.0910418701171,-1646.9320758361816
430.0,1069.0828667311669,-1650.4056386286445,-1018.6164436244694,-813.5608631820679,-1250.721830078125,-1636.5115437545776
440.0,1070.9569194994135,-1660.0196117902199,-1004.3486827293616,-820.9791604156494,-1262.2961600494384,-1626.017138267517
450.0,1072.7822223140702,-1669.5589095296468,-990.0356808910535,-828.360477115631,-1273.8136306304932,-1615.4494893722533
460.0,1074.5588019339525,-1679.0232630009548,-975.6781797507226,-835.7045618934632,-1285.2738477020264,-1604.8092312164306
470.0,1076.286689625401,-1688.4124115720074,-961.2769218681003,-843.0111679420471,-1296.6764242858887,-1594.097001991272
480.0,1077.9659210473928,-1697.726102796787,-946.8326505760119,-850.2800530700683,-1308.0209804992676,-1583.3134437561034
490.0,1079.5965362198772,-1706.9640923973134,-932.3461098135363,-857.5109797058105,-1319.307143585205,-1572.4592022705078
500.0,1081.1785795347612,-1716.126144282999,-917.8180440107451,-864.7037149124145,-1330.534547973633,-1561.5349268951416
510.0,1082.7120997058655,-1725.2120305299934,-903.2491979204664,-871.8580303993225,-1341.7028352966308,-1550.5412704162597
520.0,1084.197149659971,-1734.2215313241236,-888.6403164862576,-878.9737025299072,-1352.8116543273925,-1539.4788888778687
530.0,1085.6337865884138,-1743.1544350132076,-873.9921446967479,-886.0505123405457,-1363.860661102295,-1528.3484414749146
540.0,1087.0220718640746,-1752.0105380427124,-859.3054274480432,-893.0882455368042,-1374.8495188751222,-1517.150590385437
550.0,1088.3620709985817,-1760.789644939206,-844.5809094038459,-900.0866924972535,-1385.7778981323243,-1505.8860006256104
560.0,1089.6538535937389,-1769.4915682833584,-829.8193348541919,-907.0456482849121,-1396.6454765930175,-1494.5553398971558
570.0,1090.8974932906426,-1778.1161286867036,-815.0214475884407,-913.964912651062,-1407.4519392089844,-1483.1592784500122
580.0,1092.093067783777,-1786.663154775479,-800.1879907454825,-920.8442900161743,-1418.196978225708,-1471.6984889450073
590.0,1093.2406586746356,-1795.1324831253046,-785.3197067058193,-927.6835894966125,-1428.8802930755614,-1460.17364629364
600.0,1094.340351521999,-1803.5239582670865,-770.4173369243207,-934.4826248855591,-1439.501590484619,-1448.5854275207519
610.0,1095.3922357408753,-1811.8374326179173,-755.4816218395922,-941.2412146453858,-1450.0605843963624,-1436.9345116348265
620.0,1096.3964045444243,-1820.0727664465228,-740.5133007117157,-947.9591819114685,-1460.5569959716797,-1425.2215794525146
630.0,1097.3529549232308,-1828.2298278443095,-725.5131115377933,-954.6363544845581,-1470.9905535888672,-1413.44731350708
640.0,1098.2619876137442,-1836.308492685762,-710.4817908644242,-961.2725648117065,-1481.3609928741455,-1401.612397857666
650.0,1099.123606978253,-1844.3086445671042,-695.4200737435718,-967.8676499977112,-1491.6680565948486,-1389.7175179977417
660.0,1099.937921034969,-1852.2301747726033,-680.3286935491457,-974.4214517669677,-1501.9114947357177,-1377.763360687256
670.0,1100.7050413315078,-1860.0729821925029,-665.2083818908003,-980.9338164634704,-1512.09106439209,-1365.7506138153076
680.0,1101.425082958383,-1867.8369733390991,-650.0598684791495,-987.4045950469971,-1522.2065298461914,-1353.6799662857056
690.0,1102.0981644527596,-1875.5220622221989,-634.8838810261902,-993.8336430587768,-1532.257662460327,-1341.5521078643799
700.0,1102.7244077436533,-1883.1281703382638,-619.6811451465745,-1000.2208206214905,-1542.2442406768798,-1329.367729072571
710.0,1103.3039381510357,-1890.6552265971952,-604.4523841974687,-1006.565992401123,-1552.1660500335693,-1317.127521018982
720.0,1103.8368842684147,-1898.1031672801164,-589.1983192087538,-1012.8690276145935,-1562.022883087158,-1304.8321752929687
730.0,1104.3233779241116,-1905.4719359501073,-573.9196687955905,-1019.1297999877929,-1571.8145393676757,-1292.4823838500977
740.0,1104.7635541623247,-1912.7614834194244,-558.6171489990276,-1025.348187740326,-1581.5408254089355,-1280.0788388519288
750.0,1105.1575511489027,-1919.971767682284,-543.2914732238137,-1031.5240735664368,-1591.2015546722412,-1267.6222325668334
760.0,1105.505510139238,-1927.1027538362835,-527.9433521308064,-1037.6573446044922,-1600.7965475158692,-1255.1132572402953
770.0,1105.807575372497,-1934.1544140117228,-512.5734935465002,-1043.7478924217223,-1610.3256311187745,-1242.5526049652099
780.0,1106.0638941170098,-1941.1267273576289,-497.18260233586307,-1049.7956129837037,-1619.7886395568848,-1229.9409675750733
790.0,1106.2746165148392,-1948.019679901418,-481.7713803472498,-1055.800406616211,-1629.185413635254,-1217.2790365142823
800.0,1106.4398955646275,-1954.833264523164,-466.3405263009808,-1061.762177997589,-1638.5158009033203,-1204.567502723694
810.0,1106.5598870657989,-1961.5674808660121,-450.8907357218981,-1067.680836112976,-1647.7796555938721,-1191.8070565414428
820.0,1106.634749579558,-1968.2223353005188,-435.42270081973544,-1073.556294242859,-1656.976838623047,-1178.998387573242
830.0,1106.664644335492,-1974.7978407933367,-419.9371104112424,-1079.3884699020387,-1666.1072174835206,-1166.142184562683
840.0,1106.6497351956648,-1981.2940168830394,-404.4346498894355,-1085.1772848434448,-1675.1706662139893,-1153.239135345459
850.0,1106.5901885954968,-1987.7108895812253,-388.9160010671968,-1090.9226650009155,-1684.1670653686524,-1140.2899266662598
860.0,1106.4861734970357,-1994.048491303371,-373.38184214469476,-1096.624540462494,-1693.0963019561768,-1127.2952441177367
870.0,1106.3378613149268,-2000.3068607918153,-357.83284762752197,-1102.282845439911,-1701.9582693786622,-1114.255772026062
880.0,1106.145425871387,-2006.486043046521,-342.2696882673007,-1107.8975182342529,-1710.7528673858642,-1101.1721933670044
890.0,1105.9090433253584,-2012.5860892249675,-326.693030944808,-1113.4685011940003,-1719.4800020141602,-1088.0451896133422
900.0,1105.6288921422595,-2018.607056587799,-311.103538659862,-1118.9957406845092,-1728.1395855407716,-1074.8754407043457
910.0,1105.305153030287,-2024.5490084117698,-295.5018704156765,-1124.479187046051,-1736.7315364379883,-1061.663624900818
920.0,1104.9380088539613,-2030.4120138933044,-279.8886811968419,-1129.9187945594788,-1745.2557792663574,-1048.4104187164307
930.0,1104.5276446119965,-2036.1961480966775,-264.2646218642717,-1135.3145214118958,-1753.7122446746826,-1035.1164968032838
940.0,1104.0742473941325,-2041.901491853341,-248.630339121875,-1140.6663296470642,-1762.1008693237304,-1021.7825318832397
950.0,1103.5780062752135,-2047.5281316853516,-232.98647546739363,-1145.9741851387023,-1770.4215957946778,-1008.409194656372
960.0,1103.039112296019,-2053.0761597206993,-217.33366910628766,-1151.2380575447082,-1778.6743725585939,-994.9971536941529
970.0,1102.457758415068,-2058.545673620273,-201.67255393365073,-1156.4579202613832,-1786.8591539154054,-981.5470753936768
980.0,1101.8341394289198,-2063.9367764840026,-186.0037594440668,-1161.6337503929137,-1794.9758999176026,-968.0596238479615
990.0,1101.1684519472178,-2069.2495767791684,-170.32791070771603,-1166.765528705597,-1803.024576324463,-954.5354608001709
1000.0,1100.4608942941682,-2074.4841882329674,-154.64562832751417,-1171.853239578247,-1811.0051544952394,-940.975245552063
1010.0,1099.7116665000979,-2079.6407297866044,-138.9575283890044,-1176.8968709793091,-1818.9176113739013,-927.3796349029541
1020.0,1098.9209702356973,-2084.7193254877893,-123.26422239192551,-1181.8964144096374,-1826.7619294128417,-913.7492830429077
1030.0,1098.089008759774,-2089.720104408924,-107.56631724500039,-1186.8518648567199,-1834.538096496582,-900.0848415145874
1040.0,1097.2159868435817,-2094.6432005628726,-91.86441520399437,-1191.7632207641602,-1842.2461058654785,-886.3869591140747
1050.0,1096.3021107478373,-2099.488752830223,-76.15911384782288,-1196.6304839859008,-1849.8859560699464,-872.6562818450927
1060.0,1095.3475881823754,-2104.2569048637956,-60.45100603250705,-1201.453659729004,-1857.4576509094238,-858.8934528427123
1070.0,1094.3526281962331,-2108.9478050080825,-44.74067986185732,-1206.2327565307617,-1864.9611993255614,-845.0991122970581
1080.0,1093.3174411992195,-2113.5616062169743,-29.02871867924277,-1210.9677861976625,-1872.396615371704,-831.2738974304199
1090.0,1092.2422388577454,-2118.0984659705314,-13.315700977517292,-1215.6587637710572,-1879.7639181365967,-817.4184423675537
1100.0,1091.1272340785915,-2122.5585461926053,2.3977995567467296,-1220.3057074775695,-1887.0631316680908,-803.5333781509399
1110.0,1089.9726409612122,-2126.9420131676943,18.11121412356221,-1224.9086386833192,-1894.2942849273682,-789.6193326339721
1120.0,1088.7786746893478,-2131.2490374424738,33.823978791793344,-1229.4675818634032,-1901.4574116516114,-775.6769304428101
1130.0,1087.5455515865742,-2135.4797937831004,49.53553455755126,-1233.9825645370483,-1908.5525503997803,-761.706792930603
1140.0,1086.2734889692547,-2139.634461036376,65.24532735123054,-1238.4536172332764,-1915.579744369507,-747.709538093567
1150.0,1084.9627051581042,-2143.713222096607,80.95280804368214,-1242.8807734489442,-1922.5390413970947,-733.6857805633545
1160.0,1083.6134194345527,-2147.716263806276,96.65743247241387,-1247.2640695953369,-1929.4304938812256,-719.6361315460205
1170.0,1082.225851952193,-2151.6437768706187,112.35866148361202,-1251.6035449676513,-1936.2541586914062,-705.5611987380981
1180.0,1080.8002237056846,-2155.4959557635016,128.0559608747256,-1255.8992416801452,-1943.010097076416,-691.4615863494873
1190.0,1079.3367565429446,-2159.2729986901145,143.74880150417204,-1260.1512046356202,-1949.6983746948242,-677.3378949966431
1200.0,1077.8356730368532,-2162.9751074636447,159.43665922057687,-1264.3594814796447,-1956.3190614318848,-663.1907217025757
1210.0,1076.2971964805763,-2166.6024874346413,175.11901489239978,-1268.5241225509644,-1962.8722313690187,-649.0206598510742
1220.0,1074.7215508579968,-2170.1553474264542,190.7953544588047,-1272.645180835724,-1969.3579627532959,-634.828299118042
1230.0,1073.1089607735494,-2173.6338996481545,206.46516887542896,-1276.7227119369506,-1975.7763378753662,-620.6142254791259
1240.0,1071.459651463614,-2177.038359628665,222.12795416230185,-1280.7567740058898,-1982.127443069458,-606.3790211563111
1250.0,1069.7738486555395,-2180.368946098149,237.78321137594142,-1284.747427722931,-1988.4113685302734,-592.1232645721435
1260.0,1068.0517786229425,-2183.6258809613405,253.43044663971313,-1288.6947362403869,-1994.6282083587646,-577.8475303344727
1270.0,1066.2936681082763,-2186.8093891915037,269.06917111740137,-1292.598765132904,-2000.7780604400634,-563.552389213562
1280.0,1064.4997442894305,-2189.919698766217,284.6989010515264,-1296.4595823669433,-2006.861026397705,-549.2384080810547
1290.0,1062.670234721096,-2192.957040587516,300.31915769346097,-1300.2772582550049,-2012.8772114868163,-534.9061499404908
1300.0,1060.8053673340723,-2195.9216483989253,315.9294673809438,-1304.0518653945924,-2018.8267245788575,-520.5561738357544
1310.0,1058.9053703416232,-2198.813758723945,331.5293614772011,-1307.7834786567687,-2024.7096780395507,-506.18903486633303
1320.0,1056.970472290784,-2201.633610808094,347.1183763894228,-1311.4721751174927,-2030.5261877441405,-491.8052841720581
1330.0,1055.0009019437878,-2204.3814465024234,362.6960535520193,-1315.1180340156554,-2036.2763729248047,-477.4054688873291
1340.0,1052.9968882417852,-2207.0575102145935,378.2619394028695,-1318.721136730194,-2041.9603561096192,-462.9901321411133
1350.0,1050.9586603646646,-2209.6620488664585,393.8155854417999,-1322.2815667190553,-2047.578263168335,-448.5598130111694
1360.0,1048.8864475722248,-2212.1953117614867,409.3565481143212,-1325.7994094810485,-2053.1302230834963,-434.1150465545654
1370.0,1046.7804792811196,-2214.65755058606,424.88438890229696,-1329.2747525253296,-2058.6163680419922,-419.6563637466431
1380.0,1044.640984931008,-2217.049019273695,440.3986742401522,-1332.707685317993,-2064.0368332366943,-405.1842914886475
1390.0,1042.4681940406604,-2219.3699739772383,455.8989755255416,-1336.0982992362976,-2069.3917568969728,-390.69935260772706
1400.0,1040.2623361185276,-2221.620673001116,471.38486914054045,-1339.4466875534058,-2074.6812801971437,-376.2020657958984
1410.0,1038.0236406479335,-2223.8013767089533,486.85593635880497,-1342.7529453659058,-2079.905547164917,-361.69294567108153
1420.0,1035.7523370835381,-2225.912347486318,502.31176340855677,-1346.0171695709228,-2085.0647046813965,-347.17250270843505
1430.0,1033.448654758214,-2227.9538496571536,517.7519413984298,-1349.239458835602,-2090.15890234375,-332.64124326324463
1440.0,1031.112822920542,-2229.926149421719,533.1760663302124,-1352.4199135322572,-2095.18829246521,-318.09966955566404
1450.0,1028.7450706717545,-2231.8295148038933,548.5837390834643,-1355.5586357192992,-2100.1530299987794,-303.54827965545655
1460.0,1026.3456269305846,-2233.664215567632,563.9745653655459,-1358.655729095459,-2105.053272445679,-288.9875674972534
1470.0,1023.9147204287667,-2235.4305231848457,579.3481557122149,-1361.711298969269,-2109.8891798400878,-274.4180228729248
1480.0,1021.4525796663667,-2237.128710735983,594.7041254655421,-1364.7254521980285,-2114.660914657593,-259.8401314163208
1490.0,1018.9594328960077,-2238.7590528917935,610.0420947551457,-1367.6982971839905,-2119.368641784668,-245.25437461090087
1500.0,1016.4355080826616,-2240.3218258146676,625.3616884690541,-1370.629943813324,-2124.012528427124,-230.6612297821045
1510.0,1013.881032918653,-2241.817307136862,640.6625362317575,-1373.5205034179687,-2128.5927441101076,-216.06117012023927
1520.0,1011.2962347257568,-2243.2457758638543,655.9442723867033,-1376.3700887565612,-2133.1094605407716,-201.454664642334
1530.0,1008.6813405004457,-2244.6075123433843,671.2065359387641,-1379.1788139610292,-2137.5628516082766,-186.84217825317384
1540.0,1006.0365768461784,-2245.9027982106236,686.4489705941132,-1381.9467945213319,-2141.953093322754,-172.22417167663573
1550.0,1003.362169991648,-2247.1319163166763,701.6712246650754,-1384.6741472206115,-2146.2803637542725,-157.6011015319824
1560.0,1000.6583457214122,-2248.295150681879,716.8729511031137,-1387.3609901275636,-2150.5448429718017,-142.97342027282716
1570.0,997.9253293851353,-2249.3927864449215,732.0538074239228,-1390.0074425468445,-2154.7467129974366,-128.34157624816893
1580.0,995.163345878982,-2250.425109808695,747.2134557034371,-1392.613624988556,-2158.8861577606203,-113.70601368713379
1590.0,992.372619574992,-2251.392407978448,762.3515625495018,-1395.1796591453551,-2162.963363006592,-99.06717269134522
1600.0,989.5533743855191,-2252.294969122161,777.4677990711467,-1397.705667831421,-2166.9785163116453,-84.42548927307129
1610.0,986.7058336616608,-2253.1330823228836,792.5618408591845,-1400.1917749900817,-2170.9318069763185,-69.78139533233643
1620.0,983.8302202283847,-2253.907037507723,807.633367923531,-1402.6381056137086,-2174.823425994873,-55.13531871032715
1630.0,980.9267563324469,-2254.6171254283604,822.6820647113315,-1405.0447857589722,-2178.6535660095215,-40.487683151245115
1640.0,977.995663657079,-2255.2636375930197,837.7076200458381,-1407.4119424819946,-2182.4224212646486,-25.838908348083496
1650.0,975.0371632476345,-2255.846866208879,852.7097270910278,-1409.7397038154602,-2186.130187515259,-11.189409942626954
1660.0,972.0514755846413,-2256.3671041766706,867.6880833615177,-1412.0281987457277,-2189.777062072754,3.460400466918945
1670.0,969.0388204524003,-2256.8246449982003,882.6423906367847,-1414.277557182312,-2193.363243637085,18.11011530303955
1680.0,965.9994170328087,-2257.2197827658797,897.5723549623171,-1416.4879099121094,-2196.8889323577882,32.75933098602295
1690.0,962.9334838036855,-2257.552812087991,912.4776866310397,-1418.6593885879518,-2200.354329711914,47.40764796447754
1700.0,959.8412385975357,-2257.8240280823006,927.3581001036358,-1420.7921256866455,-2203.759638519287,62.054670623779295
1710.0,956.7228985160823,-2258.0337263035894,942.2133140367852,-1422.8862544937133,-2207.105062850952,76.70000735473633
1720.0,953.5786799564406,-2258.182202708221,957.0430512001333,-1424.941909061432,-2210.3908079986572,91.34327047729492
1730.0,950.4087986112648,-2258.2697536296455,971.8470384700734,-1426.9592241897583,-2213.617080459595,105.98407624053955
1740.0,947.2134693785443,-2258.2966756952455,986.6250067824884,-1428.9383353919982,-2216.784087814331,120.62204482269287
1750.0,943.9929064727925,-2258.2632658609864,1001.3766911178948,-1430.8793788757325,-2219.892038818359,135.25680027770997
1760.0,940.7473232899367,-2258.169821289324,1016.1018304520645,-1432.7824915084839,-2222.941143218994,149.8879705581665
1770.0,937.4769324616344,-2258.016639370143,1030.8001677308528,-1434.6478108024596,-2225.9316118011475,164.5151874694824
1780.0,934.1819458199011,-2257.8040176497857,1045.471449833177,-1436.475474872589,-2228.8636563110354,179.1380866622925
1790.0,930.8625744264532,-2257.5322538319715,1060.115427555439,-1438.2656224250793,-2231.7374894714358,193.7563076095581
1800.0,927.5190284944573,-2257.20164568789,1074.7318555302422,-1440.0183927230835,-2234.5533248443603,208.3694935760498
1810.0,924.1515174279385,-2256.812491079404,1089.3204922564748,-1441.7339255752563,-2237.31137689209,222.97729162597656
1820.0,920.760249787021,-2256.365087881468,1103.8811000084263,-1443.4123612976075,-2240.0118608703615,237.57935256958007
1830.0,917.3454333000732,-2255.859733960282,1118.4134448352238,-1445.0538406867981,-2242.6549928283694,252.17533096313477
1840.0,913.9072748283306,-2255.296727153597,1132.9172965292023,-1446.658505016327,-2245.2409895629885,266.764885093689
1850.0,910.4459803867429,-2254.676365229381,1147.3924285711562,-1448.2264959983825,-2247.770068588257,281.3476769332886
1860.0,906.9617550844846,-2253.998945839307,1161.8386180866748,-1449.7579557609558,-2250.242448059082,295.92337212371825
1870.0,903.4548031869026,-2253.264766515468,1176.2556458773684,-1451.2530268325806,-2252.6583468170165,310.4916399917603
1880.0,899.9253280476681,-2252.4741246290664,1190.6432962950587,-1452.711852119446,-2255.0179842834473,325.0521534576416
1890.0,896.3735321329485,-2251.627317342871,1205.0013572904898,-1454.134574874878,-2257.3215804595948,339.6045890884399
1900.0,892.7996169955372,-2250.724641611544,1219.3296203111058,-1455.5213386917114,-2259.5693558807375,354.1486270065308
1910.0,889.2037832698925,-2249.766394131671,1233.6278803170576,-1456.8722874755858,-2261.7615315856933,368.68395092010496
1920.0,885.5862307054324,-2248.752871330047,1247.89593572415,-1458.1875654144287,-2263.8983291168215,383.2102480621338
1930.0,881.9471581044728,-2247.68436932492,1262.1335883746774,-1459.46731697464,-2265.9799704437255,397.7272091903686
1940.0,878.2867633199874,-2246.561183898368,1276.340643497103,-1460.7116868782043,-2268.0066779327394,412.2345285568237
1950.0,874.6052433047704,-2245.3836104893307,1290.5169097030273,-1461.9208200759888,-2269.9786743774416,426.7319038925171
1960.0,870.9027940364898,-2244.151944134695,1304.6621988838408,-1463.0948617286683,-2271.896182876587,441.21903634643553
1970.0,867.1796105564559,-2242.8664794750457,1318.7763262562194,-1464.2339571990967,-2273.759426879883,455.69563051605223
1980.0,863.4358869628428,-2241.52751072228,1332.859110287621,-1465.3382520217895,-2275.568630142212,470.1613943862915
1990.0,859.671816371919,-2240.1353316316304,1346.9103726517822,-1466.4078918991088,-2277.324016662598,484.61603930664063
2000.0,855.8875909805447,-2238.6902354891286,1360.9299382453685,-1467.4430226631164,-2279.0258107299805,499.0592799911499
2010.0,852.0834019650483,-2237.192515067797,1374.9176350793698,-1468.443790283203,-2280.6742367858888,513.4908344573975
2020.0,848.2594395746262,-2235.6424626315406,1388.8732943343532,-1469.4103408279418,-2282.2695195159913,527.9104240493774
2030.0,844.4158930695269,-2234.040369898238,1402.7967502420192,-1470.3428204574584,-2283.811883743286,542.3177733535766
2040.0,840.5529507158444,-2232.3865280094988,1416.6878401072697,-1471.2413754081726,-2285.3015544128416,556.7126102294922
2050.0,836.6707998245992,-2230.6812275553716,1430.5464042632705,-1472.1061519851685,-2286.7387566223147,571.0946657485962
2060.0,832.7696267102701,-2228.924758491195,1444.3722860356654,-1472.937296520233,-2288.1237155303957,585.4636741943359
2070.0,828.8496166980999,-2227.1174101677425,1458.1653316794345,-1473.7349553871154,-2289.4566563568114,599.8193729934692
2080.0,824.9109541521842,-2225.2594713068,1471.9253904321185,-1474.4992749671935,-2290.737804412842,614.1615027618408
2090.0,820.9538223966402,-2223.351229939999,1485.6523143638121,-1475.2304016418457,-2291.9673849487303,628.4898072052002
2100.0,816.9784038142233,-2221.39297345877,1499.3459584574123,-1475.928481777191,-2293.1456232910155,642.8040331497192
2110.0,812.9848797572561,-2219.3849885391614,1513.006180500836,-1476.5936617126465,-2294.272744689941,657.1039304885865
2120.0,808.973430607326,-2217.3275611673835,1526.6328410817734,-1477.2260877456665,-2295.348974380493,671.3892521514892
2130.0,804.9442357155618,-2215.2209765758207,1540.2258035522934,-1477.825906108856,-2296.374537490845,685.6597541046143
2140.0,800.8974734694358,-2213.0655192860395,1553.7849340028422,-1478.3932629737853,-2297.3496591033936,699.9151952972412
2150.0,796.8333212426403,-2210.861473050566,1567.3101012397194,-1478.9283044281005,-2298.274564178467,714.1553376693726
2160.0,792.7519554039787,-2208.6091208456232,1580.8011767295868,-1479.4311764602662,-2299.1494775390624,728.3799460983277
2170.0,788.653551324975,-2206.3087448809133,1594.2580345713395,-1479.9020249633788,-2299.9746238708494,742.5887883682251
2180.0,784.5382833895574,-2203.9606265542875,1607.6805515035912,-1480.3409956970215,-2300.7502277069093,756.7816351852417
2190.0,780.4063249654563,-2201.565046459534,1621.068606824081,-1480.7482343025208,-2301.476513381958,770.9582601089478
2200.0,776.2578484109587,-2199.1222843546684,1634.4220823761616,-1481.1238862724304,-2302.15370501709,785.1184395446777
2210.0,772.0930250974772,-2196.632619163018,1647.7408625474075,-1481.4680969429016,-2302.782026535034,799.2619527359009
2220.0,767.9120254070651,-2194.0963289758915,1661.0248341945946,-1481.7810114974975,-2303.3617016296384,813.3885816955567
2230.0,763.7150186940331,-2191.513691005934,1674.273886639715,-1482.062774936676,-2303.892953720093,827.4981112213135
2240.0,759.5021733306044,-2188.8849815901976,1687.4879116475026,-1482.3135320739746,-2304.3760059661863,841.5903288650512
2250.0,755.2736566853856,-2186.210476201004,1700.666803377315,-1482.5334275360108,-2304.8110812530517,855.665024887085
2260.0,751.029635120766,-2183.4904493902854,1713.8104583381405,-1482.7226057357789,-2305.198402130127,869.7219922332764
2270.0,746.7702740363553,-2180.725174841405,1726.9187754376899,-1482.8812108764648,-2305.53819090271,883.761026550293
2280.0,742.4957377689551,-2177.9149252822926,1739.9916558418372,-1483.0093869400025,-2305.8306694488524,897.781926109314
2290.0,738.206189751235,-2175.0599725566663,1753.029003036886,-1483.1072776641845,-2306.076059402466,911.7844917984008
