sat1Name,LLO-35
sat1Smaj,3416.853
sat1Ecc,0.36524981981415816
sat1Inc,89.86646184093738
sat1RAAN,238.00334644848337
sat1ArgPer,293.1179422420947
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
150.0,1009.7592511756218,-1346.3942578663082,-1374.7986957142155,-580.6748099708557,-921.1231087341308,-1880.641294960022
160.0,1013.1349918743861,-1357.8392738254563,-1361.927803440569,-588.8354234275818,-934.2211891937255,-1872.3036508178711
170.0,1016.4617637674758,-1369.219652647428,-1348.991899353938,-596.9679289665222,-947.2746748199463,-1863.8766324920655
180.0,1019.7394533728932,-1380.5349048825306,-1335.9916564740054,-605.0719629707337,-960.2829815368652,-1855.3607189788818
190.0,1022.9679522853482,-1391.7845484210295,-1322.9277530583927,-613.1471653022766,-973.2455307769775,-1846.756397293091
200.0,1026.1471572353635,-1402.9681086271457,-1309.8008724594217,-621.1931793823243,-986.1617496490478,-1838.0641623840331
210.0,1029.2769700483864,-1414.0851183729033,-1296.6117029234385,-629.2096522445679,-999.0310709991455,-1829.2845169448854
220.0,1032.35729769202,-1425.1351181440461,-1283.3609375005258,-637.1962346038819,-1011.8529335327148,-1820.4179713668823
230.0,1035.3880522846812,-1436.117656102317,-1270.0492738205583,-645.152580909729,-1024.6267819366456,-1811.465043548584
240.0,1038.3691510124727,-1447.0322881172187,-1256.6774140131167,-653.078349407196,-1037.3520668640138,-1802.4262588043214
250.0,1041.3005162426325,-1457.8785778802394,-1243.2460644709558,-660.9732021942139,-1050.028245162964,-1793.3021497039795
260.0,1044.1820754584332,-1468.656096945295,-1229.7559357443351,-668.8368052749634,-1062.6547798919678,-1784.0932559661865
270.0,1047.0137612530898,-1479.364424763491,-1216.2077423628998,-676.6688286056518,-1075.2311403961182,-1774.8001242980956
280.0,1049.7955113344135,-1490.0031487612785,-1202.6022026666687,-684.4689461593628,-1087.7568024139405,-1765.4233082580567
290.0,1052.527268527992,-1500.5718643937917,-1188.9400386844,-692.2368359680175,-1100.2312481536865,-1755.963368156433
300.0,1055.2089807519187,-1511.0701751746542,-1175.2219759202837,-699.9721801643371,-1112.653966369629,-1746.4208708572387
310.0,1057.8406010098715,-1521.4976927406283,-1161.4487432177261,-707.6746650466919,-1125.0244524383545,-1736.7963896636963
320.0,1060.4220873940103,-1531.8540368807915,-1147.621072609986,-715.343981098175,-1137.3422084350586,-1727.0905041885376
330.0,1062.9534030318414,-1542.1388355737638,-1133.7396991320481,-722.9798230552674,-1149.6067431793213,-1717.3038001708985
340.0,1065.4345161116714,-1552.351725025043,-1119.8053606866788,-730.5818899230957,-1161.8175723266602,-1707.436869369507
350.0,1067.8653998138736,-1562.4923496974886,-1105.8187978621954,-738.1498850402832,-1173.974218399048,-1697.4903093795776
360.0,1070.2460323746172,-1572.5603623625673,-1091.7807537669673,-745.6835160942078,-1186.0762109222412,-1687.4647235107423
370.0,1072.5763969742873,-1582.5554240828408,-1077.69197389783,-753.1824951667786,-1198.123086380005,-1677.3607206268312
380.0,1074.856481745018,-1592.4772042618147,-1063.553205943427,-760.646538772583,-1210.114388320923,-1667.1789149780273
390.0,1077.0862797937998,-1602.325380683196,-1049.3651996430556,-768.0753678817749,-1222.0496674499511,-1656.9199260864257
400.0,1079.265789106478,-1612.0996394879996,-1035.1287066353223,-775.4687079582214,-1233.9284815979004,-1646.5843785705567
410.0,1081.395012541458,-1621.79967518633,-1020.8444802666253,-782.8262889709473,-1245.7503957977294,-1636.1729019699096
420.0,1083.4739578414383,-1631.425190725862,-1006.5132754634686,-790.1478454475402,-1257.5149823760987,-1625.686130645752
430.0,1085.502637534951,-1640.9758974284073,-992.135848566493,-797.4331164779663,-1269.2218209075927,-1615.1247035827637
440.0,1087.4810689583521,-1650.45151504121,-977.7129571621094,-804.6818457489014,-1280.8704983215332,-1604.489264251709
450.0,1089.409274195475,-1659.8517717143056,-963.24535993418,-811.8937815551758,-1292.4606089019776,-1593.7804604492187
460.0,1091.2872800622993,-1669.1764040150597,-948.733816492185,-819.0686768226624,-1303.991754348755,-1582.9989441375733
470.0,1093.11511804156,-1678.4251569160451,-934.1790872565302,-826.206289138794,-1315.463543762207,-1572.1453713150024
480.0,1094.8928242883562,-1687.597783787431,-919.5819332675146,-833.3063807411194,-1326.8755937194824,-1561.22040184021
490.0,1096.6204395160844,-1696.6940463777362,-904.9431160466904,-840.3687185630798,-1338.2275282287599,-1550.2246992645264
500.0,1098.2980090644924,-1705.7137148317418,-890.2633974378236,-847.39307421875,-1349.5189788513183,-1539.1589307098388
510.0,1099.9255827552752,-1714.656567634522,-875.543539478975,-854.3792240333557,-1360.7495846099853,-1528.0237666931152
520.0,1101.5032149339504,-1723.5223916379582,-860.7843042078802,-861.3269490432739,-1371.918992111206,-1516.8198809661865
530.0,1103.030964339801,-1732.31098198798,-845.9864535826348,-868.2360350036621,-1383.0268554382324,-1505.5479503860474
540.0,1104.5088941387405,-1741.0221421353733,-831.1507492787972,-875.1062723884583,-1394.0728362579346,-1494.2086547393799
550.0,1105.9370718463733,-1749.6556838207848,-816.2779525607403,-881.937456413269,-1405.056603805542,-1482.802676597595
560.0,1107.3155692838388,-1758.2114270193408,-801.3688241538198,-888.7293870201111,-1415.9778348693849,-1471.330701171875
570.0,1108.644462506987,-1766.689199895325,-786.4241240880843,-895.4818688735962,-1426.8362137756349,-1459.7934161376952
580.0,1109.9238317933903,-1775.0888388192693,-771.4446115745716,-902.1947113838196,-1437.631432434082,-1448.1915115203858
590.0,1111.1537615895718,-1783.410188301408,-756.4310448494261,-908.8677286834717,-1448.3631903228759,-1436.5256795196533
600.0,1112.3343404357086,-1791.6531009425278,-741.3841810374539,-915.5007396278381,-1459.0311944580078,-1424.7966143493652
610.0,1113.4656609443025,-1799.8174374189969,-726.3047760547156,-922.0935677909852,-1469.6351594085693,-1413.0050121383667
620.0,1114.5478196980775,-1807.9030664113498,-711.1935844286177,-928.6460414619446,-1480.1748072509765,-1401.1515707168578
630.0,1115.5809172837535,-1815.9098645999609,-696.051359197403,-935.1579936294555,-1490.6498676300048,-1389.2369895324707
640.0,1116.565058144133,-1823.8377165721836,-680.878851774661,-941.6292619781494,-1501.0600776519775,-1377.2619694595337
650.0,1117.5003505709196,-1831.6865147979959,-665.6768118251927,-948.0596888732911,-1511.4051819152833,-1365.227212677002
660.0,1118.3869066768236,-1839.456159588883,-650.4459871525099,-954.44912134552,-1521.684932510376,-1353.1334225463868
670.0,1119.224842299668,-1847.1465590237765,-635.187123526061,-960.7974110832214,-1531.899088973999,-1340.9813034057618
680.0,1120.014276922455,-1854.7576288870985,-619.9009646543776,-967.1044144096375,-1542.0474182128905,-1328.771560508728
690.0,1120.7553336948977,-1862.2892926418558,-604.588251972904,-973.3699922714234,-1552.1296945800782,-1316.5048998260497
700.0,1121.4481393066385,-1869.741481348044,-589.2497245864688,-979.5940102157592,-1562.1456997680664,-1304.1820279388428
710.0,1122.0928239575558,-1877.1141336038224,-573.8861191484241,-985.7763383789063,-1572.095222793579,-1291.803651901245
720.0,1122.6895213229143,-1884.4071955037862,-558.4981697215677,-991.9168514518738,-1581.9780600128174,-1279.370479095459
730.0,1123.2383684575107,-1891.6206205500528,-543.0866076934142,-998.0154286689758,-1591.7940150299073,-1266.8832171020508
740.0,1123.7395057276963,-1898.7543695821562,-527.6521617082798,-1004.0719537849426,-1601.5428986358643,-1254.3425736007691
750.0,1124.1930768004934,-1905.8084107449101,-512.1955574613099,-1010.086315044403,-1611.224528869629,-1241.7492561721801
760.0,1124.5992285727027,-1912.7827193878304,-496.71751768343825,-1016.0584051513672,-1620.838730911255,-1229.1039722366334
770.0,1124.9581110567567,-1919.6772780026427,-481.21876204362206,-1021.9881212654113,-1630.3853370056152,-1216.4074289169312
780.0,1125.2698774118287,-1926.4920761725061,-465.70000698566855,-1027.8753649482728,-1639.8641865234374,-1203.6603328857423
790.0,1125.5346837975017,-1933.2271104602548,-450.16196568808516,-1033.7200421447753,-1649.2751258087158,-1190.863390258789
800.0,1125.7526893670442,-1939.8823843713756,-434.6053479600288,-1039.5220631599427,-1658.6180081939697,-1178.017306488037
810.0,1125.9240562124205,-1946.4579082732776,-419.0308601467323,-1045.2813426208495,-1667.8926939544679,-1165.122786239624
820.0,1126.0489492388135,-1952.9536992796504,-403.43920504983896,-1050.9977994422914,-1677.0990501861572,-1152.1805332565307
830.0,1126.1275361976577,-1959.3697812425808,-387.83108182704717,-1056.671356803894,-1686.2369508666993,-1139.1912502746582
840.0,1126.159987562065,-1965.7061846179301,-372.20718591842535,-1062.3019421081542,-1695.3062767181395,-1126.155638885498
850.0,1126.1464764582165,-1971.9629463944289,-356.56820898570027,-1067.8894869499206,-1704.306915145874,-1113.07439944458
860.0,1126.0871786756668,-1978.1401100488902,-340.9148387885244,-1073.4339270820617,-1713.2387602691651,-1099.948230949402
870.0,1125.9822725464403,-1984.2377254277058,-325.2477591530952,-1078.9352023735046,-1722.1017127838136,-1086.777830947876
880.0,1125.8319388723528,-1990.2558486732823,-309.5676498901304,-1084.3932567863465,-1730.895679901123,-1073.563895423889
890.0,1125.6363609583484,-1996.1945421709108,-293.87518667285076,-1089.808038318634,-1739.6205753936767,-1060.3071186828613
900.0,1125.3957244226679,-2002.0538744139028,-278.1710410751981,-1095.1794989891052,-1748.276319366455,-1047.0081932983398
910.0,1125.110217244727,-2007.833919966656,-262.4558803900534,-1100.5075947799683,-1756.8628383483888,-1033.6678099517821
920.0,1124.780029661751,-2013.5347593584668,-246.73036764000497,-1105.7922856025696,-1765.3800651550293,-1020.2866573867798
930.0,1124.405354089747,-2019.1564790054003,-230.9951614813019,-1111.033535270691,-1773.8279388275146,-1006.8654222793579
940.0,1123.986385141192,-2024.6991711293938,-215.25091616168035,-1116.2313114356994,-1782.2064046173095,-993.4047891845703
950.0,1123.523319438738,-2030.1629336447,-199.49828145773895,-1121.385585571289,-1790.5154138183593,-979.90544039917
960.0,1123.0163557044507,-2035.5478701194988,-183.73790263188525,-1126.4963329086304,-1798.754923828125,-966.3680559387207
970.0,1122.465694589192,-2040.854089651441,-167.97042033585348,-1131.5635324134826,-1806.924897994995,-952.793313369751
980.0,1121.8715386628558,-2046.081706797335,-152.19647061509662,-1136.5871667366027,-1815.0253055725098,-939.1818877944946
990.0,1121.234092362674,-2051.2308414791696,-136.41668484143017,-1141.5672221641541,-1823.056121658325,-925.534451751709
1000.0,1120.5535619203877,-2056.301618910181,-120.6316896453494,-1146.503688583374,-1831.0173271331787,-911.8516751174927
1010.0,1119.8301552920402,-2061.2941694933334,-104.84210690819484,-1151.3965594444276,-1838.9089085540772,-898.1342250518799
1020.0,1119.0640821451022,-2066.20862874667,-89.0485536845544,-1156.245831703186,-1846.730858139038,-884.3827659072876
1030.0,1118.2555537750563,-2071.0451372017938,-73.25164218753332,-1161.0515057754517,-1854.4831736602782,-870.5979591674804
1040.0,1117.404783023201,-2075.8038403254045,-57.45197976067418,-1165.8135855140686,-1862.1658583526612,-856.7804633789062
1050.0,1116.5119842871559,-2080.4848884343455,-41.65016878781375,-1170.5320781364442,-1869.7789209136963,-842.9309340515136
1060.0,1115.577373419257,-2085.088436608899,-25.846806731735008,-1175.2069942054748,-1877.322375366211,-829.0500236434937
1070.0,1114.6011676895782,-2089.614644607002,-10.042486048441962,-1179.8383475646972,-1884.7962410278321,-815.1383814544678
1080.0,1113.58358570624,-2094.063676746197,5.762205794938025,-1184.4261553001404,-1892.2005423736573,-801.1966535873413
1090.0,1112.5248474191928,-2098.4357018830738,21.56668642847543,-1188.970437702179,-1899.5353090820313,-787.2254828491211
1100.0,1111.4251740093387,-2102.7308932636033,37.37037849556166,-1193.471218208313,-1906.8005758361817,-773.225508758545
1110.0,1110.2847878865623,-2106.9494284678635,53.17270976353146,-1197.9285233573914,-1913.9963823394776,-759.1973674316406
1120.0,1109.1039125649486,-2111.091489305794,68.97311310724344,-1202.342382762909,-1921.122773162842,-745.1416915359497
1130.0,1107.8827727178889,-2115.1572617705624,84.77102653337374,-1206.712829044342,-1928.1797977752685,-731.0591102752686
1140.0,1106.6215940539348,-2119.1469358997374,100.56589321999904,-1211.039897781372,-1935.1675103912353,-716.9502492828369
1150.0,1105.3206032445332,-2123.060705722237,116.3571614813779,-1215.3236274986268,-1942.0859698791503,-702.8157306213379
1160.0,1103.9800279895687,-2126.898769180638,132.14428486103927,-1219.5640595741272,-1948.935239807129,-688.6561726989746
1170.0,1102.6000968280014,-2130.6613280170313,147.92672205854998,-1223.7612382354737,-1955.7153882141113,-674.4721902542115
1180.0,1101.181039204776,-2134.348587727892,163.70393700767448,-1227.9152104873658,-1962.4264876708985,-660.2643942947387
1190.0,1099.723085361855,-2137.960757445025,179.47539885970392,-1232.0260260734558,-1969.0686151275636,-646.0333920516968
1200.0,1098.2264662829473,-2141.4980498654445,195.2405819747292,-1236.093737438202,-1975.6418518371581,-631.7797869567871
1210.0,1096.691413726482,-2144.9606811946715,210.99896597561101,-1240.1183996696473,-1982.1462833709718,-617.5041785888671
1220.0,1095.1181600734467,-2148.3488710077295,226.75003570665478,-1244.1000704536439,-1988.581999420166,-603.2071626358032
1230.0,1093.5069383585399,-2151.662842228319,242.49328124591744,-1248.0388100471496,-1994.9490938110353,-588.8893308868409
1240.0,1091.8579822264105,-2154.9028210284837,258.2281979510112,-1251.9346812095641,-2001.2476644439698,-574.551271156311
1250.0,1090.1715258277945,-2158.0690367209677,273.95428638036617,-1255.7877491722106,-2007.4778131256103,-560.1935672988892
1260.0,1088.447803836527,-2161.161721707819,289.6710523542636,-1259.5980815811158,-2013.6396455841063,-545.8167991485595
1270.0,1086.6870513892313,-2164.1811114157817,305.37800696052125,-1263.3657484741211,-2019.7332713928222,-531.4215424804687
1280.0,1084.8895040262532,-2167.127444173762,321.0746664795414,-1267.0908222122193,-2025.7588038330077,-517.0083690338134
1290.0,1083.0553976994127,-2170.0009611841556,336.7605524727942,-1270.773377445221,-2031.7163599243163,-502.5778464279175
1300.0,1081.1849686606606,-2172.8019064062473,352.4351916911307,-1274.413491077423,-2037.6060602416992,-488.13053818511963
1310.0,1079.2784535003514,-2175.5305265116776,368.09811612031484,-1278.0112422027587,-2043.428028945923,-473.66700369262696
1320.0,1077.3360890324323,-2178.187070777275,383.74886296467776,-1281.5667120819091,-2049.1823936309816,-459.18779815673827
1330.0,1075.358112340111,-2180.7717910536376,399.3869746235286,-1285.079984085083,-2054.8692853393554,-444.6934726333618
1340.0,1073.3447606448235,-2183.2849416431204,415.0119986758029,-1288.5511436576844,-2060.488838394165,-430.18457397460935
1350.0,1071.2962713574607,-2185.72677926635,430.62348790475784,-1291.9802782707213,-2066.0411904296875,-415.6616448135376
1360.0,1069.212881982556,-2188.097562972261,446.22100023784697,-1295.3674773864745,-2071.5264822540285,-401.1252235717773
1370.0,1067.0948301186863,-2190.397554070738,461.8040987622448,-1298.7128324089051,-2076.9448578186034,-386.5758444290161
1380.0,1064.942353410015,-2192.627016062364,477.37235170193713,-1302.0164366416932,-2082.2964641418457,-372.0140373153686
1390.0,1062.755689495329,-2194.7862145577947,492.92533239619326,-1305.2783852539062,-2087.581451217651,-357.44032789611816
1400.0,1060.53507600003,-2196.875417230345,508.4626192870548,-1308.498775238037,-2092.799971984863,-342.8552375717163
1410.0,1058.2807505113778,-2198.8948937378436,523.9837959090446,-1311.677705356598,-2097.9521822662355,-328.2592834625244
1420.0,1055.9929505222515,-2200.8449156592465,539.4884508538653,-1314.815276123047,-2103.03824067688,-313.65297840881345
1430.0,1053.6719133804756,-2202.725756395869,554.9761777482349,-1317.9115897369384,-2108.058308532715,-299.03683095550537
1440.0,1051.317876338341,-2204.5376911750996,570.4465752780688,-1320.9667500686646,-2113.01254989624,-284.41134534454346
1450.0,1048.931076423322,-2206.2809969130208,585.8992470975537,-1323.9808626022339,-2117.901131378174,-269.7770215301514
1460.0,1046.5117504933467,-2207.9559522035433,601.3338018600579,-1326.9540344047546,-2122.7242221832275,-255.1343551635742
1470.0,1044.0601351450719,-2209.5628372240913,616.7498531579259,-1329.8863740882873,-2127.481993972778,-240.483837600708
1480.0,1041.5764667188184,-2211.1019336843824,632.1470195368536,-1332.7779917640687,-2132.1746208496093,-225.82595587921142
1490.0,1039.0609812640046,-2212.5735247748403,647.524924438115,-1335.6289990196228,-2136.8022792816164,-211.16119274902343
1500.0,1036.513914516157,-2213.977895082578,662.8831961952435,-1338.4395088615418,-2141.3651480407716,-196.49002664947508
1510.0,1033.9355018582953,-2215.315330554759,678.2214679820829,-1341.2096356925965,-2145.86340814209,-181.81293173980714
1520.0,1031.3259783339172,-2216.5861184481582,693.5393778273171,-1343.9394952735902,-2150.2972428283692,-167.13037787628173
1530.0,1028.6855785353189,-2217.790547218129,708.8365685426292,-1346.629204685211,-2154.666837402344,-152.442830619812
1540.0,1026.0145366992863,-2218.928906540088,724.1126877286002,-1349.2788822898865,-2158.9723793182375,-137.75075126647948
1550.0,1023.3130865658503,-2220.0014871819794,739.3673877196753,-1351.888647705078,-2163.2140579833986,-123.054596824646
1560.0,1020.5814614460533,-2221.008580990667,754.6003255722904,-1354.458621749878,-2167.392064804077,-108.35482004547119
1570.0,1017.8198941490091,-2221.9504808376914,769.8111630439121,-1356.988926437378,-2171.506593093872,-93.6518694076538
1580.0,1015.0286169797253,-2222.827480545079,784.9995665403566,-1359.47968491745,-2175.5578380126954,-78.94618914794921
1590.0,1012.2078616809642,-2223.6398748358583,800.1652070863094,-1361.9310214576722,-2179.5459964904785,-64.23821926116943
1600.0,1009.3578594967264,-2224.3879593113315,815.3077603148371,-1364.3430613975524,-2183.47126725769,-49.52839552307129
1610.0,1006.4788410389386,-2225.0720303480375,830.4269064240777,-1366.715931125641,-2187.3338506774903,-34.81714946746826
1620.0,1003.5710363806828,-2225.692385125396,845.5223301493505,-1369.0497580528258,-2191.1339488220215,-20.104908447265625
1630.0,1000.6346749248601,-2226.2493214725223,860.5937207145375,-1371.3446705551148,-2194.871765274048,-5.392095603942871
1640.0,997.6699855024942,-2226.7431379322743,875.6407718305741,-1373.6007979774474,-2198.5475052337647,9.320870086669922
1650.0,994.6771962563988,-2227.174133632833,890.6631816372322,-1375.8182705726624,-2202.1613753509523,24.033573822021484
1660.0,991.6565346710418,-2227.5426082607573,905.6606526686915,-1377.9972194824218,-2205.7135837097167,38.745604942321776
1670.0,988.608227547965,-2227.8488620424246,920.6328918542985,-1380.137776714325,-2209.2043398132323,53.45655693817139
1680.0,985.5325009844486,-2228.0931956677223,935.5796104404707,-1382.240075099945,-2212.6338544921873,68.16602740478515
1690.0,982.4295803619548,-2228.27591025837,950.5005239715274,-1384.3042482719422,-2216.0023398742674,82.87361803436279
1700.0,979.2996903201804,-2228.3973073248244,965.3953522716824,-1386.3304306373595,-2219.310009338379,97.57893461608887
1710.0,976.1430547724461,-2228.457688731482,980.2638194172673,-1388.3187573394775,-2222.55707749939,112.28158701324463
1720.0,972.9598968504257,-2228.45735664181,995.1056536463324,-1390.2693642425538,-2225.7437601013185,126.98118910980224
1730.0,969.7504389048797,-2228.3966134709804,1009.9205873802314,-1392.1823878936768,-2228.8702740020753,141.6773588409424
1740.0,966.5149025055396,-2228.275761872664,1024.7083571820701,-1394.057965499878,-2231.936837158203,156.36971815490722
1750.0,963.2535084149079,-2228.095104683927,1039.4687036989317,-1395.8962349052429,-2234.943668548584,171.0578929824829
1760.0,959.9664765852152,-2227.85494488551,1054.2013716354165,-1397.6973345565796,-2237.890988143921,185.74151322174072
1770.0,956.6540261144238,-2227.5555855609596,1068.906109730056,-1399.4614034881592,-2240.779016845703,200.42021273803712
1780.0,953.3163752899966,-2227.1973298760304,1083.582670690968,-1401.1885812797545,-2243.607976486206,215.09362929534913
1790.0,949.9537414966035,-2226.7804810117677,1098.2308111973623,-1402.8790080528258,-2246.3780897216798,229.7614046020508
1800.0,946.5663413311477,-2226.3053421818754,1112.8502918430488,-1404.5328244247437,-2249.0895801086426,244.42318421936037
1810.0,943.1543904222194,-2225.772216528298,1127.440877103045,-1406.1501715049744,-2251.7426719055175,259.0786176071167
1820.0,939.7181035892677,-2225.181407159682,1142.0023352946127,-1407.731190853119,-2254.337590194702,273.72735803222656
1830.0,936.2576947166882,-2224.5332170568468,1156.5344385540202,-1409.2760244636536,-2256.8745607299807,288.3690626068115
1840.0,932.7733767769939,-2223.8279490724626,1171.0369627797359,-1410.7848147468567,-2259.3538099365232,303.00339222717287
1850.0,929.2653618695463,-2223.065905913152,1185.5096876306275,-1412.2577045021058,-2261.7755649261476,317.6300115661621
1860.0,925.7338611100959,-2222.2473900529835,1199.95239643895,-1413.6948368873595,-2264.1400533447268,332.2485890426636
1870.0,922.1790847342824,-2221.372703770257,1214.3648762240043,-1415.0963554153443,-2266.4475034637453,346.85879679870607
1880.0,918.6012419883775,-2220.442149065157,1228.7469176249708,-1416.46240391922,-2268.6981440429686,361.4603106842041
1890.0,915.0005412356784,-2219.456027678793,1243.0983148943255,-1417.7931265335083,-2270.892204406738,376.05281021881103
1900.0,911.3771898147746,-2218.414641006374,1257.4188658264086,-1419.0886676750183,-2273.0299142761232,390.63597858428955
1910.0,907.7313941282537,-2217.318290111507,1271.7083717378976,-1420.3491720199586,-2275.111503829956,405.20950257873534
1920.0,904.0633596368323,-2216.1672757066094,1285.9666374616722,-1421.574784488678,-2277.137203689575,419.77307261657717
1930.0,900.3732907905702,-2214.96189808922,1300.1934712433838,-1422.7656502227783,-2279.107244796753,434.3263826675415
1940.0,896.6613910563048,-2213.702457140395,1314.3886847668732,-1423.9219145698548,-2281.0218584442136,448.8691302719116
1950.0,892.9278629382227,-2212.3892523053937,1328.5520931055626,-1425.0437230606078,-2282.881276260376,463.401016494751
1960.0,889.1729079291721,-2211.0225825454468,1342.6835146717356,-1426.1312213859558,-2284.6857301330565,477.92174590301516
1970.0,885.3967265251388,-2209.6027463305486,1356.7827711682498,-1427.1845553894043,-2286.4354521942137,492.4310265197754
1980.0,881.599518224658,-2208.1300416222734,1370.849687602242,-1428.2038710479737,-2288.1306748199463,506.9285698394775
1990.0,877.7814815114215,-2206.6047658282214,1384.8840922189058,-1429.1893144416808,-2289.771630569458,521.4140907821655
2000.0,873.942813875027,-2205.0272158144326,1398.885816452215,-1430.1410317573548,-2291.3585521850587,535.8873076400757
2010.0,870.0837117558058,-2203.397687829209,1412.8546949231607,-1431.0591692466735,-2292.8916725158692,550.3479421081543
2020.0,866.2043706094198,-2201.716477555025,1426.790565372905,-1431.9438732414246,-2294.371224563599,564.7957191925049
2030.0,862.3049848393528,-2199.9838800200064,1440.6932686621751,-1432.795290107727,-2295.797441390991,579.2303672485351
2040.0,858.3857478645065,-2198.200189628709,1454.5626487251725,-1433.613566242218,-2297.1705561676026,593.6516179122925
2050.0,854.4468520168313,-2196.3657000986886,1468.3985524888499,-1434.3988480644225,-2298.4908020324706,608.0592060699463
2060.0,850.4884886405273,-2194.4807044814843,1482.2008299342267,-1435.1512819900513,-2299.7584122009275,622.4528698806763
2070.0,846.5108480391748,-2192.545495125047,1495.9693339637593,-1435.8710144195556,-2300.973619857788,636.8323506774902
2080.0,842.5141194536069,-2190.5603636496758,1509.7039204376722,-1436.5581917304992,-2302.13665814209,651.1973930130005
2090.0,838.4984911320745,-2188.5256009513173,1523.4044481144356,-1437.2129602470397,-2303.2477601776122,665.5477445831299
2100.0,834.4641502346401,-2186.4414971639962,1537.070778603239,-1437.8354662513732,-2304.3071589660644,679.8831562194824
2110.0,830.411282919108,-2184.30834166068,1550.7027763582435,-1438.425855945587,-2305.3150874481203,694.2033818588257
2120.0,826.340074282291,-2182.126423023409,1564.3003086283547,-1438.98427545166,-2306.271778427124,708.5081785202026
2130.0,822.250708368161,-2179.8960290311898,1577.8632454158137,-1439.5108707962036,-2307.177464553833,722.7973062667846
2140.0,818.1433681896866,-2177.617446651183,1591.3914594887578,-1440.0057878952027,-2308.0323783416748,737.070528213501
2150.0,814.0182357228402,-2175.2909620234204,1604.8848262930037,-1440.469172542572,-2308.8367521209716,751.3276104507446
2160.0,809.8754918859895,-2172.916860451392,1618.3432239603408,-1440.9011704101563,-2309.5908180236815,765.5683220596313
2170.0,805.7153165437435,-2170.4954263656923,1631.7665332268923,-1441.3019270133973,-2310.294807937622,779.792435043335
2180.0,801.5378885350573,-2168.026943338757,1645.1546374859038,-1441.671587715149,-2310.948953552246,793.9997243652343
2190.0,797.34338563452,-2165.511694051342,1658.5074226608533,-1442.0102977104186,-2311.5534862670897,808.1899678497315
2200.0,793.1319845853976,-2162.949960303121,1671.8247772438942,-1442.3182020187378,-2312.108637237549,822.3629462051391
2210.0,788.9038610760871,-2160.3420229818125,1685.106592230039,-1442.5954454727173,-2312.6146373138426,836.5184429779052
2220.0,784.6591897527101,-2157.68816205112,1698.3527611097863,-1442.8421727027894,-2313.0717170410157,850.6562445449829
2230.0,780.3981442210187,-2154.988656553581,1711.5631797996034,-1443.058528125763,-2313.4801066436767,864.776140045166
2240.0,776.1208970465995,-2152.24378458846,1724.737746664309,-1443.2446559448242,-2313.840036010742,878.877921409607
2250.0,771.8276197490308,-2149.4538233149055,1737.8763624474811,-1443.4007001342773,-2314.1517346801757,892.9613832931518
2260.0,767.5184828123763,-2146.6190489221644,1750.9789302454699,-1443.5268044281006,-2314.4154318084716,907.0263230590821
2270.0,763.1936556538332,-2143.7397366265513,1764.0453555015056,-1443.6231123161315,-2314.6313561553957,921.0725407791138
2280.0,758.8533067195364,-2140.8161606966805,1777.0755459580566,-1443.689767024994,-2314.7997361450193,935.0998391571045
2290.0,754.4976033390777,-2137.8485943715377,1790.0694116211941,-1443.7269115257263,-2314.920799697876,949.1080235595703
