sat1Name,LLO-25
sat1Smaj,3416.853
sat1Ecc,0.3626459758129801
sat1Inc,90.26258450578895
sat1RAAN,238.83402996193664
sat1ArgPer,292.27228779797144
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
170.0,1039.4608683232725,-1339.562036814384,-1375.2221432410288,-559.093409576416,-941.1394101104736,-1888.865389755249
180.0,1042.9961244962817,-1350.9275774259706,-1362.4043671354,-567.1001307640075,-954.304701751709,-1880.6094418182372
190.0,1046.481677711919,-1362.2297091862085,-1349.5224538807897,-575.080155128479,-967.4250685119629,-1872.2649619903564
200.0,1049.9174139239747,-1373.4679581120795,-1336.5770700456005,-583.0331326332092,-980.4999358673095,-1863.83242653656
210.0,1053.303224179358,-1384.641857404258,-1323.568887160785,-590.9587165794372,-993.5287348480225,-1855.3123194580078
220.0,1056.6390046615838,-1395.7509475297873,-1310.4985815124721,-598.8565636596679,-1006.5109021911621,-1846.705132331848
230.0,1059.9246566767124,-1406.7947762911685,-1297.3668340396916,-606.7263340263366,-1019.4458804016114,-1838.011364227295
240.0,1063.160086632885,-1417.7728988630813,-1284.1743301494316,-614.5676913261414,-1032.333117828369,-1829.2315215377807
250.0,1066.345206119953,-1428.6848779195896,-1270.9217595874302,-622.380302783966,-1045.1720688323974,-1820.3661179122926
260.0,1069.4799317967781,-1439.530283616713,-1257.6098162799258,-630.1638392333984,-1057.9621937561035,-1811.4156740722656
270.0,1072.5641854787038,-1450.308693712887,-1244.2391981777996,-637.9179751853943,-1070.7029591064454,-1802.3807177200317
280.0,1075.5978940937994,-1461.0196935860604,-1230.8106071101581,-645.6423888664245,-1083.3938375854493,-1793.2617833938598
290.0,1078.5809897038803,-1471.6628763056283,-1217.324748602778,-653.3367622680664,-1096.0343082122802,-1784.059412322998
300.0,1081.5134094497396,-1482.2378426689818,-1203.7823317722866,-661.0007812080383,-1108.623856338501,-1774.7741523208617
310.0,1084.3950956033989,-1492.7442012604029,-1190.1840691051666,-668.6341353607178,-1121.161973800659,-1765.4065576095581
320.0,1087.2259954923643,-1503.1815684687756,-1176.5306763708631,-676.2365183067321,-1133.6481589050293,-1755.957188720703
330.0,1090.0060615499654,-1513.5495685617602,-1162.8228724145688,-683.8076275787354,-1146.0819165802002,-1746.4266123352052
340.0,1092.735251257438,-1523.8478337073414,-1149.0613790305736,-691.3471647071839,-1158.462758392334,-1736.8154011535644
350.0,1095.4135271543794,-1534.076003994977,-1135.2469207719066,-698.8548352355957,-1170.7902026367187,-1727.1241337280273
360.0,1098.0408567710588,-1544.2337274741565,-1121.3802248571462,-706.3303487930298,-1183.0637743377686,-1717.3533943634034
370.0,1100.6172126980234,-1554.320660197589,-1107.4620209300685,-713.7734190979004,-1195.28300541687,-1707.5037729263306
380.0,1103.1425724948049,-1564.3364662393174,-1093.493040978326,-721.1837640190124,-1207.4474346618651,-1697.5758647460937
390.0,1105.6169186614934,-1574.2808176872225,-1079.4740191465237,-728.5611055870056,-1219.5566077728272,-1687.5702704315186
400.0,1108.040238687437,-1584.1533947141884,-1065.4056915631102,-735.9051700363159,-1231.6100774993897,-1677.487595741272
410.0,1110.4125249318017,-1593.9538855481803,-1051.288796221893,-743.2156878395081,-1243.607403579712,-1667.3284514312745
420.0,1112.733774672046,-1603.6819865131813,-1037.1240728153912,-750.4923937187194,-1255.548152862549,-1657.093453125
430.0,1115.0039900526313,-1613.337402039853,-1022.9122625601341,-757.735026687622,-1267.4318993377685,-1646.7832211380005
440.0,1117.2231780184643,-1622.919844640134,-1008.654108068181,-764.9433300666809,-1279.2582241210937,-1636.3983803329468
450.0,1119.3913503451618,-1632.4290349590915,-994.3503532000703,-772.1170515098572,-1291.026715560913,-1625.939560005188
460.0,1121.5085235656834,-1641.8647017484802,-980.001742881078,-779.2559430236817,-1302.7369692382813,-1615.4073936843872
470.0,1123.5747189522183,-1651.2265818751357,-965.6090229903892,-786.3597609901428,-1314.3885879974366,-1604.8025190277099
480.0,1125.5899624633046,-1660.5144202952993,-951.1729401859598,-793.4282661705017,-1325.9811819610595,-1594.1255776367188
490.0,1127.5542847280176,-1669.727970091982,-936.6942417604965,-800.4612237472534,-1337.5143685913085,-1583.3772149276733
500.0,1129.4677209897086,-1678.8669924247401,-922.1736754993528,-807.4584033164978,-1348.9877726745606,-1572.5580799713134
510.0,1131.3303111168063,-1687.9312565566186,-907.6119895382218,-814.4195789070129,-1360.401026397705,-1561.6688253707887
520.0,1133.1420994559032,-1696.9205397774062,-893.0099322074076,-821.3445289916992,-1371.7537692565918,-1550.7101070556641
530.0,1134.9031349186364,-1705.8346274692342,-878.3682518958476,-828.2330364990235,-1383.045648208618,-1539.682584197998
540.0,1136.6134708472387,-1714.6733130280031,-863.6876969094943,-835.0848888244628,-1394.2763175811767,-1528.5869190216065
550.0,1138.273165002384,-1723.4363978569652,-848.9690153270114,-841.8998778266907,-1405.4454391174315,-1517.4237766647339
560.0,1139.882279543335,-1732.1236913576336,-834.2129548609813,-848.6777998390198,-1416.552682006836,-1506.1938250427247
570.0,1141.4408809198476,-1740.7350108755154,-819.420262732927,-855.4184556770325,-1427.5977228240968,-1494.8977346878053
580.0,1142.9490398959229,-1749.2701816896797,-804.5916855106528,-862.1216506195068,-1438.5802456054687,-1483.536178604126
590.0,1144.4068314550025,-1757.7290369932014,-789.7279690050208,-868.7871944465637,-1449.4999418029786,-1472.1098321380616
600.0,1145.8143347785947,-1766.111417832088,-774.8298581098051,-875.4149014015197,-1460.3565102996827,-1460.6193728103638
610.0,1147.1716331596338,-1774.4171730721066,-759.8980967059963,-882.0045902061462,-1471.1496573638915,-1449.0654801940918
620.0,1148.478813998601,-1782.6461593840163,-744.9334274765134,-888.5560840530395,-1481.879096710205,-1437.4488357391358
630.0,1149.7359687281441,-1790.7982411898668,-729.9365918378055,-895.0692106056214,-1492.5445494384765,-1425.7701226730346
640.0,1150.9431927671278,-1798.8732906154994,-714.9083297921676,-901.5438019790649,-1503.1457440338136,-1414.0300258407592
650.0,1152.1005854673651,-1806.8711874593375,-699.8493797795862,-907.9796947441101,-1513.6824163665772,-1402.2292315444947
660.0,1153.2082500588047,-1814.7918191308797,-684.7604786039192,-914.3767299079896,-1524.1543096466064,-1390.3684274444581
670.0,1154.2662935808355,-1822.635080602814,-669.6423612694847,-920.7347529144287,-1534.561174407959,-1378.4483023757934
680.0,1155.274826869573,-1830.400874385258,-654.4957608982296,-927.0536136169434,-1544.90276852417,-1366.4695462646484
690.0,1156.233964469983,-1838.0891104501668,-639.3214085907466,-933.3331662826538,-1555.1788571472168,-1354.4328499526978
700.0,1157.1438245901084,-1845.6997061853203,-624.1200333000613,-939.5732695579529,-1565.3892127075196,-1342.3389050598144
710.0,1158.004529033681,-1853.2325863270325,-608.89236178316,-945.7737864685058,-1575.5336148376464,-1330.1884039001466
720.0,1158.816203169574,-1860.687682938132,-593.6391184146975,-951.934584400177,-1585.6118504180909,-1317.9820392990111
730.0,1159.5789758454605,-1868.0649352987202,-578.3610251367749,-958.0555350646972,-1595.623713470459,-1305.7205044937134
740.0,1160.2929793447408,-1875.3642898854673,-563.0588013048838,-964.1365145072937,-1605.5690051727295,-1293.4044929733277
750.0,1160.9583493708028,-1882.585700313468,-547.7331636384278,-970.1774030532837,-1615.447533843994,-1281.0346984176635
760.0,1161.5752248838949,-1889.7291272196321,-532.3848260754844,-976.1780853157044,-1625.259114807129,-1268.6118144836425
770.0,1162.143748145027,-1896.7945382641954,-517.0144997220483,-982.1384501609803,-1635.003570449829,-1256.1365347747803
780.0,1162.6640646175645,-1903.781908030264,-501.6228926784219,-988.0583906822204,-1644.6807301635743,-1243.6095526275635
790.0,1163.1363229206734,-1910.6912179616083,-486.2107100278662,-993.9378041687012,-1654.2904302825928,-1231.0315610733032
800.0,1163.5606747255974,-1917.5224562826456,-470.7786537177721,-999.776592098236,-1663.8325140075683,-1218.4032526779174
810.0,1163.9372747852556,-1924.2756179742091,-455.327422431338,-1005.5746601028443,-1673.3068314666748,-1205.7253194274901
820.0,1164.2662807619079,-1930.950704616438,-439.8577115583855,-1011.3319179229736,-1682.7132395172118,-1192.9984526138305
830.0,1164.5478532917848,-1937.5477244313656,-424.3702130641225,-1017.0482794113159,-1692.0516018676758,-1180.2233427429198
840.0,1164.7821558208066,-1944.0666921106892,-408.86561544601784,-1022.7236624794007,-1701.3217888793945,-1167.4006794052125
850.0,1164.9693545914317,-1950.5076287785373,-393.34460362990234,-1028.3579890670776,-1710.523677581787,-1154.5311511688233
860.0,1165.1096186050563,-1956.8705619487534,-377.80785887017754,-1033.9511851348877,-1719.6571516571046,-1141.615445465088
870.0,1165.2031195325028,-1963.1555253994804,-362.25605873425246,-1039.5031805992126,-1728.7221013183594,-1128.6542485198975
880.0,1165.2500316189353,-1969.3625591025457,-346.68987697789026,-1045.013909324646,-1737.718423248291,-1115.6482451934814
890.0,1165.2505317141506,-1975.491709192412,-331.1099834850186,-1050.483309085846,-1746.6460206298827,-1102.598118927002
900.0,1165.2047991519782,-1981.5430278363478,-315.51704421527535,-1055.911321521759,-1755.5048030090331,-1089.5045516281127
910.0,1165.113015712915,-1987.5165731916593,-299.9117211185541,-1061.2978921165466,-1764.294686279297,-1076.3682235717774
920.0,1164.9753655334157,-1993.4124092830457,-284.29467207107973,-1066.642970146179,-1773.0155925750732,-1063.1898132858275
930.0,1164.7920350911838,-1999.2306059885652,-268.66655083325526,-1071.946508670807,-1781.6674502716064,-1049.969997505188
940.0,1164.5632131423988,-2004.9712388935839,-253.02800695924972,-1077.2084644584656,-1790.2501938934327,-1036.709451034546
950.0,1164.2890906051095,-2010.6343892488856,-237.37968576826935,-1082.4287979927062,-1798.7637640228272,-1023.4088466796875
960.0,1163.9698605948056,-2016.2201438884038,-221.7222282556541,-1087.607473400116,-1807.2081073150634,-1010.0688551559448
970.0,1163.6057182725517,-2021.728595114372,-206.05627108690783,-1092.7444584236146,-1815.5831763305664,-996.6901450119019
980.0,1163.1968608753602,-2027.1598406674195,-190.3824464963543,-1097.8397243881225,-1823.8889295806885,-983.2733825378418
990.0,1162.7434876003156,-2032.5139836021647,-174.7013822487064,-1102.8932461585998,-1832.1253313903808,-969.819231666565
1000.0,1162.2457995485706,-2037.791132225202,-159.01370162074164,-1107.9050021057128,-1840.292351837158,-956.3283539276123
1010.0,1161.7039996992864,-2042.9914000015942,-143.32002333526418,-1112.8749740524293,-1848.3899667053222,-942.8014083557129
1020.0,1161.1182928613337,-2048.1149054947377,-127.62096150860249,-1117.8031472473144,-1856.4181574401855,-929.2390514144897
1030.0,1160.4888855463046,-2053.1617722328956,-111.91712562520512,-1122.6895103149413,-1864.3769109954833,-915.6419369049072
1040.0,1159.8159860061169,-2058.132128700577,-96.20912048549205,-1127.534055229187,-1872.2662198791504,-902.010715927124
1050.0,1159.0998041243392,-2063.0261081944695,-80.49754619479657,-1132.3367772521972,-1880.0860820007324,-888.3460368041992
1060.0,1158.3405513761563,-2067.8438487586227,-64.78299807692203,-1137.0976749038696,-1887.8365006408692,-874.6485449752807
1070.0,1157.538440744222,-2072.5854931128547,-49.06606670844753,-1141.8167499313354,-1895.5174843444825,-860.9188829879761
1080.0,1156.693686744085,-2077.251188561479,-33.34733782850776,-1146.4940072402953,-1903.1290469207763,-847.15769039917
1090.0,1155.8065052712777,-2081.8410869001186,-17.627392333897646,-1151.129454875946,-1910.6712072906494,-833.3656037063598
1100.0,1154.8771136266012,-2086.3553443662854,-1.9068062517503277,-1155.723103981018,-1918.1439894866944,-819.5432563171387
1110.0,1153.9057304420612,-2090.7941215140795,13.813849288810744,-1160.2749687271119,-1925.5474225463868,-805.6912784729004
1120.0,1152.8925755796824,-2095.157583146671,29.534008065156407,-1164.7850663070678,-1932.8815404052734,-791.8102971954346
1130.0,1151.8378701846707,-2099.4458982719566,45.253108826598854,-1169.2534168701172,-1940.146381942749,-777.9009362335205
1140.0,1150.7418365357992,-2103.6592399628585,60.9705952674048,-1173.6800434875488,-1947.3419907836915,-763.9638160095215
1150.0,1149.60469804719,-2107.797785312866,76.68591606814554,-1178.0649721069335,-1954.4684152984619,-749.9995535736084
1160.0,1148.4266791920502,-2111.86171532975,92.39852491755528,-1182.4082315101623,-1961.5257084960938,-736.0087625350952
1170.0,1147.208005492252,-2115.8512148868517,108.10788050706627,-1186.7098532714845,-1968.5139279937744,-721.9920530548096
1180.0,1145.9489034416702,-2119.7664726250086,123.81344657259423,-1190.9698717155457,-1975.433135925293,-707.9500317611694
1190.0,1144.649600454078,-2123.6076808597973,139.51469188687193,-1195.1883238716125,-1982.2833988494874,-693.8833017196655
1200.0,1143.3103248295777,-2127.375035524679,155.21109026940832,-1199.3652494354249,-1989.0647877044678,-679.7924624023437
1210.0,1141.93130571171,-2131.06873608123,170.9021205987453,-1203.5006907234192,-1995.7773777313232,-665.6781096420289
1220.0,1140.5127730387453,-2134.6889854434144,186.58726683758817,-1207.594692626953,-2002.421248413086,-651.5408355789184
1230.0,1139.0549574758677,-2138.235989890981,202.26601801259991,-1211.647302581787,-2008.9964833679198,-637.3812286376954
1240.0,1137.5580904201788,-2141.709959009605,217.9378682284553,-1215.6585705070495,-2015.5031703338623,-623.1998735046386
1250.0,1136.0224039145546,-2145.111105600732,233.60231669009872,-1219.6285487823486,-2021.9414010620117,-608.9973510589599
1260.0,1134.4481306044129,-2148.439645595327,249.25886765254265,-1223.5572921905518,-2028.3112712249756,-594.7742383880616
1270.0,1132.8355037152055,-2151.69579800234,264.9070304919707,-1227.444857887268,-2034.6128804016114,-580.5311087036133
1280.0,1131.1847570216278,-2154.8797848260415,280.54631964158574,-1231.2913053512573,-2040.8463319854736,-566.2685313720704
1290.0,1129.4961247633053,-2157.991830971993,296.17625463339544,-1235.0966963424682,-2047.0117330932617,-551.9870718307495
1300.0,1127.7698416511996,-2161.0321642024683,311.7963600717493,-1238.8610948677062,-2053.109194534302,-537.6872916030884
1310.0,1126.0061427896476,-2164.0010150385697,327.4061656268359,-1242.5845671310424,-2059.1388307037355,-523.369748260498
1320.0,1124.2052636540895,-2166.898616696574,343.0052060517655,-1246.2671814994812,-2065.100759536743,-509.0349953842163
1330.0,1122.3674400758114,-2169.725205036703,358.59302115013674,-1249.9090084609986,-2070.9951024627685,-494.6835825805664
1340.0,1120.492908145066,-2172.481018439735,374.1691557719169,-1253.5101205711364,-2076.8219842681883,-480.31605542755125
1350.0,1118.5819042223807,-2175.1662977893925,389.7331598201742,-1257.0705924377442,-2082.5815330963133,-465.93295546722413
1360.0,1116.6346649066875,-2177.7812863813497,405.2845882205503,-1260.5905006523133,-2088.2738803710936,-451.5348202056885
1370.0,1114.651426948536,-2180.326229850994,420.8230009226841,-1264.0699237823487,-2093.899160690308,-437.12218306732177
1380.0,1112.6324272703441,-2182.801376105493,436.34796289279774,-1267.5089422950746,-2099.4575118103025,-422.6955733947754
1390.0,1110.5779028983818,-2185.2069752600205,451.8590440656781,-1270.90763854599,-2104.9490745391845,-408.255516456604
1400.0,1108.4880909397316,-2187.543279570665,467.35581938841733,-1274.2660967292786,-2110.373992706299,-393.8025333862305
1410.0,1106.3632285304373,-2189.810543363649,482.837868736659,-1277.5844028434753,-2115.73241305542,-379.33714122772216
1420.0,1104.203552867255,-2192.00902298444,498.3047769616041,-1280.8626446380615,-2121.02448526001,-364.8598528900146
1430.0,1102.0093010829598,-2194.1389767165288,513.7561338386488,-1284.1009116020202,-2126.2503617706298,-350.3711771392822
1440.0,1099.7807102555528,-2196.2006647117746,529.1915340275757,-1287.2992949066163,-2131.410197769165,-335.87161862182614
1450.0,1097.5180174196728,-2198.194348951336,544.6105771267728,-1290.4578873596192,-2136.504151184082,-321.36167781066894
1460.0,1095.2214594653005,-2200.12029316727,560.0128675526677,-1293.5767833976745,-2141.532382522583,-306.84185106658936
1470.0,1092.8912731497303,-2201.978762782826,575.3980146218317,-1296.6560790252686,-2146.495054885864,-292.31263055419925
1480.0,1090.5276950729242,-2203.7700248678925,590.7656324578703,-1299.695871788025,-2151.392333892822,-277.77450431060794
1490.0,1088.1309615975588,-2205.4943480307265,606.115339979179,-1302.6962607269288,-2156.2243875579834,-263.2279562072754
1500.0,1085.7013089090353,-2207.152002430359,621.4467609218102,-1305.6573463592529,-2160.991386352539,-248.6734659500122
1510.0,1083.2389728898177,-2208.7432596502426,636.7595237614988,-1308.5792306251526,-2165.6935030212403,-234.1115090866089
1520.0,1080.7441891605827,-2210.2683926885206,652.0532616979199,-1311.4620168685913,-2170.330912597656,-219.54255702972412
1530.0,1078.2171930616275,-2211.727675893748,667.327612691453,-1314.305809791565,-2174.9037923736573,-204.967077003479
1540.0,1075.6582195445953,-2213.1213848667176,682.5822193221425,-1317.1107154197693,-2179.4123217163087,-190.38553211975096
1550.0,1073.0675032431234,-2214.449796466422,697.8167288875791,-1319.876841079712,-2183.856682159424,-175.79838130950927
1560.0,1070.4452784019297,-2215.713188721018,713.030793293176,-1322.6042953529359,-2188.2370572662353,-161.2060793838501
1570.0,1067.7917788452648,-2216.91184077628,728.2240690623611,-1325.2931880493163,-2192.5536325836183,-146.609077003479
1580.0,1065.1072379813563,-2218.046032848176,743.3962172760124,-1327.9436301689148,-2196.8065955963134,-132.00782072448732
1590.0,1062.3918887583975,-2219.1160461767736,758.5469035897869,-1330.5557338790893,-2200.9961356811523,-117.40275296020508
1600.0,1059.6459636466514,-2220.1221629581532,773.6757981688922,-1333.1296124725343,-2205.122444030762,-102.79431201934814
1610.0,1056.8696946244647,-2221.0646663066236,788.7825756758142,-1335.6653803367615,-2209.185713623047,-88.18293210601807
1620.0,1054.0633131666407,-2221.9438402253713,803.8669152512289,-1338.1631529350282,-2213.1861391906737,-73.56904332733154
1630.0,1051.2270501905532,-2222.75996951168,818.928500431166,-1340.6230467567443,-2217.123917098999,-58.953071731567384
1640.0,1048.361136061491,-2223.513339738675,833.9670192018647,-1343.0451793022155,-2220.999245361328,-44.33543925476074
1650.0,1045.4658005672477,-2224.2042372127307,848.9821638852733,-1345.4296690444946,-2224.812323562622,-29.71656381225586
1660.0,1042.5412729117145,-2224.8329489170083,863.9736311762864,-1347.776635406494,-2228.5633528289795,-15.096859245300292
1670.0,1039.5877816662755,-2225.3997624537783,878.9411220434251,-1350.08619871521,-2232.252535736084,-0.47673538970947266
1680.0,1036.6055547815931,-2225.9049660350274,893.8843417769594,-1352.3584802017212,-2235.880076324463,14.143401969909668
1690.0,1033.5948195489002,-2226.3488483997266,908.8029998906521,-1354.5936019477845,-2239.4461799926758,28.763151039123535
1700.0,1030.5558026148472,-2226.73169879637,923.6968101070989,-1356.7916868591308,-2242.9510534973147,43.38211399841309
1710.0,1027.4887299062855,-2227.053806927004,938.5654903438178,-1358.952858657837,-2246.3949048614504,57.99989702606201
1720.0,1024.393826701327,-2227.3154629297837,953.4087626744814,-1361.077241832733,-2249.7779434051513,72.61611024475097
1730.0,1021.2713175213692,-2227.5169572878285,968.2263532703435,-1363.1649616203308,-2253.1003795928955,87.23036772155761
1740.0,1018.1214261753931,-2227.658580856294,983.0179924162181,-1365.2161439933777,-2256.3624250946045,101.84228746032714
1750.0,1014.9443757231263,-2227.7406247607482,997.7834144133791,-1367.2309156036376,-2259.564292663574,116.4514913482666
1760.0,1011.7403884658232,-2227.7633803930094,1012.522357600712,-1369.2094037818908,-2262.706196136475,131.057605178833
1770.0,1008.509685962738,-2227.727139386464,1027.234564305871,-1371.1517365036011,-2265.788350418091,145.66025860595704
1780.0,1005.2524889495763,-2227.632193539049,1041.9197807912071,-1373.0580423660278,-2268.810971359253,160.25908513641357
1790.0,1001.9690173735129,-2227.4788347994477,1056.5777572449217,-1374.9284505615235,-2271.774275772095,174.853722114563
1800.0,998.659490392536,-2227.2673552337083,1071.2082477477152,-1376.7630908508302,-2274.678481399536,189.4438106994629
1810.0,995.3241263136458,-2226.9980469833117,1085.8110101952586,-1378.562093547821,-2277.5238068237304,204.0289958190918
1820.0,991.9631426473746,-2226.671202244367,1100.3858063501784,-1380.3255894851684,-2280.3104715118407,218.6089262084961
1830.0,988.5767560223985,-2226.2871132015753,1114.9324016989463,-1382.0537099990845,-2283.038695663452,233.18325431823732
1840.0,985.1651822401147,-2225.8460720449934,1129.4505655087728,-1383.7465869102477,-2285.708700286865,247.75163634490966
1850.0,981.7286362405229,-2225.348370898646,1143.9400707637735,-1385.4043524894714,-2288.320707107544,262.31373220062255
1860.0,978.2673320484262,-2224.7943017876855,1158.40069409326,-1387.0271394424437,-2290.8749384918215,276.8692054672241
1870.0,974.781482863511,-2224.1841566476464,1172.832215807468,-1388.6150808906555,-2293.3716175231934,291.41772340393067
1880.0,971.2713009325115,-2223.5182272410225,1187.234419790708,-1390.168310344696,-2295.8109678344726,305.95895690155027
1890.0,967.736997651646,-2222.796805181232,1201.6070935360194,-1391.68696169281,-2298.193213699341,320.49258048248294
1900.0,964.178783485669,-2222.0201818673377,1215.9500280415075,-1393.171169166565,-2300.5185799102783,335.0182722396851
1910.0,960.5968679642284,-2221.1886484522734,1230.2630178395389,-1394.6210673294067,-2302.787291763306,349.5357138748169
1920.0,956.991459714218,-2220.3024958491224,1244.5458609188559,-1396.0367910614013,-2304.9995750579833,364.04459061431885
1930.0,953.3627664236268,-2219.3620146723943,1258.7983587076383,-1397.4184755249023,-2307.155656036377,378.544591217041
1940.0,949.7109948391212,-2218.3674952371794,1273.020316039482,-1398.7662561645507,-2309.2557613677977,393.0354079437256
1950.0,946.0363507687819,-2217.3192275142314,1287.2115411339887,-1400.080268672943,-2311.3001181182863,407.51673654937747
1960.0,942.3390390415954,-2216.2175011016584,1301.3718455039798,-1401.360648979187,-2313.2889536743164,421.98827621459964
1970.0,938.6192635402069,-2215.0626052133202,1315.5010439949338,-1402.6075332298278,-2315.2224957733156,436.4497295761108
1980.0,934.8772272101018,-2213.8548286743644,1329.5989547224385,-1403.8210577735902,-2317.1009724884034,450.90080266571044
1990.0,931.1131319782,-2212.5944598441297,1343.6653990181203,-1405.0013591384889,-2318.9246121063234,465.34120490264894
2000.0,927.3271788229503,-2211.2817866450164,1357.7002014174955,-1406.1485740242003,-2320.6936431884765,479.77064905548093
2010.0,923.5195677489608,-2209.9170965193775,1371.7031896348283,-1407.2628392715453,-2322.4082945251466,494.188851234436
2020.0,919.690497751062,-2208.5006763908905,1385.6741944986236,-1408.3442918548585,-2324.068795059204,508.5955308532715
2030.0,915.8401668435934,-2207.032812677945,1399.61304994187,-1409.3930688705445,-2325.675373916626,522.9904106063843
2040.0,911.968772073458,-2205.513791266735,1413.5195929816375,-1410.4093075141907,-2327.2282603912354,537.3732164535522
2050.0,908.076509435815,-2203.9438974457585,1427.3936636439344,-1411.393145061493,-2328.7276838226317,551.7436775894165
2060.0,904.1635739849381,-2202.323415962714,1441.235104954987,-1412.344718864441,-2330.1738737030028,566.1015263900757
2070.0,900.2301597441549,-2200.652630942363,1455.0437629422656,-1413.2641663246154,-2331.5670595703127,580.4464984588623
2080.0,896.2764597036537,-2198.9318258924877,1468.819486511346,-1414.151624897003,-2332.9074709625243,594.7783325119019
2090.0,892.3026658822746,-2197.1612836804966,1482.5621275175688,-1415.00723204422,-2334.1953374786376,609.0967704315185
2100.0,888.3089692691888,-2195.3412865388536,1496.2715406670113,-1415.831125263214,-2335.4308887023926,623.4015571899414
2110.0,884.2955598504573,-2193.4721160058625,1509.9475835094554,-1416.6234420280457,-2336.614354187012,637.6924408493041
2120.0,880.2626265771664,-2191.554052949023,1523.5901163850976,-1417.384319820404,-2337.7459634246825,651.9691725158691
2130.0,876.2103574039373,-2189.58737753033,1537.199002429316,-1418.1138960800172,-2338.8259458618163,666.2315063400268
2140.0,872.1389392308921,-2187.572369171673,1550.7741075025954,-1418.8123082084655,-2339.854530807495,680.4791994781494
2150.0,868.0485579920738,-2185.5093066060144,1564.3153001830372,-1419.4796935653687,-2340.8319475250246,694.7120120468139
2160.0,863.9393985306893,-2183.398467763239,1577.8224517228077,-1420.1161894340514,-2341.758425064087,708.9297071456909
2170.0,859.8116447246149,-2181.2401298582467,1591.2954360371882,-1420.7219330291748,-2342.6341923980713,723.1320507888794
2180.0,855.6654793870151,-2179.034569296648,1604.7341296388702,-1421.2970614738465,-2343.4594782714844,737.3188118972778
2190.0,851.5010843361298,-2176.782061711079,1618.1384116385982,-1421.8417117881775,-2344.234511276245,751.4897622680664
2200.0,847.3186403401412,-2174.4828819273303,1631.5081637019766,-1422.3560208892823,-2344.9595197753906,765.6446765594483
2210.0,843.1183271573584,-2172.1373039590867,1644.8432700195522,-1422.8401255683898,-2345.634731918335,779.7833322525024
2220.0,838.9003235231252,-2169.745600989126,1658.1436172809154,-1423.2941624832154,-2346.2603756103517,793.9055096359253
2230.0,834.6648071116582,-2167.308045355758,1671.4090946289639,-1423.7182681541442,-2346.836678466797,808.0109917755127
2240.0,830.4119546396196,-2164.824908568713,1684.6395936602994,-1424.1125789413452,-2347.3638678894044,822.0995644836426
2250.0,826.1419417184857,-2162.296461250432,1697.8350083672221,-1424.4772310523988,-2347.8421709136965,836.1710163192749
2260.0,821.854942995246,-2159.722973164682,1710.9952351284405,-1424.8123605117798,-2348.271814315796,850.2251385345459
2270.0,817.5511320616085,-2157.1047131867913,1724.1201726601532,-1425.118103164673,-2348.653024520874,864.2617250595093
2280.0,813.2306815154496,-2154.441949323975,1737.2097220052153,-1425.3945946731567,-2348.9860276489258,878.2805724716186
2290.0,808.893762900766,-2151.734948646475,1750.2637865047166,-1425.641970489502,-2349.271049423218,892.2814800033569
