sat1Name,LLO-44
sat1Smaj,3416.853
sat1Ecc,0.36914478693589164
sat1Inc,89.50499015986512
sat1RAAN,238.51961391187461
sat1ArgPer,292.57447282321374
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
250.0,1032.522876558577,-1440.0776211658908,-1248.5058719701897,-650.3928962554932,-1032.5209025573731,-1791.5310838012695
260.0,1035.6529496823637,-1450.9044635312423,-1235.0112047287132,-658.1675791778564,-1045.3687465667724,-1782.4065450134278
270.0,1038.7326638709235,-1461.6617253275983,-1221.4571686069946,-665.9106233024597,-1058.1663386230468,-1773.1963237609864
280.0,1041.7619451819014,-1472.3489858096893,-1207.8444979209435,-673.621701538086,-1070.9131352386476,-1763.9009829330444
290.0,1044.7407249849934,-1482.9658325098333,-1194.1739308312697,-681.3004909591675,-1083.608599609375,-1754.5210924301148
300.0,1047.668939948243,-1493.511861296999,-1180.4462091110927,-688.9466728668212,-1096.2522017211913,-1745.0572289581298
310.0,1050.5465320587473,-1503.9866764190224,-1166.6620780386515,-696.5599328193665,-1108.8434184265136,-1735.509975944519
320.0,1053.373448542925,-1514.3898905247615,-1152.8222862281002,-704.1399606895446,-1121.3817334594726,-1725.879923362732
330.0,1056.1496419501625,-1524.7211247539171,-1138.9275853908212,-711.6864507064819,-1133.8666376342774,-1716.1676675567628
340.0,1058.8750700366165,-1534.9800087185058,-1124.9787302379384,-719.1991014976502,-1146.2976287841798,-1706.37381111145
350.0,1061.5496958128256,-1545.1661805608005,-1110.9764782934237,-726.6776161155701,-1158.6742118988036,-1696.4989627075195
360.0,1064.1734875155237,-1555.2792869958314,-1096.9215896875244,-734.1217020950318,-1170.9958992004395,-1686.5437369308472
370.0,1066.746418540118,-1565.3189833039792,-1082.8148270491176,-741.5310714836121,-1183.262210128784,-1676.5087541503906
380.0,1069.26846749928,-1575.2849333890888,-1068.6569552650337,-748.9054408607483,-1195.472671508789,-1666.3946403274535
390.0,1071.7396181143715,-1585.1768097724578,-1054.4487413694578,-756.2445313911438,-1207.6268175048829,-1656.202026878357
400.0,1074.1598592489913,-1594.9942936185198,-1040.1909543619472,-763.5480688362121,-1219.7241897277831,-1645.9315505218506
410.0,1076.5291848532831,-1604.7370747560703,-1025.884365005674,-770.8157835998535,-1231.7643372802734,-1635.5838530807496
420.0,1078.8475939549182,-1614.4048516890107,-1011.5297457038866,-778.0474107437134,-1243.7468168029786,-1625.1595813674926
430.0,1081.1150905745533,-1623.997331563845,-997.1278703219083,-785.2426900100708,-1255.6711924591064,-1614.6593869857788
440.0,1083.3316837811315,-1633.5142302365105,-982.6795139872944,-792.401365852356,-1267.537036087036,-1604.0839261779786
450.0,1085.4973875648423,-1642.955272218746,-968.1854530044634,-799.5231874542236,-1279.3439271087645,-1593.4338596954346
460.0,1087.612220890542,-1652.3201907194664,-953.6464645789198,-806.6079087409973,-1291.091452697754,-1582.70985256958
470.0,1089.6762075764298,-1661.6087275952884,-939.0633267798547,-813.655288406372,-1302.7792076721191,-1571.9125740280151
480.0,1091.6893763121698,-1670.8206333800358,-924.4368182618197,-820.6650899276733,-1314.406794631958,-1561.0426972503662
490.0,1093.6517606069604,-1679.9556672474598,-909.7677181918266,-827.6370815620422,-1325.973823928833,-1550.1008992767333
500.0,1095.5633987431752,-1689.0135970242852,-895.056806047677,-834.5710363883973,-1337.4799137115479,-1539.0878608093262
510.0,1097.424333713098,-1697.994199121727,-880.3048614820007,-841.4667322845459,-1348.9246898956299,-1528.004266052246
520.0,1099.2346132305963,-1706.8972585837905,-865.5126641327294,-848.3239519615173,-1360.3077862701416,-1516.8508025512695
530.0,1100.9942896283887,-1715.7225690129883,-850.6809935183675,-855.1424829559326,-1371.6288444213867,-1505.628161048889
540.0,1102.7034198379185,-1724.4699325484098,-835.8106288442598,-861.9221176300049,-1382.8875137786865,-1494.337035293579
550.0,1104.3620653512994,-1733.139159879391,-820.9023488705135,-868.6626531982422,-1394.0834516448974,-1482.9781219100953
560.0,1105.9702921515177,-1741.7300701558381,-805.9569317679178,-875.36389169693,-1405.2163231506347,-1471.552120223999
570.0,1107.528170692435,-1750.2424910057218,-790.9751549461081,-882.0256400070191,-1416.2858013153077,-1460.0597321014404
580.0,1109.035775793328,-1758.6762584541802,-775.9577949348135,-888.6477098426819,-1427.2915669708252,-1448.5016617889405
590.0,1110.4931866641498,-1767.0312169192096,-760.9056272280878,-895.2299177398681,-1438.2333088378907,-1436.878615776062
600.0,1111.900486797689,-1775.3072191558567,-745.8194261522065,-901.772085067749,-1449.1107234649658,-1425.1913026275636
610.0,1113.2577639163455,-1783.5041262107807,-730.6999647037231,-908.2740380172729,-1459.9235152282715,-1413.4404328079224
620.0,1114.5651099729682,-1791.6218073850182,-715.5480144256535,-914.7356075706482,-1470.6713963623047,-1401.626718559265
630.0,1115.8226210060934,-1799.66014016762,-700.3643452995586,-921.1566295280456,-1481.3540868530274,-1389.75087374115
640.0,1117.030397189876,-1807.6190102153073,-685.1497255506494,-927.5369444618225,-1491.9713145446776,-1377.8136136627197
650.0,1118.1885426824078,-1815.49831126656,-669.904921587163,-933.8763977241516,-1502.5228150024413,-1365.8156549606324
660.0,1119.2971656143786,-1823.29794510438,-654.6306978070237,-940.174839427948,-1513.0083315582276,-1353.757715408325
670.0,1120.3563780603795,-1831.0178214992234,-639.3278165055862,-946.4321244163514,-1523.42761529541,-1341.640513809204
680.0,1121.3662959045737,-1838.6578581472756,-623.9970377763931,-952.6481122703552,-1533.7804249572755,-1329.4647698516847
690.0,1122.3270388645124,-1846.2179806184402,-608.6391193123513,-958.8226672744751,-1544.0665270080567,-1317.2312039184571
700.0,1123.2387303592718,-1853.6981222675122,-593.254816368207,-964.9556583900452,-1554.2856955108643,-1304.940536994934
710.0,1124.101497504073,-1861.0982241940285,-577.8448815939445,-971.0469592475891,-1564.437712158203,-1292.5934905014037
720.0,1124.915471026164,-1868.418235184149,-562.4100649328419,-977.0964481239319,-1574.5223662261963,-1280.1907861633301
730.0,1125.680785200238,-1875.6581116137447,-546.9511135114847,-983.1040079078674,-1584.5394545135498,-1267.7331458663941
740.0,1126.3975777849266,-1882.8178173757788,-531.4687715379076,-989.0695260734558,-1594.4887812957763,-1255.2212915267944
750.0,1127.0659899993348,-1889.897323864644,-515.9637801703204,-994.9928946685791,-1604.3701583557129,-1242.655944961548
760.0,1127.6861664100884,-1896.8966098344806,-500.43687744342463,-1000.8740102729797,-1614.1834048461915,-1230.0378277511597
770.0,1128.2582549027559,-1903.8156613752517,-484.8887981160695,-1006.7127739830017,-1623.9283473205567,-1217.3676610870361
780.0,1128.7824066124624,-1910.6544718114442,-469.32027363660114,-1012.5090913658142,-1633.6048196411132,-1204.6461656951903
790.0,1129.2587758278562,-1917.4130416146365,-453.73203199737833,-1018.2628724365235,-1643.212662918091,-1191.8740616531372
800.0,1129.6875200003203,-1924.0913783683545,-438.1247976661363,-1023.974031627655,-1652.7517255249024,-1179.052068321228
810.0,1130.06879963211,-1930.6894966600562,-422.49929145934686,-1029.6424877586364,-1662.2218630065918,-1166.1809041671752
820.0,1130.4027782053472,-1937.2074179911542,-406.85623048757014,-1035.2681639938355,-1671.62293800354,-1153.2612866744996
830.0,1130.689622137347,-1943.6451707117953,-391.19632806195494,-1040.8509878120421,-1680.9548202209473,-1140.2939322280884
840.0,1130.9295007265005,-1950.0027899385987,-375.5202935925432,-1046.3908909721374,-1690.2173863830567,-1127.2795559844972
850.0,1131.1225860926054,-1956.2803174796884,-359.8288325007475,-1051.887809474945,-1699.4105201873779,-1114.2188717575073
860.0,1131.2690530667353,-1962.477801717164,-344.1226461948636,-1057.3416835289001,-1708.5341121673584,-1101.1125919342041
870.0,1131.3690791931942,-1968.5952975620685,-328.40243190542134,-1062.7524575080872,-1717.5880597381592,-1087.9614273147583
880.0,1131.4228446211198,-1974.6328663378242,-312.6688826749544,-1068.1200799102783,-1726.5722670593261,-1074.7660870437621
890.0,1131.4305320662504,-1980.5905757194541,-296.9226872785316,-1073.4445033302306,-1735.4866450042725,-1061.5272785110474
900.0,1131.3923267425341,-1986.4684996258086,-281.164530107119,-1078.7256844062806,-1744.3311110992431,-1048.2457071990966
910.0,1131.3084162841694,-1992.266718131335,-265.39509118089245,-1083.963583782196,-1753.105589416504,-1034.9220766525268
920.0,1131.1789907102166,-1997.9853174028046,-249.61504599475185,-1089.15816607666,-1761.8100105743408,-1021.5570883102417
930.0,1131.0042423378982,-2003.624389587426,-233.8250655236676,-1094.3093998298646,-1770.4443116149903,-1008.1514414596558
940.0,1130.784365768574,-2009.184032733079,-218.02581611664382,-1099.417257457733,-1779.00843598938,-994.705833114624
950.0,1130.5195577528182,-2014.664350689988,-202.21795947919168,-1104.481715221405,-1787.5023334197997,-981.220957939148
960.0,1130.2100171706331,-2020.0654530209758,-186.40215258024108,-1109.5027531776427,-1795.9259598693848,-967.6975081329346
970.0,1129.8559449950462,-2025.3874549310501,-170.57904762127063,-1114.4803551292418,-1804.279277496338,-954.1361733779908
980.0,1129.4575441878055,-2030.6304771548037,-154.7492919918989,-1119.4145085906982,-1812.5622545318604,-940.5376407394409
990.0,1129.0150196693269,-2035.7946458755196,-138.91352818384394,-1124.305204738617,-1820.7748652496339,-926.9025945587158
1000.0,1128.5285782466901,-2040.8800926352883,-123.07239378455304,-1129.1524383621215,-1828.9170898742675,-913.2317164077759
1010.0,1127.9984285434248,-2045.886954232488,-107.22652142829575,-1133.956207824707,-1836.988914489746,-899.5256849975586
1020.0,1127.4247809685514,-2050.815372649483,-91.37653872414259,-1138.716515018463,-1844.9903310089112,-885.7851760864257
1030.0,1126.8078476396133,-2055.6654949463273,-75.52306824844598,-1143.433365310669,-1852.9213370666505,-872.0108624267579
1040.0,1126.1478423278397,-2060.4374731807984,-59.666727491343856,-1148.1067675056458,-1860.7819359588623,-858.2034136810303
1050.0,1125.4449803999519,-2065.1314642955535,-43.80812882948562,-1152.736733783722,-1868.5721365509032,-844.3634963531495
1060.0,1124.6994787904225,-2069.747630066586,-27.947879481814336,-1157.32327967453,-1876.2919532470703,-830.491773727417
1070.0,1123.91155588391,-2074.286136982242,-12.08658149252832,-1161.866424003601,-1883.9414058532716,-816.5889057922363
1080.0,1123.0814315245398,-2078.747156152326,3.7751683124104747,-1166.3661888313293,-1891.5205195465087,-802.6555491790772
1090.0,1122.2093269002517,-2083.1308632246396,19.63677832041029,-1170.822599422455,-1899.0293247528077,-788.6923571166992
1100.0,1121.295464567079,-2087.4374383200916,35.49766222155967,-1175.2356841926576,-1906.4678571624756,-774.6999793395996
1110.0,1120.34006830679,-2091.6670658843695,51.35723896713625,-1179.6054746551513,-1913.8361575317383,-760.6790620498657
1120.0,1119.343363150811,-2095.8199346707006,67.21493281586224,-1183.9320053901672,-1921.1342717132568,-746.6302478790283
1130.0,1118.3055752571865,-2099.896237577378,83.07017335300637,-1188.215313972473,-1928.3622504882812,-732.5541757965088
1140.0,1117.2269319187112,-2103.896171623689,98.9223955111378,-1192.455440952301,-1935.5201495666504,-718.451481086731
1150.0,1116.1076614779206,-2107.819937820315,114.77103957847855,-1196.6524297828673,-1942.6080294647218,-704.3227952880859
1160.0,1114.9479932900117,-2111.6677410967754,130.61555121722026,-1200.8063267860412,-1949.625955444336,-690.1687461471557
1170.0,1113.748157682876,-2115.439790224717,146.45538147447036,-1204.9171811027527,-1956.5739974517821,-675.9899575805664
1180.0,1112.5083858552257,-2119.136297691321,162.28998679224156,-1208.9850446395874,-1963.4522299804687,-661.7870496063232
1190.0,1111.228909908068,-2122.7574796811405,178.11882901270292,-1213.0099720420837,-1970.2607320861816,-647.560638343811
1200.0,1109.9099627369587,-2126.3035559186396,193.9413753887634,-1216.9920206108093,-1976.999587234497,-633.3113359375
1210.0,1108.5517779736476,-2129.7747496141974,209.75709858302773,-1220.9312502937316,-1983.6688832244872,-619.0397505264282
1220.0,1107.15459002359,-2133.1712874108775,225.5654766861964,-1224.827723613739,-1990.2687122039795,-604.7464862289429
1230.0,1105.7186339297737,-2136.493399241317,241.36599320983933,-1228.6815056266785,-1996.7991704864503,-590.4321430740356
1240.0,1104.2441453514691,-2139.7413182839405,257.15813705412126,-1232.492663887024,-2003.260358505249,-576.0973170166016
1250.0,1102.7313605749412,-2142.9152808823633,272.9414025981038,-1236.2612683830262,-2009.6523808135987,-561.7425998382569
1260.0,1101.180516367065,-2146.015526427609,288.71528958241265,-1239.987391506195,-2015.9753458709718,-547.3685791854858
1270.0,1099.5918500318708,-2149.0422973241953,304.4793031947634,-1243.6711079940796,-2022.229366104126,-532.9758385009766
1280.0,1097.965599301651,-2151.9958388719815,320.23295401222094,-1247.3124948921204,-2028.4145577392578,-518.5649570159912
1290.0,1096.30200233591,-2154.876399215817,335.9757580154987,-1250.9116315040587,-2034.5310407867432,-504.136509727478
1300.0,1094.6012976482148,-2157.684229245895,351.707236596793,-1254.4685993537903,-2040.578938934326,-489.69106734466556
1310.0,1092.8637240898493,-2160.4195825304523,367.42691650710935,-1257.9834821281434,-2046.558379486084,-475.22919631958007
1320.0,1091.089520783961,-2163.0827152201637,383.1343298840179,-1261.456365638733,-2052.469493270874,-460.75145877838133
1330.0,1089.2789271323425,-2165.6738860148043,398.82901423093494,-1264.8873377838136,-2058.312414627075,-446.2584125366211
1340.0,1087.432182711679,-2168.1933560407183,414.51051238611274,-1268.2764884986877,-2064.08728125,-431.75061106872556
1350.0,1085.549527288683,-2170.6413887951353,430.1783725298835,-1271.6239097061157,-2069.7942341766357,-417.2286034927368
1360.0,1083.6312007696672,-2173.0182500792307,445.8321481618252,-1274.9296952781676,-2075.4334177093506,-402.6929345626831
1370.0,1081.6774431494957,-2175.3242079174483,461.47139807923594,-1278.1939410018922,-2081.0049793243406,-388.1441446533203
1380.0,1079.6884944981537,-2177.559532494749,477.09568639258873,-1281.4167445259095,-2086.5090696411135,-373.58276972961426
1390.0,1077.6645948964674,-2179.7244960557764,492.7045824369526,-1284.5982053146363,-2091.9458422851562,-359.0093413848877
1400.0,1075.605984443795,-2181.81937287932,508.2976608194815,-1287.7384246177674,-2097.3154539031984,-344.424386795044
1410.0,1073.5129031671163,-2183.8444391729236,523.8745013802775,-1290.8375054283142,-2102.618064025879,-329.8284287033081
1420.0,1071.3855910546438,-2185.7999730207684,539.4346891571686,-1293.8955524253845,-2107.85383505249,-315.2219854507446
1430.0,1069.2242879620853,-2187.686254316248,554.977814372872,-1296.9126719589233,-2113.022932144165,-300.60557094573977
1440.0,1067.0292336111352,-2189.503564671996,570.5034724032299,-1299.8889719810486,-2118.125523162842,-285.97969467163085
1450.0,1064.8006675750062,-2191.252187401779,586.011263778127,-1302.8245620307923,-2123.161778656006,-271.34486167907716
1460.0,1062.5388292183977,-2192.9324074122346,601.5007941338264,-1305.7195531806947,-2128.131871734619,-256.70157258605957
1470.0,1060.2439576731483,-2194.544511149602,616.9716742017716,-1308.5740579986573,-2133.035978027344,-242.05032357025146
1480.0,1057.9162918136972,-2196.0887865541913,632.4235197565506,-1311.3881905212402,-2137.874275619507,-227.39160639953613
1490.0,1055.5560702336631,-2197.565522973698,647.855951619629,-1314.1620661964416,-2142.6469449920655,-212.72590840148925
1500.0,1053.163531218209,-2198.975011108485,663.2685956283873,-1316.8958018531798,-2147.3541689605713,-198.0537124710083
1510.0,1050.7389126914713,-2200.317542970866,678.6610825784351,-1319.5895156822205,-2151.996132598877,-183.37549710083007
1520.0,1048.2824522453277,-2201.593411803829,694.0330482444703,-1322.2433271636962,-2156.573023223877,-168.6917363510132
1530.0,1045.7943870454535,-2202.80291202224,709.3841332855371,-1324.8573570632934,-2161.085030258179,-154.00289989471435
1540.0,1043.2749538700537,-2203.9463391752765,724.7139832836674,-1327.4317273750305,-2165.5323452606203,-139.3094529876709
1550.0,1040.724389026889,-2205.023989864894,740.0222486699648,-1329.966561302185,-2169.9151617889406,-124.61185649108887
1560.0,1038.1429283686207,-2206.036161704248,755.3085846965984,-1332.4619832077026,-2174.2336753845216,-109.91056689453124
1570.0,1035.5308072704686,-2206.9831532679227,770.5726514257572,-1334.9181185836792,-2178.4880835266113,-95.20603630828857
1580.0,1032.8882605946417,-2207.865264027895,785.8141136928717,-1337.3350940208436,-2182.67858555603,-80.4987124710083
1590.0,1030.2155226282705,-2208.6827942847654,801.0326410299173,-1339.7130371742248,-2186.805382568359,-65.7890387878418
1600.0,1027.5128271621306,-2209.4360451619063,816.2279077219014,-1342.0520767250061,-2190.8686774902344,-51.07745429992676
1610.0,1024.7804073739921,-2210.1253185151377,831.3995926731168,-1344.3523423576355,-2194.86867489624,-36.36439375305176
1620.0,1022.01849584259,-2210.7509168773804,846.5473794483272,-1346.6139647064208,-2198.8055810089113,-21.650287551879885
1630.0,1019.2273245462628,-2211.3131434504003,861.6709562116907,-1348.8370753517152,-2202.679603668213,-6.935561813354492
1640.0,1016.4071248239322,-2211.8123020207836,876.7700156767141,-1351.0218067703247,-2206.4909522399903,7.779361618041992
1650.0,1013.5581273407801,-2212.248696913409,891.8442550951324,-1353.1682923011779,-2210.2398375701905,22.49406517791748
1660.0,1010.6805621179725,-2212.6226329643227,906.8933762224808,-1355.2766661262513,-2213.9264719696043,37.208135551452635
1670.0,1007.7746584497613,-2212.934415458212,921.9170852555842,-1357.3470632400513,-2217.551069107056,51.921163650512696
1680.0,1004.8406449521907,-2213.1843500986174,936.9150928305202,-1359.3796194114684,-2221.113844024658,66.63274460601806
1690.0,1001.8787494959188,-2213.372742937737,951.8871139672307,-1361.374471157074,-2224.6150130310057,81.34247775268555
1700.0,998.8891992282672,-2213.4999003639136,966.8328680337095,-1363.3317557144164,-2228.054793701172,96.04996659088135
1710.0,995.8722205253042,-2213.5661290451512,981.7520787164335,-1365.2516110191345,-2231.4334048004152,110.75481878662109
1720.0,992.8280389792773,-2213.571735863866,996.644473974976,-1367.1341756591796,-2234.7510662231443,125.45664614868164
1730.0,989.7568794314279,-2213.5170279308095,1011.5097860394602,-1368.9795888710023,-2238.0079990234376,140.1550646133423
1740.0,986.6589658972332,-2213.4023124951923,1026.3477513007517,-1370.7879904899596,-2241.20442527771,154.8496941833496
1750.0,983.5345215658418,-2213.2278969209706,1041.1581103596573,-1372.559520942688,-2244.340568084717,169.54015898132323
1760.0,980.3837688373225,-2212.9940886697264,1055.940607928636,-1374.2943212089538,-2247.416651550293,184.22608715057373
1770.0,977.2069292175871,-2212.701195208119,1070.6949928000413,-1375.9925327949525,-2250.4329006500243,198.90711087799073
1780.0,974.0042234133134,-2212.3495240532175,1085.4210178724966,-1377.6542977218628,-2253.3895413360597,213.5828663787842
1790.0,970.7758712232768,-2211.939382649041,1100.1184400178977,-1379.2797584800721,-2256.2868003387453,228.25299383544922
1800.0,967.5220916004126,-2211.4710784025765,1114.7870201104988,-1380.8690580291748,-2259.12490524292,242.9171373977661
1810.0,964.2431025792417,-2210.944918589561,1129.4265229581017,-1382.4223397445678,-2261.904084365845,257.5749451599121
1820.0,960.939121324704,-2210.3612103810633,1144.0367173055615,-1383.9397474250793,-2264.6245668029787,272.22606914520264
1830.0,957.6103640775148,-2209.720260759701,1158.6173757308763,-1385.4214252471925,-2267.2865823059083,286.87016524505617
1840.0,954.2570461611375,-2209.022376511593,1173.1682746718411,-1386.8675177497864,-2269.8903612976073,301.5068932418823
1850.0,950.8793819847009,-2208.2678641920256,1187.6891943587505,-1388.2781698112487,-2272.4361348266602,316.13591675567625
1860.0,947.4775849965849,-2207.4570300964333,1202.1799187626098,-1389.6535266342164,-2274.9241345062255,330.756903213501
1870.0,944.0518677128107,-2206.5901802142926,1216.6402355885903,-1390.9937337112426,-2277.3545924987793,345.3695238494873
1880.0,940.6024416890126,-2205.6676202199965,1231.0699362288228,-1392.2989368095398,-2279.7277414855957,359.973453666687
1890.0,937.129517542626,-2204.6896554398354,1245.4688157151,-1393.5692819519043,-2282.0438146362303,374.56837139892576
1900.0,933.6333048813269,-2203.656590813034,1259.836672682424,-1394.8049154014586,-2284.3030455322264,389.15395950317384
1910.0,930.1140123789313,-2202.5687308887073,1274.1733093576076,-1396.005983631134,-2286.5056682128907,403.72990412902834
1920.0,926.5718477014852,-2201.4263797563644,1288.478531477,-1397.1726333007812,-2288.651917053223,418.2958950805664
1930.0,923.0070175177063,-2200.229841056557,1302.7521482852505,-1398.3050112571716,-2290.742026779175,432.8516258087158
1940.0,919.4197275288954,-2198.979417955138,1316.9939725063061,-1399.4032644958495,-2292.7762324676514,447.3967933807373
1950.0,915.8101824096732,-2197.675413097271,1331.2038202532462,-1400.4675401573181,-2294.754769439697,461.93109842681883
1960.0,912.1785858303322,-2196.3181285889978,1345.381511033382,-1401.4979854927062,-2296.6778732757566,476.45424514007567
1970.0,908.5251404693206,-2194.9078659922143,1359.5268677411214,-1402.494747859955,-2298.545779815674,490.9659412689209
1980.0,904.8500479600077,-2193.444926282373,1373.6397165323153,-1403.4579747085572,-2300.35872505188,505.4658980255127
1990.0,901.1535089327933,-2191.92960982822,1387.7198868832136,-1404.3878135414122,-2302.1169451751707,519.9538301315307
2000.0,897.4357229953084,-2190.3622163844466,1401.7672114897905,-1405.2844119224549,-2303.820676513672,534.4294557342529
2010.0,893.6968886907225,-2188.743045042609,1415.7815262439187,-1406.1479174499511,-2305.4701554718017,548.8924964065552
2020.0,889.9372035851574,-2187.0723942504155,1429.7626702408145,-1406.978477733612,-2307.0656186065676,563.3426771240235
2030.0,886.1568641396859,-2185.3505617417345,1443.7104856797955,-1407.7762403945924,-2308.6073024597167,577.7797262268066
2040.0,882.3560658429379,-2183.5778445799297,1457.6248178679484,-1408.5413530387877,-2310.0954436798097,592.2033753738403
2050.0,878.535003098554,-2181.754539078017,1471.505515181556,-1409.2739632415771,-2311.5302788848876,606.6133595581055
2060.0,874.6938692683768,-2179.88094080966,1485.352429015342,-1409.9742185401917,-2312.9120446777342,621.0094170455933
2070.0,870.8328566794751,-2177.957344601886,1499.165413768048,-1410.642266418457,-2314.240977645874,635.3912893600464
2080.0,866.9521565883476,-2175.9840444868814,1512.9443267776114,-1411.278254283905,-2315.517314285278,649.758721244812
2090.0,863.0519592150364,-2173.9613337078517,1526.6890283326359,-1411.882329460144,-2316.741291030884,664.1114606628418
2100.0,859.1324537368198,-2171.8895047158467,1540.399381597139,-1412.4546391792298,-2317.913144226074,678.4492587280273
2110.0,855.1938282480608,-2169.7688491051476,1554.0752525879493,-1412.9953305549623,-2319.033110046387,692.7718697128296
2120.0,851.2362697910087,-2167.599657648492,1567.7165101371513,-1413.5045505905152,-2320.1014245300294,707.079050994873
2130.0,847.2599643642343,-2165.382220257225,1581.3230258854558,-1413.9824461402893,-2321.118323562622,721.3705630569458
2140.0,843.2650969033081,-2163.1168259755677,1594.8946742155586,-1414.4291639175415,-2322.084042831421,735.6461694335937
2150.0,839.2518512858558,-2160.8037629570613,1608.43133223173,-1414.8448504714966,-2322.9988178100584,749.9056366958619
2160.0,835.2204103088602,-2158.443318459394,1621.9328797271153,-1415.2296521911621,-2323.8628837280276,764.1487344284058
2170.0,831.1709557497941,-2156.035778838531,1635.399199145203,-1415.5837152671813,-2324.676475601196,778.3752351760864
2180.0,827.1036682853426,-2153.581429509697,1648.830175566396,-1415.9071857070924,-2325.4398281402587,792.5849144668579
2190.0,823.0187275580201,-2151.080554974061,1662.2256966475002,-1416.2002093162537,-2326.153175796509,806.7775507278442
2200.0,818.9163121501067,-2148.533438775298,1675.5856526108398,-1416.4629316749572,-2326.8167527160645,820.9529252929688
2210.0,814.7965995591888,-2145.940363485634,1688.9099361986832,-1416.6954981422425,-2327.430792694092,835.1108223724365
2220.0,810.6597662666006,-2143.301610738252,1702.1984426540403,-1416.8980538482665,-2327.99552923584,849.251029006958
2230.0,806.5059876496914,-2140.6174611593774,1715.4510696865166,-1417.0707436714172,-2328.5111954498293,863.3733350753785
2240.0,802.3354380725227,-2137.8881943998695,1728.6677174390843,-1417.213712234497,-2328.9780241088865,877.4775332336426
2250.0,798.1482908193765,-2135.1140891175864,1741.8482884507198,-1417.327103904724,-2329.396247589111,891.5634188995361
2260.0,793.9447181379313,-2132.2954229590496,1754.9926876277862,-1417.4110627746581,-2329.766097869873,905.630790222168
2270.0,789.7248911945728,-2129.4324725306046,1768.1008222191376,-1417.4657326431275,-2330.087806488037,919.6794480743408
2280.0,785.4889801358413,-2126.5255134505983,1781.1726018046124,-1417.4912570381164,-2330.361604598999,933.7091960144043
2290.0,781.2371540508233,-2123.57482027767,1794.2079382239829,-1417.4877791748047,-2330.587722885132,947.7198402481079
