sat1Name,LLO-27
sat1Smaj,3416.853
sat1Ecc,0.35966232264029646
sat1Inc,89.9891363887319
sat1RAAN,237.26045575856458
sat1ArgPer,292.4311140101511
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
190.0,1017.2548880341878,-1389.3726630146664,-1360.5035542229157,-613.3286618499756,-953.2504848937988,-1879.168776512146
200.0,1020.3332880443324,-1400.7257769481134,-1347.6479445478203,-621.5663117637635,-966.0654393920898,-1870.7326346206664
210.0,1023.3638023173946,-1412.0141426470873,-1334.7298825638807,-629.7751574897766,-978.8356251525879,-1862.2098002853393
220.0,1026.3463424573092,-1423.2373014641134,-1321.7500302523213,-637.9548485031128,-991.5604968566895,-1853.6007568435668
230.0,1029.2808248729016,-1434.3948019966977,-1308.7090541538482,-646.1050378303528,-1004.2395146942139,-1844.9059949188234
240.0,1032.1671707294465,-1445.4862001214522,-1295.6076252432274,-654.225382095337,-1016.8721443939208,-1836.1260122985839
250.0,1035.0053060633363,-1456.511059096266,-1282.446418719963,-662.3155415649414,-1029.4578574371337,-1827.261313796997
260.0,1037.7951616528308,-1467.4689495703606,-1269.2261139315535,-670.3751802101135,-1041.996130996704,-1818.3124111480713
270.0,1040.5366731142353,-1478.359449695889,-1255.9473941838537,-678.4039657630921,-1054.486448135376,-1809.279822883606
280.0,1043.2297808256208,-1489.1821451383055,-1242.6109465989996,-686.4015697669983,-1066.928297805786,-1800.164074180603
290.0,1045.8744299485306,-1499.9366291321862,-1229.2174619951677,-694.3676676101685,-1079.3211749420166,-1790.9656967697144
300.0,1048.4705704551875,-1510.6225025665738,-1215.7676346919072,-702.3019385871887,-1091.6645805969238,-1781.685228782654
310.0,1051.0181570366087,-1521.2393739883264,-1202.262162400704,-710.2040659561158,-1103.958021911621,-1772.3232146224975
320.0,1053.5171491814542,-1531.7868596639735,-1188.7017460339002,-718.073736946106,-1116.201012283325,-1762.8802048263549
330.0,1055.9675110782264,-1542.2645836048425,-1175.0870896088763,-725.9106428375244,-1128.3930713348389,-1753.3567559509277
340.0,1058.369211670932,-1552.672177635141,-1161.418900055342,-733.7144789886474,-1140.5337250671387,-1743.7534304275512
350.0,1060.7222246064507,-1563.0092813974677,-1147.6978870748194,-741.4849448699952,-1152.6225058746338,-1734.0707964172364
360.0,1063.026528221632,-1573.2755423882516,-1133.9247629966187,-749.2217441062927,-1164.6589526062012,-1724.3094276809693
370.0,1065.282105527239,-1583.4706159901993,-1120.1002426268453,-756.9245845146179,-1176.6426106262206,-1714.4699034423827
380.0,1067.4889441789708,-1593.5941654960923,-1106.2250431032983,-764.5931781387329,-1188.5730318603516,-1704.5528082504272
390.0,1069.6470364746135,-1603.6458621355598,-1092.2998837247937,-772.2272412757874,-1200.449774871826,-1694.5587318267822
400.0,1071.7563793065435,-1613.625385087455,-1078.3254858245975,-779.82649451828,-1212.272404876709,-1684.4882689361573
410.0,1073.8169741774518,-1623.5324215104945,-1064.3025726082697,-787.3906627693176,-1224.0404938354493,-1674.3420192489625
420.0,1075.8288271027686,-1633.3666665298226,-1050.2318690163418,-794.9194752845764,-1235.7536204223634,-1664.1205871810912
430.0,1077.7919486484648,-1643.127823276706,-1036.114101570373,-802.4126656913758,-1247.4113701324463,-1653.8245817718505
440.0,1079.7063539086093,-1652.8156028989931,-1021.9499982210372,-809.8699720115661,-1259.0133353271485,-1643.4546165390016
450.0,1081.5720623860996,-1662.429724515371,-1007.7402882087335,-817.2911366844178,-1270.55911517334,-1633.0113093032837
460.0,1083.3890980690937,-1671.969915292228,-993.4857019202307,-824.6759065933228,-1282.0483157958984,-1622.4952820968629
470.0,1085.1574893281656,-1681.4359103888733,-979.1869707224665,-832.0240330810547,-1293.4805502319336,-1611.907160964966
480.0,1086.877268936517,-1690.8274529924977,-964.8448268555723,-839.3352719650269,-1304.8554385070802,-1601.247575881958
490.0,1088.5484739637466,-1700.144294280083,-950.4600032465074,-846.6093835639954,-1316.1726076049804,-1590.5171605377197
500.0,1090.1711457920712,-1709.386193419189,-936.0332334211738,-853.8461326942444,-1327.4316915130614,-1579.7165522613525
510.0,1091.745330085153,-1718.5529175805543,-921.5652512971716,-861.0452887001038,-1338.6323312835693,-1568.846391822815
520.0,1093.2710767247559,-1727.6442419107543,-907.0567911036002,-868.2066254615784,-1349.7741750030518,-1557.9073233337401
530.0,1094.7484397663331,-1736.6599494969216,-892.5085872060895,-875.3299213905334,-1360.8568778076171,-1546.8999940643312
540.0,1096.1774774308299,-1745.5998313808457,-877.9213739830984,-882.4149594535828,-1371.880101928711,-1535.8250543289184
550.0,1097.558252019403,-1754.463686525174,-863.2958856962756,-889.4615271835327,-1382.8435166625977,-1524.683157333374
560.0,1098.8908299167235,-1763.2513217776707,-848.632856325415,-896.4694166564941,-1393.7467984161376,-1513.4749590148926
570.0,1100.1752815242696,-1771.9625518797566,-833.9330194888497,-903.4384245300294,-1404.5896306915283,-1502.2011179504395
580.0,1101.4116812208756,-1780.5971994067954,-819.1971082478085,-910.368352016449,-1415.3717041015625,-1490.8622951507568
590.0,1102.60010730005,-1789.1550947513156,-804.4258550329544,-917.2590049057006,-1426.0927163391113,-1479.459153968811
600.0,1103.7406419509273,-1797.6360760903394,-789.6199914849899,-924.1101935501099,-1436.7523722076417,-1467.9923599395752
610.0,1104.8333712250212,-1806.039989362037,-774.7802483219942,-930.9217328605652,-1447.3503836364746,-1456.4625806427002
620.0,1105.8783849162778,-1814.3666882034645,-759.9073552542106,-937.6934423179626,-1457.8864695892335,-1444.870485572815
630.0,1106.8757766031486,-1822.616033931352,-745.0020408017098,-944.425145942688,-1468.3603561553955,-1433.216745979309
640.0,1107.8256435493226,-1830.7878955171593,-730.0650322254221,-951.1166723213196,-1478.7717764892577,-1421.502034767151
650.0,1108.728086674329,-1838.8821495120917,-715.0970553729732,-957.767854560852,-1489.1204708099365,-1409.7270263290404
660.0,1109.5832104670199,-1846.8986800145656,-700.0988345757777,-964.3785303115844,-1499.4061863555908,-1397.8923964157104
670.0,1110.3911229810271,-1854.837378627827,-685.0710925451489,-970.9485417366028,-1509.6286773986817,-1385.9988220291139
680.0,1111.1519357734412,-1862.6981444243659,-670.0145502173176,-977.4777355041504,-1519.7877052459717,-1374.0469812545775
690.0,1111.8657638327938,-1870.4808838686463,-654.9299266839703,-983.9659627799988,-1529.8830381622315,-1362.0375531539917
700.0,1112.5327255509492,-1878.1855107950155,-639.8179390541605,-990.4130792045594,-1539.914451400757,-1349.971217628479
710.0,1113.1529426574366,-1885.8119463268579,-624.6793023508999,-996.8189448814392,-1549.881727142334,-1337.8486552810668
720.0,1113.7265401550872,-1893.3601188404941,-609.5147294384905,-1003.1834243621826,-1559.7846544647216,-1325.6705473251343
730.0,1114.2536462974388,-1900.8299639015954,-594.3249308409859,-1009.5063866195678,-1569.6230293579101,-1313.4375753936768
740.0,1114.7343925338457,-1908.2214242180992,-579.110614730445,-1015.7877050361633,-1579.3966546630859,-1301.1504215011596
750.0,1115.1689134079231,-1915.5344495612258,-563.8724867544713,-1022.0272573814392,-1589.1053400268554,-1288.8097678375243
760.0,1115.5573465525197,-1922.7689967139697,-548.6112499790532,-1028.2249257888793,-1598.7489018859862,-1276.4162966995239
770.0,1115.8998326337519,-1929.9250294218268,-533.3276047679348,-1034.3805967330932,-1608.3271634521484,-1263.9706903533936
780.0,1116.1965152580226,-1937.0025183074556,-518.022248719199,-1040.4941610107421,-1617.8399546203614,-1251.4736309280395
790.0,1116.4475409705908,-1944.0014408244642,-502.69587652750744,-1046.5655137023925,-1627.2871119995118,-1238.9258002777099
800.0,1116.6530591493586,-1950.921781177717,-487.34917994037005,-1052.5945541648864,-1636.668478805542,-1226.3278798904419
810.0,1116.8132219715758,-1957.763530255656,-471.98284764488403,-1058.5811859931946,-1645.9839048461913,-1213.6805507583617
820.0,1116.9281843924932,-1964.5266855883856,-456.5975651766304,-1064.5253169937134,-1655.233246520996,-1200.9844932785034
830.0,1116.9981040137743,-1971.2112512242659,-441.1940148528712,-1070.4268591499329,-1664.41636668396,-1188.240387123108
840.0,1117.023141118655,-1977.8172377352196,-425.77287568598274,-1076.285728614807,-1673.5331347045899,-1175.4489111709595
850.0,1117.0034585237856,-1984.344662063919,-410.33482329474833,-1082.101845653534,-1682.5834263153076,-1162.610743347168
860.0,1116.9392216054036,-1990.793547508624,-394.88052985081555,-1087.8751346244812,-1691.5671236419678,-1149.7265605773925
870.0,1116.8305981973072,-1997.1639236369595,-379.41066396723573,-1093.6055239562988,-1700.4841151275634,-1136.797038635254
880.0,1116.6777585627399,-2003.4558262006087,-363.92589065365377,-1099.2929460906983,-1709.3342954864502,-1123.8228520736695
890.0,1116.4808752908582,-2009.669297056221,-348.4268712385495,-1104.937337474823,-1718.117565612793,-1110.804674102783
900.0,1116.2401233087178,-2015.80438412251,-332.9142633008412,-1110.5386385192871,-1726.8338325958252,-1097.7431765213012
910.0,1115.955679780322,-2021.8611412573634,-317.3887205918505,-1116.0967935447693,-1735.4830096130372,-1084.639029586792
920.0,1115.6277240809363,-2027.839628234837,-301.85089299184233,-1121.6117507781983,-1744.065015914917,-1071.4929019622803
930.0,1115.2564376837204,-2033.7399106099697,-286.3014264308362,-1127.0834622955322,-1752.579776702881,-1058.3054605789184
940.0,1114.8420041918296,-2039.5620596737506,-270.7409628413683,-1132.5118839797974,-1761.0272231445313,-1045.07737059021
950.0,1114.3846092292983,-2045.3061523919541,-255.17014008203765,-1137.8969755096437,-1769.4072922973633,-1031.8092952575685
960.0,1113.8844403934124,-2050.9722712814005,-239.58959190326627,-1143.2387002944947,-1777.7199270172118,-1018.5018958740235
970.0,1113.3416872161474,-2056.5605043684914,-223.9999478689736,-1148.5370254516602,-1785.965075942993,-1005.1558316726685
980.0,1112.7565410932013,-2062.070945093155,-208.401833321771,-1153.7919217681886,-1794.1426934051515,-991.7717597503662
990.0,1112.1291952294855,-2067.503692209264,-192.79586934265586,-1159.003363647461,-1802.2527393493651,-978.350334991455
1000.0,1111.4598446133864,-2072.858849758091,-177.1826726808932,-1164.1713290901184,-1810.2951793365478,-964.892209991455
1010.0,1110.7486859344501,-2078.136526926808,-161.56285571025197,-1169.2957996292114,-1818.2699844207764,-951.3980349578858
1020.0,1109.995917562949,-2083.336838024316,-145.93702639980555,-1174.3767603187562,-1826.1771311340333,-937.8684576721191
1030.0,1109.2017394546033,-2088.4599023445794,-130.30578827024064,-1179.4141996650696,-1834.0166013641358,-924.3041233901978
1040.0,1108.3663531501693,-2093.505844138129,-114.66974031800824,-1184.408109603882,-1841.7883823699951,-910.7056747665405
1050.0,1107.4899616590212,-2098.4747924868648,-99.02947705198906,-1189.358485458374,-1849.4924666137695,-897.0737518234253
1060.0,1106.5727694910315,-2103.366881251854,-83.38558837147325,-1194.265325881958,-1857.1288518066406,-883.4089918365479
1070.0,1105.6149825325328,-2108.1822489896654,-67.73865958365647,-1199.128632839203,-1864.6975407714845,-869.712029296875
1080.0,1104.6168080407124,-2112.921038843764,-52.089271386045965,-1203.9484115371704,-1872.1985413818359,-855.9834958648681
1090.0,1103.5784545845943,-2117.5833985120803,-36.437999773875696,-1208.7246704101562,-1879.6318665466308,-842.2240202636718
1100.0,1102.5001319720852,-2122.169480110435,-20.785416058566305,-1213.45742105484,-1886.997534072876,-828.4342282409668
1110.0,1101.382051250089,-2126.6794401476345,-5.13208684000501,-1218.1466782073974,-1894.2955666656494,-814.6147425384521
1120.0,1100.224424614492,-2131.113439395996,10.521426057148958,-1222.79245967865,-1901.5259918212892,-800.7661827774048
1130.0,1099.0274653687673,-2135.4716428402085,26.174565532740207,-1227.3947863311766,-1908.6888417510986,-786.8891654815674
1140.0,1097.7913878881639,-2139.7542195827423,41.8267793323372,-1231.9536820259095,-1915.7841533508301,-772.98430393219
1150.0,1096.516407587868,-2143.961342785545,57.477519974958966,-1236.4691735801696,-1922.8119681243898,-759.0522082138061
1160.0,1095.2027408518088,-2148.0931895653507,73.12624484297797,-1240.941290725708,-1929.772332107544,-745.0934850845337
1170.0,1093.850604980849,-2152.149940915387,88.77241613920533,-1245.3700660629272,-1936.6652957763672,-731.1087379837036
1180.0,1092.4602181886107,-2156.1317816564806,104.41550095660705,-1249.7555350227356,-1943.4909140472412,-717.0985669555664
1190.0,1091.0317995057856,-2160.038900313338,120.0549712402377,-1254.0977358169555,-1950.2492461242675,-703.0635686264038
1200.0,1089.5655687785354,-2163.8714890851406,135.6903038558854,-1258.3967094078064,-1956.9403555145263,-689.0043361358643
1210.0,1088.061746599694,-2167.629743718607,151.3209805434018,-1262.6524994430542,-1963.5643098907472,-674.9214591293335
1220.0,1086.5205542838419,-2171.313863473604,166.9464879597662,-1266.8651522331238,-1970.1211810760499,-660.8155237045288
1230.0,1084.9422138162572,-2174.9240510148084,182.56631769233977,-1271.0347166938782,-1976.6110449523926,-646.6871123580933
1240.0,1083.3269478179072,-2178.4605123676356,198.17996625495667,-1275.1612443199158,-1983.0339814147949,-632.5368039703369
1250.0,1081.6749794699601,-2181.923456791198,213.78693505543737,-1279.2447891235352,-1989.3900742340088,-618.3651737823486
1260.0,1079.9865325446312,-2185.3130967578163,229.38673046865583,-1283.2854075965881,-1995.679411102295,-604.1727933349609
1270.0,1078.2618312991713,-2188.629647860556,244.97886381190654,-1287.2831586875916,-2001.9020834960938,-589.9602304382324
1280.0,1076.5011004542046,-2191.8733286998386,260.56285130126474,-1291.2381037216187,-2008.0581865844727,-575.7280491790772
1290.0,1074.7045651923454,-2195.0443608856067,276.1382141195576,-1295.1503063964844,-2014.1478192596435,-561.4768098602295
1300.0,1072.872451051189,-2198.1429688865596,291.7044783592928,-1299.0198327178955,-2020.1710839538575,-547.2070689849853
1310.0,1071.0049839733686,-2201.169380019758,307.26117508030654,-1302.8467509574891,-2026.1280867004396,-532.9193792190551
1320.0,1069.102390172106,-2204.1238243281286,322.8078402335763,-1306.6311316261292,-2032.0189369354248,-518.614289390564
1330.0,1067.1648961813783,-2207.006534545531,338.3440147126497,-1310.3730474128722,-2037.843747543335,-504.2923444519043
1340.0,1065.192728764755,-2209.8177460181996,353.869244320808,-1314.0725731658936,-2043.6026347351074,-489.95408546447754
1350.0,1063.1861149026668,-2212.5576966140375,369.38307976053653,-1317.7297858276368,-2049.2957179870605,-475.60004958343507
1360.0,1061.1452817626,-2215.2266266856814,384.8850766496184,-1321.3447644119262,-2054.923120010376,-461.23077002716064
1370.0,1059.07045666105,-2217.82477898032,400.37479548518434,-1324.9175899543761,-2060.484966659546,-446.84677607727053
1380.0,1056.9618670057625,-2220.352398567638,415.8518016420372,-1328.448345474243,-2065.981386856079,-432.4485930480957
1390.0,1054.8197403069646,-2222.809732792934,431.31566538013004,-1331.9371159362793,-2071.412512573242,-418.03674227142335
1400.0,1052.6443041135833,-2225.1970311911978,446.7659617958376,-1335.383988204956,-2076.778478729248,-403.611741104126
1410.0,1050.4357859795148,-2227.514545438868,462.20227083222625,-1338.789051021576,-2082.0794231414793,-389.17410289764405
1420.0,1048.1944134842222,-2229.762529279699,477.6241772589282,-1342.1523949356078,-2087.3154864959715,-374.7243370056152
1430.0,1045.9204141223934,-2231.941238451418,493.03127066061876,-1345.4741122932435,-2092.486812225342,-360.26294874572756
1440.0,1043.6140153428805,-2234.050930643242,508.4231454218712,-1348.7542971878052,-2097.593546508789,-345.79043941497804
1450.0,1041.2754444597044,-2236.091865404901,523.7994006939233,-1351.9930454216003,-2102.6358381500245,-331.3073062744141
1460.0,1038.9049287065975,-2238.064304126969,539.1596403984553,-1355.1904544677734,-2107.6138386077882,-316.8140425567627
1470.0,1036.502695097209,-2239.968509916013,554.503473185191,-1358.3466234321595,-2112.527701812744,-302.3111374359131
1480.0,1034.068970517944,-2241.804747616398,569.8305124520559,-1361.461653022766,-2117.377584259033,-287.7990760421753
1490.0,1031.60398160195,-2243.5732836702946,585.1403762685118,-1364.5356455001831,-2122.163644805908,-273.27833946228026
1500.0,1029.1079547599925,-2245.274386107107,600.4326874078613,-1367.5687046546936,-2126.886044708252,-258.7494047164917
1510.0,1026.5811161393997,-2246.90832447835,615.7070732960537,-1370.560935760498,-2131.5449475402834,-244.21274478149414
1520.0,1024.0236916039016,-2248.475369791664,630.9631659947393,-1373.5124455413818,-2136.1405191345216,-229.66882858276367
1530.0,1021.4359066807478,-2249.975794448816,646.2006021857269,-1376.4233421440124,-2140.672927505493,-215.11812097930908
1540.0,1018.8179865926705,-2251.4098722147983,661.4190231346874,-1379.2937350883483,-2145.1423428497314,-200.56108280181886
1550.0,1016.1701561676207,-2252.777878125511,676.6180746864402,-1382.123735244751,-2149.548937423706,-185.99817080688476
1560.0,1013.4926398858566,-2254.0800884757396,691.7974072134801,-1384.9134547920228,-2153.892885559082,-171.42983773803712
1570.0,1010.7856618051883,-2255.316780740406,706.956675629874,-1387.6630071907043,-2158.174363571167,-156.85653227233885
1580.0,1008.0494455338903,-2256.488233503562,722.0955393061121,-1390.3725071411134,-2162.3935496673585,-142.2786990737915
1590.0,1005.28421426578,-2257.594726461469,737.2136621001863,-1393.0420705604554,-2166.55062399292,-127.69677877807617
1600.0,1002.4901906997286,-2258.6365403102072,752.3107123183718,-1395.6718145370482,-2170.645768493652,-113.11120797729492
1610.0,999.6675970889996,-2259.613956762057,767.3863626630025,-1398.2618573112488,-2174.679166946411,-98.52241928863525
1620.0,996.8166551142219,-2260.52725841193,782.4402902239292,-1400.8123182296754,-2178.6510047912598,-83.93084129333496
1630.0,993.9375859746415,-2261.3767287729193,797.4721764508738,-1403.3233177299498,-2182.561469207764,-69.33689859771728
1640.0,991.0306103015115,-2262.162652166666,812.4817071142145,-1405.7949772949219,-2186.410748977661,-54.741011817932126
1650.0,988.095948174567,-2262.885313717744,827.4685722961441,-1408.2274194259644,-2190.1990345001223,-40.14359759521484
1660.0,985.133819089415,-2263.544999283241,842.4324663411747,-1410.6207676200868,-2193.9265177001953,-25.54506861114502
1670.0,982.144441923463,-2264.1419954065464,857.3730878307622,-1412.9751463279724,-2197.5933919830322,-10.945833595275879
1680.0,979.1280349531363,-2264.6765892907606,872.2901395629805,-1415.290680934906,-2201.1998522186277,3.6537026596069335
1690.0,976.084815826356,-2265.1490687393225,887.1833285213988,-1417.5674977226258,-2204.746094680786,18.25313928985596
1700.0,973.0150015460437,-2265.559722119595,902.0523658288673,-1419.8057238426209,-2208.232317001343,32.85207933044433
1710.0,969.9188084153761,-2265.9088383062767,916.8969667321318,-1422.0054872970582,-2211.6587180938723,47.45012973022461
1720.0,966.7964521004402,-2266.196706672083,931.716850570356,-1424.1669169006348,-2215.025498184204,62.04690130615234
1730.0,963.6481475576,-2266.423617009047,946.511740747946,-1426.2901422538757,-2218.332858703613,76.64200875854492
1740.0,960.4741090323536,-2266.589859506449,961.2813646658619,-1428.375293712616,-2221.581002258301,91.23507061004639
1750.0,957.274550065817,-2266.695724727387,976.0254537566359,-1430.4225023765564,-2224.7701326293945,105.82570924377441
1760.0,954.0496834355474,-2266.7415035265667,990.74374338759,-1432.4319000473022,-2227.900454650879,120.41355084991456
1770.0,950.7997211851855,-2266.7274870457013,1005.4359728790444,-1434.4036192054748,-2230.9721742401125,134.9982254333496
1780.0,947.524874631652,-2266.653966692601,1020.1018854357906,-1436.3377929878234,-2233.9854983673094,149.5793667526245
1790.0,944.2253542734196,-2266.521234052405,1034.7412281353281,-1438.234555164337,-2236.9406349334718,164.15661235809327
1800.0,940.9013698659145,-2266.3295808931525,1049.3537518881835,-1440.0940401039124,-2239.837792816162,178.7296035308838
1810.0,937.55313031437,-2266.0792990985883,1063.9392114052382,-1441.9163827629088,-2242.6771817474364,193.29798529815673
1820.0,934.1808437976078,-2265.7706806884,1078.4973651754165,-1443.7017186470032,-2245.4590124053957,207.86140637207032
1830.0,930.7847176131946,-2265.4040177065067,1093.0279754038431,-1445.450183795929,-2248.1834962158205,222.41951916503905
1840.0,927.3649582726182,-2264.9796022641826,1107.5308080310133,-1447.1619147644044,-2250.850845458984,236.9719797668457
1850.0,923.9217714480881,-2264.4977264574823,1122.0056326432182,-1448.837048587799,-2253.461273147583,251.51844789886474
1860.0,920.4553619398093,-2263.9586823412405,1136.4522224675702,-1450.4757227630614,-2256.014992996216,266.05858692169187
1870.0,916.9659337406694,-2263.3627619332087,1150.870354348131,-1452.078075237274,-2258.5122194519045,280.5920637969971
1880.0,913.4536899398336,-2262.710257126025,1165.2598086984199,-1453.6442443618776,-2260.9531675720214,295.1185490875244
1890.0,909.9188327844681,-2262.0014597149607,1179.62036945687,-1455.1743689041139,-2263.3380530548097,309.63771689605716
1900.0,906.3615636519761,-2261.236661340266,1193.9518241022847,-1456.6685879936217,-2265.6670922088624,324.14924489593506
1910.0,902.7820829898347,-2260.416153437053,1208.2539635438327,-1458.1270411224366,-2267.9405018310545,338.6528142623901
1920.0,899.1805904262096,-2259.5402272743404,1222.5265821599737,-1459.5498681182862,-2270.1584993286133,353.148109664917
1930.0,895.5572846195751,-2258.6091738392797,1236.7694777294068,-1460.9372091217042,-2272.321302520752,367.6348192749023
1940.0,891.9123633603792,-2257.6232838835904,1250.9824514021907,-1462.2892045707702,-2274.4291297302248,382.11263469696047
1950.0,888.2460235246158,-2256.582847861262,1265.1653076842765,-1463.6059951782227,-2276.482199707031,396.5812509841919
1960.0,884.5584610571813,-2255.4881559148516,1279.3178543563583,-1464.8877219200135,-2278.4807315826415,411.04036656951905
1970.0,880.8498710081142,-2254.33949784783,1293.4399025270886,-1466.1345260009766,-2280.424944900513,425.4896833114624
1980.0,877.1204474854359,-2253.1371631042243,1307.5312665065117,-1467.346548854828,-2282.315059524536,439.9289063949585
1990.0,873.3703836355277,-2251.881440719455,1321.5917638290432,-1468.5239321136476,-2284.1512956085203,454.35774436950686
2000.0,869.5998717008839,-2250.57261933803,1335.6212152014007,-1469.6668175964355,-2285.933873626709,468.77590908050536
2010.0,865.8091029833766,-2249.210987171663,1349.6194444987761,-1470.7753472862244,-2287.663014328003,483.1831156845093
2020.0,861.9982678296445,-2247.796831970063,1363.5862786849132,-1471.849663318634,-2289.338938674927,497.5790825881958
2030.0,858.1675556070919,-2246.3304409962343,1377.521547800153,-1472.8899079666137,-2290.9618678131105,511.9635314483643
2040.0,854.3171547767505,-2244.81210103192,1391.4250849770913,-1473.896223613739,-2292.5320231323244,526.3361871643067
2050.0,850.4472528097923,-2243.242098327572,1405.2967263034457,-1474.868752746582,-2294.0496261291505,540.6967777862549
2060.0,846.5580362284411,-2241.620718603986,1419.1363109085466,-1475.8076379432678,-2295.5148984680177,555.0450345840454
2070.0,842.6496905710568,-2239.9482470124617,1432.9436808362855,-1476.7130218505858,-2296.9280618896482,569.3806919479371
2080.0,838.7224004503987,-2238.2249681481535,1446.7186810679827,-1477.585047164917,-2298.289338272095,583.7034873886108
2090.0,834.7763494678447,-2236.451165981918,1460.461159475688,-1478.4238566246033,-2299.598949508667,598.0131615371704
2100.0,830.8117202808859,-2234.627123898278,1474.1709667817508,-1479.2295929985046,-2300.85711756897,612.3094580764771
2110.0,826.8286945399576,-2232.7531246249446,1487.8479565517148,-1480.0023990669251,-2302.0640644073487,626.5921237716675
2120.0,822.8274529575376,-2230.8294502660733,1501.4919851197888,-1480.7424176063537,-2303.220012008667,640.8609083709716
2130.0,818.8081752492894,-2228.856382246154,1515.1029116216607,-1481.4497913742066,-2304.3251823272703,655.115564666748
2140.0,814.7710401448471,-2226.834201310447,1528.6805978981736,-1482.124663105011,-2305.37979725647,669.3558484039306
2150.0,810.7162254117287,-2224.763187508008,1542.2249085076257,-1482.7671754837036,-2306.3840786437986,683.5815182876587
2160.0,806.6439078088503,-2222.643620176553,1555.735710674462,-1483.3774711532592,-2307.3382482299803,697.7923359527588
2170.0,802.5542631548632,-2220.475777940658,1569.2128742706664,-1483.9556926765442,-2308.242527694702,711.9880659255981
2180.0,798.4474662558616,-2218.259938669733,1582.6562717880672,-1484.5019825439454,-2309.0971385650637,726.1684756317138
2190.0,794.3236909142609,-2215.996379468271,1596.065778282763,-1485.0164831542968,-2309.9023022003175,740.3333353424073
2200.0,790.1831100038369,-2213.68537669999,1609.4412713897023,-1485.4993367958068,-2310.658239868164,754.4824181594848
2210.0,786.0258953572873,-2211.3272059285005,1622.7826312365487,-1485.9506856575013,-2311.365172592163,768.6154999847412
2220.0,781.8522178767403,-2208.92214192966,1636.089740483437,-1486.3706717834473,-2312.023321258545,782.7323595199585
2230.0,777.6622474286047,-2206.470458673104,1649.3624842205886,-1486.7594370994568,-2312.6329064941406,796.8327782058716
2240.0,773.4561529317468,-2203.9724293100103,1662.600749997825,-1487.117123374939,-2313.194148727417,810.9165402297974
2250.0,769.2341023138242,-2201.428326166052,1675.8044277647361,-1487.4438722190857,-2313.7072681427003,824.9834324798584
2260.0,764.9962625138479,-2198.838420719659,1688.973409851984,-1487.7398250808715,-2314.172484649658,839.0332445373535
2270.0,760.7427994747516,-2196.2029835928865,1702.1075909227031,-1488.0051232261658,-2314.590017868042,853.0657686309814
2280.0,756.4738782055261,-2193.5222845760454,1715.2068679957713,-1488.239907737732,-2314.9600871887205,867.0807996368408
2290.0,752.1896626885948,-2190.796592552986,1728.2711403719704,-1488.4443194999694,-2315.2829116363528,881.078135055542
