sat1Name,LLO-19
sat1Smaj,3416.853
sat1Ecc,0.3525040150360651
sat1Inc,89.80450395241509
sat1RAAN,237.72236362191904
sat1ArgPer,292.86674287745234
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
190.0,1032.946084998026,-1409.801498864419,-1366.8765676572618,-622.2455155334472,-973.0425536804199,-1894.4308219223024
200.0,1036.0804913690254,-1420.932175614468,-1354.0296311948703,-630.263949584961,-985.7914749603272,-1885.9718439559936
210.0,1039.1678447472982,-1431.9992973959963,-1341.1219732167062,-638.2541196632385,-998.4961887664795,-1877.4282900009155
220.0,1042.2080553409683,-1443.0024277928987,-1328.1542309898277,-646.215695262909,-1011.1561688537597,-1868.8006249771117
230.0,1045.2010378762543,-1453.9411371301362,-1315.127046036021,-654.1483491592408,-1023.7708941345215,-1860.0893206100463
240.0,1048.1467116375181,-1464.8150025855518,-1302.0410640075668,-662.051757472992,-1036.339848815918,-1851.294855354309
250.0,1051.0450003999563,-1475.6236081897218,-1288.8969345720657,-669.9255997238159,-1048.8625223846436,-1842.417714263916
260.0,1053.8958324776418,-1486.3665449091193,-1275.69531127482,-677.7695588607788,-1061.3384097442627,-1833.4583889007567
270.0,1056.6991407055727,-1497.0434107001633,-1262.436851360229,-685.5833213310242,-1073.7670112915039,-1824.4173771743774
280.0,1059.45486245881,-1507.6538105446987,-1249.1222156987583,-693.3665770988464,-1086.147832977295,-1815.2951832885742
290.0,1062.1629395876048,-1518.1973565043047,-1235.7520686056241,-701.1190197257996,-1098.480386352539,-1806.092317565918
300.0,1064.8233184707128,-1528.6736677654446,-1222.3270777293146,-708.8403463821411,-1110.7641886749268,-1796.80929637146
310.0,1067.4359500099172,-1539.0823706909725,-1208.8479139015121,-716.530257900238,-1122.9987629852294,-1787.4466419830321
320.0,1070.0007895583076,-1549.4230988302622,-1195.315251009283,-724.1884588165283,-1135.1836381072999,-1778.0048824539185
330.0,1072.5177969940328,-1559.6954930001991,-1181.7297658444372,-731.8146574096679,-1147.3183488006591,-1768.484551513672
340.0,1074.9869366278683,-1569.8992012764043,-1168.0921379874367,-739.408565738678,-1159.4024357299804,-1758.8861884307862
350.0,1077.4081772172703,-1580.0338790306682,-1154.403049645002,-746.9698996696472,-1171.4354455566406,-1749.2103378753661
360.0,1079.7814920144244,-1590.0991890138687,-1140.6631855320222,-754.4983789253234,-1183.416931060791,-1739.4575498428344
370.0,1082.1068586500696,-1600.0948013082777,-1126.8732327321607,-761.9937271080017,-1195.3464510803224,-1729.6283794784547
380.0,1084.384259173563,-1610.0203933849857,-1113.0338805379313,-769.4556717262268,-1207.2235706329345,-1719.7233869552613
390.0,1086.6136800230313,-1619.8756501380744,-1099.145820353485,-776.88394424057,-1219.0478609466552,-1709.7431373825073
400.0,1088.7951119998208,-1629.6602638822199,-1085.209745514579,-784.2782800827026,-1230.8188995056153,-1699.688200630188
410.0,1090.9285502628516,-1639.3739343761624,-1071.2263511931528,-791.638418674469,-1242.536270095825,-1689.5591512451172
420.0,1093.013994298927,-1649.0163688549555,-1057.1963342179722,-798.9641034736634,-1254.199562866211,-1679.356568283081
430.0,1095.0514478892255,-1658.5872820084821,-1043.120392975826,-806.2550819778443,-1265.8083743286134,-1669.0810352020264
440.0,1097.0409190788637,-1668.0863960048296,-1028.9992272592976,-813.5111057624816,-1277.3623074035645,-1658.733139717102
450.0,1098.982420169109,-1677.5134404964183,-1014.8335381433819,-820.7319304885864,-1288.8609714660645,-1648.3134736862182
460.0,1100.8759676985105,-1686.8681526458504,-1000.6240278204639,-827.9173159370422,-1300.3039824066161,-1637.8226329574586
470.0,1102.7215823749013,-1696.1502770813154,-986.3713995189753,-835.0670260124207,-1311.6909625854491,-1627.261217262268
480.0,1104.5192891017898,-1705.3595659467096,-972.076357308212,-842.1808287696838,-1323.02154095459,-1616.6298300552369
490.0,1106.2691168900328,-1714.4957788640638,-957.7396060296153,-849.2584964294433,-1334.295352996826,-1605.929078414917
500.0,1107.971098853473,-1723.5586829281265,-943.3618511182921,-856.299805381775,-1345.5120407867432,-1595.1595728759767
510.0,1109.6252722012737,-1732.5480527316486,-928.9437985003874,-863.3045362129211,-1356.671253036499,-1584.3219273376465
520.0,1111.2316781471316,-1741.4636703059964,-914.4861544554797,-870.272473701477,-1367.7726450500488,-1573.416758895874
530.0,1112.7903619204512,-1750.3053251529273,-899.9896254812458,-877.203406841278,-1378.8158787994385,-1562.444687728882
540.0,1114.3013727230518,-1759.0728142185915,-885.4549181663781,-884.0971288490296,-1389.8006229248047,-1551.4063369598389
550.0,1115.7647636844065,-1767.76594185448,-870.8827390979951,-890.9534371490479,-1400.7265527191162,-1540.3023325500487
560.0,1117.1805917995132,-1776.3845198168851,-856.2737946857171,-897.7721334152221,-1411.5933501434326,-1529.1333031158447
570.0,1118.5489179662538,-1784.9283672639244,-841.628791082541,-904.5530235443115,-1422.4007038879395,-1517.8998798675536
580.0,1119.8698068495892,-1793.3973106904668,-826.9484340231387,-911.2959176750184,-1433.1483092956544,-1506.6026964035034
590.0,1121.143326918891,-1801.7911839330102,-812.2334287444187,-918.0006301765442,-1443.835868423462,-1495.242388648987
600.0,1122.369550374318,-1810.1098281391262,-797.4844798358916,-924.6669796638489,-1454.4630900268555,-1483.8195946884155
610.0,1123.5485530887202,-1818.353091720565,-782.7022911457718,-931.2947889862061,-1465.0296895294189,-1472.334954650879
620.0,1124.6804146121156,-1826.5208303581273,-767.8875656377555,-937.8838852310181,-1475.5353890838624,-1460.7891105804442
630.0,1125.7652180782086,-1834.6129069176682,-753.0410052864528,-944.4340997085571,-1485.9799174957275,-1449.1827062911987
640.0,1126.8030502286838,-1842.6291914835099,-738.1633109775419,-950.9452679634094,-1496.3630102996826,-1437.5163872909545
650.0,1127.7940012610777,-1850.5695612349139,-723.2551823984253,-957.4172297515869,-1506.6844096221923,-1425.790800605774
660.0,1128.738164911614,-1858.4339004996168,-708.3173178741267,-963.8498290481567,-1516.9438643341064,-1414.0065946655272
670.0,1129.6356383067166,-1866.2221006279483,-693.3504143401744,-970.2429140205384,-1527.1411298828125,-1402.164419204712
680.0,1130.4865219753465,-1873.934060021144,-678.355167180605,-976.5963370361328,-1537.275968383789,-1390.264925125122
690.0,1131.2909197860558,-1881.5696840497644,-663.3322701316882,-982.9099546470642,-1547.3481485595703,-1378.30876436615
700.0,1132.0489389046782,-1889.128885028639,-648.2824151906514,-989.183627571106,-1557.357445739746,-1366.296589805603
710.0,1132.7606897188293,-1896.6115821251906,-633.2062925181664,-995.4172206764222,-1567.303641784668,-1354.2290551223755
720.0,1133.4262858280345,-1904.0177013739903,-618.104590302254,-1001.6106029815674,-1577.1865251464844,-1342.1068146743773
730.0,1134.0458439949248,-1911.3471756044376,-602.9779947115206,-1007.7636476325989,-1587.0058908081055,-1329.9305234222413
740.0,1134.619484069522,-1918.5999443548542,-587.827189751071,-1013.8762318725586,-1596.7615402374267,-1317.7008367538451
750.0,1135.147328952996,-1925.7759538732673,-572.6528572059306,-1019.9482370491028,-1606.453281387329,-1305.4184104232788
760.0,1135.6295045485006,-1932.8751570229333,-557.4556765181976,-1025.9795485801696,-1616.0809286499023,-1293.0839003982544
770.0,1136.0661397343172,-1939.8975132571231,-542.2363247169242,-1031.970055934906,-1625.6443028564454,-1280.6979627838134
780.0,1136.4573662734101,-1946.8429885344358,-526.9954763206802,-1037.9196526145936,-1635.1432312011718,-1268.2612536849977
790.0,1136.8033187733906,-1953.7115552765702,-511.7338032449668,-1043.8282361373901,-1644.5775472259522,-1255.7744291000365
800.0,1137.1041346958848,-1960.503192333126,-496.45197473358525,-1049.6957080078125,-1653.9470908355713,-1243.2381448516846
810.0,1137.3599541949977,-1967.2178848522049,-481.15065726215215,-1055.5219736938477,-1663.2517081451415,-1230.6530564193727
820.0,1137.5709201696452,-1973.8556243023472,-465.8305144399777,-1061.3069426155091,-1672.4912515716553,-1218.0198188705444
830.0,1137.7371781664515,-1980.4164083535516,-450.4922069800755,-1067.0505280952455,-1681.665579711914,-1205.3390867767334
840.0,1137.8588763369123,-1986.9002408460797,-435.13639256511044,-1072.7526473617554,-1690.7745573425293,-1192.6115140686036
850.0,1137.9361653616204,-1993.3071316887617,-419.7637258129056,-1078.413221496582,-1699.8180553283692,-1179.8377539596559
860.0,1137.9691984637288,-1999.6370968523984,-404.37485816740525,-1084.032175430298,-1708.7959506683349,-1167.0184588470458
870.0,1137.9581312965013,-2005.8901582432375,-388.9704378745843,-1089.6094378890991,-1717.7081263580321,-1154.154280227661
880.0,1137.9031218995037,-2012.0663436732868,-373.5511098555225,-1095.144941394806,-1726.5544713897705,-1141.245868560791
890.0,1137.8043307078105,-2018.1656867943352,-358.11751567816805,-1100.6386222076417,-1735.3348807373047,-1128.2938732299804
900.0,1137.6619203996624,-2024.1882269970026,-342.67029347579637,-1106.0904203224181,-1744.0492552185058,-1115.2989423980712
910.0,1137.4760559609017,-2030.1340093874205,-327.2100778967348,-1111.500279411316,-1752.6975015563964,-1102.2617229766845
920.0,1137.246904519674,-2036.0030846712766,-311.73750001461826,-1116.8681468162536,-1761.2795322265624,-1089.1828604660034
930.0,1136.9746353995417,-2041.7955091329202,-296.2531872978715,-1122.1939734992982,-1769.7952655029296,-1076.0629989395143
940.0,1136.659419990254,-2047.5113445109537,-280.7577635285775,-1127.4777140197755,-1778.2446253204346,-1062.902780899048
950.0,1136.30143175676,-2053.1506579893858,-265.2518487562154,-1132.7193265037536,-1786.627541305542,-1049.7028472366333
960.0,1135.9008461315232,-2058.713522062679,-249.73605924513518,-1137.9187726020814,-1794.943948638916,-1036.463837120056
970.0,1135.4578405159914,-2064.2000145110087,-234.21100742001516,-1143.0760174598695,-1803.1937880706787,-1023.1863879394531
980.0,1134.9725942241787,-2069.6102183122284,-218.67730179121637,-1148.1910296783446,-1811.377005859375,-1009.8711352005005
990.0,1134.445288371442,-2074.9442215485483,-203.1355469652298,-1153.2637812957764,-1819.4935536346436,-996.5187124786377
1000.0,1133.8761059235721,-2080.202117371512,-187.58634351822758,-1158.2942477226256,-1827.5433884735107,-983.1297513122558
1010.0,1133.2652315872438,-2085.3840039213287,-172.03028801316685,-1163.2824077415466,-1835.5264727630615,-969.7048811645508
1020.0,1132.6128517363,-2090.4899842055543,-156.46797293733306,-1168.2282434425354,-1843.4427741088866,-956.2447293167114
1030.0,1131.9191544412029,-2095.520166094097,-140.89998664306106,-1173.1317402000427,-1851.2922653808594,-942.7499208221435
1040.0,1131.1843293685145,-2100.4746622114026,-125.32691332455782,-1177.9928866348266,-1859.0749245910645,-929.2210784301758
1050.0,1130.4085677243538,-2105.3535898422397,-109.74933297743951,-1182.8116745681762,-1866.790734817505,-915.6588225097656
1060.0,1129.5920622418676,-2110.157070898993,-94.16782136969117,-1187.5880990028381,-1874.4396841888429,-902.0637710113525
1070.0,1128.735007130428,-2114.8852318367344,-78.58294996864907,-1192.322158065796,-1882.021765838623,-888.4365393676758
1080.0,1127.8375979925288,-2119.5382035464086,-62.99528596571635,-1197.0138529815674,-1889.5369777679443,-874.7777404632568
1090.0,1126.900031822838,-2124.116121336957,-47.40539220198127,-1201.6631880378723,-1896.9853228759766,-861.0879845657348
1100.0,1125.9225069117113,-2128.6191247877773,-31.81382716421131,-1206.2701705245972,-1904.366808807373,-847.3678792572022
1110.0,1124.9052228664948,-2133.0473577588155,-16.221144925176166,-1210.8348107299805,-1911.681447998047,-833.6180293884278
1120.0,1123.848380513817,-2137.400968253166,-0.6278951339772902,-1215.3571218719483,-1918.9292575378417,-819.8390370101929
1130.0,1122.7521818394735,-2141.6801083574915,14.965376982668996,-1219.8371200790405,-1926.1102590942382,-806.0315013427735
1140.0,1121.616830041046,-2145.8849341994,30.558130693090497,-1224.274824333191,-1933.2244789581298,-792.1960187149048
1150.0,1120.4425293663335,-2150.015605833618,46.14982974686741,-1228.6702564506531,-1940.2719478607178,-778.3331825027466
1160.0,1119.229485122617,-2154.072287175391,61.739942410197344,-1233.023441028595,-1947.252700958252,-764.4435830841064
1170.0,1117.9779036528973,-2158.0551459563835,77.32794148182776,-1237.3344054145814,-1954.1667778015137,-750.5278078079224
1180.0,1116.6879922704502,-2161.9643536251506,92.91330431352404,-1241.6031796569823,-1961.0142222442628,-736.5864409332275
1190.0,1115.3599591963577,-2165.8000852657124,108.49551280977728,-1245.8297964744568,-1967.7950823516846,-722.6200635910034
1200.0,1113.994013581124,-2169.5625195741727,124.07405348095088,-1250.014291217804,-1974.5094104309082,-708.6292537384033
1210.0,1112.590365370545,-2173.2518387133346,139.64841739489756,-1254.1567018241883,-1981.1572628326417,-694.6145861282349
1220.0,1111.1492253713502,-2176.8682283252865,155.21810025353076,-1258.2570687866212,-1987.7387000427245,-680.5766322631836
1230.0,1109.6708051300814,-2180.4118773754676,170.78260237109765,-1262.315435092926,-1994.2537864990234,-666.5159603424072
1240.0,1108.1553168983114,-2183.882978140371,186.34142866959482,-1266.3318462257384,-2000.702590560913,-652.4331352539062
1250.0,1106.60297365594,-2187.2817261134205,201.89408872054506,-1270.3063500785827,-2007.0851844940184,-638.3287185211182
1260.0,1105.0139890155451,-2190.608319948167,217.44009672535734,-1274.2389969520568,-2013.4016443634034,-624.2032682800293
1270.0,1103.3885772043282,-2193.862961379381,232.97897153192585,-1278.1298394966125,-2019.652049987793,-610.0573392410279
1280.0,1101.7269530202875,-2197.0458551442,248.5102366329471,-1281.978932674408,-2025.8364848632812,-595.8914826583863
1290.0,1100.0293317759845,-2200.157208928938,264.0334201774321,-1285.7863337364197,-2031.955036102295,-581.7062462921142
1300.0,1098.2959293425859,-2203.1972333069684,279.5480549692598,-1289.5521021537782,-2038.0077944335937,-567.5021744079589
1310.0,1096.5269619829407,-2206.16614164416,295.0536784396806,-1293.2762996177673,-2043.9948540191651,-553.2798077316285
1320.0,1094.7226464499036,-2209.064150055633,310.54983270997593,-1296.9589899597167,-2049.9163125305176,-539.0396834106446
1330.0,1092.883199838131,-2211.8914773218685,326.03606451460223,-1300.600239151001,-2055.7722709655764,-524.7823350219727
1340.0,1091.0088396398735,-2214.6483448459358,341.51192525958675,-1304.2001152381897,-2061.562833694458,-510.5082925262451
1350.0,1089.0997836666825,-2217.334976572086,356.9769709755093,-1307.75868832016,-2067.2881083374023,-496.21808226776125
1360.0,1087.1562499981546,-2219.951598908075,372.4307623496851,-1311.2760305023194,-2072.9482057037353,-481.9122269134522
1370.0,1085.1784569978313,-2222.498440682496,387.8728646784675,-1314.7522158584595,-2078.5432397613527,-467.59124549102785
1380.0,1083.1666232253917,-2224.9757330667903,403.3028478952528,-1318.1873204040528,-2084.073327545166,-453.2556533203125
1390.0,1081.1209674779261,-2227.383709534332,418.7202865482778,-1321.5814220466614,-2089.5385891571045,-438.9059620361328
1400.0,1079.041708687648,-2229.72260577657,434.1247597888632,-1324.9346005630493,-2094.939147644043,-424.5426795501709
1410.0,1076.929065913189,-2231.9926596258265,449.51585136677994,-1328.246937538147,-2100.2751289520265,-410.1663100357056
1420.0,1074.7832583257737,-2234.1941110360353,464.8931496114853,-1331.5185163612366,-2105.546661895752,-395.7773539352417
1430.0,1072.6045051732494,-2236.3272019970686,480.2562474428269,-1334.749422164917,-2110.753878097534,-381.37630792236325
1440.0,1070.39302574919,-2238.3921764762795,495.6047423202417,-1337.939741798401,-2115.8969119110106,-366.9636649246216
1450.0,1068.1490393424003,-2240.3892803505123,510.938236260997,-1341.0895637893677,-2120.9759003601075,-352.5399140777588
1460.0,1065.8727652473156,-2242.3187613771092,526.2563358268362,-1344.1989783210754,-2125.990983123779,-338.1055407333374
1470.0,1063.564422707994,-2244.180869090161,541.5586520819007,-1347.268077167511,-2130.942302429199,-323.66102645874025
1480.0,1061.224230901446,-2245.9758547946676,556.8448005940423,-1350.2969536972046,-2135.830003036499,-309.206849029541
1490.0,1058.8524089207087,-2247.7039714750836,572.1144014313466,-1353.2857028083802,-2140.6542321777342,-294.74348240661624
1500.0,1056.449175717471,-2249.3654737404304,587.3670791128026,-1356.2344209136963,-2145.4151394653322,-280.2713967514038
1510.0,1054.0147501228166,-2250.9606177872,602.6024626341606,-1359.1432058868409,-2150.1128769073484,-265.79105840301514
1520.0,1051.5493507667748,-2252.489661324012,617.8201853871244,-1362.0121570510864,-2154.7475987701414,-251.30292990875245
1530.0,1049.0531961101146,-2253.9528635385636,633.0198852123335,-1364.8413751335145,-2159.3194616088867,-236.8074699783325
1540.0,1046.526504377643,-2255.3504850327877,648.2012043298791,-1367.6309622383117,-2163.8286241607666,-222.3051335144043
1550.0,1043.96949355652,-2256.6827877548253,663.3637893208065,-1370.3810217971802,-2168.2752472991942,-207.79637161254882
1560.0,1041.3823813848005,-2257.9500349936193,678.5072911481925,-1373.0916585655211,-2172.6594940338136,-193.2816315383911
1570.0,1038.7653852806989,-2259.1524912688765,693.6313650824344,-1375.7629785652161,-2176.981529373169,-178.7613567504883
1580.0,1036.118722369069,-2260.2904223275673,708.7356706997715,-1378.3950890731812,-2181.241520339966,-164.235986907959
1590.0,1033.4426094338232,-2261.3640950555537,723.8198718802082,-1380.988098564148,-2185.439635894775,-149.70595783996583
1600.0,1030.7372629382949,-2262.373777487031,738.8836367652798,-1383.5421167144775,-2189.5760469360353,-135.1717015914917
1610.0,1028.0028989261023,-2263.319738673438,753.9266377196774,-1386.0572543373107,-2193.6509261474607,-120.63364640045167
1620.0,1025.2397330758572,-2264.202248713082,768.9485513403315,-1388.5336233787536,-2197.664448059082,-106.09221671295165
1630.0,1022.447980637794,-2265.021578649736,783.9490584017805,-1390.9713368682862,-2201.616788925171,-91.54783319091797
1640.0,1019.6278564538012,-2265.7780004693677,798.9278438617481,-1393.370508907318,-2205.508126739502,-77.00091271209716
1650.0,1016.7795748899274,-2266.4717870161735,813.8845968052805,-1395.7312546195983,-2209.33864112854,-62.45186838531494
1660.0,1013.9033498674007,-2267.1032119742813,828.8190104374494,-1398.0536901397704,-2213.1085133514403,-47.90110955810547
1670.0,1010.9993947743772,-2267.6725498019455,843.7307820349442,-1400.3379325828553,-2216.8179261932373,-33.34904182434082
1680.0,1008.0679225558371,-2268.180075726334,858.6196129884584,-1402.5841000061034,-2220.4670640411377,-18.79606700897217
1690.0,1005.1091456033099,-2268.626065652983,873.4852086618846,-1404.7923113861084,-2224.056112701416,-4.242583244323731
1700.0,1002.123275762997,-2269.0107961462586,888.3272784739866,-1406.9626865959167,-2227.5852594299317,10.311015106201172
1710.0,999.1105243441529,-2269.334544396399,903.1455358026591,-1409.095346370697,-2231.0546928863523,24.86433736419678
1720.0,996.0711020900741,-2269.5975881742665,917.9396979882292,-1411.1904122886658,-2234.4646030883787,39.416996559143065
1730.0,993.0052191526984,-2269.8002057733875,932.7094863024157,-1413.2480067367553,-2237.815181350708,53.96860942077637
1740.0,989.9130850805742,-2269.9426759943985,947.4546258939858,-1415.2682528915404,-2241.1066202545167,68.51879633331299
1750.0,986.7949088135019,-2270.025278087295,962.1748458116559,-1417.251274684906,-2244.3391136169435,83.06718137359618
1760.0,983.6508986578922,-2270.0482917312756,976.8698789171993,-1419.1971967964173,-2247.5128564300535,97.61339224243164
1770.0,980.481262301442,-2270.01199698455,991.5394619125304,-1421.1061445999146,-2250.62804486084,112.15706029510498
1780.0,977.2862067653198,-2269.9166742605094,1006.1833352683925,-1422.9782441673278,-2253.6848761749266,126.69782049560547
1790.0,974.0659383948993,-2269.7626042730335,1020.8012431990495,-1424.8136222305297,-2256.6835486907958,141.23531140899658
1800.0,970.8206628739587,-2269.550068016154,1035.3929336618062,-1426.6124061584474,-2259.6242617797852,155.769175201416
1810.0,967.5505851735677,-2269.2793467146876,1049.9581583062102,-1428.3747239303589,-2262.507215789795,170.2990576171875
1820.0,964.255909596145,-2268.9507218167696,1064.4966724512592,-1430.1007041168214,-2265.332612060547,184.82460794830322
1830.0,960.9368396857664,-2268.5644749274416,1079.0082350315718,-1431.790475868225,-2268.1006528015137,199.34547902679444
1840.0,957.593578322772,-2268.120887815286,1093.4926086242003,-1433.444168865204,-2270.8115411834715,213.86132721710206
1850.0,954.2263275854657,-2267.6202423216628,1107.9495593448771,-1435.0619133224486,-2273.465481140137,228.37181238555908
1860.0,950.8352888647102,-2267.062820408476,1122.3788568855514,-1436.6438399543763,-2276.062677505493,242.87659788513184
1870.0,947.4206627614841,-2266.448904040441,1136.780274429912,-1438.1900799484254,-2278.6033358306886,257.37535054016115
1880.0,943.982649116968,-2265.7787752251015,1151.1535886624802,-1439.7007649612426,-2281.0876624450684,271.8677406311035
1890.0,940.5214470242962,-2265.052715954453,1165.4985797363267,-1441.1760270843506,-2283.5158644104004,286.35344187927245
1900.0,937.0372547582936,-2264.2710081637883,1179.8150311954669,-1442.6159988250733,-2285.8881494293214,300.832131401062
1910.0,933.5302698269062,-2263.4339337298397,1194.1027300131404,-1444.0208130912781,-2288.2047258911134,315.30348973083494
1920.0,930.0006889564332,-2262.5417744295023,1208.3614665114917,-1445.390603160858,-2290.4658028106687,329.7672007598877
1930.0,926.448708008581,-2261.594811896886,1222.59103434085,-1446.7255026855469,-2292.6715897369386,344.222951751709
1940.0,922.8745220952602,-2260.593327632456,1236.791230471204,-1448.0256456375123,-2294.8222968444825,358.6704332962036
1950.0,919.2783254665641,-2259.537602949905,1250.9618551402427,-1449.29116632843,-2296.9181347961426,373.10933930969236
1960.0,915.6603115648961,-2258.4279189606173,1265.102711828697,-1450.5221993598939,-2298.9593147735595,387.5393669967651
1970.0,912.020672982025,-2257.2645565300727,1279.2136072169847,-1451.7188796157836,-2300.9460484008787,401.960216835022
1980.0,908.3596014854323,-2256.0477962870473,1293.2943511895587,-1452.881342250824,-2302.8785477752685,416.3715925674438
1990.0,904.6772879804051,-2254.777918578681,1307.3447567701583,-1454.0097226715088,-2304.757025390625,430.7732011642456
2000.0,900.97392253247,-2253.4552034420703,1321.364640121171,-1455.1041565055848,-2306.5816941375733,445.164752822876
2010.0,897.2496943326664,-2252.079930592892,1335.3538204569015,-1456.1647796020509,-2308.3527672424316,459.545960899353
2020.0,893.5047917273293,-2250.6523794025024,1349.3121201040024,-1457.1917280044556,-2310.0704582977296,473.9165419616699
2030.0,889.7394021726146,-2249.1728288670574,1363.2393643817143,-1458.1851379394532,-2311.7349811706545,488.2762156982422
2040.0,885.9537122817575,-2247.6415576052027,1377.1353816400729,-1459.1451457977296,-2313.3465500488282,502.6247049407959
2050.0,882.1479077477414,-2246.0588437975143,1391.0000031636089,-1460.0718881149292,-2314.9053793182375,516.9617356109619
2060.0,878.3221734328395,-2244.4249652284416,1404.8330632260927,-1460.9655015678406,-2316.411683670044,531.2870367355347
2070.0,874.4766932661532,-2242.7401991995885,1418.6343989625182,-1461.826122947693,-2317.8656779327393,545.6003403778076
2080.0,870.6116502978896,-2241.0048225485634,1432.4038504332102,-1462.653889148712,-2319.2675771484373,559.9013816757202
2090.0,866.7272267165747,-2239.219111646986,1446.1412605203568,-1463.448937160492,-2320.6175965423586,574.1898987426758
2100.0,862.8236037705486,-2237.383342318308,1459.8464749417492,-1464.211404033661,-2321.9159514312746,588.4656327209473
2110.0,858.9009618351388,-2235.4977898904817,1473.5193422179539,-1464.9414268951416,-2323.1628572845457,602.7283277206421
2120.0,854.9594803764543,-2233.5627291355895,1487.159713614228,-1465.6391429100036,-2324.3585296478273,616.9777307891845
2130.0,850.9993379490818,-2231.5784342680236,1500.7674431475605,-1466.3046892814637,-2325.5031841430664,631.2135919189453
2140.0,847.0207122071349,-2229.5451789171257,1514.3423875251278,-1466.9382032241822,-2326.597036437988,645.4356639938354
2150.0,843.0237798958361,-2227.463236135093,1527.8844061515742,-1467.539821975708,-2327.6403022460936,659.643702796936
2160.0,839.0087168306349,-2225.3328783311076,1541.393361049534,-1468.1096827468873,-2328.6331972503663,673.8374669570923
2170.0,834.9756979222489,-2223.1543773265494,1554.8691168977196,-1468.6479227561952,-2329.5759371643067,688.0167179641724
2180.0,830.9248971887707,-2220.928004286381,1568.311540942907,-1469.1546791687013,-2330.4687376708985,702.1812201004028
2190.0,826.8564877111097,-2218.654029724183,1581.720502995837,-1469.6300891189576,-2331.3118143920897,716.3307404479981
2200.0,822.7706416216253,-2216.3327234727253,1595.0958754121266,-1470.074289691925,-2332.1053828582762,730.4650488815307
2210.0,818.6675301899011,-2213.964354707713,1608.4375330515936,-1470.4874179000853,-2332.849658569336,744.5839179992676
2220.0,814.5473237281392,-2211.54919187783,1621.7453532456616,-1470.8696106758118,-2333.5448568725587,758.6871231384278
2230.0,810.4101916350363,-2209.087502751069,1635.019215785456,-1471.221004875183,-2334.1911930236815,772.7744423370361
2240.0,806.256302389369,-2206.5795543624713,1648.2590028768925,-1471.5417372550965,-2334.7888821258543,786.8456563110351
2250.0,802.0858235429216,-2204.025613006848,1661.464599126102,-1471.8319444503784,-2335.338139129639,800.9005484390259
2260.0,797.8989217372496,-2201.425944252565,1674.6358915258006,-1472.0917629966737,-2335.8391788330077,814.9389047470092
2270.0,793.6957626751374,-2198.780812897714,1687.7727693747322,-1472.3213292884827,-2336.2922158203123,828.9605138473511
2280.0,789.476511146829,-2196.090482971335,1700.8751243245629,-1472.5207795791625,-2336.6974644927977,842.9651669769287
