sat1Name,LLO-46
sat1Smaj,3416.853
sat1Ecc,0.353526199623264
sat1Inc,90.71343516467364
sat1RAAN,236.7791369894277
sat1ArgPer,292.82416789085755
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
840.0,1124.0858922877744,-1991.4101649862253,-435.2696874831823,-1083.8700440788268,-1682.0457145385742,-1189.4079119644166
850.0,1123.8321309014589,-1997.9915644566217,-419.95495918187675,-1089.8529924316406,-1690.8907493896484,-1176.622304031372
860.0,1123.5344923146833,-2004.495561937872,-404.6239641915935,-1095.7937274856567,-1699.6702909393312,-1163.7911215286256
870.0,1123.1931446005149,-2010.9221751439206,-389.27735123574547,-1101.692167816162,-1708.3842297210692,-1150.9150193481446
880.0,1122.8082581524347,-2017.2714278074084,-373.91576571717593,-1107.5482359237672,-1717.0324622650146,-1137.9946513519287
890.0,1122.380005607398,-2023.5433495901898,-358.53984964211776,-1113.361858203888,-1725.6148910217285,-1125.0306702575683
900.0,1121.9085617712667,-2029.737975987147,-343.1502415854635,-1119.1329649047852,-1734.1314242706299,-1112.0237275619506
910.0,1121.3941036271028,-2035.855348311124,-327.7475765749929,-1124.86149010849,-1742.5819761657715,-1098.9744734344483
920.0,1120.8368102102793,-2041.8955135726758,-312.33248607975304,-1130.547371696472,-1750.966466583252,-1085.883556640625
930.0,1120.2368626131665,-2047.85852444958,-296.90559790739474,-1136.1905513191223,-1759.2848211517335,-1072.7516244430542
940.0,1119.594443892308,-2053.744439164693,-281.46753620100384,-1141.7909743537903,-1767.5369711151122,-1059.579322540283
950.0,1118.9097390687143,-2059.553321478142,-266.0189212964297,-1147.348589881897,-1775.7228533935547,-1046.3672949371337
960.0,1118.1829350224318,-2065.285240556074,-250.56036975895847,-1152.8633506469725,-1783.8424104156495,-1033.1161839141846
970.0,1117.4142204543846,-2070.940270933139,-235.09249427088642,-1158.3352130355836,-1791.895590118408,-1019.8266299057007
980.0,1116.6037858972745,-2076.518492440552,-219.6159035963124,-1163.7641370162964,-1799.8823459320067,-1006.4992714538574
990.0,1115.751823565137,-2082.019990104992,-204.13120254067286,-1169.1500861358643,-1807.8026366271972,-993.1347451019287
1000.0,1114.8585273730187,-2087.444854092401,-188.63899189700058,-1174.4930274505616,-1815.6564263305663,-979.7336853408814
1010.0,1113.9240928893214,-2092.7931796551775,-173.1398683859764,-1179.7929315185547,-1823.4436844787597,-966.2967245254516
1020.0,1112.948717229479,-2098.065067005078,-157.63442463889172,-1185.0497723464966,-1831.1643856811525,-952.8244927978516
1030.0,1111.9325990794246,-2103.260621291089,-142.12324914442434,-1190.2635273551941,-1838.8185097503663,-939.3176180419922
1040.0,1110.8759385770577,-2108.3799524929564,-126.60692618996615,-1195.4341773529052,-1846.4060415802003,-925.776725769043
1050.0,1109.7789373213536,-2113.4231753512013,-111.08603586749045,-1200.5617064743042,-1853.9269711151123,-912.2024391098023
1060.0,1108.641798303084,-2118.3904093061115,-95.56115397136915,-1205.6461021690368,-1861.3812933044433,-898.5953786849975
1070.0,1107.4647258424914,-2123.281778417019,-80.03285202726362,-1210.68735515213,-1868.7690080108644,-884.9561625976562
1080.0,1106.2479255638189,-2128.0974112582535,-64.50169723895495,-1215.685459350586,-1876.0901199493408,-871.2854063491822
1090.0,1104.9916043536741,-2132.8374409072476,-48.968252417984765,-1220.6404118957519,-1883.3446386871337,-857.5837227630615
1100.0,1103.695970266525,-2137.5020047948465,-33.43307602080342,-1225.5522130584716,-1890.532578475952,-843.8517219543457
1110.0,1102.361232560228,-2142.0912446917723,-17.896722048579715,-1230.420866218567,-1897.6539583129884,-830.0900112457275
1120.0,1100.987601567171,-2146.605306585008,-2.359740110832616,-1235.246377822876,-1904.7088017578126,-816.2991951599121
1130.0,1099.5752886957193,-2151.0443406401296,13.177324698383222,-1240.0287573547364,-1911.6971369628907,-802.4798752975464
1140.0,1098.1245064137477,-2155.4085011268953,28.71393177616445,-1244.7680172843934,-1918.618996612549,-788.6326503372193
1150.0,1096.635468097148,-2159.6979462891445,44.24954499656649,-1249.4641730308533,-1925.4744177398682,-774.7581159744262
1160.0,1095.108388134809,-2163.912838359192,59.78363280577609,-1254.1172429275512,-1932.2634418487548,-760.856864868164
1170.0,1093.5434817511273,-2168.05334339163,75.31566819014401,-1258.7272481689454,-1938.9861146850585,-746.9294865798951
1180.0,1091.9409650468847,-2172.1196312660745,90.84512870734184,-1263.2942127914428,-1945.6424862823487,-732.9765675582886
1190.0,1090.3010549382134,-2176.1118755659895,106.3714964936329,-1267.818163608551,-1952.2326108551026,-718.9986910858154
1200.0,1088.6239690723269,-2180.0302535162396,121.89425830498583,-1272.2991301956176,-1958.7565467224122,-704.9964372024536
1210.0,1086.9099258600877,-2183.87494592345,137.4129054958682,-1276.7371448287963,-1965.2143562927247,-690.9703827209472
1220.0,1085.159144378173,-2187.646137087512,152.92693404134945,-1281.1322424545288,-1971.6061059570313,-676.921101158142
1230.0,1083.371844353657,-2191.344014737269,168.435844581077,-1285.4844606513977,-1977.9318660583497,-662.8491626739502
1240.0,1081.5482461313693,-2194.968769962292,183.939142360943,-1289.7938395805359,-1984.1917108154296,-648.7551341018677
1250.0,1079.6885705920724,-2198.520597115485,199.4363372962554,-1294.0604219551087,-1990.3857182312013,-634.6395788421631
1260.0,1077.7930391827288,-2201.9996937896153,214.92694396962912,-1298.284252998352,-1996.5139701080323,-620.5030568695068
1270.0,1075.8618738202435,-2205.4062607037854,230.41048161292287,-1302.4653803977967,-2002.5765519104004,-606.3461246948242
1280.0,1073.8952968672902,-2208.7405016409634,245.886474124321,-1306.603854270935,-2008.5735527191162,-592.1693353271485
1290.0,1071.8935311169878,-2212.002623393401,261.3544500768979,-1310.6997271194457,-2014.5050652008056,-577.9732382507324
1300.0,1069.856799747811,-2215.192835699118,276.81394270314826,-1314.753053806305,-2020.3711855316162,-563.75837940979
1310.0,1067.7853262744459,-2218.3113511341644,292.2644899207927,-1318.763891483307,-2026.1720133209228,-549.5253011474609
1320.0,1065.6793345121703,-2221.3583850825667,307.7056342954047,-1322.7322995910645,-2031.907651550293,-535.2745422210693
1330.0,1063.539048580188,-2224.334155658809,323.1369230824325,-1326.6583397865295,-2037.5782065582275,-521.0066377487183
1340.0,1061.364692801193,-2227.238883628455,338.557908174522,-1330.5420759277345,-2043.1837879028321,-506.72211920928953
1350.0,1059.1564917495768,-2230.072792363225,353.9681461472066,-1334.383574016571,-2048.724508392334,-492.4215144042969
1360.0,1056.9146701366176,-2232.8361077434993,369.3671982071471,-1338.1829021682738,-2054.200483932495,-478.1053474502564
1370.0,1054.639452846934,-2235.529058139953,384.7546302314064,-1341.9401305847168,-2059.611833557129,-463.7741387481689
1380.0,1052.3310648322722,-2238.151874281225,400.1300127021042,-1345.655331489563,-2064.958679260254,-449.4284049835205
1390.0,1049.9897311776094,-2240.704789262518,415.492920770353,-1349.3285791091919,-2070.241146072388,-435.0686590881348
1400.0,1047.6156769972133,-2243.18803844397,430.8429341902388,-1352.959949634552,-2075.459361907959,-420.6954102478027
1410.0,1045.209127393791,-2245.601859371584,446.1796373028722,-1356.5495211753846,-2080.613457489014,-406.30916388702394
1420.0,1042.770307520708,-2247.946491763262,461.50261909411563,-1360.0973737220763,-2085.70356640625,-391.9104216308594
1430.0,1040.2994424242731,-2250.222177389891,476.81147309847717,-1363.6035891189574,-2090.7298249053956,-377.4996813201904
1440.0,1037.7967571388515,-2252.429160075313,492.1057974542862,-1367.068251022339,-2095.6923719787596,-363.0774369888306
1450.0,1035.2624765685387,-2254.5676855832794,507.385194838825,-1370.491444858551,-2100.591349197388,-348.6441788635254
1460.0,1032.6968255065203,-2256.638001584468,522.6492724817862,-1373.8732577934265,-2105.4269007110597,-334.20039334869386
1470.0,1030.1000286145636,-2258.640357596679,537.897642153916,-1377.2137786865235,-2110.1991732025144,-319.74656301879884
1480.0,1027.4723103351112,-2260.5750049176695,553.1299201131817,-1380.5130980796814,-2114.908315765381,-305.28316662597655
1490.0,1024.8138949437227,-2262.4421965715037,568.3457271502214,-1383.7713081283568,-2119.5544799346926,-290.81067906188963
1500.0,1022.1250064827979,-2264.2421872577816,583.5446885122032,-1386.988502593994,-2124.137819580078,-276.32957139587404
1510.0,1019.4058687317894,-2265.9752332830944,598.7264339124649,-1390.1647767906188,-2128.6584908599852,-261.84031084442137
1520.0,1016.6567052074671,-2267.6415925212264,613.8905975183918,-1393.3002275619506,-2133.1166521911623,-247.3433607711792
1530.0,1013.8777391146126,-2269.241524340753,629.0368179016107,-1396.3949532432557,-2137.5124641571047,-232.83918070220946
1540.0,1011.069193331109,-2270.775289557327,644.1647380396596,-1399.4490536231995,-2141.846089477539,-218.32822631072997
1550.0,1008.2312904157884,-2272.2431503982702,659.274005316657,-1402.4626299171448,-2146.117692993164,-203.81094940948486
1560.0,1005.3642525474112,-2273.6453704230257,674.364271460549,-1405.4357847251893,-2150.327441558838,-189.28779797363282
1570.0,1002.468301483828,-2274.982214470789,689.4351925334629,-1408.3686220092773,-2154.475503982544,-174.75921612548828
1580.0,999.5436586318402,-2276.2539486575133,704.4864289202272,-1411.2612470588683,-2158.562051071167,-160.22564416503906
1590.0,996.5905449049708,-2277.4608402468816,719.5176452929464,-1414.1137664489745,-2162.5872554473876,-145.68751853179933
1600.0,993.609180827408,-2278.603157675054,734.5285106171333,-1416.9262880134584,-2166.5512916412354,-131.14527183532715
1610.0,990.5997863980376,-2279.68117044689,749.5186980743732,-1419.6989208221435,-2170.4543359069826,-116.599332862854
1620.0,987.5625811579044,-2280.69514912334,764.4878850987326,-1422.4317751350402,-2174.29656628418,-102.05012656402587
1630.0,984.4977841246043,-2281.6453652510722,779.435753287432,-1425.1249623794556,-2178.078162475586,-87.49807409667969
1640.0,981.405613818494,-2282.532091348569,794.3619884472564,-1427.7785951271057,-2181.7993058776856,-72.9435927886963
1650.0,978.2862881678778,-2283.355600796598,809.2662805069787,-1430.3927870368957,-2185.4601794281007,-58.38709616851806
1660.0,975.1400245684748,-2284.1161678603007,824.1483235208619,-1432.967652862549,-2189.0609676513673,-43.828993980407716
1670.0,971.9670398448652,-2284.814067617665,839.0078156441158,-1435.503308391571,-2192.6018565979,-29.269692184448243
1680.0,968.7675502133368,-2285.4495759082056,853.8444590965154,-1437.9998704338075,-2196.0830337677003,-14.709592964172364
1690.0,965.5417712707546,-2286.0229692794164,868.6579601299629,-1440.45745677948,-2199.504688064575,-0.14909474182128907
1700.0,962.2899179987766,-2286.5345249804423,883.4480290212001,-1442.8761861877442,-2202.8670097961426,14.411407814025878
1710.0,959.0122047383994,-2286.9845209017535,898.2143800406849,-1445.2561783485412,-2206.170190612793,28.971523780822753
1720.0,955.7088451781835,-2287.3732355197953,912.9567313932629,-1447.5975538444518,-2209.4144234466553,43.530865943908694
1730.0,952.3800523391367,-2287.700947880392,927.674805233426,-1449.900434146881,-2212.599902496338,58.089050819396974
1740.0,949.0260385383611,-2287.967937536492,942.3683276000075,-1452.164941570282,-2215.7268231506346,72.64569861602783
1750.0,945.6470153948446,-2288.17448451595,957.0370284240662,-1454.3911992530823,-2218.7953819732666,87.20043325042725
1760.0,942.2431938585644,-2288.32086931634,971.680641471994,-1456.5793311347961,-2221.805776702881,101.75288228607178
1770.0,938.8147841089292,-2288.407372801,986.2989043205662,-1458.7294619178772,-2224.7582061157227,116.30267696380615
1780.0,935.3619956248343,-2288.434276220729,1000.8915583445541,-1460.841717048645,-2227.6528700866697,130.8494521636963
1790.0,931.885037103564,-2288.4018611464453,1015.4583486558406,-1462.9162227058412,-2230.489969467163,145.3928463897705
1800.0,928.3841165156068,-2288.310409442748,1029.9990241069622,-1464.9531057510376,-2233.269706115723,159.93250176239013
1810.0,924.8594410573363,-2288.160203238622,1044.5133372464493,-1466.9524937171936,-2235.992282836914,174.46806399536132
1820.0,921.3112171139289,-2287.951524874,1059.0010442823632,-1468.914514793396,-2238.657903305054,188.99918238830566
1830.0,917.7396503247812,-2287.6846568889923,1073.4619050776348,-1470.8392977790832,-2241.266772109985,203.52550980377197
1840.0,914.1449455047562,-2287.3598819779554,1087.895683081058,-1472.7269720802308,-2243.8190946502687,218.04670263671875
1850.0,910.527306672829,-2286.977482956143,1102.3021453265662,-1474.5776676750183,-2246.315077133179,232.56242081451416
1860.0,906.886936995876,-2286.537742728627,1116.6810624026768,-1476.3915151023864,-2248.7549265136718,247.07232778930663
1870.0,903.2240388485286,-2286.0409442604946,1131.032208402322,-1478.168645423889,-2251.1388504943848,261.57609048461916
1880.0,899.5388137562488,-2285.4873705579885,1145.3553609052472,-1479.9091902160644,-2253.4670574798583,276.0733792953491
1890.0,895.8314624049117,-2284.8773046089254,1159.6503009527748,-1481.6132815361022,-2255.7397565307615,290.5638680801392
1900.0,892.1021846195225,-2284.211029384444,1173.9168130136322,-1483.2810519142151,-2257.957157348633,305.04723413085935
1910.0,888.3511793641222,-2283.488827793356,1188.1546849447789,-1484.9126343269347,-2260.1194702301027,319.5231581497192
1920.0,884.5786447435063,-2282.710982645705,1202.3637079508446,-1486.5081621627808,-2262.226906036377,333.99132421875
1930.0,880.7847779878705,-2281.877776655704,1216.543676605447,-1488.0677692298889,-2264.2796761932373,348.45141982269286
1940.0,876.969775438976,-2280.9894923858046,1230.6943887507084,-1489.5915897140503,-2266.277992614746,362.90313577270507
1950.0,873.1338325570064,-2280.0464122213407,1244.8156455250605,-1491.0797581596375,-2268.222067703247,377.3461662368774
1960.0,869.2771439073562,-2279.048818372192,1258.9072512951996,-1492.5324094696045,-2270.1121143188475,391.78020867919923
1970.0,865.3999031552712,-2277.996992811752,1272.9690136377528,-1493.9496788635254,-2271.948345733643,406.2049638595581
1980.0,861.5023030728983,-2276.891217274535,1287.0007433178823,-1495.3317018661498,-2273.730975631714,420.62013581085205
1990.0,857.5845355004916,-2275.731773228202,1301.0022542447848,-1496.6786143035888,-2275.4602180480956,435.02543181610105
2000.0,853.6467913725239,-2274.51894183488,1314.973363436785,-1497.9905522613526,-2277.1362873535154,449.4205623779297
2010.0,849.6892607074194,-2273.253003957391,1328.913891021417,-1499.2676520881653,-2278.7593982543945,463.8052412185669
2020.0,845.7121326168486,-2271.93424011324,1342.82366016781,-1500.5100503578185,-2280.3297657470703,478.17918522644044
2030.0,841.7155952502841,-2270.5629304567988,1356.702497090552,-1501.7178838768004,-2281.8476050720215,492.54211447906494
2040.0,837.6998358395193,-2269.139354746702,1370.5502309723972,-1502.8912896385193,-2283.3131316986082,506.8937521667481
2050.0,833.6650406968041,-2267.6637923698204,1384.366694004426,-1504.030404838562,-2284.726561355591,521.2338246231079
2060.0,829.611395168545,-2266.1365222567106,1398.151721282215,-1505.135366832733,-2286.0881099090575,535.5620612640381
2070.0,825.5390836695891,-2264.5578229044477,1411.9051508161563,-1506.2063131332397,-2287.397993408203,549.8781945800781
2080.0,821.4482896882508,-2262.927972353059,1425.6268235110576,-1507.2433813858033,-2288.656428070068,564.1819601211548
2090.0,817.3391957420631,-2261.247248152802,1439.3165831088493,-1508.2467093696594,-2289.863630203247,578.4730964660645
2100.0,813.2119834018425,-2259.515927343137,1452.9742761525288,-1509.2164349594116,-2291.019816207886,592.7513451843262
2110.0,809.0668332891279,-2257.7342864559455,1466.5997520004976,-1510.1526961364746,-2292.1252025756835,607.0164508514405
2120.0,804.9039250666552,-2255.9026014764177,1480.1928627660893,-1511.0556309547424,-2293.1800058441163,621.2681610031128
2130.0,800.7234374564457,-2254.0211478415913,1493.753463282063,-1511.9253775291443,-2294.1844425964355,635.506226097107
2140.0,796.5255481832822,-2252.0902003919073,1507.2814110854658,-1512.7620740280151,-2295.138729385376,649.7303995285034
2150.0,792.31043406991,-2250.1100334225102,1520.7765663959606,-1513.5658586654663,-2296.043082824707,663.9404375686646
2160.0,788.0782709289102,-2248.0809205797405,1534.238792063987,-1514.3368696670532,-2296.8977194366457,678.1360993728638
2170.0,783.8292336430007,-2246.003134925194,1547.6679535635953,-1515.0752452812194,-2297.7028557434082,692.3171469345093
2180.0,779.5634960914954,-2243.8769488483294,1561.0639189452677,-1515.7811237487792,-2298.458708145142,706.483345085144
2190.0,775.2812312342827,-2241.7026341116684,1574.4265588353248,-1516.4546432914733,-2299.1654930114746,720.6344614562988
2200.0,770.9826110398201,-2239.480461807137,1587.7557463599471,-1517.095942111969,-2299.823426574707,734.7702664413453
2210.0,766.6678065262902,-2237.210702358831,1601.0513571834601,-1517.705158378601,-2300.432724975586,748.8905332183838
2220.0,762.3369877297733,-2234.8936254719006,1614.3132694023568,-1518.2824301986695,-2300.993604171753,762.9950376739502
2230.0,757.9903237385334,-2232.5295001708737,1627.541363602671,-1518.8278956222534,-2301.506280014038,777.0835584335327
2240.0,753.6279826614126,-2230.118594747083,1640.7355227484964,-1519.3416926307677,-2301.9709681396484,791.1558767852783
2250.0,749.2501316565935,-2227.6611767720915,1653.8956322259392,-1519.8239591140748,-2302.387884033203,805.2117767028809
2260.0,744.8569369130754,-2225.1575130688866,1667.0215797576886,-1520.274832874298,-2302.7572429504394,819.2510447845459
2270.0,740.4485636458763,-2222.6078697071994,1680.1132554225442,-1520.6944516067506,-2303.079259933472,833.2734702682495
2280.0,736.0251761067185,-2220.0125119841477,1693.1705516012337,-1521.0829528884888,-2303.3541497802735,847.2788449859619
2290.0,731.5869376073198,-2217.371704430136,1706.1933629609075,-1521.4404741706849,-2303.5821270599367,861.2669633407593
