sat1Name,LLO-24
sat1Smaj,3416.853
sat1Ecc,0.37261436101910084
sat1Inc,89.63240000623583
sat1RAAN,237.78515363486716
sat1ArgPer,292.3133635815816
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
910.0,1105.73248079236,-1996.2523398060289,-265.55739371492876,-1100.8921042289735,-1734.8116885528564,-1027.9364925537109
920.0,1105.4756935128476,-2002.081107719715,-249.76655208484945,-1106.2483261260986,-1743.4734933776856,-1014.5459182357788
930.0,1105.1740879789804,-2007.8292504216345,-233.96565330578375,-1111.5600063323975,-1752.065099456787,-1001.1144940032959
940.0,1104.8278658473191,-2013.496870598896,-218.15537279334666,-1116.8271172790528,-1760.586454498291,-987.6429284362792
950.0,1104.4372308990435,-2019.0840769153167,-202.3363811298816,-1122.0496354064942,-1769.0375126190186,-974.1319276199341
960.0,1104.002388981625,-2024.590983899034,-186.50934402284935,-1127.227541114807,-1777.4182342529298,-960.58219506073
970.0,1103.52354790563,-2030.0177118330569,-170.67492220670928,-1132.3608187179566,-1785.7285860595703,-946.9944315414429
980.0,1103.000917445262,-2035.364386700524,-154.83377144838684,-1137.449456401825,-1793.9685408935547,-933.3693351135254
990.0,1102.4347092322905,-2040.6311400383,-138.98654246119887,-1142.4934461593627,-1802.1380776824951,-919.7076009521485
1000.0,1101.8251367148314,-2045.8181088875995,-123.13388085366006,-1147.4927837600708,-1810.2371813964844,-906.0099212875366
1010.0,1101.1724150622745,-2050.9254356680167,-107.27642711934179,-1152.4474687042236,-1818.2658429107667,-892.2769853363037
1020.0,1100.4767611816953,-2055.953268099071,-91.41481657501147,-1157.3575041465758,-1826.2240590057372,-878.5094792327881
1030.0,1099.7383935650969,-2060.901759085818,-75.5496793063822,-1162.2228968772888,-1834.1118322143554,-864.7080859069824
1040.0,1098.9575323327142,-2065.7710666697963,-59.681640156604,-1167.04365725708,-1841.9291708374024,-850.8734850769043
1050.0,1098.134399049407,-2070.561353860032,-43.81131868871685,-1171.8197991752625,-1849.6760887298583,-837.0063531188965
1060.0,1097.2692167988337,-2075.272788600107,-27.9393291355361,-1176.5513399848937,-1857.3526053619385,-823.1073630371094
1070.0,1096.3622100345099,-2079.905543654013,-12.066280366795137,-1181.2383004722594,-1864.958745666504,-809.1771843643188
1080.0,1095.413604567392,-2084.459796503395,3.8072240945843516,-1185.8807047958373,-1872.4945399627686,-795.2164831466674
1090.0,1094.4236274868715,-2088.935729262131,19.68058615395776,-1190.4785804367066,-1879.9600238952637,-781.2259218292236
1100.0,1093.3925071015638,-2093.333528570729,35.55321313853073,-1195.031958152771,-1887.3552383270264,-767.2061592178345
1110.0,1092.3204729404765,-2097.653385526699,51.42451783961698,-1199.5408719177246,-1894.6802293243409,-753.1578504257202
1120.0,1091.207755632277,-2101.895495573803,67.29391849605774,-1204.0053588867188,-1901.9350480041503,-739.0816468276978
1130.0,1090.0545868643742,-2106.06005839446,83.16083885412593,-1208.4254593276978,-1909.1197504730223,-724.9781959686279
1140.0,1088.8611993798822,-2110.1472778613806,99.02470816221985,-1212.8012165870666,-1916.234397796631,-710.8481415557861
1150.0,1087.6278268436442,-2114.1573618953107,114.88496117619006,-1217.1326770324706,-1923.279055831909,-696.6921233825684
1160.0,1086.3547038750303,-2118.090522408399,130.7410382133102,-1221.419889995575,-1930.2537952423095,-682.5107772750855
1170.0,1085.0420659513163,-2121.9469752068676,146.59238510617394,-1225.6629077339173,-1937.1586913604735,-668.3047350845337
1180.0,1083.6901493491118,-2125.726939890596,162.43845325005543,-1229.8617853775024,-1943.9938241119385,-654.0746246032714
1190.0,1082.2991911388117,-2129.430639771393,178.27869960532348,-1234.0165808677673,-1950.7592779693603,-639.8210695419311
1200.0,1080.8694290768553,-2133.058301774843,194.112586672578,-1238.1273549232483,-1957.4551418151855,-625.5446894989013
1210.0,1079.4011016098482,-2136.6101563655584,209.9395825490876,-1242.194170982361,-1964.0815089263915,-611.2460998916627
1220.0,1077.8944478225485,-2140.0864374616604,225.75916089276748,-1246.2170951499938,-1970.6384768829346,-596.9259119567871
1230.0,1076.3497073401709,-2143.487382315573,241.57080092535472,-1250.196196155548,-1977.12614743042,-582.5847326889038
1240.0,1074.7671203584982,-2146.8132314833874,257.37398743718353,-1254.1315453033446,-1983.5446264953614,-568.2231648406982
1250.0,1073.1469275255172,-2150.064228674611,273.1682107925043,-1258.0232164154054,-1989.894024017334,-553.8418068466186
1260.0,1071.4893699762379,-2153.240620727114,288.95296692024266,-1261.8712857856751,-1996.1744539642334,-539.4412528381348
1270.0,1069.7946891915742,-2156.3426574745577,304.72775729274787,-1265.6758321418763,-2002.38603414917,-525.022092590332
1280.0,1068.0631270438253,-2159.3705917007564,320.49208893745725,-1269.4369365882874,-2008.5288862457276,-510.5849115142822
1290.0,1066.2949257347702,-2162.3246790424855,336.24547443605394,-1273.154682548523,-2014.603135696411,-496.1302906188965
1300.0,1064.4903276903267,-2165.2051778890514,351.9874318799112,-1276.8291557426453,-2020.6089115600587,-481.6588064956665
1310.0,1062.6495756100637,-2168.0123493362307,367.71748489431036,-1280.460444114685,-2026.5463465423584,-467.17103130340575
1320.0,1060.7729123896333,-2170.7464570892453,383.43516261233395,-1284.0486377983093,-2032.4155768737794,-452.6675327453613
1330.0,1058.8605810478962,-2173.4077673751062,399.1399996473691,-1287.5938290748595,-2038.2167422027587,-438.14887405395507
1340.0,1056.912824749428,-2175.9965488842276,414.83153612002906,-1291.0961123123168,-2043.949985595703,-423.6156139602661
1350.0,1054.9298867133166,-2178.513072672851,430.5093175781861,-1294.555583934784,-2049.615453384399,-409.0683067169189
1360.0,1052.9120102346722,-2180.957612107661,446.172895050788,-1297.9723423576354,-2055.2132951812746,-394.5075020446777
1370.0,1050.8594385869787,-2183.3304427752582,461.8218249751786,-1301.3464879684448,-2060.7436637268065,-379.93374514770505
1380.0,1048.7724150235385,-2185.63184240648,477.4556691980485,-1304.6781230545043,-2066.2067148590086,-365.3475766983032
1390.0,1046.6511827403958,-2187.8620908267503,493.0739949659438,-1307.9673517875672,-2071.6026074523925,-350.7495328216553
1400.0,1044.4959848004369,-2190.02146983105,508.67637487139297,-1311.2142801513671,-2076.93150328064,-336.1401450958252
1410.0,1042.3070641953705,-2192.1102631908266,524.2623868756115,-1314.419015914917,-2082.1935670776365,-321.5199405517578
1420.0,1040.084663709993,-2194.1287565096177,539.8316142601241,-1317.581668586731,-2087.3889663391114,-306.88944164276126
1430.0,1037.8290259426183,-2196.0772371874564,555.3836455775964,-1320.7023493652343,-2092.517871307373,-292.2491662902832
1440.0,1035.54039325984,-2197.955994351508,570.9180746844157,-1323.7811711120605,-2097.580454910278,-277.59962782287596
1450.0,1033.2190078034268,-2199.7653187944197,586.4345006725199,-1326.818248287201,-2102.576892715454,-262.94133502960204
1460.0,1030.865111374106,-2201.505502875342,601.9325278461579,-1329.8136969337463,-2107.50736277771,-248.2747921218872
1470.0,1028.478945503014,-2203.1768404949607,617.4117657168282,-1332.7676346130372,-2112.3720456848146,-233.60049875640868
1480.0,1026.0607513695538,-2204.7796270137155,632.8718289561795,-1335.6801803779601,-2117.1711244354246,-218.9189500350952
1490.0,1023.6107697533745,-2206.3141591732183,648.3123373603049,-1338.5514547348023,-2121.904784347534,-204.23063650512697
1500.0,1021.1292410762376,-2207.7807350525427,663.732915861407,-1341.3815795860291,-2126.5732130737306,-189.53604415130616
1510.0,1018.6164052880173,-2209.1796540034093,679.1331944271634,-1344.1706782226563,-2131.1766004486085,-174.8356544418335
1520.0,1016.072501928821,-2210.5112165846654,694.5128081130605,-1346.9188752479554,-2135.715138519287,-160.12994428253174
1530.0,1013.4977700418387,-2211.7757245035664,709.8713969534682,-1349.6262965698243,-2140.189021408081,-145.41938607788086
1540.0,1010.8924481572001,-2212.9734805484254,725.2086059911956,-1352.2930693473816,-2144.5984452819825,-130.7044476852417
1550.0,1008.2567743251849,-2214.1047885617636,740.5240852145355,-1354.9193219566346,-2148.9436083374026,-115.98559247589111
1560.0,1005.5909859989742,-2215.1699533382225,755.8174895196113,-1357.505183959961,-2153.224710647583,-101.26327931213379
1570.0,1002.8953200824328,-2216.169280596555,771.0884786869441,-1360.0507860565185,-2157.4419541778566,-86.53796257781983
1580.0,1000.1700128977549,-2217.1030769261806,786.3367173647531,-1362.5562600593566,-2161.5955427246095,-71.81009217071534
1590.0,997.4153001377683,-2217.9716497273575,801.5618749910258,-1365.021738861084,-2165.6856818237306,-57.08011354827881
1600.0,994.6314168570583,-2218.7753071382594,816.7636257961752,-1367.4473563842773,-2169.712578704834,-42.34846770477295
1610.0,991.8185974635003,-2219.5143580101403,831.9416487627226,-1369.8332475585937,-2173.676442260742,-27.615591201782227
1620.0,988.9770756958742,-2220.1891118585,847.0956275731799,-1372.1795482902528,-2177.5774829864504,-12.881916198730469
1630.0,986.107084585291,-2220.799878785339,862.2252505941854,-1374.4863954200744,-2181.415912902832,1.8521295623779297
1640.0,983.2088564660291,-2221.346969449252,877.3302108148667,-1376.7539266929628,-2185.191945526123,16.586122703552245
1650.0,980.2826229223467,-2221.830695011165,892.4102058440899,-1378.9822807273865,-2188.9057958068847,31.319644233703613
1660.0,977.3286148119298,-2222.2513670865096,907.4649378358683,-1381.1715969810487,-2192.5576800842287,46.052279487609866
1670.0,974.3470622269857,-2222.6092977174358,922.4941134913565,-1383.3220157279968,-2196.147816055298,60.783618141174315
1680.0,971.3381944581337,-2222.9047992826136,937.4974439889602,-1385.4336780128478,-2199.6764226684572,75.5132541809082
1690.0,968.3022400120195,-2223.138184488573,952.4746449557276,-1387.5067256317138,-2203.143720123291,90.24078587341309
1700.0,965.2394265874208,-2223.3097663233434,967.4254364492602,-1389.5413011016847,-2206.549929824829,104.96581576538085
1710.0,962.1499810497615,-2223.4198579970684,982.3495428855158,-1391.5375476226807,-2209.895274307251,119.68795063781738
1720.0,959.0341294332453,-2223.4687729166108,997.2466930325895,-1393.49560905838,-2213.1799772186278,134.40680150604248
1730.0,955.8920969085826,-2223.456824628427,1012.1166199527813,-1395.4156299057006,-2216.404263244629,149.12198358917237
1740.0,952.7241077722192,-2223.3843267848515,1026.9590609690881,-1397.2977552604675,-2219.568358078003,163.83311628723143
1750.0,949.5303854493608,-2223.251593111131,1041.7737576390637,-1399.1421307983398,-2222.6724883880615,178.53982316589355
1760.0,946.3111524768233,-2223.058937362479,1056.5604556815485,-1400.9489027442933,-2225.7168817596435,193.2417319030762
1770.0,943.0666304813018,-2222.8066732734637,1071.318904999573,-1402.7182178382873,-2228.7017666625975,207.9384743270874
1780.0,939.7970401587995,-2222.4951145345967,1086.048859552312,-1404.450223323822,-2231.6273723754884,222.62968630981445
1790.0,936.5026013018876,-2222.124574762853,1100.7500774224052,-1406.1450669136048,-2234.4939290161133,237.3150078277588
1800.0,933.1835327388545,-2221.695367433252,1115.422320671376,-1407.802896762848,-2237.3016674041746,251.99408286285401
1810.0,929.8400523746543,-2221.207805889046,1130.0653553835743,-1409.4238614463807,-2240.0508191223144,266.666559425354
1820.0,926.4723771407133,-2220.6622032719897,1144.6789515967687,-1411.0081099357606,-2242.741616409302,281.3320895233154
1830.0,923.0807230101431,-2220.058872512922,1159.2628832395148,-1412.5557915802,-2245.3742921447756,295.9903291015625
1840.0,919.6653049588539,-2219.3981262640123,1173.816928128165,-1414.0670560646058,-2247.949079788208,310.6409380645752
1850.0,916.2263370187756,-2218.6802769226306,1188.3408679220834,-1415.5420534095765,-2250.4662134094237,325.2835802154541
1860.0,912.7640321746838,-2217.905636548795,1202.8344880565578,-1416.9809339408876,-2252.9259275512695,339.9179232406616
1870.0,909.2786024499163,-2217.0745168508056,1217.2975777382828,-1418.3838482513427,-2255.3284572753905,354.5436386871338
1880.0,905.7702588581091,-2216.187229181252,1231.729929892664,-1419.750947200775,-2257.674038116455,369.1604019241333
1890.0,902.2392113843631,-2215.2440844738976,1246.1313411201365,-1421.082381893158,-2259.962906005859,383.7678921279907
1900.0,898.6856689785614,-2214.245393217955,1260.5016116684023,-1422.3783036384582,-2262.1952972564695,398.36579225921633
1910.0,895.1098396043317,-2213.1914654616144,1274.840545388641,-1423.6388639411925,-2264.371448577881,412.95378900909424
1920.0,891.5119301474792,-2212.0826107487283,1289.147949681762,-1424.8642144927978,-2266.491596954346,427.5315727920532
1930.0,887.8921464731116,-2210.919138113584,1303.4236355009514,-1426.0545071334839,-2268.555979690552,442.0988377304077
1940.0,884.2506934048876,-2209.701356051605,1317.667417271674,-1427.2098938369752,-2270.564834350586,456.65528159332274
1950.0,880.5877747279405,-2208.4295725062857,1331.8791128715886,-1428.330526702881,-2272.518398742676,471.20060578155517
1960.0,876.9035931271517,-2207.1040947987785,1346.0585435949283,-1429.4165579223634,-2274.416910827637,485.7345153274536
1970.0,873.1983502811701,-2205.725229675095,1360.2055341109876,-1430.4681397743225,-2276.260608795166,500.2567188186645
1980.0,869.4722467746307,-2204.2932832265233,1374.3199124170276,-1431.485424598694,-2278.0497309417724,514.7669283981323
1990.0,865.7254821251807,-2202.8085608840743,1388.401509829587,-1432.4685647773742,-2279.7845156860353,529.2648597488403
2000.0,861.9582548054708,-2201.2713674188694,1402.4501609079925,-1433.417712726593,-2281.4652015533447,543.7502320175171
2010.0,858.1707621822733,-2199.6820068804846,1416.4657034458655,-1434.3330208702087,-2283.0920270996094,558.2227678375244
2020.0,854.3632005549521,-2198.0407826046726,1430.4479784344696,-1435.21464163208,-2284.6652309265137,572.682193283081
2030.0,850.5357651668107,-2196.3479972029672,1444.3968300000006,-1436.0627274131775,-2286.18505166626,587.1282378082276
2040.0,846.6886501597005,-2194.6039525166416,1458.3121054083663,-1436.8774305839538,-2287.6517279205323,601.5606342773438
2050.0,842.8220485866153,-2192.808949594216,1472.1936549752631,-1437.6589034500123,-2289.0654982299807,615.9791188812255
2060.0,838.9361524168754,-2190.9632887084285,1486.0413320864966,-1438.4072982711791,-2290.4266010894776,630.3834311523437
2070.0,835.0311525561164,-2189.0672693134725,1499.8549931217613,-1439.1227672080993,-2291.7352749176025,644.7733138961792
2080.0,831.1072388022777,-2187.1211900355174,1513.634497437515,-1439.805462337494,-2292.991758010864,659.1485131912232
2090.0,827.164599851782,-2185.125348644478,1527.3797073195972,-1440.4555356292724,-2294.1962885131834,673.5087783508301
2100.0,823.2034233370665,-2183.0800420541555,1541.0904879731604,-1441.0731389198304,-2295.3491044464113,687.8538619003295
2110.0,819.2238957848762,-2180.98556629853,1554.766707451422,-1441.6584239196777,-2296.450443634033,702.18351953125
2120.0,815.2262026369922,-2178.842216523601,1568.408236653963,-1442.2115421905517,-2297.5005437164305,716.497510093689
2130.0,811.2105282268079,-2176.650286951485,1582.0149492607384,-1442.7326451263427,-2298.4996420898437,730.7955955505371
2140.0,807.1770558121952,-2174.410070896972,1595.586721729618,-1443.2218839530944,-2299.4479759368896,745.0775409622192
2150.0,803.1259675572618,-2172.121860738947,1609.1234332504002,-1443.6794097137451,-2300.345782180786,759.3431144561767
2160.0,799.0574445333982,-2169.785947899262,1622.6249656833443,-1444.1053732452392,-2301.193297454834,773.5920871734619
2170.0,794.9716667198489,-2167.4026228465123,1636.091203593269,-1444.4999251823426,-2301.990758117676,787.8242332992554
2180.0,790.8688130032426,-2164.9721750746116,1649.5220341272443,-1444.8632159423828,-2302.7384001922605,802.0393299560546
2190.0,786.7490611861199,-2162.4948930812793,1662.9173470551063,-1445.1953956985474,-2303.4364593811033,816.2371572418213
2200.0,782.6125879675541,-2159.9710643841413,1676.2770347089413,-1445.496614402771,-2304.0851710357665,830.4174981765747
2210.0,778.4595689735571,-2157.4009754781696,1689.600991940971,-1445.7670217361451,-2304.6847701416013,844.5801386642456
2220.0,774.2901787657735,-2154.784911861752,1702.8891161156669,-1446.0067671279908,-2305.2354913330078,858.724867477417
2230.0,770.1045907731857,-2152.1231579858945,1716.1413070532953,-1446.215999736786,-2305.7375688018797,872.8514762344361
2240.0,765.9029773602599,-2149.4159972583066,1729.3574669989157,-1446.394868434906,-2306.191236328125,886.9597593536377
2250.0,761.6855098419576,-2146.663712075595,1742.5375006327904,-1446.5435218086243,-2306.5967273254396,901.0495140457153
2260.0,757.4523584193904,-2143.8665837434887,1755.6813149824422,-1446.6621081428527,-2306.9542747039795,915.1205402755737
2270.0,753.2036922101046,-2141.0248925036058,1768.788819411666,-1446.7507754096985,-2307.2641109161377,929.1726407318115
2280.0,748.9396793033559,-2138.1389175638656,1781.8599256099383,-1446.8096712760926,-2307.5264680023192,943.2056207962036
2290.0,744.6604866681492,-2135.2089370009166,1794.8945475463802,-1446.838943069458,-2307.7415774536134,957.2192885513306
