sat1Name,LLO-6
sat1Smaj,3416.853
sat1Ecc,0.3629675388105971
sat1Inc,89.191700490346
sat1RAAN,236.74034957204793
sat1ArgPer,293.1084962473283
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
4790.0,-500.6450576967767,-573.5149902873374,3867.8422829994,-833.9947241287232,-1364.276951751709,3603.1888714141846
4800.0,-505.4407093970856,-565.3833747482076,3871.8906755012704,-829.8171035232544,-1358.0881553649901,3610.2169202346804
4810.0,-510.23189367610263,-557.2469910006624,3875.908159544421,-825.6328586997986,-1351.888517730713,3617.2161497192383
4820.0,-515.0185825736415,-549.1059157150721,3879.894782958985,-821.4420400886536,-1345.6781161956787,3624.186578567505
4830.0,-519.8007482888098,-540.9602251982379,3883.8505935256894,-817.2446978912353,-1339.457027786255,3631.1282255630495
4840.0,-524.5783631965029,-532.8099953995962,3887.7756389902847,-813.0408820953369,-1333.225329208374,3638.041109588623
4850.0,-529.351399849267,-524.6553019109095,3891.669967029521,-808.8306424751282,-1326.9830968322754,3644.925249595642
4860.0,-534.1198309535558,-516.4962199898314,3895.5336252969605,-804.6140285987854,-1320.7304067382813,3651.7806646347044
4870.0,-538.8836294158699,-508.33282450828233,3899.3666613793944,-800.3910898094177,-1314.467334640503,3658.607373840332
4880.0,-543.6427682884608,-500.1651900093507,3903.169122812221,-796.1618752441407,-1308.1939559631348,3665.4053964157106
4890.0,-548.3972208110013,-491.9933906855758,3906.9410570761847,-791.9264338378906,-1301.9103457946778,3672.174751647949
4900.0,-553.1469603640088,-483.8175003858909,3910.6825116144178,-787.6848143043518,-1295.6165789337158,3678.915458908081
4910.0,-557.8919605320273,-475.63759260135816,3914.3935338096585,-783.437065158844,-1289.312729827881,3685.627537651062
4920.0,-562.632195032912,-467.45374049950755,3918.0741709720232,-779.1832347068787,-1282.9988726348877,3692.3110073776247
4930.0,-567.3676377596778,-459.2660169073537,3921.7244703898323,-774.9233710556031,-1276.6750812072753,3698.9658876953126
4940.0,-572.0982627546377,-451.07449431712575,3925.3444792800233,-770.657522102356,-1270.3414290924072,3705.5921982650757
4950.0,-576.824044242895,-442.87924486889983,3928.934244797738,-766.3857355384827,-1263.997989501953,3712.1899588241577
4960.0,-581.5449566028248,-434.68034039148677,3932.4938140400786,-762.1080588684082,-1257.6448353576661,3718.7591891708375
4970.0,-586.26097434471,-426.4778523791173,3936.0232340724406,-757.8245393791199,-1251.2820393066406,3725.299909187317
4980.0,-590.972072166329,-418.2718519986911,3939.522551877754,-753.5352241744995,-1244.9096736602783,3731.812138809204
4990.0,-595.6782249130988,-410.06241009068384,3942.9918143876334,-749.24016015625,-1238.5278104400634,3738.2958980407716
5000.0,-600.3794075744373,-401.84959716806503,3946.431068482312,-744.9393940200806,-1232.1365213775634,3744.751206954956
5010.0,-605.0755953163602,-393.6334834223156,3949.8403609653715,-740.6329722785949,-1225.7358778839111,3751.1780856781006
5020.0,-609.7667634321889,-385.41413874038074,3953.2197386008797,-736.3209412498475,-1219.32595111084,3757.5765544052124
5030.0,-614.4528873803986,-377.19163267759865,3956.5692480688867,-732.0033470535278,-1212.9068118896485,3763.946633377075
5040.0,-619.1339427524639,-368.96603448624376,3959.88893602411,-727.6802356185913,-1206.4785307922364,3770.288342918396
5050.0,-623.8099053224171,-360.7374130879857,3963.1788490246176,-723.3516526870727,-1200.0411780548095,3776.601703392029
5060.0,-628.4807509638059,-352.50583712315824,3966.43903358658,-719.0176438102723,-1193.5948236846923,3782.8867352142333
5070.0,-633.14645574045,-344.27137489749396,3969.6695361577217,-714.6782543525695,-1187.1395373535156,3789.143458869934
5080.0,-637.8069958364044,-336.0340944165691,3972.8704031251,-710.3335294837951,-1180.6753884735108,3795.3718948898318
5090.0,-642.4623475908875,-327.79406339233844,3976.0416808039477,-705.9835142021179,-1174.202446166992,3801.5720638504026
5100.0,-647.1124874680038,-319.5513492288422,3979.1834154699036,-701.6282533073426,-1167.720779296875,3807.7439863967898
5110.0,-651.7573921025703,-311.30601902157684,3982.295653293915,-697.2677914237976,-1161.2304564056396,3813.8876831970215
5120.0,-656.3970382499066,-303.058139575284,3985.378440420441,-692.9021729888916,-1154.7315457916259,3820.0031749954223
5130.0,-661.0314028168307,-294.80777739775544,3988.4318229149885,-688.5314422645569,-1148.2241154632568,3826.090482574463
5140.0,-665.6604628195828,-286.5549987126805,3991.455846781321,-684.1556433258056,-1141.7082331848144,3832.149626754761
5150.0,-670.2841954395495,-278.29986943874087,3994.4505579454762,-679.7748200721741,-1135.1839664154052,3838.1806284027098
5160.0,-674.9025780140071,-270.04245519051733,3997.416002275619,-675.3890162239074,-1128.6513823242187,3844.18350844574
5170.0,-679.5155879551489,-261.78282133398994,4000.352225581755,-670.9982753257751,-1122.11054788208,3850.1582878341674
5180.0,-684.1232028529702,-253.521032916441,4003.2592735973262,-666.6026407432556,-1115.56152973938,3856.1049875717163
5190.0,-688.7254004380713,-245.2571547006386,4006.1371919827147,-662.202155670166,-1109.0043942718505,3862.0236287002563
5200.0,-693.3221585327315,-236.99125118915876,4008.986026348436,-657.7968631248474,-1102.4392076416016,3867.9142322998046
5210.0,-697.9134551260453,-228.7233865833314,4011.805822227367,-653.3868059539795,-1095.8660357055664,3873.776819496155
5220.0,-702.4992683316243,-220.45362480895432,4014.596625071037,-648.9720268325806,-1089.2849440612792,3879.6114114379884
5230.0,-707.079576358812,-212.18202953370522,4017.358480288241,-644.5525682640076,-1082.6959980926513,3885.4180293197633
5240.0,-711.6543575976926,-203.90866411968787,4020.091433204397,-640.1284725837708,-1076.099262863159,3891.1966943817138
5250.0,-716.2235905369765,-195.633591664572,4022.7955290751343,-635.6997819519042,-1069.4948032073974,3896.947427886963
5260.0,-720.7872537779256,-187.35687502172985,4025.470813093824,-631.2665383758545,-1062.8826837310792,3902.6702511291505
5270.0,-725.3453260687049,-179.07857674019843,4028.117330374725,-626.8287836799622,-1056.26296875,3908.3651854400637
5280.0,-729.8977862699938,-170.79875912470348,4030.7351259698366,-622.3865595359803,-1049.6357223510743,3914.0322521820067
5290.0,-734.4446133812993,-162.51748419018426,4033.324244858023,-617.9399074401855,-1043.0010083465577,3919.671472755432
5300.0,-738.9857865106233,-154.2348137037357,4035.8847319487627,-613.4888687324524,-1036.3588903198242,3925.2828685836794
5310.0,-743.5212848841812,-145.95080917097815,4038.416632083213,-609.0334845886231,-1029.7094316101075,3930.8664611206054
5320.0,-748.0510878585746,-137.66553183074575,4040.919990021436,-604.5737960243225,-1023.0526952972413,3936.4222718429564
5330.0,-752.5751748966397,-129.3790426678988,4043.3948504609903,-600.1098438911438,-1016.3887442321777,3941.9503222579956
5340.0,-757.093525598296,-121.09140240028198,4045.841258032525,-595.6416688842774,-1009.7176410064698,3947.4506339111326
5350.0,-761.6061196768579,-112.80267148762744,4048.2592572842605,-591.1693115348816,-1003.0394479675293,3952.923228363037
5360.0,-766.1129369338477,-104.51291016807733,4050.648892699858,-586.6928122291565,-996.3542272644042,3958.368127189636
5370.0,-770.6139573256118,-96.22217838381208,4053.0102086911593,-582.2122111816407,-989.6620407562256,3963.785352012634
5380.0,-775.1091608915826,-87.93053586086445,4055.343249591333,-577.727548461914,-982.9629501037598,3969.1749244537355
5390.0,-779.598527817908,-79.63804204740887,4057.648059660732,-573.2388639793396,-976.2570166931152,3974.5368661727907
5400.0,-784.0820383723441,-71.34475616243901,4059.9246830949055,-568.7461974868775,-969.5443017120361,3979.8711988449095
5410.0,-788.5596729390162,-63.050737189034464,4062.173164020337,-564.249588596344,-962.8248661193848,3985.177944168091
5420.0,-793.0314120415586,-54.75604383538501,4064.3935464765063,-559.7490767555237,-956.0987705993653,3990.45712386322
5430.0,-797.4972362891648,-46.460734589661705,4066.5858744312786,-555.2447012672425,-949.3660756378174,3995.7087596588135
5440.0,-801.9571264033725,-38.16486769344017,4068.7501917902628,-550.7365012817382,-942.6268414916992,4000.9328733139037
5450.0,-806.4110632029976,-29.86850116289791,4070.886542381637,-546.2245158042907,-935.8811282043457,4006.1294865951536
5460.0,-810.8590276409835,-21.57169274861447,4072.994969959603,-541.7087836837768,-929.1289955596924,4011.2986212997434
5470.0,-815.3010007692687,-13.27449998387287,4075.0755181940417,-537.1893436317444,-922.3705031280517,4016.4402992248533
5480.0,-819.7369637281391,-4.976980170340161,4077.1282307042125,-532.6662342071534,-915.6057102813721,4021.554542198181
5490.0,-824.166897778675,3.3208096281032775,4079.153151013335,-528.1394938278198,-908.834676147461,4026.6413720474243
5500.0,-828.5907842797544,11.618812583570369,4081.1503225811375,-523.6091607589722,-902.0574596405029,4031.7008106231688
5510.0,-833.0086047035047,19.916972095452714,4083.1197887842577,-519.0752731285095,-895.2741194458008,4036.7328797836303
5520.0,-837.4203406140585,28.215231783496215,4085.0615929419027,-514.5378689231873,-888.484714050293,4041.7376014099123
5530.0,-841.8259736921016,36.513535510965156,4086.9757782770785,-509.9969859809876,-881.6893016967773,4046.714997383118
5540.0,-846.2254856901277,44.81182733593404,4088.86238796018,-505.45266201019285,-874.8879404602051,4051.6650895996095
5550.0,-850.618858503846,53.11005157781928,4090.7214650677947,-500.9049345664978,-868.0806881408691,4056.5878999710085
5560.0,-855.0060740798152,61.4081527486851,4092.553052615452,-496.3538410682678,-861.2676023864747,4061.4834504089354
5570.0,-859.3871145125604,69.70607559520472,4094.357193538302,-491.7994188079834,-854.4487405853272,4066.3517628479003
5580.0,-863.7619619491016,78.00376507799653,4096.133930704219,-487.24170492172243,-847.6241599578857,4071.192859222412
5590.0,-868.130598681689,86.30116638646531,4097.883306886674,-482.6807364234924,-840.7939174652099,4076.0067614746094
5600.0,-872.4930070393585,94.59822489612176,4099.60536480382,-478.1165501861572,-833.9580699310303,4080.793491546631
5610.0,-876.8491695071399,102.89488623672142,4101.300147094424,-473.54918294525146,-827.1166739044189,4085.553071411133
5620.0,-881.1990686297088,111.19109622449253,4102.967696309382,-468.9786713066101,-820.2697857666016,4090.2855230178834
5630.0,-885.5426870481483,119.48680089149636,4104.608054949292,-464.405051738739,-813.4174617004395,4094.990868347168
5640.0,-889.8800075128863,127.78194649051316,4106.221265410666,-459.8283605804443,-806.5597576599121,4099.669129364013
5650.0,-894.211012844393,136.0764794669106,4107.807370037328,-455.24863403701784,-799.6967294311523,4104.320328048706
5660.0,-898.5356859842763,144.37034648796228,4109.366411097301,-450.6659081878662,-792.8284325714111,4108.944486396789
5670.0,-902.8540099491419,152.66349442885863,4110.898430751821,-446.08021897125246,-785.9549224395752,4113.541626373291
5680.0,-907.1659678402303,160.9558703545233,4112.4034711309005,-441.49160220718386,-779.0762542266846,4118.111769981384
5690.0,-911.4715428546372,169.24742154150434,4113.88157426621,-436.9000935821533,-772.1924829101563,4122.654939208985
5700.0,-915.7707182798871,177.53809546572458,4115.3327821041,-432.3057286567688,-765.303663269043,4127.171156036377
5710.0,-920.0634775033744,185.82783981584817,4116.757136540781,-427.7085428619385,-758.4098498840332,4131.6604424743655
5720.0,-924.3498039620022,194.1166024556408,4118.154679390493,-423.10857150268555,-751.5110971832275,4136.122820510865
5730.0,-928.6296812397768,202.40433147451816,4119.5254523731555,-418.5058497657776,-744.6074593353271,4140.558312141418
5740.0,-932.9030929586636,210.69097514014598,4120.869497146471,-413.9004127044678,-737.6989903717041,4144.9669393539425
5750.0,-937.1700228379234,218.9764819189521,4122.186855297014,-409.29229524993895,-730.7857441253663,4149.348724143982
5760.0,-941.4304546810038,227.26080046133197,4123.477568332096,-404.6815322189331,-723.8677742462158,4153.70368849945
5770.0,-945.6843724036254,235.54387964690628,4124.741677675935,-400.06815829086304,-716.9451341552734,4158.031854415894
5780.0,-949.9317599626373,243.8256685002021,4125.979224696923,-395.45220803833007,-710.0178771514893,4162.333243881226
5790.0,-954.1726014242237,252.10611626925214,4127.1902506663355,-390.83371590042117,-703.0860563049316,4166.607878875732
5800.0,-958.406880923973,260.38517236054315,4128.374796795115,-386.2127162132263,-696.1497245330811,4170.8557813797
5810.0,-962.6345826950964,268.6627864014867,4129.532904209877,-381.58924317550657,-689.2089345397949,4175.076973373413
5820.0,-966.8556910456247,276.93890819020066,4130.664613963878,-376.9633308753967,-682.263738861084,4179.271476829529
5830.0,-971.0701903460582,285.21348769551304,4131.769967049798,-372.3350132865906,-675.3141898803711,4183.4393137207035
5840.0,-975.2780650777179,293.486475095959,4132.84900434934,-367.70432426071164,-668.3603397521973,4187.580505996704
5850.0,-979.4792997823256,301.75782073252475,4133.901766710685,-363.07129753875734,-661.4022404937745,4191.695075630188
5860.0,-983.6738790838225,310.0274751432625,4134.92829487554,-358.4359667358398,-654.4399439239502,4195.7830445632935
5870.0,-987.8617876802227,318.2953890280953,4135.928629539384,-353.7983653640747,-647.4735017089844,4199.844434753418
5880.0,-992.0430103534422,326.5615132759346,4136.902811284331,-349.1585268173218,-640.5029653167725,4203.879268119812
5890.0,-996.2175319559278,334.8257989537949,4137.850880660043,-344.5164843711853,-633.5283860626221,4207.887566612244
5900.0,-1000.3853374208941,343.0881973013482,4138.77287811593,-339.872271194458,-626.5498150787354,4211.869352149964
5910.0,-1004.5464117652302,351.3486597424644,4139.6688440221415,-335.2259203414917,-619.567303314209,4215.824646644593
5920.0,-1008.700740073058,359.6071378627067,4140.538818688412,-330.5774647598267,-612.5809015655518,4219.753472007751
5930.0,-1012.8483074858937,367.8635834209124,4141.382842356768,-325.9269372787476,-605.5906604766845,4223.655850143433
5940.0,-1016.9890992527771,376.1179483577411,4142.200955157429,-321.27437062454226,-598.5966304779053,4227.53180292511
5950.0,-1021.1231006680893,384.3701847747554,4142.993197192829,-316.61979740905764,-591.5988618774414,4231.3813522491455
5960.0,-1025.2502971111926,392.6202449447652,4143.759608472276,-311.9632501411438,-584.597404800415,4235.2045199890135
5970.0,-1029.3706740406071,400.8680813146922,4144.500228904745,-307.30476121902467,-577.5923091888428,4239.001327987671
5980.0,-1033.4842169625804,409.1136464824212,4145.215098364536,-302.64436293411256,-570.583624862671,4242.771798103333
5990.0,-1037.5909114947995,417.3568932387809,4145.904256635209,-297.9820874710083,-563.5714014282227,4246.515952186584
6000.0,-1041.6907432737787,425.59777450708714,4146.56774342211,-293.3179669075012,-556.5556883850097,4250.233812049866
6010.0,-1045.7836980418608,433.8362433972544,4147.205598359847,-288.6520332183838,-549.5365350341797,4253.925399513245
6020.0,-1049.8697615971976,442.072253160703,4147.817861014485,-283.98431827926635,-542.5139905395508,4257.59073638153
6030.0,-1053.9489198295641,450.3057572477489,4148.404570866938,-279.3148538475037,-535.4881038665771,4261.229844451905
6040.0,-1058.0211586518012,458.53670921819713,4148.965767340216,-274.6436715927124,-528.4589238891601,4264.842745498658
6050.0,-1062.086464097447,466.76506283658847,4149.501489760697,-269.9708030738831,-521.4264992523193,4268.429461288452
6060.0,-1066.1448222212405,474.99077199092153,4150.011777410727,-265.296279750824,-514.3908785095215,4271.990013580322
6070.0,-1070.196219162173,483.21379074154214,4150.49666947952,-260.6201329803467,-507.35211003112795,4275.524424110413
6080.0,-1074.2406411516704,491.4340733125684,4150.956205070387,-255.94239402389528,-500.3102420043945,4279.03271459961
6090.0,-1078.2780744372124,499.65157406581096,4151.390423249409,-251.2630940322876,-493.26532252502443,4282.514906768799
6100.0,-1082.308505373104,507.8662475260125,4151.799362984128,-246.5822640724182,-486.21739949035646,4285.971022315979
6110.0,-1086.3319203452122,516.0780483668599,4152.183063171991,-241.89993509674073,-479.16652067565917,4289.40108291626
6120.0,-1090.3483058308525,524.2869314120488,4152.5415626446975,-237.2161379737854,-472.11273368835447,4292.805110244751
6130.0,-1094.357648361674,532.4928516471264,4152.874900145322,-232.530903465271,-465.0560859832764,4296.183125946045
6140.0,-1098.3599345390937,540.6957641935209,4153.183114369794,-227.84426224517821,-457.99662487792966,4299.535151672363
6150.0,-1102.355150988137,548.8956243192765,4153.466243922879,-223.15624487686156,-450.93439756774904,4302.861209030151
6160.0,-1106.3432844534711,557.0923874560532,4153.724327339083,-218.46688184356688,-443.8694510498047,4306.161319633484
6170.0,-1110.3243217195484,565.2860091716398,4153.957403083142,-213.7762035293579,-436.8018321990967,4309.435505073548
6180.0,-1114.298249593223,573.4764451659349,4154.165509548702,-209.08424021530152,-429.7315877838135,4312.68378691101
6190.0,-1118.265055011372,581.6636513130279,4154.348685053337,-204.39102210235595,-422.6587643585205,4315.906186714173
6200.0,-1122.2247249129987,589.8475835978152,4154.506967855251,-199.69657929229737,-415.58340840148924,4319.102726020813
6210.0,-1126.1772463278992,598.0281981720309,4154.64039612673,-195.00094179153442,-408.50556620788575,4322.273426353455
6220.0,-1130.1226063286251,606.205451319203,4154.749007970451,-190.3041395149231,-401.4252839508057,4325.418309211731
6230.0,-1134.060792052032,614.3792994522373,4154.832841420951,-185.6062022972107,-394.3426076660156,4328.537396080017
6240.0,-1137.991790708669,622.5496991509314,4154.891934432433,-180.90715986633302,-387.25758322143554,4331.630708427429
6250.0,-1141.9155895528695,630.7166071099308,4154.926324909724,-176.20704187393187,-380.1702563781738,4334.698267715454
6260.0,-1145.8321758703896,638.879980157025,4154.936050666725,-171.50587787246704,-373.08067277526857,4337.740095359803
6270.0,-1149.7415370669082,647.0397752885318,4154.921149454055,-166.80369733047485,-365.98887785339355,4340.7562127914425
6280.0,-1153.643660535661,655.1959495924276,4154.88165894786,-162.10052962875366,-358.8949169921875,4343.746641387939
6290.0,-1157.538533771664,663.3484603223321,4154.817616759689,-157.39640406036378,-351.7988353881836,4346.7114025344845
6300.0,-1161.426144308947,671.4972648582348,4154.729060417379,-152.69134982681274,-344.7006781158447,4349.650517578125
6310.0,-1165.306479736529,679.6423207085882,4154.616027400462,-147.9853960456848,-337.6004901275635,4352.564007865906
6320.0,-1169.1795276972837,687.7835855114577,4154.478555099099,-143.27857175064088,-330.49831623840333,4355.451894706726
6330.0,-1173.0452759122602,695.921017049534,4154.316680843518,-138.57090589141845,-323.39420111083984,4358.314199409485
6340.0,-1176.9037121014665,704.0545732107571,4154.130441890628,-133.86242732620238,-316.2881893310547,4361.150943237305
6350.0,-1180.7548240897709,712.1842120325407,4153.919875418801,-129.15316483306884,-309.180325302124,4363.962147445679
6360.0,-1184.598599750775,720.3098916855066,4153.6850185510575,-124.44314710617066,-302.0706533050537,4366.74783328247
6370.0,-1188.4350269711317,728.4315704339687,4153.425908351445,-119.732402759552,-294.95921754455566,4369.508021965027
6380.0,-1192.2640937221506,736.5492067020494,4153.142581777023,-115.02096031570434,-287.8460620422363,4372.242734672546
6390.0,-1196.0857880249857,744.6627590241251,4152.835075742614,-110.30884822463989,-280.73123071289064,4374.951992584229
6400.0,-1199.9000979468724,752.7721860661237,4152.503427100553,-105.59609484863282,-273.61476734924315,4377.635816864014
6410.0,-1203.7070116005525,760.8774466047636,4152.147672612732,-100.88272847366333,-266.4967156219482,4380.294228630066
6420.0,-1207.506517153651,768.9784995453392,4151.76784899282,-96.16877730560303,-259.3771190795898,4382.92724900055
6430.0,-1211.2986028253033,777.0753039259976,4151.363992864955,-91.45426945877075,-252.25602113342285,4385.534899055481
6440.0,-1215.0832568841736,785.1678188903164,4150.93614080414,-86.7392329826355,-245.1334650878906,4388.117199867249
6450.0,-1218.8604676428836,793.256003705789,4150.484329308876,-82.02369584274292,-238.00949412536622,4390.674172477722
6460.0,-1222.6302234669402,801.3398177607044,4150.008594815336,-77.30768592453003,-230.88415130615235,4393.205837913513
6470.0,-1226.3925127787486,809.4192205678316,4149.508973670488,-72.59123103713989,-223.75747955322265,4395.712217163086
6480.0,-1230.1473240249375,817.4941717431943,4148.985502197577,-67.87435890960694,-216.62952171325685,4398.193331222534
6490.0,-1233.8946457189793,825.5646310271322,4148.438216610796,-63.157097198486326,-209.5003204803467,4400.6492010345455
6500.0,-1237.6344664273465,833.6305582858573,4147.867153069072,-58.439473480224606,-202.36991842651366,4403.07984753418
6510.0,-1241.366774735128,841.6919134707032,4147.272347672593,-53.72151526260376,-195.23835804748535,4405.485291625977
6520.0,-1245.0915593013874,849.7486566783184,4146.653836454564,-49.003249969482425,-188.10568168640137,4407.865554206848
6530.0,-1248.8088088231993,857.8007481070754,4146.011655370694,-44.28470495223999,-180.97193157958984,4410.220656135559
6540.0,-1252.5185120372862,865.8481480650158,4145.345840313292,-39.56590748977661,-173.83714985656738,4412.550618247986
6550.0,-1256.2206577278405,873.8908169687155,4144.656427125376,-34.84688478851319,-166.70137854003906,4414.855461372375
6560.0,-1259.9152347201305,881.9287153521439,4143.943451559436,-30.127663974761962,-159.56465953063966,4417.135206291198
6570.0,-1263.602231904684,889.9618038559843,4143.206949313172,-25.408272117614747,-152.4270346069336,4419.389873779297
6580.0,-1267.2816381880734,897.9900432360091,4142.446956019173,-20.688736190795897,-145.28854545593262,4421.619484580993
6590.0,-1270.953442528793,906.0133943384983,4141.663507247113,-15.969083118438721,-138.1492336578369,4423.824059417725
6600.0,-1274.617633948057,914.0318181412794,4140.856638498445,-11.249339740753173,-131.00914065551757,4426.003618995666
6610.0,-1278.2742014922474,922.0452757226715,4140.026385209996,-6.52953282546997,-123.86830780029297,4428.158183990478
6620.0,-1281.923134242129,930.0537282423448,4139.172782747227,-1.8096890830993653,-116.7267763519287,4430.287775039673
6630.0,-1285.564421331496,938.0571369908478,4138.295866427302,2.9101648597717285,-109.58458744812012,4432.392412780761
6640.0,-1289.198051957283,946.0554633677451,4137.395671471443,7.6300024375915525,-102.4417820892334,4434.472117805481
6650.0,-1292.8240153186011,954.0486688526148,4136.472233081894,12.349797157287597,-95.2984012298584,4436.5269107055665
6660.0,-1296.4423006747447,962.0367150384349,4135.525586364879,17.069522590637206,-88.15448568725586,4438.556812026977
6670.0,-1300.052897325676,970.0195636265036,4134.555766363144,21.78915238571167,-81.010076171875,4440.5618422927855
6680.0,-1303.6557946236128,977.9971764185524,4133.562808070462,26.508660247802734,-73.86521328735351,4442.542022018432
6690.0,-1307.2509819465884,985.9695153055536,4132.546746401955,31.2280199508667,-66.71993754577636,4444.497371673584
6700.0,-1310.8384487130186,993.9365422920506,4131.507616216318,35.94720534515381,-59.57428935241699,4446.427911712646
6710.0,-1314.418184370258,1001.8982194618509,4130.4454523279355,40.66619033432007,-52.42830903625488,4448.333662574768
6720.0,-1317.9901784349831,1009.8545090246321,4129.360289449118,45.38494889831543,-45.28203677368164,4450.214644653321
6730.0,-1321.5544204280493,1017.8053732554253,4128.252162259489,50.103455070495606,-38.1355126953125,4452.070878326416
6740.0,-1325.1108999470148,1025.7507745651506,4127.121105364726,54.82168296432495,-30.988776779174806,4453.902383956909
6750.0,-1328.6596065915585,1033.6906754173754,4125.967153316831,59.53960673904419,-23.84186895751953,4455.709181869507
6760.0,-1332.2005300212672,1041.6250384108241,4124.790340599589,64.25720063781738,-16.694829025268554,4457.491292373657
6770.0,-1335.733659924149,1049.5538262034697,4123.59070162451,68.97443894577026,-9.547696701049805,4459.248735733032
6780.0,-1339.2589860399573,1057.4770015855177,4122.368270754805,73.69129603195191,-2.4005115814208984,4460.981532211304
6790.0,-1342.7764981133425,1065.3945273962058,4121.123082300016,78.40774631118775,4.746686782836914,4462.689702033997
6800.0,-1346.286185949325,1073.3063665981588,4119.855170487602,83.12376427078247,11.893858978271485,4464.373265396118
6810.0,-1349.7880394086949,1081.2124822496974,4118.5645694960485,87.83932445526123,19.040965698242186,4466.0322424850465
6820.0,-1353.2820483316739,1089.1128374653815,4117.2513134486235,92.55440147018433,26.187967666625976,4467.666653442383
6830.0,-1356.7682026545015,1097.0073954908944,4115.915436389214,97.26896998214721,33.334825775146484,4469.27651839447
6840.0,-1360.2464923113916,1104.8961196366965,4114.556972314771,101.98300471878052,40.48150096130371,4470.861857437134
6850.0,-1363.7169072855766,1112.7789733087095,4113.175955159096,106.69648046875,47.62795426940918,4472.4226906433105
6860.0,-1367.179437582838,1120.6559200003942,4111.772418811592,111.4093720779419,54.77414682006836,4473.959038070679
6870.0,-1370.6340732546266,1128.5269232856986,4110.346397070386,116.1216544494629,61.920039840698244,4475.470919723511
6880.0,-1374.080804399271,1136.3919468510703,4108.897923691525,120.83330255126953,69.06559466552734,4476.958355606079
6890.0,-1377.5196211161488,1144.2509544432887,4107.427032384192,125.54429140853883,76.21077267456054,4478.421365692138
6900.0,-1380.9505135786783,1152.103909901795,4105.933756761953,130.25459609222412,83.35553538513183,4479.859969909668
6910.0,-1384.3734719433116,1159.9507771471915,4104.418130425212,134.96419174575806,90.49984434509277,4481.274188186646
6920.0,-1387.7884864429282,1167.7915201958333,4102.880186885648,139.67305356597902,97.64366123962402,4482.664040412903
6930.0,-1391.1955473188198,1175.626103130719,4101.319959595445,144.3811567955017,104.7869478149414,4484.029546440124
6940.0,-1394.5946448687596,1183.454490141682,4099.737481971603,149.08847674942015,111.92966592407227,4485.370726127625
6950.0,-1397.9857693904644,1191.276645477153,4098.132787343429,153.79498878860474,119.0717774810791,4486.6875992660525
6960.0,-1401.3689112497495,1199.09253347868,4096.50590901257,158.50066832351683,126.21324450683593,4487.980185661316
6970.0,-1404.7440608129145,1206.9021185726049,4094.8568801866036,163.20549083709716,133.35402909851075,4489.248505050659
6980.0,-1408.1112084826998,1214.7053652486345,4093.185734063144,167.90943185043335,140.49409341430663,4490.492577186585
6990.0,-1411.4703447089194,1222.5022380941573,4091.49250373549,172.61246694946288,147.63339973449706,4491.712421760559
7000.0,-1414.821459951541,1230.292701761758,4089.7772222785356,177.31457176589967,154.77191038513183,4492.908058464051
7010.0,-1418.164544728499,1238.0767209955325,4088.0399226772024,182.0157219848633,161.90958781433105,4494.079506942749
7020.0,-1421.499589569937,1245.8542606136118,4086.2806378707087,186.71589335250854,169.04639453125,4495.226786819458
7030.0,-1424.8265850289717,1253.6252855013483,4084.499400766994,191.4150616607666,176.1822931060791,4496.349917709351
7040.0,-1428.1455217034813,1261.389760628712,4082.69624418993,196.11320275115966,183.31724621582032,4497.448919181824
7050.0,-1431.4563902002365,1269.147651039907,4080.8712009105484,200.81029253005983,190.45121659851074,4498.523810775757
7060.0,-1434.759181191775,1276.8989218575896,4079.0243036514717,205.5063069343567,197.58416709899902,4499.5746120224
7070.0,-1438.0538853387618,1284.6435382740685,4077.15558507404,210.2012219734192,204.71606060791015,4500.601342407226
7080.0,-1441.3404933646088,1292.3814655652138,4075.2650777910267,214.89501369476318,211.84686012268065,4501.604021408081
7090.0,-1444.618995992148,1300.1126690629744,4073.3528143614462,219.5876581954956,218.97652868652344,4502.582668464661
7100.0,-1447.8893839819652,1307.8371141803782,4071.418827280092,224.27913162612916,226.1050294342041,4503.537302986145
7110.0,-1451.1516481404165,1315.5547664104104,4069.4631489917083,228.9694101867676,233.232325592041,4504.467944366455
7120.0,-1454.4057792860142,1323.2655913121782,4067.485811888603,233.658470123291,240.3583804473877,4505.374611968994
7130.0,-1457.651768247955,1330.9695545109064,4065.486848303359,238.34628773880004,247.4831573486328,4506.257325119019
7140.0,-1460.8896059249255,1338.666621711285,4063.4662905271184,243.03283937072754,254.60661975097656,4507.116103141785
7150.0,-1464.1192832027918,1346.3567586816253,4061.4241707829306,247.7181014175415,261.7287311553955,4507.950965309143
7160.0,-1467.3407910087378,1354.0399312516922,4059.3605212498564,252.40205031585694,268.84945513916017,4508.761930877686
7170.0,-1470.5541202887198,1361.7161053376626,4057.275374055518,257.0846625595093,275.96875535583496,4509.549019081116
7180.0,-1473.759262045044,1369.385246910911,4055.1687612637834,261.7659146728516,283.0865955505371,4510.3122491226195
7190.0,-1476.9562072671579,1377.0473220201463,4053.0407148915065,266.44578324508666,290.20293951416016,4511.0516401748655
7200.0,-1480.144947003289,1384.7022967709522,4050.8912668988432,271.1242448959351,297.3177511291504,4511.767211387634
7210.0,-1483.325472280148,1392.3501373341605,4048.7204492048304,275.8012763061523,304.43099430847167,4512.458981880188
