sat1Name,LLO-48
sat1Smaj,3416.853
sat1Ecc,0.3558571790332375
sat1Inc,90.33757316312403
sat1RAAN,237.05912283766762
sat1ArgPer,293.02280897351005
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
810.0,1121.601278945051,-1969.3588342319392,-464.0224899258518,-1066.0443230781555,-1658.3932945251465,-1210.356021987915
820.0,1121.5553937162724,-1976.0545485932216,-448.6699183568439,-1072.0155129051209,-1667.470981903076,-1197.6251669158935
830.0,1121.4648926764178,-1982.6722756820461,-433.29963955310615,-1077.9443958778381,-1676.4828628997802,-1184.8470473861694
840.0,1121.3299370600403,-1989.2120233445905,-417.91231941025904,-1083.8308855552673,-1685.428811340332,-1172.022329864502
850.0,1121.15069056775,-1995.6738056736992,-402.508620573406,-1089.674899536133,-1694.308707244873,-1159.1516799468993
860.0,1120.927319366918,-2002.0576429593475,-387.0892023673423,-1095.476359424591,-1703.1224368286132,-1146.2357622833251
870.0,1120.65999200526,-2008.3635615993865,-371.65472071354077,-1101.2351907958985,-1711.869892425537,-1133.2752404556275
880.0,1120.3488793653692,-2014.5915940521681,-356.2058280574853,-1106.9513231811522,-1720.5509724578858,-1120.2707768859864
890.0,1119.9941545974198,-2020.7417787269642,-340.7431733271349,-1112.6246900138856,-1729.1655813446046,-1107.2230327529908
900.0,1119.5959930966278,-2026.8141599633911,-325.26740182141504,-1118.2552286262512,-1737.7136295166015,-1094.1326678771973
910.0,1119.154572437475,-2032.80878792276,-309.7791551829373,-1123.8428801879884,-1746.1950333251953,-1081.0003406524659
920.0,1118.6700723060922,-2038.7257185249007,-294.279071336975,-1129.387589691162,-1754.6097149810792,-1067.8267079544066
930.0,1118.1426744533499,-2044.5650133718127,-278.76778438410116,-1134.8893059082031,-1762.9576025238036,-1054.6124250106811
940.0,1117.572562656356,-2050.3267396779706,-263.2459246157395,-1140.3479813652039,-1771.2386297454834,-1041.358145385742
950.0,1116.9599226849084,-2056.0109702094082,-247.71411835424917,-1145.7635722923278,-1779.4527362060546,-1028.0645208129883
960.0,1116.3049421670166,-2061.6177831621458,-232.17298802190496,-1151.1360386047363,-1787.5998670349122,-1014.7322011871338
970.0,1115.607810634675,-2067.147262144605,-216.62315198707708,-1156.4653438568116,-1795.679973022461,-1001.3618344345093
980.0,1114.8687194340296,-2072.599496075033,-201.0652245621325,-1161.7514552078246,-1803.693010498047,-987.9540664596558
990.0,1114.0878616271796,-2077.9745790766538,-185.49981594615815,-1166.9943433876037,-1811.6389412231445,-974.5095410385131
1000.0,1113.2654320361812,-2083.272610467896,-169.92753216025943,-1172.1939826545715,-1819.5177324523925,-961.0288997726441
1010.0,1112.4016271173684,-2088.493694621494,-154.34897503487056,-1177.3503507537841,-1827.329356765747,-947.5127820053101
1020.0,1111.4966449350518,-2093.6379409222604,-138.76474214553832,-1182.4634288940429,-1835.0737920532226,-933.9618247451782
1030.0,1110.5506851106506,-2098.7054636712946,-123.17542675277357,-1187.5332016906739,-1842.7510214538574,-920.376662574768
1040.0,1109.5639487836645,-2103.6963820356123,-107.58161781874975,-1192.5596571426393,-1850.3610332946778,-906.7579276428222
1050.0,1108.536638533629,-2108.6108199389364,-91.98389990337554,-1197.5427865867614,-1857.9038210144042,-893.1062495193481
1060.0,1107.468958383674,-2113.4489060041014,-76.3828531769705,-1202.4825846481324,-1865.3793831329347,-879.4222551956177
1070.0,1106.3611136833943,-2118.2107734675587,-60.779053369795434,-1207.379049217224,-1872.7877231445314,-865.7065689849853
1080.0,1105.213311124539,-2122.896560105716,-45.17307172250468,-1212.2321814002992,-1880.1288495025635,-851.9598124618531
1090.0,1104.025758638976,-2127.506408155431,-29.565474985274253,-1217.0419854850768,-1887.4027755126954,-838.1826044158936
1100.0,1102.7986653987655,-2132.0404642305234,-13.956825374229112,-1221.8084688835145,-1894.6095193023682,-824.3755607910156
1110.0,1101.5322417425607,-2136.4988792597765,1.6523194555582013,-1226.5316421165467,-1901.7491037445068,-810.5392946243286
1120.0,1100.2266991343179,-2140.8818083977326,17.261406442013453,-1231.2115187568666,-1908.8215563964843,-796.6744159851074
1130.0,1098.8822501125605,-2145.189410939137,32.869887128319355,-1235.8481153831483,-1915.826909423828,-782.7815319290161
1140.0,1097.4991082674283,-2149.421850275133,48.4772176931873,-1240.4414515609742,-1922.7651995697022,-768.8612464523316
1150.0,1096.0774881655052,-2153.579293774199,64.08285896510945,-1244.99154977417,-1929.6364680480956,-754.9141604309082
1160.0,1094.6176053148104,-2157.6619127332,79.68627644689055,-1249.498435409546,-1936.440760498047,-740.9408715744019
1170.0,1093.1196761612532,-2161.6698823008755,95.28694033077964,-1253.9621366882325,-1943.178126953125,-726.9419743957519
1180.0,1091.5839179544996,-2165.6033813761937,110.88432550344162,-1258.3826846504212,-1949.8486216888427,-712.9180601425171
1190.0,1090.0105488058407,-2169.462592574015,126.47791159753909,-1262.7601131019592,-1956.4523032684326,-698.869716758728
1200.0,1088.3997875763805,-2173.2477021066693,142.06718296072924,-1267.0944585647583,-1962.9892343902588,-684.7975288543702
1210.0,1086.7518538702493,-2176.9588997432834,157.65162869167048,-1271.3857602539063,-1969.4594818725586,-670.702077659607
1220.0,1085.066967974921,-2180.5963787143887,173.23074263212527,-1275.6340600204467,-1975.8631165618897,-656.5839409942627
1230.0,1083.3453508337532,-2184.1603356402275,188.80402340511756,-1279.8394023132323,-1982.2002132873536,-642.4436932067871
1240.0,1081.5872240033423,-2187.6509704777254,204.37097439807536,-1284.001834148407,-1988.4708507995606,-628.281905166626
1250.0,1079.7928096029186,-2191.06848641706,219.93110376911028,-1288.1214050559997,-1994.6751116790772,-614.0991442184448
1260.0,1077.962330294258,-2194.4130898260223,235.48392446976433,-1292.198167037964,-2000.8130823059082,-599.8959741439819
1270.0,1076.0960092181654,-2197.684990174911,251.02895423061656,-1296.2321745376587,-2006.8848527679443,-585.6729551391602
1280.0,1074.194069966726,-2200.8843999586506,266.56571556525654,-1300.2234843940735,-2012.8905167999267,-571.4306437835693
1290.0,1072.25673659169,-2204.0115346520765,282.09373579745306,-1304.1721557922363,-2018.8301717834472,-557.1695930099487
1300.0,1070.2842334608226,-2207.0666125856746,297.61254700619963,-1308.0782502403258,-2024.703918548584,-542.8903520812988
1310.0,1068.2767853352073,-2210.0498549346376,313.12168606770354,-1311.9418315124512,-2030.5118614501953,-528.5934665756225
1320.0,1066.2346172674986,-2212.961485601196,328.6206946656904,-1315.7629656105041,-2036.2541082305909,-514.2794783172608
1330.0,1064.1579545959476,-2215.8017311966737,344.10911923706345,-1319.5417207450866,-2041.9307699890137,-499.9489254226685
1340.0,1062.04702287893,-2218.570820910138,359.58651099304086,-1323.2781672592164,-2047.541961074829,-485.60234223175047
1350.0,1059.9020478999325,-2221.2689864957306,375.0524259330985,-1326.972377620697,-2053.087799087524,-471.24025929260256
1360.0,1057.7232556006252,-2223.8964621730333,390.5064248171521,-1330.6244263648987,-2058.5684047698974,-456.8632033462524
1370.0,1055.510872063554,-2226.453484567945,405.9480731274604,-1334.2343900604249,-2063.9839019470214,-442.47169734191897
1380.0,1053.265123486433,-2228.9402926682683,421.37694112563514,-1337.8023472785949,-2069.3344175109864,-428.0662603683472
1390.0,1050.9862361430019,-2231.357127719811,436.7926037965297,-1341.3283785324097,-2074.6200813140867,-413.6474076690674
1400.0,1048.6744363415385,-2233.704233189173,452.1946408516259,-1344.8125662612915,-2079.841026123047,-399.21565061950685
1410.0,1046.3299504172344,-2235.9818547012355,467.58263670348686,-1348.2549947814941,-2084.997387573242,-384.7714967346191
1420.0,1043.9530046618493,-2238.190239939016,482.95618046646433,-1351.6557502441406,-2090.08930406189,-370.3154496231079
1430.0,1041.5438253606922,-2240.3296386446486,498.3148659466175,-1355.0149206085205,-2095.1169167785642,-355.84800901031497
1440.0,1039.102638702325,-2242.4003025002703,513.6582916307041,-1358.3325955963135,-2100.080369567871,-341.36967069244383
1450.0,1036.6296707646536,-2244.4024850938113,528.986060625782,-1361.6088666610717,-2104.979808883667,-326.88092658233643
1460.0,1034.125147516027,-2246.3364418556666,544.297780708838,-1364.843826942444,-2109.8153837738037,-312.3822646484375
1470.0,1031.5892947577724,-2248.202429994664,559.5930642771432,-1368.0375712356567,-2114.5872457885744,-297.8741689300537
1480.0,1029.02233810093,-2250.000708439506,574.8715283100803,-1371.190195953369,-2119.295548919678,-283.3571195526123
1490.0,1026.4245029644005,-2251.7315377920377,590.1327943978607,-1374.301799091339,-2123.940449584961,-268.83159268951414
1500.0,1023.7960144960757,-2253.395180232484,605.3764886672122,-1377.3724801902772,-2128.522106491089,-254.29806058502197
1510.0,1021.1370976314919,-2254.9918995278795,620.6022418309043,-1380.4023403015137,-2133.040680709839,-239.75699153137208
1520.0,1018.4479769871334,-2256.5219609136625,635.8096890960605,-1383.3914819526672,-2137.496335494995,-225.2088498916626
1530.0,1015.728876869278,-2257.9856310604987,650.9984701845929,-1386.3400091133117,-2141.8892362823485,-210.65409607696535
1540.0,1012.9800212710549,-2259.383178034929,666.1682292996134,-1389.2480271568297,-2146.2195506591797,-196.09318656921386
1550.0,1010.2016338350296,-2260.714871239993,681.3186151298869,-1392.1156428375243,-2150.4874483032227,-181.52657389068602
1560.0,1007.3939377838248,-2261.98098131789,696.4492807469978,-1394.9429642372131,-2154.693100845337,-166.95470665740967
1570.0,1004.5571559934303,-2263.18178018027,711.5598836951898,-1397.7301007537842,-2158.8366819763182,-152.37802952575683
1580.0,1001.6915108837028,-2264.3175408773554,726.6500858723882,-1400.4771630516052,-2162.918367248535,-137.7969832382202
1590.0,998.7972244410407,-2265.3885375887044,741.7195535624327,-1403.1842630348206,-2166.9383341064454,-123.2120046005249
1600.0,995.8745182069323,-2266.395045577343,756.767957368934,-1405.8515138206483,-2170.8967618255615,-108.62352652740479
1610.0,992.9236132107312,-2267.3373411130196,771.7949722418824,-1408.4790297050477,-2174.7938314361572,-94.03197798156738
1620.0,989.9447300104611,-2268.2157014460286,786.80027738625,-1411.0669261169433,-2178.6297257080078,-79.43778406524657
1630.0,986.9380886169573,-2269.0304047451846,801.7835563032575,-1413.6153196105956,-2182.4046290740966,-64.8413659439087
1640.0,983.9039085484063,-2269.7817300732654,816.7444967117677,-1416.1243278160096,-2186.118727630615,-50.243140930175784
1650.0,980.8424087035064,-2270.4699573004755,831.6827905378409,-1418.594069419861,-2189.7722089996337,-35.64352243804932
1660.0,977.7538074602604,-2271.0953671066177,846.5981339021001,-1421.0246641349793,-2193.3652623901366,-21.042920021057128
1670.0,974.6383225769887,-2271.658240894483,861.4902270793689,-1423.4162326583862,-2196.898078475952,-6.4417393646240235
1680.0,971.4961712171055,-2272.1588607732306,876.358774450223,-1425.7688966560363,-2200.3708493804934,8.159617668151855
1690.0,968.327569917254,-2272.5975094995947,891.2034845180716,-1428.0827787284852,-2203.7837686309813,22.760753074645997
1700.0,965.1327345779466,-2272.974470446483,906.0240698417904,-1430.3580023841857,-2207.1370311126707,37.36127265930176
1710.0,961.9118804553434,-2273.2900275573325,920.8202470304136,-1432.5946920051574,-2210.43083303833,51.960786041259766
1720.0,958.6652221181281,-2273.544465297709,935.5917366996247,-1434.792972831726,-2213.665371871948,66.55890663909912
1730.0,955.3929734617678,-2273.7380686091683,950.3382634239046,-1436.952970916748,-2216.840846298218,81.15525163269044
1740.0,952.0953476961189,-2273.871122913432,965.0595557776057,-1439.0748131256103,-2219.957456237793,95.74944200134277
1750.0,948.7725573059976,-2273.943914005514,979.7553462108008,-1441.1586270751952,-2223.015402709961,110.34110244750977
1760.0,945.4248140495054,-2273.9567280584615,994.4253710833839,-1443.2045411376953,-2226.0148878479004,124.92986142730713
1770.0,942.0523289784549,-2273.909851592099,1009.0693706160662,-1445.2126843986512,-2228.9561148834227,139.51535110473634
1780.0,938.6553123716474,-2273.803571409022,1023.6870888691739,-1447.1831866378784,-2231.8392880554197,154.09720736694337
1790.0,935.2339737434689,-2273.6381745654126,1038.2782736881431,-1449.1161783027649,-2234.664612579346,168.67506977844238
1800.0,931.7885218549154,-2273.413948340222,1052.8426766829596,-1451.0117904777526,-2237.432294631958,183.24858156585694
1810.0,928.319164685253,-2273.1311802124433,1067.3800532162043,-1452.8701548690797,-2240.142541320801,197.81738961791993
1820.0,924.8261094157039,-2272.790157811942,1081.8901623581494,-1454.6914037818908,-2242.795560623169,212.38114446258544
1830.0,921.3095624215124,-2272.391168877317,1096.372766833327,-1456.475670085907,-2245.391561340332,226.93950022888183
1840.0,917.7697292707606,-2271.934501233919,1110.8276330412048,-1458.2230871925353,-2247.9307530975343,241.4921146697998
1850.0,914.2068147125276,-2271.420442773457,1125.2545309623188,-1459.933789051056,-2250.413346282959,256.03864908599854
1860.0,910.621022646389,-2270.84928139696,1139.653234187994,-1461.6079101028442,-2252.839552017212,270.57876837158204
1870.0,907.0125561678345,-2270.2213050085143,1154.0235198296582,-1463.245585269928,-2255.2095821380617,285.11214092254636
1880.0,903.3816174765515,-2269.536801455325,1168.3651685456982,-1464.8469499320984,-2257.5236491241453,299.63843869781493
1890.0,899.7284079523357,-2268.796058533936,1182.677964455278,-1466.4121399116516,-2259.7819661102294,314.1573371200561
1900.0,896.053128094767,-2267.9993639256795,1196.961695149454,-1467.941291431427,-2261.984746826172,328.66851511383055
1910.0,892.3559775462481,-2267.147005215428,1211.2161516421295,-1469.434541130066,-2264.132205596924,343.17165505218503
1920.0,888.6371550404189,-2266.239269785605,1225.4411283279746,-1470.892025997162,-2266.224557235718,357.6664427566528
1930.0,884.896858459854,-2265.2764448792277,1239.636422976655,-1472.313883392334,-2268.262017120361,372.1525674591064
1940.0,881.1352847675018,-2264.2588175132764,1253.8018366643405,-1473.7002510070802,-2270.244801071167,386.6297217788696
1950.0,877.352630041137,-2263.1866744577337,1267.9371737788786,-1475.051266834259,-2272.173125366211,401.0976017227173
1960.0,873.5490894425598,-2262.060302243484,1282.0422419802767,-1476.3670691833497,-2274.0472067108153,415.5559066543579
1970.0,869.7248572346118,-2260.8799870983958,1296.116852139739,-1477.64779662323,-2275.8672621917726,430.00433924865723
1980.0,865.880126764178,-2259.6460149559352,1310.1608183540104,-1478.8935879936218,-2277.633509277344,444.442605506897
1990.0,862.0150904508549,-2258.3586713999325,1324.1739578789175,-1480.1045823631287,-2279.3461657562257,458.87041471099855
2000.0,858.1299397862781,-2257.0182416629546,1338.156091102476,-1481.2809190330506,-2281.00544972229,473.28747940063477
2010.0,854.2248653205725,-2255.625010590346,1352.1070415255674,-1482.4227375068665,-2282.6115795440674,487.6935153656006
2020.0,850.3000567026619,-2254.1792626398624,1366.0266357321743,-1483.5301774749755,-2284.1647738800048,502.088241607666
2030.0,846.3557026085707,-2252.6812818321914,1379.914703347187,-1484.6033788032532,-2285.665251586914,516.4713803329468
2040.0,842.391990801858,-2251.1313517451013,1393.7710770121403,-1485.642481502533,-2287.1132317504885,530.8426569137573
2050.0,838.4091080661607,-2249.5297554891627,1407.5955923421848,-1486.6476257362365,-2288.5089336090086,545.201799873352
2060.0,834.407240254957,-2247.8767756814786,1421.3880879098688,-1487.6189517784119,-2289.8525765686036,559.5485408630371
2070.0,830.3865722645596,-2246.172694444524,1435.1484052125068,-1488.5566000213623,-2291.1443801727296,573.8826146392822
2080.0,826.3472880455969,-2244.4177933777933,1448.876388644572,-1489.4607109451294,-2292.384564086914,588.2037590408326
2090.0,822.2895705668496,-2242.6123535121524,1462.5718854400786,-1490.3314251022339,-2293.573348022461,602.511714958191
2100.0,818.2136018599386,-2240.756655345722,1476.2347456817542,-1491.1688831176757,-2294.7109517974854,616.8062263183593
2110.0,814.1195629833627,-2238.850978773932,1489.8648222372021,-1491.973225654602,-2295.797595245361,631.0870400543213
2120.0,810.0076340264299,-2236.895603102288,1503.4619707648064,-1492.7445934181214,-2296.8334982299803,645.3539061050415
2130.0,805.8779941210057,-2234.8908070238826,1517.0260496380665,-1493.4831271286012,-2297.8188806152343,659.6065773468017
2140.0,801.7308214165585,-2232.836868594719,1530.5569199550437,-1494.1889675178527,-2298.753962234497,673.8448096160889
2150.0,797.5662931234796,-2230.734065235051,1544.0544454872795,-1494.862255306244,-2299.638962905884,688.0683616485595
2160.0,793.3845854323419,-2228.58267368289,1557.5184926590011,-1495.5031312026977,-2300.474102340698,702.2769950942993
2170.0,789.1858736093211,-2226.3829700185133,1570.9489305191516,-1496.111735874176,-2301.2596002197265,716.4704744567871
2180.0,784.970331916676,-2224.1352296184114,1584.3456306937796,-1496.6882099533082,-2301.9956760864256,730.6485670852661
2190.0,780.738133661409,-2221.8397271554254,1597.7084673957982,-1497.2326940078735,-2302.6825493927004,744.8110431671142
2200.0,776.4894511763918,-2219.496736592996,1611.0373173512016,-1497.7453285446168,-2303.320439453125,758.9576756668091
2210.0,772.2244557883488,-2217.1065311296848,1624.3320597822872,-1498.226253982544,-2303.9095653839113,773.0882403335571
2220.0,767.94331789674,-2214.669383246212,1637.5925764284557,-1498.6756106529235,-2304.450146194458,787.2025156860352
2230.0,763.6462068936582,-2212.18556465798,1650.8187514289211,-1499.093538787842,-2304.942400665283,801.3002829360962
2240.0,759.333291220362,-2209.6553463049954,1664.010471375013,-1499.480178501129,-2305.386547393799,815.3813260269166
2250.0,755.0047383139248,-2207.078998338929,1677.1676252374766,-1499.8356697845459,-2305.7828047332764,829.4454315795898
2260.0,750.6607146707505,-2204.4567901216396,1690.2901043566214,-1500.1601524925231,-2306.131390823364,843.4923888702392
2270.0,746.3013858121468,-2201.78899022127,1703.3778024024105,-1500.4537663383485,-2306.43252355957,857.5219897994995
2280.0,741.92691624628,-2199.0758663524143,1716.430615352022,-1500.7166508750915,-2306.6864205169677,871.5340289001465
2290.0,737.5374695696304,-2196.317685449476,1729.4484414672631,-1500.9489455032349,-2306.893299057007,885.5283032684326
