sat1Name,LLO-30
sat1Smaj,3416.853
sat1Ecc,0.3516255582016628
sat1Inc,90.28353582483906
sat1RAAN,238.0573113450119
sat1ArgPer,293.0038556211033
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
780.0,1156.583523055386,-1939.5454705310865,-521.0368846305489,-1021.1975598373413,-1649.7567027435302,-1267.4619831542968
790.0,1156.8809956797134,-1946.4048258116884,-505.7845280115481,-1027.1234621505737,-1659.1443894958495,-1254.9663984298707
800.0,1157.1326873910416,-1953.1877821428125,-490.51231408099693,-1033.0090403251647,-1668.4669394226073,-1242.421544189453
810.0,1157.3387415422008,-1959.894322614518,-475.2209056695434,-1038.8541964874269,-1677.7242016143798,-1229.828073120117
820.0,1157.4993042786332,-1966.5244365779758,-459.9109627642877,-1044.6588366394044,-1686.916031463623,-1217.1866375198365
830.0,1157.6145243401909,-1973.0781195167845,-444.58314245755366,-1050.4228706550598,-1696.0422904663085,-1204.4978891601563
840.0,1157.6845531378556,-1979.5553730279926,-429.2380988354691,-1056.1462122306823,-1705.1028463134767,-1191.7624792022705
850.0,1157.7095446317126,-1985.9562047413224,-413.87648295422355,-1061.8287788734435,-1714.097572769165,-1178.9810581207275
860.0,1157.6896553208885,-1992.2806282749182,-398.49894271486147,-1067.4704918785096,-1723.026349685669,-1166.1542755737305
870.0,1157.625044140671,-1998.5286631413585,-383.1061228200268,-1073.071276298523,-1731.8890628967285,-1153.2827803115845
880.0,1157.515872492084,-2004.700334724317,-367.6986646867143,-1078.6310609092711,-1740.6856042633058,-1140.3672201004028
890.0,1157.3623040959096,-2010.7956741562707,-352.2772064261279,-1084.1497781867981,-1749.4158715057374,-1127.4082416305541
900.0,1157.1645050236102,-2016.8147183079197,-336.84238269519955,-1089.6273642845154,-1758.0797682800294,-1114.4064903869628
910.0,1156.9226435788948,-2022.7575096794353,-321.39482472022377,-1095.0637589988708,-1766.6772040252686,-1101.3626106109618
920.0,1156.6368903104435,-2028.6240963675948,-305.93516016017566,-1100.4589057388305,-1775.2080940093995,-1088.2772451705932
930.0,1156.3074178930847,-2034.4145319521097,-290.4640131233713,-1105.812751487732,-1783.6723591766358,-1075.1510355148316
940.0,1155.9344011576165,-2040.128875473515,-274.9820040247346,-1111.1252467842103,-1792.069926208496,-1061.9846215438843
950.0,1155.518016963196,-2045.7671913449615,-259.48974959639264,-1116.3963456954957,-1800.4007273864745,-1048.7786415634155
960.0,1155.0584441922456,-2051.3295492713114,-243.98786279582524,-1121.6260057678223,-1808.6647005767823,-1035.5337321777345
970.0,1154.5558636842184,-2056.816024178677,-228.4769527933573,-1126.8141879920959,-1816.8617891540528,-1022.2505282440186
980.0,1154.010458189877,-2062.226696172558,-212.9576248581846,-1131.9608568000795,-1824.991941986084,-1008.9296627426147
990.0,1153.4224123251884,-2067.561650431162,-197.43048036643594,-1137.0659799995422,-1833.0551133422853,-995.571766746521
1000.0,1152.7919125188116,-2072.8209771577663,-181.89611672866485,-1142.1295287513733,-1841.051262863159,-982.177469329834
1010.0,1152.119146944854,-2078.0047714846305,-166.3551273549658,-1147.1514775352477,-1848.98035546875,-968.7473974914551
1020.0,1151.4043055154161,-2083.113133438295,-150.80810159912227,-1152.131804122925,-1856.8423613586426,-955.2821760940552
1030.0,1150.6475797944163,-2088.1461678315563,-135.25562472985428,-1157.070489528656,-1864.6372559051513,-941.7824277877808
1040.0,1149.84916295316,-2093.103984199001,-119.69827787839587,-1161.9675179786682,-1872.365019607544,-928.2487729339599
1050.0,1149.0092497369046,-2097.9866967354483,-104.13663800723047,-1166.8228768806457,-1880.0256380462647,-914.6818295516968
1060.0,1148.128036433615,-2102.794424228974,-88.57127787898294,-1171.6365567855835,-1887.6191018371583,-901.0822132644653
1070.0,1147.2057207590533,-2107.5272899456786,-73.0027660123289,-1176.4085513381958,-1895.1454065093994,-887.4505372009278
1080.0,1146.2425018977685,-2112.185421616775,-57.43166664239869,-1181.1388572654723,-1902.6045525360107,-873.7874119644165
1090.0,1145.2385803844966,-2116.7689513220107,-41.858539717918376,-1185.827474319458,-1909.9965451965331,-860.0934455718995
1100.0,1144.1941580972646,-2121.2780154326133,-26.28394083715661,-1190.4744052467347,-1917.3213945617676,-846.3692433776855
1110.0,1143.109438212751,-2125.712754540652,-10.708421229688218,-1195.0796557502747,-1924.5791154327392,-832.615408027649
1120.0,1141.9846251095748,-2130.073313363153,4.867472238659742,-1199.6432344551085,-1931.7697272186278,-818.8325394134522
1130.0,1140.8199244089706,-2134.359840712246,20.443197138706573,-1204.165152862549,-1938.893253982544,-805.0212346115112
1140.0,1139.6155428528918,-2138.5724893856627,36.01821547567646,-1208.645425327301,-1945.9497242889404,-791.1820878219604
1150.0,1138.3716883021127,-2142.71141610682,51.59199371743819,-1213.0840690002442,-1952.9391711883545,-777.3156903305054
1160.0,1137.0885696811913,-2146.7767814545105,67.16400280724373,-1217.481103805542,-1959.8616321411132,-763.4226304626465
1170.0,1135.7663969251819,-2150.7687497909446,82.73371819607087,-1221.8365524024964,-1966.7171489562988,-749.503493522644
1180.0,1134.405380942202,-2154.6874891714774,98.3006198334922,-1226.1504401283264,-1973.505767715454,-735.5588617706298
1190.0,1133.0057335913828,-2158.5331713095384,113.86419222507428,-1230.422794986725,-1980.2275387573243,-721.5893143539429
1200.0,1131.567667623598,-2162.3059714863284,129.42392441751295,-1234.653647594452,-1986.8825165863036,-707.5954272842407
1210.0,1130.091396612641,-2166.006068449569,144.97930999933428,-1238.8430311393738,-1993.470759765625,-693.5777733917237
1220.0,1128.5771349804184,-2169.63364440556,160.52984716714883,-1242.9909813537597,-1999.9923309631347,-679.5369222717285
1230.0,1127.02509788203,-2173.188884886131,176.07503866193443,-1247.097536468506,-2006.4472967681884,-665.4734402770996
1240.0,1125.4355012302412,-2176.671978730874,191.61439184922946,-1251.1627371788024,-2012.8357277374269,-651.387890449524
1250.0,1123.8085616222495,-2180.0831179884144,207.14741868589272,-1255.1866266059876,-2019.1576982727051,-637.2808325042724
1260.0,1122.1444962779883,-2183.4224978265793,222.67363571237087,-1259.1692502479552,-2025.413286529541,-623.1528227996827
1270.0,1120.4435230575161,-2186.6903165242907,238.1925641063164,-1263.1106559638977,-2031.602574447632,-609.0044142913819
1280.0,1118.7058603952798,-2189.886775347889,253.70372966289253,-1267.0108939094544,-2037.7256476287841,-594.83615650177
1290.0,1116.9317272617898,-2193.012078523442,269.2066627770847,-1270.8700165252685,-2043.7825952911378,-580.6485955200195
1300.0,1115.1213430935607,-2196.0664331158637,284.7008984722897,-1274.6880784797668,-2049.7735101623534,-566.4422739257813
1310.0,1113.2749278417912,-2199.050049032687,300.18597640302374,-1278.4651366386413,-2055.6984885253905,-552.2177308044434
1320.0,1111.392701846094,-2201.96313888754,315.6614408194916,-1282.2012500228882,-2061.5576300354005,-537.9755017089843
1330.0,1109.474885852764,-2204.8059179951756,331.12684060702713,-1285.8964797897338,-2067.3510377502444,-523.7161186294555
1340.0,1107.5217009836051,-2207.578604271401,346.58172927671745,-1289.5508891639709,-2073.078818054199,-509.44010997009275
1350.0,1105.5333686371432,-2210.281418152258,362.02566491985993,-1293.1645434265138,-2078.74108052063,-495.148000541687
1360.0,1103.5101105406961,-2212.9145825805085,377.45821026552727,-1296.7375098686218,-2084.3379379730222,-480.8403115234375
1370.0,1101.4521486825683,-2215.478322915143,392.8789326262535,-1300.2698577575684,-2089.869506362915,-466.51756047058103
1380.0,1099.359705225129,-2217.9728668364714,408.2874039057981,-1303.7616582946778,-2095.335904663086,-452.18026126098636
1390.0,1097.2330025736458,-2220.398444335337,423.6832006016865,-1307.212984577179,-2100.73725491333,-437.8289241104126
1400.0,1095.072263274742,-2222.755287639104,439.06590377951255,-1310.6239115829467,-2106.073682098389,-423.4640555496216
1410.0,1092.8777099925617,-2225.043631115597,454.4350990834792,-1313.9945161018372,-2111.345314086914,-409.08615838623047
1420.0,1090.6495655141002,-2227.2637112661932,469.79037670229934,-1317.3248767318726,-2116.552281616211,-394.6957317352295
1430.0,1088.3880526700532,-2229.415766613028,485.13133138360206,-1320.6150738182068,-2121.694718185425,-380.2932709579468
1440.0,1086.0933943362525,-2231.50003767401,500.45756239377187,-1323.8651894378663,-2126.7727600250246,-365.8792676925659
1450.0,1083.7658134208186,-2233.5167669098914,515.7686735194586,-1327.0753073539734,-2131.7865460662842,-351.4542098388672
1460.0,1081.405532759824,-2235.4661986008505,531.064273050827,-1330.2455129737855,-2136.736217788696,-337.0185815124512
1470.0,1079.0127752130843,-2237.348578899844,546.3439737867851,-1333.3758933372499,-2141.621919326782,-322.57286308288576
1480.0,1076.5877635165468,-2239.1641556739773,561.6073929805445,-1336.4665370597838,-2146.4437972564697,-308.1175311431885
1490.0,1074.1307203182614,-2240.91317850438,576.8541523509343,-1339.5175343170165,-2151.2020006256103,-293.6530585098267
1500.0,1071.6418681341008,-2242.5958985939837,592.0838780534249,-1342.5289767913819,-2155.896680862427,-279.1799142150879
1510.0,1069.12142935341,-2244.2125687710586,607.2962006857109,-1345.500957660675,-2160.5279917907715,-264.69856350708005
1520.0,1066.569626159247,-2245.763443364175,622.4907552284121,-1348.4335715446473,-2165.096089477539,-250.20946784973145
1530.0,1063.9866805559022,-2247.2487782033672,637.6671810634397,-1351.326914489746,-2169.6011322631834,-235.71308491516112
1540.0,1061.3728142719756,-2248.668830517593,652.8251219348643,-1354.1810839271545,-2174.04328062439,-221.2098685684204
1550.0,1058.728248860628,-2250.0238589438427,667.9642259419406,-1356.9961786346435,-2178.422697250366,-206.70026890563966
1560.0,1056.0532055476647,-2251.3141234216987,683.0841454971895,-1359.7722987213135,-2182.739546859741,-192.18473222351074
1570.0,1053.3479052660346,-2252.5398851700297,698.1845373243618,-1362.509545589447,-2186.9939962158205,-177.6637010269165
1580.0,1050.61256866246,-2253.7014066354304,713.2650624388673,-1365.2080218925475,-2191.1862140960693,-163.13761403656005
1590.0,1047.847416000726,-2254.7989514190394,728.3253861078932,-1367.8678315162658,-2195.316371170044,-148.60690618133546
1600.0,1045.05266722712,-2255.832784277251,743.3651778461355,-1370.4890795516967,-2199.384640045166,-134.07200862121582
1610.0,1042.2285418639158,-2256.803171013385,758.3841113638011,-1373.071872253418,-2203.391195114136,-119.53334873962402
1620.0,1039.3752590690883,-2257.710378482917,773.3818645963651,-1375.6163170127868,-2207.336212615967,-104.99135013580322
1630.0,1036.4930375562665,-2258.5546745139563,788.3581196164772,-1378.1225223350525,-2211.219870498657,-90.44643266296387
1640.0,1033.5820955953836,-2259.3363278598613,803.3125626555493,-1380.5905978012086,-2215.0423484039306,-75.89901239776611
1650.0,1030.6426509941914,-2260.0556081864356,818.2448840565468,-1383.0206540527345,-2218.803827636719,-61.349501678466794
1660.0,1027.6749211110662,-2260.7127859973248,833.1547782554882,-1385.4128027420045,-2222.504491119385,-46.79830910491943
1670.0,1024.6791227759356,-2261.30813259595,848.0419437591769,-1387.7671565208434,-2226.1445233154295,-32.24583953094482
1680.0,1021.655472323887,-2261.841920064502,862.9060831235643,-1390.0838290176391,-2229.724110229492,-17.692494087219238
1690.0,1018.6041855444823,-2262.3144211728472,877.7469028907491,-1392.3629347839355,-2233.243439300537,-3.138670204162598
1700.0,1015.525477692388,-2262.7259093933285,892.5641136218512,-1394.6045892982484,-2236.7026994323733,11.415238410949707
1710.0,1012.4195634535232,-2263.076658822658,907.3574298258084,-1396.8089089164735,-2240.1020809020997,25.968841735839845
1720.0,1009.2866569091511,-2263.3669441374936,922.1265699357849,-1398.9760108566284,-2243.441775299072,40.52175343322754
1730.0,1006.1269716092988,-2263.5970406022225,936.8712563106466,-1401.106013168335,-2246.7219755859373,55.07359082794189
1740.0,1002.940720437994,-2263.7672239719627,951.5912151775425,-1403.1990347099304,-2249.942875930786,69.62397491455079
1750.0,999.7281156592829,-2263.8777704816684,966.2861766090352,-1405.2551951255798,-2253.104671722412,84.17253032684326
1760.0,996.4893689261248,-2263.9289568138665,980.955874502458,-1407.2746148109436,-2256.2075595550536,98.7188853225708
1770.0,993.2246912359374,-2263.9210600529846,995.600046563299,-1409.257414894104,-2259.2517371673584,113.26267179107666
1780.0,989.9342928829391,-2263.8543576347256,1010.2184342275891,-1411.2037172164917,-2262.23740335083,127.80352520751953
1790.0,986.6183835377941,-2263.729127345541,1024.810782704287,-1413.1136442947388,-2265.164758026123,142.34108464813232
1800.0,983.2771721411023,-2263.545647251121,1039.3768408888216,-1414.987319316864,-2268.034002090454,156.87499275970458
1810.0,979.9108669444959,-2263.304195685972,1053.9163613526937,-1416.8248661003113,-2270.84533744812,171.40489573669433
1820.0,976.5196754947048,-2263.005051207918,1068.429100332673,-1418.626409072876,-2273.5989669647215,185.93044332885742
1830.0,973.1038045994098,-2262.6484925712216,1082.9148176721098,-1420.3920732650756,-2276.295094406128,200.4512888031006
1840.0,969.6634603241235,-2262.2347986821715,1097.3732767943216,-1422.1219842681885,-2278.933924407959,214.96708892822267
1850.0,966.1988480105748,-2261.7642485816455,1111.8042447022658,-1423.816268218994,-2281.515662475586,229.47750397491455
1860.0,962.7101722278319,-2261.237121419458,1126.2074919268325,-1425.4750517883301,-2284.0405149230955,243.9821976852417
1870.0,959.197636766741,-2260.653696378751,1140.582792468663,-1427.0984621391297,-2286.508688796997,258.4808372421265
1880.0,955.6614446849035,-2260.014252729159,1154.9299238401131,-1428.6866269264222,-2288.9203919677734,272.9730932769775
1890.0,952.1017981862822,-2259.3190696868623,1169.248666968979,-1430.2396742630006,-2291.27583291626,287.45863985443117
1900.0,948.5188987434638,-2258.5684264969036,1183.5388062069974,-1431.7577327041627,-2293.5752208862305,301.93715441894534
1910.0,944.9129469781258,-2257.762602321998,1197.8001292596336,-1433.2409312286377,-2295.818765701294,316.4083177947998
1920.0,941.2841427476187,-2256.901876266814,1212.032427213372,-1434.6893992118835,-2298.006677856445,330.8718141784668
1930.0,937.6326850419928,-2255.9865273147393,1226.2354944621293,-1436.1032664222716,-2300.1391683807374,345.32733111572264
1940.0,933.9587720522644,-2255.0168343260534,1240.4091286886462,-1437.4826629829406,-2302.2164488830567,359.77455946350096
1950.0,930.2626011370342,-2253.9930759976337,1254.5531308339275,-1438.8277193603515,-2304.238731491089,374.21319338226317
1960.0,926.5443687751135,-2252.915530833516,1268.6673050597096,-1440.1385663566589,-2306.206228790283,388.64293032073977
1970.0,922.8042706592089,-2251.7844771543914,1282.7514587556711,-1441.4153350753784,-2308.1191539001466,403.063470993042
1980.0,919.0425015757432,-2250.6001930172524,1296.8054024399457,-1442.6581569099426,-2309.9777203063963,417.47451934051514
1990.0,915.2592554779068,-2249.362956241765,1310.828949814861,-1443.8671635284425,-2311.782141952515,431.8757825546265
2000.0,911.4547254277459,-2248.07304435223,1324.821917649563,-1445.042486858368,-2313.5326331176757,446.2669710006714
2010.0,907.6291036431036,-2246.730734582809,1338.784125823882,-1446.184259059906,-2315.229408477783,460.64779824066164
2020.0,903.7825814525271,-2245.336303838139,1352.715397243985,-1447.2926125221252,-2316.8726830139162,475.01798097991946
2030.0,899.9153492886496,-2243.890028656714,1366.6155578499436,-1448.3676798286438,-2318.46267199707,489.3772390823364
2040.0,896.0275967070006,-2242.39218522888,1380.4844365666133,-1449.4095937690736,-2319.999590988159,503.7252955169678
2050.0,892.1195123754267,-2240.8430493408323,1394.321865263986,-1450.4184872894286,-2321.4836557922363,518.061876335144
2060.0,888.1912840670426,-2239.2428963791235,1408.1276787786637,-1451.3944935073853,-2322.9150824584963,532.3867106933594
2070.0,884.2430986506398,-2237.592001292726,1421.9017148123041,-1452.337745677948,-2324.2940872192385,546.6995307693481
2080.0,880.2751420856429,-2235.8906385846417,1435.6438139526952,-1453.2483771896361,-2325.620886489868,561.0000717849731
2090.0,876.2875994163663,-2234.1390822761564,1449.3538196205636,-1454.1265215415954,-2326.89569682312,575.2880719680786
2100.0,872.2806547888391,-2232.3376059077755,1463.0315780609722,-1454.9723123283386,-2328.1187349243164,589.5632725372315
2110.0,868.2544914345578,-2230.486482517152,1476.6769382975754,-1455.7858832359314,-2329.290217605591,603.8254176712036
2120.0,864.2092916841515,-2228.5859846319267,1490.289752104024,-1456.5673680229188,-2330.4103617858887,618.0742544784546
2130.0,860.1452369011813,-2226.636384210529,1503.8698739757808,-1457.3169005050659,-2331.479384399414,632.3095330047607
2140.0,856.06250755672,-2224.6379526672763,1517.4171611107708,-1458.0346145401002,-2332.497502456665,646.531006187439
2150.0,851.9612832162626,-2222.5909608511106,1530.9314733833946,-1458.7206440162659,-2333.464933013916,660.7384298400879
2160.0,847.8417424729364,-2220.4956790043652,1544.412673288397,-1459.3751228485107,-2334.381893081665,674.9315626296997
2170.0,843.704063026932,-2218.3523767853494,1557.8606259483154,-1459.998184955597,-2335.2485997009276,689.110166053772
2180.0,839.5484216472654,-2216.161323225876,1571.2751990559489,-1460.5899642486572,-2336.0652698669433,703.27400440979
2190.0,835.3749941338673,-2213.9227867047557,1584.6562628567451,-1461.1505946235657,-2336.8321204833983,717.4228447952271
2200.0,831.183955388103,-2211.6370349744593,1598.0036901294409,-1461.6802099456786,-2337.549368423462,731.5564570617676
2210.0,826.975479374985,-2209.304335120134,1611.3173561625526,-1462.1789440383911,-2338.21723046875,745.6746138153076
2220.0,822.749739110009,-2206.9249535417916,1624.5971386874035,-1462.6469306755066,-2338.83592326355,759.7770903625488
2230.0,818.5069066848912,-2204.499155970308,1637.8429179023894,-1463.0843035697937,-2339.4056633605956,773.8636647186279
2240.0,814.2471532498014,-2202.0272074174713,1651.0545764083104,-1463.491196357727,-2339.9266671447754,787.9341175689698
2250.0,809.9706490002452,-2199.509372178473,1664.2319991940335,-1463.8677425880433,-2340.39915083313,801.9882322540283
2260.0,805.6775632279343,-2196.945913844297,1677.375073634097,-1464.2140757255554,-2340.823330505371,816.0257947540283
2270.0,801.3680642621931,-2194.337095252818,1690.4836893967604,-1464.530329120636,-2341.1994220123293,830.0465936279297
2280.0,797.0423194917385,-2191.683178491519,1703.5577384980284,-1464.816636013031,-2341.52764100647,844.0504200592042
2290.0,792.7004953918627,-2188.984424898871,1716.5971152038373,-1465.0731295166015,-2341.8082029266357,858.0370677566528
