sat1Name,LLO-34
sat1Smaj,3416.853
sat1Ecc,0.35959581220343056
sat1Inc,89.8585806564631
sat1RAAN,237.78216451892405
sat1ArgPer,293.5580791389639
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
220.0,1038.7589823974354,-1446.382398165611,-1286.8393009328438,-651.7747740631104,-1025.8136885528565,-1830.2714476089477
230.0,1041.6704119673866,-1457.2535103264697,-1273.555672834139,-659.698563419342,-1038.429381439209,-1821.282876853943
240.0,1044.533162654358,-1468.0574834876666,-1260.2132336731192,-667.5918890838623,-1050.9971215362548,-1812.2102022628785
250.0,1047.3471622687528,-1478.793895447621,-1246.8126676531224,-675.4544226188659,-1063.5163852539063,-1803.0539406814576
260.0,1050.1123434537396,-1489.462331484534,-1233.3546629081882,-683.2858393211365,-1075.9866548919679,-1793.8146157226563
270.0,1052.8286437153831,-1500.0623844140896,-1219.8399113485605,-691.0858182678222,-1088.4074187469482,-1784.4927576446532
280.0,1055.4960053851341,-1510.5936546294354,-1206.2691085562617,-698.8540423698425,-1100.7781711425782,-1775.088903251648
290.0,1058.1143756184108,-1521.0557501492274,-1192.6429535672046,-706.5901984138488,-1113.098412536621,-1765.603595703125
300.0,1060.6837064095946,-1531.44828669756,-1178.9621487644913,-714.2939771232604,-1125.3676496124267,-1756.037384437561
310.0,1063.2039545316488,-1541.7708876724648,-1165.2273997500156,-721.9650731697083,-1137.585395263672,-1746.3908250274658
320.0,1065.6750815694022,-1552.023184264333,-1151.43941513071,-729.6031852531434,-1149.751168762207,-1736.6644790191651
330.0,1068.0970539006503,-1562.2048154399843,-1137.5989064139274,-737.2080161056518,-1161.8644957733154,-1726.8589138259888
340.0,1070.4698426456832,-1572.31542799982,-1123.7065878615438,-744.7792725639343,-1173.9249084014893,-1716.9747025909423
350.0,1072.7934237062354,-1582.3546766120708,-1109.763176295097,-752.3166655807495,-1185.9319453125,-1707.0124240264893
360.0,1075.0677776883902,-1592.3222238179162,-1095.7693909806917,-759.8199102745056,-1197.8851517181397,-1696.9726622848511
370.0,1077.2928899282265,-1602.217740072358,-1081.7259534948937,-767.2887259521484,-1209.7840794677734,-1686.8560068511963
380.0,1079.4687504476428,-1612.0409037750353,-1067.6335875170832,-774.7228361587524,-1221.628287109375,-1676.663052345276
390.0,1081.5953539205352,-1621.7914012573524,-1053.493018744674,-782.1219686851501,-1233.4173398895264,-1666.3943984298705
400.0,1083.6726996912275,-1631.4689268428062,-1039.3049746833585,-789.4858556175232,-1245.1508098754882,-1656.050649635315
410.0,1085.7007917134301,-1641.0731828360665,-1025.070184553797,-796.8142333564758,-1256.8282759399415,-1645.6324152526856
420.0,1087.6796385290681,-1650.6038795194645,-1010.7893790847759,-804.1068426284791,-1268.4493238220216,-1635.140309135437
430.0,1089.6092532525113,-1660.0607352105021,-996.4632904310108,-811.3634285469055,-1280.0135461730956,-1624.5749496307374
440.0,1091.489653514345,-1669.443476191522,-982.0926519692149,-818.5837405853272,-1291.5205425567626,-1613.9369593582153
450.0,1093.3208614689183,-1678.7518367931398,-967.6781981842704,-825.7675326423645,-1302.9699195404053,-1603.2269651260376
460.0,1095.1029037298758,-1687.9855593378393,-953.2206645060468,-832.9145630302429,-1314.3612906799317,-1592.4455977478028
470.0,1096.8358113441136,-1697.1443941613463,-938.7207871982529,-840.0245945129394,-1325.694276550293,-1581.59349193573
480.0,1098.519619784536,-1706.2280996146105,-924.1793031529783,-847.0973943099975,-1336.9685048217773,-1570.6712861099243
490.0,1100.1543688849874,-1715.2364420311822,-909.5969497964002,-854.1327341041565,-1348.1836102294922,-1559.6796222839355
500.0,1101.7401027790838,-1724.1691957281855,-894.9744649610545,-861.1303900794983,-1359.3392345733644,-1548.6191459274291
510.0,1103.276869938544,-1733.0261430039207,-880.3125866833374,-868.0901429023743,-1370.4350268249511,-1537.4905057907104
520.0,1104.7647230568332,-1741.8070741045578,-865.6120531261736,-875.0117777519226,-1381.4706430511474,-1526.2943537902831
530.0,1106.203719072093,-1750.5117872306594,-850.8736023961153,-881.8950843162537,-1392.4457465057374,-1515.031344848633
540.0,1107.5939190615975,-1759.1400884776606,-836.097972445266,-888.7398568038941,-1403.3600075531006,-1503.702136756897
550.0,1108.9353882711575,-1767.6917918635584,-821.2859008964963,-895.5458939476014,-1414.2131037750244,-1492.3073900299073
560.0,1110.2281960052323,-1776.1667192512955,-806.4381249514295,-902.312999004364,-1425.0047198791503,-1480.84776776886
570.0,1111.4724156177579,-1784.5647003598306,-791.5553812329488,-909.0409797668457,-1435.7345477600097,-1469.3239355163573
580.0,1112.6681244933864,-1792.8855727363887,-776.6384056327773,-915.729648551941,-1446.402286529541,-1457.7365611038208
590.0,1113.8154039296116,-1801.1291816784521,-761.6879332464283,-922.3788222007752,-1457.0076424102783,-1446.0863145370483
600.0,1114.9143391557616,-1809.295380246712,-746.7046981901422,-928.9883220825195,-1467.5503288269042,-1434.3738678359985
610.0,1115.9650192773167,-1817.384029218893,-731.6894334729649,-935.5579740829468,-1478.0300663909911,-1422.5998948898316
620.0,1116.967537172782,-1825.394997038178,-716.642870919823,-942.0876086158753,-1488.446582824707,-1410.7650713424682
630.0,1117.9219895205492,-1833.3281597761122,-701.5657410150835,-948.577060585022,-1498.7996130218505,-1398.8700744476319
640.0,1118.8284767009654,-1841.1834010936818,-686.45877277865,-955.0261693992614,-1509.088899002075,-1386.9155829162598
650.0,1119.687102765871,-1848.960612212017,-671.3226936674064,-961.4347789649963,-1519.3141899108887,-1374.9022768096925
660.0,1120.4979753760485,-1856.6596918351463,-656.1582294252302,-967.8027376594544,-1529.4752419891358,-1362.8308373641967
670.0,1121.2612057844965,-1864.2805461279895,-640.9661040196919,-974.1298983230591,-1539.5718185729982,-1350.7019469223023
680.0,1121.9769087109419,-1871.823088649522,-625.7470394749284,-980.4161182594299,-1549.603690032959,-1338.5162887268066
690.0,1122.645202372606,-1879.2872403037031,-610.5017558102246,-986.6612591972352,-1559.5706337890624,-1326.2745468597411
700.0,1123.266208377386,-1886.67292930393,-595.2309708822467,-992.8651872978211,-1569.4724342803954,-1313.9774060592651
710.0,1123.8400517060486,-1893.9800910908248,-579.9354002987642,-999.0277731170654,-1579.3088829345704,-1301.625551612854
720.0,1124.3668606249194,-1901.2086682952513,-564.6157573374556,-1005.1488916015625,-1589.0797781219483,-1289.2196692504883
730.0,1124.8467666752983,-1908.3586106829978,-549.2727527996284,-1011.2284220619201,-1598.7849251708985,-1276.7604449920655
740.0,1125.2799045630009,-1915.4298750673565,-533.9070949525398,-1017.2662481575012,-1608.4241362609864,-1264.2485650405883
750.0,1125.6664121356619,-1922.422425275476,-518.5194893772904,-1023.2622578697204,-1617.9972304534913,-1251.6847156295776
760.0,1126.0064303605188,-1929.3362320821243,-503.11063893748445,-1029.2163434753418,-1627.50403364563,-1239.0695829696656
770.0,1126.3001032091715,-1936.1712731315185,-487.6812436194769,-1035.1284015312194,-1636.9443785095216,-1226.4038530502319
780.0,1126.547577619082,-1942.927532877599,-472.2320004939765,-1040.9983328475953,-1646.318104446411,-1213.6882115783692
790.0,1126.7490034905027,-1949.6050025459676,-456.7636035851749,-1046.8260424575806,-1655.6250576171874,-1200.9233438491822
800.0,1126.9045335403302,-1956.2036800107967,-441.27674380953306,-1052.6114395942689,-1664.865090789795,-1188.1099346160888
810.0,1127.0143233204317,-1962.7235697729975,-425.7721088672157,-1058.354437664032,-1674.0380633850098,-1175.2486679916383
820.0,1127.0785311322063,-1969.1646828611722,-410.25038318621074,-1064.0549542045594,-1683.1438413848878,-1162.3402273483277
830.0,1127.0973179871035,-1975.5270368004121,-394.7122478025326,-1069.7129108810425,-1692.1822973327637,-1149.385295188904
840.0,1127.0708475285935,-1981.8106554894587,-379.1583803175314,-1075.3282334289552,-1701.1533102264405,-1136.3845530548097
850.0,1126.9992859703177,-1988.0155691557036,-363.58945480399336,-1080.9008516426086,-1710.0567654876709,-1123.3386814117432
860.0,1126.8828020860121,-1994.1418142852383,-348.00614172830444,-1086.4306993293762,-1718.8925549468995,-1110.2483595581054
870.0,1126.721567105381,-2000.1894335408588,-332.40910787998325,-1091.917714290619,-1727.660576751709,-1097.114265510559
880.0,1126.5157546864425,-2006.1584756806944,-316.7990162927667,-1097.36183826828,-1736.3607353363036,-1083.937075904846
890.0,1126.2655408524242,-2012.0489955006128,-301.1765261976074,-1102.7630169334411,-1744.9929413604737,-1070.7174659194945
900.0,1125.9711039285562,-2017.8610537346515,-285.5422929271108,-1108.121199836731,-1753.5571116485596,-1057.4561091461183
910.0,1125.632624488601,-2023.5947169854403,-269.89696788311096,-1113.4363403739928,-1762.053169128418,-1044.1536775283814
920.0,1125.250285308152,-2029.2500576643013,-254.2411984430173,-1118.7083957633972,-1770.4810428009034,-1030.8108412475585
930.0,1124.824271306464,-2034.8271538915437,-238.5756279195852,-1123.9373269882203,-1778.8406676635743,-1017.4282686462402
940.0,1124.354769491253,-2040.3260894140992,-222.90089548603282,-1129.1230987701415,-1787.1319846496583,-1004.006626121521
950.0,1123.8419689148689,-2045.7469535637367,-207.21763613894686,-1134.2656795387268,-1795.354940597534,-990.5465780715942
960.0,1123.2860605846338,-2051.089841119867,-191.52648064017995,-1139.3650413780213,-1803.509488128662,-977.048786781311
970.0,1122.6872374407267,-2056.3548522739297,-175.8280554398402,-1144.4211599998473,-1811.595585647583,-963.5139123382569
980.0,1122.0456943108504,-2061.542092540892,-160.12298266403272,-1149.4340146980285,-1819.613197265625,-949.9426125869751
990.0,1121.3616278052218,-2066.6516726543055,-144.41188004340103,-1154.403588317871,-1827.5622926940919,-936.335543006897
1000.0,1120.6352363250357,-2071.6837085125744,-128.69536087914534,-1159.3298671951293,-1835.4428472442628,-922.6933566741943
1010.0,1119.866719981124,-2076.63832110471,-112.97403396650346,-1164.2128411483764,-1843.2548417510986,-909.0167041473388
1020.0,1119.0562805257644,-2081.515636376323,-97.24850360771303,-1169.0525033988952,-1850.998262451172,-895.3062334289551
1030.0,1118.204121336398,-2086.315785222572,-81.51936953567957,-1173.8488505706787,-1858.6731009979248,-881.5625898895264
1040.0,1117.3104473301894,-2091.038903339772,-65.78722687052726,-1178.6018826103211,-1866.2793543395996,-867.7864161682129
1050.0,1116.3754649379935,-2095.685131200571,-50.052666110161574,-1183.3116027832032,-1873.8170246887207,-853.9783521499634
1060.0,1115.3993820449468,-2100.254613919286,-34.31627307518735,-1187.9780175933838,-1881.286119430542,-840.139034866333
1070.0,1114.3824079133449,-2104.747501209871,-18.57862887592311,-1192.6011367759704,-1888.6866510620116,-826.2690984344482
1080.0,1113.3247531962097,-2109.163947289608,-2.8403099101451224,-1197.1809732284546,-1896.018637145996,-812.3691740341186
1090.0,1112.2266297954461,-2113.5041107820794,12.898112202640041,-1201.7175429840088,-1903.282100189209,-798.4398897857666
1100.0,1111.088250918549,-2117.7681546877707,28.636070638999577,-1206.210865169525,-1910.4770676727294,-784.4818707427978
1110.0,1109.9098309423853,-2121.9562462250556,44.37300337091496,-1210.6609619407654,-1917.6035718688966,-770.4957388153076
1120.0,1108.691585418138,-2126.0685568322237,60.10835322670243,-1215.0678584785462,-1924.6616498718263,-756.4821127166748
1130.0,1107.4337309927146,-2130.1052620200758,75.84156787920126,-1219.4315829048157,-1931.651343460083,-742.4416079177856
1140.0,1106.1364853789703,-2134.0665413279976,91.57209989022789,-1223.752166267395,-1938.5726990661622,-728.3748365859985
1150.0,1104.8000673057315,-2137.952578234396,107.2994067155493,-1228.0296424827575,-1945.4257677001954,-714.2824075469971
1160.0,1103.4246964620145,-2141.763560076692,123.02295073156269,-1232.2640483055116,-1952.2106048736573,-700.1649262237548
1170.0,1102.0105934678288,-2145.4996779682083,138.74219923190097,-1236.4554232673645,-1958.92727053833,-686.0229946136475
1180.0,1100.5579798158658,-2149.161126729444,154.45662447411917,-1240.6038096504212,-1965.5758290252686,-671.8572112121582
1190.0,1099.0670778166436,-2152.748104789817,170.16570364497835,-1244.7092524375917,-1972.1563489379882,-657.6681710052491
1200.0,1097.5381106074228,-2156.2608141470228,185.86891892171815,-1248.7717992668152,-1978.6689031677247,-643.4564654083252
1210.0,1095.9713020356462,-2159.6994602412587,201.56575744251873,-1252.7915003929138,-1985.113568725586,-629.2226822280884
1220.0,1094.3668766653764,-2163.0642519138523,217.2557113337468,-1256.768408641815,-1991.4904267425536,-614.967405632019
1230.0,1092.7250597112527,-2166.3554013126823,232.9382776966401,-1260.702579372406,-1997.799562362671,-600.6912161178589
1240.0,1091.0460770201712,-2169.5731238262124,248.6129586368598,-1264.5940704231261,-2004.0410647125243,-586.3946904678345
1250.0,1089.3301550008725,-2172.717637990475,264.27926125830135,-1268.4429420776366,-2010.2150267944337,-572.0784017105102
1260.0,1087.5775206234557,-2175.7891654507544,279.9366976635342,-1272.2492570266725,-2016.3215454711915,-557.7429191131591
1270.0,1085.7884013151706,-2178.787930834211,295.58478492976127,-1276.0130803146362,-2022.3607213134765,-543.3888081436157
1280.0,1083.9630250103296,-2181.714161728459,311.22304516072387,-1279.7344793014527,-2028.3326586456299,-529.0166304321289
1290.0,1082.1016200088307,-2184.568088562875,326.85100543733387,-1283.4135236282348,-2034.2374653625488,-514.6269437484741
1300.0,1080.2044150353731,-2187.349944564414,342.4681978421247,-1287.05028515625,-2040.075252960205,-500.2203019866943
1310.0,1078.2716391452059,-2190.059965685403,358.0741594533878,-1290.6448379478454,-2045.846136428833,-485.79725512695313
1320.0,1076.303521688323,-2192.6983905149887,373.66843230217694,-1294.197258216858,-2051.550234161377,-471.35834924316407
1330.0,1074.3002923007468,-2195.265460221039,389.2505634148097,-1297.7076242790222,-2057.1876679382326,-456.90412644958496
1340.0,1072.2621808190988,-2197.761418456981,404.82010478676176,-1301.1760165176393,-2062.7585628051756,-442.4351248779297
1350.0,1070.1894173356882,-2200.1865113496006,420.3766133724257,-1304.6025173492433,-2068.263047103882,-427.9518787002564
1360.0,1068.0822320644227,-2202.5409873575095,435.91965104936145,-1307.987211166382,-2073.7012522888185,-413.4549180908203
1370.0,1065.9408553563385,-2204.8250972484693,451.4487846660175,-1311.3301843185425,-2079.073312942505,-398.94476918029784
1380.0,1063.7655176735004,-2207.0390940262423,466.96358597619064,-1314.6315250549317,-2084.3793666992187,-384.4219540939331
1390.0,1061.5564495309318,-2209.1832328449623,482.4636316386536,-1317.891323490143,-2089.6195541534426,-369.8869909133911
1400.0,1059.3138814773451,-2211.257770963179,497.9485032259579,-1321.1096715698243,-2094.7940188293455,-355.3403936538696
1410.0,1057.0380440714662,-2213.2629676804236,513.4177871932293,-1324.286663028717,-2099.902907119751,-340.78267227172853
1420.0,1054.7291678520203,-2215.1990842586024,528.8710748481221,-1327.422393344879,-2104.946368209839,-326.21433266448975
1430.0,1052.3874832475706,-2217.0663838431483,544.3079623447934,-1330.5169597129823,-2109.924553970337,-311.63587663269044
1440.0,1050.0132206634864,-2218.8651314500557,559.7280506920265,-1333.5704609947204,-2114.8376190185545,-297.0478018951416
1450.0,1047.6066103512467,-2220.595593867367,575.1309456958159,-1336.5829976959228,-2119.685720550537,-282.4506020812988
1460.0,1045.167882405835,-2222.2580395773502,590.5162579548112,-1339.5546719093322,-2124.469018295288,-267.8447667160034
1470.0,1042.697266774371,-2223.852738746527,605.8836028458182,-1342.4855872955322,-2129.1876745147706,-253.23078123474122
1480.0,1040.1949931789495,-2225.379963119509,621.2326004973722,-1345.3758490333557,-2133.841853881836,-238.6091269607544
1490.0,1037.6612911109833,-2226.83998598456,636.5628757705709,-1348.225563796997,-2138.431723449707,-223.9802811126709
1500.0,1035.0963898473658,-2228.2330821232563,651.8740582522129,-1351.0348397064208,-2142.9574526367187,-209.3447168045044
1510.0,1032.5005183365718,-2229.559527718016,667.1657821889396,-1353.8037862968445,-2147.4192130737306,-194.7029030532837
1520.0,1029.8739052244528,-2230.8196003188664,682.4376864936407,-1356.5325144882202,-2151.817178604126,-180.05530477142335
1530.0,1027.216778866366,-2232.0135787949857,697.6894147385947,-1359.2211365356445,-2156.151525268555,-165.40238276672363
1540.0,1024.5293672092478,-2233.1417432555077,712.9206150900086,-1361.869766017914,-2160.422431152344,-150.74459375
1550.0,1021.8118978739678,-2234.2043750333114,728.1309403302403,-1364.4785177879332,-2164.630076446533,-136.082390335083
1560.0,1019.064598031984,-2235.2017565668675,743.3200477730126,-1367.0475079307557,-2168.7746432647705,-121.41622105407716
1570.0,1016.2876944717026,-2236.1341714323457,758.4875992852856,-1369.5768537559509,-2172.8563157196045,-106.74653036499024
1580.0,1013.4814135119589,-2237.001904211814,773.633261241903,-1372.0666737365723,-2176.8752797698976,-92.07375863647461
1590.0,1010.6459810169731,-2237.80524050283,788.756704510099,-1374.5170875015258,-2180.831723236084,-77.39834217071534
1600.0,1007.7816223534229,-2238.544466821049,803.8576043935485,-1376.9282157821656,-2184.7258356933594,-62.720713218688964
1610.0,1004.888562391969,-2239.2198705850965,818.9356406390226,-1379.300180393219,-2188.55780847168,-48.041299972534176
1620.0,1001.9670254748582,-2239.831740057133,833.990497378372,-1381.6331041984558,-2192.327834579468,-33.360526596069334
1630.0,999.0172353925634,-2240.3803642830103,849.0218631385618,-1383.927111076355,-2196.036108657837,-18.678813194274902
1640.0,996.0394153616727,-2240.86603305166,864.0294307415886,-1386.1823258972167,-2199.6828269042967,-3.9965758895874024
1650.0,993.0337880401656,-2241.28903686893,879.0128973645968,-1388.3988744812011,-2203.2681871032714,10.685773231506348
1660.0,990.0005754684648,-2241.6496668765244,893.9719644377578,-1390.5768835792542,-2206.7923884887696,25.367826065063475
1670.0,986.9399990792236,-2241.948214836974,908.9063376492916,-1392.716480834961,-2210.2556317596436,40.04917848968506
1680.0,983.852279659574,-2242.184973077317,923.8157269160572,-1394.817794769287,-2213.6581190032957,54.72943036651611
1690.0,980.737637341643,-2242.3602344283945,938.6998463169319,-1396.8809547309875,-2217.0000536346433,69.40818549346923
1700.0,977.5962916097037,-2242.4742922241494,953.5584141125751,-1398.9060908889771,-2220.281640411377,84.0850516204834
1710.0,974.428461248255,-2242.527440225799,968.3911526686467,-1400.8933341941834,-2223.5030853271483,98.75964041137695
1720.0,971.2343643619018,-2242.519972589233,983.1977884621377,-1402.842816345215,-2226.664595611572,113.43156745147705
1730.0,968.0142183209182,-2242.4521838166556,997.9780520180208,-1404.7546697769164,-2229.766379638672,128.10045221710206
1740.0,964.768239798386,-2242.3243687525446,1012.7316778990108,-1406.6290276260377,-2232.8086469573973,142.76591805267333
1750.0,961.4966447125315,-2242.1368225038427,1027.4584046642813,-1408.4660237045289,-2235.7916081848143,157.42759217071534
1760.0,958.1996482147423,-2241.8898404043234,1042.157974816195,-1410.2657924728394,-2238.7154749603274,172.0851056137085
1770.0,954.8774647216518,-2241.5837180116623,1056.8301348114592,-1412.0284690170288,-2241.5804599761964,186.73809325408936
1780.0,951.5303078544309,-2241.2187510347107,1071.4746349986094,-1413.7541890182495,-2244.3867768707273,201.38619377136231
1790.0,948.1583904461133,-2240.795235316348,1086.0912295907158,-1415.4430887374879,-2247.1346402130125,216.0290496292114
1800.0,944.7619245429804,-2240.313466796924,1100.6796766319535,-1417.0953049850464,-2249.824265472412,230.6663070526123
1810.0,941.3411213588438,-2239.773741472008,1115.239737966805,-1418.7109750976563,-2252.4558689575197,245.29761602020264
1820.0,937.8961912870022,-2239.1763553563906,1129.7711791996553,-1420.2902369117737,-2255.0296677856445,259.92263023376466
1830.0,934.4273439254716,-2238.5216044843623,1144.2737696791355,-1421.8332287483215,-2257.5458798980712,274.5410070953369
1840.0,930.9347879814268,-2237.8097848213815,1158.7472824380764,-1423.3400893821715,-2260.0047239227297,289.15240769958496
1850.0,927.418731339125,-2237.041192269241,1173.1914941822704,-1424.8109580192565,-2262.4064192199708,303.7564968032837
1860.0,923.8793810044355,-2236.2161226400012,1187.6061852529467,-1426.2459742889405,-2264.751185821533,318.3529428100586
1870.0,920.3169431271332,-2235.334871589105,1201.9911395800625,-1427.6452781944274,-2267.0392443847654,332.94141773986814
1880.0,916.7316229611531,-2234.397734634218,1216.3461446627132,-1429.0090101280211,-2269.270816177368,347.5215972137451
1890.0,913.1236249046309,-2233.405007083606,1230.6709915350518,-1430.337310810089,-2271.446123046875,362.0931604309082
1900.0,909.4931524265395,-2232.356984036765,1244.965474722276,-1431.630321308136,-2273.5653873596193,376.65579014587405
1910.0,905.8404081069016,-2231.2539603325404,1259.2293922054776,-1432.8881829833983,-2275.6288319854734,391.20917263793945
1920.0,902.1655936327596,-2230.0962305530925,1273.4625454217232,-1434.1110374946595,-2277.6366802978514,405.75299771118165
1930.0,898.4689097587426,-2228.8840889555318,1287.6647391859626,-1435.2990267562866,-2279.5891560821533,420.28695864868166
1940.0,894.7505563081857,-2227.61782948648,1301.835781670115,-1436.4522929496766,-2281.4864835357666,434.8107521896362
1950.0,891.010732198404,-2226.297745733478,1315.9754843821045,-1437.5709784736632,-2283.328887252808,449.32407851409914
1960.0,887.2496353986501,-2224.9241309026834,1330.0836621483318,-1438.6552259407044,-2285.116592178345,463.82664124298094
1970.0,883.4674629386285,-2223.4972777955477,1344.1601330182546,-1439.7051781578064,-2286.849823562622,478.318147354126
1980.0,879.6644108966424,-2222.017478793077,1358.2047182994033,-1440.7209781150818,-2288.5288069610597,492.798307220459
1990.0,875.8406744273884,-2220.485025834291,1372.2172424873827,-1441.702768951416,-2290.153768218994,507.2668345413208
2000.0,871.9964476912785,-2218.900210365919,1386.1975332450677,-1442.6506939544677,-2291.724933380127,521.7234463577271
2010.0,868.1319239181086,-2217.263323360155,1400.145421356036,-1443.564896533966,-2293.2425287323,536.1678629837036
2020.0,864.2472953821867,-2215.5746552679693,1414.0607407278653,-1444.4455202026368,-2294.7067807617186,550.5998080291748
2030.0,860.3427533437658,-2213.834495992768,1427.94332829377,-1445.2927085762024,-2296.1179160614015,565.0190083312988
2040.0,856.4184881330959,-2212.043134893429,1441.793024048017,-1446.1066053390502,-2297.4761614074705,579.4251939620972
2050.0,852.4746890963644,-2210.2008607554167,1455.6096709815026,-1446.8873542404174,-2298.7817436828614,593.8180981903076
2060.0,848.511544597134,-2208.307961761593,1469.3931150485625,-1447.6350990753174,-2300.034889846802,608.197457458496
2070.0,844.5292420180633,-2206.3647254775847,1483.1432051325482,-1448.3499836654662,-2301.2358269195556,622.5630113525391
2080.0,840.5279677698364,-2204.3714388485278,1496.8597930315655,-1449.0321518516541,-2302.384781982422,636.9145025863647
2090.0,836.5079072601087,-2202.3283881606635,1510.5427334208591,-1449.6817474823,-2303.4819821166993,651.2516769866943
2100.0,832.4692449112721,-2200.2358590261224,1524.1918837828975,-1450.2989143829345,-2304.527654388428,665.5742834243774
2110.0,828.4121641522361,-2198.094136372914,1537.8071044497522,-1450.8837963600158,-2305.5220258483887,679.8820738601685
2120.0,824.3368474536431,-2195.903504452728,1551.388258511041,-1451.4365371818542,-2306.4653235321043,694.1748032455445
2130.0,820.2434762449317,-2193.664246770964,1564.935211794028,-1451.9572805633545,-2307.3577743530273,708.4522295455932
2140.0,816.1322309820769,-2191.3766461117716,1578.447832858458,-1452.4461701545715,-2308.1996051635742,722.7141137084961
2150.0,812.003291134438,-2189.0409845177414,1591.9259929294956,-1452.9033495292663,-2308.9910427093505,736.9602196121216
2160.0,807.8568351602407,-2186.6575432601794,1605.3695658998793,-1453.3289621696472,-2309.732313598633,751.1903140792847
2170.0,803.6930405150744,-2184.2266028319177,1618.7784282815512,-1453.7231514549255,-2310.4236442871093,765.4041668319702
2180.0,799.5120836719118,-2181.7484429501264,1632.152459170323,-1454.0860606575013,-2311.0652610778807,779.6015504531861
2190.0,795.3141401054734,-2179.2233425209843,1645.4915402336792,-1454.4178329162598,-2311.6573900909425,793.7822403869629
2200.0,791.0993842641861,-2176.6515796321123,1658.7955556582274,-1454.7186112442016,-2312.2002572174074,807.9460149002075
2210.0,786.8679896213234,-2174.03343154013,1672.064392146511,-1454.9885384941101,-2312.6940881500245,822.0926550674438
2220.0,782.6201286448676,-2171.3691746688783,1685.2979388646186,-1455.2277573738097,-2313.1391083374024,836.221944732666
2230.0,778.3559728147708,-2168.6590846024524,1698.4960874333412,-1455.4364104194642,-2313.5355429992674,850.3336704940796
2240.0,774.075692588092,-2165.9034360248743,1711.6587318717882,-1455.6146399803163,-2313.8836170349123,864.4276216812134
2250.0,769.7794574272076,-2163.102502779411,1724.785768585728,-1455.7625882339478,-2314.1835550842284,878.5035903167725
2260.0,765.4674358363212,-2160.2565578187528,1737.8770963538282,-1455.8803971443176,-2314.4355815124513,892.5613711090087
2270.0,761.1397952737452,-2157.3658731861683,1750.9326162577424,-1455.9682084732056,-2314.6399203186033,906.6007614135742
2280.0,756.7967022366607,-2154.430720041221,1763.9522316968535,-1456.0261637687684,-2314.796795211792,920.6215612182617
2290.0,752.438322188082,-2151.4513686014297,1776.9358483332032,-1456.0544043540954,-2314.9064295043945,934.6235731277466
