sat1Name,LLO-0-1
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,236.221
sat1ArgPer,291.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
250.0,1019.4306547564369,-1452.7148606452904,-1302.0448157339763,-666.9118469543457,-1007.8687797393799,-1839.665496658325
260.0,1022.0260111885787,-1463.8976854411956,-1288.9867702637914,-675.262167339325,-1020.3002344970703,-1830.8546997909546
270.0,1024.5738478029064,-1475.0134322762863,-1275.8695398128546,-683.5814827651977,-1032.684841720581,-1821.959838119507
280.0,1027.074112821126,-1486.0616769601106,-1262.6938033996794,-691.8694523658752,-1045.0220948791505,-1812.9814296340942
290.0,1029.5267591229817,-1497.0420028351211,-1249.4602437904546,-700.1257391548156,-1057.3114932861329,-1803.919998878479
300.0,1031.9317442500555,-1507.9540008580595,-1236.169547371026,-708.350010093689,-1069.5525421905518,-1794.776076850891
310.0,1034.2890304178784,-1518.7972696443135,-1222.8224039842723,-716.5419361305237,-1081.7447528686523,-1785.5502008666992
320.0,1036.5985844193349,-1529.5714154802133,-1209.4195067936878,-724.7011922569275,-1093.8876426086426,-1776.2429144058228
330.0,1038.8603777287788,-1540.276052414058,-1195.9615521283179,-732.8274575386048,-1105.9807348937989,-1766.8547670211792
340.0,1041.0743863939742,-1550.9108022503265,-1182.4492393382225,-740.9204151649475,-1118.0235593719483,-1757.3863141708373
350.0,1043.2405910612274,-1561.4752946124217,-1168.8832706471007,-748.9797524909973,-1130.0156519622803,-1747.8381171035767
360.0,1045.3589769677174,-1571.9691669853917,-1155.2643509882676,-757.0051610832214,-1141.9565549316405,-1738.2107427139283
370.0,1047.4295338612865,-1582.3920646912843,-1141.5931878888823,-764.9963367424011,-1153.8458168640136,-1728.5047634048462
380.0,1049.452256045643,-1592.7436409805641,-1127.8704912837293,-772.9529795570373,-1165.6829928131103,-1718.7207569503785
390.0,1051.4271423425882,-1603.0235570247326,-1114.0969733892016,-780.8747939186096,-1177.467644317627,-1708.8593063659669
400.0,1053.3541960144762,-1613.2314819227677,-1100.2733485470558,-788.7614885749817,-1189.1993394012452,-1698.9209997406006
410.0,1055.2334248548436,-1623.3670927833668,-1086.4003330824482,-796.6127766494751,-1200.8776527404784,-1688.906430152893
420.0,1057.0648410127121,-1633.4300746493223,-1072.478645166501,-804.4283756713867,-1212.5021655426026,-1678.8161954727173
430.0,1058.8484610704656,-1643.4201205796062,-1058.5090046387656,-812.208007610321,-1224.072465713501,-1668.6508982391358
440.0,1060.5843060061543,-1653.3369316419569,-1044.492132881212,-819.951398891449,-1235.5881478729248,-1658.4111455307007
450.0,1062.2724011214673,-1663.1802169144548,-1030.4287526763992,-827.6582804336548,-1247.0488133544923,-1648.0975488128663
460.0,1063.9127760340677,-1672.9496934831204,-1016.319588070067,-835.3283876533508,-1258.4540702514648,-1637.7107238082885
470.0,1065.5054646400097,-1682.6450864589685,-1002.1653641906254,-842.9614605064392,-1269.8035334625245,-1627.25129032135
480.0,1067.0505050806548,-1692.266128975233,-987.966807144371,-850.5572434997558,-1281.0968247070311,-1616.7198721313478
490.0,1068.5479397137888,-1701.8125621758313,-973.7246438626682,-858.1154856986999,-1292.333572555542,-1606.117096839905
500.0,1069.9978150613206,-1711.284135212269,-959.4396019474093,-865.6359407577514,-1303.5134124450683,-1595.4435957107544
510.0,1071.4001818144911,-1720.6806052583531,-945.1124095417368,-873.1183669319153,-1314.6359867401122,-1584.7000035552978
520.0,1072.7550947410139,-1730.0017374539839,-930.7437951923592,-880.5625270767212,-1325.7009446868897,-1573.8869585647583
530.0,1074.062612665315,-1739.2473049221205,-916.334487711667,-887.9681886749268,-1336.7079424591063,-1563.005102180481
540.0,1075.3227984183432,-1748.417088742801,-901.8852160364653,-895.3351238479614,-1347.656643157959,-1552.0550789413453
550.0,1076.5357188625896,-1757.5108779564564,-887.3967090934333,-902.6631093406677,-1358.5467168884277,-1541.0375363693238
560.0,1077.7014447640743,-1766.52846951455,-872.8696956653116,-909.9519265556336,-1369.3778406829833,-1529.9531247940063
570.0,1078.8200507760187,-1775.4696682597287,-858.3049042596293,-917.201361541748,-1380.1496985321046,-1518.8024972229005
580.0,1079.8916154235849,-1784.334286914426,-843.7030629842491,-924.4112049942016,-1390.8619814147949,-1507.5863092193604
590.0,1080.9162210337358,-1793.1221460532458,-829.0648994047034,-931.5812522735596,-1401.5143872833253,-1496.3052187423707
600.0,1081.893953685238,-1801.833074056419,-814.3911404233287,-938.7113033943176,-1412.1066210479737,-1484.9598860092162
610.0,1082.8249031794421,-1810.4669070799305,-799.6825121467606,-945.8011630134582,-1422.638394592285,-1473.5509733581544
620.0,1083.709163005298,-1819.0234890545812,-784.9397397739436,-952.8506404495239,-1433.10942678833,-1462.0791451339721
630.0,1084.5468302458685,-1827.5026716011398,-770.1635474504934,-959.8595496673584,-1443.519443435669,-1450.5450675048828
640.0,1085.3380055878686,-1835.9043140229346,-755.354658166939,-966.8277092628479,-1453.868177307129,-1438.9494083709717
650.0,1086.0827932065968,-1844.2282832459011,-740.5137936465469,-973.7549424743652,-1464.1553680725099,-1427.292837211609
660.0,1086.7813007738218,-1852.4744537946624,-725.6416742083932,-980.6410771636963,-1474.3807623443604,-1415.5760249557495
670.0,1087.4336394187924,-1860.6427077457422,-710.7390186266606,-987.4859458007812,-1484.5441136779784,-1403.7996438293458
680.0,1088.0399235981058,-1868.732934664962,-695.8065440795999,-994.2893854675293,-1494.6451824645997,-1391.9643672561645
690.0,1088.6002711161198,-1876.7450315680285,-680.8449659985948,-1001.0512378349305,-1504.6837359771728,-1380.0708697128296
700.0,1089.114803056273,-1884.6789028776539,-665.8549979403932,-1007.771349143982,-1514.6595483551025,-1368.1198265838623
710.0,1089.583643735786,-1892.5344603700148,-650.8373515199484,-1014.4495702056885,-1524.5724005584716,-1356.1119140701294
720.0,1090.0069206278008,-1900.3116231104666,-635.7927362746096,-1021.0857563705445,-1534.4220803375244,-1344.0478090286256
730.0,1090.3847643141373,-1908.0103173991608,-620.7218595630974,-1027.6797675209045,-1544.2083822021484,-1331.9281888504029
740.0,1090.717308482272,-1915.6304767410795,-605.6254264826024,-1034.2314680480956,-1553.9311074371337,-1319.753731376648
750.0,1091.0046897992138,-1923.1720417482136,-590.5041397420616,-1040.740726825714,-1563.5900640106202,-1307.5251147232057
760.0,1091.2470478989112,-1930.6349601051318,-575.3586995705774,-1047.2074172058105,-1573.1850665740967,-1295.2430171813965
770.0,1091.4445253603094,-1938.0191865190695,-560.1898036266263,-1053.6314169769287,-1582.7159364624024,-1282.9081171188354
780.0,1091.5972675619262,-1945.3246826057464,-544.998146909707,-1060.0126083488465,-1592.1825015563966,-1270.5210928268432
790.0,1091.7054227307453,-1952.5514169020003,-529.7844216411372,-1066.350877937317,-1601.5845963745116,-1258.082622428894
800.0,1091.7691418061534,-1959.6993647265704,-514.5493172032412,-1072.6461167221069,-1610.922061920166,-1245.5933837509156
810.0,1091.7885784525567,-1966.768508172859,-499.2935200375146,-1078.8982200355529,-1620.1947457275392,-1233.0540542297363
820.0,1091.7638889455416,-1973.7588359956658,-484.0177135521728,-1085.107087524414,-1629.4025017547608,-1220.4653107681274
830.0,1091.6952321635997,-1980.670343573897,-468.72257805924573,-1091.2726231231688,-1638.5451903839112,-1207.8278296661376
840.0,1091.582769520913,-1987.5030328330647,-453.4087906514873,-1097.394735031128,-1647.622678375244,-1195.142286468506
850.0,1091.4266648838081,-1994.2569121612573,-438.0770251745316,-1103.4733356781005,-1656.6348387756348,-1182.409355895996
860.0,1091.227084581883,-2000.931996374254,-422.7279521171041,-1109.508341697693,-1665.5815509490967,-1169.6297117385864
870.0,1090.9841972723536,-2007.5283065819951,-407.3622385303584,-1115.4996738815307,-1674.462700439453,-1156.8040267105102
880.0,1090.698173957,-2014.0458701806956,-391.98054797425436,-1121.4472571640015,-1683.2781790008544,-1143.9329724044799
890.0,1090.3691878803932,-2020.4847207388734,-376.58354043920616,-1127.3510205841064,-1692.0278844909667,-1131.0172191619872
900.0,1089.9974145102908,-2026.8448979297905,-361.1718722611951,-1133.210897239685,-1700.7117208557129,-1118.057435974121
910.0,1089.5830314572145,-2033.1264474672591,-345.7461960806575,-1139.0268242721559,-1709.3295980529786,-1105.0542904052734
920.0,1089.1262184486848,-2039.3294210232234,-330.3071607635765,-1144.7987428131103,-1717.8814320220947,-1092.0084484939575
930.0,1088.6271572264607,-2045.4538761397034,-314.85541132403887,-1150.5265979614258,-1726.367144592285,-1078.9205746307373
940.0,1088.0860315670454,-2051.4998761814477,-299.3915888897878,-1156.2103387451173,-1734.786663482666,-1065.7913315200806
950.0,1087.5030271438318,-2057.467490202875,-283.91633063589467,-1161.8499180641174,-1743.139922164917,-1052.6213800506591
960.0,1086.8783315702192,-2063.356792956566,-268.43026970508856,-1167.445292690277,-1751.4268599243164,-1039.411379234314
970.0,1086.212134254253,-2069.1678647187114,-252.93403518051934,-1172.996423187256,-1759.6474216766358,-1026.1619860992432
980.0,1085.504626410466,-2074.900791284549,-237.42825201779533,-1178.5032739067078,-1767.8015579986572,-1012.8738556289672
990.0,1084.7560009705835,-2080.5556638336348,-221.9135410082679,-1183.9658129234315,-1775.8892250061035,-999.5476406707763
1000.0,1083.96645254807,-2086.1325788974327,-206.39051872178004,-1189.3840120162963,-1783.910384338379,-986.1839918670654
1010.0,1083.136177413608,-2091.6316382531604,-190.8597974267667,-1194.7578466033935,-1791.865003112793,-972.7835575485229
1020.0,1082.265373371565,-2097.052948841438,-175.32198513448307,-1200.0872957344054,-1799.7530537719726,-959.346983718872
1030.0,1081.3542397963008,-2102.3966226999287,-159.77768543630884,-1205.3723420143128,-1807.5745141448974,-945.8749139022827
1040.0,1080.4029775193158,-2107.662776876843,-144.22749756224,-1210.6129715881348,-1815.3293672943116,-932.3679891433716
1050.0,1079.4117887956331,-2112.851533336846,-128.67201630787716,-1215.8091740837096,-1823.0176014709473,-918.82684790802
1060.0,1078.3808772809664,-2117.963018911902,-113.11183196323702,-1220.9609425849915,-1830.6392100982666,-905.2521259994506
1070.0,1077.310447946254,-2122.9973651876644,-97.54753033244388,-1226.0682735671996,-1838.1941916503906,-891.64445652771
1080.0,1076.2007070412071,-2127.9547084328756,-81.97969265991857,-1231.1311668777466,-1845.6825496063232,-878.0044698104858
1090.0,1075.0518620599676,-2132.835189539576,-66.40889563484431,-1236.149625682831,-1853.1042924041749,-864.3327933578491
1100.0,1073.8641216679268,-2137.6389539066445,-50.83571131421055,-1241.1236564216613,-1860.4594333496093,-850.6300517501832
1110.0,1072.6376956950503,-2142.366151388945,-35.26070712828124,-1246.053268764496,-1867.7479905853272,-836.8968666305542
1120.0,1071.3727950463526,-2147.016936205333,-19.684445865619114,-1250.938475578308,-1874.969986984253,-823.1338566436767
1130.0,1070.0696316865617,-2151.5914668644596,-4.107485588360112,-1255.7792928733825,-1882.1254501342773,-809.341637336731
1140.0,1068.7284185594815,-2156.089906060004,11.46962031455047,-1260.5757397613525,-1889.2144122009277,-795.5208211593628
1150.0,1067.3493695783588,-2160.512420627349,27.046323190021795,-1265.3278384170533,-1896.236909927368,-781.6720173950196
1160.0,1065.9326995775195,-2164.8591814409724,42.62207916112,-1270.035614025116,-1903.1929845581055,-767.7958320846558
1170.0,1064.4786242520431,-2169.1303633440984,58.196349091445214,-1274.6990947456359,-1910.0826817474365,-753.8928680267334
1180.0,1062.9873601051318,-2173.3261450653654,73.76859863855037,-1279.3183116722107,-1916.906051498413,-739.9637246932983
1190.0,1061.459124452671,-2177.446709147766,89.33829826225177,-1283.8932987747191,-1923.6631481323243,-726.0089982070923
1200.0,1059.894135327412,-2181.492241856838,104.90492324665748,-1288.4240928649901,-1930.3540301818848,-712.0292812728882
1210.0,1058.2926114481925,-2185.462933099523,120.46795367716544,-1292.9107335510255,-1936.9787603149414,-698.0251631698609
1220.0,1056.6547722246855,-2189.3589763898185,136.02687450189353,-1297.3532631988526,-1943.5374053497314,-683.9972296905518
1230.0,1054.980837641805,-2193.1805687061587,151.58117548190512,-1301.7517268791198,-1950.0300360717774,-669.946063117981
1240.0,1053.271028302539,-2196.9279104759635,167.13035127000848,-1306.1061723251344,-1956.4567272949218,-655.8722421646119
1250.0,1051.5255653050342,-2200.6012054557427,182.67390134735638,-1310.4166499023438,-1962.8175576782226,-641.7763419647217
1260.0,1049.7446702679267,-2204.2006606715654,198.21133007718657,-1314.683212539673,-1969.112609741211,-627.6589340209961
1270.0,1047.9285652594376,-2207.7264863666746,213.74214667680732,-1318.9059157218933,-1975.3419697723389,-613.5205861968994
1280.0,1046.0774727559349,-2211.1788958650172,229.26586524431093,-1323.084817401886,-1981.5057277374267,-599.3618626480103
1290.0,1044.1916156286422,-2214.5581055727343,244.78200473160715,-1327.2199780006408,-1987.6039772644042,-585.1833238449096
1300.0,1042.271217105777,-2217.864334859375,260.2900889843253,-1331.3114603347778,-1993.6368155670166,-570.9855264968872
1310.0,1040.3165007105833,-2221.0978059932445,275.7896466992197,-1335.3593295860292,-1999.6043433532716,-556.7690235595703
1320.0,1038.3276902268678,-2224.258744065768,291.28021144240716,-1339.3636532630921,-2005.5066647644044,-542.5343641891479
1330.0,1036.3050097085472,-2227.34737693684,306.7613216494011,-1343.3245011444092,-2011.3438873596192,-528.2820937347412
1340.0,1034.2486833945507,-2230.3639351465617,322.23252059203367,-1347.2419452476502,-2017.1161219940186,-514.0127537231446
1350.0,1032.1589356796571,-2233.3086518445984,337.69335641661445,-1351.116059791565,-2022.8234827728272,-499.72688179779055
1360.0,1030.0359911407386,-2236.181762744904,353.1433820945242,-1354.9469211349488,-2028.4660870361329,-485.42501176452635
1370.0,1027.8800744062298,-2238.983506016803,368.5821554412838,-1358.7346077613831,-2034.044055206299,-471.10767350769044
1380.0,1025.6914102180613,-2241.7141222569458,384.00923909157507,-1362.479200214386,-2039.5575108184814,-456.77539302825926
1390.0,1023.4702233508168,-2244.3738544027797,399.42420050739355,-1366.180781074524,-2045.0065804138183,-442.4286923904419
1400.0,1021.2167385707537,-2246.962947647573,414.8266119207933,-1369.8394349021912,-2050.391393447876,-428.0680897445679
1410.0,1018.9311806481857,-2249.4816494239835,430.21605040858105,-1373.4552482185363,-2055.712082321167,-413.69409925842285
1420.0,1016.6137742846604,-2251.9302092784355,445.5920977705547,-1377.0283094406127,-2060.9687822113037,-399.3072311782837
1430.0,1014.2647441027949,-2254.3088788493433,460.9543406054328,-1380.5587088623047,-2066.161631088257,-384.9079917526245
1440.0,1011.8843146347488,-2256.617911794473,476.30237023841806,-1384.0465386047363,-2071.2907696380616,-370.49688327789306
1450.0,1009.4727102836728,-2258.857563730115,491.6357827452549,-1387.491892578125,-2076.356341217041,-356.0744040527344
1460.0,1007.0301552533945,-2261.0280921342805,506.9541789119387,-1390.894866443634,-2081.358491729736,-341.6410483703613
1470.0,1004.5568735842023,-2263.1297563361027,522.2571642045575,-1394.2555575790404,-2086.297369644165,-327.1973065567017
1480.0,1002.0530890833473,-2265.162817417651,537.5443487968894,-1397.574065032959,-2091.1731259002686,-312.7436649017334
1490.0,999.51902535423,-2267.1275381889636,552.8153475074517,-1400.850489490509,-2095.985913894653,-298.28060572052004
1500.0,996.9549057012829,-2269.0241830855557,568.0697798086516,-1404.0849332389832,-2100.7358893585206,-283.8086072921753
1510.0,994.3609531282887,-2270.8530181416613,583.3072697650765,-1407.2775001335144,-2105.4232103271484,-269.32814391326906
1520.0,991.7373903405719,-2272.614310914689,598.5274460630412,-1410.4282955436706,-2110.048037109375,-254.8396858520508
1530.0,989.0844397095882,-2274.308330443737,613.7299419728157,-1413.537426334381,-2114.6105322265626,-240.3436993637085
1540.0,986.4023232338903,-2275.935347187984,628.9143952975868,-1416.6050008277894,-2119.1108603363036,-225.84064671325683
1550.0,983.6912625311612,-2277.4956329626907,644.0804484032457,-1419.6311287612914,-2123.549188201904,-211.33098612976073
1560.0,980.9514788135025,-2278.9894608876257,659.2277481250433,-1422.6159212493897,-2127.925684616089,-196.815171875
1570.0,978.1831928639133,-2280.417105348405,674.3559458248328,-1425.559490764618,-2132.240520385742,-182.2936541748047
1580.0,975.3866250080981,-2281.7788419118197,689.464697285762,-1428.461951084137,-2136.4938682250977,-167.76687928771972
1590.0,972.5619951018386,-2283.074947303166,704.5536627541858,-1431.3234172706605,-2140.6859027557375,-153.2352894592285
1600.0,969.7095225465191,-2284.305699355048,719.6225068648372,-1434.1440056266786,-2144.8168004608156,-138.6993229827881
1610.0,966.8294261732932,-2285.471376922859,734.6708986574354,-1436.923833679199,-2148.886739562988,-124.15941413116455
1620.0,963.9219243404018,-2286.572259880158,749.6985115012652,-1439.663020122528,-2152.8959000701902,-109.61599325561524
1630.0,960.9872348297741,-2287.608629026486,764.7050231117017,-1442.3616847991943,-2156.8444636535646,-95.06948671722412
1640.0,958.0255748751067,-2288.580766072177,779.6901155143909,-1445.0199486732483,-2160.7326136474608,-80.52031692504883
1650.0,955.0371611165835,-2289.4889535769034,794.6534749941319,-1447.6379337882995,-2164.5605349731445,-65.9689023590088
1660.0,952.0222096162114,-2290.3334749042715,809.5947920756242,-1450.215763240814,-2168.3284141082763,-51.41565757751465
1670.0,948.9809357814426,-2291.1146141618055,824.5137615219518,-1452.753561149597,-2172.03643901062,-36.86099318695069
1680.0,945.913554424143,-2291.8326561841054,839.4100822562945,-1455.25145262146,-2175.684799118042,-22.305315925598144
1690.0,942.8202796955044,-2292.4878864574375,854.2834573886092,-1457.709563720703,-2179.273685272217,-7.749028602600098
1700.0,939.7013250993546,-2293.0805911161196,869.1335941460336,-1460.1280214538574,-2182.803289703369,6.807469833374023
1710.0,936.5569034532709,-2293.6110568551817,883.9602038638316,-1462.506953716278,-2186.2738059539797,21.363784317016602
1720.0,933.3872268606033,-2294.0795709008853,898.7630019267043,-1464.8464892845154,-2189.685428817749,35.91952362823486
1730.0,930.192506759195,-2294.4864209939665,913.5417077725745,-1467.1467577781677,-2193.0383543701173,50.474300384521484
1740.0,926.9729538573675,-2294.831895322851,928.2960448499108,-1469.4078896255494,-2196.332779876709,65.0277310333252
1750.0,923.728778116804,-2295.1162824914686,943.0257405930627,-1471.6300160560609,-2199.5689037475586,79.57943584442138
1760.0,920.4601887738667,-2295.3398714734008,957.730526353093,-1473.8132690467835,-2202.7469255065917,94.12903884887696
1770.0,917.1673942990749,-2295.502951585396,972.4101374283731,-1475.9577813186645,-2205.8670457611083,108.67616788482665
1780.0,913.8506024024279,-2295.605812442914,987.0643129898391,-1478.0636862945557,-2208.9294661560057,123.22045453643798
1790.0,910.5100200072507,-2295.6487439215643,1001.6927960702684,-1480.1311180839539,-2211.934389328003,137.76153414154052
1800.0,907.1458532511729,-2295.632036116637,1016.2953334967474,-1482.1602114486695,-2214.8820188598634,152.2990457382202
1810.0,903.7583074885712,-2295.5559793342004,1030.8716759172462,-1484.1511017837524,-2217.7725592956544,166.8326320877075
1820.0,900.347587230397,-2295.420864005989,1045.4215777322806,-1486.103925086975,-2220.6062160186766,181.36193965148925
1830.0,896.9138961853276,-2295.226980691566,1059.9447970438393,-1488.0188179359436,-2223.3831952667238,195.88661853027344
1840.0,893.4574372397075,-2294.974620048745,1074.4410956844238,-1489.8959174690247,-2226.103704116821,210.40632250213622
1850.0,889.9784124435976,-2294.6640727848553,1088.9102391239362,-1491.7353613586426,-2228.7679504089356,224.92070895385743
1860.0,886.4770229554833,-2294.2956296075636,1103.3519964599577,-1493.5372877845764,-2231.3761426849364,239.4294388961792
1870.0,882.953469147337,-2293.869581245089,1117.766140411168,-1495.3018354148865,-2233.9284902648924,253.93217692565918
1880.0,879.4079504708891,-2293.3862183535407,1132.1524472315702,-1497.0291433753966,-2236.4252030792236,268.42859120178224
1890.0,875.8406655491553,-2292.845831539378,1146.5106967323575,-1498.7193512420654,-2238.866491744995,282.91835343933104
1900.0,872.2518120732376,-2292.2487112791237,1160.8406722006366,-1500.3725990066528,-2241.252567428589,297.4011388778687
1910.0,868.6415869042613,-2291.5951479501646,1175.1421604128548,-1501.9890270614624,-2243.583641937256,311.8766262588501
1920.0,865.010185975424,-2290.8854317454475,1189.4149515819615,-1503.5687761764527,-2245.859927581787,326.34449782562257
1930.0,861.3578043311048,-2290.1198526763656,1203.6588393063364,-1505.111987476349,-2248.0816371917726,340.80443926239013
1940.0,857.6846361082748,-2289.298700538321,1217.8736205718574,-1506.6188024215699,-2250.248984085083,355.2561397094727
1950.0,853.9908745315576,-2288.422264884848,1232.0590956847661,-1508.0893627929688,-2252.3621820220947,369.6992917098999
1960.0,850.276711920825,-2287.4908349998946,1246.2150682780007,-1509.5238106575011,-2254.4214452056885,384.13359121704104
1970.0,846.5423396497802,-2286.5046998740545,1260.3413452399586,-1510.9222883758546,-2256.426988204956,398.5587375488281
1980.0,842.7879482041889,-2285.4641481838016,1274.43773673083,-1512.2849385490417,-2258.3790260009764,412.97443338775633
1990.0,839.0137270865148,-2284.3694682428704,1288.5040560810394,-1513.6119040260314,-2260.2777738494874,427.38038472747803
2000.0,835.2198648944084,-2283.2209480174997,1302.5401198198535,-1514.9033278808595,-2262.1234473571776,441.7763008728027
2010.0,831.4065492878216,-2282.018875078939,1316.5457476303175,-1516.1593533821106,-2263.916262420654,456.1618944168091
2020.0,827.5739669612688,-2280.76353657902,1330.5207622907255,-1517.3801239929198,-2265.656435165405,470.53688120269777
2030.0,823.7223036846691,-2279.4552192389524,1344.464989671355,-1518.5657833328246,-2267.3441819763184,484.9009803085327
2040.0,819.8517442688074,-2278.0942093247927,1358.3782586901207,-1519.7164751815797,-2268.9797194366456,499.25391402435304
2050.0,815.9624725640758,-2276.680792623675,1372.2604012920967,-1520.8323434524536,-2270.563264312744,513.5954078369141
2060.0,812.0546714549032,-2275.2152544106993,1386.1112523964043,-1521.9135321731567,-2272.0950335083007,527.9251903915406
2070.0,808.128522890846,-2273.697879461208,1399.9306498864523,-1522.9601854743958,-2273.5752440948486,542.2429934692383
2080.0,804.1842078231306,-2272.128951998169,1413.7184345677438,-1523.97244757843,-2275.004113220215,556.548551979065
2090.0,800.2219062918723,-2270.5087557053985,1427.4744501411403,-1524.9504627685546,-2276.3818581695555,570.8416039047241
2100.0,796.2417973034067,-2268.8375736684548,1441.1985431577252,-1525.8943753967285,-2277.7086962280273,585.1218903121949
2110.0,792.244058952507,-2267.115688397883,1454.8905630305069,-1526.8043298454284,-2278.9848447875975,599.3891553192138
2120.0,788.228868322539,-2265.3433817746363,1468.5503619397673,-1527.6804705276488,-2280.2105212097167,613.6431460494995
2130.0,784.1964015440695,-2263.52093506833,1482.1777948489491,-1528.522941871643,-2281.3859428863525,627.883612625122
2140.0,780.1468337920337,-2261.6486289048516,1495.7727194784436,-1529.3318882980348,-2282.5113272094727,642.1103081512451
2150.0,776.0803392181211,-2259.7267432211843,1509.334996222477,-1530.1074542160034,-2283.5868914642333,656.3229886703491
2160.0,771.9970910433168,-2257.7555573041263,1522.8644881823827,-1530.8497840042114,-2284.612852935791,670.5214131546021
2170.0,767.8972615071638,-2255.735349754884,1536.3610611162803,-1531.5590220069885,-2285.589428833008,684.7053434829712
2180.0,763.7810218425342,-2253.666398437237,1549.8245833671172,-1532.2353125076295,-2286.516836212158,698.8745443954468
2190.0,759.6485423292244,-2251.5489805116845,1563.2549258987294,-1532.8787997245788,-2287.395292053223,713.0287835006714
2200.0,755.4999922828603,-2249.383372411874,1576.651962228708,-1533.4896277961732,-2288.225013214111,727.1678312225342
2210.0,751.3355400171881,-2247.16984980376,1590.0155684048887,-1534.0679407691955,-2289.006216369629,741.2914608001709
2220.0,747.1553528769313,-2244.908687600728,1603.3456229617302,-1534.6138825950623,-2289.739118026733,755.3994482345581
2230.0,742.9595972406242,-2242.6001599512524,1616.6420069468072,-1535.1275971069335,-2290.423934539795,769.4915723114013
2240.0,738.7484385031553,-2240.2445401906607,1629.9046038150661,-1535.6092280044556,-2291.0608820190428,783.5676145248414
2250.0,734.5220410768623,-2237.8421008825985,1643.1332994536574,-1536.0589188690185,-2291.6501763763426,797.627359085083
2260.0,730.2805684184425,-2235.393113755011,1656.327982128175,-1536.4768131141664,-2292.192033279419,811.670592880249
2270.0,726.024183000365,-2232.8978497438443,1669.4885424892032,-1536.863054019928,-2292.6866681671145,825.6971054763794
2280.0,721.7530463103759,-2230.3565789177105,1682.6148734927463,-1537.217784679413,-2293.1342961730957,839.7066890640259
2290.0,717.4673188918026,-2227.76957052527,1695.7068704168423,-1537.5411480178832,-2293.5351321868898,853.6991384506225
