sat1Name,LLO-4-4
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.221
sat1ArgPer,293.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
250.0,1064.6424444002778,-1467.343843293424,-1248.3503272404407,-656.5650237121582,-1071.059563522339,-1807.3997370300292
260.0,1067.4777713325348,-1478.0059338643703,-1234.9130180245493,-664.3533225135803,-1083.5737679748536,-1798.1999463729858
270.0,1070.2635192709688,-1488.600311401477,-1221.4190066647707,-672.1111172370911,-1096.0382196502685,-1788.917590270996
280.0,1072.9996282921863,-1499.1265763547665,-1207.8689862107058,-679.8380921058655,-1108.4524121551515,-1779.5532025222778
290.0,1075.6860433772904,-1509.584336723606,-1194.2636531564551,-687.5339351119995,-1120.81584526062,-1770.1073232803344
300.0,1078.322714332222,-1519.9732080696842,-1180.6037073735654,-695.1983380699157,-1133.1280248718263,-1760.5804989700318
310.0,1080.9095958825344,-1530.2928136208748,-1166.8898519145712,-702.8309966621399,-1145.3884632263184,-1750.973282157898
320.0,1083.4466475929687,-1540.5427842568706,-1153.1227928361473,-710.4316104660035,-1157.596678894043,-1741.2862313613891
330.0,1085.9338338767486,-1550.722758587624,-1139.3032391121708,-717.9998830223084,-1169.7521968536378,-1731.519910987854
340.0,1088.371123953418,-1560.8323829430901,-1125.431902459662,-725.5355218467712,-1181.8545485229492,-1721.6748911590576
350.0,1090.7584918700309,-1570.8713114415132,-1111.5094971501762,-733.0382384796143,-1193.9032718811036,-1711.7517475585937
360.0,1093.0959164705314,-1580.839206006272,-1097.5367399257009,-740.5077485198974,-1205.8979114837646,-1701.7510613479615
370.0,1095.3833813673775,-1590.7357363851197,-1083.5143498054324,-747.9437716598511,-1217.83801852417,-1691.6734189834594
380.0,1097.6208749249647,-1600.5605801863046,-1069.44304794183,-755.3460317230224,-1229.723150894165,-1681.519412086487
390.0,1099.808390241157,-1610.3134228826011,-1055.323557468866,-762.7142566795349,-1241.5528732299804,-1671.289637298584
400.0,1101.9459251073629,-1619.9939578335093,-1041.1566034035825,-770.048178691864,-1253.3267569274901,-1660.984696182251
410.0,1104.0334819963068,-1629.6018863058175,-1026.9429124132616,-777.3475341377258,-1265.0443802337647,-1650.6051950073243
420.0,1106.0710680506384,-1639.1369174835938,-1012.6832127259102,-784.6120636253357,-1276.7053282775878,-1640.1517446670532
430.0,1108.0586950248487,-1648.598768479701,-998.3782339824508,-791.8415120391845,-1288.3091930847168,-1629.6249605255127
440.0,1109.9963792609767,-1657.987164321757,-984.0287070499552,-799.0356285438537,-1299.8555736236572,-1619.0254622344971
450.0,1111.8841416846626,-1667.3018379796044,-969.6353639331995,-806.1941666069031,-1311.3440758514405,-1608.3538736572266
460.0,1113.722007733752,-1676.5425303623704,-955.1989375847055,-813.3168840370179,-1322.7743127288818,-1597.610822669983
470.0,1115.5100073737149,-1685.7089903155868,-940.720161768734,-820.4035429801941,-1334.1459042816161,-1586.796941040039
480.0,1117.2481749980418,-1694.8009745856323,-926.199770937303,-827.4539099388122,-1345.4584775543212,-1575.9128642730714
490.0,1118.936549452601,-1703.8182478726678,-911.6385000688742,-834.4677558059692,-1356.7116667175294,-1564.9592314834595
500.0,1120.575173962563,-1712.7605827706725,-897.0370845590384,-841.4448558578491,-1367.9051130218506,-1553.936685256958
510.0,1122.1640961241037,-1721.6277597810363,-882.3962600217981,-848.3849897727966,-1379.0384648742677,-1542.8458714675903
520.0,1123.703367841072,-1730.4195672852848,-867.7167622093683,-855.2879416389466,-1390.1113778076171,-1531.6874391784668
530.0,1125.1930452873107,-1739.1358015366854,-852.9993268450916,-862.1534999694824,-1401.1235145111084,-1520.462040473938
540.0,1126.6331888652985,-1747.7762666310132,-838.2446894964363,-868.9814577064515,-1412.0745448303223,-1509.1703303222657
550.0,1128.0238631846223,-1756.3407744992742,-823.4535854505334,-875.7716122207642,-1422.9641457977295,-1497.8129664535522
560.0,1129.365136977409,-1764.8291448575221,-808.6267495492925,-882.5237653236389,-1433.7920016021728,-1486.3906091690064
570.0,1130.6570831263982,-1773.2412052289662,-793.7649160827432,-889.2377232666015,-1444.5578036651611,-1474.903921257019
580.0,1131.8997785290783,-1781.5767908531163,-778.8688186747069,-895.9132967376709,-1455.2612505340576,-1463.3535678253174
590.0,1133.0933041017825,-1789.8357446990367,-763.9391901053124,-902.5503008766175,-1465.902047958374,-1451.7402161407472
600.0,1134.2377447545055,-1798.0179174175432,-748.9767622398075,-909.1485552482605,-1476.4799088745117,-1440.0645355453491
610.0,1135.3331893099976,-1806.1231673182258,-733.9822658376892,-915.7078838653564,-1486.9945534057617,-1428.3271972503662
620.0,1136.3797304351726,-1814.1513602955245,-718.9564305188861,-922.2281151618957,-1497.4457087860108,-1416.5288742675782
630.0,1137.377464651428,-1822.1023698383756,-703.8999845523357,-928.7090820045471,-1507.833109451294,-1404.6702412185668
640.0,1138.3264922548374,-1829.9760769632044,-688.8136547738756,-935.1506216735839,-1518.1564969787598,-1392.7519742202758
650.0,1139.226917226734,-1837.7723701615487,-673.6981664966121,-941.5525758666993,-1528.4156200256348,-1380.7747507629394
660.0,1140.0788472665765,-1845.4911453728646,-658.5542433415286,-947.9147906646729,-1538.6102344055175,-1368.7392495574952
670.0,1140.882393655729,-1853.1323059235108,-643.3826071578519,-954.2371165542603,-1548.7401029815674,-1356.6461504058839
680.0,1141.6376712912195,-1860.6957625107336,-628.1839778890698,-960.5194083862305,-1558.804995742798,-1344.496134086609
690.0,1142.344798547593,-1868.181433097019,-612.9590734912382,-966.7615253791809,-1568.8046896667481,-1332.289882209778
700.0,1143.0038972752886,-1875.589242904736,-597.7086097903115,-972.9633310966492,-1578.7389687805176,-1320.0280770874024
710.0,1143.6150927417632,-1882.9191243350697,-582.4333003929148,-979.1246934318542,-1588.6076240997315,-1307.711401611328
720.0,1144.1785135623863,-1890.1710169288997,-567.1338565995745,-985.2454845924377,-1598.4104535980225,-1295.3405391464235
730.0,1144.6942916665562,-1897.3448673054675,-551.8109872429391,-991.3255810813904,-1608.1472622070312,-1282.9161733551025
740.0,1145.1625622276601,-1904.440629096464,-536.4653986608556,-997.3648636779785,-1617.8178617401122,-1270.4389881362915
750.0,1145.5834636003265,-1911.4582628968824,-521.097794561554,-1003.3632174186706,-1627.4220708770752,-1257.9096674728394
760.0,1145.9571372999342,-1918.3977361885404,-505.70887590326765,-1009.3205315628052,-1636.9597151489259,-1245.3288952941894
770.0,1146.2837279111625,-1925.2590233064516,-490.29934083977,-1015.2366996002197,-1646.430626876831,-1232.697355392456
780.0,1146.5633830525867,-1932.042105330154,-474.86988462645036,-1021.1116191825867,-1655.8346451263428,-1220.015731300354
790.0,1146.7962533068624,-1938.74697006719,-459.42119949871824,-1026.9451921463012,-1665.1716156921386,-1207.2847061538696
800.0,1146.9824921644706,-1945.3736119411449,-443.95397461071343,-1032.7373244514465,-1674.4413910217286,-1194.5049625930785
810.0,1147.1222560054969,-1951.922031969594,-428.4688959309198,-1038.487926174164,-1683.6438302307129,-1181.6771826553345
820.0,1147.2157039977833,-1958.3922376592986,-412.96664618497374,-1044.196911468506,-1692.7787989959718,-1168.8020476684571
830.0,1147.2629980531349,-1964.7842429497957,-397.44790473503133,-1049.8641985435486,-1701.8461695404053,-1155.8802381134033
840.0,1147.2643027623064,-1971.0980681393635,-381.91334754587757,-1055.489709640503,-1710.8458205566405,-1142.912433555603
850.0,1147.2197853850744,-1977.3337398314366,-366.3636470672443,-1061.0733709869385,-1719.77763722229,-1129.8993125228883
860.0,1147.1296157205718,-1983.4912908264992,-350.79947218071624,-1066.6151127815247,-1728.6415110626222,-1116.8415523910523
870.0,1146.9939661258757,-1989.5707600897113,-335.2214881255162,-1072.114869152069,-1737.437339981079,-1103.7398293151855
880.0,1146.8130113877128,-1995.5721926379551,-319.6303564116233,-1077.5725781288147,-1746.165028137207,-1090.5948180847167
890.0,1146.5869287291293,-2001.4956394989579,-304.026734778189,-1082.9881816101074,-1754.8244859466554,-1077.4071920776366
900.0,1146.3158977334256,-2007.3411576213357,-288.4112770835507,-1088.361625328064,-1763.4156300201416,-1064.1776231155395
910.0,1146.0001002429697,-2013.1088097804661,-272.78463330304737,-1093.6928588180542,-1771.938383041382,-1050.9067814102173
920.0,1145.6397203827298,-2018.7986645392727,-257.14744940668135,-1098.9818353767396,-1780.3926738128662,-1037.5953354492187
930.0,1145.2349444350955,-2024.4107961383716,-241.5003673274929,-1104.2285120315553,-1788.7784371185303,-1024.2439519042969
940.0,1144.7859608370425,-2029.945284442475,-225.84402491161578,-1109.432849510193,-1797.095613708496,-1010.8532955703736
950.0,1144.2929600741584,-2035.402214831554,-210.1790558273656,-1114.5948121871947,-1805.3441502075195,-997.4240292282104
960.0,1143.7561346715102,-2040.7816781600945,-194.50608955605048,-1119.714368068695,-1813.5239990844727,-983.956813621521
970.0,1143.1756791156754,-2046.0837706505051,-178.82575130942976,-1124.791488735199,-1821.6351185760498,-970.4523073349
980.0,1142.551789795321,-2051.308593826235,-163.1386619758216,-1129.8261493225098,-1829.6774726257324,-956.9111667098999
990.0,1141.8846649719533,-2056.4562544148484,-147.44543809537495,-1134.8183284568786,-1837.651030822754,-943.334045791626
1000.0,1141.1745046956776,-2061.526864303411,-131.7466918058478,-1139.7680082511902,-1845.5557683410645,-929.721596244812
1010.0,1140.4215107753503,-2066.5205404247754,-116.04303078270657,-1144.6751742362976,-1853.391665878296,-916.0744672622681
1020.0,1139.6258867154056,-2071.437404684425,-100.33505821949208,-1149.5398153305055,-1861.1587095794678,-902.3933055114746
1030.0,1138.7878376632673,-2076.2775838996604,-84.62337276826601,-1154.3619238128663,-1868.856890991211,-888.6787550506592
1040.0,1137.9075703497813,-2081.041209690472,-68.90856851938355,-1159.141495262146,-1876.4862069702149,-874.9314572677612
1050.0,1136.9852930585919,-2085.7284184236055,-53.19123494317767,-1163.8785285301208,-1884.0466596527099,-861.1520508041382
1060.0,1136.0212155508232,-2090.3393511096165,-37.47195688228053,-1168.5730256958009,-1891.5382563476562,-847.3411715011597
1070.0,1135.0155490182465,-2094.8741533392554,-21.751314513542223,-1173.224992023468,-1898.9610094909667,-833.4994523391723
1080.0,1133.9685060550376,-2099.332975204266,-6.0298832815117205,-1177.8344359321595,-1906.3149365997315,-819.6275233459472
1090.0,1132.8803005793202,-2103.7159711973163,9.691766080639907,-1182.4013689308167,-1913.6000601654052,-805.7260115737915
1100.0,1131.7511478016638,-2108.0233001621314,25.413067616807762,-1186.925805606842,-1920.816407623291,-791.795541015625
1110.0,1130.5812641612877,-2112.2551251846444,41.1334601341536,-1191.4077635650635,-1927.9640112457275,-777.8367325744629
1120.0,1129.370867305639,-2116.4116135339214,56.852387273977165,-1195.8472633857727,-1935.042908126831,-763.8502039794922
1130.0,1128.1201759758683,-2120.49293655108,72.56929748807825,-1200.244328590393,-1942.0531400299071,-749.8365697479248
1140.0,1126.8294100580945,-2124.4992696196846,88.28364409755356,-1204.5989855957032,-1948.9947534332275,-735.7964411392212
1150.0,1125.4987904540533,-2128.4307920537503,103.99488529031805,-1208.9112636795044,-1955.8677993774413,-721.7304260940551
1160.0,1124.128539048996,-2132.2876870017126,119.702484119019,-1213.1811949234009,-1962.6723333892821,-707.6391292037964
1170.0,1122.7188787141376,-2136.0701414128916,135.40590856959577,-1217.4088141784669,-1969.4084154968261,-693.5231516418457
1180.0,1121.2700332066095,-2139.7783459354164,151.10463153641288,-1221.5941590309144,-1976.0761100921632,-679.3830911331177
1190.0,1119.7822271331186,-2143.4124948195367,166.79813082722248,-1225.737269744873,-1982.6754858551026,-665.2195419158935
1200.0,1118.2556859418983,-2146.972785894079,182.4858891979471,-1229.8381892395018,-1989.2066157531738,-651.0330947036744
1210.0,1116.6906358323822,-2150.45942042439,198.1673943694711,-1233.8969630241395,-1995.669576904297,-636.8243366088867
1220.0,1115.0873037490023,-2153.8726030874664,213.84213898019215,-1237.9136391716004,-2002.0644505462647,-622.5938511810302
1230.0,1113.445917312167,-2157.2125418639007,229.5096206758459,-1241.8882682724,-2008.3913219604492,-608.3422182769775
1240.0,1111.7667047704172,-2160.4794479786624,245.1693420315747,-1245.8209034004212,-2014.6502803802491,-594.0700141067505
1250.0,1110.04989499434,-2163.6735358107107,260.82081060944057,-1249.7116000480653,-2020.8414189605712,-579.7778111572266
1260.0,1108.2957174070593,-2166.795022847729,276.46353895033894,-1253.5604161186218,-2026.9648347015382,-565.4661781692505
1270.0,1106.504401971812,-2169.8441295935686,292.09704455625587,-1257.3674118537904,-2033.020628387451,-551.1356801300049
1280.0,1104.6761790916155,-2172.8210794669026,307.7208499136813,-1261.1326498069764,-2039.0089044647216,-536.7868781967163
1290.0,1102.8112796311493,-2175.7260987845734,323.33448245763606,-1264.85619480896,-2044.92977104187,-522.4203297348023
1300.0,1100.9099348723428,-2178.559416647391,338.937474618784,-1268.5381139030455,-2050.7833398132325,-508.0365882339478
1310.0,1098.9723764404234,-2181.321264895101,354.5293637813203,-1272.1784763374328,-2056.569725967407,-493.63620331573486
1320.0,1096.9988362947179,-2184.0118780064618,370.1096922793319,-1275.777353492737,-2062.2890481262207,-479.2197207107544
1330.0,1094.9895466841335,-2186.6314930507224,385.6780074211762,-1279.3348188591003,-2067.94142829895,-464.78768221282957
1340.0,1092.9447401021075,-2189.18034961603,401.23386143262024,-1282.8509479980469,-2073.5269917907713,-450.3406257019043
1350.0,1090.864649265815,-2191.65868973061,416.77681148770773,-1286.3258184928893,-2079.0458671569822,-435.8790850906372
1360.0,1088.749507077676,-2194.066757803243,432.3064196917411,-1289.7595099105836,-2084.498186141968,-421.40359031677247
1370.0,1086.5995465887759,-2196.4048005516247,447.82225305852313,-1293.152103767395,-2089.8840836029053,-406.9146673355103
1380.0,1084.4150009579828,-2198.6730669411413,463.32388350039344,-1296.5036834907532,-2095.2036974487305,-392.41283810424807
1390.0,1082.196103442771,-2200.8718081117486,478.8108878308851,-1299.8143343696595,-2100.45716859436,-377.8986205596924
1400.0,1079.9430873202473,-2203.0012773000367,494.2828477374697,-1303.08414352417,-2105.644640853882,-363.3725286026001
1410.0,1077.6561859078524,-2205.0617298167094,509.7393497668109,-1306.313199874878,-2110.7662609405515,-348.8350721130371
1420.0,1075.335632483812,-2207.053422918771,525.1799852993346,-1309.5015940818787,-2115.822178329468,-334.28675691986086
1430.0,1072.9816603141992,-2208.9766158258017,540.6043505806224,-1312.6494185371398,-2120.812545303345,-319.7280847854614
1440.0,1070.5945025741648,-2210.8315695783776,556.0120466347444,-1315.7567672920227,-2125.737516784668,-305.15955342864993
1450.0,1068.1743923040767,-2212.6185470237324,571.4026792809134,-1318.8237360610963,-2130.5972503051757,-290.58165649414065
1460.0,1065.721562457472,-2214.3378127423202,586.7758591388497,-1321.8504221420287,-2135.3919060058593,-275.9948835449219
1470.0,1063.2362458034515,-2215.989632994942,602.1312015681442,-1324.8369244155883,-2140.1216465148927,-261.39972007751464
1480.0,1060.7186749040184,-2217.5742756413415,617.4683266578891,-1327.7833432884215,-2144.7866368865966,-246.79664750671387
1490.0,1058.1690821361235,-2219.0920101091638,632.786859225956,-1330.689780658722,-2149.3870446014403,-232.1861431655884
1500.0,1055.5876996075083,-2220.5431073176956,648.0864287720556,-1333.5563398971558,-2153.9230394439696,-217.56868030548097
1510.0,1052.9747591527887,-2221.9278396171244,663.3666694648273,-1336.3831257858276,-2158.39479347229,-202.9447280960083
1520.0,1050.3304923253997,-2223.246480761474,678.627220130039,-1339.1702445106507,-2162.8024809875487,-188.31475162506104
1530.0,1047.655130368112,-2224.499305825801,693.8677242132483,-1341.917803604126,-2167.1462784576415,-173.6792119064331
1540.0,1044.9489041324757,-2225.6865911362006,709.0878297456558,-1344.6259119224549,-2171.4263644104003,-159.03856587219238
1550.0,1042.2120441417414,-2226.8086142688585,724.2871893468877,-1347.2946796188355,-2175.64291947937,-144.39326638793946
1560.0,1039.4447805189238,-2227.8656539452586,739.4654601772613,-1349.9242180862427,-2179.7961262817385,-129.7437622528076
1570.0,1036.6473429526366,-2228.8579900067048,754.6223039202521,-1352.5146399536134,-2183.8861693725585,-115.09049819946289
1580.0,1033.8199607097629,-2229.7859033530913,769.7573867626821,-1355.06605903244,-2187.9132352142333,-100.4339149017334
1590.0,1030.9628625988325,-2230.6496759075803,784.87037934285,-1357.578590297699,-2191.8775121154786,-85.77444900512695
1600.0,1028.0762769327273,-2231.449590530349,799.9609567486854,-1360.0523498420716,-2195.7791901550295,-71.11253309631347
1610.0,1025.1604315401212,-2232.1859310151176,815.0287984892245,-1362.4874548606872,-2199.6184611816407,-56.44859573364258
1620.0,1022.2155537176101,-2232.8589820059356,830.0735884587451,-1364.8840236053468,-2203.3955187225342,-41.78306144714355
1630.0,1019.2418702097075,-2233.4690289546447,845.095014877759,-1367.2421753616334,-2207.110557922363,-27.116350776672363
1640.0,1016.2396072370615,-2234.0163581037086,860.0927703393421,-1369.5620304222107,-2210.7637755737305,-12.448880233764648
1650.0,1013.2089903989886,-2234.5012563980745,875.0665517008044,-1371.8437100486756,-2214.3553699645995,2.218937644958496
1660.0,1010.1502447315627,-2234.9240114654185,890.0160601018091,-1374.0873364448548,-2217.8855409088133,16.886694305419923
1670.0,1007.063594636483,-2235.2849115610325,904.94100090768,-1376.293032726288,-2221.354489654541,31.55398515319824
1680.0,1003.9492638813402,-2235.584245530328,919.8410836973636,-1378.4609229011535,-2224.7624188537598,46.22040955352783
1690.0,1000.8074756009192,-2235.822302767622,934.7160222298374,-1380.5911318321228,-2228.1095325317383,60.88557080841064
1700.0,997.6384522436595,-2235.9993731428726,949.5655344013574,-1382.6837851982116,-2231.3960359954835,75.54907614898681
1710.0,994.4424156131212,-2236.115747036903,964.3893422348622,-1384.739009502411,-2234.6221358795165,90.21053670501709
1720.0,991.2195867783954,-2236.1717151967728,979.1871718144613,-1386.7569319992065,-2237.7880399780274,104.86956750488281
1730.0,987.970186134839,-2236.1675687848106,993.9587533006588,-1388.737680706024,-2240.893957321167,119.52578746032715
1740.0,984.6944333032035,-2236.103599276207,1008.7038208500662,-1390.6813843574523,-2243.940098022461,134.1788193435669
1750.0,981.3925472252402,-2235.9800984696762,1023.4221126226929,-1392.5881723747254,-2246.9266733551026,148.8282897644043
1760.0,978.0647460459396,-2235.7973584127326,1038.1133707166407,-1394.458174861908,-2249.8538955993654,163.47382916259767
1770.0,974.7112471810151,-2235.5556713853803,1052.7773411632818,-1396.2915225524903,-2252.721978088379,178.11507178497314
1780.0,971.3322672187718,-2235.25532984403,1067.4137738808008,-1398.088346813202,-2255.5311350860597,192.7516556854248
1790.0,967.9280220156162,-2234.896626423847,1082.0224226400894,-1399.848779598236,-2258.2815818481445,207.3832226638794
1800.0,964.4987265882071,-2234.4798538466775,1096.6030450472474,-1401.5729534301759,-2260.973534484863,222.00941830444336
1810.0,961.0445951472434,-2234.0053049341955,1111.1554024784884,-1403.2610013809203,-2263.6072099761964,236.62989189910888
1820.0,957.5658411050563,-2233.4732725723875,1125.6792600879414,-1404.9130570487976,-2266.182826156616,251.2442964630127
1830.0,954.0626769864904,-2232.884049623246,1140.1743867405528,-1406.5292545280456,-2268.700601577759,265.85228871917724
1840.0,950.5353145200297,-2232.2379289753703,1154.6405549903386,-1408.1097283973693,-2271.160755599976,280.45352903747556
1850.0,946.9839645722645,-2231.535203447056,1169.0775410741178,-1409.6546136817933,-2273.5635082855224,295.0476814727783
1860.0,943.4088371135657,-2230.7761657705196,1183.4851248174941,-1411.164045841217,-2275.9090803375243,309.63441368865966
1870.0,939.8101412805028,-2229.9611085980637,1197.8630896521383,-1412.6381607627868,-2278.197693145752,324.21339695739744
1880.0,936.1880853075272,-2229.0903244177434,1212.2112225867454,-1414.0770947036742,-2280.429568695068,338.78430616760255
1890.0,932.5428765450769,-2228.164105554592,1226.5293141251152,-1415.4809843025207,-2282.604929534912,353.3468197479248
1900.0,928.8747214463731,-2227.1827441490477,1240.8171582866755,-1416.8499665489196,-2284.723998779297,367.9006196899414
1910.0,925.1838255408595,-2226.1465321004493,1255.0745525146801,-1418.1841787605285,-2286.787000015259,382.4453914871216
1920.0,921.4703934708672,-2225.0557610639376,1269.3012977213873,-1419.4837585601806,-2288.794157348633,396.98082416534425
1930.0,917.7346289318014,-2223.9107224153745,1283.4971981696942,-1420.7488438720702,-2290.745695297241,411.5066101989746
1940.0,913.9767347278087,-2222.7117072313213,1297.6620615037295,-1421.9795728759766,-2292.64183883667,426.022445526123
1950.0,910.1969127069023,-2221.459006256704,1311.7956986930353,-1423.1760840187073,-2294.482813308716,440.52802952575684
1960.0,906.3953637494822,-2220.1529098667825,1325.897923972088,-1424.338515979767,-2296.2688443756106,455.0230649719238
1970.0,902.5722878583043,-2218.7937080871025,1339.968554881768,-1425.467007648468,-2298.000158111572,469.5072580413818
1980.0,898.727884017492,-2217.3816905097497,1354.00741213725,-1426.5616981201172,-2299.6769808044432,483.98031825256345
1990.0,894.862350304541,-2215.9171463217153,1368.0143196808665,-1427.6227266616822,-2301.2995390777587,498.44195847320555
2000.0,890.9758837962319,-2214.4003642505036,1381.9891045946576,-1428.6502327194214,-2302.868059753418,512.8918948822021
2010.0,887.0686806281672,-2212.8316325557635,1395.9315970957089,-1429.644355873108,-2304.382769897461,527.3298469467163
2020.0,883.1409359819673,-2211.211239022583,1409.8416305035175,-1430.6052358436584,-2305.843896789551,541.7555373992919
2030.0,879.1928440066866,-2209.5394708813014,1423.7190411715853,-1431.5330124588013,-2307.2516678009033,556.1686922149659
2040.0,875.2245979400861,-2207.816614879089,1437.5636685186955,-1432.427825656891,-2308.606310531616,570.5690405883789
2050.0,871.2363899984588,-2206.0429571759455,1451.3753549359183,-1433.289815448761,-2309.9080526428224,584.9563149032592
2060.0,867.2284114135266,-2204.2187833595494,1465.1539457841413,-1434.1191219177247,-2311.157121887207,599.330250717163
2070.0,863.2008524564973,-2202.344378453621,1478.8992893643901,-1434.9158852081298,-2312.3537461242677,613.6905867233277
2080.0,859.1539023747996,-2200.4200268385275,1492.6112368693348,-1435.6802454910278,-2313.498153213501,628.037064743042
2090.0,855.0877494283526,-2198.446012286583,1506.289642352935,-1436.412342979431,-2314.590571044922,642.3694296798706
2100.0,851.002580905669,-2196.42261792142,1519.9343627364556,-1437.1123178787232,-2315.6312275390624,656.6874295272827
2110.0,846.8985830811894,-2194.3501262121267,1533.5452577163878,-1437.7803104095458,-2316.6203505706785,670.9908152999878
2120.0,842.775941228987,-2192.228818933368,1547.1221897776024,-1438.416460762024,-2317.55816796875,685.2793410491944
2130.0,838.6348396090939,-2190.058977166921,1560.665024139557,-1439.0209091033935,-2318.4449074859617,699.5527638168335
2140.0,834.4754614920774,-2187.8408812994153,1574.17362875483,-1439.5937955665588,-2319.280796813965,713.8108436279297
2150.0,830.2979891560435,-2185.5748109858864,1587.64787424166,-1440.1352602195739,-2320.0660635375975,728.0533434371948
2160.0,826.1026038371375,-2183.261045123194,1601.0876338536311,-1440.6454430656433,-2320.8009350738525,742.2800291213989
2170.0,821.8894858101409,-2180.8998618863407,1614.4927835072833,-1441.1244840316772,-2321.4856387634277,756.4906694717407
2180.0,817.6588142996717,-2178.4915386556836,1627.8632016672864,-1441.5725229568482,-2322.12040171814,770.6850361328125
2190.0,813.4107675541211,-2176.036352045726,1641.1987693879971,-1441.9896995735169,-2322.7054509124755,784.8629036102295
2200.0,809.1455228020868,-2173.534577874724,1654.499370241982,-1442.376153503418,-2323.2410131072998,799.0240492248536
2210.0,804.8632562529203,-2170.986491147656,1667.764890306909,-1442.7320242462158,-2323.727314834595,813.1682531051636
2220.0,800.5641431256498,-2168.3923660509727,1680.995218115787,-1443.057451160431,-2324.164582397461,827.2952981338501
2230.0,796.2483576041113,-2165.752475937712,1694.1902446664883,-1443.35257346344,-2324.5530418395997,841.4049699707032
2240.0,791.9160729127038,-2163.0670933412675,1707.3498633626214,-1443.6175302200318,-2324.89291897583,855.4970569763184
2250.0,787.5674612262379,-2160.3364899199805,1720.4739699923396,-1443.8524603233338,-2325.184439300537,869.571350227356
2260.0,783.2026937059373,-2157.56093646163,1733.5624626861033,-1444.0575024986267,-2325.4278279876708,883.6276434707642
2270.0,778.8219405593062,-2154.7407029107258,1746.6152419240555,-1444.2327952766418,-2325.623309967041,897.6657331008911
2280.0,774.4253709179421,-2151.876058288231,1759.6322104721964,-1444.3784770011903,-2325.7711097564697,911.6854181594848
2290.0,770.0131529655843,-2148.9672707546506,1772.613273358076,-1444.4946858139037,-2325.8714515838624,925.6865002593994
