sat1Name,LLO-6-1
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,239.221
sat1ArgPer,291.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
870.0,1182.4320737853975,-1959.026421510787,-387.85343176066806,-1026.336310546875,-1730.5486626281738,-1156.8040100860596
880.0,1182.6319322800268,-1965.2928915760679,-372.36754282530234,-1031.814376411438,-1739.6633321990967,-1143.9329556884766
890.0,1182.785249143613,-1971.482579322422,-356.8671032861081,-1037.2521247558593,-1748.7100254821778,-1131.0172023620605
900.0,1182.8921943097403,-1977.5955268588716,-341.35277064972206,-1042.649493812561,-1757.6886430511474,-1118.057419090271
910.0,1182.9529402092364,-1983.631782145077,-325.82519866014053,-1048.0064255104064,-1766.5990917053223,-1105.0542734375
920.0,1182.9676616912986,-1989.5913989296114,-310.2850372163795,-1053.3228654670716,-1775.4412844085693,-1092.0084314346313
930.0,1182.9365359689712,-1995.4744366657962,-294.7329323191361,-1058.5987629432677,-1784.2151402282716,-1078.9205574951172
940.0,1182.8597425953596,-2001.2809604526833,-279.16952597132223,-1063.8340708198548,-1792.9205843200684,-1065.7913143005371
950.0,1182.7374633460922,-2007.0110409260442,-263.5954561820918,-1069.0287455482483,-1801.5575477905275,-1052.6213627471923
960.0,1182.5698822241864,-2012.664754219584,-248.0113568697652,-1074.1827471313477,-1810.1259677124024,-1039.411361846924
970.0,1182.3571853853311,-2018.2421818700186,-232.417857800281,-1079.296039073944,-1818.6257870483398,-1026.1619686279296
980.0,1182.0995610659063,-2023.7434107388028,-216.81558457322535,-1084.3685883598328,-1827.0569545593262,-1012.8738380813598
990.0,1181.7971995221008,-2029.1685329163436,-201.20515853323963,-1089.4003654060364,-1835.4194247436524,-999.5476230392457
1000.0,1181.4502930371837,-2034.5176457084488,-185.58719674360438,-1094.3913440361023,-1843.7131578521728,-986.1839741516113
1010.0,1181.0590357756337,-2039.79085147291,-169.96231194427085,-1099.3415014305115,-1851.9381197052003,-972.7835397644043
1020.0,1180.6236238093916,-2044.9882576053096,-154.33111247150623,-1104.2508180999755,-1860.0942817382813,-959.3469658508301
1030.0,1180.144255026876,-2050.1099764286955,-138.6942022561119,-1109.1192778358459,-1868.181620880127,-945.8748959579468
1040.0,1179.6211290560257,-2055.156125122417,-123.05218077534437,-1113.94686769104,-1876.2001194763184,-932.3679711227417
1050.0,1179.0544472666008,-2060.126825650985,-107.40564300352521,-1118.733577922821,-1884.149765274048,-918.8268298110962
1060.0,1178.4444126868295,-2065.022204673081,-91.75517936296738,-1123.4794019622802,-1892.0305513305664,-905.2521078262329
1070.0,1177.7912299381937,-2069.8423934766147,-76.10137572557538,-1128.1843363800049,-1899.8424759368897,-891.6444382781982
1080.0,1177.0951052050125,-2074.5875278755816,-60.44481335254235,-1132.8483808364867,-1907.5855425567627,-878.0044514923096
1090.0,1176.3562461930042,-2079.257748168191,-44.78606886439293,-1137.4715380477905,-1915.2597597961426,-864.3327749633789
1100.0,1175.5748620400025,-2083.8531990247498,-29.125714217729982,-1142.0538137512208,-1922.865141281128,-850.630033279419
1110.0,1174.751163304202,-2088.3740294286977,-13.464316689627712,-1146.595216659546,-1930.4017056274415,-836.8968480911254
1120.0,1173.8853618977055,-2092.8203925848857,2.197561169890454,-1151.0957584152222,-1937.8694763641358,-823.1338380279541
1130.0,1172.9776709975765,-2097.192445841918,17.859361539038247,-1155.5554535713195,-1945.2684818267821,-809.3416186523438
1140.0,1172.028305106786,-2101.4903506413825,33.52053138963284,-1159.9743195228577,-1952.598755203247,-795.5208024063111
1150.0,1171.0374798694854,-2105.714272399253,49.18052244772692,-1164.3523764953613,-1959.8603343200684,-781.6719985656738
1160.0,1170.0054121202134,-2109.864380454806,64.83879124626436,-1168.6896474838256,-1967.0532616729736,-767.795813194275
1170.0,1168.9323198018856,-2113.940847980669,80.49479915989156,-1172.986158214569,-1974.177584335327,-753.892849067688
1180.0,1167.8184219149127,-2117.943851924989,96.14801238244563,-1177.241937122345,-1981.233353881836,-739.9637056655883
1190.0,1166.6639384756543,-2121.8735729064038,111.79790195299091,-1181.4570152893066,-1988.220626312256,-726.0089791107177
1200.0,1165.469090483308,-2125.7301951612167,127.44394379988069,-1185.631426410675,-1995.1394620208741,-712.0292621078491
1210.0,1164.2340998351558,-2129.513906446978,143.08561868775635,-1189.7652067642211,-2001.9899256591798,-698.0251439437866
1220.0,1162.9591893565025,-2133.2248980053764,158.7224123114459,-1193.8583951568603,-2008.7720861816406,-683.9972104034424
1230.0,1161.6445826514625,-2136.8633644304687,174.3538152210127,-1197.9110328979493,-2015.48601663208,-669.9460437622071
1240.0,1160.2905041653169,-2140.4295036392505,189.97932287892002,-1201.923163734436,-2022.131794204712,-655.8722227478028
1250.0,1158.8971790525475,-2143.9235167803495,205.5984356582655,-1205.8948338508606,-2028.7095000915526,-641.776322479248
1260.0,1157.4648332198924,-2147.3456081695194,221.2106588269229,-1209.826091785431,-2035.219219482422,-627.6589144821166
1270.0,1155.9936932048008,-2150.695985199256,236.81550259242707,-1213.7169884185791,-2041.661041442871,-613.5205665893554
1280.0,1154.4839861553605,-2153.9748582765023,252.4124820297783,-1217.5675769348145,-2048.0350588378906,-599.3618429870605
1290.0,1152.9359398495096,-2157.182440765052,268.0011171833861,-1221.3779127578734,-2054.3413683624267,-585.1833041152954
1300.0,1151.349782582694,-2160.3189488866697,283.58093295455024,-1225.1480535316468,-2060.5800703582763,-570.9855067138672
1310.0,1149.7257431304142,-2163.3846016687344,299.1514591937235,-1228.8780590896606,-2066.7512687988283,-556.7690037155152
1320.0,1148.0640507580438,-2166.3796208575154,314.7122306404626,-1232.5679913825988,-2072.8550712280276,-542.5343442840576
1330.0,1146.3649351706379,-2169.3042308844088,330.2627869410752,-1236.2179144706727,-2078.8915887145995,-528.2820737762452
1340.0,1144.6286264187963,-2172.1586587491415,345.80267263047864,-1239.8278944740296,-2084.8609357147216,-514.0127337036133
1350.0,1142.8553549341332,-2174.943133990098,361.33143714426654,-1243.397999534607,-2090.76323008728,-499.7268617248535
1360.0,1141.0453514584697,-2177.6578885914696,376.8486347910531,-1246.9282997665405,-2096.5985929870603,-485.4249916305542
1370.0,1139.198846992284,-2180.303156924267,392.3538247442146,-1250.4188672409057,-2102.367148788452,-471.1076533203125
1380.0,1137.31607280006,-2182.879175691302,407.8465710489796,-1253.8697759284973,-2108.0690250701905,-456.7753727874756
1390.0,1135.3972603428406,-2185.3861838404996,423.3264426022162,-1257.2811016693115,-2113.704352508545,-442.42867209625246
1400.0,1133.442641266535,-2187.824422529077,438.79301313310935,-1260.6529221420287,-2119.273264846802,-428.06806938934324
1410.0,1131.4524473243066,-2190.1941350125226,454.24586118370354,-1263.9853168106079,-2124.775898773193,-413.69407885742186
1420.0,1129.4269104136747,-2192.495566633576,469.68457013416247,-1267.2783669013977,-2130.212393951416,-399.30721072387695
1430.0,1127.3662624848098,-2194.7289647259895,485.1087281424786,-1270.5321553611755,-2135.5828928833007,-384.9079712524414
1440.0,1125.2707355352727,-2196.894578561544,500.5179281532718,-1273.7467668228148,-2140.887540878296,-370.4968627243042
1450.0,1123.1405615784056,-2198.9926592907377,515.9117678665909,-1276.922287563324,-2146.1264859924318,-356.0743834457397
1460.0,1120.9759725935915,-2201.0234598756642,531.2898497365474,-1280.058805480957,-2151.2998789520266,-341.6410277175903
1470.0,1118.7772005391282,-2202.987235047029,546.651780950358,-1283.1564100456237,-2156.407873138428,-327.1972858505249
1480.0,1116.5444772532635,-2204.8842412116624,561.9971733895303,-1286.2151922721862,-2161.450624450684,-312.74364414978027
1490.0,1114.2780344882271,-2206.714736428777,577.3256436349582,-1289.2352446861266,-2166.428291320801,-298.2805849151611
1500.0,1111.9781038806896,-2208.478980331673,592.6368129297408,-1292.2166612739563,-2171.3410346374512,-283.8085864486694
1510.0,1109.6449168839324,-2210.1772340943103,607.9303071840445,-1295.1595374794006,-2176.1890176849365,-269.3281230239868
1520.0,1107.2787047375564,-2211.8097603284477,623.2057569048907,-1298.0639701423645,-2180.972406036377,-254.83966491699218
1530.0,1104.879698496348,-2213.3768230718083,638.4627972283822,-1300.930057472229,-2185.6913675842284,-240.34367838287355
1540.0,1102.448128957254,-2214.8786877281705,653.7010678574329,-1303.7578990287782,-2190.346072433472,-225.8406256790161
1550.0,1099.9842266592254,-2216.315620991009,668.9202130501594,-1306.547595664978,-2194.9366928558347,-211.33096505737305
1560.0,1097.4882218466885,-2217.6878908097056,684.1198816091651,-1309.2992495117187,-2199.4634032440185,-196.81515075683595
1570.0,1094.960344425887,-2218.9957663315845,699.2997268448416,-1312.0129639511108,-2203.9263800354006,-182.29363301086426
1580.0,1092.4008239870554,-2220.239517847222,714.4594065273504,-1314.68884356308,-2208.3258016815184,-167.76685808563232
1590.0,1089.8098897351429,-2221.41941674175,729.5985829195313,-1317.3269941139222,-2212.6618485870363,-153.23526821899415
1600.0,1087.187770495853,-2222.535735442434,744.716922682233,-1319.9275225143433,-2216.934703048706,-138.69930169677735
1610.0,1084.5346946973148,-2223.588747381567,759.8140969102463,-1322.4905367927552,-2221.144549240112,-124.15939280700684
1620.0,1081.8508903307852,-2224.5787269378948,774.8897810473999,-1325.0161460647582,-2225.2915731201174,-109.61597189331054
1630.0,1079.1365849084375,-2225.5059493691306,789.9436549049566,-1327.5044605026246,-2229.375962371826,-95.06946530914307
1640.0,1076.3920054965158,-2226.370690804914,804.9754026047223,-1329.9555913124084,-2233.397906402588,-80.5202954788208
1650.0,1073.617378684582,-2227.1732281893314,819.9847125747385,-1332.3696506881713,-2237.3575962982177,-65.96888088226318
1660.0,1070.8129304980573,-2227.9138391848514,834.9712774837324,-1334.7467517967225,-2241.2552246704104,-51.41563606262207
1670.0,1067.9788864885256,-2228.592802221257,849.9347942800468,-1337.0870087509156,-2245.0909857788088,-36.860971633911134
1680.0,1065.115471602592,-2229.2103963604127,864.8749640543016,-1339.3905365753174,-2248.865075302124,-22.30529433441162
1690.0,1062.2229102798067,-2229.7669013172604,879.7914921275129,-1341.657451171875,-2252.5776904602053,-7.749006980895996
1700.0,1059.3014263224024,-2230.2625973715853,894.6840879457952,-1343.8878693084716,-2256.2290298309326,6.807491493225098
1710.0,1056.3512429466882,-2230.6977653554372,909.5524650700376,-1346.08190858078,-2259.8192933807372,21.36380601501465
1720.0,1053.3725827538908,-2231.0726866087316,924.3963411381307,-1348.2396873931884,-2263.3486824035645,35.91954535675049
1730.0,1050.3656677140007,-2231.387642922054,939.2154378537665,-1350.3613249206544,-2266.817399475098,50.47432214355469
1740.0,1047.3307191427473,-2231.6429165228583,954.009480953409,-1352.4469410972595,-2270.225648422241,65.02775283050538
1750.0,1044.2679576838593,-2231.8387900119233,968.7782001412298,-1354.4966565818786,-2273.5736342468263,79.57945766448975
1760.0,1041.1776032879845,-2231.9755463250453,983.521329098146,-1356.5105927352906,-2276.8615630950926,94.12906070709228
1770.0,1038.0598752559029,-2232.0534687298004,998.2386054305864,-1358.4888715896607,-2280.0896422729493,108.67618977355957
1780.0,1034.9149921413402,-2232.0728407515317,1012.9297706448687,-1360.431615837097,-2283.2580801239014,123.22047645568847
1790.0,1031.7431717611694,-2232.0339461358594,1027.5945700995833,-1362.3389487953186,-2286.367085998535,137.7615560836792
1800.0,1028.5446312483484,-2231.9370688570725,1042.232753008544,-1364.2109943885803,-2289.416870300293,152.29906771087647
1810.0,1025.3195869406238,-2231.7824930271536,1056.8440723678725,-1366.047877117157,-2292.407644332886,166.83265409851074
1820.0,1022.0682544303152,-2231.5705029050814,1071.4282849392648,-1367.8497220497131,-2295.3396203308107,181.36196168518066
1830.0,1018.7908485461742,-2231.301382838292,1085.985151238711,-1369.6166547813416,-2298.2130114135743,195.88664059448243
1840.0,1015.48758333166,-2230.975417243505,1100.514435476494,-1371.348801422119,-2301.028031539917,210.40634458923338
1850.0,1012.1586720271681,-2230.5928905668675,1115.0159055394167,-1373.046288581848,-2303.7848954620363,224.92073107147218
1860.0,1008.8043270643868,-2230.1540872541773,1129.4893329360625,-1374.7092433319092,-2306.4838186950683,239.42946103668214
1870.0,1005.4247600638876,-2229.6592917160347,1143.9344927990937,-1376.3377931976318,-2309.1250174865722,253.9321990890503
1880.0,1002.0201818296817,-2229.108788320468,1158.3511638295254,-1377.932066131592,-2311.7087088012695,268.42861338806154
1890.0,998.5908023137043,-2228.5028613180452,1172.7391282613305,-1379.4921904907226,-2314.235110229492,282.9183756484985
1900.0,995.1368306451641,-2227.8417948710303,1187.0981718504531,-1381.0182950248718,-2316.704440032959,297.4011611099243
1910.0,991.6584750697155,-2227.1258729651613,1201.4280838135235,-1382.5105088462828,-2319.116917022705,311.87664852142336
1920.0,988.1559430070391,-2226.3553794435607,1215.7286568228408,-1383.9689614257813,-2321.4727606201172,326.34452011108397
1930.0,984.6294409658523,-2225.53059790961,1229.9996869390347,-1385.3937825508117,-2323.7721907196046,340.80446157073976
1940.0,981.0791746231408,-2224.6518117762794,1244.240973624816,-1386.7851023254395,-2326.015427780151,355.25616203308107
1950.0,977.505348727143,-2223.719304173246,1258.4523196722168,-1388.143051147461,-2328.2026926727294,369.6993140563965
1960.0,973.908167175808,-2222.7333579780584,1272.6335311888924,-1389.4677596855163,-2330.334206756592,384.13361357879637
1970.0,970.2878329178479,-2221.6942557278653,1286.784417566595,-1390.7593588638306,-2332.4101917419434,398.5587599411011
1980.0,966.6445480434646,-2220.602279666178,1300.9047914253265,-1392.0179798469544,-2334.4308697662354,412.97445579528807
1990.0,962.9785136941849,-2219.4577116679234,1314.9944686146032,-1393.2437540245055,-2336.3964632873535,427.3804071502686
2000.0,959.289930115934,-2218.2608332267705,1329.0532681691925,-1394.4368129768372,-2338.307195098877,441.77632331848145
2010.0,955.5789966428013,-2217.0119254723927,1343.0810122683617,-1395.5972884902953,-2340.1632883148195,456.1619168777466
2020.0,951.8459116331435,-2215.7112690639497,1357.0775261953447,-1396.7253125076295,-2341.9649662475586,470.536903678894
2030.0,948.090872553823,-2214.359144265035,1371.0426383359993,-1397.8210171394348,-2343.7124525146482,484.9010027999878
2040.0,944.3140759249586,-2212.9558308608493,1384.9761801303116,-1398.8845346298217,-2345.4059709320068,499.2539365386963
2050.0,940.5157173083139,-2211.5016081470762,1398.8779860182137,-1399.9159973449707,-2347.0457454833986,513.5954303665161
2060.0,936.6959913171062,-2209.99675491819,1412.747893446475,-1400.915537765503,-2348.6320003204346,527.9252129364014
2070.0,932.8550916348315,-2208.441549468719,1426.5857428190197,-1401.883288471222,-2350.1649597625733,542.2430160293579
2080.0,928.9932109859737,-2206.83626953932,1440.3913774659684,-1402.8193821105956,-2351.644848236084,556.5485745468139
2090.0,925.110541109171,-2205.18119230336,1454.1646436051901,-1403.7239514083863,-2353.0718902282715,570.8416264877319
2100.0,921.2072728014421,-2203.4765943675534,1467.9053903180416,-1404.5971291351318,-2354.4463103179933,585.1219129104614
2110.0,917.2835958902785,-2201.722751746225,1481.613469531909,-1405.4390481071473,-2355.7683331298826,599.3891779327392
2120.0,913.3396992369911,-2199.9199398397054,1495.2887359516117,-1406.2498411598206,-2357.038183303833,613.6431686706543
2130.0,909.3757707320275,-2198.068433430824,1508.9310470734952,-1407.0296411476136,-2358.256085494995,627.8836352539063
2140.0,905.3919972888535,-2196.1685066417763,1522.5402631391385,-1407.7785809135437,-2359.4222643280027,642.1103307952881
2150.0,901.3885648593701,-2194.2204329587676,1536.1162470721285,-1408.4967933006287,-2360.5369443969726,656.3230113220214
2160.0,897.3656583859997,-2192.224485164785,1549.6588644963817,-1409.1844111175537,-2361.6003502044678,670.5214358215333
2170.0,893.3234618739667,-2190.180935390765,1563.167983681925,-1409.8415671424866,-2362.612706222534,684.7053661575318
2180.0,889.2621583132021,-2188.090055029445,1576.6434755048494,-1410.4683940963746,-2363.57423677063,698.8745670776367
2190.0,885.1819297255821,-2185.9521147755972,1590.0852134495053,-1411.065024646759,-2364.4851660766603,713.0288061904907
2200.0,881.0829571654842,-2183.7673846049693,1603.4930735541577,-1411.6315913887024,-2365.34571824646,727.1678539199829
2210.0,876.9654206719889,-2181.5361337225663,1616.866934381581,-1412.1682268295287,-2366.1561171875,741.2914835052491
2220.0,872.8294993336141,-2179.258630606365,1630.206676993045,-1412.6750633926392,-2366.916586669922,755.3994709472656
2230.0,868.6753712256603,-2176.9351429415956,1643.5121849396687,-1413.1522333831788,-2367.627350250244,769.4915950317383
2240.0,864.503213431771,-2174.565937640591,1656.7833441865591,-1413.5998690109252,-2368.2886312561036,783.5676372528076
2250.0,860.3132020946836,-2172.151280839859,1670.0200431350513,-1414.0181023406983,-2368.90065284729,797.6273818130493
2260.0,856.1055123322334,-2169.6914378554466,1683.2221725696677,-1414.4070653190613,-2369.4636378936766,811.6706156158448
2270.0,851.8803182963107,-2167.1866732021176,1696.3896256383644,-1414.7668897399903,-2369.9778090362547,825.6971282196045
2280.0,847.637793117888,-2164.63725055472,1709.5222977966355,-1415.0977072525025,-2370.443388595581,839.7067118148804
2290.0,843.3781090004852,-2162.0434327750363,1722.6200868206927,-1415.399649333954,-2370.86059866333,853.6991612014771
