sat1Name,LLO-3-3
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,237.721
sat1ArgPer,292.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
860.0,1133.590239673483,-1987.096182814432,-373.66596648737857,-1076.364299419403,-1710.9934230041504,-1134.5244497680665
870.0,1133.4482918162244,-1993.3347282432408,-358.1508687277336,-1082.0011988372803,-1719.837412689209,-1121.513750892639
880.0,1133.2615616106223,-1999.4950890320542,-342.62172402885744,-1087.5956631278991,-1728.6139518890382,-1108.4590667877196
890.0,1133.0302245341272,-2005.5773105670207,-327.0791910208807,-1093.1476302833557,-1737.322946548462,-1095.3610698623656
900.0,1132.754458391356,-2011.5814441949399,-311.52392455414576,-1098.6570421791077,-1745.9643087615966,-1082.220431060791
910.0,1132.4344432842975,-2017.5075471893529,-295.9565756008057,-1104.1238445587157,-1754.5379567718505,-1069.0378197555542
920.0,1132.0703615030966,-2023.355682626302,-280.3777912305779,-1109.5479869880676,-1763.0438148345947,-1055.8139036636353
930.0,1131.6623974874365,-2029.1259193277233,-264.7882145454498,-1114.9294228248596,-1771.4818131866455,-1042.5493487625122
940.0,1131.2107378014089,-2034.8183317840846,-249.18848459340282,-1120.2681091804504,-1779.8518880157471,-1029.2448191833496
950.0,1130.7155710585205,-2040.4330000929178,-233.57923632179748,-1125.5640068893433,-1788.1539813995362,-1015.9009771347046
960.0,1130.1770878442965,-2045.9700098348137,-217.96110056149948,-1130.8170804595948,-1796.3880411834716,-1002.5184828338623
970.0,1129.5954807106991,-2051.429452042686,-202.3347039101096,-1136.0272980422974,-1804.5540210113525,-989.097994392395
980.0,1128.9709440842303,-2056.811423102401,-186.70066872978407,-1141.194631401062,-1812.6518802032472,-975.6401677627564
990.0,1128.3036742115044,-2062.1160246522118,-171.05961306585732,-1146.319055858612,-1820.681583694458,-962.1456566238403
1000.0,1127.593869166336,-2067.3433635688907,-155.4121506204242,-1151.4005502700807,-1828.6431020507812,-948.6151123580933
1010.0,1126.841728673203,-2072.4935517897216,-139.75889070782344,-1156.439096977234,-1836.5364112548828,-935.0491839141846
1020.0,1126.0474542083898,-2077.566706323243,-124.10043820077414,-1161.4346817626954,-1844.3614928131103,-921.448517791748
1030.0,1125.2112488211474,-2082.5629491233867,-108.43739348767977,-1166.3872938346863,-1852.1183335723877,-907.8137579193116
1040.0,1124.3333171494987,-2087.4824070092936,-92.77035244478984,-1171.2969257507325,-1859.806925704956,-894.1455456161499
1050.0,1123.4138653478412,-2092.325211601878,-77.09990640206647,-1176.1635734062195,-1867.42726663208,-880.4445195236206
1060.0,1122.453101039804,-2097.0914992282137,-61.42664208295674,-1180.9872359809876,-1874.9793589630126,-866.7113155136109
1070.0,1121.4512332524635,-2101.7814108513107,-45.75114159902139,-1185.767915901184,-1882.4632104187012,-852.9465666503907
1080.0,1120.4084724010193,-2106.395091981455,-30.073982397837565,-1190.5056187934877,-1889.8788337860108,-839.1509031143188
1090.0,1119.3250302109689,-2110.9326926116146,-14.395737250493722,-1195.200353450775,-1897.2262468414306,-825.3249521560668
1100.0,1118.201119672821,-2115.3943671099573,1.283025795766851,-1199.852131778717,-1904.5054722747802,-811.4693380126953
1110.0,1117.0369549941279,-2119.780274165453,16.961743421998573,-1204.4609687728882,-1911.716537628174,-797.5846818771362
1120.0,1115.8327515622739,-2124.090576692247,32.639857069338674,-1209.0268824539185,-1918.8594752349854,-783.6716018371582
1130.0,1114.5887258840694,-2128.325441764199,48.316812985769474,-1213.5498938446044,-1925.9343221588135,-769.7307127990723
1140.0,1113.3050955400397,-2132.485040517446,63.9920622112467,-1218.0300269165039,-1932.9411201019286,-755.7626264648437
1150.0,1111.9820791428751,-2136.5695480786426,79.66506062275113,-1222.4673085441589,-1939.879915359497,-741.7679512634278
1160.0,1110.6198962871376,-2140.579143498073,95.33526893292519,-1226.8617684822082,-1946.750758743286,-727.7472923202515
1170.0,1109.2187675101507,-2144.5140096549826,111.00215272185346,-1231.2134393005372,-1953.5537055206298,-713.7012513961791
1180.0,1107.7789142356132,-2148.3743331865867,126.66518244259584,-1235.5223563537597,-1960.2888153381348,-699.6304268493652
1190.0,1106.300558728459,-2152.160304394544,142.32383344041392,-1239.7885577316283,-1966.9561521453857,-685.5354135818482
1200.0,1104.7839240715452,-2155.8721172034698,157.97758596165502,-1244.0120842285157,-1973.5557841644288,-671.4168030166626
1210.0,1103.2292341025056,-2159.5099690451702,173.62592516118613,-1248.1929792861938,-1980.087783782959,-657.2751830444336
1220.0,1101.6367133740066,-2163.0740608113074,189.2683411125883,-1252.3312889671327,-1986.552227508545,-643.1111379928589
1230.0,1100.0065871070826,-2166.56459674345,204.90432881428035,-1256.4270618934631,-1992.9491958770752,-628.9252485809326
1240.0,1098.3390811798454,-2169.9817843989194,220.53338820421462,-1260.4803492164613,-1999.2787734375,-614.7180918960571
1250.0,1096.6344220406331,-2173.32583455193,236.15502415500384,-1264.491204586029,-2005.5410486297608,-600.4902413482666
1260.0,1094.8928366969224,-2176.5969611080927,251.76874647610578,-1268.4596840782165,-2011.7361137390137,-586.2422666473389
1270.0,1093.114552655376,-2179.795381044724,267.37406991254005,-1272.3858461761474,-2017.864064819336,-571.9747337722779
1280.0,1091.2997979136771,-2182.921314349252,282.9705141676268,-1276.2697517280578,-2023.925001663208,-557.6882049331665
1290.0,1089.4488008920089,-2185.9749839278866,298.5576038682812,-1280.111463897705,-2029.9190276947022,-543.3832385635376
1300.0,1087.5617904145238,-2188.956615530736,314.1348685889037,-1283.9110481185912,-2035.846249923706,-529.0603892745971
1310.0,1085.638995638671,-2191.86643769046,329.70184282305024,-1287.6685720710755,-2041.7067788543702,-514.7202078475952
1320.0,1083.680646068488,-2194.7046816443312,345.25806602561073,-1291.3841056175231,-2047.5007284698486,-500.36324118041995
1330.0,1081.686971477017,-2197.471581275966,360.8030825576679,-1295.0577207870483,-2053.2282161254884,-485.99003230285643
1340.0,1079.65820189918,-2200.1673730300054,376.3364416887551,-1298.6894917068482,-2058.889362503052,-471.6011203536987
1350.0,1077.5945675667247,-2202.7922958508802,391.8576976168898,-1302.2794945907592,-2064.484291534424,-457.19704052734374
1360.0,1075.4962988913783,-2205.34659111053,407.36640942287136,-1305.8278076782226,-2070.013130340576,-442.7783240966797
1370.0,1073.3636264400473,-2207.830502538325,422.86214110138224,-1309.3345111961364,-2075.476009185791,-428.34549835968016
1380.0,1071.1967808853387,-2210.2442761687917,438.34446151724455,-1312.7996873321533,-2080.873061401367,-413.8990866546631
1390.0,1068.9959929627498,-2212.588160248038,453.81294438357276,-1316.223420185089,-2086.2044232940675,-399.43960834503173
1400.0,1066.7614934891005,-2214.8624052018504,469.26716829491846,-1319.6057957229614,-2091.470234161377,-384.96757878875735
1410.0,1064.493513251845,-2217.067263540754,484.7067166756668,-1322.9469017601014,-2096.670636138916,-370.4835093307495
1420.0,1062.1922830536846,-2219.202989800603,500.13117777154457,-1326.2468278884887,-2101.8057742004394,-355.98790731048587
1430.0,1059.858033630211,-2221.2698405043943,515.5401446558698,-1329.5056654815673,-2106.875796081543,-341.4812760238647
1440.0,1057.4909956476836,-2223.268074063501,530.9332151706564,-1332.7235076179504,-2111.880852203369,-326.96411475372315
1450.0,1055.0913996588986,-2225.1979507316096,546.3099919439421,-1335.9004490585328,-2116.8210956268313,-312.43691873168945
1460.0,1052.659476099142,-2227.0597325666927,561.6700823776699,-1339.0365862236024,-2121.6966820220946,-297.9001791381836
1470.0,1050.1954552346435,-2228.8536833256535,577.0130985984755,-1342.132017124176,-2126.5077695617674,-283.3543831100464
1480.0,1047.6995671183392,-2230.580068428272,592.3386574342587,-1345.18684135437,-2131.2545188598633,-268.80001374053955
1490.0,1045.1720416060869,-2232.2391549081335,607.6463804484774,-1348.2011600456237,-2135.9370929718016,-254.23755004119874
1500.0,1042.6131082986237,-2233.8312113221236,622.9358938573898,-1351.1750758209228,-2140.555657272339,-239.66746697998047
1510.0,1040.0229965533567,-2235.356507744101,638.206828535396,-1354.1086927719116,-2145.110379470825,-225.0902354812622
1520.0,1037.401935384534,-2236.8153156445633,653.4588199913176,-1357.0021164207458,-2149.601429458618,-210.50632238769532
1530.0,1034.7501535289173,-2238.207907884906,668.6915083567612,-1359.8554536781312,-2154.0289793548586,-195.91619049072267
1540.0,1032.067879362346,-2239.534558641787,683.9045383249211,-1362.66881281662,-2158.3932033843994,-181.3202985458374
1550.0,1029.3553408903467,-2240.7955433560014,699.0975591665045,-1365.442303440094,-2162.69427784729,-166.71910124206542
1560.0,1026.6127657369395,-2241.991138674421,714.2702246971394,-1368.1760364341735,-2166.932381072998,-152.11304921722413
1570.0,1023.8403811017049,-2243.121622401828,729.4221932267333,-1370.8701239471436,-2171.1076933441163,-137.50258908081054
1580.0,1021.0384137619935,-2244.1872734509648,744.5531275470335,-1373.5246793518068,-2175.2203968658446,-122.88816341400147
1590.0,1018.2070900212142,-2245.1883717873347,759.6626949360084,-1376.1398172187805,-2179.270675704956,-108.27021073913575
1600.0,1015.3466357142539,-2246.1251983672205,774.7505670771201,-1378.7156532669067,-2183.25871572876,-93.64916558074951
1610.0,1012.4572761905191,-2246.998035119981,789.8164200673745,-1381.2523043518067,-2187.184704589844,-79.02545845031739
1620.0,1009.5392362740173,-2247.8071648786954,804.8599343874314,-1383.7498884277343,-2191.0488316497804,-64.39951584625244
1630.0,1006.5927402223297,-2248.552871301693,819.8807948517169,-1386.2085245056153,-2194.851287887573,-49.771760269165036
1640.0,1003.6180117938903,-2249.235438890019,834.8786906101371,-1388.6283326339721,-2198.5922659606936,-35.142610244750976
1650.0,1000.6152741252536,-2249.855152895534,849.8533150963999,-1391.0094338722229,-2202.27196005249,-20.512480316162108
1660.0,997.5847497809268,-2250.4122992834878,864.804366006052,-1393.351950252533,-2205.8905658721924,-5.881781066894531
1670.0,994.5266607030073,-2250.9071646805996,879.7315452724168,-1395.6560047416688,-2209.448280593872,8.749080879211427
1680.0,991.4412282317777,-2251.340036364766,894.6345590183049,-1397.9217212333679,-2212.9453028411867,23.379702812194825
1690.0,988.3286730463034,-2251.711202176078,909.513117548353,-1400.1492245025636,-2216.381832595825,38.0096859664917
1700.0,985.189215158307,-2252.020950495959,924.3669353017347,-1402.3386401863097,-2219.758071166992,52.63863548278809
1710.0,982.0230739303627,-2252.26957021799,939.1957308514383,-1404.4900947494507,-2223.074221191406,67.26616040802001
1720.0,978.8304680267318,-2252.4573506833503,953.9992268136253,-1406.6037154579162,-2226.330486526489,81.89187364196778
1730.0,975.6116153751689,-2252.58458163146,968.7771498720863,-1408.6796303596498,-2229.52707220459,96.51539198303223
1740.0,972.3667332447126,-2252.6515532224894,983.5292307302751,-1410.7179682502747,-2232.6641844940186,111.13633605194092
1750.0,969.0960381365716,-2252.6585559115347,998.2552040747245,-1412.7188586349487,-2235.7420307312013,125.75433032226563
1760.0,965.7997457899025,-2252.6058804642526,1012.954808539946,-1414.6824317359924,-2238.760819320679,140.36900308227538
1770.0,962.4780712240824,-2252.493817911992,1027.6277866718144,-1416.6088184280395,-2241.7207597351075,154.97998639678954
1780.0,959.1312286766871,-2252.322659516944,1042.2738849396358,-1418.4981502418518,-2244.622062454224,169.5869161453247
1790.0,955.7594315840585,-2252.092696708763,1056.892853622794,-1420.3505593223572,-2247.464938873291,184.1894319381714
1800.0,952.362892627558,-2251.8042210919366,1071.4844468689587,-1422.1661784133912,-2250.2496013641357,198.787177154541
1810.0,948.9418236200524,-2251.457524358582,1086.048422580175,-1423.9451408309938,-2252.9762631073,213.37979888916016
1820.0,945.4964356312112,-2251.052898326299,1100.5845424448169,-1425.6875804405213,-2255.6451382141113,227.96694793701172
1830.0,942.026938847951,-2250.5906348185754,1115.092571854271,-1427.3936316261293,-2258.2564415283205,242.54827878570558
1840.0,938.5335426556142,-2250.071025703763,1129.5722799163657,-1429.0634292755126,-2260.810388717651,257.1234495925903
1850.0,935.0164555718195,-2249.494362822022,1144.023439380225,-1430.6971087608338,-2263.3071961517335,271.69212215423585
1860.0,931.4758852671704,-2248.860937970483,1158.445826627187,-1432.2948059005737,-2265.7470809173583,286.2539618911743
1870.0,927.9120385445043,-2248.1710428675196,1172.839221633424,-1433.8566569595337,-2268.130260757446,300.8086378326416
1880.0,924.325121343841,-2247.424969132309,1187.2034079479147,-1435.3827986068725,-2270.456954071045,315.35582259368897
1890.0,920.7153387084919,-2246.623008230398,1201.5381726291682,-1436.8733679084778,-2272.7273798217775,329.89519234466553
1900.0,917.0828947955997,-2245.7654514677756,1215.8433062363044,-1438.3285022964478,-2274.9417575531006,344.42642679595946
1910.0,913.4279928820928,-2244.8525899670576,1230.1186027889676,-1439.7483395576478,-2277.100307357788,358.9492091674805
1920.0,909.7508353120709,-2243.8847146052626,1244.3638597517838,-1441.1330178070068,-2279.2032498016356,373.46322620391845
1930.0,906.0516235511069,-2242.8621160356624,1258.5788779681106,-1442.4826754722594,-2281.2508059539796,387.9681680908203
1940.0,902.3305581052476,-2241.785084614647,1272.7634616400703,-1443.7974512748717,-2283.2431972808836,402.463728477478
1950.0,898.5878386033534,-2240.6539104112953,1286.9174183159178,-1445.077484199524,-2285.1806457061766,416.94960443878176
1960.0,894.8236636980561,-2239.468883159552,1301.0405588224323,-1446.322913497925,-2287.06337348938,431.4254964523315
1970.0,891.0382311507655,-2238.230292244156,1315.1326972800898,-1447.5338786392213,-2288.8916032867432,445.8911083908081
1980.0,887.2317377381173,-2236.938426668356,1329.193651007489,-1448.7105193252564,-2290.665558029175,460.34614746856687
1990.0,883.4043793323706,-2235.593575058517,1343.2232405496336,-1449.8529754524232,-2292.385460998535,474.7903242416382
2000.0,879.5563508055183,-2234.1960255861995,1357.2212895842638,-1450.9613871002198,-2294.051535675049,489.2233525695801
2010.0,875.6878461338533,-2232.746066009587,1371.1876249607828,-1452.035894504547,-2295.664005859375,503.6449496078491
2020.0,871.7990582792221,-2231.243983596925,1385.1220766151903,-1453.0766380615235,-2297.2230955047607,518.0548357849121
2030.0,867.8901792707504,-2229.6900651420037,1399.0244775290898,-1454.083758289337,-2298.729028778076,532.4527347335816
2040.0,863.9614001462949,-2228.0845969227316,1412.894663755859,-1455.0573958320617,-2300.1820299987794,546.8383733444214
2050.0,860.0129109888899,-2226.4278646935377,1426.7324743423633,-1455.9976914253234,-2301.582323638916,561.2114816818238
2060.0,856.0449009101419,-2224.7201536584353,1440.5377512901891,-1456.9047858886718,-2302.9301342773438,575.5717929611207
2070.0,852.0575580315028,-2222.9617484560445,1454.310339563769,-1457.7788201179505,-2304.2256865844724,589.9190435638428
2080.0,848.051069489229,-2221.152933136979,1468.0500870289086,-1458.6199350624086,-2305.469205291748,604.2529729843139
2090.0,844.0256214622411,-2219.293991148728,1481.756844424096,-1459.4282717018127,-2306.6609151916505,618.5733237991333
2100.0,839.9813991093141,-2217.3852053088663,1495.4304653514228,-1460.2039710502625,-2307.80104107666,632.8798416824341
2110.0,835.9185866320636,-2215.426857806751,1509.0708061972125,-1460.947174129486,-2308.889807754517,647.172275314331
2120.0,831.8373672183149,-2213.4192301685225,1522.6777261638622,-1461.6580219650268,-2309.9274400024415,661.4503764343261
2130.0,827.7379230829872,-2211.362603257686,1536.2510871847328,-1462.3366555633545,-2310.9141625671386,675.7138997497559
2140.0,823.6204354251882,-2209.2572572258873,1549.7907539217217,-1462.9832158966065,-2311.8502001037596,689.9626029586792
2150.0,819.4850844785958,-2207.103471545089,1563.2965937404012,-1463.5978439025878,-2312.7357772216797,704.1962467041016
2160.0,815.332049459634,-2204.901524953476,1576.7684766393797,-1464.1806804618836,-2313.5711183929443,718.4145945358276
2170.0,811.1615085912289,-2202.6516954652348,1590.2062752689076,-1464.731866394043,-2314.3564479827883,732.6174129180908
2180.0,806.9736391134418,-2200.354260340832,1603.6098648763718,-1465.2515424308776,-2315.0919902191163,746.8044711837769
2190.0,802.7686172542557,-2198.0094960840975,1616.9791232807213,-1465.7398492240907,-2315.777969161987,760.9755415191651
2200.0,798.5466182534396,-2195.6176784261825,1630.3139308436973,-1466.196927318573,-2316.4146087036133,775.1303989334107
2210.0,794.3078163462812,-2193.1790822987464,1643.614170423938,-1466.6229171409607,-2317.002132522583,789.2688212280274
2220.0,790.0523847636509,-2190.693981836355,1656.8797273770565,-1467.0179590034486,-2317.540764083862,803.3905889968872
2230.0,785.7804957470147,-2188.1626503737516,1670.1104895058052,-1467.3821930809022,-2318.030726638794,817.4954855728149
2240.0,781.4923205529295,-2185.585360418217,1683.3063470412199,-1467.7157594032287,-2318.47224319458,831.5832970199585
2250.0,777.1880294229115,-2182.9623836369915,1696.4671926024728,-1468.0187978401184,-2318.8655364837646,845.6538121032714
2260.0,772.8677916097989,-2180.2939908502753,1709.592921189807,-1468.2914481010437,-2319.2108289642333,859.7068222808838
2270.0,768.5317753568227,-2177.5804520228926,1722.6834301232298,-1468.5338497200012,-2319.508342788696,873.7421216506958
2280.0,764.1801479341407,-2174.822036255386,1735.73861904096,-1468.7461420402526,-2319.7582998199464,887.759506942749
2290.0,759.8130755940119,-2172.019011765744,1748.7583898551554,-1468.9284642219543,-2319.960921569824,901.7587774963379
