sat1Name,LLO-0-0
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,236.221
sat1ArgPer,291.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
580.0,1079.7050563280748,-1775.946025674086,-861.4536042294154,-917.0215976333618,-1379.9004331207275,-1522.102424659729
590.0,1080.800828457505,-1784.8437596617093,-846.8871458442718,-924.245801021576,-1390.6344644470214,-1510.9338174057007
600.0,1081.849726727748,-1793.6649217125396,-832.2843268717071,-931.4303231811523,-1401.3087907867432,-1499.7003398284912
610.0,1082.8518378637164,-1802.4093423074514,-817.645872498279,-938.574965587616,-1411.9231192321777,-1488.402651222229
620.0,1083.807252280178,-1811.0768596678615,-802.9725070433368,-945.6795343475342,-1422.477163833618,-1477.0414129180908
630.0,1084.7160640329193,-1819.6673197185394,-788.2649538860416,-952.7438401985169,-1432.9706455688477,-1465.6172881927491
640.0,1085.5783707517871,-1828.180576062436,-773.523935302939,-959.7676985206604,-1443.4032923431396,-1454.1309420928956
650.0,1086.3942736379456,-1836.6164899547273,-758.7501723509563,-966.7509293174744,-1453.7748390197753,-1442.5830413208007
660.0,1087.1638773594207,-1844.9749302190899,-743.9443847826718,-973.6933572044372,-1464.0850273284912,-1430.9742541046141
670.0,1087.8872900665797,-1853.2557732523458,-729.1072908832557,-980.5948114089966,-1474.3336059417725,-1419.3052500534059
680.0,1088.564623291048,-1861.4589029521826,-714.2396073871238,-987.4551257514954,-1484.5203303985595,-1407.5767000350952
690.0,1089.1959918821221,-1869.584210657867,-699.3420493683965,-994.2741386489868,-1494.6449630584716,-1395.7892760391235
700.0,1089.781514037623,-1877.631595150981,-684.4153300938834,-1001.051693080902,-1504.7072731933595,-1383.9436510543824
710.0,1090.3213111472019,-1885.6009625231559,-669.4601609462128,-1007.7876365814209,-1514.707036819458,-1372.040498916626
720.0,1090.8155078514071,-1893.4922262248597,-654.4772513139844,-1014.481821231842,-1524.644036819458,-1360.0804942398072
730.0,1091.264231880317,-1901.30530692572,-639.4673084670098,-1021.13410364151,-1534.518062789917,-1348.0643122177123
740.0,1091.6676140669563,-1909.0401324903494,-624.4310374747257,-1027.744344921112,-1544.3289110717774,-1335.9926285476683
750.0,1092.0257883040617,-1916.6966379461114,-609.3691410936858,-1034.3124106674195,-1554.0763847503663,-1323.8661193084718
760.0,1092.3388914461875,-1924.2747653814408,-594.282319654712,-1040.8381709480286,-1563.7602935638429,-1311.6854608001709
770.0,1092.6070632933272,-1931.7744639090788,-579.1712710001494,-1047.3215002670288,-1573.3804539031983,-1299.4513294754029
780.0,1092.8304465071772,-1939.1956896073689,-564.0366903532387,-1053.7622775650025,-1582.9366887664794,-1287.1644017791748
790.0,1093.0091865719735,-1946.5384054342355,-548.8792702520692,-1060.160386165619,-1592.4288277130127,-1274.825354057312
800.0,1093.1434317632823,-1953.8025811973341,-533.6997004438954,-1066.5157137718202,-1601.8567068634034,-1262.4348624420165
810.0,1093.233333069792,-1960.9881934673929,-518.4986677750643,-1072.8281524353026,-1611.220168838501,-1249.993602706909
820.0,1093.279044123385,-1968.0952255028285,-503.276856157281,-1079.0975985260009,-1620.5190626831054,-1237.5022501983642
830.0,1093.280721179739,-1975.1236672129617,-488.03494644231756,-1085.3239527130127,-1629.7532438812257,-1224.9614797058105
840.0,1093.238523051104,-1982.0735150547023,-472.77361634629244,-1091.5071199188233,-1638.922574279785,-1212.3719653472901
850.0,1093.15261104682,-1988.9447719890834,-457.49354036282097,-1097.6470093078613,-1648.0269220581054,-1199.7343804626464
860.0,1093.0231489254813,-1995.737447397447,-442.19538970952374,-1103.743534248352,-1657.0661616668701,-1187.049397529602
870.0,1092.8503028542311,-2002.4515570199262,-426.8798322146895,-1109.7966122779847,-1666.0401738128662,-1174.3176880340577
880.0,1092.634241301937,-2009.0871228574783,-411.5475322938587,-1115.8061650772095,-1674.948845336914,-1161.5399223937989
890.0,1092.375135068055,-2015.6441731471361,-396.19915081437443,-1121.7721184387208,-1683.7920692749024,-1148.7167698364258
900.0,1092.0731571471567,-2022.122742219167,-380.8353450757973,-1127.694402217865,-1692.5697446899414,-1135.8488983078003
910.0,1091.7284827383032,-2028.5228704966612,-365.4567687150467,-1133.5729503250122,-1701.2817767181396,-1122.9369743881225
920.0,1091.3412891587643,-2034.8446043713554,-350.06407164960376,-1139.4077006683349,-1709.928076461792,-1109.9816631851197
930.0,1090.911755795352,-2041.0879961363362,-334.65790001811797,-1145.1985951194763,-1718.5085609436035,-1096.9836282501221
940.0,1090.4400640451893,-2047.253103910348,-319.23889610536213,-1150.9455794944763,-1727.0231530456542,-1083.9435314712525
950.0,1089.9263973055943,-2053.339991589369,-303.8076982869334,-1156.648603500366,-1735.4717815093993,-1070.8620330123902
960.0,1089.3709408386214,-2059.3487287086014,-288.3649409951731,-1162.3076207046508,-1743.8543807678222,-1057.7397912063598
970.0,1088.7738818171006,-2065.2793904306304,-272.9112546133908,-1167.9225884933471,-1752.1708910217285,-1044.5774624710084
980.0,1088.1354091871174,-2071.1320574173615,-257.44726546293145,-1173.4934680404663,-1760.4212580718995,-1031.3757012252809
990.0,1087.455713666379,-2076.9068157632787,-241.97359575370535,-1179.0202242546081,-1768.605433303833,-1018.135159828186
1000.0,1086.7349876968337,-2082.603756954717,-226.4908634916793,-1184.5028257598876,-1776.7233736724854,-1004.8564884719849
1010.0,1085.9734253318236,-2088.2229777195025,-210.99968248061208,-1189.9412448387145,-1784.7750415344237,-991.5403351135254
1020.0,1085.171222285134,-2093.7645800136506,-195.50066225022485,-1195.3354573936463,-1792.7604047088623,-978.1873454208373
1030.0,1084.328575774611,-2099.2286708915285,-179.99440801505955,-1200.6854429168702,-1800.6794363098145,-964.7981626586914
1040.0,1083.4456845481955,-2104.615362467952,-164.48152064141735,-1205.9911844444275,-1808.5321147613524,-951.373427658081
1050.0,1082.5227487913596,-2109.9247718009515,-148.96259658327105,-1211.252668510437,-1816.318423690796,-937.9137787017822
1060.0,1081.559970138255,-2115.1570208431363,-133.43822788199316,-1216.4698851013184,-1824.038351913452,-924.4198515167236
1070.0,1080.5575515189284,-2120.31223633784,-117.90900209923333,-1221.6428276367187,-1831.691893295288,-910.8922791442872
1080.0,1079.515697223125,-2125.390549749417,-102.37550229147472,-1226.7714928970338,-1839.2790467681884,-897.3316919174194
1090.0,1078.4346127541348,-2130.39209717331,-86.83830698522006,-1231.8558810043335,-1846.7998161926268,-883.738717376709
1100.0,1077.3145048576757,-2135.3170192708194,-71.29799013588543,-1236.8959953651429,-1854.2542103576661,-870.1139802246093
1110.0,1076.1555814539734,-2140.165461192478,-55.755121094068976,-1241.8918426399232,-1861.6422429046631,-856.4581022567749
1120.0,1074.9580515487219,-2144.9375724641895,-40.210264603845545,-1246.8434326896668,-1868.9639322052003,-842.7717023086548
1130.0,1073.7221252520653,-2149.63350694427,-24.663980748552827,-1251.750778530121,-1876.2193013763429,-829.0553962020874
1140.0,1072.4480136663437,-2154.2534227198225,-9.116824940165854,-1256.613896308899,-1883.4083781433105,-815.3097966766358
1150.0,1071.1359289210232,-2158.7974820517284,6.430652106154943,-1261.4328052330018,-1890.5311948547364,-801.5355133666992
1160.0,1069.786084039563,-2163.2658512690145,21.977904391213205,-1266.207527557373,-1897.5877883300782,-787.7331527175903
1170.0,1068.3986929587106,-2167.658700693293,37.52439063838089,-1270.9380885047913,-1904.5781998443604,-773.9033179702759
1180.0,1066.9739704820547,-2171.9762046041883,53.06957435240119,-1275.6245162620544,-1911.5024750976563,-760.046609085083
1190.0,1065.5121321765093,-2176.2185410750667,68.61292376904701,-1280.266841899872,-1918.3606640319824,-746.163622718811
1200.0,1064.0133944030235,-2180.385891977034,84.15391193440568,-1284.8650993537904,-1925.152820892334,-732.2549521636963
1210.0,1062.4779742325666,-2184.4784428600183,99.69201667968532,-1289.4193253746032,-1931.8790040893555,-718.3211873168946
1220.0,1060.90608944448,-2188.4963828974273,115.22672064248228,-1293.929559474945,-1938.539276184082,-704.3629146499634
1230.0,1059.2979584204718,-2192.4399047750408,130.7575112772477,-1298.3958438987731,-1945.1337037506103,-690.3807171401977
1240.0,1057.653800162147,-2196.3092046480315,146.2838808612188,-1302.8182235679626,-1951.6623573760987,-676.3751742630005
1250.0,1055.9738342138655,-2200.10448204796,161.8053265024115,-1307.1967460517883,-1958.125311553955,-662.3468619384765
1260.0,1054.258280667501,-2203.8259398248642,177.32135015376366,-1311.5314615097045,-1964.522644668579,-648.2963525085449
1270.0,1052.507360074504,-2207.4737840524813,192.83145859407645,-1315.822422657013,-1970.854438873291,-634.2242147064209
1280.0,1050.7212934435029,-2211.048223952165,208.3351634574856,-1320.0696847076415,-1977.1207800598145,-620.1310136108399
1290.0,1048.9003021706803,-2214.5494718451478,223.83198122529396,-1324.2733053627014,-1983.3217577819823,-606.0173106231689
1300.0,1047.0446080435072,-2217.9777430432205,239.32143320790655,-1328.4333447227477,-1989.457465194702,-591.8836634597778
1310.0,1045.1544331731004,-2221.3332558235525,254.8030455839521,-1332.5498652954102,-1995.5279990081788,-577.7306260910034
1320.0,1043.229999978381,-2224.616231303041,270.27634936345703,-1336.6229319038391,-2001.5334593963623,-563.5587487411499
1330.0,1041.2715311100128,-2227.8268933976005,285.7408803869643,-1340.6526116867065,-2007.4739499206544,-549.3685778579712
1340.0,1039.2792494813316,-2230.965468755771,301.196179345166,-1344.6389740257264,-2013.3495775299073,-535.1606560897827
1350.0,1037.2533781729294,-2234.032186661798,316.64179174713996,-1348.5820905189514,-2019.1604524230956,-520.9355222625733
1360.0,1035.194140458119,-2237.027279006381,332.0772679322601,-1352.4820349349975,-2024.9066880645753,-506.6937113723755
1370.0,1033.101759720882,-2239.9509801863833,347.50216305818935,-1356.3388831787108,-2030.5884010620118,-492.43575454711913
1380.0,1030.9764594176895,-2242.803527023203,362.9160370705972,-1360.1527132339477,-2036.2057110900878,-478.16217904663085
1390.0,1028.8184631023425,-2245.5851587420157,378.31845472964613,-1363.923605140686,-2041.7587409057617,-463.8735082397461
1400.0,1026.627994347353,-2248.2961168718157,393.708985569466,-1367.6516409454346,-2047.2476162261962,-449.5702615966797
1410.0,1024.405276722348,-2250.936645177785,409.0872039079455,-1371.3369046554565,-2052.6724656829833,-435.2529546585083
1420.0,1022.1505337904097,-2253.5069896260015,424.45268882756596,-1374.9794822158813,-2058.0334207916258,-420.9220990447998
1430.0,1019.8639890435018,-2256.0073982853055,439.80502414053046,-1378.579461452484,-2063.3306158447267,-406.5782024459839
1440.0,1017.5458658830127,-2258.4381212656294,455.143798398794,-1382.1369320373535,-2068.564187866211,-392.22176859283445
1450.0,1015.1963875874062,-2260.799410680147,470.468604876136,-1385.6519854660035,-2073.7342765655517,-377.8532972564697
1460.0,1012.8157773322368,-2263.0915205637125,485.7790415620495,-1389.124714984894,-2078.841024307251,-363.47328424072265
1470.0,1010.4042580964433,-2265.314706813374,501.07471110094406,-1392.5552155838013,-2083.8845759887695,-349.0822213973999
1480.0,1007.9620526624642,-2267.469227133828,516.3552208206232,-1395.9435839500427,-2088.8650790252686,-334.6805965881348
1490.0,1005.4893836007839,-2269.555340965647,531.620182700922,-1399.2899184188843,-2093.7826832885744,-320.2688936920166
1500.0,1002.9864732382674,-2271.5733094370794,546.869213342903,-1402.5943189506531,-2098.6375410461424,-305.84759261322023
1510.0,1000.4535436166777,-2273.5233952929148,562.1019339657064,-1405.8568870811462,-2103.4298069000242,-291.41716925811767
1520.0,997.8908164884784,-2275.4058628573102,577.3179703604882,-1409.0777259025574,-2108.1596377410888,-276.9780955657959
1530.0,995.2985133034383,-2277.220977950897,592.5169528998096,-1412.2569399986266,-2112.827192703247,-262.5308394775391
1540.0,992.6768551401323,-2278.969007859725,607.698516508637,-1415.3946354484558,-2117.432633087158,-248.07586493682862
1550.0,990.026062744492,-2280.6502212573187,622.862300615761,-1418.490919746399,-2121.976122329712,-233.61363192749025
1560.0,987.3463564514143,-2282.264888162031,638.0079491599726,-1421.545901802063,-2126.4578259277346,-219.14459643554687
1570.0,984.6379561916752,-2283.813279883528,653.1351105632838,-1424.5596918907165,-2130.8779114074705,-204.66921046447754
1580.0,981.9010814729542,-2285.295668964744,668.2434376928304,-1427.5324016189575,-2135.2365482635496,-190.18792205047606
1590.0,979.1359513395231,-2286.712329129992,683.3325878369673,-1430.4641438941956,-2139.533907897949,-175.70117526245116
1600.0,976.3427843907017,-2288.0635352383943,698.4022226985653,-1433.3550328826905,-2143.7701636047364,-161.20941020202636
1610.0,973.5217987049283,-2289.3495632170334,713.4520083467623,-1436.2051839866638,-2147.9454904632566,-146.71306301116942
1620.0,970.6732118746455,-2290.5706900425366,728.4816152079549,-1439.0147138099671,-2152.0600653533934,-132.21256588745118
1630.0,967.7972409465195,-2291.7271936551733,743.4907180242752,-1441.783740119934,-2156.114066848755,-117.70834708404541
1640.0,964.8941024276096,-2292.8193529246687,758.4789958471335,-1444.512381816864,-2160.107675201416,-103.200830909729
1650.0,961.9640122844073,-2293.8474476297506,773.446132002557,-1447.2007589035034,-2164.04107232666,-88.69043775939942
1660.0,959.0071858641415,-2294.8117583502744,788.3918140253187,-1449.8489924545288,-2167.9144416503905,-74.1775841217041
1670.0,956.0238379456283,-2295.7125664862633,803.3157336944413,-1452.457204586029,-2171.7279681854247,-59.66268257141113
1680.0,953.0141826666602,-2296.5501541626263,818.2175869660947,-1455.0255184249877,-2175.481838394165,-45.14614178466797
1690.0,949.978433575671,-2297.324804219154,833.097073956221,-1457.5540580711365,-2179.176240219116,-30.62836656951904
1700.0,946.916803539488,-2298.0368001400775,847.9538988936815,-1460.0429485816956,-2182.8113629608156,-16.109757865905763
1710.0,943.829504781991,-2298.6864260242696,862.7877701180573,-1462.4923159255982,-2186.387397293091,-1.5907127532958985
1720.0,940.7167488390018,-2299.2739665401114,877.5984000362214,-1464.9022869720459,-2189.9045351867676,12.928375534057617
1730.0,937.5787465921674,-2299.799706895717,892.3855050932498,-1467.2729894485474,-2193.3629699096678,27.447117576599123
1740.0,934.4157081864615,-2300.263932769583,907.1488057311432,-1469.604551914215,-2196.7628959198,41.965127769470215
1750.0,931.2278430696012,-2300.666930299945,921.8880263801387,-1471.897103740692,-2200.1045088806154,56.482024307250974
1760.0,928.0153599645294,-2301.008986025335,936.6028954275866,-1474.1507750740052,-2203.3880055999757,70.99742917633057
1770.0,924.7784668231387,-2301.290386847872,951.2931451533702,-1476.36569682312,-2206.6135839538574,85.51096811676025
1780.0,921.5173708830608,-2301.511420001161,965.9585117332861,-1478.542000602722,-2209.78144291687,100.02227061462402
1790.0,918.232278606391,-2301.672373031018,980.5987351962535,-1480.6798187522888,-2212.891782485962,114.53096988677979
1800.0,914.9233956722597,-2301.7735337035865,995.2135593995238,-1482.7792842636109,-2215.944803619385,129.03670288085937
1810.0,911.5909269985043,-2301.815190041536,1009.8027319981701,-1484.8405307884216,-2218.940708267212,143.5391102294922
1820.0,908.2350766711897,-2301.7976302233888,1024.366004377824,-1486.8636926002503,-2221.879699234009,158.0378362350464
1830.0,904.8560480047298,-2301.7211425912674,1038.9031316773842,-1488.8489045677186,-2224.761980239868,172.53252886962892
1840.0,901.4540434668027,-2301.5860155935575,1053.4138727268232,-1490.7963021392823,-2227.5877558135985,187.02283975219726
1850.0,898.0292647385933,-2301.392537776347,1067.897990029972,-1492.7060213127136,-2230.357231323242,201.508424118042
1860.0,894.5819126377266,-2301.1409977221488,1082.3552496950388,-1494.5781986083985,-2233.0706128692627,215.98894078826905
1870.0,891.1121871522316,-2300.831684033495,1096.78542146133,-1496.4129710578918,-2235.728107299805,230.464052192688
1880.0,887.6202874047389,-2300.4648852973173,1111.1882786188612,-1498.2104761695862,-2238.329922149658,244.93342430877686
1890.0,884.1064116881007,-2300.0408900638554,1125.5635980009736,-1499.9708519134522,-2240.8762656402587,259.3967266540527
1900.0,880.5707574157096,-2299.559986808252,1139.9111599393584,-1501.694236694336,-2243.3673466186524,273.8536322631836
1910.0,877.0135210959018,-2299.022463877339,1154.2307482474353,-1503.3807693328858,-2245.80337449646,288.3038176956177
1920.0,873.4348984163089,-2298.428609519008,1168.5221501655737,-1505.0305890426637,-2248.1845593109133,302.7469629516602
1930.0,869.8350841330409,-2297.778711803057,1182.7851563636768,-1506.6438354187012,-2250.5111116027833,317.1827515258789
1940.0,866.2142721316357,-2297.0730586162535,1197.0195608615804,-1508.220648399353,-2252.7832424316407,331.6108703155518
1950.0,862.5726553938853,-2296.3119376212594,1211.225161039565,-1509.7611682548522,-2255.0011633300783,346.0310096511841
1960.0,858.9104259958692,-2295.4956362558487,1225.4017575900712,-1511.2655355796815,-2257.165086288452,360.44286325073244
1970.0,855.2277750834204,-2294.624441660447,1239.5491544736278,-1512.7338912506104,-2259.2752236785886,374.8461282043457
1980.0,851.5248929254805,-2293.698640713466,1253.6671589138373,-1514.166376422882,-2261.3317883148193,389.24050494384767
1990.0,847.8019688494462,-2292.71851996497,1267.7555813350175,-1515.5631325073243,-2263.334993347168,403.62569721984863
2000.0,844.0591912600047,-2291.684365619773,1281.8142353547514,-1516.9243011512756,-2265.2850522613526,418.00141209411623
2010.0,840.2967476168994,-2290.59646351041,1295.8429377307784,-1518.2500242195129,-2267.182178833008,432.36735990142824
2020.0,836.5148244854228,-2289.4550991064807,1309.8415083782022,-1519.5404437828065,-2269.026587173462,446.72325424957273
2030.0,832.7136074581487,-2288.2605574450686,1323.8097702460639,-1520.795702091217,-2270.818491592407,461.0688119430542
2040.0,828.8932811931578,-2287.0131231268274,1337.7475493767806,-1522.015941558838,-2272.5581066436766,475.40375302886963
2050.0,825.0540294292467,-2285.7130803307437,1351.6546748426028,-1523.2013047599792,-2274.245647125244,489.7278007278442
2060.0,821.1960349237196,-2284.3607127276887,1365.5309786772011,-1524.3519343948365,-2275.881327957153,504.04068141174315
2070.0,817.3194795075506,-2282.9563035065744,1379.3762959186138,-1525.4679732780457,-2277.4653642578123,518.3421246185303
2080.0,813.4245440513109,-2281.5001353506796,1393.190464509568,-1526.5495643348693,-2278.9979712677,532.6318629760742
2090.0,809.5114084753596,-2279.9924903971673,1406.973325297991,-1527.596850566864,-2280.4793643341063,546.9096322097778
2100.0,805.5802517367595,-2278.4336502375436,1420.7247220100426,-1528.60997505188,-2281.909758895874,561.1751711196899
2110.0,801.6312518313073,-2276.823895893538,1434.4445012099466,-1529.5890809288026,-2283.289370452881,575.4282215499878
2120.0,797.66458581079,-2275.163507798408,1448.132512278206,-1530.534311367035,-2284.61841456604,589.6685283660888
2130.0,793.6804297373543,-2273.452765769775,1461.7886073401985,-1531.4458095664977,-2285.8971067810057,603.8958394088745
2140.0,789.6789587203099,-2271.6919490139076,1475.4126413116016,-1532.3237187461852,-2287.12566267395,618.1099055252075
2150.0,785.6603469202732,-2269.881336094304,1489.0044718097793,-1533.1681821136474,-2288.304297805786,632.3104804916381
2160.0,781.624767515031,-2268.0212049278653,1502.5639591423906,-1533.9793428764344,-2289.4332276916502,646.4973210144043
2170.0,777.5723927218949,-2266.1118327502163,1516.0909662654358,-1534.7573442001342,-2290.5126677856447,660.6701866912841
2180.0,773.503393787918,-2264.153496112486,1529.5853587775962,-1535.5023292160033,-2291.542833465576,674.8288400115966
2190.0,769.4179409921917,-2262.1464708762855,1543.0470048718703,-1536.2144410095216,-2292.5239400177,688.9730463104248
2200.0,765.3162036429667,-2260.0910321762553,1556.4757753091944,-1536.8938225898742,-2293.4562026062013,703.102573753357
2210.0,761.1983500869842,-2257.9874544268014,1569.8715433973684,-1537.5406168937684,-2294.339836273193,717.2171933135986
2220.0,757.064547715251,-2255.8360113109047,1583.234184956792,-1538.1549667739869,-2295.175055923462,731.3166787414551
2230.0,752.9149628957479,-2253.636975721092,1596.563578270901,-1538.7370149726867,-2295.96207623291,745.4008065490723
2240.0,748.7497611116238,-2251.3906198283985,1609.85960411039,-1539.2869041252136,-2296.7011117858888,759.4693559799194
2250.0,744.5691068155423,-2249.0972150025777,1623.1221456548897,-1539.8047767486573,-2297.3923769073485,773.5221089935303
2260.0,740.3731635124465,-2246.7570318182807,1636.3510884747493,-1540.2907752227784,-2298.036085708618,787.558850227356
2270.0,736.1620937432562,-2244.3703400527156,1649.5463205308038,-1540.7450417785644,-2298.6324520874023,801.5793669967651
2280.0,731.9360590943568,-2241.9374086793564,1662.7077321063293,-1541.16771849823,-2299.1816896972655,815.5834492340088
2290.0,727.6952201866733,-2239.4585058424964,1675.835215822051,-1541.5589472999573,-2299.684011932373,829.5708895111084
2300.0,723.4397366407176,-2236.933898832602,1688.9286665561544,-1541.918869922638,-2300.139631866455,843.5414829788208
