sat1Name,LLO-6-0
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,239.221
sat1ArgPer,291.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
720.0,1174.0128114957151,-1849.2675028707997,-636.7380754354056,-933.2978018188477,-1575.6484566497802,-1360.080479095459
730.0,1175.0049810407418,-1856.7983821834066,-621.6116109974121,-939.4242009506225,-1585.857104019165,-1348.064296974182
740.0,1175.948376112782,-1864.2528675769063,-606.4595535473492,-945.5119230308533,-1596.0004600524903,-1335.9926132125854
750.0,1176.8431195321332,-1871.6308994109409,-591.2826082017275,-951.5608441467285,-1606.0783210296631,-1323.8661038742066
760.0,1177.689337480036,-1878.9324249389874,-576.0814775880132,-957.5708445053101,-1616.0904901428223,-1311.685445274353
770.0,1178.4871594554954,-1886.1573982450036,-560.8568617314461,-963.5418083915711,-1626.036777481079,-1299.4513138504028
780.0,1179.236718184527,-1893.3057801864554,-545.609457992381,-969.4736241722107,-1635.9169999542237,-1287.164386062622
790.0,1179.9381495602954,-1900.3775383032266,-530.3399609507184,-975.366184249878,-1645.7309812469482,-1274.8253382492067
800.0,1180.5915926290256,-1907.372646803259,-515.0490623154792,-981.2193850631713,-1655.4785518341064,-1262.434846534729
810.0,1181.197189486936,-1914.291086452365,-499.737450853496,-987.0331270484925,-1665.1595488739013,-1249.993586708069
820.0,1181.7550852642198,-1921.1328445397346,-484.40581227831126,-992.807314617157,-1674.7738162231444,-1237.5022341079712
830.0,1182.2654280450774,-1927.897914800414,-469.0548291880698,-998.5418561325073,-1684.321204360962,-1224.9614635238647
840.0,1182.7283688119524,-1934.5862973410422,-453.68518097071444,-1004.2366638832092,-1693.8015703430176,-1212.3719490737915
850.0,1183.1440613963512,-1941.1979985805813,-438.29754371753813,-1009.8916540527343,-1703.214777770996,-1199.7343640975953
860.0,1183.5126624307593,-1947.7330311929986,-422.89259016339145,-1015.5067467041016,-1712.5606967468261,-1187.0493810729981
870.0,1183.8343312704549,-1954.1914140052875,-407.47098960398955,-1021.0818657302857,-1721.8392037963868,-1174.3176714935303
880.0,1184.109229945643,-1960.5731719484731,-392.0334078161947,-1026.6169388389587,-1731.0501818389891,-1161.5399057693483
890.0,1184.3375231348946,-1966.8783359992249,-376.5805069657584,-1032.1118975219727,-1740.1935201721192,-1148.7167531204223
900.0,1184.519378052469,-1973.1069430648347,-361.11294558996394,-1037.566677017212,-1749.2691143341065,-1135.848881500244
910.0,1184.6549644370468,-1979.259035952004,-345.6313785006169,-1042.9812162857056,-1758.2768661193847,-1122.9369574966431
920.0,1184.7444544746063,-1985.3346632702064,-330.13645670111595,-1048.3554579734803,-1767.2166835021972,-1109.9816462097167
930.0,1184.7880227385726,-1991.3338793670348,-314.62882734681295,-1053.689348384857,-1776.0884805755616,-1096.9836111831664
940.0,1184.785846168044,-1997.256744240132,-299.1091336930017,-1058.9828374328613,-1784.8921775054932,-1083.943514328003
950.0,1184.73810396393,-2003.1033234790584,-283.57801499149065,-1064.235878627777,-1793.6277004699707,-1070.8620157852172
960.0,1184.6449775793026,-2008.8736881926122,-268.03610648073965,-1069.4484290351868,-1802.2949816131593,-1057.7397738952636
970.0,1184.5066506134813,-2014.567914894163,-252.48403931479353,-1074.6204492263794,-1810.8939589385986,-1044.5774450759889
980.0,1184.3233087933666,-2020.1860854601468,-236.92244050604046,-1079.7519032592772,-1819.4245762939454,-1031.3756837539672
990.0,1184.0951399380642,-2025.7282870686417,-221.35193285287124,-1084.8427586479188,-1827.886783340454,-1018.1351422729492
1000.0,1183.8223338261075,-2031.1946120631196,-205.77313494845433,-1089.8929863052367,-1836.2805353851318,-1004.8564708328247
1010.0,1183.5050822393848,-2036.5851579331002,-190.18666107341542,-1094.9025605163574,-1844.6057934417724,-991.5403173980712
1020.0,1183.1435788206757,-2041.9000271918017,-174.59312118995342,-1099.871458908081,-1852.8625240631104,-978.18732762146
1030.0,1182.73801909446,-2047.1393273476162,-158.99312087459478,-1104.7996624107361,-1861.050699371338,-964.79814478302
1040.0,1182.28860034565,-2052.3031707652995,-143.3872612928698,-1109.687155204773,-1869.1702969055175,-951.3734096984863
1050.0,1181.7955216184532,-2057.3916746378754,-127.77613915740675,-1114.5339247016907,-1877.221299621582,-937.9137606735229
1060.0,1181.2589836571774,-2062.4049608836226,-112.16034667352308,-1119.3399614906311,-1885.20369581604,-924.4198334121704
1070.0,1180.6791888137454,-2067.3431560817085,-96.5404715251656,-1124.1052593193053,-1893.117479034424,-910.89226096344
1080.0,1180.0563410369182,-2072.2063913595234,-80.91709684321657,-1128.8298150253295,-1900.9626480102538,-897.3316736602783
1090.0,1179.3906458151416,-2076.994802380648,-65.29080114079045,-1133.5136285362244,-1908.7392066497803,-883.738699043274
1100.0,1178.6823101014345,-2081.708529184273,-49.66215833791497,-1138.156702785492,-1916.4471638793946,-870.1139618225097
1110.0,1177.931542303959,-2086.3477161795395,-34.0317376582307,-1142.759043712616,-1924.0865336761474,-856.4580837783814
1120.0,1177.1385521797636,-2090.912512018208,-18.400103694178046,-1147.320660205841,-1931.6573348999023,-842.7716837615967
1130.0,1176.303550834683,-2095.4030695383844,-2.767816296371864,-1151.8415640563965,-1939.1595913085937,-829.0553775787354
1140.0,1175.4267506701729,-2099.819545689676,12.86456939790363,-1156.3217699279785,-1946.5933314666747,-815.3097779846191
1150.0,1174.5083652949577,-2104.162101445906,28.49650300663989,-1160.7612953224182,-1953.9585886535644,-801.5354945983887
1160.0,1173.548609517238,-2108.4309017285914,44.12743890567997,-1165.1601605262756,-1961.255400817871,-787.7331338806152
1170.0,1172.5476992770862,-2112.626115326054,59.756836262296765,-1169.5183885726929,-1968.4838105010986,-773.9032990646363
1180.0,1171.5058516096915,-2116.747914838777,75.38415905949101,-1173.836005214691,-1975.64386479187,-760.0465901107788
1190.0,1170.4232845752658,-2120.796476562134,91.00887607645092,-1178.1130388679505,-1982.7356152038574,-746.1636036758423
1200.0,1169.3002172699714,-2124.7719804695744,106.63046095604368,-1182.3495205841064,-1989.7591177062989,-732.2549330520629
1210.0,1168.1368696940056,-2128.6746100687246,122.24839214937994,-1186.5454840049745,-1996.7144325256347,-718.321168144226
1220.0,1166.9334627987,-2132.5045523799254,137.86215299445345,-1190.7009653129578,-2003.601624206543,-704.3628954086304
1230.0,1165.6902183625134,-2136.2619978329535,153.47123167298642,-1194.8160032157898,-2010.4207614440918,-690.3806978302002
1240.0,1164.407359009716,-2139.9471402065187,169.075121237193,-1198.8906388778687,-2017.1719170837403,-676.3751548919678
1250.0,1163.0851081198239,-2143.5601765395872,184.67331963916786,-1202.924915901184,-2023.8551680145263,-662.3468424987793
1260.0,1161.7236898355548,-2147.1013070862346,200.26532968295982,-1206.9188802757262,-2030.4705951385497,-648.2963330154419
1270.0,1160.323328936268,-2150.570735190236,215.85065908423428,-1210.872580341339,-2037.0182832336425,-634.2241951446533
1280.0,1158.8842508947776,-2153.96866727041,231.428820418876,-1214.7860667495727,-2043.498320968628,-620.1309939880371
1290.0,1157.4066817838448,-2157.2953127249275,246.9993311860091,-1218.6593924255371,-2049.910800811768,-606.017290939331
1300.0,1155.8908482453462,-2160.550883850753,262.5617137439229,-1222.4926125221252,-2056.255818939209,-591.8836437149048
1310.0,1154.336977428693,-2163.7355957775108,278.1154953496258,-1226.2857843894958,-2062.53347517395,-577.7306062850952
1320.0,1152.7452969965468,-2166.8496664130207,293.66020814632884,-1230.0389675331116,-2068.7438729553223,-563.5587288742065
1330.0,1151.1160350536013,-2169.893316347795,309.19538914283964,-1233.752223564148,-2074.8871192321776,-549.3685579376221
1340.0,1149.4494201035732,-2172.866768805081,324.72058024506765,-1237.4256161804199,-2080.963324417114,-535.1606361083984
1350.0,1147.7456810546066,-2175.770249580282,340.2353282093263,-1241.0592111167907,-2086.9726023406984,-520.9355022277832
1360.0,1146.005047119733,-2178.6039869290566,355.739184658217,-1244.6530760955811,-2092.9150701293947,-506.6936912765503
1370.0,1144.2277478356789,-2181.368211561731,371.23170605931136,-1248.2072808189391,-2098.7908482055664,-492.4357343978882
1380.0,1142.4140129878547,-2184.063156524261,386.71245373940457,-1251.721896900177,-2104.600060180664,-478.16215883636477
1390.0,1140.5640726280305,-2186.6890571789186,402.1809938430358,-1255.196997844696,-2110.342832839966,-463.8734879760742
1400.0,1138.6781569631112,-2189.246151092036,417.6368973356664,-1258.6326590080262,-2116.019296005249,-449.57024127960204
1410.0,1136.7564963811776,-2191.7346779920144,433.07974000263624,-1262.028957546234,-2121.62958253479,-435.2529342880249
1420.0,1134.7993214131538,-2194.1548797302235,448.50910242573593,-1265.3859724082947,-2127.173828262329,-420.92207862091067
1430.0,1132.8068626745342,-2196.507000173604,463.9245699480946,-1268.7037842674256,-2132.6521718902586,-406.57818196868897
1440.0,1130.7793508335683,-2198.7912851619976,479.3257326846925,-1271.9824755096436,-2138.0647549438477,-392.22174806213377
1450.0,1128.7170166073608,-2201.007982452265,494.71218550960737,-1275.2221301803588,-2143.4117217407224,-377.8532766723633
1460.0,1126.620090723708,-2203.1573416546075,510.08352802636404,-1278.422833957672,-2148.6932193145753,-363.47326361083987
1470.0,1124.4888038846746,-2205.23961417211,525.4393645509191,-1281.5846741142273,-2153.9093973541258,-349.0822007217407
1480.0,1122.3233867133008,-2207.255053136147,540.7793041031658,-1284.707739490509,-2159.060408126831,-334.68057585906985
1490.0,1120.1240697592473,-2209.203913343598,556.1029603601568,-1287.7921204414367,-2164.1464064331053,-320.2688729171753
1500.0,1117.8910834683338,-2211.086451221334,571.409951686533,-1290.8379088249208,-2169.167549575806,-305.8475717849731
1510.0,1115.6246581284893,-2212.902924740462,586.6999010573519,-1293.845197944641,-2174.123997253418,-291.4171483840942
1520.0,1113.3250238705373,-2214.6535933848554,601.9724360730984,-1296.81408253479,-2179.0159115448,-276.9780746459961
1530.0,1110.9924106282165,-2216.3387180796726,617.227188929717,-1299.7446587181091,-2183.8434568328857,-262.5308185119629
1540.0,1108.6270481097408,-2217.958561144661,632.4637964075748,-1302.6370239753724,-2188.606799758911,-248.07584392547608
1550.0,1106.2291657757712,-2219.513386232407,647.6818998063919,-1305.4912771110535,-2193.306109146118,-233.61361087036133
1560.0,1103.79899281751,-2221.003458275884,662.8811449680666,-1308.3075182151795,-2197.9415559692384,-219.1445753326416
1570.0,1101.3367581193272,-2222.429043452483,678.0611822390633,-1311.085848651886,-2202.513313293457,-204.6691893157959
1580.0,1098.8426902682095,-2223.790409112108,693.2216664305207,-1313.8263709983826,-2207.0215562286376,-190.18790086364746
1590.0,1096.3170174819932,-2225.0878237278002,708.3622568171357,-1316.5291890335084,-2211.4664618530273,-175.70115402984618
1600.0,1093.7599676402433,-2226.321556866922,723.4826170812607,-1319.1944077033997,-2215.848209197998,-161.20938893127442
1610.0,1091.1717681938312,-2227.491879109706,738.5824153139351,-1321.8221330947877,-2220.1669791412355,-146.71304170227052
1620.0,1088.552646205106,-2228.599062012318,753.6613239785032,-1324.412472381592,-2224.4229544067384,-132.21254453277587
1630.0,1085.9028283044884,-2229.643378085052,768.7190198734037,-1326.9655338325501,-2228.6163195037843,-117.70832568359376
1640.0,1083.2225406860412,-2230.625100710843,783.7551841274574,-1329.4814267463685,-2232.7472606811525,-103.20080947113037
1650.0,1080.512009030269,-2231.5445041095336,798.7695021437338,-1331.9602614479065,-2236.815965835571,-88.69041629028321
1660.0,1077.7714585503002,-2232.401863283292,813.7616636055538,-1334.4021492385864,-2240.822624511719,-74.17756260681152
1670.0,1075.0011139565652,-2233.1974540121146,828.7313624024735,-1336.8072023887635,-2244.7674278564455,-59.66266101837158
1680.0,1072.2011993900546,-2233.9315527461763,843.6782966450899,-1339.175534095764,-2248.650568511963,-45.146120193481444
1690.0,1069.3719384963094,-2234.604436619836,858.6021686113364,-1341.507258453369,-2252.472240661621,-30.62834494781494
1700.0,1066.5135543073281,-2235.2163833688946,873.5026847291475,-1343.8024904403687,-2256.232639892578,-16.109736206054688
1710.0,1063.626269294544,-2235.767671310838,888.3795555319527,-1346.0613458747864,-2259.9319632110596,-1.5906910552978515
1720.0,1060.7103053264277,-2236.2585793051144,903.232495642299,-1348.28394140625,-2263.5704089813235,12.928397262573242
1730.0,1057.7658836415562,-2236.689386676453,918.06122372762,-1350.4703944664002,-2267.1481768493654,27.447139335632325
1740.0,1054.7932248651264,-2237.060373238724,932.8654624977686,-1352.6208232688905,-2270.6654677734373,41.96514956665039
1750.0,1051.792548958908,-2237.3718191977946,947.6449386293117,-1354.7353467636108,-2274.1224839019774,56.48204614257813
1760.0,1048.7640752248878,-2237.6240051378354,962.3993827722593,-1356.8140846214294,-2277.5194285736084,70.9974510421753
1770.0,1045.7080222885074,-2237.8172119801397,977.1285295108194,-1358.8571572036742,-2280.8565062713624,85.51099001312255
1780.0,1042.6246080805977,-2237.951720959484,991.8321173104498,-1360.8646855506897,-2284.1339225769043,100.0222925338745
1790.0,1039.5140498201995,-2238.0278135544963,1006.5098885276481,-1362.8367913360596,-2287.351884124756,114.53099184417725
1800.0,1036.3765640184201,-2238.0457714853287,1021.1615893277233,-1364.773596862793,-2290.5105985717773,129.03672486877443
1810.0,1033.2123664673175,-2238.0058766745215,1035.7869696993334,-1366.675225025177,-2293.6102745819094,143.5391322402954
1820.0,1030.0216721672382,-2237.908411180576,1050.3857833866325,-1368.5417993011474,-2296.6511217041016,158.0378582763672
1830.0,1026.8046954146323,-2237.7536572102267,1064.9577878893474,-1370.3734437141418,-2299.6333504486083,172.53255094909667
1840.0,1023.5616497055152,-2237.5418970483124,1079.5027443819008,-1372.1702828178406,-2302.557172149658,187.0228618545532
1850.0,1020.2927477822652,-2237.2734130523736,1094.0204177586631,-1373.9324416770935,-2305.4227990112304,201.50844624328613
1860.0,1016.9982015593275,-2236.948487594901,1108.5105765163455,-1375.660045841217,-2308.2304439849854,215.98896294403076
1870.0,1013.6782221849662,-2236.5674030589657,1122.9729927852263,-1377.3532213287353,-2310.98032081604,230.4640743789673
1880.0,1010.3330199893882,-2236.1304417931938,1137.4074422570438,-1379.012094593048,-2313.672643966675,244.93344651794433
1890.0,1006.96280446078,-2235.6378860660607,1151.813704168691,-1380.6367925186157,-2316.307628555298,259.3967488861084
1900.0,1003.5677842950663,-2235.090018094532,1166.191561289751,-1382.2274423980714,-2318.8854904174805,273.85365452575684
1910.0,1000.1481673075724,-2234.48711992556,1180.5407998364722,-1383.7841718902587,-2321.40644593811,288.3038399734497
1920.0,996.7041605049048,-2233.8294735048953,1194.8612095128856,-1385.3071090393066,-2323.8707121582033,302.74698526000975
1930.0,993.2359700123877,-2233.117360566478,1209.1525833949433,-1386.7963822135926,-2326.2785066223146,317.1827738494873
1940.0,989.7438010907897,-2232.3510626688735,1223.4147179696038,-1388.2521201286315,-2328.630047424316,331.61089266204834
1950.0,986.2278581555877,-2231.530861130296,1237.6474130667368,-1389.6744517860413,-2330.925553161621,346.03103202056883
1960.0,982.6883447127378,-2230.6570370153995,1251.8504718361778,-1391.0635064888002,-2333.1652428741454,360.44288565063476
1970.0,979.1254634021443,-2229.729871119126,1266.023700690673,-1392.41941381073,-2335.3493360443117,374.84615061950683
1980.0,975.5394159558542,-2228.7496439193264,1280.1669093232053,-1393.7423035736083,-2337.4780525512697,389.2405273742676
1990.0,971.9304032116188,-2227.7166355778295,1294.2799106375537,-1395.0323058395386,-2339.5516126556395,403.62571967315677
2000.0,968.2986251123086,-2226.631125911735,1308.3625207151042,-1396.2895508918762,-2341.5702369689943,418.00143456268313
2010.0,964.6442806929176,-2225.49339436181,1322.4145588296267,-1397.5141692085267,-2343.534146438599,432.36738240051267
2020.0,960.9675680356685,-2224.3037199587525,1336.4358473148836,-1398.7062914619446,-2345.4435622406004,446.7232767562866
2030.0,957.2686843551893,-2223.0623813466286,1350.4262116669402,-1399.866048488617,-2347.2987059020998,461.06883447265625
2040.0,953.5478258932434,-2221.769656707221,1364.3854803896597,-1400.9935712852478,-2349.099799118042,475.40377557373046
2050.0,949.8051879777838,-2220.425823772815,1378.3134850443835,-1402.0889909820557,-2350.847063827515,489.7278232879639
2060.0,946.0409650158465,-2219.0311598056414,1392.2100601829595,-1403.152438835144,-2352.540722167969,504.04070399475097
2070.0,942.2553504404133,-2217.585941553754,1406.0750433042303,-1404.1840462112427,-2354.180996398926,518.3421472091675
2080.0,938.4485367786391,-2216.0904452750183,1419.9082748828025,-1405.1839445724488,-2355.7681089782714,532.6318855819702
2090.0,934.620715573603,-2214.5449466528107,1433.709598246847,-1406.1522654495238,-2357.302282409668,546.9096548309326
2100.0,930.7720774474482,-2212.949720860738,1447.4788596332476,-1407.0891404571532,-2358.783739349365,561.1751937561036
2110.0,926.9028120357539,-2211.305042465289,1461.2159080991005,-1407.9947012519835,-2360.212702468872,575.4282442016602
2120.0,923.0131080651516,-2209.611185476196,1474.920595528341,-1408.8690795288087,-2361.5893945465086,589.6685510253906
2130.0,919.1031532518303,-2207.868423274809,1488.592776572167,-1409.7124070129394,-2362.9140383300783,603.8958620910645
2140.0,915.1731343825315,-2206.0770286343045,1502.2323086224767,-1410.5248154373169,-2364.1868565979003,618.1099282150269
2150.0,911.2232372450735,-2204.237273675805,1515.8390518109793,-1411.306436542511,-2365.4080720825195,632.3105031967164
2160.0,907.2536467152597,-2202.3494298970895,1529.4128689472927,-1412.0574020500183,-2366.577907531738,646.4973437271118
2170.0,903.2645466438347,-2200.413768097479,1542.9536254876593,-1412.7778436584472,-2367.6965855712892,660.670209411621
2180.0,899.2561199358406,-2198.4305584076474,1556.461189542638,-1413.467893032074,-2368.764328781128,674.8288627471924
2190.0,895.2285485482403,-2196.400070282546,1569.935431801769,-1414.1276817893981,-2369.781359664917,688.9730690536499
2200.0,891.1820134066357,-2194.322572426524,1583.376225520653,-1414.75734148407,-2370.747900543213,703.1025965042114
2210.0,887.11669450802,-2192.198332858421,1596.7834465123974,-1415.3570036087035,-2371.6641736602783,717.2172160720825
2220.0,883.0327708762992,-2190.027618842158,1610.156973090834,-1415.926799560547,-2372.5304010925292,731.3167015075684
2230.0,878.9304205190292,-2187.8106968968937,1623.4966860451852,-1416.466860660553,-2373.3468047180177,745.400829322815
2240.0,874.8098205132752,-2185.5478327879623,1636.8024686285848,-1416.977318119049,-2374.113606262207,759.4693787612915
2250.0,870.6711469286136,-2183.2392914994043,1650.0742065148154,-1417.4583030319213,-2374.8310272216795,773.5221317825317
2260.0,866.5145748729791,-2180.8853372432986,1663.3117877689403,-1417.90994638443,-2375.4992888793945,787.5588730239868
2270.0,862.3402784795968,-2178.486233433583,1676.5151028337195,-1418.3323790168763,-2376.1186122894287,801.579389793396
2280.0,858.148430876428,-2176.0422426671,1689.6840444783775,-1418.7257316360474,-2376.689218215942,815.5834720382691
2290.0,853.9392042635648,-2173.553626749476,1702.818507806125,-1419.0901347961426,-2377.2113272094725,829.5709123229981
