sat1Name,LLO-1-2
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,236.721
sat1ArgPer,292.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
320.0,1048.681348406878,-1535.3997143967986,-1191.4848006623981,-723.6373254890442,-1113.0661920013429,-1764.7247822418212
330.0,1050.983941900401,-1545.9497046652534,-1177.9123484897846,-731.6128395576477,-1125.1605546722412,-1755.209849395752
340.0,1053.2382079528172,-1556.429552113012,-1164.2863585669602,-739.5551011772155,-1137.203777770996,-1745.6151403656006
350.0,1055.4441263397493,-1566.8388938106625,-1150.607536902102,-747.4638044509887,-1149.1953986816407,-1735.9412212524414
360.0,1057.601681391833,-1577.1773746225858,-1136.8765921748472,-755.3386476554871,-1161.134961090088,-1726.1886637420655
370.0,1059.7108620929853,-1587.4446473226496,-1123.0942355268808,-763.1793332901001,-1173.022015197754,-1716.3580449676513
380.0,1061.7716619948953,-1597.640372569841,-1109.261180439114,-770.9855680999756,-1184.85611769104,-1706.449947364807
390.0,1063.7840792093136,-1607.764218932664,-1095.378142587978,-778.7570631027222,-1196.636831802368,-1696.4649585418701
400.0,1065.748116391085,-1617.8158629372367,-1081.4458396670605,-786.4935336456299,-1208.3637273864747,-1686.40367111969
410.0,1067.6637806948647,-1627.79498904905,-1067.464991281249,-794.1946994094849,-1220.0363809204102,-1676.2666826171876
420.0,1069.5310837718225,-1637.701289721611,-1053.436318762791,-801.8602844543457,-1231.6543755950927,-1666.0545952911377
430.0,1071.3500417368753,-1647.5344653838627,-1039.3605450453597,-809.4900172309875,-1243.2173013305664,-1655.7680160064697
440.0,1073.1206751032764,-1657.2942244552457,-1025.2383945091156,-817.0836306304932,-1254.7247547912598,-1645.4075560760498
450.0,1074.8430088309944,-1666.9802833682897,-1011.0705928343759,-824.6408619766236,-1266.1763394927978,-1634.9738311462402
460.0,1076.5170721930278,-1676.5923665330668,-996.8578668817361,-832.1614530677796,-1277.571665725708,-1624.4674610366822
470.0,1078.142898827307,-1686.1302063871733,-982.6009444982121,-839.6451501998902,-1288.910350692749,-1613.8890695877076
480.0,1079.7205266571054,-1695.5935433554293,-968.3005544288343,-847.0917041702271,-1300.1920184631347,-1603.2392845458985
490.0,1081.2499978786147,-1704.982125869948,-953.9574261177694,-854.5008703041077,-1311.4163000488281,-1592.5187373809815
500.0,1082.731358901761,-1714.2957103420822,-939.5722896280457,-861.8724084663392,-1322.5828333740235,-1581.7280631866456
510.0,1084.1646603366626,-1723.5340611687284,-925.1458754628344,-869.2060830764771,-1333.6912633361817,-1570.8679005126953
520.0,1085.5499569356032,-1732.6969507112626,-910.6789144241772,-876.5016631202698,-1344.7412418060303,-1559.9388912124634
530.0,1086.8873075668355,-1741.7841592915122,-896.1721375152608,-883.7589221611023,-1355.7324276428224,-1548.941680343628
540.0,1088.1767751737557,-1750.7954751655766,-881.626275738239,-890.9776383476258,-1366.6644867248535,-1537.8769159622193
550.0,1089.4184267147825,-1759.7306944936079,-867.0420600212424,-898.1575944137574,-1377.5370919189454,-1526.7452490310668
560.0,1090.6123331548638,-1768.5896213551805,-852.4202210535275,-905.2985777053833,-1388.3499231414794,-1515.547333267212
570.0,1091.7585693998947,-1777.372067685341,-837.7614891565589,-912.4003801574707,-1399.102667327881,-1504.2838249893189
580.0,1092.8572142284731,-1786.0778532572133,-823.066594162421,-919.4627983169555,-1409.7950184173585,-1492.9553829803467
590.0,1093.9083503216943,-1794.7068056760759,-808.3362652651796,-926.4856333274842,-1420.4266774291991,-1481.5626683578491
600.0,1094.9120641127736,-1803.2587603071772,-793.5712309400941,-933.4686909484864,-1430.9973523406982,-1470.1063444366455
610.0,1095.8684458629941,-1811.7335603006866,-778.7722187377638,-940.4117815361022,-1441.5067582397462,-1458.5870765686036
620.0,1096.7775894876481,-1820.1310564828996,-763.9399552282441,-947.3147200431823,-1451.9546171569825,-1447.0055320129395
630.0,1097.6395926231426,-1828.4511073942156,-749.0751658627631,-954.1773260231018,-1462.3406581878662,-1435.362379837036
640.0,1098.454556492401,-1836.6935791905196,-734.1785748185522,-960.999423614502,-1472.664617401123,-1423.6582907104491
650.0,1099.222585888734,-1844.8583456238593,-719.2509049425981,-967.7808415336609,-1482.926237838745,-1411.893936843872
660.0,1099.9437891489151,-1852.9452880091978,-704.292877570934,-974.521413066864,-1493.125269546509,-1400.0699918060302
670.0,1100.618278065531,-1860.9542951709977,-689.3052124390084,-981.2209760742187,-1503.2614695129394,-1388.1871304016113
680.0,1101.2461678649317,-1868.8852633885335,-674.2886275839197,-987.8793729438781,-1513.3346016693115,-1376.2460285644531
690.0,1101.827577124068,-1876.738096345998,-659.2438392062647,-994.4964506149292,-1523.344436843872,-1364.2473631896974
700.0,1102.3626277438773,-1884.512705103116,-644.1715615662354,-1001.072060546875,-1533.2907527770997,-1352.1918120269775
710.0,1102.851444918953,-1892.2090080276635,-629.0725068898888,-1007.6060587005616,-1543.1733340911865,-1340.080053565979
720.0,1103.2941570131318,-1899.826930720492,-613.947385243417,-1014.0983055229187,-1552.9919722137452,-1327.9127668685912
730.0,1103.6908955723225,-1907.3664059988682,-598.7969044441099,-1020.548665939331,-1562.746465408325,-1315.6906314849853
740.0,1104.0417952727112,-1914.827373826276,-583.6217699457088,-1026.95700932312,-1572.4366187438966,-1303.4143273162842
750.0,1104.3469938032958,-1922.2097812392908,-568.4226847607183,-1033.3232094841003,-1582.062244003296,-1291.0845344924926
760.0,1104.6066318835835,-1929.5135822903214,-553.200349322658,-1039.6471446304322,-1591.623159713745,-1278.7019332351686
770.0,1104.8208531616813,-1936.7387379981985,-537.9554614305252,-1045.928697368622,-1601.1191910705566,-1266.2672037658692
780.0,1104.989804200838,-1943.8852162843073,-522.6887161368563,-1052.1677546615601,-1610.550169937134,-1253.781026184082
790.0,1105.1136343756264,-1950.9529919038966,-507.40080564996344,-1058.3642078247071,-1619.9159347686768,-1241.244080329895
800.0,1105.1924958738146,-1957.9420463742515,-492.09241924347566,-1064.5179524688722,-1629.2163306121827,-1228.6570456848144
810.0,1105.2265435782303,-1964.8523679050447,-476.76424320530333,-1070.6288885040283,-1638.4512089996338,-1216.020601272583
820.0,1105.2159351040686,-1971.6839513736297,-461.41696068956577,-1076.696920097351,-1647.620428024292,-1203.33542552948
830.0,1105.1608306055077,-1978.436798172915,-446.05125168576404,-1082.721955646515,-1656.7238521270751,-1190.602196182251
840.0,1105.061392885907,-1985.1109162406997,-430.66779291763356,-1088.7039077529907,-1665.7613522338868,-1177.8215901947021
850.0,1104.9177871982906,-1991.7063198926392,-415.2672577504098,-1094.6426931800843,-1674.732805557251,-1164.9942835845948
860.0,1104.7301812967,-1998.2230298365619,-399.8503161465699,-1100.5382328453063,-1683.6380956573487,-1152.120951400757
870.0,1104.4987452950415,-2004.661073025843,-384.4176345571249,-1106.3904517669678,-1692.4771123046876,-1139.2022675476073
880.0,1104.223651690466,-2011.020482646724,-368.9698758752074,-1112.1992790412903,-1701.2497515106202,-1126.2389047470092
890.0,1103.9050752403923,-2017.3012979951786,-353.5076993423047,-1117.964647808075,-1709.9559154052733,-1113.2315343856812
900.0,1103.5431929796298,-2023.503564442244,-338.0317605009355,-1123.686495212555,-1718.5955122528076,-1100.1808264694214
910.0,1103.1381841008588,-2029.627333335301,-322.54271110892165,-1129.3647623825073,-1727.1684563446045,-1087.0874494857787
920.0,1102.6902299424594,-2035.6726619158542,-307.04119908884564,-1134.999394367218,-1735.67466796875,-1073.9520703353883
930.0,1102.1995138808074,-2041.639613255905,-291.5278684712817,-1140.5903401374817,-1744.1140733184814,-1060.775354232788
940.0,1101.6662213722432,-2047.5282561909598,-276.00335929991365,-1146.137552520752,-1752.486604522705,-1047.557964614868
950.0,1101.0905397937763,-2053.3386652066665,-260.4683076256409,-1151.6409881706238,-1760.7921994781493,-1034.3005630645753
960.0,1100.4726584643383,-2059.0709204014815,-244.9233454038467,-1157.1006075401306,-1769.0308018798828,-1021.003809211731
970.0,1099.8127685549791,-2064.725107378365,-229.3691004657198,-1162.5163748283387,-1777.2023611145019,-1007.6683606567383
980.0,1099.111063049585,-2070.3013171724383,-213.80619645886344,-1167.8882579460144,-1785.3068322143554,-994.2948728866577
990.0,1098.3677367046805,-2075.7996461872285,-198.23525280192925,-1173.2162284851074,-1793.3441758117676,-980.883999206543
1000.0,1097.582985953707,-2081.2201960928155,-182.6568846147029,-1178.5002616729737,-1801.3143580474853,-967.436390625
1010.0,1096.7570089130547,-2086.563073763167,-167.0717027166034,-1183.7403363265992,-1809.217350540161,-953.9526958389282
1020.0,1095.890005270564,-2091.8283911666035,-151.48031354119897,-1188.9364348182678,-1817.053130279541,-940.4335610961914
1030.0,1094.9821762941224,-2097.016265330661,-135.88331911585212,-1194.0885430374146,-1824.8216796264649,-926.8796301727295
1040.0,1094.0337247232285,-2102.1268182194553,-120.28131700344757,-1199.1966503448486,-1832.5229861907958,-913.2915442581177
1050.0,1093.044854786871,-2107.160176686413,-104.6749002751503,-1204.2607495269776,-1840.157042831421,-899.6699419250489
1060.0,1092.0157720748664,-2112.116472360385,-89.06465749862372,-1209.280836769104,-1847.723847503662,-886.0154590530395
1070.0,1090.9466835615522,-2116.9958416063964,-73.45117263716133,-1214.2569115982055,-1855.2234033050538,-872.3287287368775
1080.0,1089.8377974974533,-2121.798425390694,-57.8350251061949,-1219.1889768447877,-1862.6557182922363,-858.6103812713623
1090.0,1088.6893234080114,-2126.524369256613,-42.21678965086967,-1224.0770386047363,-1870.0208055267335,-844.8610440368652
1100.0,1087.501471993325,-2131.173823189595,-26.597036389922142,-1228.9211061897279,-1877.3186829071044,-831.0813414764405
1110.0,1086.2744551588125,-2135.746941601262,-10.976330742461608,-1233.7211920967102,-1884.5493732147218,-817.2718950347901
1120.0,1085.0084858777354,-2140.2438831811587,4.644766557437601,-1238.4773119506835,-1891.712903930664,-803.433323097229
1130.0,1083.7037781989873,-2144.6648108552527,20.26569953626371,-1243.1894844665528,-1898.8093072509766,-789.5662409133911
1140.0,1082.3605472097536,-2149.009891707315,35.88591696520208,-1247.8577314071656,-1905.838620010376,-775.6712605819702
1150.0,1080.9790089321257,-2153.279296878279,51.504872369209885,-1252.482077545166,-1912.8008835601806,-761.748990989685
1160.0,1079.5593803708925,-2157.4732015226236,67.1220241138572,-1257.0625506095887,-1919.696143814087,-747.8000377349854
1170.0,1078.1018793490941,-2161.5917846651732,82.73683531718841,-1261.5991812438965,-1926.5244510192872,-733.8250031280518
1180.0,1076.60672457679,-2165.6352292053166,98.34877398147283,-1266.0920029754639,-1933.2858598632813,-719.8244860916137
1190.0,1075.0741355513758,-2169.603721773985,113.9573129079272,-1270.5410521507263,-1939.9804292907716,-705.7990821762085
1200.0,1073.5043324962915,-2173.4974526712026,129.56192977037747,-1274.946367908478,-1946.6082224578856,-691.7493834609985
1210.0,1071.897536354624,-2177.316615804566,145.16210709692095,-1279.307992137909,-1953.1693066864013,-677.675978553772
1220.0,1070.2539687747476,-2181.0614086167443,160.75733229932084,-1283.625969417572,-1959.6637534332276,-663.579452545166
1230.0,1068.5738519926444,-2184.7320319718615,176.34709767068458,-1287.900346988678,-1966.0916381378174,-649.4603869476318
1240.0,1066.857408823414,-2188.3286901010124,191.93090037983913,-1292.1311747055054,-1972.4530401916504,-635.3193596878052
1250.0,1065.1048626743238,-2191.851590551208,207.50824251980532,-1296.3185049934386,-1978.7480429382324,-621.1569450531006
1260.0,1063.3164374020425,-2195.3009440551587,223.07863103835064,-1300.4623928070068,-1984.9767334747314,-606.973713684082
1270.0,1061.4923573815458,-2198.676964509635,238.6415778223616,-1304.562895576477,-1991.1392027282716,-592.7702325134277
1280.0,1059.6328473968506,-2201.9798688792966,254.19659965337033,-1308.6200731887818,-1997.2355453033447,-578.5470647506714
1290.0,1057.738132604192,-2205.2098771021665,269.743218191136,-1312.6339879188538,-2003.2658594055176,-564.3047698669434
1300.0,1055.808438539124,-2208.3672120482784,285.2809600223577,-1316.6047043991089,-2009.2302468414307,-550.043903541565
1310.0,1053.8439910542284,-2211.4520994501804,300.8093566250527,-1320.5322895851136,-2015.1288129272461,-535.7650176620483
1320.0,1051.8450162775082,-2214.464767796425,316.32794436057577,-1324.4168126945497,-2020.9616663970946,-521.4686602935791
1330.0,1049.8117405653877,-2217.4054482812503,331.8362645050472,-1328.2583451843261,-2026.7289193573,-507.15537562561036
1340.0,1047.7443905370449,-2220.2743747555296,347.3338631999453,-1332.0569606895447,-2032.4306872711181,-492.82570401763917
1350.0,1045.643192917751,-2223.071783603996,362.8202914595432,-1335.8127350082398,-2038.0670887756348,-478.4801819152832
1360.0,1043.5083746437908,-2225.7979137385746,378.29510519026996,-1339.5257460327148,-2043.6382457733155,-464.1193418655395
1370.0,1041.340162718989,-2228.453006474163,393.757865135755,-1343.196073726654,-2049.1442832336425,-449.7437124938965
1380.0,1039.1387842318977,-2231.0373054806205,409.2081368897358,-1346.8238000679016,-2054.5853291931153,-435.3538184890747
1390.0,1036.904466336094,-2233.551056747847,424.64549091238155,-1350.4090090370178,-2059.9615147247314,-420.9501805725098
1400.0,1034.6374361853325,-2235.994508459281,440.0695024551075,-1353.9517865371704,-2065.272973800659,-406.53331552124024
1410.0,1032.337920916912,-2238.367910985104,455.4797516029594,-1357.4522203979493,-2070.519843292236,-392.10373612213135
1420.0,1030.0061476279225,-2240.6715167672223,470.87582323802934,-1360.9104002952577,-2075.702262878418,-377.661951171875
1430.0,1027.6423433248567,-2242.905580283774,486.2573070159462,-1364.3264177398682,-2080.820374984741,-363.2084654769898
1440.0,1025.2467349410244,-2245.0703579926244,501.6237973731181,-1367.700366027832,-2085.8743247680663,-348.74377983856203
1450.0,1022.8195492595289,-2247.1661082477253,516.9748934993161,-1371.0323402023316,-2090.8642600097655,-334.2683910369873
1460.0,1020.3610128837387,-2249.193091227761,532.310199300732,-1374.3224370155335,-2095.7903310394286,-319.7827918395996
1470.0,1017.8713522584316,-2251.1515689106654,547.6293234191002,-1377.570754890442,-2100.652690750122,-305.2874709854126
1480.0,1015.3507936036824,-2253.0418049927794,562.9318791902549,-1380.7773938865662,-2105.4514944915773,-290.78291318511964
1490.0,1012.7995628953414,-2254.8640648235273,578.2174846129283,-1383.942455657959,-2110.186900009155,-276.26959912872314
1500.0,1010.2178858395306,-2256.6186153465464,593.4857623587799,-1387.0660434188842,-2114.859067398071,-261.7480054550171
1510.0,1007.605987873865,-2258.305725078617,608.7363397377406,-1390.1482619132996,-2119.4681590881346,-247.21860478210448
1520.0,1004.9640940970482,-2259.9256639857595,623.9688486585524,-1393.1892173576355,-2124.0143397064207,-232.68186569213867
1530.0,1002.2924292706896,-2261.478703477675,639.1829256286077,-1396.1890174331666,-2128.4977760772704,-218.13825273132323
1540.0,999.5912178052861,-2262.965116343018,654.37821173538,-1399.147771232605,-2132.9186371765136,-203.5882264099121
1550.0,996.860683721577,-2264.3851766772905,669.554352589641,-1402.0655892257691,-2137.277094039917,-189.03224322509766
1560.0,994.1010506268491,-2265.7391598382083,684.7109983413936,-1404.942583229065,-2141.573319732666,-174.47075563049316
1570.0,991.3125417044852,-2267.0273424042944,699.847803633574,-1407.7788663749695,-2145.8074893035887,-159.9042120666504
1580.0,988.4953796962615,-2268.2500021037717,714.9644275778167,-1410.5745530662537,-2149.9797797241213,-145.33305696105958
1590.0,985.6497868443748,-2269.407417769895,730.0605337180023,-1413.329758960724,-2154.090369812012,-130.7577307357788
1600.0,982.7759849251944,-2270.4998692854883,745.1357900431533,-1416.0446009140014,-2158.139440231323,-116.1786697921753
1610.0,979.8741952032626,-2271.527637548948,760.1898689158035,-1418.7191969680787,-2162.127173416138,-101.59630655670166
1620.0,976.9446384002805,-2272.491004400796,775.2224470689189,-1421.353666305542,-2166.0537535095214,-87.01106945800781
1630.0,973.9875346940614,-2273.3902525877784,790.2332055795999,-1423.94812922287,-2169.919366333008,-72.42338294219971
1640.0,971.0031036965207,-2274.225665721305,805.2218298100748,-1426.502707107544,-2173.7241993255616,-57.83366751098633
1650.0,967.9915644311754,-2274.997528210302,820.1880094371744,-1429.017522380829,-2177.4684415130614,-43.242339675903324
1660.0,964.9531353388313,-2275.70612524259,835.1314383784625,-1431.4926984977722,-2181.1522834625243,-28.649812019348143
1670.0,961.888034194625,-2276.351742699081,850.0518147575324,-1433.9283598976135,-2184.7759171752928,-14.056493186950684
1680.0,958.7964782038273,-2276.9346671669073,864.9488409113751,-1436.3246319770813,-2188.33953616333,0.5372120895385742
1690.0,955.6786838629471,-2277.455185828748,879.8222233341912,-1438.6816410675049,-2191.843335266113,15.130903007507325
1700.0,952.5348670518266,-2277.9135864710847,894.6716726702639,-1440.999514389038,-2195.2875107269288,29.724182655334474
1710.0,949.3652429086114,-2278.310157407731,909.4969036288123,-1443.2783800506593,-2198.6722600250246,44.316657989501955
1720.0,946.1700259455678,-2278.6451874747827,924.2976350375329,-1445.5183669891358,-2201.9977819824217,58.90793984985351
1730.0,942.9494299065349,-2278.918965936957,939.07358973869,-1447.71960496521,-2205.264276565552,73.49764292907714
1740.0,939.703667846329,-2279.131782500823,953.8244945891156,-1449.882224521637,-2208.4719449615477,88.0853857421875
1750.0,936.432952072029,-2279.2839272471947,968.5500804461392,-1452.006356967926,-2211.6209894866943,102.67079064941406
1760.0,933.137494162643,-2279.375690593423,983.2500820915283,-1454.0921343345642,-2214.711613555908,117.25348378753662
1770.0,929.8175048905622,-2279.407363247968,997.9242382447109,-1456.1396893730164,-2217.744021606445,131.83309511566162
1780.0,926.4731942885222,-2279.3792361957685,1012.5722914829371,-1458.149155506134,-2220.718419113159,146.40925832366943
1790.0,923.1047716047035,-2279.2916006511796,1027.193988279994,-1460.1206668167115,-2223.635012542725,160.98161089324952
1800.0,919.712445281624,-2279.1447480004244,1041.789078885885,-1462.0543580093383,-2226.494009262085,175.54979400634767
1810.0,916.2964229574441,-2278.9389698048276,1056.3573173806158,-1463.950364402771,-2229.2956175689696,190.1134525909424
1820.0,912.8569114604563,-2278.6745577463266,1070.8984615738696,-1465.8088218955993,-2232.0400466156007,204.67223524475096
1830.0,909.394116779694,-2278.3518035702605,1085.4122730150395,-1467.6298669319153,-2234.727506362915,219.22579426574708
1840.0,905.9082440657755,-2277.9709990937336,1099.898516931004,-1469.4136365013123,-2237.3582075653076,233.7737855911255
1850.0,902.3994976604861,-2277.532436154377,1114.3569622462333,-1471.1602680892945,-2239.93236177063,248.31586882019042
1860.0,898.8680809799108,-2277.036406565985,1128.787381454272,-1472.869899684906,-2242.4501811676028,262.8517071380615
1870.0,895.3141966682294,-2276.4832021176385,1143.1895506970066,-1474.542669719696,-2244.9118787231446,277.3809673461914
1880.0,891.7380464041548,-2275.873114502614,1157.5632496554301,-1476.178717086792,-2247.31766796875,291.90331983184814
1890.0,888.1398310590141,-2275.2064353203527,1171.908261539712,-1477.7781810798645,-2249.6677631073,306.41843851470946
1900.0,884.5197505910821,-2274.4834560472164,1186.2243730686437,-1479.3412014045716,-2251.962378921509,320.92600086212155
1910.0,880.8780040487067,-2273.7044679755845,1200.511374403179,-1480.8679181365967,-2254.201730712891,335.42568784332275
1920.0,877.2147896103673,-2272.8697622270925,1214.7690591636417,-1482.358471710205,-2256.3860343475344,349.91718392944335
1930.0,873.5303045202643,-2271.9796296863883,1228.9972243602415,-1483.8130028915405,-2258.515506149292,364.4001770629883
1940.0,869.8247451351502,-2271.0343610178315,1243.19567035511,-1485.2316527671815,-2260.590362930298,378.87435860443117
1950.0,866.0983068628431,-2270.034246584366,1257.3642008620077,-1486.614562713623,-2262.610821899414,393.3394233703613
1960.0,862.3511842179215,-2268.97957648307,1271.5026228931074,-1487.9618743896485,-2264.577100708008,407.79506955718995
1970.0,858.5835707458101,-2267.8706404583577,1285.6107467189422,-1489.2737297096253,-2266.489417327881,422.2409987487793
1980.0,854.795659096342,-2266.707727931805,1299.688385868888,-1490.5502708244323,-2268.3479901275637,436.67691588592527
1990.0,850.9876409522304,-2265.491127936665,1313.7353570419157,-1491.7916401023865,-2270.153037750244,451.10252922058106
2000.0,847.1597070641632,-2264.221129132614,1327.7514801451966,-1492.997980129242,-2271.904779159546,465.51755033874514
2010.0,843.3120472204702,-2262.8980197341543,1341.7365781946173,-1494.169433654785,-2273.6034335479735,479.9216940917969
2020.0,839.4448502744793,-2261.522087545653,1355.69047734681,-1495.3061436157227,-2275.2492203826905,494.31467861175537
2030.0,835.5583041021988,-2260.0936198823038,1369.6130067938511,-1496.4082530822755,-2276.842359298706,508.69622524261473
2040.0,831.6525956289672,-2258.612903595387,1383.503998809238,-1497.4759052734375,-2278.383070144653,523.0660585708619
2050.0,827.7279108338347,-2257.080225035873,1397.3632886519913,-1498.5092435150148,-2279.871572937012,537.4239063415528
2060.0,823.7844346859243,-2255.495870005846,1411.1907145728246,-1499.508411239624,-2281.3080877838133,551.76949949646
2070.0,819.822351234373,-2253.860123795077,1424.986117772235,-1500.4735519638061,-2282.6928349609375,566.1025720977783
2080.0,815.841843518482,-2252.17327111192,1438.7493423537278,-1501.4048092765809,-2284.026034790039,580.422861328125
2090.0,811.8430936248753,-2250.4355960903854,1452.480235326761,-1502.3023268203735,-2285.307907684326,594.7301074752808
2100.0,807.8262826493777,-2248.6473822620487,1466.1786465479827,-1503.1662482795716,-2286.538674087524,609.0240538940429
2110.0,803.7915907297491,-2246.808912546864,1479.8444286785173,-1503.9967173614502,-2287.718554473877,623.3044469604492
2120.0,799.7391969893164,-2244.9204692229787,1493.4774372088289,-1504.793877796173,-2288.8477693023683,637.5710361175537
2130.0,795.6692795975447,-2242.9823339178733,1507.077530345009,-1505.5578732948304,-2289.926539016724,651.823573753357
2140.0,791.582015742613,-2240.994787607853,1520.6445690726498,-1506.288847568512,-2290.9550840454103,666.0618152694702
2150.0,787.477581618005,-2238.9581105670195,1534.17841704938,-1506.986944290161,-2291.933624725342,680.2855189971924
2160.0,783.3561524373371,-2236.8725823761233,1547.678940596507,-1507.6523070907592,-2292.862381317139,694.494446182251
2170.0,779.2179024197158,-2234.7384819084273,1561.1460087072212,-1508.2850795555114,-2293.7415739898684,708.688361000061
2180.0,775.0630048003736,-2232.55608730104,1574.579492951015,-1508.8854051971437,-2294.5714227752687,722.8670304718017
2190.0,770.8916318499984,-2230.325675958729,1587.9792674991836,-1509.453427444458,-2295.3521475982666,737.0302244796753
2200.0,766.7039548143948,-2228.04752451276,1601.3452090616315,-1509.9892896385193,-2296.083968185425,751.1777157363891
2210.0,762.5001439898657,-2225.7219088550037,1614.6771968946473,-1510.4931350250245,-2296.7671041412354,765.309279762268
2220.0,758.2803686718847,-2223.349104069484,1627.9751127172324,-1510.9651067237853,-2297.4017748413085,779.4246948394775
2230.0,754.0447971609635,-2220.9293844583553,1641.2388407228973,-1511.4053477363586,-2297.9881994628904,793.523742012024
2240.0,749.7935967827495,-2218.463023506704,1654.4682675393356,-1511.8140009231568,-2298.5265969543457,807.6062050552368
2250.0,745.52693388064,-2215.950293901424,1667.663282220148,-1512.1912090034484,-2299.017186050415,821.6718704605103
2260.0,741.2449738113728,-2213.3914674798675,1680.823776158852,-1512.5371145324707,-2299.460185195923,835.7205273742676
2270.0,736.9478809350461,-2210.786815243639,1693.9496431357825,-1512.8518599014283,-2299.855812576294,849.7519676361084
2280.0,732.6358186523823,-2208.136607361639,1707.0407792204455,-1513.1355873298644,-2300.204286102295,863.7659856796265
2290.0,728.3089493660257,-2205.4411131084935,1720.0970828098282,-1513.3884388351441,-2300.5058233642576,877.7623785934449
2300.0,723.9674345117666,-2202.70060092674,1733.1184545418075,-1513.6105562553405,-2300.7606416625977,891.7409460144042
