sat1Name,LLO-2-5
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,237.221
sat1ArgPer,293.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
300.0,1060.303639565927,-1541.4492849191245,-1169.0225991477907,-723.1910437011719,-1133.6766561584473,-1748.9126613311767
310.0,1062.5993325962395,-1551.7837311500696,-1155.2677120347366,-730.9911729202271,-1145.7308451690674,-1739.179781364441
320.0,1064.846029849281,-1562.0475471530121,-1141.460151217318,-738.7579734230042,-1157.7327958831788,-1729.367605140686
330.0,1067.0437077071583,-1572.2403724505823,-1127.6006266881325,-746.4911431617737,-1169.682042678833,-1719.4767019195556
340.0,1069.1923472580213,-1582.361854397938,-1113.6898511163315,-754.1903842124939,-1181.578126373291,-1709.5076466064454
350.0,1071.2919342971147,-1592.41164823082,-1099.7285397118833,-761.8554028167724,-1193.4205942993165,-1699.4610196380615
360.0,1073.342459286329,-1602.389417069892,-1085.717410065217,-769.485909412384,-1205.2090003356934,-1689.3374068222047
370.0,1075.3439173329036,-1612.2948319459229,-1071.65718201623,-777.0816186676026,-1216.9429049530029,-1679.1373992156982
380.0,1077.2963081953146,-1622.1275718577392,-1057.5485774645217,-784.6422495269776,-1228.6218753204346,-1668.8615929641724
390.0,1079.1996361917406,-1631.8873237232688,-1043.39232027968,-792.1675252189636,-1240.245485244751,-1658.5105891799926
400.0,1081.0539102698035,-1641.5737824807502,-1029.1891360892498,-799.6571733131409,-1251.8133153533936,-1648.0849937896728
410.0,1082.859143886215,-1651.1866510230816,-1014.9397521936728,-807.1109257240296,-1263.3249530029298,-1637.585417404175
420.0,1084.6153550312094,-1660.725640249799,-1000.6448973639062,-814.5285187454224,-1274.779992401123,-1627.012475151062
430.0,1086.3225662149566,-1670.1904690936053,-986.3053017245255,-821.9096930847168,-1286.17803465271,-1616.366786567688
440.0,1087.9808043834487,-1679.580864474435,-971.9216966030169,-829.2541938705444,-1297.5186877288818,-1605.6489754257202
450.0,1089.5901009178076,-1688.896561336394,-957.4948143801768,-836.5617706832886,-1308.8015665435792,-1594.8596696014404
460.0,1091.1504916017345,-1698.1373026476358,-943.0253883440963,-843.8321775741578,-1320.0262929840087,-1583.999500930786
470.0,1092.662016580391,-1707.3028393761329,-928.5141525701341,-851.0651730728149,-1331.1924959106445,-1573.0691050796509
480.0,1094.1247203197177,-1716.3929305029055,-913.9618417406328,-858.2605202178955,-1342.299811203003,-1562.069121368408
490.0,1095.5386515995197,-1725.4073430294156,-899.3691910214618,-865.4179865684509,-1353.34788180542,-1551.0001926574707
500.0,1096.9038634292183,-1734.3458519191065,-884.7369359313851,-872.5373442039489,-1364.3363576812744,-1539.8629651870729
510.0,1098.2204130381886,-1743.2082401249772,-870.0658121982822,-879.6183697547913,-1375.2648958740235,-1528.658088447571
520.0,1099.488361832648,-1751.994298554733,-855.356555591303,-886.6608443946839,-1386.133160522461,-1517.3862150039672
530.0,1100.7077753678188,-1760.703826074896,-840.609901830035,-893.6645538597107,-1396.9408228759767,-1506.048000404358
540.0,1101.878723251765,-1769.336629451123,-825.8265864255126,-900.6292884559631,-1407.6875612487793,-1494.6441029891969
550.0,1103.0012791787128,-1777.8925233703515,-811.0073445466674,-907.5548430557251,-1418.3730611114502,-1483.175183784485
560.0,1104.0755208396859,-1786.3713303883276,-796.1529108824154,-914.4410171089172,-1428.997015045166,-1471.6419063339233
570.0,1105.1015298824295,-1794.7728809000198,-781.2640195289906,-921.2876146354675,-1439.5591227416992,-1460.0449365768432
580.0,1106.0793918517,-1803.0970131132183,-766.3414038345722,-928.0944442367554,-1450.059091003418,-1448.3849426803588
590.0,1107.0091962009208,-1811.3435730459007,-751.3857962973,-934.8613190917969,-1460.4966337890626,-1436.662594947815
600.0,1107.8910361756807,-1819.5124144467306,-736.3979284252046,-941.5880569534302,-1470.871472137451,-1424.878565635681
610.0,1108.7250088109472,-1827.6033987816293,-721.3785305991217,-948.2744801368714,-1481.1833342132568,-1413.0335288238525
620.0,1109.5112148684411,-1835.6163952027152,-706.3283319854457,-954.9204155273437,-1491.4319552764894,-1401.1281603088378
630.0,1110.2497587628634,-1843.5512804796865,-691.2480603717237,-961.525694568634,-1501.6170776519775,-1389.163137413025
640.0,1110.9407485661634,-1851.4079389852252,-676.138442084901,-968.0901532440186,-1511.7384507598877,-1377.1391389083863
650.0,1111.584295911768,-1859.1862626464472,-661.0002018534055,-974.6136320877075,-1521.7958310699462,-1365.0568448486329
660.0,1112.1805159800915,-1866.886150898082,-645.8340626749641,-981.0959761581421,-1531.7889821166991,-1352.9169364318848
670.0,1112.729527397311,-1874.5075106030413,-630.6407457459798,-987.5370350265503,-1541.717674407959,-1340.7200958862304
680.0,1113.2314522272006,-1882.050256054531,-615.4209703043553,-993.9366627731323,-1551.58168548584,-1328.4670063247681
690.0,1113.6864159021648,-1889.514308878538,-600.1754535803536,-1000.2947179603576,-1561.3807998352052,-1316.1583516540527
700.0,1114.094547187382,-1896.899598027665,-584.9049105830104,-1006.6110636291504,-1571.1148089447022,-1303.794816368103
710.0,1114.4559780943405,-1904.2060596721471,-569.6100541178002,-1012.8855672721863,-1580.7835111694335,-1291.377085510254
720.0,1114.7708438474062,-1911.4336371756872,-554.2915945932943,-1019.1181008148193,-1590.3867117767334,-1278.9058444824218
730.0,1115.039282822167,-1918.5822810328607,-538.950239959976,-1025.3085406074524,-1599.924222885132,-1266.3817789535522
740.0,1115.261436536902,-1925.6519488260124,-523.5866955992949,-1031.4567673950196,-1609.3958634796143,-1253.8055747451783
750.0,1115.4374495047416,-1932.6426051145331,-508.20166421562806,-1037.5626662902832,-1618.8014592895508,-1241.1779176635741
760.0,1115.5674692708683,-1939.554221422506,-492.79584575561387,-1043.6261267623902,-1628.1408428344726,-1228.4994934310912
770.0,1115.6516462966679,-1946.3867761574936,-477.36993732357735,-1049.6470426177978,-1637.4138533325195,-1215.7709875564576
780.0,1115.690133933172,-1953.1402545245733,-461.9246330544931,-1055.6253119468688,-1646.6203366851807,-1202.9930851898193
790.0,1115.6830883904377,-1959.8146485175364,-446.46062404330866,-1061.5608371315002,-1655.7601454772948,-1190.1664710464477
800.0,1115.6306685871018,-1966.4099567705912,-430.9785982828955,-1067.4535248031616,-1664.833138809204,-1177.2918292694092
810.0,1115.5330362228842,-1972.9261845562928,-415.4792405324566,-1073.3032858047486,-1673.8391824035646,-1164.3698433303832
820.0,1115.3903556196656,-1979.3633436810994,-399.96323226303923,-1079.110035182953,-1682.7781484527588,-1151.4011959075929
830.0,1115.202793726182,-1985.72145243751,-384.43125156797817,-1084.8736921463012,-1691.6499156341554,-1138.3865687942505
840.0,1114.9705200431379,-1992.000535518533,-368.88397309382816,-1090.5941800384521,-1700.4543690338135,-1125.326642791748
850.0,1114.6937065322122,-1998.2006239228738,-353.32206794332143,-1096.271426300049,-1709.1914000701904,-1112.2220975723267
860.0,1114.3725276419211,-2004.3217549348722,-337.7462036148568,-1101.9053624458313,-1717.8609065246583,-1099.0736116256714
870.0,1114.0071601750979,-2010.3639720025108,-322.1570439428333,-1107.4959240264893,-1726.4627924041747,-1085.8818621368407
880.0,1113.5977832683875,-2016.3273246868423,-306.5552489925168,-1113.0430505981444,-1734.996967941284,-1072.6475248718261
890.0,1113.1445783196234,-2022.211868571923,-290.9414750322056,-1118.546685688019,-1743.4633495025635,-1059.3712741088866
900.0,1112.6477289827303,-2028.0176652053308,-275.31637440849994,-1124.0067767486573,-1751.8618596038818,-1046.0537825088502
910.0,1112.1074210367478,-2033.7447820038228,-259.6805955624847,-1129.4232751426696,-1760.1924267578124,-1032.6957210693358
920.0,1111.5238423725623,-2039.3932921822059,-244.03478291089846,-1134.7961360931397,-1768.4549854736329,-1019.2977589950561
930.0,1110.897182936272,-2044.9632746722352,-228.37957679271545,-1140.1253186416625,-1776.649476196289,-1005.8605636138916
940.0,1110.2276346959954,-2050.454814059271,-212.71561342362244,-1145.4107856254577,-1784.7758452606201,-992.3848003082276
950.0,1109.51539152919,-2055.8680004788794,-197.04352483897063,-1150.6525036315918,-1792.834044784546,-978.8711324081421
960.0,1108.7606492231237,-2061.2029295493835,-181.3639388299696,-1155.8504429550171,-1800.8240326538087,-965.3202211151123
970.0,1107.9636053973554,-2066.4597023026377,-165.67747890986573,-1161.0045775718688,-1808.7457724456788,-951.7327254333496
980.0,1107.1244594477828,-2071.6384250741808,-149.98476425256405,-1166.1148850822449,-1816.599233352661,-938.1093020706177
990.0,1106.2434125120496,-2076.739209451639,-134.2864096342316,-1171.1813466873168,-1824.3843901519776,-924.4506053619385
1000.0,1105.3206673949617,-2081.762172183024,-118.58302541987645,-1176.20394713974,-1832.1012231140137,-910.7572872161866
1010.0,1104.3564285201794,-2086.7074350873904,-102.87521749575448,-1181.1826747055054,-1839.7497179412842,-897.0299970169067
1020.0,1103.3509019020012,-2091.575124989057,-87.16358721137105,-1186.1175211219788,-1847.329865737915,-883.2693815460206
1030.0,1102.3042950530069,-2096.365373620139,-71.44873139156051,-1191.0084815597534,-1854.8416628875732,-869.4760849456787
1040.0,1101.2168169930414,-2101.0783175660663,-55.731242247094514,-1195.8555545730592,-1862.2851110687257,-855.650748626709
1050.0,1100.0886781100403,-2105.7140981384073,-40.01170736174797,-1200.6587420692445,-1869.660217086792,-841.7940111846924
1060.0,1098.9200901928584,-2110.2728613392987,-24.29070967334113,-1205.4180492630005,-1876.9669928894043,-827.9065083847046
1070.0,1097.711266342003,-2114.754757752502,-8.56882741112134,-1210.1334846191405,-1884.2054554748536,-813.9888730545044
1080.0,1096.4624209337724,-2119.159942483362,7.153365923030767,-1214.805059841156,-1891.3756268310547,-800.0417350387573
1090.0,1095.1737695381219,-2123.488575041972,22.875301561643138,-1219.432789794922,-1898.4775338287354,-786.0657211456299
1100.0,1093.845528931809,-2127.7408193076326,38.596415547500946,-1224.0166924858092,-1905.5112082366943,-772.0614550704956
1110.0,1092.477916978761,-2131.916843408274,54.31614868992637,-1228.5567890167235,-1912.476686553955,-758.0295573730468
1120.0,1091.0711526513858,-2136.016819668835,70.03394665983413,-1233.0531035308838,-1919.374010040283,-743.9706453857422
1130.0,1089.6254559328459,-2140.040924510882,85.7492599578062,-1237.5056631774903,-1926.2032245788573,-729.885333190918
1140.0,1088.1410477730085,-2143.9893383728972,101.46154395348381,-1241.914498073578,-1932.9643806152344,-715.774231552124
1150.0,1086.6181500985488,-2147.862245657533,117.17025891962543,-1246.2796412467956,-1939.6575331573486,-701.6379478759766
1160.0,1085.0569856942545,-2151.65983460916,132.8748700026496,-1250.6011286010742,-1946.282741607666,-687.4770861740112
1170.0,1083.4577781930384,-2155.382297267928,148.5748472923497,-1254.878998878479,-1952.8400697631837,-673.2922469863892
1180.0,1081.820752031256,-2159.029829375424,164.26966579284203,-1259.1132936019897,-1959.329585723877,-659.0840273742676
1190.0,1080.1461324147692,-2162.6026303055646,179.95880546785077,-1263.304057041168,-1965.7513618469238,-644.8530208511353
1200.0,1078.434145235986,-2166.1009029642214,195.64175120723667,-1267.451336162567,-1972.1054746246339,-630.5998173675537
1210.0,1076.6850171023939,-2169.524853760925,211.31799289439735,-1271.5551805992127,-1978.3920047149659,-616.3250032501221
1220.0,1074.8989752064454,-2172.874692461,226.9870253703578,-1275.6156425857544,-1984.6110367584229,-602.0291611633301
1230.0,1073.076247359558,-2176.1506321713787,242.64834843205568,-1279.6327769355773,-1990.7626593933105,-587.7128701171875
1240.0,1071.2170618832602,-2179.3528892267104,258.3014668694587,-1283.6066409950256,-1996.846965133667,-573.3767053756713
1250.0,1069.3216476414543,-2182.4816831248595,273.94589045133057,-1287.5372945785523,-2002.864050354004,-559.0212384643555
1260.0,1067.3902339468982,-2185.53723646578,289.5811339465849,-1291.42479996109,-2008.8140151977539,-544.647037109375
1270.0,1065.423050545952,-2188.5197748533465,305.20671707948884,-1295.2692218017578,-2014.6969635009766,-530.2546652526855
1280.0,1063.4203275787515,-2191.429526835922,320.8221645751937,-1299.0706271209717,-2020.513002746582,-515.8446829833985
1290.0,1061.3822955142255,-2194.2667238303247,336.42700613813605,-1302.8290852622986,-2026.2622439727784,-501.417646522522
1300.0,1059.3091851456888,-2197.0316000253783,352.0207764342945,-1306.544667819977,-2031.9448017120362,-486.974108215332
1310.0,1057.201227554137,-2199.724392371648,367.60301512776334,-1310.2174486427307,-2037.5607939758302,-472.5146164855957
1320.0,1055.058654053915,-2202.3453404319166,383.1732668335238,-1313.8475037422181,-2043.1103421173095,-458.0397158279419
1330.0,1052.881696153521,-2204.894686372457,398.73108112007515,-1317.4349113006592,-2048.5935708007814,-443.54994679260255
1340.0,1050.6705855538378,-2207.3726748582053,414.2760125253954,-1320.9797515830994,-2054.0106079559328,-429.0458459472656
1350.0,1048.4255540597107,-2209.779552987595,429.8076205103233,-1324.4821069335937,-2059.361584655762,-414.5279458770752
1360.0,1046.1468336108787,-2212.115570243833,445.32546948416973,-1327.9420617103576,-2064.646635131836,-399.9967751617432
1370.0,1043.8346561905937,-2214.3809783937504,460.82912877287146,-1331.359702255249,-2069.865896636963,-385.4528583526611
1380.0,1041.4892538422903,-2216.5760314626423,476.31817260409264,-1334.7351168556213,-2075.0195094451906,-370.8967159881592
1390.0,1039.1108585764377,-2218.70098560861,491.7921801102343,-1338.0683956947328,-2080.1076167144774,-356.3288645324707
1400.0,1036.699702404725,-2220.756099120203,507.25073529138604,-1341.3596308250428,-2085.130364501953,-341.7498164215088
1410.0,1034.2560172933756,-2222.741632319291,522.6934270343951,-1344.6089161109924,-2090.087901687622,-327.16008000946044
1420.0,1031.7800350712757,-2224.657847480486,538.1198490531422,-1347.816347213745,-2094.9803798370363,-312.560159576416
1430.0,1029.2719875181886,-2226.5050088136713,553.5295999161824,-1350.982021522522,-2099.807953277588,-297.95055532836915
1440.0,1026.7321061844602,-2228.283382334576,568.9222829945849,-1354.1060381469727,-2104.570778869629,-283.33176335906984
1450.0,1024.1606225275839,-2229.9932358827105,584.2975064648007,-1357.1884978523253,-2109.26901612854,-268.7042756958008
1460.0,1021.5577677435933,-2231.6348389944346,599.6548832692881,-1360.2295030479431,-2113.9028270111085,-254.06858025360108
1470.0,1018.923772838058,-2233.2084628730763,614.9940311184204,-1363.2291577186584,-2118.472375961304,-239.4251608505249
1480.0,1016.2588685286581,-2234.714380315066,630.3145724648629,-1366.18756741333,-2122.977829788208,-224.77449718475341
1490.0,1013.5632852568328,-2236.152865664407,645.6161344628487,-1369.1048392028808,-2127.4193576354983,-210.1170648651123
1500.0,1010.8372531751519,-2237.5241947442073,660.8983489637883,-1371.9810816307067,-2131.797130935669,-195.45333539581299
1510.0,1008.0810020825867,-2238.8286448073923,676.1608524938384,-1374.8164046936035,-2136.11132333374,-180.78377616882324
1520.0,1005.294761441228,-2240.066494475998,691.4032862341704,-1377.6109197921753,-2140.3621106567384,-166.1088504714966
1530.0,1002.478760308936,-2241.2380236710583,706.6252959655861,-1380.364739704132,-2144.549670806885,-151.42901750183105
1540.0,999.6332273461717,-2242.343513577958,721.826532088873,-1383.0779785461425,-2148.674183761597,-136.74473234558104
1550.0,996.7583907872817,-2243.383246584942,737.0066495739197,-1385.7507517433166,-2152.7358314971925,-122.05644599914551
1560.0,993.854478437267,-2244.3575062388136,752.1653079331007,-1388.3831759872437,-2156.734797958374,-107.36460538482666
1570.0,990.9217175849396,-2245.2665771597594,767.3021711882798,-1390.9753692092895,-2160.671268936157,-92.66965333557128
1580.0,987.960335079617,-2246.110745037518,782.4169078862221,-1393.52745054245,-2164.545432128906,-77.97202860260009
1590.0,984.9705572277231,-2246.890296532023,797.5091910255245,-1396.0395402832032,-2168.357476989746,-63.272165870666505
1600.0,981.9526098000366,-2247.605519260899,812.5786980294772,-1398.5117598838806,-2172.1075947113036,-48.570495780944825
1610.0,978.9067180331306,-2248.2567017258084,827.6251107470954,-1400.9442318840026,-2175.7959781951904,-33.867444915771486
1620.0,975.8331065619496,-2248.8441332713355,842.6481154041098,-1403.3370799102784,-2179.4228219604493,-19.16343581390381
1630.0,972.7319994709896,-2249.36810404542,857.6474025934795,-1405.6904286193849,-2182.9883221588134,-4.4588869857788085
1640.0,969.6036202230059,-2249.828904940288,872.6226672203281,-1408.0044036865233,-2186.4926764678953,10.245787071228028
1650.0,966.4481916312257,-2250.226827545746,887.5736084766423,-1410.279131767273,-2189.93608404541,24.95017586517334
1660.0,963.2659359099961,-2250.562164120934,902.4999298464417,-1412.5147404670715,-2193.3187455444336,39.653872909545896
1670.0,960.0570745670196,-2250.8352075126136,917.4013389975324,-1414.7113583068847,-2196.6408629608154,54.35647566986084
1680.0,956.8218284666947,-2251.0462511595892,932.277547866681,-1416.8691147079467,-2199.9026397094726,69.05758562469482
1690.0,953.560417796071,-2251.195589014219,947.1282725061809,-1418.9881399383544,-2203.1042805023194,83.75680815124511
1700.0,950.2730619843785,-2251.283515499305,961.9532331382346,-1421.0685651168824,-2206.2459912872314,98.45375260925293
1710.0,946.9599797833014,-2251.310325487819,976.7521540947881,-1423.110522151947,-2209.3279792785643,113.14803226470947
1720.0,943.621389215718,-2251.276314267447,991.5247637743432,-1425.1141437416077,-2212.3504528808594,127.83926427459717
1730.0,940.2575075128512,-2251.1817774408482,1006.2707946213486,-1427.0795633239745,-2215.3136215820314,142.52706970977783
1740.0,936.868551175136,-2251.0270109639914,1020.9899830928186,-1429.0069150657653,-2218.2176960144043,157.2110734939575
1750.0,933.4547359371958,-2250.812311061682,1035.6820696565708,-1430.896333820343,-2221.0628878784178,171.8909044342041
1760.0,930.016276719575,-2250.5379741974475,1050.3467986857265,-1432.7479551239014,-2223.849409851074,186.5661951446533
1770.0,926.5533876654671,-2250.204297041253,1064.9839184975117,-1434.561915145874,-2226.577475616455,201.23658207702636
1780.0,923.066282086645,-2249.811576423659,1079.5931812828562,-1436.3383506774903,-2229.2472997741697,215.9017054824829
1790.0,919.555172488894,-2249.3601093164352,1094.1743430846761,-1438.0773991050721,-2231.8590978393554,230.56120938873292
1800.0,916.0202705326112,-2248.850192770476,1108.7271637610963,-1439.7791983795166,-2234.4130861663816,245.21474159240722
1810.0,912.4617870522081,-2248.2821239186464,1123.2514069626634,-1441.443886997223,-2236.9094819641114,259.86195362854005
1820.0,908.8799320129249,-2247.6561999053083,1137.7468400898279,-1443.0716039733886,-2239.348503204346,274.50250076293946
1830.0,905.2749145071834,-2246.9727178693824,1152.21323423868,-1444.6624888267518,-2241.7303685913084,289.1360419464111
1840.0,901.6469427856159,-2246.231974924202,1166.6503642329396,-1446.2166815414428,-2244.0552975921632,303.76223983764646
1850.0,897.996224189148,-2245.434268093714,1181.058008500844,-1447.734322555542,-2246.3235102996828,318.3807607269287
1860.0,894.3229651633858,-2244.5798943011923,1195.4359491143514,-1449.2155527305604,-2248.5352274627685,332.9912745666504
1870.0,890.6273712998137,-2243.6691503686175,1209.7839717396928,-1450.6605133476257,-2250.69067048645,347.5934549179077
1880.0,886.9096472203636,-2242.7023329169024,1224.101865564146,-1452.0693460617065,-2252.790061279297,362.1869789352417
1890.0,883.1699966892504,-2241.6797383925664,1238.3894233094534,-1453.4421928863526,-2254.8336223449705,376.77152734375
1900.0,879.408622496876,-2240.60166301895,1252.646441178241,-1454.779196193695,-2256.821576660156,391.34678443145754
1910.0,875.6257265484782,-2239.468402779046,1266.8727188351686,-1456.080498664856,-2258.7541477203367,405.91243801116946
1920.0,871.8215098019982,-2238.2802533801473,1281.0680593367665,-1457.3462432899476,-2260.631559448242,420.4681793823242
1930.0,867.9961722507958,-2237.0375102015264,1295.2322691472098,-1458.5765733299256,-2262.45403616333,435.0137033615112
1940.0,864.1499129746461,-2235.7404683373234,1309.365158058443,-1459.7716323242187,-2264.2218026123046,449.54870818328857
1950.0,860.2829300530935,-2234.389422485907,1323.4665391991707,-1460.931564048767,-2265.935083847046,464.0728955612183
1960.0,856.3954206729318,-2232.98466700463,1337.5362289706427,-1462.0565124969482,-2267.5941053161623,478.5859705810547
1970.0,852.4875810064401,-2231.5264958209095,1351.5740470236567,-1463.146621875763,-2269.1990927124025,493.0876417388916
1980.0,848.5596062654565,-2230.0152024456675,1365.5798162402748,-1464.2020365829467,-2270.7502720184325,507.57762090301514
1990.0,844.6116906987187,-2228.451079941758,1379.5533626593965,-1465.2229011802674,-2272.2478694610595,522.0556232528686
2000.0,840.6440275641045,-2226.8344208951235,1393.4945155003027,-1466.2093603897094,-2273.692111480713,536.5213673171997
2010.0,836.6568091674717,-2225.165517408775,1407.4031070773192,-1467.161559059143,-2275.083224731445,550.9745748825073
2020.0,832.650226784495,-2223.4446610451146,1421.2789728072173,-1468.079642162323,-2276.42143598938,565.4149710388184
2030.0,828.6244707370374,-2221.6721428607593,1435.1219511545216,-1468.9637547798156,-2277.7069722137453,579.8422840957642
2040.0,824.5797303475658,-2219.848253329879,1448.931883595882,-1469.8140420646666,-2278.940060455322,594.2562455825806
2050.0,820.5161939377522,-2217.973282373982,1462.7086146121906,-1470.6306492614747,-2280.120927871704,608.6565902328491
2060.0,816.4340488190068,-2216.0475192816903,1476.4519916230356,-1471.41372164917,-2281.249801651001,623.0430559463501
2070.0,812.3334813342353,-2214.071252768238,1490.1618649751936,-1472.163404563904,-2282.326909072876,637.4153837509156
2080.0,808.2146767914919,-2212.0447708845977,1503.8380879151318,-1472.8798433570862,-2283.3524774017333,651.7733178176879
2090.0,804.0778195248254,-2209.968361045865,1517.4805165570183,-1473.563183391571,-2284.3267339324952,666.1166054077148
2100.0,799.9230928378653,-2207.842310000496,1531.0890098253524,-1474.2135700378417,-2285.2499059143065,680.4449968414307
2110.0,795.7506790270706,-2205.666903787676,1544.6634294341575,-1474.8311486320495,-2286.1222205352783,694.7582454833985
2120.0,791.5607593996086,-2203.4424277809826,1558.2036399049227,-1475.4160644989013,-2286.943904968262,709.0561077423096
2130.0,787.3535142320928,-2201.169166602185,1571.7095084413677,-1475.9684628982543,-2287.7151862487794,723.3383429870605
2140.0,783.1291227866027,-2198.8474041528943,1585.1809049826409,-1476.488489048004,-2288.4362913208006,737.6047135848999
2150.0,778.8877633244591,-2196.4774235888844,1598.617702127574,-1476.9762880935668,-2289.107447006226,751.8549848327636
2160.0,774.6296131148758,-2194.0595073069208,1612.0197751272349,-1477.4320050888061,-2289.7288800048827,766.088924949646
2170.0,770.3548483613757,-2191.5939369082703,1625.3870018431312,-1477.855785003662,-2290.3008168029787,780.3063050689698
2180.0,766.0636442915603,-2189.0809932185916,1638.719262706456,-1478.2477726974487,-2290.823483734131,794.5068991699219
2190.0,761.7561751169092,-2186.5209562595564,1652.0164407075276,-1478.6081129112245,-2291.2971069335936,808.690484085083
2200.0,757.4326140241686,-2183.9141052259843,1665.2784213626785,-1478.936950252533,-2291.7219123077393,822.8568394775391
2210.0,753.0931331841226,-2181.260718488637,1678.5050926590814,-1479.2344291954041,-2292.098125518799,837.0057477874756
2220.0,748.7379037627962,-2178.561073562582,1691.6963450752578,-1479.5006940498351,-2292.4259719848633,851.1369942550659
2230.0,744.3670959137521,-2175.8154471357593,1704.8520714980227,-1479.7358889770508,-2292.705676864624,865.2503668365479
2240.0,739.9808787847883,-2173.0241150107854,1717.972167238325,-1479.9401579551698,-2292.9374650268555,879.3456562347412
2250.0,735.579420485279,-2170.18735211798,1731.0565299633743,-1480.1136447868348,-2293.1215610198974,893.4226558380127
2260.0,731.1628881509866,-2167.305432505973,1744.1050596936784,-1480.2564930763244,-2293.2581891021728,907.4811617050171
2270.0,726.7314478832856,-2164.378629316186,1757.1176587655204,-1480.3688462219238,-2293.3475731811523,921.5209725494385
2280.0,722.2852647922203,-2161.407214801096,1770.0942318215189,-1480.4508474197387,-2293.389936843872,935.5418897171021
2290.0,717.8245029795107,-2158.391460283621,1783.0346857374302,-1480.5026396369933,-2293.3855032958986,949.5437171325683
