sat1Name,LLO-3-1
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,237.721
sat1ArgPer,291.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
200.0,1031.5735753841818,-1382.3520063120068,-1360.8371108955298,-599.7553722229004,-961.0560281066895,-1882.4408509979248
210.0,1034.7546940411773,-1393.685669502582,-1348.008881977471,-607.9212138977051,-973.9320919342041,-1874.0579089508058
220.0,1037.887422456495,-1404.955135387785,-1335.1183960736532,-616.0589793434143,-986.7631756744385,-1865.5884151611328
230.0,1040.9716706359852,-1416.1599503030704,-1322.1663144289419,-624.1683231468201,-999.5487354736329,-1857.0328528900147
240.0,1044.0073534131927,-1427.299667753955,-1309.1533027320388,-632.2489033622742,-1012.2882330169678,-1848.3917125701905
250.0,1046.9943904577603,-1438.373848481324,-1296.080031000343,-640.3003815803528,-1024.9811356048583,-1839.6654917144776
260.0,1049.932706275664,-1449.3820605410067,-1282.9471734182243,-648.3224229812622,-1037.6269162597657,-1830.8546947860718
270.0,1052.8222302339457,-1460.323879353256,-1269.7554081614521,-656.3146963768005,-1050.225053833008,-1821.959833053589
280.0,1055.6628965139937,-1471.1988877419335,-1256.5054173126086,-664.2768742675781,-1062.7750330200195,-1812.9814245071411
290.0,1058.4546441357954,-1482.0066760168695,-1243.1978866594511,-672.2086329002381,-1075.2763444976806,-1803.9199936981202
300.0,1061.1974169382465,-1492.7468419909483,-1229.8335055570244,-680.109652294159,-1087.7284849700927,-1794.776071609497
310.0,1063.8911635770323,-1503.4189910480327,-1216.412966805547,-687.9796163063049,-1100.1309572448731,-1785.5501955566406
320.0,1066.5358374987522,-1514.02273618087,-1202.9369664922822,-695.8182126731873,-1112.4832702941894,-1776.2429090423584
330.0,1069.1313969472042,-1524.557698029413,-1189.406203807752,-703.6251330490112,-1124.7849393463134,-1766.8547615966797
340.0,1071.6778049495654,-1535.023504912354,-1175.821380943032,-711.4000730361938,-1137.0354859313966,-1757.3863086853028
350.0,1074.1750292797265,-1545.4197928870758,-1162.1832029309764,-719.142732257843,-1149.2344379425049,-1747.8381115646362
360.0,1076.62304245761,-1555.746205737906,-1148.4923774679037,-726.8528143539429,-1161.3813296966553,-1738.2107371139527
370.0,1079.021821755792,-1566.0023950640657,-1134.7496147996048,-734.530027053833,-1173.4757020263671,-1728.504757751465
380.0,1081.3713490872844,-1576.1880202331042,-1120.9556275550542,-742.1740821952819,-1185.5171022338868,-1718.7207512359619
390.0,1083.6716111369615,-1586.3027484872844,-1107.1111305939742,-749.7846957473755,-1197.5050843048095,-1708.8593005905152
400.0,1085.9225991784997,-1596.346254889362,-1093.2168408758894,-757.3615878677368,-1209.4392087860108,-1698.9209939117432
410.0,1088.124309166335,-1606.3182223918946,-1079.2734773043026,-764.9044829101563,-1221.3190429534911,-1688.90642427063
420.0,1090.2767416405761,-1616.2183418245138,-1065.2817605553505,-772.4131094665528,-1233.1441607971192,-1678.8161895217895
430.0,1092.3799017474257,-1626.0463119199485,-1051.2424129907486,-779.8872003822327,-1244.914143081665,-1668.6508922348023
440.0,1094.4337991968166,-1635.8018393281484,-1037.1561584292301,-787.3264927940369,-1256.628577407837,-1658.4111394729614
450.0,1096.4384481996012,-1645.4846385938897,-1023.0237220733253,-794.7307281417847,-1268.2870581817626,-1648.0975427017213
460.0,1098.3938674847338,-1655.0944322047305,-1008.8458303268864,-802.0996522026062,-1279.8891867218017,-1637.7107176361085
470.0,1100.3000802432446,-1664.6309505528554,-994.6232106668539,-809.433015094757,-1291.4345712432862,-1627.251284095764
480.0,1102.1571141028587,-1674.0939319671634,-980.3565914781537,-816.7305713157654,-1302.9228269195557,-1616.719865852356
490.0,1103.9650010882797,-1683.4831226823258,-966.0467019339043,-823.9920797386169,-1314.353575881958,-1606.117090499878
500.0,1105.7237775743968,-1692.798276848781,-951.6942718689248,-831.2173036499023,-1325.7264472351073,-1595.443589324951
510.0,1107.433484275298,-1702.0391565129783,-937.3000315732904,-838.4060107421875,-1337.04107711792,-1584.6999971084595
520.0,1109.094166204886,-1711.2055316325363,-922.8647117352773,-845.5579731445313,-1348.2971087036133,-1573.8869520645142
530.0,1110.7058726269468,-1720.2971800278424,-908.3890432383467,-852.6729674110412,-1359.4941922149658,-1563.005095626831
540.0,1112.2686569786774,-1729.3138873722544,-893.8737570662099,-859.750774559021,-1370.6319848937987,-1552.0550723342897
550.0,1113.7825769174688,-1738.2554472086263,-879.3195841496008,-866.791180053711,-1381.710151107788,-1541.0375297088624
560.0,1115.2476941929094,-1747.121660873062,-864.7272552387616,-873.7939738197326,-1392.7283622589111,-1529.9531180801391
570.0,1116.6640746785813,-1755.9123375314205,-850.097500742603,-880.7589502525329,-1403.6862968902587,-1518.8024904556275
580.0,1118.0317882549373,-1764.6272940968804,-835.4310506638153,-887.6859082107544,-1414.5836405792236,-1507.586302406311
590.0,1119.3509088038033,-1773.266355236553,-820.7286343931781,-894.5746510314941,-1425.420086013794,-1496.3052118759156
600.0,1120.6215141944006,-1781.8293533480175,-805.990980612314,-901.4249865188599,-1436.1953330078125,-1484.959879081726
610.0,1121.8436861662858,-1790.3161284893802,-791.2188172087165,-908.2367269439698,-1446.909088409424,-1473.5509663848877
620.0,1123.0175103411061,-1798.7265283872412,-776.4128710715332,-915.0096890487671,-1457.5610661926269,-1462.0791381072997
630.0,1124.14307612689,-1807.0604083569283,-761.5738680279926,-921.7436940345764,-1468.1509873657226,-1450.5450604248047
640.0,1125.2204767481296,-1815.3176313203596,-746.7025326957535,-928.4385675582886,-1478.678580062866,-1438.949401245117
650.0,1126.2498090938902,-1823.498067714223,-731.7995883742343,-935.0941397361755,-1489.1435794219972,-1427.292830039978
660.0,1127.231173746523,-1831.6015954702339,-716.8657569161328,-941.7102451171875,-1499.545727645874,-1415.576017730713
670.0,1128.1646749032761,-1839.628099962515,-701.9017586179561,-948.2867226829529,-1509.884773956299,-1403.7996365509034
680.0,1129.0504203197756,-1847.5774739764252,-686.9083121202186,-954.823415840149,-1520.1604745788575,-1391.9643599319459
690.0,1129.88852127091,-1855.4496176407838,-671.8861342584578,-961.3201724052429,-1530.3725927276612,-1380.070862335205
700.0,1130.6790924970967,-1863.2444384003547,-656.8359399847479,-967.7768445892334,-1540.5208985900879,-1368.1198191604615
710.0,1131.422252146082,-1870.9618509437494,-641.7584422513409,-974.1932889900207,-1550.6051692810058,-1356.1119066009521
720.0,1132.1181217305748,-1878.6017771528375,-626.6543518845363,-980.5693665542602,-1560.6251888427735,-1344.0478015060426
730.0,1132.766826069867,-1886.1641460822484,-611.5243775040905,-986.9049426040649,-1570.5807482147218,-1331.9281812820434
740.0,1133.3684932385956,-1893.6488938405325,-596.3692254281345,-993.1998867645264,-1580.4716451721192,-1319.7537237625122
750.0,1133.923254489824,-1901.055963590365,-581.1895995314993,-999.4540729942322,-1590.297684326172,-1307.525107055664
760.0,1134.431244244006,-1908.3853054530268,-565.9862012009138,-1005.6673795280457,-1600.058677078247,-1295.243009475708
770.0,1134.8926000070326,-1915.6368764735723,-550.7597291785551,-1011.8396888809204,-1609.7544416046142,-1282.9081093673706
780.0,1135.3074623185537,-1922.8106405390263,-535.5108795085538,-1017.9708878097534,-1619.3848027954102,-1270.5210850219726
790.0,1135.675974702277,-1929.9065683304686,-520.2403454572784,-1024.0608672981261,-1628.949592224121,-1258.082614578247
800.0,1135.9982836225247,-1936.9246372531177,-504.94881737171977,-1030.1095225257873,-1638.4486481323243,-1245.5933758621215
810.0,1136.2745383882334,-1943.8648313578917,-489.6369826230414,-1036.1167528533936,-1647.8818153381349,-1233.0540462875367
820.0,1136.504891136879,-1950.7271412809948,-474.3055255428463,-1042.0824617767335,-1657.2489452209472,-1220.4653027801514
830.0,1136.689496786163,-1957.511564215859,-458.955127289118,-1048.006556930542,-1666.5498957214356,-1207.8278216323852
840.0,1136.8285129387548,-1964.2181037746852,-443.58646578827233,-1053.8889500274659,-1675.7845312194825,-1195.142278388977
850.0,1136.9220998568665,-1970.8467699714627,-428.2002156718514,-1059.7295568504333,-1684.9527225341797,-1182.4093477783204
860.0,1136.970420383598,-1977.3975791222097,-412.7970481794082,-1065.5282972183227,-1694.0543468475341,-1169.6297035751343
870.0,1136.9736399379265,-1983.8705538017712,-397.37763106182217,-1071.285094947815,-1703.0892877197266,-1156.8040185012817
880.0,1136.93192638421,-1990.265722736034,-381.942628576486,-1076.9998778305053,-1712.0574349365234,-1143.9329641571044
890.0,1136.8454500374276,-1996.5831207663061,-366.4927013293905,-1082.6725776062012,-1720.9586845550537,-1131.0172108688355
900.0,1136.7143836042098,-2002.8227887501282,-351.0285062688412,-1088.3031299095153,-1729.792938812256,-1118.0574276428222
910.0,1136.5389020596826,-2008.984773473998,-335.5506966065421,-1093.891474258423,-1738.5601060180663,-1105.0542820358276
920.0,1136.319182704585,-2015.0691276355822,-320.0599217118289,-1099.4375540122985,-1747.2601006317138,-1092.008440071106
930.0,1136.0554049952036,-2021.0759096890506,-304.5568271306037,-1104.9413163261413,-1755.8928430480958,-1078.9205661697388
940.0,1135.747750595102,-2027.0051838410825,-289.04205443088745,-1110.402712135315,-1764.458259689331,-1065.7913230209351
950.0,1135.396403226486,-2032.8570199265587,-273.5162412042975,-1115.8216961097717,-1772.9562828369142,-1052.6213715133667
960.0,1135.0015486660795,-2038.6314933425142,-257.98002099510853,-1121.1982266159057,-1781.3868506164551,-1039.411370651245
970.0,1134.5633747194804,-2044.3286849971819,-242.4340232363519,-1126.5322656784058,-1789.7499069824219,-1026.1619774780274
980.0,1134.082071074051,-2049.948681175146,-226.87887320867856,-1131.8237789497375,-1798.045401550293,-1012.8738469619751
990.0,1133.557829339225,-2055.4915735107456,-211.3151920084511,-1137.0727356681823,-1806.2732896270752,-999.5476319732666
1000.0,1132.9908429686009,-2060.957458905018,-195.74359641791355,-1142.2791086196899,-1814.4335321655274,-986.1839831237793
1010.0,1132.3813071587422,-2066.3464394111866,-180.1646989769571,-1147.442874103546,-1822.5260955963136,-972.7835487747193
1020.0,1131.729418864012,-2071.6586221892267,-164.57910783970448,-1152.5640118865967,-1830.5509518737792,-959.346974899292
1030.0,1131.0353766781668,-2076.894119396948,-148.98742679814436,-1157.6425051689148,-1838.5080783233643,-945.8749050445557
1040.0,1130.2993808701312,-2082.0530481568594,-133.39025519512734,-1162.678340538025,-1846.397457687378,-932.367980255127
1050.0,1129.521633242015,-2087.135530422391,-117.78818789741001,-1167.6715079345704,-1854.2190779571533,-918.826838973999
1060.0,1128.702337121802,-2092.141692926651,-102.1818152939867,-1172.6220006141662,-1861.9729323425292,-905.2521170272827
1070.0,1127.8416973302549,-2097.0716671170453,-86.5717232042274,-1177.5298150978088,-1869.6590192565918,-891.6444475173951
1080.0,1126.939920068422,-2101.9255890254785,-70.95849289315125,-1182.3949511413575,-1877.277342147827,-878.0044607696533
1090.0,1125.9972129537634,-2106.7035992556275,-55.342700999836204,-1187.2174116859437,-1884.8279095611572,-864.3327842788697
1100.0,1125.013784884958,-2111.4058428383837,-39.72491953751386,-1191.9972028198242,-1892.310734954834,-850.6300426330566
1110.0,1123.9898460621403,-2116.0324692014256,-24.105715860350873,-1196.7343337402344,-1899.7258367156983,-836.8968574829101
1120.0,1122.9256078963408,-2120.5836320626304,-8.48565262756159,-1201.428816707611,-1907.0732380523682,-823.1338474578857
1130.0,1121.8212829783706,-2125.0594893608495,7.134712227617973,-1206.0806670036316,-1914.3529669494628,-809.3416281127929
1140.0,1120.6770850129774,-2129.460203164004,22.754825477560168,-1210.6899028930663,-1921.565056060791,-795.5208119049072
1150.0,1119.4932288162015,-2133.785939625102,38.37413868980249,-1215.2565455818176,-1928.7095427246093,-781.672008102417
1160.0,1118.2699302235249,-2138.036868854247,53.99210818890296,-1219.7806191635132,-1935.786468811035,-767.7958227615356
1170.0,1117.0074060408897,-2142.213164871828,69.60819508795068,-1224.2621506004334,-1942.7958806762695,-753.8928586730957
1180.0,1115.7058740614834,-2146.315005537108,85.22186534353695,-1228.7011696548461,-1949.7378291625976,-739.9637153015136
1190.0,1114.3655529445632,-2150.3425724495105,100.83258969849022,-1233.0977088737488,-1956.612369430542,-726.0089887771607
1200.0,1112.9866622193492,-2154.296050873015,116.4398437579259,-1237.4518035163878,-1963.4195609588623,-712.029271812439
1210.0,1111.5694222191485,-2158.1756296732146,132.04310797525255,-1241.7634915428162,-1970.159467453003,-698.0251536788941
1220.0,1110.1140540454094,-2161.9815012318795,147.6418676628794,-1246.0328135528564,-1976.8321567840576,-683.9972201690674
1230.0,1108.6207795377193,-2165.7138613744805,163.23561299635213,-1250.2598127479553,-1983.4377009277343,-669.946053565979
1240.0,1107.0898212085592,-2169.3729092884973,178.8238390407979,-1254.4445348892211,-1989.9761758880616,-655.8722325820922
1250.0,1105.521402230503,-2172.958847466561,194.40604573979869,-1258.587028263092,-1996.4476616516113,-641.7763323516846
1260.0,1103.9157463473764,-2176.47188159033,209.98173791701882,-1262.687343624115,-2002.8522420654297,-627.6589243774414
1270.0,1102.273077893211,-2179.9122205152075,225.55042529563943,-1266.7455341720581,-2009.190004852295,-613.5205765151977
1280.0,1100.5936216983962,-2183.2800761384033,241.11162246718933,-1270.7616554946899,-2015.4610414581298,-599.3618529434204
1290.0,1098.8776031089308,-2186.575663373775,256.6648489517424,-1274.7357655296325,-2021.6654470825194,-585.1833141098023
1300.0,1097.1252478879449,-2189.7992000514128,272.20962913918055,-1278.6679245376588,-2027.8033205261231,-570.9855167312622
1310.0,1095.3367822082039,-2192.950906845302,287.7454923044038,-1282.5581950378419,-2033.8747641601562,-556.7690137634278
1320.0,1093.5124326338498,-2196.0310072301027,303.27197263055245,-1286.4066417884826,-2039.879883895874,-542.5343543624878
1330.0,1091.6524260362694,-2199.039727369245,318.7886091554509,-1290.213331729889,-2045.8187890472411,-528.2820838851928
1340.0,1089.7569895911927,-2201.9772960806463,334.2949458204054,-1293.978333957672,-2051.6915923309325,-514.0127438354492
1350.0,1087.8263507357383,-2204.843944741834,349.7905314072078,-1297.701719669342,-2057.4984097595216,-499.72687188720704
1360.0,1085.860737135161,-2207.6399072367335,365.27491958219264,-1301.3835621299743,-2063.2393606109617,-485.4250018234253
1370.0,1083.8603766470264,-2210.365419893841,380.74766885953443,-1305.0239366455078,-2068.914567352295,-471.10766354370116
1380.0,1081.8254972896682,-2213.020721399039,396.2083426048288,-1308.6229204978943,-2074.5241555786133,-456.77538303375246
1390.0,1079.7563271803424,-2215.606052722239,411.656508986833,-1312.1805929222107,-2080.06825390625,-442.42868237304685
1400.0,1077.6530945732636,-2218.121657101848,427.09174102937845,-1315.697035068512,-2085.546994018555,-428.0680796966553
1410.0,1075.5160277490431,-2220.567779923055,442.51361655346847,-1319.1723299560547,-2090.960510498047,-413.69408918762207
1420.0,1073.345355016678,-2222.9446686678084,457.92171816484347,-1322.6065624351502,-2096.3089407958983,-399.30722107696533
1430.0,1071.1413047170013,-2225.2525728944465,473.3156332604715,-1325.9998191604614,-2101.5924252319337,-384.90798163604734
1440.0,1068.9041051047489,-2227.4917440882928,488.69495399279526,-1329.352188533783,-2106.8111068115236,-370.49687313842776
1450.0,1066.633984429609,-2229.6624356987445,504.05927728308336,-1332.663760684967,-2111.9651313171385,-356.07439388275145
1460.0,1064.3311707994292,-2231.764902983342,519.4082047529663,-1335.9346274185182,-2117.0546470947265,-341.64103817749026
1470.0,1061.9958922537403,-2233.7994030371783,534.7413427659949,-1339.1648821945191,-2122.079805145264,-327.197296333313
1480.0,1059.62837663127,-2235.766194653132,550.0583023580231,-1342.3546200790406,-2127.0407589263914,-312.74365465545657
1490.0,1057.22885164651,-2237.6655383155994,565.3586992525461,-1345.503937702179,-2131.9376644134522,-298.280595451355
1500.0,1054.797544770315,-2239.497696110909,580.6421538234372,-1348.6129332466126,-2136.7706799468992,-283.8085970077515
1510.0,1052.3346832787042,-2241.262931699489,595.9082910912058,-1351.6817063865662,-2141.5399662628174,-269.328133605957
1520.0,1049.8404941785195,-2242.9615102298694,611.1567406830229,-1354.7103582649231,-2146.2456863708494,-254.8396755142212
1530.0,1047.3152041945577,-2244.5936982933936,626.3871367933962,-1357.6989914588928,-2150.888005508423,-240.34368901062012
1540.0,1044.7590397588726,-2246.15976386917,641.5991182267529,-1360.6477099342346,-2155.4670911254884,-225.8406363296509
1550.0,1042.1722269902868,-2247.659976282153,656.7923283044869,-1363.556619026184,-2159.9831128082274,-211.330975730896
1560.0,1039.5549916119796,-2249.094606108639,671.9664148656686,-1366.4258253974915,-2164.4362421722412,-196.81516145324707
1570.0,1036.9075590303466,-2250.463925193901,687.1210302814667,-1369.2554370117186,-2168.826652938843,-182.29364373016358
1580.0,1034.2301542206944,-2251.7682065178833,702.255831350274,-1372.0455630836486,-2173.1545207366944,-167.76686882019044
1590.0,1031.5230017414938,-2253.007724194101,717.3704793372315,-1374.7963140640259,-2177.4200231323243,-153.23527897644044
1600.0,1028.7863257362064,-2254.1827534180165,732.4646399277648,-1377.50780160141,-2181.6233395843506,-138.69931247711182
1610.0,1026.020349880407,-2255.2935704004253,747.5379832118842,-1380.180138507843,-2185.7646513671875,-124.15940361022949
1620.0,1023.2252973497301,-2256.3404523129093,762.5901836191985,-1382.8134387283326,-2189.844141494751,-109.61598271179199
1630.0,1020.4013908332712,-2257.323677259964,777.6209199324563,-1385.407817314148,-2193.861994720459,-95.0694761505127
1640.0,1017.5488525345146,-2258.24352423749,792.6298752610875,-1387.9633903884887,-2197.818397506714,-80.52030634307862
1650.0,1014.6679040614194,-2259.100273031401,807.6167369751009,-1390.4802751045227,-2201.7135378723146,-65.96889176177979
1660.0,1011.7587665181437,-2259.8942042461254,822.5811967129314,-1392.958589641571,-2205.54760546875,-51.41564695739746
1670.0,1008.8216604002455,-2260.6255992012484,837.5229503350193,-1395.3984531517028,-2209.3207914428713,-36.86098255157471
1680.0,1005.8568056386383,-2261.29473992613,852.4416979010996,-1397.7999857444763,-2213.0332884521486,-22.305305267333985
1690.0,1002.8644215377032,-2261.9019090702254,867.3371436285163,-1400.1633084411621,-2216.685290557861,-7.749017929077149
1700.0,999.8447267854873,-2262.4473899139125,882.2089958909942,-1402.4885431747437,-2220.2769932403567,6.807480529785156
1710.0,996.7979394359286,-2262.931466291312,897.0569671530903,-1404.7758127326965,-2223.808593322754,21.363795028686525
1720.0,993.7242768925621,-2263.354422562237,911.8807739653708,-1407.0252407455444,-2227.2802889404297,35.91953434753418
1730.0,990.6239558567214,-2263.716543537748,926.6801369287862,-1409.2369516525268,-2230.692279449463,50.47431112670898
1740.0,987.4971923971458,-2264.018114515667,941.4547806470271,-1411.4110706825256,-2234.0447654876707,65.02774179077149
1750.0,984.3442018454183,-2264.259421152153,956.2044337238805,-1413.5477238121032,-2237.3379488220216,79.57944660949707
1760.0,981.1651988369549,-2264.440749490714,970.928828718452,-1415.647037765503,-2240.57203237915,94.12904963684082
1770.0,977.9603972723647,-2264.5623858760882,985.6277020879086,-1417.709139957428,-2243.7472201538085,108.67617868804932
1780.0,974.7300103126411,-2264.62461695078,1000.3007942015807,-1419.734158493042,-2246.8637172088625,123.22046535491944
1790.0,971.4742503934702,-2264.6277296112266,1014.9478492931884,-1421.7222221260072,-2249.9217296447755,137.76154496765136
1800.0,968.193329156081,-2264.5720109454646,1029.5686154056962,-1423.673460243225,-2252.921464492798,152.29905657958983
1810.0,964.8874574878282,-2264.4577482444847,1044.1628443941863,-1425.5880028419494,-2255.863129760742,166.83264295196534
1820.0,961.5568454782737,-2264.285228922654,1058.7302918562057,-1427.4659804954529,-2258.746934326172,181.36195052337646
1830.0,958.2017024344937,-2264.0547405064153,1073.2707171512866,-1429.3075243339538,-2261.57308795166,195.88662942504882
1840.0,954.822236844781,-2263.766570606847,1087.7838833011099,-1431.1127660331726,-2264.3418012084962,210.40633340454102
1850.0,951.4186563849397,-2263.421006862232,1102.269557025108,-1432.8818377723694,-2267.0532854614257,224.920719871521
1860.0,947.991167903316,-2263.0183369386923,1116.7275086652162,-1434.614872226715,-2269.7077528381346,239.42944982910157
1870.0,944.5399774260388,-2262.55884847419,1131.1575121607182,-1436.3120025367737,-2272.3054161834716,253.93218786621094
1880.0,941.0652901088376,-2262.042829052097,1145.5593450233534,-1437.9733622894287,-2274.846489013672,268.42860214996335
1890.0,937.5673102690735,-2261.4705661690023,1159.9327883098535,-1439.599085494995,-2277.331185501099,282.918364402771
1900.0,934.0462413618753,-2260.842347231264,1174.277626560718,-1441.1893065757752,-2279.7597204437257,297.40114984893796
1910.0,930.502285971338,-2260.158459484462,1188.59364781008,-1442.7441603240966,-2282.13230921936,311.87663724517824
1920.0,926.9356458111328,-2259.419190021709,1202.8806435306115,-1444.2637819061279,-2284.449167770386,326.3445088272095
1930.0,923.3465216926061,-2258.6248257242823,1217.1384085683778,-1445.7483068237304,-2286.7105125274657,340.80445027160647
1940.0,919.7351135512997,-2257.7756532770136,1231.3667411884983,-1447.1978709144591,-2288.9165604553223,355.25615072631837
1950.0,916.1016204293031,-2256.871959099222,1245.565442968762,-1448.6126103057861,-2291.067528961182,369.699302734375
1960.0,912.4462404479203,-2255.914029335519,1259.7343188149698,-1449.9926614151002,-2293.1636358795167,384.1336022567749
1970.0,908.7691708138939,-2254.9021498307316,1273.873176872564,-1451.3381609306336,-2295.2050994262695,398.5587485961914
1980.0,905.0706078468295,-2253.8366061201887,1287.9818285928814,-1452.6492457847596,-2297.192138244629,412.9744444503784
1990.0,901.3507469150791,-2252.717683375118,1302.060088574705,-1453.9260531387329,-2299.1249712677004,427.3803957977295
2000.0,897.6097824653273,-2251.5456664041135,1316.1077746309172,-1455.168720375061,-2301.0038177642823,441.7763119506836
2010.0,893.8479080274299,-2250.320839620913,1330.1247077267028,-1456.3773850593566,-2302.8288973083495,456.1619055023193
2020.0,890.065316170138,-2249.0434870138956,1344.1107119223366,-1457.552184944153,-2304.600429702759,470.5368922958374
2030.0,886.2621985559118,-2247.713892166061,1358.0656143819504,-1458.693257949829,-2306.3186350402834,484.90099140930175
2040.0,882.4387458586114,-2246.332338147089,1371.989245293324,-1459.80074212265,-2307.9837335510256,499.2539251327515
2050.0,878.5951478416077,-2244.899107596757,1385.8814379078542,-1460.8747756576538,-2309.595945724487,513.5954189605712
2060.0,874.7315933021393,-2243.414482639391,1399.742028416881,-1461.9154968605042,-2311.1554921722413,527.9252015151977
2070.0,870.8482700603955,-2241.8787448501535,1413.5708560075416,-1462.9230441207885,-2312.6625936279297,542.2430046081543
2080.0,866.9453650095544,-2240.2921753158835,1427.3677627620605,-1463.897555934906,-2314.1174709777833,556.548563117981
2090.0,863.0230640633821,-2238.6550545230994,1441.1325936779754,-1464.8391708450317,-2315.5203451690672,570.8416150512695
2100.0,859.0815521817756,-2236.967662415195,1454.8651966098225,-1465.7480274658203,-2316.8714372406007,585.1219014663696
2110.0,855.1210133289702,-2235.230278304296,1468.565422240315,-1466.624264438629,-2318.170968231201,599.389166481018
2120.0,851.1416305425249,-2233.4431809304033,1482.233124053187,-1467.468020439148,-2319.4191592559814,613.6431572113037
2130.0,847.1435858664338,-2231.6066483923832,1495.8681583189577,-1468.2794341545105,-2320.616231414795,627.8836237945557
2140.0,843.1270603485033,-2229.720958121331,1509.4703840206703,-1469.0586442642211,-2321.76240574646,642.1103193283082
2150.0,839.0922341055491,-2227.78638692576,1523.039662861902,-1469.8057894439696,-2322.8579033050537,656.3229998474121
2160.0,835.0392862589143,-2225.803210919377,1536.575859245324,-1470.5210083351135,-2323.9029450683593,670.5214243392944
2170.0,830.9683949340385,-2223.7717055179587,1550.0788401975256,-1471.204439540863,-2324.8977519073487,684.7053546752929
2180.0,826.8797373138447,-2221.6921454577605,1563.5484753651476,-1471.8562216186524,-2325.842544631958,698.8745555877686
2190.0,822.7734895674789,-2219.5648047206714,1576.9846370075475,-1472.4764930496217,-2326.737543899536,713.0287947006226
2200.0,818.6498269216165,-2217.3899566033115,1590.3871999217463,-1473.0653922576905,-2327.582970275879,727.1678424224854
2210.0,814.5089235739184,-2215.1678736039703,1603.7560414513418,-1473.6230575637817,-2328.379044113159,741.2914720077515
2220.0,810.3509527944112,-2212.898827499379,1617.091041422931,-1474.1496271972655,-2329.1259856414795,755.3994594497681
2230.0,806.1760868333088,-2210.5830892823024,1630.3920821531995,-1474.6452392807007,-2329.8240148773193,769.4915835266113
2240.0,801.9844969824694,-2208.220929161213,1643.6590483979983,-1475.1100318145752,-2330.473351638794,783.5676257400513
2250.0,797.7763535361854,-2205.8126165510444,1656.8918273264576,-1475.5441426696777,-2331.0742155151365,797.627370300293
2260.0,793.5518258166493,-2203.3584200522228,1670.0903084937624,-1475.947709575653,-2331.6268258514406,811.6706041030884
2270.0,789.3110821772289,-2200.8586074613104,1683.2543838255842,-1476.3208701095582,-2332.131401763916,825.6971167068482
2280.0,785.0542899805391,-2198.3134457445053,1696.3839475595544,-1476.663761695862,-2332.5881620788573,839.7067002944947
2290.0,780.7816156103814,-2195.7232010132843,1709.478896251747,-1476.9765215797424,-2332.9973253326416,853.6991496810913
