sat1Name,LLO-5-6
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.721
sat1ArgPer,294.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
300.0,1093.0984332256467,-1535.4018880317126,-1146.560247376687,-701.1976740379333,-1165.198934753418,-1737.111627883911
310.0,1095.6466260156167,-1545.4636477234285,-1132.6491781949953,-708.6355563240052,-1177.379907119751,-1727.253825881958
320.0,1098.1443307853685,-1555.4550787264268,-1118.6864665774824,-716.0411291732788,-1189.5071981658934,-1717.3172713623046
330.0,1100.5915148163274,-1565.3758324427931,-1104.672827988478,-723.4141054039002,-1201.5803388061524,-1707.3025384140014
340.0,1102.9881502805763,-1575.2255680572548,-1090.6089804513515,-730.7542018203735,-1213.5988665618897,-1697.2102067108153
350.0,1105.3342141698356,-1585.0039525133886,-1076.4956444128995,-738.0611392326355,-1225.5623255462647,-1687.0408613586426
360.0,1107.6296883683628,-1594.7106606200855,-1062.3335425864873,-745.3346425132752,-1237.47026663208,-1676.7950927963257
370.0,1109.8745595387297,-1604.3453750006743,-1048.123399812735,-752.5744406166077,-1249.3222473907472,-1666.4734966201781
380.0,1112.0688191923084,-1613.9077861603503,-1033.865942895172,-759.7802665977478,-1261.117832244873,-1656.0766734695435
390.0,1114.2124635672062,-1623.3975924799315,-1019.5619004612744,-766.951857673645,-1272.8565924224854,-1645.6052288589478
400.0,1116.3054937101392,-1632.8145002449862,-1005.212002804583,-774.0889552116394,-1284.5381060943603,-1635.0597730636596
410.0,1118.3479153580167,-1642.1582236564288,-990.816981739759,-781.1913047981262,-1296.1619583435058,-1624.4409209518433
420.0,1120.3397389347676,-1651.428484799818,-976.3775704786116,-788.2586562156678,-1307.7277411956786,-1613.7492918624878
430.0,1122.2809795874866,-1660.6250137457241,-961.8945034293749,-795.2907635154725,-1319.2350537719726,-1602.9855094528198
440.0,1124.1716570481856,-1669.7475484315064,-947.368516122696,-802.2873849906921,-1330.6835021514892,-1592.1502015609742
450.0,1126.0117956892905,-1678.7958347674175,-932.8003449854168,-809.2482832374573,-1342.0726995544433,-1581.244000038147
460.0,1127.8014244493702,-1687.7696265764514,-918.1907272724134,-816.1732251434327,-1353.4022662811278,-1570.267540649414
470.0,1129.5405767924742,-1696.6686855997834,-903.5404008650889,-823.0619819221497,-1364.6718297576904,-1559.2214628753661
480.0,1131.2292907199392,-1705.4927815131439,-888.8501041634046,-829.9143291168212,-1375.8810245971679,-1548.1064098205566
490.0,1132.8676086821752,-1714.2416918873555,-874.1205759350124,-836.7300466156006,-1387.0294925689698,-1536.923028038025
500.0,1134.4555775572755,-1722.9152021999698,-859.3525551632663,-843.5089186782836,-1398.1168826446533,-1525.6719673843384
510.0,1135.9932486174391,-1731.5131057945923,-844.5467809276685,-850.250733921051,-1409.1428509979248,-1514.3538808898925
520.0,1137.480677486938,-1740.0352038876015,-829.7039922506445,-856.9552853431702,-1420.1070610351562,-1502.9694246063232
530.0,1138.917924108023,-1748.4813055493544,-814.8249279647199,-863.6223703308106,-1431.0091834106445,-1491.5192574691773
540.0,1140.3050526895784,-1756.851227664323,-799.9103265914162,-870.2517906570434,-1441.8488960113525,-1480.0040411605835
550.0,1141.6421316627775,-1765.1447949219255,-784.9609261671865,-876.8433524932861,-1452.6258839874267,-1468.424439933777
560.0,1142.9292336384583,-1773.3618397815655,-769.9774641845436,-883.3968664093018,-1463.3398397216797,-1456.781120536804
570.0,1144.1664353757114,-1781.5022024590162,-754.9606773571629,-889.9121473770142,-1473.990462890625,-1445.0747519836425
580.0,1145.3538177023534,-1789.5657308598697,-739.9113016127986,-896.389014755249,-1484.5774603729249,-1433.306005508423
590.0,1146.4914655035068,-1797.5522805948506,-724.8300718462785,-902.8272923164368,-1495.1005463409424,-1421.475554336548
600.0,1147.5794676695114,-1805.4617149116925,-709.7177218870034,-909.2268082160949,-1505.559442199707,-1409.5840736236573
610.0,1148.6179170234568,-1813.293904664146,-694.5749843153665,-915.5873950042725,-1515.953876586914,-1397.6322402572632
620.0,1149.6069102931033,-1821.0487282843867,-679.402590371247,-921.90888961792,-1526.2835853729248,-1385.6207327575682
630.0,1150.5465480771331,-1828.7260717309002,-664.2012698133863,-928.1911333618164,-1536.5483116607666,-1373.5502311248779
640.0,1151.4369347319987,-1836.325828431794,-648.9717508213799,-934.4339719161987,-1546.7478057098388,-1361.4214167022706
650.0,1152.2781784036517,-1843.8478992890932,-633.7147598681194,-940.6372553253174,-1556.881825012207,-1349.2349720687866
660.0,1153.0703908904206,-1851.292192555599,-618.431021597653,-946.8008379707336,-1566.9501341705322,-1336.9915808563233
670.0,1153.8136876735925,-1858.6586238592913,-603.1212587183783,-952.924578578949,-1576.9525049743652,-1324.6919276657104
680.0,1154.508187803182,-1865.947116109427,-587.7861919046011,-959.0083401908875,-1586.8887163085938,-1312.3366979217528
690.0,1155.1540138894316,-1873.157599465216,-572.4265396368324,-965.0519901618958,-1596.7585541839599,-1299.9265777130126
700.0,1155.7512919899295,-1880.2900112596844,-557.0430181795967,-971.0554001350403,-1606.561811630249,-1287.4622537231446
710.0,1156.3001516403297,-1887.3442959763297,-541.6363413904126,-977.0184460296631,-1616.298288772583,-1274.94441305542
720.0,1156.8007256909807,-1894.3204051479665,-526.2072206796377,-982.9410080223083,-1625.9677926788331,-1262.3737431259156
730.0,1157.2531503760356,-1901.218297355311,-510.7563648574123,-988.8229705238342,-1635.5701374664307,-1249.750931541443
740.0,1157.6575651524968,-1908.0379381084406,-495.2844800921972,-994.664222164154,-1645.1051441345214,-1237.0766659851074
750.0,1158.014112699249,-1914.7792998264274,-479.79226973998067,-1000.4646557655334,-1654.572640625,-1224.3516340560914
760.0,1158.322938850624,-1921.4423617616517,-464.280434330071,-1006.2241683311462,-1663.972461730957,-1211.5765232162476
770.0,1158.584192522179,-1928.0271099205083,-448.7496714082914,-1011.9426610069274,-1673.304449066162,-1198.7520206069946
780.0,1158.7980256898268,-1934.5335370231662,-433.2006754797386,-1017.6200390625,-1682.5684510498047,-1185.878812980652
790.0,1158.964593306163,-1940.9616424293777,-417.63413790552215,-1023.2562118721008,-1691.764322845459,-1172.9575865631105
800.0,1159.084053252117,-1947.3114320671093,-402.05074682919695,-1028.8510928840637,-1700.8919263153077,-1159.9890269546509
810.0,1159.1565662631876,-1953.5829183443382,-386.4511870738204,-1034.4045995864867,-1709.9511299591065,-1146.9738189926147
820.0,1159.1822958951825,-1959.77612011779,-370.8361400775006,-1039.9166534957885,-1718.9418088989257,-1133.91264667511
830.0,1159.1614084897178,-1965.8910626115246,-355.20628380029683,-1045.3871801071166,-1727.8638448486329,-1120.80619304657
840.0,1159.0940730383195,-1971.9277773114284,-339.5622926639975,-1050.816108882904,-1736.7171259765626,-1107.6551400756837
850.0,1158.9804611944562,-1977.8863019306048,-323.90483746379635,-1056.2033732109069,-1745.501546936035,-1094.4601685714722
860.0,1158.8207472129275,-1983.7666803339841,-308.234585259304,-1061.5489103813172,-1754.21700881958,-1081.2219580459596
870.0,1158.6151078601256,-1989.5689624406104,-292.5521993937589,-1066.8526615447997,-1762.8634190368653,-1067.9411866836547
880.0,1158.3637223559838,-1995.293204157184,-276.8583393310907,-1072.1145716896058,-1771.4406912994384,-1054.6185311584472
890.0,1158.0667723513693,-2000.939467315146,-261.1536606459696,-1077.334589603424,-1779.948745574951,-1041.2546666030885
900.0,1157.7244418568107,-2006.5078195840606,-245.43881492792255,-1082.5126678390502,-1788.387508026123,-1027.8502664794921
910.0,1157.3369171846455,-2011.9983344036646,-229.7144497417782,-1087.6487626838684,-1796.756910949707,-1014.4060025100708
920.0,1156.904386871947,-2017.4110908872253,-213.98120854473393,-1092.7428341217042,-1805.0568927001952,-1000.9225445556641
930.0,1156.4270416479096,-2022.746173756249,-198.23973066237673,-1097.794845790863,-1813.287397644043,-987.4005605697632
940.0,1155.905074388675,-2028.0036732675633,-182.49065116682894,-1102.8047649612427,-1821.4483761291503,-973.8407164535522
950.0,1155.338680021502,-2033.1836851229866,-166.73460091013544,-1107.7725624885559,-1829.539784362793,-960.2436760406495
960.0,1154.7280554995511,-2038.2863103930242,-150.97220639683295,-1112.6982127799988,-1837.5615843963624,-946.6101009521484
970.0,1154.0733997421244,-2043.311655441603,-135.2040897786551,-1117.5816937522889,-1845.5137440490723,-932.9406505584717
980.0,1153.3749135817643,-2048.259831853401,-119.43086876677745,-1122.4229868049622,-1853.3962368621826,-919.2359818649292
990.0,1152.6327996996656,-2053.1309563245854,-103.6531566384827,-1127.2220767631532,-1861.2090419921874,-905.4967494735718
1000.0,1151.8472625636875,-2057.925150608504,-87.8715621364495,-1131.9789518547059,-1868.9521441802979,-891.7236054611207
1010.0,1151.0185083961992,-2062.6425414338446,-72.08668948462012,-1136.693603668213,-1876.6255336761474,-877.9171993637085
1020.0,1150.1467451288165,-2067.2832604223404,-56.29913827387255,-1141.3660271072388,-1884.2292062072754,-864.0781780395508
1030.0,1149.2321822891709,-2071.8474439881165,-40.50950350672775,-1145.9962203598022,-1891.763162826538,-850.2071856536866
1040.0,1148.275031028005,-2076.3352332809022,-24.71837550238089,-1150.5841848373414,-1899.227409942627,-836.3048635864258
1050.0,1147.2755039942658,-2080.746774094604,-8.926339878704166,-1155.1299251670837,-1906.6219591827391,-822.3718503570557
1060.0,1146.233815346825,-2085.0822167957876,6.866022475831211,-1159.6334491271973,-1913.9468273773193,-808.4087815856933
1070.0,1145.1501806548238,-2089.341716227275,22.658135431069763,-1164.094767604828,-1921.202036453247,-794.4162899169922
1080.0,1144.024816858092,-2093.5254316312703,38.44942766193184,-1168.5138945732117,-1928.3876133728027,-780.3950049438477
1090.0,1142.8579422516325,-2097.6335265928474,54.23933264255326,-1172.8908470306396,-1935.5035901031495,-766.3455531997681
1100.0,1141.64977636167,-2101.66616891866,70.02728871332097,-1177.2256449775696,-1942.5500034790039,-752.2685580291748
1110.0,1140.4005399639332,-2105.6235305839473,85.81273906680069,-1181.5183113594055,-1949.526895187378,-738.1646395950318
1120.0,1139.1104550395667,-2109.505787663621,101.59513180000172,-1185.7688720283509,-1956.4343117218018,-724.0344148025513
1130.0,1137.7797446250047,-2113.3131202029813,117.3739199073906,-1189.9773557128906,-1963.2723041992188,-709.8784972305298
1140.0,1136.408632895285,-2117.0457121908744,133.14856130992797,-1194.1437939567566,-1970.0409284210205,-695.6974971237182
1150.0,1134.9973450431557,-2120.703751465515,148.91851889266982,-1198.2682210960388,-1976.7402447509767,-681.4920213012696
1160.0,1133.5461072397136,-2124.2874296143764,164.68326048276165,-1202.3506742019654,-1983.3703180236816,-667.2626731414795
1170.0,1132.0551465823644,-2127.796941915953,180.44225890194147,-1206.3911930541992,-1989.9312174987792,-653.0100525054931
1180.0,1130.524691064929,-2131.232487259389,196.19499192928396,-1210.3898200874328,-1996.4230167846679,-638.7347557449341
1190.0,1128.9549695545727,-2134.5942680679173,211.94094237321383,-1214.3466003456115,-2002.8457938079835,-624.4373756103515
1200.0,1127.3462116731398,-2137.882490208214,227.6795980199119,-1218.2615814590454,-2009.1996306610108,-610.1185012435913
1210.0,1125.6986478317901,-2141.097362925458,243.4104516941764,-1222.1348135795592,-2015.4846136169433,-595.7787181167603
1220.0,1124.01250914839,-2144.239098774802,259.1330012252749,-1225.966349357605,-2021.7008330230713,-581.4186080245971
1230.0,1122.2880273799635,-2147.307913507077,274.8467494615134,-1229.756243888855,-2027.8483831939698,-567.0387490234375
1240.0,1120.5254349639786,-2150.3040260626885,290.5512043010707,-1233.5045546798706,-2033.9273624572754,-552.6397154159546
1250.0,1118.7249648718346,-2153.2276584138835,306.2458786447678,-1237.2113415985107,-2039.9378729400635,-538.2220777130127
1260.0,1116.8868506408999,-2156.0790355590666,321.9302904482228,-1240.876666847229,-2045.880020614624,-523.78640259552
1270.0,1115.0113263223566,-2158.858385419459,337.6039626798439,-1244.5005949020385,-2051.7539151916503,-509.3332529144287
1280.0,1113.0986263952545,-2161.565938746779,353.2664233430096,-1248.0831924858094,-2057.559670013428,-494.8631876220703
1290.0,1111.1489857757044,-2164.2019290894327,368.9172054482201,-1251.6245285263062,-2063.297402038574,-480.37676179504393
1300.0,1109.1626397931473,-2166.7665927093126,384.5558470580628,-1255.124674106598,-2068.9672317962645,-465.8745265655518
1310.0,1107.1398240640992,-2169.2601684820424,400.1818912226642,-1258.5837024383545,-2074.5692832183836,-451.3570291213989
1320.0,1105.0807745596792,-2171.6828978714457,415.79488600314926,-1262.001688812256,-2080.1036836853027,-436.82481269836427
1330.0,1102.9857275008092,-2174.035024812443,431.3943844676072,-1265.378710548401,-2085.5705638885497,-422.27841652679444
1340.0,1100.8549193426634,-2176.31679569318,446.97994466519214,-1268.714846988678,-2090.970057800293,-407.7183758468628
1350.0,1098.688586748767,-2178.5284592421303,462.5511296306916,-1272.010179420471,-2096.302302597046,-393.14522187042235
1360.0,1096.4869665160127,-2180.6702664683144,478.107507363327,-1275.2647910575868,-2101.5674385681154,-378.5594817657471
1370.0,1094.2502955949392,-2182.742470616051,493.6486508129998,-1278.4787669982911,-2106.765609100342,-363.9616786651611
1380.0,1091.9788110317602,-2184.7453270881306,509.1741378855859,-1281.6521941833496,-2111.8969606018068,-349.35233162689207
1390.0,1089.672749908108,-2186.6790933642806,524.68355140157,-1284.785161365509,-2116.9616423950197,-334.7319556350708
1400.0,1087.3323493560003,-2188.544028953903,540.1764791160804,-1287.8777590560912,-2121.959806716919,-320.1010615768433
1410.0,1084.957846492767,-2190.3403953299735,555.6525136565323,-1290.9300795021056,-2126.8916086120607,-305.4601562652588
1420.0,1082.5494783910694,-2192.0684558493926,571.1112525336558,-1293.9422166404725,-2131.757205871582,-290.80974240112306
1430.0,1080.1074820841588,-2193.7284757245093,586.5522981548755,-1296.91426606369,-2136.556759033203,-276.15031855773924
1440.0,1077.6320944599202,-2195.32072191467,601.9752577115551,-1299.8463249893189,-2141.29043119812,-261.48237922668454
1450.0,1075.1235523213168,-2196.8454630986785,617.3797432773176,-1302.7384921989442,-2145.9583881073,-246.8064147415161
1460.0,1072.5820922906792,-2198.3029696086546,632.7653717005088,-1305.5908680381774,-2150.5607979888914,-232.12291133117677
1470.0,1070.0079508067624,-2199.6935133582306,648.1317646123592,-1308.4035543518066,-2155.09783152771,-217.43235109710693
1480.0,1067.401364114328,-2201.0173678002166,663.4785484217582,-1311.1766544532775,-2159.569661834717,-202.73521200561524
1490.0,1064.7625681987345,-2202.274807860073,678.8053542600308,-1313.9102731056214,-2163.97646434021,-188.0319679031372
1500.0,1062.091798756498,-2203.4661098566735,694.1118179848281,-1316.6045164718628,-2168.318416732788,-173.32308848571776
1510.0,1059.389291246112,-2204.591551499016,709.3975801415293,-1319.2594920730592,-2172.595698989868,-158.609039352417
1520.0,1056.6552807427006,-2205.651411768604,724.6622859495986,-1321.8753087768555,-2176.80849319458,-143.8902819442749
1530.0,1053.890002033754,-2206.645970919768,739.9055852612714,-1324.4520767440795,-2180.956983596802,-129.16727361297606
1540.0,1051.0936894958716,-2207.5755103864426,755.1271325652119,-1326.989907409668,-2185.04135647583,-114.44046755981445
1550.0,1048.2665771360494,-2208.440312742259,770.3265869232392,-1329.488913433075,-2189.061800125122,-99.71031289672851
1560.0,1045.4088985140204,-2209.2406616361736,785.5036119632327,-1331.9492086791993,-2193.018504760742,-84.97725461578369
1570.0,1042.5208867935678,-2209.976841779895,800.6578758688104,-1334.3709081802367,-2196.91166255188,-70.24173361206054
1580.0,1039.602774654485,-2210.649138855821,815.7890513264097,-1336.7541281089782,-2200.7414674835204,-55.50418668365479
1590.0,1036.6547942654513,-2211.2578394557736,830.8968154869586,-1339.0989857330321,-2204.5081152954103,-40.765046546936034
1600.0,1033.6771773460941,-2211.8032310970398,845.9808499889001,-1341.4055994033813,-2208.211803543091,-26.02474183654785
1610.0,1030.6701550361536,-2212.2856020952577,861.0408408604561,-1343.674088508606,-2211.852731399536,-11.283697128295898
1620.0,1027.6339579819999,-2212.705241590999,876.0764785469966,-1345.904573451996,-2215.431099746704,3.4576670532226563
1630.0,1024.5688162095275,-2213.06243942176,891.087457861586,-1348.0971756134034,-2218.9471109924316,18.198934257507325
1640.0,1021.4749592057285,-2213.357486149438,906.0734779443883,-1350.2520173301696,-2222.4009691314695,32.93969203948975
1650.0,1018.3526158215384,-2213.5906729702997,921.0342422364846,-1352.3692218589783,-2225.7928796234132,47.67953198242188
1660.0,1015.2020143204578,-2213.7622916943455,935.9694584781539,-1354.4489133529662,-2229.123049407959,62.41804969024658
1670.0,1012.0233822927987,-2213.8726346772414,950.87883861931,-1356.4912168273927,-2232.391686782837,77.1548447418213
1680.0,1008.8169466823217,-2213.9219947982883,965.7620988531228,-1358.496258140564,-2235.5990014190675,91.88952072143555
1690.0,1005.5829337939206,-2213.9106654153834,980.6189595341381,-1360.4641639480592,-2238.7452043151857,106.62168515014649
1700.0,1002.3215691835477,-2213.838940296004,995.4491451669226,-1362.3950616989137,-2241.830507675171,121.35094952392578
1710.0,999.0330777548463,-2213.7071136285826,1010.2523843919574,-1364.2890795936585,-2244.855124984741,136.0769292678833
1720.0,995.717683649964,-2213.5154799199604,1025.0284099069845,-1366.146346557617,-2247.819270843506,150.7992437210083
1730.0,992.3756103264974,-2213.264334018584,1039.7769584815894,-1367.9669922218322,-2250.7231610412596,165.51751612091064
1740.0,989.0070804579129,-2212.953971025864,1054.497770897075,-1369.7511468887328,-2253.5670124206545,180.23137359619142
1750.0,985.6123159344666,-2212.5846862662484,1069.1905919204028,-1371.4989415168761,-2256.35104284668,194.9404471511841
1760.0,982.1915379297536,-2212.15677529123,1083.8551702786137,-1373.210507686615,-2259.0754712524413,209.64437162017822
1770.0,978.7449667863478,-2211.6705337859903,1098.4912586072285,-1374.8859775772094,-2261.740517486572,224.34278567504882
1780.0,975.2728220591321,-2211.126257569718,1113.0986134402476,-1376.5254839439392,-2264.34640234375,239.03533180236818
1790.0,971.7753224748903,-2210.524242553723,1127.676995152616,-1378.129160106659,-2266.8933474884034,253.7216562728882
1800.0,968.2526859647382,-2209.8647846920303,1142.2261679590229,-1379.6971398925782,-2269.3815754547118,268.4014091415405
1810.0,964.7051295741835,-2209.1481799577073,1156.7458998311947,-1381.2295576515198,-2271.811309539795,283.0742442016602
1820.0,961.1328695619724,-2208.37472433738,1171.2359625189667,-1382.726548210144,-2274.182773880005,297.739818977356
1830.0,957.5361212665039,-2207.544713728733,1185.6961314730227,-1384.1882468528747,-2276.4961932678225,312.39779471588133
1840.0,953.9150992159238,-2206.6584439976755,1200.1261858558591,-1385.6147893066407,-2278.7517932739256,327.0478363494873
1850.0,950.2700170222305,-2205.7162108675875,1214.5259084360753,-1387.0063117103577,-2280.949800064087,341.6896124572754
1860.0,946.6010874118554,-2204.7183099361346,1228.8950856395343,-1388.3629505996705,-2283.090440460205,356.3227952957153
1870.0,942.9085222313228,-2203.6650366349463,1243.2335074622215,-1389.6848428878784,-2285.1739418792727,370.9470607299805
1880.0,939.1925324225875,-2202.5566862042283,1257.540967436825,-1390.9721258354186,-2287.2005323028566,385.5620882110596
1890.0,935.4533279836342,-2201.393553628934,1271.817262631605,-1392.2249370384216,-2289.170440200806,400.1675608062744
1900.0,931.6911180256598,-2200.1759336726664,1286.062193575704,-1393.4434144058228,-2291.0838945770265,414.76316510009764
1910.0,927.9061107133235,-2198.9041208026233,1300.275564259097,-1394.6276961402893,-2292.9411248779297,429.3485912322998
1920.0,924.0985132796425,-2197.5784091752935,1314.457182076932,-1395.7779207153321,-2294.7423609771727,443.92353284454344
1930.0,920.2685320140803,-2196.1990926241606,1328.6068578235538,-1396.8942268676758,-2296.4878331604004,458.4876870803833
1940.0,916.4163722539568,-2194.766464611048,1342.7244056120244,-1397.9767535591125,-2298.177772064209,473.040754524231
1950.0,912.542238386068,-2193.280818225039,1356.809642881251,-1399.025639980316,-2299.8124086761472,487.5824392089844
1960.0,908.6463338165104,-2191.742446136943,1370.8623903438743,-1400.0410255203246,-2301.3919742736816,502.11244858551026
1970.0,904.7288610080282,-2190.1516405921197,1384.8824719705258,-1401.023049747467,-2302.916700439453,516.6304934997559
1980.0,900.7900214484877,-2188.5086933803627,1398.869714923936,-1401.971852394104,-2304.386819000244,531.1362881469727
1990.0,896.8300156022242,-2186.8138957963106,1412.8239495496027,-1402.887573348999,-2305.8025619659425,545.6295500869751
2000.0,892.8490430190055,-2185.067538670435,1426.7450093607767,-1403.7703526306152,-2307.1641616210936,560.1100001907348
2010.0,888.8473022113938,-2183.2699122795834,1440.6327309529172,-1404.620330368042,-2308.4718503570557,574.5773626174927
2020.0,884.8249907219971,-2181.421306371788,1454.4869540056434,-1405.4376467933655,-2309.7258607330323,589.0313647918701
2030.0,880.7823050760629,-2179.5220101317373,1468.3075212521776,-1406.2224422302247,-2310.926425415039,603.4717373962402
2040.0,876.7194408316925,-2177.5723121641468,1482.0942784491815,-1406.9748570594788,-2312.073777191162,617.8982143325806
2050.0,872.6365925078117,-2175.5725004672163,1495.8470743067576,-1407.6950317268372,-2313.168148880005,632.3105326843262
2060.0,868.5339536388942,-2173.5228624135148,1509.5657604922312,-1408.383106704712,-2314.209773361206,646.7084327087402
2070.0,864.4117167537296,-2171.4236847610987,1523.2501916105473,-1409.0392225074768,-2315.1988835601805,661.0916578216553
2080.0,860.2700733469477,-2169.275253583563,1536.900225112,-1409.663519645691,-2316.135712356567,675.459954536438
2090.0,856.1092139218274,-2167.077854298626,1550.5157213368109,-1410.256138633728,-2317.020492645264,689.8130724868774
2100.0,851.9293279344947,-2164.8317716166493,1564.0965434034179,-1410.8172199668884,-2317.8534572296144,704.1507643508911
2110.0,847.7306038608646,-2162.5372895597184,1577.6425572584685,-1411.3469041099547,-2318.634838897705,718.472785873413
2120.0,843.5132291206626,-2160.194691418094,1591.1536315596993,-1411.8453314933777,-2319.3648703002928,732.7788957901001
2130.0,839.2773901295269,-2157.8042597405956,1604.6296377407778,-1412.312642478943,-2320.0437840118407,747.068855873108
2140.0,835.0232722843396,-2155.3662763331995,1618.0704498894868,-1412.748977367401,-2320.6718124694826,761.3424308242797
2150.0,830.7510599378968,-2152.8810222244865,1631.4759447639656,-1413.1544763832092,-2321.2491879425047,775.5993883056641
2160.0,826.4609364215911,-2150.348777657713,1644.8460017499267,-1413.529279651642,-2321.776142532349,789.8394988937378
2170.0,822.153084055491,-2147.7698221013043,1658.1805028665508,-1413.8735272026063,-2322.252908187866,804.0625360794068
2180.0,817.8276841247741,-2145.1444341945994,1671.4793326533763,-1414.1873589401246,-2322.6797166137694,818.2682761840821
2190.0,813.4849168652293,-2142.4728917521147,1684.7423782256394,-1414.4709146499633,-2323.0567992858887,832.4564984130859
2200.0,809.1249615305471,-2139.755471780636,1697.9695291937562,-1414.7243339767456,-2323.3843874816894,846.6269847564697
2210.0,804.7479962767586,-2136.992450407402,1711.1606776392543,-1414.947756427765,-2323.662712142944,860.7795200195312
2220.0,800.3541983072685,-2134.1841029286734,1724.3157181170484,-1415.1413213386536,-2323.8920040130615,874.9138917694091
2230.0,795.943743752053,-2131.3307037577792,1737.4345475891419,-1415.305167881012,-2324.0724934997556,889.0298903198242
2240.0,791.516807724716,-2128.4325264352765,1750.517065407972,-1415.4394350585937,-2324.2044107055663,903.1273087005616
2250.0,787.0735643127659,-2125.4898436060867,1763.563173288726,-1415.5442616729736,-2324.2879854125977,917.2059426345825
2260.0,782.6141865660292,-2122.5029270031696,1776.5727752709645,-1415.6197863349914,-2324.3234470367433,931.2655905151368
2270.0,778.1388465443216,-2119.4720474892647,1789.5457777334511,-1415.6661474571229,-2324.3110247039795,945.3060533905029
2280.0,773.647715232054,-2116.3974749560803,1802.4820892801647,-1415.6834832229615,-2324.2509470825194,959.3271349105835
2290.0,769.1409626454273,-2113.2794784079124,1815.3816208128856,-1415.671931602478,-2324.1434425354005,973.3286413421631
