sat1Name,LLO-1-6
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,236.721
sat1ArgPer,294.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
230.0,1035.8037200164856,-1483.4257581269278,-1250.5252738940374,-685.4959331245423,-1055.1891256256104,-1803.8641916046142
240.0,1038.2577791829915,-1494.2035707077885,-1237.0911602803076,-693.5846973342896,-1067.457372314453,-1794.5732338104249
250.0,1040.6634766137208,-1504.912736098391,-1223.600103623399,-701.6415362930297,-1079.6764846496583,-1785.1996727142334
260.0,1043.0207633713183,-1515.5528428820294,-1210.0527932728025,-709.6661183624268,-1091.845960510254,-1775.7440395126343
270.0,1045.3295952914732,-1526.1234872537134,-1196.4499222602226,-717.6581157951355,-1103.9653037719727,-1766.2068719482422
280.0,1047.5899329535478,-1536.6242730720232,-1182.792187107022,-725.6172047958374,-1116.0340243835449,-1756.5887141342164
290.0,1049.8017416171008,-1547.0548118804393,-1169.0802877244616,-733.5430655708313,-1128.0516383666993,-1746.8901164474487
300.0,1051.964991300491,-1557.4147229799983,-1155.3149272293538,-741.4353823509216,-1140.0176679840088,-1737.1116353988648
310.0,1054.0796567011703,-1567.7036334657887,-1141.4968117814353,-749.2938434715271,-1151.9316417541504,-1727.2538334655762
320.0,1056.1457171979155,-1577.921178253097,-1127.6266505091799,-757.1181413879394,-1163.7930944976806,-1717.3172790298463
330.0,1058.1631568482162,-1588.0670001130281,-1113.7051552637072,-764.9079727172851,-1175.6015674438477,-1707.302546157837
340.0,1060.1319643311951,-1598.1407497095863,-1099.7330405541186,-772.6630382957459,-1187.3566082305908,-1697.2102145309448
350.0,1062.0521329809567,-1608.1420856475459,-1085.7110233182927,-780.3830432052612,-1199.0577710418702,-1687.040869255066
360.0,1063.9236607335831,-1618.0706744664767,-1071.6398228435276,-788.0676968002319,-1210.7046165924073,-1676.795100769043
370.0,1065.7465501171382,-1627.9261906892843,-1057.5201605684144,-795.7167127571106,-1222.2967122192383,-1666.4735046691894
380.0,1067.5208082077088,-1637.7083168330405,-1043.3527599706038,-803.3298091049194,-1233.8336318969727,-1656.0766815948487
390.0,1069.2464466237834,-1647.416743429178,-1029.1383463821087,-810.9067082481384,-1245.3149563140869,-1645.6052370605469
400.0,1070.9234814893234,-1657.0511690245696,-1014.8776468701076,-818.4471369934082,-1256.7402728881837,-1635.0597813339234
410.0,1072.5519334211842,-1666.611300230695,-1000.5713900799658,-825.9508265953064,-1268.1091758422851,-1624.440929298401
420.0,1074.1318274854225,-1676.096851698225,-986.2203060742099,-833.4175127601624,-1279.4212662200928,-1613.7493002853394
430.0,1075.66319316288,-1685.5075461393442,-971.8251262071899,-840.8469356880188,-1290.6761519165038,-1602.9855179519652
440.0,1077.1460643324142,-1694.8431143235834,-957.3865829664367,-848.2388400802612,-1301.8734477233886,-1592.1502101287842
450.0,1078.5804792396755,-1704.1032951048328,-942.9054098274863,-855.5929751777649,-1313.0127753753661,-1581.244008682251
460.0,1079.9664804381557,-1713.2878353780425,-928.3823411187445,-862.9090947570801,-1324.0937635345458,-1570.2675493621825
470.0,1081.3041147656852,-1722.3964901013169,-913.8181118763143,-870.186957168579,-1335.1160478363038,-1559.2214716644287
480.0,1082.5934333414345,-1731.4290222972336,-899.2134576867446,-877.4263253364563,-1346.0792709503173,-1548.106418685913
490.0,1083.8344914747663,-1740.3852030345254,-884.5691145569178,-884.6269667930603,-1356.9830825500487,-1536.9230369720458
500.0,1085.0273486567964,-1749.2648114033723,-869.8858187827817,-891.7886536674499,-1367.8271393432617,-1525.671976387024
510.0,1086.1720685255373,-1758.0676345135503,-855.1643067962876,-898.9111627044678,-1378.611105102539,-1514.3538899612427
520.0,1087.268718804512,-1766.7934674896378,-840.4053150378991,-905.9942752914428,-1389.334650665283,-1502.9694337539672
530.0,1088.3173712611701,-1775.4421134155082,-825.6095798019453,-913.0377774353027,-1399.9974539337159,-1491.519266685486
540.0,1089.318101711947,-1784.0133833704874,-810.7778371280147,-920.0414597969055,-1410.599199935913,-1480.0040504455567
550.0,1090.270989902542,-1792.5070963375608,-795.9108226471008,-927.0051176719666,-1421.1395807495117,-1468.424449295044
560.0,1091.1761195419901,-1800.92307923697,-781.0092714475842,-933.9285510101319,-1431.6182955932618,-1456.7811299591065
570.0,1092.0335781811532,-1809.2611668506565,-766.0739179762339,-940.8115644111633,-1442.0350507354735,-1445.0747614822387
580.0,1092.843457233646,-1817.5212018319783,-751.1054958552261,-947.653967124939,-1452.3895595855713,-1433.3060150680542
590.0,1093.6058518840841,-1825.7030346391964,-736.1047378055401,-954.4555730476379,-1462.681542617798,-1421.4755639648438
600.0,1094.3208610677557,-1833.8065235158238,-721.0723755014266,-961.216200717926,-1472.9107274017333,-1409.5840833206178
610.0,1094.9885874116821,-1841.8315344596933,-706.0091394151958,-967.9356733207703,-1483.0768486022948,-1397.6322500152587
620.0,1095.609137171615,-1849.7779411611682,-690.9157587703719,-974.6138186683655,-1493.1796479187012,-1385.6207425842285
630.0,1096.1826202340765,-1857.6456249941389,-675.7929613292754,-981.2504692001343,-1503.2188741607665,-1373.5502410202027
640.0,1096.7091499826297,-1865.434474934023,-660.6414733409127,-987.8454619789123,-1513.1942831268311,-1361.4214266662598
650.0,1097.1888433168185,-1873.1443875448558,-645.4620194052918,-994.398638671875,-1523.1056376647948,-1349.2349820938111
660.0,1097.6218205927876,-1880.7752669135348,-630.255322344426,-1000.9098455314636,-1532.9527076416016,-1336.991590950012
670.0,1098.0082055368568,-1888.3270246101372,-615.0221030925442,-1007.3789334106445,-1542.735269897461,-1324.6919378204345
680.0,1098.3481252280778,-1895.7995796365367,-599.7630806124257,-1013.8057577171326,-1552.4531082458495,-1312.3367081375122
690.0,1098.6417100206672,-1903.1928583570154,-584.4789717435498,-1020.1901784172059,-1562.1060134277343,-1299.9265879974366
700.0,1098.8890935098514,-1910.5067944648047,-569.1704911181096,-1026.532060005188,-1571.6937831115722,-1287.4622640686034
710.0,1099.0904124608758,-1917.741328915972,-553.8383510643347,-1032.8312715072632,-1581.2162218322753,-1274.944423461914
720.0,1099.2458067942616,-1924.8964098867486,-538.4832614688866,-1039.0876864356994,-1590.6731410217285,-1262.373753593445
730.0,1099.3554194572866,-1931.9719926740845,-523.1059297305774,-1045.3011827850341,-1600.06435887146,-1249.7509420776366
740.0,1099.419396473666,-1938.9680396916438,-507.70706057918244,-1051.471643005371,-1609.3897004394532,-1237.076676574707
750.0,1099.4378867701175,-1945.8845203592,-492.28735607504905,-1057.5989539871216,-1618.648997467041,-1224.3516447143554
760.0,1099.4110422228391,-1952.7214110576074,-476.8475154257669,-1063.6830070190429,-1627.8420884552002,-1211.5765339279176
770.0,1099.3390175526097,-1959.478695073746,-461.3882349576842,-1069.7236977844238,-1636.968818572998,-1198.7520313796997
780.0,1099.2219702877799,-1966.1563625258539,-445.91020798149947,-1075.720926322937,-1646.029039642334,-1185.878823814392
790.0,1099.0600606845092,-1972.754410283737,-430.41412473023775,-1081.6745970039367,-1655.0226100616455,-1172.9575974578856
800.0,1098.853451699668,-1979.2728419324274,-414.900672253725,-1087.5846185150147,-1663.9493948059082,-1159.989037902832
810.0,1098.6023089166945,-1985.711667653234,-399.3705343560494,-1093.4509038009644,-1672.809265335083,-1146.973830001831
820.0,1098.306800502895,-1992.070904199414,-383.8243914827406,-1099.2733700637818,-1681.6020995941162,-1133.9126577453612
830.0,1097.9670971519747,-1998.35057481469,-368.26292066022125,-1105.0519387245179,-1690.3277819519044,-1120.8062041702271
840.0,1097.5833720096475,-2004.550709125875,-352.68679544000526,-1110.7865353775023,-1698.9862031097412,-1107.655151260376
850.0,1097.155800662654,-2010.6713431328287,-337.09668575448006,-1116.4770897827148,-1707.5772601470946,-1094.4601798095703
860.0,1096.6845610072996,-2016.7125190511447,-321.49325791740114,-1122.1235358085632,-1716.100856338501,-1081.2219693450927
870.0,1096.169833294378,-2022.6742853218352,-305.8771744977224,-1127.7258114128113,-1724.5569012451172,-1067.9411980285645
880.0,1095.6117999831592,-2028.5566964797704,-290.24909429263454,-1133.2838586082457,-1732.945310546875,-1054.6185425567628
890.0,1095.0106457474653,-2034.3598131020913,-274.60967223096463,-1138.7976234207154,-1741.2660060577393,-1041.2546780624389
900.0,1094.3665573706878,-2040.0837017011133,-258.95955930179554,-1144.2670558547973,-1749.5189156188965,-1027.8502779922485
910.0,1093.6797237619608,-2045.7284346981985,-243.29940252116066,-1149.6921098594667,-1757.7039731140137,-1014.406014076233
920.0,1092.9503357973845,-2051.2940902762357,-227.6298448558097,-1155.0727432899475,-1765.8211183013916,-1000.922556175232
930.0,1092.178586383915,-2056.780752378086,-211.9515251596627,-1160.4089178695679,-1773.8702968902587,-987.4005722427369
940.0,1091.3646703122183,-2062.1885105579904,-196.26507810455166,-1165.700599155426,-1781.8514603729247,-973.8407281799316
950.0,1090.5087842346966,-2067.517459931627,-180.57113417878338,-1170.9477564888,-1789.7645659942627,-960.2436878204346
960.0,1089.611126646464,-2072.767701117327,-164.87031955365242,-1176.1503629722595,-1797.609576751709,-946.6101127853393
970.0,1088.6718977730106,-2077.939340105783,-149.16325610058115,-1181.3083954086303,-1805.3864612426758,-932.940662437439
980.0,1087.6912995569442,-2083.0324882260184,-133.45056131387747,-1186.4218342857362,-1813.0951936645508,-919.2359937973023
990.0,1086.6695355927702,-2088.047262025395,-117.73284826238512,-1191.4906637115478,-1820.7357537231446,-905.4967614517212
1000.0,1085.6068110697609,-2092.983783224121,-102.01072555091814,-1196.5148713951112,-1828.308126586914,-891.7236174926758
1010.0,1084.5033327209776,-2097.8421785936225,-86.28479728601792,-1201.4944485816955,-1835.8123027954102,-877.9172114410401
1020.0,1083.3593087969589,-2102.6225799142803,-70.5556630117374,-1206.4293900299072,-1843.2482782440186,-864.078190170288
1030.0,1082.1749489774734,-2107.3251238704866,-54.823917680805664,-1211.319693965912,-1850.6160540771484,-850.2071978302002
1040.0,1080.9504643411447,-2111.9499519644764,-39.09015164384246,-1216.1653620262146,-1857.9156366271973,-836.3048758087158
1050.0,1079.686067309623,-2116.4972104577955,-23.35495057546429,-1220.9663992424012,-1865.1470373687744,-822.3718626327515
1060.0,1078.3819716081146,-2120.9670502588283,-7.6188954484805,-1225.7228139686586,-1872.3102728424071,-808.4087939071655
1070.0,1077.0383921813548,-2125.3596268546016,8.11743746590172,-1230.434617855072,-1879.4053645629883,-794.4163022766113
1080.0,1075.6555452269931,-2129.6751002569504,23.853476666471224,-1235.101825805664,-1886.4323390350341,-780.3950173568726
1090.0,1074.233648027502,-2133.913634867772,39.588655428815635,-1239.7244559326173,-1893.39122756958,-766.34556565094
1100.0,1072.7729190027228,-2138.075399424625,55.32241182395653,-1244.3025294952392,-1900.2820662994384,-752.2685705337525
1110.0,1071.2735776078925,-2142.160566924524,71.05418878192314,-1248.8360708885193,-1907.1048960876465,-738.1646521453857
1120.0,1069.7358443315666,-2146.1693145424715,86.78343407278193,-1253.3251075706482,-1913.8597624816894,-724.0344273910522
1130.0,1068.1599405815448,-2150.1018235242855,102.50960031710368,-1257.7696700325012,-1920.546715576172,-709.8785098724366
1140.0,1066.5460887242825,-2153.95827914879,118.2321450800146,-1262.1697917518616,-1927.1658100585937,-695.6975098037719
1150.0,1064.8945119613313,-2157.7388706078114,133.95053078633092,-1266.525509147644,-1933.717105026245,-681.4920340270996
1160.0,1063.2054343154891,-2161.443790932867,149.6642248124953,-1270.8368615341187,-1940.2006639709473,-667.2626859054566
1170.0,1061.4790806302485,-2165.073236956808,165.3726994870113,-1275.1038910827638,-1946.616554763794,-653.0100653152466
1180.0,1059.7156764386657,-2168.6274091651694,181.07543206879754,-1279.326642765045,-1952.964849472046,-638.7347685928345
1190.0,1057.9154479854276,-2172.1065116714444,196.77190478064352,-1283.505164325714,-1959.2456243743895,-624.4373885040284
1200.0,1056.0786221572607,-2175.5107521100026,212.4616048364935,-1287.6395062217712,-1965.4589598693847,-610.118514175415
1210.0,1054.205426478104,-2178.8403415932603,228.14402443629737,-1291.7297215957642,-1971.6049404449464,-595.778731086731
1220.0,1052.2960890053923,-2182.0954945801564,243.81866073468456,-1295.7758662109375,-1977.6836545257568,-581.4186210403442
1230.0,1050.3508383354451,-2185.2764288420067,259.48501592386543,-1299.7779984283447,-1983.6951944885254,-567.0387620773315
1240.0,1048.3699035428983,-2188.3833653590755,275.1425971575274,-1303.7361791419983,-1989.639656539917,-552.6397285079956
1250.0,1046.3535141648397,-2191.4165282782365,290.79091660807404,-1307.6504717597961,-1995.517140701294,-538.2220908432007
1260.0,1044.3019001271905,-2194.376144788746,306.42949144677823,-1311.5209421310424,-2001.3277506866455,-523.786415763855
1270.0,1042.2152917423937,-2197.2624450987378,322.05784383755963,-1315.3476585273743,-2007.071593887329,-509.33326612091065
1280.0,1040.0939196257145,-2200.075662313073,337.6755009527869,-1319.1306915893554,-2012.74878125,-494.86320086669923
1290.0,1037.9380147159384,-2202.816032401735,353.28199495821747,-1322.8701142807006,-2018.3594272766113,-480.37677507019043
1300.0,1035.747808195154,-2205.4837940963275,368.8768630009117,-1326.5660018501283,-2023.9036499023437,-465.8745398788452
1310.0,1033.523531476314,-2208.0791888409376,384.4596472448444,-1330.2184317893982,-2029.3815704803467,-451.35704247283934
1320.0,1031.2654161318053,-2210.602460686475,400.029894803485,-1333.8274837875367,-2034.7933136444092,-436.8248260803223
1330.0,1028.9736939158831,-2213.0538562522165,415.5871577727794,-1337.3932396812438,-2040.1390073242187,-422.2784299468994
1340.0,1026.6485966807732,-2215.4336246512753,431.1309932182339,-1340.9157834358216,-2045.4187826385498,-407.7183893051147
1350.0,1024.2903563659963,-2217.7420173967475,446.66096316430605,-1344.3952010765076,-2050.6327738342284,-393.1452353591919
1360.0,1021.8992049564571,-2219.9792883582018,462.17663456360617,-1347.8315806655885,-2055.7811182250975,-378.5594952926636
1370.0,1019.4753744681915,-2222.1456936805216,477.67757932062744,-1351.225012248993,-2060.86395614624,-363.9616922225952
1380.0,1017.0190968848049,-2224.241491727261,493.1633742422653,-1354.5755878334046,-2065.881430862427,-349.35234521484375
1390.0,1014.530604156132,-2226.2669429899156,508.633601047123,-1357.8834013175965,-2070.833688522339,-334.73196925354006
1400.0,1012.0101281595272,-2228.2223100571687,524.0878463548755,-1361.1485484809875,-2075.720878112793,-320.1010752334595
1410.0,1009.4579006495478,-2230.1078575033193,539.5257016511553,-1364.371126914978,-2080.543151351929,-305.46016995239256
1420.0,1006.8741532461701,-2231.9238518659317,554.9467632687077,-1367.5512360153198,-2085.300662658691,-290.80975611877443
1430.0,1004.259117436922,-2233.670561578829,570.3506324154688,-1370.688976917267,-2089.993569137573,-276.1503323135376
1440.0,1001.6130244735433,-2235.3482568646073,585.7369150958291,-1373.7844524650575,-2094.6220304107665,-261.4823930053711
1450.0,998.9361054219735,-2236.957209724891,601.105222127208,-1376.8377671699525,-2099.1862086639403,-246.80642855072023
1460.0,996.2285910691195,-2238.497693842523,616.4551691082886,-1379.8490271835328,-2103.6862685089113,-232.12292517089844
1470.0,993.4907119452689,-2239.969984543923,631.7863764109268,-1382.818340248108,-2108.1223769836424,-217.4323649597168
1480.0,990.7226983008425,-2241.3743587405197,647.0984691419783,-1385.7458156585694,-2112.494703491211,-202.73522589874267
1490.0,987.9247800208013,-2242.711094835232,662.391077124324,-1388.6315642318725,-2116.8034196777344,-188.03198182678221
1500.0,985.0971866587818,-2243.9804726966313,677.6638349018845,-1391.4756982688905,-2121.048699447632,-173.32310243988036
1510.0,982.2401474148747,-2245.1827736010655,692.9163816800582,-1394.2783315048218,-2125.230718902588,-158.60905332946777
1520.0,979.3538910460745,-2246.318280154933,708.1483613072238,-1397.0395791015626,-2129.3496562194823,-143.89029595184326
1530.0,976.4386459173339,-2247.387276248126,723.3594222650124,-1399.7595575790406,-2133.4056916656496,-129.16728764343262
1540.0,973.4946399673357,-2248.390047021543,738.549217650539,-1402.4383847999572,-2137.3990075531005,-114.44048162078857
1550.0,970.5221006406581,-2249.326878772023,753.7174051290586,-1405.0761799316406,-2141.329788116455,-99.71032698059082
1560.0,967.5212548828626,-2250.198058916109,768.86364690046,-1407.6730634117127,-2145.198219482422,-84.97726872253418
1570.0,964.4923291722731,-2251.003875960145,783.9876097112535,-1410.2291569061279,-2149.0044896850586,-70.24174774169921
1580.0,961.4355494344277,-2251.744619410096,799.0889647945988,-1412.7445832824708,-2152.748788528442,-55.50420083618164
1590.0,958.3511410471461,-2252.4205797435384,814.1673878426184,-1415.2194665756226,-2156.4313075714113,-40.76506072998047
1600.0,955.2393288232926,-2253.032048344904,829.2225590163443,-1417.6539319496155,-2160.052240081787,-26.02475604248047
1610.0,952.1003369884214,-2253.579317482258,844.2541628516199,-1420.048105682373,-2163.611780975342,-11.283711364746093
1620.0,948.9343891699921,-2254.0626802273473,859.2618883025917,-1422.4021151046752,-2167.110126785278,3.457652801513672
1630.0,945.7417083524311,-2254.482430416343,874.2454286502348,-1424.7160885925293,-2170.5474755706787,18.198919982910155
1640.0,942.5225169089841,-2254.8388626223223,889.2044815144199,-1426.990155529022,-2173.924026931763,32.93967774200439
1650.0,939.2770365322903,-2255.132272074015,904.1387487981309,-1429.224446258545,-2177.239981903076,47.67951766204834
1660.0,936.005488266834,-2255.3629546569014,919.0479366933572,-1431.4190920906067,-2180.49554296875,62.418035346984865
1670.0,932.7080924286558,-2255.531206802967,933.9317555919646,-1433.574225227356,-2183.690913925171,77.15483038330078
1680.0,929.3850686580589,-2255.6373255084786,948.7899200960933,-1435.6899787635803,-2186.8262999267577,91.88950633239746
1690.0,926.0366358829223,-2255.6816082727646,963.6221490082685,-1437.7664866523742,-2189.901907424927,106.62167074584961
1700.0,922.6630122698134,-2255.6643530291176,978.4281652334704,-1439.803883666992,-2192.9179440612793,121.35093510437012
1710.0,919.2644152457425,-2255.5858581310113,993.2076957915218,-1441.8023053779602,-2195.874618682861,136.07691482543945
1720.0,915.8410614967858,-2255.446422311379,1007.9604717977587,-1443.7618881225585,-2198.7721413116456,150.79922925567627
1730.0,912.3931668957281,-2255.2463446098104,1022.6862283878079,-1445.6827689819336,-2201.610723022461,165.51750164031984
1740.0,908.9209465611294,-2254.985924386221,1037.3847047190611,-1447.5650857505798,-2204.3905760040284,180.2313591003418
1750.0,905.4246148017598,-2254.665461238114,1052.0556439293125,-1449.4089769058228,-2207.1119134521487,194.9404326324463
1760.0,901.9043850937562,-2254.285254971229,1066.6987930978316,-1451.2145815925599,-2209.774949523926,209.64435708618163
1770.0,898.360470113116,-2253.8456055755964,1081.3139032021738,-1452.9820395812987,-2212.3798993377686,224.34277111816405
1780.0,894.7930816818027,-2253.3468131777595,1095.9007291299306,-1454.7114912567138,-2214.9269789123537,239.03531723022462
1790.0,891.2024308063451,-2252.789178017738,1110.4590295945416,-1456.4030775794984,-2217.416405151367,253.72164168548585
1800.0,887.5887276023353,-2252.1730003905723,1124.9885671284371,-1458.0569400787354,-2219.848395751953,268.4013945388794
1810.0,883.9521813351749,-2251.498580631425,1139.4891080385387,-1459.673220806122,-2222.2231692199707,283.07422958374025
1820.0,880.2930003904283,-2250.7662190713017,1153.9604223827437,-1461.2520623245239,-2224.54094480896,297.73980435180664
1830.0,876.6113922797974,-2249.976216025826,1168.402283928533,-1462.7936076927185,-2226.801942504883,312.39778007507323
1840.0,872.90756360133,-2249.12887171852,1182.814470122845,-1464.298000415802,-2229.006382949829,327.047821685791
1850.0,869.1817200671495,-2248.2244862972616,1197.1967620698424,-1465.7653844528197,-2231.1544874572755,341.68959778594973
1860.0,865.4340664653705,-2247.263359769886,1211.5489444655352,-1467.1959041671753,-2233.246477935791,356.32278060913086
1870.0,861.6648066702517,-2246.245791983062,1225.8708055989257,-1468.589704322815,-2235.2825768737794,370.9470460281372
1880.0,857.874143638608,-2245.172082610113,1240.1621372961993,-1469.946930053711,-2237.263007324219,385.5620735015869
1890.0,854.0622793900344,-2244.0425311004924,1254.4227349042562,-1471.267726852417,-2239.187992843628,400.167546081543
1900.0,850.2294149994674,-2242.857436649672,1268.6523972288473,-1472.5522405281067,-2241.0577574615477,414.76315036010743
1910.0,846.375750595102,-2241.6170981876835,1282.8509265358798,-1473.8006172103883,-2242.8725256652833,429.34857647705076
1920.0,842.501485350196,-2240.321814332,1297.0181285049616,-1475.0130033111573,-2244.632522354126,443.9235180892944
1930.0,838.6068174901574,-2238.971883388474,1311.1538121670126,-1476.1895455169679,-2246.3379728240966,458.4876723098755
1940.0,834.6919442752937,-2237.5676033038662,1325.257789920196,-1477.3303907585143,-2247.989102737427,473.04073973846437
1950.0,830.7570619893096,-2236.1092716448006,1339.3298774699938,-1478.435686203003,-2249.5861380767824,487.5824244155884
1960.0,826.8023659374003,-2234.597185565185,1353.3698937816,-1479.5055792198182,-2251.129305114746,502.11243378448484
1970.0,822.8280504588603,-2233.0316418014995,1367.3776610727832,-1480.540217376709,-2252.618830413818,516.6304786834717
1980.0,818.834308906384,-2231.4129366351435,1381.3530047747245,-1481.539748413086,-2254.0549407806398,531.1362733230591
1990.0,814.8213336357262,-2229.741365877714,1395.2957534920133,-1482.5043202323914,-2255.4378632354737,545.6295352554321
2000.0,810.7893160252723,-2228.017224837209,1409.2057389749573,-1483.4340808677673,-2256.767824996948,560.1099853515625
2010.0,806.7384464459277,-2226.2408083037876,1423.0827960667941,-1484.329178478241,-2258.0450534362794,574.5773477630615
2020.0,802.6689142746818,-2224.4124105271967,1436.9267627173897,-1485.189761329651,-2259.2697760772703,589.031349937439
2030.0,798.5809078910067,-2222.5323251931795,1450.7374798876635,-1486.0159777679444,-2260.442220550537,603.4717225341797
2040.0,794.4746146810535,-2220.6008454259063,1464.5147915908228,-1486.8079762268067,-2261.5626146087648,617.8981994628906
2050.0,790.3502209818087,-2218.6182637095,1478.258544774348,-1487.5659051818848,-2262.6311860046385,632.3105178070068
2060.0,786.2079121832744,-2216.584871947504,1491.968589366611,-1488.2899131546021,-2263.6481626129153,646.7084178237915
2070.0,782.0478726053594,-2214.50096137063,1505.6447781983823,-1488.9801486930846,-2264.613772262573,661.0916429290771
2080.0,777.870285582812,-2212.3668225724655,1519.2869669822371,-1489.636760356903,-2265.5282428131104,675.4599396438599
2090.0,773.6753334578457,-2210.182745481157,1532.8950142935469,-1490.2598967018127,-2266.3918021240233,689.81305758667
2100.0,769.4631975058163,-2207.949019304032,1546.4687815012383,-1490.8497062644958,-2267.204677947998,704.1507494430542
2110.0,765.2340580159217,-2205.665932547229,1560.008132789417,-1491.4063375434876,-2267.9670980072024,718.4727709579468
2120.0,760.9880942662871,-2203.3337730120816,1573.512935083598,-1491.9299390029907,-2268.67928994751,732.7788808746338
2130.0,756.7254844755461,-2200.9528277287272,1586.9830580350683,-1492.4206590423585,-2269.3414812622073,747.0688409500123
2140.0,752.4464059041336,-2198.523383002789,1600.418373999149,-1492.8786459846497,-2269.953899383545,761.3424158935547
2150.0,748.1510347339942,-2196.0457243362293,1613.8187579839866,-1493.304048072815,-2270.5167715301513,775.599373374939
2160.0,743.8395461539302,-2193.520136462916,1627.184087622832,-1493.6970134506225,-2271.0303247833253,789.8394839630126
2170.0,739.5121143230036,-2190.946903316432,1640.5142431705306,-1494.0576901550294,-2271.49478604126,804.0625211410522
2180.0,735.168912397917,-2188.3263080113074,1653.8091074407291,-1494.3862260894775,-2271.910382003784,818.2682612457276
2190.0,730.8101124806228,-2185.658632833924,1667.0685657958024,-1494.682769039154,-2272.277339126587,832.4564834747315
2200.0,726.4358856845647,-2182.9441592448884,1680.2925060872474,-1494.9474666366577,-2272.5958836517334,846.6269698104859
2210.0,722.0464020921826,-2180.18316783392,1693.4808186873515,-1495.1804663505554,-2272.8662415618896,860.7795050735474
2220.0,717.641830745882,-2177.3759383283086,1706.6333963803152,-1495.3819154968262,-2273.0886385345457,874.9138768234253
2230.0,713.2223397098288,-2174.522749598802,1719.7501344046384,-1495.551961200714,-2273.2633000183105,889.0298753738404
2240.0,708.788096001683,-2171.62387961104,1732.8309303715641,-1495.6907504081726,-2273.39045111084,903.1272937545776
2250.0,704.3392656287256,-2168.6796054395736,1745.8756842537703,-1495.7984298591614,-2273.4703166046143,917.2059276809692
2260.0,699.8760136069276,-2165.690203256631,1758.8842983994612,-1495.8751460876465,-2273.5031209869385,931.2655755691528
2270.0,695.3985038924347,-2162.6559482992566,1771.856677399748,-1495.9210454101562,-2273.48908833313,945.3060384368896
2280.0,690.9068994645086,-2159.577114896728,1784.7927281856191,-1495.9362739181518,-2273.4284424133302,959.3271199645997
2290.0,686.4013622947629,-2156.453976431624,1797.692359900961,-1495.9209774589538,-2273.3214066009523,973.3286263961792
2300.0,681.8820533120281,-2153.2868053299544,1810.555483924956,-1495.8753016357423,-2273.1682038574218,987.310366569519
