sat1Name,LLO-6-6
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,239.221
sat1ArgPer,294.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
250.0,1089.2390158579956,-1478.6259933921554,-1213.3274769696245,-653.8788981933594,-1109.2540625610352,-1785.1996637802124
260.0,1092.148578462293,-1488.9734650391167,-1199.6624516376974,-661.365017578125,-1121.7619830474853,-1775.7440304870606
270.0,1095.0074460778167,-1499.2527239937947,-1185.9423427173474,-668.8207700920105,-1134.2183973236083,-1766.2068628234863
280.0,1097.8155569499968,-1509.4633857644615,-1172.1678514876855,-676.2458536300659,-1146.6228016815185,-1756.5887049102782
290.0,1100.5728542985278,-1519.605073382491,-1158.3396825469526,-683.6399697990418,-1158.9746986694336,-1746.8901071243286
300.0,1103.2792863356856,-1529.6774174918419,-1144.4585436446653,-691.0028239860535,-1171.273597213745,-1737.1116259689331
310.0,1105.9348062668964,-1539.6800563640331,-1130.525145538073,-698.334125377655,-1183.5190126800537,-1727.253823944092
320.0,1108.539372259037,-1549.6126359508398,-1116.540201840761,-705.6335870170593,-1195.710466934204,-1717.3172694091797
330.0,1111.0929474396519,-1559.4748098916798,-1102.5044288650852,-712.900925819397,-1207.8474884033203,-1707.3025364379882
340.0,1113.5954998460436,-1569.2662395669747,-1088.4185455103736,-720.1358626403809,-1219.9296121063232,-1697.210204711914
350.0,1116.0470024855422,-1578.9865941405574,-1074.2832730424109,-727.3381222839355,-1231.9563798065185,-1687.0408593444824
360.0,1118.4474332046584,-1588.6355505231606,-1060.0993350146405,-734.507433544159,-1243.927339920044,-1676.7950907592774
370.0,1120.7967748061917,-1598.2127934955963,-1045.8674570671214,-741.6435292510986,-1255.842047744751,-1666.473494567871
380.0,1123.095014879967,-1607.7180156102038,-1031.5883668166186,-748.7461462745666,-1267.700065322876,-1656.076671394348
390.0,1125.3421459102053,-1617.150917308355,-1017.2627936684283,-755.8150255699157,-1279.5009616546631,-1645.6052267608643
400.0,1127.538165181569,-1626.5112068951482,-1002.8914687061875,-762.8499122123718,-1291.244312652588,-1635.0597709503174
410.0,1129.6830747319955,-1635.7986005259113,-988.4751245037082,-769.8505554084778,-1302.929701171875,-1624.4409188156128
420.0,1131.7768814042586,-1645.0128222595529,-974.0144950203974,-776.8167085151672,-1314.5567171173095,-1613.7492897109985
430.0,1133.819596749111,-1654.1536040404462,-959.5103154158036,-783.7481290817261,-1326.1249574279784,-1602.9855072860719
440.0,1135.811237028492,-1663.2206857164513,-944.963321920255,-790.6445788650512,-1337.6340261383057,-1592.150199371338
450.0,1137.7518231660574,-1672.2138150099715,-930.3742517008851,-797.5058238296509,-1349.0835343780518,-1581.243997833252
460.0,1139.641380734242,-1681.1327475609203,-915.743842690552,-804.3316341934204,-1360.4731004486084,-1570.267538421631
470.0,1141.47993987865,-1689.9772468721826,-901.0728334783713,-811.1217844276429,-1371.8023497772217,-1559.2214606323241
480.0,1143.2675353552413,-1698.7470843535161,-886.3619631288747,-817.8760532722473,-1383.0709150390626,-1548.1064075622558
490.0,1145.0042064111708,-1707.4420392682523,-871.6119710696696,-824.5942237548828,-1394.2784360809326,-1536.9230257568358
500.0,1146.6899968267696,-1716.061898766405,-856.8235969376559,-831.2760832023621,-1405.4245600280763,-1525.6719650878906
510.0,1148.3249547990167,-1724.6064578052615,-841.9975804389599,-837.921423236847,-1416.5089412078858,-1514.3538785705566
520.0,1149.9091329767969,-1733.0755192094878,-827.1346612229518,-844.530039806366,-1427.5312412567139,-1502.9694222717285
530.0,1151.4425883439312,-1741.4688935868176,-812.2355787352066,-851.1017331771851,-1438.4911290435791,-1491.5192551193238
540.0,1152.9253822551864,-1749.786399351153,-797.3010720766753,-857.6363079414367,-1449.3882807617188,-1480.0040387878419
550.0,1154.3575803128806,-1758.027862670155,-782.3318798914145,-864.1335730323791,-1460.222379852295,-1468.4244375457763
560.0,1155.7392524038482,-1766.1931174507015,-767.3287402181134,-870.5933417015076,-1470.9931170806885,-1456.7811181259156
570.0,1157.0704726052554,-1774.2820053155524,-752.2923903530839,-877.0154315452576,-1481.7001905059815,-1445.0747495651244
580.0,1158.351319128486,-1782.2943755665713,-737.2235667291513,-883.3996645050049,-1492.3433054656982,-1433.3060030670165
590.0,1159.5818742992567,-1790.2300851306313,-722.1230048034762,-889.7458668365479,-1502.9221745758057,-1421.475551879883
600.0,1160.7622245287837,-1798.0889985748236,-706.9914388984331,-896.053869140625,-1513.4365177764892,-1409.584071144104
610.0,1161.8924602067962,-1805.8709880204256,-691.8296021170368,-902.3235063438416,-1523.8860622406005,-1397.6322377624513
620.0,1162.972675708901,-1813.5759331266395,-676.6382261789684,-908.5546176834107,-1534.2705424346923,-1385.6207302474975
630.0,1164.0029693160932,-1821.2037210553763,-661.4180413248052,-914.7470467262268,-1544.5897000732423,-1373.5502285995483
640.0,1164.983443157541,-1828.7542463994475,-646.1697761943957,-920.9006413345337,-1554.8432840881349,-1361.4214141616822
650.0,1165.9142032001691,-1836.2274111744853,-630.8941577165068,-927.0152536659241,-1565.0310506591798,-1349.2349695129394
660.0,1166.7953591475402,-1843.6231247446528,-615.5919109629398,-933.0907401695251,-1575.1527631530762,-1336.9915782852172
670.0,1167.6270244143968,-1850.941303776973,-600.263759077264,-939.1269615631104,-1585.2081921081542,-1324.6919250793458
680.0,1168.4093160801792,-1858.1818722200585,-584.9104231280454,-945.1237828292847,-1595.1971152496337,-1312.3366953125
690.0,1169.1423548058788,-1865.3447612009877,-569.5326220243649,-951.0810731925965,-1605.1193173980712,-1299.926575088501
700.0,1169.8262648331904,-1872.4299090300574,-554.1310723870914,-956.9987061042785,-1614.9745905303955,-1287.462251083374
710.0,1170.4611738402082,-1879.4372610799433,-538.7064884731643,-962.8765592384339,-1624.7627336273194,-1274.9444104003906
720.0,1171.0472129903667,-1886.3667697920744,-523.259582029895,-968.7145144538879,-1634.4835527801513,-1262.3737404556275
730.0,1171.5845168109513,-1893.2183945808165,-507.7910622287691,-974.5124577903748,-1644.1368610687257,-1249.750928855896
740.0,1172.0732231561183,-1899.9921017772351,-492.301635558999,-980.2702794418335,-1653.7224785461426,-1237.0766632766724
750.0,1172.5134731376713,-1906.6878645858967,-476.7920057265745,-985.9878737449646,-1663.2402322082519,-1224.3516313400269
760.0,1172.9054110965542,-1913.305662994321,-461.26287353985674,-991.665139137268,-1672.6899559631347,-1211.576520477295
770.0,1173.249184517875,-1919.8454837347283,-445.71493686233123,-997.3019781570434,-1682.0714905700684,-1198.7520178527832
780.0,1173.5449440002726,-1926.3073202044754,-430.1488904854094,-1002.8982973976135,-1691.3846836242676,-1185.878810218811
790.0,1173.7928431785965,-1932.6911724138572,-414.5654260260845,-1008.4540075035095,-1700.6293895111085,-1172.9575837860107
800.0,1173.9930386671065,-1938.9970468969443,-398.9652318934414,-1013.9690231285095,-1709.805469329834,-1159.9890241546632
810.0,1174.1456900016851,-1945.2249566510638,-383.34899317376187,-1019.4432629165649,-1718.9127908630371,-1146.9738161773682
820.0,1174.2509596322234,-1951.3749210942378,-367.71739152671154,-1024.8766494674683,-1727.9512285919188,-1133.912643852234
830.0,1174.309012761683,-1957.44696594656,-352.0711051438748,-1030.2691093215942,-1736.9206635284424,-1120.806190208435
840.0,1174.3200173846508,-1963.4411231923136,-336.41080865470445,-1035.6205729141236,-1745.8209832611085,-1107.65513722229
850.0,1174.284144193524,-1969.3574310065796,-320.73717305023257,-1040.9309745559692,-1754.652081878662,-1094.4601657028197
860.0,1174.201566502275,-1975.195933657017,-305.0508655930059,-1046.2002523994445,-1763.4138598937989,-1081.2219551620483
870.0,1174.0724602308242,-1980.9566814739649,-289.3525497951791,-1051.4283484153748,-1772.1062242279054,-1067.9411837844848
880.0,1173.8970038050459,-1986.6397307180296,-273.6428852853824,-1056.6152083358766,-1780.7290881195067,-1054.6185282440185
890.0,1173.6753781139407,-1992.2451435494957,-257.9225277979717,-1061.760781654358,-1789.2823710784912,-1041.254663673401
900.0,1173.4077664869376,-1997.7729879493188,-242.192129067144,-1066.865021572113,-1797.7659988708497,-1027.8502635421753
910.0,1173.0943545804275,-2003.2233376118234,-226.45233678252563,-1071.9278849639893,-1806.1799033966065,-1014.4059995574951
920.0,1172.7353303550317,-2008.5962719004842,-210.70379452495965,-1076.9493323554993,-1814.5240226745605,-1000.9225415878296
930.0,1172.330884015471,-2013.8918757515528,-194.9471417261942,-1081.9293278694154,-1822.7983007659911,-987.40055758667
940.0,1171.881207939994,-2019.1102395993366,-179.1830135725264,-1086.867839214325,-1831.0026877136231,-973.8407134628296
950.0,1171.3864966272286,-2024.2514593023736,-163.41204098687462,-1091.7648376312256,-1839.1371394805908,-960.243673034668
960.0,1170.8469466696363,-2029.3156360542462,-147.6348505625826,-1096.620297847748,-1847.2016179046632,-946.6100979385376
970.0,1170.2627566500623,-2034.3028763289585,-131.8520644937813,-1101.4341980781555,-1855.1960906219483,-932.9406475219727
980.0,1169.6341271117233,-2039.2132917576096,-116.06430059090198,-1106.2065199394226,-1863.1205309753418,-919.2359788208008
990.0,1168.961260528077,-2044.0469991000452,-100.27217214096547,-1110.9372484474181,-1870.9749180297852,-905.4967464141846
1000.0,1168.2443611654687,-2048.8041201110386,-84.47628795029793,-1115.626371963501,-1878.7592363891602,-891.723602394104
1010.0,1167.4836351476658,-2053.484781520346,-68.67725223868631,-1120.273882156372,-1886.473476272583,-877.9171962814331
1020.0,1166.6792902869613,-2058.089114893906,-52.87566463807668,-1124.8797739715576,-1894.11763331604,-864.0781749420166
1030.0,1165.8315361041589,-2062.6172565964243,-37.07212015246053,-1129.4440455856322,-1901.6917085876464,-850.207182548523
1040.0,1164.9405837342208,-2067.069347672899,-21.26720909386454,-1133.9666983566285,-1909.195708480835,-836.3048604660034
1050.0,1164.0066459279371,-2071.445533827104,-5.461517054468509,-1138.4477368087769,-1916.6296447143554,-822.3718472213745
1060.0,1163.0299369121915,-2075.7459652565335,10.344375072820695,-1142.8871685676575,-1923.9935341339112,-808.4087784423829
1070.0,1162.01067240333,-2079.9707966516526,26.149891208909104,-1147.2850043411254,-1931.2873987731934,-794.4162867584229
1080.0,1160.9490695583604,-2084.120187065467,41.95446006176411,-1151.6412578544616,-1938.5112657318116,-780.3950017776489
1090.0,1159.8453468921084,-2088.1942998678815,57.757515166293366,-1155.9559458351134,-1945.6651671142579,-766.3455500183105
1100.0,1158.6997242101588,-2092.193302624876,73.55849491301458,-1160.2290879592895,-1952.7491399230958,-752.2685548324584
1110.0,1157.5124226299813,-2096.117367051139,89.35684256103274,-1164.4607067985535,-1959.76322605896,-738.164636390686
1120.0,1156.2836644654267,-2099.966668932536,105.15200628883403,-1168.6508278121948,-1966.7074722137452,-724.0344115829467
1130.0,1155.013673189731,-2103.7413880139875,120.94343917187909,-1172.799479270935,-1973.5819297790526,-709.8784940032959
1140.0,1153.7026734097226,-2107.4417079489604,136.73059922689873,-1176.9066922340394,-1980.3866548156739,-695.697493888855
1150.0,1152.3508908107044,-2111.0678162286185,152.51294944423788,-1180.9725005111695,-1987.1217079925536,-681.4920180587768
1160.0,1150.9585520718038,-2114.6199040577426,168.28995776963245,-1184.9969406089783,-1993.7871544494628,-667.2626698760986
1170.0,1149.5258848875856,-2118.098166334622,184.06109711635787,-1188.9800516967773,-2000.3830638122558,-653.0100492401123
1180.0,1148.0531178454414,-2121.502801519256,199.82584542473882,-1192.9218755607606,-2006.909510055542,-638.7347524642944
1190.0,1146.540480437374,-2124.8340115997275,215.58368560755835,-1196.8224565734863,-2013.366571472168,-624.4373723220825
1200.0,1144.9882029766313,-2128.092001980354,231.33410561267902,-1200.6818416366577,-2019.754330581665,-610.1184979400634
1210.0,1143.3965165974942,-2131.276981441899,247.07659840379168,-1204.500080154419,-2026.0728740997315,-595.778714805603
1220.0,1141.765653144101,-2134.38916202726,262.8106619635116,-1208.2772239875794,-2032.3222928009034,-581.4186047058106
1230.0,1140.0958452085729,-2137.4287589928563,278.5357993262807,-1212.0133274002076,-2038.5026815338135,-567.0387456970215
1240.0,1138.387325989164,-2140.3959907120566,294.25151854226306,-1215.7084470443726,-2044.6141390533446,-552.6397120742798
1250.0,1136.6403293657004,-2143.2910786366465,309.95733270048197,-1219.3626418952942,-2050.656768066406,-538.2220743637085
1260.0,1134.85508973905,-2146.114247167196,325.65275993594406,-1222.9759732208252,-2056.630675048828,-523.7863992385865
1270.0,1133.031842070145,-2148.865723633199,341.3373234134969,-1226.5485045433045,-2062.53597026062,-509.33324954223633
1280.0,1131.1708218233116,-2151.545738196936,357.01055133427167,-1230.0803015937804,-2068.372767654419,-494.8631842422485
1290.0,1129.2722648990564,-2154.1545237760306,372.67197692113723,-1233.5714322738647,-2074.1411847839354,-480.3767584075928
1300.0,1127.3364076113944,-2156.692315974893,388.32113844275113,-1237.0219666175842,-2079.8413427581786,-465.8745231628418
1310.0,1125.3634866630466,-2159.159353025574,403.9575791681776,-1240.4319767456054,-2085.47336618042,-451.3570257110596
1320.0,1123.3537390923354,-2161.5558757092344,419.58084738651814,-1243.801536834717,-2091.0373830718995,-436.8248092803955
1330.0,1121.3074022260416,-2163.8821272753166,435.19049639794093,-1247.1307230682373,-2096.5335247955322,-422.2784131011963
1340.0,1119.2247136475528,-2166.138353391073,450.78608448279755,-1250.419613609314,-2101.961925994873,-407.7183724136353
1350.0,1117.1059111804386,-2168.3248020611195,466.3671749253575,-1253.6682885475159,-2107.32272454834,-393.145218421936
1360.0,1114.9512328435294,-2170.4417235737656,481.93333596292933,-1256.8768298683167,-2112.61606149292,-378.55947831726075
1370.0,1112.7609167951757,-2172.4893704159176,497.48414081951233,-1260.0453214187621,-2117.842080947876,-363.96167520904544
1380.0,1110.5352013148863,-2174.467997209045,513.0191676532045,-1263.173848854065,-2123.000930053711,-349.35232815551757
1390.0,1108.2743247806197,-2176.3778606683877,528.5379995454773,-1266.2624996223449,-2128.0927589263915,-334.7319521560669
1400.0,1105.9785256158123,-2178.2192195039993,544.0402245272228,-1269.311362903595,-2133.1177205810545,-320.10105809020996
1410.0,1103.64804224587,-2179.992334368713,559.5254354940066,-1272.320529586792,-2138.075970840454,-305.4601527709961
1420.0,1101.2831131097926,-2181.6974678127904,574.9932302475781,-1275.2900922317506,-2142.9676683349608,-290.809738899231
1430.0,1098.8839765854027,-2183.3348841973393,590.4432114683683,-1278.2201450271607,-2147.792974395752,-276.15031504821775
1440.0,1096.450870995557,-2184.9048496458317,605.8749866549292,-1281.1107837524414,-2152.552053009033,-261.4823757095337
1450.0,1093.9840345282066,-2186.407631975054,621.2881681648828,-1283.9621057548522,-2157.245070739746,-246.80641121673585
1460.0,1091.4837052771584,-2187.8435006501745,636.6823731586192,-1286.7742098960875,-2161.8721967163087,-232.1229077987671
1470.0,1088.9501211187232,-2189.2127266926427,652.0572235618804,-1289.547196533203,-2166.4336024780273,-217.43234755706789
1480.0,1086.3835197855499,-2190.5155826628143,667.4123460949589,-1292.28116746521,-2170.929462036133,-202.73520845794678
1490.0,1083.7841387751407,-2191.752342581846,682.7473722059179,-1294.9762259178162,-2175.35995173645,-188.03196434783936
1500.0,1081.1522153063645,-2192.9232818482783,698.0619380687474,-1297.6324764976503,-2179.7252501831053,-173.3230849227905
1510.0,1078.4879863782935,-2194.028677248709,713.3556845507408,-1300.2500251579286,-2184.0255382843015,-158.60903578186034
1520.0,1075.7916886513624,-2195.0688068297495,728.6282571971394,-1302.8289791641234,-2188.2609990844726,-143.89027837371827
1530.0,1073.0635584508489,-2196.043949885363,743.879306196789,-1305.3694470787048,-2192.4318177490236,-129.16727002716064
1540.0,1070.3038317943758,-2196.9543868959777,759.1084863536489,-1307.8715386886597,-2196.5381815490723,-114.44046397399903
1550.0,1067.5127442812084,-2197.800399468297,774.3154570828793,-1310.3353650207519,-2200.58027973938,-99.7103093032837
1560.0,1064.6905311413261,-2198.5822702884934,789.4998823599625,-1312.761038269043,-2204.5583035583495,-84.97725101470947
1570.0,1061.8374271504708,-2199.300283060584,804.6614306939243,-1315.148671787262,-2208.472446121216,-70.24173000335693
1580.0,1058.953666672708,-2199.9547224770035,819.7997751252149,-1317.4983800468444,-2212.3229024353027,-55.504183067321776
1590.0,1056.0394835891925,-2200.545874148155,834.9145931702495,-1319.8102786064148,-2216.109869293213,-40.765042922973635
1600.0,1053.0951112865964,-2201.074024555365,850.0055667963402,-1322.084484085083,-2219.8335452270508,-26.02473821258545
1610.0,1050.1207826387677,-2201.5394610146436,865.0723824165548,-1324.3211141357422,-2223.4941304779054,-11.283693496704101
1620.0,1047.1167300136387,-2201.9424716241147,880.1147308218623,-1326.5202873954772,-2227.091826950073,3.457670692443848
1630.0,1044.0831851804044,-2202.2833451921183,895.132307189612,-1328.6821234779359,-2230.6268381042482,18.19893790435791
1640.0,1041.0203793939784,-2202.562371244465,910.1248110226178,-1330.8067429351806,-2234.099369003296,32.93969568634033
1650.0,1037.9285432843164,-2202.779839934299,925.091946151342,-1332.8942672271728,-2237.5096261901854,47.67953563690185
1660.0,1034.8079068732216,-2202.9360419984946,940.033420666518,-1334.9448186950683,-2240.857817642212,62.418053352355955
1670.0,1031.6586995612126,-2203.0312687380883,954.9489468985939,-1336.9585205307008,-2244.144152755737,77.15484841156005
1680.0,1028.481150122828,-2203.065811977295,969.8382414197989,-1338.9354967575073,-2247.3688423156736,91.88952439117432
1690.0,1025.2754866426978,-2203.039963978035,984.7010249614641,-1340.875872188568,-2250.532098373413,106.62168882751465
1700.0,1022.0419365439669,-2202.9540174485032,999.537022418369,-1342.7797724151612,-2253.634134277344,121.35095320892334
1710.0,1018.7807265556329,-2202.8082654787836,1014.3459627976989,-1344.6473237686157,-2256.675164596558,136.07693295288087
1720.0,1015.4920827066716,-2202.6030015015103,1029.1275792068477,-1346.4786532936096,-2259.655405090332,150.79924740600586
1730.0,1012.1762302595565,-2202.3385192360615,1043.8816087842526,-1348.2738887367248,-2262.5750726013184,165.5175198135376
1740.0,1008.8333937976959,-2202.0151127111267,1058.607792712343,-1350.0331585083009,-2265.434385147095,180.23137729644776
1750.0,1005.4637971211846,-2201.633076146924,1073.3058761598795,-1351.756591648102,-2268.2335617523195,194.9404508590698
1760.0,1002.067663247785,-2201.192703968494,1087.9756082198858,-1353.4443178329468,-2270.9728224334717,209.64437532806397
1770.0,998.6452144458544,-2200.694290753227,1102.61674194231,-1355.0964673118592,-2273.6523882141114,224.34278938293457
1780.0,995.1966721581281,-2200.138131193778,1117.2290342582082,-1356.7131709136963,-2276.2724810180666,239.0353355178833
1790.0,991.7222570643286,-2199.524520088679,1131.8122459482672,-1358.2945600090027,-2278.833323699951,253.7216599960327
1800.0,988.2221889824773,-2198.8537522520287,1146.3661416040713,-1359.8407664871215,-2281.335139907837,268.4014128646851
1810.0,984.6966869321973,-2198.1261225478943,1160.890489635717,-1361.3519227409363,-2283.778154159546,283.0742479324341
1820.0,981.1459690715712,-2197.341925804049,1175.385062169453,-1362.8281616363524,-2286.1625917053225,297.73982271575926
1830.0,977.5702527221473,-2196.5014568064244,1189.8496350800708,-1364.2696164932252,-2288.4886785583494,312.3977984619141
1840.0,973.9697543341658,-2195.60501025867,1204.2839879049259,-1365.6764210624694,-2290.756641418457,327.0478400878906
1850.0,970.3446894871904,-2194.652880744128,1218.6879038658428,-1367.0487095031738,-2292.9667076568603,341.6896162109375
1860.0,966.6952728772427,-2193.6453627194296,1233.0611697596823,-1368.3866163673401,-2295.1191052703857,356.32279904937747
1870.0,963.0217183318825,-2192.582750471903,1247.4035760142604,-1369.6902765769958,-2297.2140628814695,370.9470644836426
1880.0,959.3242387286341,-2191.4653380698333,1261.7149165637752,-1370.9598254013063,-2299.251809616089,385.5620919723511
1890.0,955.6030460867538,-2190.2934193710153,1275.9949888845354,-1372.1953984375,-2301.2325751800536,400.1675645599365
1900.0,951.8583514902274,-2189.0672879718104,1290.2435939454797,-1373.3971315879821,-2303.156589767456,414.76316886138915
1910.0,948.0903650833188,-2187.7872371734347,1304.460536121121,-1374.5651610450745,-2305.0240839996336,429.3485949935913
1920.0,944.2992960867921,-2186.453559979487,1318.6456232381972,-1375.6996232795716,-2306.8352889556886,443.92353661346436
1930.0,940.4853528096831,-2185.06654906875,1332.7986664998555,-1376.8006550064088,-2308.590436141968,458.4876908493042
1940.0,936.6487425717609,-2183.6264967384323,1346.9194804377182,-1377.8683931770324,-2310.289757385254,473.04075829315184
1950.0,932.7896717525227,-2182.1336948970384,1361.0078829088538,-1378.9029749526978,-2311.933484863281,487.58244298553467
1960.0,928.9083457900174,-2180.5884350687415,1375.0636950405208,-1379.904537700653,-2313.5218510894774,502.11245236206054
1970.0,925.0049691399369,-2178.991008318752,1389.086741221512,-1380.8732189598084,-2315.0550888366697,516.6304972763062
1980.0,921.0797452891399,-2177.3417052740347,1403.0768490387752,-1381.8091564445497,-2316.533431137085,531.1362919311523
1990.0,917.1328767499926,-2175.6408160792917,1417.0338492650558,-1382.7124880104066,-2317.957111251831,545.6295538787842
2000.0,913.1645650644314,-2173.8886303717436,1430.9575758116032,-1383.5833516349792,-2319.326362640381,560.110003982544
2010.0,909.175010764869,-2172.0854372654717,1444.8478656966206,-1384.4218854179383,-2320.641418914795,574.5773664016724
2020.0,905.1644134046854,-2170.2315253441266,1458.704559043706,-1385.2282275657653,-2321.9025138549805,589.0313685836792
2030.0,901.1329715441444,-2168.327182617271,1472.5274989943207,-1386.0025163536072,-2323.109881347656,603.4717411956788
2040.0,897.0808827378888,-2166.37269651755,1486.3165317092642,-1386.7448901367188,-2324.263755371094,617.898218132019
2050.0,893.0083435569654,-2164.368353878266,1500.0715063396683,-1387.4554873123168,-2325.364369995117,632.3105364837646
2060.0,888.9155495442865,-2162.314440902858,1513.7922749697836,-1388.1344463233947,-2326.4119593048094,646.7084365081787
2070.0,884.802695243306,-2160.2112431708006,1527.4786926212416,-1388.7819056434632,-2327.40675743103,661.0916616210937
2080.0,880.6699741830435,-2158.0590455937154,1541.1306171797876,-1389.3980037460328,-2328.34899848938,675.4599583435058
2090.0,876.5175788604084,-2155.858132402912,1554.7479093766713,-1389.982879108429,-2329.2389165496825,689.8130762939453
2100.0,872.3457008021703,-2153.6087871694413,1568.3304327832348,-1390.5366701889038,-2330.0767456970216,704.150768157959
2110.0,868.1545304733527,-2151.311292726063,1581.8780537512578,-1391.0595154151918,-2330.862719894409,718.4727896804809
2120.0,863.9442573185801,-2148.9659311912737,1595.3906413680288,-1391.55155317688,-2331.597073013306,732.7788996047974
2130.0,859.715069791929,-2146.5729839693863,1608.8680674747034,-1392.0129218101501,-2332.280038864136,747.0688596801758
2140.0,855.4671552705872,-2144.1327316759152,1622.31020658543,-1392.4437595825195,-2332.91185105896,761.3424346313476
2150.0,851.20070016341,-2141.645454183254,1635.716935885353,-1392.844204673767,-2333.492743118286,775.599392112732
2160.0,846.915889814985,-2139.1114305831265,1649.0881351902199,-1393.2143951911926,-2334.022948364258,789.839502708435
2170.0,842.6129085540456,-2136.530939163493,1662.4236869159774,-1393.5544691238404,-2334.502699935913,804.062539894104
2180.0,838.2919396651645,-2133.904257408385,1675.7234760264616,-1393.8645643615723,-2334.932230743408,818.2682799987793
2190.0,833.9531654102358,-2131.231661966972,1688.987390059492,-1394.1448186531068,-2335.3117734832763,832.4565022277832
2200.0,829.5967670449909,-2128.5134286928724,1702.2153190427302,-1394.3953696289063,-2335.6415606384276,846.626988571167
2210.0,825.2229247717457,-2125.7498325696906,1715.4071554920827,-1394.6163547668457,-2335.9218244018552,860.7795238342285
2220.0,820.8318177481543,-2122.9411477112394,1728.5627943564402,-1394.8079113883973,-2336.152796661377,874.9138955841064
2230.0,816.423624130619,-2120.087647393191,1741.682133026688,-1394.9701766510009,-2336.334709060669,889.0298941345214
2240.0,811.9985210252617,-2117.189603993081,1754.7650712666123,-1395.1032875404358,-2336.467792892456,903.1273125152588
2250.0,807.5566845301913,-2114.2472890176414,1767.8115112146243,-1395.2073808517457,-2336.552279159546,917.2059464492797
2260.0,803.0982897058942,-2111.260973061751,1780.8213573335074,-1395.2825931892396,-2336.5883984985353,931.265594329834
2270.0,798.6235105530515,-2108.2309258026485,1793.7945163902673,-1395.3290609550477,-2336.5763811645506,945.3060572052002
2280.0,794.1325200969048,-2105.1574160263676,1806.730897429798,-1395.346920337677,-2336.5164570922852,959.3271387252807
2290.0,789.6254903122722,-2102.0407115716666,1819.6304117609664,-1395.3363073043822,-2336.408855804443,973.3286451644898
