sat1Name,LLO-3-0
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,237.721
sat1ArgPer,291.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
640.0,1125.1716702678618,-1807.7408310710398,-764.9350928752424,-921.6549148406982,-1468.032471710205,-1454.1309350128174
650.0,1126.2744259788776,-1816.0320087943064,-750.0987491039189,-928.364257232666,-1478.5832639160155,-1442.5830341949463
660.0,1127.3292070634966,-1824.2465969036252,-735.2307458435848,-935.0344168701172,-1489.0716507110596,-1430.974246925354
670.0,1128.3361145921035,-1832.3844751512638,-720.3318029468621,-941.6652296180725,-1499.4973763275148,-1419.305242828369
680.0,1129.2952532658232,-1840.4455307406517,-705.4026386095793,-948.2565357627868,-1509.8601920776366,-1407.5766927566528
690.0,1130.2067312676925,-1848.4296581805124,-690.4439693764523,-954.8081799850464,-1520.1598561553956,-1395.789268714905
700.0,1131.070660318645,-1856.3367593354483,-675.4565099079335,-961.3200113563538,-1530.3961338043214,-1383.9436436767578
710.0,1131.887155535669,-1864.1667433130513,-660.4409729595897,-967.7918833389282,-1540.5687971496582,-1372.040491493225
720.0,1132.6563354320338,-1871.919526430616,-645.3980692457327,-974.2236537399292,-1550.6776252441407,-1360.0804867630004
730.0,1133.378321826896,-1879.5950321651023,-630.3285073353665,-980.6151847305298,-1560.722404006958,-1348.0643046951293
740.0,1134.0532398581622,-1887.1931910914432,-615.2329935218794,-986.9663427886962,-1570.7029262542724,-1335.992620979309
750.0,1134.681217816085,-1894.713940824881,-600.1122317831669,-993.2769987258911,-1580.6189915618897,-1323.8661116867065
760.0,1135.2623872233396,-1902.1572259751838,-584.9669236281413,-999.5470276260376,-1590.4704063568115,-1311.6854531402587
770.0,1135.7968826881029,-1909.5229980726172,-569.797767996341,-1005.7763088493347,-1600.2569838104248,-1299.451321762085
780.0,1136.2848418819317,-1916.8112155140104,-554.6054612208458,-1011.9647260017395,-1609.9785438079834,-1287.1643940200806
790.0,1136.7264054822488,-1924.0218434990827,-539.3906968723912,-1018.1121669120788,-1619.6349129333496,-1274.8253462524415
800.0,1137.1217171109954,-1931.1548539696882,-524.1541657124484,-1024.2185236167907,-1629.225924407959,-1262.4348545913697
810.0,1137.4709232821424,-1938.2102255297846,-508.8965555646271,-1030.2836923217774,-1638.7514180603027,-1249.9935948104858
820.0,1137.7741733598227,-1945.1879434051984,-493.61855126317056,-1036.307573387146,-1648.21124029541,-1237.5022422561647
830.0,1138.0316195009323,-1952.0879993612148,-478.32083455133125,-1042.2900712890626,-1657.6052440490723,-1224.9614717178345
840.0,1138.2434165837187,-1958.9103916324118,-463.0040839991935,-1048.2310946044922,-1666.9332887268067,-1212.3719573135377
850.0,1138.4097221564793,-1965.65512486644,-447.66897491714474,-1054.130555984497,-1676.19524017334,-1199.7343723831177
860.0,1138.5306963981022,-1972.3222100320318,-432.31617930967514,-1059.9883721046447,-1685.3909706115724,-1187.0493894119263
870.0,1138.606502051718,-1978.9116643768366,-416.94636573319394,-1065.804463661194,-1694.5203586273194,-1174.3176798706054
880.0,1138.6373043563674,-1985.4235113274447,-401.56019930958456,-1071.5787553215027,-1703.5832890625,-1161.5399141845703
890.0,1138.6232710161537,-1991.857780431659,-386.1583415857399,-1077.3111756973267,-1712.5796530151367,-1148.716761581421
900.0,1138.5645721516255,-1998.214507300624,-370.7414504809801,-1083.00165732193,-1721.509347793579,-1135.8488900146485
910.0,1138.461380189586,-2004.4937334851802,-355.3101802288588,-1088.6501366004943,-1730.3722767944337,-1122.9369660491943
920.0,1138.3138698915584,-2010.695506472642,-339.86518131067487,-1094.2565537948608,-1739.1683495483398,-1109.9816548080444
930.0,1138.1222182240124,-2016.8198795458588,-324.40710037496814,-1099.8208529701233,-1747.8974815826416,-1096.9836198272706
940.0,1137.8866043421485,-2022.8669117353354,-308.9365802072531,-1105.3429819755554,-1756.559594390869,-1083.943523010254
950.0,1137.607209531162,-2028.836667757769,-293.45425963667475,-1110.8228924064636,-1765.1546154022217,-1070.8620245132447
960.0,1137.284217148014,-2034.7292179034223,-277.96077349439554,-1116.2605395545959,-1773.6824778900148,-1057.739782661438
970.0,1136.9178125644044,-2040.544637993168,-262.4567525749513,-1121.6558823928833,-1782.1431209259033,-1044.5774538879396
980.0,1136.5081831231996,-2046.283009279897,-246.9428235349527,-1127.0088835220338,-1790.5364893341064,-1031.3756926040649
990.0,1136.0555180696697,-2051.944418372526,-231.41960889329482,-1132.3195091438292,-1798.8625335998536,-1018.1351511611939
1000.0,1135.5600085296185,-2057.5289571714497,-215.88772696052433,-1137.587729007721,-1807.121209854126,-1004.8564797668457
1010.0,1135.021847393891,-2063.0367227688603,-200.34779177985155,-1142.8135163993836,-1815.3124797515868,-991.5403263702393
1020.0,1134.4412293571127,-2068.467817394185,-184.80041310162073,-1147.996848072052,-1823.4363104858398,-978.1873366394043
1030.0,1133.8183507769513,-2073.8223483071442,-169.24619632324215,-1153.1377042274476,-1831.4926746520996,-964.7981538391114
1040.0,1133.1534096737314,-2079.1004277434454,-153.68574246071245,-1158.2360684700013,-1839.4815502319336,-951.3734187927246
1050.0,1132.4466056717959,-2084.302172823807,-138.11964810807072,-1163.2919277648925,-1847.4029205169677,-937.9137698059083
1060.0,1131.6981399446238,-2089.4277054761824,-122.54850538382283,-1168.305272403717,-1855.2567740478516,-924.4198425827026
1070.0,1130.908215136326,-2094.4771523484233,-106.9729019174428,-1173.2760959587097,-1863.043104522705,-910.8922701721192
1080.0,1130.0770353689895,-2099.450644747329,-91.39342079950555,-1178.204395248413,-1870.7619107818603,-897.3316829071044
1090.0,1129.2048061514267,-2104.348318547171,-75.8106405471121,-1183.090170288086,-1878.4131967163087,-883.7387083282471
1100.0,1128.2917343356548,-2109.170314106677,-60.22513509139116,-1187.9334242553712,-1885.9969711914061,-870.1139711380005
1110.0,1127.3380280815093,-2113.9167761991785,-44.63747373942309,-1192.7341634483337,-1893.5132480010986,-856.4580931396484
1120.0,1126.3438967740633,-2118.587853919887,-29.048221132374834,-1197.4923972473146,-1900.9620457763672,-842.7716931533813
1130.0,1125.3095510389678,-2123.183700628505,-13.457937245469541,-1202.2081380577088,-1908.3433879699708,-829.055387008667
1140.0,1124.2352026329727,-2127.704473851085,2.132822649691603,-1206.8814012908936,-1915.657302734375,-815.3097874526977
1150.0,1123.121064425612,-2132.1503352142386,17.72350801468268,-1211.5122053108216,-1922.9038228912354,-801.5355041046142
1160.0,1121.9673503349547,-2136.5214503473,33.31357303085504,-1216.1005713920592,-1930.082985824585,-787.7331434249878
1170.0,1120.7742753216855,-2140.817988830039,48.90247666889103,-1220.6465236740112,-1937.1948334808349,-773.9033086395264
1180.0,1119.5420552917833,-2145.040124097171,64.48968264991242,-1225.1500891304015,-1944.2394122314454,-760.0465997238159
1190.0,1118.27090711393,-2149.188033382414,80.07465952781727,-1229.6112975196838,-1951.2167728881836,-746.163613319397
1200.0,1116.9610484848117,-2153.2618976001218,95.65688062572771,-1234.0301813468934,-1958.1269705200195,-732.2549427261353
1210.0,1115.6126979724775,-2157.2619013040407,111.23582408888812,-1238.4067758140563,-1964.9700644836425,-718.3211778564453
1220.0,1114.2260749498773,-2161.188232617744,126.81097293832177,-1242.7411187896728,-1971.7461183624268,-704.3629051513672
1230.0,1112.8013995079002,-2165.041083110886,142.38181497751515,-1247.03325075531,-1978.455199798584,-690.380707611084
1240.0,1111.3388924662622,-2168.8206477811764,157.94784290097618,-1251.2832147789002,-1985.0973805389403,-676.3751646957397
1250.0,1109.8387753099048,-2172.527124935593,173.50855422649136,-1255.491056453705,-1991.6727362976073,-662.3468523406982
1260.0,1108.3012701733167,-2176.1607161590905,189.06345135811415,-1259.6568238754273,-1998.1813467559814,-648.2963428878784
1270.0,1106.7265997307172,-2179.721626175059,204.6120415490938,-1263.7805675811767,-2004.6232953948975,-634.2242050552368
1280.0,1105.1149872409637,-2183.210062848259,220.1538369331097,-1267.8623405342103,-2010.9986695404052,-620.1310039215087
1290.0,1103.466656462712,-2186.6262370609484,235.68835448458069,-1271.9021980552673,-2017.3075602264405,-606.0173009109498
1300.0,1101.7818316141788,-2189.970362650677,251.21511607124214,-1275.9001977996827,-2023.5500621490478,-591.883653717041
1310.0,1100.0607373478233,-2193.2426563461527,266.7336484157358,-1279.8563997077943,-2029.7262736053467,-577.730616317749
1320.0,1098.3035987141202,-2196.4433376995325,282.24348310695416,-1283.7708659744262,-2035.8362964324951,-563.5587389373779
1330.0,1096.5106411303566,-2199.572629006459,297.74415659672707,-1287.6436609916686,-2041.8802359466554,-549.3685680236816
1340.0,1094.6820903051673,-2202.630755223526,313.23521017961224,-1291.4748513183595,-2047.8582008361816,-535.1606462249756
1350.0,1092.8181722676395,-2205.617943943521,328.7161900121741,-1295.2645056495667,-2053.7703031768797,-520.9355123748779
1360.0,1090.9191132692367,-2208.534425276145,344.1866470946862,-1299.012694759369,-2059.6166582946776,-506.6937014541626
1370.0,1088.985139788437,-2211.380431806778,359.64613724474845,-1302.7194914703368,-2065.3973847351076,-492.4357446060181
1380.0,1087.016478481538,-2214.156198515549,375.09422112939376,-1306.384970603943,-2071.1126042022706,-478.16216907501223
1390.0,1085.0133561599653,-2216.8619627376106,390.53046421328685,-1310.0092089653015,-2076.7624414978027,-463.87349823760985
1400.0,1082.9759997343294,-2219.4979640585084,405.95443675772117,-1313.5922852783203,-2082.347024429321,-449.57025156402585
1410.0,1080.9046362375716,-2222.0644442923813,421.3657138398941,-1317.1342801551818,-2087.8664838256836,-435.2529446029663
1420.0,1078.799492683917,-2224.56164735701,436.7638752908273,-1320.6352760696411,-2093.320953338623,-420.92208896636964
1430.0,1076.6607961918144,-2226.98981929174,452.1485057265986,-1324.0953572998046,-2098.7105695648193,-406.5781923446655
1440.0,1074.4887738093355,-2229.349208113306,467.5191945029105,-1327.5146099052429,-2104.0354718170165,-392.22175846099856
1450.0,1072.2836525613293,-2231.640063800765,482.8755357046117,-1330.8931216812134,-2109.295802154541,-377.8532870941162
1460.0,1070.0456594186085,-2233.8626382360617,498.21712813596633,-1334.230982131958,-2114.4917053222657,-363.47327406311035
1470.0,1067.7750212403787,-2236.0171851074583,513.5435753127572,-1337.5282824134827,-2119.6233286590577,-349.08221119689944
1480.0,1065.4719647652255,-2238.103959886822,528.8544854291764,-1340.7851153182983,-2124.690822067261,-334.6805863571167
1490.0,1063.1367165671666,-2240.1232197445415,544.1494713219595,-1344.0015752296447,-2129.6943379211425,-320.2688834381104
1500.0,1060.7695030802165,-2242.075223516957,559.4281505036042,-1347.1777580833434,-2134.6340310821533,-305.8475823364258
1510.0,1058.3705504843883,-2243.9602316140363,574.6901450965137,-1350.3137613372803,-2139.510058746338,-291.41715895843504
1520.0,1055.9400847451357,-2245.778505986248,589.9350818110336,-1353.409683933258,-2144.322580444336,-276.9780852432251
1530.0,1053.4783315773318,-2247.530310072366,605.1625919626981,-1356.4656262702943,-2149.0717579956054,-262.5308291244507
1540.0,1050.9855164071723,-2249.2159087210794,620.3723114009514,-1359.4816901512147,-2153.75775541687,-248.07585456848145
1550.0,1048.4618643643241,-2250.835568158451,635.5638805382607,-1362.457978767395,-2158.38073890686,-233.6136215362549
1560.0,1045.907600251795,-2252.3895559233797,650.7369442848177,-1365.3945966529845,-2162.9408767700197,-219.14458602142335
1570.0,1043.3229484906979,-2253.878140806173,665.8911520401232,-1368.2916496620178,-2167.43833934021,-204.66920002746582
1580.0,1040.7081331577137,-2255.3015928119034,681.0261576708699,-1371.149244922638,-2171.873298980713,-190.18791159057616
1590.0,1038.0633779291884,-2256.6601831127073,696.1416194744075,-1373.9674908180236,-2176.2459300079345,-175.70116478729247
1600.0,1035.388906053895,-2257.9541839721437,711.2372001827941,-1376.7464969444275,-2180.556408630371,-161.2093997039795
1610.0,1032.6849403216174,-2259.1838686936326,726.3125668836328,-1379.4863740768433,-2184.8049128723146,-146.71305249023436
1620.0,1029.9517031188059,-2260.3495116321437,741.3673910499897,-1382.187234149933,-2188.991622634888,-132.21255535125732
1630.0,1027.189416289159,-2261.4513880539016,756.4013484920935,-1384.8491902160645,-2193.1167194976806,-117.70833651733399
1640.0,1024.3983012280953,-2262.489774154294,771.4141193023179,-1387.4723564109802,-2197.1803867797853,-103.20082032775879
1650.0,1021.5785787787523,-2263.464946998463,786.4053878835834,-1390.056847946167,-2201.182809448242,-88.69042716217041
1660.0,1018.7304692600118,-2264.377184439852,801.3748428683095,-1392.6027810440064,-2205.1241740570067,-74.17757350158692
1670.0,1015.8541924417281,-2265.226765133611,816.3221771185009,-1395.1102729415893,-2209.004668746948,-59.662671928405764
1680.0,1012.9499675053797,-2266.0139684297797,831.2470876838213,-1397.579441833496,-2212.824483139038,-45.14613112640381
1690.0,1010.0180130627552,-2266.739074378437,846.149275793147,-1400.0104068641663,-2216.583808349609,-30.628355895996094
1700.0,1007.0585471050822,-2267.40236366304,861.0284467977912,-1402.403288093567,-2220.282836898804,-16.109747177124024
1710.0,1004.0717870108707,-2268.00411755572,875.8843101718542,-1404.7582064552307,-2223.9217626953123,-1.5907020416259765
1720.0,1001.0579495222969,-2268.544617886129,890.7165794464071,-1407.075283744812,-2227.500780975342,12.928386260986327
1730.0,998.0172507106263,-2269.0241469816806,905.5249721996825,-1409.354642589569,-2231.020088241577,27.44712831878662
1740.0,994.9499060115177,-2269.442987671805,920.3092100399462,-1411.5964064216614,-2234.4798822937014,41.965138526916505
1750.0,991.8561301635826,-2269.8014231876723,935.0690185580746,-1413.8006994361876,-2237.8803621063234,56.48203508758545
1760.0,988.7361371941729,-2270.0997371565936,949.8041272806637,-1415.9676465911866,-2241.221727798462,70.99743997192382
1770.0,985.5901404415745,-2270.3382135617585,964.5142696689885,-1418.0973735580444,-2244.504180633545,85.5109789199829
1780.0,982.4183525133652,-2270.5171367077323,979.1991830885233,-1420.1900067138672,-2247.727922958374,100.02228143310546
1790.0,979.2209852990574,-2270.6367911847487,993.8586087542747,-1422.2456731071472,-2250.8931581726074,114.53098072814942
1800.0,975.9982499186904,-2270.6974617991664,1008.4922916881866,-1424.264500427246,-2254.000090637207,129.0367137298584
1810.0,972.7503567473971,-2270.699433582978,1023.0999807574289,-1426.2466169891356,-2257.048925720215,143.53912109375
1820.0,969.4775153804429,-2270.6429917437135,1037.6814285487349,-1428.1921517181397,-2260.0398696899415,158.037847114563
1830.0,966.1799346435663,-2270.5284216181294,1052.2363914026994,-1430.1012341041564,-2262.973129714966,172.5325397644043
1840.0,962.8578225684,-2270.3560086463185,1066.7646293678001,-1431.9739941864013,-2265.8489138183595,187.02285066223143
1850.0,959.511386380709,-2270.1260383501462,1081.2659061476086,-1433.8105625495912,-2268.6674308319093,201.50843503570556
1860.0,956.140832502301,-2269.8387962843076,1095.7399890937734,-1435.6110702667236,-2271.4288903808592,215.9889517211914
1870.0,952.7463665147596,-2269.494568004306,1110.1866491560145,-1437.3756489105224,-2274.1335028076173,230.46406314086914
1880.0,949.328193194966,-2269.0936390612246,1124.6056608575468,-1439.1044305076598,-2276.7814792022705,244.93343526458742
1890.0,945.8865164671225,-2268.6362949369764,1138.9968022741111,-1440.797547531128,-2279.373031311035,259.39673762512206
1900.0,942.4215394037125,-2268.1228210387717,1153.359854964141,-1442.4551328735351,-2281.9083715209963,273.8536432495117
1910.0,938.9334642206262,-2267.5535026488496,1167.694603984768,-1444.077319820404,-2284.38771282959,288.3038286895752
1920.0,935.4224922962136,-2266.9286249354036,1182.0008378353311,-1445.664242046356,-2286.8112688446045,302.74697396087646
1930.0,931.8888240873627,-2266.2484728691184,1196.2783484102,-1447.2160335845947,-2289.179253662109,317.1827625427246
1940.0,928.332659227351,-2265.513331248331,1210.5269310048288,-1448.7328287963867,-2291.491881958008,331.61088134765623
1950.0,924.7541964435055,-2264.7234846470633,1224.7463842410946,-1450.2147623748779,-2293.749368865967,346.03102069091796
1960.0,921.1536335525242,-2263.8792173752454,1238.9365100747825,-1451.6619693069458,-2295.9519299621584,360.44287430572507
1970.0,917.5311674805861,-2262.980813484565,1253.0971137192512,-1453.0745848731995,-2298.09978125,374.8461392669678
1980.0,913.8869942764501,-2262.0285567238866,1267.2280036655488,-1454.4527445983886,-2300.193139160156,389.2405160140991
1990.0,910.221309055982,-2261.022730533166,1281.3289916044455,-1455.796584274292,-2302.232220474243,403.6257082977295
2000.0,906.5343060224078,-2259.9636179865734,1295.3998924265468,-1457.106239906311,-2304.2172423095703,418.00142318725585
2010.0,902.8261784535487,-2258.851501799166,1309.4405241472773,-1458.3818477172852,-2306.148422088623,432.3673710021973
2020.0,899.0971187199808,-2257.686664301457,1323.4507079545226,-1459.6235441246033,-2308.0259775543213,446.7232653579712
2030.0,895.3473182524333,-2256.4693873989863,1337.4302680744493,-1460.831465713501,-2309.850126678467,461.06882305908204
2040.0,891.5769675509384,-2255.1999525767947,1351.3790318397064,-1462.00574924469,-2311.6210876922605,475.40376416015624
2050.0,887.7862561623922,-2253.8786408428214,1365.2968295548467,-1463.1465316085817,-2313.339078994751,489.72781185913084
2060.0,883.9753727116878,-2252.5057327504555,1379.1834945762414,-1464.253949836731,-2315.0043192138673,504.0406925582886
2070.0,880.1445048725079,-2251.08150834421,1393.038863191761,-1465.3281410636903,-2316.617027114868,518.3421357727051
2080.0,876.2938393794088,-2249.6062471669893,1406.862774626594,-1466.369242527008,-2318.1774216156005,532.631874130249
2090.0,872.4235619941409,-2248.080228215017,1420.655071019654,-1467.3773915519714,-2319.6857217254637,546.909643371582
2100.0,868.5338575424727,-2246.50372993422,1434.4155973794009,-1468.3527255210877,-2321.142146560669,561.175182296753
2110.0,864.6249098819404,-2244.877030197204,1448.1442015324385,-1469.2953818778992,-2322.546915283203,575.4282327346801
2120.0,860.6969019155678,-2243.2004062951187,1461.8407341359937,-1470.2054981079102,-2323.900247116089,589.6685395507812
2130.0,856.7500155924,-2241.474134916589,1475.5050486235614,-1471.083211719513,-2325.2023613128663,603.8958506011963
2140.0,852.7844318941205,-2239.698492126436,1489.1370011860681,-1471.9286602363586,-2326.453477127075,618.1099167251587
2150.0,848.8003308256001,-2237.8737533340063,1502.7364507116229,-1472.741981174469,-2327.6538137664793,632.3104916992188
2160.0,844.797891435625,-2236.000193319234,1516.303258783214,-1473.5233120498658,-2328.803590423584,646.4973322219848
2170.0,840.7772918136523,-2234.0780861903036,1529.8372896593023,-1474.2727903442383,-2329.903026245117,660.6701979064942
2180.0,836.7387090663591,-2232.107705355164,1543.3384102080797,-1474.9905534973145,-2330.952340270996,674.828851234436
2190.0,832.6823193287549,-2230.08932353938,1556.8064898922173,-1475.676738910675,-2331.951751449585,688.9730575332642
2200.0,828.6082977801866,-2228.0232127552613,1570.2414007751913,-1476.3314839134216,-2332.901478637695,703.1025849838256
2210.0,824.5168186123175,-2225.909644279916,1583.6430174216846,-1476.9549257621766,-2333.801740524292,717.2172045440674
2220.0,820.4080550621331,-2223.7488886683727,1597.0112169361116,-1477.547201637268,-2334.6527556762694,731.3166899719238
2230.0,816.2821793800686,-2221.541215708367,1610.345878903375,-1478.1084486083985,-2335.454742477417,745.4008177871704
2240.0,812.1393628445079,-2219.2868944307793,1623.6468853411325,-1478.638803653717,-2336.2079191131593,759.4693672256469
2250.0,807.979775781953,-2216.9861931009864,1636.914120710641,-1479.1384036216737,-2336.912503601074,773.5221202392578
2260.0,803.8035875180233,-2214.6393791784017,1650.14747186798,-1479.6073852424622,-2337.5687136993406,787.5588614807128
2270.0,799.6109664243158,-2212.246719332614,1663.3468280315078,-1480.0458850975037,-2338.1767669525148,801.5793782501221
2280.0,795.4020799049142,-2209.808479434634,1676.5120807634194,-1480.4540396308898,-2338.7368806610107,815.5834604873658
2290.0,791.1770943867082,-2207.3249245193842,1689.6431239575413,-1480.8319851226806,-2339.249271850586,829.5709007720948
