sat1Name,LLO-4-1
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.221
sat1ArgPer,291.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
460.0,1109.7995877812043,-1648.9444105833034,-1006.4312111595583,-790.9001116027832,-1286.8400066375732,-1637.7107155456542
470.0,1111.8095282714503,-1658.4261672503585,-992.1864844632838,-798.1324440574646,-1298.4489463806153,-1627.251281982422
480.0,1113.7697836327154,-1667.8346669640093,-977.8978660422275,-805.3294697418213,-1310.000446975708,-1616.7198637237548
490.0,1115.6803824770097,-1677.1696577249943,-963.5660857840295,-812.4909508399963,-1321.4941284790038,-1606.117088356018
500.0,1117.5413578187251,-1686.4308953920818,-949.1918742338164,-819.6166538734436,-1332.9296179351807,-1595.4435871582032
510.0,1119.3527470887684,-1695.6181437185196,-934.7759623907378,-826.7063497276306,-1344.3065494842529,-1584.6999949264527
520.0,1121.1145920605184,-1704.7311743043638,-920.3190816197241,-833.7598136482238,-1355.6245643157959,-1573.886949859619
530.0,1122.826938814538,-1713.7697665897535,-905.8219634914522,-840.7768252563477,-1366.883310699463,-1563.0050933990478
540.0,1124.4898377031318,-1722.7337078427588,-891.2853396492864,-847.7571685638428,-1378.082444000244,-1552.0550700912477
550.0,1126.1033433341468,-1731.6227931593673,-876.7099416648146,-854.7006319770813,-1389.2216267242432,-1541.0375274505616
560.0,1127.667514469866,-1740.4368253817108,-862.0965009190219,-861.6070082893372,-1400.3005284423828,-1529.9531157989502
570.0,1129.1824140803405,-1749.175615175413,-847.4457484575411,-868.4760947151184,-1411.3188259277345,-1518.802488166809
580.0,1130.6481091599246,-1757.8389808864529,-832.7584148717859,-875.307692867279,-1422.2762029876708,-1507.5863000946044
590.0,1132.0646708531372,-1766.42674862184,-818.0352301385531,-882.1016087646484,-1433.1723506622313,-1496.305209541321
600.0,1133.4321742457837,-1774.9387521325064,-803.276923561428,-888.8576528434753,-1444.006967025757,-1484.9598767395019
610.0,1134.750698450236,-1783.374832839152,-788.4842235450913,-895.5756399345398,-1454.7797573547364,-1473.5509640197754
620.0,1136.0203264653069,-1791.734839776543,-773.6578575566801,-902.255389289856,-1465.4904340057374,-1462.0791357192993
630.0,1137.2411452006359,-1800.0186295547085,-758.798551962295,-908.8967245445251,-1476.1387164764403,-1450.5450580291747
640.0,1138.413245355992,-1808.2260663191014,-743.9070318945712,-915.4994737434387,-1486.7243313446045,-1438.949398826599
650.0,1139.536721436922,-1816.357021728191,-728.9840211781458,-922.0634693145752,-1497.247012298584,-1427.2928276062012
660.0,1140.6116716604608,-1824.41137487835,-714.0302421568806,-928.5885480613708,-1507.7065000915527,-1415.576015274048
670.0,1141.6381979467433,-1832.3890123005776,-699.0464156315568,-935.0745511665344,-1518.1025425567627,-1403.7996340866089
680.0,1142.6164058319266,-1840.2898278858927,-684.0332606816738,-941.5213241653443,-1528.4348945770264,-1391.9643574447632
690.0,1143.546404430319,-1848.1137228389666,-668.9914946264994,-947.9287169456481,-1538.7033180389403,-1380.0708598327637
700.0,1144.4283063644614,-1855.8606056430344,-653.9218328631198,-954.2965837364197,-1548.9075818328859,-1368.1198166427612
710.0,1145.2622277666335,-1863.5303919937737,-638.8249887613961,-960.6247830734253,-1559.0474618530272,-1356.1119040603637
720.0,1146.0482881713783,-1871.12300476322,-623.7016735812948,-966.9131778068543,-1569.1227409362793,-1344.0477989501953
730.0,1146.7866104713908,-1878.6383739287974,-608.5525963580826,-973.1616350784302,-1579.1332088317872,-1331.9281787185669
740.0,1147.4773208897955,-1886.076436517875,-593.3784637760426,-979.3700262908935,-1589.0786622009277,-1319.7537211761476
750.0,1148.1205489092629,-1893.4371365735153,-578.1799801154853,-985.5382271041871,-1598.9589045715331,-1307.52510446167
760.0,1148.7164271828306,-1900.7204250482205,-562.9578471130898,-991.6661174125671,-1608.7737462615967,-1295.2430068588258
770.0,1149.2650915902304,-1907.9262598166545,-547.7127638712252,-997.7535813140869,-1618.5230044708253,-1282.9081067352295
780.0,1149.7666810258497,-1915.0546055293528,-532.4454267914746,-1003.8005071029663,-1628.2065030670167,-1270.5210823822022
790.0,1150.2213374814605,-1922.1054336191069,-517.1565294372253,-1009.8067872314454,-1637.82407270813,-1258.0826119155884
800.0,1150.629205903881,-1929.0787221991159,-501.8467625073923,-1015.7723183021545,-1647.3755506896973,-1245.5933731842042
810.0,1150.9904341974925,-1935.9744560115687,-486.51681365765944,-1021.6970010261535,-1656.8607809906007,-1233.0540435943603
820.0,1151.3051731201308,-1942.7926263547924,-471.1673675190551,-1027.5807402114867,-1666.279614151001,-1220.4653000793458
830.0,1151.5735762687502,-1949.533231021125,-455.79910551091007,-1033.4234447212218,-1675.6319073028565,-1207.8278189086914
840.0,1151.7957999917726,-1956.1962742277437,-440.4127058464865,-1039.2250274658204,-1684.9175240631102,-1195.1422756500244
850.0,1151.9720033479878,-1962.7817665433645,-425.00884340577454,-1044.9854053573608,-1694.1363345184327,-1182.409345024109
860.0,1152.102348047805,-1969.2897248106094,-409.58818966765796,-1050.7044992828369,-1703.2882151641845,-1169.629700805664
870.0,1152.1869984117175,-1975.7201721026158,-394.15141261741076,-1056.382234085083,-1712.3730488891601,-1156.8040157165528
880.0,1152.2261212759909,-1982.073137610595,-378.69917673073115,-1062.0185385169982,-1721.3907248535156,-1143.9329613571167
890.0,1152.2198859918337,-1988.348656617896,-363.2321428155864,-1067.613345226288,-1730.341138534546,-1131.0172080535888
900.0,1152.168464326303,-1994.546770385175,-347.7509680232192,-1073.1665907096863,-1739.2241915893555,-1118.0574248123169
910.0,1152.0720304214349,-2000.6675260912182,-332.25630573473046,-1078.67821528244,-1748.0397918395995,-1105.0542791900634
920.0,1151.9307607394476,-2006.7109767601655,-316.74880551447757,-1084.1481630477906,-1756.7878532104492,-1092.0084372177123
930.0,1151.7448340053209,-2012.6771811974804,-301.2291130364144,-1089.5763818702699,-1765.4682956848144,-1078.9205633010865
940.0,1151.5144311487077,-2018.566203875051,-285.69787004255875,-1094.9628233222961,-1774.081045211792,-1065.7913201370238
950.0,1151.2397352780104,-2024.378114908246,-270.1557142459773,-1100.3074426612854,-1782.626033721924,-1052.6213686141969
960.0,1150.9209315546498,-2030.1129899290638,-254.60327933188225,-1105.610198802948,-1791.1031989593505,-1039.411367744446
970.0,1150.5582072177797,-2035.7709100337672,-239.0411948357645,-1110.8710542564393,-1799.512484527588,-1026.16197454834
980.0,1150.151751497375,-2041.3519617184895,-223.470086155992,-1116.0899751205445,-1807.8538397827149,-1012.8738440246582
990.0,1149.7017555470318,-2046.8562367614834,-207.89057446430473,-1121.266931022644,-1816.1272197570802,-999.5476290206909
1000.0,1149.2084124103678,-2052.283832182956,-192.30327664167365,-1126.4018950920106,-1824.332585144043,-986.1839801559448
1010.0,1148.6719169579596,-2057.6348501484067,-176.70880529162147,-1131.4948439216614,-1832.4699021911622,-972.783545791626
1020.0,1148.09246584886,-2062.909397886438,-161.1077686400756,-1136.5457575187684,-1840.5391426696776,-959.3469719085693
1030.0,1147.470257430649,-2068.107587608262,-145.50077051302569,-1141.5546192855834,-1848.5402837677002,-945.8749020385742
1040.0,1146.8054917715526,-2073.2295364601264,-129.8884103037012,-1146.5214159622192,-1856.4733081054687,-932.3679772338867
1050.0,1146.098370511289,-2078.275366384512,-114.27128292446281,-1151.4461375923156,-1864.338203567505,-918.8268359451293
1060.0,1145.3490969050456,-2083.2452041088936,-98.64997876178485,-1156.3287774925232,-1872.1349633483887,-905.2521139907836
1070.0,1144.55787566701,-2088.139180996191,-83.02508366264415,-1161.169332195282,-1879.8635857696534,-891.6444444656372
1080.0,1143.7249130488694,-2092.9574330458895,-67.39717887058283,-1165.9678014297485,-1887.5240743560792,-878.0044577026367
1090.0,1142.8504166464932,-2097.7001007266003,-51.76684104372887,-1170.7241880607605,-1895.1164376068116,-864.3327811965943
1100.0,1141.9345954677863,-2102.367328969867,-36.13464216986229,-1175.4384980621337,-1902.6406890716553,-850.6300395431518
1110.0,1140.9776598192277,-2106.95926703899,-20.501149569300818,-1180.110740463257,-1910.0968471984863,-836.8968543777465
1120.0,1139.9798212896512,-2111.47606849616,-4.866925865935744,-1184.7409273262024,-1917.4849353179932,-823.1338443374634
1130.0,1138.9412926599518,-2115.917891078402,10.767471035540803,-1189.3290736885072,-1924.8049815216064,-809.3416249847412
1140.0,1137.8622879142147,-2120.2848966522793,26.40148799114069,-1193.8751975250243,-1932.0570186614991,-795.5208087615966
1150.0,1136.7430221395457,-2124.5772511249484,42.03457660566235,-1198.3793197174073,-1939.2410842285155,-781.6720049514771
1160.0,1135.583711501276,-2128.795124351175,57.66619329159847,-1202.8414639968871,-1946.3572203063966,-767.7958195953369
1170.0,1134.3845731951264,-2132.93869007548,73.29579923235858,-1207.2616569137574,-1953.4054734954834,-753.8928554992676
1180.0,1133.1458254111044,-2137.008125853681,88.9228604754483,-1211.6399277915955,-1960.3858948822021,-739.9637121200561
1190.0,1131.867687267671,-2141.003612961887,104.5468478710202,-1215.9763086891173,-1967.2985399169922,-726.0089855804443
1200.0,1130.5503787866505,-2144.925336330612,120.16723711561575,-1220.270834350586,-1974.143468383789,-712.0292686080933
1210.0,1129.194120820729,-2148.7734844539164,135.78350878713047,-1224.523542175293,-1980.9207443084717,-698.0251504592895
1220.0,1127.7991350666357,-2152.548249349248,151.39514831680233,-1228.7344721679688,-1987.6304359436035,-683.9972169418335
1230.0,1126.365643931865,-2156.2498264198657,167.0016460090395,-1232.9036669006348,-1994.272615600586,-669.9460503234864
1240.0,1124.8938705827081,-2159.878414448869,182.60249705806933,-1237.0311714744569,-2000.8473596954345,-655.8722293319702
1250.0,1123.3840388603167,-2163.4342154790834,198.19720156381908,-1241.1170334701537,-2007.354748626709,-641.7763290863037
1260.0,1121.8363732369246,-2166.9174347486555,213.78526449498256,-1245.161302909851,-2013.7948666992188,-627.6589211044311
1270.0,1120.2510987740661,-2170.328280628088,229.3661957343868,-1249.1640322265625,-2020.1678020782472,-613.5205732345581
1280.0,1118.6284410843068,-2173.6669645277047,244.93951004296517,-1253.125276210785,-2026.473646697998,-599.3618496551513
1290.0,1116.9686263257672,-2176.9337008479897,260.5047271222634,-1257.0450919647217,-2032.7124962615967,-585.1833108062744
1300.0,1115.271881121129,-2180.128706899638,276.0613715334741,-1260.9235388832092,-2038.8844501037597,-570.985513420105
1310.0,1113.5384324953889,-2183.252202800676,291.6089727446358,-1264.7606785926819,-2044.989611114502,-556.7690104370117
1320.0,1111.768507930811,-2186.3044114663862,307.14706512047127,-1268.5565749206544,-2051.0280857696534,-542.5343510284424
1330.0,1109.9623352459962,-2189.2855584913054,322.6751879126958,-1272.3112938537597,-2056.9999839782713,-528.2820805435181
1340.0,1108.1201425725505,-2192.195872089775,338.1928852629162,-1276.0249034996032,-2062.905419036865,-514.012740486145
1350.0,1106.2421583517166,-2195.0355830385884,353.69970617019567,-1279.6974740447997,-2068.744507583618,-499.72686853027346
1360.0,1104.3286112952164,-2197.804924606765,369.1952045290533,-1283.329077709198,-2074.5173695526123,-485.4249984588623
1370.0,1102.3797302869175,-2200.504132455059,384.67893907072687,-1286.9197887191772,-2080.22412802124,-471.1076601638794
1380.0,1100.3957444428368,-2203.1334446372434,400.15047338564614,-1290.4696832695008,-2085.8649092712403,-456.77537964630125
1390.0,1098.376883019143,-2205.693101462189,415.60937589923014,-1293.9788394622803,-2091.4398426361086,-442.4286789779663
1400.0,1096.3233753834793,-2208.183345473984,431.05521986714814,-1297.4473372993468,-2096.949060470581,-428.0680762939453
1410.0,1094.2354509798354,-2210.604421358278,446.48758336610285,-1300.8752586212158,-2102.392698074341,-413.6940857696533
1420.0,1092.1133393263715,-2212.9565758996446,461.90604924048256,-1304.2626870765687,-2107.7708936462404,-399.3072176589966
1430.0,1089.9572699606636,-2215.2400579142777,477.3102051688045,-1307.609708087921,-2113.0837882385254,-384.90797820281983
1440.0,1087.7674724167475,-2217.455118179498,492.6996435715172,-1310.9164088096618,-2118.331525665283,-370.49686968994143
1450.0,1085.5441761798354,-2219.6020093740763,508.0739616081684,-1314.1828780937194,-2123.5142524414064,-356.0743904342651
1460.0,1083.287610661624,-2221.68098600808,523.4327612085071,-1317.409206451416,-2128.6321177368163,-341.6410347213745
1470.0,1080.998005209332,-2223.692304392119,538.7756490036414,-1320.59548601532,-2133.6852733459473,-327.1972928695679
1480.0,1078.6755890112297,-2225.636222542319,554.1022363211655,-1323.7418105087281,-2138.6738735656736,-312.743651184082
1490.0,1076.3205911275122,-2227.513000146136,569.4121391701757,-1326.8482752037048,-2143.5980751953125,-298.2805919723511
1500.0,1073.9332404266997,-2229.3228984844964,584.7049782339295,-1329.914976890564,-2148.4580374450684,-283.80859351348874
1510.0,1071.5137655697772,-2231.0661803964126,599.9803788093706,-1332.9420138435364,-2153.253921890259,-269.32813010406494
1520.0,1069.0623949981325,-2232.743110198871,615.2379708309383,-1335.929485771179,-2157.9858924255373,-254.8396720123291
1530.0,1066.5793568680806,-2234.35395364033,630.4773888214015,-1338.8774938087463,-2162.65411517334,-240.34368549346925
1540.0,1064.0648791082015,-2235.8989778717,645.6982718810607,-1341.7861404571534,-2167.2587585144042,-225.8406328125
1550.0,1061.5191892772662,-2237.378451335663,660.9002636529525,-1344.6555295715332,-2171.799992904663,-211.33097220611572
1560.0,1058.9425146319288,-2238.7926437531805,676.0830123109782,-1347.4857663078308,-2176.2779909210203,-196.815157913208
1570.0,1056.3350820793707,-2240.14182607689,691.2461705163947,-1350.276957107544,-2180.6929271850586,-182.2936401901245
1580.0,1053.6971181475915,-2241.4262704114717,706.3893954288359,-1353.029209651947,-2185.044978302002,-167.76686527252198
1590.0,1051.0288489414909,-2242.64624997436,721.5123486345234,-1355.7426328430176,-2189.334322784424,-153.23527542114257
1600.0,1048.3305001768795,-2243.802039044946,736.6146961521915,-1358.4173367500305,-2193.561141052246,-138.69930891418457
1610.0,1045.6022971038128,-2244.8939129149053,751.6961084050785,-1361.0534326019288,-2197.7256153411863,-124.15940003967285
1620.0,1042.8444645386553,-2245.92214786418,766.7562601848667,-1363.651032749176,-2201.827929702759,-109.61597913360596
1630.0,1040.0572267794885,-2246.8870210503555,781.7948306124691,-1366.210250617981,-2205.868269866943,-95.06947256469726
1640.0,1037.2408076329336,-2247.7888105054735,796.8115031294211,-1368.7312006950378,-2209.8468232574464,-80.52030274963379
1650.0,1034.3954304046574,-2248.627795119154,811.8059654774848,-1371.2139985046388,-2213.7637789764403,-65.96888816833496
1660.0,1031.5213178276329,-2249.404254507282,826.7779096463993,-1373.6587605552672,-2217.6193276519775,-51.415643356323244
1670.0,1028.618692095623,-2250.1184690399364,841.7270318557617,-1376.0656043243407,-2221.413661483765,-36.86097894287109
1680.0,1025.687774815832,-2250.77071977909,856.6530325127485,-1378.4346482429505,-2225.146974151611,-22.30530165863037
1690.0,1022.7287870200521,-2251.3612884153995,871.5556162261684,-1380.7660116348266,-2228.819460800171,-7.749014312744141
1700.0,1019.7419491051155,-2251.89045723732,886.4344917222033,-1383.0598147163391,-2232.4313179473875,6.807484153747558
1710.0,1016.7274808475395,-2252.35850908652,901.2893718305769,-1385.3161785507202,-2235.9827434692384,21.36379866027832
1720.0,1013.6856013855431,-2252.76572733792,916.1199734728378,-1387.5352250442504,-2239.473936569214,35.91953798675537
1730.0,1010.6165292078416,-2253.112395819107,930.9260176307591,-1389.7170768852234,-2242.905097717285,50.474314765930174
1740.0,1007.520482117532,-2253.3987988068416,945.7072292866592,-1391.86185754776,-2246.276428604126,65.02774543762207
1750.0,1004.397677225854,-2253.625220960362,960.4633374191696,-1393.9696912498473,-2249.5881320953367,79.57945026397705
1760.0,1001.2483309618195,-2253.7919472989192,975.1940749686511,-1396.0407029266357,-2252.8404122161865,94.1290532989502
1770.0,998.0726590140202,-2253.8992631577958,989.8991787667948,-1398.075018218994,-2256.033474060059,108.6761823501587
1780.0,994.8708763746223,-2253.947454164825,1004.5783895955003,-1400.072763431549,-2259.1675238342286,123.2204690246582
1790.0,991.6431972576901,-2253.9368061699706,1019.2314520508161,-1402.0340655174255,-2262.2427687072754,137.76154864501953
1800.0,988.3898351466673,-2253.8676052405867,1033.8581145739327,-1403.9590520515442,-2265.2594168548585,152.2990602645874
1810.0,985.1110027557228,-2253.740137624443,1048.4581293992314,-1405.8478512077331,-2268.2176773986816,166.8326466369629
1820.0,981.8069120301944,-2253.554689710024,1063.031252542165,-1407.70059173584,-2271.1177603759766,181.36195421600343
1830.0,978.4777741126336,-2253.311547972876,1077.5772437342737,-1409.5174029312134,-2273.959876663208,195.88663311767579
1840.0,975.1237993475029,-2253.010998971831,1092.0958664088446,-1411.2984146232604,-2276.744237976074,210.40633710479736
1850.0,971.7451972763948,-2252.6533292997697,1106.5868876687116,-1413.043757144928,-2279.4710568237306,224.92072357177733
1860.0,968.3421766245453,-2252.238825570396,1121.0500782659435,-1414.7535613136292,-2282.14054649353,239.42945352935791
1870.0,964.9149452750689,-2251.767774348079,1135.485212538161,-1416.427958404541,-2284.7529209594727,253.9321915740967
1880.0,961.4637102796124,-2251.240462171698,1149.8920683988708,-1418.0670801429749,-2287.30839491272,268.4286058654785
1890.0,957.9886778616524,-2250.657175477295,1164.2704273061702,-1419.6710586585998,-2289.8071837005614,282.91836811828614
1900.0,954.4900533493981,-2250.018200594375,1178.6200742115248,-1421.2400264968871,-2292.249503265381,297.40115357208253
1910.0,950.9680412353431,-2249.323823705206,1192.9407975503532,-1422.7741165657044,-2294.6355701599123,311.87664097595217
1920.0,947.4228451316828,-2248.574330829139,1207.2323891907163,-1424.2734621429443,-2296.965601486206,326.3445125579834
1930.0,943.8546677816898,-2247.7700077895493,1221.4946444055424,-1425.7381968383788,-2299.239814880371,340.8044540023804
1940.0,940.2637110110194,-2246.911140174286,1235.7273618633035,-1427.1684545860292,-2301.458428451538,355.2561544647217
1950.0,936.6501758047615,-2245.998013338821,1249.9303435543088,-1428.5643696098327,-2303.6216608123777,369.6993064804077
1960.0,933.0142621817108,-2245.0309123362154,1264.103394766558,-1429.926076423645,-2305.7297309417727,384.13360599517824
1970.0,929.3561693035741,-2244.010121949401,1278.2463241118753,-1431.2537098083496,-2307.782858291626,398.55875234985353
1980.0,925.6760953912861,-2242.935926612153,1292.358943389534,-1432.5474047813416,-2309.7812626342775,412.9744481964111
1990.0,921.9742377704375,-2241.8086104310273,1306.4410676646194,-1433.8072965927124,-2311.725164138794,427.3803995513916
2000.0,918.2507928238633,-2240.6284571160686,1320.4925151432851,-1435.0335206947327,-2313.6147832489014,441.7763157119751
2010.0,914.5059560171708,-2239.395750004585,1334.5131071972587,-1436.226212741852,-2315.45034072876,456.1619092636108
2020.0,910.7399218703166,-2238.110771999842,1348.5026683129558,-1437.3855085601806,-2317.2320575866697,470.5368960571289
2030.0,906.952883965502,-2236.7738055761915,1362.4610260560669,-1438.511544139862,-2318.960155075073,484.90099517059326
2040.0,903.1450349459357,-2235.3851327431175,1376.3880110523874,-1439.6044556121826,-2320.6348546600343,499.25392890167234
2050.0,899.3165665298264,-2233.945035040648,1390.2834569521633,-1440.6643792304992,-2322.2563780212404,513.5954227294922
2060.0,895.4676694297095,-2232.4537934816994,1404.1472003623962,-1441.6914513702393,-2323.8249469299317,527.9252052917481
2070.0,891.5985334710456,-2230.9116886001743,1417.9790808915868,-1442.6858085021972,-2325.3407833862307,542.2430083770752
2080.0,887.7093474559439,-2229.319000345057,1431.778941045506,-1443.647587173462,-2326.8041094207765,556.5485668945313
2090.0,883.8002992676478,-2227.6760081397747,1445.5466262256048,-1444.5769240074158,-2328.215147201538,570.8416188278198
2100.0,879.8715758259652,-2225.982990826503,1459.2819847192109,-1445.4739556732177,-2329.5741189727783,585.1219052505493
2110.0,875.9233630425082,-2224.2402266317467,1472.9848676082063,-1446.3388188858032,-2330.881246963501,599.3891702651978
2120.0,871.9558459249365,-2222.4479932053223,1486.6551288150163,-1447.1716503791808,-2332.1367535095214,613.6431610031128
2130.0,867.9692084408643,-2220.6065675461114,1500.2926249976929,-1447.9725869140625,-2333.340860870361,627.8836275863647
2140.0,863.9636336491996,-2218.7162260210307,1513.897215581319,-1448.7417652282716,-2334.4937913513186,642.1103231124878
2150.0,859.9393035687018,-2216.777244319969,1527.468762686366,-1449.4793220672607,-2335.595767150879,656.3230036392212
2160.0,855.8963993107725,-2214.7898974846307,1541.0071311318864,-1450.1853941345214,-2336.647010482788,670.5214281387329
2170.0,851.8351009369302,-2212.754459839053,1554.512188337821,-1450.860118106842,-2337.6477433929444,684.7053584671021
2180.0,847.7555876060756,-2210.6712050378346,1567.9838044095006,-1451.5036306037903,-2338.5981879272463,698.874559387207
2190.0,843.6580374240024,-2208.5404059764264,1581.4218519926637,-1452.116068183899,-2339.498565917969,713.028798500061
2200.0,839.5426275524047,-2206.36233484072,1594.8262063055681,-1452.6975673294066,-2340.3490991058347,727.1678462295532
2210.0,835.4095341978243,-2204.1372630874657,1608.1967451130963,-1453.2482644386291,-2341.150009109497,741.29147580719
2220.0,831.2589325169564,-2201.865461375245,1621.5333486530833,-1453.7682958183289,-2341.901517288208,755.3994632492065
2230.0,827.0909967444492,-2199.547199631124,1634.8358996658064,-1454.2577976608277,-2342.603844894409,769.4915873260499
2240.0,822.9059001138489,-2197.1827469756054,1648.1042833274412,-1454.7169060401916,-2343.257212936401,783.5676295471192
2250.0,818.7038148623576,-2194.77237175068,1661.338387206527,-1455.1457569122315,-2343.8618421936035,797.6273741073609
2260.0,814.4849122520488,-2192.316341472447,1674.538101278653,-1455.5444860839843,-2344.417953201294,811.6706079101563
2270.0,810.2493625886843,-2189.814922865762,1687.70331788874,-1455.9132292137147,-2344.925766281128,825.697120513916
2280.0,805.9973351473009,-2187.268381809489,1700.8339316763784,-1456.2521218147278,-2345.385501419067,839.7067041015625
2290.0,801.7289982742442,-2184.6769833543804,1713.9298396227896,-1456.5612992172241,-2345.7973783721923,853.6991534881591
