sat1Name,LLO-6-2
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,239.221
sat1ArgPer,292.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
1300.0,1146.721037167321,-2159.9224972660536,304.5785563839031,-1227.7101947746278,-2064.747400619507,-550.0438869476318
1310.0,1145.0269527520989,-2162.8688574312137,320.1646414968424,-1231.376749961853,-2070.811671295166,-535.7650010223389
1320.0,1143.2953750070633,-2165.744597110565,335.7402865869465,-1235.0031504058838,-2076.808413574219,-521.4686436004639
1330.0,1141.526535158512,-2168.5499445044466,351.3050339520788,-1238.5894625968933,-2082.737742553711,-507.1553588867188
1340.0,1139.7206648296465,-2171.28513039987,366.8584308087928,-1242.1357550735474,-2088.5997767791746,-492.8256872329712
1350.0,1137.8779959676044,-2173.9503880685093,382.40002930008893,-1245.6420983810424,-2094.3946381378173,-478.48016508483886
1360.0,1135.9987607818455,-2176.545953175612,397.92938644652367,-1249.1085650177001,-2100.122451751709,-464.11932498931884
1370.0,1134.0831917626845,-2179.0720637685736,413.446064172936,-1252.5352294235229,-2105.783345993042,-449.7436955718994
1380.0,1132.1315215945574,-2181.5289601563436,428.94962926883875,-1255.9221679153443,-2111.377452346802,-435.35380152130125
1390.0,1130.1439831742275,-2183.916884893103,444.43965342211465,-1259.2694586715697,-2116.9049054260254,-420.95016355895996
1400.0,1128.1208095243007,-2186.2360826657196,459.9157131314426,-1262.5771816749573,-2122.365842819214,-406.53329846954347
1410.0,1126.0622337771806,-2188.486800264117,475.3773897764866,-1265.8454186973572,-2127.760405090332,-392.1037190246582
1420.0,1123.9684891794154,-2190.6692865069863,490.82426955103983,-1269.074253238678,-2133.0887357177735,-377.66193402862547
1430.0,1121.8398089903228,-2192.783792165619,506.2559434372378,-1272.2637705078125,-2138.35098097229,-363.20844829559326
1440.0,1119.676426522047,-2194.8305699339267,521.6720072516491,-1275.414057384491,-2143.54728994751,-348.7437626113892
1450.0,1117.4785750354156,-2196.8098743208257,537.0720615450693,-1278.5252023735047,-2148.6778143920897,-334.2683737716675
1460.0,1115.2464877976236,-2198.721961639841,552.4557116674539,-1281.5972955741881,-2153.742708770752,-319.7827745361328
1470.0,1112.9803979624414,-2200.5670899066904,567.8225676962395,-1284.6304286499023,-2158.7421300964356,-305.28745363616946
1480.0,1110.6805385974055,-2202.345518811963,583.1722444143873,-1287.6246947898865,-2163.6762379302977,-290.7828957977295
1490.0,1108.3471426358512,-2204.0575096414605,598.5043613157528,-1290.580188671112,-2168.54519430542,-276.269581703186
1500.0,1105.9804428609168,-2205.7033252239335,613.8185425869099,-1293.49700642395,-2173.3491636810304,-261.747987991333
1510.0,1103.5806718686183,-2207.2832298867047,629.1144170620929,-1296.3752456016541,-2178.08831288147,-247.21858728027343
1520.0,1101.1480620290213,-2208.7974893866713,644.3916182076485,-1299.215005153656,-2182.7628110198975,-232.68184815216065
1530.0,1098.682845490428,-2210.246370848057,659.649784109198,-1302.016385368347,-2187.3728294677735,-218.13823515319825
1540.0,1096.185254117514,-2211.630142726855,674.8885574354236,-1304.7794878692628,-2191.9185417785643,-203.58820880126953
1550.0,1093.6555195031817,-2212.9490747418768,690.1075854322785,-1307.5044155578614,-2196.4001236572267,-189.0322255783081
1560.0,1091.0938729011318,-2214.2034378270096,705.3065198737455,-1310.1912726020812,-2200.8177528686524,-174.47073794555664
1570.0,1088.5005452684798,-2215.3935040949937,720.4850170594792,-1312.8401643829345,-2205.1716092529296,-159.90419435119628
1580.0,1085.875767150438,-2216.519546745766,735.6427377775447,-1315.4511974830627,-2209.461874572754,-145.33303920745848
1590.0,1083.2197687371586,-2217.5818400580956,750.7793472657353,-1318.0244796409606,-2213.688732543945,-130.75771294403077
1600.0,1080.5327798118371,-2218.580659320871,765.8945152172578,-1320.5601197280885,-2217.852368759155,-116.17865196990967
1610.0,1077.8150297122538,-2219.516280776644,780.9879157227243,-1323.0582277145386,-2221.9529706115723,-101.59628870391846
1620.0,1075.066747324862,-2220.3889815777047,796.0592272577939,-1325.5189146347045,-2225.990727264404,-87.01105157470703
1630.0,1072.2881610751879,-2221.1990397580184,811.1081326641664,-1327.9422925720214,-2229.9658296203615,-72.42336502838135
1640.0,1069.4794989055704,-2221.946734159914,826.1343190912488,-1330.328474609375,-2233.8784702453613,-57.833649559021
1650.0,1066.6409882121563,-2222.6323444014592,841.1374779868313,-1332.6775748214723,-2237.728843307495,-43.24232169342041
1660.0,1063.7728558981548,-2223.2561508270287,856.1173050819381,-1334.9897082252503,-2241.5171445770266,-28.649794006347655
1670.0,1060.8753282991229,-2223.818434464091,871.0735003273228,-1337.2649907608031,-2245.243571334839,-14.056475151062012
1680.0,1057.9486311623098,-2224.3194769811057,886.0057678898771,-1339.5035392799377,-2248.9083223266603,0.5372301559448243
1690.0,1054.9929896785861,-2224.7595606295886,900.9138161171634,-1341.7054714775086,-2252.5115977478026,15.130921104431152
1700.0,1052.0086284225172,-2225.138968234199,915.7973575074985,-1343.870905910492,-2256.053599182129,29.724200782775878
1710.0,1048.9957713486388,-2225.45798311973,930.6561086501451,-1345.9999619369507,-2259.5345295410157,44.31667613983154
1720.0,1045.954641773157,-2225.7168890852286,945.4897902616401,-1348.0927597084046,-2262.954593048096,58.907958030700684
1730.0,1042.8854623744057,-2225.9159703594755,960.2981270841611,-1350.1494201316834,-2266.3139951782227,73.4976611328125
1740.0,1039.7884551291374,-2226.055511560635,975.0808478902237,-1352.1700648574829,-2269.6129425964355,88.08540397644043
1750.0,1036.6638413468586,-2226.1357976558825,989.8376854407237,-1354.1548162384033,-2272.8516431427,102.67080890655518
1760.0,1033.5118416542382,-2226.1571139362454,1004.5683764659302,-1356.1037973136902,-2276.0303058013915,117.25350207519531
1770.0,1030.3326759599195,-2226.1197459727728,1019.2726616276356,-1358.0171317863465,-2279.149140640259,131.83311342620848
1780.0,1027.1265634222366,-2226.0239795570437,1033.9502854611424,-1359.8949439888002,-2282.208358734131,146.40927666473388
1790.0,1023.8937224757493,-2225.870100695358,1048.6009963737056,-1361.7373588676453,-2285.208172180176,160.98162924957276
1800.0,1020.6343708193677,-2225.6583955767733,1063.2245466324998,-1363.544501964569,-2288.148794067383,175.5498123931885
1810.0,1017.3487253638965,-2225.38915050632,1077.8206922595557,-1365.3164993743897,-2291.0304383697508,190.113470993042
1820.0,1014.0370022418792,-2225.0626518966665,1092.389193079883,-1367.0534777450562,-2293.8533199615476,204.67225367736816
1830.0,1010.6994168204653,-2224.6791862313207,1106.9298126185217,-1368.7555642356872,-2296.6176545715334,219.22581271362304
1840.0,1007.336183644293,-2224.2390400252375,1121.4423181393422,-1370.4228865089417,-2299.3236587371825,233.77380406951903
1850.0,1003.9475164708475,-2223.7424997980092,1135.926480541018,-1372.0555726966859,-2301.97154977417,248.31588731384278
1860.0,1000.5336282007722,-2223.18985203832,1150.38207436181,-1373.6537513923645,-2304.561545715332,262.8517256469727
1870.0,997.0947309471718,-2222.581383182878,1164.8088777763655,-1375.2175516166687,-2307.0938653411863,277.38098588562013
1880.0,993.6310359452281,-2221.9173795750653,1179.206672478437,-1376.7471028060913,-2309.5687280578613,291.90333838653567
1890.0,990.1427536027794,-2221.1981274377677,1193.575243727204,-1378.2425347862243,-2311.9863539276125,306.41845708465576
1900.0,986.6300934624704,-2220.42391286137,1207.9143802872788,-1379.703977760315,-2314.346963623047,320.92601944732667
1910.0,983.0932641933227,-2219.59502174365,1222.2238743835599,-1381.1315622749328,-2316.650778366089,335.42570645141603
1920.0,979.5324735979171,-2218.711739792381,1236.5035216799956,-1382.525419216156,-2318.8980199279786,349.9172025604248
1930.0,975.9479285796863,-2217.7743524830416,1250.7531212346828,-1383.8856797866822,-2321.088910568237,364.4001957015991
1940.0,972.339835173236,-2216.7831450370254,1264.9724755049629,-1385.2124754714966,-2323.2236730499267,378.87437726593015
1950.0,968.7083984934002,-2215.7384023942823,1279.1613902562651,-1386.5059380455018,-2325.3025305480955,393.3394420471191
1960.0,965.0538227547589,-2214.6404091885206,1293.3196745812288,-1387.7661995353699,-2327.325706665039,407.7950882568359
1970.0,961.3763112568832,-2213.4894497176388,1307.4471408197792,-1388.9933922080993,-2329.293425369263,422.2410174636841
1980.0,957.6760664016354,-2212.285807951259,1321.5436045847064,-1390.187648563385,-2331.205911026001,436.6769346084595
1990.0,953.9532896297633,-2211.0297674523244,1335.6088846720984,-1391.3491012992858,-2333.0633882751463,451.10254795837403
2000.0,950.2081814858655,-2209.7216113976665,1349.6428030702643,-1392.4778833007813,-2334.866082092285,465.5175690917969
2010.0,946.4409415543518,-2208.361622538826,1363.6451848894183,-1393.5741276321412,-2336.6142176971434,479.92171286010745
2020.0,942.651768477341,-2206.950083177422,1377.6158583682445,-1394.637967514038,-2338.308020553589,494.3146973953247
2030.0,938.8408599642634,-2205.4872751632342,1391.5546548042998,-1395.6695363082886,-2339.94771635437,508.69624404144287
2040.0,935.0084127789476,-2203.973479854656,1405.461408563133,-1396.6689674987792,-2341.5335309906004,523.0660773773193
2050.0,931.1546227163918,-2202.4089781050384,1419.3359570113132,-1397.6363946838378,-2343.0656905059814,537.423925163269
2060.0,927.279684603811,-2200.794050228313,1433.1781404902097,-1398.5719515533447,-2344.544421066284,551.7695183258056
2070.0,923.3837923138352,-2199.1289760138616,1446.9878023006568,-1399.4757718887329,-2345.9699489746095,566.1025909347534
2080.0,919.4671387700888,-2197.414034681063,1460.764788669283,-1400.3479895210266,-2347.3425006408693,580.4228801803589
2090.0,915.5299158926196,-2195.6495048624465,1474.5089486916202,-1401.1887383499145,-2348.6623025054932,594.7301263427735
2100.0,911.5723146458685,-2193.83566459293,1488.2201343146526,-1401.9981523017884,-2349.9295810699464,609.0240727615356
2110.0,907.594525037915,-2191.972791309456,1501.8982003510735,-1402.7763653373718,-2351.1445628967285,623.3044658508301
2120.0,903.5967360493602,-2190.0611617841837,1515.5430043417628,-1403.5235114250183,-2352.307474472046,637.5710550079345
2130.0,899.5791357232703,-2188.101052160656,1529.1544066443018,-1404.2397245254517,-2353.418542327881,651.8235926589966
2140.0,895.5419110909725,-2186.0927379191826,1542.732270316172,-1404.9251386032104,-2354.4779929199217,666.0618341827393
2150.0,891.4852482345482,-2184.0364938569983,1556.276461131154,-1405.579887577057,-2355.48605267334,680.2855379104615
2160.0,887.4093321935491,-2181.9325940573685,1569.786847524915,-1406.2041053390503,-2356.4429478759766,694.4944651107788
2170.0,883.3143470539758,-2179.7813119188722,1583.2633005742484,-1406.797925731659,-2357.3489047546386,708.6883799362182
2180.0,879.2004759192164,-2177.5829201136426,1596.7056939593826,-1407.3614825325012,-2358.2041494140626,722.867049407959
2190.0,875.0679008859358,-2175.3376905602513,1610.1139039590792,-1407.8949094390869,-2359.0089078063966,737.0302434234619
2200.0,870.9168030451434,-2173.045894439232,1623.4878093886423,-1408.3983400802613,-2359.7634057159426,751.1777346954345
2210.0,866.7473625281134,-2170.7078021732013,1636.8272915767304,-1408.8719079780578,-2360.467868774414,765.3092987213134
2220.0,862.5597584556865,-2168.3236833929586,1650.1322343561892,-1409.315746547699,-2361.122522399902,779.4247137985229
2230.0,858.3541689288795,-2165.8938069422607,1663.402524015849,-1409.7299890937804,-2361.7275917816164,793.5237609786988
2240.0,854.1307710927179,-2163.418440882591,1676.6380492766546,-1410.1147687988282,-2362.2833019104005,807.6062240295411
2250.0,849.8897410909108,-2160.8978524575787,1689.8387012736634,-1410.4702186965942,-2362.789877532959,821.6718894348145
2260.0,845.6312540494324,-2158.3323080687005,1703.0043734976678,-1410.7964716796876,-2363.2475430908203,835.7205463562012
2270.0,841.3554841238339,-2155.722073317656,1716.1349618100253,-1411.0936604919434,-2363.6565227966307,849.751986618042
2280.0,837.062604455262,-2153.067412934694,1729.230364366123,-1411.3619177017213,-2364.017040527344,863.7660046691894
