sat1Name,LLO-2-2
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,237.221
sat1ArgPer,292.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
490.0,1093.1625026810216,-1698.8178823760056,-951.3747545367768,-843.024211971283,-1318.823200515747,-1592.5187352523803
500.0,1094.7461222302816,-1708.0796980908517,-936.9673090864118,-850.2980243034363,-1330.0536366119384,-1581.7280610351563
510.0,1096.2811571257807,-1717.2665586666858,-922.5187004077162,-857.5344815635681,-1341.2256411437988,-1570.8678983459472
520.0,1097.7676589044736,-1726.3782380459147,-908.0296599936172,-864.7333557891845,-1352.3388639831544,-1559.9388890304565
530.0,1099.2056832795126,-1735.4145180875375,-893.5009195279958,-871.894423526764,-1363.392962020874,-1548.9416781387329
540.0,1100.595290110173,-1744.375188561342,-878.9332106915526,-879.01746585083,-1374.3875992126466,-1537.8769137344361
550.0,1101.9365433289775,-1753.2600471005728,-864.3272650806928,-886.1022683563233,-1385.3224465332032,-1526.7452467880248
560.0,1103.229510950455,-1762.0688992318953,-849.683814016859,-893.1486211891174,-1396.1971820678712,-1515.5473310089112
570.0,1104.4742649626005,-1770.8015582902717,-835.0035884619551,-900.156319026947,-1407.0114909210206,-1504.2838227157592
580.0,1105.670881344511,-1779.4578454449697,-820.2873188491461,-907.1251610946655,-1417.765065307617,-1492.9553806915283
590.0,1106.8194399738243,-1788.037589623244,-805.5357349923138,-914.0549511528016,-1428.4576044769287,-1481.5626660537719
600.0,1107.9200246303858,-1796.5406275321998,-790.7495659225906,-920.945497516632,-1439.0888147888184,-1470.10634210968
610.0,1108.972722891264,-1804.9668035694065,-775.9295398038697,-927.7966130332946,-1449.6584096221925,-1458.5870742263794
620.0,1109.9776261188126,-1813.3159698210263,-761.0763837471932,-934.6081150894165,-1460.1661094360352,-1447.0055296554565
630.0,1110.9348294286547,-1821.5879860352627,-746.1908237460582,-941.3798256111145,-1470.6116417541505,-1435.362377456665
640.0,1111.8444315883626,-1829.7827195402695,-731.2735845308473,-948.1115710449219,-1480.994741104126,-1423.6582883148194
650.0,1112.7065350310825,-1837.9000452507748,-716.3253894468429,-954.803182357788,-1491.3151490783691,-1411.8939344329833
660.0,1113.5212457439268,-1845.939845579328,-701.3469603483426,-961.4544950256347,-1501.5726142425538,-1400.0699893798828
670.0,1114.288673290255,-1853.9020104410245,-686.3390174497806,-968.065349029541,-1511.766892211914,-1388.187127960205
680.0,1115.0089306813263,-1861.7864371561732,-671.3022792741001,-974.6355888290406,-1521.8977455291747,-1376.246026107788
690.0,1115.6821343633221,-1869.5930304209187,-656.2374624859173,-981.1650633659362,-1531.9649436950683,-1364.2473607177735
700.0,1116.308404184756,-1877.321702287727,-641.1452817873758,-987.653626045227,-1541.9682631835938,-1352.191809539795
710.0,1116.8878633075665,-1884.9723720527893,-626.0264498466133,-994.1011347084045,-1551.9074873352051,-1340.0800510559081
720.0,1117.4206381784818,-1892.544966262966,-610.8816771532973,-1000.5074516372681,-1561.7824064025879,-1327.9127643432616
730.0,1117.906858445367,-1900.039418607474,-595.7116719343798,-1006.8724435195923,-1571.5928174591065,-1315.690628944397
740.0,1118.3466569574232,-1907.4556698984295,-580.5171400511159,-1013.1959814338684,-1581.3385244293213,-1303.4143247680663
750.0,1118.7401696615345,-1914.7936679960906,-565.2987848675963,-1019.4779408302308,-1591.019338027954,-1291.0845319213868
760.0,1119.0875355594987,-1922.053367743348,-550.0573072179333,-1025.7182015151977,-1600.6350756988525,-1278.7019306488037
770.0,1119.3888966850318,-1929.234730927107,-534.7934052471824,-1031.9166476211549,-1610.1855616455077,-1266.267201171875
780.0,1119.6443980060037,-1936.3377261896037,-519.5077743338251,-1038.0731675872803,-1619.670626739502,-1253.7810235671998
790.0,1119.8541874043942,-1943.3623289815664,-504.2011070327618,-1044.1876541290283,-1629.090108505249,-1241.244077697754
800.0,1120.0184155798815,-1950.3085214862774,-488.8740929365649,-1050.2600042304994,-1638.44385105896,-1228.6570430374145
810.0,1120.137236046135,-1957.17629255396,-473.5274186259997,-1056.2901190910338,-1647.7317050933839,-1216.0205986099243
820.0,1120.2108050593263,-1963.965637659437,-458.1617675547388,-1062.2779041252136,-1656.95352784729,-1203.3354228515625
830.0,1120.239281513454,-1970.6765587732534,-442.7778199912448,-1068.2232689094544,-1666.1091829833983,-1190.602193496704
840.0,1120.2228269783411,-1977.3090643725748,-427.37625290515285,-1074.126127178192,-1675.198540664673,-1177.8215874862672
850.0,1120.1616055404793,-1983.8631692966835,-411.95773994636687,-1079.9863967781066,-1684.2214773712158,-1164.9942808685303
860.0,1120.0557838567238,-1990.3388947283452,-396.5229512839537,-1085.803999633789,-1693.1778759918213,-1152.1209486618043
870.0,1119.9055310071226,-1996.7362680915107,-381.0725536210928,-1091.578861732483,-1702.067625656128,-1139.2022648010254
880.0,1119.711018468523,-2003.0553229827144,-365.6072100549282,-1097.3109130821229,-1710.8906217346191,-1126.2389019851685
890.0,1119.4724200879957,-2009.2960991137293,-350.1275800253822,-1103.0000876808167,-1719.6467658081056,-1113.2315316085815
900.0,1119.189912007878,-2015.4586422104937,-334.6343192734566,-1108.6463234710693,-1728.335965576172,-1100.180823677063
910.0,1118.8636725910665,-2021.5430039601881,-319.1280797460183,-1114.2495623321533,-1736.9581348114014,-1087.087446685791
920.0,1118.4938823872665,-2027.5492419149646,-303.6095095228677,-1119.8097500190736,-1745.5131933135985,-1073.9520675201416
930.0,1118.0807241139144,-2033.4774194525903,-288.0792527737531,-1125.3268361358644,-1754.0010668945313,-1060.7753514022827
940.0,1117.62438250997,-2039.3276056424152,-272.53794971002566,-1130.8007741127014,-1762.421687210083,-1047.557961769104
950.0,1117.1250443756508,-2045.0998752185517,-256.9862364991802,-1136.231521144867,-1770.774991821289,-1034.3005602035523
960.0,1116.5828984552786,-2050.794308471032,-241.42474522587028,-1141.6190381774902,-1779.0609240570068,-1021.0038063354492
970.0,1115.9981354220588,-2056.410991183485,-225.85410383538016,-1146.9632898521422,-1787.2794329986573,-1007.6683577728271
980.0,1115.3709478151804,-2061.9500145499555,-210.2749360517651,-1152.2642444763183,-1795.4304734191894,-994.2948699874878
990.0,1114.7015299678621,-2067.4114750884087,-194.68786139814043,-1157.5218739891052,-1803.5140056762696,-980.8839962921143
1000.0,1113.9900779827335,-2072.795474568517,-179.09349507095303,-1162.7361539039612,-1811.5299957122802,-967.4363877029419
1010.0,1113.2367896563815,-2078.102119929674,-163.49244794584996,-1167.9070632896423,-1819.4784149475097,-953.9526929016113
1020.0,1112.4418644367208,-2083.331523206186,-147.88532651844562,-1173.034584728241,-1827.359240234375,-940.4335581512452
1030.0,1111.6055033861776,-2088.483801435634,-132.27273283843695,-1178.1187042541503,-1835.1724538116455,-926.879627204895
1040.0,1110.7279090857355,-2093.5590765821275,-116.65526453530707,-1183.1594113388062,-1842.9180431823731,-913.2915412826538
1050.0,1109.8092856594862,-2098.5574754813206,-101.0335146750724,-1188.1566988372804,-1850.596001159668,-899.6699389343262
1060.0,1108.8498386442477,-2103.4791297098054,-85.40807184383809,-1193.1105629463195,-1858.206325668335,-886.0154560470581
1070.0,1107.849774969608,-2108.3241755407057,-69.779520029958,-1198.0210031661986,-1865.749019760132,-872.3287257232666
1080.0,1106.8093029525737,-2113.0927538667315,-54.14843860711425,-1202.8880222587586,-1873.2240915679931,-858.6103782424926
1090.0,1105.728632180484,-2117.7850101018385,-38.51540231826995,-1207.7116262054444,-1880.63155418396,-844.8610409927368
1100.0,1104.6079734716288,-2122.4010940918706,-22.88098126332881,-1212.4918241653443,-1887.9714255828858,-831.0813384246826
1110.0,1103.447538897216,-2126.9411600750113,-7.245740817952785,-1217.2286284294128,-1895.2437286529541,-817.2718919754028
1120.0,1102.247541648573,-2131.4053665636757,8.389758344042114,-1221.9220543861388,-1902.448491027832,-803.433320022583
1130.0,1101.008196026149,-2135.79387626972,24.024960287205992,-1226.572120464325,-1909.5857450561523,-789.5662378311157
1140.0,1099.7297173997363,-2140.106856049927,39.65931385301403,-1231.1788481140136,-1916.6555277557372,-775.6712574920655
1150.0,1098.412322152507,-2144.344476799332,55.292272658779865,-1235.7422617378236,-1923.657880722046,-761.7489878845215
1160.0,1097.0562276156081,-2148.5069133655347,70.9232951114684,-1240.2623886604308,-1930.592850036621,-747.8000346221924
1170.0,1095.661652082935,-2152.5943445273624,86.55184447510122,-1244.739259098053,-1937.4604862976075,-733.8249999923706
1180.0,1094.2288147047884,-2156.6069528450057,102.17738879943116,-1249.172906085968,-1944.2608444366456,-719.8244829559326
1190.0,1092.7579354511313,-2160.5449246101157,117.79940102662064,-1253.5633654632568,-1950.9939837036134,-705.7990790252686
1200.0,1091.2492351094852,-2164.4084497876147,133.41735893733718,-1257.9106758155822,-1957.6599676208496,-691.7493803024292
1210.0,1089.702935199753,-2168.19772190779,149.03074519384373,-1262.2148784370422,-1964.2588638763427,-677.6759753875732
1220.0,1088.1192579473025,-2171.912938009321,164.63904733577067,-1266.476017288208,-1970.790744277954,-663.5794493637085
1230.0,1086.4984262687058,-2175.55429856289,180.24175779688045,-1270.6941389465333,-1977.2556847076416,-649.4603837585449
1240.0,1084.8406636543343,-2179.122007366338,195.83837390840205,-1274.8692925720215,-1983.653764984131,-635.3193564834595
1250.0,1083.1461942265405,-2182.6162715184346,211.42839790264856,-1279.0015298614503,-1989.9850688934325,-621.1569418411254
1260.0,1081.4152426062738,-2186.03730128856,227.01133690448466,-1283.090905002594,-1996.249684020996,-606.9737104644776
1270.0,1079.6480339429704,-2189.3853100940983,242.58670297749214,-1287.1374746398926,-2002.4477017822267,-592.7702292785644
1280.0,1077.84479385468,-2192.6605143949005,258.1540130692581,-1291.1412978210449,-2008.579217300415,-578.5470615081787
1290.0,1076.0057483567161,-2195.863133621135,273.71278903806336,-1295.1024359664916,-2014.6443293304444,-564.3047666168213
1300.0,1074.131123862331,-2198.9933901108584,289.2625576614373,-1299.020952823639,-2020.6431402282715,-550.0439002838135
1310.0,1072.2211471622297,-2202.051509048141,304.80285062471637,-1302.8969144172668,-2026.5757559051513,-535.7650143966674
1320.0,1070.2760453138858,-2205.0377183494707,320.3332045045397,-1306.7303890190124,-2032.4422856750489,-521.4686570053101
1330.0,1068.2960456882897,-2207.9522486460605,335.85316076542074,-1310.521447101593,-2038.2428422851563,-507.1553723373413
1340.0,1066.2813758838615,-2210.7953331799145,351.3622657886567,-1314.2701612968444,-2043.9775418090821,-492.8257007217407
1350.0,1064.232263709091,-2213.5672077424274,366.86007083415666,-1317.9766063575744,-2049.6465035858155,-478.48017860412597
1360.0,1062.1489371403968,-2216.2681105993493,382.3461320103157,-1321.6408591079712,-2055.2498501434325,-464.11933854675294
1370.0,1060.0316242888898,-2218.8982824287846,397.82001031240856,-1325.2629984169007,-2060.7877071533203,-449.74370916748046
1380.0,1057.8805533926209,-2221.457966276426,413.2812716030289,-1328.8431051559448,-2066.260203399658,-435.3538151473999
1390.0,1055.6959527485963,-2223.947407433516,428.729486558446,-1332.3812621383668,-2071.66747064209,-420.950177230835
1400.0,1053.4780507037635,-2226.366853432215,444.16423072370685,-1335.8775541152954,-2077.0096436309814,-406.533312171936
1410.0,1051.2270755942343,-2228.716553919479,459.58508443752055,-1339.3320676994324,-2082.286859970093,-392.10373275756837
1420.0,1048.9432557527398,-2230.996760646057,474.99163283915243,-1342.744891357422,-2087.4992601165773,-377.6619477996826
1430.0,1046.626819473036,-2233.207727385611,490.38346587215665,-1346.1161153526307,-2092.646987319946,-363.2084621047974
1440.0,1044.277994960771,-2235.3497098459948,505.76017826974595,-1349.445831703186,-2097.7301875305175,-348.7437764511108
1450.0,1041.897010289848,-2237.4229656348775,521.1213694760271,-1352.7341341667175,-2102.74900932312,-334.2683876419067
1460.0,1039.4840934252907,-2239.427754182725,536.4666437080176,-1355.9811181716918,-2107.7036038970946,-319.78278843688963
1470.0,1037.0394721660148,-2241.364336710468,551.7956099053289,-1359.1868808135987,-2112.594125,-305.28746757507326
1480.0,1034.5633741065847,-2243.232976125293,567.1078817008708,-1362.3515207862854,-2117.4207288360594,-290.7829097671509
1490.0,1032.0560266295465,-2245.0339369894605,582.4030774017651,-1365.4751383628845,-2122.1835740356446,-276.269595703125
1500.0,1029.5176568799184,-2246.7674854614197,597.6808199993746,-1368.5578353614808,-2126.882821609497,-261.74800202178955
1510.0,1026.9484917165244,-2248.4338892217356,612.9407371051607,-1371.59971509552,-2131.518634857178,-247.21860134124756
1520.0,1024.3487577194167,-2250.0334174372897,628.1824609584813,-1374.6008823509217,-2136.0911793518067,-232.68186224365235
1530.0,1021.7186811378544,-2251.5663406823173,643.4056283908072,-1377.5614433441162,-2140.6006228485107,-218.13824927520753
1540.0,1019.0584878802226,-2253.0329308940504,658.609880813289,-1380.4815056838988,-2145.047135253906,-203.58822294616698
1550.0,1016.3684034912737,-2254.433461328246,673.7948641719296,-1383.3611783523559,-2149.4308885650635,-189.03223975372313
1560.0,1013.6486531406196,-2255.7682064952332,688.9602289630369,-1386.2005716514586,-2153.752056838989,-174.47075215148925
1570.0,1010.8994615642285,-2257.0374420889293,704.1056301636562,-1388.9997971725463,-2158.0108160858153,-159.9042085800171
1580.0,1008.1210530809204,-2258.241444972775,719.2307272241947,-1391.758967781067,-2162.207344268799,-145.33305347442626
1590.0,1005.3136515327873,-2259.380493083851,734.3351840605272,-1394.4781975593567,-2166.3418212127685,-130.75772723388673
1600.0,1002.4774803108387,-2260.4548654238756,749.4186689843903,-1397.157601791382,-2170.4144285888674,-116.1786662902832
1610.0,999.6127623199337,-2261.464841984343,764.4808547413044,-1399.797296913147,-2174.4253498687744,-101.59630304718017
1620.0,996.7197199056818,-2262.4107036941978,779.5214184074632,-1402.397400505066,-2178.3747702026367,-87.01106594085694
1630.0,993.7985749321315,-2263.292732395734,794.5400414259024,-1404.9580312347412,-2182.2628764801025,-72.42337942504882
1640.0,990.8495486860962,-2264.111210765821,809.5364095467727,-1407.4793088417052,-2186.0898571929933,-57.83366397857666
1650.0,987.8728618664046,-2264.866422284978,824.510212786782,-1409.9613541030883,-2189.855902404785,-43.24233613586426
1660.0,984.8687346322904,-2265.5586512072555,839.4611454414164,-1412.4042888031006,-2193.5612037658693,-28.649808479309083
1670.0,981.837386493171,-2266.1881824761053,854.3889060248194,-1414.8082356987,-2197.2059543762207,-14.05648964691162
1680.0,978.779036344332,-2266.7553017003943,869.2931972480741,-1417.1733184928894,-2200.7903487854005,0.5372156448364258
1690.0,975.6939024744757,-2267.2602951351596,884.1737259846968,-1419.4996618118287,-2204.314582977295,15.13090657043457
1700.0,972.5822024905633,-2267.7034495942107,899.0302032502738,-1421.787391166687,-2207.7788542633057,29.724186218261718
1710.0,969.4441533315071,-2268.085052423473,913.8623441677953,-1424.0366329231263,-2211.18336126709,44.31666156005859
1720.0,966.2799712473925,-2268.4053914755004,928.6698679288886,-1426.2475142936707,-2214.5283038787843,58.90794342803955
1730.0,963.0898718243187,-2268.6647550511175,943.452497779669,-1428.4201632766724,-2217.8138832397462,73.49764650726318
1740.0,959.8740698982182,-2268.8634318683376,958.2099609789443,-1430.5547086639403,-2221.040301651001,88.08538932800293
1750.0,956.6327796071594,-2269.001711015234,972.9419887688083,-1432.6512799835205,-2224.2077625732422,102.6707942352295
1760.0,953.3662143071945,-2269.079881895717,987.648316333837,-1434.71000749588,-2227.3164705200197,117.25348738861084
1770.0,950.0745866728156,-2269.098234256551,1002.3286827929662,-1436.7310221595765,-2230.366631149292,131.83309871673583
1780.0,946.7581085402403,-2269.0570580544554,1016.9828311315111,-1438.7144556007386,-2233.358451049805,146.40926193237306
1790.0,943.4169910293041,-2268.9566435007923,1031.6105082190156,-1440.6604400901795,-2236.292137863159,160.98161450195312
1800.0,940.0514444306895,-2268.797280968094,1046.2114647237092,-1442.5691085243225,-2239.167900115967,175.54979762268067
1810.0,936.6616782745656,-2268.5792610096128,1060.7854551268508,-1444.4405943946838,-2241.9859472961425,190.1134562072754
1820.0,933.2479012357576,-2268.3028742704796,1075.3322376501308,-1446.2750317726136,-2244.7464897003174,204.67223886871338
1830.0,929.8103212255963,-2267.9684114934275,1089.851574255591,-1448.0725552635192,-2247.4497385101317,219.22579788970947
1840.0,926.3491452656401,-2267.5761634472046,1104.3432305874526,-1449.8333000068665,-2250.0959056396487,233.77378922271728
1850.0,922.8645796081676,-2267.1264209598185,1118.8069759770171,-1451.5574016494752,-2252.685203842163,248.31587245178224
1860.0,919.3568295866094,-2266.619474803213,1133.242583352223,-1453.2449963111878,-2255.217846511841,262.85171077728273
1870.0,915.8260997255543,-2266.0556157204383,1147.6498292510666,-1454.8962205696107,-2257.6940477752687,277.380970993042
1880.0,912.27259368052,-2265.4351343915064,1162.0284937908903,-1456.5112114410401,-2260.11402243042,291.9033234786987
1890.0,908.6965142068087,-2264.758321353976,1176.3783605917542,-1458.090106349945,-2262.4779858398438,306.41844216156005
1900.0,905.0980631909712,-2264.0254670319187,1190.6992167994742,-1459.6330431175231,-2264.7861539916994,320.92600451660155
1910.0,901.4774416464478,-2263.23686169761,1204.9908530055343,-1461.140159942627,-2267.0387434387208,335.42569150543216
1920.0,897.834849693071,-2262.3927954111923,1219.2530632428584,-1462.6115953598023,-2269.2359712524412,349.91718759155276
1930.0,894.1704865015931,-2261.493558008834,1233.4856449487588,-1464.047488254547,-2271.3780549621583,364.40018072509764
1940.0,890.4845503816578,-2260.5394390914535,1247.6883989177259,-1465.4479778060913,-2273.465212600708,378.8743622741699
1950.0,886.777238719138,-2259.53072798824,1261.8611292866003,-1466.8132034950256,-2275.4976626281737,393.3394270401001
1960.0,883.0487479673329,-2258.467713724166,1276.0036435011475,-1468.1433050727844,-2277.4756239013673,407.7950732345581
1970.0,879.2992736560321,-2257.350685000628,1290.1157522547398,-1469.4384225463866,-2279.3993156433107,422.2410024261475
1980.0,875.5290103643811,-2256.1799301617643,1304.197269497478,-1470.6986961593627,-2281.26895741272,436.67691956329344
1990.0,871.7381517806176,-2254.9557372016034,1318.2480123838002,-1471.9242663650514,-2283.0847691345216,451.10253290557864
2000.0,867.9268906102023,-2253.678393705529,1332.267801226025,-1473.1152738304138,-2284.8469709777833,465.51755402374266
2010.0,864.0954186328223,-2252.348186840162,1346.2564594967398,-1474.271859390259,-2286.5557834014894,479.9216977844238
2020.0,860.2439266608623,-2250.9654033295415,1360.2138137575644,-1475.3941640548705,-2288.211427078247,494.3146823043823
2030.0,856.3726045522885,-2249.530329435671,1374.139693644408,-1476.4823289794922,-2289.8141228942873,508.6962289352417
2040.0,852.4816412349693,-2248.0432509562097,1388.0339318731264,-1477.5364954566955,-2291.364091964722,523.0660622634888
2050.0,848.5712246402151,-2246.504453157449,1401.8963641288808,-1478.5568048858643,-2292.8615555114748,537.4239100418091
2060.0,844.6415417446686,-2244.914220791631,1415.7268290906404,-1479.5433987731933,-2294.3067349090575,551.7695031967163
2070.0,840.6927785739483,-2243.2728380790686,1429.5251683966778,-1480.4964187088012,-2295.6998516693116,566.1025757980346
2080.0,836.725120145991,-2241.5805886556627,1443.291226588193,-1481.416006351471,-2297.0411273498535,580.4228650360108
2090.0,832.7387505552714,-2239.83775560622,1457.0248511028992,-1482.3023034172058,-2298.330783630371,594.7301111831665
2100.0,828.7338528644693,-2238.044621382877,1470.725892229324,-1483.1554516601564,-2299.569042175293,609.0240576019287
2110.0,824.7106092122689,-2236.2014678517835,1484.3942030779997,-1483.9755928611755,-2300.7561247253416,623.3044506759644
2120.0,820.6692007146642,-2234.3085762197097,1498.0296395487203,-1484.762868812561,-2301.892252975464,637.5710398254395
2130.0,816.6098075310731,-2232.3662270622267,1511.6320603183017,-1485.51742130661,-2302.977648635864,651.823577468872
2140.0,812.5326088185594,-2230.3747002698665,1525.2013267700295,-1486.2393921165467,-2304.012533340454,666.0618189849854
2150.0,808.4377827819462,-2228.3342750744155,1538.7373030168405,-1486.9289229927062,-2304.9971287078856,680.2855227127076
2160.0,804.3255066003323,-2226.2452299816687,1552.2398558119996,-1487.5861556396485,-2305.9316562194826,694.4944499053955
2170.0,800.1959564816443,-2224.107842796146,1565.708854565158,-1488.2112317085266,-2306.8163372802733,708.6883647232056
2180.0,796.0493076847861,-2221.9223906206976,1579.1441713069325,-1488.8042927894592,-2307.651393218994,722.8670341949463
2190.0,791.885734420578,-2219.689149779074,1592.5456806220498,-1489.365480392456,-2308.437045150757,737.0302282028198
2200.0,787.7054099367667,-2217.408395850687,1605.9132596698246,-1489.8949359321593,-2309.1735140686037,751.1777194671631
2210.0,783.5085065172266,-2215.0804036676304,1619.2467881161149,-1490.3928007278441,-2309.8610208129885,765.3092834854126
2220.0,779.2951954247006,-2212.705447253946,1632.5461481320397,-1490.8592159843445,-2310.4997859954833,779.4246985626221
2230.0,775.0656469483101,-2210.2837998613286,1645.8112243478113,-1491.294322784424,-2311.0900300445555,793.5237457427978
2240.0,770.8200303930961,-2207.8157339236686,1659.0419038079842,-1491.6982620735168,-2311.6319731445315,807.6062087860107
2250.0,766.5585140529026,-2205.301521053903,1672.23807599246,-1492.0711746520997,-2312.125835235596,821.6718741912841
2260.0,762.2812652912517,-2202.7414320639546,1685.3996327433324,-1492.4132011680604,-2312.5718360443116,835.7205311050415
2270.0,757.9884504271822,-2200.1357369006478,1698.5264682662432,-1492.7244821052552,-2312.970194976807,849.7519713668823
2280.0,753.6802348241662,-2197.484704666914,1711.6184790628156,-1493.005157764435,-2313.321131164551,863.7659894180298
2290.0,749.3567828529518,-2194.788603611522,1724.6755639404091,-1493.2553682746886,-2313.624863433838,877.7623823242187
