sat1Name,LLO-4-5
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.221
sat1ArgPer,293.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
640.0,1138.1241890730173,-1836.9480865839894,-670.3424152361795,-941.5592333831787,-1528.4037136688232,-1377.1391339645386
650.0,1138.950118976581,-1844.631626898691,-655.1650635507112,-947.9061931915284,-1538.57341255188,-1365.0568398666383
660.0,1139.7275716484603,-1852.237355771019,-639.9600592035999,-954.2131454467774,-1548.6781740570068,-1352.9169314193725
670.0,1140.456661470823,-1859.7651821255868,-624.7281242872493,-960.4799437484742,-1558.7177660827638,-1340.7200908355712
680.0,1141.1375064381127,-1867.2150222774635,-609.4699789269288,-966.7064460792542,-1568.691963684082,-1328.4670012512206
690.0,1141.7702279930552,-1874.5867997872965,-594.1863411758594,-972.8925147895814,-1578.600548904419,-1316.1583465423585
700.0,1142.3549510465548,-1881.880445469974,-578.877926894931,-979.0380165748596,-1588.4433108520507,-1303.7948112258912
710.0,1142.8918039028179,-1889.0958973126671,-563.5454496691339,-985.142822467804,-1598.2200456237792,-1291.3770803375244
720.0,1143.3809181899014,-1896.233100429834,-548.1896206727412,-991.2068078193664,-1607.930556289673,-1278.9058392791749
730.0,1143.822428795671,-1903.2920069720092,-532.8111486073724,-997.229852268219,-1617.5746528167724,-1266.3817737197876
740.0,1144.216473878843,-1910.2725761258023,-517.4107395659818,-1003.2118397369385,-1627.152152130127,-1253.8055694732666
750.0,1144.5631947428355,-1917.174774017404,-501.9890969472097,-1009.152658405304,-1636.6628780059814,-1241.177912361145
760.0,1144.8627358108401,-1923.998573638644,-486.54692136894516,-1015.052200679779,-1646.1066610412597,-1228.499488105774
770.0,1145.1152445682146,-1930.74395480605,-471.0849105545853,-1020.9103631782532,-1655.4833386383057,-1215.7709822006225
780.0,1145.320871505604,-1937.4109040975604,-455.60375925216835,-1026.7270467109681,-1664.7927549591063,-1202.9930798034668
790.0,1145.479770042889,-1943.9994147614339,-440.104159165539,-1032.5021562423706,-1674.034760848999,-1190.1664656295777
800.0,1145.5920965153548,-1950.5094866741838,-424.58679882914385,-1038.235600868225,-1683.2092138519288,-1177.2918238220216
810.0,1145.6580100877106,-1956.9411262727401,-409.0523635456853,-1043.9272938041688,-1692.3159781341553,-1164.369837852478
820.0,1145.677672717702,-1963.294346466976,-393.50153528613623,-1049.5771523284911,-1701.3549244537353,-1151.40119039917
830.0,1145.6512490427301,-1969.5691665733887,-377.93499265281275,-1055.1850977859497,-1710.3259300537109,-1138.3865632629395
840.0,1145.5789064174014,-1975.7656122616158,-362.35341072333523,-1060.751055530548,-1719.2288787231446,-1125.32663722229
850.0,1145.4608147625663,-1981.883715456512,-346.7574610654929,-1066.274954914093,-1728.0636606292724,-1112.2220919799804
860.0,1145.2971465798187,-1987.9235142858442,-331.1478115725983,-1071.7567292442322,-1736.8301723632812,-1099.0736060028075
870.0,1145.0880768656855,-1993.885053002851,-315.52512647656073,-1077.1963157577516,-1745.528316833496,-1085.881856491089
880.0,1144.833783047598,-1999.7683819027066,-299.8900661910068,-1082.5936555862427,-1754.1580032348634,-1072.6475191955567
890.0,1144.5344449259444,-2005.5735572473134,-284.24328733272455,-1087.9486937255858,-1762.7191469573975,-1059.3712684020995
900.0,1144.1902446638392,-2011.3006411976025,-268.5854425758598,-1093.2613789863587,-1771.2116696014405,-1046.0537767791748
910.0,1143.801366654978,-2016.9497017313288,-252.91718064088585,-1098.5316639900207,-1779.635498840332,-1032.695715309143
920.0,1143.3679975471957,-2022.5208125780443,-237.23914621963667,-1103.7595051040648,-1787.990568435669,-1019.2977532119751
930.0,1142.8903261065273,-2028.0140531146358,-221.551979888265,-1108.944862422943,-1796.2768181152344,-1005.860557800293
940.0,1142.3685432388381,-2033.4295083055774,-205.8563181000062,-1114.0876997184753,-1804.4941935577392,-992.3847944641113
950.0,1141.80284187802,-2038.7672686354479,-190.1527930947001,-1119.1879844245911,-1812.6426463165283,-978.8711265411376
960.0,1141.1934169696433,-2044.0274300037795,-174.44203283299714,-1124.2456875724793,-1820.7221337738038,-965.3202152252197
970.0,1140.5404653781918,-2049.21009366489,-158.72466098213707,-1129.2607837791443,-1828.7326190490724,-951.7327195129394
980.0,1139.8441858643057,-2054.315366134476,-143.00129686416918,-1134.2332511863708,-1836.6740709533692,-938.1092961273193
990.0,1139.1047790118002,-2059.343359113245,-127.27255536688375,-1139.1630714378357,-1844.5464639282227,-924.450599395752
1000.0,1138.3224471867861,-2064.2941894168257,-111.5390469469605,-1144.0502296295167,-1852.349777984619,-910.7572812271118
1010.0,1137.497394478434,-2069.1679788926276,-95.8013775480329,-1148.8947142829895,-1860.0839986419678,-897.0299909973145
1020.0,1136.6298266403187,-2073.964854318339,-80.06014859448479,-1153.696517288208,-1867.749116836548,-883.26937550354
1030.0,1135.719951047834,-2078.684947351711,-64.31595692599774,-1158.4556338806153,-1875.3451288909912,-869.4760788803101
1040.0,1134.7679766301765,-2083.328394429462,-48.56939477003401,-1163.1720625915527,-1882.8720364227295,-855.6507425308228
1050.0,1133.774113842591,-2087.8953366911346,-32.821049703839236,-1167.8458052024841,-1890.3298462982177,-841.794005065918
1060.0,1132.7385746029718,-2092.3859199103085,-17.071504634650193,-1172.476866722107,-1897.7185705566405,-827.9065022506713
1070.0,1131.6615722184188,-2096.8002943818897,-1.321337724448531,-1177.065255317688,-1905.0382263336182,-813.9888668899537
1080.0,1130.543321384743,-2101.1386148809033,14.428877571107586,-1181.6109822998046,-1912.2888358154296,-800.0417288513183
1090.0,1129.3840380664772,-2105.401040551956,30.178572580800626,-1186.114062072754,-1919.4704261322022,-786.0657149353027
1100.0,1128.1839395260126,-2109.587734848593,45.927183451986636,-1190.5745120811462,-1926.5830293579102,-772.0614488372803
1110.0,1126.9432442035115,-2113.6988654346364,61.674151120145105,-1194.9923527870178,-1933.626682357788,-758.0295511169434
1120.0,1125.6621717282549,-2117.7346041220253,77.41892139803548,-1199.3676076087952,-1940.6014268035888,-743.9706391067505
1130.0,1124.340942816875,-2121.695126776913,93.16094494393374,-1203.7003028945924,-1947.5073090362548,-729.8853268890381
1140.0,1122.9797792714023,-2125.5806132523103,108.89967731823528,-1207.9904678726195,-1954.344380050659,-715.7742252273559
1150.0,1121.5789039015997,-2129.3912472951906,124.63457896998082,-1212.2381346054078,-1961.112695388794,-701.6379415359497
1160.0,1120.1385404908108,-2133.127216479514,140.36511528222357,-1216.4433379592895,-1967.8123150939941,-687.4770798110962
1170.0,1118.658913722269,-2136.7887121090494,156.09075655847357,-1220.6061155548095,-1974.443303604126,-673.292240600586
1180.0,1117.1402492070008,-2140.375929171266,171.81097806265345,-1224.726507713318,-1981.0057297668457,-659.0840209655762
1190.0,1115.582773346304,-2143.889066231826,187.52526000422228,-1228.8045574455261,-1987.499666671753,-644.853014427185
1200.0,1113.9867133536945,-2147.3283253576246,203.2330875787268,-1232.8403103675842,-1993.9251916503906,-630.5998109207153
1210.0,1112.352297170936,-2150.6939120561533,218.93395094823197,-1236.8338147010804,-2000.2823861694335,-616.3249967727661
1220.0,1110.6797534690506,-2153.986035195227,234.62734524923866,-1240.7851211967468,-2006.5713358001708,-602.0291546783448
1230.0,1108.969311553033,-2157.204906911161,250.3127706361804,-1244.694283115387,-2012.7921301116944,-587.712863609314
1240.0,1107.2212013594649,-2160.3507425457024,265.98973223448473,-1248.5613561668397,-2018.9448626251221,-573.3766988449097
1250.0,1105.435653382836,-2163.4237605682642,281.6577401616757,-1252.3863984909058,-2025.0296307220458,-559.0212319107055
1260.0,1103.612898677687,-2166.4241825115755,297.31630955553817,-1256.1694705963134,-2031.0465356292725,-544.6470305404663
1270.0,1101.7531687819167,-2169.3522328754516,312.9649605337468,-1259.910635318756,-2036.9956822967529,-530.2546586685181
1280.0,1099.8566956816862,-2172.2081390706153,328.6032182252913,-1263.6099577980042,-2042.8771793518067,-515.8446763763428
1290.0,1097.9237117593816,-2174.992131333208,344.23061273445666,-1267.2675054244994,-2048.6911390075684,-501.4176398925781
1300.0,1095.954449832313,-2177.7044426812,359.84667916674795,-1270.8833477897645,-2054.437677078247,-486.9741015701294
1310.0,1093.9491430049325,-2180.3453087995517,375.4509576278051,-1274.4575566596984,-2060.1169128112792,-472.5146098175049
1320.0,1091.9080247030004,-2182.9149680001133,391.04299317431486,-1277.9902059288024,-2065.7289688720703,-458.0397091445923
1330.0,1089.8313286179946,-2185.413661147767,406.6223358534044,-1281.4813715820312,-2071.273971282959,-443.54994009399417
1340.0,1087.719288654182,-2187.8416315740114,422.18854068087836,-1284.9311316490173,-2076.752049331665,-429.04583922576904
1350.0,1085.5721389276446,-2190.1991250213205,437.7411676017309,-1288.3395661621093,-2082.1633355255126,-414.5279391403198
1360.0,1083.390113712619,-2192.486389590551,453.2797815356783,-1291.706757133484,-2087.5079655456543,-399.996768409729
1370.0,1081.1734473857896,-2194.703675631108,468.8039523223639,-1295.032788497925,-2092.786078125,-385.4528515853882
1380.0,1078.9223744523026,-2196.851235716741,484.3132547262984,-1298.3177460708619,-2097.9978150634765,-370.89670919799806
1390.0,1076.6371294198334,-2198.929324540754,499.80726840075175,-1301.5617175331115,-2103.143321060181,-356.3288577270508
1400.0,1074.3179468848057,-2200.938198904191,515.2855779155598,-1304.7647923698426,-2108.2227437896727,-341.7498096008301
1410.0,1071.9650613889955,-2202.878117582464,530.7477727018517,-1307.927061832428,-2113.2362337036134,-327.16007317352296
1420.0,1069.57870744539,-2204.7493413168777,546.1934470575482,-1311.0486189231872,-2118.1839440460203,-312.5601527252197
1430.0,1067.159119517965,-2206.5521327259135,561.6222001296204,-1314.1295583229064,-2123.0660307922362,-297.9505484542847
1440.0,1064.7065319593762,-2208.2867562537513,577.0336358791055,-1317.169976387024,-2127.882652557373,-283.33175647735595
1450.0,1062.2211789754904,-2209.9534780894387,592.4273630848446,-1320.1699710884095,-2132.6339705352784,-268.70426879882814
1460.0,1059.7032946369218,-2211.5525661258134,607.8029953029177,-1323.1296419830321,-2137.3201484680176,-254.06857334136964
1470.0,1057.1531128337783,-2213.0842899019713,623.1601508638907,-1326.0490901794433,-2141.941352584839,-239.42515392303466
1480.0,1054.5708672328851,-2214.548920527393,638.4984528569511,-1328.928418296814,-2146.497751525879,-224.7744902420044
1490.0,1051.9567912472733,-2215.94673062387,653.8175290719726,-1331.7677304344177,-2150.989516265869,-210.11705790710448
1500.0,1049.3111180458989,-2217.27799427993,669.1170119998676,-1334.5671321296693,-2155.416820098877,-195.4533284301758
1510.0,1046.6340805075677,-2218.542987003393,684.3965388498372,-1337.326730331421,-2159.7798385925294,-180.78376918792725
1520.0,1043.9259111637032,-2219.741985625211,699.6557514467684,-1340.0466333580016,-2164.0787494506835,-166.10884347534179
1530.0,1041.1868422356856,-2220.8752682795425,714.894296256173,-1342.7269508590698,-2168.313732543945,-151.42901049041748
1540.0,1038.4171055478653,-2221.9431143385327,730.1118243572496,-1345.367793800354,-2172.4849698028565,-136.74472531890868
1550.0,1035.6169325610228,-2222.945804357633,745.3079914147082,-1347.9692744064332,-2176.5926452026365,-122.05643895721435
1560.0,1032.7865543093335,-2223.8836200261344,760.4824576223945,-1350.5315061454774,-2180.6369446716308,-107.36459833526611
1570.0,1029.9262013982195,-2224.7568441109033,775.6348877388194,-1353.0546036834717,-2184.61805607605,-92.66964627075195
1580.0,1027.0361039670563,-2225.565760401464,790.7649510024123,-1355.5386828613282,-2188.536169128418,-77.97202152252197
1590.0,1024.116491662792,-2226.310653657538,805.8723211203234,-1357.9838606567382,-2192.3914753417966,-63.27215878295898
1600.0,1021.1675936600835,-2226.99180958585,820.9566762679382,-1360.3902551612855,-2196.1841680297853,-48.57048867797852
1610.0,1018.1896385969256,-2227.609514745176,836.0176990130178,-1362.7579855270385,-2199.914442184448,-33.86743779754639
1620.0,1015.1828545701179,-2228.164056547817,851.0550763228262,-1365.0871719703675,-2203.5824944763185,-19.163428688049315
1630.0,1012.1474690992231,-2228.6557231567194,866.0684995349179,-1367.3779357070923,-2207.1885231628416,-4.458879844665527
1640.0,1009.0837091780396,-2229.0848035078666,881.057664305148,-1369.6303989448547,-2210.7327281188964,10.245794219970703
1650.0,1005.9918011478326,-2229.451587192223,896.0222705979018,-1371.8446848373412,-2214.2153106842043,24.950183029174806
1660.0,1002.8719707587505,-2229.756364453393,910.9620226351741,-1374.0209174690247,-2217.636473678589,39.65388008117676
1670.0,999.724443101219,-2229.999426133138,925.8766288739001,-1376.159221824646,-2220.9964213256835,54.35648285675049
1680.0,996.5494426708036,-2230.1810636425794,940.7658020095739,-1378.2597237434388,-2224.2953592834474,69.05759281158447
1690.0,993.3471932407839,-2230.3015688817936,955.6292588980732,-1380.3225499153136,-2227.5334944763185,83.75681536102294
1700.0,990.1179179350936,-2230.3612342366823,970.4667205227947,-1382.347827835083,-2230.711035140991,98.45375982666016
1710.0,986.8618391657224,-2230.360352507557,985.2779120143645,-1384.335685775757,-2233.828190750122,113.1480394897461
1720.0,983.5791786309629,-2230.2992168969927,1000.0625625554597,-1386.2862527809143,-2236.8851719665527,127.83927150726318
1730.0,980.2701573118819,-2230.1781209372466,1014.8204054032307,-1388.199658607483,-2239.882190612793,142.52707695007325
1740.0,976.9349954287497,-2229.9973584776444,1029.5511778166715,-1390.0760337257386,-2242.819459609985,157.21108074951172
1750.0,973.5739124854763,-2229.757223654204,1044.2546210616372,-1391.9155092811584,-2245.697192993164,171.8909116973877
1760.0,970.1871271691583,-2229.458010803775,1058.9304803239816,-1393.7182170715332,-2248.515605758667,186.5662024154663
1770.0,966.7748574082339,-2229.100014472702,1073.578504732269,-1395.4842895202637,-2251.274913925171,201.23658935546874
1780.0,963.3373203481615,-2228.6835293711883,1088.198447305739,-1397.2138596496582,-2253.9753344726564,215.9017127685547
1790.0,959.874732322339,-2228.208850329035,1102.7900649165297,-1398.9070610618592,-2256.617085281372,230.56121669006347
1800.0,956.3873088321993,-2227.676272250832,1117.3531182305946,-1400.5640279121399,-2259.2003850708006,245.2147489013672
1810.0,952.8752645524269,-2227.086090108992,1131.8873717272215,-1402.1848948898316,-2261.725453414917,259.8619609451294
1820.0,949.3388133393069,-2226.438598892262,1146.3925936455225,-1403.7697971801758,-2264.1925106964113,274.5025080871582
1830.0,945.7781681805691,-2225.7340935778766,1160.8685559200885,-1405.3188704643248,-2266.6017780303955,289.1360492782593
1840.0,942.1935412185302,-2224.972869097651,1175.3150342070026,-1406.8322508735657,-2268.9534772796633,303.76224717712404
1850.0,938.585143702035,-2224.1552202952653,1189.731807772521,-1408.3100749855041,-2271.247830947876,318.38076807403564
1860.0,934.9531860390539,-2223.2814419342544,1204.1186595496513,-1409.7524797897338,-2273.4850622558592,332.9912819213867
1870.0,931.297877709641,-2222.3518286090944,1218.4753760245508,-1411.1596026763916,-2275.6653949737547,347.59346228027346
1880.0,927.6194273131113,-2221.3666747641055,1232.8017472380134,-1412.5315814056396,-2277.789053482056,362.1869862976074
1890.0,923.918042557624,-2220.3262746479095,1247.0975667818682,-1413.868554096222,-2279.85626272583,376.7715347213745
1900.0,920.1939302183723,-2219.2309222814088,1261.3626316917769,-1415.170659198761,-2281.867248138428,391.3467918167114
1910.0,916.447296180455,-2218.0809114372555,1275.596742486507,-1416.4380354690552,-2283.822235671997,405.9124453964233
1920.0,912.6783453651122,-2216.8765356020403,1289.7997030849845,-1417.6708219718932,-2285.721451690674,420.4681867752075
1930.0,908.8872817768377,-2215.6180879604776,1303.9713208029434,-1418.869158039093,-2287.5651230010985,435.01371075439454
1940.0,905.0743084850702,-2214.305861366835,1318.1114063069504,-1420.033183254242,-2289.3534768066406,449.54871559143066
1950.0,901.2396275958519,-2212.9401483129486,1332.219773562767,-1421.1630374450683,-2291.086740646362,464.07290296936037
1960.0,897.383440296081,-2211.521240927791,1346.2962398521618,-1422.2588606529237,-2292.765142440796,478.58597799682616
1970.0,893.5059467839372,-2210.0494309183964,1360.3406256839035,-1423.3207931251525,-2294.388910369873,493.0876491622925
1980.0,889.6073462914984,-2208.5250095586844,1374.3527547919657,-1424.348975288391,-2295.9582728881837,507.577628326416
1990.0,885.6878371148277,-2206.9482676953976,1388.3324541058473,-1425.3435477371215,-2297.4734587402345,522.0556306838989
2000.0,881.7476165269297,-2205.3194956661105,1402.2795536837127,-1426.3046512145995,-2298.9346968231202,536.52137474823
2010.0,877.7868808714804,-2203.638983347953,1416.1938867245885,-1427.2324265975951,-2300.342216293335,550.974582321167
2020.0,873.8058254973884,-2201.9070200911838,1430.0752895202681,-1428.127014881134,-2301.696246459961,565.4149784851074
2030.0,869.8046447361203,-2200.1238946834283,1443.9236013750722,-1428.9885571517943,-2302.997016723633,579.8422915420532
2040.0,865.7835319726304,-2198.289895389011,1457.7386646619864,-1429.8171945915221,-2304.2447566680908,594.2562530364991
2050.0,861.7426795670876,-2196.4053098745762,1471.520324706203,-1430.613068447113,-2305.4396959228516,608.6565976867676
2060.0,857.6822789123052,-2194.4704252223983,1485.268429822251,-1431.3763200187684,-2306.5820642242434,623.0430634002686
2070.0,853.6025203689495,-2192.4855278844675,1498.982831216624,-1432.1070906486511,-2307.6720913085937,637.4153912124634
2080.0,849.5035933238104,-2190.450903695838,1512.6633830106507,-1432.8055217018127,-2308.7100069732664,651.7733252868652
2090.0,845.3856861558879,-2188.366837830588,1526.3099421758266,-1433.4717545509338,-2309.696041000366,666.1166128768921
2100.0,841.2489862072379,-2186.233614796541,1539.9223685081633,-1434.105930580139,-2310.6304231262206,680.4450043106079
2110.0,837.0936798489506,-2184.051518414841,1553.5005246106473,-1434.7081911392213,-2311.5133830718996,694.758252960205
2120.0,832.9199524262783,-2181.820831810422,1567.0442758491477,-1435.2786775588988,-2312.345150482178,709.0561152191162
2130.0,828.7279882848745,-2179.5418373976377,1580.5534903165876,-1435.817531124115,-2313.125954925537,723.3383504638672
2140.0,824.5179707165419,-2177.214816833428,1594.0280388107587,-1436.3248930664063,-2313.856025817871,737.6047210617065
2150.0,820.2900820581648,-2174.840051057258,1607.4677948194553,-1436.8009045448302,-2314.535592514038,751.8549923171997
2160.0,816.0445035773656,-2172.4178202250746,1620.8726344341035,-1437.2457066459656,-2315.1648841552733,766.0889324417114
2170.0,811.781415568471,-2169.948403736771,1634.2424363969683,-1437.6594403572083,-2315.744129776001,780.3063125610352
2180.0,807.5009972812398,-2167.432080183033,1647.577082005177,-1438.0422465629579,-2316.273558181763,794.5069066619873
2190.0,803.2034269558179,-2164.8691273730224,1660.8764551140698,-1438.3942660446166,-2316.7533979949953,808.6904915771485
2200.0,798.8888818139653,-2162.2598222798374,1674.1404421047587,-1438.715639438629,-2317.1838776092527,822.8568469696045
2210.0,794.5575380672474,-2159.6044410651048,1687.3689318422262,-1439.0065072555542,-2317.565225189209,837.0057552871704
2220.0,790.209570910027,-2156.903259050539,1700.561815649181,-1439.2670098609924,-2317.8976686401365,851.1370017471313
2230.0,785.8451544919872,-2154.1565506918746,1713.7189872940298,-1439.4972874565124,-2318.1814355773927,865.2503743362427
2240.0,781.4644620017086,-2151.3645896066105,1726.8403429377263,-1439.6974800758362,-2318.4167533721925,879.345663734436
2250.0,777.0676655585464,-2148.5276485207496,1739.9257811070038,-1439.8677275772095,-2318.6038490448,893.4226633300781
2260.0,772.6549362831116,-2145.64599927604,1752.975202697472,-1440.008169631958,-2318.7429493103027,907.4811692047119
2270.0,768.2264442961845,-2142.7199128389816,1765.988510890001,-1440.118945713043,-2318.8342805633547,921.5209800491333
2280.0,763.7823586883236,-2139.74965925375,1778.9656111753402,-1440.2001950836182,-2318.8780688323973,935.5418972091675
2290.0,759.3228475489915,-2136.7355076661584,1791.9064113035938,-1440.2520568008422,-2318.874539794922,949.5437246246338
2300.0,754.8480779624434,-2133.677726303389,1804.8108212567017,-1440.2746696891784,-2318.823918762207,963.5262688064576
