sat1Name,LLO-5-1
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.721
sat1ArgPer,291.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
170.0,1038.097825410195,-1339.0013815463756,-1395.5088290226902,-558.9113321228027,-932.0597884216309,-1907.0656413497925
180.0,1041.656376356609,-1350.399895586878,-1382.821965082989,-566.9310244255066,-945.2094407501221,-1898.945180404663
190.0,1045.1660743419998,-1361.7360493662432,-1370.071049865229,-574.9244571304321,-958.3153120422363,-1890.7367622375489
200.0,1048.6268048032239,-1373.0093734053858,-1357.2567325123796,-582.8912845611572,-971.3768362121582,-1882.4408478393555
210.0,1052.0384581143612,-1384.2194051527147,-1344.3796670449735,-590.8311642456055,-984.3934525146484,-1874.0579057540895
220.0,1055.4009295218273,-1395.365689027411,-1331.4405121997884,-598.7437569923401,-997.3646055755615,-1865.58841191864
230.0,1058.7141192780753,-1406.4477765346057,-1318.4399312913538,-606.6287269210816,-1010.2897456054687,-1857.0328496017455
240.0,1061.9779325371587,-1417.4652263090752,-1305.3785920621074,-614.4857415466308,-1023.1683283996582,-1848.3917092437744
250.0,1065.1922793965061,-1428.417604142315,-1292.2571665483754,-622.3144717979432,-1035.9998154296875,-1839.6654883499145
260.0,1068.3570748959412,-1439.3044831021236,-1279.0763309262127,-630.1145921058654,-1048.783673965454,-1830.8546913757325
270.0,1071.4722390335207,-1450.1254435593212,-1265.8367653689409,-637.8857804298401,-1061.5193771514892,-1821.9598296051026
280.0,1074.53769671652,-1460.880073224331,-1252.539153914434,-645.6277183151245,-1074.2064040374755,-1812.981421020508
290.0,1077.553377835053,-1471.5679672469262,-1239.1841842674253,-653.3400909385681,-1086.8442397613526,-1803.9199901657105
300.0,1080.5192171387623,-1482.1887281972588,-1225.7725477217787,-661.0225871582031,-1099.4323754730224,-1794.776068031311
310.0,1083.43515436276,-1492.741966189423,-1212.304938973553,-668.674899559021,-1111.9703085632325,-1785.550191947937
320.0,1086.3011341148401,-1503.227298860447,-1198.7820559484946,-676.2967244911193,-1124.4575426330566,-1776.2429053878784
330.0,1089.1171059228436,-1513.6443514407763,-1185.2045997040261,-683.8877621116638,-1136.893587600708,-1766.8547579040528
340.0,1091.883024186507,-1523.9927567805207,-1171.5732742486493,-691.4477164306641,-1149.2779597473145,-1757.386304954529
350.0,1094.598848182572,-1534.2721553910592,-1157.8887864063665,-698.9762953453064,-1161.6101817932129,-1747.8381077880858
360.0,1097.2645420611211,-1544.4821954812314,-1144.1518456528177,-706.4732106781006,-1173.8897829742432,-1738.2107332992555
370.0,1099.880074797467,-1554.6225329612653,-1130.3631639818962,-713.9381782073974,-1186.116299057007,-1728.5047538909912
380.0,1102.4454202057173,-1564.692831510694,-1116.523455744112,-721.37091771698,-1198.2892724456788,-1718.7207473449707
390.0,1104.9605568529641,-1574.6927625406242,-1102.633437502772,-728.771153011322,-1210.4082521514893,-1708.8592966537476
400.0,1107.4254681604937,-1584.6220052937,-1088.6938278858133,-736.1386119537353,-1222.47279397583,-1698.9209899368286
410.0,1109.8401422567918,-1594.4802467830787,-1074.7053474509828,-743.4730264892578,-1234.482460418701,-1688.9064202575685
420.0,1112.2045720031228,-1604.2671818591457,-1060.6687185043681,-750.7741326904297,-1246.4368208007813,-1678.8161854782104
430.0,1114.5187549936095,-1613.9825132084623,-1046.5846649770913,-758.0416707611084,-1258.335451309204,-1668.6508881454467
440.0,1116.78269347862,-1623.625951344525,-1032.4539122964286,-765.2753850708008,-1270.1779349822998,-1658.411135345459
450.0,1118.9963943642858,-1633.1972146438281,-1018.2771871951355,-772.4750241851807,-1281.9638618011475,-1648.0975385360719
460.0,1121.1598691755469,-1642.6960293215222,-1004.0552176056725,-779.6403408660889,-1293.6928286895752,-1637.710713432312
470.0,1123.2731340477364,-1652.1221294713025,-989.7887324891349,-786.7710921173095,-1305.3644395904541,-1627.2512798538207
480.0,1125.3362096351502,-1661.4752570169358,-975.4784617115897,-793.867039188385,-1316.978305419922,-1616.7198615722657
490.0,1127.3491211519242,-1670.7551617442184,-961.1251358903761,-800.9279475822449,-1328.5340441741944,-1606.11708618927
500.0,1129.3118982671542,-1679.9616012699532,-946.7294862557027,-807.9535870895386,-1340.0312808837891,-1595.443584968567
510.0,1131.2245751341902,-1689.0943410714221,-932.292244509736,-814.9437318000794,-1351.4696477050782,-1584.6999927215577
520.0,1133.0871902918811,-1698.1531544132552,-917.8141426949741,-821.8981600914002,-1362.848783859253,-1573.8869476394652
530.0,1134.8997866748825,-1707.1378223962322,-903.2959130386689,-828.8166546669006,-1374.168335723877,-1563.0050911636351
540.0,1136.6624115333543,-1716.0481338993916,-888.7382878292534,-835.6990025558472,-1385.4279567871095,-1552.0550678329469
550.0,1138.375116452066,-1724.8838855933118,-874.141999281558,-842.5449951095582,-1396.627307723999,-1541.0375251693727
560.0,1140.037957226324,-1733.6448818840997,-859.5077794031602,-849.3544280281067,-1407.7660563201905,-1529.9531135025024
570.0,1141.6509938882828,-1742.3309349110286,-844.8363598528714,-856.1271013412476,-1418.8438775482177,-1518.8024858474732
580.0,1143.214290648357,-1750.9418645348826,-830.1284718062794,-862.862819431305,-1429.860453567505,-1507.5862977600098
590.0,1144.727915809878,-1759.4774982656256,-815.3848458452838,-869.5613910217285,-1440.81547366333,-1496.3052071914674
600.0,1146.1919417839786,-1767.9376712828177,-800.6062118159452,-876.2226291885376,-1451.7086343231201,-1484.9598743667602
610.0,1147.606445009939,-1776.3222263747857,-785.7932987121995,-882.846351348877,-1462.5396391906738,-1473.5509616394042
620.0,1148.971505899537,-1784.631013905764,-770.9468345206475,-889.4323792648315,-1473.3081990661622,-1462.0791333236693
630.0,1150.2872088203007,-1792.8638917803476,-756.06754613626,-895.9805390281678,-1484.014031906128,-1450.5450556030273
640.0,1151.5536420265407,-1801.0207254227475,-741.1561592409452,-902.490661075592,-1494.6568628082275,-1438.9493963928223
650.0,1152.770897598658,-1809.1013877088803,-726.2133981335638,-908.9625801658631,-1505.2364239959718,-1427.2928251495362
660.0,1153.9390714420024,-1817.1057589474476,-711.2399856608898,-915.3961353683471,-1515.7524548339843,-1415.576012802124
670.0,1155.0582631956258,-1825.0337268369153,-696.2366430937152,-921.7911700782776,-1526.2047017822265,-1403.7996315994262
680.0,1156.1285761432339,-1832.8851863684163,-681.2040899959402,-928.1475319709778,-1536.592918334961,-1391.9643549423217
690.0,1157.1501172810565,-1840.6600398706591,-666.1430441199225,-934.4650730247497,-1546.9168651275634,-1380.0708573150634
700.0,1158.122997129435,-1848.3581968664269,-651.0542213021024,-940.7436494789124,-1557.1763097686767,-1368.1198141021728
710.0,1159.0473297937829,-1855.9795740927625,-635.9383353503833,-946.9831218414307,-1567.3710269317628,-1356.1119015045167
720.0,1159.9232328269554,-1863.52409540058,-620.7960979374044,-953.1833548583984,-1577.500798248291,-1344.0477963790893
730.0,1160.7508272346963,-1870.9916917326889,-605.6282184903538,-959.3442175064087,-1587.565412338257,-1331.9281761322022
740.0,1161.53023739135,-1878.3823010469293,-590.4354040806586,-965.4655829734802,-1597.5646647491455,-1319.7537185745239
750.0,1162.261590960672,-1885.695868263281,-575.2183593700066,-971.5473286437988,-1607.4983578948975,-1307.5251018371582
760.0,1162.9450189204583,-1892.9323452101505,-559.9777864526726,-977.5893360595703,-1617.3663011016845,-1295.2430042190551
770.0,1163.5806554540845,-1900.0916905752676,-544.7143847857998,-983.5914909248352,-1627.1683105316163,-1282.9081040802002
780.0,1164.1686378663828,-1907.1738698161773,-529.4288510991762,-989.5536830787659,-1636.9042091064453,-1270.5210797119141
790.0,1164.709106583825,-1914.1788551069312,-514.1218792916542,-995.4758064498901,-1646.5738265228272,-1258.0826092300415
800.0,1165.2022051003282,-1921.1066253081103,-498.79416035801523,-1001.3577590637207,-1656.1769992218017,-1245.5933704833985
810.0,1165.6480798594864,-1927.957165841725,-483.4463822683825,-1007.1994430007935,-1665.7135702819824,-1233.0540408782958
820.0,1166.046880264801,-1934.7304686750167,-468.07922993468367,-1013.0007643737792,-1675.1833894348144,-1220.4652973480224
830.0,1166.3987586091496,-1941.4265322417975,-452.693385046556,-1018.7616333007812,-1684.5863130340576,-1207.8278161621095
840.0,1166.7038699611403,-1948.0453613349664,-437.28952609482803,-1024.4819638786316,-1693.9222039031984,-1195.1422728881837
850.0,1166.962372220172,-1954.5869671190062,-421.86832819148026,-1030.1616741600037,-1703.1909314575196,-1182.4093422470094
860.0,1167.174425933435,-1961.0513669582938,-406.4304630661205,-1035.8006861114502,-1712.3923714752198,-1169.6296980133056
870.0,1167.3401943445635,-1967.4385844424248,-390.9765989267029,-1041.398925605774,-1721.5264062042236,-1156.8040129089356
880.0,1167.4598432833561,-1973.7486492461026,-375.5074004555164,-1046.9563223609925,-1730.5929242095947,-1143.9329585342407
890.0,1167.5335410967134,-1979.9815970792606,-360.0235286797952,-1052.472809940338,-1739.5918203430176,-1131.0172052154542
900.0,1167.561458649811,-1986.1374696247417,-344.5256409363482,-1057.9483256988526,-1748.522995727539,-1118.0574219589234
910.0,1167.5437692214343,-1992.2163144536717,-329.0143907940381,-1063.3828107643128,-1757.3863576660156,-1105.0542763290405
920.0,1167.4806484717642,-1998.21818494781,-313.4904279676605,-1068.776209991455,-1766.1818196105958,-1092.0084343414308
930.0,1167.37227436323,-2004.1431402234437,-297.95439830404405,-1074.1284719352723,-1774.909301071167,-1078.920560409546
940.0,1167.2188271367722,-2009.9912450724644,-282.4069436825854,-1079.439548828125,-1783.5687276000976,-1065.7913172302246
950.0,1167.0204892344293,-2015.7625698678944,-266.84870196090884,-1084.709396522522,-1792.1600307159424,-1052.6213656921386
960.0,1166.777445241659,-2021.4571904876361,-251.28030694090097,-1089.9379744720459,-1800.6831478271483,-1039.4113648071288
970.0,1166.489881856272,-2027.0751882505333,-235.70238827676292,-1095.1252456855773,-1809.1380222167968,-1026.1619716033936
980.0,1166.157987802057,-2032.616649829093,-220.11557145980245,-1100.2711767044068,-1817.524602935791,-1012.8738410644531
990.0,1165.7819537979356,-2038.0816671597202,-204.5204777595253,-1105.3757375450134,-1825.84284475708,-999.547626045227
1000.0,1165.3619724847438,-2043.4703373909256,-188.91772414268019,-1110.4389016838074,-1834.0927081298828,-986.1839771652221
1010.0,1164.8982383970178,-2048.782762794968,-173.30792328929004,-1115.460646007538,-1842.2741591033935,-972.7835427932739
1020.0,1164.3909478944915,-2054.0190506796725,-157.69168346282362,-1120.4409507751466,-1850.3871692810058,-959.3469688873291
1030.0,1163.8402990965221,-2059.179313313388,-142.069608565739,-1125.379799583435,-1858.431715713501,-945.8748990097046
1040.0,1163.2464918486469,-2064.2636678522445,-126.44229801925738,-1130.2771793251038,-1866.407780883789,-932.3679741897583
1050.0,1162.6097276621888,-2069.2722362582313,-110.8103467707819,-1135.1330801544188,-1874.3153526153565,-918.8268328933716
1060.0,1161.9302096582753,-2074.2051452066908,-95.17434521941003,-1139.9474954414368,-1882.1544240112305,-905.2521109161377
1070.0,1161.2081425341353,-2079.0625260459346,-79.53487923402187,-1144.7204217414856,-1889.9249934082031,-891.6444413833618
1080.0,1160.4437324943979,-2083.844514669492,-63.89253006230551,-1149.451858745575,-1897.6270642852783,-878.0044546127319
1090.0,1159.6371871806523,-2088.5512514569336,-48.2478743394044,-1154.1418092460633,-1905.260645187378,-864.3327780914307
1100.0,1158.7887156896159,-2093.182881219425,-32.601484039441914,-1158.790279094696,-1912.825749725342,-850.6300364227295
1110.0,1157.8985284307394,-2097.739553077252,-16.95392646963918,-1163.3972771720887,-1920.322396408081,-836.8968512496948
1120.0,1156.9668371611756,-2102.22142040856,-1.3057642036282924,-1167.962815322876,-1927.7506086730957,-823.1338411941529
1130.0,1155.9938548758962,-2106.6286407683974,14.342444887105724,-1172.4869083442688,-1935.1104147491455,-809.3416218338012
1140.0,1154.9797958022032,-2110.961375804928,29.99014771779196,-1176.9695739250183,-1942.4018476409913,-795.5208056030274
1150.0,1153.9248753143734,-2115.219791184495,45.63679597024957,-1181.4108326187134,-1949.624945022583,-781.6720017700195
1160.0,1152.8293099014957,-2119.404056495509,61.28184609080281,-1185.81070778656,-1956.7797491607666,-767.79581640625
1170.0,1151.6933171587389,-2123.5143452164607,76.92475938015396,-1190.1692255706787,-1963.866306930542,-753.8928522949219
1180.0,1150.5171156596807,-2127.550834583693,92.56500194377418,-1194.4864148483277,-1970.884669631958,-739.963708908081
1190.0,1149.3009249815723,-2131.5137055501923,108.20204473914032,-1198.7623071899413,-1977.834893005371,-726.0089823608398
1200.0,1148.0449656312649,-2135.4031427081877,123.83536357537413,-1202.9969368247987,-1984.7170371398927,-712.02926537323
1210.0,1146.749459006027,-2139.219334187996,139.46443913230988,-1207.1903405838013,-1991.5311663970947,-698.0251472167969
1220.0,1145.4146273257793,-2142.96247160257,155.0887569592147,-1211.3425578804015,-1998.2773493347167,-683.997213684082
1230.0,1144.0406936371855,-2146.6327499735075,170.70780749015825,-1215.4536306533814,-2004.9556586761476,-669.9460470581055
1240.0,1142.6278817444365,-2150.2303676559613,186.32108607061767,-1219.5236033325195,-2011.566171234131,-655.8722260513306
1250.0,1141.176416128312,-2153.7555262309015,201.92809291128813,-1223.552522796631,-2018.1089677734376,-641.7763257980347
1260.0,1139.686521983907,-2157.208430484908,217.52833314696758,-1227.540438331604,-2024.5841330566407,-627.6589178085327
1270.0,1138.158425103896,-2160.589288297309,233.12131681996829,-1231.4874015960693,-2030.9917556915284,-613.5205699234009
1280.0,1136.5923519130833,-2163.8983106017054,248.7065588650516,-1235.3934665756226,-2037.3319281311035,-599.3618463287354
1290.0,1134.9885293403845,-2167.1357112608657,264.28357912081213,-1239.2586895370484,-2043.604746520996,-585.1833074798584
1300.0,1133.3471848412844,-2170.3017070488745,279.8519023562444,-1243.083129009247,-2049.8103107147217,-570.9855100784301
1310.0,1131.6685463586855,-2173.3965175561825,295.4110582202973,-1246.866845714569,-2055.948724182129,-556.7690070877076
1320.0,1129.952842237329,-2176.420365104328,310.9605812571621,-1250.6099025497438,-2062.020093902588,-542.5343476715088
1330.0,1128.2003012466719,-2179.3734747126787,326.500010932284,-1254.3123645401001,-2068.024530380249,-528.2820771713257
1340.0,1126.4111524946306,-2182.2560739964506,342.0288915791253,-1257.9742987976074,-2073.962147506714,-514.0127371063232
1350.0,1124.5856254017679,-2185.068393112213,357.5467724093576,-1261.595774494171,-2079.833062515259,-499.72686514282225
1360.0,1122.7239496894524,-2187.8106646872034,373.05320753520425,-1265.1768628005982,-2085.6373959503176,-485.42499505615234
1370.0,1120.8263553346947,-2190.4831237565672,388.5477559128982,-1268.7176368637085,-2091.375271575928,-471.10765675354
1380.0,1118.8930725056891,-2193.0860076914328,404.0299813551887,-1272.2181717720032,-2097.0468162994384,-456.7753762283325
1390.0,1116.9243315593976,-2195.6195561257878,419.4994525198137,-1275.6785445022583,-2102.6521601257323,-442.4286755523682
1400.0,1114.9203630202815,-2198.084010913917,434.95574291838267,-1279.0988338890077,-2108.191436126709,-428.0680728530884
1410.0,1112.8813974928341,-2200.479616041413,450.3984308492756,-1282.4791205940246,-2113.664780303955,-413.6940823287964
1420.0,1110.8076656793094,-2202.8066175701115,465.8270994389111,-1285.8194870567322,-2119.0723315887453,-399.30721420288086
1430.0,1108.699398318312,-2205.0652635785514,481.24133659217824,-1289.1200174674989,-2124.4142317504884,-384.9079747390747
1440.0,1106.5568261900623,-2207.2558040977997,496.64073499386296,-1292.3807977180481,-2129.690625366211,-370.4968662261963
1450.0,1104.3801800390124,-2209.378491049992,512.0248920945004,-1295.6019153823852,-2134.9016597290038,-356.0743869552612
1460.0,1102.169690578702,-2211.4335781802342,527.3934100776954,-1298.783459663391,-2140.047484802246,-341.6410312347412
1470.0,1099.9255884328106,-2213.421320999936,542.7458958446616,-1301.9255213699341,-2145.1282531433108,-327.19728937530516
1480.0,1097.6481041588743,-2215.34197674312,558.08196102023,-1305.0281928672791,-2150.1441199035644,-312.74364768218993
1490.0,1095.337468138007,-2217.195804280801,573.401221894436,-1308.0915680656433,-2155.0952426757813,-298.2805884552002
1500.0,1092.9939106375812,-2218.983064081512,588.7032994257377,-1311.1157423553466,-2159.9817815246583,-283.8085899963379
1510.0,1090.617661711347,-2220.7040181491407,603.9878192282675,-1314.1008125953674,-2164.803898880005,-269.3281265792847
1520.0,1088.2089512091484,-2222.3589299626597,619.2544115252069,-1317.046877067566,-2169.561759490967,-254.83966847991942
1530.0,1085.7680087357169,-2223.9480644166824,634.5027111460327,-1319.954035446167,-2174.25553036499,-240.34368195343018
1540.0,1083.2950636581706,-2225.4716877978412,649.7323574918539,-1322.8223887672425,-2178.8853807525634,-225.84062926483153
1550.0,1080.7903450257857,-2226.9300676760927,664.9429945302992,-1325.6520393867493,-2183.4514820251466,-211.33096864318847
1560.0,1078.2540815874063,-2228.323472892682,680.1342707256783,-1328.4430909538269,-2187.954007659912,-196.81515435028075
1570.0,1075.6865017763919,-2229.652173513475,695.3058390889352,-1331.1956483802796,-2192.3931332244874,-182.29363661956788
1580.0,1073.0878336265796,-2230.916440731327,710.4573570834932,-1333.9098178062438,-2196.769036224365,-167.76686169433594
1590.0,1070.4583048086763,-2232.116546857331,725.5884866291238,-1336.585706565857,-2201.081896133423,-153.23527183532715
1600.0,1067.7981426064023,-2233.2527652614435,740.6988940780293,-1339.2234231567384,-2205.331894332886,-138.69930532073974
1610.0,1065.1075738520199,-2234.325370303478,755.7882501863563,-1341.8230772094726,-2209.5192140197755,-124.15939643859863
1620.0,1062.3868249426896,-2235.3346373130576,770.8562300655059,-1344.3847794609069,-2213.64404019165,-109.61597553253173
1630.0,1059.636121802326,-2236.280842515708,785.9025132003715,-1346.9086417160033,-2217.706559585571,-95.06946895599366
1640.0,1056.855689878728,-2237.164263003644,800.9267833749957,-1349.3947768249511,-2221.7069606323244,-80.52029913330078
1650.0,1054.045754094303,-2237.9851766755505,815.9287286696571,-1351.8432986450196,-2225.6454333953857,-65.96888453674316
1660.0,1051.206538862323,-2238.7438622098075,830.9080414137322,-1354.2543220291138,-2229.5221695404052,-51.41563972473145
1670.0,1048.3382680308328,-2239.4405989950487,845.8644181966482,-1356.6279627761842,-2233.33736227417,-36.8609753036499
1680.0,1045.4411649111862,-2240.075667107591,860.7975597782004,-1358.9643376083375,-2237.091206314087,-22.305298011779787
1690.0,1042.5154522089567,-2240.6493472425886,875.7071711153925,-1361.2635641479492,-2240.78389781189,-7.74901065826416
1700.0,1039.5613520534102,-2241.1619207115386,890.5929612984991,-1363.5257608947754,-2244.415634353638,6.807487808227539
1710.0,1036.5790859425585,-2241.6136693540197,905.4546435363516,-1365.7510471801759,-2247.986614868164,21.363802322387695
1720.0,1033.5688747394674,-2242.004875527731,920.2919351023164,-1367.9395431632995,-2251.4970395965574,35.91954165649414
1730.0,1030.5309386794206,-2242.335822056309,935.1045573486682,-1370.0913697853089,-2254.947110076904,50.47431844329834
1740.0,1027.4654973264278,-2242.6067921902204,949.892235627667,-1372.2066487464904,-2258.337029067993,65.02774912261962
1750.0,1024.372769565094,-2242.81806957486,964.6546992867322,-1374.285502494812,-2261.667000518799,79.5794539489746
1760.0,1021.2529735872002,-2242.969938195375,979.3916816430567,-1376.32805418396,-2264.937229522705,94.12905698394775
1770.0,1018.1063269000226,-2243.062682364932,994.1029199350833,-1378.3344276542664,-2268.147922302246,108.67618605041504
1780.0,1014.9330462467989,-2243.0965866444662,1008.7881552683551,-1380.3047474060058,-2271.2992860870363,123.22047272491456
1790.0,1011.7333476861855,-2243.0719358688793,1023.4471326641979,-1382.239138584137,-2274.391529205322,137.76155235290528
1800.0,1008.5074465183079,-2242.9890150564693,1038.0796009302335,-1384.137726940155,-2277.4248609313963,152.29906397247314
1810.0,1005.2555572666573,-2242.8481093962946,1052.6853126953993,-1386.0006388206482,-2280.3994914855957,166.83265035247803
1820.0,1001.9778937176774,-2242.649504216234,1067.2640243469154,-1387.8280011291504,-2283.315632019043,181.36195793151856
1830.0,998.6746688415284,-2242.393484931174,1081.8154960164557,-1389.6199413223267,-2286.1734945220946,195.8866368408203
1840.0,995.3460948380479,-2242.080337043927,1096.3394915148112,-1391.3765873794555,-2288.9732918396,210.4063408279419
1850.0,991.9923831268786,-2241.710346086693,1110.8357783618408,-1393.0980677680968,-2291.715237640381,224.92072730255126
1860.0,988.6137442585842,-2241.283797580793,1125.3041276763954,-1394.7845114402771,-2294.399546295166,239.42945726776122
1870.0,985.2103880113194,-2240.8009770410486,1139.7443142048348,-1396.436047805786,-2297.026432952881,253.93219532012938
1880.0,981.7825233104818,-2240.2621699171896,1154.1561162444195,-1398.05280670166,-2299.5961134338377,268.4286096115112
1890.0,978.3303582401131,-2239.6676615608662,1168.5393156583964,-1399.6349183807374,-2302.1088042144775,282.91837187194824
1900.0,974.8541000448556,-2239.017737230249,1182.8936977922244,-1401.1825134925841,-2304.5647224121094,297.40115732574463
1910.0,971.3539550844652,-2238.312682018889,1197.2190514792603,-1402.6957230606079,-2306.9640857086183,311.87664472961427
1920.0,967.8301289007424,-2237.552780864619,1211.5151690082089,-1404.174678451538,-2309.3071123962404,326.34451631927493
1930.0,964.2828261053313,-2236.738318485532,1225.7818460296955,-1405.6195113754272,-2311.5940212249757,340.80445777130126
1940.0,960.7122504465011,-2235.8695793843494,1240.0188816129173,-1407.030353855133,-2313.825031478882,355.25615823364257
1950.0,957.1186048232199,-2234.9468478346917,1254.226078163172,-1408.4073382110596,-2316.000362945557,369.6993102493286
1960.0,953.5020911664409,-2233.9704077844635,1268.403241377228,-1409.7505970344544,-2318.1202357635498,384.1336097717285
1970.0,949.8629105572753,-2232.940542916629,1282.5501802545264,-1411.0602631835939,-2320.1848705444336,398.5587561264038
1980.0,946.2012631486333,-2231.8575365765664,1296.6667070218762,-1412.33646975708,-2322.1944882507323,412.9744519805908
1990.0,942.5173481778157,-2230.721671757451,1310.7526371260005,-1413.5793500747682,-2324.1493101959227,427.3804033355713
2000.0,938.8113639662981,-2229.53323107654,1324.8077891933783,-1414.7890376625062,-2326.049558013916,441.77631949615477
2010.0,935.0835079084874,-2228.2924967679637,1338.8319850101632,-1415.9656662445068,-2327.8954536437986,456.1619130554199
2020.0,931.3339764624178,-2226.9997506337763,1352.825049455964,-1417.1093697128297,-2329.687219268799,470.536899848938
2030.0,927.5629651410007,-2225.655274037435,1366.7868105177884,-1418.220282119751,-2331.4250773162844,484.90099897003176
2040.0,923.7706685418196,-2224.259347888577,1380.7170992202819,-1419.2985376548768,-2333.109250442505,499.25393270111084
2050.0,919.9572803003412,-2222.8122526174743,1394.6157496222995,-1420.3442706413268,-2334.7399614868164,513.5954265289307
2060.0,916.1229931025962,-2221.3142681441777,1408.4825987624013,-1421.3576155090332,-2336.317433441162,527.9252090988159
2070.0,912.2679986804087,-2219.765673868849,1422.3174866316392,-1422.3387067832946,-2337.8418894348147,542.2430121917724
2080.0,908.3924878147541,-2218.166748656314,1436.1202561462685,-1423.287679069519,-2339.313552719116,556.5485707015991
2090.0,904.4966503154926,-2216.5177708169667,1449.89075314316,-1424.2046670532227,-2340.7326466369627,570.8416226425171
2100.0,900.5806750519648,-2214.8190180822317,1463.6288262954624,-1425.0898054542542,-2342.099394607544,585.1219090652465
2110.0,896.6447498998826,-2213.0707675761555,1477.3343271107185,-1425.9432290382385,-2343.414020065308,599.389174079895
2120.0,892.6890617873498,-2211.273295841909,1491.0071099129104,-1426.7650726089478,-2344.6767465057374,613.6431648178101
2130.0,888.7137966688449,-2209.4268787725455,1504.6470317841972,-1427.5554709625244,-2345.887797409058,627.883631401062
2140.0,884.7191394975637,-2207.531791612248,1518.2539525466361,-1428.3145589065552,-2347.0473962097167,642.1103269348145
2150.0,880.705274285599,-2205.5883089674608,1531.8277347438898,-1429.0424712371826,-2348.155766342163,656.3230074691772
2160.0,876.6723840761218,-2203.5967047677373,1545.3682435822268,-1429.7393427162172,-2349.2131311798094,670.5214319610595
2170.0,872.6206508883158,-2201.5572522309208,1558.8753469284018,-1430.4053080711365,-2350.219713973999,684.7053622970581
2180.0,868.5502558014222,-2199.47022389735,1572.3489152621717,-1431.0405019836426,-2351.175737915039,698.8745632171631
2190.0,864.4613788962395,-2197.3358915723466,1585.7888216608328,-1431.6450590667725,-2352.081426055908,713.0288023300171
2200.0,860.3541992698745,-2195.1545263410208,1599.194941749938,-1432.2191138687133,-2352.9370013122557,727.1678500595093
2210.0,856.2288950564507,-2192.9263985456596,1612.5671536956872,-1432.7628008461,-2353.742686462402,741.291479637146
2220.0,852.085643371929,-2190.651777754345,1625.9053381618157,-1433.2762543678284,-2354.498704071045,755.399467086792
2230.0,847.924620393533,-2188.3309327941474,1639.2093782817137,-1433.7596086883545,-2355.2052765655517,769.4915911636352
2240.0,843.7460012841942,-2185.964131690319,1652.4791596460623,-1434.2129979553222,-2355.8626261291506,783.5676333847045
2250.0,839.5499602211902,-2183.55164167869,1665.714570230536,-1434.6365561828613,-2356.4709747161864,797.6273779449463
2260.0,835.3366704085583,-2181.0937291928417,1678.9155004240768,-1435.0304172554015,-2357.0305440521242,811.6706117477416
2270.0,831.1063040722233,-2178.590659857354,1692.081842973243,-1435.3947149047851,-2357.541555618286,825.6971243515014
2280.0,826.8590324355441,-2176.042698459365,1705.213492930737,-1435.7295827102662,-2358.0042305908205,839.7067079391479
2290.0,822.59502574712,-2173.450108951954,1718.310347673841,-1436.0351540870668,-2358.4187898712157,853.6991573257446
