sat1Name,LLO-0-5
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,236.221
sat1ArgPer,293.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
860.0,1083.2132781431885,-2020.1826234706432,-344.5511393393327,-1131.7183445281983,-1698.3683636016847,-1099.0736171493531
870.0,1082.6904642016227,-2026.302802974742,-328.99653980707575,-1137.458178237915,-1706.871370666504,-1085.88186769104
880.0,1082.1248648747703,-2032.3434846476541,-313.4290367509343,-1143.1534018440248,-1715.3074357452392,-1072.6475304489136
890.0,1081.5166631869697,-2038.3047234379555,-297.8492860869662,-1148.8039574241639,-1723.6764762268067,-1059.3712797088624
900.0,1080.8660442418773,-2044.1865802747727,-282.25793986545943,-1154.4097910881042,-1731.978415496826,-1046.0537881393432
910.0,1080.173195245042,-2049.9891220626378,-266.6556461974682,-1159.9708529586792,-1740.2131829833984,-1032.6957267303467
920.0,1079.438305355147,-2055.7124215187746,-251.04304922005196,-1165.487097114563,-1748.380713973999,-1019.2977646789551
930.0,1078.6615656804856,-2061.3565571564236,-235.42078903436416,-1170.9584815750122,-1756.4809496307373,-1005.8605693283081
940.0,1077.8431692473393,-2066.921613180913,-219.7895016114906,-1176.3849682426453,-1764.5138369445801,-992.3848060455322
950.0,1076.9833108957746,-2072.407679410562,-204.1498187844412,-1181.7665228729247,-1772.47932862854,-978.8711381683349
960.0,1076.0821872610343,-2077.814851197073,-188.50236816900573,-1187.103115032196,-1780.3773830871583,-965.3202269058228
970.0,1075.1399967068653,-2083.143229348818,-172.84777310320234,-1192.3947180595399,-1788.2079643554687,-951.7327312469482
980.0,1074.156939273821,-2088.392920047238,-157.186652627807,-1197.6413090286255,-1795.971042022705,-938.1093079071045
990.0,1073.1332166516681,-2093.5640347676276,-141.51962140736288,-1202.8428686981201,-1803.6665912017822,-924.4506112289429
1000.0,1072.0690320894507,-2098.656690195169,-125.84728969528514,-1207.9993814773559,-1811.294592437744,-910.7572931060791
1010.0,1070.9645903615972,-2103.671008145763,-110.17026330857642,-1213.1108353881837,-1818.8550316467285,-897.0300029296875
1020.0,1069.8200977125127,-2108.6071154739866,-94.48914356046834,-1218.177222015381,-1826.3479000549316,-883.2693874893189
1030.0,1068.635761823211,-2113.4651439977247,-78.80452722250158,-1223.1985364570617,-1833.773194152832,-869.4760909118652
1040.0,1067.4117917398598,-2118.245230440093,-63.1170065044933,-1228.1747773132324,-1841.1309156188966,-855.6507546081543
1050.0,1066.1483978395026,-2122.9475162997387,-47.427169014952376,-1233.105946598053,-1848.4210712432862,-841.7940171966553
1060.0,1064.8457917730848,-2127.572147803099,-31.735597701127407,-1237.9920497322082,-1855.6436728820802,-827.9065144195557
1070.0,1063.5041863979234,-2132.1192758151496,-16.042870856821654,-1242.833095489502,-1862.7987373657227,-813.9888791122437
1080.0,1062.1237957904223,-2136.5890557546745,-0.3495620518529322,-1247.6290959396363,-1869.8862864837647,-800.0417411193847
1090.0,1060.7048351278206,-2140.9816475134085,15.34375986316253,-1252.380066421509,-1876.906346862793,-786.0657272491455
1100.0,1059.2475206654913,-2145.2972153717865,31.036530808907816,-1257.0860254974366,-1883.8589499206544,-772.0614611968994
1110.0,1057.75206972156,-2149.5359279244212,46.7281914798636,-1261.7469948959351,-1890.7441318206786,-758.0295635223389
1120.0,1056.2187005637932,-2153.6979579772465,62.418187381750904,-1266.362999481201,-1897.5619333496093,-743.9706515579223
1130.0,1054.6476324398157,-2157.7834825030855,78.10596886442997,-1270.934067199707,-1904.3123999328614,-729.8853393783569
1140.0,1053.0390854845675,-2161.7926825285676,93.79099110392004,-1275.4602290382386,-1910.9955814971925,-715.7742377624512
1150.0,1051.393280682214,-2165.7257430775385,109.47271416056051,-1279.941518989563,-1917.6115324401856,-701.6379541168213
1160.0,1049.710439825467,-2169.582853051628,125.15060298489011,-1284.37797397995,-1924.1603115386963,-687.4770924301148
1170.0,1047.990785462756,-2173.3642051955608,140.82412740127114,-1288.7696338615417,-1930.6419818878173,-673.2922532653809
1180.0,1046.2345409098875,-2177.069996017478,156.49276218393493,-1293.1165413398742,-1937.056610900879,-659.0840336761474
1190.0,1044.4419300958564,-2180.7004256470586,172.15598700301885,-1297.4187419395446,-1943.4042700958253,-644.8530271759033
1200.0,1042.6131776272678,-2184.2556978340963,187.81328648098372,-1301.6762839622497,-1949.6850351715088,-630.5998237075805
1210.0,1040.7485087200716,-2187.736019825651,203.46415018004575,-1305.8892184257506,-1955.89898588562,-616.3250096054077
1220.0,1038.8481491128098,-2191.14160230269,219.1080726092637,-1310.0575990486145,-1962.0462059631348,-602.0291675491333
1230.0,1036.9123250742089,-2194.4726592901684,234.74455325368967,-1314.1814821777343,-1968.126783065796,-587.7128765182495
1240.0,1034.9412633392153,-2197.7294080956276,250.3730965318554,-1318.2609267616272,-1974.1408087005616,-573.3767117996216
1250.0,1032.9351910825585,-2200.91206921971,265.9932118547593,-1322.2959942970276,-1980.0883781738282,-559.0212449035645
1260.0,1030.8943359009406,-2204.020866303016,281.60441360048804,-1326.2867487869262,-1985.9695905456542,-544.6470435714722
1270.0,1028.818925714408,-2207.056026010888,297.206221103205,-1330.2332566947937,-1991.7845484924317,-530.2546717300415
1280.0,1026.7091887833878,-2210.0177780014465,312.79815866661136,-1334.1355869140625,-1997.5333583068848,-515.8446894760132
1290.0,1024.5653536506445,-2212.9063548217764,328.3797555629408,-1337.9938107032776,-2003.2161298065187,-501.4176530380249
1300.0,1022.3876491054788,-2215.721991845384,343.95054603733234,-1341.8080016593933,-2008.832976272583,-486.97411474609373
1310.0,1020.1763041435673,-2218.464927193788,359.5100692776241,-1345.5782356643676,-2014.3840143737793,-472.5146230316162
1320.0,1017.9315479713134,-2221.1354016896667,375.0578694360188,-1349.30459085083,-2019.869364151001,-458.0397223968506
1330.0,1015.6536099056765,-2223.7336587428454,390.5934956109469,-1352.9871475524903,-2025.2891488800049,-443.54995337677
1340.0,1013.3427193864593,-2226.259944309029,406.11650183331443,-1356.6259882621764,-2030.6434950561522,-429.0458525466919
1350.0,1010.9991059230343,-2228.714506805401,421.6264470519527,-1360.2211975936889,-2035.9325323028565,-414.52795249938964
1360.0,1008.6229990818554,-2231.0975970613736,437.12289516922993,-1363.7728622398377,-2041.1563933563232,-399.9967817993164
1370.0,1006.2146284316054,-2233.4094682188093,452.6054149723134,-1367.2810709228515,-2046.3152139434815,-385.45286500549315
1380.0,1003.7742235321547,-2235.650375702347,468.0735801408999,-1370.7459143676758,-2051.409132766724,-370.89672265625
1390.0,1001.3020138904034,-2237.820577106449,483.5269692532532,-1374.1674852371216,-2056.4382914123535,-356.3288712234497
1400.0,998.7982289286957,-2239.9203321696255,498.9651657544132,-1377.5458781204225,-2061.4028343048094,-341.7498231277466
1410.0,996.2630979565012,-2241.949902680866,514.3877579327963,-1380.8811894683838,-2066.302908630371,-327.160086730957
1420.0,993.696850159242,-2243.90955243449,529.7943389291567,-1384.1735175666809,-2071.1386643066407,-312.5601663131714
1430.0,991.0997145420937,-2245.7995471506492,545.1845067007192,-1387.4229624900818,-2075.910253890991,-297.9505620727539
1440.0,988.4719199320856,-2247.620154427829,560.557864008824,-1390.6296260681152,-2080.6178325500487,-283.33177012634275
1450.0,985.8136949003551,-2249.3716436492414,575.9140184054528,-1393.7936118392945,-2085.261557952881,-268.7042824783325
1460.0,983.1252678139228,-2251.0542859577304,591.2525822099542,-1396.9150250091552,-2089.841590286255,-254.0685870513916
1470.0,980.4068667337966,-2252.668354176474,606.5731724903153,-1399.9939724311828,-2094.3580921325683,-239.42516765594482
1480.0,977.6587194258842,-2254.2141227490342,621.8754110362211,-1403.030562549591,-2098.811228439331,-224.77450400543214
1490.0,974.8810533323001,-2255.6918676723085,637.1589243490864,-1406.0249053611756,-2103.20116645813,-210.1170717010498
1500.0,972.0740955661274,-2257.101866464798,652.4233436158361,-1408.9771123924256,-2107.5280757141113,-195.4533422470093
1510.0,969.2380728263871,-2258.444398064167,667.6683046753541,-1411.887296646118,-2111.7921278839112,-180.78378303527833
1520.0,966.3732114467064,-2259.7197428221616,682.89344802266,-1414.755572582245,-2115.993496826172,-166.10885735321045
1530.0,963.4797373277322,-2260.928182402775,698.0984187542,-1417.5820560646057,-2120.1323584594725,-151.42902439117432
1540.0,960.557875923344,-2262.0699997490847,713.2828665486012,-1420.3668643341064,-2124.2088907318116,-136.7447392501831
1550.0,957.6078522498015,-2263.1454790349776,728.4464456812045,-1423.1101159706116,-2128.2232736053465,-122.05645291900635
1560.0,954.6298908018218,-2264.154905585369,743.5888149287638,-1425.8119308624268,-2132.1756889190674,-107.36461231994629
1570.0,951.6242155792231,-2265.0985658380564,758.7096376025054,-1428.4724301605224,-2136.066320404053,-92.66966027832031
1580.0,948.5910500786218,-2265.9767473061793,773.8085815019881,-1431.0917362556459,-2139.8953536376953,-77.97203555297851
1590.0,945.5306172236159,-2266.7897384992243,788.8853188665342,-1433.6699727401733,-2143.66297593689,-63.272172843933106
1600.0,942.443139391592,-2267.5378288943616,803.9395264086063,-1436.207264377594,-2147.369376373291,-48.57050276184082
1610.0,939.3288383738936,-2268.2213088668254,818.9708851945637,-1438.7037370567323,-2151.014745666504,-33.86745191192627
1620.0,936.1879353359303,-2268.84046964539,833.9790807032205,-1441.1595177764893,-2154.5992761535645,-19.163442817687987
1630.0,933.0206508533126,-2269.395603287603,848.9638027487109,-1443.5747346076964,-2158.1231617736817,-4.458893997192383
1640.0,929.8272048496416,-2269.887002589897,863.9247454459411,-1445.9495166511535,-2161.586597961426,10.245780044555664
1650.0,926.6078166113584,-2270.3149610887326,878.8616072359257,-1448.2839940185547,-2164.989781677246,24.950168830871583
1660.0,923.3627047392229,-2270.679772964041,893.7740907832685,-1450.578297794342,-2168.3329112701417,39.65386585998535
1670.0,920.0920871613522,-2270.981733038938,908.6619029942918,-1452.8325600090027,-2171.6161865081785,54.356468612670895
1680.0,916.7961810897225,-2271.2211367067293,923.5247549815705,-1455.0469136123656,-2174.8398084869386,69.0575785522461
1690.0,913.475203045023,-2271.398279900463,938.3623620078706,-1457.2214924316406,-2178.003979614258,83.75680107116699
1700.0,910.1293687929953,-2271.5134590346806,953.1744434848725,-1459.3564311523437,-2181.1089035339355,98.45374552154541
1710.0,906.7588933773065,-2271.566970991168,967.9607229231681,-1461.4518652877807,-2184.1547851257324,113.14802516174316
1720.0,903.3639910694404,-2271.559113038847,982.7209279036069,-1463.5079311408997,-2187.1418304138183,127.83925716400147
1730.0,899.9448753839667,-2271.4901828281963,997.4547900559018,-1465.5247657928467,-2190.0702465667723,142.52706259155272
1740.0,896.5017590478689,-2271.360478340877,1012.1620450063547,-1467.5025070648194,-2192.940241836548,157.21106636810302
1750.0,893.0348539859538,-2271.170297831636,1026.8424323809165,-1469.4412934875488,-2195.752025512695,171.8908973007202
1760.0,889.5443713331302,-2270.9199398132737,1041.4956957155057,-1471.341264278412,-2198.5058078918455,186.56618799591064
1770.0,886.0305213932357,-2270.609703020287,1056.1215825005459,-1473.2025593299866,-2201.2018002471923,201.2365749206543
1780.0,882.493513639683,-2270.239886335253,1070.7198440729537,-1475.0253191452027,-2203.8402147521974,215.90169831848144
1790.0,878.9335567190568,-2269.8107888089753,1085.2902356294048,-1476.8096848564148,-2206.4212644958498,230.56120221710205
1800.0,875.3508584283162,-2269.3227095775014,1099.832516181943,-1478.5557981681823,-2208.945163406372,245.21473441314697
1810.0,871.7456256919705,-2268.7759478522275,1114.3464485179838,-1480.2638013496398,-2211.412126220703,259.8619464416504
1820.0,868.118064585137,-2268.170802876965,1128.8317991866409,-1481.9338371963502,-2213.8223684692384,274.5024935684204
1830.0,864.4683802657703,-2267.507573880415,1143.2883384155368,-1483.5660490226746,-2216.1761063690187,289.1360347442627
1840.0,860.7967770557024,-2266.786560082286,1157.7158401659815,-1485.160580619812,-2218.473556915283,303.7622326278686
1850.0,857.1034583608044,-2266.0080606222787,1172.114082004043,-1486.7175762443542,-2220.714937728882,318.38075350952147
1860.0,853.3886266650993,-2265.172374554009,1186.4828451342532,-1488.2371806030274,-2222.900467071533,332.99126734161376
1870.0,849.6524835865416,-2264.279800795424,1200.8219143433025,-1489.7195387992858,-2225.0303638305663,347.5934476852417
1880.0,845.8952297649109,-2263.3306381024436,1215.1310779455462,-1491.1647963485718,-2227.1048474121094,362.1869716949463
1890.0,842.1170649637097,-2262.32518505377,1229.4101277911993,-1492.573099132538,-2229.124137802124,376.7715201034546
1900.0,838.3181879955282,-2261.263740010285,1243.658859195863,-1493.944593383789,-2231.0884554748536,391.3467771835327
1910.0,834.498796746293,-2260.1466010884787,1257.8770709470916,-1495.2794256629943,-2232.9980213928225,405.9124307556152
1920.0,830.6590881527529,-2258.974066136883,1272.0645652174207,-1496.5777428474426,-2234.8530569458007,420.4681721191406
1930.0,826.7992581807421,-2257.7464326852264,1286.2211475872698,-1497.8396920967102,-2236.653783920288,435.01369609069826
1940.0,822.9195018699066,-2256.463997965328,1300.3466269659823,-1499.0654208450317,-2238.4004245147703,449.54870091247557
1950.0,819.0200132989396,-2255.1270588514785,1314.4408155891488,-1500.2550767745972,-2240.0932012786866,464.0728882751465
1960.0,815.1009855607346,-2253.735911826752,1328.5035289795212,-1501.4088077926635,-2241.7323370666504,478.5859632949829
1970.0,811.1626107937813,-2252.2908529868173,1342.5345858904402,-1502.5267620239258,-2243.3180550384523,493.0876344528198
1980.0,807.2050801474579,-2250.792177997125,1356.5338083020079,-1503.6090877876281,-2244.8505786132814,507.57761360931397
1990.0,803.2285838250101,-2249.2401820892787,1370.501021376981,-1504.6559335708619,-2246.3301314849855,522.0556159515381
2000.0,799.2333110029729,-2247.6351600002918,1384.4360534340753,-1505.6674480247498,-2247.756937515259,536.5213600082398
2010.0,795.2194499011838,-2245.9774059852875,1398.338735894183,-1506.6437799301148,-2249.131220779419,550.9745675735473
2020.0,791.187187745829,-2244.2672137904483,1412.208903284151,-1507.585078201294,-2250.45320552063,565.4149637298584
2030.0,787.1367107770665,-2242.504876626983,1426.0463931609663,-1508.4914918518066,-2251.723116119385,579.8422767791748
2040.0,783.0682042201943,-2240.6906871311776,1439.8510461152177,-1509.3631699829102,-2252.9411770477295,594.2562382659912
2050.0,778.9818523171115,-2238.8249373799335,1453.6227057132098,-1510.2002617721557,-2254.1076128845216,608.6565829086304
2060.0,774.8778383320066,-2236.9079188544256,1467.3612185046861,-1511.0029164466857,-2255.222648300171,623.0430486145019
2070.0,770.756344478323,-2234.9399224068766,1481.0664339257787,-1511.7712832870484,-2256.2865079498292,637.4153764190673
2080.0,766.6175520132266,-2232.9212382693504,1494.7382043330306,-1512.5055115852356,-2257.2994165649416,651.7733104858398
2090.0,762.4616411655818,-2230.8521560177173,1508.376384927656,-1513.205750656128,-2258.2615988464354,666.1165980682373
2100.0,758.2887911365779,-2228.7329645395316,1521.980833741956,-1513.8721498031616,-2259.173279449463,680.4449895019532
2110.0,754.0991801750204,-2226.563952074156,1535.5514116061674,-1514.5048583183288,-2260.0346830444337,694.758238143921
2120.0,749.8929854823812,-2224.345406127819,1549.0879821225276,-1515.1040254554748,-2260.8460341949462,709.0561003952026
2130.0,745.6703832460036,-2222.0776134910334,1562.590411614593,-1515.669800426483,-2261.607557373047,723.3383356399536
2140.0,741.4315486581801,-2219.7608602243226,1576.0585691127415,-1516.2023323822023,-2262.3194769592287,737.6047062301636
2150.0,737.1766559106754,-2217.395431645909,1589.492326341137,-1516.7017704048158,-2262.982017227173,751.8549774780273
2160.0,732.9058781640773,-2214.981612286685,1602.8915576316774,-1517.1682634811402,-2263.595402267456,766.0889175949096
2170.0,728.619387568631,-2212.5196859201847,1616.2561399629176,-1517.6019605178833,-2264.159856033325,780.3062977142334
2180.0,724.3173552729809,-2210.0099355105,1629.5859528582735,-1518.0030102958679,-2264.675602279663,794.5068918075561
2190.0,719.9999514262587,-2207.4526432270645,1642.8808784330754,-1518.371561477661,-2265.1428645935057,808.6904767227173
2200.0,715.6673451437028,-2204.8480904160533,1656.1408013018581,-1518.707762599945,-2265.561866317749,822.8568321151733
2210.0,711.3197045301307,-2202.196557584604,1669.3656085567252,-1519.0117620506287,-2265.9328305511476,837.0057404251098
2220.0,706.9571967114478,-2199.498324395401,1682.5551897926848,-1519.283708049774,-2266.255980178833,851.1369868927002
2230.0,702.5799877767779,-2196.753669668552,1695.7094370014033,-1519.5237486686706,-2266.5315377960205,865.2503594741821
2240.0,698.1882428254361,-2193.962871339593,1708.8282446043397,-1519.7320317878723,-2266.7597257232665,879.3456488723755
2250.0,693.7821259264583,-2191.126206463102,1721.9115093719192,-1519.908705101013,-2266.940765960693,893.4226484680175
2260.0,689.361800187945,-2188.243951228016,1734.9591304608164,-1520.0539161109925,-2267.0748802490234,907.481154335022
2270.0,684.9274276701564,-2185.316380894284,1747.9710093175022,-1520.1678121032714,-2267.1622899475096,921.5209651870728
2280.0,680.4791694430846,-2182.3437698204884,1760.9470496675717,-1520.2505401496887,-2267.203216079712,935.5418823471069
2290.0,676.0171856159515,-2179.326391459096,1773.8871575410724,-1520.302247089386,-2267.1978793640137,949.5437097625733
2300.0,671.5416352324819,-2176.2645183105324,1786.7912411638306,-1520.3230795326233,-2267.146500076294,963.526253944397
