sat1Name,LLO-4-2
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.221
sat1ArgPer,292.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
140.0,1023.0252655767744,-1321.1828353560334,-1420.720774105832,-551.3436823234558,-901.9283937988281,-1921.7433785095216
150.0,1026.5420225424102,-1332.7407502682215,-1408.1527078440424,-559.5195777320862,-915.0757816772461,-1913.7540688400268
160.0,1030.0105003604583,-1344.2369677559514,-1395.519255468041,-567.6694926338196,-928.1806793060302,-1905.6758964767455
170.0,1033.4305783296838,-1355.6709998055305,-1382.8210538097578,-575.793069026947,-941.2425115661621,-1897.5093050842286
180.0,1036.8021406147998,-1367.042365186188,-1370.0587449263019,-583.8899520225525,-954.2607084197998,-1889.2547461471559
190.0,1040.125076249067,-1378.350589504794,-1357.2329759299578,-591.9597898979187,-967.234705001831,-1880.9126788253784
200.0,1043.399279139264,-1389.5952052943785,-1344.3443989153475,-600.0022341651917,-980.163941696167,-1872.483569908142
210.0,1046.6246480854502,-1400.775752089597,-1331.3936707366415,-608.0169396286011,-993.0478642730712,-1863.9678936309815
220.0,1049.801086764895,-1411.8917764843695,-1318.3814529253605,-616.0035644454956,-1005.8859239349365,-1855.3661316070556
230.0,1052.928503753937,-1422.942832190352,-1305.3084115289016,-623.9617701683045,-1018.6775774230957,-1846.6787726974487
240.0,1056.0068125361186,-1433.9284801461336,-1292.1752169565414,-631.891221824646,-1031.4222871398927,-1837.9063128967284
250.0,1059.0359314683,-1444.8482885106707,-1278.9825438460616,-639.7915879478454,-1044.1195211639404,-1829.0492551956177
260.0,1062.0157838200917,-1455.7018327765074,-1265.731070905563,-647.66254063797,-1056.76875340271,-1820.1081094741821
270.0,1064.946297754737,-1466.488695815949,-1252.421480803072,-655.5037556228638,-1069.3694636383057,-1811.083392402649
280.0,1067.8274063328613,-1477.2084679167638,-1239.05445994184,-663.3149122886658,-1081.9211376342773,-1801.975627243042
290.0,1070.659047476646,-1487.8607468356051,-1225.6306984179853,-671.0956937408447,-1094.423267150879,-1792.785343811035
300.0,1073.4411639931593,-1498.4451378620995,-1212.1508897908911,-678.8457868499756,-1106.8753500823975,-1783.5130782852173
310.0,1076.1737035791928,-1508.961253859092,-1198.6157309404991,-686.5648822898864,-1119.2768905334472,-1774.159373085022
320.0,1078.8566187691865,-1519.4087152901031,-1185.0259219618056,-694.252674583435,-1131.6273988342284,-1764.724776763916
330.0,1081.489866928233,-1529.7871502632952,-1171.3821660007604,-701.9088621520996,-1143.9263916168213,-1755.209843864441
340.0,1084.0734102857243,-1540.0961945816955,-1157.6851690732703,-709.5331473388671,-1156.173391937256,-1745.6151347732543
350.0,1086.6072158637596,-1550.3354917690197,-1143.9356399510937,-717.1252364692688,-1168.3679292755128,-1735.9412155990601
360.0,1089.0912554759554,-1560.5046930807514,-1130.134290011326,-724.6848398666382,-1180.5095395965577,-1726.1886580352784
370.0,1091.5255057563515,-1570.6034575813364,-1116.2818330348446,-732.2116719055176,-1192.5977654876708,-1716.3580391998291
380.0,1093.90994804253,-1580.6314521021181,-1102.3789851561123,-739.705451034546,-1204.6321560668946,-1706.4499415435791
390.0,1096.2445684651295,-1590.588351332478,-1088.4264646047286,-747.165899810791,-1216.6122671966552,-1696.464952659607
400.0,1098.5293578272729,-1600.4738377791825,-1074.4249916408974,-754.592744934082,-1228.537661392212,-1686.4036651763915
410.0,1100.7643116544361,-1610.2876018224129,-1060.3752883757381,-761.9857172660828,-1240.4079079589844,-1676.2666766204834
420.0,1102.9494301258258,-1620.029341719422,-1046.278078595359,-769.3445518722534,-1252.2225830078125,-1666.0545892333985
430.0,1105.0847180539192,-1629.6987636051406,-1032.1340876771521,-776.6689880371093,-1263.9812694702148,-1655.7680098876954
440.0,1107.170184884181,-1639.2955815196356,-1017.9440423850945,-783.9587692909241,-1275.6835571899414,-1645.4075499038697
450.0,1109.2058446242584,-1648.8195173977276,-1003.7086707551312,-791.2136434364319,-1287.329042907715,-1634.9738249206544
460.0,1111.191715843963,-1658.270301075553,-989.4287019448178,-798.4333625564575,-1298.9173303222656,-1624.4674547576903
470.0,1113.1278216063386,-1667.6476702887742,-975.1048660843652,-805.6176830558777,-1310.448030090332,-1613.88906325531
480.0,1115.0141894980945,-1676.9513706904836,-960.7378941289871,-812.7663656578064,-1321.920759918213,-1603.2392781524659
490.0,1116.850851542513,-1686.1811558264494,-946.3285177289495,-819.8791754302979,-1333.33514453125,-1592.5187309341432
500.0,1118.637844149972,-1695.3367871117507,-931.8774690953509,-826.9558817977905,-1344.6908156738282,-1581.7280566864013
510.0,1120.3752081336393,-1704.4180338600531,-917.385480830845,-833.9962585601806,-1355.9874122009278,-1570.867893951416
520.0,1122.0629886691222,-1713.424673256354,-902.8532858168944,-841.0000838890076,-1367.224580078125,-1559.9388846054078
530.0,1123.7012351958035,-1722.3564903287647,-888.2816170555298,-847.9671403579712,-1378.4019723510742,-1548.941673675537
540.0,1125.2900014154925,-1731.2132779358592,-873.6712075661313,-854.8972149391175,-1389.5192491760254,-1537.8769092407226
550.0,1126.829345288315,-1739.9948367730574,-859.0227901940755,-861.7900990066528,-1400.5760778961182,-1526.7452422561646
560.0,1128.3193288977616,-1748.7009752981717,-844.3370975511843,-868.6455883522034,-1411.5721329193116,-1515.5473264389038
570.0,1129.760018505065,-1757.3315097630725,-829.6148618153687,-875.4634831809998,-1422.5070958557128,-1504.283818107605
580.0,1131.1514844429223,-1765.886264150693,-814.856814632709,-882.2435881156921,-1433.3806554412843,-1492.955376045227
590.0,1132.4938010874162,-1774.3650701606991,-800.0636869986557,-888.9857122039795,-1444.1925075531005,-1481.5626613769532
600.0,1133.7870468445813,-1782.7677671889965,-785.2362090856077,-895.6896689109802,-1454.942355255127,-1470.1063374023438
610.0,1135.0313040281114,-1791.0942022505556,-770.3751101779393,-902.3552761154175,-1465.6299086914062,-1458.587069480896
620.0,1136.226658894733,-1799.344229998171,-755.4811184902524,-908.9823561096191,-1476.2548851928711,-1447.0055248794556
630.0,1137.373201545284,-1807.5177126579795,-740.554961076512,-915.5707356033325,-1486.8170092010498,-1435.3623726425171
640.0,1138.4710258947266,-1815.614519983767,-725.5973637177767,-922.1202456970215,-1497.3160122680665,-1423.6582834701537
650.0,1139.52022962286,-1823.634529246035,-710.6090507679077,-928.63072190094,-1507.7516330718995,-1411.8939295578002
660.0,1140.5209141060427,-1831.577625143527,-695.5907450576817,-935.1020041007996,-1518.1236173553466,-1400.0699844665528
670.0,1141.4731843924596,-1839.443699793193,-680.5431677900983,-941.5339365653991,-1528.4317179412842,-1388.1871230163574
680.0,1142.377149149353,-1847.2326526867716,-665.4670383926908,-947.9263679275513,-1538.675694732666,-1376.2460211257935
690.0,1143.2329205804876,-1854.9443905977255,-650.3630744469906,-954.2791511688232,-1548.8553146209717,-1364.2473556976317
700.0,1144.040614400525,-1862.5788275879468,-635.2319915511927,-960.5921436195374,-1558.9703515319825,-1352.1918044891358
710.0,1144.8003498033563,-1870.135884925141,-620.0745032055123,-966.8652069282532,-1569.0205863952638,-1340.0800459747315
720.0,1145.5122493385786,-1877.6154910190626,-604.8913207414703,-973.0982070541381,-1579.0058070526122,-1327.9127592315674
730.0,1146.176438937591,-1885.0175813979772,-589.6831531721051,-979.2910142478943,-1588.9258083190919,-1315.690623802185
740.0,1146.7930478091996,-1892.3420986115536,-574.4507071345339,-985.443503025055,-1598.7803918762206,-1303.4143195877075
750.0,1147.3622084100982,-1899.5889922250083,-559.1946867584386,-991.5555521659851,-1608.5693663024902,-1291.0845267181396
760.0,1147.8840563661347,-1906.7582187025457,-543.9157935748531,-997.6270446777344,-1618.2925469818115,-1278.701925415039
770.0,1148.3587304267576,-1913.8497413747712,-528.6147264376783,-1003.657867778778,-1627.949756088257,-1266.2671958999633
780.0,1148.7863724510694,-1920.8635303966498,-513.2921813984739,-1009.6479128761291,-1637.5408226013183,-1253.7810182647704
790.0,1149.1671272996396,-1927.7995626546337,-497.9488516489365,-1015.5970755424499,-1647.0655821990968,-1241.2440723648072
800.0,1149.5011427597576,-1934.6578216779483,-482.58542741083926,-1021.5052554855347,-1656.5238771972656,-1228.6570376739503
810.0,1149.7885695896578,-1941.4382976560212,-467.20259585068874,-1027.37235654068,-1665.9155566253662,-1216.0205932235717
820.0,1150.0295613451447,-1948.1409872656652,-451.8010409885551,-1033.1982866134645,-1675.2404760437012,-1203.335417427063
830.0,1150.2242744208352,-1954.7658937096785,-436.3814436334831,-1038.9829576911927,-1684.498497619629,-1190.602188041687
840.0,1150.3728679225696,-1961.313026543905,-420.9444812951146,-1044.7262857704163,-1693.6894899749757,-1177.821582008362
850.0,1150.4755036443821,-1967.782401687788,-405.49082808005835,-1050.4281908721923,-1702.8133282165527,-1164.994275352478
860.0,1150.5323460158468,-1974.1740413112284,-390.0211546716677,-1056.0885969810486,-1711.8698938446046,-1152.1209431228638
870.0,1150.543562053817,-1980.4879737901185,-374.53612818228197,-1061.707432029724,-1720.8590747528076,-1139.2022592315675
880.0,1150.5093212540712,-1986.7242335897615,-359.03641214299586,-1067.2846278572083,-1729.7807650909424,-1126.238896385193
890.0,1150.4297955951865,-1992.8828612432335,-343.5226664006823,-1072.8201201934814,-1738.6348652954102,-1113.2315259857178
900.0,1150.305159464505,-1998.9639032323905,-327.995547055456,-1078.3138485984803,-1747.4212819976806,-1100.1808180236817
910.0,1150.1355896017403,-2004.967411965326,-312.4557064016316,-1083.7657564697265,-1756.1399279937743,-1087.087441001892
920.0,1149.9212650176626,-2010.8934456277593,-296.9037928502569,-1089.1757909622193,-1764.7907221374512,-1073.9520618057252
930.0,1149.6623669712847,-2016.7420681818953,-281.3404508866381,-1094.5439029960633,-1773.37358934021,-1060.7753456573487
940.0,1149.3590789223583,-2022.5133492393045,-265.7663209951061,-1099.870047187805,-1781.8884604949951,-1047.5579560012818
950.0,1149.0115864436323,-2028.2073640092224,-250.18203959797825,-1105.1541818351745,-1790.3352724151612,-1034.3005544128418
960.0,1148.620077156575,-2033.8241931955422,-234.58823901370633,-1110.3962688789368,-1798.71396774292,-1021.0038005142212
970.0,1148.184740757084,-2039.3639229601092,-218.9855473969986,-1115.5962738494873,-1807.0244949798584,-1007.6683519210816
980.0,1147.7057688534896,-2044.8266448006787,-203.37458868317782,-1120.7541658554078,-1815.2668083190918,-994.294864112854
990.0,1147.1833550001668,-2050.2124554974284,-187.75598254839088,-1125.8699175224303,-1823.4408676605224,-980.8839903945923
1000.0,1146.6176945613763,-2055.5214570176095,-172.1303443437186,-1130.9435049743652,-1831.5466384887695,-967.4363817749023
1010.0,1146.0089847713311,-2060.7537564724444,-156.4982850706461,-1135.9749077758788,-1839.5840919036866,-953.9526869506836
1020.0,1145.357424568564,-2065.9094659878438,-140.86041131860622,-1140.964108909607,-1847.5532044525146,-940.4335521697998
1030.0,1144.663214580171,-2070.9887026497313,-125.21732524928858,-1145.911094734192,-1855.4539580993653,-926.8796212005615
1040.0,1143.9265571111478,-2075.9915884332654,-109.56962452601246,-1150.8158549308778,-1863.2863402099608,-913.2915352478027
1050.0,1143.1476560379228,-2080.918250114011,-93.91790229712544,-1155.6783824882507,-1871.0503434295654,-899.6699328842163
1060.0,1142.3267167860945,-2085.7688191700977,-78.26274714438117,-1160.4986736335754,-1878.745965637207,-886.0154499740601
1070.0,1141.4639462718505,-2090.5434317429545,-62.60474305135,-1165.2767278175354,-1886.3732098999023,-872.3287196197509
1080.0,1140.5595528520355,-2095.2422285191524,-46.944469402957594,-1170.0125476608277,-1893.9320843658447,-858.6103721160889
1090.0,1139.6137462534034,-2099.865354664194,-31.28250090501271,-1174.7061389160156,-1901.4226022186278,-844.8610348434448
1100.0,1138.6267375807704,-2104.4129597585347,-15.61940758270293,-1179.357510421753,-1908.8447816467285,-831.0813322525024
1110.0,1137.5987391862748,-2108.8851976775595,0.0442452380748,-1183.9666740684509,-1916.198645690918,-817.2718857803345
1120.0,1136.5299646785027,-2113.2822265604273,15.70789698517532,-1188.5336447639465,-1923.4842222595214,-803.433313796997
1130.0,1135.4206288769985,-2117.6042087059855,31.37099182509119,-1193.0584403686523,-1930.7015440368652,-789.5662315826416
1140.0,1134.270947732053,-2121.851310496632,47.03297873226495,-1197.5410816802978,-1937.8506484069824,-775.6712512207031
1150.0,1133.0811382843158,-2126.023702315536,62.69331146585534,-1201.981592376709,-1944.9315773773194,-761.748981590271
1160.0,1131.8514186150294,-2130.1215584568395,78.35144859617832,-1206.3799989738463,-1951.9443775024415,-747.8000283050537
1170.0,1130.5820078532533,-2134.1450570954944,94.00685355916305,-1210.7363307914734,-1958.889099899292,-733.8249936599732
1180.0,1129.273126041397,-2138.09438015491,109.6589946209254,-1215.0506199111937,-1965.765800064087,-719.8244765930176
1190.0,1127.924994150517,-2141.9697132551883,125.3073449191075,-1219.3229011306762,-1972.5745378723145,-705.7990726394653
1200.0,1126.5378340243008,-2145.7712456333115,140.95138246809412,-1223.5532119178772,-1979.3153775024414,-691.7493738937378
1210.0,1125.1118683281427,-2149.4991700663627,156.5905901715886,-1227.7415923805236,-1985.988387359619,-677.6759689636231
1220.0,1123.6473204883494,-2153.1536827883456,172.22445584192826,-1231.888085220337,-1992.5936399993896,-663.5794429168701
1230.0,1122.1444147041584,-2156.734983431078,187.85247218035593,-1235.9927356834412,-1999.131212097168,-649.4603772888183
1240.0,1120.603375859306,-2160.243274936626,203.47413681896276,-1240.0555915260315,-2005.6011843566894,-635.3193499984741
1250.0,1119.0244294467116,-2163.678763461811,219.08895228752633,-1244.0767029800415,-2012.0036413879395,-621.1569353332519
1260.0,1117.4078016498877,-2167.041658363221,234.69642605542532,-1248.0561226921081,-2018.3386717834474,-606.9737039337158
1270.0,1115.7537191408555,-2170.3321720447248,250.29607050154138,-1251.9939057006836,-2024.6063678741455,-592.7702227249146
1280.0,1114.0624091872046,-2173.5505199682575,265.88740292712595,-1255.8901093940735,-2030.8068258209228,-578.54705493927
1290.0,1112.3340995133203,-2176.6969205082037,281.4699455752293,-1259.7447934532165,-2036.9401454467773,-564.3047600250244
1300.0,1110.5690183051915,-2179.7715949150215,297.043225597348,-1263.5580198249818,-2043.0064302062988,-550.0438936691285
1310.0,1108.767394152731,-2182.774767243428,312.60677505174476,-1267.329852684021,-2049.005787109375,-535.7650077667237
1320.0,1106.929456042546,-2185.706664275028,328.16013094710223,-1271.060358379364,-2054.938326690674,-521.4686503601074
1330.0,1105.0554332792105,-2188.5675154463706,343.70283516722003,-1274.7496054077149,-2060.804162887573,-507.1553656692505
1340.0,1103.1455554701206,-2191.3575527756025,359.2344345146692,-1278.3976643600463,-2066.6034130096436,-492.8256940307617
1350.0,1101.200052523661,-2194.0770108237703,374.754480691545,-1282.0046078948974,-2072.33619770813,-478.4801719055176
1360.0,1099.2191545162977,-2196.726126567148,390.26253028387714,-1285.5705106925964,-2078.0026408081053,-464.1193318252563
1370.0,1097.203091792521,-2199.3051394062245,405.7581447546545,-1289.0954494171142,-2083.6028693847657,-449.7437024307251
1380.0,1095.1520948027696,-2201.814291014981,421.24089043767816,-1292.5795026664734,-2089.1370135650636,-435.3538083953857
1390.0,1093.0663941507917,-2204.2538253486828,436.7103385207451,-1296.0227509613037,-2094.6052065582276,-420.9501704559326
1400.0,1090.9462205297766,-2206.623988525421,452.16606503866643,-1299.4252766723632,-2100.00758454895,-406.5333053741455
1410.0,1088.7918047109063,-2208.9250288017556,467.6076508472062,-1302.7871640052795,-2105.34428666687,-392.10372595214847
1420.0,1086.603377466144,-2211.157196472348,483.03468163797356,-1306.1084989624023,-2110.615454879761,-377.6619409713745
1430.0,1084.3811695974018,-2213.32074383144,498.44674787499105,-1309.3893692855836,-2115.8212339782713,-363.2084552536011
1440.0,1082.12541185884,-2215.4159250965936,513.8434448229318,-1312.629864440918,-2120.961771484375,-348.74376959228516
1450.0,1079.83633495363,-2217.4429963624275,529.2243725204248,-1315.8300755729674,-2126.03721762085,-334.2683807678223
1460.0,1077.5141695015768,-2219.402215522505,544.5891357571335,-1318.990095462799,-2131.047725234985,-319.782781539917
1470.0,1075.1591459676888,-2221.2938422012653,559.9373440183768,-1322.1100185012817,-2135.9934496917726,-305.2874606628418
1480.0,1072.7714947320233,-2223.1181377421544,575.2686115555591,-1325.1899406433106,-2140.8745489501953,-290.78290283966066
1490.0,1070.3514459393787,-2224.8753650805224,590.5825572630945,-1328.2299593811035,-2145.6911833343506,-276.269588760376
1500.0,1067.8992295715605,-2226.5657887356983,605.8788047418659,-1331.2301737022399,-2150.443515609741,-261.74799506378173
1510.0,1065.41507537668,-2228.189674745901,621.156982229665,-1334.190684059143,-2155.1317108764647,-247.21859436798096
1520.0,1062.899212824502,-2229.747290582353,636.4167225795835,-1337.1115923309326,-2159.755936477661,-232.68185525512695
1530.0,1060.3518711344932,-2231.23890512856,651.6576632651111,-1339.9930017890931,-2164.3163620147707,-218.13824227142334
1540.0,1057.7732792201273,-2232.664788608173,666.8794463373813,-1342.8350170593262,-2168.8131592559816,-203.5882159347534
1550.0,1055.163665652457,-2234.025212540153,682.0817184087101,-1345.6377441101074,-2173.246502075195,-189.03223272705077
1560.0,1052.5232586611025,-2235.3204496614103,697.2641306195225,-1348.4012901802064,-2177.61656640625,-174.4707451095581
1570.0,1049.8522860960195,-2236.550773907789,712.4263386209807,-1351.1257637825013,-2181.9235301971435,-159.90420152282715
1580.0,1047.1509754065273,-2237.7164603322994,727.5680025306694,-1353.8112746505738,-2186.16757333374,-145.33304640197753
1590.0,1044.4195536239895,-2238.817785080328,742.6887869475377,-1356.457933719635,-2190.3488776245117,-130.7577201538086
1600.0,1041.658247348036,-2239.855025315156,757.7883608865086,-1359.065853076935,-2194.467626724243,-116.17865919494629
1610.0,1038.867282707621,-2240.8284591823212,772.8663977748148,-1361.6351459465027,-2198.524006088257,-101.59629593658447
1620.0,1036.0468853546672,-2241.738365761729,787.922575405537,-1364.165926651001,-2202.5182029266357,-87.01105881500244
1630.0,1033.1972804317843,-2242.5850250118488,802.9565759208266,-1366.658310585022,-2206.4504061431885,-72.42337228393555
1640.0,1030.318692549163,-2243.3687177133975,817.9680857738114,-1369.1124141807556,-2210.3208062744143,-57.833656829833984
1650.0,1027.411345814851,-2244.089725463242,832.9567957324603,-1371.5283548736572,-2214.1295955200194,-43.242328979492186
1660.0,1024.4754637334265,-2244.748330574629,847.9224008082979,-1373.9062510910035,-2217.876967575073,-28.649801307678224
1670.0,1021.5112692570661,-2245.3448160661696,862.8646002515045,-1376.2462221946716,-2221.563117675781,-14.056482460021973
1680.0,1018.5189847300608,-2245.879465612503,877.7830975089595,-1378.5483884811401,-2225.188242507935,0.5372228393554688
1690.0,1015.4988318914167,-2246.3525634900548,892.677600204511,-1380.812871131897,-2228.7525401763914,15.130913780212403
1700.0,1012.451031854336,-2246.764394547163,907.5478200929223,-1383.0397921943666,-2232.2562101593016,29.724193435668944
1710.0,1009.3758050727535,-2247.115244155715,922.3934730701434,-1385.229274559021,-2235.699453262329,44.316668792724606
1720.0,1006.2733713598813,-2247.4053981666702,937.2142790773313,-1387.3814419136047,-2239.082471572876,58.90795066833496
1730.0,1003.14394985152,-2247.635142879333,952.0099621384957,-1389.4964187393189,-2242.4054684295656,73.49765376281738
1740.0,999.9877589654418,-2247.8047649818923,966.7802502612524,-1391.57433026886,-2245.6686483306885,88.08539659118652
1750.0,996.805016450247,-2247.9145515451823,981.5248754820801,-1393.6153024673463,-2248.8722169799803,102.67080151367188
1760.0,993.5959393228555,-2247.9647899567844,996.2435737557564,-1395.6194620056153,-2252.0163811645507,117.25349466705322
1770.0,990.3607438662985,-2247.955767886873,1010.9360849970284,-1397.5869362297058,-2255.101348754883,131.833106010437
1780.0,987.0996455984139,-2247.887773244398,1025.6021529606107,-1399.51785313797,-2258.1273286132814,146.4092692337036
1790.0,983.8128593294088,-2247.7610941843327,1040.2415253192298,-1401.4123413619996,-2261.094530670166,160.98162181091308
1800.0,980.5005990526885,-2247.576019003759,1054.8539535438163,-1403.2705301361084,-2264.003165740967,175.54980494689943
1810.0,977.1630780006418,-2247.3328361721915,1069.4391928911987,-1405.092549282074,-2266.853445587158,190.11346353912353
1820.0,973.8005086096356,-2247.0318342468645,1083.9970024023387,-1406.8785291671752,-2269.6455828399658,204.67224620819093
1830.0,970.4131025246663,-2246.673301874638,1098.5271448470749,-1408.6286007003785,-2272.3797909851073,219.2258052444458
1840.0,967.0010705545398,-2246.2575277399415,1113.0293866733225,-1410.3428953056336,-2275.0562842864992,233.773796585083
1850.0,963.5646226859554,-2245.784800522122,1127.5034980075832,-1412.0215448875426,-2277.675277770996,248.31587982177734
1860.0,960.1039681019537,-2245.2554089117934,1141.9492526111692,-1413.6646818199158,-2280.2369872436525,262.85171814727784
1870.0,956.6193151092888,-2244.669641523926,1156.3664278544884,-1415.2724389305115,-2282.7416291656496,277.3809783782959
1880.0,953.1108711604596,-2244.0277868943435,1170.754804638689,-1416.8449494628906,-2285.189420654297,291.90333087158206
1890.0,949.5788428744225,-2243.330133447873,1185.1141674305854,-1418.3823470611571,-2287.580579483032,306.41844956207274
1900.0,946.0234359765369,-2242.576969467902,1199.4443041909524,-1419.8847657546996,-2289.915324005127,320.92601191711424
1910.0,942.4448553161461,-2241.768583074879,1213.7450063472274,-1421.352339942932,-2292.1938731384275,335.4256989135742
1920.0,938.8433048559874,-2240.9052621776136,1228.016068754104,-1422.7852043571472,-2294.4164463195802,349.9171950149536
1930.0,935.2189876913575,-2239.9872944808376,1242.2572896780364,-1424.183494052887,-2296.583263519287,364.40018814849856
1940.0,931.5721059762622,-2239.014967417101,1256.468470756118,-1425.547344390869,-2298.694545135498,378.8743697052002
1950.0,927.9028609924139,-2237.988568161892,1270.6494169637701,-1426.8768910179137,-2300.7505120391847,393.33943448638917
1960.0,924.2114530764178,-2236.908383570726,1284.7999365523895,-1428.172269844055,-2302.7513854675294,407.79508068084715
1970.0,920.4980816673313,-2235.7747001815974,1298.9198410805807,-1429.4336170272827,-2304.697387069702,422.2410098800659
1980.0,916.7629452893891,-2234.5878041939864,1313.0089453470237,-1430.6610689582824,-2306.588738861084,436.6769270248413
1990.0,913.0062414941588,-2233.347981402639,1327.067067313936,-1431.8547622337342,-2308.425663116455,451.10254036712644
2000.0,909.2281669356262,-2232.0555172279155,1341.0940281629694,-1433.0148336486816,-2310.208382461548,465.5175614929199
2010.0,905.4289173052831,-2230.7106966676215,1355.08965219776,-1434.1414201812745,-2311.9371197662354,479.92170526123044
2020.0,901.6086873657322,-2229.3138042695455,1369.0537668220481,-1435.2346589584351,-2313.612098144531,494.314689781189
2030.0,897.7676708977938,-2227.8651241155135,1382.986202536494,-1436.2946872634889,-2315.2335409088137,508.69623642730716
2040.0,893.9060607631524,-2226.3649398179837,1396.886792866286,-1437.3216425056457,-2316.801671585083,523.0660697555542
2050.0,890.0240488544702,-2224.8135344829116,1410.7553743787064,-1438.3156622085571,-2318.3167138671874,537.4239175415039
2060.0,886.1218260819572,-2223.2111906683735,1424.5917865760002,-1439.2768839874268,-2319.778891540527,551.7695106964111
2070.0,882.1995824174907,-2221.5581904123296,1438.3958719596353,-1440.2054455451964,-2321.1884285583496,566.1025833053588
2080.0,878.2575068350465,-2219.854815175482,1452.1674759058012,-1441.1014846534729,-2322.545548919678,580.422872543335
2090.0,874.2957873778262,-2218.10134585786,1465.9064467153264,-1441.9651391372681,-2323.8504767456056,594.7301186981201
2100.0,870.3146110650051,-2216.29806273725,1479.6126355117276,-1442.796546863556,-2325.103436141968,609.0240651168823
2110.0,866.3141639744787,-2214.4452454852317,1493.2858962627552,-1443.5958457183838,-2326.3046512756346,623.3044581985473
2120.0,862.2946311908257,-2212.5431731375406,1506.9260857159811,-1444.363173603058,-2327.454346298218,637.5710473556519
2130.0,858.2561968162569,-2210.5921240875805,1520.5330633844453,-1445.098668422699,-2328.5527453460695,651.8235849990845
2140.0,854.1990439717588,-2208.5923760474398,1534.1066915202848,-1445.802468055725,-2329.6000725097656,666.0618265228271
2150.0,850.1233547957468,-2206.544206061772,1547.6468350597913,-1446.4747103652953,-2330.5965518188477,680.2855302505493
2160.0,846.0293104519875,-2204.447890484958,1561.1533616299062,-1447.1155331726075,-2331.5424072418214,694.4944574432373
2170.0,841.9170910797612,-2202.3037049287254,1574.6261414776575,-1447.7250742378235,-2332.4378625946047,708.6883722610473
2180.0,837.7868758730375,-2200.1119243188964,1588.065047484148,-1448.3034712715148,-2333.28314163208,722.8670417404174
2190.0,833.6388430131634,-2197.8728228160508,1601.469955074912,-1448.850861896515,-2334.0784679260255,737.030235748291
2200.0,829.4731696913815,-2195.5866738373625,1614.8407422657274,-1449.367383655548,-2334.824064910889,751.1777270126343
2210.0,825.2900321033301,-2193.2537500243716,1628.177289561305,-1449.8531739883422,-2335.520155822754,765.3092910385132
2220.0,821.0896054727593,-2190.874323255276,1641.4794799739707,-1450.3083702316285,-2336.1669637298583,779.4247061157226
2230.0,816.8720640230371,-2188.448664610231,1654.7471989845033,-1450.7331095924378,-2336.7647114868164,793.5237532958985
2240.0,812.6375809833962,-2185.977044367911,1667.9803344884242,-1451.127529159546,-2337.3136217041015,807.6062163467407
2250.0,808.3863285957798,-2183.4597319975815,1681.1787767941344,-1451.4917658729553,-2337.8139167633058,821.6718817443848
2260.0,804.1184781072379,-2180.89699612629,1694.3424185983172,-1451.8259565200806,-2338.2658187713623,835.7205386657715
2270.0,799.834199777209,-2178.289104570894,1707.4711549354327,-1452.130237739563,-2338.669549575806,849.7519789276123
2280.0,795.5336628902517,-2175.6363242873595,1720.5648831582325,-1452.4047459831238,-2339.0253307342527,863.7659969787597
2290.0,791.2170357127025,-2172.9389213711256,1733.6235029066772,-1452.649617538452,-2339.3333834686277,877.7623898849487
