sat1Name,LLO-1-4
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,236.721
sat1ArgPer,293.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
380.0,1064.80841058096,-1617.9207618684068,-1076.4709219380536,-787.2775947914123,-1209.5290919342042,-1681.5194180297851
390.0,1066.677723094446,-1627.83840885093,-1062.4200562102787,-794.9529608612061,-1221.1618829193114,-1671.2896433105468
400.0,1068.4985364368533,-1637.6829430203027,-1048.3214076975207,-802.592574054718,-1232.7397523651123,-1660.9847022399902
410.0,1070.2708644943045,-1647.4540598722522,-1034.1757006506048,-810.1961598014832,-1244.2622855529785,-1650.6052011260986
420.0,1071.994725615622,-1657.1514629025833,-1019.9836608744906,-817.7634479408264,-1255.7290745239259,-1640.1517508468628
430.0,1073.670142611139,-1666.774863645976,-1005.7460156125352,-825.2941727600098,-1267.1397181396485,-1629.6249667510986
440.0,1075.2971426865245,-1676.3239816554337,-991.4634934249796,-832.7880730133056,-1278.4938220672607,-1619.0254685211182
450.0,1076.8757574221393,-1685.7985445170427,-977.1368240100722,-840.2448919448852,-1289.7909988403321,-1608.3538800048827
460.0,1078.4060227786074,-1695.198287868674,-962.7667380406809,-847.6643773040771,-1301.0308679351806,-1597.610829071045
470.0,1079.8879789617263,-1704.5229553453617,-948.3539670915552,-855.046281375885,-1312.2130556640625,-1586.7969474868773
480.0,1081.3216705282132,-1713.7722986517433,-933.8992434366922,-862.3903609848022,-1323.3371953735352,-1575.9128707809448
490.0,1082.7071462264678,-1722.9460774921565,-919.4032999132124,-869.6963775215149,-1334.4029273376466,-1564.9592380523682
500.0,1084.044459001629,-1732.0440595729017,-904.8668698121593,-876.9640969467163,-1345.409898803711,-1553.936691871643
510.0,1085.3336659992171,-1741.066020624134,-890.2906867150388,-884.1932898101807,-1356.3577640686035,-1542.8458781356812
520.0,1086.5748284762005,-1750.0117443639867,-875.6754843499958,-891.3837312660218,-1367.2461844482423,-1531.6874458999634
530.0,1087.768011753281,-1758.8810224537397,-861.0219964780015,-898.5352010612488,-1378.074828262329,-1520.4620472488402
540.0,1088.913285203175,-1767.6736545223291,-846.3309567348882,-905.6474835700989,-1388.8433708953858,-1509.1703371505737
550.0,1090.0107222270608,-1776.3894481353675,-831.6030985131052,-912.7203677749634,-1399.5514948120117,-1497.8129733352662
560.0,1091.0604001379224,-1785.0282187432958,-816.8391548081464,-919.7536472930908,-1410.1988894958497,-1486.390616104126
570.0,1092.062400184602,-1793.5897896830538,-802.0398581180332,-926.7471203613281,-1420.7852515106201,-1474.9039282455444
580.0,1093.0168074796727,-1802.073992139411,-787.2059402867878,-933.70058984375,-1431.3102844848634,-1463.3535748596191
590.0,1093.9237109830713,-1810.4806651331387,-772.3381323728485,-940.6138632354737,-1441.773699142456,-1451.7402232284546
600.0,1094.7832033778873,-1818.8096554335257,-757.4371645630231,-947.4867526550292,-1452.1752131958008,-1440.064542678833
610.0,1095.5953811192876,-1827.0608175897776,-742.5037659990252,-954.3190748443603,-1462.5145514678954,-1428.3272044448852
620.0,1096.3603443251168,-1835.234013856497,-727.5386646585587,-961.1106511650086,-1472.79144581604,-1416.5288815078736
630.0,1097.078196749255,-1843.3291141476398,-712.5425872769257,-967.8613075790405,-1483.0056351165772,-1404.6702485046387
640.0,1097.7490457290226,-1851.3459960204123,-697.5162591858286,-974.570874660492,-1493.1568652801514,-1392.7519815597534
650.0,1098.3730021375277,-1859.2845446303547,-682.4604041995598,-981.2391875839234,-1503.2448892364503,-1380.7747581558228
660.0,1098.9501803010244,-1867.1446526338843,-667.3757445178815,-987.866086090088,-1513.2694668579102,-1368.7392569961548
670.0,1099.480698038305,-1874.9262202353934,-652.2630005861068,-994.4514145088195,-1523.2303650665283,-1356.6461578979493
680.0,1099.9646764950935,-1882.6291550520514,-637.122890998936,-1000.9950217208863,-1533.1273576812744,-1344.4961416244507
690.0,1100.402240159212,-1890.2533720947451,-621.9561324042936,-1007.4967611541748,-1542.9602254486083,-1332.289889793396
700.0,1100.793516813053,-1897.7987937334922,-606.7634393499043,-1013.9564907608033,-1552.7287560577392,-1320.028084716797
710.0,1101.1386374355397,-1905.2653496109751,-591.5455242253013,-1020.3740730171204,-1562.4327440338134,-1307.7114092941283
720.0,1101.4377362071596,-1912.6529766161962,-576.3030971054543,-1026.7493748817444,-1572.07199079895,-1295.3405468673707
730.0,1101.6909503841187,-1919.9616187915944,-561.0368657185128,-1033.0822677955628,-1581.6463045349121,-1282.9161811294555
740.0,1101.8984203356247,-1927.191227316776,-545.7475352634641,-1039.3726276512145,-1591.1555002746582,-1270.4389959640503
750.0,1102.0602894111016,-1934.3417604175002,-530.4358083583467,-1045.6203347740172,-1600.5993997802734,-1257.909675338745
760.0,1102.1767038976832,-1941.413183299338,-515.1023849663612,-1051.8252739067077,-1609.9778314971925,-1245.3289032058715
770.0,1102.2478130419975,-1948.4054681279044,-499.74796223360414,-1057.987334171295,-1619.290630630493,-1232.697363357544
780.0,1102.2737688782456,-1955.3185938992183,-484.37323444637366,-1064.1064090538025,-1628.537638961792,-1220.0157393035888
790.0,1102.2547262662629,-1962.1525464329043,-468.97889294499566,-1070.1823963775635,-1637.7187049102783,-1207.2847142028809
800.0,1102.1908427911976,-1968.9073182759691,-453.56562599121594,-1076.2151982803346,-1646.8336834564209,-1194.5049706878663
810.0,1102.0822787152658,-1975.5829086231063,-438.13411872887997,-1082.2047211723327,-1655.8824360809326,-1181.6771907958985
820.0,1101.9291969511353,-1982.1793232932773,-422.6850530654581,-1088.1508757286072,-1664.8648307800293,-1168.802055847168
830.0,1101.7317629676245,-1988.6965746163262,-407.21910761500396,-1094.0535768432617,-1673.7807419586181,-1155.8802463378906
840.0,1101.4901447364891,-1995.1346813605473,-391.7369576104004,-1099.9127436027527,-1682.6300503845214,-1142.9124418258666
850.0,1101.2045127118388,-2001.4936686911467,-376.2392748193791,-1105.728299255371,-1691.4126431884765,-1129.8993208389281
860.0,1100.8750397523324,-2007.7735680803892,-360.7267274613483,-1111.5001711845398,-1700.1284137878417,-1116.8415607528686
870.0,1100.5019010631115,-2013.974417232423,-345.19998016094763,-1117.2282908706666,-1708.7772618255615,-1103.739837715149
880.0,1100.0852741552774,-2020.0962600114942,-329.65969385471067,-1122.912593852997,-1717.3590931396484,-1090.5948265304564
890.0,1099.6253387576442,-2026.139146354932,-314.1065257347839,-1128.553019706726,-1725.8738196716308,-1077.4072005615235
900.0,1099.1222768215644,-2032.1031322252354,-298.54112915937355,-1134.1495120010377,-1734.3213594818114,-1064.1776316375733
910.0,1098.576272418579,-2037.988279501134,-282.96415362964825,-1139.7020182571412,-1742.7016366271973,-1050.9067899780273
920.0,1097.9875116825178,-2043.7946559191678,-267.37624467477076,-1145.2104899330138,-1751.0145811309815,-1037.5953440551757
930.0,1097.356182801334,-2049.522335001133,-251.77804382955435,-1150.6748823623657,-1759.2601289520264,-1024.2439605560303
940.0,1096.6824758946948,-2055.171395930009,-236.17018856751162,-1156.0951547279358,-1767.4382218475341,-1010.8533042526245
950.0,1095.966583032533,-2060.741923546444,-220.55331224172562,-1161.4712700309753,-1775.5488074188233,-997.4240379562378
960.0,1095.2086981427287,-2066.234008205173,-204.92804401272454,-1166.803195034027,-1783.591838989258,-983.9568223876953
970.0,1094.4090169651477,-2071.6477457303863,-189.29500883115048,-1172.0909002380372,-1791.5672755584717,-970.4523161392212
980.0,1093.567736968412,-2076.983237306467,-173.65482736072525,-1177.334359840393,-1799.4750817108154,-956.9111755523681
990.0,1092.685057373072,-2082.2405894357985,-158.00811593108764,-1182.533551689148,-1807.3152276306153,-943.3340546722412
1000.0,1091.7611790273072,-2087.4199138246568,-142.3554865134581,-1187.6884572410584,-1815.0876889648437,-929.7216051635742
1010.0,1090.7963043830614,-2092.521327313592,-126.69754664838256,-1192.7990615272522,-1822.7924467926025,-916.0744762191772
1020.0,1089.7906374228328,-2097.5449517935986,-111.03489943199686,-1197.8653531188966,-1830.4294875335693,-902.3933145065307
1030.0,1088.7443836733257,-2102.490914145599,-95.36814343392442,-1202.8873240661621,-1837.9988029632568,-888.6787640838623
1040.0,1087.6577500771884,-2107.359346129221,-79.69787269254553,-1207.864969871521,-1845.5003900604247,-874.9314663314819
1050.0,1086.5309449720878,-2112.1503843068326,-64.02467669118556,-1212.798289440155,-1852.9342509613036,-861.1520599060059
1060.0,1085.3641780571531,-2116.864169973965,-48.34914027888072,-1217.687285041809,-1860.3003929290771,-847.3411806411743
1070.0,1084.157660333494,-2121.500849084043,-32.6718436722185,-1222.5319622650147,-1867.598828277588,-833.499461517334
1080.0,1082.9116040494082,-2126.06057214835,-16.99336238642852,-1227.3323299827575,-1874.829574295044,-819.6275325546264
1090.0,1081.6262226251379,-2130.5434941517997,-1.3142672842725878,-1232.0884002990722,-1881.992653137207,-805.7260208206177
1100.0,1080.301730685519,-2134.9497745011618,14.364875560318003,-1236.8001885032654,-1889.0880918731689,-791.7955503005982
1110.0,1078.9383439149983,-2139.2795769027475,30.04350479302567,-1241.4677130393982,-1896.1159222869874,-777.8367418899536
1120.0,1077.536279098474,-2143.5330693280466,45.72106385189295,-1246.0909954528809,-1903.0761809234618,-763.8502133331299
1130.0,1076.0957539900471,-2147.710423890946,61.39700099304365,-1250.67006035614,-1909.9689089355468,-749.83657913208
1140.0,1074.6169873414349,-2151.8118167923844,77.07076926955953,-1255.204935371399,-1916.7941520690918,-735.7964505615234
1150.0,1073.100198801502,-2155.8374282243167,92.74182660868182,-1259.695651096344,-1923.551960571289,-721.730435546875
1160.0,1071.545608930953,-2159.7874423173835,108.40963577805715,-1264.1422410583496,-1930.2423891601563,-707.6391386871338
1170.0,1069.953439078982,-2163.662047020266,124.07366442417108,-1268.5447416725158,-1936.865496887207,-693.5231611557007
1180.0,1068.3239114139114,-2167.4614340601433,139.73338509828085,-1272.9031921920775,-1943.42134715271,-679.3831006774902
1190.0,1066.6572488311026,-2171.1857988344373,155.3882752314586,-1277.2176346702577,-1949.9100075683593,-665.2195514984131
1200.0,1064.953674932984,-2174.835340351938,171.0378171983325,-1281.4881139144898,-1956.3315499420166,-651.033104309082
1210.0,1063.2134139669793,-2178.410261132836,186.68149826253216,-1285.7146774406433,-1962.6860501556396,-636.8243462524414
1220.0,1061.4366908419536,-2181.910767176865,202.3188106509057,-1289.8973754310607,-1968.9735881958009,-622.5938608551025
1230.0,1059.6237309833082,-2185.337067824436,217.9492515194841,-1294.0362607002257,-1975.1942479553222,-608.3422279815674
1240.0,1057.774760401516,-2188.6893757229727,233.57232296235884,-1298.131388622284,-1981.3481172790528,-594.070023841858
1250.0,1055.8900055816214,-2191.967906744138,249.1875320355742,-1302.1828171272277,-1987.435287841797,-579.7778209152222
1260.0,1053.9696934499998,-2195.172879881178,264.79439070652523,-1306.1906066246033,-1993.4558550567626,-565.466187965393
1270.0,1052.0140513955182,-2198.304517228466,280.39241595546105,-1310.1548199768067,-1999.4099181213378,-551.1356899490356
1280.0,1050.0233071410523,-2201.3630438481023,295.98112965790375,-1314.0755224571228,-2005.2975798034668,-536.786888053894
1290.0,1047.9976887752769,-2204.3486877290925,311.5600586784694,-1317.952781692505,-2011.1189464874267,-522.4203396148681
1300.0,1045.9374246998677,-2207.2616797159335,327.12873480137534,-1321.7866676368712,-2016.8741280670165,-508.03659814453124
1310.0,1043.8427435734693,-2210.102253427449,342.6866947767271,-1325.5772525253296,-2022.5632378845214,-493.63621325683596
1320.0,1041.7138742679851,-2212.8706451545017,358.23348027154213,-1329.3246108169556,-2028.1863926239014,-479.21973067474363
1330.0,1039.5510458991982,-2215.5670938671055,373.7686379080379,-1333.0288191795348,-2033.7437123565674,-464.7876922073364
1340.0,1037.3544877231363,-2218.1918410651065,389.29171922632366,-1336.6899564170837,-2039.2353203735352,-450.3406357192993
1350.0,1035.124429114199,-2220.745130745184,404.8022806596572,-1340.3081034584045,-2044.6613431396484,-435.8790951385498
1360.0,1032.8610995456706,-2223.2272093199017,420.29988358491283,-1343.8833432922363,-2050.0219102630617,-421.40360038757325
1370.0,1030.5647285963687,-2225.6383255743976,435.78409425504384,-1347.4157609329225,-2055.317154449463,-406.91467743682864
1380.0,1028.2355458123766,-2227.978730556954,451.25448381087045,-1350.9054433937072,-2060.5472113494875,-392.4128482284546
1390.0,1025.873780796904,-2230.2486775459233,466.71062826887635,-1354.3524796180725,-2065.712219604492,-377.8986307067871
1400.0,1023.4796630854958,-2232.4484219695687,482.1521085110074,-1357.756960472107,-2070.8123207092285,-363.372538772583
1410.0,1021.0534221597545,-2234.5782213259304,497.57851023740875,-1361.118978668213,-2075.8476589660645,-348.8350823135376
1420.0,1018.5952874296529,-2236.6383351682257,512.9894240299691,-1364.4386287689208,-2080.8183814849854,-334.2867671356201
1430.0,1016.1054881710266,-2238.629024978619,528.3844452289223,-1367.7160071029664,-2085.7246380310057,-319.7280950317383
1440.0,1013.5842535012594,-2240.5505541290227,543.7631740043539,-1370.9512117538452,-2090.5665810089113,-305.1595636978149
1450.0,1011.0318123818081,-2242.403187852624,559.1252152944894,-1374.1443425254822,-2095.3443654327393,-290.58166678619386
1460.0,1008.4483935521262,-2244.187193112857,574.4701788000173,-1377.2955008735657,-2100.058148803711,-275.9948938598633
1470.0,1005.8342255304848,-2245.9028386111627,589.7976789629399,-1380.4047899055481,-2104.7080911102294,-261.39973041534427
1480.0,1003.1895365753776,-2247.550394677864,605.107334944248,-1383.4723143081665,-2109.294354736328,-246.79665786743163
1490.0,1000.5145546614416,-2249.1301332352064,620.3987706061491,-1386.498180332184,-2113.8171044158935,-232.18615354919433
1500.0,997.8095074755174,-2250.642327752567,635.6716144997085,-1389.4824957580565,-2118.2765072021484,-217.5686907119751
1510.0,995.0746223264343,-2252.0872531368786,650.9254998112999,-1392.4253698387147,-2122.672732330322,-202.94473852539062
1520.0,992.3101262029089,-2253.465185728236,666.1600643866213,-1395.3269132766723,-2127.005951263428,-188.31476206970214
1530.0,989.5162457153604,-2254.776403231549,681.3749506540771,-1398.187238193512,-2131.2763375854493,-173.6792223739624
1540.0,986.6932070491519,-2256.0211846391517,696.569805649911,-1401.0064580841065,-2135.4840669403075,-159.03857636260986
1550.0,983.8412359671065,-2257.1998101891477,711.7442809577996,-1403.7846877861023,-2139.629316986084,-144.39327690124512
1560.0,980.9605578066759,-2258.3125613250186,726.8980327163408,-1406.5220434417724,-2143.7122673797608,-129.74377278137206
1570.0,978.0513974114587,-2259.359720614017,742.0307215435904,-1409.218642463684,-2147.7330996551514,-115.09050875091553
1580.0,975.1139791474374,-2260.3415717273074,757.142012577729,-1411.874603515625,-2151.6919972381593,-100.43392547607422
1590.0,972.1485268716668,-2261.25839935912,772.2315753915246,-1414.4900464515686,-2155.5891453552244,-85.77445959472657
1600.0,969.155263915627,-2262.1104891985374,787.2990839946343,-1417.0650923080445,-2159.4247310028077,-71.11254370117187
1610.0,966.1344130455738,-2262.8981278580222,802.3442167965097,-1419.599863258362,-2163.1989428710935,-56.448606353759764
1620.0,963.0861964713897,-2263.6216028434333,817.3666565858341,-1422.0944825820923,-2166.9119713287355,-41.78307209014893
1630.0,960.0108358211471,-2264.281202498446,832.3660904995604,-1424.549074634552,-2170.5640083618164,-27.116361434936522
1640.0,956.9085521056566,-2264.877215936004,847.3422099859727,-1426.9637648086548,-2174.155247497559,-12.448890907287598
1650.0,953.7795657315902,-2265.409933048742,862.2947107820595,-1429.338679523468,-2177.68588381958,2.2189269485473635
1660.0,950.6240964491747,-2265.8796443899055,877.2232928870039,-1431.6739461708069,-2181.156113845825,16.886683586120604
1670.0,947.4423633775602,-2266.2866411866125,892.127660538085,-1433.9696930923462,-2184.566135559082,31.553974418640138
1680.0,944.2345849279981,-2266.631215251073,907.0075221437379,-1436.2260495567323,-2187.916148269653,46.220398803710935
1690.0,941.0009788840626,-2266.913658982842,921.8625903117545,-1438.4431457176208,-2191.2063526916504,60.88556004333496
1700.0,937.7417622641774,-2267.1342652753415,936.6925817651392,-1440.6211126022338,-2194.4369507598876,75.54906536865235
1710.0,934.457151429531,-2267.293327524829,951.4972173477621,-1442.7600820617677,-2197.6081457214354,90.21052590942382
1720.0,931.1473619741032,-2267.3911395449395,966.2762219659462,-1444.8601867599486,-2200.720141983032,104.86955669403076
1730.0,927.8126087517397,-2267.427995536797,981.0293245735638,-1446.9215601348876,-2203.773145111084,119.52577663421631
1740.0,924.4531058950541,-2267.4041900870375,995.7562581562189,-1448.9443363761902,-2206.767361846924,134.17880850219726
1750.0,921.0690667170077,-2267.32001806364,1010.4567596455431,-1450.9286503982544,-2209.7029999389647,148.82827890777588
1760.0,917.6607037994795,-2267.1757746369226,1025.1305699464035,-1452.8746378097535,-2212.580268234253,163.47381829071045
1770.0,914.2282288859503,-2266.9717551910962,1039.777433864151,-1454.782434890747,-2215.399376525879,178.11506090545655
1780.0,910.7718529552825,-2266.708255334591,1054.3971000990407,-1456.6521785621644,-2218.1605356140135,192.7516447906494
1790.0,907.2917861361904,-2266.3855708343026,1068.9893211924814,-1458.4840063781737,-2220.863957183838,207.3832117614746
1800.0,903.7882377752985,-2266.0039975845034,1083.5538535091825,-1460.278056465149,-2223.5098538360594,222.0094073791504
1810.0,900.2614163158015,-2265.5638315620367,1098.0904572050424,-1462.0344675369263,-2226.098438964844,236.62988096618653
1820.0,896.7115294365175,-2265.065368838856,1112.5988961833616,-1463.7533788414,-2228.6299268493653,251.24428552246093
1830.0,893.1387838878692,-2264.508905468484,1127.0789380542342,-1465.4349301490784,-2231.1045324554443,265.8522777633667
1840.0,889.5433856041974,-2263.8947375446787,1141.5303541384617,-1467.0792617378236,-2233.5224715576173,280.4535180740356
1850.0,885.9255396131191,-2263.2231610772074,1155.9529193884127,-1468.6865143432617,-2235.883960571289,295.04767049407957
1860.0,882.2854500722239,-2262.4944720360545,1170.3464123902254,-1470.2568291625976,-2238.1892166137695,309.63440269470215
1870.0,878.6233202571062,-2261.708966281383,1184.7106153128366,-1471.790347820282,-2240.4384574279784,324.21338595581057
1880.0,874.9393525252044,-2260.8669395437832,1199.0453138889047,-1473.287212348938,-2242.6319013519287,338.7842951583862
1890.0,871.2337483497774,-2259.968687390534,1213.3502973461943,-1474.7475651626587,-2244.769767288208,353.3468087234497
1900.0,867.5067082694836,-2259.0145051981635,1227.6253584308863,-1476.171549041748,-2246.852274673462,367.9006086502075
1910.0,863.7584319104018,-2258.004688130861,1241.8702933320749,-1477.5593071136475,-2248.879643447876,382.4453804473877
1920.0,859.9891179854096,-2256.939531102328,1256.0849016482578,-1478.9109828186035,-2250.852094024658,396.98081311035156
1930.0,856.1989642557637,-2255.819328746885,1270.2689863767785,-1480.2267199020387,-2252.7698472442626,411.50659912872317
1940.0,852.3881675587812,-2254.644375423741,1284.4223538911963,-1481.5066624031067,-2254.6331243896484,426.0224344558716
1950.0,848.5569237638005,-2253.4149651316275,1298.5448138303223,-1482.7509546089173,-2256.442147064209,440.52801844024657
1960.0,844.7054278009219,-2252.1313915418655,1312.6361791838808,-1483.9597410621643,-2258.1971372680664,455.02305388641355
1970.0,840.8338736789747,-2250.7939479502265,1326.6962661695545,-1485.1331665153502,-2259.898317337036,469.5072469482422
1980.0,836.942454390076,-2249.4029272458074,1340.7248942196409,-1486.2713759498597,-2261.545909851074,483.9803071517944
1990.0,833.0313620017777,-2247.9586218923196,1354.721885974749,-1487.3745145111084,-2263.1401376953127,498.4419473648071
2000.0,829.1007876129365,-2246.4613239270375,1368.6870672258367,-1488.4427275352477,-2264.6812239990236,512.891883758545
2010.0,825.1509213215962,-2244.9113248904273,1382.6202668969524,-1489.4761604995726,-2266.169392074585,527.3298358154296
2020.0,821.1819522646489,-2243.308915848708,1396.5213169876663,-1490.4749590263366,-2267.604865432739,541.755526260376
2030.0,817.1940686092144,-2241.6543873601463,1410.390052580718,-1491.439268852234,-2268.987867767334,556.1686810760498
2040.0,813.1874575400464,-2239.948029442789,1424.226311762014,-1492.369235813141,-2270.3186228942873,570.5690294418335
2050.0,809.1623052487064,-2238.1901315707373,1438.0299356346518,-1493.2650058403015,-2271.597354751587,584.9563037490844
2060.0,805.1187969223049,-2236.3809826288616,1451.800768252781,-1494.1267249336242,-2272.824287338257,599.3302395553588
2070.0,801.0571168007461,-2234.5208709366534,1465.538656623396,-1494.9545391464233,-2273.9996447753906,613.6905755615235
2080.0,796.9774480747991,-2232.6100841726643,1479.24345061267,-1495.7485945739745,-2275.1236511535644,628.0370535736084
2090.0,792.8799729984569,-2230.6489094153376,1492.915002992086,-1496.5090373344422,-2276.1965306549073,642.3694185028077
2100.0,788.7648727920196,-2228.63763309153,1506.5531693707542,-1497.2360135688782,-2277.21850743103,656.6874183425904
2110.0,784.6323276677113,-2226.5765409365576,1520.1578081264724,-1497.9296693992615,-2278.1898055725096,670.990804107666
2120.0,780.4825168944586,-2224.4659180527733,1533.7287804678535,-1498.5901509399414,-2279.1106492156982,685.2793298568726
2130.0,776.3156186656181,-2222.3060487981334,1547.2659502888519,-1499.217604270935,-2279.9812623291014,699.5527526245118
2140.0,772.1318102468088,-2220.09721686869,1560.7691842455467,-1499.8121754341125,-2280.8018688964844,713.8108324279785
2150.0,767.9312678320625,-2217.8397051837183,1574.2383516389584,-1500.3740104103088,-2281.572692703247,728.0533322296143
2160.0,763.7141666611568,-2215.5337959490444,1587.6733244460129,-1500.9032551078797,-2282.2939574737547,742.2800179138184
2170.0,759.4806809589187,-2213.1797706109983,1601.073977263323,-1501.400055355072,-2282.9658867797853,756.4906582641602
2180.0,755.2309839353817,-2210.7779098380665,1614.440187260054,-1501.8645568885804,-2283.5887040100097,770.6850249252319
2190.0,750.9652478143602,-2208.3284935264446,1627.7718341821903,-1502.2969053382874,-2284.162632400513,784.8628923950196
2200.0,746.6836437884834,-2205.831800750032,1641.0688003089417,-1502.697246208191,-2284.687894958496,799.0240380096435
2210.0,742.3863420783896,-2203.288109794576,1654.3309704137862,-1503.065724876404,-2285.1647145080565,813.1682418823242
2220.0,738.0735118864769,-2200.697698122337,1667.558231748171,-1503.402486591339,-2285.5933136291505,827.2952869110107
2230.0,733.7453214052562,-2198.060842342122,1680.7504739995597,-1503.7076764297485,-2285.973914642334,841.4049587402344
2240.0,729.4019378420398,-2195.377818235127,1693.9075892837016,-1503.9814393234253,-2286.3067396240235,855.4970457458496
2250.0,725.0435274053141,-2192.648900720879,1707.0294720968677,-1504.2239200172423,-2286.5920103759768,869.5713389968872
2260.0,720.6702552754317,-2189.8743638389556,1720.1160192788695,-1504.4352630882263,-2286.8299483642577,883.6276322402954
2270.0,716.2822856746702,-2187.0544807644164,1733.1671300130643,-1504.6156129035949,-2287.0207747955324,897.6657218704223
2280.0,711.8797817991524,-2184.1895237746885,1746.1827057918547,-1504.7651136398315,-2287.164710525513,911.6854069290162
2290.0,707.4629058569967,-2181.279764243646,1759.1626503456046,-1504.8839092559815,-2287.26197605896,925.6864890289306
