sat1Name,LLO-4-0
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.221
sat1ArgPer,291.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
180.0,1029.875454053086,-1342.8199476833886,-1398.933739950464,-566.3819313392639,-926.1198952941894,-1908.4910057220459
190.0,1033.3400229261617,-1354.308680556912,-1386.3074217430028,-574.5264704246521,-939.2161406097412,-1900.416861846924
200.0,1036.7561634027434,-1365.7349250073278,-1373.6169500458616,-582.6444226493835,-952.2689226379395,-1892.2547737884522
210.0,1040.123767356619,-1377.0982111103226,-1360.862973870197,-590.735438545227,-965.2776801757813,-1884.005204322815
220.0,1043.4427315172463,-1388.3980758998443,-1348.0461470513771,-598.7991719207764,-978.2418573303223,-1875.6686237106323
230.0,1046.7129575136134,-1399.6340634712933,-1335.1671280694939,-606.8352799301148,-991.1609036712647,-1867.2455095672608
240.0,1049.9343518545297,-1410.805725028897,-1322.2265799194365,-614.8434231147766,-1004.0342742919922,-1858.7363467483522
250.0,1053.1068259216868,-1421.9126189321496,-1309.2251699805784,-622.8232654647827,-1016.8614298706054,-1850.1416272354127
260.0,1056.23029601898,-1432.9543108146577,-1296.1635698457237,-630.7744744796753,-1029.6418368377686,-1841.4618500213624
270.0,1059.3046832915554,-1443.9303735739904,-1283.0424552119139,-638.6967212142945,-1042.3749673461914,-1832.697520980835
280.0,1062.3299137912084,-1454.840387464699,-1269.8625056955996,-646.5896803245545,-1055.0602994384765,-1823.8491527404785
290.0,1065.305918454826,-1465.6839401539153,-1256.6244047023995,-654.4530301246643,-1067.6973171081543,-1814.9172645645142
300.0,1068.2326330910694,-1476.4606267604133,-1243.3288392901238,-662.2864526290894,-1080.2855103607178,-1805.902382232666
310.0,1071.1099983531026,-1487.1700498921446,-1229.9764999963102,-670.089633605957,-1092.8243752746582,-1796.805037879944
320.0,1073.9379597576283,-1497.8118197040533,-1216.5680807179758,-677.8622626113892,-1105.3134140930176,-1787.6257699050902
330.0,1076.7164676995055,-1508.3855539551116,-1203.1042785288316,-685.604033039093,-1117.7521353302002,-1778.365122817993
340.0,1079.4454773618022,-1518.8908780012648,-1189.5857935702381,-693.3146421585083,-1130.1400537414552,-1769.0236471099854
350.0,1082.1249487706357,-1529.3274248850828,-1176.0133288791694,-700.9937911643982,-1142.4766904754638,-1759.6018991317749
360.0,1084.7548467362392,-1539.694835310778,-1162.387590232763,-708.6411851921082,-1154.7615730743407,-1750.1004409255981
370.0,1087.3351408929368,-1549.992757747659,-1148.7092860028529,-716.2565333862304,-1166.9942356109618,-1740.5198401260377
380.0,1089.8658055876908,-1560.2208483675797,-1134.9791270509995,-723.839548904419,-1179.174218612671,-1730.8606698150634
390.0,1092.346819964695,-1570.3787711604969,-1121.1978264907125,-731.3899489746094,-1191.3010692749024,-1721.123508354187
400.0,1094.7781678648573,-1580.4661978882357,-1107.3660996174212,-738.907454914093,-1203.3743413848877,-1711.308939277649
410.0,1097.1598378339422,-1590.4828081330538,-1093.4846637529706,-746.3917921638489,-1215.393595413208,-1701.4175511627197
420.0,1099.4918231174233,-1600.4282893218067,-1079.5542380268244,-753.8426903152466,-1227.3583986053468,-1691.4499374313355
430.0,1101.7741215785425,-1610.3023367028181,-1065.5755433353092,-761.2598831367493,-1239.2683249206543,-1681.4066962814331
440.0,1104.0067357538019,-1620.1046534116954,-1051.5493021006978,-768.6431086044312,-1251.1229552001953,-1671.2884304962158
450.0,1106.1896727284495,-1629.834950419348,-1037.4762381928906,-775.992108921051,-1262.9218770751954,-1661.0957473220826
460.0,1108.3229441837893,-1639.4929465849586,-1023.3570767355479,-783.3066305389405,-1274.6646851043702,-1650.82925831604
470.0,1110.4065663261708,-1649.0783686316274,-1009.1925440044266,-790.5864241828918,-1286.3509807434082,-1640.4895792236327
480.0,1112.4405598789967,-1658.5909511663435,-994.983367242757,-797.8312448692321,-1297.9803724212647,-1630.0773298110962
490.0,1114.4249500373332,-1668.0304366636644,-980.7302745481829,-805.0408519172669,-1309.5524755401611,-1619.5931337432862
500.0,1116.3597663975534,-1677.3965754381404,-966.4339947300962,-812.2150089683532,-1321.066912460327,-1609.037618423462
510.0,1118.2450429974751,-1686.689125693216,-952.0952571356967,-819.3534840087891,-1332.5233126220703,-1598.411414855957
520.0,1120.080818240319,-1695.9078534767943,-937.7147915616679,-826.456049369812,-1343.9213125,-1587.7151575317382
530.0,1121.8671348137582,-1705.0525326457735,-923.2933280833892,-833.5224817428589,-1355.2605555877685,-1576.949484237671
540.0,1123.6040397321785,-1714.122944911191,-908.8315969150192,-840.5525622024536,-1366.5406925048828,-1566.1150359497071
550.0,1125.2915842432367,-1723.1188797590394,-894.3303282851582,-847.5460761833191,-1377.761380935669,-1555.2124566726684
560.0,1126.9298238083297,-1732.040134472879,-879.7902522987287,-854.5028135185241,-1388.922285675049,-1544.242393310547
570.0,1128.5188180318196,-1740.8865140895205,-865.21209882176,-861.422568435669,-1400.0230785980225,-1533.2054955291749
580.0,1130.0586306522982,-1749.6578313818927,-850.5965973230675,-868.3051395492554,-1411.0634387054442,-1522.1024156036376
590.0,1131.5493294912394,-1758.3539068388282,-835.9444767399591,-875.150329875946,-1422.0430521240235,-1510.9338082733154
600.0,1132.9909864101853,-1766.9745686235528,-821.2564653785198,-881.9579468231201,-1432.9616120910644,-1499.7003306274414
610.0,1134.383677212548,-1775.519652537044,-806.5332907896335,-888.7278022079468,-1443.8188189086914,-1488.4026419525146
620.0,1135.727481707168,-1783.9890020182775,-791.7756795820586,-895.4597122268676,-1454.6143800659179,-1477.0414035797119
630.0,1137.0224835325835,-1792.3824680648825,-776.9843573941095,-902.1534974861145,-1465.3480100708007,-1465.6172787857056
640.0,1138.2687702387516,-1800.6999092364829,-762.1600486741805,-908.8089829597474,-1476.0194306030273,-1454.1309326171875
650.0,1139.4664331116728,-1808.9411915857056,-747.3034766324271,-915.4259980239868,-1486.628370361328,-1442.5830317764282
660.0,1140.6155672214466,-1817.1061886230484,-732.4153630928471,-922.0043764076233,-1497.1745651397705,-1430.974244491577
670.0,1141.7162713417722,-1825.1947812942662,-717.4964283774317,-928.5439562187195,-1507.6577577972412,-1419.3052403793336
680.0,1142.7686478596172,-1833.2068578962264,-702.5473911891199,-935.0445799102783,-1518.0776981964111,-1407.5766902923583
690.0,1143.7728027858539,-1841.142314063942,-687.5689685154757,-941.5060942840577,-1528.434143234253,-1395.7892662277222
700.0,1144.7288456845909,-1849.0010527266497,-672.5618754938705,-947.9283504714966,-1538.7268568267823,-1383.9436411743163
710.0,1145.6368895831322,-1856.782984011908,-657.526825319707,-954.3112039222717,-1548.9556098175049,-1372.0404889755248
720.0,1146.497050993784,-1864.488025253261,-642.4645291261405,-960.6545143814087,-1559.120180053711,-1360.0804842300415
730.0,1147.3094497750112,-1872.1161008789816,-627.3756959026204,-966.9581458816529,-1569.2203522491454,-1348.0643021469116
740.0,1148.0742091300842,-1879.667142399806,-612.2610323577251,-973.2219667358398,-1579.255918029785,-1335.9926184158326
750.0,1148.7914555753355,-1887.1410883488375,-597.1212428342687,-979.4458494911194,-1589.226675918579,-1323.8661091079712
760.0,1149.4613188170533,-1894.5378841826014,-581.9570292289184,-985.6296709289551,-1599.1324312133788,-1311.6854505386352
770.0,1150.0839317565928,-1901.8574822786393,-566.7690908564197,-991.7733120498657,-1608.9729960479735,-1299.4513191452027
780.0,1150.659430409834,-1909.099841835623,-551.5581243936348,-997.8766580352783,-1618.7481893005372,-1287.1643913879395
790.0,1151.1879538451853,-1916.2649288122323,-536.324823757596,-1003.9395982284545,-1628.4578365631103,-1274.8253436050416
800.0,1151.6696441779616,-1923.3527159047956,-521.0698800223724,-1009.9620261230468,-1638.1017701568603,-1262.434851928711
810.0,1152.104646429658,-1930.3631824221518,-505.7939813310292,-1015.9438393325805,-1647.679828994751,-1249.9935921325684
820.0,1152.4931085563437,-1937.2963142661233,-490.4978128154392,-1021.8849395561218,-1657.1918586273193,-1237.5022395629883
830.0,1152.8351813330555,-1944.152103835806,-475.18205651752675,-1027.7852325592041,-1666.6377111358643,-1224.9614690093995
840.0,1153.131018356554,-1950.9305499983586,-459.84739127226584,-1033.6446281547546,-1676.017245162964,-1212.3719545898437
850.0,1153.3807759199644,-1957.6316579650793,-444.49449266227475,-1039.4630401573181,-1685.3303257751465,-1199.734369644165
860.0,1153.5846130272741,-1964.2554392727013,-429.1240329359885,-1045.2403863677978,-1694.5768244934081,-1187.0493866577149
870.0,1153.7426912589797,-1970.8019116638036,-413.7366809068393,-1050.9765885391234,-1703.7566191711426,-1174.3176771011354
880.0,1153.855174821918,-1977.2710990905694,-398.3331019022594,-1056.671572353363,-1712.8695940551759,-1161.5399113998412
890.0,1153.9222303862034,-1983.663031549174,-382.9139576935051,-1062.3252673721313,-1721.915639602661,-1148.716758781433
900.0,1153.9440271006938,-1989.9777450790848,-367.4799064078502,-1067.937607028961,-1730.8946525268555,-1135.8488871994018
910.0,1153.9207365109157,-1996.2152816477305,-352.0316024589175,-1073.5085285720825,-1739.8065357055664,-1122.936963218689
920.0,1153.8525324872694,-2002.3756890947589,-336.5696965265693,-1079.0379730567931,-1748.6511981048584,-1109.9816519622802
930.0,1153.7395912075583,-2008.4590210510203,-321.094835424207,-1084.5258852844238,-1757.4285547790528,-1096.9836169662476
940.0,1153.5820911009628,-2014.465336879848,-305.6076620927688,-1089.9722137947083,-1766.1385267944336,-1083.9435201416015
950.0,1153.3802127498207,-2020.3947015772521,-290.1088154968709,-1095.3769108161925,-1774.781041152954,-1070.8620216293334
960.0,1153.1341388516346,-2026.2471856862637,-274.59893061944587,-1100.7399322280885,-1783.3560307159423,-1057.739779762268
970.0,1152.8440542087185,-2032.0228652639505,-259.07863837194407,-1106.0612375297546,-1791.8634342193604,-1044.5774509735108
980.0,1152.5101456247417,-2037.7218217775962,-243.54856552279566,-1111.3407898139953,-1800.3031961669922,-1031.3756896743776
990.0,1152.1326018565485,-2043.344142001262,-228.0093347053912,-1116.5785557060242,-1808.6752667388917,-1018.135148223877
1000.0,1151.711613586614,-2048.8899179917503,-212.4615643068083,-1121.7745053482056,-1816.9796018066406,-1004.85647681427
1010.0,1151.2473733280121,-2054.359246962371,-196.90586845767092,-1126.9286123542786,-1825.2161627960204,-991.5403234024047
1020.0,1150.740075439457,-2059.752231244368,-181.34285697785194,-1132.040853767395,-1833.3849167022704,-978.187333656311
1030.0,1150.1899159910195,-2065.0689781752067,-165.77313532361737,-1137.1112100334167,-1841.4858359527589,-964.7981508407593
1040.0,1149.5970927481487,-2070.3096000214964,-150.19730457807427,-1142.1396649436952,-1849.518898361206,-951.3734157867432
1050.0,1148.9618051634814,-2075.4742139449736,-134.6159613470349,-1147.1262056159974,-1857.4840871429444,-937.9137667846679
1060.0,1148.2842542425878,-2080.562941850606,-119.02969780763797,-1152.0708224372863,-1865.3813907165527,-924.419839553833
1070.0,1147.5646425585749,-2085.5759103727232,-103.43910157994647,-1156.973509033203,-1873.2108027648926,-910.8922671279907
1080.0,1146.8031741537968,-2090.5132507550466,-87.8447557845302,-1161.8342622375487,-1880.9723220672608,-897.3316798477173
1090.0,1146.000054545816,-2095.3750988004676,-72.24723894052266,-1166.6530820274354,-1888.6659525299071,-883.7387052612305
1100.0,1145.1554906208412,-2100.161594771247,-56.64712496188493,-1171.429971508026,-1896.291703048706,-870.1139680633545
1110.0,1144.2696905968155,-2104.8728833005466,-41.044983132520926,-1176.1649368553162,-1903.84958744812,-856.4580900421142
1120.0,1143.3428640176749,-2109.5091133483083,-25.441378084685187,-1180.8579872779846,-1911.3396244659423,-842.7716900482178
1130.0,1142.3752216637483,-2114.070438112825,-9.83686974278069,-1185.5091349906922,-1918.7618376617431,-829.055383895874
1140.0,1141.3669754812224,-2118.5570149086657,5.7679866640772675,-1190.1183951530456,-1926.1162552947999,-815.309784324646
1150.0,1140.3183386162461,-2122.9690051556963,21.37264065405121,-1194.6857858352662,-1933.402910369873,-801.5355009613037
1160.0,1139.2295252893296,-2127.3065742563517,36.97654647730826,-1199.211327987671,-1940.6218404693604,-787.7331402664184
1170.0,1138.1007507601853,-2131.5698915213648,52.57916315393848,-1203.6950453910827,-1947.7730877075196,-773.9033054733277
1180.0,1136.9322313411976,-2135.7591301146354,68.17995451514516,-1208.136964603424,-1954.8566987304687,-760.0465965423584
1190.0,1135.724184281071,-2139.874466956837,83.77838917295134,-1212.537114944458,-1961.8727245635987,-746.1636101303101
1200.0,1134.4768277578335,-2143.9160826572243,99.37394056951825,-1216.8955284347535,-1968.8212205963134,-732.254939529419
1210.0,1133.1903808270827,-2147.8841614279945,114.96608696259011,-1221.2122397575379,-1975.7022464904785,-718.3211746444703
1220.0,1131.8650633647517,-2151.7788910165573,130.5543114579172,-1225.4872862243653,-1982.5158661193848,-704.3629019317627
1230.0,1130.5010960434986,-2155.6004626281874,146.1381020061808,-1229.7207077293397,-1989.262147506714,-690.3807043762207
1240.0,1129.0987002987008,-2159.349070864202,161.71695141991682,-1233.9125467071533,-1995.9411627807617,-676.3751614532471
1250.0,1127.6580982259732,-2163.024913600201,177.29035734971532,-1238.0628480911255,-2002.5529880218505,-662.3468490905761
1260.0,1126.1795126408774,-2166.6281919838284,192.85782235481997,-1242.171659275055,-2009.097703338623,-648.2963396224976
1270.0,1124.66316693567,-2170.1591103064306,208.41885384088218,-1246.239030078888,-2015.5753926696777,-634.2242017745972
1280.0,1123.1092851000362,-2173.6178759327277,223.97296407393517,-1250.2650126838685,-2021.9861437683105,-620.1310006408692
1290.0,1121.5180916572856,-2177.0046992645666,239.5196702263282,-1254.249661628723,-2028.3300481567383,-606.0172976150512
1300.0,1119.8898116570215,-2180.319793638681,255.05849433193146,-1258.1930337333679,-2034.6072010498046,-591.8836504058838
1310.0,1118.2246705688867,-2183.5633752472513,270.58896327445774,-1262.095188079834,-2040.8177012329102,-577.7306129989624
1320.0,1116.5228943481613,-2186.7356631146213,286.11060885207513,-1265.9561859664916,-2046.961651123047,-563.5587356109619
1330.0,1114.7847092794145,-2189.83687896793,301.62296769524795,-1269.7760908737182,-2053.039156555176,-549.3685646896363
1340.0,1113.0103420209969,-2192.8672471967616,317.12558130537315,-1273.5549684066773,-2059.050326812744,-535.1606428833007
1350.0,1111.2000195655658,-2195.8269947994413,332.6179960522648,-1277.292886276245,-2064.9952745666506,-520.9355090179444
1360.0,1109.3539691615886,-2198.7163512811203,348.0997631335475,-1280.9899142456054,-2070.874115753174,-506.6936980895996
1370.0,1107.4724183012402,-2201.535548600788,363.57043859763456,-1284.6461240997314,-2076.686969543457,-492.4357412261963
1380.0,1105.5555946962784,-2204.2848211208575,379.02958332548025,-1288.2615896072389,-2082.4339582977295,-478.162165687561
1390.0,1103.6037262492375,-2206.96440551765,394.4767630144687,-1291.83638646698,-2088.1152074890138,-463.8734948501587
1400.0,1101.617040959166,-2209.5745407114437,409.91154817263543,-1295.3705922927857,-2093.7308455963134,-449.57024816894534
1410.0,1099.5957669845661,-2212.1154678296602,425.3335141148327,-1298.8642865486145,-2099.2810041351318,-435.25294119262696
1420.0,1097.5401325282446,-2214.5874301201893,440.742240918503,-1302.317550540924,-2104.7658175048828,-420.9220855484009
1430.0,1095.4503658679323,-2216.9906728979486,456.13731345625683,-1305.7304673500062,-2110.1854230041504,-406.57818891143796
1440.0,1093.3266952667627,-2219.3254434680307,471.51832132917514,-1309.1031218185424,-2115.5399606933593,-392.2217550201416
1450.0,1091.1693489981787,-2221.591991086836,486.88485889266155,-1312.4356004981994,-2120.8295734100343,-377.85328365325927
1460.0,1088.9785552766534,-2223.7905668787307,502.2365252363105,-1315.7279916229247,-2126.0544066619873,-363.4732706069946
1470.0,1086.7545422615808,-2225.9214237970564,517.5729241361387,-1318.9803850669862,-2131.2146085968016,-349.0822077331543
1480.0,1084.497537964468,-2227.9848165209787,532.8936640566038,-1322.1928723068238,-2136.310329879761,-334.6805828857422
1490.0,1082.2077703289492,-2229.9810014655604,548.198358137976,-1325.3655463905334,-2141.341723754883,-320.26887995910647
1500.0,1079.8854670947328,-2231.910236654654,563.4866241610637,-1328.498501903534,-2146.3089458618165,-305.84757884979246
1510.0,1077.5308558459353,-2233.7727817150803,578.7580845567397,-1331.5918349266053,-2151.212154281616,-291.41715546417237
1520.0,1075.1441639242385,-2235.5688977791724,594.0123663260476,-1334.6456430091857,-2156.0515093841555,-276.978081741333
1530.0,1072.7256184630899,-2237.298847453412,609.2491010861329,-1337.6600251235961,-2160.8271738586427,-262.5308256149292
1540.0,1070.2754463334186,-2238.9628947659357,624.4679249996045,-1340.635081642151,-2165.53931262207,-248.07585105133057
1550.0,1067.793874095798,-2240.5613050914358,639.6684787800596,-1343.5709143066406,-2170.1880927429197,-233.6136180114746
1560.0,1065.2811280320848,-2242.0943451155053,654.8504076627621,-1346.4676261749269,-2174.773683441162,-219.14458248138428
1570.0,1062.737434057962,-2243.56228277232,670.013361343839,-1349.3253216133119,-2179.2962559661864,-204.66919648742675
1580.0,1060.1630177666275,-2244.965387196319,685.1569940400707,-1352.144106239319,-2183.7559836273194,-190.1879080429077
1590.0,1057.5581043306372,-2246.303928664016,700.2809643529969,-1354.9240869140624,-2188.153041641235,-175.70116123199463
1600.0,1054.9229185669199,-2247.5781785561626,715.3849353544427,-1357.665371685028,-2192.487607192993,-161.20939614105225
1610.0,1052.2576848499398,-2248.788409299394,730.4685744704635,-1360.3680697746277,-2196.759859298706,-146.71304892730714
1620.0,1049.5626270835064,-2249.934894298412,745.5315535053188,-1363.0322915382385,-2200.9699787597656,-132.21255177307128
1630.0,1046.837968743589,-2251.017907936956,760.5735485975292,-1365.6581484451294,-2205.1181481781005,-117.70833293914795
1640.0,1044.0839328133275,-2252.037725481256,775.5942401993468,-1368.2457530326844,-2209.204551849365,-103.20081674194336
1650.0,1041.300741775539,-2252.994623059967,790.5933130562789,-1370.7952188796996,-2213.2293757476805,-88.69042356872559
1660.0,1038.4886175823847,-2253.888877594901,805.570456150543,-1373.306660583496,-2217.192807434082,-74.1775699005127
1670.0,1035.6477816396846,-2254.720766784736,820.5253626805924,-1375.7801937332154,-2221.09503604126,-59.662668327331545
1680.0,1032.7784548219195,-2255.4905690486917,835.4577300826196,-1378.2159348678588,-2224.9362522583006,-45.146127517700194
1690.0,1029.8808573912095,-2256.1985634580674,850.3672599213884,-1380.6140014572143,-2228.7166481933596,-30.628352279663087
1700.0,1026.9552090505927,-2256.845029741692,865.2536579270476,-1382.9745118751525,-2232.4364174346924,-16.109743545532226
1710.0,1024.001728882103,-2257.430248199475,880.1166339124537,-1385.297585357666,-2236.095754928589,-1.5906984100341797
1720.0,1021.0206353212786,-2257.954499672516,894.9559017895809,-1387.5833419952392,-2239.6948569488527,12.92838990020752
1730.0,1018.0121462108926,-2258.4180655354903,909.7711795111549,-1389.8319026985168,-2243.2339211120607,27.447131958007812
1740.0,1014.9764786768108,-2258.821227587488,924.562189046937,-1392.0433891601563,-2246.7131462249754,41.96514217376709
1750.0,1011.9138492251238,-2259.164268082131,939.3286563631295,-1394.217923839569,-2250.13273236084,56.48203874206543
1760.0,1008.8244736588705,-2259.4474696564357,954.0703113613339,-1396.3556299438476,-2253.492880737305,70.99744362640381
1770.0,1005.7085670766749,-2259.671115279723,968.786887899978,-1398.4566313819885,-2256.793793701172,85.51098258972168
1780.0,1002.5663438652889,-2259.83548825138,983.4781236922489,-1400.5210527648926,-2260.0356746826174,100.02228510284424
1790.0,999.3980177174091,-2259.9408721387913,998.1437603542483,-1402.5490193481446,-2263.2187281951906,114.53098439788819
1800.0,996.2038015341913,-2259.98755073437,1012.7835433035987,-1404.5406570472717,-2266.3431596984865,129.03671741485596
1810.0,992.9839075125481,-2259.975808051262,1027.3972217660955,-1406.496092376709,-2269.4091756744383,143.53912477874755
1820.0,989.7385470569806,-2259.9059282601384,1041.9845487362986,-1408.4154524536132,-2272.416983505249,158.03785080718995
1830.0,986.4679308281654,-2259.7781956687086,1056.5452809400786,-1410.2988649520873,-2275.3667914886473,172.53254346466065
1840.0,983.1722686887407,-2259.59289469471,1071.0791788113515,-1412.1464581031798,-2278.2588087768554,187.0228543624878
1850.0,979.8517696926305,-2259.3503097995417,1085.586006453821,-1413.9583606529236,-2281.093245315552,201.5084387435913
1860.0,976.5066421290777,-2259.050725511402,1100.0655316157272,-1415.7347018432617,-2283.8703118896483,215.98895543670653
1870.0,973.1370934271933,-2258.6944263381274,1114.5175256315852,-1417.4756114082336,-2286.590219970703,230.46406685638428
1880.0,969.7433302104916,-2258.2816967687327,1128.9417634303202,-1419.1812195243836,-2289.253181777954,244.93343898773193
1890.0,966.3255582834098,-2257.8128212446527,1143.3380234768117,-1420.851656814575,-2291.859410217285,259.3967413482666
1900.0,962.8839825974084,-2257.2880841133074,1157.7060877465165,-1422.4870543060304,-2294.409118835449,273.85364698028565
1910.0,959.4188072608675,-2256.7077696243146,1172.0457416915224,-1424.087543434143,-2296.9025218048096,288.3038324203491
1920.0,955.9302354913984,-2256.072161843893,1186.356774204602,-1425.6532559928894,-2299.339833831787,302.7469776992798
1930.0,952.4184696868006,-2255.381544713355,1200.6389775920509,-1427.184324142456,-2301.7212702331544,317.18276628112795
1940.0,948.883711340162,-2254.6362019556686,1214.8921475475818,-1428.6808803749084,-2304.0470468139647,331.61088508605957
1950.0,945.3261610749068,-2253.836417065086,1229.1160831024827,-1430.1430574913024,-2306.317379867554,346.0310244369507
1960.0,941.7460186410398,-2252.98247330894,1243.3105866184872,-1431.57098859787,-2308.532486175537,360.4428780517578
1970.0,938.1434828607063,-2252.0746536546544,1257.4754637253366,-1432.9648070793153,-2310.692582901001,374.8461430206299
1980.0,934.5187516821981,-2251.113240783438,1271.610523302496,-1434.3246465759278,-2312.7978876342772,389.2405197677612
1990.0,930.8720221476958,-2250.0985170565586,1285.7155774685118,-1435.6506409721374,-2314.8486183471678,403.625712059021
2000.0,927.2034903642331,-2249.0307644744626,1299.7904415022463,-1436.942924381256,-2316.8449933166503,418.00142694854736
2010.0,923.5133515622113,-2247.910264685518,1313.8349338584544,-1438.2016311149598,-2318.7872311859132,432.36737477111814
2020.0,919.8017999942612,-2246.737298928881,1327.8488761015647,-1439.4268956947326,-2320.675550827026,446.7232691268921
2030.0,916.0690290559204,-2245.512148051224,1341.83209290289,-1440.6188527946472,-2322.5101714477537,461.0688268356323
2040.0,912.3152311400097,-2244.235092435402,1355.7844119642511,-1441.7776372642518,-2324.291312408447,475.40376792907716
2050.0,908.5405977656956,-2242.9064120349612,1369.7056640552673,-1442.9033840827942,-2326.019193359375,489.72781563568117
2060.0,904.7453194628907,-2241.526386308927,1383.5956829072977,-1443.9962283706666,-2327.694034072876,504.04069633483886
2070.0,900.9295858368974,-2240.0952942232025,1397.454305228857,-1445.0563053512574,-2329.3160545043947,518.3421395492554
2080.0,897.0935855700825,-2238.6134142432593,1411.2813706714355,-1446.0837503433227,-2330.8854747772216,532.6318779144287
2090.0,893.2375063548893,-2237.081024273365,1425.0767217744306,-1447.0786987495421,-2332.4025150756834,546.9096471633911
2100.0,889.3615349541753,-2235.498401689728,1438.8402039458726,-1448.0412860450745,-2333.867395706177,561.1751860809326
2110.0,885.4658571684867,-2233.865823279857,1452.571665459741,-1448.9716477508546,-2335.280337036133,575.4282365264893
2120.0,881.5506578466283,-2232.18356525757,1466.2709573655416,-1449.8699194335939,-2336.64155947876,589.6685433425903
2130.0,877.6161208596329,-2230.451903218605,1479.937933518487,-1450.7362366828918,-2337.9512834625243,603.8958544006348
2140.0,873.6624291427781,-2228.671112159831,1493.5724505147314,-1451.5707351074218,-2339.209729446411,618.1099205245972
2150.0,869.689764637514,-2226.8414664071697,1507.1743676628676,-1452.373550304413,-2340.417117828369,632.3104954986572
2160.0,865.6983083337432,-2224.9632396558036,1520.7435469592367,-1453.144817867279,-2341.5736689910887,646.4973360214234
2170.0,861.6882402580981,-2223.0367049358456,1534.2798530758125,-1453.884673362732,-2342.679603271484,660.6702017059326
2180.0,857.659739454525,-2221.062134577344,1547.7831532942998,-1454.5932523155213,-2343.7351408996583,674.8288550338746
2190.0,853.6129840070759,-2219.039800230698,1561.253317503671,-1455.270690208435,-2344.740502029419,688.973061340332
2200.0,849.5481510113425,-2216.969972822523,1574.690218155257,-1455.9171224594115,-2345.695906677246,703.1025887908936
2210.0,845.4654166182245,-2214.852922565816,1588.0937302459406,-1456.5326844100953,-2346.6015747528077,717.2172083511352
2220.0,841.3649559780661,-2212.688918918784,1601.4637312889854,-1457.1175113220215,-2347.457725982666,731.316693786621
2230.0,837.2469432878094,-2210.478230616048,1614.8001012748412,-1457.6717383651733,-2348.2645799560546,745.4008216018676
2240.0,833.111551777797,-2208.2211256159803,1628.1027226404162,-1458.1955005989075,-2349.022356063843,759.4693710327149
2250.0,828.9589536633812,-2205.9178710899896,1641.3714802644229,-1458.6889329681396,-2349.7312734680177,773.522124053955
2260.0,824.7893202234136,-2203.568733440104,1654.6062614012765,-1459.1521702957152,-2350.391551132202,787.5588652954101
2270.0,820.6028217572884,-2201.173978271161,1667.80695569022,-1459.5853472633362,-2351.0034077911378,801.5793820648194
2280.0,816.3996276010449,-2198.733870383138,1680.973455114173,-1459.9885984077453,-2351.5670619354246,815.5834643096924
2290.0,812.1799060810522,-2196.2486737342247,1694.105653942269,-1460.362058113098,-2352.0827317352296,829.570904586792
