sat1Name,LLO-0-2
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,236.221
sat1ArgPer,292.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
180.0,1002.8587813327858,-1384.914050916979,-1377.3568193390263,-616.8374833259583,-933.3019188232422,-1889.2547522735595
190.0,1005.7161709125511,-1396.4620646153483,-1364.632023086367,-625.3551912117005,-945.9863787841797,-1880.912685043335
200.0,1008.5264072899768,-1407.9456069310613,-1351.8440764070372,-633.8439600830078,-958.6270621490479,-1872.483576210022
210.0,1011.289409208818,-1419.3642072423422,-1338.9936318395348,-642.3034256057739,-971.2234270629883,-1863.9679000091553
220.0,1014.0051001229147,-1430.7174021099413,-1326.0813466447082,-650.7332269897461,-983.7749370117187,-1855.3661380691528
230.0,1016.6734081478568,-1442.0047353140872,-1313.1078826318924,-659.1330070495605,-996.2810608673095,-1846.6787792434693
240.0,1019.2942661144027,-1453.2257579336747,-1300.073906021291,-667.50241223526,-1008.7412730255127,-1837.9063195190429
250.0,1021.8676115779009,-1464.380028447412,-1286.9800872954088,-675.8410927314758,-1021.1550535125732,-1829.0492619018555
260.0,1024.3933867188478,-1475.4671127160766,-1273.827101069169,-684.1487024803162,-1033.521887954712,-1820.1081162643432
270.0,1026.8715384775423,-1486.4865841188644,-1260.615625930943,-692.4248992385865,-1045.841267807007,-1811.083399269104
280.0,1029.302018398335,-1497.4380235414117,-1247.3463443079322,-700.6693446502685,-1058.1126902770995,-1801.9756341934203
290.0,1031.6847827640731,-1508.3210194961716,-1234.0199423007007,-708.8817042770386,-1070.335658554077,-1792.785350845337
300.0,1034.019792463662,-1519.1351681006938,-1220.637109543139,-717.0616476516724,-1082.5096817474366,-1783.5130853881835
310.0,1036.3070130658123,-1529.8800731792996,-1207.198539079711,-725.2088483314515,-1094.634275039673,-1774.1593802719117
320.0,1038.5464147522318,-1540.5553462745231,-1193.704927169598,-733.3229839401245,-1106.708959716797,-1764.724784034729
330.0,1040.7379723575543,-1551.160606707833,-1180.1569731605598,-741.4037362060546,-1118.7332632751466,-1755.2098512115479
340.0,1042.8816652788146,-1561.6954815943325,-1166.5553793666274,-749.4507910194397,-1130.7067194061278,-1745.6151421966554
350.0,1044.977477527562,-1572.1596058990333,-1152.9008508883373,-757.4638384552002,-1142.628868133545,-1735.9412231063843
360.0,1047.0253976769068,-1582.5526224557561,-1139.1940954449271,-765.4425728225708,-1154.4992558441163,-1726.1886656112672
370.0,1049.0254188525514,-1592.874182005518,-1125.4358232855698,-773.386692703247,-1166.317435333252,-1716.3580468597413
380.0,1050.9775386846661,-1603.1239432069697,-1111.62674698786,-781.2959009857178,-1178.08296585083,-1706.4499492797852
390.0,1052.881759319387,-1613.3015726731387,-1097.767581329449,-789.1699048919678,-1189.7954131774902,-1696.464960472107
400.0,1054.73808739063,-1623.4067449952145,-1083.8590431357366,-797.0084160194397,-1201.4543496704102,-1686.4036730651856
410.0,1056.54653395991,-1633.4391427403636,-1069.9018511594315,-804.8111503677368,-1213.0593542633057,-1676.2666845855713
420.0,1058.3071145380056,-1643.3984564971365,-1055.896725864143,-812.5778283691407,-1224.610012588501,-1666.0545972747802
430.0,1060.0198490143632,-1653.2843848499317,-1041.8443893638646,-820.3081749076844,-1236.1059169311523,-1655.768018005371
440.0,1061.6847616366929,-1663.0966344120125,-1027.7455652237722,-828.0019193611145,-1247.546666305542,-1645.4075580978395
450.0,1063.3018810224044,-1672.8349198429707,-1013.6009783111051,-835.6587956085206,-1258.9318665313722,-1634.973833190918
460.0,1064.871240063862,-1682.4989638150346,-999.4113546781559,-843.2785420532226,-1270.2611301879883,-1624.4674630966188
470.0,1066.3928759192195,-1692.0884970442225,-985.1774214183326,-850.8609016609192,-1281.534076675415,-1613.8890716705323
480.0,1067.8668300119887,-1701.6032582923174,-970.8999064748837,-858.4056219596863,-1292.7503322906493,-1603.2392866363525
490.0,1069.2931479289616,-1711.0429943300783,-956.5795385848902,-865.9124550628662,-1303.909530151367,-1592.5187394943237
500.0,1070.6718794458982,-1720.4074599627213,-942.2170470420176,-873.3811576843261,-1315.011310317993,-1581.7280653152466
510.0,1072.003078456033,-1729.6964180030127,-927.8131616360837,-880.811491153717,-1326.0553197479248,-1570.867902656555
520.0,1073.2868029485896,-1738.909639276191,-913.3686124602322,-888.2032214317322,-1337.0412123565675,-1559.9388933792113
530.0,1074.523114935345,-1748.0469025685486,-898.8841298156411,-895.5561191062927,-1347.9686489715575,-1548.9416825256349
540.0,1075.7120804722192,-1757.1079946674877,-884.360444022087,-902.8699594230652,-1358.8372974395752,-1537.8769181594848
550.0,1076.8537695398616,-1766.0927102765029,-869.7982853532079,-910.1445222702026,-1369.6468325195312,-1526.7452512512207
560.0,1077.9482560761385,-1775.000852055037,-855.1983838272282,-917.3795922050476,-1380.3969360046387,-1515.5473355026245
570.0,1078.995617882717,-1783.8322305521046,-840.5614691375606,-924.574958442688,-1391.0872966461181,-1504.2838272399902
580.0,1079.9959365914272,-1792.586664191365,-825.888270485882,-931.7304148635865,-1401.7176101837158,-1492.9553852462768
590.0,1080.9492976446566,-1801.2639792488083,-811.179516470625,-938.8457600097656,-1412.287579360962,-1481.5626706466676
600.0,1081.8557902196417,-1809.8640098254364,-796.4359349372655,-945.9207971038818,-1422.796913909912,-1470.1063467407228
610.0,1082.7155071924294,-1818.3865977914786,-781.6582528790063,-952.9553340187073,-1433.2453305358886,-1458.5870788879395
620.0,1083.5285450809347,-1826.8315927665235,-766.8471962954287,-959.949183292389,-1443.6325529174806,-1447.0055343551635
630.0,1084.2950040263436,-1835.19885208638,-752.0034900670457,-966.9021621170044,-1453.9583117218017,-1435.3623821868896
640.0,1085.0149877288745,-1843.4882407586597,-737.1278578542683,-973.8140923309326,-1464.2223445739746,-1423.658293083191
650.0,1085.688603354014,-1851.699631410979,-722.2210219595689,-980.6848004264832,-1474.4243960113524,-1411.8939392318725
660.0,1086.3159615861546,-1859.8329042690204,-707.2837032076077,-987.5141175079345,-1484.5642175598146,-1400.0699942092895
670.0,1086.8971764831788,-1867.8879470937811,-692.3166208443669,-994.3018793182373,-1494.641567626953,-1388.187132827759
680.0,1087.432365445176,-1875.8646551250229,-677.3204924181497,-1001.047926197052,-1504.6562115020752,-1376.2460310058593
690.0,1087.9216492235525,-1883.7629310710877,-662.2960336421054,-1007.7521030883789,-1514.6079214019776,-1364.2473656387328
700.0,1088.365151784411,-1891.5826850212054,-647.2439583495699,-1014.4142595176697,-1524.496476348877,-1352.1918144989013
710.0,1088.7630003185918,-1899.323834391845,-632.1649783008974,-1021.0342495651245,-1534.3216622161865,-1340.0800560455323
720.0,1089.1153251505493,-1906.9863039016993,-617.0598031501505,-1027.6119318733215,-1544.0832716674804,-1327.9127693634034
730.0,1089.422259733474,-1914.570025501961,-601.9291402920899,-1034.1471696052552,-1553.781104171753,-1315.6906340026856
740.0,1089.6839405476323,-1922.0749383115628,-586.7736947713859,-1040.639830444336,-1563.414965927124,-1303.4143298492431
750.0,1089.9005070470535,-1929.5009885485028,-571.594169223381,-1047.0897865524291,-1572.9846698150634,-1291.0845370407105
760.0,1090.0721016615742,-1936.8481295025279,-556.3912637015948,-1053.49691456604,-1582.490035446167,-1278.701935798645
770.0,1090.1988696973615,-1944.1163214605117,-541.165675635538,-1059.8610955734252,-1591.9308890686036,-1266.2672063446046
780.0,1090.2809592633175,-1951.3055316057653,-525.9180997478576,-1066.1822150726318,-1601.3070634918213,-1253.7810287780762
790.0,1090.3185212895642,-1958.4157340197694,-510.6492278984834,-1072.460162963867,-1610.6183981628417,-1241.244082939148
800.0,1090.3117094048973,-1965.4469095699321,-495.3597490458824,-1078.6948335227967,-1619.8647390289307,-1228.6570483093262
810.0,1090.2606799010173,-1972.3990458411902,-480.05034916781926,-1084.8861253623963,-1629.04593850708,-1216.0206039123534
820.0,1090.1655917192224,-1979.2721371069053,-464.72171112320154,-1091.0339414138793,-1638.1618555145265,-1203.33542817688
830.0,1090.026606331125,-1986.066184218673,-449.3745146275059,-1097.1381888961791,-1647.212355331421,-1190.602198852539
840.0,1089.8438877404144,-1992.781194562537,-434.00943611486383,-1103.1987792854309,-1656.1973096313477,-1177.8215928726197
850.0,1089.6176023611904,-1999.4171819560752,-418.62714872759125,-1109.2156282844544,-1665.1165963439942,-1164.9942862854004
860.0,1089.347919067299,-2005.974166631429,-403.2283221479519,-1115.1886557922364,-1673.9700997467041,-1152.1209541091919
870.0,1089.0350090187658,-2012.4521750897188,-387.81362262398784,-1121.1177858657836,-1682.7577102508544,-1139.2022702713014
880.0,1088.679045717012,-2018.851240110105,-372.38371281637416,-1127.0029467010497,-1691.479324508667,-1126.2389074859618
890.0,1088.2802048658314,-2025.1714005999604,-356.9392517576829,-1132.8440705833434,-1700.1348452453612,-1113.2315371398927
900.0,1087.8386643560084,-2031.4127015534852,-341.4808948094003,-1138.6410938606261,-1708.7241812438965,-1100.1808292388916
910.0,1087.3546042219791,-2037.575193990715,-326.0092935414576,-1144.3939569129943,-1717.2472473297119,-1087.0874522705078
920.0,1086.828206561082,-2043.6589348464806,-310.5250957034813,-1150.1026041030884,-1725.703964263916,-1073.9520731277466
930.0,1086.259655495619,-2049.663986923503,-295.0289451734426,-1155.7669837532044,-1734.0942587127686,-1060.7753570404052
940.0,1085.64913711828,-2055.590418787422,-279.52148185496895,-1161.3870480995179,-1742.4180631866454,-1047.557967437744
950.0,1084.996839438531,-2061.4383047189353,-264.003341653119,-1166.9627532615661,-1750.6753159942627,-1034.3005659027099
960.0,1084.3029523150706,-2067.207724594852,-248.47515640456484,-1172.4940591926575,-1758.865961151123,-1021.0038120574951
970.0,1083.56766744152,-2072.8987638670924,-232.93755383567884,-1177.980929660797,-1766.9899483795166,-1007.6683635177612
980.0,1082.7911782488789,-2078.5115134176453,-217.3911574905616,-1183.4233321838378,-1775.0472329864501,-994.2948757629395
990.0,1081.9736798904817,-2084.0460695242637,-201.8365866949536,-1188.8212380104064,-1783.0377758483887,-980.8840020904541
1000.0,1081.1153691674394,-2089.5025337676684,-186.2744565017399,-1194.1746220703126,-1790.9615433349609,-967.43639352417
1010.0,1080.2164444682398,-2094.881012935921,-170.70537767024862,-1199.4834629364013,-1798.8185072174072,-953.9526987533569
1020.0,1079.2771057670323,-2100.1816189740757,-155.12995656259497,-1204.7477427825927,-1806.6086446838378,-940.4335640258789
1030.0,1078.297554509209,-2105.404468868681,-139.54879516747582,-1209.9674473419188,-1814.3319381866454,-926.8796331100464
1040.0,1077.2779936263241,-2110.5496846103674,-123.96249100471975,-1215.1425658683777,-1821.9883754730224,-913.2915472030639
1050.0,1076.2186274069477,-2115.617393051516,-108.37163715382887,-1220.2730910873413,-1829.5779494018554,-899.6699448852539
1060.0,1075.119661547631,-2120.6077258932296,-92.77682214099612,-1225.3590191612243,-1837.1006580200196,-886.0154620285034
1070.0,1073.9813030052646,-2125.5208195638597,-77.17862994043122,-1230.4003496513367,-1844.5565043945312,-872.3287317276001
1080.0,1072.803760006419,-2130.356815124645,-61.577639964972974,-1235.3970854530335,-1851.9454965667724,-858.6103842697144
1090.0,1071.5872419929215,-2135.1158582402963,-45.974426987605405,-1240.3492327804565,-1859.2676475372314,-844.8610470428467
1100.0,1070.3319595610296,-2139.7980990499827,-30.369561154102556,-1245.2568011016845,-1866.5229751434326,-831.0813444976807
1110.0,1069.0381244292207,-2144.4036921079182,-14.763607924873709,-1250.1198031044007,-1873.7115020294189,-817.2718980712891
1120.0,1067.7059493654674,-2148.9327963020783,0.8428719317265786,-1254.93825466156,-1880.8332555541992,-803.4333261413574
1130.0,1066.3356481699154,-2153.3855747574175,16.449322376833063,-1259.712174758911,-1887.8882677459717,-789.5662439651489
1140.0,1064.927435636606,-2157.7621948010433,32.05519211174175,-1264.4415854911804,-1894.8765752563477,-775.6712636489868
1150.0,1063.4815274531218,-2162.0628278135555,47.65993460144219,-1269.126511981964,-1901.7982192230224,-761.7489940643311
1160.0,1061.9981402228702,-2166.287649211506,63.26300810118369,-1273.7669823646545,-1908.6532452850342,-747.8000408248902
1170.0,1060.4774913778028,-2170.4368383230617,78.86387566498807,-1278.3630277175903,-1915.4417034606934,-733.825006225586
1180.0,1058.9197991420142,-2174.510578338227,94.46200516297785,-1282.9146820411681,-1922.1636481018065,-719.8244892044067
1190.0,1057.325282515109,-2178.5090562286364,110.05686930510495,-1287.4219822044372,-1928.8191378479005,-705.7990852966309
1200.0,1055.694161208068,-2182.4324626536245,125.64794564038806,-1291.8849678916931,-1935.408235534668,-691.7493865966796
1210.0,1054.0266555756543,-2186.2809918729545,141.23471657777566,-1296.3036815719604,-1941.931008102417,-677.6759816970825
1220.0,1052.3229866511049,-2190.0548417194545,156.81666937682127,-1300.678168449402,-1948.3875266113282,-663.5794557037353
1230.0,1050.583375991418,-2193.7542134476344,172.39329618989711,-1305.008476425171,-1954.7778660583497,-649.4603901138306
1240.0,1048.808045785742,-2197.37931174342,187.96409405358847,-1309.2946560401917,-1961.10210546875,-635.3193628616333
1250.0,1046.9972186629052,-2200.9303445597234,203.52856486548657,-1313.536760444641,-1967.3603276519775,-621.1569482421875
1260.0,1045.1511177457992,-2204.4075231066677,219.08621543478813,-1317.7348453559875,-1973.5526192626953,-606.9737168807983
1270.0,1043.2699666204783,-2207.8110617564403,234.63655746594642,-1321.8889689941407,-1979.6790707244872,-592.7702357177734
1280.0,1041.3539892173706,-2211.1411779404807,250.17910754240467,-1325.999192062378,-1985.7397760772706,-578.5470679626465
1290.0,1039.4034098652244,-2214.39809213346,265.7133871430117,-1330.065577697754,-1991.7348330230714,-564.3047730941772
1300.0,1037.4184531906417,-2217.5820277226917,281.2389226661856,-1334.0881914215088,-1997.6643427886963,-550.0439067764282
1310.0,1035.399344112208,-2220.6932109610384,296.7552453691949,-1338.0671010932922,-2003.528410079956,-535.765020904541
1320.0,1033.346307815167,-2223.731870918881,312.2618914125329,-1342.0023768920898,-2009.3271430511475,-521.4686635437012
1330.0,1031.259569677426,-2226.6982393549106,327.7584018470367,-1345.8940912399291,-2015.0606531829833,-507.1553788909912
1340.0,1029.139355260044,-2229.5925506885515,343.24432258774726,-1349.7423187828065,-2020.729055252075,-492.8257072906494
1350.0,1026.9858902892822,-2232.415041927885,358.71920443075356,-1353.5471363449096,-2026.3324672851563,-478.48018519592284
1360.0,1024.7994005715352,-2235.1659525722002,374.18260301979785,-1357.308622882843,-2031.8710104370118,-464.1193451538086
1370.0,1022.5801120426723,-2237.845524584157,389.63407887112794,-1361.0268594436645,-2037.344809020996,-449.7437157897949
1380.0,1020.3282506528585,-2240.454002287223,405.07319732871065,-1364.7019291305542,-2042.7539903564452,-435.35382179260256
1390.0,1018.0440423835679,-2242.9916323043212,420.4995285784433,-1368.333917049408,-2048.098684753418,-420.9501838912964
1400.0,1015.7277131908543,-2245.4586635026235,435.9126476256415,-1371.9229102859497,-2053.379025436401,-406.53331884765623
1410.0,1013.3794890110407,-2247.8553469253825,451.31213428917175,-1375.468997844696,-2058.595148513794,-392.10373944854734
1420.0,1010.9995956829408,-2250.181935715569,466.69757314746295,-1378.9722706298828,-2063.747192855835,-377.6619545135498
1430.0,1008.5882589743845,-2252.4386850675883,482.06855361232095,-1382.4328213844299,-2068.835300125122,-363.20846882629394
1440.0,1006.1457044991794,-2254.625852146903,497.4246698139433,-1385.850744670868,-2073.8596146240234,-348.7437831954956
1450.0,1003.6721577103448,-2256.743696026134,512.7655206432621,-1389.2261368141174,-2078.820283279419,-334.26839440155027
1460.0,1001.1678439149874,-2258.792477654711,528.0907097314611,-1392.5590958747864,-2083.7174556274413,-319.782795211792
1470.0,998.6329881612174,-2260.7724597552683,543.3998454051858,-1395.8497216148376,-2088.5512836608887,-305.2874743652344
1480.0,996.0678152943622,-2262.683906786693,558.6925406968976,-1399.098115436554,-2093.321921859741,-290.7829165725708
1490.0,993.4725498731842,-2264.527084875121,573.9684132910415,-1402.3043803710937,-2098.0295270690917,-276.2696025238037
1500.0,990.8474161785506,-2266.3022617537076,589.2270855453114,-1405.4686210250854,-2102.6742584838867,-261.74800885772703
1510.0,988.1926382005566,-2268.0097067372913,604.468184450256,-1408.5909435539245,-2107.256277618408,-247.21860819244384
1520.0,985.508439554133,-2269.649690594428,619.6913415840802,-1411.671455608368,-2111.7757481536864,-232.6818691101074
1530.0,982.7950435045216,-2271.2224855516974,634.8961931310936,-1414.7102663230896,-2116.2328359680178,-218.138256149292
1540.0,980.0526729692127,-2272.7283652308147,650.0823798277202,-1417.7074862556458,-2120.6277090911867,-203.58822984313966
1550.0,977.2815504189267,-2274.1676045595727,665.2495469720488,-1420.6632273712157,-2124.9605375823976,-189.0322466583252
1560.0,974.4818979255097,-2275.54047974273,680.3973443521207,-1423.577602985382,-2129.2314935302734,-174.4707590713501
1570.0,971.653937087021,-2276.847268210036,695.5254262661218,-1426.450727760315,-2133.4407509765624,-159.9042155151367
1580.0,968.7978890725723,-2278.0882485580055,710.6334514728117,-1429.2827176361084,-2137.588485900879,-145.3330604248047
1590.0,965.9139745099109,-2279.263700479427,725.7210831800877,-1432.0736898231507,-2141.674876098633,-130.75773419952392
1600.0,963.0024135489941,-2280.373904741768,740.7879889934245,-1434.8237627563476,-2145.700101196289,-116.17867326354981
1610.0,960.0634258423348,-2281.419143135979,755.8338409316476,-1437.5330560569764,-2149.6643426208498,-101.59631003570557
1620.0,957.0972304256067,-2282.3996983854845,770.8583153485188,-1440.2016905174255,-2153.5677834320068,-87.01107294464111
1630.0,954.1040458224927,-2283.315854148414,785.8610929595467,-1442.8297880516052,-2157.410608413696,-72.42338643646241
1640.0,951.0840899742784,-2284.167894941584,800.8418587666814,-1445.4174716682435,-2161.193003952026,-57.83367100524902
1650.0,948.0375801886081,-2284.9561060877254,815.8003020485107,-1447.9648654403686,-2164.9151579742434,-43.24234317779541
1660.0,944.9647331911754,-2285.6807736972296,830.7361163514881,-1450.4720944824219,-2168.577259963989,-28.649815528869627
1670.0,941.8657650501752,-2286.34218459206,845.6489994271022,-1452.93928490448,-2172.1795008544923,-14.056496704101562
1680.0,938.7408911973607,-2286.9406262680586,860.5386532183649,-1455.3665637817383,-2175.722073013306,0.5372085723876953
1690.0,935.5903264127068,-2287.4763868745968,875.4047838338304,-1457.7540591430663,-2179.205170211792,15.13089948272705
1700.0,932.414284770051,-2287.9497551313866,890.2471015187868,-1460.101899925232,-2182.628987533569,29.724179122924806
1710.0,929.2129796819614,-2288.361020321637,905.0653206110708,-1462.4102159423828,-2185.9937213897706,44.31665444946289
1720.0,925.9866238203399,-2288.710472215649,919.8591595281498,-1464.6791378669739,-2189.2995694122314,58.90793630981445
1730.0,922.7354291637419,-2288.998401068053,934.6283407159693,-1466.908797203064,-2192.54673046875,73.49763938140869
1740.0,919.4596069419506,-2289.2250975420097,949.3725906400592,-1469.0993262405395,-2195.735404586792,88.08538219451904
1750.0,916.15936764277,-2289.390852692821,964.0916397314305,-1471.2508580474853,-2198.8657929229735,102.67078708648681
1760.0,912.8349209846094,-2289.4959579075135,978.7852223965263,-1473.3635264320374,-2201.938097717285,117.25348023223877
1770.0,909.4864759334585,-2289.5407048907487,993.4530769133597,-1475.43746591568,-2204.9525222625734,131.833091545105
1780.0,906.1142406651256,-2289.5253856170266,1008.0949454899949,-1477.4728117141724,-2207.9092708740236,146.4092547531128
1790.0,902.7184225418102,-2289.4502922738657,1022.7105741513524,-1479.4696997032165,-2210.8085487976073,160.98160731506348
1800.0,899.2992281699505,-2289.315717272675,1037.2997127691306,-1481.4282663993836,-2213.6505622711184,175.54979042816163
1810.0,895.8568632810204,-2289.1219531481183,1051.8621149759438,-1483.3486489257812,-2216.4355183563234,190.11344900512697
1820.0,892.3915328248919,-2288.8692925943624,1066.3975381859584,-1485.230985004425,-2219.163625030518,204.67223165893554
1830.0,888.903440905552,-2288.5580283745485,1080.9057435191896,-1487.0754129104614,-2221.835091064453,219.22579067230225
1840.0,885.3927907709622,-2288.188453302784,1095.3864957953645,-1488.8820714569092,-2224.45012600708,233.77378199768066
1850.0,881.8597848298143,-2287.760860236183,1109.8395634856327,-1490.65109998703,-2227.008940170288,248.31586521148682
1860.0,878.3046246125256,-2287.2755419997816,1124.264718702205,-1492.382638317108,-2229.511744567871,262.8517035293579
1870.0,874.7275108235357,-2286.732791406537,1138.6617371408593,-1494.0768267440797,-2231.958750930786,277.3809637374878
1880.0,871.128643219398,-2286.132901166094,1153.0303980490273,-1495.7338060112,-2234.3501715698244,291.90331621551513
1890.0,867.5082207398748,-2285.476163919154,1167.3704842308498,-1497.353717288971,-2236.686219482422,306.41843489837646
1900.0,863.86644138521,-2284.76287214074,1181.6817819471353,-1498.9367021369935,-2238.9671081848146,320.9259972381592
1910.0,860.2035022918982,-2283.9933181852857,1195.964080964602,-1500.4829025154113,-2241.193051803589,335.42568421936033
1920.0,856.5195996576919,-2283.1677941765693,1210.2171744471452,-1501.9924607276917,-2243.3642649230956,349.91718030548094
1930.0,852.8149287841771,-2282.286592051814,1224.440858965245,-1503.4655194320678,-2245.4809626464844,364.4001734237671
1940.0,849.0896840627715,-2281.350003498919,1238.6349344846026,-1504.902221595764,-2247.5433605499265,378.87435497283934
1950.0,845.3440589536167,-2280.3583199306227,1252.7992042522776,-1506.3027104873656,-2249.551674606323,393.33941973114014
1960.0,841.5782459804051,-2279.311832465346,1266.9334748585163,-1507.6671296577454,-2251.5061212005617,407.79506591796877
1970.0,837.7924367411078,-2278.210831900812,1281.0375561412534,-1508.9956229171753,-2253.40691708374,422.2409951095581
1980.0,833.9868219002926,-2277.0556086975953,1295.1112611729225,-1510.2883343200683,-2255.25427935791,436.6769122314453
1990.0,830.1615911649966,-2275.846452932477,1309.1544062494959,-1511.5454081382752,-2257.048425430298,451.10252556610106
2000.0,826.3169333024645,-2274.5836543004957,1323.1668108211225,-1512.7669888572693,-2258.789572998047,465.51754668426514
2010.0,822.4530361165694,-2273.267502068237,1337.1482974669073,-1513.9532211418152,-2260.4779400024413,479.9216904373169
2020.0,818.570086474595,-2271.8982850733287,1351.0986918935118,-1515.1042498283387,-2262.113744644165,494.314674949646
2030.0,814.6682702830549,-2270.4762917005482,1365.017822882129,-1516.220219909668,-2263.6972053375243,508.6962215805054
2040.0,810.7477724693726,-2269.0018098315068,1378.905522243497,-1517.3012765083313,-2265.228540649414,523.066054901123
2050.0,806.8087769948661,-2267.475126856695,1392.7616248024838,-1518.3475648727417,-2266.707969314575,537.423902671814
2060.0,802.8514668741286,-2265.8965296392944,1406.585968377444,-1519.359230342865,-2268.135710220337,551.7694958267211
2070.0,798.8760241455059,-2264.2663045132126,1420.3783937135684,-1520.3364183578492,-2269.5119823608397,566.1025684204102
2080.0,794.8826298559263,-2262.584737232371,1434.1387444987342,-1521.279274421692,-2270.8370048065185,580.4228576583862
2090.0,790.8714641042299,-2260.852112980493,1447.8668672715955,-1522.187944091797,-2272.1109967041016,594.7301037979126
2100.0,786.8427059755518,-2259.0687163365656,1461.5626114675981,-1523.0625729789733,-2273.334177230835,609.0240502166748
2110.0,782.7965336145306,-2257.2348312615727,1475.2258292981344,-1523.90330670166,-2274.506765594482,623.304443283081
2120.0,778.7331241591937,-2255.350741088325,1488.8563758099167,-1524.7102909088135,-2275.6289810028074,637.5710324325562
2130.0,774.6526537724023,-2253.4167284895243,1502.4541087807022,-1525.483671234131,-2276.7010426330567,651.8235700683593
2140.0,770.5552976588474,-2251.4330754924845,1516.0188887522481,-1526.2235933036804,-2277.723169662476,666.0618115844727
2150.0,766.4412299903864,-2249.400063403113,1529.5505789209803,-1526.930202709198,-2278.6955811309813,680.2855153045655
2160.0,762.3106240114006,-2247.317972860867,1543.0490452042143,-1527.603644996643,-2279.6184960784913,694.4944424972534
2170.0,758.1636519262825,-2245.1870837753736,1556.5141561127807,-1528.2440656700135,-2280.4921333770753,708.6883573074341
2180.0,754.0004850048841,-2243.0076753355893,1569.9457828120208,-1528.8516101493835,-2281.3167118377687,722.8670267791748
2190.0,749.821293493789,-2240.780025980439,1583.3437990121038,-1529.4264237861632,-2282.0924500885008,737.0302207870484
2200.0,745.6262466683319,-2238.5044133901824,1596.7080809918116,-1529.9686518287658,-2282.819566619873,751.1777120437622
2210.0,741.4155128282101,-2236.181114493893,1610.0385075647541,-1530.4784394340516,-2283.4982797698976,765.3092760696411
2220.0,737.1892592745855,-2233.810405414297,1623.334960000202,-1530.9559316329955,-2284.128807647705,779.4246911392212
2230.0,732.9476523344208,-2231.3925614952896,1636.5973220745645,-1531.4012733306886,-2284.7113681945802,793.5237383117676
2240.0,728.6908573364603,-2228.927857258579,1649.8254799728575,-1531.814609298706,-2285.246179092407,807.6062013626099
2250.0,724.4190386423134,-2226.4165664194734,1663.0193222845278,-1532.1960841522216,-2285.7334578094483,821.6718667602539
2260.0,720.1323596301343,-2223.85896185319,1676.1787400000946,-1532.545842350006,-2286.1734215545653,835.7205236816407
2270.0,715.8309826863094,-2221.255315608117,1689.3036264347456,-1532.8640281906128,-2286.5662872619628,849.751963935852
2280.0,711.5150692329306,-2218.6058988637665,1702.3938772486895,-1533.150785774231,-2286.9122715911867,863.7659819869995
2290.0,707.1847797007852,-2215.9109819379737,1715.449390373688,-1533.406259021759,-2287.2115908813475,877.7623748931885
2300.0,702.8402735451078,-2213.1708342915363,1728.4700660314286,-1533.6305916595459,-2287.4644611816407,891.7409423141479
