sat1Name,LLO-5-2
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.721
sat1ArgPer,292.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
170.0,1041.7177293427842,-1351.0830267800443,-1381.092145340569,-567.5573576126098,-946.2313541564941,-1897.5093035430907
180.0,1045.204953506633,-1362.3917155546574,-1368.305481269889,-575.5403285484314,-959.3197130432129,-1889.2547445755006
190.0,1048.6431651384553,-1373.6374848186888,-1355.4554383165803,-583.4966411094665,-972.3636373138428,-1880.9126772384643
200.0,1052.0322531848828,-1384.8198697934145,-1342.542669585561,-591.4259517059326,-985.3625643768311,-1872.4835682983398
210.0,1055.3721114731516,-1395.938412636376,-1329.5678329938135,-599.3279199905395,-998.3159369659423,-1863.967891998291
220.0,1058.6626388058612,-1406.9926625658568,-1316.5315911018092,-607.2022089195251,-1011.2232033386231,-1855.3661299591065
230.0,1061.9037389214536,-1417.982175894677,-1303.4346109539083,-615.0484848060607,-1024.0838173217774,-1846.6787710266112
240.0,1065.095320482678,-1428.906516097363,-1290.277563990503,-622.8664173736572,-1036.8972383728028,-1837.906311203003
250.0,1068.2372971273455,-1439.7652538856698,-1277.0611258335182,-630.6556798133851,-1049.6629317321776,-1829.049253479004
260.0,1071.3295874343623,-1450.5579672640538,-1263.7859761832913,-638.4159488334656,-1062.3803684692382,-1820.1081077423096
270.0,1074.3721149010714,-1461.284241559429,-1250.4527986802154,-646.1469047088623,-1075.0490255279542,-1811.083390647888
280.0,1077.3648080178957,-1471.9436695149961,-1237.062280700067,-653.8482313232422,-1087.6683859100342,-1801.9756254730225
290.0,1080.3076001612073,-1482.535851307453,-1223.6151132783507,-661.5196162376404,-1100.2379386291504,-1792.7853420181275
300.0,1083.2004296736052,-1493.060394611537,-1210.1119909190604,-669.160750705719,-1112.757178878784,-1783.5130764694213
310.0,1086.043239804919,-1503.5169146406752,-1196.553611440497,-676.7713297462464,-1125.2256080627442,-1774.159371246338
320.0,1088.835978713151,-1513.9050341804455,-1182.9406758669004,-684.3510521659852,-1137.6427338562012,-1764.7247749099731
330.0,1091.578599467941,-1524.2243836470436,-1169.273888224345,-691.8996206169129,-1150.0080703125,-1755.20984198761
340.0,1094.2710600187256,-1534.474601094473,-1155.5539554499035,-699.4167416152955,-1162.3211378784179,-1745.6151328811645
350.0,1096.913323188281,-1544.655332278541,-1141.781587180411,-706.9021256027222,-1174.5814635009765,-1735.941213684082
360.0,1099.5053566501392,-1554.7662306607544,-1127.9574956686813,-714.3554869651795,-1186.7885806427003,-1726.1886560974121
370.0,1102.0471329302804,-1564.8069574593396,-1114.0823955725932,-721.7765440788269,-1198.9420293884277,-1716.358037246704
380.0,1104.5386293653398,-1574.7771816569377,-1100.1570038429375,-729.1650193367004,-1211.0413564605713,-1706.449939567566
390.0,1106.979828076081,-1584.6765800175933,-1086.1820395713473,-736.5206391792298,-1223.0861152648927,-1696.4649506607057
400.0,1109.3707159800474,-1594.5048371358248,-1072.158223834644,-743.8431341362,-1235.0758659820556,-1686.4036631622314
410.0,1111.7112847520375,-1604.261645432977,-1058.0862795347955,-751.1322388420105,-1247.0101755981445,-1676.2666745834351
420.0,1114.0015307521867,-1613.9467051513423,-1043.9669312841445,-758.3876920700073,-1258.8886178894043,-1666.0545871810914
430.0,1116.2414550830367,-1623.5597244051992,-1029.800905225724,-765.6092367515564,-1270.7107735595703,-1655.7680078201295
440.0,1118.4310634961064,-1633.1004191608877,-1015.5889288960908,-772.7966200103759,-1282.4762302093507,-1645.4075478134155
450.0,1120.570366398541,-1642.5685132520507,-1001.3317311031792,-779.949593170166,-1294.1845823974609,-1634.9738228149415
460.0,1122.6593787961535,-1651.963738385733,-987.030041737575,-787.0679117927551,-1305.8354316711425,-1624.4674526290894
470.0,1124.6981202874747,-1661.2858341313336,-972.6845916621669,-794.1513356781006,-1317.4283865966797,-1613.8890611038207
480.0,1126.6866150187236,-1670.5345479364871,-958.2961125658094,-801.1996288986206,-1328.963062789917,-1603.2392759857178
490.0,1128.6248916337213,-1679.7096351064513,-943.8653367950844,-808.2125598106385,-1340.4390829315184,-1592.518728744507
500.0,1130.5129832692453,-1688.8108588006328,-929.3929972579698,-815.189901058197,-1351.8560767974855,-1581.7280544815064
510.0,1132.3509274918051,-1697.8379900166549,-914.8798272342061,-822.1314295959472,-1363.213681274414,-1570.8678917312623
520.0,1134.138766268442,-1706.7908075884275,-900.3265602775668,-829.0369267005921,-1374.511540374756,-1559.9388823623658
530.0,1135.8765459575357,-1715.6690981909176,-885.733930044271,-835.9061779823303,-1385.7493052978516,-1548.9416714172364
540.0,1137.5643171964557,-1724.4726562536973,-871.102670187021,-842.7389733772278,-1396.926634338379,-1537.8769069595337
550.0,1139.2021349365587,-1733.2012840286695,-856.4335142019675,-849.535107181549,-1408.0431930084228,-1526.7452399597169
560.0,1140.790058369818,-1741.8547915116064,-841.7271952914359,-856.2943780326843,-1419.0986539916992,-1515.5473241271973
570.0,1142.3281508640048,-1750.4329964149435,-826.9844462426544,-863.0165889167786,-1430.0926971282959,-1504.2838157730102
580.0,1143.816479975843,-1758.935724196353,-812.205999292495,-869.7015471878052,-1441.0250094909668,-1492.9553736953735
590.0,1145.2551173364632,-1767.3628079634548,-797.3925860075698,-876.3490645523071,-1451.895285293579,-1481.5626590118409
600.0,1146.6441386651736,-1775.7140884795263,-782.5449371211668,-882.958957069397,-1462.7032259674072,-1470.1063350143434
610.0,1147.9836236743806,-1783.9894141125496,-767.663782477637,-889.5310451545715,-1473.448540084839,-1458.5870670776367
620.0,1149.2736560741844,-1792.188640838197,-752.7498508070232,-896.0651535835266,-1484.1309434509278,-1447.005522453308
630.0,1150.5143234870425,-1800.3116321496996,-737.8038697099342,-902.5611114654541,-1494.750158996582,-1435.3623702087402
640.0,1151.7057173909807,-1808.3582590425265,-722.8265654481436,-909.0187522583008,-1505.305916809082,-1423.6582810134887
650.0,1152.8479331119286,-1816.3283999870625,-707.818662895635,-915.4379137496949,-1515.7979541320801,-1411.8939270858764
660.0,1153.9410697209873,-1824.2219408615156,-692.7808853585325,-921.8184380607605,-1526.2260153198242,-1400.0699819793701
670.0,1154.9852300635014,-1832.0387749309114,-677.7139544877788,-928.1601716156006,-1536.5898518829347,-1388.1871205062866
680.0,1155.980520603134,-1839.7788027725026,-662.6185901985791,-934.4629651489258,-1546.8892223663331,-1376.246018600464
690.0,1156.9270514476193,-1847.4419322478934,-647.4955105064357,-940.7266736907959,-1557.1238924102784,-1364.2473531646729
700.0,1157.824936264806,-1855.028078438161,-632.3454314183056,-946.9511565361023,-1567.2936347045897,-1352.1918019332886
710.0,1158.6742922581939,-1862.5371636255197,-617.1690668745612,-953.1362772636413,-1577.3982289733888,-1340.0800434036255
720.0,1159.4752400599025,-1869.9691171751133,-601.967128603067,-959.2819036750793,-1587.4374618988038,-1327.9127566452025
730.0,1160.2279037303813,-1877.3238755544185,-586.7403260094229,-965.3879078254699,-1597.411127166748,-1315.6906212005615
740.0,1160.93241068983,-1884.6013822265659,-571.4893661014021,-971.4541659698486,-1607.319025390625,-1303.4143169708252
750.0,1161.588891630234,-1891.8015875996107,-556.2149533796301,-977.480558555603,-1617.1609640655518,-1291.0845240783692
760.0,1162.1974805182099,-1898.924448987501,-540.9177897333773,-983.4669702072143,-1626.9367575836181,-1278.7019227600097
770.0,1162.7583144931111,-1905.969930528415,-525.5985743432753,-989.4132896995544,-1636.6462271575929,-1266.2671932296753
780.0,1163.2715338289308,-1912.9380031289295,-510.2580036088163,-995.3194099349976,-1646.2892007904052,-1253.781015586853
790.0,1163.7372818678982,-1919.8286444044757,-494.8967710192774,-1001.1852279281616,-1655.8655132446288,-1241.2440696640015
800.0,1164.1557050121257,-1926.641838624584,-479.51556710393294,-1007.0106447677613,-1665.3750060272216,-1228.657034965515
810.0,1164.5269526057477,-1933.3775766145552,-464.1150793051722,-1012.7955655975342,-1674.8175272979736,-1216.0205904922486
820.0,1164.8511768814149,-1940.0358557128181,-448.6959919397817,-1018.5398996047974,-1684.1929318237305,-1203.3354146804809
830.0,1165.1285329474445,-1946.6166797025974,-433.2589860871617,-1024.2435599708558,-1693.5010809783935,-1190.6021852798463
840.0,1165.3591787300907,-1953.1200587409182,-417.80473949444,-1029.906463848114,-1702.7418426971435,-1177.8215792312621
850.0,1165.5432748704875,-1959.5460092843855,-402.33392652002397,-1035.5285323448181,-1711.9150913848878,-1164.994272567749
860.0,1165.680984696013,-1965.8945540165437,-386.8472180543691,-1041.109690486908,-1721.0207078857422,-1152.1209403152466
870.0,1165.7724741799723,-1972.1657217924567,-371.3452814546913,-1046.6498671875,-1730.0585794525146,-1139.2022564086915
880.0,1165.8179118313933,-1978.3595475234329,-355.8287804525061,-1052.1489952087402,-1739.0285996398925,-1126.238893547058
890.0,1165.8174687308428,-1984.4760721849225,-340.2983750741143,-1057.6070111541749,-1747.9306683654786,-1113.2315231323241
900.0,1165.7713183601843,-1990.5153426385507,-324.75472162460363,-1063.0238554077148,-1756.764691696167,-1100.1808151626587
910.0,1165.679636656647,-1996.4774116449883,-309.1984725417565,-1068.399472114563,-1765.530581954956,-1087.087438117981
920.0,1165.542601869354,-2002.3623377420868,-293.63027642411026,-1073.7338091545105,-1774.2282575378417,-1073.9520589141846
930.0,1165.3603945457987,-2008.170185184196,-278.05077789212226,-1079.026818096161,-1782.8576429290772,-1060.7753427581788
940.0,1165.1331974784093,-2013.9010238572923,-262.4606175544406,-1084.2784541664123,-1791.418668624878,-1047.5579530792236
950.0,1164.861195640961,-2019.5549292163655,-246.860431982605,-1089.4886762123108,-1799.9112710723878,-1034.3005514755248
960.0,1164.5445761231151,-2025.1319821934128,-231.250853600909,-1094.6574466743468,-1808.3353926086427,-1021.0037975692749
970.0,1164.1835280823686,-2030.6322691246985,-215.6325106683144,-1099.78473154068,-1816.6909813995362,-1007.6683489608764
980.0,1163.7782427143331,-2036.055881683986,-200.0060272061954,-1104.8705003128052,-1824.9779914093017,-994.2948611373902
990.0,1163.3289131403667,-2041.4029167744898,-184.37202298787014,-1109.9147259750366,-1833.1963822631835,-980.8839874038696
1000.0,1162.8357344106441,-2046.673476488075,-168.7311134292055,-1114.9173849487304,-1841.3461192779541,-967.4363787765503
1010.0,1162.2989034242692,-2051.8676679978107,-153.0839095936505,-1119.8784570541382,-1849.4271733398436,-953.9526839370727
1020.0,1161.7186188682213,-2056.985603480652,-137.43101813160965,-1124.7979254760742,-1857.4395208435058,-940.4335491409302
1030.0,1161.0950812124347,-2062.027400082245,-121.7730412317228,-1129.6757767333984,-1865.3831436920166,-926.8796181640625
1040.0,1160.428492551731,-2066.9931797461704,-106.11057659905008,-1134.512000617981,-1873.2580290985106,-913.291532196045
1050.0,1159.7190566940258,-2071.8830692457473,-90.44421739352076,-1139.3065901794434,-1881.0641696929931,-899.6699298171997
1060.0,1158.9669789761322,-2076.6972000039236,-74.77455221959238,-1144.0595416717529,-1888.801563293457,-886.0154468917847
1070.0,1158.1724663103657,-2081.435708083228,-59.102165068684144,-1148.7708545074463,-1896.470212966919,-872.3287165298462
1080.0,1157.3357270666543,-2086.098734074216,-43.42763530707941,-1153.4405312461854,-1904.070126876831,-858.6103690109253
1090.0,1156.4569710748913,-2090.6864230309125,-27.751537628164165,-1158.0685775184631,-1911.6013182830811,-844.8610317306518
1100.0,1155.536409527639,-2095.198924371747,-12.074442028853344,-1162.6550020065308,-1919.063805419922,-831.0813291244507
1110.0,1154.5742549663396,-2099.6363918237944,3.60308620609669,-1167.1998164024353,-1926.4576114654542,-817.271882637024
1120.0,1153.5707211931845,-2103.9989833179156,19.280486532924346,-1171.7030353622436,-1933.7827644348145,-803.4333106460572
1130.0,1152.5260232623964,-2108.286860942438,34.95720318463107,-1176.1646764717102,-1941.039297164917,-789.5662284164429
1140.0,1151.440377426939,-2112.500190835711,50.632685184234404,-1180.5847601890564,-1948.2272472229004,-775.671248046875
1150.0,1150.3140010327659,-2116.6391431108455,66.30638636719343,-1184.963309829712,-1955.3466567993164,-761.7489784011841
1160.0,1149.147112582392,-2120.7038918147136,81.97776539175678,-1189.3003515052797,-1962.3975727386476,-747.8000251083374
1170.0,1147.9399315667652,-2124.6946147885324,97.64628577420791,-1193.5959140892028,-1969.380046356201,-733.8249904479981
1180.0,1146.6926785082064,-2128.611493641591,113.3114158725699,-1197.85002917099,-1976.294133453369,-719.8244733734131
1190.0,1145.4055748426856,-2132.454713634259,128.9726289252704,-1202.0627310256957,-1983.139894180298,-705.7990694122315
1200.0,1144.0788429551496,-2136.2244636549194,144.6294030759245,-1206.2340565681457,-1989.9173930664062,-691.7493706512452
1210.0,1142.7127060853816,-2139.9209360901664,160.28122134224196,-1210.36404529953,-1996.6266988677978,-677.6759657058716
1220.0,1141.3073882483018,-2143.544326760984,175.9275716500046,-1214.4527392883301,-2003.2678844909667,-663.5794396514892
1230.0,1139.8631142953332,-2147.0948348800725,191.56794685047026,-1218.5001831092834,-2009.8410270233155,-649.4603740158082
1240.0,1138.3801097446155,-2150.5726629192404,207.2018447075719,-1222.5064238128662,-2016.34620753479,-635.3193467102051
1250.0,1136.85860085706,-2153.9780166074615,222.82876791340894,-1226.4715108909606,-2022.783511138916,-621.1569320373535
1260.0,1135.298814508758,-2157.3111047861194,238.4482240864453,-1230.3954962158202,-2029.1530268249512,-606.9737006225586
1270.0,1133.7009781986503,-2160.5721393961535,254.05972577118467,-1234.2784340248108,-2035.4548474578858,-592.7702194137573
1280.0,1132.0653199628227,-2163.761335332145,269.6627904477551,-1238.1203808479308,-2041.6890696411133,-578.547051612854
1290.0,1130.3920683830522,-2166.878910457244,285.25694052362684,-1241.9213955078126,-2047.8557937316893,-564.304756690979
1300.0,1128.681452533574,-2169.925085466188,300.8417033476173,-1245.6815390396118,-2053.9551237335204,-550.0438903274536
1310.0,1126.9337019047694,-2172.900083838714,316.41661117482926,-1249.4008746833802,-2059.9871672058107,-535.7650044097901
1320.0,1125.1490464191334,-2175.804131768049,331.9812011948065,-1253.0794678230286,-2065.9520352478025,-521.4686469955444
1330.0,1123.3277163663422,-2178.6374580873157,347.5350155100155,-1256.7173859519958,-2071.849842407227,-507.1553622970581
1340.0,1121.4699423590828,-2181.4002942058137,363.07760114718985,-1260.3146986427307,-2077.6807066192628,-492.82569064331057
1350.0,1119.57595530446,-2184.0928740231207,378.60850999310003,-1263.8714774932862,-2083.4447491149904,-478.480168510437
1360.0,1117.6459863648342,-2186.7154338847236,394.12729887992515,-1267.3877961044311,-2089.142094406128,-464.1193284225464
1370.0,1115.6802669688823,-2189.2682125100846,409.6335295042875,-1270.8637300186158,-2094.7728702239992,-449.74369901275634
1380.0,1113.679028672519,-2191.7514509014786,425.12676841820405,-1274.2993567085266,-2100.3372073669434,-435.3538049697876
1390.0,1111.642503228227,-2194.1653923103017,440.60658705943507,-1277.694755519867,-2105.835239746094,-420.9501670227051
1400.0,1109.5709224984919,-2196.5102821502846,456.07256171127926,-1281.050007637024,-2111.2671042633056,-406.53330193328856
1410.0,1107.4645184517342,-2198.7863679504026,471.52427349013686,-1284.365196044922,-2116.6329407806397,-392.10372249603273
1420.0,1105.3235230768883,-2200.9938992683565,486.9613083196461,-1287.6404055061341,-2121.932891998291,-377.6619375152588
1430.0,1103.148168430869,-2203.1331276478822,502.38325695497747,-1290.875722492218,-2127.1671034851074,-363.208451789856
1440.0,1100.9386865285312,-2205.2043065425096,517.7897149176088,-1294.0712351837158,-2132.335723526001,-348.74376612091066
1450.0,1098.695309371333,-2207.2076912653497,533.1802825279898,-1297.227033405304,-2137.438903137207,-334.268377281189
1460.0,1096.4182688930496,-2209.1435389255553,548.5545648291586,-1300.34320860672,-2142.476795959473,-319.78277805328366
1470.0,1094.1077969127186,-2211.012108346379,563.9121716188471,-1303.4198538131714,-2147.4495581970214,-305.2874571685791
1480.0,1091.7641251561083,-2212.8136600524545,579.2527174207927,-1306.4570636024475,-2152.3573486175537,-290.7828993377685
1490.0,1089.3874851612904,-2214.548456153429,594.5758214326553,-1309.4549340591432,-2157.2003283996582,-276.2695852432251
1500.0,1086.9781083286618,-2216.216760345757,609.8811075429873,-1312.41356275177,-2161.978661178589,-261.7479915390015
1510.0,1084.5362258080468,-2217.8188378025893,625.1682042862068,-1315.333048686981,-2166.692512893677,-247.2185908355713
1520.0,1082.0620685456117,-2219.3549551494484,640.4367448335871,-1318.213492275238,-2171.3420518035887,-232.6818517150879
1530.0,1079.5558672193563,-2220.8253803998,655.6863669649242,-1321.0549953079224,-2175.927448394775,-218.13823872375488
1540.0,1077.0178522255696,-2222.230382895457,670.9167130429945,-1323.8576609077454,-2180.448875335693,-203.58821237945557
1550.0,1074.4482536403427,-2223.5702332649053,686.1274299971731,-1326.6215935211183,-2184.9065074157716,-189.03222916412352
1560.0,1071.8473012185566,-2224.8452033492326,701.3181692904403,-1329.3468988494874,-2189.3005214996338,-174.47074153900147
1570.0,1069.2152243500789,-2226.055566170929,716.4885868889821,-1332.03368384552,-2193.6310964660643,-159.90419795227052
1580.0,1066.552252071194,-2227.20159588465,731.6383432695895,-1334.6820566711426,-2197.898413192749,-145.33304282379152
1590.0,1063.8586129595994,-2228.283567686295,746.767103339696,-1337.2921266670228,-2202.1026544036863,-130.75771656799316
1600.0,1061.1345352206843,-2229.3017578169597,761.8745364657385,-1339.8640043182372,-2206.2440047454834,-116.17865559387207
1610.0,1058.3802466109753,-2230.256443487488,776.9603163977766,-1342.3978012237549,-2210.322650665283,-101.59629233551026
1620.0,1055.595974375793,-2231.1479028120043,792.0241212822316,-1344.8936300735475,-2214.3387803344726,-87.01105520629883
1630.0,1052.7819453154182,-2231.976414788055,807.0656335961493,-1347.351604598999,-2218.2925836639406,-72.42336867523193
1640.0,1049.9383857102498,-2232.7422592469097,822.0845401674711,-1349.7718395729064,-2222.1842522277834,-57.83365321350097
1650.0,1047.065521307582,-2233.4457167906326,837.0805321011286,-1352.1544507484437,-2226.0139792022705,-43.24232534790039
1660.0,1044.1635773382616,-2234.0870687693155,852.0533047660075,-1354.499554851532,-2229.781959350586,-28.64979766845703
1670.0,1041.2327784160575,-2234.6665971983575,867.0025577546662,-1356.807269542694,-2233.488388900757,-14.05647882080078
1680.0,1038.2733486143916,-2235.1845847635877,881.9279948990702,-1359.0777133941651,-2237.1334656066892,0.5372264862060547
1690.0,1035.2855113910678,-2235.6413147382277,896.8293241681538,-1361.3110058555603,-2240.71738861084,15.130917427062988
1700.0,1032.2694895987686,-2236.03707096603,911.706257701366,-1363.5072672309875,-2244.2403584594726,29.724197090148927
1710.0,1029.2255054507025,-2236.3721378050386,926.5585117507354,-1365.666618648529,-2247.702577026367,44.31667244720459
1720.0,1026.1537805119422,-2236.6468000826235,941.3858066416236,-1367.789182029724,-2251.104247467041,58.90795433044433
1730.0,1023.0545356694365,-2236.861343065811,956.1878667551131,-1369.8750800819396,-2254.4455741729735,73.49765743255615
1740.0,1019.9279911740986,-2237.016052434115,970.9644204973666,-1371.9244362411498,-2257.726762786865,88.0854002685547
1750.0,1016.7743665120338,-2237.1112141955628,985.7152002499004,-1373.9373746795654,-2260.9480200347903,102.67080519104005
1760.0,1013.5938805385076,-2237.147114704997,1000.4399423867117,-1375.9140202484132,-2264.1095538482664,117.25349835968018
1770.0,1010.3867513276015,-2237.1240405812378,1015.138387163482,-1377.8544984817504,-2267.2115731658937,131.83310970306397
1780.0,1007.1531962377642,-2237.042278697694,1029.8102787540663,-1379.7589355545044,-2270.254287994385,146.40927293395995
1790.0,1003.8934319055971,-2236.902116139088,1044.455365204192,-1381.6274582519532,-2273.237909362793,160.98162551879884
1800.0,1000.6076741569129,-2236.7038401495056,1059.073398363849,-1383.4601939735412,-2276.1626492004393,175.54980865478515
1810.0,997.2961380757174,-2236.447738125503,1073.6641338953355,-1385.2572706794738,-2279.028720397949,190.11346725463866
1820.0,993.9590379696031,-2236.134097568851,1088.2273312227749,-1387.0188168792724,-2281.836336730957,204.67224992370606
1830.0,990.5965873257524,-2235.7632060480687,1102.7627535086065,-1388.7449616203307,-2284.585712799072,219.22580895996094
1840.0,987.2089988314816,-2235.3353511649116,1117.2701676044999,-1390.4358344421387,-2287.27706401062,233.77380030822755
1850.0,983.7964843648014,-2234.850820533405,1131.7493440325866,-1392.0915653724671,-2289.910606552124,248.31588355255127
1860.0,980.3592549679071,-2234.3099017455684,1146.2000569391664,-1393.7122848968506,-2292.4865573425295,262.8517218856812
1870.0,976.8975208592055,-2233.712882345924,1160.622084095774,-1395.2981239509581,-2295.0051340179443,277.3809821166992
1880.0,973.4114913823562,-2233.06004976909,1175.01520680683,-1396.8492138710021,-2297.466554840088,291.90333460998534
1890.0,969.9013750674865,-2232.351691360049,1189.3792099542181,-1398.3656864013672,-2299.871038757324,306.4184533081055
1900.0,966.3673795240966,-2231.5880942973154,1203.7138818820663,-1399.847673664093,-2302.218805252075,320.9260156707764
1910.0,962.8097115398818,-2230.769545616565,1218.019014424194,-1401.2953081398011,-2304.510074432373,335.42570266723635
1920.0,959.2285770033225,-2229.8963321248093,1232.2944028498018,-1402.7087226333617,-2306.7450669097902,349.9171987686157
1930.0,955.6241809054789,-2228.9687404200863,1246.5398458284574,-1404.0880502853392,-2308.9240037994387,364.40019190979007
1940.0,951.9967273451541,-2227.987056841122,1260.7551454033949,-1405.4334245262146,-2311.047106689453,378.8743734741211
1950.0,948.3464195313855,-2226.951567450157,1274.9401069373318,-1406.7449790649414,-2313.1145976104735,393.3394382476807
1960.0,944.6734597338857,-2225.8625580009298,1289.0945391230632,-1408.0228478813171,-2315.126698989868,407.79508444976807
1970.0,940.9780493453101,-2224.720313930183,1303.2182539180424,-1409.2671651916503,-2317.0836336669922,422.2410136566162
1980.0,937.2603888072475,-2223.5251203092544,1317.311066509319,-1410.4780654411315,-2318.985624801636,436.6769308013916
1990.0,933.5206776515957,-2222.2772618476156,1331.3727953036175,-1411.6556832847596,-2320.832895904541,451.1025441513062
2000.0,929.759114452302,-2220.9770228395555,1345.4032618639076,-1412.8001535720825,-2322.6256707458497,465.5175652770996
2010.0,925.9758968559116,-2219.6246871645644,1359.4022909135078,-1413.9116113243103,-2324.3641733856202,479.9217090454102
2020.0,922.1712215860898,-2218.2205382693805,1373.3697102818996,-1414.99019172287,-2326.0486281433105,494.31469357299807
2030.0,918.3452843860945,-2216.7648591229586,1387.3053508682717,-1416.0360300941468,-2327.6792595214843,508.6962402191162
2040.0,914.4982800729929,-2215.2579322200318,1401.2090466174955,-1417.0492618904113,-2329.256292236328,523.0660735473633
2050.0,910.630402473344,-2213.700039535938,1415.0806344978514,-1418.0300226783752,-2330.7799511413573,537.4239213333129
2060.0,906.7418444769833,-2212.091462526264,1428.919954442901,-1418.9784481163024,-2332.2504612426756,551.7695144958496
2070.0,902.8327980186818,-2210.4324821169193,1442.7268493526403,-1419.8946739501953,-2333.668047683716,566.1025871047974
2080.0,898.903454053973,-2208.723378658447,1456.5011650414688,-1420.778835987091,-2335.032935684204,580.4228763504028
2090.0,894.954002541162,-2206.964431909587,1470.242750185474,-1421.6310700950623,-2336.3453504943845,594.730122505188
2100.0,890.9846324976345,-2205.1559210442424,1483.9514563450668,-1422.451512172699,-2337.6055174560547,609.0240689239502
2110.0,886.9955319698414,-2203.298124630054,1497.627137906527,-1423.2402981529235,-2338.813661941528,623.3044620056153
2120.0,882.9868879811306,-2201.391320567127,1511.2696520182626,-1423.9975639724732,-2339.970009262085,637.5710511627198
2130.0,878.958886630241,-2199.435786148845,1524.8788586302878,-1424.7234455718994,-2341.074784790039,651.8235888137817
2140.0,874.9117129758321,-2197.4317979651214,1538.4546203817147,-1425.4180788764954,-2342.128213775635,666.0618303375244
2150.0,870.8455511410575,-2195.3796319535636,1551.9968026399915,-1426.081599784851,-2343.130521469116,680.2855340652466
2160.0,866.7605842409247,-2193.279563341172,1565.5052734387132,-1426.714144153595,-2344.081933013916,694.4944612579345
2170.0,862.6569943795731,-2191.131866638585,1578.9799034505684,-1427.315847793579,-2344.9826734313965,708.688376083374
2180.0,858.5349627095857,-2188.936815649673,1592.4205659421598,-1427.8868464508057,-2345.832967651367,722.8670455551147
2190.0,854.3946693842778,-2186.694683433484,1605.8271367915725,-1428.427275794983,-2346.6330404663086,737.0302395706177
2200.0,850.2362935356599,-2184.4057422879664,1619.1994943945083,-1428.9372714157105,-2347.383116470337,751.1777308349609
2210.0,846.0600133407509,-2182.0702637553504,1632.5375196869943,-1429.4169687957763,-2348.083420120239,765.3092948608398
2220.0,841.8660059667412,-2179.6885185956803,1645.8410960953022,-1429.8665033187867,-2348.7341756591795,779.4247099456787
2230.0,837.6544475980735,-2177.2607767918316,1659.1101094919284,-1430.2860102462769,-2349.335607131958,793.5237571182251
2240.0,833.4255134128458,-2174.7873075120156,1672.3444482063405,-1430.6756247177125,-2349.887938339233,807.6062201690673
2250.0,829.1793775971919,-2172.2683791129657,1685.5440029539127,-1431.0354817237853,-2350.3913928375246,821.6718855743409
2260.0,824.916213377073,-2169.7042591445743,1698.7086668418926,-1431.3657161140443,-2350.8461939544677,835.7205424957275
2270.0,820.6361929299563,-2167.0952142950614,1711.8383353071315,-1431.6664625778199,-2351.252564682007,849.7519827575684
2280.0,816.3394874727095,-2164.441510427788,1724.9329061098367,-1431.9378556404113,-2351.6107277526858,863.7660008087158
2290.0,812.0262672622358,-2161.743412559296,1737.9922793202911,-1432.1800296440124,-2351.9209056243894,877.7623937149048
