sat1Name,LLO-4-6
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.221
sat1ArgPer,294.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
280.0,1077.845004182504,-1520.5880363208814,-1176.3155838709167,-696.1541866531372,-1134.6460413513184,-1756.5887086486816
290.0,1080.3853748771273,-1530.8480925873248,-1162.532823612216,-703.7627469825744,-1146.8670119934081,-1746.8901109008789
300.0,1082.875797117984,-1541.038279708386,-1148.6969016468577,-711.3391251411438,-1159.0355378723145,-1737.1116297912597
310.0,1085.316232651976,-1551.1582313624233,-1134.8085269343906,-718.883021900177,-1171.1511394958495,-1727.2538278045654
320.0,1087.70664807644,-1561.2075889710254,-1120.8684113386153,-726.394141998291,-1183.2133437957764,-1717.3172733078004
330.0,1090.0470148428226,-1571.1860017306926,-1106.8772694297766,-733.8721941757202,-1195.2216842193604,-1707.3025403747558
340.0,1092.3373092262705,-1581.0931266386597,-1092.8358183805424,-741.3168912086487,-1207.1757007598876,-1697.2102086868285
350.0,1094.5775122774915,-1590.928628495875,-1078.7447777915413,-748.7279499397278,-1219.0749399871827,-1687.040863357544
360.0,1096.767609852379,-1600.6921799864192,-1064.6048695308032,-756.1050913352966,-1230.9189551696777,-1676.7950948104858
370.0,1098.9075926048306,-1610.3834616800486,-1050.4168176033254,-763.4480404930115,-1242.7073063201904,-1666.4734986572266
380.0,1100.9974558674905,-1620.0021620133214,-1036.1813480053781,-770.7565266876221,-1254.4395601501465,-1656.0766755218506
390.0,1103.0371997374941,-1629.547977367265,-1021.8991885613133,-778.0302833938599,-1266.1152902374267,-1645.605230934143
400.0,1105.026828986655,-1639.0206120346713,-1007.5710687724594,-785.2690483131408,-1277.7340769958496,-1635.0597751541138
410.0,1106.9663530605276,-1648.419778272797,-993.1977196884297,-792.4725634155274,-1289.2955077514648,-1624.4409230651856
420.0,1108.8557860179103,-1657.7451962672903,-978.7798737378117,-799.6405749435424,-1300.7991767425538,-1613.749293991089
430.0,1110.6951465822244,-1666.9965941988016,-964.3182645962897,-806.7728334465027,-1312.2446852416992,-1602.985511604309
440.0,1112.4844579819835,-1676.1737081682274,-949.8136270435471,-813.8690938034058,-1323.6316414489745,-1592.150203727722
450.0,1114.2237480656768,-1685.2762822781488,-935.2666967887649,-820.9291152305603,-1334.9596606903076,-1581.2440022277833
460.0,1115.9130491239837,-1694.3040685614014,-920.6782103741706,-827.952661315918,-1346.2283652801514,-1570.267542854309
470.0,1117.5523979746172,-1703.256827042542,-906.0489049838097,-834.9395000343322,-1357.437384689331,-1559.2214651031495
480.0,1119.1418358771646,-1712.1343256845428,-891.3795183270943,-841.8894037437439,-1368.5863554992675,-1548.106412071228
490.0,1120.681408453987,-1720.9363403778598,-876.670788502875,-848.8021492195129,-1379.6749213867188,-1536.923030303955
500.0,1122.171165731846,-1729.6626549686612,-861.9234538386828,-855.6775176620483,-1390.7027332305909,-1525.6719696655273
510.0,1123.6111620690085,-1738.3130612113803,-847.1382527613403,-862.5152946968078,-1401.669449081421,-1514.3538831863402
520.0,1125.0014560955544,-1746.887358755879,-832.3159236625778,-869.3152703933716,-1412.574734161377,-1502.9694269180297
530.0,1126.3421106796516,-1755.3853551335405,-817.4572047731843,-876.0772392730713,-1423.4182608795165,-1491.519259803772
540.0,1127.6331929308692,-1763.8068657411025,-802.562833984771,-882.8010003013611,-1434.1997088928222,-1480.004043510437
550.0,1128.8747740802255,-1772.1517138045103,-787.6335487654675,-889.4863569145202,-1444.9187650299073,-1468.4244423065186
560.0,1130.0669295083799,-1780.4197303675894,-772.6700859971862,-896.1331170043945,-1455.5751233673095,-1456.7811229171753
570.0,1131.2097386445948,-1788.6107542427164,-757.6731818717998,-902.7410929260254,-1466.168485168457,-1445.0747543869018
580.0,1132.3032849700373,-1796.7246320010297,-742.6435717270061,-909.3101014900208,-1476.6985589447022,-1433.306007926941
590.0,1133.347655918753,-1804.7612179276566,-727.5819899422727,-915.8399639816284,-1487.1650603942871,-1421.4755567779541
600.0,1134.342942875893,-1812.720373977861,-712.4891698009966,-922.3305061264039,-1497.5677124328613,-1409.5840760726928
610.0,1135.2892410997454,-1820.6019697674592,-697.3658434027767,-928.7815581207276,-1507.9062451629638,-1397.632242729187
620.0,1136.1866497124406,-1828.4058825181066,-682.2127414563772,-935.1929545936584,-1518.1803959197998,-1385.620735244751
630.0,1137.0352715780816,-1836.1319969937442,-667.0305932624824,-941.5645346221924,-1528.3899091491699,-1373.5502336273194
640.0,1137.8352133264905,-1843.7802054955546,-651.82012652406,-947.8961417121888,-1538.5345364990235,-1361.4214192276002
650.0,1138.5865852774712,-1851.3504078088129,-636.5820672440209,-954.1876237945556,-1548.6140367736816,-1349.234974609375
660.0,1139.2895013521113,-1858.8425111150818,-621.3171396278605,-960.438833202362,-1558.628175857544,-1336.9915834121705
670.0,1139.9440790958247,-1866.256430006723,-606.0260659487238,-966.6496266746522,-1568.5767267913818,-1324.6919302368165
680.0,1140.5504395383582,-1873.5920863863053,-590.7095664674903,-972.8198653335571,-1578.4594696502686,-1312.3367005081177
690.0,1141.1087072195216,-1880.8494094339608,-575.3683592618364,-978.9494146652222,-1588.2761916046143,-1299.9265803146363
700.0,1141.6190100761332,-1888.02833555787,-560.0031601977481,-985.0381445159912,-1598.0266868286133,-1287.462256340027
710.0,1142.0814794327716,-1895.128808328653,-544.6146827620884,-991.0859290657044,-1607.710756515503,-1274.944415687561
720.0,1142.4962499249261,-1902.1507784313012,-529.2036379887743,-997.0926468086243,-1617.3282088317872,-1262.3737457809448
730.0,1142.8634594222249,-1909.094203582613,-513.7707343413441,-1003.0581805381775,-1626.878858856201,-1249.750934211731
740.0,1143.1832490237803,-1915.9590485093765,-498.3166776369449,-1008.9824173316955,-1636.3625285949706,-1237.076668663025
750.0,1143.455762969377,-1922.7452848609332,-482.8421709293701,-1014.8652485122681,-1645.7790469207764,-1224.351636756897
760.0,1143.6811485973317,-1929.4528911464186,-467.34791440106756,-1020.7065696372986,-1655.1282495422363,-1211.5765259246825
770.0,1143.8595562698747,-1936.0818526850371,-451.83460532326114,-1026.5062804832457,-1664.409978942871,-1198.752023338318
780.0,1143.9911393305936,-1942.6321615182017,-436.3029378934973,-1032.2642849998474,-1673.6240843658447,-1185.8788157272338
790.0,1144.076054067046,-1949.1038163748563,-420.7536031981572,-1037.9804912986756,-1682.7704217834473,-1172.9575893249512
800.0,1144.1144595979536,-1955.4968225638897,-405.1872891197668,-1043.6548116264344,-1691.848853790283,-1159.989029724121
810.0,1144.1065178855692,-1961.811191935232,-389.6046802344902,-1049.2871623268127,-1700.859249633789,-1146.9738217773438
820.0,1144.0523936409695,-1968.0469428058532,-374.0064577287183,-1054.8774638252257,-1709.8014851379394,-1133.9126494750976
830.0,1143.9522542573268,-1974.204099877498,-358.3932993583556,-1060.4256405944825,-1718.675442626953,-1120.806195869446
840.0,1143.8062697944924,-1980.282694177169,-342.7658792956506,-1065.931621120453,-1727.4810109405519,-1107.6551429138183
850.0,1143.6146128625471,-1986.2827629626609,-327.1248681398001,-1071.3953378753663,-1736.2180852966308,-1094.4601714172363
860.0,1143.377458627417,-1992.2043496743595,-311.4709327791111,-1076.8167272834778,-1744.8865673217774,-1081.2219609069825
870.0,1143.0949847207285,-1998.0475038583968,-295.80473635587117,-1082.1957296981811,-1753.4863649597169,-1067.9411895523072
880.0,1142.7673711689158,-2003.8122810581592,-280.1269381837323,-1087.5322893486023,-1762.0173923950194,-1054.6185340423583
890.0,1142.3948003958567,-2009.498742805694,-264.4381936585925,-1092.8263543357848,-1770.4795700836182,-1041.2546695022584
900.0,1141.977457073112,-2015.10695644306,-248.73915424407437,-1098.0778765602113,-1778.8728245544435,-1027.8502693939208
910.0,1141.515528161753,-2020.6369951555027,-233.0304673660252,-1103.2868117256164,-1787.1970885009766,-1014.4060054397582
920.0,1141.0092028013225,-2026.0889378226939,-217.31277635341416,-1108.4531192741395,-1795.4523006439208,-1000.9225475006103
930.0,1140.458672250666,-2031.462868963767,-201.58672041263745,-1113.5767623672486,-1803.638405670166,-987.4005635223389
940.0,1139.8641298544835,-2036.7588786411518,-185.8529345402487,-1118.657707836151,-1811.7553541870118,-973.8407194213867
950.0,1139.2257709910912,-2041.977062426965,-170.1120494785721,-1123.6959261627196,-1819.8031026916503,-960.2436790237426
960.0,1138.5437929747654,-2047.1175212518594,-154.36469166357793,-1128.691391418457,-1827.781613433838,-946.6101039505005
970.0,1137.8183950772589,-2052.1803614015057,-138.6114831585452,-1133.6440812416076,-1835.69085446167,-932.9406535644531
980.0,1137.0497783823068,-2057.1656943745584,-122.85304164710722,-1138.5539767990113,-1843.5307994384766,-919.2359848861695
990.0,1136.2381458085142,-2062.0736368345665,-107.0899803380433,-1143.4210627365112,-1851.3014276733397,-905.4967525024414
1000.0,1135.3837020107005,-2066.904310530474,-91.32290795719426,-1148.2453271522522,-1859.0027240142822,-891.7236085128784
1010.0,1134.4866533352051,-2071.657842195753,-75.5524286730591,-1153.0267615470887,-1866.6346787872315,-877.9172024230957
1020.0,1133.5472077899528,-2076.3343634917637,-59.77914208676049,-1157.7653607902528,-1874.1972877502442,-864.0781811141968
1030.0,1132.5655749487346,-2080.934010893012,-44.003643175086935,-1162.4611230697633,-1881.6905519866943,-850.207188735962
1040.0,1131.5419659334884,-2085.456925644959,-28.226522281532407,-1167.1140498657226,-1889.114477874756,-836.30486668396
1050.0,1130.476593342672,-2089.903253649983,-12.448365019581514,-1171.7241458969115,-1896.4690770111083,-822.3718534622193
1060.0,1129.3696712378146,-2094.2731454267946,3.3302476881243055,-1176.2914190940858,-1903.7543661651612,-808.4087847061157
1070.0,1128.2214150268346,-2098.5667559705635,19.108739688734758,-1180.815880531311,-1910.9703671569823,-794.416293045044
1080.0,1127.032041459606,-2102.784244717242,34.886539601494206,-1185.297544418335,-1918.1171068267822,-780.3950080871582
1090.0,1125.8017685832426,-2106.9257754629202,50.66308086239523,-1189.736428035736,-1925.1946169891357,-766.345556350708
1100.0,1124.5308156694439,-2110.991516257809,66.43780174611777,-1194.1325516967775,-1932.2029343261718,-752.2685611953735
1110.0,1123.2194031534327,-2114.981639329762,82.21014538557863,-1198.4859387130737,-1939.1421003112794,-738.1646427688598
1120.0,1121.867752627045,-2118.8963210263514,97.97955977336318,-1202.7966153450013,-1946.012161178589,-724.0344179916382
1130.0,1120.4760867500872,-2122.7357417084754,113.74549783876014,-1207.0646107597352,-1952.813167831421,-709.8785004348755
1140.0,1119.0446292325178,-2126.500085688927,129.50741740958915,-1211.289956993103,-1959.54517578125,-695.6975003356933
1150.0,1117.57360478091,-2130.1895411532732,145.26478125143436,-1215.4726889038086,-1966.2082450866699,-681.4920245285034
1160.0,1116.0632390339504,-2133.804300056152,161.01705710229126,-1219.612844127655,-1972.8024402618407,-667.2626763687134
1170.0,1114.513758529021,-2137.3445580723996,176.76371763455495,-1223.7104630470276,-1979.327830215454,-653.0100557479858
1180.0,1112.9253906553129,-2140.810514499118,192.50424051516887,-1227.765588733673,-1985.7844881896972,-638.7347590026856
1190.0,1111.298363603332,-2144.2023721816317,208.2381084111496,-1231.7782669181825,-1992.17249168396,-624.4373788757324
1200.0,1109.632906348919,-2147.5203374502494,223.9648089710184,-1235.7485459365844,-1998.4919224090577,-610.1185045166015
1210.0,1107.9292485707865,-2150.7646200188565,239.68383485386985,-1239.6764766960143,-2004.74286618042,-595.7787214050293
1220.0,1106.1876206309357,-2153.9354329320486,255.39468374506325,-1243.5621126327515,-2010.9254128875732,-581.4186113204956
1230.0,1104.408253493372,-2157.032992452617,271.09685831700955,-1247.4055096664429,-2017.0396563568115,-567.0387523269653
1240.0,1102.5913787742604,-2160.0575180512847,286.7898662868158,-1251.2067261581421,-2023.0856944122315,-552.6397187347412
1250.0,1100.7372285762667,-2163.0092322366427,302.4732203843931,-1254.9658228607177,-2029.0636286468505,-538.2220810394288
1260.0,1098.8460355668983,-2165.888360588041,318.1464383799129,-1258.6828628997803,-2034.9735645141602,-523.7864059295654
1270.0,1096.9180328326588,-2168.695131593885,333.80904302928747,-1262.3579117126465,-2040.815611114502,-509.33325625610354
1280.0,1094.953453916203,-2171.429776612988,349.46056213419956,-1265.9910370025634,-2046.589881225586,-494.8631909790039
1290.0,1092.9525327477431,-2174.0925298100256,365.1005285136951,-1269.5823087120057,-2052.2964912109373,-480.3767651596069
1300.0,1090.9155036151985,-2176.683628083055,380.7284800083145,-1273.1317989845277,-2057.9355609588624,-465.87452993011476
1310.0,1088.842601106584,-2179.203310965811,396.3439594310403,-1276.6395821037293,-2063.5072137756347,-451.3570325012207
1320.0,1086.7340600858738,-2181.6518205664397,411.9465146255349,-1280.105734462738,-2069.0115763549807,-436.8248160858154
1330.0,1084.5901156620105,-2184.02940152013,427.53569842107794,-1283.5303345336913,-2074.448778717041,-422.278419921875
1340.0,1082.411003164064,-2186.3363009110044,443.1110686222772,-1286.913462814331,-2079.818954147339,-407.7183792572022
1350.0,1080.1969580659368,-2188.57276816857,458.67218802387754,-1290.2552017860412,-2085.1222390899657,-393.1452252883911
1360.0,1077.9482159898002,-2190.73905504836,474.21862437617943,-1293.555635887146,-2090.358773132324,-378.55948519134523
1370.0,1075.6650126367886,-2192.8354155218926,489.74995035860934,-1296.8148514633178,-2095.5286988830567,-363.9616820983887
1380.0,1073.3475838134727,-2194.8621057563864,505.2657436187642,-1300.0329367294312,-2100.6321620025633,-349.35233506774904
1390.0,1070.9961653235694,-2196.819384003742,520.7655867077751,-1303.2099817390442,-2105.669311035156,-334.7319590835571
1400.0,1068.6109929869297,-2198.7075105467607,536.2490671001844,-1306.3460783233643,-2110.6402974090574,-320.10106503295896
1410.0,1066.1923025927824,-2200.5267476624117,551.7157771364909,-1309.4413200836182,-2115.5452753601076,-305.4601597366333
1420.0,1063.7403298519087,-2202.2773595167955,567.1653140633767,-1312.4958023338318,-2120.3844018554687,-290.80974587249756
1430.0,1061.2553104341832,-2203.9596121452837,582.5972799692831,-1315.5096220550538,-2125.157836593628,-276.15032204437256
1440.0,1058.737479814712,-2205.5737733384535,598.0112817779051,-1318.4828778877259,-2129.8657418212892,-261.48238271331786
1450.0,1056.1870733881194,-2207.120112637238,613.4069312463176,-1321.415670059204,-2134.5082824249266,-246.8064182357788
1460.0,1053.6043263146314,-2208.5989012198415,628.7838449173939,-1324.3081003761292,-2139.0856257324217,-232.12291483306885
1470.0,1050.9894735730452,-2210.010411874251,644.1416441161383,-1327.160272167206,-2143.597941543579,-217.43235460662842
1480.0,1048.342749895808,-2211.354918931133,659.4799549284036,-1329.972290260315,-2148.045402038574,-202.7352155227661
1490.0,1045.664389775859,-2212.6326982149053,674.7984081742721,-1332.7442609405518,-2152.4281817474366,-188.03197142791748
1500.0,1042.954627397102,-2213.8440269488046,690.096639394657,-1335.476291908264,-2156.7464574432374,-173.32309201812745
1510.0,1040.2136966208916,-2214.9891837477685,705.374288790074,-1338.1684922676086,-2161.000408111572,-158.60904289245605
1520.0,1037.4418309892644,-2216.0684485296056,720.6310012640506,-1340.8209724617004,-2165.190214920044,-143.89028549194336
1530.0,1034.6392636922649,-2217.0821024810803,735.866426330257,-1343.4338442573548,-2169.3160611419676,-129.16727716827393
1540.0,1031.806227476795,-2218.030427966489,751.0802181274787,-1346.0072207107544,-2173.3781320495605,-114.4404711227417
1550.0,1028.9429547476507,-2218.9137085198863,766.2720353923997,-1348.5412161140441,-2177.3766149749754,-99.71031645965576
1560.0,1026.0496774151281,-2219.7322287623733,781.4415413898796,-1351.0359459991455,-2181.3116991271972,-84.97725818634034
1570.0,1023.1266269863067,-2220.486274372591,796.5884039616714,-1353.491527065277,-2185.183575668335,-70.24173719024658
1580.0,1020.174034440046,-2221.1761319904667,811.7122954352153,-1355.908077167511,-2188.9924375305177,-55.50419026184082
1590.0,1017.1921302949752,-2221.802089232969,826.812892611016,-1358.2857152862548,-2192.7384794769287,-40.76505013275146
1600.0,1014.1811445176845,-2222.3644345831126,841.8898767447383,-1360.6245614891052,-2196.4218979644775,-26.02474543762207
1610.0,1011.1413065639467,-2222.8634573866366,856.94293353705,-1362.9247369003297,-2200.0428911743165,-11.283700736999512
1620.0,1008.072845314703,-2223.2994477688167,871.9717530510235,-1365.1863636627197,-2203.6016588897705,3.457663444519043
1630.0,1004.9759890528865,-2223.672696606287,886.976029721496,-1367.4095649299622,-2207.0984024658205,18.198930641174318
1640.0,1001.8509654953124,-2223.983495473663,901.9554623197638,-1369.5944648056031,-2210.5333248138427,32.93968841552734
1650.0,998.698001720404,-2224.2321366096558,916.9097539244191,-1371.7411883392333,-2213.9066303253176,47.67952835845947
1660.0,995.5173241861636,-2224.4189128559165,931.8386118748051,-1373.8498614845275,-2217.21852482605,62.41804605865479
1670.0,992.3091586856476,-2224.544117617272,946.7417477599815,-1375.9206110687255,-2220.4692155303956,77.1548411102295
1680.0,989.0737303591009,-2224.6080448326816,961.6188773714298,-1377.9535647735595,-2223.658911010742,91.88951707458496
1690.0,985.8112636569427,-2224.6109889091726,976.4697207001338,-1379.9488510971069,-2226.7878211364746,106.6216815032959
1700.0,982.521982308881,-2224.553244677339,991.2940018505267,-1381.9065993270874,-2229.8561569976805,121.35094587707519
1710.0,979.206109363599,-2224.435107402054,1006.0914490647511,-1383.826939529419,-2232.8641309509276,136.07692561340332
1720.0,975.8638671034133,-2224.2568726630734,1020.8617946563137,-1385.710002494812,-2235.811956466675,150.79924005889893
1730.0,972.4954771123146,-2224.018836382328,1035.6047749978566,-1387.5559197273255,-2238.6998481903074,165.51751245117188
1740.0,969.1011601754552,-2223.721294752143,1050.3201304812706,-1389.364823425293,-2241.5280218200683,180.23136992645263
1750.0,965.6811363179046,-2223.364544193678,1065.007605468609,-1391.1368464355469,-2244.296694091797,194.94044347381592
1760.0,962.2356247706206,-2222.948881329079,1079.6669482744724,-1392.8721222457887,-2247.0060827331545,209.64436793518067
1770.0,958.7648439993883,-2222.474602968051,1094.297911157086,-1394.570784954071,-2249.6564064788818,224.34278199005126
1780.0,955.269011615244,-2221.942006017925,1108.9002502171763,-1396.2329692382812,-2252.247884918213,239.03532810974122
1790.0,951.7483444535575,-2221.351387505054,1123.473725453627,-1397.8588103370666,-2254.7807385864257,253.72165258026124
1800.0,948.2030584652055,-2220.7030444758193,1138.0181006366995,-1399.4484440231324,-2257.255188781738,268.40140544128417
1810.0,944.6333688158724,-2219.9972740520607,1152.5331433741744,-1401.0020065879821,-2259.671457702637,283.07424050140384
1820.0,941.0394897553828,-2219.234373299063,1167.0186249669566,-1402.5196348075867,-2262.029768218994,297.73981527709964
1830.0,937.4216347171267,-2218.414639266054,1181.4743204693164,-1404.0014659233093,-2264.3303439941405,312.3977910079956
1840.0,933.7800162312175,-2217.5383689215378,1195.900008620877,-1405.447637626648,-2266.573409362793,327.0478326339722
1850.0,930.114845959566,-2216.6058591209417,1210.2954717906352,-1406.8582880210877,-2268.759189315796,341.68960874176025
1860.0,926.4263346489529,-2215.617406598365,1224.6604959795145,-1408.2335556259154,-2270.8879094696044,356.3227915802002
1870.0,922.714692186321,-2214.573307916255,1238.9948707640574,-1409.573579322815,-2272.9597960510255,370.94705700683596
1880.0,918.9801274985106,-2213.4738594374576,1253.2983892616926,-1410.8784983634948,-2274.975075805664,385.56208448791506
1890.0,915.2228486299593,-2212.319357299315,1267.5708481203235,-1412.1484523277284,-2276.9339760284424,400.1675570755005
1900.0,911.4430626744933,-2211.1100973908874,1281.812047453914,-1413.3835811195374,-2278.8367244873048,414.7631613693237
1910.0,907.6409758108225,-2209.8463753293886,1296.021790820768,-1414.5840249404907,-2280.6835494232178,429.3485874938965
1920.0,903.8167932643615,-2208.5284864070277,1310.1998852067518,-1415.7499242630006,-2282.4746794891357,443.9235291061401
1930.0,899.9707193219656,-2207.156725601024,1324.3461409758547,-1416.8814198265077,-2284.21034375,458.48768334197996
1940.0,896.1029573121239,-2205.7313875263912,1338.460371811023,-1417.978652606964,-2285.890771621704,473.04075077819823
1950.0,892.2137096096119,-2204.252766413745,1352.5423947420425,-1419.0417638015747,-2287.5161928710936,487.58243546295165
1960.0,888.3031776275219,-2202.721156087602,1366.5920300570947,-1420.0708948059082,-2289.0868375701903,502.1124448394775
1970.0,884.37156177935,-2201.1368499301434,1380.6091012794059,-1421.066187210083,-2290.6029360351563,516.6304897460938
1980.0,880.4190615324493,-2199.5001408849407,1394.5934351629041,-1422.0277827682496,-2292.0647188720704,531.1362843933106
1990.0,876.4458753677652,-2197.8113214103296,1408.5448616345268,-1422.9558233795167,-2293.472416900635,545.629546333313
2000.0,872.452200771421,-2196.0706834687726,1422.4632137543806,-1423.8504510879516,-2294.8262611236573,560.1099964294434
2010.0,868.438234245068,-2194.2785185008643,1436.3483277150212,-1424.7118080482483,-2296.1264827270506,574.5773588562012
2020.0,864.4041713174794,-2192.435117412594,1450.2000427661137,-1425.5400365142823,-2297.3733130493165,589.0313610305786
2030.0,860.3502064735345,-2190.5407705298635,1464.0182012063415,-1426.335278831482,-2298.566983505249,603.4717336349487
2040.0,856.2765332271558,-2188.595767609777,1477.8026483510175,-1427.0976774139403,-2299.707725631714,617.8982105636596
2050.0,852.1833441019417,-2186.6003978143717,1491.5532325129984,-1427.8273747253418,-2300.795771057129,632.3105289154053
2060.0,848.0708305759418,-2184.5549496607614,1505.269804912442,-1428.524513271332,-2301.831351394653,646.7084289398193
2070.0,843.9391831470778,-2182.459711058001,1518.952219725654,-1429.1892355918885,-2302.81469833374,661.0916540527344
2080.0,839.7885912930163,-2180.3149692346306,1532.600333980024,-1429.8216842193603,-2303.746043533325,675.4599507675171
2090.0,835.619243482227,-2178.121010770308,1546.2140075803227,-1430.4220017051696,-2304.6256186523437,689.8130687103271
2100.0,831.431327126889,-2175.878121508507,1559.7931032244726,-1430.9903305625915,-2305.45365524292,704.1507605743408
2110.0,827.2250286839318,-2173.586586633774,1573.337486429327,-1431.5268132858275,-2306.2303848724364,718.4727820968628
2120.0,823.0005335556453,-2171.2466905904657,1586.8470254297188,-1432.031592327118,-2306.9560389709472,732.7788920135498
2130.0,818.7580261120314,-2168.858717072894,1600.3215912249375,-1432.5048100776673,-2307.630848861694,747.0688520965576
2140.0,814.4976897086414,-2166.4229490307766,1613.7610574612575,-1432.9466088638305,-2308.2550457305906,761.3424270401001
2150.0,810.219706693816,-2163.9396686405344,1627.1653004935943,-1433.35713092041,-2308.8288606414794,775.5993845214844
2160.0,805.9242583769653,-2161.409157305111,1640.5341992849164,-1433.7365184020996,-2309.3525244750977,789.8394951171875
2170.0,801.6115250373487,-2158.8316956190306,1653.867635392656,-1434.0849133491515,-2309.8262679138184,804.062532295227
2180.0,797.2816859324646,-2156.2075633677428,1667.165492961654,-1434.4024576873778,-2310.2503214416506,818.2682724075318
2190.0,792.9349193033881,-2153.537039529234,1680.4276586617736,-1434.68929322052,-2310.6249153289796,832.4564946289063
2200.0,788.5714023483456,-2150.820402225685,1693.6540216839905,-1434.9455616035461,-2310.950279586792,846.6269809722901
2210.0,784.1913112513663,-2148.05792874749,1706.844473697009,-1435.1714043502807,-2311.2266439819336,860.7795162353516
2220.0,779.7948211793315,-2145.2498955183723,1719.998908820965,-1435.3669628067016,-2311.454238006592,874.9138879852295
2230.0,775.3821062354937,-2142.3965780894514,1733.1172235889812,-1435.5323781585694,-2311.6332908325194,889.0298865356446
2240.0,770.953339546938,-2139.4982511279886,1746.199316935608,-1435.6677913932801,-2311.7640313568113,903.1273049163818
2250.0,766.5086931721785,-2136.5551884194906,1759.2450901472318,-1435.7733433303833,-2311.8466881256104,917.2059388504028
2260.0,762.0483381842519,-2133.5676628338365,1772.2544468514232,-1435.8491745681763,-2311.881489364624,931.265586730957
2270.0,757.572444616332,-2130.535946348841,1785.2272929847961,-1435.8954255142212,-2311.8686629486083,945.3060495986939
2280.0,753.0811814765588,-2127.460310001489,1798.163536766471,-1435.9122363471986,-2311.8084363708494,959.3271311264039
2290.0,748.5747167671948,-2124.3410239012433,1811.0630886416548,-1435.8997470169068,-2311.701036743164,973.3286375579834
