sat1Name,LLO-3-2
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,237.721
sat1ArgPer,292.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
1110.0,1120.5560678781974,-2117.9870181437404,-3.5721222348217854,-1200.6433680763244,-1905.793753967285,-817.2718888931274
1120.0,1119.4218038906474,-2122.417919552056,12.077562102850061,-1205.2737427101135,-1913.0391993255614,-803.4333169250489
1130.0,1118.24758387627,-2126.7734465796266,27.726818360931123,-1209.861348236084,-1920.2167605285645,-789.5662347183228
1140.0,1117.0336234995448,-2131.0537658419316,43.37509544373362,-1214.4062057724,-1927.3264747772216,-775.6712543640136
1150.0,1115.780139470993,-2135.2590479727255,59.021847029453845,-1218.9083393554688,-1934.3683838653565,-761.7489847488404
1160.0,1114.4873495142033,-2139.38946757083,74.66653163569816,-1223.3677759208679,-1941.34253414917,-747.8000314712524
1170.0,1113.155472329871,-2143.445203091137,90.3086125828987,-1227.7845452232361,-1948.2489764556885,-733.8249968414307
1180.0,1111.7847275085314,-2147.4264367845685,105.94755804976704,-1232.1586798324586,-1955.0877660064698,-719.8244797897339
1190.0,1110.3753355191227,-2151.3333545992023,121.58284106965118,-1236.4902150611877,-1961.8589623565674,-705.799075843811
1200.0,1108.9275177080547,-2155.166146161703,137.2139395441626,-1240.7791889419555,-1968.5626293945313,-691.7493771133422
1210.0,1107.4414961335408,-2158.9250046063207,152.8403362523591,-1245.0256421775819,-1975.1988351287841,-677.6759721908569
1220.0,1105.9174936537024,-2162.6101265845264,168.461518884687,-1249.2296180953979,-1981.767651779175,-663.5794461517334
1230.0,1104.3557338131513,-2166.22171215068,184.0769799924551,-1253.3911626167298,-1988.2691556091308,-649.4603805389404
1240.0,1102.7564407855732,-2169.7599646615213,199.68621706200287,-1257.5103241958618,-1994.7034268646241,-635.3193532562256
1250.0,1101.119839402853,-2173.225090759519,215.28873248601008,-1261.5871537971498,-2001.0705497741699,-621.1569385986328
1260.0,1099.4461550625483,-2176.617300268097,230.88403355831304,-1265.621704849243,-2007.3706124267578,-606.9737072067261
1270.0,1097.735613683406,-2179.9368060962806,246.47163248592022,-1269.6140331878662,-2013.6037066955566,-592.770226020813
1280.0,1095.98844168468,-2183.1838241915857,262.0510464192048,-1273.5641970329284,-2019.7699282073975,-578.5470582351685
1290.0,1094.2048659659636,-2186.358573484111,277.6217973924219,-1277.472256942749,-2025.8693762817384,-564.3047633361816
1300.0,1092.3851138211157,-2189.4612757638447,293.1834123877123,-1281.3382757644654,-2031.9021538238526,-550.043896987915
1310.0,1090.5294129432195,-2192.4921556542113,308.7354232663386,-1285.162318599701,-2037.8683672943116,-535.7650110931396
1320.0,1088.6379913557141,-2195.4514405049995,324.277366817436,-1288.944452758789,-2043.7681266174316,-521.4686537017823
1330.0,1086.7110773865707,-2198.3393603522863,339.8087847329496,-1292.6847477340698,-2049.601545135498,-507.15536901855467
1340.0,1084.7488996615225,-2201.1561478380245,355.3292236029222,-1296.3832751350403,-2055.368739562988,-492.8256973876953
1350.0,1082.7516870145248,-2203.902038130088,370.8382348897899,-1300.0401086730958,-2061.069829864502,-478.48017527008057
1360.0,1080.7196685098738,-2206.5772688768125,386.3353749682571,-1303.655324104309,-2066.7049392700196,-464.11933520507813
1370.0,1078.6530733479597,-2209.1820801001245,401.8202050663981,-1307.2289991950988,-2072.2741941223144,-449.7437058105469
1380.0,1076.5521308891882,-2211.716714174564,417.2922912706789,-1310.7612136840821,-2077.7777238922117,-435.35381178283694
1390.0,1074.417070585918,-2214.181415731001,432.75120451968724,-1314.252049243927,-2083.2156610717775,-420.9501738586426
1400.0,1072.2481219548401,-2216.576431591964,448.1965206139289,-1317.7015894355775,-2088.58814112854,-406.53330878448486
1410.0,1070.045514551538,-2218.9020107173096,463.62782013665793,-1321.1099196739196,-2093.895302429199,-392.1037293701172
1420.0,1067.8094779441994,-2221.1584041390647,479.04468851908877,-1324.477127193451,-2099.1372862091066,-377.661944404602
1430.0,1065.5402416814434,-2223.345864897963,494.4467159750897,-1327.8033010025024,-2104.3142364959717,-363.208458694458
1440.0,1063.2380352270834,-2225.4646479537273,509.83349748089506,-1331.0885318489075,-2109.426300003052,-348.7437730407715
1450.0,1060.9030879769225,-2227.515010159007,525.2046328012785,-1334.3329121818542,-2114.473626144409,-334.2683842163086
1460.0,1058.535629250712,-2229.4972102019838,540.5597264302208,-1337.536536113739,-2119.456366973877,-319.7827850036621
1470.0,1056.135888162813,-2231.4115084961372,555.8983875885126,-1340.6994993896485,-2124.3746770324706,-305.2874641342163
1480.0,1053.7040936938945,-2233.258167167065,571.2202302119571,-1343.8218993377686,-2129.228713394165,-290.7829063186646
1490.0,1051.2404746348266,-2235.0374499868076,586.5248729159848,-1346.9038348464967,-2134.018635574341,-276.26959224700926
1500.0,1048.745259543212,-2236.749622290471,601.8119389938103,-1349.9454063186645,-2138.744605453491,-261.74799855804446
1510.0,1046.218676718662,-2238.3949509438207,617.08105637022,-1352.9467156448363,-2143.4067872314454,-247.21859786987304
1520.0,1043.6609541962712,-2239.9737042764436,632.3318575973362,-1355.9078661613464,-2148.005347381592,-232.68185876464844
1530.0,1041.0723197045916,-2241.486152013425,647.5639798247302,-1358.828962612152,-2152.540454574585,-218.1382457885742
1540.0,1038.4530006735315,-2242.932565255531,662.7770647988647,-1361.7101111221314,-2157.012279678345,-203.5882194519043
1550.0,1035.8032241555404,-2244.3132163912396,677.9707587890189,-1364.5514191703796,-2161.4209956207274,-189.03223625183105
1560.0,1033.1232168422164,-2245.628379041166,693.1447126142164,-1367.352995529175,-2165.7667773895264,-174.47074864196776
1570.0,1030.4132050440826,-2246.8783280377124,708.2985815903554,-1370.1149502563476,-2170.0498019866945,-159.9042050704956
1580.0,1027.6734146451904,-2248.0633393494713,723.4320255286037,-1372.8373946609497,-2174.2702483520507,-145.33304994964598
1590.0,1024.9040710818388,-2249.1836900112035,738.5447086557555,-1375.5204412460328,-2178.4282972869873,-130.75772370910644
1600.0,1022.1053993647406,-2250.239658123227,753.6362996610385,-1378.1642037048339,-2182.5241314849854,-116.17866275787354
1610.0,1019.2776240081333,-2251.2315227612703,768.7064716274631,-1380.768796875,-2186.5579354095457,-101.59629950714111
1620.0,1016.4209690029409,-2252.159563929207,783.7549019868385,-1383.3343367118835,-2190.529895233154,-87.01106239318848
1630.0,1013.5356578646958,-2253.0240625347274,798.7812725375751,-1385.860940246582,-2194.440198867798,-72.42337586975097
1640.0,1010.6219135502278,-2253.825300322846,813.7852693838038,-1388.3487255744933,-2198.2890358428954,-57.83366042327881
1650.0,1007.679958455531,-2254.5635598361255,828.7665829286007,-1390.7978118095398,-2202.076597290039,-43.24233257293701
1660.0,1004.7100144323463,-2255.239124361575,843.7249078205502,-1393.2083190498352,-2205.803075897217,-28.64980490875244
1670.0,1001.712302690344,-2255.852277884827,858.659942939844,-1395.5803683700562,-2209.468665817261,-14.056486068725587
1680.0,998.6870438737022,-2256.4033050647968,873.5713913736113,-1397.9140817718505,-2213.073562698364,0.537219223022461
1690.0,995.6344579990698,-2256.892491170775,888.4589603805348,-1400.2095821609496,-2216.617963592529,15.13091015625
1700.0,992.5547644226589,-2257.3201220402116,903.3223613459492,-1402.4669933242799,-2220.102066894531,29.724189811706545
1710.0,989.4481818464276,-2257.686484042146,918.1613097753019,-1404.68643989563,-2223.52607232666,44.31666516113281
1720.0,986.3149283022111,-2257.991864028252,932.9755252349852,-1406.8680473251343,-2226.8901808776855,58.90794702911377
1730.0,983.1552211546851,-2258.236549313926,947.7647313731703,-1409.0119418640136,-2230.1945948028565,73.49765011596679
1740.0,979.9692770559207,-2258.420827615372,962.5286558346635,-1411.1182505226136,-2233.4395175323484,88.08539294433594
1750.0,976.7573119157106,-2258.544987004826,977.2670302373965,-1413.18710105896,-2236.6251536102295,102.6707978591919
1760.0,973.5195409485425,-2258.609315897228,991.9795901691554,-1415.2186219406128,-2239.7517087249757,117.25349101257324
1770.0,970.2561786283705,-2258.6141029956516,1006.6660751438322,-1417.2129423179626,-2242.8193896331786,131.83310234832763
1780.0,966.9674386544906,-2258.559637266721,1021.3262285428203,-1419.1701920204162,-2245.828404098511,146.40926556396485
1790.0,963.6535339665389,-2258.446207872983,1035.9597976361174,-1421.0905014953614,-2248.7789608764647,160.98161814117432
1800.0,960.3146767282489,-2258.274104176164,1050.5665334946004,-1422.9740018196105,-2251.671269668579,175.54980126953126
1810.0,956.9510783270835,-2258.043615691268,1065.146190990222,-1424.820824649811,-2254.5055411071776,190.11345985412598
1820.0,953.5629493082233,-2257.755032014803,1079.698528762017,-1426.6311022071839,-2257.2819866485597,204.67224252319335
1830.0,950.1504994644979,-2257.4086428663995,1094.2233091743544,-1428.404967262268,-2260.000818649292,219.22580155181885
1840.0,946.7139377188621,-2257.004737981526,1108.7202982862514,-1430.142553100586,-2262.662250213623,233.77379289245604
1850.0,943.2534721755321,-2256.5436071068016,1123.189265807346,-1431.843993499756,-2265.2664952087403,248.315876121521
1860.0,939.7693101233382,-2256.0255399963544,1137.6299851103727,-1433.5094227104187,-2267.8137682800293,262.8517144470215
1870.0,936.2616579562349,-2255.4508263269213,1152.0422331374825,-1435.1389754447937,-2270.3042846984863,277.3809746704102
1880.0,932.7307212546284,-2254.8197557203703,1166.4257904059891,-1436.7327868309021,-2272.7382604522704,291.9033271560669
1890.0,929.1767046951423,-2254.13261766661,1180.7804409701878,-1438.2909924163819,-2275.115912109375,306.41844584655763
1900.0,925.5998120794492,-2253.3897015213265,1195.1059723699673,-1439.8137281303407,-2277.437456832886,320.92600820159913
1910.0,922.0002463691316,-2252.591296499318,1209.4021756293314,-1441.3011302719117,-2279.70311239624,335.4256951904297
1920.0,918.3782095898007,-2251.7376915860045,1223.6688452034841,-1442.753335483551,-2281.913097045898,349.9171912918091
1930.0,914.7339028806142,-2250.829175555947,1237.9057789266797,-1444.1704807357787,-2284.0676295318603,364.400184425354
1940.0,911.067526495286,-2249.8660369547783,1252.112778033059,-1445.5527033119201,-2286.166929107666,378.87436597442627
1950.0,907.3792797403681,-2248.8485640198905,1266.2896470742098,-1446.900140777588,-2288.211215408325,393.33943074798583
1960.0,903.6693610351724,-2247.777044708716,1280.4361939068626,-1448.2129309654235,-2290.2007085113523,407.79507694244387
1970.0,899.9379678640266,-2246.6517666518116,1294.5522296636398,-1449.4912119674682,-2292.135628860474,422.2410061416626
1980.0,896.1852967863375,-2245.4730171303563,1308.6375687113436,-1450.7351221046447,-2294.016197250366,436.6769232788086
1990.0,892.4115434175852,-2244.2410830377644,1322.6920286189188,-1451.9447999038696,-2295.8426347808836,451.10253662109375
2000.0,888.6169024509448,-2242.956250900918,1336.7154301353055,-1453.120384109497,-2297.6151628723146,465.5175577392578
2010.0,884.8015676096386,-2241.6188067871954,1350.7075971532552,-1454.262013622284,-2299.334003173828,479.92170150756834
2020.0,880.9657317007878,-2240.229036362677,1364.6683566568256,-1455.3698275260924,-2300.999377609253,494.3146860275269
2030.0,877.1095865597504,-2238.7872248110934,1378.5975387265926,-1456.4439650421143,-2302.611508300781,508.69623266601565
2040.0,873.2333230554275,-2237.2936568258424,1392.4949764715243,-1457.484565525055,-2304.170617538452,523.0660659942627
2050.0,869.3371311111357,-2235.7486166044487,1406.3605060202142,-1458.4917684402467,-2305.67692779541,537.423913772583
2060.0,865.4211996880267,-2234.152387821598,1420.1939664821152,-1459.4657133560181,-2307.130661682129,551.7695069274903
2070.0,861.4857167799328,-2232.505253614426,1433.9951999272976,-1460.4065399284364,-2308.5320419311524,566.102579536438
2080.0,857.5308693983743,-2230.807496538631,1447.764051313182,-1461.3143878707886,-2309.8812913360593,580.422868774414
2090.0,853.5568435918707,-2229.0593985871606,1461.5003685105141,-1462.1893969650268,-2311.1786327819823,594.7301149291992
2100.0,849.5638244312983,-2227.2612411414616,1475.2040022228066,-1463.031707019806,-2312.42428918457,609.0240613403321
2110.0,845.5519960168481,-2225.4133049803054,1488.8748060135454,-1463.8414578819275,-2313.618483505249,623.3044544219971
2120.0,841.5215414489226,-2223.5158702253575,1502.5126361858752,-1464.6187893981933,-2314.761438659668,637.5710435714722
2130.0,837.4726428698765,-2221.5692163744793,1516.1173518541475,-1465.3638414230347,-2315.853377593994,651.8235812149048
2140.0,833.4054814078119,-2219.5736222332744,1529.688814833365,-1466.076753791809,-2316.894523162842,666.0618227386475
2150.0,829.3202372619093,-2217.5293659547806,1543.2268896526853,-1466.7576663093566,-2317.885098220825,680.2855264663697
2160.0,825.2170895904687,-2215.4367249741535,1556.7314435030682,-1467.40671875,-2318.8253254852293,694.4944536590576
2170.0,821.096216587189,-2213.2959760207304,1570.2023462246489,-1468.0240508270263,-2319.715427597046,708.6883684768677
2180.0,816.9577954648989,-2211.1073950936548,1583.6394702609143,-1468.6098021850587,-2320.5556270751954,722.8670379486084
2190.0,812.8020024239288,-2208.8712574573146,1597.0426906401851,-1469.1641124076843,-2321.346146286011,737.0302319641113
2200.0,808.6290127073162,-2206.5878376183737,1610.4118849310241,-1469.687120967865,-2322.087207458496,751.1777232208252
2210.0,804.4390005314847,-2204.2574093185317,1623.746933240848,-1470.178967262268,-2322.779032623291,765.3092872467041
2220.0,800.2321391646327,-2201.8802455200866,1637.0477181559213,-1470.6397905578613,-2323.4218436431884,779.4247023239136
2230.0,796.008600861867,-2199.4566184014475,1650.3141247384142,-1471.0697300109864,-2324.0158621673586,793.5237495040893
2240.0,791.7685568866838,-2196.986799314346,1663.5460404518917,-1471.4689246368407,-2324.5613095855715,807.6062125473022
2250.0,787.5121775334551,-2194.471058829232,1676.7433552187729,-1471.8375133171082,-2325.0584071044923,821.6718779525756
2260.0,783.2396320839664,-2191.909666655595,1689.90596128984,-1472.1756347732544,-2325.5073756103516,835.7205348739624
2270.0,778.951088841146,-2189.3028916883677,1703.0337532804656,-1472.483427570343,-2325.9084357452393,849.7519751281739
2280.0,774.6467151241187,-2186.6510019645175,1716.1266281385736,-1472.7610300941467,-2326.261807861328,863.7659931793213
2290.0,770.3266772825901,-2183.954264673012,1729.184485102327,-1473.0085805511474,-2326.567712020874,877.7623860931396
