sat1Name,LLO-1-5
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,236.721
sat1ArgPer,293.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
160.0,1014.3983663239153,-1394.0762346398947,-1357.5404432774546,-619.0199957389832,-954.3429318237305,-1876.542688583374
170.0,1017.2591269806063,-1405.4163515808182,-1344.620925788982,-627.3636086196899,-967.0037912750245,-1867.9762463760376
180.0,1020.0721267149647,-1416.6914659680622,-1331.639072009364,-635.6781373214721,-979.6198210601807,-1859.323205757141
190.0,1022.8372798758869,-1427.9011099077911,-1318.5955376894149,-643.9632221298218,-992.1904759521484,-1850.5840431518554
200.0,1025.5545055973882,-1439.0448226627752,-1305.4909833484353,-652.2185068092347,-1004.7152160949707,-1841.75924243927
210.0,1028.223727772941,-1450.1221507050047,-1292.3260740887165,-660.4436386642456,-1017.1935070800781,-1832.849294784546
220.0,1030.844875057555,-1461.1326477709804,-1279.1014795077672,-668.6382685890197,-1029.6248200073242,-1823.8546985702515
230.0,1033.4178808519227,-1472.0758749320878,-1265.817873513806,-676.8020511398315,-1042.0086315765382,-1814.7759592361451
240.0,1035.942683315479,-1482.9514006583233,-1252.4759342054404,-684.9346445732117,-1054.3444241790771,-1805.613589187622
250.0,1038.4192253830474,-1493.758800891628,-1239.0763437025007,-693.0357109184265,-1066.6316860046386,-1796.3681076583862
260.0,1040.8474547119808,-1504.4976590707627,-1225.619788006753,-701.1049160118102,-1078.8699110717773,-1787.0400405731202
270.0,1043.2273237383351,-1515.1675662282635,-1212.106956870622,-709.141929561615,-1091.0585993652344,-1777.629920463562
280.0,1045.558789585736,-1525.7681209868938,-1198.5385436469135,-717.1464251937866,-1103.1972568206786,-1768.1382863006593
290.0,1047.8418141392185,-1536.2989296642068,-1184.9152450980919,-725.1180805015564,-1115.2853955078126,-1758.5656833648682
300.0,1050.0763639836384,-1546.7596062831399,-1171.2377613236486,-733.0565770874024,-1127.3225336151122,-1748.9126631622314
310.0,1052.262410404375,-1557.149772611942,-1157.506795528115,-740.961600605011,-1139.3081955566406,-1739.1797832183838
320.0,1054.3999293674315,-1567.4690582259211,-1143.7230539459952,-748.8328408164978,-1151.2419120178222,-1729.367607017517
330.0,1056.488901532397,-1577.7171005400178,-1129.8872456241197,-756.6699916229248,-1163.1232200622558,-1719.4767038116456
340.0,1058.5293121814905,-1587.8935448140219,-1116.000082327942,-764.4727511024475,-1174.9516631164552,-1709.507648513794
350.0,1060.5211512334754,-1597.9980442168035,-1102.0622783728486,-772.240821559906,-1186.7267910766602,-1699.461021560669
360.0,1062.464413238125,-1608.0302598389972,-1088.074550466515,-779.9739095458984,-1198.448160369873,-1689.3374087677003
370.0,1064.359097333257,-1617.9898607309376,-1074.0376175492238,-787.6717259140015,-1210.1153339996338,-1679.1374011764526
380.0,1066.2052072253064,-1627.8765239063296,-1059.9522006832685,-795.3339858322144,-1221.727881576538,-1668.8615949478149
390.0,1068.0027511351254,-1637.6899343548935,-1045.8190228782537,-802.9604088249207,-1233.285379348755,-1658.5105911865235
400.0,1069.7517418271977,-1647.4297850972937,-1031.6388089367558,-810.5507188110352,-1244.787410308838,-1648.0849958190918
410.0,1071.4521965767406,-1657.095777181443,-1017.4122853084642,-818.104644115448,-1256.233564224243,-1637.5854194488525
420.0,1073.1041370689056,-1666.6876196585458,-1003.1401799729405,-825.6219175033569,-1267.6234375915528,-1627.0124772109984
430.0,1074.7075894566715,-1676.2050296439756,-988.823222273878,-833.1022762069703,-1278.9566337738038,-1616.3667886505127
440.0,1076.262584287571,-1685.6477322907604,-974.4621427353633,-840.5454619445801,-1290.2327630004884,-1605.6489775238038
450.0,1077.769156485256,-1695.015460807943,-960.0576729721979,-847.951220943451,-1301.4514423980713,-1594.8596717147827
460.0,1079.227345279647,-1704.3079564504415,-945.6105455341213,-855.3193039703369,-1312.6122959899903,-1583.9995030670166
470.0,1080.6371942168848,-1713.5249685031,-931.1214937417606,-862.6494663200378,-1323.7149547576905,-1573.0691072311402
480.0,1081.998751134917,-1722.6662543274117,-916.5912515424404,-869.9414678649903,-1334.7590567016603,-1562.0691235351562
490.0,1083.3120680571624,-1731.7315792985648,-902.0205534122653,-877.195073059082,-1345.7442467651367,-1551.000194847107
500.0,1084.5772012134503,-1740.7207168017555,-887.4101341521429,-884.4100509300232,-1356.6701769256592,-1539.8629673919677
510.0,1085.794210986466,-1749.633448256492,-872.760728809179,-891.5861751289368,-1367.5365061950683,-1528.6580906677245
520.0,1086.9631618715418,-1758.469563060538,-858.073072488079,-898.723223903656,-1378.3429006347656,-1517.3862172470092
530.0,1088.0841224195208,-1767.2288585978383,-843.3479002445782,-905.8209801368713,-1389.089033355713,-1506.0480026626587
540.0,1089.157165229245,-1775.9111402030012,-828.5859469402338,-912.8792313270569,-1399.77458454895,-1494.6441052627563
550.0,1090.18236686328,-1784.516221142167,-813.7879471336983,-919.8977696113586,-1410.399241455078,-1483.1751860809327
560.0,1091.1598078537208,-1793.0439226047515,-798.954634875355,-926.8763917655945,-1420.9626984405518,-1471.6419086456299
570.0,1092.0895726018464,-1801.4940736379783,-784.0867436648115,-933.8148991966248,-1431.4646569061279,-1460.0449388961792
580.0,1092.971749366906,-1809.8665111548155,-769.1850062792295,-940.7130979576111,-1441.9048253479004,-1448.384945022583
590.0,1093.8064302262314,-1818.1610798845777,-754.2501546255697,-947.5707987327576,-1452.2829193572998,-1436.6625973052978
600.0,1094.5937109966037,-1826.3776323409693,-739.2829196590017,-954.3878168525696,-1462.5986615753175,-1424.878568008423
610.0,1095.333691219949,-1834.516028778424,-724.2840312238293,-961.1639722633362,-1472.8517817230224,-1413.0335312194825
620.0,1096.0264740850955,-1842.5761371640776,-709.2542179377982,-967.8990895462036,-1483.042016571045,-1401.1281627120973
630.0,1096.6721664043648,-1850.55783314223,-694.1942070936223,-974.5929979057312,-1493.1691099395753,-1389.1631398391723
640.0,1097.2708785643338,-1858.4609999751844,-679.1047244903027,-981.2455311431885,-1503.2328126983643,-1377.1391413497925
650.0,1097.8227244523077,-1866.285528519485,-663.9864943726179,-987.8565276756286,-1513.2328827209474,-1365.0568473052979
660.0,1098.3278214098689,-1874.0313171495804,-648.8402392754788,-994.4258305015564,-1523.1690848693847,-1352.9169389038086
670.0,1098.7862902042107,-1881.6982717274886,-633.6666799253712,-1000.9532871932984,-1533.0411909942627,-1340.720098373413
680.0,1099.1982549581155,-1889.2863055761231,-618.4665351191608,-1007.4387499008179,-1542.8489799194335,-1328.467008834839
690.0,1099.5638431152997,-1896.795339379501,-603.2405216226407,-1013.8820753059388,-1552.5922373962403,-1316.158354171753
700.0,1099.8831853484744,-1904.225301166727,-587.989354069016,-1020.2831246376038,-1562.270756072998,-1303.7948189086915
710.0,1100.1564155394226,-1911.576126227378,-572.7137448245003,-1026.641763633728,-1571.8843354797364,-1291.3770880584716
720.0,1100.383670741195,-1918.8477570965629,-557.4144039180342,-1032.9578625297547,-1581.4327820281983,-1278.9058470458983
730.0,1100.5650910666125,-1926.0401434374646,-542.092038927442,-1039.2312960319518,-1590.9159089050293,-1266.381781539917
740.0,1100.7008197116954,-1933.1532420535818,-526.7473548445739,-1045.4619433174134,-1600.3335361480713,-1253.8055773391723
750.0,1100.7910028357915,-1940.187016761317,-511.3810540442398,-1051.6496879768372,-1609.6854905090331,-1241.1779202804566
760.0,1100.835789513142,-1947.1414383581991,-495.9938361216352,-1057.7944180335999,-1618.9716054534913,-1228.4994960632325
770.0,1100.8353317396827,-1954.0164845652828,-480.58639785138797,-1063.8960258789064,-1628.1917211608886,-1215.7709902038573
780.0,1100.7897842820603,-1960.8121399265872,-465.1594330648659,-1069.9544082717896,-1637.3456844024658,-1202.993087852478
790.0,1100.699304739748,-1967.5283958170332,-449.71363255236696,-1075.9694663124085,-1646.4333486328126,-1190.1664737243652
800.0,1100.5640533464934,-1974.1652502646898,-434.24968402434,-1081.9411054000855,-1655.4545737609862,-1177.2918319625855
810.0,1100.3841930784424,-1980.7227079926836,-418.76827194907213,-1087.8692352142334,-1664.4092263183593,-1164.369846031189
820.0,1100.1598894547128,-1987.2007802683645,-403.27007755589227,-1093.7537696876525,-1673.2971792297362,-1151.4011986236571
830.0,1099.8913105457486,-1993.5994848698765,-387.75577869143257,-1099.5946269760132,-1682.118311859131,-1138.3865715255738
840.0,1099.5786269597904,-1999.9188460254352,-372.2260497486857,-1105.3917294197083,-1690.8725099945068,-1125.3266455307007
850.0,1099.222011695201,-2006.15889429798,-356.68156162701445,-1111.1450035171508,-1699.5596656951905,-1112.2221003341674
860.0,1098.8216401365032,-2012.3196665314076,-341.1229816071838,-1116.8543798904418,-1708.179677307129,-1099.073614402771
870.0,1098.377690037896,-2018.4012058106387,-325.5509733155103,-1122.5197932548524,-1716.7324494476318,-1085.8818649291993
880.0,1097.8903413661228,-2024.403561330561,-309.96619663451344,-1128.1411823921203,-1725.2178928527833,-1072.647527671814
890.0,1097.3597763501618,-2030.3267883506492,-294.3693076643603,-1133.7184900894165,-1733.635924407959,-1059.3712769241333
900.0,1096.786179353357,-2036.1709481126802,-278.7609585955865,-1139.2516631393432,-1741.9864670562745,-1046.0537853393555
910.0,1096.1697368744626,-2041.936107769955,-263.1417977079874,-1144.7406522750855,-1750.2694497680664,-1032.6957239151002
920.0,1095.5106374312686,-2047.6223402838775,-247.51246927784536,-1150.185412147522,-1758.484807434082,-1019.2977618484497
930.0,1094.8090715595863,-2053.2297243822086,-231.8736135293669,-1155.585901287079,-1766.6324808654786,-1005.860566482544
940.0,1094.0652317538475,-2058.7583444516636,-216.2258665589674,-1160.9420820579528,-1774.7124167175293,-992.3848031921386
950.0,1093.279312361411,-2064.2082904661384,-200.56986029307882,-1166.2539206352235,-1782.7245673980713,-978.8711352996826
960.0,1092.4515095983395,-2069.5796579114376,-184.906222445818,-1171.5213869476318,-1790.6688910522462,-965.3202240219116
970.0,1091.5820214715575,-2074.8725477101084,-169.23557643712056,-1176.7444546470642,-1798.545351501465,-951.7327283554077
980.0,1090.6710476818748,-2080.0870661139065,-153.55854136948696,-1181.9231010742187,-1806.353918121338,-938.1093050003052
990.0,1089.7187896367907,-2085.2233246460924,-137.87573197974683,-1187.0573072052002,-1814.0945658416747,-924.4506083068848
1000.0,1088.725450373447,-2090.28144003378,-122.18775857121463,-1192.1470576248169,-1821.7672750854492,-910.7572901763916
1010.0,1087.6912345015664,-2095.261534095996,-106.4952269792055,-1197.1923404731751,-1829.372031677246,-897.0299999847413
1020.0,1086.616348132271,-2100.163733656613,-90.79873855737969,-1202.1931474075318,-1836.908826751709,-883.2693845291137
1030.0,1085.5009988775741,-2104.988170506454,-75.0988900950792,-1207.1494735679626,-1844.3776567687987,-869.4760879440307
1040.0,1084.345395756285,-2109.7349812906555,-59.396273801363655,-1212.0613175315857,-1851.7785233917236,-855.6507516326905
1050.0,1083.1497491603354,-2114.4043074155225,-43.691477273072934,-1216.9286812553405,-1859.1114334259032,-841.7940142059326
1060.0,1081.9142708090108,-2118.9962949993187,-27.985083456186693,-1221.75157006073,-1866.3763987731934,-827.9065114212036
1070.0,1080.6391736848796,-2123.5110947658886,-12.27767059878516,-1226.529992565155,-1873.5734363555907,-813.9888760986328
1080.0,1079.3246720132702,-2127.9488619768554,3.430187746271491,-1231.2639606552125,-1880.7025680541992,-800.0417380981445
1090.0,1077.970981161196,-2132.309756332936,19.137922784121475,-1235.9534894371034,-1887.7638206176757,-786.0657242126465
1100.0,1076.578317645723,-2136.593941910323,34.84497047940735,-1240.598597190857,-1894.757225631714,-772.061458152771
1110.0,1075.1468990633166,-2140.801587077468,50.55077160403063,-1245.1993053359986,-1901.682819442749,-758.0295604629516
1120.0,1073.6769440416651,-2144.932864406693,66.25477174220642,-1249.7556383781432,-1908.540643081665,-743.9706484832764
1130.0,1072.168672186558,-2148.987950586941,81.95642130977276,-1254.2676238632203,-1915.3307421875,-729.8853362960815
1140.0,1070.6223040506122,-2152.967026361287,97.65517558545677,-1258.7352923469543,-1922.0531669616698,-715.7742346725464
1150.0,1069.0380610780865,-2156.8702764289915,113.35049473692162,-1263.1586773338317,-1928.7079720916747,-701.6379510116577
1160.0,1067.4161655570554,-2160.6978893804194,129.04184381234936,-1267.5378152542114,-1935.2952166748046,-687.4770893173218
1170.0,1065.7568406107216,-2164.4500576121973,144.7286927766453,-1271.8727453918457,-1941.814964187622,-673.2922501449585
1180.0,1064.060310087695,-2168.126977245223,160.41051652107564,-1276.1635098724366,-1948.2672823638916,-659.0840305404663
1190.0,1062.3267985530058,-2171.7288480275656,176.08679485257062,-1280.410153591156,-1954.652243133545,-644.8530240249634
1200.0,1060.5565312936285,-2175.2558733099463,191.7570125412168,-1284.6127241821289,-1960.9699226379394,-630.5998205490113
1210.0,1058.749734175193,-2178.708259898747,207.42065929310664,-1288.7712719764709,-1967.2204010314942,-616.325006439209
1220.0,1056.9066336864369,-2182.0862180334043,223.0772297949565,-1292.8858499526978,-1973.403762527466,-602.0291643676758
1230.0,1055.0274568820516,-2185.3899612888226,238.72622368652677,-1296.9565136909484,-1979.5200952911377,-587.712873336792
1240.0,1053.1124312704744,-2188.6197064776843,254.36714558395883,-1300.9833213424683,-1985.569491317749,-573.3767086029053
1250.0,1051.161784889037,-2191.7756736082583,269.9995050688078,-1304.9663335609437,-1991.5520464630126,-559.0212416992188
1260.0,1049.1757461932684,-2194.858085807604,285.6228167246536,-1308.9056134910584,-1997.4678603363036,-544.6470403518676
1270.0,1047.1545440062982,-2197.867169211042,301.236600060912,-1312.8012266998292,-2003.317036178589,-530.254668510437
1280.0,1045.0984075332976,-2200.803152921649,316.8403796224661,-1316.653241142273,-2009.0996808929444,-515.8446862411499
1290.0,1043.0075662866507,-2203.666268930364,332.43368487305105,-1320.4617271232605,-2014.8159049072265,-501.4176497955322
1300.0,1040.882250064109,-2206.456752023923,348.01605028818574,-1324.2267572402955,-2020.4658221435548,-486.97411149597167
1310.0,1038.7226889023732,-2209.1748397439637,363.5870152904306,-1327.9484063644409,-2026.0495499420167,-472.51461977386475
1320.0,1036.529113048815,-2211.8207722749066,379.1461242610861,-1331.6267515678405,-2031.567208984375,-458.0397191238403
1330.0,1034.3017529488038,-2214.394792424845,394.69292654110865,-1335.2618721084596,-2037.0189232788086,-443.5499500961304
1340.0,1032.0408391559909,-2216.8971455071573,410.2269764058376,-1338.8538493766785,-2042.404820022583,-429.04584926605224
1350.0,1029.7466023287475,-2219.328079277465,425.74783308060483,-1342.4027668495178,-2047.7250295715332,-414.52794920349123
1360.0,1027.4192732351426,-2221.687843905949,441.2550607130446,-1345.908710056305,-2052.9796854248048,-399.9967784957886
1370.0,1025.059082634089,-2223.9766918451087,456.74822835757726,-1349.3717665367126,-2058.1689240570067,-385.4528616943359
1380.0,1022.666261350536,-2226.194877822825,472.226909976409,-1352.7920257873536,-2063.292884979248,-370.89671933746337
1390.0,1020.2410401260448,-2228.342658726922,487.6906844258896,-1356.1695792503358,-2068.3517105560304,-356.3288678894043
1400.0,1017.7836497012871,-2230.4202935787466,503.13913543013797,-1359.5045202407837,-2073.3455460510254,-341.7498197860718
1410.0,1015.2943207054483,-2232.4280434372463,518.5718515705121,-1362.7969439239503,-2078.274539489746,-327.16008338928225
1420.0,1012.7732836411144,-2234.366171333457,533.9884262884315,-1366.0469472732543,-2083.1388416137697,-312.5601629638672
1430.0,1010.2207689101177,-2236.234942246999,549.3884578492383,-1369.2546290283203,-2087.938605880737,-297.9505587158203
1440.0,1007.6370067195534,-2238.0346229984257,564.7715493243772,-1372.4200896606446,-2092.6739883270266,-283.3317667541504
1450.0,1005.0222270664556,-2239.7654821952824,580.1373085588816,-1375.54343132782,-2097.3451475219726,-268.7042791061401
1460.0,1002.3766597396182,-2241.4277901786822,595.4853482070607,-1378.6247578353882,-2101.9522445526122,-254.06858367156983
1470.0,999.7005342676473,-2243.0218189723196,610.8152856548091,-1381.6641746139526,-2106.4954429321288,-239.42516426849366
1480.0,996.9940799179415,-2244.547842214173,626.1267430279249,-1384.6617886619567,-2110.974908569336,-224.77450061035157
1490.0,994.2575256182571,-2246.006135067998,641.419347151981,-1387.6177085151671,-2115.3908096466066,-210.11706829833983
1500.0,991.4911000056031,-2247.3969742114414,656.692729549133,-1390.5320442123414,-2119.7433166503906,-195.45333883666993
1510.0,988.6950313431444,-2248.7206377572593,671.9465264107876,-1393.4049072608948,-2124.0326022644044,-180.78377961730956
1520.0,985.8695475088911,-2249.9774051844042,687.1803785663947,-1396.2364105949403,-2128.2588413085937,-166.1088539276123
1530.0,983.0148760205453,-2251.167557306701,702.3939314684635,-1399.0266685333252,-2132.4222107391356,-151.42902096557617
1540.0,980.1312439055893,-2252.291376185173,717.5868351623593,-1401.7757967681885,-2136.5228894958495,-136.74473580932616
1550.0,977.2188777968603,-2253.3491451082673,732.7587442460564,-1404.4839123039246,-2140.5610585479735,-122.05644947814942
1560.0,974.2780038612862,-2254.3411485215315,747.9093178969079,-1407.151133430481,-2144.536900817871,-107.36460887145996
1570.0,971.308847758537,-2255.267671972262,763.0382197868187,-1409.7775796966553,-2148.4506010894775,-92.66965682220459
1580.0,968.3116346332941,-2256.1290020490683,778.1451180639114,-1412.3633718681335,-2152.302345962524,-77.97203209686279
1590.0,965.2865891159648,-2256.9254263544835,793.2296853730421,-1414.9086318969726,-2156.0923238525393,-63.272169372558594
1600.0,962.2339352916044,-2257.6572334428633,808.2915987708935,-1417.4134828910828,-2159.820724899292,-48.57049929046631
1610.0,959.1538966563138,-2258.324712754387,823.330539730113,-1419.8780490760803,-2163.4877409057617,-33.86744842529297
1620.0,956.0466961476513,-2258.9281545991553,838.3461940963615,-1422.3024557647705,-2167.093565338135,-19.163439331054686
1630.0,952.9125560732522,-2259.467850067846,853.3382520750775,-1424.686829322815,-2170.638393218994,-4.458890510559082
1640.0,949.7516981468577,-2259.9440910303774,868.3064082016353,-1427.0312971496583,-2174.1224211425783,10.245783546447754
1650.0,946.5643434016258,-2260.3571700400266,883.2503612597476,-1429.3359876289367,-2177.5458471374513,24.95017233276367
1660.0,943.3507122565211,-2260.7073803272287,898.1698143466349,-1431.6010301094054,-2180.908870727539,39.653869369506836
1670.0,940.1110244455552,-2260.9950157545545,913.0644747613158,-1433.8265548820495,-2184.211692825317,54.356472129821775
1680.0,936.8454990049348,-2261.220370725853,927.9340540083407,-1436.0126931228638,-2187.4545156707763,69.05758206939697
1690.0,933.554354266431,-2261.3837401895653,942.7782677638456,-1438.1595768966674,-2190.6375428161623,83.75680459594727
1700.0,930.237807876378,-2261.485419587838,957.5968358544345,-1440.267339099884,-2193.760979110718,98.45374905395508
1710.0,926.8960766970619,-2261.5257047965206,972.3894821766171,-1442.3361134605407,-2196.8250305633546,113.14802869415283
1720.0,923.5293768957611,-2261.50489209877,987.155934752737,-1444.3660344734192,-2199.8299044189453,127.83926070404053
1730.0,920.1379238564316,-2261.4232781439614,1001.8959256083444,-1446.357237411499,-2202.775809020996,142.5270661315918
1740.0,916.7219321902276,-2261.281159894256,1016.6091907991201,-1448.3098582649232,-2205.6629538116454,157.21106991577147
1750.0,913.281615723705,-2261.078834605617,1031.2954703581656,-1450.2240337409974,-2208.4915492858886,171.89090084838867
1760.0,909.8171874918385,-2260.8165997677306,1045.9545082634068,-1452.0999012145996,-2211.261806945801,186.5661915588379
1770.0,906.3288597214237,-2260.4947530942304,1060.586052397674,-1453.9375987243652,-2213.9739392700194,201.23657848358155
1780.0,902.816843816631,-2260.11359245504,1075.189854544314,-1455.7372649230956,-2216.6281596679687,215.90170188140868
1790.0,899.2813503533911,-2259.673415869857,1089.765670333242,-1457.4990390777589,-2219.224682449341,230.56120578765868
1800.0,895.7225890569433,-2259.174521430048,1104.313259189583,-1459.2230610160827,-2221.7637227478026,245.214737991333
1810.0,892.1407688182804,-2258.6172073215853,1118.832384331204,-1460.9094711265564,-2224.2454965515135,259.8619500198364
1820.0,888.5360976503047,-2258.001771744878,1133.3228127401385,-1462.5584103240967,-2226.6702206115724,274.50249714660646
1830.0,884.9087827029771,-2257.328512905337,1147.7843150999572,-1464.1700200309754,-2229.038112426758,289.1360383300781
1840.0,881.2590302434612,-2256.59772895795,1162.2166657774387,-1465.744442134857,-2231.349390197754,303.7622362136841
1850.0,877.5870456595094,-2255.809718003996,1176.6196427956718,-1467.2818189926147,-2233.6042728118896,318.3807571029663
1860.0,873.8930334344798,-2254.9647780478513,1190.9930277946569,-1468.7822933921814,-2235.802979797363,332.991270942688
1870.0,870.1771971415756,-2254.063206949028,1205.3366059794203,-1470.2460085334778,-2237.945731262207,347.59345128631594
1880.0,866.4397394554454,-2253.105302427039,1219.6501661311788,-1471.6731080055238,-2240.032747924805,362.18697529602053
1890.0,862.680862118891,-2252.0913619857074,1233.9335005307905,-1473.0637357597352,-2242.06425100708,376.7715237045288
1900.0,858.9007659415315,-2251.0216829309297,1248.1864049433475,-1474.4180361061096,-2244.040462249756,391.3467807922363
1910.0,855.0996508316613,-2249.896562327135,1262.4086785903164,-1475.7361536712647,-2245.961603897095,405.91243436431887
1920.0,851.2777157190109,-2248.7162969430224,1276.6001240945557,-1477.018233390808,-2247.827898590088,420.4681757354736
1930.0,847.4351586160166,-2247.481183271498,1290.7605474820323,-1478.264420490265,-2249.63956942749,435.01369970703126
1940.0,843.5721765640218,-2246.1915174570067,1304.889758105121,-1479.4748604507447,-2251.3968398590087,449.54870452880857
1950.0,839.6889656634606,-2244.8475953079123,1318.9875686542377,-1480.6496990089418,-2253.0999337158205,464.07289189910887
1960.0,835.7857210362513,-2243.4497122466337,1333.053795085808,-1481.7890821266174,-2254.7490751342775,478.5859669189453
1970.0,831.8626368469086,-2241.9981632968925,1347.088256607837,-1482.8931559753419,-2256.3444885559084,493.08763807678224
1980.0,827.9199063010603,-2240.4932430575495,1361.090775666487,-1483.96206690979,-2257.886398712158,507.57761724090574
1990.0,823.9577216069467,-2238.935245680494,1375.0611778535238,-1484.995961467743,-2259.3750305480958,522.0556195907593
2000.0,819.9762740003031,-2237.3244648431455,1388.9992919397,-1485.994986339569,-2260.810609237671,536.5213636474609
2010.0,815.9757537315205,-2235.661193723129,1402.9049498004133,-1486.959288345337,-2262.1933601379396,550.9745712127685
2020.0,811.9563500758826,-2233.945724991932,1416.7779864156219,-1487.8890144309999,-2263.5235087890624,565.4149673690796
2030.0,807.9182513026467,-2232.1783507918303,1430.6182397899274,-1488.784311656952,-2264.8012808532717,579.842280418396
2040.0,803.8616447024997,-2230.359362685806,1444.425550972686,-1489.6453271484374,-2266.0269021148683,594.2562419052124
2050.0,799.7867165463117,-2228.489051677361,1458.1997639847882,-1490.4722081260682,-2267.2005984344482,608.656586555481
2060.0,795.6936521285768,-2226.5677081623835,1471.9407258033511,-1491.2651018486024,-2268.322595748901,623.0430522613525
2070.0,791.582635746034,-2224.5956219400673,1485.6482863421206,-1492.0241556282044,-2269.3931200561524,637.4153800659179
2080.0,787.4538506652142,-2222.5730821484576,1499.322298400431,-1492.7495167922973,-2270.4123973388673,651.7733141403198
2090.0,783.307479181634,-2220.5003773010217,1512.9626176243216,-1493.441332687378,-2271.3806536102293,666.1166017227173
2100.0,779.1437025520537,-2218.3777952245996,1526.5691025122335,-1494.099750656128,-2272.2981148376466,680.4449931564332
2110.0,774.9627010554433,-2216.205623064555,1540.1416143357185,-1494.7249180145263,-2273.165006958008,694.7582417984008
2120.0,770.7646539374094,-2213.98414726431,1553.6800171503673,-1495.3169820594787,-2273.981555831909,709.0561040496826
2130.0,766.5497394356455,-2211.7136535421314,1567.1841777328457,-1495.8760900344848,-2274.7479872283934,723.3383392944336
2140.0,762.318134812487,-2209.3944269028684,1580.653965585409,-1496.402389125824,-2275.4645268554686,737.6047098922729
2150.0,758.0700162629475,-2207.0267515730534,1594.0892528481206,-1496.8960264549255,-2276.131400222778,751.8549811401367
2160.0,753.8055590138166,-2204.6109110347984,1607.489914324915,-1497.3571490516663,-2276.748832748413,766.088921257019
2170.0,749.5249372541363,-2202.1471879828523,1620.855827441641,-1497.7859038543702,-2277.3170496673583,780.3063013763427
2180.0,745.228324177345,-2199.6358643197964,1634.1868721750657,-1498.1824376869201,-2277.836276031494,794.5068954696656
2190.0,740.9158919590415,-2197.0772211511553,1647.4829310952653,-1498.5468972625733,-2278.3067367095946,808.690480392456
2200.0,736.5878117446786,-2194.471538749041,1660.7438892372566,-1498.8794291572572,-2278.728656311035,822.8568357772828
2210.0,732.2442536986827,-2191.8190965678764,1673.9696341863341,-1499.180179801941,-2279.1022592620848,837.0057440948486
2220.0,727.8853869555548,-2189.120173210285,1687.1600559456017,-1499.4492954788209,-2279.4277696990966,851.1369905548096
2230.0,723.5113796543098,-2186.375046433513,1700.3150469940188,-1499.6869222984315,-2279.705411529541,865.2503631439209
2240.0,719.1223989030711,-2183.5839931134483,1713.4345021611389,-1499.8932062034607,-2279.935408325195,879.3456525344849
2250.0,714.7186108128554,-2180.7472892551496,1726.5183187050018,-1500.068292942047,-2280.1179833984374,893.4226521377564
2260.0,710.3001805004443,-2177.8652099834353,1739.566396197348,-1500.212328075409,-2280.2533597412107,907.4811580047607
2270.0,705.8672720497536,-2174.9380295074766,1752.5786365325828,-1500.3254569511414,-2280.341759994507,921.5209688491822
2280.0,701.420048555311,-2171.966021144095,1765.554943911368,-1500.407824710846,-2280.3834064788816,935.5418860168458
2290.0,696.9586721192921,-2168.9494572813433,1778.4952247731594,-1500.459576259613,-2280.3785211486816,949.543713432312
2300.0,692.4833038269685,-2165.8886093891424,1791.3993878105637,-1500.4808562774658,-2280.3273255920412,963.5262576141357
