sat1Name,LLO-2-6
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,237.221
sat1ArgPer,294.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
200.0,1037.3801719863914,-1445.8822871638279,-1288.481875557145,-652.1318522109985,-1023.8245277862549,-1831.2362318496705
210.0,1040.0924653103302,-1456.8057093224897,-1275.1979285549976,-660.2057337188721,-1036.308038635254,-1822.1962041244508
220.0,1042.7561438060748,-1467.6619941145987,-1261.855087274819,-668.2491242866516,-1048.743688644409,-1813.0720198364259
230.0,1045.3711395150428,-1478.4507100191558,-1248.4540302552914,-676.2616854286193,-1061.1309552459718,-1803.8641898956298
240.0,1047.9373892937924,-1489.1714329370438,-1234.995440093254,-684.2430823516846,-1073.4693216705323,-1794.5732320785523
250.0,1050.4548348177766,-1499.8237462490229,-1221.4800033485665,-692.1929840202331,-1085.7582770080567,-1785.1996709518432
260.0,1052.9234225629493,-1510.4072408441505,-1207.9084104005544,-700.1110631752014,-1097.997316268921,-1775.7440377426146
270.0,1055.3431038047422,-1520.9215152103548,-1194.2813552303228,-707.9969964256287,-1110.1859405059815,-1766.2068701553344
280.0,1057.7138346114373,-1531.3661754366112,-1180.5995353725477,-715.850464252472,-1122.323656829834,-1756.5887123260497
290.0,1060.0355757976592,-1541.7408352956347,-1166.8636516881797,-723.6711511039734,-1134.4099785003662,-1746.890114616394
300.0,1062.3082930121461,-1552.0451162924865,-1153.0744082487076,-731.4587453918457,-1146.444425064087,-1737.111633544922
310.0,1064.5319566006885,-1562.2786476698839,-1139.232512175563,-739.2129395751953,-1158.4265223083496,-1727.2538315963745
320.0,1066.706541671427,-1572.4410664767559,-1125.3386735097956,-746.9334301795959,-1170.3558023986816,-1717.3172771377563
330.0,1068.8320280587907,-1582.5320175893037,-1111.3936050385328,-754.619917842865,-1182.2318039245606,-1707.3025442504884
340.0,1070.9084003035255,-1592.5511537512741,-1097.3980221509523,-762.2721073570251,-1194.0540719604492,-1697.210212600708
350.0,1072.9356476144883,-1602.4981355884806,-1083.352642699002,-769.8897077026368,-1205.8221580963134,-1687.0408673019408
360.0,1074.9137639127691,-1612.37263167049,-1069.2581868443692,-777.4724320831299,-1217.5356205596925,-1676.7950988006592
370.0,1076.8427477286818,-1622.1743184840543,-1055.115376893111,-785.019997959137,-1229.1940241851808,-1666.473502685547
380.0,1078.7226022167413,-1631.9028804937861,-1040.9249371681985,-792.5321270904541,-1240.7969405059814,-1656.0766795883178
390.0,1080.5533351388194,-1641.5580101380283,-1026.6875938508747,-800.0085455436706,-1252.3439477996826,-1645.605235031128
400.0,1082.3349588327524,-1651.1394078688566,-1012.4040748421328,-807.4489837493896,-1263.8346311340333,-1635.059779296875
410.0,1084.067490171139,-1660.6467821287233,-998.0751095747893,-814.8531765022278,-1275.268582397461,-1624.4409272384644
420.0,1085.7509505406013,-1670.0798493864104,-983.7014289375104,-822.2208630027772,-1286.6454003295898,-1613.749298210144
430.0,1087.3853657967586,-1679.4383341370117,-969.2837650592788,-829.5517868881226,-1297.9646905670165,-1602.985515853882
440.0,1088.9707662991025,-1688.7219689177625,-954.8228512028197,-836.8456962280274,-1309.2260657196045,-1592.1502080154419
450.0,1090.5071867767856,-1697.9304942751603,-940.3194216107067,-844.1023435668945,-1320.4291453094481,-1581.2440065536498
460.0,1091.9946663750848,-1707.063658809072,-925.7742113386234,-851.3214859390259,-1331.5735558929443,-1570.2675472106935
470.0,1093.4332485809591,-1716.1212191329976,-911.187956166811,-858.502884880066,-1342.6589310150146,-1559.2214694976806
480.0,1094.8229811932588,-1725.102939879954,-896.561392393056,-865.6463064460754,-1353.6849112701416,-1548.1064164962768
490.0,1096.163916296896,-1734.0085937033784,-881.8952567419377,-872.7515212287902,-1364.6511443176269,-1536.923034767151
500.0,1097.4561102155412,-1742.8379612495828,-867.1902861896167,-879.8183043632507,-1375.5572848968507,-1525.67197416687
510.0,1098.6996234763183,-1751.5908311519643,-852.4472178448757,-886.8464355430604,-1386.4029948425293,-1514.3538877258302
520.0,1099.8945207517227,-1760.267000009975,-837.666788807848,-893.8356990318298,-1397.1879430847168,-1502.9694314956664
530.0,1101.040870867669,-1768.8662723826658,-822.8497360199839,-900.7858836555481,-1407.911805709839,-1491.5192644119263
540.0,1102.1387466895546,-1777.3884607372145,-807.9967961586829,-907.69678282547,-1418.5742658843994,-1480.004048149109
550.0,1103.1882251399309,-1785.8333854741227,-793.1087054752982,-914.5681945457459,-1429.1750139465332,-1468.4244469833375
560.0,1104.1893871197074,-1794.2008748366777,-778.1861996708941,-921.3999213867188,-1439.7137473449707,-1456.781127632141
570.0,1105.142317489951,-1802.4907649528845,-763.2300137592669,-928.191770526886,-1450.1901707000732,-1445.0747591323852
580.0,1106.0471049857854,-1810.7028997400814,-748.2408819698284,-934.9435537185669,-1460.603995727539,-1433.3060127029419
590.0,1106.9038422088695,-1818.8371309157592,-733.2195375829101,-941.6550873069763,-1470.9549412994386,-1421.475561592102
600.0,1107.712625574639,-1826.8933179444582,-718.1667127948715,-948.3261922149658,-1481.242733428955,-1409.5840809249878
610.0,1108.4735552411857,-1834.871328001436,-703.0831386508534,-954.9566939468384,-1491.4671052246094,-1397.6322476119994
620.0,1109.1867350765494,-1842.771035939789,-687.9695448570184,-961.546422580719,-1501.6277969207763,-1385.6207401580812
630.0,1109.8522726104277,-1850.5923242313202,-672.8266597208411,-968.0952127494812,-1511.7245558319091,-1373.5502385787963
640.0,1110.470278984408,-1858.3350829560727,-657.6552099628632,-974.6029036560059,-1521.7571363830566,-1361.4214242095948
650.0,1111.0408688826483,-1865.9992097185484,-642.4559206689368,-981.0693390388489,-1531.7253000335693,-1349.2349796218873
660.0,1111.5641605157555,-1873.5846096348316,-627.2295151175623,-987.4943671760559,-1541.6288153228759,-1336.9915884552001
670.0,1112.0402755444518,-1881.0911952509143,-611.9767147178688,-993.8778408584594,-1551.4674577941894,-1324.691935317993
680.0,1112.469339009648,-1888.5188865151454,-596.6982388473448,-1000.2196173934936,-1561.2410099945068,-1312.3367056121826
690.0,1112.8514793405075,-1895.8676107282472,-581.394804781893,-1006.5195585784912,-1570.9492614746093,-1299.9265854568482
700.0,1113.1868282278786,-1903.1373024645727,-566.0671275631282,-1012.7775306816101,-1580.5920087127686,-1287.4622615127564
710.0,1113.4755206313878,-1910.3279035412968,-550.7159199081091,-1018.9934044342041,-1590.1690551300048,-1274.944420890808
720.0,1113.7176946704637,-1917.4393629405076,-535.341892112053,-1025.16705500412,-1599.680211013794,-1262.3737510147096
730.0,1113.9134916403075,-1924.4716367703377,-519.945751897474,-1031.2983619689942,-1609.1252935638427,-1249.7509394760132
740.0,1114.063055879224,-1931.424688187307,-504.52820440299377,-1037.3872093200685,-1618.5041267547608,-1237.0766739654541
750.0,1114.1665347580254,-1938.298487342211,-489.0899519906426,-1043.4334854125977,-1627.816541381836,-1224.3516420822143
760.0,1114.2240786542925,-1945.0930113253435,-473.6316942213286,-1049.437082950592,-1637.0623750152588,-1211.576531288147
770.0,1114.2358408037041,-1951.8082440727042,-458.15412772656117,-1055.3978989753723,-1646.2414718933105,-1198.7520287246705
780.0,1114.2019773514644,-1958.444176343245,-442.6579461226024,-1061.3158348236084,-1655.3536829833984,-1185.878821144104
790.0,1114.122647222497,-1965.0008056119068,-427.143839930556,-1067.1907961044312,-1664.3988658599853,-1172.9575947723388
800.0,1113.9980120767113,-1971.4781360137117,-411.61249648969005,-1073.022692680359,-1673.3768846740722,-1159.9890352020263
810.0,1113.8282363065719,-1977.876178290914,-396.06459984672387,-1078.8114386253358,-1682.287610168457,-1146.9738272781372
820.0,1113.6134869282218,-1984.1949497157534,-380.5008307192271,-1084.5569522132873,-1691.1309195709227,-1133.9126550140381
830.0,1113.3539335065614,-1990.4344739875066,-364.921866371766,-1090.259155872345,-1699.906696533203,-1120.8062014312743
840.0,1113.0497481688988,-1996.5947811979402,-349.3283805543218,-1095.9179761543273,-1708.6148311462402,-1107.6551484985353
850.0,1112.7011054997122,-2002.6759077601002,-333.72104344576053,-1101.533343723297,-1717.2552198486328,-1094.4601770324707
860.0,1112.3081825019794,-2008.6778962925803,-318.1005215387543,-1107.1051932868957,-1725.8277653808593,-1081.2219665527343
870.0,1111.871158532038,-2014.6007955987948,-302.46747760763077,-1112.6334636077881,-1734.332376739502,-1067.9411952285766
880.0,1111.390215252472,-2020.4446605415415,-286.82257061344956,-1118.1180974235535,-1742.7689691162109,-1054.6185397491456
890.0,1110.8655365561767,-2026.2095519950183,-271.16645564257624,-1123.5590414505004,-1751.13746383667,-1041.2546752319336
900.0,1110.2973085523781,-2031.8955367636213,-255.49978385613613,-1128.9562463226318,-1759.437788330078,-1027.8502751541137
910.0,1109.685719473553,-2037.5026874996483,-239.82320239970565,-1134.309666568756,-1767.6698760528564,-1014.4060112228393
920.0,1109.0309596291286,-2043.031082622487,-224.13735436400086,-1139.6192605705262,-1775.8336664276123,-1000.9225533065796
930.0,1108.3332213712433,-2048.480806260386,-208.44287872671615,-1144.8849905281068,-1783.929104812622,-987.4005693588257
940.0,1107.592699014478,-2053.851948138728,-192.74041026836238,-1150.1068224220276,-1791.9561424102783,-973.8407252883911
950.0,1106.8095887903637,-2059.144603519438,-177.03057954836137,-1155.2847259674072,-1799.9147362213134,-960.2436849136352
960.0,1105.9840887824998,-2064.3588731152213,-161.31401284295345,-1160.4186745910645,-1807.804848968506,-946.6101098632812
970.0,1105.1163989012791,-2069.4948630165745,-145.59133209456422,-1165.508645374298,-1815.6264490661622,-932.9406595077514
980.0,1104.2067208093815,-2074.5526846061452,-129.86315484273655,-1170.5546190261841,-1823.3795105438232,-919.2359908523559
990.0,1103.2552578772081,-2079.5324544707128,-114.13009421900124,-1175.5565798339844,-1831.0640129699707,-905.4967584991455
1000.0,1102.2622150987097,-2084.4342943286065,-98.39275885787909,-1180.514515636444,-1838.6799413909912,-891.7236145248413
1010.0,1101.2277991051858,-2089.2583309491743,-82.65175288872793,-1185.4284177589416,-1846.2272863006592,-877.9172084579468
1020.0,1100.1522180515801,-2094.004696074215,-66.90767588495521,-1190.2982810058593,-1853.706043533325,-864.0781871795655
1030.0,1099.0356815777504,-2098.6735263027613,-51.16112280435068,-1195.1241035804749,-1861.1162142028809,-850.2071948318481
1040.0,1097.8784007826569,-2103.2649630618093,-35.41268397980661,-1199.9058870735169,-1868.4578046722413,-836.304872795105
1050.0,1096.680588157444,-2107.779152496633,-19.66294507777912,-1204.6436364097594,-1875.730826461792,-822.3718596038818
1060.0,1095.4424575246464,-2112.2162453759347,-3.912487050770898,-1209.337359802246,-1882.9352961730956,-808.4087908630371
1070.0,1094.1642240011347,-2116.5763970395287,11.838113865574007,-1213.9870687141417,-1890.0712354431153,-794.4162992248536
1080.0,1092.8461039521121,-2120.859767295073,27.58828620711388,-1218.5927778167725,-1897.13867086792,-780.3950142974853
1090.0,1091.4883149264635,-2125.066520347529,43.33746331339586,-1223.1545049438478,-1904.1376339416504,-766.3455625839233
1100.0,1090.0910756218552,-2129.196824708313,59.08508333286282,-1227.6722710456847,-1911.0681609802245,-752.2685674438477
1110.0,1088.6546058500794,-2133.2508531352046,74.83058924698632,-1232.1461001548766,-1917.9302930755616,-738.1646490478515
1120.0,1087.1791264361166,-2137.228782510155,90.57342890722875,-1236.5760193328858,-1924.7240759735107,-724.0344242858887
1130.0,1085.664859221006,-2141.1307937963716,106.31305504252529,-1240.962058631897,-1931.4495600585938,-709.8785067520141
1140.0,1084.1120270198267,-2144.957071955381,122.04892529859556,-1245.3042510528564,-1938.1068002929687,-695.6975066757202
1150.0,1082.5208535335998,-2148.707805838466,137.7805022255435,-1249.6026324920654,-1944.6958560943604,-681.4920308837891
1160.0,1080.8915633443883,-2152.383188142812,153.5072533137853,-1253.8572417144776,-1951.216791320801,-667.2626827545166
1170.0,1079.2243818380737,-2155.98341529784,169.2286510084579,-1258.0681202926635,-1957.6696741638184,-653.0100621566772
1180.0,1077.5195351908508,-2159.5086874164413,184.944172718222,-1262.2353125724792,-1964.05457711792,-638.7347654266357
1190.0,1075.777250288422,-2162.959208184279,200.65330081006442,-1266.3588656272889,-1970.3715768585205,-624.4373853225708
1200.0,1073.9977547159808,-2166.335184812521,216.35552263786295,-1270.4388292160033,-1976.6207542266845,-610.1185109863281
1210.0,1072.1812767271292,-2169.6368279507783,232.05033056743025,-1274.47525573349,-1982.8021941680909,-595.7787278900147
1220.0,1070.3280451291466,-2172.8643515897475,247.73722192475583,-1278.4682001800536,-1988.9159855804444,-581.4186178283692
1230.0,1068.438289343835,-2176.0179730079935,263.41569906842494,-1282.4177200927734,-1994.962221359253,-567.0387588577271
1240.0,1066.5122392762385,-2179.097912695523,279.08526934547103,-1286.323875541687,-2000.9409982452394,-552.6397252807617
1250.0,1064.5501253282996,-2182.1043942540646,294.74544512028166,-1290.1867290458679,-2006.8524167938233,-538.222087600708
1260.0,1062.5521783401512,-2185.0376443453006,310.3957437521705,-1294.0063455543518,-2012.696581298828,-523.7864125137329
1270.0,1060.51862955362,-2187.897892609345,326.0356876133708,-1297.7827923965453,-2018.4735997314453,-509.3332628631592
1280.0,1058.449710580054,-2190.6853715884586,341.6648041001406,-1301.516139240265,-2024.1835836791993,-494.86319760131835
1290.0,1056.3456533445333,-2193.400316652768,357.28262558993157,-1305.2064580497743,-2029.8266482543945,-480.3767717971802
1300.0,1054.2066900653504,-2196.042965928728,372.8886894653605,-1308.8538230438232,-2035.4029120483399,-465.87453659057616
1310.0,1052.0330532071346,-2198.613560220723,388.4825380981856,-1312.458310646057,-2040.9124970550538,-451.35703917694093
1320.0,1049.8249754810874,-2201.112342970572,404.0637188711332,-1316.019999458313,-2046.3555286560058,-436.8248227767944
1330.0,1047.5826897508662,-2203.5395601348755,419.631784118445,-1319.538970199585,-2051.732135467529,-422.27842663574216
1340.0,1045.306429008419,-2205.8954601425016,435.1862911490194,-1323.015305683136,-2057.042449310303,-407.71838598632814
1350.0,1042.996426401232,-2208.1802938464016,450.72680225947096,-1326.4490907669067,-2062.2866052093505,-393.1452320327759
1360.0,1040.6529151181157,-2210.394314404168,466.25288466910257,-1329.8404123039245,-2067.464741226196,-378.5594919509888
1370.0,1038.2761284307428,-2212.537777267957,481.76411053810574,-1333.1893591194153,-2072.57699848938,-363.9616888809204
1380.0,1035.8662995743891,-2214.6109400558025,497.2600569646837,-1336.4960219573975,-2077.62352104187,-349.35234186553953
1390.0,1033.4236618002658,-2216.614062536164,512.740305947833,-1339.7604934463502,-2082.604455856323,-334.7319658966064
1400.0,1030.948448304697,-2218.5474065359635,528.2044444008435,-1342.9828680534363,-2087.51995274353,-320.1010718612671
1410.0,1028.4408922109424,-2220.4112358902785,543.652064092048,-1346.163242050171,-2092.370164291382,-305.4601665802002
1420.0,1025.9012264852363,-2222.2058163420124,559.0827616738968,-1349.3017134780885,-2097.1552457580565,-290.8097527313232
1430.0,1023.3296840143555,-2223.9314155375914,574.4961386358236,-1352.398382095337,-2101.875355117798,-276.15032891845703
1440.0,1020.7264974880106,-2225.5883029084303,589.8918013088938,-1355.4533493461608,-2106.530652908325,-261.48238960266116
1450.0,1018.091899390593,-2227.17674964882,605.269360818436,-1358.4667183380127,-2111.1213022003176,-246.80642514038087
1460.0,1015.4261219919399,-2228.6970286113246,620.6284330873708,-1361.4385937652587,-2115.647468536377,-232.1229217529297
1470.0,1012.7293973057233,-2230.1494142971633,635.9686388048218,-1364.3690819168091,-2120.109319885254,-217.43236154174804
1480.0,1010.0019570889378,-2231.5341827660363,651.289603421161,-1367.2582905998229,-2124.5070265960694,-202.73522247314452
1490.0,1007.2440327540373,-2232.8516115735547,666.5909570943412,-1370.1063291358948,-2128.8407612762453,-188.0319783859253
1500.0,1004.4558554316452,-2234.1019797318277,681.8723346931129,-1372.9133082962037,-2133.1106988220213,-173.32309899902344
1510.0,1001.6376558506335,-2235.285567625545,697.133375772481,-1375.67934028244,-2137.317016281128,-158.60904988098144
1520.0,998.7896643826799,-2236.4026569873786,712.3737245306709,-1378.4045386924743,-2141.459892852783,-143.89029249572755
1530.0,995.9121110132232,-2237.453530819055,727.5930298058901,-1381.0890184669495,-2145.5395098266604,-129.1672841796875
1540.0,993.0052252935832,-2238.438473359659,742.7909450458526,-1383.732895881653,-2149.5560505218505,-114.44047814941406
1550.0,990.0692362996508,-2239.357769980184,757.9671282587205,-1386.3362884864807,-2153.5097001800536,-99.71032350921631
1560.0,987.1043726814386,-2240.211707197941,773.1212420430265,-1388.8993150863648,-2157.4006460266114,-84.97726524353027
1570.0,984.110862572967,-2241.00057258183,788.2529534935237,-1391.4220957069397,-2161.22907711792,-70.24174425506592
1580.0,981.0889335893556,-2241.7246546942465,803.3619342098199,-1393.9047515525817,-2164.995184310913,-55.504197341918946
1590.0,978.0388128422691,-2242.3842430786744,818.4478602676163,-1396.3474049797057,-2168.6991602630615,-40.76505722808838
1600.0,974.960726870895,-2242.979628176655,833.5104121985759,-1398.7501794700622,-2172.3411993255613,-26.02475254058838
1610.0,971.854901635925,-2243.511101277798,848.5492749366564,-1401.113199584961,-2175.9214974975584,-11.283707847595215
1620.0,968.7215625267477,-2243.9789544979362,863.5641377906561,-1403.4365909423827,-2179.4402524108887,3.457656318664551
1630.0,965.560934309303,-2244.3834807011967,878.5546944567161,-1405.7204801826476,-2182.8976632537842,18.19892350769043
1640.0,962.3732411584691,-2244.724973484212,893.5206429342945,-1407.9649949378968,-2186.2939307556153,32.93968126678467
1650.0,959.1587065351016,-2245.0037270780676,908.4616855225348,-1410.1702638015747,-2189.6292570495607,47.679521194458005
1660.0,955.9175533233747,-2245.220036379444,923.3775288110583,-1412.3364163017272,-2192.903845779419,62.418038887023926
1670.0,952.6500036631,-2245.3741968308773,938.2678835837067,-1414.4635828666687,-2196.117901885986,77.15483392333985
1680.0,949.3562790351044,-2245.4665044174417,953.1324648680583,-1416.5518947906494,-2199.27163168335,91.88950988769531
1690.0,946.036600202587,-2245.497255621137,967.9709918309998,-1418.6014842224122,-2202.365242752075,106.62167430114746
1700.0,942.6911872214093,-2245.466747372173,982.7831878129494,-1420.6124841156006,-2205.398943939209,121.35093865966797
1710.0,939.3202593804257,-2245.3752769909534,997.5687802444229,-1422.5850282096862,-2208.372945251465,136.0769183883667
1720.0,935.9240352444355,-2245.223142188265,1012.327500643164,-1424.5192510108948,-2211.2874578857422,150.79923282623292
1730.0,932.5027325991987,-2245.0106409803648,1027.059084558441,-1426.415287750244,-2214.1426941223144,165.51750521087646
1740.0,929.0565684592566,-2244.7380716884686,1041.7632715765442,-1428.2732743682861,-2216.938867340088,180.23136267852783
1750.0,925.5857590327116,-2244.4057328562444,1056.439805236874,-1430.0933474731446,-2219.67619190979,194.9404362182617
1760.0,922.0905197472275,-2244.0139232589236,1071.088433043414,-1431.8756443328857,-2222.3548832244874,209.64436067199708
1770.0,918.5710651972445,-2243.5629418396657,1085.7089064080353,-1433.6203028450013,-2224.975157608032,224.34277471160888
1780.0,915.0276091610665,-2243.0530876666257,1100.3009806296143,-1435.327461490631,-2227.5372322998046,239.03532082366942
1790.0,911.4603645699716,-2242.484659923678,1114.8644148556646,-1436.9972593460084,-2230.0413254089353,253.72164528656006
1800.0,907.8695435162102,-2241.857957842318,1129.3989720353986,-1438.6298360214234,-2232.48765586853,268.4013981399536
1810.0,904.2553572223068,-2241.1732807039025,1143.9044189211256,-1440.2253316688539,-2234.87644342041,283.07423319244384
1820.0,900.6180160527528,-2240.430927773125,1158.3805259874448,-1441.7838869285583,-2237.207908554077,297.73980796051023
1830.0,896.9577294828221,-2239.6311982757015,1172.8270674406867,-1443.3056429252624,-2239.482272476196,312.39778369140623
1840.0,893.2747060973184,-2238.7743913782397,1187.2438211574397,-1444.7907412452698,-2241.699757080078,327.0478253097534
1850.0,889.5691536214161,-2237.860806156659,1201.6305686767735,-1446.23932390213,-2243.8605849456785,341.6896014099121
1860.0,885.8412788215699,-2236.890741538678,1215.9870951323135,-1447.6515333251953,-2245.964979217529,356.3227842330933
1870.0,882.0912875869799,-2235.8644962912845,1230.3131892548586,-1449.0275123252868,-2248.0131636505125,370.9470496520996
1880.0,878.319384873152,-2234.782369002597,1244.6086433137066,-1450.3674040870667,-2250.005362548828,385.5620771331787
1890.0,874.5257747116706,-2233.6446580323063,1258.8732530774755,-1451.671352142334,-2251.941800720215,400.16754971313475
1900.0,870.71066020004,-2232.4516615009984,1273.106817813633,-1452.9395003471375,-2253.822703475952,414.7631539993286
1910.0,866.8742434683683,-2231.203677233892,1287.309140210878,-1454.1719928627015,-2255.6482965393066,429.34858012390134
1920.0,863.01672575435,-2229.9010027825393,1301.480026393644,-1455.368974132538,-2257.418806121826,443.92352172851565
1930.0,859.1383072900345,-2228.543935345896,1315.6192858495847,-1456.5305888710022,-2259.1344587707517,458.4876759490967
1940.0,855.239187361655,-2227.132771776482,1329.7267314182595,-1457.6569820365905,-2260.7954814147947,473.04074338531495
1950.0,851.3195642897957,-2225.667808540527,1343.8021792322047,-1458.7482988128663,-2262.4021013031006,487.58242806243896
1960.0,847.3796354394381,-2224.149341718679,1357.8454487225138,-1459.8046845970155,-2263.9545460205077,502.1124374313354
1970.0,843.4195971698591,-2222.577666931802,1371.8563625492657,-1460.82628496933,-2265.453043380737,516.6304823379517
1980.0,839.4396448926125,-2220.953079374714,1385.83474658938,-1461.8132456855774,-2266.897821487427,531.1362769851685
1990.0,835.439973000457,-2219.275873754622,1399.7804298814722,-1462.7657126617432,-2268.2891086273194,545.6295389175415
2000.0,831.4207749161153,-2217.546344279378,1413.6932446297938,-1463.683831943512,-2269.627133300781,560.1099890136719
2010.0,827.3822430830355,-2215.764784647609,1427.5730261430015,-1464.5677496948242,-2270.912124191284,574.5773514328002
2020.0,823.3245689062688,-2213.931488004462,1441.419612785146,-1465.417612197876,-2272.1443100738525,589.0313535995483
2030.0,819.2479428288781,-2212.046746942793,1455.2328460037998,-1466.2335658073425,-2273.3239198913575,603.4717262039185
2040.0,815.1525542754605,-2210.1108534664704,1469.012570225954,-1467.0157569541932,-2274.451182647705,617.8982031326294
2050.0,811.0385916759525,-2208.1240989902403,1482.758632876303,-1467.7643321266173,-2275.5263274383547,632.3105214767456
2060.0,806.9062424173674,-2206.086774289175,1496.4708843138942,-1468.4794378585816,-2276.5495833587647,646.7084215011597
2070.0,802.7556929300873,-2203.999169513919,1510.1491778251561,-1469.161220691681,-2277.5211795806886,661.0916466064454
2080.0,798.5871285921054,-2201.8615741629305,1523.7933695766892,-1469.8098272018433,-2278.4413452453614,675.459943321228
2090.0,794.4007337634762,-2199.674277035946,1537.4033185730661,-1470.4254039459229,-2279.310309448242,689.8130612640381
2100.0,790.1966918315242,-2197.437566274647,1550.9788866590318,-1471.0080974655152,-2280.128301300049,704.1507531204223
2110.0,785.9751850974241,-2195.1517292668836,1564.519938448134,-1471.558054271698,-2280.8955497589113,718.472774635315
2120.0,781.7363949151295,-2192.8170527216325,1578.026341331226,-1472.0754208297728,-2281.612283782959,732.7788845596314
2130.0,777.4805015562737,-2190.4338225767997,1591.4979653923847,-1472.5603435516357,-2282.278732147217,747.0688446350098
2140.0,773.2076843272489,-2188.002324040951,1604.9346834408766,-1473.0129687728881,-2282.8951235656737,761.3424195785523
2150.0,768.9181214584443,-2185.522841520869,1618.3363709317405,-1473.4334427490235,-2283.461686538696,775.5993770599365
2160.0,764.6119901912955,-2182.995658649023,1631.7029059449596,-1473.8219116287232,-2283.978649429321,789.8394876480103
2170.0,760.2894667555287,-2180.421058282345,1645.0341691939877,-1474.1785214653014,-2284.446240447998,804.0625248260498
2180.0,755.9507263121503,-2177.79932242661,1658.3300439292047,-1474.5034181861877,-2284.8646875305176,818.2682649383545
2190.0,751.5959430452093,-2175.130732290538,1671.5904159502784,-1474.7967475852965,-2285.2342184448244,832.456487159729
2200.0,747.2252901035885,-2172.4155682404407,1684.815173583964,-1475.0586553153992,-2285.5550607147215,846.6269735031128
2210.0,742.8389395898204,-2169.654109781752,1698.0042076171349,-1475.2892868804931,-2285.8274415740966,860.7795087661743
2220.0,738.4370626191967,-2166.846635558019,1711.157411299489,-1475.4887876052856,-2286.0515880126954,874.9138805160522
2230.0,734.0198292714653,-2163.993423352844,1724.2746802982158,-1475.6573026504516,-2286.2277267303466,889.0298790588379
2240.0,729.5874085888446,-2161.094750040757,1737.3559126800565,-1475.7949769897461,-2286.3560840911864,903.1272974395752
2250.0,725.1399686420748,-2158.1508916343546,1750.4010088766165,-1475.9019553947448,-2286.436886199951,917.2059313735962
2260.0,720.6776764396922,-2155.1621232142325,1763.4098716392125,-1475.9783824424744,-2286.4703587646486,931.2655792541503
2270.0,716.2006979799885,-2152.1287189417744,1776.3824060402712,-1476.024402481079,-2286.456727157593,945.3060421295166
2280.0,711.7091982754592,-2149.0509520758123,1789.3185194242117,-1476.040159641266,-2286.3962164154054,959.3271236495972
2290.0,707.2033412938879,-2145.9290949175097,1802.218121399186,-1476.025797821045,-2286.2890511627197,973.3286300888061
2300.0,702.68329000111,-2142.7634188383354,1815.0811237709172,-1475.981460674286,-2286.1354556427,987.310370262146
