sat1Name,LLO-6-4
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,239.221
sat1ArgPer,293.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
190.0,1064.0857824143006,-1392.203121385417,-1324.1162295104891,-591.7555824661255,-1005.4393395690918,-1860.8355483093262
200.0,1067.4441277466149,-1403.138496950826,-1310.9859441212475,-599.495434551239,-1018.3781422119141,-1852.141986076355
210.0,1070.7525440169154,-1414.009181854552,-1297.7950497711204,-607.2075712585449,-1031.2698640594483,-1843.362796897888
220.0,1074.010932219227,-1424.8147375732697,-1284.5442175301844,-614.8916646957398,-1044.1139577331544,-1834.4984736099243
230.0,1077.219198367873,-1435.554732740692,-1271.2341227683025,-622.5473903388977,-1056.9098815917969,-1825.5495161437989
240.0,1080.37725350982,-1446.2287432305163,-1257.8654450967028,-630.1744270858765,-1069.6570998077393,-1816.5164314956664
250.0,1083.4850136705488,-1456.8363521751776,-1244.4388681446849,-637.7724573211669,-1082.3550824127196,-1807.399733505249
260.0,1086.542399888089,-1467.3771500462503,-1230.9550794688057,-645.3411669502258,-1095.003305404663,-1798.1999428024292
270.0,1089.549338217766,-1477.85073470932,-1217.4147703828066,-652.8802454566955,-1107.6012508392334,-1788.9175866622925
280.0,1092.5057597008613,-1488.2567114533335,-1203.818635812351,-660.3893859443665,-1120.1484068756104,-1779.5531988677978
290.0,1095.4116003927813,-1498.594693067535,-1190.1673741346228,-667.8682851867676,-1132.6442678985595,-1770.1073195877075
300.0,1098.2668013249013,-1508.864299856037,-1176.4616870390435,-675.316643661499,-1145.0883345489501,-1760.5804952392577
310.0,1101.0713085101252,-1519.0651597145898,-1162.7022793922104,-682.7341656188964,-1157.4801138153075,-1750.9732783813477
320.0,1103.8250729199121,-1529.1969081206903,-1148.88985906531,-690.1205590820313,-1169.8191190795899,-1741.2862275466919
330.0,1106.5280504892155,-1539.259188212571,-1135.0251367989747,-697.4755359191895,-1182.1048702087403,-1731.5199071350098
340.0,1109.1802021055473,-1549.251650825494,-1121.1088260324466,-704.7988118782043,-1194.3368936309814,-1721.6748872604371
350.0,1111.7814935615836,-1559.1739544787395,-1107.141642790433,-712.0901066017151,-1206.5147223358153,-1711.7517436294556
360.0,1114.3318955627717,-1569.0257654360998,-1093.1243054931858,-719.3491436805725,-1218.6378959808349,-1701.7510573806762
370.0,1116.8313837204757,-1578.806757740112,-1079.057534826741,-726.5756506881714,-1230.7059609527587,-1691.673414970398
380.0,1119.2799385090284,-1588.516613205082,-1064.9420536098528,-733.7693591957093,-1242.7184703826904,-1681.5194080352783
390.0,1121.67754522958,-1598.1550214541971,-1050.7785866074212,-740.930004825592,-1254.6749842071533,-1671.289633216858
400.0,1124.0241940280703,-1607.7216799232428,-1036.567860408506,-748.0573272514343,-1266.575069229126,-1660.9846920547486
410.0,1126.3198798523126,-1617.2162939000511,-1022.310603273771,-755.1510702514648,-1278.4182991638183,-1650.6051908416748
420.0,1128.5646024167054,-1626.638576517859,-1008.0075449754543,-762.2109817237854,-1290.2042546691894,-1640.1517404632568
430.0,1130.7583661939088,-1635.9882487622795,-993.6594166667711,-769.2368137016297,-1301.9325233917236,-1629.62495627594
440.0,1132.9011803478745,-1645.2650394677576,-979.2669507401646,-776.2283223876954,-1313.6026999664307,-1619.0254579544066
450.0,1134.9930587441515,-1654.468685347285,-964.8308806509746,-783.1852681732178,-1325.2143861083985,-1608.3538693389892
460.0,1137.0340199165264,-1663.5989309834692,-950.3519407985538,-790.1074156494141,-1336.7671906280518,-1597.6108183135987
470.0,1139.0240870222517,-1672.655528814631,-935.830866371976,-796.9945336265564,-1348.2607294464112,-1586.796936645508
480.0,1140.96328776088,-1681.6382391286475,-921.268393221149,-803.8463951683044,-1359.6946255798339,-1575.9128598403931
490.0,1142.8516544553502,-1690.546830083744,-906.6652576921223,-810.6627775688171,-1371.0685092773438,-1564.9592270202636
500.0,1144.6892238869025,-1699.3810776674304,-892.0221965114711,-817.4434624099731,-1382.3820179138183,-1553.9366807556153
510.0,1146.4760373494098,-1708.1407656959748,-877.3399466192166,-824.188235534668,-1393.6347960968017,-1542.8458669281006
520.0,1148.2121405744297,-1716.8256858105465,-862.619245054041,-830.8968870811462,-1404.826495651245,-1531.68743460083
530.0,1149.8975836819457,-1725.4356374396032,-847.860828805291,-837.5692114791871,-1415.9567756195067,-1520.4620358581542
540.0,1151.5324211734373,-1733.9704277998248,-833.0654346754146,-844.2050074615479,-1427.0253023071289,-1509.1703256759642
550.0,1153.1167118222227,-1742.4298718429268,-818.2337991549837,-850.8040780715943,-1438.0317492218016,-1497.8129617614745
560.0,1154.650518733533,-1750.8137922737865,-803.3666582834218,-857.3662306556702,-1448.9757971801757,-1486.390604446411
570.0,1156.1339092091187,-1759.1220194967925,-788.4647475083676,-863.8912768859864,-1459.8571342315674,-1474.9039165039062
580.0,1157.5669547444977,-1767.3543915899754,-773.5288015686743,-870.3790327415467,-1470.6754556884766,-1463.3535630340575
590.0,1158.9497309676347,-1775.5107542741532,-758.5595543660094,-876.8293185195923,-1481.430464111328,-1451.7402113189696
600.0,1160.2823176350753,-1783.5909608991194,-743.5577388206364,-883.2419588279724,-1492.121869354248,-1440.0645306854249
610.0,1161.5647985101134,-1791.5948723704596,-728.5240867723427,-889.616782585144,-1502.7493884735106,-1428.3271923599243
620.0,1162.7972613572165,-1799.5223571438712,-713.4593288431114,-895.9536230201721,-1513.3127457733153,-1416.5288693389894
630.0,1163.9797979250313,-1807.3732911837205,-698.3641943047838,-902.252317653656,-1523.811672821045,-1404.670236251831
640.0,1165.1125038232824,-1815.1475578958052,-683.2394109869518,-908.5127083015442,-1534.2459083557128,-1392.7519692230226
650.0,1166.195478530897,-1822.8450481208727,-668.0857051269262,-914.7346410675049,-1544.615198348999,-1380.7747457351684
660.0,1167.2288253152494,-1830.4656600606238,-652.9038012664014,-920.9179663276673,-1554.919295944214,-1368.7392444915772
670.0,1168.2126512155114,-1838.009299254722,-637.69442214708,-927.0625387229919,-1565.1579614715577,-1356.6461453094482
680.0,1169.1470669156995,-1845.4758784966023,-622.45828859781,-933.1682171440125,-1575.3309623565674,-1344.4961289596558
690.0,1170.032186790071,-1852.8653178227344,-607.1961193929255,-939.2348647193909,-1585.438073196411,-1332.2898770446777
700.0,1170.8681287704399,-1860.1775444412754,-591.9086311944812,-945.2623488044738,-1595.4790756530763,-1320.0280718917847
710.0,1171.655014347015,-1867.4124926816696,-576.5965383858919,-951.2505409622192,-1605.4537584838868,-1307.711396385193
720.0,1172.3929684625389,-1874.5701039248931,-561.2605530297467,-957.1993169403077,-1615.361917449951,-1295.340533882141
730.0,1173.082119511479,-1881.6503265852289,-545.9013847093321,-963.1085566711425,-1625.2033553619385,-1282.9161680603027
740.0,1173.7225992537276,-1888.653116010832,-530.5197404656179,-968.9781442337036,-1634.9778819885255,-1270.438982810974
750.0,1174.314542745451,-1895.5784344405492,-515.1163246963039,-974.807967842102,-1644.6853140258788,-1257.9096621170045
760.0,1174.858088303585,-1902.4262509400357,-499.69183902093596,-980.5979198303222,-1654.3254750823974,-1245.3288899002075
770.0,1175.3533774867715,-1909.196541359945,-484.2469822452127,-986.3478966140747,-1663.898195663452,-1232.697349975586
780.0,1175.8005549696502,-1915.8892882369748,-468.78245021279224,-992.0577986793518,-1673.4033130798339,-1220.0157258529664
790.0,1176.199768490715,-1922.5044807452998,-453.2989357595999,-997.7275305671692,-1682.8406714019775,-1207.284700668335
800.0,1176.5511688938254,-1929.04211466217,-437.7971285928073,-1003.3570008277893,-1692.2101215209962,-1194.5049570770263
810.0,1176.8549099240488,-1935.5021922221972,-422.277715245662,-1008.9461220054626,-1701.5115209350586,-1181.677177116394
820.0,1177.1111483058187,-1941.8847221450349,-406.7413789197661,-1014.4948106193542,-1710.7447338867187,-1168.8020420913697
830.0,1177.3200435928395,-1948.189719484578,-391.18879950532676,-1020.0029871139526,-1719.9096311645508,-1155.8802325134277
840.0,1177.4817581637017,-1954.4172056204955,-375.620653395629,-1025.4705758628845,-1729.0060901641846,-1142.9124279251098
850.0,1177.596457116098,-1960.56720812586,-360.03761351130913,-1030.897505104065,-1738.0339947357177,-1129.8993068618774
860.0,1177.6643082717853,-1966.6397607675035,-344.44034914295094,-1036.2837069473267,-1746.993235244751,-1116.8415467071534
870.0,1177.6854820775184,-1972.6349033739573,-328.8295259073181,-1041.6291173095703,-1755.8837084503173,-1103.7398235931396
880.0,1177.6601515450911,-1978.5526817800417,-313.2058057145283,-1046.9336758995057,-1764.7053174438477,-1090.5948123397827
890.0,1177.5884922204966,-1984.3931477690733,-297.56984662758964,-1052.1973261909484,-1773.4579716491698,-1077.407186302185
900.0,1177.4706821021066,-1990.1563589726786,-281.92230284759137,-1057.4200153808595,-1782.1415867156982,-1064.1776173095702
910.0,1177.3069016021318,-1995.8423788143034,-266.263824648411,-1062.6016943588256,-1790.7560844879151,-1050.9067755813599
920.0,1177.097333472729,-2001.4512764230744,-250.59505827370145,-1067.7423176765442,-1799.301392944336,-1037.5953295898437
930.0,1176.842162779848,-2006.9831265637588,-234.91664592012344,-1072.84184349823,-1807.7774461517333,-1024.2439460220337
940.0,1176.5415767804632,-2012.4380095389954,-219.22922566409724,-1077.9002335968019,-1816.1841841430664,-1010.8532896499634
950.0,1176.195764975795,-2017.8160111583368,-203.53343139773713,-1082.9174532814027,-1824.5215529785157,-997.4240232849121
960.0,1175.8049189206315,-2023.1172225968296,-187.82989279755938,-1087.8934713935853,-1832.7895045318603,-983.9568076553345
970.0,1175.3692322944507,-2028.3417403813598,-172.11923522731183,-1092.8282602500915,-1840.9879965820312,-970.4523013381958
980.0,1174.8889007662324,-2033.4896662640542,-156.40207973209397,-1097.7217956123352,-1849.1169926452637,-956.9111606826782
990.0,1174.3641219462681,-2038.5611071446301,-140.67904299896432,-1102.5740566482543,-1857.1764619140624,-943.3340397415161
1000.0,1173.7950953715329,-2043.5561750368795,-124.95073726009147,-1107.3850259017945,-1865.166379272461,-929.721590171814
1010.0,1173.1820224246956,-2048.47498694646,-109.2177702768757,-1112.1546892433166,-1873.0867251739503,-916.0744611663819
1020.0,1172.5251062661969,-2053.3176647944465,-93.4807453062121,-1116.8830358390808,-1880.9374855651856,-902.3932993850708
1030.0,1171.824551811364,-2058.084335357702,-77.74026106364583,-1121.5700581092835,-1888.7186518554688,-888.6787489013672
1040.0,1171.0805656379594,-2062.775130173954,-61.996911653144515,-1126.2157516975403,-1896.4302208251954,-874.9314510879517
1050.0,1170.2933559808077,-2067.390185462682,-46.25128657173109,-1130.820115409851,-1904.072194580078,-861.1520446014405
1060.0,1169.463132657622,-2071.929642061708,-30.503970634273255,-1135.3831512031554,-1911.6445804901123,-847.3411652755738
1070.0,1168.590106983866,-2076.3936453141905,-14.75554399317468,-1139.9048641204834,-1919.147391067505,-833.4994460906983
1080.0,1167.6744917719448,-2080.782345019267,0.993417952887714,-1144.3852622718812,-1926.5806439666749,-819.627517074585
1090.0,1166.7165012685314,-2085.0958953551176,16.74234455696633,-1148.824356781006,-1933.944361907959,-805.7260052719116
1100.0,1165.7163510528671,-2089.334454755582,32.490669907176986,-1153.2221617469788,-1941.2385725250244,-791.7955346984863
1110.0,1164.6742580792277,-2093.4981858958367,48.23783295377798,-1157.5786942100524,-1948.463308441162,-777.836726234436
1120.0,1163.5904405398242,-2097.587255550173,63.98327744653565,-1161.8939740982055,-1955.618607070923,-763.8501976089477
1130.0,1162.465117852418,-2101.6018345570305,79.72645196367823,-1166.1680242042542,-1962.7045106048583,-749.8365633621216
1140.0,1161.2985106075582,-2105.542097714503,95.46681000032811,-1170.4008701324462,-1969.7210659484863,-735.7964347229004
1150.0,1160.0908405533187,-2109.408223728094,111.20380989491474,-1174.5925402526855,-1976.668324661255,-721.7304196624756
1160.0,1158.8423304830394,-2113.2003951071047,126.93691492202541,-1178.7430656814574,-1983.5463428497314,-707.6391227493286
1170.0,1157.5532042037485,-2116.9187980809756,142.66559325498878,-1182.8524802207946,-1990.3551810913086,-693.5231451568603
1180.0,1156.2236865583527,-2120.5636225678045,158.3893179990981,-1186.9208203201295,-1997.094904449463,-679.3830846328735
1190.0,1154.8540032694536,-2124.1350620335065,174.1075672198781,-1190.9481250457764,-2003.7655822906495,-665.2195353927613
1200.0,1153.4443810074972,-2127.6333134813854,189.81982392416265,-1194.9344360275268,-2010.367288330078,-651.0330881576538
1210.0,1151.9950472485787,-2131.058577317611,205.52557609418128,-1198.879797428131,-2016.9001004638671,-636.8243300476074
1220.0,1150.5062302829317,-2134.411057307797,221.2243166736497,-1202.7842558937073,-2023.3641007537842,-622.5938445892334
1230.0,1148.9781591399649,-2137.690960485356,236.9155435687172,-1206.647860523224,-2029.7593753204346,-608.3422116699219
1240.0,1147.4110636133528,-2140.8984971119444,252.5987597148911,-1210.470662815094,-2036.0860143737793,-594.0700074768066
1250.0,1145.8051741066647,-2144.033880538438,268.27347298208196,-1214.2527166366576,-2042.344111984253,-579.7778045043946
1260.0,1144.1607216787395,-2147.097327193678,283.93919624643735,-1217.9940781860353,-2048.533766143799,-565.4661715011597
1270.0,1142.4779379919698,-2150.0890564850824,299.59544738243767,-1221.694805934906,-2054.6550786743164,-551.1356734390258
1280.0,1140.757055236596,-2153.0092907227436,315.24174924292964,-1225.3549606094361,-2060.70815512085,-536.7868714904785
1290.0,1138.998306095618,-2155.8582550438623,330.87762965589246,-1228.9746051368713,-2066.6931046905515,-522.4203230056763
1300.0,1137.201923751289,-2158.6361773671783,346.50262143905064,-1232.553804611206,-2072.610040237427,-508.036581489563
1310.0,1135.368141776336,-2161.343288280237,362.1162623959193,-1236.092626247406,-2078.459078125,-493.6361965484619
1320.0,1133.4971941651775,-2163.979821019363,377.7180952870355,-1239.5911393547058,-2084.2403382263183,-479.2197139205933
1330.0,1131.5893152163994,-2166.5460113354493,393.30766783405016,-1243.0494152793885,-2089.9539437713624,-464.78767540740967
1340.0,1129.6447396050107,-2169.042097516433,408.88453274135907,-1246.4675273857117,-2095.60002142334,-450.34061888122557
1350.0,1127.6637022162126,-2171.4683202060123,424.4482476370032,-1249.845550994873,-2101.178701034546,-435.8790782470703
1360.0,1125.6464382221734,-2173.8249224425267,439.99837509315046,-1253.183563369751,-2106.690115737915,-421.40358345794675
1370.0,1123.59318295706,-2176.1121495093053,455.5344826045228,-1256.481643661499,-2112.1344017639162,-406.9146604614258
1380.0,1121.5041719719309,-2178.3302489287416,471.05614259086934,-1259.7398728675842,-2117.511698486328,-392.41283121490477
1390.0,1119.379640918361,-2180.479470363077,486.5629323737251,-1262.9583338165282,-2122.822148269653,-377.89861364746093
1400.0,1117.219825557393,-2182.5600655511093,502.05443414931574,-1266.1371111030578,-2128.0658964385984,-363.37252167510985
1410.0,1115.0249617117765,-2184.5722882558043,517.5302349930914,-1269.2762910690308,-2133.243091217041,-348.8350651702881
1420.0,1112.795285257526,-2186.5163941986452,532.9899268483666,-1272.37596175766,-2138.353883682251,-334.28674995422364
1430.0,1110.5310320405772,-2188.3926409820806,548.4331064650368,-1275.4362128829955,-2143.3984276428223,-319.72807781219484
1440.0,1108.232437928134,-2190.2012880571597,563.859375465428,-1278.4571357841492,-2148.3768796844483,-305.15954644012453
1450.0,1105.899738668364,-2191.9425966204853,579.2683402329387,-1281.4388234024048,-2153.2893989715576,-290.5816494827271
1460.0,1103.533169987728,-2193.616829615618,594.6596119601599,-1284.3813702392579,-2158.136147338867,-275.9948765182495
1470.0,1101.1329674196813,-2195.2242515846856,610.0328065818925,-1287.2848723144532,-2162.9172890625,-261.3997130355835
1480.0,1098.6993664335787,-2196.7651287123613,625.3875448127585,-1290.1494271354675,-2167.6329909973147,-246.79664044952392
1490.0,1096.2326022339703,-2198.2397286665164,640.7234520489804,-1292.9751336708068,-2172.283422302246,-232.18613609313965
1500.0,1093.7329099068859,-2199.6483206323564,656.0401584255898,-1295.7620923042298,-2176.8687545928956,-217.56867321777344
1510.0,1091.200524255642,-2200.991175189042,671.3372987343515,-1298.5104048042297,-2181.389161727905,-202.94472099304198
1520.0,1088.635679828868,-2202.268564277821,686.6145124231167,-1301.220174293518,-2185.84481980896,-188.31474450683595
1530.0,1086.0386109149279,-2203.4807611608244,701.8714435764172,-1303.891505214691,-2190.2359071502688,-173.67920477294922
1540.0,1083.4095514739402,-2204.6280403367005,717.1077408738657,-1306.524503288269,-2194.562604171753,-159.0385587310791
1550.0,1080.7487351609764,-2205.710677527752,732.3230576097516,-1309.1192754974365,-2198.8250934143066,-144.39325923156738
1560.0,1078.0563952324553,-2206.728949563107,747.5170515855444,-1311.6759300308227,-2203.023559371948,-129.74375508117674
1570.0,1075.3327645944955,-2207.6831344121615,762.6893851672661,-1314.1945762863159,-2207.1581885681153,-115.09049101257324
1580.0,1072.5780757483678,-2208.5735110554574,777.8397252103741,-1316.6753247947693,-2211.229169418335,-100.43390770721436
1590.0,1069.792560754248,-2209.40035948022,792.967743048294,-1319.1182872276306,-2215.2366921997072,-85.77444179534912
1600.0,1066.976451232184,-2210.163960618786,808.0731144598975,-1321.5235763511657,-2219.180949005127,-71.11252587127686
1610.0,1064.1299783181846,-2210.8645962789697,823.1555196395392,-1323.891305984497,-2223.0621336669924,-56.44858849334717
1620.0,1061.2533726989743,-2211.5025491524257,838.2146431943457,-1326.2215909881593,-2226.8804417877195,-41.78305419921875
1630.0,1058.3468644824093,-2212.0781026858854,853.2501740607395,-1328.5145472259521,-2230.6360705413817,-27.11634351348877
1640.0,1055.4106833164756,-2212.591541116801,868.2618055362317,-1330.770291534424,-2234.3292187957763,-12.44887296295166
1650.0,1052.4450582307604,-2213.043149359578,883.2492352102919,-1332.988941696167,-2237.9600869140627,2.2189449310302733
1660.0,1049.4502177394618,-2213.4332130103826,898.2121649376116,-1335.1706164093018,-2241.5288768157957,16.886701599121093
1670.0,1046.4263897377082,-2213.7620182797723,913.1503008251125,-1337.3154352645874,-2245.035791870117,31.55399245452881
1680.0,1043.3738015189851,-2214.0298519438334,928.0633531983556,-1339.4235187072754,-2248.4810368652343,46.22041687011719
1690.0,1040.2926797734763,-2214.237001324161,942.9510365471941,-1341.4949880180359,-2251.864817977905,60.8855781326294
1700.0,1037.1832505138102,-2214.383754209423,957.813069532543,-1343.5299652824401,-2255.1873426818847,75.54908348846436
1710.0,1034.0457391257853,-2214.4703988665738,972.6491749071754,-1345.5285733718872,-2258.4488197631836,90.21054405212402
1720.0,1030.8803703055198,-2214.4972239423596,987.459079536269,-1347.490935897827,-2261.6494592285158,104.86957486724853
1730.0,1027.6873680873045,-2214.4645184757987,1002.2425143268125,-1349.4171772079467,-2264.7894723052977,119.52579483032227
1740.0,1024.466955746126,-2214.3725718055402,1016.9992142084726,-1351.3074223480226,-2267.86907131958,134.1788267211914
1750.0,1021.2193558866226,-2214.2216735860593,1031.728918107022,-1353.161797039032,-2270.88846975708,148.8282971496582
1760.0,1017.9447903811458,-2214.0121137247506,1046.4313689089536,-1354.9804276542664,-2273.8478821716308,163.47383655548094
1770.0,1014.6434803126094,-2213.744182320032,1061.106313411915,-1356.763441192627,-2276.747524093628,178.11507919311524
1780.0,1011.3156460602846,-2213.4181696790847,1075.7535023249497,-1358.5109652481078,-2279.5876121063234,192.7516631011963
1790.0,1007.9615071860967,-2213.0343662435776,1090.3726902032702,-1360.2231280097963,-2282.3683636932374,207.38323009490966
1800.0,1004.5812825002569,-2212.59306255682,1104.9636354374552,-1361.9000582008362,-2285.0899972686766,222.00942574310304
1810.0,1001.1751899761543,-2212.0945492426745,1119.526100197719,-1363.541885093689,-2287.752732086182,236.62989934539794
1820.0,997.7434468196258,-2211.539116972894,1134.0598504303139,-1365.148738456726,-2290.356788269043,251.24430391693116
1830.0,994.2862693852575,-2210.927056417808,1148.5646558097624,-1366.7207485542297,-2292.902386703491,265.8522961807251
1840.0,990.8038732173213,-2210.2586582389886,1163.0402896945923,-1368.2580461120606,-2295.3897490539553,280.45353651428223
1850.0,987.2964730099344,-2209.534213031463,1177.486529097849,-1369.760762298584,-2297.8190976867677,295.04768894958494
1860.0,983.7642826031695,-2208.754011311432,1191.903154686618,-1371.2290287017822,-2300.190655670166,309.6344211730957
1870.0,980.2075149846894,-2207.9183434820397,1206.2899506950475,-1372.6629773178101,-2302.504646713257,324.2134044570923
1880.0,976.6263822695317,-2207.0274998058744,1220.646704924868,-1374.0627405166626,-2304.7612951507567,338.78431366729734
1890.0,973.0210956746987,-2206.0817703458783,1234.9732087089267,-1375.4284510269165,-2306.960825866699,353.346827255249
1900.0,969.3918655538642,-2205.0814450025005,1249.2692568791258,-1376.7602419281006,-2309.10346434021,367.90062720489504
1910.0,965.7389013448849,-2204.0268134176163,1263.5346476978464,-1378.0582466087342,-2311.1894365234375,382.4453990097046
1920.0,962.0624116131098,-2202.9181649983652,1277.7691828952381,-1379.3225987625121,-2313.2189689025877,396.98083168792726
1930.0,958.3626039661816,-2201.7557888477213,1291.9726675671063,-1380.5534323692323,-2315.1922883605957,411.506617729187
1940.0,954.639685121802,-2200.539973784524,1306.1449101695746,-1381.7508816757202,-2317.1096222381593,426.02245306396486
1950.0,950.8938608576262,-2199.27100826559,1320.2857224905092,-1382.915081161499,-2318.9711982421877,440.528037071228
1960.0,947.1253360499167,-2197.949180432688,1334.3949196178548,-1384.046165550232,-2320.777244491577,455.0230725250244
1970.0,943.3343145814931,-2196.5747779977037,1348.472319887628,-1385.1442697677612,-2322.527989364624,469.50726560211183
1980.0,939.5209994449789,-2195.1480883006716,1362.51774486799,-1386.209528930664,-2324.223661605835,483.98032582092287
1990.0,935.6855926368523,-2193.6693982397333,1376.5310193068096,-1387.2420783424377,-2325.8644901885987,498.44196604156497
2000.0,931.8282952342001,-2192.1389942674873,1390.511971147079,-1388.2420534553528,-2327.4507043762205,512.8919024581909
2010.0,927.9493073365746,-2190.557162369792,1404.4604314215794,-1389.2095898742675,-2328.982533630371,527.3298545227051
2020.0,924.048828052321,-2188.9241880164614,1418.3762342759376,-1390.1448233299254,-2330.4602075805665,541.7555449829101
2030.0,920.1270555586533,-2187.240356190574,1432.259216915247,-1391.0478896636962,-2331.883956069946,556.1686998062133
2040.0,916.1841870598201,-2185.5059513318038,1446.1092195745798,-1391.9189248085022,-2333.2540090789794,570.5690481796265
2050.0,912.2204187295183,-2183.721257318133,1459.9260854888269,-1392.7580647964478,-2334.5705966644286,584.9563225021362
2060.0,908.235945802449,-2181.886557452822,1473.709660852617,-1393.5654457054138,-2335.833949005127,599.3302583236695
2070.0,904.2309625349606,-2180.0021344779097,1487.4597947951374,-1394.3412036857605,-2337.04429637146,613.690594329834
2080.0,900.2056621571467,-2178.0682704859682,1501.1763393512451,-1395.0854749107361,-2338.2018690338136,628.0370723495483
2090.0,896.1602369178858,-2176.085246952187,1514.8591494168459,-1395.7983955841064,-2339.306897293091,642.3694372940064
2100.0,892.0948780998604,-2174.0533447386038,1528.5080827403722,-1396.4801019287108,-2340.359611495972,656.6874371414185
2110.0,888.0097759449759,-2171.9728439999826,1542.1229998485474,-1397.1307301521301,-2341.360241897583,670.9908229141236
2120.0,883.9051197168152,-2169.844024241959,1555.7037640744848,-1397.7504164581298,-2342.3090187530515,685.2793486709595
2130.0,879.7810976760427,-2167.667164271408,1569.250241471543,-1398.3392970161437,-2343.206172241211,699.552771446228
2140.0,875.6378970841041,-2165.44254218981,1582.7623008203027,-1398.8975079574584,-2344.0519324645998,713.8108512573242
2150.0,871.4757041633343,-2163.170435351535,1596.2398135638966,-1399.4251853599549,-2344.846529373169,728.0533510665894
2160.0,867.2947041903843,-2160.8511204125384,1609.6826538273408,-1399.9224652366638,-2345.5901928710937,742.2800367584229
2170.0,863.0950813638655,-2158.484873244739,1623.0906983194411,-1400.389483531952,-2346.283152633667,756.4906771087647
2180.0,858.8770189174152,-2156.0719689597126,1636.4638263586878,-1400.8263760871887,-2346.925638214111,770.6850437698364
2190.0,854.6406990728556,-2153.612681913086,1649.8019198351321,-1401.2332786636352,-2347.5178789978027,784.8629112472535
2200.0,850.386303002218,-2151.107285627875,1663.1048631463143,-1401.6103268966674,-2348.060104110718,799.0240568695068
2210.0,846.1140109079107,-2148.5560528634705,1676.372543190262,-1401.9576563148498,-2348.5525425109863,813.1682607421875
2220.0,841.824001973534,-2145.959255541945,1689.6048493638834,-1402.275402305603,-2348.995422912598,827.2953057785035
2230.0,837.5164543408625,-2143.3171647543704,1702.801673460986,-1402.5637001190184,-2349.388973739624,841.404977607727
2240.0,833.1915451692229,-2140.6300507654196,1715.9629097376842,-1402.8226848602294,-2349.733423187256,855.4970646209716
2250.0,828.8494505973903,-2137.8981829845075,1729.0884547910966,-1403.0524914627076,-2350.028999145508,869.5713578720092
2260.0,824.4903457470386,-2135.121829961079,1742.1782075949097,-1403.2532547035216,-2350.275929199219,883.6276511154175
2270.0,820.1144047384586,-2132.3012593722547,1755.232069449225,-1403.4251091651915,-2350.474440628052,897.6657407531738
2280.0,815.7218006576937,-2129.436738007358,1768.2499439294065,-1403.568189250946,-2350.624760345459,911.6854258041382
2290.0,811.3127056223799,-2126.528531790325,1781.2317369218897,-1403.682629169464,-2350.7271149749754,925.6865079116822
