sat1Name,LLO-2-1
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,237.221
sat1ArgPer,291.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
890.0,1121.4114040549766,-2004.6843624312426,-369.80495591112134,-1097.649360256195,-1711.4451729125976,-1131.0172136535643
900.0,1121.200393335008,-2010.9648944505007,-354.3580060846836,-1103.3567905960083,-1720.229955581665,-1118.05743044281
910.0,1120.9455670312927,-2017.1674232101686,-338.89731251719337,-1109.0214291496277,-1728.9480221099855,-1105.0542848510743
920.0,1120.6471032293446,-2023.292001044866,-323.42352442623303,-1114.6432185287476,-1737.5992874145509,-1092.0084429092408
930.0,1120.3051821503802,-2029.3386861088225,-307.9372871647496,-1120.2221052055359,-1746.18367237854,-1078.920569015503
940.0,1119.9199861569502,-2035.3075423144044,-292.43924217840157,-1125.7580394706727,-1754.7011038360595,-1065.791325881958
950.0,1119.4916996179713,-2041.1986392317428,-276.93002690588133,-1131.250975402832,-1763.151514465332,-1052.621374382019
960.0,1119.0205089402016,-2047.012052041944,-261.41027476570326,-1136.7008708267213,-1771.5348427886963,-1039.4113735351561
970.0,1118.5066024235641,-2052.747861425087,-245.8806150892398,-1142.1076872863769,-1779.8510330352783,-1026.1619803771973
980.0,1117.9501703020776,-2058.4061535191586,-230.34167302674848,-1147.471389995575,-1788.1000351867676,-1012.8738498764038
990.0,1117.3514046190164,-2063.987019800726,-214.79406957682653,-1152.7919478034974,-1796.2818048095703,-999.5476348953247
1000.0,1116.7104991825613,-2069.4905570232045,-199.23842147315096,-1158.0693331565858,-1804.3963030395507,-986.1839860610962
1010.0,1116.0276495866278,-2074.916867167081,-183.6753411501065,-1163.3035220565796,-1812.4434965820312,-972.7835517272949
1020.0,1115.3030530443957,-2080.266057301766,-168.1054367074622,-1168.4944940299988,-1820.4233575286864,-959.3469778594971
1030.0,1114.536908417408,-2085.5382395498423,-152.529311891492,-1173.6422320785523,-1828.3358633728028,-945.8749080200196
1040.0,1113.7294161608215,-2090.7335310061226,-136.94756600040338,-1178.7467226409913,-1836.180996963501,-932.3679832458496
1050.0,1112.880778229084,-2095.8520536294664,-121.36079386821739,-1183.807955554962,-1843.958746383667,-918.8268419799805
1060.0,1111.9911980562383,-2100.893934179269,-105.76958586194598,-1188.825924015045,-1851.669104904175,-905.2521200485229
1070.0,1111.0608805063357,-2105.8593041441495,-90.17452778841438,-1193.8006245269776,-1859.3120709533691,-891.6444505462647
1080.0,1110.0900318142596,-2110.748299650071,-74.57620090734156,-1198.732056880951,-1866.887648010254,-878.0044638061523
1090.0,1109.0788595509136,-2115.561061390131,-58.97518188078934,-1203.6202240905761,-1874.3958445739745,-864.3327873306274
1100.0,1108.0275725393758,-2120.2977345201243,-43.37204272990895,-1208.4651323623657,-1881.8366740570068,-850.6300457000732
1110.0,1106.936380847881,-2124.9584686028315,-27.76735083343671,-1213.2667910499572,-1889.2101547546388,-836.8968605575561
1120.0,1105.8054957340107,-2129.543417536568,-12.161668888217653,-1218.0252126197815,-1896.5163097839356,-823.1338505401611
1130.0,1104.6351295591714,-2134.052739434456,3.4444450994656655,-1222.7404125938415,-1903.7551669616698,-809.3416312179565
1140.0,1103.4254958081867,-2138.4865965969907,19.050437895477284,-1227.4124095230102,-1910.926758834839,-795.5208150177002
1150.0,1102.1768089750503,-2142.845155393001,34.65576097280218,-1232.041224937439,-1918.0311225128173,-781.6720112228394
1160.0,1100.8892845705677,-2147.1285862002865,50.25987058109394,-1236.6268833007812,-1925.0682996673584,-767.7958258972168
1170.0,1099.5631390326225,-2151.337063306512,65.86222776853688,-1241.169411968231,-1932.0383364257812,-753.8928618164063
1180.0,1098.1985897274167,-2155.470764874412,81.46229838244327,-1245.6688411560058,-1938.9412833557128,-739.963718460083
1190.0,1096.7958548599286,-2159.5298728074067,97.05955307201971,-1250.12520388031,-1945.7771953277588,-726.0089919509887
1200.0,1095.3551534626754,-2163.5145727144977,112.65346734414506,-1254.538535926819,-1952.546131515503,-712.0292749938965
1210.0,1093.8767053528527,-2167.425053821628,128.24352153455197,-1258.908875804901,-1959.2481553039552,-698.025156867981
1220.0,1092.3607310574187,-2171.2615088842385,143.82920082140342,-1263.236264705658,-1965.883334197998,-683.9972233734131
1230.0,1090.8074518020271,-2175.02413412137,159.40999526213844,-1267.520746459961,-1972.45173979187,-669.9460567779541
1240.0,1089.2170894641163,-2178.7131291374594,174.9853997774457,-1271.7623674888612,-1978.9534476928711,-655.8722358016968
1250.0,1087.589866524527,-2182.328696847327,190.55491415679072,-1275.9611767730712,-1985.3885374450683,-641.7763355789184
1260.0,1085.9260060414829,-2185.8710434034892,206.11804307510542,-1280.1172257995606,-1991.7570924835204,-627.658927619934
1270.0,1084.2257315582517,-2189.3403781029424,221.6742960808624,-1284.2305685310364,-1998.059200012207,-613.5205797729492
1280.0,1082.489267170349,-2192.7369133546026,237.22318762642647,-1288.3012613487244,-2004.2949510498047,-599.3618562088012
1290.0,1080.7168373772072,-2196.060864560502,252.76423703286773,-1292.3293630218507,-2010.464440246582,-585.1833173828124
1300.0,1078.9086671052198,-2199.312450076239,268.2969685032601,-1296.3149346694947,-2016.5677658843995,-570.9855200195312
1310.0,1077.0649816409257,-2202.4918911104915,283.8209111359371,-1300.2580397033691,-2022.6050297851561,-556.7690170593262
1320.0,1075.1860066311513,-2205.5994116854104,299.33559890524435,-1304.158743801117,-2028.5763372802735,-542.5343576660156
1330.0,1073.2719680072653,-2208.6352385424498,314.84057064806484,-1308.0171148605348,-2034.481797103882,-528.2820871963501
1340.0,1071.3230919771888,-2211.599601074023,330.3353700863179,-1311.833222946167,-2040.3215213623048,-514.0127471618653
1350.0,1069.3396049767016,-2214.4927312690875,345.81954580460405,-1315.6071402740479,-2046.0956254577636,-499.72687522125244
1360.0,1067.3217336285957,-2217.3148636250926,361.2926512339422,-1319.3389411506653,-2051.804228012085,-485.4250051651001
1370.0,1065.2697047394647,-2220.0662350920065,376.7542446604831,-1323.0287019348145,-2057.447450836182,-471.1076668930054
1380.0,1063.1837452145683,-2222.747085001786,392.203889198417,-1326.6765010147094,-2063.025418823242,-456.77538639831545
1390.0,1061.0640820828794,-2225.357654993943,407.6411528038624,-1330.282418739319,-2068.5382599334716,-442.42868574523925
1400.0,1058.910942417091,-2227.898188955498,423.06560822677847,-1333.8465374031066,-2073.98610508728,-428.068083076477
1410.0,1056.724553357705,-2230.368932981234,438.4768330510741,-1337.3689412002564,-2079.369088180542,-413.6940925750732
1420.0,1054.5051420133345,-2232.770135252433,453.8744096226088,-1340.8497161788941,-2084.687345916748,-399.3072244720459
1430.0,1052.2529354681708,-2235.1020460099744,469.25792505552005,-1344.2889502067567,-2089.941017807007,-384.9079850387573
1440.0,1049.9681607720916,-2237.364917498271,484.62697125512517,-1347.6867329368592,-2095.130246139526,-370.4968765487671
1450.0,1047.6510448655997,-2239.5590038794503,499.98114484935064,-1351.0431557655334,-2100.255175857544,-356.0743973007202
1460.0,1045.3018145931965,-2241.684561183244,515.3200471961316,-1354.3583117904664,-2105.3159545440676,-341.64104160308835
1470.0,1042.920696653167,-2243.7418472470376,530.6432843536891,-1357.632295780182,-2110.312732345581,-327.19729977416995
1480.0,1040.5079175415435,-2245.7311216446874,545.9504670860581,-1360.8652041435241,-2115.245661895752,-312.7436581039429
1490.0,1038.0637036070978,-2247.6526456413626,561.2412108123658,-1364.057134864807,-2120.11489831543,-298.2805989074707
1500.0,1035.5882809379725,-2249.506682120097,576.5151356167015,-1367.2081875038148,-2124.920599090576,-283.8086004638672
1510.0,1033.081875410338,-2251.293495554813,591.7718662033001,-1370.3184631347656,-2129.6629240875245,-269.32813706970217
1520.0,1030.5447125801747,-2253.0133518980547,607.0110318801103,-1373.3880643196105,-2134.3420354003906,-254.8396789932251
1530.0,1027.9770177301077,-2254.6665185677316,622.2322665555259,-1376.4170950698854,-2138.958097381592,-240.34369248962403
1540.0,1025.3790158404122,-2256.253264396254,637.4352086932449,-1379.4056608123778,-2143.5112765808108,-225.84063982391356
1550.0,1022.7509315007879,-2257.7738595349624,652.6195013074749,-1382.3538683624267,-2148.001741622925,-211.3309792251587
1560.0,1020.092988977909,-2259.228575441491,667.7847919099864,-1385.2618258705138,-2152.4296632385253,-196.81516495513915
1570.0,1017.4054121037541,-2260.6176847958204,682.9307325267974,-1388.1296428108215,-2156.795214141846,-182.29364723968507
1580.0,1014.688424343472,-2261.9414614746584,698.0569796394021,-1390.9574299278258,-2161.0985690460207,-167.7668723373413
1590.0,1011.9422486750647,-2263.200180467263,713.1631941673579,-1393.7452992210387,-2165.339904525757,-153.2352825012207
1600.0,1009.1671076694088,-2264.3941178585665,728.2490414564838,-1396.4933638954162,-2169.5193990631105,-138.69931600952148
1610.0,1006.3632234031896,-2265.523550763858,743.3141912519286,-1399.2017383460998,-2173.637232940674,-124.15940715026855
1620.0,1003.530817434952,-2266.5887572613246,758.3583176328613,-1401.8705381126404,-2177.693588165283,-109.61598625946046
1630.0,1000.6701108586149,-2267.5900163799315,773.3810990433059,-1404.4998798446654,-2181.688648513794,-95.06947970581055
1640.0,997.7813241817449,-2268.527608009078,788.3822182208596,-1407.0898812904359,-2185.6225993652342,-80.52030989837647
1650.0,994.8646773973435,-2269.4018129008487,803.3613621836665,-1409.6406612472533,-2189.4956277618408,-65.96889532470703
1660.0,991.9203899253249,-2270.2129125870074,818.3182222104434,-1412.152339542389,-2193.307922302246,-51.4156505279541
1670.0,988.9486805751897,-2270.961189322335,833.2524937950224,-1414.62503698349,-2197.0596730804446,-36.86098612976074
1680.0,985.9497675655073,-2271.6469260864556,848.1638766252736,-1417.0588753623963,-2200.751071685791,-22.305308853149413
1690.0,982.9238685037785,-2272.270406501735,863.052074565603,-1419.453977394104,-2204.382311141968,-7.749021514892578
1700.0,979.8712003545661,-2272.8319148057567,877.9167955911402,-1421.8104667053224,-2207.953585845947,6.807476928710938
1710.0,976.7919794333897,-2273.3317358014874,892.7577518234239,-1424.1284677963256,-2211.4650915527345,21.363791427612306
1720.0,973.6864213754392,-2273.7701548181703,907.5746594105632,-1426.4081060256958,-2214.9170252838135,35.91953074645996
1730.0,970.5547411576042,-2274.1474576722053,922.3672385744804,-1428.6495075683595,-2218.3095853424074,50.47430751037598
1740.0,967.3971530336122,-2274.4639306185168,937.1352135474039,-1430.852799396515,-2221.6429712219237,65.02773817443848
1750.0,964.2138705841671,-2274.7198603333927,951.8783125488359,-1433.018109249115,-2224.917383621216,79.57944299316407
1760.0,961.0051066257098,-2274.9155338294445,966.5962677185347,-1435.1455656051635,-2228.133024307251,94.12904600524902
1770.0,957.7710732833098,-2275.0512384772683,981.2888151720917,-1437.2352976608277,-2231.290096206665,108.67617505645752
1780.0,954.511981882528,-2275.127261913881,995.9556948601314,-1439.287435306549,-2234.3888032226564,123.22046172332763
1790.0,951.2280430531085,-2275.1438920570467,1010.5966506223298,-1441.3021090888976,-2237.429350341797,137.76154132843018
1800.0,947.9194665974061,-2275.101417004277,1025.2114301102376,-1443.2794501953124,-2240.4119434509275,152.29905293273924
1810.0,944.5864615600541,-2275.00012506713,1039.7997847807105,-1445.219590435028,-2243.336789413452,166.83263929748534
1820.0,941.2292361854219,-2274.840304678705,1054.3614698401223,-1447.1226621932983,-2246.204095962524,181.3619468688965
1830.0,937.8479979162367,-2274.6222444042232,1068.8962442304203,-1448.988798439026,-2249.01407170105,195.88662576293945
1840.0,934.4429533889311,-2274.346232877864,1083.403870589323,-1450.8181326675415,-2251.7669260559082,210.40632974243164
1850.0,931.0143084106941,-2274.0125587827665,1097.8841152188386,-1452.610798904419,-2254.4628692321776,224.92071620178223
1860.0,927.5622679299328,-2273.621510809786,1112.336748052998,-1454.3669316711425,-2257.1021121673584,239.4294461517334
1870.0,924.0870361088088,-2273.173377643737,1126.7615426406328,-1456.0866659545898,-2259.6848665618895,253.93218418884277
1880.0,920.5888161995452,-2272.668447908585,1141.1582760717945,-1457.7701372032166,-2262.2113447418214,268.42859847259524
1890.0,917.0678106403142,-2272.1070101611317,1155.5267289861927,-1459.4174812927247,-2264.6817597198487,282.91836071014404
1900.0,913.5242209565722,-2271.489352835395,1169.8666855321592,-1461.0288345108033,-2267.096325088501,297.40114615631103
1910.0,909.9582478448568,-2270.815764249619,1184.1779333271254,-1462.604333530426,-2269.4552550659178,311.87663355255125
1920.0,906.3700910968378,-2270.086532539052,1198.4602634164987,-1464.1441153907776,-2271.758764389038,326.34450512695315
1930.0,902.7599496204562,-2269.3019456602174,1212.7134702580893,-1465.6483174858092,-2274.0070683288573,340.80444657135007
1940.0,899.1280214053536,-2268.462291329725,1226.937351671146,-1467.1170775299072,-2276.200382614136,355.2561470184326
1950.0,895.474503563961,-2267.5678570301648,1241.131708833648,-1468.5505335464477,-2278.338923461914,369.69929902648926
1960.0,891.7995923052732,-2266.6189299897364,1255.2963462293567,-1469.9488238563538,-2280.4229075317385,384.13359854125974
1970.0,888.1034828838173,-2265.6157970931818,1269.43107159916,-1471.3120870361329,-2282.4525518188475,398.5587448883057
1980.0,884.3863696997911,-2264.558744959866,1283.5356959454646,-1472.6404619255065,-2284.428073776245,412.9744407272339
1990.0,880.6484461521399,-2263.448059816502,1297.6100334770836,-1473.9340875968933,-2286.349691116333,427.38039207458496
2000.0,876.889904778872,-2262.284027548023,1311.6539015846988,-1475.1931033287049,-2288.2176219329835,441.77630822753906
2010.0,873.1109371264439,-2261.0669336249207,1325.667120789743,-1476.4176486053466,-2290.03208454895,456.1619017715454
2020.0,869.3117338350189,-2259.797063120946,1339.6495147588976,-1477.6078630943298,-2291.793297592163,470.53688856506346
2030.0,865.4924845895275,-2258.474700665744,1353.600910212301,-1478.7638866233826,-2293.5014799041746,484.9009876785278
2040.0,861.6533781456953,-2257.1001304343913,1367.5211369360952,-1479.8858591651917,-2295.15685055542,499.25392140197755
2050.0,857.7946022751051,-2255.6736361087146,1381.4100277319462,-1480.9739208259582,-2296.7596287689207,513.595415222168
2060.0,853.9163438319239,-2254.195500893394,1395.2674183918648,-1482.028211830139,-2298.3100339660646,527.9251977767944
2070.0,850.0187886845811,-2252.6660074526912,1409.0931476698747,-1483.0488724975587,-2299.808285675049,542.2430008621216
2080.0,846.1021217509905,-2251.085437924659,1422.8870572312599,-1484.0360432357788,-2301.254603546143,556.5485593719483
2090.0,842.1665269785572,-2249.454073875427,1436.648991641679,-1484.989864517212,-2302.649207305908,570.8416113052368
2100.0,838.2121873743682,-2247.7721963270383,1450.3787983364991,-1485.9104768791199,-2303.9923167877196,585.121897720337
2110.0,834.2392849401361,-2246.0400856643546,1464.0763275663946,-1486.7980208854676,-2305.2841518096925,599.3891627273559
2120.0,830.248000741594,-2244.25802169809,1477.7414324042966,-1487.6526371383668,-2306.5249322662353,613.6431534576416
2130.0,826.2385148640329,-2242.426283592937,1491.3739686885244,-1488.4744662399291,-2307.714878036499,627.8836200408936
2140.0,822.2110063962646,-2240.5451498724,1504.9737949762216,-1489.2636488075257,-2308.8542089538573,642.1103155670166
2150.0,818.165653474663,-2238.6148983963235,1518.5407725611549,-1490.0203254318237,-2309.9431448364257,656.32299609375
2160.0,814.1026332646268,-2236.635806355109,1532.0747653928036,-1490.7446366767883,-2310.981905441284,670.5214205780029
2170.0,810.0221219432023,-2234.608150249001,1545.5756400985872,-1491.436723072052,-2311.9707104492186,684.705350906372
2180.0,805.9242947029176,-2232.5322058592146,1559.0432659024675,-1492.096725090027,-2312.909779418945,698.874551826477
2190.0,801.809325786544,-2230.408248275627,1572.4775146283023,-1492.7247831459044,-2313.799331832886,713.0287909317017
2200.0,797.6773884074489,-2228.2365518115,1585.8782606526613,-1493.3210375671388,-2314.6395869750977,727.1678386611939
2210.0,793.5286548667931,-2226.017390077839,1599.2453808950363,-1493.8856285972595,-2315.430764053345,741.2914682388306
2220.0,789.3632964253242,-2223.751035892878,1612.5787547607406,-1494.4186963882446,-2316.17308203125,755.3994556808472
2230.0,785.1814834114487,-2221.437761332088,1625.8782641516318,-1494.920380973816,-2316.8667597503663,769.4915797576904
2240.0,780.9833851348134,-2219.077837644577,1639.1437933866205,-1495.3908222618104,-2317.5120157775877,783.5676219711304
2250.0,776.7691699492323,-2216.6715353249274,1652.375229221403,-1495.830160041809,-2318.109068511963,797.6273665313721
2260.0,772.5390052444969,-2214.21912404022,1665.5724607974128,-1496.2385339469909,-2318.6581361083986,811.6706003341675
2270.0,768.2930573896989,-2211.720872635055,1678.7353795964875,-1496.6160834693908,-2319.159436431885,825.6971129302979
2280.0,764.0314918161358,-2209.1770491287766,1691.863879456369,-1496.9629479255677,-2319.6131871185303,839.7066965179444
2290.0,759.7544729611836,-2206.58792069958,1704.95785650667,-1497.2792664718627,-2320.0196054992675,853.6991459045411
2300.0,755.4621643000818,-2203.953753691417,1718.0172091518348,-1497.5651780815124,-2320.378908630371,867.6742584762574
